# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967890
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2630.2,0.929813,0.120477,5,63,0,2658.8,113.799,37.5064,243.109,32.7486,125.955,81.9153,52.7463,28.4974,49.5699,45.3753,186.5,248.584,34.6284,35.2367,88.7396,0.0586467,0.0720695,0.116852,0.0589524,0.0213191,0.0500119,0.149707,0.0860631,0.194681,0.0086847,0.00808854,0.0471482,0.0298636,0.326318,0.0275963,-1.86367,1.67924,-0.0674257,-3.30819,-2.30006,-4.64949,-2.51451,-4.06593,-3.70822,-1.02418,-5.20318,1.55227,3.37441,2.97853,-2.61016,-3.35531,-2.84176,2.06142,-1.55606,2.56782,0.934797,0.0365822,0.100253,0.00956649,0.0809024,0.017147,0.0245211,0.35909,0.00549904,4.72216,29.207,19.6589,0.073523,0.0348985,0.0583232,-32.6779,-40.7114,-43.3191,-48.7207,-41.8617,-39.563,-55.0665,-41.9446,-40.0237,-48.0456,-51.7247,-45.4156,-34.9624,-41.2077,-45.5802,-41.4396,-38.0466,-34.7555,-46.414,-41.7707,-35.0449,-46.0999,-35.1081,-48.9722,-40.5388,-43.2618,-37.3309,-40.0669,-34.033,-43.8999,-38.0785,-42.1312,-48.4809,-56.7764,-36.9377,-39.1435,-35.0578,-40.2262,-46.7217,-50.5722,-58.7899,-52.8872,-53.7428,-49.0513,-39.0048,-32.9264,-45.0207,-41.5031,-44.9721,-36.4538,-40.2528,-47.0404,-43.0906,-36.6571,-48.947,-29.074,-46.3378,-54.2849,-49.1854,-34.6163,-42.7605,-48.3486
-2637.19,0.975075,0.120477,5,63,0,2654.32,110.75,34.0016,251.474,36.3038,108.692,82.3636,48.849,34.4754,51.6305,48.4684,176.604,249.816,31.787,37.0124,62.2563,0.0349731,0.0544558,0.108496,0.266581,0.0322343,0.019482,0.131535,0.111537,0.178804,0.0134126,0.00439052,0.0387266,0.0286121,0.17146,0.0299974,-1.91554,2.28981,0.201536,-2.49786,-1.65536,-4.72913,-4.15055,-3.59794,-2.52025,0.227539,-5.73415,2.46822,1.94552,2.19097,-3.20788,-3.11416,-2.13954,2.1117,-2.139,2.40722,1.22328,0.0822605,0.191024,0.00883414,0.0157557,0.0273801,0.0804395,1.25551,0.00323364,11.8014,6.99723,8.94385,0.0404423,0.044416,0.117709,-34.1007,-41.3375,-44.41,-51.0696,-42.3339,-39.4665,-55.5592,-42.1726,-39.4804,-49.1456,-51.6043,-46.3712,-34.9629,-39.5502,-45.3952,-41.5453,-37.634,-34.5856,-46.5458,-41.3306,-35.4313,-46.0297,-35.8208,-49.2311,-42.2813,-42.0623,-37.6913,-39.6027,-33.567,-44.0159,-38.9344,-42.918,-50.6371,-56.9892,-36.732,-39.8771,-35.45,-40.264,-45.7101,-49.675,-55.6352,-51.1204,-52.8761,-49.7685,-35.993,-32.8152,-44.7012,-41.4908,-46.5082,-36.5971,-40.3045,-47.9453,-43.9434,-36.3521,-47.4072,-27.7534,-46.2073,-56.0974,-49.3835,-35.1247,-42.8818,-49.7224
-2635.76,0.871824,0.120477,5,31,0,2662.43,132.682,39.8554,234.661,41.0848,210.101,80.587,56.9471,23.5567,67.546,34.5873,179.238,248.968,56.401,34.3665,100.824,0.061823,0.15997,0.233718,0.00943673,0.0717007,0.0618534,0.244142,0.124223,0.269587,0.0253869,0.108103,0.0241629,0.0819187,0.212046,0.0336254,-1.77635,2.37662,0.472034,-2.6063,-2.33775,-5.03671,-1.08254,-4.80338,-1.53348,-2.81158,-2.37404,-1.01795,1.78298,0.36239,0.278197,-3.23322,0.151367,2.03265,-1.89349,2.18611,1.60325,0.073807,0.0965451,0.00649507,0.338734,0.00820197,0.215784,0.0601102,0.0931043,0.361335,5.94758,1.43676,1.32075,0.0394301,1.16342,-33.5162,-41.8068,-41.9766,-49.8892,-40.8407,-39.037,-55.8589,-41.9897,-38.5501,-46.3711,-51.6679,-45.3742,-34.186,-43.3679,-46.0304,-42.4074,-38.1599,-34.5071,-45.2015,-41.7444,-36.3382,-46.0564,-35.4367,-48.2114,-42.5156,-43.1174,-37.9217,-40.5262,-33.0521,-42.5208,-37.57,-41.1492,-49.132,-58.0455,-37.0549,-40.2949,-35.0138,-40.2,-47.0408,-53.2691,-61.638,-52.7962,-51.4275,-51.1925,-39.6158,-32.7439,-44.8539,-41.3877,-46.019,-37.5273,-39.9852,-47.4817,-42.7657,-36.6963,-48.4666,-29.0909,-45.6511,-56.7426,-48.3125,-34.0272,-43.3772,-47.9334
-2639.66,0.957287,0.120477,5,31,0,2665.11,50.302,37.1942,242.821,34.4186,185.261,84.5031,45.8969,24.8328,55.9739,39.2375,140.93,226.216,43.297,36.1569,66.6216,0.0453697,0.165226,0.158401,0.469844,0.117366,0.0939537,0.0907759,0.096009,0.3488,0.146724,0.0284952,0.0604246,0.00581362,0.240054,0.042187,-1.99326,1.54735,-3.33277,-2.62942,-2.26298,-3.55449,-0.814291,-4.67459,-4.36421,-2.32131,-5.02401,2.74062,0.524363,0.39938,-2.54053,-3.35486,-1.89636,2.06016,-1.86081,2.5698,0.035694,0.0721199,0.10404,0.028596,0.442953,0.00932931,0.0127247,0.0981452,0.00657812,15.4966,1.68938,1.4909,0.0788243,0.0349144,0.150113,-34.0428,-41.6936,-42.298,-51.6819,-42.3826,-40.1429,-55.9797,-42.4661,-38.8406,-50.4716,-51.0743,-45.0447,-35.0369,-43.008,-45.5722,-42.0577,-38.5907,-34.9034,-46.6378,-42.1195,-36.6251,-46.0205,-36.0205,-52.1592,-41.7408,-42.5471,-37.0516,-39.5178,-32.2081,-43.627,-37.1882,-42.3723,-49.3863,-57.9907,-36.7472,-38.9886,-35.7867,-41.1228,-45.8411,-51.1588,-58.53,-53.5698,-52.9658,-52.8117,-35.998,-32.2892,-46.3257,-41.4746,-47.0881,-34.3793,-40.2426,-47.2586,-41.8126,-35.7412,-47.5273,-27.2958,-44.6777,-55.9348,-47.5608,-35.576,-43.6035,-47.6533
-2626.69,0.888776,0.120477,5,31,0,2663.82,94.602,36.4626,220.019,38.5254,217.246,76.9611,61.838,23.0155,63.0963,37.2514,176.803,285.687,24.8808,35.8974,104.097,0.131036,0.141195,0.187825,0.0629266,0.0850698,0.187237,0.0783901,0.0808693,0.393104,0.049416,0.0461018,0.0300597,0.281443,0.205107,0.138081,-1.70686,1.56483,1.31706,-2.30603,-2.18969,-4.74801,-0.593799,-3.74583,-2.82036,-2.00951,-2.29686,-0.321035,3.42056,1.45842,-2.721,-3.52453,-1.76343,2.40783,-1.38931,2.05968,3.73243,0.0996556,0.111951,0.00866897,0.552226,0.023616,0.0595845,0.134054,0.100574,0.725398,30.5865,4.29917,0.0658089,0.0294657,0.171456,-33.7436,-41.0644,-42.9092,-51.2175,-41.3874,-39.4558,-55.1201,-41.0039,-39.328,-49.3542,-49.4293,-45.438,-33.7072,-40.959,-45.6428,-42.4344,-37.9788,-34.4294,-46.4276,-41.4589,-36.5948,-45.9885,-35.3559,-50.3182,-41.1126,-42.7005,-37.5734,-40.1492,-32.489,-43.005,-37.6937,-42.381,-49.1981,-58.3122,-37.2367,-39.4701,-34.669,-40.2638,-45.8854,-50.2971,-59.363,-54.2501,-52.2847,-53.5346,-38.2598,-32.176,-45.9137,-40.6944,-46.0806,-35.2317,-40.1795,-47.5213,-42.8483,-36.3299,-47.6089,-29.6849,-46.351,-55.3811,-48.7473,-34.8042,-43.6703,-48.3603
-2633.24,0.962582,0.120477,5,63,0,2656.01,102.526,36.6126,255.317,34.1807,240.814,80.0387,45.573,25.4814,54.5381,42.9832,140.889,254.228,42.1397,38.4012,48.1248,0.0471379,0.0504922,0.181491,0.0516134,0.0751588,0.215769,0.00494509,0.252251,0.274785,0.0453363,0.0475849,0.0381206,0.030691,0.423321,0.029929,-1.93497,1.41659,0.342534,-2.56581,-1.77259,-4.08511,1.94654,-3.37132,-3.48523,-1.44451,-3.65668,-0.465685,1.06975,0.712898,-1.62418,-1.71511,-2.78056,2.38057,-1.6935,2.17259,1.40851,0.076857,0.169892,0.0168213,7.00442,0.0343442,0.0306467,0.235862,0.025818,0.627705,2.91465,2.03989,0.197074,0.179944,0.0620037,-33.5587,-41.0584,-42.8799,-48.8102,-42.7307,-39.1682,-55.9811,-41.7429,-38.8151,-49.0912,-50.1098,-45.1481,-34.6909,-42.9829,-45.5691,-42.8613,-38.3256,-34.7676,-46.1814,-41.7547,-36.4853,-46.9978,-36.2193,-49.5039,-41.6852,-42.1942,-37.4591,-40.6045,-33.8328,-42.9951,-37.7494,-42.7831,-49.4432,-58.52,-37.2408,-40.1106,-35.3182,-40.1064,-46.7585,-50.4725,-57.0194,-54.9901,-53.57,-51.4445,-38.354,-32.624,-46.1167,-42.058,-44.0077,-36.0166,-39.2806,-46.4698,-41.0895,-36.9441,-48.488,-29.6863,-45.5762,-55.6292,-48.0675,-35.389,-42.6847,-48.6017
-2629.82,0.934029,0.120477,5,63,0,2653.79,109.635,36.4417,221.105,39.5033,171.685,72.8775,55.7829,20.6964,56.3996,36.1082,153.41,273.288,37.3565,40.0445,52.54,0.065657,0.110376,0.171625,0.0681673,0.124853,0.13252,0.00822934,0.129495,0.281899,0.154389,0.0735906,0.0310268,0.0951838,0.242806,0.0407685,-1.91099,1.22345,1.02929,-3.11507,-3.0216,-5.32064,-0.481794,-3.60054,-4.5057,-3.92049,-4.43884,2.6047,1.22226,1.55701,-2.22548,-2.76508,-6.14401,2.04855,-2.09788,2.19173,2.79908,0.0443754,0.0487232,0.00488961,0.617674,0.0273089,0.0110458,0.0198313,0.0118097,13.5272,3.39486,4.74459,0.108015,0.0629708,0.00214629,-34.8954,-41.3832,-44.4907,-50.0217,-42.0824,-38.1854,-55.4227,-41.5331,-40.0768,-48.6098,-49.9238,-45.7055,-34.2848,-44.3131,-45.9126,-42.6513,-37.007,-34.6228,-45.6949,-42.639,-35.8954,-46.1517,-35.7999,-49.0261,-41.5396,-43.5757,-37.7036,-40.1763,-33.2962,-43.4381,-38.5977,-42.2048,-50.3826,-57.8941,-37.1016,-40.1561,-35.0836,-40.229,-45.9693,-50.0876,-56.6807,-52.1306,-52.7507,-48.9335,-37.7504,-32.2846,-44.5104,-40.7941,-45.7137,-35.4954,-39.509,-46.2509,-42.8946,-36.2992,-47.3506,-28.4278,-46.4758,-56.105,-49.0505,-34.7551,-42.5902,-48.5002
-2633.27,0.979766,0.120477,5,31,0,2650.43,128.406,35.9492,261.658,31.1819,158.837,92.1587,48.8128,23.2998,60.3945,44.9166,175.561,279.935,36.4452,35.9326,70.644,0.0514805,0.113858,0.153959,0.177045,0.0745367,0.108199,0.0160323,0.0736944,0.153242,0.0387688,0.0372248,0.0488721,0.0512929,0.306432,0.0943596,-1.92288,1.40062,3.46331,-3.70167,-2.49391,-6.60757,-1.92816,-4.58587,-4.53155,-3.94273,-5.20436,-0.161609,1.96449,1.7657,-2.52763,-2.94659,-0.800926,2.07004,-2.21364,3.49359,31.9225,0.0246823,0.0825861,0.00135011,0.145416,0.0101949,0.010764,0.0193953,0.00549257,0.850774,7.13126,5.84569,0.0798481,0.0525186,0.448913,-32.3933,-41.4123,-42.6683,-49.2688,-41.6734,-39.7068,-55.6316,-41.6798,-38.9517,-49.5191,-51.837,-45.0875,-34.0933,-43.1136,-45.4097,-41.8985,-38.3542,-34.5755,-46.1202,-41.4655,-35.875,-45.894,-35.6331,-51.7652,-41.2753,-43.2357,-36.8013,-39.6076,-32.9286,-43.0059,-37.3138,-41.8846,-48.8169,-57.9168,-36.7323,-38.9671,-34.8793,-40.2489,-45.9838,-51.2198,-59.2691,-54.278,-54.372,-52.2902,-36.9885,-31.8944,-45.6509,-41.9182,-46.6604,-35.5244,-39.7817,-46.3476,-41.9981,-36.1905,-47.2556,-28.9027,-45.3104,-55.6103,-48.9736,-34.8021,-42.9112,-48.8731
-2635.42,0.903273,0.120477,5,63,0,2660.75,125.838,40.4957,249.117,33.6189,93.7894,73.0178,46.474,18.4175,52.3793,43.3424,198.507,255.283,44.0705,31.9702,86.3792,0.0639987,0.1595,0.141279,0.0764258,0.250898,0.132116,0.0898034,0.0555662,0.120325,0.0397837,0.0374103,0.0503248,0.0675418,0.102743,0.106309,-1.86036,0.792732,0.389709,-2.04695,-1.6461,-4.84112,-3.45329,-3.55021,-6.83194,-4.38462,-6.21821,2.63358,1.44173,5.74934,-1.05366,-4.76626,-3.02324,2.01208,-1.13155,3.08861,1.47655,0.129129,0.1928,0.00789823,0.0316413,0.0287187,0.00107877,0.0124676,0.0019928,13.9235,4.22802,313.983,0.34866,0.00851215,0.0486434,-34.6539,-40.9933,-43.0545,-48.7351,-41.7737,-38.7495,-55.0025,-41.5037,-41.549,-47.9728,-51.335,-45.9384,-33.9643,-39.9734,-46.7551,-41.0294,-37.4644,-34.6444,-46.7244,-43.1467,-34.5112,-45.6468,-34.9027,-49.2554,-40.623,-43.6539,-37.9678,-39.9673,-34.5221,-43.9146,-38.9772,-41.7619,-50.4056,-57.476,-37.0261,-38.5331,-35.1039,-39.9185,-46.3044,-51.8194,-56.4159,-52.2919,-53.1288,-49.0019,-39.2327,-32.3567,-44.1375,-42.1146,-45.6064,-36.3843,-40.565,-47.0629,-43.614,-36.7706,-48.434,-28.7913,-47.0057,-55.4931,-50.4695,-34.3617,-42.7404,-48.6396
-2636.82,0.923107,0.120477,5,31,0,2657.41,134.195,43.2921,214.089,42.8411,188.623,76.025,43.2397,23.6194,56.0246,49.67,150.137,257.355,37.8166,31.9449,76.8468,0.0492557,0.117756,0.162143,0.146273,0.0784934,0.1237,0.0641928,0.15087,0.204114,0.0676384,0.0741028,0.0368451,0.0892635,0.0841935,0.218962,-1.90607,0.720338,4.80852,-2.04509,-3.21892,-3.42805,0.720904,-5.40667,-5.64307,-1.89946,-5.86481,2.78363,3.66469,5.36015,-1.53139,-5.3308,-3.21616,2.00227,-1.60296,4.96283,122.55,0.129369,0.0399983,0.0324502,2.05629,0.00448655,0.00354197,0.14965,0.00283755,16.1777,39.0439,212.757,0.216234,0.00484018,0.040109,-33.2575,-40.3502,-41.4551,-49.3152,-42.1631,-39.3294,-55.8635,-41.795,-41.2157,-48.8992,-50.2176,-44.9217,-33.9725,-42.8126,-47.138,-42.1852,-38.5861,-34.5461,-46.791,-41.6555,-35.665,-46.4613,-35.6352,-48.7791,-40.9307,-42.5409,-38.1496,-39.9653,-33.7276,-43.5216,-37.4171,-41.7244,-49.004,-57.4952,-37.1386,-39.2829,-35.9247,-40.0983,-46.0754,-51.1379,-57.8195,-54.3348,-53.1759,-52.2842,-37.3322,-32.9175,-44.9523,-42.3261,-46.1491,-34.5349,-39.3942,-47.8922,-41.6493,-36.8678,-47.7559,-28.2828,-45.8711,-55.3964,-48.0205,-35.0538,-44.0823,-47.9476
-2643.08,0.900931,0.120477,5,31,0,2671.38,74.1867,34.4932,227.03,31.4989,132.763,80.7824,52.0306,18.5495,55.7035,26.5791,196.303,284.453,34.1157,31.396,91.1595,0.124877,0.154013,0.0919975,0.0753189,0.153827,0.0591574,0.183822,0.0780562,0.125078,0.133627,0.0419165,0.0385538,0.10337,0.114646,0.0672705,-1.96922,0.656486,-0.959388,-3.41683,-3.58292,-5.85867,-3.11349,-4.74439,-6.2744,-3.89101,-6.4558,1.46338,5.67536,6.18215,-3.45508,-4.29109,-2.96031,2.00147,-3.05562,4.35875,0.383127,0.0328164,0.0277944,0.00285505,0.0444456,0.0087004,0.00188393,0.0204247,0.00157138,4.32052,291.593,484.03,0.0315848,0.01369,0.0518029,-33.7482,-41.6731,-43.3157,-48.9708,-41.6498,-39.0339,-54.4466,-41.9192,-39.9832,-49.1534,-51.0347,-46.392,-34.3066,-44.0693,-46.0772,-41.8658,-37.606,-34.5413,-47.0862,-42.4779,-35.6081,-45.5898,-34.903,-50.1011,-40.1098,-43.2708,-37.3673,-40.4408,-31.6981,-43.8397,-37.8968,-41.7662,-50.0386,-57.9025,-37.3968,-37.9481,-34.7288,-40.8513,-46.8631,-51.1052,-57.2086,-53.2222,-53.3639,-49.9751,-39.5537,-31.7023,-44.4575,-41.1885,-46.044,-35.4392,-38.7746,-47.1193,-42.8724,-35.9579,-48.0551,-28.884,-46.2969,-55.9133,-49.2841,-34.2107,-43.2693,-49.2677
-2643.52,0.861001,0.120477,6,63,0,2669.42,138.587,39.4799,231.406,43.1063,139.623,70.6087,46.212,37.5294,64.5437,47.6746,154.761,258.069,27.6384,29.802,60.6679,0.0481315,0.119291,0.186759,0.168985,0.0503412,0.109963,0.0260453,0.115501,0.257686,0.0270366,0.0606141,0.0518238,0.0787541,0.0672314,0.232615,-1.59865,1.07619,1.17637,-2.35588,-2.16412,-3.32988,-2.83244,-4.87333,-5.96492,2.60602,-2.78923,3.92637,4.76372,6.16122,-2.23219,-7.13657,-3.14612,2.00833,-1.40352,3.75473,3.24259,0.0948099,0.114851,0.0357975,0.0588689,0.00764787,0.00256724,13.545,0.0614685,50.7225,117.181,474.006,0.107294,0.000795478,0.0430186,-33.1232,-40.0278,-43.0331,-50.2156,-42.5258,-38.8912,-55.6262,-41.4748,-40.3662,-47.6199,-49.6686,-45.1027,-33.4936,-38.8201,-46.6628,-41.8093,-37.9802,-35.4846,-46.5088,-42.0238,-36.2113,-45.7345,-35.4186,-49.5046,-41.2814,-43.4129,-37.5485,-39.7737,-34.4952,-42.6927,-37.9783,-41.487,-49.2801,-58.0323,-37.4455,-40.0979,-35.2743,-39.951,-45.855,-51.928,-59.3274,-52.9079,-52.1409,-51.6073,-38.4052,-32.92,-45.3765,-41.8842,-46.8869,-36.4502,-41.4438,-46.4696,-42.6414,-37.0015,-48.5041,-28.421,-45.1643,-55.2597,-49.3081,-34.2834,-42.9318,-47.9941
-2644.12,0.956278,0.120477,5,31,0,2661.06,140.815,40.6647,231.961,39.5317,144.68,66.7192,48.1109,34.91,62.8401,40.5685,159.737,249.653,30.6378,31.112,58.8759,0.0311383,0.129072,0.16793,0.220082,0.0326718,0.124704,0.026688,0.0853417,0.358847,0.0436477,0.0657301,0.0512217,0.103241,0.0534719,0.385852,-1.82611,1.22186,1.05117,-2.06521,-2.73491,-5.0942,-2.75282,-4.56955,-5.46526,1.42166,-3.74631,4.9527,4.03522,6.14382,-4.68836,-7.09579,-3.82456,2.01464,-1.17678,3.48857,2.86098,0.126792,0.0649001,0.00613222,0.0637475,0.0103626,0.00423122,4.14398,0.0236046,141.557,56.5555,465.829,0.00920175,0.000828587,0.0218279,-33.7147,-41.0855,-45.1716,-51.2838,-42.5852,-37.8303,-55.1179,-41.6772,-41.1441,-48.7597,-49.0901,-45.5805,-33.5486,-40.0187,-46.969,-41.9745,-37.1935,-34.4639,-46.972,-42.3712,-35.6893,-45.4875,-35.2314,-50.0653,-41.6499,-43.393,-37.7153,-38.9163,-34.0822,-43.2494,-38.1203,-41.6318,-49.7759,-57.4962,-36.7304,-40.1368,-35.4952,-40.3462,-45.3478,-51.4188,-59.3833,-51.6378,-52.308,-51.3717,-36.0404,-32.2991,-44.9359,-40.8249,-48.5418,-34.8112,-40.7709,-47.6951,-43.8837,-36.066,-47.0336,-27.5069,-45.9322,-56.287,-49.1844,-34.493,-42.9306,-48.4586
-2647.18,0.994127,0.120477,6,63,0,2668.76,124.486,38.3198,229.592,34.003,106.453,73.3485,44.0372,39.3586,56.8274,32.2061,203.065,275.91,29.9145,23.3427,108.944,0.0451675,0.20203,0.0888852,0.282319,0.0510592,0.00828068,0.115373,0.0626705,0.252599,0.143103,0.0240858,0.0389645,0.129742,0.0740279,0.0354718,-1.91715,1.35843,2.2041,-2.46838,-3.47468,-5.41434,-3.54375,-5.95544,-6.3008,1.00234,-5.01003,-0.0636507,4.46602,6.17633,-5.22322,-7.55366,-3.25049,2.01102,-2.99762,4.57281,9.06207,0.0847221,0.0309718,0.00445228,0.0289048,0.0025917,0.00183483,2.72465,0.00667069,0.938333,87.0099,481.221,0.00538992,0.000524188,0.0387553,-32.9062,-40.6952,-42.2531,-51.2673,-41.1686,-38.8716,-54.5982,-41.7734,-40.4125,-48.3891,-50.1248,-45.7654,-33.7018,-42.4488,-46.9794,-41.481,-38.2807,-34.6288,-47.762,-42.9054,-35.848,-45.4681,-34.5705,-50.3314,-41.7805,-43.377,-37.8265,-39.5256,-32.6931,-43.8797,-37.5104,-41.1265,-49.0183,-57.6112,-37.1293,-39.0836,-34.7086,-40.749,-46.353,-51.0127,-58.4905,-52.6332,-53.3917,-50.5941,-36.8766,-31.8126,-45.3245,-41.3374,-46.6191,-36.2488,-40.637,-46.8782,-43.2297,-36.2351,-47.7148,-27.9804,-45.3055,-55.7867,-49.0352,-35.1533,-43.6995,-48.5567
-2649.59,0.913991,0.120477,5,63,0,2666.92,132.931,38.5107,199.854,33.9025,123.982,73.9269,43.2665,37.4408,54.7871,34.1082,202.341,277.204,26.1712,23.0014,112.897,0.0402733,0.191727,0.102576,0.177396,0.0654574,0.00936522,0.156053,0.0514418,0.21233,0.149701,0.0292632,0.0506103,0.153985,0.109765,0.0505054,-1.86584,1.16922,2.4101,-2.59936,-3.47914,-5.40795,-3.05412,-6.09948,-6.32215,1.2414,-5.16023,-0.437514,4.6644,6.1744,-4.973,-7.16859,-1.55583,2.01606,-3.13462,5.15153,11.1351,0.074321,0.0308338,0.00448082,0.0471643,0.00224404,0.00179608,3.46045,0.00574035,0.645639,106.102,480.293,0.00692235,0.000770406,0.211015,-32.7965,-40.0876,-41.1422,-50.8946,-41.2161,-39.7509,-55.1398,-41.8416,-39.7223,-48.1803,-50.6694,-46.051,-33.6216,-41.7992,-47.1338,-41.4455,-38.83,-34.6996,-47.2942,-42.7763,-36.0703,-45.0908,-34.605,-51.2049,-41.1242,-43.5716,-37.4482,-40.0051,-32.0039,-44.0329,-37.5883,-41.1439,-49.107,-57.6142,-37.361,-38.9849,-34.6276,-40.7106,-46.6031,-51.6242,-58.795,-53.6186,-53.5246,-51.4658,-37.7935,-32.1975,-45.3803,-41.8867,-45.3711,-36.3154,-41.2764,-46.1404,-43.0409,-36.35,-48.479,-28.8426,-45.4428,-54.5425,-49.6166,-35.0488,-43.9046,-49.0876
-2648.15,0.981994,0.120477,5,31,0,2670.91,98.4515,43.337,243.841,40.2615,147.726,66.6195,45.6678,33.2672,59.9345,31.0674,186.243,282.557,45.9769,34.2846,125.947,0.0936616,0.171589,0.0503685,0.0666233,0.109731,0.0231566,0.158406,0.0411716,0.248804,0.0963071,0.0496267,0.0299065,0.087139,0.0822401,0.107533,-1.94211,0.823715,0.078063,-1.74272,-2.6411,-4.91079,-1.62485,-5.79854,-5.12793,-0.149146,-5.75179,4.23974,0.422553,6.15866,-3.25211,-6.79891,-0.626941,2.0842,-2.10951,2.94688,1.08119,0.175043,0.071283,0.00736667,0.196941,0.00303199,0.00592882,0.861443,0.00317709,69.3899,1.52585,472.792,0.0386925,0.00111499,0.534224,-33.848,-40.6552,-43.7699,-49.7834,-43.6654,-39.8794,-54.6985,-41.4524,-40.7689,-50.1954,-50.3328,-45.751,-33.695,-39.1865,-47.3923,-41.6707,-37.7713,-34.2233,-47.3403,-42.6803,-35.8164,-45.4317,-35.1892,-50.203,-41.8069,-42.7279,-38.5041,-39.7812,-33.5918,-44.5422,-38.1893,-42.5077,-50.3045,-57.2148,-36.9487,-38.8152,-35.1345,-40.7974,-46.3393,-52.4596,-59.6969,-52.6123,-52.0934,-51.6207,-37.4512,-31.6034,-44.6965,-40.9196,-46.897,-34.9291,-38.3797,-48.8031,-43.448,-36.0968,-47.4352,-28.4684,-46.854,-57.3157,-48.6859,-35.0151,-43.7584,-48.5856
-2637.21,0.82676,0.120477,5,63,0,2672.61,100.665,41.6144,280.293,33.4755,152.182,81.9274,64.541,26.2895,60.8586,43.9454,158.728,252.51,46.1973,34.586,81.6793,0.0740629,0.1684,0.15045,0.209594,0.0643529,0.0332536,0.0446142,0.114555,0.169465,0.0786632,0.0686617,0.0496692,0.107712,0.212196,0.119879,-1.86485,0.765512,-0.0116735,-2.65002,-1.61497,-5.17412,-2.60987,-6.26464,-4.07805,-3.04684,-6.20354,3.3125,2.86356,5.31572,-2.43448,-3.28474,-2.40658,2.00503,-1.43422,3.73721,0.988394,0.0706501,0.198897,0.00566118,0.073544,0.0019024,0.0169405,0.0475087,0.00202225,27.4537,17.5237,203.511,0.0876433,0.0374502,0.0901226,-32.9946,-41.844,-40.8665,-49.6665,-41.241,-40.8084,-55.4801,-41.34,-40.0743,-49.7085,-51.5486,-44.809,-34.7589,-42.6612,-46.1651,-42.2432,-39.5144,-34.6515,-46.3462,-41.745,-35.494,-45.5913,-35.5338,-50.9242,-40.7499,-43.2627,-37.5424,-39.4068,-35.0133,-42.9577,-37.699,-41.3424,-48.3474,-57.7829,-36.5734,-39.1641,-35.75,-40.4046,-46.0757,-51.9535,-58.7743,-54.354,-53.211,-53.1131,-36.6539,-32.4156,-44.6899,-41.392,-47.3376,-33.9792,-38.8215,-48.2034,-42.3527,-36.3398,-47.1034,-29.0202,-46.6298,-54.9577,-47.6571,-35.3728,-44.3068,-48.0634
