# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685608
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2647.24,0.704015,0.124944,5,31,0,2674.59,106.864,29.2735,202.018,51.0691,158.104,70.2002,50.1495,23.4213,53.8785,33.2882,170.992,257.121,44.7582,35.8706,52.4684,-0.667071,-1.53495,-1.36619,-0.461564,-0.59616,-1.99985,-1.5434,-0.611609,-1.64876,-0.485817,0.557503,0.186514,-1.15362,-1.34798,-1.38308,0.0211554,0.211413,0.189631,0.189224,0.174473,0.188125,0.17239,0.200845,0.446998,0.0523502,0.0261374,0.0699337,0.0931562,0.232618,0.0909057,-1.12883,0.694784,-1.67722,1.23599,0.51321,0.215466,0.255077,0.630297,0.550923,0.135355,0.213654,0.542477,0.192289,0.615194,1.74631,1.20504,0.315494,0.259763,0.250806,-34.129,-40.9495,-42.1655,-50.6789,-42.3117,-40.0819,-55.6182,-42.3639,-40.7365,-48.6952,-52.6397,-45.0936,-35.2208,-41.0717,-45.5206,-42.3858,-37.8904,-35.0211,-45.8592,-42.523,-36.0163,-45.9363,-35.5402,-51.1775,-40.8411,-41.9949,-37.179,-40.5665,-31.7857,-42.7519,-38.1624,-42.5947,-49.6684,-57.3051,-36.8528,-39.2711,-35.9214,-40.4678,-47.4859,-50.8789,-58.313,-52.7047,-52.0945,-52.8832,-37.8463,-33.5542,-45.4905,-41.11,-46.2853,-34.7148,-41.4078,-47.375,-42.1948,-36.4997,-49.4867,-29.1145,-47.1044,-55.3905,-49.252,-34.4843,-43.6523,-47.8729
-2643.62,0.887904,0.124944,5,31,0,2663.73,80.612,31.4816,207.293,32.5357,207.029,59.1273,62.149,21.4629,58.627,36.4233,131.755,266.116,59.8744,32.6835,90.5112,0.111973,-1.511,-1.21897,-0.995939,-0.645465,-2.05233,-0.862073,-1.17467,-1.24198,0.104443,-0.425605,0.0357376,-0.544469,-1.04832,-1.12731,0.212699,0.173532,0.201852,0.298157,0.142537,0.16503,0.356982,0.0820455,0.401978,0.110703,0.0399048,0.0241873,0.0557947,0.495262,0.102795,-0.718161,0.632972,-1.8311,0.849482,1.11848,0.22069,0.295535,0.369377,0.524418,0.128435,0.422286,0.308921,0.288811,1.11009,0.653375,1.03638,0.58015,0.350525,0.323904,-34.8315,-41.0512,-42.8821,-51.4143,-42.3594,-40.1772,-55.8934,-41.3916,-38.9259,-48.3593,-50.4091,-45.9295,-34.5074,-40.5856,-45.6235,-42.721,-38.0548,-35.4272,-45.1344,-43.3556,-36.8631,-46.2482,-36.0163,-49.822,-40.5456,-42.8541,-38.6532,-40.7894,-31.609,-43.9316,-38.6562,-42.8148,-50.7768,-58.7616,-37.8367,-39.2435,-36.1634,-40.725,-47.16,-50.685,-59.8348,-52.3867,-50.5905,-50.424,-40.5948,-33.4426,-44.6997,-40.9942,-47.1774,-34.767,-39.6064,-46.8109,-43.2455,-37.5469,-48.2669,-28.0952,-45.4005,-53.654,-48.7024,-34.6924,-43.8365,-47.3385
-2650.72,0.968682,0.124944,5,31,0,2663.46,125.456,31.0233,222.534,49.9257,233.452,70.1717,51.0535,29.9058,69.3921,31.442,169.724,216.445,43.7543,44.4704,122.79,0.110866,-1.54551,-1.27,-0.464672,-0.637909,-1.97552,-1.49994,-0.210275,-1.09673,-0.130612,0.46852,-0.150721,-0.880401,-0.509695,-0.274376,0.0159572,0.21995,0.15842,0.215524,0.143275,0.25019,0.138033,0.149305,0.383059,0.0627496,0.0505853,0.0660727,0.0854514,0.317301,0.111521,-0.649214,1.01069,-1.32824,1.20122,1.11725,0.213203,0.280832,0.628341,0.528396,0.13869,0.223144,0.810361,0.333962,0.877558,1.59763,0.860088,0.414616,0.600679,0.760046,-34.5736,-40.7125,-41.1715,-51.1858,-41.9773,-41.2507,-55.9343,-41.4425,-41.0429,-48.3806,-51.9427,-45.2551,-35.139,-41.6799,-45.7977,-42.228,-38.9021,-34.7174,-46.0823,-42.9886,-36.3088,-45.4059,-35.9399,-49.7821,-40.7006,-43.8123,-37.1132,-40.6463,-32.9629,-42.9754,-37.8953,-42.0882,-49.6544,-57.5605,-36.4642,-39.0569,-36.2469,-40.8755,-47.0793,-52.6323,-60.8228,-54.3667,-52.2789,-52.7024,-38.5562,-33.3379,-44.0571,-42.0306,-48.0382,-33.7522,-40.4237,-47.5369,-42.4778,-36.008,-48.5698,-29.0125,-46.1196,-56.1148,-48.0694,-33.8481,-43.7103,-47.143
-2649.29,0.977267,0.124944,5,31,0,2667.34,142.029,34.8636,193.58,42.456,171.972,65.5148,58.5186,37.7714,62.9139,40.7183,169.946,259.235,52.4044,40.0496,147.114,-0.0922304,-1.37816,-1.40528,-1.30282,0.623431,-2.07701,-1.30423,-0.435848,-1.07726,-0.0384766,0.215643,-0.218741,-0.526365,-0.767154,-0.240376,0.042127,0.265742,0.321854,0.295566,0.0556871,0.0580621,0.310543,0.124485,0.426498,0.0473761,0.0713341,0.0270698,0.0752809,0.502825,0.0983053,-0.665948,0.658255,-1.84306,1.52209,0.911895,0.252043,0.245298,0.271765,1.86532,0.125304,0.271382,0.646716,0.340529,0.962254,1.24066,0.80353,0.590749,0.464333,0.786332,-33.5754,-41.7383,-43.7341,-53.1591,-42.6164,-39.3525,-55.0533,-41.1144,-40.2548,-47.4732,-50.8392,-45.2703,-34.1388,-41.8819,-46.5428,-42.9234,-37.5314,-34.6343,-45.0462,-42.7108,-35.8428,-45.9341,-35.7786,-48.5688,-41.0777,-43.2828,-37.8972,-40.3701,-32.4541,-43.6444,-39.0161,-42.4635,-48.9127,-57.8871,-37.1532,-39.8631,-35.417,-40.1196,-47.0862,-51.5662,-62.9184,-51.4632,-51.5163,-48.7929,-39.204,-34.1399,-44.9911,-41.2464,-48.0148,-35.8123,-41.7991,-47.7091,-43.7196,-37.1205,-48.1483,-28.1468,-45.2567,-54.3397,-49.0889,-34.1203,-43.3002,-47.1176
-2639.25,0.894906,0.124944,5,31,0,2665.44,49.8434,29.5136,211.536,39.1512,166.506,69.9002,61.9049,21.8733,60.7313,31.9652,156.808,190.682,46.7957,32.069,58.1899,-1.65333,-1.51093,-1.26992,-1.36287,-1.1295,-1.42382,-1.34812,-1.54108,-1.49781,-0.0678965,-0.0889272,-0.592593,-0.999325,-1.16421,-1.41153,0.232719,0.126072,0.207344,0.305127,0.0617278,0.245001,0.248335,0.0479344,0.377217,0.131512,0.07946,0.0544671,0.0567859,0.23437,0.106743,-1.16166,0.561378,-1.7118,0.987489,0.191412,0.220706,0.280855,0.255925,0.323196,0.240793,0.259727,0.21415,0.223619,0.934357,0.914912,0.552892,0.368128,0.312169,0.24377,-33.7392,-42.4969,-43.6095,-50.8263,-40.9581,-38.9399,-55.8424,-42.4998,-39.5342,-47.7373,-51.8144,-45.726,-35.094,-43.0193,-45.3146,-42.5482,-37.8698,-34.7194,-45.2683,-43.7993,-36.06,-46.1898,-35.5689,-51.5092,-41.9796,-43.5442,-37.9836,-39.8375,-31.9837,-42.9318,-39.0978,-41.8907,-49.4882,-57.3761,-36.5455,-39.9115,-35.3054,-40.719,-45.9798,-52.2871,-61.7101,-52.5613,-51.0494,-51.5444,-38.6488,-32.5329,-44.1093,-41.4933,-50.2954,-35.9167,-39.5879,-46.9219,-42.7246,-35.8544,-47.1256,-27.9176,-46.2529,-56.5546,-48.793,-34.5004,-43.0123,-48.1272
-2646.98,0.969646,0.124944,5,31,0,2664.76,116.762,28.8017,186.204,38.5184,107.605,53.3528,50.5535,26.0061,54.5601,36.2139,128.575,203.442,36.7448,33.8482,82.1989,-0.26379,-1.62598,-1.33056,-1.39924,-1.22461,-2.27057,-1.38752,-0.464377,-1.29985,0.0216491,-0.328042,-0.494684,-0.66783,-1.00933,-1.27441,0.0425715,0.285027,0.153607,0.246147,0.315727,0.0571341,0.268316,0.209249,0.413213,0.0314504,0.0685731,0.0306599,0.0428477,0.531427,0.0755718,-1.31886,0.932513,-1.70728,0.975385,0.768135,0.196718,0.264329,0.246785,0.293872,0.103253,0.249695,0.628527,0.272572,1.02189,0.720333,0.609764,0.51282,0.364463,0.279596,-34.5381,-40.3168,-43.3026,-51.4713,-43.4663,-40.8495,-55.804,-42.4098,-40.0858,-47.6413,-51.1754,-45.292,-34.237,-39.1994,-46.8808,-42.108,-38.3048,-35.4432,-45.5842,-42.9459,-36.5208,-46.8409,-35.8903,-47.2908,-40.8999,-43.7388,-38.3843,-40.5369,-32.3739,-43.2866,-39.3578,-42.2081,-49.918,-59.0301,-37.5195,-38.9352,-35.3358,-41.1952,-46.5564,-52.7266,-57.9365,-51.9012,-51.6143,-49.1488,-38.4091,-33.0415,-45.1831,-41.661,-47.6892,-34.6391,-40.8753,-47.4509,-43.2325,-36.859,-48.9155,-27.752,-44.7816,-55.1043,-48.65,-34.7049,-43.1414,-47.0334
-2648.65,0.954498,0.124944,5,31,0,2679.08,78.7976,40.8191,205.651,41.5366,114.734,69.4442,47.7477,17.9915,58.4683,33.2984,173.972,226.983,62.0881,35.4752,62.7305,-0.841918,-0.769608,-1.20562,-1.34995,-1.40684,-1.50694,-1.41641,-1.56014,-1.61964,-0.582242,0.141735,-0.0164596,0.039782,-1.26586,-1.30264,0.0909011,0.172171,0.19018,0.323314,0.017066,0.290406,0.283207,0.102385,0.502703,0.0510284,0.0412729,0.0545802,0.0290257,0.283172,0.152043,-0.704046,0.942665,-1.81493,1.22254,0.430883,0.463195,0.299505,0.259254,0.244916,0.221588,0.242584,0.210108,0.197969,0.558644,1.15227,0.983675,1.04058,0.281996,0.271813,-32.3545,-41.0893,-43.3275,-51.2287,-41.7426,-39.2398,-56.0935,-42.2771,-40.576,-49.6525,-51.2282,-45.0811,-34.678,-40.5789,-46.0424,-41.9974,-38.3567,-34.0416,-45.8754,-43.1718,-35.1932,-46.2092,-36.0536,-51.3834,-42.3109,-43.0246,-37.8896,-39.7651,-32.9702,-43.4644,-38.0526,-42.3464,-49.3216,-56.8942,-36.112,-39.206,-35.8773,-40.6142,-46.0439,-51.2659,-60.8987,-53.2834,-52.059,-53.8727,-36.6573,-32.0358,-45.0844,-41.8603,-50.0655,-35.3225,-40.3196,-49.05,-42.0918,-35.5397,-47.4802,-27.7533,-46.435,-57.7803,-48.423,-34.3963,-43.4134,-47.5092
-2649.57,0.996575,0.124944,5,31,0,2670.97,124.152,38.4409,213.803,39.917,144.444,69.7261,55.7199,20.3236,54.2874,38.4981,175.208,220.683,63.3999,44.761,87.4336,-0.010001,-1.21398,-1.45297,-0.462162,-1.07978,-1.9609,-1.36843,-1.61931,-1.64161,-0.115818,0.124396,-0.289348,-1.0443,-0.465588,-1.70708,0.100662,0.194224,0.177632,0.419877,0.0121982,0.235953,0.266338,0.106512,0.455901,0.0600851,0.0697875,0.0354707,0.0190387,0.319514,0.0605666,-0.692943,0.782353,-1.83782,1.04096,0.990049,0.297012,0.233874,0.62992,0.339672,0.140731,0.254507,0.198036,0.193668,0.890638,1.13246,0.748752,0.351938,0.627766,0.181394,-32.5301,-41.6125,-41.8682,-51.9523,-41.4953,-40.0019,-55.0205,-41.9176,-40.647,-46.5682,-51.5468,-44.8118,-35.3976,-43.6223,-45.5769,-42.445,-38.3381,-34.5904,-46.0503,-43.4866,-35.4872,-46.4823,-36.1302,-49.3357,-42.9509,-42.8927,-38.0652,-39.6493,-34.0953,-43.9863,-38.0357,-42.3768,-49.2842,-56.6864,-36.4233,-40.3892,-36.3949,-40.3813,-46.0072,-51.9752,-61.7585,-53.1566,-52.5817,-51.9293,-37.9903,-33.5352,-45.0389,-41.3635,-49.2914,-34.222,-39.6056,-47.9004,-42.7256,-36.1955,-46.7994,-27.3739,-45.0663,-55.7035,-48.0579,-35.0176,-43.863,-47.0989
-2651.38,0.870502,0.124944,5,31,0,2672.5,95.7798,37.2191,216.602,40.6789,218.624,62.4749,56.5865,17.018,51.9392,31.5199,175.243,254.029,52.365,40.0456,97.7295,-0.805728,-0.98002,-1.15155,-1.39259,-0.144832,-1.86205,-1.19624,-1.89001,-1.6508,-0.403011,0.165165,0.351195,0.480629,-0.794001,-0.838561,0.0506656,0.253017,0.197765,0.235073,0.193272,0.129779,0.259245,0.234561,0.482838,0.163677,0.0365308,0.0444784,0.134254,0.461971,0.0500247,-0.980569,0.617782,-1.51681,0.975721,0.446762,0.375304,0.316145,0.248432,0.865168,0.155354,0.302329,0.151071,0.191897,0.668305,1.17959,1.42076,1.61709,0.452032,0.432332,-36.7054,-40.8116,-43.7352,-51.574,-42.4415,-39.8854,-55.7653,-42.3581,-39.6127,-48.6393,-50.6124,-45.7187,-35.4282,-42.2539,-46.2913,-41.915,-37.6879,-34.4499,-45.5012,-43.3327,-36.0072,-45.9809,-35.8479,-49.1359,-41.4794,-43.5486,-37.4646,-40.2463,-33.4498,-43.415,-38.6243,-42.1334,-51.1542,-57.7864,-36.4254,-38.7927,-35.1651,-40.2174,-46.9464,-52.0711,-57.1621,-51.4374,-51.688,-49.9339,-38.7632,-32.6719,-44.7482,-41.0822,-48.0094,-35.7352,-40.9095,-47.453,-44.0035,-36.4802,-48.6321,-28.5661,-46.4721,-56.7798,-49.0188,-34.9143,-42.9895,-47.1532
-2650.06,0.954893,0.124944,5,31,0,2672,122.843,36.7529,213.985,44.4019,213.782,69.6054,53.9438,20.449,55.8333,30.3916,198.305,267.757,54.5038,34.8435,83.3928,-0.0571121,-1.27906,-1.32236,-0.799967,-0.40205,-2.25497,-1.19381,-1.27914,-1.34937,-0.119515,0.230827,-0.0131818,0.181829,-1.28965,-0.234829,0.0710143,0.182598,0.265864,0.26237,0.0241699,0.233359,0.302166,0.0708606,0.454932,0.122952,0.0738681,0.0327157,0.123366,0.352661,0.0946934,-0.7585,0.881992,-1.65603,1.08389,0.944488,0.2783,0.266505,0.449344,0.668948,0.104877,0.303064,0.278275,0.259404,0.887351,1.25964,0.986905,1.19941,0.275367,0.790706,-32.1381,-41.996,-41.7832,-51.7145,-41.8258,-39.9075,-56.1693,-42.0056,-39.4404,-47.1008,-51.598,-45.3263,-34.3415,-42.7669,-45.7164,-42.081,-38.3907,-34.3786,-45.7678,-42.103,-36.1418,-45.7138,-35.5927,-49.9327,-42.2787,-41.9474,-37.2835,-40.6915,-32.9309,-43.5347,-37.2804,-42.5041,-49.6187,-58.1882,-36.6154,-40.004,-35.4678,-40.1193,-47.417,-52.9588,-63.082,-53.641,-51.818,-51.4198,-39.7209,-33.1203,-45.2808,-41.0368,-46.8543,-35.0985,-41.1051,-47.1018,-42.3606,-36.8746,-48.1113,-28.4992,-45.7843,-55.7205,-48.338,-34.2398,-44.0476,-47.9165
-2650.15,0.971809,0.124944,5,31,0,2667.88,115.595,28.8921,210.594,39.855,143.637,69.8342,65.1682,30.464,65.8074,48.8248,164.829,266.235,34.6531,39.7779,115.309,-0.574255,-1.4898,-1.44298,-0.98158,-0.479088,-2.18807,-1.31875,0.150126,-1.24389,0.426614,-0.302866,0.496149,-1.48801,0.0162446,-1.21616,0.0494594,0.241661,0.104627,0.35637,0.240784,0.152198,0.250989,0.214468,0.335497,0.0448,0.0158087,0.0425077,0.103426,0.545575,0.0842937,-0.689358,0.671179,-1.60463,1.16281,0.563124,0.225417,0.236222,0.374719,0.619348,0.112133,0.26747,1.16198,0.288259,1.53206,0.738698,1.64238,0.225821,1.01638,0.296367,-34.4977,-40.6336,-41.9338,-51.9714,-43.7889,-41.3293,-55.2036,-41.2121,-40.7432,-47.5915,-50.165,-44.9557,-34.4142,-40.2763,-46.3893,-41.5674,-38.2357,-35.5626,-46.6461,-42.4082,-36.2697,-45.9079,-35.512,-49.3571,-40.7671,-42.3341,-38.002,-39.567,-33.3005,-42.4553,-38.778,-42.9618,-49.5531,-57.5586,-37.2151,-38.2785,-35.4563,-40.5516,-46.3427,-50.6492,-59.4249,-53.5372,-50.8393,-52.4933,-38.8099,-33.2696,-44.6863,-41.3163,-48.7557,-34.3131,-41.2408,-47.8519,-43.4029,-36.6007,-49.0464,-28.879,-45.0508,-55.6455,-49.3413,-35.1969,-44.0155,-47.0577
-2656.23,0.928354,0.124944,5,31,0,2673.85,74.8607,34.0147,214.183,32.6202,144.957,72.4332,50.633,27.378,58.0192,34.6875,173.167,265.463,48.5707,50.7175,84.2703,-0.827486,-1.17492,-0.979779,-1.54524,-1.18104,-1.90862,-1.41967,-0.530516,-1.58685,0.474259,0.494895,0.348239,-0.464,-0.573422,-1.35272,0.11327,0.0974142,0.320841,0.393152,0.0485989,0.249126,0.253744,0.0797642,0.387161,0.11212,0.115147,0.0370709,0.0322686,0.302372,0.02415,-0.953574,0.955906,-1.65923,1.17007,0.437147,0.308843,0.375394,0.213262,0.306959,0.148285,0.241794,0.588301,0.204569,1.60682,1.64033,1.41657,0.628764,0.563594,0.258536,-32.2691,-43.3679,-43.6082,-50.4394,-42.0399,-39.5025,-55.8846,-42.5342,-38.4431,-47.091,-49.0209,-45.5948,-34.6389,-41.8256,-45.6892,-42.6215,-38.7752,-34.63,-47.2251,-42.2547,-36.0589,-46.5747,-36.0803,-50.0366,-42.1837,-42.2628,-37.8059,-40.7212,-33.0904,-44.1606,-38.2351,-43.6869,-50.6014,-57.9864,-36.7598,-39.323,-36.1882,-39.9485,-46.4814,-50.9194,-60.003,-54.2457,-52.081,-53.9722,-38.4157,-33.7498,-45.8009,-41.9676,-48.6643,-35.1259,-39.6592,-48.0788,-41.5848,-36.1266,-47.7502,-27.78,-45.6341,-56.0427,-48.2508,-34.744,-44.1318,-48.154
-2651.13,0.978542,0.124944,5,31,0,2692.51,69.3136,26.3845,187.65,44.4728,95.4298,60.3519,61.3978,16.0818,55.9706,31.2252,173.341,218.491,27.8679,32.1659,118.708,-1.04002,-1.34328,-1.26944,-0.909512,-1.40269,-2.05087,-0.621417,-1.36491,-1.29063,-0.154373,0.432336,0.226728,-0.983923,-1.04715,-0.998831,0.11135,0.0594186,0.094338,0.202766,0.11146,0.0721905,0.320317,0.0952609,0.372303,0.0368948,0.0492983,0.0382321,0.10422,0.447626,0.104563,-0.944869,0.646272,-1.69217,1.12518,0.353446,0.260987,0.280988,0.402721,0.245934,0.128622,0.537183,0.255404,0.275097,0.856952,1.54085,1.25449,0.373842,0.350937,0.36831,-33.4585,-41.0287,-43.2076,-50.5661,-43.5959,-41.576,-56.9405,-42.7812,-41.6404,-47.086,-51.572,-46.5962,-35.1667,-38.5789,-46.2279,-41.5635,-39.2987,-35.0546,-47.2173,-42.5045,-35.3896,-47.362,-35.1631,-47.9887,-40.6872,-41.9594,-38.2624,-40.9008,-32.5299,-43.9991,-38.9548,-43.5905,-49.6529,-57.7958,-36.9858,-38.2791,-35.8296,-40.9027,-47.2649,-50.9796,-60.0175,-52.3111,-51.4147,-50.331,-39.4114,-33.5669,-44.3971,-42.254,-47.7031,-35.1903,-40.7005,-47.5237,-43.139,-36.2859,-49.1083,-27.5702,-45.5384,-55.3902,-49.3939,-35.3944,-43.8693,-48.2227
-2650.42,0.276911,0.124944,5,31,0,2670.79,86.5575,27.863,210.022,45.0257,105.046,59.1744,68.4563,25.1388,61.248,31.1438,183.016,208.072,38.9006,41.5209,99.9144,-0.93932,-2.05504,-1.49271,-0.845671,-1.73896,-2.1267,-0.901784,-1.05784,-1.09299,-0.230202,0.563454,-0.596427,-1.09575,-0.747745,-1.04274,0.0852658,0.0805034,0.157317,0.192797,0.16457,0.0566077,0.305919,0.113276,0.47488,0.0237853,0.0514866,0.0340785,0.153388,0.419202,0.137976,-1.09931,0.671109,-1.51514,1.01919,0.390894,0.128088,0.224762,0.429269,0.175703,0.11923,0.405845,0.347205,0.335214,0.794373,1.75673,0.550776,0.334287,0.473433,0.352488,-34.1707,-40.8345,-44.1061,-51.9509,-41.9019,-39.7084,-55.4292,-42.1342,-40.7845,-48.359,-52.4829,-46.6175,-34.963,-42.4778,-46.1607,-42.7224,-37.8868,-35.1659,-44.7473,-42.6227,-35.6419,-46.7421,-35.4011,-47.8319,-40.3682,-43.4824,-37.6521,-40.922,-30.6325,-43.491,-38.8165,-43.1389,-49.2192,-58.6176,-36.8777,-39.2424,-35.6932,-41.7752,-47.4868,-51.8645,-60.8858,-50.9159,-50.8971,-48.3816,-40.2909,-32.9464,-44.1837,-41.1789,-48.0517,-34.4205,-40.6083,-47.7455,-44.5972,-36.8256,-48.3524,-28.7752,-46.8193,-54.2617,-49.6185,-34.3165,-43.2898,-48.4446
-2654.46,0.867272,0.124944,5,31,0,2683.31,63.7886,25.8663,198.517,40.3983,115.739,59.7861,76.7515,25.1935,58.7732,43.5989,154.661,245.609,19.2737,41.199,110.553,-1.28872,-1.68435,-1.08243,-1.25343,-0.996314,-2.14003,-1.10708,-0.994724,-1.18719,-0.357177,0.196575,0.0485763,0.228896,-0.803901,-0.581202,0.0797664,0.0983596,0.171918,0.266755,0.0743168,0.101265,0.253679,0.102893,0.438612,0.0288361,0.0956053,0.0277483,0.185991,0.381498,0.202732,-0.806781,0.97567,-1.47077,1.09539,0.275622,0.185566,0.338772,0.285524,0.369238,0.117651,0.330522,0.369826,0.305076,0.699649,1.21723,1.04978,1.25721,0.44758,0.559226,-32.9223,-40.2699,-43.0917,-51.7633,-42.8953,-41.4479,-57.0598,-42.374,-41.459,-48.38,-51.2947,-45.5269,-34.3472,-38.7321,-46.7584,-42.5997,-39.3374,-35.3001,-46.2631,-41.5282,-35.7368,-47.2515,-35.4343,-47.4654,-40.0005,-43.1818,-37.8576,-41.2643,-32.121,-43.6149,-38.9251,-43.3299,-49.7364,-59.4588,-36.9661,-39.1604,-35.4613,-40.7443,-46.44,-51.5836,-60.8149,-52.5168,-52.014,-50.6099,-40.5568,-33.685,-44.867,-42.0859,-48.1931,-33.8271,-41.7287,-47.8657,-43.1237,-36.416,-48.3644,-28.3152,-46.2011,-53.8329,-49.1682,-35.2119,-43.8519,-47.9688
-2651.02,0.955554,0.124944,5,31,0,2680.93,88.8751,35.1897,271.045,31.3499,150.548,74.2951,40.1353,24.1389,65.6472,42.3854,202.762,227.716,40.248,37.4597,53.6033,-0.653034,-1.43489,-0.795261,-1.49758,-0.928687,-2.02897,-1.62325,-1.03874,-1.30695,0.103453,0.226432,-0.164203,-0.801814,-0.871286,-1.91493,0.143747,0.164314,0.181554,0.52945,0.221456,0.0933256,0.306155,0.17502,0.461763,0.0412057,0.0278257,0.0655451,0.0706416,0.394812,0.0289091,-1.3388,0.782933,-1.79082,1.08182,0.520464,0.238142,0.451463,0.223672,0.395072,0.131471,0.197257,0.353899,0.270645,1.10899,1.25412,0.84857,0.448515,0.418413,0.147352,-34.3813,-41.5157,-43.0219,-52.7388,-42.3536,-40.2536,-55.0148,-41.7643,-39.8443,-48.8805,-51.9828,-45.2052,-35.1368,-41.1397,-45.1387,-41.1815,-37.9731,-34.3104,-46.999,-42.186,-35.3234,-45.3156,-35.1282,-52.367,-43.7226,-42.971,-36.7632,-39.5022,-33.1578,-43.1552,-38.0052,-41.9574,-50.2172,-57.043,-35.9466,-39.9276,-35.7851,-40.1645,-45.6126,-52.4984,-61.1004,-51.844,-51.4087,-51.6883,-37.3008,-33.6173,-45.5871,-41.8426,-50.1294,-34.5192,-41.468,-48.4143,-43.6027,-35.645,-47.8494,-27.5301,-45.3648,-54.8236,-49.0767,-33.98,-43.0472,-47.9156
-2654.27,0.922199,0.124944,5,31,0,2678.46,151.992,33.6244,284.06,37.7126,182.715,70.6113,77.8534,27.4317,61.3765,27.8918,174.206,271.143,38.3777,34.8096,108.429,-0.328422,-1.58505,-1.09869,-1.63626,-0.977061,-2.26518,-1.36576,-1.24837,-1.52668,-0.445083,0.035774,0.323708,-0.841764,-1.14579,-0.875305,0.0439186,0.175058,0.103305,0.192765,0.0639638,0.190141,0.203897,0.0329292,0.510029,0.148519,0.0605,0.0497904,0.0909544,0.277786,0.209079,-0.977918,0.722278,-1.86796,0.910862,0.720059,0.204937,0.333306,0.194707,0.376416,0.103811,0.255188,0.286973,0.217257,0.640771,1.03642,1.38224,0.43095,0.317972,0.416735,-32.3629,-41.416,-42.3131,-50.1755,-41.0015,-41.629,-55.6477,-41.3445,-41.9441,-50.5764,-52.6296,-44.83,-34.6511,-42.1927,-46.0832,-42.6915,-38.3138,-34.3082,-45.348,-42.085,-35.7614,-45.2789,-36.0079,-50.5658,-40.9052,-42.405,-36.5561,-40.0633,-35.6287,-42.646,-37.9756,-41.3408,-48.5412,-58.8644,-35.3809,-39.832,-34.6836,-40.5621,-46.7284,-52.7715,-62.5841,-54.0714,-51.7291,-52.1013,-40.3366,-32.8169,-45.419,-40.7448,-49.4531,-34.6708,-41.0721,-47.3561,-42.7691,-36.0777,-48.5537,-29.5133,-46.6559,-55.4656,-49.4974,-34.5483,-42.9179,-46.9622
