# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685486
# output
#   file = output_cal_pl_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2652.76,0.200796,0.104145,5,31,0,2671.13,78.6161,38.3041,224.286,48.2737,132.268,93.9827,58.7637,24.9303,70.1307,31.9119,113.161,154.186,36.8471,34.0806,67.7585,0.0474011,0.170412,0.267383,0.158069,0.083823,0.184426,0.219529,0.178633,0.28297,0.0468895,0.0585513,0.0411264,0.109383,0.519053,0.374072,-1.65049,0.817523,0.989513,4.09556,-34.3488,-42.5332,-43.0925,-50.3887,-43.8519,-39.1417,-57.7102,-42.933,-42.4212,-48.1073,-50.603,-45.3293,-35.4971,-41.6139,-47.1457,-41.7929,-39.3023,-35.4415,-46.8637,-44.0702,-35.9726,-47.4726,-36.5525,-47.0898,-40.8058,-43.9006,-38.8767,-41.2673,-32.9937,-43.1291,-38.2969,-42.6332,-49.2789,-58.6498,-37.3948,-39.7154,-35.8322,-41.1093,-48.1433,-52.0971,-61.2789,-53.7193,-52.6792,-49.9357,-39.3803,-32.6332,-43.4466,-42.2155,-45.5982,-38.0954,-40.6676,-47.1931,-41.5581,-37.6264,-48.7706,-28.2665,-44.8794,-55.7136,-47.6734,-35.4582,-44.1548,-47.5814
-2650.53,0.983321,0.104145,5,31,0,2665.36,80.9567,41.2614,231.869,45.1951,151.881,104.477,67.4867,25.0325,67.7571,28.707,110.164,158.237,32.8667,36.4811,65.918,0.189076,0.209213,0.212818,0.198442,0.121386,0.205509,0.238242,0.241569,0.324758,0.0350588,0.11642,0.0563932,0.0886623,0.518622,0.202839,-1.57235,0.779904,0.377889,3.40216,-34.2903,-40.6255,-41.922,-51.1624,-42.9898,-40.2001,-56.3656,-42.0952,-40.9787,-49.3116,-50.8939,-44.674,-35.0693,-42.3822,-46.2898,-42.4027,-38.4128,-34.8643,-45.8526,-43.6595,-36.4679,-46.7925,-36.6815,-50.1509,-41.7123,-43.8921,-37.4213,-41.0856,-32.8948,-41.9647,-37.8587,-42.0786,-48.2142,-58.7607,-37.0304,-40.0944,-34.7773,-40.665,-47.1406,-54.9118,-64.129,-55.4486,-52.5832,-51.7863,-41.0451,-32.5199,-44.3755,-40.901,-45.9788,-38.8229,-41.1448,-45.754,-41.128,-37.3215,-48.755,-29.504,-44.1449,-56.0389,-48.9161,-35.0145,-43.4394,-47.7546
-2656.42,0.950342,0.104145,5,63,0,2671.93,76.0187,45.5302,247.307,52.4329,167.098,106.684,61.3264,23.3054,77.3389,29.9386,142.402,176.985,31.0541,35.743,92.6985,0.0688335,0.194731,0.258448,0.260113,0.0541362,0.136764,0.224461,0.162289,0.324172,0.0431427,0.0273583,0.0287781,0.155948,0.538997,0.0692764,-1.56225,0.997327,0.345574,2.17555,-34.2344,-42.0321,-43.1109,-51.9931,-42.5336,-39.1475,-56.7416,-42.9169,-39.6519,-50.1705,-50.2904,-45.288,-35.5963,-42.4885,-47.0206,-41.3599,-38.864,-34.6059,-46.5272,-44.4673,-36.1007,-47.1017,-36.6539,-49.658,-42.284,-44.9038,-38.821,-40.7931,-32.8791,-43.3717,-38.3988,-42.1879,-48.548,-58.5026,-36.8794,-38.5917,-35.2968,-40.7411,-47.0155,-52.7702,-63.9656,-52.4814,-52.3777,-50.1357,-39.4263,-32.387,-43.031,-41.7982,-48.1716,-38.5394,-41.0245,-47.9572,-42.9597,-36.8807,-47.8072,-27.1924,-44.8365,-56.5809,-47.6936,-34.554,-43.5798,-47.0241
-2652.58,0.971102,0.104145,5,31,0,2668.5,77.3908,42.9811,249.192,48.1776,165.061,112.477,64.978,21.5502,72.4887,27.9269,141.071,176.342,32.7293,36.5967,97.5012,0.0803056,0.192986,0.25741,0.22223,0.0659033,0.158276,0.279092,0.243691,0.314006,0.0552318,0.0339839,0.0268889,0.0970637,0.522684,0.0666648,-1.50385,1.08721,0.260546,2.19658,-33.8245,-41.9885,-42.412,-50.9405,-42.4059,-39.2276,-56.3045,-42.6003,-39.7682,-49.851,-49.9384,-45.1244,-35.5161,-42.9068,-46.6906,-41.5806,-38.6157,-34.8377,-46.647,-43.9164,-36.1297,-46.9778,-36.6479,-49.2391,-41.6639,-43.9246,-38.5308,-41.2915,-33.0218,-42.769,-38.0353,-42.4073,-48.214,-58.8656,-37.2701,-38.4479,-34.9451,-40.6809,-47.543,-52.6713,-63.2355,-53.9527,-52.4421,-50.6022,-41.6514,-32.5181,-43.8179,-41.4504,-46.4432,-39.2553,-40.688,-47.1627,-41.8626,-37.1303,-48.4489,-28.3262,-44.527,-56.0885,-47.916,-34.6162,-43.7887,-47.3185
-2650.44,0.96035,0.104145,5,63,0,2673.45,76.0959,43.6958,243.879,48.1234,159.435,106.124,61.841,22.083,72.5878,29.2632,131.874,171.417,26.6589,35.886,86.9061,0.0754697,0.213138,0.225677,0.234507,0.121489,0.170332,0.279111,0.276293,0.306798,0.0494677,0.0496173,0.0296956,0.0828695,0.528101,0.0674694,-1.56837,1.06969,0.338419,2.47806,-34.4842,-41.1297,-42.2142,-51.2158,-42.5543,-39.8778,-56.6892,-42.7674,-39.8257,-49.5691,-50.3109,-44.917,-35.4109,-42.2941,-46.8671,-41.5382,-38.932,-34.8568,-46.4484,-44.3328,-36.2197,-47.2246,-36.5534,-49.0116,-41.7637,-44.7799,-38.5151,-41.2917,-33.0279,-42.6043,-38.1424,-42.086,-48.4134,-58.8872,-37.2124,-38.5677,-35.0894,-40.6403,-47.0943,-53.4799,-62.2868,-54.1181,-52.4965,-50.5367,-40.9921,-32.4047,-43.8242,-41.7667,-46.6338,-38.8529,-40.9862,-46.9922,-41.6145,-36.908,-48.416,-28.0439,-44.1855,-56.4861,-47.7208,-34.6779,-43.5446,-47.0043
-2652.27,0.97925,0.104145,5,31,0,2667.44,101.656,39.8995,236.3,45.6555,143.942,111.052,64.5527,36.1467,78.7873,24.3129,126.45,177.843,69.5113,37.1269,79.3708,0.052056,0.214112,0.256691,0.214558,0.167798,0.175996,0.29272,0.0440198,0.339969,0.148632,0.0808787,0.0519727,0.0919194,0.313942,0.106292,-1.74272,0.659061,1.19585,4.53662,-35.0645,-43.1519,-42.0179,-51.4457,-42.2453,-39.4156,-56.3895,-42.2538,-41.0786,-48.9299,-51.3851,-45.7418,-35.9433,-42.9933,-47.1256,-42.9505,-38.818,-34.7903,-45.8907,-44.3244,-35.7132,-45.7992,-36.9486,-48.6862,-41.3188,-43.566,-38.2405,-40.8756,-32.7089,-43.165,-37.7145,-42.3176,-49.8062,-57.9409,-36.7101,-40.4749,-35.9662,-41.1807,-48.0634,-52.3645,-63.2608,-53.7471,-51.1295,-52.0982,-39.381,-32.4763,-42.651,-40.9333,-46.7086,-38.1952,-40.6877,-47.8499,-41.5851,-37.292,-48.2974,-28.8016,-45.8773,-56.7543,-48.4905,-34.857,-44.0911,-48.0999
-2648.39,0.754322,0.104145,5,31,0,2671.29,86.3036,52.2345,266.267,57.7353,168.441,95.8776,72.5252,26.6907,73.7901,28.0976,133.216,184.9,49.5976,33.9156,110.351,0.122216,0.116752,0.140227,0.195052,0.117129,0.230979,0.260719,0.171172,0.355503,0.09225,0.092179,0.0566567,0.0366275,0.365237,0.15146,-1.61423,0.788315,1.60148,4.86296,-34.7589,-41.2979,-41.2045,-52.226,-42.003,-40.9374,-56.832,-41.8996,-41.9319,-48.7651,-51.7177,-45.4127,-35.8235,-42.302,-46.7839,-42.5219,-39.7844,-34.5815,-45.7687,-44.4103,-35.955,-46.2678,-36.9099,-49.978,-42.2869,-43.8384,-38.0249,-40.723,-35.01,-43.0843,-38.1082,-41.9483,-49.103,-57.9565,-36.7172,-39.5712,-36.1277,-40.2528,-46.6579,-53.3748,-62.3112,-54.3466,-51.1911,-51.0846,-39.8118,-32.8609,-42.8167,-41.7834,-47.0357,-37.9313,-41.8259,-46.9569,-41.7743,-36.679,-48.0229,-28.0403,-44.4459,-56.6268,-48.5834,-34.5778,-43.2654,-47.3948
-2655.75,0.963453,0.104145,5,31,0,2669.15,86.8044,44.2227,286.344,38.9914,171.167,109.277,65.9524,29.6196,79.5637,34.8083,121.906,182.789,67.575,42.7958,67.8147,0.0603426,0.227823,0.176022,0.297303,0.0856183,0.126382,0.139505,0.122493,0.333975,0.0762409,0.0414924,0.0494842,0.0169234,0.453657,0.106368,-1.81817,1.16081,1.03987,4.43497,-35.4624,-41.4449,-44.1052,-51.076,-43.1799,-39.1101,-56.9672,-42.3162,-39.5206,-50.1684,-50.1607,-45.0523,-35.513,-42.1221,-45.9525,-42.3229,-38.2786,-35.3089,-45.248,-44.7097,-36.2578,-46.978,-37.5173,-49.536,-41.8729,-44.4421,-37.9883,-40.8353,-33.9654,-43.3185,-38.4493,-42.9201,-49.3938,-58.054,-37.0326,-39.9851,-36.0617,-40.932,-47.4965,-52.2502,-63.9715,-51.9553,-51.5834,-50.8713,-38.965,-32.2742,-43.5015,-41.3004,-47.2724,-38.5836,-40.2013,-47.7291,-42.5046,-37.6616,-48.0465,-27.971,-45.4125,-57.0905,-48.1496,-35.1293,-43.068,-46.8586
-2652.4,0.974188,0.104145,5,31,0,2664.94,113.459,49.2326,262.273,51.2937,150.416,105.103,79.4485,32.1368,69.743,27.547,149.446,208.322,45.3772,39.9849,75.3898,0.108893,0.160003,0.180402,0.256001,0.156234,0.209333,0.401271,0.101551,0.447075,0.0645722,0.0655249,0.042986,0.0836927,0.313596,0.154202,-1.79065,0.74556,1.99815,5.77426,-34.4046,-41.7787,-41.7461,-53.0356,-42.0662,-40.0483,-56.5919,-41.6321,-41.0489,-49.5754,-51.5922,-45.5296,-35.075,-41.3605,-47.2661,-43.4893,-38.9788,-34.0959,-45.3362,-44.6136,-34.9128,-45.6761,-36.6952,-49.0722,-42.0676,-43.8279,-37.8175,-40.6839,-34.1373,-43.3213,-37.9643,-42.5583,-50.1353,-58.4939,-36.5605,-40.5412,-35.7518,-39.9702,-46.4822,-52.8041,-62.6011,-53.8551,-50.9443,-51.2507,-42.0751,-32.6089,-43.3194,-40.8263,-46.8627,-37.4258,-42.3597,-47.8059,-42.3147,-36.8068,-47.5877,-28.5519,-45.0393,-56.5878,-49.513,-34.2304,-43.3642,-48.29
-2654.52,0.862996,0.104145,5,31,0,2667.57,102.235,49.4339,269.65,59.8755,164.08,112.248,71.0699,34.5059,79.525,41.0269,135.783,178.156,44.2897,39.484,89.6022,0.014743,0.0917106,0.179811,0.130699,0.124044,0.160442,0.204189,0.0719834,0.352234,0.0827057,0.0543001,0.0522249,0.0980171,0.292073,0.0876185,-1.90047,0.87837,1.8185,4.40707,-35.6874,-41.6997,-41.8078,-50.8692,-41.9693,-40.069,-57.9447,-42.9471,-40.935,-49.4811,-51.5783,-45.3643,-36.4878,-43.1632,-46.7633,-41.9818,-39.9524,-34.8047,-46.2129,-43.3669,-35.1331,-46.9861,-37.2251,-47.8631,-41.2109,-43.6398,-38.0882,-41.051,-35.0933,-43.4639,-37.9324,-42.3565,-49.8309,-57.3945,-36.4415,-39.554,-36.4771,-40.4604,-47.5824,-51.9332,-61.5386,-53.2294,-51.3971,-51.3418,-39.6077,-33.0873,-42.6683,-42.6154,-46.7994,-37.7079,-41.0152,-48.5229,-42.0362,-37.2962,-47.9385,-28.5249,-46.5091,-57.0119,-47.8326,-35.454,-43.2853,-47.4315
-2653.11,0.942125,0.104145,5,31,0,2668.31,95.3677,37.6536,252.604,37.6553,174.371,98.0518,71.4375,26.6046,65.9428,31.0225,112.586,167.737,48.1311,35.9377,110.83,0.112113,0.229394,0.246197,0.35245,0.0822615,0.207181,0.311346,0.168517,0.432952,0.0265735,0.0427776,0.0262055,0.0651841,0.512908,0.0421054,-1.41368,1.36367,0.451426,3.40814,-34.3754,-42.7165,-42.5459,-52.174,-42.3443,-38.7306,-55.9799,-42.2426,-39.54,-50.4986,-49.6474,-45.2434,-35.1317,-42.8011,-47.4284,-42.7211,-38.0708,-34.8162,-45.9555,-44.2764,-36.0656,-47.1208,-36.7155,-48.7704,-41.0375,-43.3926,-38.6802,-40.2435,-32.6053,-42.6217,-38.0904,-42.8767,-48.3727,-59.0314,-36.9399,-39.307,-35.2856,-41.0436,-46.9861,-52.1442,-62.285,-53.9987,-51.8069,-51.6198,-40.7274,-31.9253,-45.054,-40.9158,-47.2198,-37.2585,-40.6253,-47.8082,-42.6421,-37.0903,-47.8766,-28.853,-44.4627,-56.3637,-49.0298,-35.2944,-43.8296,-47.3866
-2661.32,0.993455,0.104145,6,63,0,2678.29,59.5605,40.5791,234.939,50.0781,125.564,89.4637,65.7458,23.6495,59.3874,22.7393,108.311,120.116,53.1947,32.1942,107.61,0.0873192,0.168155,0.0437402,0.114323,0.0649595,0.218907,0.177529,0.0842706,0.362943,0.0905202,0.0853675,0.103534,0.063405,0.185626,0.0403519,-1.83496,0.556929,0.220932,2.5918,-33.8071,-40.8259,-41.0901,-51.0012,-41.863,-42.042,-56.2231,-42.8209,-42.1152,-48.8757,-53.6324,-45.5843,-36.4669,-42.7413,-45.571,-42.2785,-39.6386,-35.2957,-46.7126,-44.4361,-36.3533,-46.6964,-37.2351,-49.8517,-42.0257,-44.0506,-37.3864,-41.0238,-34.3326,-43.8634,-38.118,-41.7236,-47.6196,-57.7896,-36.6347,-39.546,-35.3723,-41.719,-48.1151,-54.7928,-63.2351,-54.9469,-53.3658,-51.0995,-39.6613,-32.6194,-43.4838,-41.2998,-45.9155,-37.9879,-40.7753,-46.056,-40.9709,-36.5679,-49.02,-28.9484,-45.7894,-56.4706,-47.8407,-35.3941,-43.3561,-47.4823
-2663,0.390134,0.104145,6,63,0,2683.72,73.1696,39.3496,231.769,50.8998,140.585,101.971,56.6388,25.7273,67.5111,33.0148,92.6617,161.718,21.0656,38.995,67.0611,0.0716057,0.178633,0.10763,0.162151,0.162573,0.152062,0.218815,0.158522,0.251696,0.0359162,0.070237,0.02874,0.169797,0.30886,0.2426,-1.98779,0.871277,0.119559,2.09572,-34.8572,-39.2399,-42.038,-51.3702,-43.1138,-41.3843,-57.0921,-42.4183,-41.6134,-50.6159,-51.4318,-45.0832,-35.518,-41.9505,-45.7504,-43.1612,-38.6491,-35.4574,-46.0312,-42.9502,-37.2899,-47.4218,-37.8031,-48.4751,-41.6603,-44.0278,-37.4534,-42.1164,-33.469,-42.2979,-38.0431,-42.386,-48.9211,-59.2913,-37.5059,-40.4534,-35.1965,-40.8714,-47.1256,-53.2091,-61.4042,-54.0191,-53.1637,-51.3337,-41.3384,-32.7267,-44.4267,-41.3647,-44.4949,-39.9409,-41.075,-45.1061,-41.0967,-37.5613,-48.6992,-28.8718,-44.8623,-55.8703,-48.3244,-35.5862,-43.1471,-47.9422
-2666.2,0.985448,0.104145,5,63,0,2684.38,97.2448,48.0109,255.154,44.7933,189.999,113.72,78.5344,33.309,63.8842,34.8741,127.179,189.543,36.7647,38.1349,118.99,0.0315766,0.164705,0.210162,0.361063,0.0661049,0.219625,0.346635,0.0990747,0.523913,0.0432219,0.0236369,0.00275995,0.014856,0.407426,0.0324003,-0.954621,1.73818,0.908957,4.89524,-33.4903,-41.4321,-41.0915,-53.958,-41.3698,-40.496,-56.5485,-41.9462,-39.8034,-51.5887,-50.6761,-45.1577,-35.6172,-42.753,-47.5718,-42.8443,-39.2617,-34.2708,-45.4694,-44.0334,-35.5855,-47.3565,-37.2669,-48.8199,-41.2384,-43.3927,-39.2175,-40.6696,-33.7608,-42.9936,-37.77,-42.9188,-48.2557,-58.6165,-36.5484,-39.4244,-35.2554,-40.3351,-46.368,-51.3845,-61.5079,-56.2132,-52.6666,-52.4465,-41.9567,-33.0169,-45.4156,-41.5401,-47.5266,-37.6728,-41.3968,-48.3966,-41.9735,-36.5835,-46.777,-28.7762,-44.2473,-55.273,-47.6177,-35.5208,-44.3615,-47.6546
-2655.73,0.746091,0.104145,6,63,0,2680.35,73.5805,39.5601,217.756,38.5753,134.87,97.6134,62.382,23.5946,65.1947,30.5833,129.127,171.561,23.5728,37.9957,62.0095,0.0863691,0.223757,0.294861,0.21098,0.104455,0.188911,0.27217,0.122289,0.310135,0.0516823,0.100025,0.0425902,0.0957634,0.310619,0.196651,-1.97559,0.909784,0.243816,2.47052,-33.5956,-42.2011,-42.4317,-50.3268,-41.7805,-39.0639,-56.8608,-42.7464,-40.1059,-48.6516,-50.6831,-45.1239,-34.898,-42.9807,-46.4612,-42.2785,-38.6228,-35.0462,-46.2454,-43.9549,-36.1348,-47.1123,-36.4159,-49.2841,-41.4972,-44.7034,-37.7168,-42.4098,-31.8784,-43.2591,-38.1749,-42.2641,-49.4577,-59.1614,-37.4858,-39.9298,-35.3069,-40.4588,-47.8585,-53.8465,-62.3545,-53.9439,-52.9081,-50.5728,-42.4979,-32.6226,-44.4824,-41.4781,-44.5023,-38.5123,-41.5766,-46.0225,-41.236,-37.1823,-49.1541,-28.9999,-45.3227,-56.0417,-48.8118,-34.2876,-43.5522,-48.0419
-2649.27,0.734757,0.104145,5,63,0,2670.86,79.6849,38.6259,254.366,43.6378,145.133,103.857,57.7799,24.692,67.1773,28.8501,115.395,152.804,53.1357,37.6383,101.71,0.102814,0.114863,0.129371,0.270265,0.126621,0.116366,0.228212,0.157997,0.320599,0.0570558,0.105806,0.0377965,0.0630904,0.398028,0.0576475,-1.68052,0.859761,0.205087,2.42077,-35.3035,-40.5902,-43.0725,-51.829,-42.4569,-39.2894,-55.8955,-42.0086,-40.449,-48.7842,-50.4726,-45.8168,-35.6277,-42.6468,-45.728,-42.2974,-37.7898,-35.2569,-46.1117,-43.4539,-36.7267,-46.9552,-37.2341,-48.982,-42.426,-42.6968,-37.9393,-40.73,-33.9686,-42.9818,-38.6331,-43.1744,-49.2064,-58.1484,-36.9944,-39.7447,-35.21,-41.0814,-47.1708,-53.2952,-62.1915,-52.3822,-51.7349,-50.3076,-39.8959,-32.6239,-43.9526,-40.9468,-47.0625,-39.5301,-40.4472,-46.4302,-42.4781,-37.1898,-48.0174,-28.0186,-44.7048,-56.996,-48.7798,-35.4411,-43.2814,-47.8981
-2649.52,0.973255,0.104145,5,31,0,2661.34,72.0709,36.2628,228.659,41.8562,132.644,82.7999,62.2138,26.6523,61.2781,28.7419,110.978,140.161,35.0283,33.5159,48.4171,0.0847774,0.208501,0.183597,0.21219,0.134154,0.258186,0.296741,0.0682023,0.432078,0.0449169,0.0529051,0.077978,0.0494435,0.175604,0.280777,-1.8671,0.944411,0.663137,4.69643,-33.8842,-41.9692,-42.052,-50.8763,-41.8199,-39.5625,-57.4184,-43.0532,-41.4087,-49.9433,-52.7168,-45.1961,-35.312,-42.5216,-46.4287,-42.175,-38.9974,-34.7119,-46.0034,-44.0561,-35.6393,-46.9885,-36.581,-49.7044,-41.6445,-43.9988,-37.6208,-40.9799,-32.3257,-43.3232,-37.7324,-41.579,-49.446,-58.3823,-36.4079,-40.3057,-35.4654,-41.0656,-47.1054,-53.6632,-61.3817,-54.0465,-52.4235,-51.2288,-39.9915,-31.8445,-44.4463,-41.6509,-45.8396,-36.2572,-41.4599,-46.8036,-41.119,-36.1072,-48.4926,-28.6997,-45.3737,-56.5921,-48.5947,-34.8736,-43.1746,-47.9742
-2653.93,0.918782,0.104145,5,31,0,2670.1,56.4114,37.8642,192.143,40.4243,113.22,86.226,65.874,20.6718,61.0283,24.8186,98.0964,135.897,39.179,36.6775,61.6123,0.233073,0.122816,0.189484,0.280899,0.276707,0.186765,0.18042,0.194228,0.383734,0.0235151,0.117219,0.0455874,0.0594906,0.37238,0.0623617,-1.91238,0.95249,0.654258,5.05984,-35.3939,-41.0354,-42.95,-51.8593,-43.1731,-39.9507,-56.662,-42.8045,-40.33,-48.9311,-51.6355,-45.4871,-35.1745,-40.5469,-46.2745,-42.5679,-38.5725,-34.9996,-46.2883,-43.9147,-36.5153,-47.3801,-37.1416,-48.8384,-42.4497,-43.2674,-38.287,-41.1634,-32.5463,-43.2063,-38.667,-43.1433,-50.0043,-58.5889,-37.2382,-39.901,-35.7127,-41.3196,-46.6923,-54.0219,-61.0364,-53.8366,-52.1644,-51.1293,-38.6963,-32.9349,-44.1483,-40.8852,-46.6407,-37.3543,-40.2163,-46.9504,-41.4458,-36.6561,-47.7607,-27.9176,-44.7794,-56.0637,-48.1702,-35.4049,-43.8046,-48.2858
-2657.65,0.243724,0.104145,5,31,0,2673.93,56.567,35.7865,226.439,36.0611,85.9832,88.198,61.1829,19.9883,55.1001,27.727,94.0977,123.484,31.6112,31.9538,83.4677,0.190009,0.118054,0.14615,0.211344,0.243274,0.168182,0.160984,0.172792,0.339445,0.0330964,0.137456,0.0707056,0.0683635,0.35058,0.0731846,-1.95864,1.10326,0.596322,4.5117,-34.558,-41.6349,-42.6508,-50.1507,-42.4921,-39.8877,-57.0179,-43.4654,-40.7943,-48.0045,-51.4343,-45.2782,-35.4524,-41.666,-46.2194,-42.2956,-39.1299,-36.1209,-47.1059,-43.7719,-36.4311,-48.349,-37.1234,-47.6812,-41.713,-43.2186,-38.0848,-41.822,-34.1217,-43.3315,-38.4583,-42.6993,-48.8108,-59.2775,-37.6401,-39.5224,-35.9218,-41.5378,-47.9548,-53.7367,-60.5147,-53.9491,-52.9065,-49.2921,-39.6998,-33.1076,-44.7023,-41.9006,-44.9432,-38.638,-41.1554,-46.0134,-40.8771,-37.7085,-49.3832,-27.9864,-44.4677,-56.3942,-48.4299,-35.5774,-43.4657,-47.3991
-2655.47,0.429542,0.104145,6,63,0,2673.09,103.322,54.4925,284.587,36.5777,192.992,114.68,76.7359,29.9629,72.7046,38.533,159.897,205.476,47.1535,38.7409,146.467,0.0968754,0.097728,0.199445,0.347674,0.0774554,0.151932,0.190967,0.115687,0.370576,0.0223508,0.0182978,0.0352635,0.0560534,0.388477,0.0228758,-1.88449,1.34042,1.82715,4.40306,-34.5502,-42.7619,-42.469,-52.1549,-41.2012,-39.2146,-56.4297,-42.1846,-39.2953,-49.1696,-50.2731,-45.6821,-35.882,-42.3965,-46.8524,-41.8394,-39.0338,-34.9421,-46.1199,-44.3208,-35.4603,-46.6035,-37.2155,-48.7164,-42.0099,-43.5702,-38.4043,-41.0184,-35.4284,-43.6651,-38.3933,-43.1079,-49.3771,-57.5906,-36.8228,-39.4423,-36.4314,-40.1609,-47.0535,-50.564,-61.4073,-53.0224,-51.4921,-50.2527,-40.5349,-33.3607,-43.7362,-41.7111,-46.6905,-38.5787,-41.7443,-47.9308,-43.4137,-37.6107,-47.8043,-28.3644,-45.4934,-55.8447,-49.1529,-34.373,-43.6804,-47.3581
-2658.41,0.977434,0.104145,5,31,0,2671.36,101.419,56.1027,278.551,43.0022,205.901,120.389,76.8545,29.7908,75.8681,34.8967,169.59,231.232,47.1205,37.9747,133.241,0.0785328,0.15082,0.220868,0.325753,0.0612031,0.118924,0.158246,0.15198,0.391686,0.0545669,0.00791751,0.0478949,0.0775659,0.366919,0.0272103,-1.8284,1.28645,4.35701,4.55387,-34.9373,-43.2856,-42.9222,-53.1575,-41.4779,-39.6563,-56.7559,-42.3896,-39.1314,-49.888,-50.6322,-46.0793,-36.1597,-42.6556,-47.1741,-41.915,-39.4899,-34.6092,-45.9031,-45.4157,-35.5393,-46.238,-36.995,-49.9055,-41.9666,-44.67,-38.2858,-40.913,-34.1053,-44.0375,-38.778,-42.57,-49.4313,-57.5069,-36.8538,-39.0132,-36.8566,-40.233,-46.9883,-50.4252,-61.4947,-52.0546,-51.6315,-49.8009,-38.9841,-33.0285,-43.1155,-41.5043,-46.9389,-37.9534,-42.377,-48.3311,-43.8189,-37.2279,-48.2782,-28.0782,-45.5657,-56.3042,-49.4776,-33.9193,-43.3556,-47.4034
-2658.96,0.973964,0.104145,6,127,0,2675.17,83.0957,41.3027,246.754,50.0829,133.232,90.176,52.9302,30.6547,65.0312,24.6293,94.2985,178.868,43.8355,37.137,51.0062,0.0497609,0.108495,0.216898,0.197733,0.142772,0.292102,0.192606,0.0792903,0.353953,0.0977971,0.193171,0.0405647,0.0477267,0.422069,0.0785319,-1.59737,0.958698,0.746592,3.12905,-33.6307,-42.8743,-42.3422,-51.5172,-44.1513,-39.561,-57.3484,-43.0881,-39.8586,-48.1223,-50.6258,-45.4439,-34.7963,-41.3538,-47.2529,-43.5435,-39.4269,-35.3765,-46.3485,-43.8048,-36.989,-47.0447,-37.2165,-47.7548,-43.03,-42.6415,-38.3061,-41.797,-33.7228,-43.1677,-37.4609,-43.3763,-50.2222,-59.5401,-37.5425,-41.3622,-36.7185,-40.9345,-47.9668,-53.3162,-60.405,-55.7241,-52.1129,-51.4075,-38.3289,-32.7391,-43.9123,-41.6231,-44.8586,-38.4418,-41.7158,-46.2105,-40.0162,-37.7362,-48.6279,-28.1274,-43.4017,-57.9969,-47.6519,-35.038,-43.4419,-48.5826
