# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246266
# output
#   file = output_cal_pl_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2676.65,0.987318,0.178715,4,15,0,2686.09,54.0228,36.45,198.491,32.6867,128.086,83.7836,57.165,18.3648,61.5467,17.6192,103.031,115.529,32.5093,35.9222,84.3332,0.151344,0.122524,2.47632,-34.8581,-41.4979,-42.6832,-50.3034,-41.453,-39.9635,-55.5693,-42.8853,-41.7851,-47.4249,-52.1348,-46.7769,-35.6424,-43.3943,-46.3811,-42.7276,-38.1167,-36.244,-47.3325,-44.8158,-37.7851,-46.1448,-37.3767,-51.98,-42.0524,-44.8332,-37.1043,-42.4579,-33.0627,-43.6026,-39.0599,-42.3844,-48.9783,-59.1544,-37.41,-40.3571,-35.5709,-41.9086,-48.5762,-56.1617,-62.6035,-53.9474,-54.1977,-50.3602,-40.5731,-33.56,-43.8017,-40.7653,-44.6368,-39.2468,-41.9723,-44.2863,-41.804,-36.9704,-51.2941,-29.3203,-46.4787,-56.2141,-50.2776,-34.2723,-44.0695,-49.0411
-2673.32,0.989898,0.178715,4,31,0,2686.76,61.9037,30.4108,209.245,43.3088,100.82,81.9618,58.0239,19.3279,63.4325,20.5892,81.6472,89.4302,31.9344,35.2104,66.9831,0.123849,0.0514591,2.02482,-35.211,-41.7121,-43.0261,-49.2875,-42.2768,-39.594,-56.8108,-44.1993,-41.889,-47.8966,-52.0869,-46.674,-35.9666,-44.481,-46.1956,-42.6616,-38.4329,-36.029,-48.0109,-44.0976,-37.1052,-47.5799,-37.611,-48.0902,-42.2803,-44.1043,-37.2846,-41.0445,-33.8694,-43.3027,-38.9901,-42.2572,-48.3535,-59.5689,-36.8354,-40.5594,-35.3149,-42.4067,-47.7588,-55.7208,-63.546,-53.6724,-53.8636,-50.0576,-38.0623,-32.3366,-43.7908,-41.6611,-45.9446,-38.5036,-39.8555,-45.2565,-41.5441,-36.6366,-49.5434,-28.0591,-45.4467,-57.3012,-49.9355,-35.6447,-43.4812,-49.4856
-2674.83,0.999531,0.178715,4,15,0,2680.64,55.1826,33.875,191.239,39.4727,121.683,81.1136,49.8787,20.0986,56.8853,18.5975,93.6151,106.534,23.51,35.2401,50.9531,0.0808816,0.0412554,2.11346,-34.4037,-40.4329,-43.0871,-50.063,-42.0889,-39.9178,-56.3288,-43.3734,-40.8323,-48.5113,-52.6743,-47.3861,-35.3614,-43.6838,-46.0007,-42.8717,-37.8937,-35.7332,-47.1849,-43.7115,-37.8597,-46.8005,-37.7673,-49.2833,-42.9576,-44.3608,-36.799,-42.2179,-33.1184,-43.2894,-39.2215,-42.2204,-48.5806,-59.2516,-37.1943,-41.1932,-35.237,-42.1497,-47.9156,-56.1402,-62.1896,-53.7977,-54.9346,-49.0114,-40.0625,-32.9984,-44.4476,-40.931,-44.3811,-40.0745,-40.4479,-44.3335,-41.8963,-36.2977,-50.3758,-29.1836,-45.739,-56.7783,-50.5219,-34.6967,-43.0767,-50.8964
-2675.45,0.985506,0.178715,4,31,0,2684.53,54.8917,32.8063,199.725,43.7473,115.415,82.0277,61.7292,17.9944,66.2405,19.6916,85.5537,106.012,18.5853,34.4189,67.9638,0.107989,0.108358,2.49464,-34.6343,-41.1367,-42.9211,-49.1541,-42.1839,-40.5657,-56.8919,-43.9164,-41.3978,-49.0872,-52.3586,-46.9388,-35.7281,-42.9998,-46.1744,-42.6653,-38.6358,-35.9235,-47.8489,-44.2241,-37.5511,-47.4169,-37.7807,-49.4348,-41.976,-44.545,-37.0727,-42.1889,-33.762,-43.3799,-39.7645,-42.391,-48.6768,-59.7421,-37.0818,-39.9504,-35.1672,-42.1579,-47.6284,-55.3003,-63.2329,-54.0773,-53.9433,-50.4358,-39.7485,-32.7251,-43.847,-42.1055,-45.3977,-39.2077,-40.2951,-44.5537,-41.7765,-36.4206,-50.0217,-28.3238,-45.7615,-57.0476,-50.4074,-34.8401,-43.2457,-49.7865
-2673.96,0.987873,0.178715,5,63,0,2685.72,58.5026,31.259,192.628,34.4905,120.982,84.3162,53.3974,16.4606,64.3258,26.2699,86.6718,96.9808,41.7028,34.972,80.6659,0.143632,0.0617793,2.18115,-35.9899,-41.0581,-42.4599,-49.7237,-41.8709,-39.6418,-56.667,-44.104,-41.7931,-47.4536,-51.5578,-47.0175,-36.6662,-45.4229,-46.1051,-42.387,-38.3264,-36.021,-47.72,-43.9568,-37.1346,-47.2486,-37.1297,-50.0741,-41.2523,-44.0977,-37.2671,-41.0506,-32.4095,-43.5284,-38.97,-42.4492,-48.729,-58.8957,-37.051,-39.7536,-35.4402,-42.104,-48.0784,-55.5336,-63.0037,-54.2293,-53.7598,-51.9981,-38.5232,-32.6256,-43.8895,-41.5168,-45.4531,-37.5707,-39.8598,-45.5121,-42.1172,-36.9144,-50.1827,-29.1399,-46.6195,-56.0847,-50.3147,-36.0638,-44.26,-49.7734
-2673.58,0.940352,0.178715,4,31,0,2682.98,55.1566,36.3506,209.59,41.6944,132.638,81.7477,58.9365,19.326,61.8549,22.8887,92.204,106.055,19.7221,30.0788,97.8323,0.161861,0.250362,3.02504,-35.4381,-41.9307,-41.8679,-49.9728,-41.3063,-40.5367,-56.9626,-44.2617,-42.3132,-47.432,-52.5119,-45.9009,-36.4086,-44.5408,-46.4482,-42.3456,-39.1906,-36.3973,-47.865,-44.7223,-37.7263,-47.3767,-37.3695,-50.9626,-42.0572,-45.3868,-37.2327,-42.0019,-34.0077,-43.4402,-38.7827,-41.1942,-48.6376,-59.8184,-37.2789,-39.9778,-35.5642,-41.8432,-47.5978,-56.076,-61.957,-53.6643,-54.0651,-49.3033,-39.8847,-33.1898,-43.6753,-42.4202,-45.6712,-39.208,-42.5555,-44.0667,-41.461,-36.8704,-50.6231,-27.9549,-44.8393,-56.6703,-49.421,-34.8391,-43.2486,-47.512
-2672.66,0.991243,0.178715,4,31,0,2678.73,65.2268,32.6882,204.973,43.4098,90.7053,87.2019,50.419,20.8366,67.696,23.5569,84.8277,101.329,41.9198,35.3724,74.2788,0.146379,0.171218,3.07447,-35.3165,-41.3927,-42.6551,-50.0158,-42.1983,-39.7677,-56.3264,-43.7885,-42.2791,-48.0977,-52.459,-46.4745,-36.1412,-44.7144,-45.8714,-42.94,-38.1461,-36.0171,-47.4309,-44.2934,-37.2283,-47.1303,-37.7027,-50.3884,-42.6133,-43.9314,-36.9781,-40.96,-33.3028,-43.121,-38.9947,-42.2797,-48.1276,-59.066,-36.7651,-40.809,-35.2948,-42.1555,-47.9041,-55.613,-64.868,-53.7184,-53.525,-51.5641,-37.6555,-32.7369,-43.7807,-41.4667,-46.289,-39.085,-40.4392,-45.1485,-41.3318,-37.1309,-49.6296,-28.4158,-45.9349,-56.7703,-50.1265,-35.9544,-43.5774,-49.2
-2672.14,0.998732,0.178715,5,63,0,2680.3,51.6826,31.5313,203.708,42.2713,94.1715,74.6709,45.4796,19.7429,62.8335,22.4821,94.3082,96.9749,36.6231,37.622,87.2833,0.148606,0.108497,2.65458,-35.8671,-41.2767,-43.4863,-50.3094,-41.81,-38.7646,-56.2194,-43.9313,-42.1539,-47.5237,-51.8147,-46.9091,-35.8833,-45.2253,-45.7719,-42.4527,-37.8609,-35.9272,-47.6515,-44.8848,-37.3662,-47.4583,-37.2454,-50.8411,-42.8662,-44.7464,-37.1809,-41.0605,-32.545,-43.7615,-39.4646,-42.5385,-48.6211,-59.2155,-36.7462,-40.3824,-35.2435,-42.1055,-47.8048,-56.3761,-62.9195,-52.5965,-53.9569,-50.0699,-37.6784,-32.2675,-44.0303,-41.4849,-46.4293,-38.4978,-40.6319,-45.0866,-41.826,-36.4339,-49.6871,-28.1279,-46.2527,-57.6567,-50.088,-35.744,-43.3604,-49.1429
-2675.43,0.973922,0.178715,4,15,0,2683.64,45.9005,33.6541,200.713,35.3824,109.502,84.9401,58.5566,21.6552,65.6437,20.7417,94.8109,98.7469,30.3077,37.9064,77.0683,0.122854,0.224228,3.70678,-35.3322,-41.1814,-43.4634,-49.3304,-41.875,-40.0467,-56.2869,-43.5756,-41.8435,-48.1241,-52.7025,-46.8244,-36.1214,-44.3171,-45.2873,-42.3773,-38.1303,-35.8975,-47.6975,-44.6785,-37.3071,-47.3813,-37.5244,-50.4061,-41.7068,-44.6083,-37.1103,-42.0532,-33.2552,-43.3803,-39.8473,-42.8211,-48.3516,-59.0203,-37.0058,-40.0609,-35.1326,-42.1974,-48.4578,-55.6992,-63.1658,-54.1953,-54.3233,-51.0255,-39.846,-32.7,-44.0966,-41.5011,-46.05,-38.9174,-39.2928,-45.3378,-41.5466,-36.5436,-49.7236,-29.2008,-47.1168,-56.7424,-49.2265,-35.4867,-43.7442,-49.4978
-2677.99,0.983964,0.178715,4,15,0,2686.93,57.2309,33.4527,221.32,54.5358,111.33,83.9432,39.8158,20.8927,60.7285,26.6155,87.563,101.672,24.8974,37.7939,110.132,0.166262,0.0960259,2.35751,-36.026,-41.1636,-42.1617,-51.2399,-41.6681,-39.3299,-56.7241,-44.5519,-42.7437,-48.0917,-51.7603,-45.8841,-36.4152,-46.4024,-45.86,-42.8344,-38.372,-36.3013,-47.9226,-44.1793,-38.1228,-47.908,-37.7501,-51.6888,-43.745,-44.9084,-36.845,-40.9466,-33.3761,-43.3787,-38.2328,-41.6731,-48.0863,-60.0747,-36.8986,-40.8242,-35.3823,-41.9607,-47.0615,-56.5077,-62.295,-53.0319,-54.412,-49.8374,-37.435,-32.7864,-44.6592,-42.1507,-46.5893,-39.7408,-42.8705,-44.5019,-41.2191,-36.643,-50.0532,-27.319,-44.268,-58.1217,-49.5984,-35.8547,-42.8494,-47.5235
-2678.19,0.877152,0.178715,4,15,0,2690.38,60.3584,38.4258,205.648,29.2091,112.102,83.9897,71.9194,23.4028,65.4103,25.6006,86.1642,104.007,34.1948,30.9439,72.1948,0.145073,0.139327,2.31795,-35.5859,-42.1322,-42.4857,-49.4983,-41.6911,-40.5715,-56.9703,-44.123,-41.982,-46.8708,-53.2059,-46.0919,-36.6665,-44.822,-46.3499,-42.8303,-38.965,-36.5907,-47.353,-44.9625,-36.9751,-47.1732,-37.4716,-49.5099,-40.8412,-45.1448,-37.5134,-42.1489,-34.6222,-43.3133,-39.3104,-41.7041,-48.368,-59.1469,-37.5948,-40.6349,-36.1123,-41.9124,-48.544,-55.0743,-62.9707,-54.0518,-53.6139,-49.8716,-40.497,-33.6296,-43.301,-41.7422,-45.0196,-38.3933,-41.0027,-44.7256,-41.6586,-37.8127,-50.3024,-29.2855,-46.6418,-54.822,-49.346,-35.6193,-43.7466,-48.3965
-2676.5,0.997457,0.178715,4,15,0,2686.23,68.7232,33.0024,204.738,34.3103,99.3231,81.0941,68.5503,23.5675,69.6118,24.1798,91.1011,109.913,30.4396,31.4884,69.2981,0.184803,0.134748,2.39649,-35.6625,-42.4687,-42.3361,-49.8825,-41.8318,-39.7807,-56.695,-44.0756,-42.0041,-47.3757,-52.2351,-46.1735,-36.0619,-45.0873,-47.0603,-42.6399,-38.43,-36.0144,-47.4039,-44.9296,-36.5776,-46.6343,-36.6347,-51.9921,-41.2151,-44.8806,-37.6308,-41.2838,-32.8277,-42.9017,-39.1975,-41.8078,-48.7078,-59.3415,-36.774,-40.4408,-35.3726,-41.5771,-47.7794,-56.327,-64.137,-53.9031,-53.1461,-51.1745,-39.1209,-32.7262,-43.4804,-41.5384,-45.8519,-37.399,-42.5421,-44.4616,-41.4283,-36.9371,-50.824,-29.3342,-46.1149,-56.5228,-51.2565,-35.3993,-43.7268,-48.8463
-2672.61,0.990479,0.178715,4,15,0,2683.34,59.431,33.3234,206.789,39.0434,134.163,82.1025,56.1572,22.2444,62.6099,23.9199,84.1181,101.78,28.8353,35.7679,117.78,0.140967,0.448675,4.72655,-36.1314,-41.4163,-42.585,-49.9768,-41.4461,-40.1211,-56.5372,-43.6257,-42.7159,-47.5578,-52.1439,-46.2677,-36.404,-44.0309,-45.874,-42.8511,-38.499,-36.482,-47.544,-44.5655,-37.8736,-47.5615,-37.939,-49.7137,-41.7376,-44.6372,-37.0174,-41.9167,-34.1571,-43.267,-39.1739,-42.237,-48.4545,-59.3881,-37.3083,-40.5652,-35.6241,-42.175,-48.0316,-54.7319,-61.7001,-53.4378,-53.7463,-50.1126,-39.7139,-33.0377,-44.0809,-42.0731,-45.7778,-39.4466,-40.9272,-44.8592,-41.8963,-37.25,-50.0791,-28.7046,-46.0609,-56.58,-49.2719,-35.6663,-43.4682,-47.8468
-2675.09,0.988155,0.178715,4,15,0,2682.53,65.581,36.6673,206.292,48.8441,118.543,83.5845,58.3124,20.525,66.8205,23.4308,92.156,106.084,27.2322,30.5653,27.677,0.183642,0.283346,3.5109,-35.4429,-41.6706,-42.5498,-50.5687,-42.3519,-40.0705,-57.5457,-44.6774,-40.8172,-47.5708,-53.5456,-45.5681,-36.0058,-45.0532,-46.2534,-42.3903,-38.5307,-35.719,-47.0013,-44.7304,-37.3136,-46.6603,-37.0929,-52.3756,-43.9743,-45.2184,-36.9586,-40.7265,-33.473,-42.9457,-38.6029,-40.7635,-49.401,-59.3196,-36.4768,-41.4652,-34.9892,-41.5013,-46.8109,-58.2589,-65.536,-53.4014,-53.2314,-50.4256,-38.1114,-32.8235,-43.2106,-41.8104,-47.1863,-38.7943,-42.7039,-43.9943,-41.2969,-36.4452,-49.7383,-27.7226,-44.5396,-57.768,-49.8739,-34.8414,-42.7844,-48.8484
-2674.45,0.952341,0.178715,4,15,0,2685,58.1588,32.449,202.112,33.1967,132.545,79.6734,53.382,20.4152,64.6401,24.8137,91.2605,96.064,35.1803,35.2113,35.8984,0.148568,0.399787,4.44472,-36.2397,-41.4086,-43.7133,-49.2962,-42.3175,-39.4935,-57.5553,-44.3248,-40.678,-46.6773,-52.6525,-46.3894,-36.1878,-44.1127,-45.707,-42.1826,-38.2261,-36.1113,-47.2523,-44.8507,-37.238,-47.2034,-37.2971,-49.5971,-42.5457,-44.7737,-37.2266,-41.5802,-33.3196,-43.4909,-39.3694,-42.2477,-49.9904,-58.7781,-37.0242,-41.2085,-35.5409,-42.0039,-48.1581,-56.2956,-63.1944,-53.1515,-53.1912,-50.5208,-39.3622,-32.6564,-43.6245,-41.9888,-46.1369,-38.2524,-40.0582,-45.3562,-42.0177,-37.054,-49.7949,-28.8265,-46.6342,-57.5106,-49.1635,-35.5134,-43.4692,-49.2624
-2672.27,0.956605,0.178715,5,31,0,2680.19,61.4979,33.3645,196.323,49.9758,94.3328,79.5308,52.0395,21.0443,58.7773,19.3409,82.6523,100.829,22.2005,30.5032,78.2229,0.145041,0.0555671,2.19719,-34.4887,-41.3052,-41.9598,-50.9475,-41.7352,-39.929,-56.207,-44.0068,-42.3853,-48.6216,-52.6383,-46.5044,-35.6974,-45.1416,-46.7207,-42.9985,-38.3663,-35.8645,-47.5988,-44.164,-37.7468,-47.0022,-37.4746,-50.9956,-43.1414,-44.6878,-36.8005,-41.1026,-33.0889,-42.9349,-38.6593,-41.2492,-47.5719,-60.0758,-36.715,-40.9695,-34.9185,-42.0609,-47.0191,-56.9281,-63.4139,-53.8977,-54.7912,-49.3405,-37.765,-32.8073,-44.184,-41.2161,-45.8502,-39.4498,-42.4128,-43.5817,-41.0832,-36.2331,-50.1268,-27.8958,-44.0739,-56.6845,-50.8716,-35.1094,-42.8848,-49.1463
-2674.14,0.931788,0.178715,5,31,0,2683.3,64.6903,38.1169,231.453,49.0077,93.9851,90.8795,59.0959,20.7557,70.3632,26.8427,106.125,113.394,25.8407,34.4071,103.27,0.162861,0.080635,2.28371,-35.1623,-41.5031,-41.7405,-50.0134,-40.9462,-39.5744,-56.3445,-44.5021,-42.6055,-48.4928,-52.3772,-45.7012,-36.3035,-47.6864,-46.0046,-42.2129,-38.3062,-35.5772,-47.6779,-44.2513,-36.8167,-47.249,-36.8846,-52.9652,-42.6676,-45.2095,-36.5767,-40.7256,-33.6387,-43.0508,-38.6628,-41.1282,-47.6599,-59.3394,-36.2681,-39.7703,-34.7218,-41.2208,-46.9267,-57.6847,-65.8806,-53.6839,-54.0783,-50.8065,-38.51,-32.603,-43.732,-41.7112,-47.0763,-39.092,-42.4051,-44.2481,-41.1767,-36.2164,-49.8823,-28.1218,-45.1223,-57.4182,-50.7084,-35.3251,-42.8374,-48.2163
-2673.24,0.976115,0.178715,4,15,0,2681,64.871,38.2458,229.354,49.609,99.4306,93.5406,57.1454,19.6552,66.0439,25.7068,108.431,111.047,26.7009,34.6192,98.0137,0.152466,0.0984537,2.38293,-34.9427,-41.3221,-41.6932,-49.9283,-40.9888,-39.7944,-56.3972,-44.2636,-42.4652,-47.9964,-52.542,-45.5662,-36.273,-46.7947,-45.8033,-42.2606,-38.4545,-35.8523,-47.6938,-44.0378,-37.1311,-47.2304,-37.2263,-51.9143,-43.1915,-44.9039,-36.4943,-41.0412,-34.2736,-43.2057,-38.4475,-41.1669,-47.8134,-59.2511,-36.6229,-40.1389,-34.9111,-41.4576,-47.2157,-57.4092,-65.3784,-53.6931,-54.2318,-50.2381,-39.0675,-32.994,-43.8205,-41.709,-46.6672,-39.9979,-42.3009,-44.3394,-41.1135,-36.4996,-49.8986,-27.9735,-44.8608,-57.3809,-50.0371,-35.1943,-42.8904,-48.0435
-2672.27,0.968794,0.178715,4,15,0,2679.8,53.3548,35.2767,214.201,38.3339,136.56,88.8921,51.5651,24.9959,68.2214,26.0641,86.1648,103.593,30.2755,35.6002,89.7655,0.131887,0.0614128,2.05199,-35.9339,-41.1531,-42.2722,-49.8881,-41.7107,-40.1137,-56.5552,-43.9754,-42.0322,-48.1082,-52.4933,-46.6164,-36.7288,-46.0583,-45.4789,-42.5038,-38.3559,-35.8681,-47.5485,-44.1735,-37.4007,-47.3194,-37.4321,-50.5551,-41.3476,-44.8692,-36.8996,-41.4233,-33.0036,-43.0668,-38.897,-41.9356,-48.2714,-59.004,-36.842,-40.2379,-35.3634,-41.8062,-47.7856,-55.497,-62.147,-54.0348,-54.132,-50.8631,-38.8631,-32.5746,-43.8809,-41.8244,-45.6948,-38.4489,-40.1258,-44.8222,-41.4403,-36.7207,-49.8384,-29.1058,-46.1472,-56.4068,-49.3778,-35.78,-43.319,-48.7772
-2675.51,0.937739,0.178715,5,47,0,2683.68,64.6246,35.4573,184.105,42.6862,95.3049,73.7358,51.3685,16.2026,61.1031,20.4648,87.6661,93.9926,31.2757,32.4724,59.0808,0.101954,0.0703266,2.19446,-34.9006,-40.9541,-42.9636,-49.6454,-42.0763,-40.034,-56.8273,-43.8752,-41.7508,-47.5247,-53.0849,-47.0459,-35.6754,-43.1543,-46.4767,-42.7364,-38.5196,-35.9138,-47.4528,-44.7733,-37.202,-47.1654,-37.8138,-47.8961,-43.2029,-44.943,-37.5679,-41.6304,-33.9854,-43.9701,-39.7359,-41.9988,-48.6925,-59.0774,-37.0928,-40.9975,-35.6923,-42.3084,-47.8112,-56.0598,-64.1608,-53.0929,-54.0832,-49.2073,-38.3774,-33.1074,-43.302,-41.7752,-45.8609,-39.012,-40.0864,-45.0921,-42.2549,-36.7747,-49.4225,-27.6722,-45.7722,-56.2764,-50.1532,-35.2272,-43.4665,-49.9534
-2676.3,0.976645,0.178715,5,31,0,2687.42,44.8026,26.5709,192.556,33.3709,120.782,75.064,48.7299,21.6819,59.173,22.9597,73.9448,90.1848,23.8581,30.3868,65.9866,0.164402,0.0740977,2.1427,-35.9424,-42.1727,-42.923,-49.7939,-42.5385,-39.7027,-57.3861,-44.7821,-41.6199,-47.4428,-51.7985,-46.9235,-36.5925,-44.9391,-46.4878,-42.3437,-38.8114,-36.4111,-48.3039,-44.5045,-37.6568,-47.7261,-36.9994,-49.8987,-41.0417,-44.4586,-37.6754,-41.6644,-31.6668,-43.4441,-39.0247,-42.2828,-49.2228,-59.994,-37.2921,-40.113,-35.599,-42.4732,-48.0552,-55.318,-59.7822,-54.0823,-54.3092,-50.2518,-38.3623,-32.2311,-44.4365,-42.2323,-44.8726,-37.3359,-40.9348,-44.6377,-41.1402,-36.6754,-50.7417,-28.8195,-45.3893,-56.9748,-49.6977,-35.9041,-43.7053,-49.0624
-2676.24,0.842768,0.178715,5,47,0,2691.14,77.6698,35.355,227.891,51.2817,118.354,92.5135,50.4215,19.9052,65.2478,21.6475,87.5553,100.115,30.1565,40.5353,64.8671,0.113734,0.0397499,2.02238,-35.2168,-40.8175,-42.6496,-49.806,-41.8918,-39.5435,-56.4266,-43.8502,-41.6779,-48.8766,-52.1306,-46.2466,-35.6542,-45.5575,-45.9677,-43.1448,-37.8596,-35.5922,-47.5841,-43.4313,-37.3621,-47.2837,-38.0468,-49.0833,-43.6945,-44.3643,-36.4641,-40.7227,-34.3461,-42.8765,-38.0965,-41.7979,-48.0077,-59.4807,-36.3698,-41.4691,-35.0555,-41.9339,-47.1467,-57.1318,-65.5515,-53.7088,-54.3432,-50.457,-37.967,-32.5754,-44.3132,-41.1832,-46.4243,-39.7741,-40.6095,-45.1566,-41.5757,-36.5224,-49.5135,-28.0003,-44.7964,-58.0641,-50.3694,-35.3047,-42.974,-49.4082
-2671.81,0.997487,0.178715,4,15,0,2681.04,67.0792,41.095,212.729,48.8129,117.09,89.6459,54.3201,22.3668,69.868,23.248,88.3398,110.761,24.2797,36.5247,93.5669,0.137345,0.0557192,2.09441,-35.1236,-40.7092,-41.6427,-50.5397,-41.2651,-40.4563,-56.0025,-43.6523,-42.4559,-49.1852,-52.9178,-46.1235,-35.9724,-45.8384,-46.0422,-42.9663,-38.2361,-35.3576,-47.2459,-44.2514,-37.2521,-46.8543,-37.6345,-51.644,-42.6002,-45.6263,-36.4208,-41.1077,-33.6058,-42.8606,-38.5718,-41.2,-47.3466,-59.3139,-36.2906,-40.5773,-35.0608,-41.4186,-46.8695,-57.0625,-65.2207,-54.0832,-54.5109,-50.7875,-38.2022,-32.9389,-43.7224,-41.3832,-46.5548,-39.0733,-41.488,-44.1794,-41.3451,-36.3273,-49.5456,-28.1908,-45.2122,-56.1924,-50.3178,-35.0556,-42.8896,-48.6261
-2669.99,0.966785,0.178715,5,31,0,2677.99,58.6867,36.5323,216.154,42.2953,126.545,83.6209,58.3497,21.0097,69.3462,23.1171,97.3596,104.67,32.6821,29.7093,62.2284,0.165048,0.31336,3.81131,-35.5914,-42.0203,-42.4135,-49.825,-41.5731,-39.8801,-56.652,-44.105,-41.686,-47.4577,-53.1749,-46.1002,-36.3679,-45.705,-45.7874,-42.119,-38.4231,-35.6979,-47.3353,-45.0218,-37.2129,-46.7988,-37.0139,-51.88,-42.5669,-45.1822,-36.9974,-40.9819,-33.5374,-43.1897,-39.2014,-41.1197,-48.9495,-58.9752,-36.5931,-40.3031,-35.0322,-41.6243,-47.4574,-57.1299,-64.5133,-53.3184,-53.3223,-50.4661,-38.7497,-32.5317,-43.0278,-41.9208,-47.2459,-38.7147,-41.1171,-44.4705,-41.7213,-36.5813,-49.5839,-28.232,-45.6217,-57.2266,-49.5904,-34.9418,-43.0277,-48.4559
-2675.13,0.544271,0.178715,4,31,0,2683.13,62.3354,32.6525,208.468,52.5761,103.703,89.409,54.053,23.803,61.6774,27.5859,90.0812,110.775,36.0815,33.5754,65.8983,0.117888,0.0442451,2.00924,-35.2635,-40.652,-42.1305,-50.903,-42.1125,-39.7759,-56.7585,-44.1428,-41.585,-48.2364,-52.5522,-46.6444,-36.4245,-46.109,-45.6165,-42.9942,-38.1706,-36.1943,-46.9322,-43.26,-37.79,-47.3142,-37.6615,-50.7927,-43.0836,-43.4868,-36.6317,-40.6997,-33.7176,-42.8676,-38.8106,-41.7186,-48.124,-58.9883,-37.0493,-41.1403,-34.988,-41.9219,-47.151,-55.5881,-63.0514,-53.3607,-53.6459,-50.085,-38.3272,-32.9601,-44.0702,-41.2206,-45.3557,-40.3273,-41.5211,-44.0713,-41.493,-36.655,-49.7573,-28.8083,-44.995,-56.6913,-50.5467,-36.1604,-42.8165,-49.7588
-2681.07,0.974396,0.178715,4,31,0,2689.7,56.8861,31.3796,189.103,45.6302,119.27,77.8114,52.4024,22.1878,63.7971,36.5308,89.8357,92.3191,21.4444,31.1963,90.6448,0.141716,0.066135,2.00566,-37.2699,-40.6641,-41.9299,-50.0266,-41.738,-40.3071,-58.702,-45.8947,-42.3069,-46.8518,-52.4871,-46.4266,-37.9812,-47.2211,-46.0247,-41.6662,-39.3966,-35.9998,-47.9777,-44.2142,-36.9919,-48.6424,-36.8041,-49.5328,-41.7704,-45.2385,-37.4435,-40.8564,-32.797,-43.5572,-39.4322,-41.5929,-48.7199,-58.9208,-36.8645,-39.9843,-35.2603,-41.7572,-46.789,-55.8079,-61.3892,-53.3583,-53.6947,-50.2554,-38.105,-32.3473,-43.8662,-43.3563,-46.5601,-37.6402,-41.0555,-45.0624,-41.9304,-36.2381,-49.3579,-28.2588,-45.412,-56.7393,-49.7776,-37.2012,-43.1543,-48.6045
-2677.45,0.968457,0.178715,4,15,0,2689.2,58.5814,28.9383,214.465,41.9707,107.477,83.6503,45.8294,19.1863,61.8684,30.5893,87.4359,106.712,24.1905,32.5134,108.748,0.126389,0.0394853,2.08133,-35.7672,-40.8415,-42.2587,-49.7873,-41.5121,-39.1089,-57.194,-45.2698,-42.2393,-48.7204,-51.1905,-46.9854,-36.9834,-47.9973,-46.1942,-42.3823,-38.2709,-36.0375,-48.1334,-43.2163,-37.4637,-48.3097,-37.0184,-51.0345,-41.6185,-43.809,-36.8496,-41.0289,-32.2115,-43.0697,-38.8078,-41.9665,-48.0653,-59.5992,-36.8296,-39.5973,-34.9399,-41.7549,-47.2868,-55.4017,-61.8209,-53.7387,-54.2603,-50.6548,-38.4916,-32.2637,-44.8818,-42.0557,-44.963,-38.7997,-41.4381,-44.4563,-41.7028,-36.4408,-50.7163,-28.9655,-45.1761,-57.3342,-51.4547,-36.4604,-43.0601,-49.5497
