# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686788
# output
#   file = output_cal_g_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2668.4,0.957115,0.165868,5,31,0,2689.34,99.4554,41.3829,269.761,55.727,220.941,135.292,56.0904,36.7842,75.2086,28.9696,127.85,200.649,47.6031,40.4171,142.404,0.883081,0.0579907,0.238235,0.257351,0.170073,0.0782714,0.133769,0.240296,0.0372209,0.402773,0.0869723,0.110836,0.054979,0.0144382,0.462789,0.112244,-1.93437,1.31615,-34.725,-43.4386,-42.0269,-51.1312,-43.622,-39.8884,-57.2844,-42.5098,-40.7549,-49.7157,-49.7401,-45.7236,-36.2094,-41.9387,-47.6914,-42.2546,-39.7994,-35.1207,-46.497,-44.8797,-36.2299,-46.869,-36.9908,-48.594,-40.1227,-44.2449,-38.7475,-41.3174,-32.8006,-44.0347,-37.9289,-42.8963,-49.3181,-58.6495,-37.1246,-38.8435,-37.0666,-41.6176,-48.1758,-51.8817,-61.6493,-54.8802,-52.0537,-51.456,-38.9723,-32.4151,-43.813,-42.491,-46.6239,-38.1768,-41.4047,-48.89,-41.7678,-37.2748,-49.5166,-28.253,-44.2697,-58.0543,-48.6224,-34.187,-43.9122,-46.96
-2666.03,0.989509,0.165868,5,31,0,2686.49,93.141,49.5332,255.927,50.8167,179.158,122.059,67.3155,42.0749,81.5985,40.5739,130.67,226.618,63.852,41.9621,126.398,0.71282,0.0493568,0.215985,0.261115,0.275239,0.0806576,0.126026,0.379605,0.0432289,0.317838,0.0671781,0.0733542,0.0240045,0.018492,0.494907,0.0279127,-0.426642,2.74867,-35.0717,-42.082,-43.0201,-52.8741,-43.414,-39.2402,-56.7906,-42.3781,-39.0964,-48.7139,-49.9753,-45.3626,-35.7068,-41.7704,-46.8105,-43.0904,-39.1198,-35.4545,-45.2855,-45.2138,-36.2016,-47.0576,-37.2911,-48.5189,-40.5709,-44.9549,-39.1364,-40.6687,-33.9073,-44.2037,-38.4656,-43.1742,-49.6107,-58.4602,-37.5625,-39.5106,-36.3063,-40.5596,-47.2009,-50.885,-62.5345,-52.7322,-51.2271,-50.4616,-40.7269,-33.0553,-43.1181,-42.0681,-47.2689,-39.1359,-41.2694,-48.1688,-42.5581,-37.7751,-47.6367,-27.4333,-44.7118,-56.2806,-47.5944,-34.9582,-43.5677,-46.5626
-2667.53,0.984471,0.165868,5,31,0,2683.5,98.2738,42.211,257.464,46.8927,216.387,110.712,68.3308,29.209,84.4899,29.1502,173.973,235.446,79.8186,35.045,84.1887,0.679828,0.0493953,0.231683,0.239716,0.238023,0.0886704,0.281054,0.325922,0.110365,0.332862,0.0589011,0.0264977,0.0146158,0.0452739,0.426295,0.336256,-1.85445,1.88783,-33.871,-43.0237,-41.6073,-51.8137,-42.9199,-40.1049,-56.9824,-41.3169,-42.8426,-48.3452,-51.1568,-46.0639,-35.9955,-41.8694,-47.9902,-42.3326,-40.1526,-34.4145,-46.0434,-44.4926,-35.5335,-45.5305,-35.8065,-48.2498,-41.0701,-43.3441,-39.9088,-40.6991,-32.2664,-43.3952,-37.6366,-42.7542,-50.4741,-57.3917,-37.4548,-39.4558,-36.2216,-40.4308,-47.7326,-50.5411,-62.2369,-56.5674,-51.455,-54.9005,-40.6278,-32.0269,-42.3263,-41.7568,-46.3409,-37.1345,-39.8907,-49.6869,-41.9804,-36.7247,-48.1276,-29.7831,-45.5995,-56.4222,-47.8522,-34.3847,-46.0377,-49.4211
-2660.9,0.998775,0.165868,5,31,0,2680.48,101.526,48.141,265.631,39.0707,176.475,122.543,73.887,28.2045,77.3777,41.6237,110.201,207.969,42.9226,43.2668,114.562,0.714438,0.101464,0.158703,0.211747,0.227035,0.0761282,0.16448,0.192887,0.0983608,0.367579,0.0884405,0.158758,0.0619496,0.109471,0.355247,0.069736,-1.97946,0.931226,-34.692,-42.246,-41.9073,-51.0976,-42.6116,-40.0907,-57.1453,-42.4894,-39.5125,-49.0256,-49.6085,-45.1576,-35.8206,-41.8468,-47.1257,-43.2742,-39.7245,-35.6175,-46.0942,-43.9407,-35.7754,-46.6247,-37.4721,-48.5965,-40.2097,-44.0619,-38.2234,-41.661,-34.3248,-43.8038,-37.7804,-43.1253,-49.5175,-58.6258,-37.4558,-39.2339,-37.521,-40.6166,-47.7948,-51.5566,-62.9353,-54.1957,-51.4831,-52.6739,-39.8917,-33.213,-43.2279,-41.8487,-45.3993,-37.6265,-41.8955,-48.1795,-41.7326,-38.5938,-49.2555,-28.8053,-45.6948,-56.7476,-48.9584,-34.7352,-43.9445,-47.1769
-2655.27,0.958807,0.165868,5,31,0,2676.1,96.7338,45.3714,256.181,42.6635,195.261,121.81,69.1143,28.6894,76.1254,41.1828,154.959,211.161,62.5798,42.1239,76.5475,0.601596,0.0628061,0.252764,0.247831,0.360743,0.112405,0.14732,0.286157,0.187111,0.37552,0.0493319,0.0227283,0.0226873,0.0756988,0.417631,0.179017,-1.65754,0.824641,-35.316,-41.9544,-42.8392,-53.482,-42.468,-39.2168,-56.8608,-41.6066,-40.0477,-48.8515,-50.2895,-45.4794,-35.7414,-41.7118,-46.8281,-41.9275,-38.8851,-34.9694,-45.2721,-45.0641,-35.5852,-46.5314,-36.8143,-48.3024,-41.5661,-44.7,-39.0237,-40.2405,-33.3096,-43.4671,-38.3415,-42.7942,-49.9334,-57.3958,-37.0906,-39.3236,-36.0877,-40.5311,-46.9088,-50.785,-61.7109,-52.8563,-51.2639,-51.4035,-39.9333,-32.6331,-43.279,-41.4106,-47.6024,-38.1701,-40.8506,-49.5054,-43.5048,-37.2476,-47.4677,-28.3713,-45.7424,-55.8238,-47.8063,-34.7403,-44.5206,-47.5267
-2665.79,0.882251,0.165868,5,31,0,2677.82,103.498,40.5237,214.37,46.8151,156.429,100.32,66.2116,33.3255,56.5217,22.9224,103.182,146.774,43.82,31.4007,101.399,0.488561,0.0264238,0.07477,0.224745,0.325923,0.126482,0.134215,0.301899,0.0684255,0.514558,0.196428,0.0923571,0.0482032,0.0658859,0.409503,0.0769031,-1.64143,1.64043,-35.5439,-42.8782,-42.4078,-54.2472,-42.2337,-39.8182,-57.4382,-42.819,-40.8266,-49.0155,-50.6984,-46.6454,-36.1397,-41.8325,-47.9695,-42.8225,-39.4465,-34.7652,-46.3765,-44.5283,-36.0491,-47.113,-37.6328,-47.6014,-41.8996,-42.5837,-38.406,-40.5676,-34.3747,-43.6785,-38.6257,-43.3048,-49.6461,-58.524,-36.2925,-40.4419,-36.1393,-41.5639,-47.0202,-51.5607,-59.3275,-53.7368,-51.8646,-49.2039,-38.652,-33.5748,-44.2126,-41.9037,-48.374,-38.5008,-42.3608,-47.6247,-42.9314,-36.6845,-47.6096,-27.3565,-43.7912,-56.1435,-48.5876,-35.8029,-43.6835,-48.0979
-2656.32,0.994977,0.165868,5,31,0,2675.38,85.7427,39.0711,225.85,43.891,119.539,89.1399,63.8958,30.3004,59.3252,28.0577,116.296,160.597,33.7583,29.8231,95.0981,0.463417,0.0530006,0.0935552,0.224902,0.17795,0.172803,0.159663,0.316933,0.0702331,0.501404,0.0795489,0.0840103,0.0773661,0.0949455,0.467423,0.10041,-1.79641,0.889477,-34.8578,-42.7793,-42.7709,-51.574,-42.477,-39.1774,-57.1942,-42.8152,-40.6831,-49.6158,-50.7023,-46.3171,-35.0802,-40.7819,-47.5548,-42.3456,-39.2455,-34.7267,-46.2669,-44.4333,-35.1726,-47.2005,-36.5008,-49.6163,-40.4837,-43.0363,-38.2342,-41.4497,-33.2242,-43.7955,-38.9417,-43.2476,-49.999,-58.465,-36.7384,-39.3421,-36.0567,-40.9175,-47.9568,-52.0179,-59.5476,-53.0793,-51.5444,-49.309,-40.2675,-32.7133,-44.2283,-42.1887,-46.2113,-37.6503,-42.7439,-47.2118,-42.3415,-37.2123,-49.1832,-28.6815,-45.3122,-56.482,-49.7235,-35.0795,-43.0986,-47.8526
-2650.53,0.943067,0.165868,4,15,0,2670.52,74.1317,43.5408,259.645,49.1777,168.704,103.27,76.1282,24.9756,65.0766,30.952,107.45,192.763,46.9574,39.6916,97.3889,0.570184,0.114212,0.179934,0.191987,0.299079,0.120658,0.207966,0.224286,0.159897,0.459106,0.0988599,0.08817,0.0581235,0.107139,0.404467,0.0919895,-1.58103,0.772814,-34.6749,-42.2384,-42.1213,-53.6736,-43.1723,-40.2186,-56.9365,-42.3763,-39.6276,-50.0427,-50.0031,-45.526,-35.4122,-40.7825,-46.6188,-43.172,-39.5992,-35.1649,-45.8041,-44.4556,-36.3403,-46.8057,-37.3552,-49.7989,-41.4905,-43.5511,-38.0044,-40.6675,-33.7858,-43.6334,-37.9657,-43.2043,-49.5078,-58.8613,-37.1866,-39.0347,-36.6524,-40.7932,-46.9122,-51.2314,-60.4895,-54.1146,-51.5134,-51.6157,-38.6549,-32.5613,-43.7738,-41.2675,-46.6419,-37.487,-42.075,-47.7504,-42.2631,-37.3044,-48.2357,-28.0505,-44.5035,-56.5013,-48.2111,-34.9702,-43.5358,-47.3955
-2655.05,0.946424,0.165868,5,31,0,2663.06,88.6961,36.4601,239.802,43.3201,147.253,95.428,56.7979,29.447,58.9773,31.4502,123.686,178.706,26.109,30.3384,70.3026,0.577865,0.0434285,0.219982,0.19711,0.250103,0.144271,0.149261,0.372566,0.0821727,0.421435,0.0695988,0.0492617,0.0382321,0.102143,0.368257,0.185192,-1.38299,1.25228,-34.7022,-42.1426,-42.5051,-52.0782,-42.4833,-39.824,-57.9262,-42.7917,-40.6505,-48.5816,-50.9952,-46.1064,-35.4401,-40.4962,-47.5539,-42.102,-39.7246,-35.274,-46.294,-44.9426,-35.5963,-47.1288,-36.2677,-46.9778,-40.7342,-44.4604,-38.8745,-41.4043,-32.915,-44.0118,-38.6706,-42.4844,-50.4515,-58.876,-37.2162,-39.53,-35.9743,-40.9061,-47.5775,-51.5302,-58.5055,-53.0273,-52.2023,-48.969,-40.7084,-32.2312,-44.063,-42.4999,-45.5509,-37.813,-42.3942,-47.2885,-42.6552,-37.1121,-49.0318,-27.9139,-44.5056,-56.6736,-48.9361,-34.5669,-43.6743,-47.7882
-2667.95,0.907486,0.165868,4,15,0,2676.34,87.2468,37.2323,215.563,40.2236,135.827,105.575,59.6823,24.5317,64.7944,24.1449,131.718,162.434,32.4108,25.9343,117.404,0.519914,0.109357,0.252942,0.210746,0.247856,0.127369,0.129926,0.287817,0.0298381,0.360494,0.0731887,0.0657425,0.0186485,0.31663,0.401578,0.0376453,-1.86842,0.807944,-34.5359,-42.2632,-41.9448,-51.8376,-41.5518,-40.5681,-56.8311,-42.9795,-40.5825,-47.9344,-51.4112,-46.3352,-36.265,-40.7366,-48.0926,-41.9884,-39.9516,-35.3695,-46.7936,-45.051,-35.631,-46.7173,-36.448,-45.9476,-40.9667,-44.9012,-39.6986,-41.3704,-32.845,-44.3168,-38.5317,-41.9043,-49.3151,-58.5004,-37.3684,-39.1367,-35.7034,-41.6393,-48.3216,-52.1257,-62.8339,-53.4121,-52.0861,-49.9734,-40.3573,-32.7559,-42.8364,-41.8548,-46.5003,-38.7864,-41.0851,-48.2162,-43.2975,-38.1056,-48.7992,-27.9391,-45.6415,-56.4369,-48.6507,-34.6636,-45.145,-47.7837
-2662.97,0.98456,0.165868,5,31,0,2681.04,101.932,41.7012,232.853,44.678,168.017,90.9607,65.6099,34.3211,68.9569,38.8014,152.755,167.168,74.9958,32.4592,111.717,0.501905,0.0712471,0.130224,0.197645,0.267675,0.129774,0.179797,0.340892,0.099321,0.41624,0.0116876,0.0583987,0.0618431,0.00571877,0.342095,0.0330684,-1.73748,1.20496,-35.5785,-42.1715,-42.1611,-52.8773,-41.4307,-39.1597,-56.7433,-42.0588,-40.8125,-47.4287,-52.2852,-46.5428,-35.7667,-41.4917,-46.9897,-41.7334,-39.2224,-34.5715,-45.6251,-44.9466,-35.1047,-46.422,-36.1944,-50.0293,-41.9527,-43.6162,-38.8379,-39.9362,-33.7227,-43.9089,-39.4468,-42.882,-50.3311,-56.4733,-36.4933,-39.919,-36.1112,-40.5891,-46.7212,-52.2433,-60.6756,-52.545,-50.2401,-51.0101,-39.9363,-32.6508,-43.5375,-42.4892,-48.6334,-37.1584,-41.9366,-48.7509,-43.7944,-36.2003,-47.8058,-28.853,-46.1466,-57.1412,-49.8994,-34.7639,-43.5828,-48.186
-2660.74,0.994847,0.165868,4,31,0,2673.82,93.272,43.9405,254.042,47.9131,124.218,95.0523,65.3933,25.5696,61.7649,31.4297,106.011,168.6,61.2384,35.0668,69.3161,0.495088,0.028606,0.110531,0.166758,0.210765,0.0881258,0.265955,0.280916,0.0486027,0.465033,0.0344194,0.0477774,0.0421794,0.0642905,0.51383,0.229797,-1.73663,1.4206,-33.1663,-41.6742,-42.3468,-51.8571,-43.9834,-39.9723,-57.5516,-42.421,-41.513,-49.8788,-50.7687,-45.4373,-35.2668,-39.5194,-47.4415,-42.8911,-39.9936,-35.1313,-45.9339,-43.7428,-35.4832,-47.1103,-37.3111,-47.4931,-41.4295,-42.3445,-38.5919,-40.7252,-35.0078,-43.9405,-37.6278,-43.597,-49.5919,-58.1681,-36.9851,-39.8969,-36.5933,-40.9803,-47.8774,-51.2799,-61.8353,-55.4998,-52.4693,-52.072,-39.0423,-33.1257,-43.9022,-41.8326,-45.9363,-37.8005,-41.1862,-47.9967,-41.369,-37.7432,-47.8981,-28.1811,-44.5406,-55.4609,-47.5665,-35.7021,-44.1845,-48.2211
-2665.24,0.948183,0.165868,5,31,0,2686.45,62.3819,39.6205,249.027,30.086,126,103.335,62.543,22.6488,68.4465,26.6694,113.008,180.549,30.4877,32.8187,131.068,0.443254,0.159282,0.332205,0.240083,0.426439,0.105464,0.22943,0.29304,0.125622,0.327588,0.0755423,0.0295416,0.0340622,0.105278,0.34453,0.14376,-1.77326,0.819046,-32.846,-43.5125,-41.7693,-51.3279,-41.4217,-40.627,-56.5227,-42.6579,-41.0649,-49.9043,-50.5049,-44.9176,-35.5999,-41.7984,-46.5306,-42.966,-40.0162,-35.882,-46.7212,-45.5272,-36.3328,-47.5975,-37.2588,-48.4888,-40.764,-45.6247,-38.4324,-42.1162,-32.8705,-44.021,-37.433,-42.1625,-48.3182,-60.0635,-37.9827,-38.9216,-36.0651,-41.3432,-48.1981,-51.2906,-63.3882,-55.1729,-53.6445,-51.7637,-40.9875,-32.2109,-44.4925,-41.9396,-45.0857,-39.0959,-41.1106,-46.8864,-40.8805,-38.1521,-48.8933,-27.8804,-44.2049,-55.3725,-47.559,-34.5465,-44.6507,-46.4252
-2658.42,0.947302,0.165868,4,15,0,2681.29,78.1736,34.1871,233.703,33.5496,171.478,90.8011,71.6103,22.2511,68.5851,36.1107,138.479,163.613,32.2714,41.6822,69.3154,0.456849,0.113394,0.277142,0.212618,0.345205,0.156602,0.199844,0.274512,0.0909747,0.366138,0.0948975,0.0511042,0.0482817,0.0616403,0.320465,0.120044,-1.77913,1.14459,-35.7189,-41.9123,-42.82,-50.8951,-42.0136,-39.3127,-58.0153,-43,-39.4964,-48.1953,-49.9477,-45.4467,-35.1445,-40.9077,-46.8247,-41.8389,-39.2971,-35.1885,-46.3381,-44.6963,-35.4291,-47.3476,-36.2041,-48.2137,-41.433,-45.0419,-38.6039,-41.2253,-32.436,-44.086,-38.3898,-43.0249,-51.0041,-58.2567,-37.063,-39.2824,-35.8381,-40.8791,-47.009,-52.5989,-61.4541,-53.1399,-51.399,-51.7211,-41.148,-31.8157,-44.179,-42.5664,-46.9084,-36.645,-41.0803,-48.7263,-42.9891,-36.4435,-48.6387,-28.4038,-46.1547,-57.772,-48.9277,-34.8658,-44.1799,-47.6206
-2665.07,0.849414,0.165868,5,31,0,2675.17,94.494,44.606,225.541,54.7935,180.573,91.7199,65.2533,25.4835,75.9635,32.5858,118.499,190.169,53.7322,34.6991,119.958,0.543956,0.0462187,0.155798,0.285572,0.0789588,0.132339,0.215949,0.229734,0.060174,0.3736,0.0251718,0.127338,0.0336482,0.046776,0.550561,0.127463,-1.93872,0.916284,-35.0105,-42.8473,-42.4937,-49.9141,-43.5805,-39.3117,-56.9872,-42.3932,-41.0484,-48.8575,-50.4287,-45.573,-35.3783,-41.0743,-48.3823,-42.664,-39.5463,-34.6565,-45.8386,-44.3411,-35.7976,-46.9922,-36.509,-47.8371,-39.9197,-44.0085,-39.3198,-41.6481,-32.8863,-43.8342,-38.4501,-42.9462,-50.4047,-58.2928,-37.5583,-38.991,-36.7266,-40.7646,-48.4964,-52.5756,-62.0351,-54.4728,-50.9482,-51.8598,-40.2486,-32.8842,-42.9587,-42.3163,-46.4371,-36.9408,-40.0716,-49.4111,-42.422,-37.8877,-49.1379,-29.057,-46.1214,-57.2624,-48.1581,-34.5012,-44.1735,-47.2738
-2656.38,0.995013,0.165868,4,31,0,2672.07,101.681,44.6354,242.527,65.7654,157.85,98.3225,70.1882,30.7735,74.5937,34.4127,118.663,191.2,59.3378,37.2492,100.405,0.552239,0.0587321,0.160177,0.252375,0.104714,0.107037,0.254612,0.289984,0.0582937,0.371569,0.0498461,0.0631391,0.0351954,0.0453571,0.52372,0.052418,-1.98451,1.05549,-34.2145,-42.3589,-41.6699,-50.6632,-43.7578,-39.6735,-57.1726,-42.672,-40.2825,-49.4223,-50.6608,-45.0473,-35.1174,-40.7506,-47.7155,-42.8768,-39.8113,-34.7208,-45.7051,-43.7994,-35.5043,-46.9872,-36.8452,-47.734,-40.8085,-43.2738,-38.8573,-40.7724,-33.8808,-43.448,-37.5696,-42.8333,-49.3176,-58.1705,-37.0962,-39.5828,-36.1862,-40.5593,-47.7411,-51.814,-63.018,-55.215,-50.8802,-52.397,-40.0826,-32.8139,-43.1638,-42.1787,-46.1861,-37.6711,-40.6599,-48.5819,-41.4141,-37.5885,-48.2737,-28.8765,-45.0284,-56.8204,-47.8291,-35.2468,-43.7401,-47.4304
-2665.09,0.903014,0.165868,4,15,0,2674.69,81.6661,50.4236,246.815,61.3702,184.875,99.1933,68.0641,35.9252,71.9013,43.3327,133.392,210.224,53.0273,42.0212,118.134,0.652356,0.0922344,0.220525,0.298435,0.175227,0.1296,0.222664,0.375143,0.162143,0.344992,0.07047,0.0783055,0.0492787,0.0200778,0.498544,0.196164,-1.98402,0.893073,-35.6118,-42.7159,-41.9818,-53.1084,-43.5635,-39.3428,-56.9082,-42.119,-41.1515,-48.0252,-50.3988,-45.3494,-35.1801,-42.8288,-46.6701,-42.9407,-39.3166,-35.2931,-45.3094,-45.6963,-36.2466,-47.3492,-36.7752,-50.0545,-40.7384,-45.451,-38.7228,-40.7964,-33.561,-43.5017,-38.6621,-42.782,-49.4087,-58.6944,-37.5516,-39.7425,-36.2298,-40.1118,-47.3235,-52.2759,-59.9782,-54.099,-51.3488,-50.1313,-41.2081,-32.801,-44.0293,-42.3233,-45.9872,-37.9735,-42.4202,-47.5146,-42.269,-37.4442,-48.4985,-28.8281,-44.8534,-55.845,-48.2117,-35.0576,-43.4964,-46.7124
-2661.51,0.914604,0.165868,5,31,0,2685.63,95.2365,45.0741,239.936,69.8316,192.356,109.207,66.4839,29.6314,68.9784,32.5333,132.415,197.385,32.4379,39.904,91.7989,0.55641,0.0613948,0.110838,0.239478,0.101548,0.0453927,0.155725,0.273134,0.0241568,0.397455,0.0652156,0.0282378,0.0334517,0.162267,0.375365,0.0949012,-1.15542,1.53476,-34.1146,-41.8525,-42.2701,-51.267,-42.7399,-39.7662,-57.5147,-42.56,-40.3,-50.3733,-50.7158,-45.7618,-35.6075,-40.7604,-46.8396,-42.4495,-39.5854,-34.5358,-46.0717,-43.3877,-35.5338,-46.8321,-37.4506,-47.8122,-41.1882,-43.3661,-38.1664,-41.6097,-34.0662,-44.3241,-38.0428,-43.0379,-50.2403,-58.1805,-36.8242,-39.6697,-35.7682,-40.3928,-47.7947,-51.0876,-62.8781,-53.2488,-51.6564,-50.4873,-41.4523,-33.1332,-43.3416,-42.2149,-45.739,-38.8604,-41.3817,-47.9091,-42.6263,-37.6617,-48.2554,-28.5147,-45.8358,-56.5074,-48.3592,-34.8303,-43.4091,-47.723
-2654.15,0.934302,0.165868,5,31,0,2671.53,111.234,47.4483,283.825,31.7002,160.602,114.747,73.1058,34.1172,71.5982,38.82,145.988,225.491,62.4435,39.5599,120.218,0.615831,0.0688252,0.193134,0.178176,0.394455,0.163089,0.189356,0.317049,0.0884196,0.454027,0.0872681,0.0560721,0.0365093,0.0358762,0.446603,0.143349,-1.77079,0.768902,-34.9647,-41.9709,-42.1251,-52.4134,-42.3195,-39.5849,-56.4555,-41.2485,-40.536,-49.4417,-49.5079,-45.6185,-35.1287,-41.1279,-47.3833,-42.7475,-38.9696,-34.9018,-45.3252,-45.1805,-35.0198,-46.1402,-36.5846,-48.7168,-40.4241,-43.7282,-38.5142,-40.7349,-34.0366,-43.7959,-38.2861,-43.6217,-50.4086,-57.6976,-36.9704,-39.231,-36.6586,-40.4351,-47.1794,-50.5409,-60.5799,-54.1393,-51.2756,-52.2219,-40.5616,-32.4306,-43.9303,-41.1808,-46.3044,-37.6085,-41.5394,-48.6487,-42.4432,-37.4892,-48.0328,-29.0377,-45.2922,-55.9407,-49.1493,-34.8624,-44.1317,-47.6589
-2663.13,0.888806,0.165868,4,15,0,2673.12,100.651,48.7226,267.216,34.306,197.911,117.163,91.8591,35.6174,68.5827,37.947,156.388,226.928,70.6148,32.8811,104.339,1.04134,0.0796147,0.16948,0.130679,0.485232,0.0870027,0.202006,0.210898,0.124639,0.406678,0.0816599,0.0699438,0.0358469,0.0680053,0.408968,0.136554,-1.34782,1.18107,-35.0539,-42.0382,-41.9582,-54.8612,-42.5685,-41.8019,-57.4176,-41.5913,-41.3224,-47.0593,-51.2388,-46.3408,-36.681,-41.493,-47.2756,-42.2684,-40.6676,-35.1401,-46.0844,-45.4331,-35.7559,-45.9192,-36.1329,-48.6638,-41.4119,-43.4214,-38.8153,-39.9039,-34.0085,-43.9641,-38.7152,-43.1389,-50.17,-57.0022,-37.1872,-39.5536,-36.5877,-40.7325,-46.6175,-50.5946,-59.5499,-55.4527,-51.7416,-52.6709,-39.0249,-32.5724,-43.3222,-41.3833,-46.8178,-37.1691,-42.0428,-48.1775,-43.168,-36.8884,-47.8662,-29.3926,-44.8468,-55.5023,-48.8622,-35.2696,-44.8821,-49.0533
-2655.33,0.966552,0.165868,4,15,0,2675.12,86.3724,47.3588,278.04,37.5607,206.54,111.33,85.2061,30.3394,74.4311,39.1216,136.315,211.12,49.3962,35.3691,109.257,0.518,0.103928,0.249669,0.159499,0.384514,0.0880821,0.142044,0.289898,0.10247,0.441897,0.055118,0.0652545,0.0407648,0.063148,0.36598,0.0798876,-1.75991,1.04081,-35.0412,-41.2844,-42.4971,-53.0957,-41.1931,-40.6653,-56.6532,-41.5389,-39.5232,-50.3718,-50.9095,-45.5006,-35.7748,-41.6689,-46.5008,-42.7018,-39.3261,-34.8066,-44.7012,-45.4101,-35.5757,-46.695,-36.8242,-50.3254,-40.3924,-45.1837,-38.0402,-40.5236,-33.7854,-43.9135,-38.796,-42.2723,-49.5813,-58.0091,-36.9513,-38.5721,-35.9124,-40.4298,-46.4803,-51.7211,-63.1547,-52.542,-51.049,-51.6279,-41.3536,-32.1132,-43.4902,-41.6203,-48.0393,-37.5693,-41.0551,-48.4608,-43.6586,-37.1628,-47.6459,-28.4002,-45.8984,-56.481,-48.8262,-34.2685,-43.4079,-46.8673
-2653.95,0.946101,0.165868,5,31,0,2668.33,109.339,49.0957,240.666,53.2359,172.258,100.343,65.4905,30.582,64.631,29.9292,151.803,205.094,41.5379,40.1385,74.5829,0.623414,0.0741375,0.143521,0.212006,0.191897,0.145422,0.18551,0.303452,0.0989597,0.437972,0.131015,0.041909,0.0402244,0.0689761,0.408181,0.0724454,-1.78561,1.46472,-35.3546,-41.6214,-42.1487,-52.4256,-42.7133,-39.6668,-57.3814,-42.4246,-39.7167,-48.6764,-50.6609,-46.0362,-35.0477,-40.9803,-47.4918,-42.281,-39.2659,-34.2675,-45.5239,-44.8573,-35.1928,-46.2651,-36.6597,-48.1595,-42.2793,-43.9544,-38.3625,-41.2545,-33.881,-43.7439,-38.4034,-43.173,-50.5575,-57.597,-36.637,-40.2888,-36.1816,-40.0365,-47.153,-52.0136,-60.4122,-53.5054,-50.9084,-49.8804,-40.563,-32.9631,-43.4176,-41.5669,-45.8906,-37.9423,-42.3399,-47.8167,-42.7113,-36.927,-48.2465,-28.5584,-45.1013,-56.7475,-49.191,-34.7679,-43.4185,-48.284
-2661.67,0.948173,0.165868,5,31,0,2671.72,107.596,49.6651,259.518,49.7287,204.607,113.199,68.3377,35.1092,77.7853,40.7971,149.816,231.145,51.3707,37.7011,83.8634,0.850311,0.10655,0.210421,0.245655,0.253421,0.105242,0.169843,0.386255,0.11031,0.364587,0.0295071,0.00138887,0.0275594,0.0335288,0.460467,0.0489012,-1.41974,1.33608,-34.9719,-42.2553,-42.3696,-52.4768,-42.8829,-39.5244,-57.2826,-42.4496,-39.1359,-49.4294,-50.7893,-45.4682,-35.6376,-41.2957,-47.7072,-42.5791,-39.3682,-34.7029,-45.3158,-45.2977,-35.3504,-46.422,-36.5584,-48.0514,-41.0166,-44.9259,-39.1809,-40.3439,-33.3814,-43.6312,-38.2269,-42.4648,-49.9604,-57.8947,-37.1344,-39.5816,-36.4147,-40.136,-46.6454,-51.0062,-61.832,-53.4752,-50.8369,-51.0049,-40.7799,-32.6954,-43.2756,-41.9042,-46.6699,-37.1654,-41.4376,-48.9267,-42.9284,-37.1488,-48.0034,-28.2513,-44.784,-56.5774,-48.8406,-34.3091,-43.735,-47.4635
