# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246927
# output
#   file = output_cal_pl_Ka_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2622.69,0.746155,0.0620804,6,63,0,2642.25,103.044,37.0831,259.849,40.1609,150.522,86.6313,47.0625,27.0381,58.3584,40.9583,185.277,267.911,39.6447,35.1629,68.0786,0.0534645,1.076,-2.98018,-3.07255,-4.33326,-1.65769,-4.50315,-4.31433,-2.8599,-5.70905,0.307798,0.834684,1.77835,-2.69439,-5.52469,-2.59822,2.01655,-1.9438,2.37002,2.93292,0.0507837,0.0463029,0.0131247,0.190579,0.011074,0.0133755,0.0572744,0.00331582,1.36043,2.30409,5.92008,0.0675836,0.00398711,0.0744057,-33.331,-40.0691,-43.8052,-48.3637,-42.3263,-39.1238,-55.1928,-41.7034,-39.2217,-48.4043,-50.8004,-46.2493,-33.9702,-42.4089,-44.6925,-41.5841,-37.559,-34.3638,-46.167,-41.3082,-35.7028,-46.4234,-35.0097,-51.4494,-41.341,-41.8824,-36.7928,-39.982,-33.6148,-43.2619,-38.5568,-42.532,-49.2249,-56.779,-36.8272,-39.096,-34.5588,-40.0032,-46.8253,-51.5069,-58.8029,-53.1733,-53.5373,-50.0801,-38.3781,-31.8044,-44.5252,-42.0035,-45.3297,-37.1522,-39.3478,-46.6147,-42.7332,-36.3632,-48.75,-29.4917,-46.7548,-57.3507,-49.6056,-34.8562,-42.325,-49.9465
-2624.41,0.923955,0.0620804,6,63,0,2632.21,142.719,40.6322,221.329,41.7777,131.541,74.6251,44.5646,25.0678,55.782,41.3238,185.378,252.132,33.1579,36.2149,125.11,0.0515351,3.47959,-3.12384,-3.0279,-5.35299,-3.69015,-4.68701,-4.04183,-3.64467,-5.50709,1.28088,2.33497,1.98794,-2.90878,-3.90992,-2.60969,2.04206,-2.11799,2.7168,32.4465,0.043988,0.0484171,0.00473399,0.0249681,0.00921421,0.0175653,0.02613,0.00405789,3.59981,10.3291,7.3005,0.0545421,0.0200421,0.0735572,-34.0332,-40.3694,-42.4294,-50.3392,-40.9595,-39.9061,-54.4739,-41.1874,-40.8499,-47.5314,-52.2056,-46.4863,-34.1069,-42.3043,-45.3769,-42.1695,-37.5689,-34.2601,-45.9902,-41.8431,-35.6787,-45.5883,-35.7053,-50.4085,-42.2626,-43.8563,-36.9161,-39.7514,-34.1977,-43.1275,-38.7679,-41.7416,-48.675,-56.8887,-36.6406,-40.2436,-35.1576,-40.1161,-45.5225,-51.6931,-56.8176,-52.6725,-53.9039,-49.8568,-36.5802,-32.59,-44.2342,-41.8828,-46.5322,-36.5334,-40.4011,-46.3107,-43.7701,-36.0455,-47.4307,-28.7618,-46.5882,-55.9461,-50.0642,-34.6953,-42.422,-49.6542
-2629.08,0.965553,0.0620804,6,63,0,2645.74,92.0191,40.4607,261.042,39.753,139.474,87.703,63.5749,30.8762,55.5643,37.3679,179.385,282.452,71.7895,29.0844,85.4658,0.0588747,-0.229781,-3.73425,-2.98313,-6.45094,-3.89841,-4.51289,-3.19726,-2.56492,-6.7866,-0.244971,0.0471768,2.74344,0.766248,-4.55144,-1.35887,2.01013,-2.62867,3.1469,0.794708,0.0238912,0.0506342,0.00157904,0.020274,0.0109667,0.0408739,0.0769251,0.00112881,0.782727,1.04831,15.5403,2.15168,0.010552,0.256951,-33.1564,-41.1703,-42.6931,-50.4402,-40.9735,-40.1043,-55.1827,-42.1038,-39.5048,-48.9762,-53.5525,-45.9072,-34.5372,-44.1724,-44.6725,-41.5708,-37.962,-34.2441,-45.1409,-42.1316,-36.2029,-45.7924,-35.6356,-53.2904,-42.0339,-43.3868,-36.4067,-39.236,-33.3629,-43.347,-38.582,-40.9425,-49.3018,-56.985,-36.5372,-39.6201,-34.2788,-40.1391,-45.9137,-52.8807,-58.2521,-52.816,-54.1862,-49.2783,-36.8012,-31.4551,-43.7456,-41.3824,-48.8242,-37.3252,-40.7236,-45.9013,-43.2856,-35.893,-46.5823,-29.0862,-45.9089,-56.1937,-49.4418,-34.1371,-41.8204,-49.321
-2626.08,0.987673,0.0620804,6,63,0,2641.52,132.019,37.3928,218.148,42.3823,117.577,69.8997,39.3263,24.4656,50.1868,44.2317,181.438,258.975,30.6027,33.5856,99.3302,0.0353675,2.84706,-3.23467,-3.55042,-4.9379,-3.19394,-5.08032,-4.58919,-3.14867,-5.64131,-0.00941882,3.31961,2.27982,-3.23057,-3.50009,-3.4507,2.05379,-1.80368,3.42105,17.237,0.039373,0.0287124,0.00716961,0.0410101,0.00621794,0.0101611,0.0429091,0.00354822,0.990625,27.6497,9.7749,0.0395349,0.0301946,0.0317235,-33.113,-40.2497,-42.5041,-49.6763,-41.0785,-38.9062,-55.0035,-42.0007,-40.8194,-47.3444,-52.2938,-46.2216,-34.2983,-43.9059,-45.4346,-42.4025,-37.8743,-34.6505,-46.2829,-41.574,-35.8451,-46.5964,-35.7902,-48.7058,-42.445,-43.3655,-37.4741,-40.1689,-34.0745,-43.6323,-38.2985,-41.5956,-49.0089,-57.2629,-37.1339,-40.5004,-35.3351,-40.3749,-45.9762,-50.4101,-55.8464,-52.3789,-54.2244,-48.8846,-37.1382,-32.5872,-44.6399,-42.3028,-45.4111,-36.8007,-40.1363,-46.7288,-43.2073,-36.3856,-47.7076,-28.4501,-46.2663,-56.2691,-49.2566,-34.992,-42.6357,-49.3362
-2627.8,0.985987,0.0620804,6,63,0,2640.64,113.874,32.4464,254.328,39.2768,234.067,67.1363,54.1548,22.0474,58.2364,39.3498,174.404,251.944,39.1835,33.6509,76.9096,0.0392664,0.168418,-3.49496,-2.78337,-4.73011,-0.152756,-5.63794,-5.45255,-3.55065,-5.67391,1.40433,2.10294,1.95102,-3.22926,-5.671,-4.42661,2.04582,-1.92264,2.73009,1.18343,0.0303499,0.0618298,0.00882549,0.858339,0.00356021,0.00428537,0.0287058,0.00343441,4.07282,8.19021,7.03586,0.0395869,0.00344441,0.011955,-33.6628,-39.9445,-43.3149,-48.4497,-42.309,-39.1741,-54.8685,-41.0703,-40.8596,-48.6355,-50.1664,-46.7583,-34.4564,-41.5975,-46.3729,-41.8054,-37.5979,-34.9258,-46.4582,-41.5464,-36.1678,-46.0356,-35.003,-49.4094,-41.0182,-42.4333,-37.9444,-39.61,-34.3511,-43.0738,-38.9263,-42.4787,-48.9521,-57.474,-37.3324,-39.1747,-34.9243,-40.7314,-46.4051,-50.7016,-57.5126,-53.2262,-53.4578,-50.3426,-38.977,-31.5598,-44.1549,-42.035,-45.9032,-35.1468,-38.502,-46.9318,-43.966,-36.0291,-47.7854,-29.2654,-46.9264,-56.6825,-49.8837,-34.9145,-42.9881,-50.3659
-2628.78,0.986727,0.0620804,6,63,0,2644.05,110.234,41.8647,215.606,38.6046,136.44,89.0767,53.9205,32.9915,48.309,38.66,162.209,215.944,67.2782,35.31,121.518,0.0935334,0.250603,-1.41128,-2.52547,-4.08757,-1.30455,-3.53369,-2.96931,-0.374025,-5.4984,1.77922,0.456282,0.342743,1.84609,-4.47601,-2.46437,2.15695,-1.54972,2.18633,1.2848,0.243832,0.0800206,0.01678,0.271293,0.0291969,0.0513385,0.687959,0.00409332,5.92526,1.5782,1.40881,6.335,0.0113787,0.0850623,-34.1761,-41.0191,-42.7199,-50.1126,-42.3861,-40.5127,-55.1639,-41.7573,-41.6934,-47.3298,-50.5538,-45.9291,-34.7802,-41.175,-45.2992,-41.9273,-38.0534,-34.5944,-47.3098,-41.5431,-35.8304,-46.0557,-35.7448,-52.3702,-41.0247,-41.1174,-36.7848,-39.9255,-34.0803,-43.6912,-38.5207,-42.9421,-48.9046,-56.5589,-36.9559,-39.6211,-34.8562,-40.1074,-46.7441,-51.4499,-58.1364,-53.5463,-53.4691,-50.8025,-37.8335,-32.9821,-44.8448,-41.2349,-43.9948,-38.0072,-42.0723,-45.6139,-42.5133,-37.2007,-49.8232,-29.7825,-46.3915,-56.0472,-50.5936,-35.3651,-43.2293,-48.8247
-2627.71,0.979445,0.0620804,6,63,0,2645.09,88.293,44.5706,243.564,52.5508,228.336,85.1341,49.1558,39.5109,53.1771,31.0874,157.17,231.674,50.6669,35.8239,112.107,0.0557085,-1.14322,-2.29787,-3.03098,-4.14374,0.829542,-4.01113,-4.86318,0.581857,-6.31688,0.413468,1.03149,1.4241,2.7348,-4.28213,1.33639,2.03118,-1.40382,2.72951,0.318792,0.100473,0.0482685,0.0158635,2.29227,0.0181129,0.00772591,1.78936,0.00180556,1.51205,2.80525,4.15411,15.4067,0.0138132,3.80528,-33.8597,-40.214,-43.4169,-49.3444,-41.9885,-39.9646,-56.0234,-42.5883,-39.7852,-49.3003,-52.5675,-45.7002,-34.8478,-42.7674,-45.2022,-42.405,-37.9709,-33.8495,-45.9991,-41.7083,-35.9209,-46.6017,-35.9713,-50.1707,-41.6046,-42.355,-36.7315,-39.838,-35.1737,-43.6438,-38.3265,-41.4653,-48.7224,-57.0284,-36.3389,-39.4371,-34.8567,-40.2449,-45.9999,-52.1893,-59.5695,-52.8861,-53.7036,-48.7123,-38.1606,-32.8752,-44.2807,-42.3421,-46.4839,-37.8079,-40.0702,-46.4821,-42.4969,-35.8523,-47.6707,-27.811,-45.5982,-57.3084,-48.7019,-34.128,-41.9877,-48.5144
-2628.41,0.991966,0.0620804,6,63,0,2644.67,146.58,42.0257,246.852,32.8102,190.03,80.8015,50.1541,40.0686,55.8201,27.9072,154.91,257.741,63.9357,35.2419,136.619,0.0643552,1.98573,-2.57535,-3.37309,-5.56674,-0.49237,-4.66938,-4.35781,2.00561,-6.29181,0.415484,-0.299576,0.842467,1.44734,-4.67429,-1.79643,2.01185,-1.06963,2.62395,7.28438,0.0761271,0.0342837,0.00382293,0.611176,0.0093781,0.0128064,7.43065,0.0018514,1.5151,0.741133,2.32209,4.25179,0.00933216,0.165891,-33.4144,-41.3401,-43.6847,-49.0342,-41.1275,-39.1633,-54.7092,-41.8447,-40.072,-49.1076,-50.6379,-45.8886,-34.1845,-43.3194,-45.9632,-42.2697,-37.5068,-33.8214,-46.4238,-41.8599,-35.8856,-46.0503,-35.8695,-51.5402,-41.2023,-42.0107,-36.411,-40.3214,-34.0279,-43.6753,-38.1498,-42.2303,-48.9613,-57.243,-36.4013,-39.5387,-34.905,-40.0514,-46.6295,-51.273,-59.3982,-53.0146,-53.7429,-49.7037,-38.3475,-32.19,-44.8212,-41.3014,-45.5222,-36.989,-40.6406,-45.9256,-42.8304,-36.6105,-48.4623,-29.0509,-46.0501,-56.3817,-50.3862,-34.0618,-42.2778,-48.7167
-2630.02,0.981971,0.0620804,6,63,0,2644.43,96.8169,43.0675,258.175,40.463,124.275,78.7713,65.4375,30.4403,60.7638,36.0301,209.254,267.884,54.2126,35.0846,107.912,0.0717625,-1.35598,-2.55087,-2.79292,-5.95122,-3.34372,-4.36098,-3.19436,-0.572371,-5.12812,1.13433,3.68575,3.23274,-1.87339,-4.18743,2.45053,2.02518,-2.17746,3.17962,0.257694,0.0780134,0.0612419,0.00260266,0.0353052,0.0127659,0.0409928,0.564186,0.00592768,3.10909,39.8752,25.349,0.153602,0.0151853,11.5945,-33.6536,-41.1568,-44.0429,-49.8434,-40.9122,-38.8787,-55.0634,-41.751,-39.1571,-47.3464,-51.6513,-46.5452,-33.6671,-42.5986,-45.0678,-41.8705,-37.3584,-34.3361,-45.2881,-41.8294,-35.7911,-45.3203,-35.5105,-52.8515,-42.685,-42.3988,-36.4367,-39.1795,-35.3834,-43.1964,-39.2926,-41.7135,-49.759,-56.4288,-36.3661,-39.8101,-34.886,-39.8705,-45.6195,-52.9935,-60.5563,-51.9478,-52.5429,-50.065,-36.644,-32.4907,-43.5826,-41.3856,-46.8806,-37.4586,-41.056,-45.3644,-44.3506,-35.8291,-47.5927,-28.6503,-46.8011,-57.2051,-51.305,-33.6655,-42.0292,-50.3904
-2632.1,0.995629,0.0620804,6,63,0,2645.36,91.3605,42.5714,252.491,36.6045,228.176,100.379,42.8211,39.5119,54.7844,37.5334,153.259,284.472,22.3984,32.585,152.544,0.0688615,-1.37649,-2.7458,-2.99245,-4.28128,0.0197154,-3.51469,-5.64993,0.377447,-6.22623,1.21234,0.461526,1.61042,-3.31991,-4.14714,2.52837,2.11462,-1.39785,2.67457,0.252463,0.0641968,0.0501642,0.013825,1.01991,0.0297571,0.00351777,1.45856,0.00197688,3.36134,1.58649,5.00491,0.0361559,0.0158096,12.5331,-33.3364,-40.5847,-43.1319,-49.0461,-41.9335,-40.1044,-54.6839,-41.934,-39.9337,-50.6933,-52.5875,-45.6862,-34.7569,-43.5035,-45.1266,-42.2863,-37.4325,-34.1116,-46.3886,-41.538,-36.0311,-45.6009,-35.6262,-53.2407,-39.4644,-42.7371,-36.1813,-40.7429,-33.0004,-43.6963,-37.6986,-41.4796,-48.911,-57.4355,-36.6992,-38.3619,-34.7386,-39.8985,-46.7333,-51.4148,-59.3847,-53.9119,-54.4504,-49.9235,-39.9944,-32.6771,-45.078,-41.9339,-45.1309,-37.7619,-41.6238,-45.7369,-42.0838,-36.738,-49.5293,-29.2942,-45.69,-55.9072,-50.102,-33.7843,-42.0776,-48.1744
-2631.31,0.978881,0.0620804,6,63,0,2650.62,109.288,33.7357,246.815,46.6915,105.906,73.2742,63.7462,20.7109,57.3834,36.722,227.602,276.712,47.9929,33.2826,35.743,0.0502383,-0.890837,-3.58975,-3.09516,-4.77353,-4.10218,-5.1138,-3.69667,-4.16862,-5.46012,-0.675563,3.27963,3.10227,-1.61803,-6.26163,-3.61618,2.04959,-3.75895,2.73628,0.410312,0.0276053,0.0452675,0.00845052,0.0165366,0.00601321,0.024806,0.0154736,0.00425306,0.50887,26.566,22.2484,0.198288,0.00190814,0.0268852,-33.4973,-39.9289,-43.9097,-48.7238,-42.3958,-38.6977,-55.817,-41.8562,-39.6118,-47.5305,-50.6802,-46.3879,-33.1812,-41.6316,-46.0633,-41.1753,-37.4599,-34.6189,-45.8374,-41.6285,-35.6869,-46.3151,-34.5062,-50.4705,-43.3661,-42.2266,-37.0067,-39.3027,-34.384,-42.4514,-39.0853,-42.102,-49.9079,-57.2132,-36.8101,-40.2289,-34.1878,-40.4717,-45.7996,-53.1819,-58.9492,-52.7646,-52.8386,-49.4643,-37.3344,-31.4562,-43.9558,-41.9599,-46.3021,-37.2269,-40.3476,-46.016,-44.0399,-35.7456,-47.9785,-29.2811,-46.3834,-58.0366,-51.3066,-34.6558,-42.1699,-51.6528
-2635.38,0.994655,0.0620804,6,63,0,2652.36,152.205,38.0017,246.505,34.0955,169.87,75.1922,59.7703,24.8625,59.2495,31.5373,199.401,278.962,56.6598,32.1422,53.3183,0.0553189,1.12312,-4.23657,-3.93842,-6.28725,-2.33081,-6.15622,-3.41689,-3.77122,-6.28355,0.520938,0.959635,4.1168,-1.58268,-6.31219,-6.69047,2.04212,-4.95232,3.99216,3.07444,0.0144571,0.0194789,0.00185987,0.0972165,0.00212025,0.0328142,0.023024,0.00186677,1.68361,2.61074,61.3625,0.205424,0.00181406,0.0012427,-32.7664,-41.0393,-43.4493,-49.0764,-41.4119,-38.7026,-55.0492,-41.6321,-41.0789,-48.5238,-51.0624,-45.5227,-34.1542,-45.2279,-46.7521,-41.4208,-37.7608,-34.0768,-45.9797,-42.4465,-36.0215,-45.7578,-35.0018,-51.717,-42.7227,-43.6487,-36.7645,-39.2945,-32.9309,-42.5655,-37.8967,-41.1614,-48.8325,-57.1187,-36.3761,-40.9836,-34.5794,-40.5645,-45.8642,-52.8497,-59.4692,-54.0177,-54.5552,-49.8661,-36.7138,-31.0155,-44.1211,-40.9417,-48.4043,-35.3235,-39.8265,-46.2127,-43.3142,-35.7842,-46.878,-29.6311,-45.9221,-56.0748,-50.1129,-34.0402,-42.7409,-49.7332
-2630.95,0.903902,0.0620804,6,63,0,2651.04,66.5862,36.982,248.957,46.1569,177.5,82.5334,50.3534,27.2305,54.9583,48.2523,176.201,287.617,45.1182,38.5924,131.758,0.0619543,-1.81938,-2.26,-2.46871,-4.54695,-0.603251,-3.51089,-4.08701,-2.40061,-5.47163,3.38749,5.50998,2.08102,-0.775881,-3.216,0.105933,2.29245,-0.499483,2.58576,0.162126,0.104351,0.0846936,0.0105994,0.54703,0.0298703,0.0167893,0.0906625,0.00420438,29.5916,247.147,8.01264,0.460298,0.040115,1.11175,-33.8138,-40.6177,-44.1344,-50.3572,-42.0155,-39.4799,-55.0976,-41.7667,-39.5546,-50.4192,-51.8037,-46.3902,-34.2759,-42.0905,-44.5427,-42.6883,-37.2431,-34.572,-45.6448,-41.1396,-36.1489,-46.1435,-35.7441,-53.5197,-40.6351,-41.7085,-36.5048,-39.7153,-33.7002,-43.8805,-39.2102,-42.5357,-49.7952,-57.1283,-36.8604,-38.7543,-34.774,-40.0353,-45.698,-50.301,-57.3447,-52.0761,-53.3161,-50.1469,-37.5789,-32.2095,-44.868,-42.207,-45.2627,-36.4959,-40.8517,-45.7636,-43.4965,-36.0595,-48.1538,-28.9449,-46.8033,-57.4928,-50.7929,-34.4239,-41.7526,-49.6161
-2631.05,0.989301,0.0620804,6,127,0,2642.76,75.5255,36.4677,245.651,44.0542,187.947,83.9741,50.6485,28.4358,52.9369,46.7656,173.318,292.485,49.202,37.7135,140.286,0.0586809,-1.38501,-2.24814,-2.38373,-4.59916,-0.995819,-3.76909,-4.01162,-0.950172,-5.44655,2.16302,5.65289,2.9934,-1.52234,-3.07767,0.254653,2.29775,-0.394455,2.51903,0.25032,0.105596,0.0922057,0.0100603,0.369421,0.0230732,0.018104,0.386675,0.00431117,8.69735,285.114,19.9534,0.218201,0.0460667,1.29001,-33.321,-40.8102,-43.4779,-50.1566,-42.185,-39.9888,-55.0514,-41.6073,-39.5214,-49.8897,-51.6773,-46.428,-34.4483,-41.5083,-44.449,-42.6792,-37.6358,-34.636,-45.9063,-40.796,-36.3691,-45.8549,-35.8872,-52.8895,-40.5642,-41.1326,-36.5172,-39.5912,-33.9526,-44.2986,-38.7964,-42.6863,-50.0962,-57.0237,-37.0465,-38.6568,-34.8984,-40.1042,-45.8975,-49.7926,-57.2653,-52.6208,-53.2142,-51.4137,-37.649,-32.4834,-45.0822,-42.0037,-44.7296,-36.5263,-40.447,-46.2582,-43.5218,-36.1985,-48.3503,-29.032,-46.6307,-56.9378,-50.4222,-34.4926,-42.4419,-49.6306
-2635.7,0.982897,0.0620804,6,63,0,2651.72,148.987,41.5521,268.035,34.7392,138.46,83.6002,60.3115,26.7236,55.6522,25.9325,169.284,182.782,48.0069,27.9464,62.4557,0.0677775,2.15837,-3.10149,-2.15504,-5.1528,-1.26369,-4.80892,-3.04258,-1.92685,-6.1252,0.440231,2.88891,0.246948,-1.55409,-4.66981,-1.33322,2.04892,-2.77021,3.14103,8.65698,0.0449822,0.115899,0.00578318,0.282608,0.00815663,0.0477115,0.145606,0.00218705,1.55307,17.9737,1.28011,0.211381,0.00937402,0.263626,-32.8236,-41.8419,-42.2244,-48.0721,-41.6232,-41.1816,-56.3182,-42.7375,-40.6673,-48.2285,-53.7386,-45.4636,-34.7074,-42.0909,-46.5635,-42.0914,-39.2019,-33.9058,-46.4785,-42.1425,-35.0301,-45.7888,-35.2091,-49.0831,-42.2327,-42.9377,-37.2716,-39.6353,-35.3456,-43.0803,-37.9159,-40.9495,-47.5884,-57.227,-35.9682,-40.2848,-35.2027,-40.7357,-46.641,-54.6598,-62.7299,-54.6936,-54.6809,-50.1651,-36.6791,-32.5348,-43.8656,-41.6931,-47.0019,-36.2976,-39.214,-47.0696,-42.0807,-36.116,-47.7384,-28.338,-45.3051,-56.0304,-49.0722,-34.7496,-43.0789,-49.296
-2637.63,0.997516,0.0620804,6,63,0,2649.88,56.1739,34.9648,221.377,32.3277,177.573,74.8428,43.3359,28.7668,46.8664,55.8549,160.17,267.27,55.7548,35.7448,121.654,0.0322828,-2.61075,-3.4394,-3.7564,-4.25261,-0.0227544,-4.67298,-6.51156,-1.48809,-6.04604,0.686254,1.72176,1.72846,-1.17431,-3.89787,-3.41614,2.17771,-1.39077,2.48021,0.0734795,0.0320838,0.0233677,0.014227,0.977503,0.00934439,0.00148617,0.225804,0.00236722,1.98626,5.59436,5.63199,0.309032,0.0202851,0.032839,-33.2293,-40.218,-43.4655,-49.0204,-41.7811,-38.7157,-55.265,-42.3412,-41.1657,-48.3795,-51.7976,-45.8133,-35.1835,-45.1943,-45.321,-42.5314,-38.0666,-35.5277,-47.059,-41.7664,-36.1087,-47.9603,-35.6463,-48.8825,-39.2094,-42.9241,-37.9514,-40.6528,-32.3826,-45.1326,-38.0593,-42.7671,-49.4725,-57.2822,-38.1052,-38.9635,-35.5414,-40.7535,-47.5141,-49.4124,-56.7469,-53.0941,-54.9047,-49.6509,-40.3729,-32.5572,-46.1469,-42.7921,-44.9284,-35.4442,-38.9288,-47.9342,-42.8021,-37.1924,-48.5156,-29.2839,-47.3884,-54.7612,-48.3408,-35.3326,-43.3974,-48.4059
-2639.05,0.760604,0.0620804,6,63,0,2660.09,119.571,30.9112,226.33,39.8034,100.186,74.4542,42.7367,16.8034,50.5475,35.9437,151.32,249.371,85.5554,34.0312,48.106,0.0451842,1.14313,-3.3639,-3.8202,-6.42355,-5.01185,-4.24977,-4.02208,-4.54005,-6.31645,2.75186,4.06825,2.26555,3.62076,-5.24567,-4.84243,2.06808,-2.61656,4.88071,3.13656,0.0345999,0.0219235,0.00162289,0.00665854,0.0142675,0.0179157,0.0106729,0.00180634,15.6718,58.4547,9.63642,37.366,0.00527026,0.0078879,-34.2393,-41.2195,-45.8748,-49.9497,-43.0702,-38.1423,-55.8136,-42.6448,-40.4162,-48.5871,-50.2207,-46.3822,-34.4559,-43.3115,-45.824,-42.3969,-37.1962,-35.0308,-46.7166,-41.9643,-36.2431,-47.365,-36.441,-48.8008,-42.9309,-42.032,-37.6568,-39.2026,-33.2664,-43.6962,-38.788,-42.5073,-50.7774,-57.8861,-37.363,-40.1461,-35.3442,-40.894,-45.8768,-49.986,-54.9436,-51.6917,-53.9061,-48.403,-35.1276,-32.2732,-44.7574,-41.4845,-47.8156,-36.676,-39.9924,-46.8477,-43.4752,-36.7849,-46.9541,-27.4298,-45.0151,-57.3335,-49.7555,-34.894,-42.1208,-49.7908
-2635.36,0.998723,0.0620804,6,63,0,2656.77,132.681,42.0672,208.093,34.2167,173.352,83.9244,48.7147,35.5812,50.2676,39.6306,167.05,239.738,42.4795,38.6223,150.42,0.0679443,1.41421,-2.94046,-4.75371,-4.47833,-0.620298,-4.41115,-5.20411,-0.429959,-6.22898,-0.320721,-0.486967,1.54286,4.80477,-4.22131,-1.67401,2.10837,-1.57037,2.53633,4.11322,0.0528417,0.00861966,0.0113523,0.537784,0.0121412,0.00549391,0.650535,0.00197145,0.725626,0.614488,4.67795,122.092,0.0146794,0.187493,-33.9359,-41.0638,-43.0919,-49.0832,-40.5231,-38.6458,-55.6492,-43.247,-40.3573,-48.1619,-51.3691,-45.1639,-34.4216,-46.5657,-46.0391,-41.2374,-38.0895,-34.018,-47.4603,-42.2629,-35.1324,-48.0046,-35.2709,-51.0915,-40.4695,-43.6136,-36.3918,-40.4724,-32.9227,-44.212,-37.6982,-41.8746,-48.2891,-56.7521,-36.3894,-39.1453,-34.7781,-40.1268,-46.5778,-52.3456,-58.8592,-53.8778,-54.6728,-49.109,-39.718,-32.5292,-45.7629,-42.6564,-46.3994,-35.9658,-41.2266,-46.9666,-42.4136,-36.0508,-48.7725,-29.3266,-46.6616,-54.9117,-49.4129,-34.6825,-42.6826,-47.8465
-2639.63,0.931486,0.0620804,6,127,0,2656.44,92.448,41.2021,277.093,39.0006,232.797,75.0674,50.6784,29.1292,56.2836,41.7136,178.326,253.451,29.0033,28.6481,57.3457,0.0545347,-1.90467,-2.60067,-1.77499,-5.19559,2.27371,-4.46233,-4.41446,-1.63231,-5.89885,4.77881,2.67977,2.12539,3.40827,-4.5992,-5.8867,2.06266,-3.13475,6.54506,0.148871,0.0742236,0.169486,0.00554096,9.71534,0.0115355,0.0121011,0.195477,0.0027426,118.963,14.5817,8.37618,30.2129,0.0100599,0.00277613,-33.2036,-40.1993,-42.2796,-48.7532,-41.9112,-40.8646,-56.3414,-41.6051,-41.7379,-49.3756,-51.5897,-45.9317,-34.5728,-40.8206,-46.4434,-41.5888,-38.44,-33.9922,-46.3973,-41.3267,-35.65,-45.7577,-34.9939,-50.5289,-41.6398,-42.9082,-36.9145,-40.04,-35.0842,-43.0821,-38.736,-41.0947,-49.3513,-57.6004,-36.2103,-40.2236,-34.7366,-39.6076,-45.4305,-51.8941,-58.6543,-53.3563,-54.3634,-49.3006,-38.4176,-32.1291,-44.2896,-42.928,-45.995,-36.3305,-40.9299,-45.7774,-43.4502,-35.8363,-48.1271,-28.4518,-45.6275,-56.2123,-50.856,-33.8714,-41.9281,-49.2868
