# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683245
# output
#   file = output_cal_g_Kpsi_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2679.02,0.989805,0.183393,4,31,0,2697.08,106.227,28.515,165.492,28.2063,164.028,54.5759,42.4551,20.3331,46.0791,33.615,126.761,144.354,24.7216,32.9129,72.534,0.108843,0.0616092,-1.64629,-1.57357,-1.61605,-0.491439,-2.26811,-1.10446,-1.4982,-1.86578,0.438203,-0.611203,-0.856389,-1.77423,-1.18538,-1.67225,-1.50878,0.90703,1.06355,0.192763,0.207304,0.198682,0.611745,0.103507,0.331391,0.223533,0.154775,1.54992,0.542698,0.424693,0.169614,0.30563,0.187824,-34.2205,-41.696,-43.6832,-49.2192,-41.6683,-40.652,-55.7579,-42.8852,-41.4668,-44.8949,-53.6098,-47.0927,-35.8085,-42.9683,-45.4797,-43.0512,-38.3295,-36.6773,-46.5901,-43.5696,-37.7645,-46.4572,-36.8175,-51.046,-43.2279,-43.1812,-37.033,-42.04,-32.4762,-43.4627,-40.3927,-42.4615,-49.0168,-58.1399,-38.0944,-42.2243,-36.4161,-41.6922,-48.1158,-53.4891,-56.948,-52.8326,-53.6672,-50.6659,-38.9053,-33.5826,-44.8643,-41.3416,-45.1777,-36.1357,-40.7924,-45.8402,-42.9324,-37.6223,-50.4147,-29.3253,-47.6367,-55.1915,-50.3889,-35.0582,-43.3057,-49.7258
-2681.02,0.987166,0.183393,5,31,0,2698.26,58.935,24.7426,215.258,38.5765,170.659,62.3608,73.5454,25.0069,58.4108,40.4853,151.772,162.271,23.2862,30.5232,50.3404,0.117703,-1.11813,-1.91327,-1.44225,-2.16782,-0.798333,-2.28639,-1.26325,-0.881979,-1.93288,0.233314,0.302183,-0.665146,-1.80905,-1.54174,-1.34483,-0.946021,0.836346,0.326892,0.147597,0.236395,0.114427,0.450079,0.101632,0.282735,0.413963,0.144731,1.26278,1.35281,0.514198,0.163809,0.214009,0.260584,-34.4352,-42.5232,-46.3575,-48.4118,-41.4583,-40.2184,-56.4801,-43.5457,-39.3311,-46.5875,-52.5378,-47.7835,-35.657,-43.9794,-44.2889,-42.2817,-38.2572,-36.379,-46.5639,-43.5575,-37.6691,-46.899,-35.3719,-54.0826,-41.7076,-43.0002,-37.2371,-39.2849,-32.9999,-42.7692,-42.2712,-42.6251,-48.9789,-58.5292,-36.8892,-39.0516,-34.5832,-41.7003,-45.8955,-54.1531,-58.6252,-53.3552,-52.8854,-53.9383,-37.3956,-31.8979,-45.5242,-42.1206,-48.7667,-35.9172,-39.7679,-46.1681,-44.0056,-35.545,-48.9209,-29.059,-47.9219,-56.9192,-51.5616,-34.7897,-42.7243,-51.3032
-2689.23,0.856659,0.183393,5,31,0,2707.56,79.9391,35.8744,177.695,63.3668,66.5597,56.557,41.0886,16.8628,51.4889,31.143,120.629,127.352,37.3544,34.4873,44.8833,0.160197,-0.575141,-1.16986,-1.62393,-0.433646,-1.61239,-2.29101,-1.67595,-1.69131,-1.79113,0.604449,-0.811944,-1.14456,-0.665228,-0.911926,-1.16957,-1.1314,1.00931,0.562625,0.310409,0.197122,0.648142,0.199411,0.101165,0.18713,0.184277,0.166771,1.83024,0.443994,0.318364,0.514156,0.40175,0.310501,-32.9526,-41.5258,-41.8652,-50.2552,-42.8747,-40.6361,-57.3351,-44.9303,-41.6895,-46.108,-54.529,-46.0653,-35.7283,-45.0318,-45.5896,-42.826,-39.078,-36.6272,-46.5167,-43.6626,-37.3331,-47.0832,-37.4668,-53.2728,-43.4936,-43.2984,-36.9668,-41.5944,-34.7472,-43.7145,-40.28,-41.7889,-49.6116,-58.7684,-37.5307,-41.1482,-36.146,-41.174,-46.852,-56.1975,-60.7115,-52.0743,-53.1579,-51.0706,-37.858,-33.3091,-44.3104,-42.2984,-46.0758,-36.0221,-42.3939,-44.3253,-42.1195,-37.4114,-49.6394,-27.5605,-46.039,-57.6685,-50.5703,-35.1815,-42.959,-48.982
-2674.34,0.982766,0.183393,5,63,0,2699.24,72.4317,33.4305,194.146,33.3823,159.633,55.9233,56.835,26.9154,51.3549,33.561,137.794,139.96,23.3122,26.8009,86.0454,0.130379,-0.9371,-1.24273,-1.43586,-1.82934,0.253509,-2.08753,-1.11201,-0.801701,-1.75058,-0.747651,-0.559677,-0.681797,-1.26752,-1.81465,-1.72108,-1.03319,0.728275,0.391762,0.288596,0.23791,0.160519,1.28854,0.123993,0.328897,0.448565,0.173674,0.473477,0.571393,0.505707,0.281528,0.162894,0.178873,-36.1849,-41.779,-45.444,-48.627,-41.11,-39.7635,-56.5899,-43.3678,-41.2772,-45.0081,-51.5903,-46.3112,-35.7127,-43.2474,-45.548,-41.5517,-38.4317,-36.0022,-47.4764,-44.8087,-37.2116,-47.8131,-35.5333,-52.627,-43.1109,-43.4411,-37.5962,-40.5695,-34.3776,-42.9286,-41.3765,-41.8773,-48.5867,-58.1071,-37.1577,-40.3864,-35.1647,-41.1461,-47.1313,-55.4057,-59.2629,-52.3342,-53.8283,-50.2653,-37.8804,-32.8287,-45.3116,-42.6905,-48.0934,-38.5272,-41.9956,-45.4597,-42.7431,-36.5931,-49.8179,-28.232,-46.5043,-57.5928,-50.2343,-35.3875,-42.4016,-48.6542
-2685.29,0.80904,0.183393,5,31,0,2696.96,48.528,34.6419,157.525,30.0942,194.771,61.9504,62.7357,26.9177,50.1353,30.5021,114.39,104.689,27.6048,26.9068,39.691,0.13623,-1.78781,-1.36646,-1.55602,-2.03369,0.655683,-2.12428,-1.25724,-0.891936,-1.69511,0.451167,-0.19206,-1.25386,-1.91224,-1.74238,-1.98218,-1.41893,1.00481,0.167326,0.255008,0.210974,0.130852,1.92646,0.119519,0.284437,0.409861,0.183579,1.57014,0.825257,0.285401,0.147749,0.175103,0.137768,-35.5876,-42.1472,-46.0083,-49.9665,-42.8259,-41.3528,-55.865,-42.8467,-41.1893,-44.9298,-52.9314,-46.0198,-36.323,-42.6803,-45.3888,-43.2123,-38.1888,-36.2197,-47.2686,-43.7426,-37.8543,-46.299,-36.0676,-51.6637,-42.621,-42.8314,-37.6504,-40.8895,-33.7233,-42.3614,-40.5608,-41.7418,-48.6523,-57.7031,-38.1597,-41.8443,-35.7241,-41.5179,-47.1334,-54.9385,-59.7532,-53.7938,-53.9493,-51.3005,-38.3656,-34.3538,-45.3829,-40.5318,-46.1669,-37.9186,-40.9946,-45.1615,-41.9792,-37.0737,-49.1657,-28.7795,-46.2362,-54.8188,-48.6485,-35.2256,-43.2113,-49.4967
-2685.17,0.830516,0.183393,5,31,0,2706.43,46.537,34.51,188.786,32.9639,196.949,56.9219,64.6499,25.5,50.1265,33.0063,138.959,99.355,17.3661,25.8467,66.684,0.137347,-1.82885,-1.19733,-1.64726,-2.16372,0.664011,-2.13849,-1.17427,-0.684122,-1.79293,-0.0704211,0.221064,-1.42247,-1.32007,-1.70159,-1.80803,-1.16791,1.16184,0.160598,0.301999,0.192576,0.114897,1.94257,0.117833,0.309043,0.504533,0.166472,0.932001,1.2474,0.241119,0.267116,0.182394,0.163976,-35.6825,-42.6691,-46.8902,-48.6807,-41.2421,-39.7506,-56.7719,-44.416,-41.0739,-45.45,-51.5364,-46.0045,-36.3483,-45.6026,-45.6051,-42.6309,-38.3696,-35.7933,-48.1518,-43.4369,-37.5877,-47.7828,-35.6604,-51.8726,-42.4855,-42.9875,-37.5744,-40.9118,-34.1282,-42.4429,-40.783,-41.3817,-48.9106,-58.3533,-37.6687,-40.0959,-35.1828,-41.0284,-46.2249,-55.8549,-58.7812,-52.6669,-54.3759,-50.2472,-38.9801,-32.9578,-46.2025,-41.8217,-46.1183,-37.8409,-41.3611,-45.0075,-42.5627,-36.2145,-49.311,-27.9395,-45.679,-58.2067,-49.8958,-34.7667,-42.1589,-48.7675
-2684.1,0.866217,0.183393,5,31,0,2713.91,96.1424,31.0324,207.852,48.9708,86.8907,60.7971,47.8738,26.7059,50.5247,37.6924,146.83,203.505,51.856,30.56,131.062,0.105825,-0.377759,-2.00034,-1.40916,-1.29885,-2.27318,-2.24202,-1.53945,-1.04225,-1.70948,0.130186,-0.264999,0.565135,0.609089,-1.66612,-1.55788,-0.890899,0.981152,0.685396,0.13529,0.244348,0.272846,0.102984,0.106244,0.214498,0.35266,0.180959,1.13904,0.767207,1.75968,1.83876,0.188978,0.210583,-34.3448,-40.6888,-41.9742,-49.7635,-40.8509,-41.1144,-55.1385,-42.3633,-42.5211,-45.6075,-54.813,-46.0505,-35.0802,-42.7933,-45.3553,-42.5722,-38.3811,-37.7208,-46.3399,-44.243,-37.9454,-46.6547,-36.0452,-53.0072,-42.3607,-44.9173,-36.7652,-40.1607,-34.279,-43.0696,-40.6271,-41.4642,-47.3773,-58.5078,-37.4624,-40.5204,-35.6533,-42.1138,-47.0834,-54.9802,-59.1307,-52.1606,-53.682,-50.074,-37.4149,-33.5903,-44.9137,-42.0007,-48.8768,-38.3859,-42.7812,-45.2581,-43.1717,-37.1215,-50.411,-28.791,-47.1763,-55.3109,-50.0202,-34.6507,-42.5886,-47.9453
-2687.37,0.988698,0.183393,5,31,0,2698.24,98.4302,23.1186,152.116,31.6614,80.7513,60.2133,76.2587,29.1381,42.9807,30.1535,137.764,193.315,58.5335,27.6949,34.3117,0.0715671,-0.497286,-1.65609,-1.63785,-2.12813,-2.07361,-2.07697,-0.937466,-0.801906,-2.03956,0.26361,0.0463687,0.366568,0.260878,-1.39577,-1.40826,-1.32446,1.21399,0.608179,0.190883,0.194397,0.119059,0.125731,0.125309,0.391619,0.448473,0.130086,1.30162,1.04746,1.44278,1.29807,0.247642,0.244567,-33.4545,-43.0898,-47.4533,-48.9972,-42.9449,-41.5939,-57.5462,-44.2619,-41.233,-45.253,-54.6411,-48.0055,-35.9412,-41.0858,-45.3224,-42.6956,-38.9775,-36.2906,-47.1112,-43.2321,-36.7797,-47.0904,-36.2901,-49.0952,-42.8809,-42.0183,-37.2655,-40.5507,-33.0484,-43.3783,-41.3045,-42.6387,-49.7683,-57.2448,-37.534,-41.6317,-35.5901,-42.0874,-47.0676,-51.4487,-56.8817,-53.6117,-53.4381,-51.3854,-36.7519,-33.7603,-45.7029,-41.1505,-45.689,-37.7301,-39.8568,-45.7647,-43.5388,-36.6373,-49.2973,-29.5998,-47.5609,-55.7234,-50.9486,-35.2516,-43.2583,-51.9559
-2680.47,0.962278,0.183393,5,31,0,2707.84,78.5824,28.813,182.969,54.0473,207.353,75.3784,36.567,23.1686,56.4733,35.7545,142.27,116.902,31.4934,40.0853,65.3814,0.15072,-1.04522,-1.60692,-1.66225,-1.08512,-0.0552003,-2.17725,-1.86564,-0.971725,-1.74414,-0.528861,0.386399,-1.11315,-0.739546,-1.33385,-1.3955,-1.2889,0.624636,0.351615,0.200505,0.189712,0.337862,0.946296,0.113352,0.154797,0.37843,0.174795,0.589276,1.47167,0.328521,0.477331,0.263461,0.247709,-35.4808,-40.4396,-41.5263,-49.4442,-42.9745,-41.3819,-57.2287,-44.0658,-42.4358,-45.0569,-53.8905,-45.6888,-36.3743,-45.0804,-44.9152,-43.1627,-38.7267,-35.6481,-47.7687,-42.7752,-37.1929,-47.3818,-35.9886,-51.1733,-42.1773,-43.0582,-36.4798,-40.7004,-32.6184,-42.9294,-39.1546,-42.7584,-49.0925,-57.7104,-36.9391,-40.7126,-35.4955,-41.2059,-46.7385,-56.1554,-60.6363,-54.3673,-53.5824,-54.2928,-37.5617,-33.4545,-46.001,-43.577,-47.252,-35.8262,-40.8065,-46.7299,-41.8716,-36.1282,-49.6036,-28.661,-46.7211,-58.3456,-49.3279,-35.4007,-43.8031,-48.771
-2678.99,0.988346,0.183393,4,15,0,2695.28,77.3824,29.7774,194.455,55.9201,193.198,70.9189,40.6715,24.5543,53.5145,32.611,166.947,115.208,39.8785,37.1922,55.6422,0.125413,-0.665827,-1.6219,-1.6775,-0.677375,-0.0937578,-2.12289,-1.84456,-1.21472,-1.79446,-0.236848,-0.450166,-1.33257,-1.19564,-1.08162,-1.25989,-1.18553,0.686052,0.513849,0.197524,0.186841,0.507948,0.910503,0.119685,0.158094,0.296792,0.166218,0.789111,0.637522,0.263798,0.302509,0.339046,0.283687,-34.4967,-41.1833,-42.2073,-49.2164,-42.5987,-40.497,-56.7893,-44.2922,-42.6024,-44.1914,-55.7895,-46.5122,-36.9227,-46.7552,-44.305,-42.7292,-38.3273,-35.9314,-47.0683,-43.2374,-37.261,-46.861,-35.9106,-51.6423,-42.4636,-42.6885,-36.6979,-41.5713,-33.0398,-43.4273,-40.3995,-42.4854,-49.6356,-56.906,-37.7389,-41.0951,-35.694,-41.1989,-47.7011,-56.3776,-60.0599,-52.9547,-53.6106,-51.6537,-39.9421,-33.4144,-44.7242,-42.4984,-45.7831,-36.5767,-39.7225,-45.943,-42.5229,-36.4321,-49.2376,-29.3205,-47.6692,-58.0095,-49.5672,-34.882,-43.3951,-49.6919
-2673.88,0.999783,0.183393,5,31,0,2694.32,59.6443,31.9045,192.107,56.2429,170.707,67.6667,55.4666,28.6998,56.987,26.8365,156.805,133.539,38.7048,34.114,65.8462,0.162469,-1.47985,-1.49049,-1.59189,-1.07557,-0.696446,-2.04819,-1.88868,-0.56929,-1.82746,-0.280815,0.177904,-1.01662,-0.304434,-1.22977,-0.951075,-1.21619,0.729721,0.227673,0.225261,0.20354,0.341105,0.498353,0.128968,0.151272,0.565927,0.160821,0.755168,1.19471,0.361815,0.737541,0.292359,0.386325,-34.6691,-41.2821,-42.2093,-49.7665,-42.0406,-40.5031,-56.4065,-43.8263,-42.0397,-45.4181,-54.3273,-46.2685,-35.9997,-45.3749,-45.2513,-42.8515,-38.1905,-35.3678,-46.7146,-43.745,-36.8886,-46.2022,-35.5528,-53.84,-41.6294,-43.5003,-36.763,-40.5217,-33.9418,-42.6305,-40.8106,-41.783,-49.1632,-57.5761,-36.6959,-39.8252,-35.0354,-40.8264,-46.4122,-57.1366,-61.2644,-53.4018,-53.175,-52.5789,-38.5343,-33.2046,-44.3169,-42.4836,-48.2111,-36.2845,-41.5617,-44.9622,-43.0142,-35.64,-49.1665,-28.7467,-47.2949,-58.1266,-50.7329,-34.0658,-43.1701,-49.4568
-2673.54,0.915738,0.183393,5,31,0,2686.94,50.7462,30.6683,200.822,30.7311,151.124,60.8443,34.977,26.2624,60.0503,34.0011,129.318,156.791,42.1155,30.8703,130.826,0.115377,-1.1964,-1.65,-1.37572,-2.08824,-0.928064,-2.19503,-1.48471,-0.816081,-1.55546,0.0300088,-0.54384,-0.783162,-0.991068,-1.66838,-0.225047,-1.03171,0.566513,0.302279,0.192051,0.252658,0.123906,0.395319,0.111355,0.226568,0.442161,0.211092,1.03046,0.580515,0.456959,0.37118,0.188552,0.798479,-34.326,-41.7313,-46.3159,-49.7458,-41.9526,-40.3982,-55.662,-42.3452,-40.6345,-45.9783,-52.8431,-46.6225,-35.1508,-41.6394,-44.7309,-42.8353,-37.8766,-36.9534,-46.6844,-44.305,-38.5841,-46.3982,-36.2195,-53.8372,-42.2571,-43.6321,-37.1276,-40.9172,-32.9154,-43.3949,-40.8881,-42.2252,-48.7465,-58.4932,-37.9387,-40.1341,-35.5927,-41.6739,-47.5385,-53.5521,-59.7145,-52.3331,-53.4403,-51.5202,-38.3376,-33.4191,-45.7943,-41.9593,-47.6576,-38.0736,-40.9878,-45.7232,-42.6729,-37.2555,-50.1842,-28.5382,-47.1507,-55.9042,-49.0446,-34.5968,-42.8235,-48.2362
-2683.64,0.91469,0.183393,5,31,0,2697.88,63.0196,28.309,168.956,55.28,123.125,57.4965,67.1103,17.8078,39.3396,32.9646,139.292,188.833,36.0606,24.8301,88.0369,0.101798,-1.05083,-1.9949,-1.62921,-1.21933,-1.07817,-2.25555,-0.751735,-1.16595,-2.23426,0.285266,0.0722459,0.318509,-0.926608,-1.34206,-0.395645,-1.04865,0.787103,0.349646,0.136027,0.196085,0.295427,0.340218,0.104816,0.471548,0.311626,0.107071,1.33012,1.07492,1.37508,0.395894,0.261306,0.673246,-33.3054,-41.8175,-42.6773,-49.119,-42.1549,-42.174,-57.5028,-44.8948,-42.741,-45.7836,-57.5602,-47.1767,-36.84,-44.5565,-45.2685,-42.6785,-39.9678,-36.6406,-46.6468,-43.0311,-37.8377,-47.4946,-36.0856,-52.073,-42.6939,-43.7094,-36.8924,-40.3404,-31.7627,-44.2463,-39.777,-40.8021,-48.3079,-58.2484,-37.4931,-40.038,-35.9966,-42.2484,-47.0298,-54.9133,-59.1595,-52.984,-54.5533,-49.6082,-36.6401,-33.3368,-44.1388,-42.0239,-46.656,-36.4355,-41.3303,-44.9725,-42.9805,-36.3276,-49.7416,-27.7622,-46.4877,-55.5029,-50.4668,-34.833,-42.8811,-50.012
-2673.56,0.962689,0.183393,4,31,0,2691.77,41.9613,23.779,190.868,51.7127,124.265,57.4789,54.7124,16.0466,44.3615,30.6387,125.368,154.137,42.0777,30.5831,104.799,0.113208,-1.9366,-1.47305,-1.36109,-1.41183,-1.16449,-2.09954,-1.49222,-1.40826,-1.98788,-0.685866,-0.519049,-0.53276,-1.01029,-1.67206,-1.50297,-1.22688,0.676357,0.144193,0.229226,0.25638,0.243697,0.312082,0.122513,0.224873,0.244569,0.136986,0.503654,0.595086,0.586982,0.364114,0.18786,0.222467,-35.2762,-41.1515,-43.7053,-49.2625,-42.1185,-40.2954,-56.4972,-43.181,-42.0804,-45.9531,-52.2999,-47.5481,-35.8483,-40.9919,-45.0997,-42.3136,-38.722,-36.5876,-46.993,-43.7479,-37.9674,-47.8889,-36.0973,-52.4654,-41.9177,-41.7891,-37.5193,-39.9916,-34.1247,-43.5416,-41.7966,-43.2188,-49.01,-58.3927,-37.5957,-39.184,-35.0677,-42.0249,-47.1198,-53.5947,-57.7443,-52.5279,-53.5302,-51.8549,-37.3239,-32.72,-45.3992,-42.7059,-47.6039,-38.1428,-40.4697,-45.8486,-43.8896,-36.327,-49.5479,-28.5114,-47.3667,-57.4687,-50.7969,-35.868,-43.3739,-49.9375
-2688.66,0.780574,0.183393,5,31,0,2706.46,56.2004,19.6452,149.163,21.3694,139.573,47.7464,43.6601,24.7378,41.7002,28.0903,133.516,143.144,42.1918,25.4875,97.018,0.104555,-1.08795,-2.08358,-1.453,-2.00313,-0.666668,-2.11685,-1.15715,-0.350738,-1.64439,0.23665,0.592402,0.00474248,-0.0609839,-0.885847,-1.73388,-1.31136,0.991021,0.336905,0.124484,0.233868,0.134913,0.513417,0.12041,0.314382,0.704168,0.19313,1.267,1.80833,1.00475,0.940838,0.412365,0.176598,-34.1715,-43.4155,-45.2396,-48.8624,-41.665,-41.3661,-56.6394,-43.9962,-42.4535,-43.9721,-53.4918,-47.6484,-36.8648,-42.6709,-46.6692,-42.2622,-39.9263,-37.8976,-48.9524,-44.6812,-38.3777,-47.3182,-36.4731,-47.6305,-41.6009,-44.3225,-37.8205,-41.7082,-31.0313,-44.3423,-40.6354,-42.0784,-48.8473,-58.8682,-38.2142,-40.5033,-36.5255,-43.3895,-48.456,-52.0194,-55.8899,-52.963,-54.0298,-48.8449,-38.6519,-33.1053,-45.1618,-42.6536,-45.5157,-35.8424,-40.7142,-45.7443,-42.9283,-37.1845,-51.3496,-28.7909,-46.4728,-54.2367,-50.0335,-35.1912,-43.6626,-49.6445
-2687.65,0.908083,0.183393,5,31,0,2708.57,74.8235,38.4116,193.073,34.2928,120.249,70.3596,50.2801,33.4941,55.4336,38.3857,173.339,168.85,27.555,35.451,88.308,0.132559,-0.918463,-1.28504,-1.48854,-1.9399,-1.1784,-2.19589,-1.46992,0.166916,-1.83137,0.426189,-0.369626,-0.47641,-1.22967,-2.0208,0.110466,-1.42891,1.10538,0.399132,0.276638,0.225703,0.143718,0.307771,0.11126,0.229944,1.18166,0.160193,1.53141,0.690993,0.621009,0.292388,0.132549,1.1168,-35.5107,-41.1169,-47.0199,-48.7497,-42.1184,-40.7791,-56.9643,-42.9716,-40.4161,-44.857,-52.3938,-46.0696,-34.9332,-41.8681,-44.8935,-41.039,-38.1467,-35.7276,-47.0423,-43.7391,-36.8963,-46.8397,-35.1422,-55.4383,-42.6757,-42.8904,-37.148,-40.0222,-34.6588,-42.5384,-41.2141,-42.08,-48.2549,-57.0959,-37.113,-39.5782,-34.9033,-40.7351,-46.752,-57.1021,-61.5281,-53.8241,-54.2287,-53.0444,-38.2458,-33.5231,-46.416,-41.8926,-49.0452,-38.0811,-41.8393,-46.0721,-42.4805,-36.4108,-49.869,-29.0433,-47.2413,-58.2382,-49.9891,-35.2056,-42.9536,-49.1719
-2678.81,0.98512,0.183393,5,31,0,2701.77,59.1009,26.6705,221.744,39.1536,109.049,65.1558,51.557,30.2157,60.2381,38.2221,138.131,175.701,36.1194,34.4161,182.122,0.0950986,-1.72596,-2.01899,-1.5374,-1.90265,-1.89822,-2.21355,-1.62445,-0.710125,-1.69445,-0.504264,0.29316,-0.573351,-1.4508,-1.51947,-0.0850164,-1.24217,0.620738,0.178002,0.132789,0.214939,0.149173,0.149835,0.109311,0.197021,0.491583,0.1837,0.60395,1.34066,0.563633,0.234382,0.218829,0.918497,-34.192,-41.3476,-45.4262,-48.8674,-41.2181,-39.8731,-55.4539,-42.4349,-40.8634,-46.5677,-52.8012,-46.8635,-35.0252,-43.6692,-44.8894,-43.5347,-37.723,-37.2153,-45.7735,-44.0036,-38.1382,-47.1448,-36.4364,-51.6338,-41.0595,-43.8265,-36.9705,-39.9674,-33.834,-42.645,-41.464,-42.4034,-47.8696,-58.7405,-37.386,-39.7858,-35.3246,-42.3193,-46.8863,-52.8329,-59.7659,-52.7004,-52.9253,-52.6329,-37.5703,-32.8527,-45.7511,-42.53,-49.2021,-37.9319,-39.9097,-46.5519,-44.0732,-36.7461,-49.6587,-29.2733,-47.75,-57.0409,-50.6478,-34.9185,-42.8345,-49.0585
-2678.07,0.83854,0.183393,5,31,0,2694.21,55.1641,31.0239,158.383,34.2606,176.353,57.6561,62.1219,20.1281,52.3843,29.8714,128.997,86.8825,45.3091,30.08,41.053,0.146739,-1.673,-1.47049,-1.44994,-1.34685,-0.505807,-1.90613,-1.10729,-0.915074,-1.59999,-0.229727,0.65213,-1.37603,-1.00819,-1.31173,-2.08322,-1.11,0.649451,0.187683,0.229813,0.234583,0.260059,0.603019,0.148655,0.330455,0.400487,0.201899,0.79475,1.91963,0.252579,0.364878,0.269353,0.124528,-35.88,-41.502,-43.0381,-49.7198,-42.6277,-40.926,-56.3762,-43.4375,-42.0621,-43.8023,-53.4687,-46.4026,-36.74,-43.3745,-45.7895,-43.136,-38.5181,-36.0385,-47.1855,-44.5602,-36.9771,-46.5179,-35.9315,-49.1238,-42.5341,-44.0767,-37.7756,-41.0764,-32.9394,-43.4306,-40.3998,-42.0766,-49.6409,-57.1854,-37.6462,-41.8262,-36.2905,-41.5354,-47.6465,-55.8136,-61.7268,-52.806,-52.8315,-51.0826,-38.5728,-34.06,-43.2961,-41.4255,-46.808,-36.2796,-39.7565,-46.0532,-43.1533,-37.0225,-49.1312,-28.5203,-47.4586,-55.3689,-49.0631,-35.0288,-43.8853,-49.7547
-2678.14,0.507106,0.183393,5,31,0,2700.17,86.4911,27.4847,180.061,40.9731,114.947,61.5108,48.8278,18.2194,49.8736,33.1002,138.275,142.319,27.1324,33.5922,86.2437,0.157795,-0.762033,-1.90058,-1.23453,-0.975336,-1.39994,-2.29758,-1.46872,-1.35923,-1.78618,-0.167187,0.666771,-0.643604,-0.800049,-1.43625,-1.72466,-1.14644,0.80347,0.466717,0.149482,0.290972,0.377066,0.246612,0.100502,0.23022,0.256859,0.167598,0.846041,1.94794,0.525395,0.449307,0.237817,0.178234,-34.5898,-40.7353,-40.4274,-49.2524,-41.7316,-42.0518,-56.4527,-43.3125,-42.5007,-44.9283,-53.6963,-46.1337,-35.8318,-42.3418,-45.9623,-42.5121,-39.3982,-36.7785,-47.029,-43.8105,-37.1456,-46.8045,-35.5052,-52.434,-41.0943,-44.2893,-37.1317,-40.8745,-32.2146,-42.8586,-39.831,-42.4903,-47.7152,-58.83,-37.0343,-40.3967,-35.8402,-41.6957,-47.0963,-55.6874,-59.5831,-53.9781,-53.6792,-53.0081,-37.7903,-33.3437,-44.94,-42.3493,-47.016,-34.7846,-42.1229,-45.5194,-42.2409,-36.5835,-50.7791,-29.0262,-46.9078,-54.322,-50.5446,-35.4747,-44.0673,-48.979
