# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92688689
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2651.23,0.927756,0.146487,5,31,0,2680.99,100.385,29.3215,233.929,44.6787,119.829,63.7755,65.5032,33.9062,60.1435,28.6347,172.281,251.359,36.2598,34.6137,67.6416,-0.915371,-1.50583,-1.03727,-1.59941,-1.60858,-1.97849,-0.917026,-0.153028,-1.50064,-0.566876,0.593191,0.12018,-0.990478,-0.826641,-0.840521,0.00747612,0.190267,0.191765,0.158635,0.176796,0.170391,0.36133,0.0891918,0.373744,0.0862871,0.0421683,0.023023,0.0110664,0.602898,0.246328,-1.01275,0.70836,-1.53674,1.71547,0.400368,0.221834,0.354421,0.202015,0.200171,0.138278,0.399706,0.858106,0.222986,0.567295,1.80975,1.1277,0.371399,0.437517,0.431486,-33.6158,-40.6745,-44.2939,-49.5685,-43.2635,-39.9868,-56.6072,-41.8787,-40.5077,-48.5354,-50.3085,-45.4251,-34.2874,-39.9618,-47.0647,-42.1596,-38.3073,-34.4396,-45.4729,-43.0573,-35.7195,-46.4275,-35.1548,-48.2418,-41.2974,-42.9274,-38.9415,-39.8964,-33.3004,-42.8003,-38.6609,-41.9117,-50.1379,-58.6021,-36.3759,-39.1223,-34.6695,-40.602,-46.721,-51.9233,-59.9608,-53.5014,-51.6003,-51.1659,-39.2794,-33.2705,-44.4549,-41.7073,-49.6548,-36.7459,-39.9241,-47.5845,-42.7274,-35.8104,-48.3272,-27.9324,-44.7537,-55.6933,-48.5552,-34.9046,-43.458,-47.6401
-2660.91,0.887681,0.146487,5,31,0,2685.79,100.954,32.1426,231.049,30.3414,113.55,65.217,51.5661,41.4165,65.4321,47.4256,136.81,264.753,69.4736,38.1225,66.3549,0.238237,-1.42631,-1.01613,-1.1898,-0.936768,-1.99416,-1.81627,0.472084,-0.970633,0.0638427,-0.0831571,-0.189929,0.119693,-0.760457,-1.55439,0.140508,0.116718,0.294579,0.549433,0.0792978,0.176093,0.272708,0.0994775,0.434437,0.0428803,0.0418592,0.0134093,0.0194766,0.290403,0.0394241,-0.765587,0.785928,-1.63618,1.16742,1.26901,0.240194,0.361992,0.304283,0.391892,0.136128,0.162632,1.60333,0.378843,1.06592,0.920207,0.827018,1.12715,0.467453,0.211319,-32.7397,-43.6341,-43.2398,-52.9717,-42.1634,-38.8271,-55.7048,-41.8927,-38.9534,-48.8783,-50.8259,-44.9762,-34.3278,-41.8494,-45.9881,-43.5326,-38.0715,-35.3561,-46.436,-42.4834,-35.8766,-46.6825,-36.5326,-48.2303,-41.8023,-42.1297,-38.8804,-40.4326,-33.7298,-44.1834,-38.6939,-43.2296,-50.536,-58.7073,-37.556,-40.4086,-36.585,-40.3507,-46.4372,-49.3922,-61.515,-52.5458,-51.3894,-50.7017,-38.6896,-34.5386,-46.4394,-42.0234,-47.8565,-34.6304,-40.4761,-48.1905,-42.7881,-37.5652,-46.9259,-27.5978,-44.9695,-53.6423,-48.6317,-34.921,-43.9408,-47.5768
-2653.75,0.993236,0.146487,5,31,0,2681.5,92.9582,30.6492,203.652,31.7764,169.495,67.4533,45.3107,41.621,61.3212,50.1153,163.376,268.692,91.0144,40.6772,93.9767,-0.212392,-1.61349,-0.918849,-0.873777,-0.97574,-2.06907,-1.41439,0.254831,-1.2972,0.125987,-0.589183,0.207189,0.0294971,-1.34094,-1.30131,0.116798,0.252134,0.351138,0.487834,0.152108,0.21209,0.270964,0.0615655,0.449617,0.0694417,0.0613258,0.0260287,0.0801013,0.388721,0.039427,-0.638097,0.657562,-1.41385,1.18859,0.808647,0.199191,0.398978,0.417372,0.376914,0.126304,0.243075,1.29024,0.273296,1.13427,0.554781,1.23022,1.02994,0.261599,0.272176,-34.766,-41.9505,-42.493,-53.6964,-41.7653,-38.9444,-55.0432,-41.3752,-38.5633,-47.0504,-50.1569,-45.9636,-34.3259,-41.0285,-45.9043,-41.7751,-37.7938,-35.3661,-45.8493,-43.3746,-36.7298,-46.0135,-35.5336,-51.0119,-41.7349,-43.4708,-39.009,-39.6689,-30.3086,-44.1222,-38.6817,-43.7179,-50.4068,-57.5074,-37.2378,-39.5735,-36.3138,-41.0532,-46.5765,-50.7879,-59.5851,-52.5514,-50.8033,-53.567,-37.7447,-33.1597,-45.5042,-40.9274,-49.4004,-34.0057,-39.9118,-50.1103,-43.9022,-36.867,-47.3176,-28.7603,-47.5246,-53.6443,-48.1254,-35.3343,-45.3227,-47.9845
-2652.03,0.973034,0.146487,5,31,0,2679.07,64.9255,38.9823,249.546,47.1973,201.875,73.7384,68.2305,24.7461,66.7285,31.6615,195.395,258.293,26.8602,38.2258,56.8198,-1.37169,-1.63125,-1.47005,-1.70346,-0.484519,-1.94452,-0.986047,-0.817398,-1.31401,-0.536308,-0.0566187,-0.0172257,-1.9877,-0.0612923,-0.797958,0.0971671,0.180128,0.0667064,0.0961172,0.108867,0.179749,0.244218,0.115906,0.398646,0.119393,0.0312492,0.0441691,0.0590544,0.471222,0.204698,-1.13635,0.658391,-1.76885,1.04865,0.253679,0.195684,0.229914,0.182052,0.615994,0.143056,0.373048,0.441579,0.268741,0.584904,0.944954,0.982922,0.13701,0.940548,0.450247,-33.8092,-39.9343,-44.9475,-49.8494,-41.9104,-41.2442,-55.7457,-41.3565,-39.8938,-49.333,-52.4379,-44.694,-34.9301,-43.7218,-45.4265,-42.1008,-38.2109,-34.1095,-45.2331,-43.0614,-35.7805,-45.7716,-35.0858,-50.9306,-43.2918,-44.2034,-37.0099,-40.0636,-33.492,-43.0134,-37.7566,-40.4292,-49.0579,-56.7843,-35.9165,-39.3767,-34.7532,-40.2784,-47.0691,-54.0906,-65.325,-53.6414,-51.6204,-49.931,-40.1322,-33.43,-43.9747,-41.3932,-49.5318,-36.6695,-40.527,-47.3132,-42.8487,-35.6004,-48.7887,-28.4493,-45.3581,-57.4436,-48.0904,-33.8433,-42.2841,-46.9112
-2654.31,0.979272,0.146487,5,31,0,2673.57,71.4264,27.8901,185.325,32.9956,105.769,67.4496,41.9932,18.7831,58.923,46.7499,140.938,231.697,22.1792,54.8951,98.395,-1.09722,-1.53488,-1.19303,-2.09151,-1.4349,-2.12544,-1.32244,-1.20701,-1.41196,-0.116737,0.144774,0.51728,-1.69013,0.0896135,-1.47819,0.21229,0.245389,0.351829,0.222953,0.219366,0.211769,0.284483,0.138894,0.413611,0.0801939,0.0849907,0.0581537,0.108958,0.37016,0.0597153,-1.02407,0.904044,-1.54333,0.778271,0.333798,0.215481,0.303301,0.123501,0.238138,0.119381,0.266483,0.29909,0.243666,0.889819,1.15578,1.67746,0.184495,1.09375,0.22805,-33.8337,-42.506,-44.5951,-50.4303,-42.8203,-39.5845,-55.6515,-42.6309,-38.8176,-48.3671,-48.6336,-44.8994,-34.3064,-40.8091,-46.1274,-42.8411,-38.5144,-35.4276,-47.5406,-42.0457,-36.2386,-46.885,-36.3269,-49.3405,-42.2056,-43.725,-37.5895,-40.3899,-31.6624,-43.6053,-37.5681,-42.671,-49.4059,-58.8125,-36.8532,-39.7623,-36.4614,-41.003,-46.4212,-51.1574,-59.4419,-53.9975,-52.1016,-53.2921,-37.1917,-33.734,-46.6987,-42.0803,-48.0561,-33.8648,-40.8805,-48.716,-41.929,-36.5262,-49.068,-28.231,-45.1488,-54.8847,-48.9037,-35.5865,-43.6004,-46.939
-2652.66,0.958404,0.146487,5,31,0,2677.01,80.3416,30.6551,220.349,53.6981,179.221,70.9434,63.5676,20.2948,59.6094,32.4188,170.492,282.557,82.4046,31.9022,71.1773,-0.941057,-1.56388,-1.34712,-0.837939,-0.60136,-2.09073,-0.868593,-1.00146,-1.18612,0.0278691,-0.323943,0.337322,-0.267856,-1.05245,-1.77189,0.0381027,0.0632935,0.0710944,0.26974,0.0707569,0.132831,0.270656,0.0501769,0.421886,0.100717,0.0140758,0.0344011,0.0895522,0.461366,0.144369,-0.976083,0.64737,-1.79684,1.13195,0.390215,0.209322,0.259987,0.432601,0.548066,0.123596,0.419542,0.367343,0.305403,1.02826,0.723291,1.40119,0.765018,0.349081,0.170011,-33.0725,-40.5871,-42.2783,-53.262,-43.3035,-41.7823,-55.5829,-41.1598,-41.3366,-48.6133,-51.6561,-46.1115,-35.4782,-40.5862,-45.048,-42.1067,-38.6959,-34.8577,-46.0337,-41.7869,-36.6266,-46.1279,-35.7657,-50.6358,-43.1686,-40.7938,-37.3689,-39.9083,-32.7105,-43.9586,-37.9113,-43.1092,-50.2617,-57.197,-36.8802,-39.7539,-35.3913,-40.4811,-47.3375,-50.3522,-62.3207,-52.5094,-51.0246,-50.6762,-38.9118,-33.8687,-44.2924,-40.7531,-48.1187,-36.2083,-41.5999,-46.6649,-43.6409,-36.6802,-48.0976,-27.5494,-45.1581,-54.4258,-48.5948,-35.0974,-43.5159,-48.5903
-2656.38,0.99551,0.146487,5,31,0,2681.63,95.8371,32.5072,233.318,47.7722,188.109,72.7138,72.7791,19.8526,69.2936,29.4803,194.898,275.056,74.0225,39.6853,72.299,-0.986875,-1.96947,-1.50927,-0.429048,-0.817681,-1.98788,-1.03202,-2.20125,-1.44782,-0.628404,0.0358766,-0.194568,-0.363811,-1.15664,-1.79529,0.0227723,0.15801,0.193489,0.197567,0.0663887,0.296464,0.265661,0.0502735,0.418198,0.1823,0.0582598,0.0416935,0.0137415,0.598788,0.0849531,-1.00457,0.699207,-1.2383,1.50474,0.37274,0.139531,0.221071,0.651129,0.441454,0.136985,0.356286,0.110665,0.235081,0.533443,1.03653,0.82319,0.695022,0.314542,0.16608,-33.5678,-40.6369,-42.1914,-49.3133,-42.1358,-39.7605,-55.1695,-41.5824,-39.9433,-49.3879,-50.6904,-44.9144,-34.6874,-45.0601,-46.474,-42.354,-37.9099,-34.6695,-44.6776,-43.7208,-36.2199,-46.6241,-35.1849,-51.4668,-41.2698,-43.7564,-37.6492,-40.735,-30.3902,-42.0102,-37.7162,-42.8742,-48.2257,-58.7044,-36.5014,-39.2018,-35.5705,-41.4426,-47.6507,-52.5677,-63.6759,-54.6528,-51.5524,-52.5321,-40.1164,-32.1162,-44.404,-41.1974,-49.3999,-34.3896,-39.6733,-47.1788,-41.5478,-36.2317,-48.0931,-29.1184,-46.0436,-55.2001,-48.7231,-35.2296,-43.062,-48.0895
-2664.44,0.803116,0.146487,5,31,0,2688.72,83.0939,36.7622,199.796,23.6954,125.977,61.4004,51.4666,26.0995,57.8179,39.8281,135.543,217.196,32.7929,34.174,81.2841,-0.510671,-1.1064,-1.39994,-1.5406,-0.483962,-2.08858,-1.39516,-1.55827,-1.40046,-0.729695,-0.0152077,-0.447195,-1.58522,-0.754135,-1.06899,0.129115,0.249472,0.157478,0.316805,0.185191,0.048654,0.304079,0.00370374,0.318206,0.0263757,0.0159127,0.0119329,0.230896,0.383899,0.038405,-0.973789,0.695074,-1.77266,1.30037,0.600093,0.330746,0.246611,0.214253,0.616336,0.123862,0.247794,0.2105,0.246484,0.482056,0.984907,0.639419,0.204902,0.470417,0.343357,-34.247,-41.2263,-44.4396,-50.7258,-42.7004,-40.3099,-55.6333,-42.0299,-39.4704,-47.5078,-52.3833,-45.5067,-35.0103,-41.1959,-46.0466,-43.4615,-38.0446,-35.5808,-45.8114,-43.4779,-35.8695,-47.1223,-36.4378,-46.9572,-40.3192,-43.8573,-39.7582,-41.5538,-33.5497,-43.6264,-39.2988,-42.3347,-49.5933,-58.1995,-38.0371,-40.5062,-36.0536,-40.4595,-48.1337,-50.1591,-59.6212,-51.3886,-52.0882,-49.7341,-39.9359,-34.2218,-45.1206,-41.7574,-46.815,-35.6962,-39.3052,-47.6946,-43.2523,-38.4139,-48.8799,-28.5656,-47.0368,-55.2409,-48.0172,-35.3869,-44.3275,-47.2441
-2654.3,0.976199,0.146487,5,31,0,2686.15,80.3385,34.2567,168.432,31.0687,149.923,64.382,49.7695,18.2526,57.4589,34.1174,183.562,243.828,26.3399,40.7577,63.3782,-0.871121,-1.12585,-1.55538,-1.71739,-0.576603,-1.9856,-1.3571,-1.54734,-1.3466,0.0749311,0.281947,0.0862148,-1.15264,-0.682124,-1.58971,0.119015,0.152303,0.137157,0.502993,0.236849,0.0914199,0.286905,0.021004,0.399339,0.0328794,0.0135382,0.0259925,0.0110169,0.391822,0.0616408,-0.925542,0.575936,-1.85102,1.78553,0.418482,0.324377,0.211108,0.179534,0.561804,0.137298,0.257406,0.212813,0.260122,1.07781,1.32571,1.09004,0.315802,0.505542,0.203984,-34.4781,-41.3618,-45.5929,-52.2241,-43.2679,-40.4599,-55.8904,-42.159,-40.0009,-47.716,-50.8513,-45.5455,-34.8355,-39.5969,-45.9047,-41.5208,-37.9479,-34.3112,-46.9783,-42.2864,-35.8017,-46.262,-36.0528,-48.3326,-42.9491,-42.4418,-38.1119,-40.4679,-32.4482,-43.8418,-38.5581,-42.9723,-51.7106,-57.0622,-36.6791,-40.0277,-35.4249,-40.5222,-45.6557,-50.4381,-58.468,-52.5323,-51.8031,-50.4489,-37.9829,-33.7434,-45.8066,-41.668,-48.7565,-34.7823,-40.9695,-47.6182,-43.4899,-35.6725,-47.7973,-26.9807,-44.6692,-56.2926,-49.0288,-34.1337,-43.4958,-48.0935
-2648.09,0.960139,0.146487,5,31,0,2676.69,121.616,35.0255,258.646,65.0884,190.171,67.9729,68.63,31.2636,68.0089,44.36,142.608,265.402,52.7016,43.6751,104.769,-0.0947148,-1.5985,-0.819488,0.00146224,-0.499504,-2.17774,-1.12004,0.296748,-1.26835,-0.322039,-0.525693,0.480275,-0.870395,-1.07038,-1.47345,0.0702995,0.182799,0.24738,0.17261,0.0671277,0.040815,0.300451,0.187181,0.425162,0.0397624,0.0739773,0.0392011,0.104114,0.481337,0.221424,-0.713995,0.695633,-1.41761,1.19997,0.909632,0.2022,0.440657,1.00146,0.606831,0.113298,0.326268,1.34548,0.281295,0.72467,0.591145,1.61652,0.418786,0.342877,0.229134,-34.5594,-40.7087,-41.9144,-52.0756,-43.0386,-40.2296,-55.4525,-41.3309,-41.3859,-49.0949,-51.1305,-45.0609,-34.8423,-41.2237,-45.6392,-42.4004,-38.192,-34.7715,-45.5742,-42.5612,-35.6894,-46.6758,-35.848,-49.9364,-40.1092,-43.2529,-37.8479,-39.8824,-33.0722,-43.0484,-38.8647,-42.7664,-48.4789,-58.4796,-36.6509,-38.2914,-36.2196,-40.242,-46.842,-51.7103,-63.2404,-51.0634,-50.8376,-51.3065,-39.332,-34.023,-44.2576,-41.3818,-49.7991,-33.6949,-39.5392,-49.5887,-43.9187,-36.8136,-47.8997,-27.8477,-46.85,-52.558,-48.2514,-35.3212,-43.7951,-46.8845
-2642.78,0.891635,0.146487,5,31,0,2664.8,94.5318,31.3695,232.577,34.9117,172.349,58.6686,53.3456,24.9243,59.3514,31.5882,186.645,241.884,51.1195,33.4746,62.1696,-0.713004,-1.62022,-1.0242,-1.32844,-0.609022,-1.79409,-1.46213,-1.34797,-1.3393,-0.374858,0.480226,-0.292651,-0.812229,-1.41292,-1.43947,0.0504702,0.200406,0.179315,0.360788,0.130186,0.25847,0.276395,0.0322123,0.400589,0.0934728,0.0246334,0.0312632,0.011688,0.4231,0.00762411,-0.87422,0.69698,-1.94223,1.63739,0.490169,0.197855,0.359083,0.264889,0.543883,0.16628,0.231741,0.259768,0.262028,0.687387,1.61644,0.746282,0.443868,0.243431,0.237053,-34.2385,-40.9396,-43.7885,-51.4229,-41.5463,-39.1178,-55.4531,-41.7621,-39.1435,-47.8266,-51.1981,-45.3489,-34.0449,-40.0892,-46.0968,-42.276,-37.6244,-34.7507,-44.818,-43.9987,-36.1502,-45.7789,-34.9551,-50.1113,-42.3206,-43.7939,-38.3662,-40.1106,-32.3645,-43.1075,-38.7344,-42.5255,-49.6536,-57.8041,-36.7818,-40.2853,-35.1892,-40.529,-46.4545,-51.6262,-60.2403,-52.2762,-51.4236,-50.1086,-38.5472,-32.774,-44.7759,-41.1975,-48.8329,-36.1751,-40.9781,-46.8285,-42.7103,-36.0801,-47.3034,-27.8609,-45.7559,-54.9076,-48.5902,-34.2432,-42.9328,-47.5753
-2646.51,0.853379,0.146487,5,31,0,2670.31,92.8924,35.4886,204.82,48.9728,198.617,75.7931,66.5765,31.6721,59.3245,43.1232,142.576,248.353,32.5521,45.3039,100.592,-0.831451,-1.51983,-1.46724,-1.12608,0.14091,-2.16495,-0.949245,-0.283752,-1.49043,-0.327935,-0.24228,-0.237358,-0.778502,-0.949301,-1.07287,0.0597826,0.183781,0.176118,0.303883,0.0933326,0.0740837,0.26542,0.203756,0.356097,0.0654309,0.116454,0.0299576,0.0966836,0.319572,0.0792318,-0.800188,0.466683,-1.97417,0.758734,0.435417,0.218748,0.230562,0.324303,1.15132,0.114756,0.387033,0.752953,0.225276,0.72041,0.784836,0.788709,0.459093,0.387012,0.342024,-33.8352,-40.412,-42.0275,-52.5504,-42.3368,-41.7314,-56.0009,-41.9647,-39.9844,-47.3073,-51.9515,-44.35,-35.2126,-42.6705,-45.2698,-43.1736,-38.491,-34.967,-45.6887,-41.8194,-36.5835,-47.0956,-36.361,-48.9447,-42.034,-43.0429,-37.5427,-40.7094,-32.9272,-42.6841,-38.1171,-42.2841,-48.3731,-58.3806,-37.1081,-39.4372,-35.8727,-40.04,-46.3694,-52.166,-60.8627,-52.4091,-51.7671,-51.3705,-38.8852,-34.5174,-45.4923,-41.5344,-48.903,-35.6092,-41.0901,-48.0211,-42.2954,-36.5641,-48.1199,-27.163,-45.3021,-55.2228,-47.4143,-34.9355,-43.5153,-46.2749
-2651.19,0.842223,0.146487,5,31,0,2668.96,59.9814,28.1632,194.72,25.5964,172.563,51.9937,41.1144,22.8844,62.0021,28.6608,171.064,201.957,37.5512,30.4482,71.1921,-1.37858,-1.60585,-1.2079,-1.20374,-0.798467,-2.16301,-1.48255,-1.26023,-1.11968,-0.0789342,0.43234,-0.605394,-0.273161,-1.31703,-1.42522,0.103966,0.158301,0.235663,0.360259,0.177821,0.274693,0.326305,0.0640791,0.437086,0.0953226,0.0432554,0.0232762,0.221295,0.503363,0.225079,-1.05254,0.630622,-1.77068,1.03297,0.251935,0.200718,0.298824,0.300069,0.450018,0.114978,0.227057,0.283589,0.326385,0.924101,1.54086,0.545859,0.76097,0.26793,0.240456,-34.3239,-41.5462,-43.3632,-51.4423,-41.902,-38.9789,-55.5675,-41.7064,-40.7002,-48.2209,-50.2697,-46.3558,-34.1283,-40.52,-47.6385,-42.5282,-37.8647,-34.9943,-46.0664,-43.3649,-36.4973,-45.6682,-35.1104,-48.4888,-40.7989,-43.4411,-38.9394,-41.3679,-30.596,-43.1715,-38.4531,-43.0478,-50.6812,-58.9389,-37.3556,-40.2088,-36.1505,-41.6504,-47.4855,-52.0007,-59.0633,-52.6567,-51.7907,-50.5711,-39.1031,-32.6412,-44.6154,-41.1369,-47.1853,-33.6715,-40.6234,-47.7397,-43.1976,-37.2091,-48.0141,-28.7597,-46.687,-54.2638,-48.6272,-34.4501,-44.4532,-48.3935
-2647.19,0.914796,0.146487,5,31,0,2674.87,57.6903,26.9511,192.598,35.316,114.046,50.021,50.3026,25.7646,52.5043,35.2747,180.446,219.762,42.1749,29.605,116.829,-1.33874,-1.51479,-1.17218,-1.33009,-0.809911,-2.18061,-1.51585,-0.624649,-1.12296,0.114485,0.586384,-0.266983,-0.82529,-1.14522,-1.32577,0.123364,0.261332,0.211451,0.268431,0.100335,0.268556,0.375256,0.0732495,0.455419,0.0802265,0.0366932,0.0298882,0.052473,0.387737,0.115964,-0.959877,0.668453,-1.83591,1.28287,0.262175,0.219855,0.309693,0.264452,0.444898,0.112973,0.219622,0.535449,0.325317,1.1213,1.79748,0.765686,0.438108,0.318153,0.265598,-32.7845,-41.6217,-42.4076,-51.3962,-41.4614,-39.5537,-55.6177,-41.8332,-41.1129,-47.0565,-50.6737,-45.953,-34.2238,-40.3535,-46.8527,-42.2906,-38.7656,-35.6306,-46.218,-43.3513,-36.1742,-46.2892,-35.2073,-47.7202,-40.9051,-43.2143,-38.6363,-40.7037,-31.9624,-44.1977,-38.7375,-42.6265,-49.1461,-58.7939,-37.6664,-39.1517,-35.6191,-41.3102,-47.2577,-51.2145,-59.5709,-52.9155,-51.6518,-49.7291,-39.7472,-32.7193,-45.1698,-41.9799,-46.5897,-34.3042,-41.217,-47.6333,-42.9211,-36.7433,-48.6401,-28.2803,-45.7478,-54.3956,-49.3021,-34.5395,-44.0346,-47.5577
-2643.58,0.991847,0.146487,5,31,0,2664.29,62.3124,26.1452,199.195,32.9771,113.131,53.1971,45.8127,24.4804,53.3011,33.4468,159.455,196.642,54.5103,29.6786,100.005,-1.25276,-1.50176,-1.16052,-1.27044,-0.972124,-2.21375,-1.49775,-0.90103,-1.2115,-0.00968624,0.58325,-0.0896778,-0.411273,-1.22201,-1.56308,0.150742,0.264823,0.183683,0.247957,0.112756,0.237044,0.390931,0.119175,0.439136,0.0820712,0.0442478,0.0330759,0.0289176,0.408411,0.0876157,-0.873044,0.56084,-1.83177,1.13416,0.285716,0.222737,0.313322,0.280707,0.378279,0.10929,0.223632,0.406151,0.297752,0.990361,1.79185,0.914226,0.662806,0.294638,0.209489,-33.1989,-41.3125,-41.9465,-50.3506,-41.9576,-39.909,-55.8781,-42.1036,-41.0847,-46.8219,-50.7955,-45.582,-34.5415,-40.3013,-46.8336,-41.8724,-38.8742,-35.5893,-46.7103,-43.16,-35.8854,-46.7356,-35.1904,-46.7485,-40.707,-43.021,-38.7841,-40.2289,-32.2348,-43.458,-38.2535,-42.3749,-48.43,-58.4796,-37.1127,-39.2794,-35.749,-41.57,-47.2099,-51.7267,-59.6764,-53.3996,-51.4474,-50.3157,-38.8148,-32.6716,-45.3781,-42.16,-47.2253,-33.7037,-40.127,-48.1728,-42.1051,-36.494,-48.722,-28.2094,-45.3937,-54.8776,-48.5923,-35.1365,-44.1062,-47.1937
-2650.5,0.915582,0.146487,5,31,0,2670.51,74.0532,34.7184,239.831,44.0301,130.844,72.258,78.4405,23.7846,65.5526,41.1662,131.965,271.98,29.7275,40.1775,72.8748,-1.16563,-1.595,-1.45282,-1.62385,-0.689015,-2.09354,-0.90002,-1.37617,-1.56454,0.190638,-0.534786,0.104703,-2.0439,-1.16479,-1.54521,0.135387,0.245388,0.0336875,0.231574,0.207255,0.113271,0.122809,0.116589,0.377147,0.0905687,0.104532,0.0499839,0.0792239,0.37453,0.137187,-1.08067,0.555961,-1.95141,0.652042,0.311725,0.202908,0.233909,0.197137,0.50207,0.12325,0.406562,0.252544,0.209183,1.21002,0.585795,1.11038,0.129522,0.311988,0.213266,-34.4743,-40.6634,-44.5961,-50.697,-43.3671,-42.0362,-54.6971,-41.2846,-40.6137,-49.4247,-51.9229,-44.2335,-34.8094,-41.6851,-44.511,-42.8655,-37.5662,-35.1347,-45.2721,-42.6343,-36.5011,-46.3164,-36.179,-51.5457,-42.7522,-43.4122,-36.8641,-39.6565,-33.2613,-42.5551,-38.6517,-41.8672,-49.0569,-57.8081,-36.484,-40.0283,-35.2392,-40.3464,-46.1999,-52.9923,-62.4805,-51.8649,-50.8711,-52.1448,-37.0307,-32.6924,-44.499,-40.0327,-50.0238,-35.7387,-40.6127,-47.4829,-42.3038,-36.6414,-48.0886,-27.7846,-46.0331,-57.2939,-48.5586,-34.9901,-42.2325,-46.5788
-2653.56,0.983594,0.146487,5,31,0,2668.93,90.5278,28.7289,152.884,34.0609,175.92,55.8147,43.7422,24.9489,54.3078,31.2346,164.648,197.674,50.2278,38.3609,95.9793,-0.472402,-1.82561,-1.29774,-0.873954,-0.0440351,-1.8973,-1.60842,-0.783231,-1.10768,-0.727216,0.622624,-0.209602,-0.505024,-1.19306,-1.44243,0.0823576,0.11062,0.438324,0.336452,0.107979,0.187644,0.459355,0.192635,0.438091,0.104204,0.0484354,0.0492017,0.034369,0.512935,0.121752,-0.783573,0.515397,-1.45991,0.962451,0.623503,0.16112,0.273148,0.417298,0.95692,0.149973,0.200205,0.456927,0.330323,0.483253,1.86381,0.810907,0.603491,0.303293,0.236353,-35.2662,-41.9161,-43.0693,-52.4963,-42.5009,-38.3122,-55.9727,-42.1881,-40.8177,-46.2301,-50.7865,-46.3224,-34.4195,-41.4374,-47.0833,-42.8128,-38.0915,-35.0549,-46.734,-44.2749,-36.0448,-47.1525,-35.066,-48.7626,-40.8851,-44.2486,-38.5734,-40.7714,-29.5343,-43.7326,-38.8009,-43.7605,-48.6544,-58.1661,-37.2049,-39.5306,-36.5815,-41.4206,-47.1664,-51.3905,-59.0189,-52.6137,-52.289,-49.0164,-38.9214,-34.1928,-45.8887,-42.6615,-47.673,-34.1223,-41.3164,-48.0846,-42.6923,-35.8551,-48.1781,-27.7861,-45.5735,-51.6278,-48.6295,-35.3374,-44.2086,-47.9572
