# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94248849
# output
#   file = output_cal_pl_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2672.59,0.984968,0.256974,4,15,0,2680.41,60.0403,31.9019,190.282,43.9749,115.157,78.8986,54.2086,22.0741,60.723,24.0887,86.859,105.747,15.116,36.72,73.5884,0.154489,0.132937,2.69084,-35.693,-40.6854,-42.4416,-50.3653,-41.7839,-40.1845,-57.2026,-44.2098,-41.604,-48.2139,-51.7291,-46.1761,-35.7736,-43.9479,-46.5869,-42.534,-38.5294,-35.9788,-47.5661,-44.1299,-37.5647,-47.5413,-37.258,-51.0633,-42.4045,-45.0202,-36.8269,-41.8479,-32.7294,-42.9908,-38.9369,-42.0265,-48.5419,-59.791,-36.796,-40.741,-35.0431,-41.7322,-47.0189,-56.3019,-61.9528,-53.8161,-54.2255,-50.1886,-39.174,-32.818,-44.6574,-42.0259,-45.4009,-38.733,-42.6674,-43.9935,-41.2444,-36.1949,-50.5232,-28.5245,-45.0528,-57.2078,-50.6185,-35.4544,-43.0254,-48.6651
-2679.6,0.929637,0.256974,4,15,0,2686.93,50.4904,28.7556,186.73,31.136,112.954,68.8885,45.091,18.1204,51.8135,17.2152,83.8446,76.5885,46.4619,25.0421,67.4538,0.134117,0.118062,2.74487,-35.514,-42.4812,-43.5033,-49.9013,-42.0431,-39.2199,-56.5117,-44.1988,-42.2822,-45.936,-53.128,-47.5976,-36.5743,-44.9943,-46.5128,-42.4298,-38.5691,-36.4598,-48.0726,-45.242,-37.8725,-47.3099,-37.3321,-47.8762,-42.4782,-44.3283,-38.0107,-41.4579,-32.9284,-44.0057,-39.5112,-41.9372,-49.0214,-59.3561,-37.5721,-41.0253,-35.7197,-43.1074,-49.0211,-56.1823,-61.1052,-53.3523,-54.7429,-48.4078,-38.2937,-32.5545,-43.8385,-41.505,-45.7507,-38.5365,-39.4764,-45.242,-42.3172,-37.2279,-50.1458,-28.4138,-45.8489,-56.6853,-49.4206,-35.6675,-44.0989,-49.6857
-2679.6,0.0955755,0.256974,4,15,0,2689.51,50.4904,28.7556,186.73,31.136,112.954,68.8885,45.091,18.1204,51.8135,17.2152,83.8446,76.5885,46.4619,25.0421,67.4538,0.134117,0.118062,2.74487,-35.514,-42.4812,-43.5033,-49.9013,-42.0431,-39.2199,-56.5117,-44.1988,-42.2822,-45.936,-53.128,-47.5976,-36.5743,-44.9943,-46.5128,-42.4298,-38.5691,-36.4598,-48.0726,-45.242,-37.8725,-47.3099,-37.3321,-47.8762,-42.4782,-44.3283,-38.0107,-41.4579,-32.9284,-44.0057,-39.5112,-41.9372,-49.0214,-59.3561,-37.5721,-41.0253,-35.7197,-43.1074,-49.0211,-56.1823,-61.1052,-53.3523,-54.7429,-48.4078,-38.2937,-32.5545,-43.8385,-41.505,-45.7507,-38.5365,-39.4764,-45.242,-42.3172,-37.2279,-50.1458,-28.4138,-45.8489,-56.6853,-49.4206,-35.6675,-44.0989,-49.6857
-2675.47,0.900126,0.256974,4,15,0,2695.7,50.0258,26.1863,180.659,34.8055,103.845,73.4353,46.5432,16.8966,50.6699,19.0805,81.9935,88.623,43.5903,28.998,87.6264,0.1387,0.115528,2.70963,-35.2712,-41.8654,-43.0704,-50.3505,-42.1608,-39.3325,-56.2739,-43.8192,-42.4481,-46.5678,-51.9772,-47.4583,-36.3606,-43.9254,-46.4432,-42.794,-38.4601,-36.824,-47.9677,-44.3624,-38.1946,-47.322,-37.539,-48.8498,-42.1541,-43.3073,-37.6431,-41.6212,-32.5876,-43.8287,-39.2053,-42.5932,-48.7724,-59.5168,-37.8494,-40.5528,-35.6668,-43.0243,-48.8061,-54.8107,-60.2746,-53.5347,-54.3598,-49.3915,-38.6251,-32.8936,-44.3679,-41.2631,-44.4921,-39.1712,-40.5452,-44.8535,-41.9324,-37.2933,-50.75,-28.7214,-45.6779,-56.3654,-49.9833,-35.8803,-44.2174,-49.6073
-2674.94,0.503069,0.256974,4,31,0,2682.26,58.5963,35.0353,188.833,42.7505,107.314,72.2403,40.6178,20.0074,60.4322,25.0604,79.7073,93.9038,18.156,33.2421,40.4486,0.124165,0.0690972,2.3366,-35.5581,-40.2778,-43.0866,-49.9121,-42.1059,-39.7418,-57.7574,-44.9451,-40.8132,-48.2768,-52.8473,-46.5839,-35.8434,-45.0848,-46.3663,-42.5707,-38.392,-35.63,-47.3377,-44.5189,-37.3629,-47.8094,-37.4241,-49.5117,-43.43,-45.7683,-37.061,-41.5404,-32.5862,-43.4006,-39.1173,-41.4008,-48.6372,-59.6151,-36.6158,-41.4316,-35.3588,-41.8474,-47.0387,-57.2587,-63.1978,-53.1474,-54.7271,-49.1529,-37.8266,-32.5829,-44.2498,-42.2116,-45.9648,-38.3237,-40.9954,-44.4225,-41.5372,-36.2968,-49.5817,-27.6285,-45.012,-57.19,-50.0935,-35.5692,-42.6114,-49.5581
-2678.64,0.763239,0.256974,4,15,0,2683.67,52.2844,28.3155,175.472,34.0531,111.794,80.6121,61.5915,17.9857,55.0388,22.4239,84.7321,87.6566,36.5707,29.3222,105.759,0.145513,0.0539685,2.00702,-35.4968,-41.7828,-41.9018,-50.0973,-41.8637,-40.2737,-56.6563,-44.0952,-43.1268,-46.3942,-52.0789,-47.0452,-36.9003,-44.4813,-46.5302,-42.4213,-39.0697,-36.569,-48.2889,-44.1221,-37.4246,-47.3187,-37.1123,-48.7515,-40.828,-43.8321,-37.6887,-41.4643,-32.837,-43.6579,-39.0896,-42.3376,-48.3954,-59.3436,-37.7208,-39.8249,-35.5964,-42.6429,-48.4139,-54.8975,-60.7562,-54.7086,-54.3837,-50.458,-39.2283,-32.9876,-43.9288,-41.5688,-44.8058,-38.0708,-40.5125,-45.0327,-41.7388,-37.0084,-50.4854,-29.1979,-45.8375,-55.3404,-49.8077,-36.1262,-44.5818,-49.3696
-2684.47,0.904575,0.256974,4,31,0,2691.27,58.0283,33.0642,210.506,43.9576,98.0809,68.8442,33.6363,18.3755,55.0624,25.3337,78.3145,89.9027,23.0558,35.6301,42.2506,0.0919672,0.0236302,2.0071,-35.7576,-40.2677,-44.0263,-50.031,-42.1453,-38.3528,-57.7022,-45.4003,-40.674,-48.4345,-52.1409,-46.8762,-35.7967,-47.0641,-46.2478,-43.0113,-37.89,-35.8732,-47.6909,-44.2414,-37.5432,-48.6282,-37.6901,-48.517,-44.1093,-45.5165,-37.169,-41.1564,-32.8559,-43.7274,-38.78,-41.5733,-48.6323,-60.0021,-36.7214,-41.7339,-35.523,-42.0118,-47.2187,-57.4778,-62.8262,-52.1833,-55.3069,-47.7182,-37.2757,-32.2408,-44.9053,-41.7733,-45.7504,-38.928,-40.8032,-44.8117,-41.877,-36.4321,-49.7715,-27.4099,-44.7379,-58.2364,-50.3562,-35.8785,-42.3115,-50.0318
-2684.69,0.947728,0.256974,4,15,0,2700.94,63.6735,31.2499,165.636,24.9306,120.396,74.9567,47.5607,21.27,53.6235,27.9854,95.5845,77.4541,29.2377,31.2439,96.1715,0.130214,0.0573216,2.05039,-36.7244,-41.1136,-42.2133,-49.5641,-41.3379,-40.1692,-57.6096,-44.6455,-42.9712,-44.9331,-52.6391,-46.9905,-37.2367,-45.3617,-46.7767,-41.7251,-39.0381,-36.1656,-48.3797,-44.8651,-36.7239,-47.7627,-36.8076,-47.0627,-41.2737,-45.5444,-37.9923,-41.9581,-32.6077,-44.0932,-39.4115,-42.3141,-48.902,-58.5664,-37.4024,-41.057,-35.9875,-42.3514,-48.643,-56.177,-60.7933,-54.325,-55.115,-49.5617,-39.5229,-33.0962,-44.2783,-42.3067,-45.4561,-37.2393,-40.2388,-45.9772,-42.2615,-37.0639,-50.2575,-29.5778,-46.556,-55.5862,-49.5826,-36.7493,-44.4697,-49.2037
-2680.37,0.548273,0.256974,4,15,0,2697.09,51.1469,30.3184,197.011,47.3424,97.5328,70.1358,46.7173,17.9662,57.9269,16.4027,69.4239,101.092,39.6959,32.3871,54.8811,0.123726,0.0682738,2.57533,-34.8311,-41.3114,-44.0664,-51.4498,-42.5994,-38.8327,-55.7011,-43.6477,-41.2351,-49.5839,-52.1819,-47.9862,-35.4085,-44.7582,-46.4303,-43.9405,-37.5319,-36.2597,-46.9917,-44.3923,-38.649,-47.0495,-38.1404,-51.1323,-43.4254,-43.7904,-37.0649,-41.0451,-32.6712,-43.2083,-39.4954,-42.265,-48.2573,-60.2788,-37.1151,-41.1818,-35.2178,-42.7731,-47.7366,-55.9614,-62.7638,-52.9607,-54.2756,-49.5791,-37.1758,-32.5796,-44.3993,-40.5121,-45.357,-39.5661,-40.7705,-43.8783,-42.2258,-36.6286,-50.1365,-28.1145,-45.3936,-57.1033,-51.4906,-35.1765,-43.1502,-51.0143
-2675.03,0.97207,0.256974,4,15,0,2686.7,65.4885,32.9447,179.321,35.5262,111.533,74.4918,58.7203,22.7527,55.8914,17.4051,79.4975,88.0107,23.9516,34.5034,64.9877,0.144131,0.0607676,2.37281,-35.4378,-41.2843,-42.8166,-50.4473,-41.7695,-39.9425,-56.2324,-43.633,-42.2366,-47.7078,-52.6108,-46.7166,-35.5308,-44.4065,-46.9971,-42.9362,-38.0743,-35.6583,-47.5787,-44.627,-37.2829,-46.8533,-37.2988,-49.2076,-42.1599,-45.3665,-36.9441,-41.5322,-32.8549,-42.9972,-38.8513,-41.9326,-48.0524,-59.7903,-36.6647,-41.5971,-35.1074,-42.257,-47.7173,-57.6268,-63.0506,-54.473,-55.4186,-49.4658,-38.7459,-32.6759,-44.5343,-40.7353,-45.6576,-37.9592,-41.063,-44.2569,-41.5393,-36.3019,-50.0492,-29.0347,-45.4702,-56.1119,-50.652,-35.321,-43.5598,-49.6947
-2674.39,0.585902,0.256974,4,15,0,2687.85,44.7336,30.728,195.292,48.8217,105.093,77.4085,48.4899,18.8908,62.8868,17.6342,90.8568,101.387,35.2591,29.2866,60.3437,0.154024,0.139051,2.78293,-34.7373,-41.8597,-42.8584,-50.8745,-42.4321,-39.6622,-56.1937,-43.7933,-41.7586,-47.9807,-52.8327,-47.1983,-35.9753,-44.2175,-45.9134,-42.5736,-38.3436,-36.0471,-47.6123,-44.886,-38.1125,-46.6952,-37.3798,-51.9983,-43.3179,-44.2418,-37.3149,-41.1023,-32.3895,-43.6242,-39.5116,-41.9336,-49.041,-59.5588,-37.059,-40.3567,-35.0145,-42.4073,-47.6834,-56.4236,-62.8116,-53.251,-53.7715,-50.2092,-37.5861,-32.468,-43.3779,-41.4621,-46.4924,-39.2812,-41.1467,-44.2491,-41.564,-36.3028,-49.944,-27.8499,-45.1739,-57.5304,-50.0155,-34.8866,-43.3705,-49.6507
-2674.35,0.128611,0.256974,4,15,0,2684.02,52.5237,32.1485,199.219,44.4382,103.003,80.0419,50.6036,18.8928,64.1827,17.4023,94.0991,105.965,32.9218,28.9969,42.6651,0.150293,0.161821,2.60667,-34.4526,-42.1266,-42.9618,-50.119,-42.7461,-39.9797,-56.7787,-44.0018,-41.4456,-47.4443,-53.2152,-46.7693,-35.8478,-43.1958,-46.224,-42.4619,-38.619,-36.1566,-47.6466,-44.887,-37.7214,-46.5205,-37.3678,-50.9104,-43.3669,-44.2781,-37.3577,-41.5813,-32.957,-43.6175,-39.2162,-41.8297,-49.492,-59.3566,-37.1693,-40.8282,-35.3351,-42.2299,-47.9531,-56.2754,-63.4874,-53.1976,-53.4155,-49.7881,-38.3148,-32.7802,-43.0813,-41.636,-45.7211,-39.3839,-41.4979,-44.2252,-41.2791,-36.7377,-50.2908,-27.8511,-45.0512,-57.5032,-49.8917,-34.608,-43.3493,-49.4858
-2676.37,0.993862,0.256974,4,15,0,2687.7,69.8584,34.8848,192.309,36.5762,102.122,78.554,47.5016,21.0025,58.5877,21.7926,84.46,88.8132,22.0264,26.5313,138.07,0.144398,0.0781505,2.31075,-35.2082,-41.8003,-41.3872,-49.7727,-40.9438,-40.3809,-56.438,-44.4875,-44.4511,-47.2718,-53.2135,-46.4636,-36.6447,-46.0396,-47.0986,-42.4228,-38.9506,-35.7924,-48.4675,-44.7532,-37.0646,-47.4374,-37.1517,-48.9047,-41.8432,-45.4876,-37.2826,-41.5424,-33.1593,-43.2404,-38.7649,-41.0609,-47.2429,-59.6133,-36.7673,-40.5715,-35.4273,-42.1139,-47.8064,-56.6552,-63.041,-54.4246,-55.4699,-49.21,-38.3236,-32.8109,-44.076,-42.0823,-46.0294,-38.4873,-41.3935,-44.5612,-41.4039,-36.837,-50.2085,-28.2262,-44.6693,-55.9126,-50.3321,-35.6998,-43.5618,-48.2478
-2674.59,0.948533,0.256974,4,15,0,2687.38,60.8328,35.3563,211.631,44.3187,141.814,90.8966,47.5597,17.9854,63.1068,22.2782,84.6001,109.253,36.6454,40.6507,56.4942,0.140843,0.117312,2.72879,-35.5715,-40.5443,-42.9874,-50.5363,-42.1392,-39.7369,-56.2317,-43.4318,-40.9,-48.7128,-51.925,-46.4179,-35.8443,-44.5376,-45.5832,-43.2744,-37.7547,-36.0759,-46.9839,-43.662,-38.2271,-46.8732,-38.0859,-51.3365,-43.2377,-44.1151,-36.3859,-41.3141,-33.3402,-43.0884,-38.2415,-42.1981,-48.7755,-59.3162,-37.012,-41.0704,-35.3205,-42.0237,-47.6798,-56.3161,-63.7172,-53.8164,-54.0532,-51.5211,-38.7891,-33.1461,-44.5021,-40.9657,-45.4683,-39.7271,-40.9192,-44.7231,-41.6697,-36.9242,-50.2048,-28.5497,-45.685,-57.241,-49.7751,-35.1358,-43.4404,-49.2378
-2674.18,0.998115,0.256974,4,15,0,2680.91,64.0188,38.559,215.78,40.982,99.1891,84.0663,61.4741,25.7856,68.8753,25.2643,88.2813,104.441,22.3371,30.1749,81.4216,0.12711,0.0611006,2.11822,-35.1612,-41.4932,-42.1103,-49.5457,-41.3603,-40.2937,-56.7804,-44.519,-42.3211,-48.5514,-53.4759,-46.2656,-36.388,-46.7995,-46.2247,-42.5175,-38.5868,-35.5704,-47.461,-44.5055,-36.7362,-47.4553,-37.1646,-50.4369,-41.7047,-45.513,-36.9227,-41.3695,-33.9083,-42.7952,-39.2774,-41.0481,-47.463,-59.2571,-36.47,-40.4724,-35.0746,-41.5117,-47.3378,-56.6342,-64.4919,-53.9855,-54.3915,-49.6379,-38.905,-32.6492,-43.5798,-41.9017,-46.3219,-38.6457,-40.9441,-44.1357,-41.3458,-36.5233,-49.5386,-28.6473,-45.5586,-56.0602,-50.3896,-35.6074,-42.7068,-48.8872
-2670.87,0.992283,0.256974,4,15,0,2679.73,66.5405,31.7337,201.655,40.5958,118.847,83.4742,47.6482,24.1444,62.4862,22.318,90.0796,105.715,40.4262,35.4077,83.8187,0.146288,0.0868922,2.33092,-35.7723,-41.2748,-42.5134,-50.82,-41.8489,-39.4433,-55.9052,-43.2717,-42.2796,-47.3926,-52.1223,-46.894,-36.0038,-44.7942,-46.1039,-42.8653,-37.7911,-36.0032,-47.1444,-44.2413,-37.6578,-46.6005,-37.421,-50.8003,-42.5581,-44.0489,-36.8776,-41.1083,-32.7147,-43.0332,-38.8649,-42.2547,-48.5959,-58.8793,-36.843,-41.3212,-35.2262,-42.0049,-47.8791,-55.8436,-62.5515,-53.4234,-53.7658,-50.5064,-38.2823,-32.7322,-44.0492,-41.0045,-45.4738,-39.1143,-41.3515,-44.4697,-41.8059,-36.9144,-50.2538,-29.2243,-45.8669,-56.85,-50.6575,-35.6339,-43.4921,-49.3099
-2675.75,0.986935,0.256974,4,31,0,2679.51,55.2745,39.578,214.603,44.4561,113.965,84.9015,67.443,18.8531,67.4032,25.0574,96.0533,102.393,21.6464,33.4286,65.3025,0.158534,0.563024,5.44144,-35.4375,-41.5195,-42.414,-49.4614,-41.3982,-40.5086,-57.3162,-44.5312,-41.6307,-47.8684,-53.184,-45.3433,-36.322,-45.127,-45.7656,-42.2832,-38.9942,-35.9843,-47.5763,-44.9565,-37.113,-47.6564,-37.4615,-51.0725,-42.6172,-45.8501,-36.8812,-41.6295,-34.8127,-43.418,-39.1485,-41.1724,-48.4838,-59.4829,-36.8545,-40.0437,-35.2932,-41.6115,-47.3161,-57.1266,-65.0258,-53.6217,-53.8015,-50.0913,-39.8077,-33.1245,-43.4074,-42.4405,-47.2303,-39.1977,-41.4165,-44.6555,-41.3665,-36.6532,-49.4521,-27.6529,-45.5595,-56.8471,-48.7913,-35.0779,-42.9323,-47.6939
-2673.57,0.963915,0.256974,4,15,0,2682.1,64.0907,29.1817,194.912,34.7374,118.175,79.8007,44.1991,23.1649,62.2344,24.0046,84.077,106.32,31.1145,34.5157,64.3665,0.168925,0.25501,3.4566,-36.0075,-41.4832,-42.8304,-50.3138,-42.2176,-39.4389,-56.7416,-43.7611,-41.5718,-47.2752,-51.7412,-46.5916,-35.9787,-43.9189,-46.4897,-42.7339,-38.0379,-36.3467,-47.2941,-44.4793,-37.6394,-46.8653,-37.2659,-51.2132,-42.2015,-44.1652,-37.3024,-41.6789,-32.0751,-43.0655,-38.8928,-42.4451,-49.2794,-59.2268,-37.0426,-41.2978,-35.5048,-42.0057,-48.1077,-55.4492,-61.8144,-53.4955,-53.4872,-50.909,-38.6003,-32.7888,-44.3818,-41.6586,-45.0005,-38.5386,-42.1675,-44.51,-41.4542,-37.1906,-50.9807,-29.2457,-45.792,-57.1746,-50.6187,-35.6719,-43.6268,-48.9463
-2677.55,0.975423,0.256974,4,15,0,2684.99,57.0517,40.9822,223.596,55.7958,135.741,88.3871,68.6332,21.1591,67.5257,16.8396,97.9046,104.825,26.4732,31.9349,85.8554,0.139324,0.0820419,2.27283,-34.8153,-41.8069,-42.0358,-50.7204,-41.2895,-40.589,-55.8318,-43.6545,-42.5337,-48.7906,-53.8218,-46.2853,-36.1888,-45.9577,-45.805,-42.8006,-38.5393,-35.4908,-47.5495,-44.7807,-37.8085,-46.6422,-37.718,-51.7782,-43.2909,-45.6254,-36.5885,-40.9908,-34.8963,-43.1396,-39.035,-40.8502,-47.9211,-59.6652,-36.5858,-40.419,-34.75,-41.8821,-46.9462,-57.9911,-65.0994,-53.981,-54.5158,-49.6525,-38.9571,-32.8307,-43.1128,-41.3056,-47.7908,-39.9394,-41.2067,-43.9653,-41.7852,-35.9434,-49.1227,-27.6826,-44.8621,-57.095,-49.6311,-34.2325,-42.8372,-48.6272
-2682.82,0.916173,0.256974,4,15,0,2694.24,87.4042,31.714,215.633,45.114,90.1793,90.6363,41.3789,21.4979,66.9513,22.6958,89.1113,105.333,40.7411,31.1916,88.5225,0.145502,0.179893,3.0486,-35.0347,-41.8992,-42.068,-50.0131,-42.0163,-39.7129,-56.1879,-43.7549,-43.187,-47.9987,-52.703,-46.5492,-36.0929,-45.0028,-46.6099,-43.2071,-38.1398,-36.1048,-47.7769,-44.194,-37.4167,-46.8131,-37.8879,-50.0267,-43.6112,-43.7063,-36.9615,-41.0607,-33.6133,-42.9871,-38.6449,-41.9429,-48.2386,-59.2823,-36.7886,-41.7767,-35.3912,-42.238,-48.0963,-56.1148,-65.7924,-53.7887,-53.7758,-51.1998,-37.6729,-32.9183,-43.9812,-41.7241,-46.4299,-40.1946,-41.6037,-45.0277,-41.5259,-37.6992,-50.275,-28.4176,-44.9811,-57.7113,-51.261,-35.7917,-43.453,-49.1458
-2678.01,0.999077,0.256974,4,15,0,2688.87,73.6366,33.5936,225.052,45.2723,99.6018,86.5483,46.0538,21.4237,66.3756,25.985,77.5202,109.651,37.5759,29.6321,74.3123,0.126158,0.262303,3.80968,-35.2284,-41.5361,-42.7687,-49.6094,-42.0332,-39.6384,-56.7087,-44.2476,-42.012,-48.8308,-52.8893,-46.3849,-36.3638,-45.7151,-46.0347,-43.4669,-38.1638,-36.3938,-47.1142,-44.0219,-37.8984,-47.5695,-38.19,-50.1804,-43.04,-43.6601,-36.8388,-41.256,-34.3116,-42.8363,-38.9922,-41.5556,-48.1304,-59.4772,-37.1245,-41.3437,-35.4377,-42.1385,-47.8624,-55.1174,-64.6935,-53.0896,-53.4644,-50.3621,-38.3768,-32.9934,-44.0149,-41.9228,-45.9126,-40.5481,-40.9548,-44.4865,-41.6482,-37.7579,-49.9331,-28.1848,-45.0716,-57.1389,-50.5035,-35.9795,-42.7498,-48.8196
-2677.39,0.0924103,0.256974,4,15,0,2688.89,74.2568,31.7144,214.411,40.5615,105.012,92.1623,46.8972,20.8719,67.2508,23.1076,85.7611,112.401,31.1295,34.822,75.9645,0.173043,0.438245,5.33013,-35.1789,-41.5687,-42.3509,-49.9459,-41.8918,-39.6539,-56.1725,-43.7078,-42.136,-48.8047,-51.8448,-46.0241,-35.8821,-45.015,-46.3536,-43.0624,-37.8548,-36.0368,-47.4524,-43.8963,-37.5788,-46.8306,-37.5886,-52.4555,-42.705,-43.7141,-36.6093,-41.3312,-32.7342,-42.4632,-38.3081,-42.0605,-48.1778,-59.5618,-36.6061,-40.9869,-34.9947,-41.8522,-47.8725,-56.1533,-65.084,-54.4044,-53.7578,-52.4016,-38.4551,-32.8523,-44.6353,-41.4462,-45.9237,-39.5925,-42.2387,-44.4786,-40.9716,-37.2405,-50.8463,-28.9645,-45.2163,-57.5622,-51.0596,-35.4659,-43.4769,-48.7771
-2674.63,0.995034,0.256974,4,15,0,2684.56,51.7071,40.0477,200.69,46.136,126.225,81.8152,69.7406,22.6842,65.7445,26.0248,91.6997,102.831,28.0048,34.9235,75.3384,0.153692,0.283707,3.75777,-36.1673,-40.9748,-42.4098,-50.6833,-41.3642,-40.591,-56.8761,-44.0402,-41.9137,-47.7393,-53.4058,-45.847,-36.562,-45.5154,-45.4659,-42.6598,-38.6718,-35.9475,-46.9479,-45.063,-37.4443,-47.4412,-37.5125,-51.6739,-42.3635,-45.8501,-36.9178,-41.3068,-34.464,-43.3013,-39.5747,-41.39,-48.2714,-59.0782,-36.9345,-40.4021,-35.2356,-41.6422,-47.1577,-56.7929,-63.7224,-53.508,-53.8346,-50.1969,-39.48,-33.2307,-43.4232,-41.8562,-47.2801,-38.972,-41.1676,-44.4211,-41.8567,-36.465,-49.0455,-28.3,-46.1851,-55.9232,-48.8526,-35.5561,-43.072,-48.1029
-2680.1,0.161922,0.256974,4,15,0,2690.56,72.7048,33.2357,211.502,56.3745,116.419,97.03,70.6103,20.4157,72.6403,27.879,93.4671,110.893,26.1727,39.3645,109.59,0.170435,0.257921,2.68275,-36.0306,-41.7344,-41.3096,-50.6731,-42.2311,-41.069,-57.338,-44.1581,-43.3737,-47.6819,-52.0483,-45.5113,-36.7343,-43.8057,-46.2077,-42.6762,-39.4453,-36.3359,-48.2086,-44.0035,-37.1806,-47.3182,-37.7228,-50.7448,-42.279,-44.5583,-37.1904,-40.9678,-34.4419,-43.3519,-38.4725,-42.1682,-48.7262,-59.5258,-36.9602,-40.0904,-35.4547,-41.8202,-46.9415,-55.3478,-64.468,-54.2527,-52.9041,-52.1826,-38.7572,-33.0846,-43.3575,-42.7212,-46.978,-39.09,-42.822,-45.2037,-41.37,-36.8787,-49.9559,-28.0584,-45.0076,-57.3408,-49.8932,-35.7801,-43.7579,-47.8481
-2676.73,0.504829,0.256974,4,15,0,2688.6,62.896,42.5403,243.076,39.873,138.219,85.4698,54.0476,23.2386,70.3567,19.4572,103.723,117.978,36.1026,36.3722,51.6494,0.129824,0.0553595,2.06211,-35.2356,-41.5019,-43.477,-50.079,-41.3312,-39.0742,-55.6628,-43.4554,-40.8183,-48.528,-53.1965,-46.5936,-35.5346,-46.6149,-45.6573,-42.8094,-37.3922,-35.3481,-46.618,-44.9035,-37.4294,-46.2434,-37.4191,-52.1922,-43.2968,-45.7004,-36.4133,-41.3937,-33.9314,-43.1165,-38.9623,-41.2939,-48.8152,-58.9113,-36.4155,-41.2327,-35.1277,-41.2876,-47.7289,-58.0567,-65.2628,-52.8198,-54.0709,-49.3813,-39.4444,-32.6674,-43.3405,-40.6813,-46.4343,-39.4309,-40.9025,-44.0844,-42.1946,-36.5612,-49.9032,-28.8016,-46.3219,-57.5916,-50.3547,-34.0921,-42.5639,-49.3473
-2674.81,0.992026,0.256974,4,15,0,2684.96,63.7829,33.1538,231.752,49.5256,119.854,89.6181,52.2301,19.7751,69.2725,26.4729,95.8162,112.326,39.8075,35.5596,128.465,0.116999,0.111896,2.52205,-35.6928,-41.2019,-42.548,-49.777,-41.4634,-39.4579,-56.1192,-43.7711,-42.7145,-48.4956,-52.027,-46.8797,-36.5304,-45.9493,-45.4013,-42.7816,-38.0541,-36.1375,-47.6182,-43.9121,-37.7604,-47.5375,-37.8507,-50.6217,-42.4644,-43.7888,-36.8345,-40.9661,-34.1927,-43.3923,-39.3623,-42.248,-48.3853,-59.0052,-37.0076,-39.9763,-35.132,-41.9697,-47.6041,-54.9146,-63.6795,-52.9415,-53.273,-50.9061,-38.8423,-32.5388,-43.7191,-41.8978,-46.3145,-40.1312,-40.3175,-45.0799,-42.3354,-36.9313,-49.681,-28.4629,-45.9598,-57.5936,-50.4526,-35.7836,-43.1418,-48.9835
-2674.14,0.5436,0.256974,4,15,0,2684.41,57.3809,35.2486,201.546,47.388,133.575,80.4269,51.7223,22.5362,59.4057,20.3089,82.0903,103.289,28.0939,36.0886,54.6156,0.106021,0.0277892,2.06803,-35.2378,-40.3732,-42.8187,-51.3372,-41.8884,-39.4865,-56.0685,-43.5909,-41.0859,-49.1623,-52.5405,-47.1974,-35.6071,-46.0355,-45.9486,-43.2074,-37.5871,-35.4943,-46.906,-43.7655,-37.9364,-46.8749,-37.5998,-50.9718,-43.0233,-45.0182,-36.423,-40.836,-32.8386,-42.9572,-38.7044,-41.5363,-48.2601,-59.5078,-36.5789,-41.3608,-34.7713,-41.8711,-46.9767,-57.5745,-62.9918,-53.6733,-55.207,-49.5315,-38.1171,-32.5199,-44.443,-40.4969,-45.7345,-39.2642,-40.8766,-43.8392,-41.9853,-35.8623,-49.7628,-28.9126,-45.1983,-56.816,-50.8098,-35.0799,-42.7257,-50.5954
