# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372603
# output
#   file = output_neus_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2687.37,0.888006,0.47925,3,7,0,2691.94,67.8854,34.4957,204.29,34.9261,113.525,81.1133,54.8759,16.8573,61.7861,18.7883,80.9762,96.0439,34.8318,31.8647,63.8111,0.256245,0.18339,-35.3388,-42.1938,-43.3967,-49.7001,-41.4874,-39.7925,-56.3936,-43.7263,-42.0777,-47.8706,-52.9029,-45.4171,-35.904,-43.4997,-46.1001,-43.3668,-38.108,-36.332,-47.2873,-45.3871,-37.8467,-47.2051,-38.3229,-51.07,-43.224,-44.8353,-36.7437,-41.9896,-34.5643,-42.9526,-38.8446,-41.7259,-48.6217,-59.8765,-36.9877,-41.3723,-35.4442,-42.369,-48.6633,-56.6152,-65.9705,-53.7959,-53.6507,-50.6736,-39.6585,-33.3528,-44.1307,-41.7102,-47.6637,-40.6074,-41.298,-44.9957,-41.6042,-37.9868,-50.1985,-28.1316,-45.8781,-57.1101,-49.0416,-35.0362,-43.5276,-47.5669
-2685.29,1,0.47925,3,7,0,2691.73,53.6099,25.6646,159.399,39.1021,96.9046,64.3973,48.9931,21.3803,58.0492,20.3963,81.8457,92.777,23.5969,26.8658,57.8303,0.298971,0.202529,-35.923,-42.2398,-42.9222,-51.0296,-42.5497,-40.1553,-57.6461,-44.2572,-42.4192,-46.2532,-52.9518,-46.415,-35.9878,-41.8684,-46.7673,-42.555,-39.0642,-36.3433,-47.871,-45.959,-37.5287,-47.2425,-37.1243,-51.486,-42.8022,-45.1819,-38.1172,-41.8057,-31.9858,-43.7097,-39.9241,-42.2654,-50.0072,-59.5554,-37.0974,-41.2545,-35.4023,-42.2624,-47.9247,-55.9454,-62.1904,-52.9816,-52.9796,-49.8326,-38.134,-32.6115,-43.8164,-42.6578,-47.2091,-38.8649,-43.1439,-44.564,-41.4491,-36.762,-50.6891,-28.2157,-45.2284,-57.6253,-49.9949,-35.6867,-43.6884,-48.3561
-2687.59,0.82579,0.47925,3,7,0,2694.37,53.155,30.8844,196.41,33.4103,101.813,69.3403,53.6221,16.8737,62.5178,25.4579,77.4298,90.1726,31.0104,25.8009,31.0661,0.29775,0.206353,-36.1607,-43.0331,-43.7276,-49.5057,-42.6833,-39.5552,-58.4606,-45.5031,-40.9309,-46.6941,-53.4178,-45.5815,-36.5529,-44.4549,-46.2251,-42.4655,-39.0705,-36.491,-47.729,-45.7786,-37.1268,-47.9085,-37.2302,-50.9497,-42.6512,-45.4338,-37.7951,-41.3831,-33.4714,-43.6267,-39.1947,-41.3856,-50.0302,-59.7626,-37.0539,-40.7497,-35.7799,-42.0788,-48.13,-56.6312,-64.5482,-52.6965,-52.6396,-49.9014,-38.5225,-32.6039,-43.5818,-43.0147,-47.4165,-38.4994,-41.6751,-45.0528,-41.5275,-37.5524,-50.2076,-27.6051,-45.5952,-57.6509,-48.8788,-35.7863,-43.2486,-47.9593
-2684.12,0.970086,0.47925,3,7,0,2694.71,55.832,25.2864,164.348,39.8042,104.651,68.2124,44.2141,19.0085,54.8753,17.7474,77.7294,85.9643,24.7521,30.4298,87.1147,0.256817,0.18792,-35.8126,-41.7983,-43.2145,-50.7538,-42.0805,-39.9411,-56.8304,-43.8145,-43.1086,-46.9421,-52.2508,-46.4239,-35.9372,-41.7404,-46.4288,-42.8597,-38.5406,-36.3064,-47.9597,-45.5964,-38.172,-47.5296,-37.8437,-50.5382,-43.0999,-44.59,-37.4061,-41.9438,-32.3846,-43.4725,-39.642,-42.6563,-49.1936,-59.9528,-37.0798,-41.2651,-35.1672,-42.7882,-48.1856,-55.681,-61.985,-53.4511,-53.8578,-50.2104,-38.2535,-32.6092,-44.5012,-42.3408,-47.4626,-39.9089,-41.9248,-44.8951,-41.495,-36.8988,-50.313,-28.0517,-45.2431,-57.699,-49.5037,-35.7151,-43.7898,-48.1118
-2686.31,0.87472,0.47925,3,7,0,2690.95,50.9061,31.6344,172.051,30.8081,101.421,66.4122,54.2158,16.4152,56.7192,24.4915,75.4334,88.4568,23.2889,21.8307,56.4961,0.288469,0.202629,-35.8933,-42.5336,-42.8032,-49.7702,-41.8724,-40.4366,-58.126,-45.2188,-41.9046,-46.4813,-53.4155,-45.8091,-36.8178,-44.0215,-46.7827,-42.4651,-39.5843,-36.6128,-47.8333,-45.8555,-37.3616,-48.0294,-37.1697,-50.9218,-41.8488,-45.6732,-37.9957,-42.0264,-33.1704,-43.6278,-39.4449,-41.0722,-49.1269,-59.9053,-37.4301,-40.3116,-35.8102,-42.1578,-48.1893,-56.0508,-62.9112,-53.4653,-53.5097,-49.4324,-39.2354,-33.1719,-43.7781,-43.1059,-46.7197,-38.6913,-42.3164,-44.5421,-41.4376,-37.5254,-50.6397,-27.8064,-45.1689,-55.9927,-49.0239,-35.8609,-43.6062,-47.6078
-2685.24,0.70472,0.47925,3,7,0,2695.79,47.4256,27.5762,169.682,38.3999,123.108,69.506,47.8055,16.7108,57.1948,19.0763,86.5458,88.6467,30.472,29.3654,111.803,0.286305,0.1903,-36.0475,-42.1532,-42.6659,-50.8505,-41.7995,-40.1467,-56.6831,-43.7495,-43.5061,-46.3278,-52.3181,-46.6216,-36.341,-42.1778,-46.1048,-42.5027,-38.9773,-36.485,-48.1703,-45.8592,-38.0784,-47.3458,-37.6224,-51.0437,-42.4455,-45.0802,-37.7634,-41.9201,-32.7074,-44.1212,-39.7469,-42.5188,-49.7168,-59.5472,-37.3722,-40.221,-35.5484,-42.6279,-48.3884,-55.5635,-61.7556,-53.3048,-53.5424,-50.2734,-38.8512,-32.7778,-43.7617,-42.5966,-47.5586,-39.4899,-41.6524,-45.2247,-42.0626,-37.0045,-50.3994,-28.0501,-45.8589,-57.3946,-48.9482,-35.4222,-44.2412,-47.7975
-2684.14,0.992433,0.47925,3,7,0,2689.56,43.3446,28.3775,177.676,33.6882,94.162,68.2138,51.7601,18.1853,60.0608,18.9222,73.0051,95.448,25.9146,28.5094,86.5245,0.279578,0.219918,-35.4331,-42.8737,-43.0686,-50.5494,-42.1711,-39.9169,-56.6893,-44.1801,-42.6883,-47.5428,-52.1522,-46.0839,-36.0017,-42.7455,-46.6016,-43.0766,-38.8274,-36.6097,-47.9234,-45.9297,-37.7502,-47.5017,-37.4539,-52.8157,-41.5189,-45.1451,-38.0817,-42.0736,-32.1437,-43.5193,-39.3649,-42.2926,-48.934,-60.3394,-37.2737,-39.9197,-35.6454,-42.3661,-48.409,-55.264,-62.2744,-53.5344,-53.5242,-50.6751,-38.4266,-32.7331,-44.1109,-42.2412,-46.7018,-38.7414,-42.6891,-44.6541,-40.951,-37.1755,-51.1925,-28.0787,-45.6168,-56.7603,-49.3655,-35.4048,-44.0988,-47.4761
-2685.12,0.988053,0.47925,3,7,0,2689.78,45.9356,25.9277,168.347,32.2732,104.966,71.6464,51.8677,18.7729,57.9538,17.1829,68.0232,86.9704,22.9492,25.8511,60.9319,0.287886,0.21687,-35.3357,-43.0362,-42.849,-50.2364,-42.6585,-40.5444,-57.3041,-44.402,-42.409,-47.2441,-52.6442,-46.2012,-36.2165,-42.0689,-46.7754,-42.8947,-39.2831,-36.5667,-48.4064,-45.5996,-37.8032,-47.3834,-37.5199,-51.1348,-41.4945,-44.7684,-37.9821,-42.1512,-32.0297,-43.3686,-39.0713,-42.1823,-49.3158,-60.4363,-37.3171,-40.3991,-35.6416,-42.7488,-48.4718,-55.3646,-61.9797,-54.5279,-53.7687,-50.8258,-38.5627,-32.6603,-44.1097,-42.4711,-46.4207,-38.6585,-42.0997,-44.6717,-40.6089,-37.1732,-51.0792,-28.2932,-44.985,-56.8171,-49.0761,-35.3723,-44.1777,-48.1227
-2687.69,0.852602,0.47925,3,7,0,2692.74,49.006,27.345,166.49,31.3873,96.4272,58.8659,44.0214,18.7612,49.1103,17.2966,83.5346,79.9674,27.0336,29.546,83.174,0.243486,0.18171,-36.0891,-41.9853,-44.3556,-50.4603,-41.5162,-39.1466,-56.8834,-44.0662,-42.7373,-45.9942,-52.5353,-46.5973,-35.9158,-42.6153,-46.4954,-42.6997,-38.3703,-36.4821,-47.6748,-46.292,-38.0946,-47.9601,-37.6054,-49.9584,-43.2371,-45.2112,-37.6524,-42.4514,-32.6873,-43.8333,-40.1781,-42.5668,-49.1789,-59.8931,-37.3747,-41.515,-35.5056,-42.8553,-48.8845,-56.3913,-61.0434,-52.6266,-54.4599,-48.2719,-39.136,-32.8404,-44.7336,-42.1519,-47.0268,-39.7102,-41.5548,-44.9446,-41.9717,-37.0775,-50.3685,-28.1408,-46.101,-57.3493,-49.1198,-35.8105,-43.7192,-48.0253
-2692.16,0.694065,0.47925,3,7,0,2700.68,54.4409,29.1662,165.912,33.481,120.107,72.9553,41.2427,17.9369,59.3876,14.9752,78.3766,88.5853,23.8898,21.3356,69.8129,0.238318,0.215495,-35.0374,-42.5527,-42.5124,-50.4336,-41.7725,-40.604,-56.3182,-43.9641,-43.1677,-47.7259,-53.5905,-46.6108,-36.3594,-43.5227,-46.9454,-42.6207,-38.6262,-35.773,-48.2066,-46.0745,-38.2924,-46.6643,-37.3981,-53.0993,-42.766,-45.1243,-37.5595,-41.9903,-31.2545,-43.0024,-39.476,-41.3026,-49.034,-60.1955,-36.8072,-40.8531,-34.951,-42.7267,-48.3712,-57.552,-63.6317,-54.9669,-54.7298,-51.4224,-38.1141,-32.5841,-44.0227,-42.1261,-48.1223,-39.4298,-41.969,-44.3571,-41.1022,-36.849,-50.785,-28.314,-44.677,-57.1884,-49.9032,-34.8081,-44.0086,-48.6
-2687.1,0.97379,0.47925,3,7,0,2698.67,49.0081,29.802,171.501,34.5088,117.429,70.6881,43.0211,19.1521,58.8272,15.9722,77.3142,90.5612,24.4864,21.1973,63.4208,0.273407,0.207698,-35.1434,-42.8675,-42.5438,-50.5563,-42.0653,-40.5938,-56.8178,-44.1731,-42.7275,-47.22,-53.6985,-46.4366,-36.3366,-43.0493,-46.6997,-42.6058,-39.0344,-36.1557,-48.1229,-46.0894,-38.1302,-46.9092,-37.4238,-52.37,-42.6057,-45.2575,-37.7414,-42.0782,-32.0248,-43.2995,-39.3488,-41.2351,-49.2665,-60.0399,-37.0905,-40.8238,-35.3554,-42.5595,-48.3998,-56.6721,-62.8315,-54.1384,-54.0385,-50.1016,-38.321,-32.7387,-43.6906,-42.4004,-47.3635,-39.5111,-42.2687,-44.1607,-41.0589,-37.0913,-50.8039,-27.9972,-44.6223,-57.0409,-49.2684,-34.868,-43.7323,-48.0739
-2695.19,0.645445,0.47925,3,7,0,2702.64,56.0231,29.2057,172.177,36.7813,109.268,73.5751,75.6441,18.7299,57.4144,21.3377,78.5736,84.9855,17.1603,27.8746,97.4263,0.292952,0.157832,-35.6224,-42.305,-42.5096,-49.5202,-41.8074,-41.4221,-57.8669,-44.4752,-43.3474,-47.1008,-53.1307,-45.9114,-36.4613,-41.8572,-46.7479,-42.8121,-39.8825,-36.8334,-48.648,-45.5859,-37.5906,-48.3092,-38.0667,-48.4652,-41.4194,-45.4587,-37.6802,-42.6929,-35.079,-43.7813,-40.1211,-42.2477,-48.963,-60.2938,-37.688,-40.3941,-35.6254,-42.7087,-48.2219,-55.0578,-62.9399,-54.4575,-53.7687,-49.7769,-41.0769,-33.4807,-44.0252,-43.2725,-47.3535,-39.8907,-41.4063,-45.1696,-41.7813,-37.3879,-50.2235,-28.3691,-45.8284,-56.2947,-48.9987,-35.8166,-43.933,-47.6757
-2692.1,1,0.47925,3,7,0,2701.55,57.4056,30.5236,197.655,43.266,101.277,74.0499,35.5603,19.5616,63.6704,24.1113,87.7265,106.76,24.6809,30.078,47.7679,0.2875,0.23275,-35.8593,-42.2693,-42.7858,-51.2668,-42.32,-39.1483,-57.3184,-44.5554,-41.3183,-47.5621,-52.5241,-45.5196,-35.895,-44.3426,-46.5545,-42.6916,-38.3119,-36.368,-47.3949,-45.52,-37.8205,-47.1147,-37.2834,-55.1459,-44.2756,-45.3867,-37.9442,-41.4639,-32.1474,-43.2383,-38.6865,-41.5128,-49.7923,-59.9625,-36.7101,-41.4109,-35.4295,-41.7347,-47.7336,-57.5121,-64.4867,-52.7348,-52.9635,-50.7359,-37.4114,-32.7558,-44.2601,-42.6398,-47.8029,-39.7409,-44.9512,-44.3996,-41.0718,-37.089,-51.3391,-27.5655,-44.5925,-59.0539,-50.1849,-35.238,-43.2588,-47.5298
-2692.44,0.967454,0.47925,3,7,0,2704.13,58.8106,33.9984,180.066,31.4998,126.06,84.7583,48.1732,16.9904,63.3884,23.6099,77.0337,82.3983,18.5476,29.5806,50.5408,0.331005,0.199106,-35.8958,-42.2361,-42.0356,-49.4071,-42.3418,-41.5367,-58.4339,-44.9864,-42.2164,-46.8855,-53.4053,-45.4256,-36.819,-42.855,-46.5806,-42.312,-40.1553,-36.4468,-48.8053,-45.4093,-37.1466,-47.7537,-37.9542,-48.9309,-42.1707,-46.154,-37.536,-42.4261,-33.8403,-43.6833,-38.2632,-41.5983,-49.3448,-59.9117,-37.1571,-40.7667,-36.4289,-42.4746,-48.306,-56.5073,-64.4133,-55.2353,-53.9984,-51.2516,-39.3918,-33.3818,-43.7538,-43.6341,-46.847,-38.6999,-41.484,-45.6984,-40.6344,-37.7213,-50.3656,-27.8137,-45.0385,-56.8075,-47.8961,-35.4436,-44.0599,-47.6481
-2681.08,1,0.47925,3,7,0,2694.19,55.0848,30.2152,183.971,39.162,104.891,71.2947,55.1866,16.8098,60.8918,22.2768,83.1033,101.004,27.7559,31.713,64.6883,0.304445,0.188325,-35.6767,-42.0249,-43.0433,-50.2931,-42.1574,-39.8968,-57.3229,-44.0439,-41.7988,-46.983,-52.3238,-45.7842,-35.8309,-42.0309,-46.2578,-42.8546,-38.8599,-36.694,-47.5536,-45.4449,-37.6312,-47.4145,-37.7355,-51.3127,-42.655,-45.0749,-37.6122,-41.956,-33.5892,-43.8017,-39.287,-42.2278,-49.7266,-59.6986,-37.3081,-40.6125,-35.6584,-42.0781,-48.0487,-55.3929,-63.4811,-52.6899,-52.6664,-50.0872,-39.1234,-33.0492,-43.6666,-42.4824,-46.7475,-39.5494,-42.6329,-44.7891,-41.6411,-37.3994,-50.6228,-27.8067,-45.6811,-57.2134,-49.3402,-35.3232,-43.6049,-47.6095
-2681.82,0.89069,0.47925,3,7,0,2685.89,54.3552,33.6941,200.497,39.5981,114.265,79.849,54.4196,21.7204,63.354,24.9304,86.0997,94.0453,28.6684,31.71,70.5766,0.284804,0.223859,-36.4339,-42.4072,-42.4268,-50.8243,-41.6295,-39.9384,-57.1122,-44.4177,-42.248,-46.9752,-52.8564,-45.1261,-36.5839,-45.1841,-45.6442,-42.5137,-38.7351,-36.1267,-47.4301,-45.5751,-37.3372,-47.5171,-37.4003,-52.7752,-42.6906,-45.6491,-37.1023,-41.1879,-33.4693,-43.0304,-38.7122,-41.3814,-48.8094,-59.6167,-36.5747,-40.6785,-35.2958,-41.8582,-47.779,-57.2051,-64.3624,-53.6571,-53.3436,-50.6616,-38.615,-32.7176,-44.0115,-42.5253,-48.2167,-39.2963,-42.5322,-44.738,-41.0154,-37.0724,-49.8928,-28.1134,-45.4181,-57.3768,-48.4733,-35.7027,-43.2954,-46.9626
-2686.07,0.743917,0.47925,3,7,0,2688.57,64.2456,31.8252,190.571,42.6429,113.982,81.9186,63.8495,18.0975,60.0535,21.1426,91.3757,110.435,32.1057,31.8175,67.453,0.332099,0.169599,-35.1904,-42.0504,-42.4124,-50.5584,-42.1339,-40.5348,-57.0849,-43.5465,-42.2702,-46.8902,-52.8465,-45.7079,-35.9448,-41.4352,-46.2824,-43.1403,-39.071,-37.2152,-47.4995,-44.8588,-38.0494,-46.8594,-38.3603,-50.8096,-43.1001,-44.3768,-37.3739,-42.3135,-35.0413,-43.6602,-38.9373,-42.1168,-49.6974,-59.6433,-37.7802,-41.2636,-35.7802,-42.2878,-48.3666,-54.9694,-63.9341,-53.2049,-52.4777,-49.8233,-40.4067,-33.7496,-43.3901,-42.1228,-45.9862,-41.1912,-43.2042,-44.4295,-41.7111,-38.0636,-50.8693,-28.3201,-45.4851,-56.8052,-49.4752,-35.0046,-43.742,-47.7772
-2686.59,0.963116,0.47925,3,7,0,2692.74,67.3529,31.7642,179.367,43.4037,105.712,79.4117,56.3528,22.1605,70.0977,20.2086,93.9035,111.246,31.3421,36.4943,84.5174,0.325011,0.183961,-35.7217,-41.8982,-42.4538,-51.0786,-42.336,-40.6453,-56.6205,-43.0811,-43.2769,-47.0972,-52.8615,-46.0117,-35.6538,-41.1514,-46.2312,-43.0258,-38.7431,-36.188,-47.7428,-45.8464,-37.2603,-46.4744,-37.8511,-52.0393,-42.8672,-45.3684,-37.5038,-41.8925,-33.371,-43.6977,-39.5241,-42.803,-49.7551,-58.9927,-36.8635,-41.266,-35.5356,-41.8629,-47.99,-55.5742,-65.2661,-53.1445,-52.3211,-51.5169,-38.7666,-33.0823,-43.1943,-42.1363,-47.6212,-39.7282,-42.9578,-45.0802,-41.5906,-37.2501,-50.4257,-28.5548,-46.2433,-57.5422,-50.0396,-35.1564,-43.9263,-47.9479
-2690.4,0.84091,0.47925,3,7,0,2695.56,57.6603,41.1835,248.054,43.7637,136.346,84.8518,65.1045,21.0137,75.457,26.374,96.9126,107.688,28.7361,31.8344,72.3171,0.318673,0.210452,-36.4806,-43.5354,-42.4725,-50.1575,-41.3901,-39.9686,-57.1008,-44.5559,-41.9781,-48.0084,-53.4639,-44.7563,-36.5028,-46.5748,-45.4001,-42.4533,-38.8651,-35.9991,-47.6487,-46.0866,-37.1431,-47.4885,-37.5938,-53.8377,-42.824,-46.8118,-36.9365,-41.0548,-35.2691,-43.3005,-38.7568,-40.701,-49.3004,-59.8458,-36.3342,-40.0847,-35.4347,-41.3401,-47.507,-58.1918,-67.018,-52.836,-52.6361,-50.41,-39.4918,-32.629,-43.1774,-43.0235,-49.4264,-39.571,-42.5349,-44.8434,-41.714,-37.2496,-49.6856,-27.5886,-45.7312,-58.4472,-48.5021,-34.8219,-42.623,-46.2125
-2686.93,0.913372,0.47925,3,7,0,2697.83,58.6711,38.3993,227.373,47.0217,123.981,82.4167,61.9795,22.2838,69.7317,21.8498,90.3092,109.155,27.1446,39.8494,98.4253,0.365088,0.20633,-36.1166,-43.094,-42.2905,-51.3355,-41.9766,-40.2434,-56.6628,-43.7517,-42.8406,-47.6137,-52.4806,-45.0967,-35.8202,-43.3931,-45.9526,-43.1155,-39.0044,-36.6198,-47.6745,-45.8649,-37.5743,-47.1384,-38.2512,-52.4398,-42.9248,-46.2898,-37.4554,-41.6774,-35.1815,-43.5976,-38.42,-41.8767,-49.0936,-60.2038,-36.8419,-40.7548,-36.0579,-41.7967,-47.7996,-56.4938,-64.7072,-52.8053,-52.8172,-49.8496,-39.1474,-33.1579,-43.3714,-42.4263,-47.4801,-39.7975,-43.8506,-44.8224,-41.4076,-37.487,-50.4382,-27.5589,-45.4924,-57.8493,-48.7174,-34.7126,-43.3493,-46.2521
-2685.53,0.976896,0.47925,3,7,0,2691.59,57.1521,33.5189,192.194,39.173,104.257,89.1132,58.6765,20.0493,71.0858,22.1251,101.635,108.959,39.0452,29.9265,70.1553,0.31977,0.205537,-35.2652,-42.5175,-41.845,-50.6009,-42.0342,-40.6612,-56.6381,-43.5672,-42.8861,-46.7794,-53.37,-45.6878,-36.4209,-43.3493,-45.818,-42.3721,-39.0754,-36.1865,-47.901,-45.5161,-36.973,-46.37,-37.2861,-53.4452,-42.3825,-45.0566,-37.5558,-41.4503,-33.2112,-43.4848,-38.999,-41.8629,-49.4509,-58.7902,-36.8655,-40.2415,-35.3662,-41.7767,-48.2742,-56.476,-66.2476,-54.1585,-52.5407,-52.229,-39.0091,-33.0277,-42.8248,-42.1798,-47.7776,-39.6319,-42.5858,-45.0101,-41.0112,-37.3748,-50.501,-28.7319,-46.0314,-57.2127,-49.3152,-35.097,-44.1395,-48.0185
-2687.72,0.925282,0.47925,3,7,0,2692.06,54.6192,33.9487,209.342,51.6039,138.872,75.073,58.0134,22.8673,65.0494,21.6146,88.1595,105.184,20.0859,36.0666,69.9397,0.315772,0.184522,-36.3377,-42.0338,-42.9202,-51.3187,-41.9387,-40.1767,-57.2731,-43.9047,-41.931,-47.8577,-52.8204,-45.4917,-35.716,-42.8269,-45.7278,-42.9264,-38.7816,-36.4202,-47.4877,-45.6614,-38.2119,-47.4659,-38.2131,-52.3226,-43.7133,-46.0251,-37.0006,-41.8271,-34.7203,-43.5321,-39.2546,-41.8215,-49.913,-60.1004,-36.8652,-41.3172,-35.3584,-41.9194,-47.3133,-56.7347,-63.6122,-52.4459,-52.8306,-49.3674,-39.3826,-32.8524,-43.793,-42.7746,-48.2749,-40.4719,-43.2491,-44.409,-41.8731,-36.8416,-49.987,-27.5621,-45.2756,-58.6718,-48.8695,-34.8795,-42.6892,-46.8892
-2688.65,0.929062,0.47925,3,7,0,2696.15,55.1209,33.9775,218.487,48.533,128.777,80.5851,57.8369,19.6331,71.1314,21.0506,114.71,105.219,26.967,32.1982,74.1044,0.308133,0.224482,-36.0454,-43.1439,-42.3149,-50.924,-41.522,-39.5702,-56.7051,-43.9623,-42.3338,-46.8675,-52.7984,-45.4586,-35.9227,-44.8416,-45.6916,-41.789,-38.5741,-35.5482,-47.9774,-46.0946,-37.1746,-46.6688,-36.8132,-54.8511,-43.7895,-46.3355,-37.331,-40.869,-33.4049,-43.6465,-39.2978,-41.4216,-50.3552,-59.4016,-36.1453,-40.1712,-34.8073,-41.4533,-47.3558,-59.2661,-66.3738,-52.8475,-52.7593,-50.8062,-38.825,-32.182,-43.0843,-42.6315,-50.1153,-39.416,-43.4532,-44.9373,-41.8007,-36.0863,-50.0376,-27.7023,-45.3449,-60.089,-49.4506,-34.3593,-43.1269,-47.3107
-2686.67,0.986892,0.47925,3,7,0,2693.69,60.1032,35.6328,194.26,30.3763,123.011,86.2008,58.5699,19.3638,66.2903,24.8698,79.004,106.133,27.4973,35.1131,68.2315,0.345664,0.196579,-35.8669,-42.1785,-42.2446,-50.0295,-42.0996,-40.8402,-57.3203,-43.9488,-41.99,-47.2883,-52.5038,-45.3244,-36.347,-42.5521,-46.3538,-43.1228,-39.3189,-36.9848,-47.7152,-45.2191,-37.329,-47.1097,-38.1594,-51.1695,-41.4227,-45.5017,-37.6763,-42.5241,-34.1872,-43.4694,-38.3118,-42.1305,-49.2188,-59.7311,-37.4579,-40.6989,-36.4398,-42.0012,-48.585,-54.9442,-63.9921,-54.3053,-53.0054,-51.3902,-40.137,-33.7687,-43.6513,-42.4663,-45.5391,-39.1582,-42.8065,-45.0824,-40.9418,-38.2962,-51.1987,-28.7407,-46.0556,-55.9545,-48.7561,-35.2755,-44.1931,-47.2395
-2688.47,0.913518,0.47925,3,7,0,2695.59,69.9058,32.9702,211.781,42.733,123.844,81.7244,56.4975,23.035,70.5741,23.4963,102.858,111.076,19.7358,27.003,110.815,0.306992,0.199076,-35.9337,-42.8562,-41.6464,-50.208,-41.1122,-40.3703,-56.873,-44.0629,-43.6423,-47.4241,-52.9745,-45.5754,-36.2265,-44.6147,-46.4259,-42.1065,-38.9361,-35.8204,-48.1245,-45.64,-37.1268,-46.9799,-37.0167,-53.5941,-42.6035,-45.8454,-37.2282,-41.5792,-33.5955,-43.0381,-39.3475,-41.1622,-49.3107,-59.48,-36.3569,-40.4206,-34.8379,-41.4049,-47.5323,-57.2584,-65.3622,-53.5045,-52.9355,-50.658,-39.5645,-32.4811,-43.5851,-43.0871,-48.6917,-39.9385,-43.7581,-44.3284,-41.6379,-36.8156,-50.6845,-28.4618,-45.0018,-58.7134,-50.5584,-34.9491,-43.0812,-47.0906
-2688.12,0.948585,0.47925,3,7,0,2694.6,62.6283,32.6605,205.737,39.571,125.469,94.2659,60.4296,20.6128,67.6728,25.7924,88.5119,104.178,20.6599,28.1797,55.8113,0.33366,0.172334,-35.3982,-42.332,-41.8166,-49.2748,-42.271,-41.3811,-58.1347,-44.6666,-42.3165,-47.5934,-53.5842,-45.1888,-36.846,-43.2868,-45.9719,-42.2515,-39.7934,-36.7639,-48.4631,-44.4875,-37.4823,-47.4672,-38.0254,-50.4877,-42.1742,-44.8348,-36.9846,-42.2022,-34.7504,-43.1717,-38.4235,-41.3776,-49.4113,-59.7264,-37.2356,-40.6037,-35.519,-42.1128,-48.0436,-55.5992,-64.9844,-54.6522,-52.9541,-51.051,-40.4277,-33.2089,-43.5457,-43.3892,-46.6337,-40.5792,-42.201,-44.6954,-40.708,-37.816,-50.5211,-28.4187,-44.8294,-57.2673,-48.7145,-35.3816,-43.3561,-47.548
-2684.09,0.989285,0.47925,3,7,0,2692.85,55.3489,35.1165,202.016,38.6626,107.057,70.5428,54.1571,20.6664,68.0256,23.6743,76.6441,101.883,27.2019,30.3479,77.1981,0.279007,0.197368,-36.159,-42.3485,-43.1943,-50.3336,-41.6219,-39.8118,-56.9238,-44.1827,-42.1598,-48.1112,-52.947,-45.5238,-36.0259,-44.2339,-45.9969,-43.1359,-38.5137,-36.0922,-47.231,-46.2819,-37.439,-47.6857,-37.7074,-52.8778,-42.3638,-46.1565,-37.3388,-41.6331,-33.6661,-43.3235,-39.6199,-41.566,-48.8773,-59.8133,-36.7043,-40.5701,-35.5273,-41.7164,-47.773,-56.2012,-64.7883,-52.5781,-52.9458,-50.3937,-38.4633,-32.7611,-43.6988,-42.5758,-48.3608,-39.1711,-42.127,-44.6825,-41.625,-37.2958,-49.9586,-27.7203,-45.9906,-57.1376,-49.1944,-35.4755,-42.9899,-46.8931
