# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372489
# output
#   file = output_neus_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2684.93,0.834582,0.426733,3,15,0,2695.18,43.777,26.8412,169.156,32.2629,109.014,66.585,44.0403,18.0309,53.3342,22.4778,71.2227,79.6181,17.8173,30.3435,59.7981,0.265079,0.197076,-36.3733,-41.7907,-43.6403,-49.8714,-42.2191,-39.9933,-58.197,-45.0729,-41.6974,-46.8555,-52.2562,-45.9251,-36.4674,-42.9235,-46.2872,-42.4481,-39.175,-36.6005,-48.1114,-45.4592,-37.8778,-48.5724,-37.6021,-49.8703,-42.2061,-45.3138,-37.5401,-42.3733,-32.3794,-43.5911,-39.2432,-42.3078,-49.3421,-60.2909,-37.2882,-40.6834,-35.6674,-42.6757,-48.2943,-55.7874,-60.9129,-53.6364,-54.203,-49.7542,-38.8891,-32.6567,-44.946,-43.2026,-46.5775,-38.8333,-41.4827,-45.1035,-41.0162,-37.0211,-50.4879,-27.8503,-45.3809,-57.2771,-48.2925,-36.1666,-43.6188,-47.6199
-2684.37,0.977583,0.426733,3,7,0,2688.92,50.623,26.2798,165.004,36.4122,87.0772,66.6311,42.0049,17.0195,56.4168,21.8421,78.2734,91.6497,23.9043,24.8153,48.0555,0.27414,0.190744,-35.3337,-41.9461,-43.2458,-50.031,-42.518,-39.8967,-57.9104,-44.7827,-41.766,-46.8055,-52.8942,-46.183,-36.1809,-42.399,-46.5654,-42.4873,-39.0292,-36.5849,-47.8645,-45.5141,-37.7321,-47.7323,-37.3754,-51.144,-42.9959,-44.7068,-37.8344,-42.0594,-32.1365,-43.7203,-39.5876,-41.9613,-49.6992,-59.8275,-37.3695,-40.9234,-35.4521,-42.4381,-48.2232,-55.6761,-62.6628,-53.0593,-53.3302,-49.9044,-38.2241,-32.7508,-44.0421,-42.8679,-46.6577,-39.5281,-42.4249,-44.5825,-41.0914,-37.2377,-50.7198,-27.6867,-44.9399,-57.3181,-49.516,-35.8286,-43.5149,-48.3235
-2682.84,0.877126,0.426733,3,15,0,2694.7,52.2896,28.5357,171.975,34.645,110.177,67.6796,46.2216,18.9705,54.208,23.3689,75.1393,93.5431,33.8444,29.3813,90.1398,0.290566,0.191425,-36.3377,-41.9011,-42.9278,-51.0471,-41.9092,-39.8131,-57.0732,-43.9887,-42.5939,-46.3387,-52.252,-46.2449,-36.4205,-42.6645,-46.3051,-43.1053,-38.8454,-37.069,-47.3235,-45.4513,-38.1313,-47.6421,-37.861,-50.8816,-42.2871,-44.6544,-37.8069,-42.0572,-33.099,-43.6794,-39.313,-42.2917,-49.2235,-59.6115,-37.682,-41.0277,-35.9572,-42.4954,-48.5925,-54.5462,-61.0589,-52.852,-53.1762,-49.5865,-38.8464,-33.2498,-44.2264,-42.4162,-46.0544,-39.6757,-42.4808,-44.7311,-41.8784,-37.8756,-50.8086,-28.3435,-45.8871,-56.2842,-49.1564,-36.0627,-43.9818,-47.4919
-2684.25,0.897636,0.426733,3,7,0,2688.9,56.0696,30.8148,199.09,41.2789,100.375,67.4149,55.1901,18.2114,59.1794,19.3129,83.8425,100.228,22.3704,29.9425,51.7569,0.267768,0.212752,-35.5218,-42.6381,-43.7088,-50.4889,-41.8595,-39.1244,-57.072,-44.4051,-41.2744,-47.6136,-52.384,-45.4779,-35.4033,-43.5368,-46.4991,-42.9381,-38.2258,-36.2769,-47.2604,-45.7331,-37.8041,-47.488,-37.4264,-53.1705,-43.5988,-45.3769,-37.3449,-41.6729,-33.3919,-43.1696,-39.282,-41.5723,-49.4126,-60.4052,-36.7724,-41.07,-35.0114,-41.8945,-47.7035,-57.3181,-64.1466,-52.4377,-53.1891,-49.2395,-38.8827,-32.6435,-44.2394,-42.1353,-47.7367,-39.8056,-43.625,-44.008,-41.4963,-36.8471,-50.6968,-27.5109,-44.9458,-58.3945,-49.9258,-34.8891,-42.8805,-47.4526
-2686.38,0.701176,0.426733,3,15,0,2700.93,48.7216,25.0838,157.284,33.5959,108.627,73.993,44.0814,16.7424,58.7793,24.0286,72.2648,85.4355,30.7287,27.637,62.1215,0.286079,0.189114,-36.1496,-41.7999,-42.8041,-50.1136,-42.7884,-40.5939,-57.9438,-44.5535,-42.3542,-46.5701,-52.6599,-46.4278,-36.9465,-42.223,-46.158,-42.5246,-39.4155,-36.7176,-48.2748,-45.2651,-37.7416,-47.7886,-37.652,-50.0401,-41.7716,-44.4333,-37.9105,-41.8952,-32.0065,-43.8767,-39.3961,-42.6218,-49.775,-59.4491,-37.5397,-40.3898,-35.8026,-42.779,-48.4803,-54.5296,-62.0727,-54.1005,-53.2168,-51.703,-38.2678,-32.8292,-44.0049,-43.1055,-46.6795,-38.8411,-40.9702,-45.5596,-41.2688,-37.5141,-50.4461,-28.3593,-45.7585,-56.5945,-48.7406,-36.3943,-44.372,-48.4661
-2685.64,0.98996,0.426733,4,23,0,2691.98,57.6256,27.2354,172.839,45.0685,116.202,79.4258,55.322,16.9121,61.406,19.3526,77.5385,91.8671,34.0867,29.1219,82.7811,0.326237,0.202921,-35.7171,-42.619,-41.9606,-51.2638,-42.6581,-40.8633,-57.1102,-43.835,-43.3831,-46.6903,-52.6888,-46.1631,-36.4218,-41.6362,-46.384,-42.943,-39.5389,-36.6017,-48.3631,-45.1617,-37.8499,-47.0063,-37.9006,-50.6717,-42.5048,-44.4686,-37.8657,-41.3244,-33.2494,-43.7845,-38.8094,-42.244,-49.5735,-59.7328,-37.2972,-40.4908,-35.708,-42.6357,-47.9835,-55.181,-63.4497,-54.1361,-52.9002,-51.3449,-38.1002,-32.9754,-43.3407,-42.588,-47.4141,-39.4436,-42.3892,-45.1707,-41.5152,-37.3469,-50.4114,-27.8801,-44.9758,-57.1817,-49.1591,-35.4387,-44.3686,-48.0451
-2687.81,0.921386,0.426733,3,7,0,2693.05,53.3161,27.4302,171.913,43.5034,118.669,81.4328,56.563,16.9488,57.9898,18.5098,79.1893,97.1001,37.8193,27.6032,88.8662,0.330432,0.195145,-35.413,-42.6394,-41.8867,-51.5002,-42.5856,-41.025,-56.8826,-43.6439,-43.4613,-46.5963,-52.7943,-46.3675,-36.5731,-41.4803,-46.3629,-43.1045,-39.6241,-37.0861,-48.2121,-44.953,-38.2875,-46.8901,-38.0928,-51.0448,-42.345,-43.969,-37.9508,-41.7158,-33.475,-43.7974,-38.781,-42.2499,-49.496,-59.7705,-37.7721,-40.4943,-35.7741,-42.7861,-48.4353,-54.5664,-62.4914,-54.3109,-53.0033,-50.9458,-38.8246,-33.3839,-43.4203,-42.3045,-46.3908,-40.2405,-42.7482,-44.7187,-41.5288,-37.7573,-50.9325,-28.2644,-45.0373,-56.5645,-49.1655,-35.3681,-44.6169,-48.1241
-2685.63,0.997876,0.426733,3,7,0,2694.44,62.1788,33.5859,191.35,34.0937,106.829,66.114,47.3007,19.6958,62.7821,23.0591,89.8687,89.4229,24.2084,27.5423,68.6087,0.264248,0.201566,-36.3849,-42.2827,-43.2658,-49.815,-41.1344,-39.4228,-57.2883,-44.5211,-42.2545,-46.6371,-53.1608,-45.7509,-36.0833,-44.7679,-46.3781,-42.2415,-38.4741,-35.6553,-47.5285,-46.5785,-37.017,-47.6836,-37.0375,-51.7074,-43.171,-46.5302,-37.4075,-41.6195,-33.1142,-43.4512,-39.8905,-41.2982,-49.2225,-59.4321,-36.4113,-41.0754,-35.3227,-41.7849,-47.9226,-57.9114,-64.7932,-52.5984,-53.5479,-49.5153,-38.6471,-32.5233,-43.839,-42.8451,-48.9552,-38.7924,-41.9235,-45.004,-41.9545,-36.9073,-49.7961,-27.7865,-45.8308,-57.9034,-49.4805,-35.4894,-42.9835,-47.4071
-2692.07,0.751111,0.426733,3,7,0,2697.85,42.2373,26.1028,170.74,37.1755,109.592,76.6214,41.7825,19.1782,55.6462,23.4514,86.095,105.996,26.8617,33.9928,94.9827,0.28321,0.199723,-35.996,-41.3719,-42.8215,-51.4025,-42.2735,-40.0117,-56.9704,-43.8488,-42.5482,-47.1239,-51.5977,-46.3414,-36.386,-42.2884,-46.0476,-42.9013,-38.7932,-37.307,-47.6939,-44.9052,-38.5382,-47.5469,-37.7843,-53.541,-42.3872,-44.1869,-37.842,-42.5911,-31.8956,-43.7002,-39.1749,-43.1225,-49.6561,-59.7667,-37.867,-40.5333,-35.5934,-42.4397,-48.7357,-54.5583,-60.5821,-53.7106,-53.5179,-51.2549,-39.3918,-33.2786,-44.8853,-42.4367,-45.5801,-40.3952,-43.6806,-44.6655,-41.1612,-37.4727,-51.8404,-28.9737,-45.8781,-57.2387,-49.4326,-35.9806,-44.4536,-47.8464
-2688.9,1,0.426733,3,15,0,2698.55,71.3642,34.9808,196.966,39.9412,108.628,71.8684,66.5641,19.5503,63.503,20.5103,83.6901,93.4404,23.6319,27.2565,33.2641,0.306893,0.202718,-35.699,-42.9472,-43.0761,-50.0264,-42.1558,-40.2612,-57.935,-44.7343,-41.6359,-46.8994,-53.9686,-45.2081,-35.7364,-43.3591,-46.7282,-42.8612,-39.0086,-35.9973,-47.562,-46.0183,-36.9908,-47.2045,-37.5352,-50.7022,-43.644,-46.1526,-37.326,-41.4746,-34.7644,-43.1925,-39.1442,-40.9401,-49.6122,-59.9318,-36.6013,-41.8176,-35.4584,-41.8099,-47.561,-58.027,-66.43,-53.0608,-52.8702,-49.2037,-39.3098,-33.0151,-43.3001,-42.5339,-48.3278,-39.233,-42.7681,-44.4859,-41.6529,-37.2522,-49.8801,-27.534,-44.9632,-57.8754,-49.5098,-34.8767,-42.8693,-47.8107
-2688.24,0.978214,0.426733,3,7,0,2696.35,71.6418,34.0176,197.074,39.9049,110,83.0396,57.7841,20.7221,60.679,18.9832,88.3596,88.4105,32.6147,25.1545,46.1855,0.312766,0.197355,-35.3004,-43.135,-42.1822,-50.3607,-42.0637,-40.6844,-57.3882,-44.3254,-42.6731,-46.3082,-54.2742,-45.4359,-36.3668,-43.5494,-46.3673,-42.6393,-39.2724,-36.3208,-47.9225,-45.4974,-37.3569,-46.8721,-37.879,-49.8808,-43.7893,-45.132,-37.1404,-41.4663,-34.955,-43.0498,-38.5599,-40.8789,-48.9849,-59.5915,-36.8562,-41.945,-35.551,-42.3938,-48.3007,-57.4723,-65.953,-54.1227,-53.2935,-49.4683,-39.1386,-33.2521,-43.2857,-42.4048,-47.8382,-40.4589,-42.239,-44.5935,-41.2326,-37.813,-49.8634,-27.9389,-44.6409,-57.3719,-48.8572,-35.072,-43.3756,-47.8919
-2688.7,0.942851,0.426733,3,15,0,2698.66,66.6196,33.423,196.701,39.1388,107.842,93.0974,64.6544,16.9667,63.1912,21.4293,79.7904,94.0695,31.4906,28.9404,61.1144,0.299301,0.208762,-35.0804,-42.7254,-41.7172,-50.1018,-42.0716,-41.1159,-57.1755,-44.2203,-42.6904,-47.4811,-53.2048,-45.016,-36.5711,-43.4781,-46.1712,-43.0505,-39.4595,-36.5881,-48.1247,-44.6877,-37.3953,-47.1697,-38.145,-50.8997,-42.4845,-44.5786,-37.0136,-41.5426,-34.7276,-42.9402,-37.9779,-41.3859,-48.4316,-60.021,-37.0936,-40.6812,-35.5402,-42.3721,-48.2512,-56.2985,-66.3672,-55.4593,-53.4834,-51.9054,-39.5328,-33.4959,-43.7091,-42.4285,-47.3809,-40.2402,-42.1845,-44.9014,-40.6452,-38.0047,-50.2963,-28.2155,-44.8262,-56.4882,-48.6542,-35.3489,-44.0484,-47.6782
-2688.06,0.888783,0.426733,3,15,0,2699.36,69.4251,34.2219,190.779,42.9373,101.356,74.8877,57.87,17.1104,55.5609,21.9995,83.2992,97.981,21.6332,25.7767,58.7831,0.29804,0.201653,-35.2426,-42.3496,-42.1662,-50.625,-41.5484,-40.4011,-57.5375,-44.5474,-42.1144,-46.9928,-53.2286,-45.1123,-35.9955,-43.3956,-46.9255,-43.0286,-39.2277,-36.7199,-47.4419,-45.17,-37.7591,-47.4793,-37.8809,-51.3536,-43.8649,-45.3424,-37.3319,-41.9006,-34.8924,-43.1479,-38.5716,-40.7477,-48.7074,-60.279,-37.2215,-41.5271,-35.5425,-42.0211,-47.7924,-57.0138,-64.7772,-53.4301,-53.4813,-48.7775,-39.5689,-33.6861,-43.9435,-42.5858,-47.0586,-40.7433,-44.2561,-43.8979,-41.4188,-37.7235,-50.7253,-27.385,-44.0822,-56.9877,-49.6401,-35.1114,-43.1223,-47.1733
-2684.71,0.978156,0.426733,3,7,0,2693.26,64.8205,30.8648,173.096,35.7692,105.491,77.0568,57.0123,16.4902,63.9007,23.0435,86.5378,103.367,20.7589,31.3985,64.0641,0.292701,0.203377,-35.5736,-41.6374,-42.384,-49.9059,-41.8874,-40.5078,-57.4238,-44.0714,-42.0281,-47.2738,-52.2484,-45.5281,-35.8635,-42.1467,-46.7945,-42.6596,-38.981,-36.2151,-47.7701,-45.2866,-37.0895,-47.1419,-37.351,-52.1727,-42.2794,-45.3731,-37.5673,-42.0978,-32.851,-43.3666,-39.09,-42.0897,-49.4655,-59.5902,-36.9257,-40.4992,-35.3999,-41.7584,-47.8203,-56.1673,-64.8753,-53.9677,-53.0163,-51.6664,-39.4811,-33.1492,-43.8597,-42.5676,-47.0648,-38.9847,-43.2213,-44.8647,-41.2248,-37.1427,-51.0114,-28.3421,-45.5039,-57.1071,-50.1011,-35.2505,-43.9337,-47.8928
-2685.65,0.923371,0.426733,3,7,0,2692.26,53.9701,33.1583,199.52,41.5074,97.0214,84.3088,64.0469,19.4076,62.0776,24.0336,75.3882,89.7286,32.0869,33.0137,72.554,0.322173,0.206153,-35.747,-42.8144,-42.2604,-50.6529,-42.3745,-40.6713,-57.4456,-44.4923,-42.6808,-47.1204,-52.9481,-45.0699,-36.6236,-43.5242,-45.8088,-43.1208,-39.5471,-36.9319,-47.9928,-45.1837,-37.4154,-47.8374,-38.2647,-50.1809,-42.2636,-45.1231,-37.338,-41.5054,-34.9327,-43.465,-38.3529,-41.8615,-48.4683,-60.1531,-37.2944,-40.5656,-35.9978,-42.4458,-48.1729,-55.528,-64.5087,-54.1405,-53.2337,-50.6138,-38.9609,-33.306,-43.736,-42.6938,-47.1617,-39.7341,-42.0343,-45.2018,-40.7716,-37.9147,-49.9111,-27.7359,-45.3639,-56.4106,-47.8735,-35.8978,-43.7961,-47.0078
-2685.64,0.924534,0.426733,3,7,0,2693.46,53.9255,34.9452,211.109,28.8309,125.025,80.336,52.9915,20.7331,65.1069,22.7969,89.2995,103.835,28.8738,32.085,60.9199,0.287768,0.193451,-35.8287,-42.4179,-43.2107,-49.6001,-41.4744,-39.6589,-56.8517,-43.9769,-41.417,-47.3754,-52.7014,-45.4809,-36.0815,-44.1298,-45.78,-42.6942,-38.3557,-36.5179,-47.3609,-45.666,-37.5181,-47.2113,-37.6851,-52.4846,-42.147,-45.5454,-37.1117,-42.4422,-33.776,-43.1839,-39.0022,-41.8031,-49.3827,-59.6379,-37.111,-40.8597,-35.6867,-41.8824,-48.8446,-56.3486,-64.2007,-53.5085,-53.2502,-50.4391,-40.4209,-33.0846,-43.9787,-42.2179,-46.8126,-39.6798,-41.9556,-44.8109,-41.3363,-37.856,-50.8281,-28.851,-46.4421,-57.2026,-48.7541,-35.0222,-43.4101,-47.2589
-2687.33,0.920395,0.426733,3,15,0,2693.86,64.5614,28.9537,168.602,49.3448,89.6333,74.0584,56.257,17.3222,61.3406,24.9035,77.311,92.9993,25.3154,26.1264,58.3883,0.308266,0.20126,-35.7463,-42.0326,-42.0449,-51.0361,-42.552,-40.8198,-58.1178,-44.7602,-42.6803,-46.856,-53.3281,-45.5682,-36.5129,-42.6974,-46.6471,-42.7824,-39.6529,-36.3988,-47.9811,-45.2103,-37.3732,-47.6254,-37.6143,-50.9799,-43.3066,-45.0346,-37.7922,-41.1012,-33.5685,-43.5949,-39.1378,-41.484,-49.2548,-59.7401,-37.0541,-40.9296,-35.44,-42.1521,-47.237,-55.9826,-64.8295,-53.4998,-52.7342,-50.6815,-37.7258,-33.0777,-43.4607,-43.1504,-48.1427,-39.515,-43.2725,-44.8354,-41.3902,-37.1457,-50.0219,-27.2674,-44.3693,-57.1891,-49.6276,-36.0233,-43.5131,-47.8879
-2689.28,0.898466,0.426733,3,7,0,2697.33,54.7977,29.841,201.145,37.9428,100.091,76.4975,57.9754,15.5617,58.6951,22.3449,78.3014,90.7238,23.9393,25.7655,66.1952,0.317218,0.246134,-35.6041,-44.1555,-42.1672,-50.3658,-42.3664,-40.083,-57.6593,-45.2062,-42.2509,-46.8483,-52.4585,-45.2493,-36.4966,-44.5791,-46.9235,-42.6451,-39.5615,-36.7097,-48.4695,-45.2612,-37.3167,-47.7475,-37.1702,-52.0715,-42.2619,-45.1373,-38.129,-41.2864,-33.4253,-43.3419,-38.1392,-41.2202,-48.9546,-60.8215,-37.124,-39.9507,-35.7181,-42.1901,-47.9981,-56.7483,-63.8656,-54.1428,-53.4299,-50.2671,-38.6993,-32.7761,-44.0505,-43.01,-47.0356,-38.7706,-43.8739,-44.6376,-40.8975,-37.3913,-51.2147,-27.4958,-44.149,-57.5706,-49.2981,-35.3083,-43.8704,-47.2325
-2686.78,1,0.426733,3,7,0,2693.08,56.6611,29.6882,184.973,40.0323,116.548,72.7357,49.5436,23.1794,60.6383,21.5421,86.4656,100.515,33.9085,35.9723,89.6179,0.268646,0.158809,-36.3758,-41.3614,-43.7059,-50.8977,-41.867,-39.7406,-56.5879,-43.2141,-42.5838,-47.2186,-52.5768,-46.3203,-35.8981,-42.1746,-45.564,-43.1937,-38.0951,-36.5659,-47.1247,-45.7618,-38.2464,-47.4956,-38.2711,-51.1734,-43.1223,-44.7481,-37.0337,-42.1708,-33.6726,-43.5215,-40.0873,-42.9743,-49.4525,-59.2615,-37.3151,-41.7058,-35.3678,-42.4061,-48.4567,-55.0052,-62.6326,-52.5326,-52.9781,-50.1949,-39.4802,-32.949,-44.2522,-42.1022,-47.4659,-40.7709,-41.427,-45.0405,-42.1308,-37.4731,-49.9669,-28.784,-46.758,-57.4823,-49.1632,-35.871,-43.444,-47.8689
-2688.7,0.952529,0.426733,3,7,0,2695.3,45.3821,30.0713,179.364,31.4844,111.245,68.4335,54.5827,20.69,62.1003,24.6416,81.5064,100.365,40.4168,28.502,108.166,0.294926,0.166696,-36.4004,-42.2529,-43.2551,-50.5662,-41.9046,-40.1053,-56.9027,-43.787,-43.0003,-46.5848,-52.8373,-46.7079,-36.666,-42.9652,-45.7946,-42.976,-38.9532,-36.9548,-47.5745,-46.1601,-37.8494,-47.6921,-37.7543,-51.2992,-41.2195,-45.0637,-37.9335,-42.2631,-33.3042,-44.1056,-40.4433,-42.7023,-49.5733,-59.1594,-37.8227,-40.2902,-35.9426,-42.3232,-48.9432,-53.9023,-61.7377,-52.7141,-52.7315,-50.2841,-39.6009,-33.0831,-43.6151,-42.6079,-46.7185,-39.4114,-41.0821,-45.1598,-42.3923,-37.9564,-50.478,-28.9779,-47.284,-55.9856,-49.0906,-36.1756,-44.0672,-47.7806
-2683.66,0.99483,0.426733,3,7,0,2691.82,60.7875,29.492,179.61,42.9349,101.302,76.3526,48.5985,18.333,58.6357,18.4766,80.6467,87.3568,19.9758,27.6927,46.5185,0.281605,0.208746,-35.1254,-42.3018,-42.5143,-50.3798,-42.2779,-40.4174,-57.5692,-44.5402,-42.1473,-47.1522,-53.1709,-45.4453,-35.9075,-42.5756,-46.5283,-42.5433,-39.0685,-36.0778,-48.1064,-45.2865,-37.6235,-47.3135,-37.6686,-50.9164,-43.8031,-45.1417,-37.1863,-41.6535,-33.2332,-43.1357,-38.6462,-41.4077,-49.1373,-60.1648,-36.7096,-41.409,-35.1886,-42.374,-47.7095,-57.3025,-64.637,-54.0738,-53.7408,-50.125,-38.2243,-32.7728,-43.9706,-42.6526,-47.88,-39.8848,-42.7524,-44.537,-40.6881,-36.8924,-50.1849,-27.3549,-44.0565,-58.0297,-49.0584,-35.1008,-43.2716,-47.8773
-2684.84,0.782798,0.426733,3,7,0,2692.69,51.7897,29.2957,195.943,33.4349,118.15,70.3739,57.3575,18.3685,56.716,20.6962,81.4329,101.935,35.7502,32.4077,55.5401,0.287838,0.19758,-36.0047,-42.5156,-43.8564,-50.5759,-42.1022,-39.1075,-56.9096,-43.8659,-41.0898,-46.8611,-51.9761,-45.9744,-35.7635,-42.7527,-46.1369,-43.2506,-38.2385,-37.086,-47.03,-45.382,-38.1315,-47.2761,-37.8014,-52.0389,-42.5505,-44.4936,-37.5786,-42.0804,-33.6573,-43.4517,-39.2178,-42.4032,-49.9488,-59.9351,-37.5663,-41.1094,-35.6388,-42.2795,-48.7185,-55.4523,-62.305,-52.5975,-52.7362,-49.6078,-39.9214,-33.086,-44.2126,-41.7626,-46.0571,-39.8534,-42.6926,-44.4705,-41.9787,-37.8225,-51.156,-28.645,-46.274,-57.3221,-49.4522,-35.2527,-43.7128,-47.7991
-2687.92,0.940358,0.426733,3,7,0,2695.3,55.8519,30.6271,203.723,47.7687,119.56,65.509,54.0059,17.226,63.3003,19.3586,80.1488,97.092,36.717,31.532,46.8829,0.279145,0.210077,-36.3297,-42.856,-44.0582,-51.3619,-42.4068,-38.8866,-56.9658,-44.1329,-41.2057,-47.4782,-52.5931,-45.9496,-35.5565,-43.4446,-45.9877,-43.226,-38.0768,-36.16,-47.1436,-46.1337,-38.097,-47.2714,-37.7605,-52.9533,-44.1579,-45.4096,-37.502,-40.8026,-33.698,-43.6462,-39.5721,-41.8435,-50.2964,-60.0439,-36.7007,-41.2345,-35.2318,-42.1113,-47.5096,-57.249,-64.6599,-51.6632,-52.3418,-49.812,-37.6531,-32.3698,-43.5888,-42.119,-49.1725,-39.4809,-42.5307,-44.7586,-42.5774,-36.9215,-49.851,-27.1382,-45.6008,-59.0333,-49.6078,-34.9804,-42.9871,-47.7758
-2689.89,0.899236,0.426733,3,7,0,2698.26,53.872,28.6097,180.049,27.7773,94.0954,77.2395,48.6997,20.8368,59.7724,21.484,83.0689,82.8383,20.1945,30.598,89.0425,0.306937,0.171917,-35.4898,-42.5104,-42.7351,-49.1392,-42.0233,-40.7009,-57.7023,-44.4869,-43.1997,-46.5013,-52.7615,-45.9911,-36.4023,-42.0927,-46.5194,-42.3419,-39.5806,-36.8275,-48.8879,-45.6565,-37.1735,-48.0407,-37.871,-48.2348,-41.5321,-45.4379,-37.6597,-42.9651,-33.621,-43.8351,-39.301,-42.6438,-48.9741,-59.896,-37.4606,-40.7889,-36.1287,-42.7805,-49.1489,-55.0347,-62.7042,-54.386,-54.053,-50.0693,-39.9286,-33.0762,-44.2636,-43.2904,-46.2838,-39.3136,-41.0894,-45.7802,-40.8134,-37.817,-50.7025,-28.5263,-46.0194,-56.8502,-48.4961,-35.8954,-44.109,-47.5771
-2690.92,0.974377,0.426733,3,7,0,2697.88,54.5741,32.534,174.966,45.7739,136.716,67.6061,52.1316,17.4569,57.189,22.5557,79.6824,101.443,38.339,28.7936,41.3776,0.284966,0.225684,-36.7205,-41.7135,-43.0389,-52.6975,-42.1643,-39.7082,-57.1291,-43.9805,-41.0203,-46.6865,-53.0605,-45.9997,-36.1693,-43.5393,-46.3069,-43.3097,-38.4321,-36.5336,-46.4352,-45.7144,-38.4912,-46.8076,-37.6199,-54.4172,-44.1481,-45.3015,-37.9354,-40.9857,-33.0602,-43.5464,-39.167,-41.3112,-50.4519,-59.5309,-37.151,-41.6975,-35.4174,-41.9183,-47.4521,-57.336,-63.2987,-52.4902,-52.6462,-50.0587,-38.1081,-33.3877,-43.6275,-41.8101,-47.9582,-39.6197,-44.1552,-44.0824,-42.5856,-37.1929,-50.5832,-27.8305,-45.3455,-57.3707,-49.6805,-35.2355,-43.6362,-48.0113
-2689.03,0.811199,0.426733,3,7,0,2703.44,53.9395,29.6683,184.553,45.7441,129.517,70.6863,53.254,18.3667,64.9379,23.2382,77.2955,98.9454,37.9344,27.8525,45.8955,0.274455,0.234535,-36.7951,-42.3705,-43.0154,-51.9381,-42.3935,-39.5318,-57.1448,-44.2796,-41.3097,-47.4352,-52.8136,-45.9703,-36.409,-44.4443,-46.1445,-43.0458,-38.3609,-36.039,-46.9848,-45.7379,-38.0394,-46.9326,-37.3016,-54.7544,-43.3125,-45.1173,-37.8769,-40.4393,-32.3144,-43.2765,-39.3463,-41.4252,-50.3176,-59.6623,-36.6763,-40.8522,-35.1122,-41.9655,-47.2014,-57.212,-64.2316,-52.8543,-52.3624,-51.6323,-37.2282,-32.4477,-43.516,-42.16,-49.1937,-38.733,-43.0553,-44.6751,-42.2149,-36.7768,-50.1611,-27.8904,-45.4574,-58.1305,-49.8503,-35.4913,-43.5348,-48.1179
-2681.35,1,0.426733,3,7,0,2690.83,53.2256,31.6744,177.749,35.3083,104.412,72.0551,53.8031,18.1453,59.7349,23.2168,80.1704,92.8171,28.9213,27.0858,48.3262,0.312528,0.197002,-35.7455,-42.3088,-42.7815,-50.217,-42.2962,-40.3211,-57.7993,-44.5603,-41.7585,-46.3637,-53.3114,-45.7157,-36.3805,-42.8775,-46.3018,-42.5781,-39.289,-36.615,-47.6544,-45.6081,-37.3648,-47.4233,-37.5084,-50.7157,-42.4968,-45.3232,-37.7635,-41.8298,-33.4796,-43.6689,-39.0974,-41.5801,-49.5269,-59.5074,-37.2922,-40.8467,-35.8665,-42.1435,-48.1571,-55.8718,-63.4782,-53.2094,-52.9201,-49.7801,-38.8949,-33.1561,-43.4207,-42.6673,-46.6546,-39.0836,-42.2496,-44.7415,-41.2873,-37.5406,-50.37,-27.8517,-45.4029,-56.5583,-48.7314,-35.5395,-43.6161,-47.7662
