# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685261
# output
#   file = output_cal_g_Kpsi_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2666.25,0.933017,0.139309,5,31,0,2686.58,100.387,25.944,189.768,35.3537,173.114,62.4161,49.1694,25.008,56.24,32.448,131.178,154.713,31.8081,31.9499,75.3567,0.120255,-0.194004,-1.87421,-1.46004,-1.55183,-0.729743,-2.11271,-1.48498,-1.09759,-1.65947,-0.255858,0.145084,-0.629542,-1.92871,-1.6611,-1.29791,-1.44801,0.704555,0.823654,0.153476,0.232227,0.21186,0.482033,0.12091,0.226507,0.333676,0.19024,0.774252,1.15614,0.532836,0.145336,0.18993,0.273103,-35.4891,-41.3559,-44.4116,-49.1908,-41.9918,-40.4583,-55.4057,-42.1494,-40.495,-45.0484,-52.8126,-46.8572,-35.133,-41.7764,-44.9429,-42.747,-37.619,-36.6904,-46.1988,-44.3546,-37.8208,-46.2329,-35.6218,-52.4239,-41.151,-43.2844,-37.2587,-40.1405,-32.4749,-42.8346,-41.0644,-42.7818,-48.2676,-57.8939,-37.4791,-40.371,-35.3602,-41.8875,-47.4847,-53.6776,-59.6289,-52.9323,-52.6703,-52.1497,-37.7701,-33.0168,-44.8378,-41.6883,-47.8998,-37.1188,-40.4019,-45.8695,-43.0122,-36.9259,-50.0537,-29.4524,-47.4282,-55.926,-50.2699,-34.914,-43.29,-49.3067
-2672.83,0.849049,0.139309,5,31,0,2690.81,50.1708,34.9818,202.514,31.2631,93.7078,66.0417,65.5418,19.1482,70.1913,32.0591,161.476,142.104,23.6835,28.3058,79.9058,0.144756,-1.93496,-1.68981,-1.54409,-1.76205,-1.9547,-2.2399,-1.17183,-1.714,-1.42571,-0.261223,-0.310822,-0.959,-1.37468,-1.56172,-2.14231,-1.48156,0.573488,0.14443,0.184554,0.213505,0.171692,0.141607,0.106469,0.309799,0.180143,0.240337,0.770109,0.732844,0.383276,0.252921,0.209775,0.117384,-33.8822,-42.3463,-43.5308,-48.6871,-41.3288,-41.0579,-55.1133,-42.8793,-42.2678,-45.3091,-53.808,-45.4639,-35.5611,-45.454,-45.2361,-41.9943,-38.2361,-35.86,-47.6541,-44.2149,-36.341,-46.1087,-34.7142,-54.2482,-42.2984,-45.0513,-36.493,-40.9546,-32.7183,-42.2607,-40.1997,-40.895,-48.1427,-57.9598,-36.7979,-40.4087,-35.0116,-40.8331,-47.1843,-56.8542,-64.7593,-53.3981,-52.7044,-51.5074,-38.7392,-33.2527,-44.0196,-41.8796,-49.0723,-36.5159,-41.711,-45.0777,-42.3161,-36.1943,-50.0633,-29.0625,-46.9086,-56.1472,-49.6926,-34.3607,-42.5242,-48.3984
-2672.58,0.922879,0.139309,5,31,0,2687.98,65.1148,27.5583,204.461,55.7849,106.47,60.8916,47.4246,24.7505,44.8033,33.2848,92.0704,118.488,26.3286,32.1208,113.065,0.14341,-1.01871,-1.72545,-1.33987,0.172678,-1.4117,-2.01479,-1.47982,-0.99491,-1.94792,0.0798559,-0.989758,-0.938263,-1.29163,-1.31242,-1.34922,-1.36977,1.05326,0.361062,0.178093,0.261881,1.18848,0.243728,0.133349,0.227678,0.369757,0.14257,1.08313,0.371667,0.391307,0.274823,0.269168,0.259443,-34.8144,-41.5362,-41.5563,-49.3308,-41.536,-41.0084,-56.661,-44.3236,-43.0331,-46.1239,-54.0558,-46.382,-36.8422,-44.0766,-45.3472,-42.5228,-39.2725,-36.9386,-46.9308,-44.0271,-37.4749,-48.1746,-36.5195,-50.8032,-40.7803,-43.873,-37.2438,-41.1871,-33.186,-43.2389,-40.3054,-42.2231,-47.651,-58.8848,-37.5624,-40.0203,-36.3271,-41.882,-47.4176,-54.1637,-57.5385,-52.8198,-54.612,-50.6483,-38.2355,-33.2498,-45.05,-42.5658,-46.311,-36.0654,-40.5691,-45.536,-42.464,-37.1411,-49.5172,-28.0022,-46.6909,-54.8979,-49.5053,-35.8926,-43.3841,-48.0428
-2675.23,0.978314,0.139309,5,31,0,2687.95,80.1221,24.822,178.169,67.8735,142.683,63.9819,57.6878,15.6923,46.3766,28.4168,93.5878,122.971,24.2755,24.9241,30.0638,0.156778,-0.829722,-1.80676,-1.26355,-0.267393,-0.818157,-2.06169,-1.22918,-1.76657,-1.98661,-0.541076,-0.90556,-1.03768,-1.73994,-1.37139,-1.39501,-1.06343,0.491742,0.43617,0.164186,0.28265,0.765372,0.441244,0.127238,0.292532,0.170919,0.13716,0.582121,0.404315,0.354275,0.175531,0.253755,0.247831,-34.7325,-41.3172,-41.2167,-50.0034,-43.2756,-42.2106,-57.7265,-44.4708,-42.0074,-46.5783,-55.7701,-46.7779,-36.9678,-42.8586,-45.5508,-42.4351,-39.4865,-36.4765,-46.619,-43.34,-37.9034,-47.0423,-36.2265,-52.7048,-42.468,-42.6303,-37.2374,-40.4778,-31.7165,-42.7304,-40.0241,-41.8256,-48.9978,-59.1496,-37.3653,-40.6399,-35.3985,-41.8656,-46.5905,-55.5391,-59.8299,-53.6507,-53.5792,-52.4433,-37.1179,-33.1026,-44.1157,-42.0248,-46.2258,-36.2397,-41.4495,-44.5347,-42.273,-36.5742,-49.4201,-27.8353,-45.2274,-54.7294,-50.9127,-35.803,-43.4686,-50.4479
-2672.9,0.785798,0.139309,5,31,0,2695.78,77.5073,25.023,174.663,68.4881,153.079,66.7261,57.9338,18.6258,42.6564,25.6204,95.3697,113.626,26.6673,26.4252,32.6434,0.151825,-0.822468,-1.70943,-1.30514,0.0993491,-0.79216,-1.83565,-1.30691,-1.39941,-2.04678,-0.448459,-0.663003,-1.04435,-1.25989,-1.40941,-1.28505,-1.01143,0.561011,0.439346,0.180968,0.271134,1.10445,0.452866,0.15951,0.270655,0.246742,0.12915,0.638612,0.515302,0.351922,0.283684,0.244288,0.276638,-35.1017,-41.3246,-41.9074,-50.0186,-43.2026,-42.0479,-57.9353,-44.7501,-42.2777,-46.2193,-55.6652,-46.6348,-37.1259,-42.4851,-45.5474,-42.8189,-39.4357,-36.2494,-46.8029,-43.5046,-37.7306,-47.3541,-36.2578,-51.3046,-41.9335,-42.7557,-37.2841,-40.7902,-32.1592,-42.872,-39.8789,-41.9313,-48.9736,-58.7622,-37.5459,-40.8933,-35.675,-41.9235,-46.74,-55.1792,-59.242,-53.781,-54.2945,-51.4411,-37.5092,-33.4757,-44.3561,-42.0476,-45.7658,-37.0435,-41.0397,-44.5193,-42.1087,-36.6695,-49.1711,-27.7489,-45.2547,-55.0924,-50.1774,-35.4543,-43.3994,-50.0445
-2666.24,0.861532,0.139309,5,63,0,2684.01,85.7615,28.2555,202.445,54.7698,157.23,69.5745,59.1964,25.3251,48.9969,30.0253,119.552,139.939,37.7878,27.3843,56.3246,0.135808,-0.60378,-1.55356,-1.3505,-0.129747,-0.931879,-1.73396,-0.980261,-0.943256,-1.76868,-0.347132,-0.710523,-0.776808,-0.974344,-1.51233,-1.43748,-1.01035,0.570397,0.546741,0.211493,0.25911,0.878318,0.393813,0.176584,0.375213,0.389358,0.170558,0.706712,0.491387,0.459871,0.37744,0.220396,0.237525,-35.6495,-41.6447,-42.5742,-49.2824,-41.8736,-40.8335,-56.9829,-43.7608,-41.3514,-45.3984,-53.7843,-46.3937,-36.3307,-43.1197,-45.2303,-42.1744,-38.7609,-36.6776,-46.352,-44.4142,-37.69,-47.3562,-36.065,-52.4601,-42.0925,-43.1989,-37.2451,-41.1721,-32.8799,-42.8292,-40.2234,-41.9948,-48.9203,-57.823,-37.6755,-40.8002,-36.0201,-41.6022,-47.7218,-54.5973,-59.7741,-52.523,-53.3466,-50.6152,-39.0181,-33.4043,-44.0758,-41.977,-46.6171,-38.5303,-41.191,-44.91,-42.4627,-37.4457,-49.9573,-28.4137,-46.2615,-56.0841,-49.8471,-35.1352,-43.0097,-48.8104
-2673.3,0.86404,0.139309,5,31,0,2686.27,85.8055,29.4417,213.34,27.6732,133.458,57.0348,38.2172,22.2393,56.1593,34.9163,157.912,154.378,29.5881,30.7872,83.1455,0.127174,-0.652227,-1.8488,-1.39289,-2.14985,-0.879088,-2.25741,-1.77091,-1.38031,-1.80452,-0.273194,0.258039,-0.736254,-1.24723,-1.53962,-0.499074,-1.05787,0.827938,0.520884,0.157425,0.248357,0.116502,0.415162,0.104621,0.170177,0.251499,0.164554,0.760945,1.29439,0.478904,0.287298,0.214463,0.607093,-34.1748,-41.8618,-46.3041,-48.4985,-41.3244,-39.2673,-56.0575,-43.0631,-40.6344,-45.3467,-54.0034,-46.6911,-34.9139,-43.5958,-44.9875,-42.4943,-37.5684,-36.3292,-46.4158,-44.3873,-37.2748,-46.3381,-35.3552,-53.2435,-41.9034,-44.2269,-36.9545,-40.3731,-33.0657,-43.0218,-41.1766,-41.8007,-48.4919,-58.4674,-36.887,-40.4228,-35.1562,-41.4464,-46.8656,-55.5974,-59.5564,-52.2625,-54.1787,-51.1239,-37.8967,-32.4421,-46.2027,-42.4507,-47.7575,-36.1432,-40.776,-45.5183,-43.1742,-36.4796,-49.6851,-28.917,-47.6446,-56.4148,-50.8077,-34.3726,-42.3096,-49.3075
-2675.49,0.958878,0.139309,5,31,0,2689.49,71.9282,24.251,171.362,65.6853,150.959,62.402,51.6554,24.7054,54.1187,27.9863,128.144,115.011,34.7992,28.1883,56.9747,0.16151,-0.732346,-1.57739,-1.58031,0.0605745,-0.571263,-2.23778,-1.53805,-1.16784,-1.66624,0.0446129,0.364854,-0.942132,-1.00821,-1.42861,-2.03405,-1.35421,0.630493,0.48078,0.206514,0.205911,1.06245,0.564812,0.106695,0.2148,0.311038,0.188956,1.04562,1.4403,0.389796,0.364872,0.239642,0.130804,-35.1569,-42.0938,-41.0068,-50.3213,-43.6501,-41.3764,-56.6849,-43.9549,-42.8036,-44.362,-53.627,-46.3789,-36.5262,-44.3831,-45.1365,-42.4621,-39.1928,-36.039,-47.8209,-44.1838,-37.3962,-47.2478,-35.5214,-51.7825,-41.5988,-42.7748,-37.4598,-40.2239,-32.1483,-42.786,-40.4251,-42.5982,-48.9233,-58.1126,-37.1173,-41.0469,-35.6481,-41.6616,-46.6464,-55.2,-59.2136,-53.5768,-52.6961,-52.2873,-36.7897,-32.7366,-44.2752,-42.5443,-47.554,-34.8252,-40.9087,-45.1581,-41.7682,-36.0673,-49.2314,-28.2898,-45.7339,-56.7711,-49.6245,-35.7034,-43.5331,-49.6833
-2670.5,1,0.139309,5,63,0,2686.74,53.8274,31.4725,184.584,31.7434,113.423,57.1727,62.7395,30.6468,64.6566,29.3282,119.635,121.413,29.9823,30.9603,84.773,0.151186,-1.85306,-1.67312,-1.59942,-1.56386,-1.21597,-2.16337,-0.939102,-0.70154,-1.56959,-0.0906019,-0.41648,-1.07453,-1.23791,-1.55826,-0.491169,-1.43044,0.722194,0.156757,0.18766,0.202014,0.209326,0.296424,0.114938,0.390979,0.495821,0.208131,0.913381,0.659363,0.341458,0.28999,0.210503,0.61191,-34.7694,-42.1397,-44.8538,-49.2777,-41.6447,-40.4778,-56.2868,-43.3752,-41.0146,-45.6163,-53.4388,-46.3251,-34.9603,-43.7657,-45.7392,-42.7645,-37.9996,-35.8219,-46.1905,-45.1312,-36.8411,-46.7167,-35.4518,-53.1813,-41.3553,-44.7956,-37.3669,-40.9816,-31.4834,-42.5543,-40.9361,-41.9246,-48.2779,-58.1323,-36.922,-40.3607,-35.6714,-41.3617,-47.4686,-55.7801,-63.0998,-52.8228,-52.6112,-51.804,-37.8007,-32.9092,-44.0446,-41.5052,-48.6851,-35.8234,-40.845,-45.5984,-42.5586,-36.7282,-49.6763,-28.812,-47.4562,-56.2809,-50.1145,-34.7116,-42.9883,-48.6285
-2674.46,0.852089,0.139309,5,31,0,2692.7,54.1613,31.817,161.688,37.8391,149.874,59.2583,61.9573,25.702,61.6216,23.0925,123.199,127.326,24.927,26.0733,69.3431,0.171753,-0.91347,-1.40946,-1.72923,-1.04505,-0.274792,-1.94291,-1.13257,-0.554456,-1.45602,-0.784827,-0.407919,-0.72252,-1.45825,-1.33044,-1.70724,-1.04582,0.370314,0.40113,0.244275,0.177421,0.351676,0.759731,0.143287,0.322206,0.574385,0.233163,0.456199,0.665033,0.485527,0.232644,0.26436,0.181366,-35.4726,-42.7899,-42.776,-49.4771,-42.1577,-40.9767,-56.2351,-43.967,-42.1075,-44.8312,-53.4409,-46.2214,-36.2123,-45.0859,-45.6994,-42.2252,-38.9752,-35.7642,-48.2278,-46.0001,-36.7376,-47.0439,-35.5496,-52.9749,-41.5534,-45.0295,-37.7714,-41.3619,-31.5727,-43.4711,-40.5744,-41.9084,-49.1724,-57.8317,-37.0713,-39.7945,-36.0193,-41.3931,-47.8054,-55.8715,-62.2052,-53.3875,-52.8615,-51.1706,-37.7926,-33.3016,-43.1845,-42.5808,-48.1578,-35.7067,-41.3829,-45.1059,-41.5796,-36.1062,-50.3697,-28.1952,-46.5223,-56.6248,-49.2585,-34.5189,-43.6641,-48.548
-2682.18,0.782196,0.139309,5,31,0,2697.19,68.7341,24.4574,210.72,38.0004,90.5711,66.6321,61.7282,14.243,49.3306,30.9291,107.661,104.409,43.1811,36.1422,110.755,0.137736,-1.55031,-1.97944,-1.34196,-1.73858,-2.19254,-2.16036,-1.16557,-1.82179,-1.72622,-0.81475,-0.493643,-1.30439,-0.696689,-1.66434,-0.61351,-1.11597,0.760705,0.212181,0.138146,0.261332,0.17577,0.111633,0.115283,0.311745,0.161736,0.177956,0.44275,0.610399,0.271339,0.498232,0.189315,0.541447,-35.1956,-41.0654,-44.8081,-49.0415,-41.713,-40.7259,-57.0347,-43.4726,-41.7069,-46.5953,-52.5659,-45.8427,-35.6862,-42.2029,-45.8638,-43.7512,-38.4995,-37.4728,-46.3703,-42.7362,-37.9317,-48.0164,-36.6599,-49.6734,-42.0063,-42.9977,-36.9128,-40.744,-33.6087,-42.3518,-39.3223,-42.5902,-47.6522,-60.2058,-37.8782,-40.1528,-35.4511,-42.7462,-47.4713,-54.8082,-60.4937,-53.1869,-53.6393,-52.1549,-38.1154,-33.3935,-46.4344,-41.6633,-46.4535,-38.7635,-41.4746,-46.1759,-42.7127,-37.5562,-50.2472,-28.5766,-46.3687,-56.2355,-49.9449,-36.0725,-43.5118,-48.2651
-2678.25,0.977592,0.139309,5,31,0,2700.97,45.0858,31.0257,214.895,40.1296,131.661,62.4348,49.0699,25.026,51.5753,27.1489,125.997,135.512,25.6137,29.7515,47.1867,0.170419,-1.81023,-1.32834,-1.32676,-1.69628,-1.41085,-2.13007,-1.40482,-0.76609,-2.02958,0.22453,-0.173492,-0.760792,-1.15723,-1.14805,-1.99679,-1.63226,0.599549,0.163616,0.264916,0.265336,0.183364,0.243936,0.118828,0.24541,0.464827,0.131391,1.25173,0.840724,0.467296,0.314357,0.317255,0.135771,-34.0959,-42.9238,-43.3102,-48.7231,-42.3378,-40.5446,-56.1393,-44.1849,-41.2385,-46.7,-52.7752,-46.8178,-36.5316,-44.9938,-45.2224,-42.4262,-38.8107,-35.5448,-47.632,-43.4872,-37.1477,-46.613,-36.0217,-54.3447,-43.0416,-43.2087,-36.8934,-40.1764,-33.772,-42.7067,-40.2252,-41.1958,-49.2479,-58.6216,-36.4591,-40.581,-35.3574,-41.0701,-46.4295,-56.1044,-58.8213,-53.3916,-53.7337,-52.2843,-36.8536,-32.6058,-44.7113,-42.2362,-47.703,-36.0248,-40.9656,-44.9405,-42.5528,-35.7998,-49.7755,-28.0788,-46.3067,-57.8205,-50.4465,-34.546,-42.6287,-49.9308
-2677.5,1,0.139309,5,31,0,2696.09,43.025,32.5244,213.342,28.3987,147.468,60.8979,52.9803,23.697,48.8304,26.8946,126.014,129.631,28.0119,28.197,44.7851,0.166081,-1.62035,-1.43995,-1.20587,-2.00204,-0.418789,-2.03146,-1.20057,-1.18722,-2.06383,-0.0554328,0.140388,-0.927455,-1.50008,-1.20131,-1.72246,-1.65901,0.648496,0.19783,0.236939,0.299432,0.135059,0.657843,0.131144,0.301022,0.305068,0.126966,0.946076,1.15072,0.395559,0.223112,0.300801,0.178627,-34.4746,-43.3502,-45.258,-48.8795,-41.8192,-40.5149,-55.9723,-43.854,-41.3406,-46.292,-53.8315,-46.7425,-36.8857,-44.7176,-45.0943,-43.0748,-38.5961,-35.8617,-47.2444,-43.9625,-37.0449,-46.3273,-35.8887,-53.7948,-42.4226,-43.352,-37.2592,-40.9492,-33.2736,-42.793,-40.1553,-41.2657,-48.8659,-58.4413,-37.0497,-40.7635,-35.8518,-41.0911,-47.39,-55.3314,-58.3425,-53.2551,-54.4935,-51.0895,-37.3027,-33.327,-45.0182,-41.272,-45.5691,-36.5419,-41.0341,-44.6696,-41.9225,-36.5475,-49.8358,-28.4127,-46.9569,-55.1539,-49.9456,-34.6443,-42.7093,-49.6054
-2669.32,0.988287,0.139309,5,63,0,2690.39,52.2161,24.8783,181.275,47.3584,150.686,60.0374,55.3831,20.5773,54.1981,27.1497,155.119,120.631,21.2237,33.3854,70.9123,0.117256,-1.28463,-1.84053,-1.40238,-0.958838,-0.735516,-2.14193,-1.43433,-1.37324,-1.62494,-0.786447,-0.123676,-0.962952,-1.77638,-1.42388,-1.27754,-0.83477,0.660541,0.276754,0.158733,0.246011,0.383338,0.479258,0.117428,0.238276,0.253285,0.196923,0.45546,0.883666,0.381764,0.16925,0.240778,0.278723,-34.8337,-41.0567,-42.2019,-48.8893,-42.0934,-41.1571,-56.7448,-43.2173,-41.6259,-44.449,-54.062,-46.7873,-35.8173,-42.2634,-45.0735,-42.1826,-38.7958,-36.3662,-46.9644,-44.3791,-37.3631,-47.185,-35.4293,-50.1176,-41.2547,-43.7611,-37.1997,-41.4144,-32.1925,-43.187,-41.0192,-43.0755,-48.6272,-58.2228,-37.3848,-40.0934,-35.3352,-42.0448,-47.8554,-55.2606,-60.0447,-53.1792,-53.1878,-51.362,-38.9328,-32.8665,-44.2437,-42.8467,-47.3027,-36.3595,-39.7577,-46.2066,-42.6244,-35.8929,-49.6017,-29.0501,-47.593,-56.2725,-49.4486,-35.1821,-43.6804,-49.4957
-2674.85,0.957477,0.139309,5,31,0,2684.34,50.6201,31.939,181.04,39.6033,93.1308,61.0628,55.5068,32.4694,52.5372,32.0297,125.016,139.744,38.9554,33.6924,74.2115,0.169448,-1.50938,-1.7043,-1.58549,-1.10956,-1.70161,-2.27025,-1.24946,-0.295842,-1.66312,0.207825,-0.130059,-0.790597,-1.04552,-1.10242,-1.54281,-1.82511,0.886138,0.221047,0.1819,0.204847,0.329706,0.182389,0.103287,0.28666,0.743905,0.189547,1.231,0.878044,0.453574,0.351509,0.332065,0.213779,-33.9465,-42.0016,-41.5374,-50.2729,-41.4111,-41.2586,-55.857,-43.6406,-41.7117,-44.8836,-53.9018,-45.713,-36.0734,-45.7081,-45.5261,-43.1964,-39.0349,-37.0251,-46.314,-44.0297,-37.3494,-46.6851,-36.1765,-53.2359,-41.7045,-44.2712,-36.9632,-41.081,-32.5551,-42.8036,-39.4652,-41.3615,-47.8591,-58.1959,-37.3492,-40.6258,-36.3697,-41.5846,-47.5819,-55.4555,-60.191,-53.0765,-53.0777,-51.1328,-37.5773,-33.9769,-44.1958,-41.5383,-46.9115,-35.3936,-42.3273,-44.7223,-41.7854,-36.9744,-50.6412,-28.8192,-46.8219,-54.6514,-49.3001,-35.1372,-43.428,-47.8991
-2668.61,0.986626,0.139309,5,31,0,2685.89,61.6001,28.7035,176.891,42.1035,167.22,61.6655,49.5967,15.3174,57.9484,31.7178,126.524,115.899,30.9715,31.4819,65.8897,0.1474,-1.19695,-1.9711,-1.69888,-1.40955,-0.471835,-1.97233,-1.25399,-1.87188,-1.62577,-0.480273,-0.14655,-1.10729,-1.19621,-1.72145,-1.34438,-0.928257,0.545731,0.302114,0.139303,0.182889,0.244254,0.623857,0.139133,0.285365,0.153834,0.19676,0.618614,0.863682,0.330455,0.302337,0.178807,0.260702,-35.9873,-40.9196,-44.6069,-49.2897,-41.3835,-40.1977,-56.2426,-43.5221,-40.8465,-45.4113,-53.3853,-46.1806,-35.5665,-44.3143,-45.2743,-42.6843,-37.9001,-36.3215,-46.0731,-44.7775,-37.5732,-47.2688,-35.314,-52.3705,-41.7613,-44.851,-37.4295,-40.4353,-30.699,-42.9097,-40.5517,-41.9507,-48.0485,-58.4372,-37.4597,-39.5342,-35.3039,-42.0287,-47.0968,-55.7334,-61.7261,-52.594,-53.2334,-51.2495,-37.3973,-32.6899,-44.3659,-42.105,-48.6523,-37.0231,-41.046,-45.5186,-42.4651,-36.6135,-49.4379,-27.8996,-46.6172,-56.6587,-49.5654,-34.6017,-42.9524,-48.5821
-2667.33,0.990653,0.139309,5,31,0,2678.41,52.6481,29.8879,202.595,36.1042,82.9197,60.4277,53.6318,31.4693,49.4839,30.5998,128.557,148.894,25.8218,29.8767,76.9802,0.114445,-1.48153,-1.67894,-1.411,-1.99737,-1.91721,-2.21046,-1.53121,0.190308,-1.93577,-0.504436,-0.29111,-0.819146,-1.62447,-1.34931,-1.50145,-1.24946,0.714076,0.227289,0.186572,0.2439,0.135691,0.147016,0.10965,0.216274,1.20962,0.144313,0.603846,0.747434,0.440808,0.197015,0.259419,0.222807,-33.2352,-41.9457,-45.0413,-48.7284,-41.3036,-40.3875,-55.8386,-43.3645,-40.9694,-46.3823,-53.182,-46.591,-35.8811,-43.3702,-44.871,-43.3189,-38.5212,-36.3919,-46.7859,-43.3409,-37.2146,-46.9363,-36.2836,-51.6244,-42.39,-43.0606,-36.8929,-40.6785,-34.5069,-42.8214,-40.8068,-41.6396,-48.0104,-58.5151,-37.3809,-39.9868,-35.5075,-41.5331,-46.7936,-53.6546,-58.1871,-52.9302,-54.1498,-51.4648,-37.2671,-33.6265,-45.5253,-41.8251,-46.7841,-37.566,-40.4174,-45.4799,-42.8617,-36.3576,-49.2847,-28.2969,-46.9153,-55.3966,-49.9842,-35.0776,-42.6327,-49.2322
-2679.28,0.81567,0.139309,5,31,0,2694.52,54.5652,29.8121,201.307,44.8973,176.801,71.9713,42.4437,25.976,64.0602,26.8105,152.572,104.483,24.6374,33.4225,61.5745,0.173771,-1.18271,-1.58135,-1.21204,-1.11005,-0.29477,-1.93291,-1.72432,0.527075,-1.40991,-0.205907,0.21383,-1.06281,-1.82267,-1.5966,-1.4618,-1.19367,0.811778,0.306447,0.205696,0.29759,0.329544,0.744703,0.144727,0.178294,1.69397,0.244165,0.813909,1.23841,0.345482,0.161594,0.202585,0.231818,-36.139,-41.567,-42.3891,-49.3597,-42.8146,-41.2152,-56.1745,-42.9643,-42.2339,-44.3066,-53.4572,-45.7341,-36.2311,-42.9375,-44.9226,-41.9353,-38.6097,-35.7557,-48.768,-44.4063,-36.805,-46.1854,-34.86,-51.7454,-41.6911,-44.4818,-37.4065,-40.3664,-32.906,-43.1967,-39.7172,-42.5756,-49.2753,-57.7298,-37.1444,-39.1663,-35.4689,-41.4214,-47.4199,-57.9335,-63.9939,-53.9565,-53.305,-52.8254,-37.8045,-33.5387,-44.2938,-42.8316,-48.8321,-36.8294,-40.567,-46.6788,-41.504,-36.0077,-49.6028,-28.0881,-46.3523,-57.7553,-48.1971,-34.6276,-44.0087,-48.3789
-2667.27,0.997089,0.139309,5,63,0,2691.45,76.6456,32.5274,224.843,37.3315,110.965,65.2716,56.7961,24.8347,61.2235,34.4164,101.704,134.724,24.1681,29.3658,83.7473,0.127728,-1.34358,-1.88853,-1.40046,-1.65725,-1.57869,-2.12131,-1.55365,-1.08365,-1.7026,-0.458107,-1.03711,-0.979192,-1.76563,-1.41707,-1.443,-1.21827,0.575943,0.260909,0.151294,0.246483,0.190663,0.206245,0.119874,0.211475,0.338359,0.18221,0.63248,0.354477,0.375615,0.171078,0.242423,0.236217,-33.9339,-41.7887,-43.3373,-48.419,-40.8275,-40.751,-55.5426,-43.3371,-41.3767,-46.9887,-54.2294,-45.981,-35.7664,-44.6072,-45.2728,-42.5171,-38.1518,-36.2716,-46.337,-44.3844,-37.046,-46.8459,-36.0781,-52.0748,-41.9516,-44.9441,-36.6941,-40.1983,-34.0793,-42.5372,-41.0286,-41.0824,-47.5309,-58.6671,-36.6105,-40.3084,-34.8974,-41.3953,-46.8297,-55.4863,-62.3915,-53.1705,-53.4292,-51.7785,-38.5167,-32.8764,-44.5529,-42.2123,-49.7747,-37.02,-40.4778,-45.7177,-43.3128,-36.6886,-49.2202,-28.757,-47.1234,-55.3882,-50.3267,-34.9162,-42.5472,-48.4529
