# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246450
# output
#   file = output_cal_pl_Ka_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2635.33,0.887285,0.121558,4,15,0,2651.62,68.7559,36.3752,198.842,35.2147,186.809,83.0633,56.5509,35.7428,52.6859,37.4692,143.995,253.498,67.0833,31.7368,110.828,0.0707965,-3.18092,-1.69119,-3.19831,-6.14256,0.213878,-3.99584,-3.89367,-1.24072,-5.84966,1.21082,2.70631,3.63832,0.466565,-4.41406,-2.22962,2.01175,-1.84081,2.19401,0.0415476,0.184299,0.0408312,0.0021494,1.23847,0.018392,0.0203704,0.289177,0.00288088,3.35625,14.9739,38.028,1.59451,0.012106,0.107569,-34.0189,-41.5525,-43.2684,-50.6965,-42.4292,-40.1075,-55.2155,-41.3573,-40.636,-48.1756,-50.6305,-46.7201,-34.5607,-41.024,-45.64,-42.6052,-37.8433,-34.7993,-46.6302,-41.6104,-36.4841,-45.8677,-36.0839,-51.7509,-40.3471,-40.7699,-37.0933,-39.7907,-33.3948,-43.3109,-39.243,-43.0038,-49.4819,-56.8108,-37.0912,-40.1307,-35.1498,-40.5198,-46.4815,-49.5542,-57.7276,-53.4258,-53.0042,-50.9548,-36.9353,-32.9334,-44.823,-41.5691,-45.0646,-36.8665,-41.2014,-45.2193,-43.0214,-36.6611,-48.4228,-29.7518,-46.0676,-55.6192,-51.0953,-35.0292,-42.8084,-49.9339
-2634.7,0.99933,0.121558,5,63,0,2647.76,137.218,34.9119,263.472,29.9121,203.414,69.1337,48.116,29.4325,48.4067,41.9387,149.401,229.25,45.3307,30.3517,77.4275,0.0600962,1.5329,-3.83837,-2.67019,-4.84559,0.287826,-4.7806,-3.79373,-0.543906,-6.20427,1.18701,0.764001,1.5064,-1.31443,-4.36978,-1.7275,2.32739,-2.04004,3.23788,4.6316,0.0215286,0.0692388,0.00786298,1.33352,0.00839096,0.0225116,0.580477,0.00202078,3.27726,2.14685,4.51046,0.268627,0.0126541,0.177728,-33.2457,-41.3235,-43.2597,-48.0207,-41.2399,-39.386,-55.5326,-43.1152,-39.805,-49.5575,-52.0626,-44.838,-34.4641,-44.3661,-46.8157,-41.8785,-38.171,-35.0635,-46.8491,-42.9337,-36.171,-46.6211,-35.934,-49.7006,-41.1294,-44.5788,-37.1979,-39.6648,-33.3704,-44.8673,-37.5363,-41.2641,-48.893,-58.0054,-36.8016,-39.323,-35.3508,-41.1195,-46.2468,-53.9397,-59.9083,-53.065,-55.3485,-49.1767,-37.5326,-31.1095,-45.0908,-41.9742,-47.5269,-34.3609,-39.8075,-47.9528,-42.697,-36.4739,-48.064,-28.4449,-45.4134,-56.8972,-48.9565,-34.4547,-42.2906,-48.0451
-2638.85,1,0.121558,5,31,0,2656.36,92.3725,33.9793,229.321,32.5305,210.063,82.3588,44.7389,35.6118,58.9152,38.694,159.549,235.651,65.1497,34.2056,173.173,0.0601196,1.79631,-2.80169,-3.1064,-5.79202,0.816282,-3.83558,-5.48319,5.57893,-5.51493,2.92951,1.66234,0.2434,1.27972,-4.74965,1.25196,2.00723,-0.638776,2.79746,6.02735,0.0607077,0.0447619,0.00305182,2.26207,0.0215889,0.00415604,264.787,0.00402623,18.7185,5.27164,1.27558,3.59562,0.00865475,3.49719,-33.9469,-40.8034,-44.4648,-49.3157,-42.1829,-39.2039,-55.1743,-41.6966,-39.4388,-48.6274,-50.4846,-47.3397,-34.4668,-41.4486,-45.1638,-42.3019,-37.6109,-34.8082,-46.5887,-41.9976,-36.2429,-46.3474,-35.578,-51.5943,-39.4048,-42.0741,-37.4843,-40.4319,-32.6793,-44.4347,-39.661,-43.2654,-49.6643,-57.0344,-37.5885,-37.5529,-35.2177,-40.5618,-46.9577,-49.8868,-57.975,-52.7943,-53.3459,-50.6216,-38.4457,-32.2906,-44.756,-42.5435,-44.6459,-36.6293,-39.2258,-46.0616,-43.4396,-36.6071,-48.616,-28.9362,-47.0503,-56.125,-50.4797,-34.1179,-42.7662,-50.0792
-2638.8,1,0.121558,5,31,0,2653.4,121.485,44.2137,283.789,37.2911,227.201,81.387,73.1429,39.0967,52.0002,45.6684,164.763,266.196,14.7193,33.9775,60.6086,0.0635103,3.57584,-2.95291,-2.49219,-6.14409,1.00497,-4.27746,-2.67897,5.6375,-6.81605,0.787615,1.58969,2.57541,-6.85548,-4.30772,-3.94605,2.11293,-1.97639,4.36296,35.7246,0.0521874,0.0827282,0.00214612,2.73182,0.0138779,0.068634,280.76,0.00109605,2.19815,4.90222,13.1368,0.00105366,0.0134642,0.0193309,-34.006,-40.8894,-43.5622,-49.8222,-41.0196,-40.1672,-55.2473,-42.1693,-39.5008,-49.6961,-51.2333,-44.9192,-34.6163,-43.7589,-45.0295,-42.2588,-37.7799,-33.9348,-47.0467,-41.6676,-35.902,-45.9991,-36.1338,-52.1272,-42.1742,-44.192,-36.3941,-39.6814,-34.8857,-43.9244,-38.1667,-41.284,-49.08,-57.8337,-36.3531,-39.848,-35.0165,-39.5059,-45.3907,-52.0996,-59.0272,-52.2341,-54.8292,-48.8696,-37.6013,-31.9851,-43.877,-40.919,-48.3295,-36.3688,-41.9449,-46.8991,-43.4577,-36.0219,-46.317,-28.0703,-45.6425,-56.3724,-49.2441,-34.3495,-41.7197,-48.1856
-2638.05,0.959495,0.121558,5,31,0,2662.13,101.019,37.8052,245.349,34.5787,251.627,80.2971,47.0416,23.6397,66.5637,36.6159,213.241,279.381,120.151,34.6633,101.015,0.0535399,-0.984127,-3.1492,-3.99159,-5.98129,3.08171,-5.44509,-4.87581,-2.60478,-5.11158,0.340572,1.6413,0.746269,2.31281,-5.92384,-1.49377,2.0211,-2.0953,2.75086,0.373766,0.0428864,0.0184703,0.00252557,21.7955,0.00431744,0.00762888,0.0739195,0.00602654,1.40575,5.16186,2.10912,10.1027,0.00267492,0.224525,-33.3681,-40.7621,-44.1387,-49.2196,-41.3747,-37.8876,-54.6413,-41.592,-39.0943,-47.8124,-50.1978,-47.1745,-34.1759,-44.818,-45.6395,-42.0548,-37.2963,-34.3923,-45.9866,-41.7974,-36.5222,-45.9779,-35.2998,-52.6222,-41.9483,-41.4593,-37.02,-39.6436,-33.0512,-43.4834,-38.8573,-42.9048,-49.7395,-56.47,-37.1261,-39.1781,-34.7938,-40.3848,-46.9029,-51.343,-60.7461,-53.1217,-52.743,-51.624,-37.7478,-31.7574,-44.4911,-41.9433,-46.0147,-36.4939,-39.0388,-46.3096,-44.1087,-36.4652,-47.7826,-29.7251,-47.5556,-56.512,-51.0806,-33.8641,-42.8626,-51.2798
-2635.92,0.99495,0.121558,5,31,0,2649.06,111.57,41.0815,277.457,44.5532,207.192,92.4207,72.2611,32.1293,53.0089,45.1234,170.407,272.557,13.3032,34.002,161.127,0.0629409,-0.111028,-2.19426,-2.16477,-4.60986,-1.0085,-3.57315,-2.54004,-1.93016,-6.90982,1.63062,3.20983,2.91105,-7.3401,-5.17223,0.126453,2.12219,-2.16,3.1996,0.894914,0.111441,0.114776,0.00995323,0.364767,0.0280674,0.078863,0.145126,0.000997938,5.10702,24.7749,18.3761,0.000648984,0.00567193,1.1348,-34.4609,-40.635,-43.3059,-49.7693,-41.9045,-41.0663,-55.1513,-41.8599,-39.844,-50.5411,-51.0548,-45.8524,-34.7439,-41.3791,-45.2664,-42.1817,-37.6814,-33.8813,-46.859,-41.2008,-35.8798,-46.0062,-36.4835,-52.1496,-40.0751,-42.5655,-36.4562,-39.8711,-34.6768,-43.1373,-38.7763,-42.1901,-48.7218,-57.939,-36.3988,-38.9038,-34.4556,-39.672,-45.6711,-51.2833,-57.9493,-53.0959,-53.858,-49.6274,-38.4346,-32.074,-43.7199,-41.0821,-47.6181,-37.6228,-41.9621,-47.3126,-43.616,-36.4575,-47.7992,-29.4187,-45.918,-56.5842,-50.2991,-35.0315,-41.992,-48.5796
-2635.78,0.340464,0.121558,5,31,0,2657.85,133.004,46.4518,245.23,51.8942,223.198,83.2185,45.5527,51.6455,59.3685,40.6939,188.863,242.172,31.7017,34.8453,52.0646,0.0567057,1.91836,-2.48985,-3.5971,-3.9613,-1.14644,-4.36327,-3.96747,3.36279,-5.45762,1.02598,0.744732,1.37648,0.0061116,-3.64757,-3.73593,2.19744,-0.814534,3.08275,6.80981,0.0829226,0.027403,0.0190384,0.317767,0.0127366,0.0189212,28.8696,0.00426368,2.78984,2.10588,3.96093,1.00613,0.0260542,0.023851,-33.6712,-40.3766,-43.1937,-49.2456,-41.024,-39.2755,-56.2238,-43.285,-39.8824,-49.3155,-52.3952,-45.724,-34.8448,-47.3931,-45.482,-41.6124,-38.0368,-33.2792,-46.3688,-41.3633,-35.5536,-46.9847,-35.5066,-52.2156,-43.4697,-43.3878,-36.5685,-39.665,-34.4101,-43.1244,-38.2481,-40.4649,-48.7963,-56.5021,-35.5989,-40.7857,-34.5012,-39.7296,-45.0462,-53.1045,-59.2755,-53.6551,-53.8916,-49.5736,-37.7967,-32.269,-44.4429,-43.097,-47.7979,-36.3701,-40.0246,-46.8275,-43.2355,-35.1984,-47.5986,-28.5742,-46.3361,-58.3586,-49.4517,-34.0829,-41.7739,-49.4012
-2635.82,0.842648,0.121558,5,31,0,2652.36,106.566,35.6177,282.66,49.8798,242.067,87.4697,66.8472,19.4376,55.9125,42.5379,173.925,273.024,51.5898,36.9399,159.768,0.0710464,-0.294061,-2.93894,-2.07013,-3.77851,0.506393,-4.20693,-2.05505,-2.84693,-5.99199,1.35986,4.30158,2.43699,3.78312,-4.58591,2.78253,2.17223,-0.790471,3.58204,0.745231,0.052922,0.12617,0.0228568,1.65929,0.014892,0.128086,0.0580222,0.00249868,3.89567,73.8164,11.4385,43.9531,0.0101945,16.1598,-34.0048,-40.3709,-42.3226,-48.7152,-41.9535,-41.1334,-55.8312,-41.6807,-39.8285,-50.7278,-51.0703,-45.6485,-34.339,-40.929,-45.4818,-42.3228,-38.3559,-34.5303,-45.9114,-40.8023,-36.6069,-46.4031,-35.6798,-52.7466,-41.1798,-41.6705,-36.3358,-39.7273,-33.7954,-43.2863,-38.1818,-42.2238,-48.7469,-58.0424,-36.6527,-38.3535,-34.8856,-40.3332,-46.0817,-51.995,-59.3763,-53.5817,-53.084,-51.5799,-37.726,-31.7959,-44.4969,-41.9217,-46.0055,-36.6814,-40.9876,-46.5743,-43.0729,-36.5008,-49.1037,-28.994,-46.0378,-56.9928,-50.6231,-34.602,-42.4484,-48.8377
-2640.02,0.994299,0.121558,5,31,0,2653.62,76.26,41.684,267.49,44.7058,243.676,89.9005,71.1043,23.9335,56.7657,45.2811,194.098,288.262,57.1873,35.0164,195.535,0.0723138,-1.96634,-3.11706,-2.63401,-3.56716,0.941772,-3.12657,-3.09955,-1.60036,-4.85137,1.94396,2.0739,2.77935,5.10365,-3.41739,3.78199,2.35277,-0.568793,2.59726,0.139968,0.0442873,0.07179,0.0282358,2.56452,0.043868,0.0450694,0.201824,0.00781763,6.98633,7.95578,16.1086,164.622,0.0327978,43.9032,-34.3213,-40.5464,-43.6381,-49.0619,-40.0893,-39.529,-54.8612,-42.0715,-39.7559,-49.7385,-52.5978,-45.9098,-34.6604,-44.9428,-44.9526,-42.1039,-37.4375,-34.6094,-44.9838,-42.0019,-36.1084,-46.1447,-35.3444,-54.0938,-39.7842,-43.8236,-36.2947,-39.7201,-34.5204,-43.7869,-39.2839,-40.9012,-48.4788,-56.9533,-36.6713,-37.6075,-34.5014,-40.1473,-46.1841,-52.7751,-61.4829,-52.7659,-53.9624,-49.0478,-39.5024,-32.2962,-43.8811,-42.0428,-46.3955,-37.081,-41.3347,-45.2797,-44.4945,-36.2845,-49.1756,-29.2558,-47.7418,-56.1828,-51.4467,-33.1433,-41.9878,-49.2018
-2639.86,0.986446,0.121558,5,63,0,2661.72,100.769,38.471,253.916,36.1615,94.4606,68.6729,46.0746,26.9698,50.0937,39.1665,160.131,245.477,36.9669,30.1165,81.0984,0.0334731,-0.97241,-3.68553,-3.11921,-6.51848,-3.69202,-5.17053,-6.46117,-3.36753,-6.51058,-1.0605,2.92894,2.52274,3.95113,-7.4813,-3.53358,2.02266,-2.49021,3.87443,0.378171,0.0250838,0.0441919,0.00147591,0.0249216,0.00568155,0.00156297,0.0344747,0.00148762,0.346282,18.7079,12.4626,51.9939,0.000563526,0.0292003,-33.2921,-39.8068,-44.0455,-49.1912,-42.0957,-39.3389,-56.43,-42.6735,-40.7177,-48.9291,-51.3275,-45.0557,-33.7783,-40.8707,-47.1188,-42.1869,-38.4205,-34.8758,-47.1759,-42.6845,-35.5599,-48.3188,-35.3382,-47.8743,-41.8119,-44.5209,-38.1941,-40.0517,-34.6312,-43.2989,-38.0455,-41.4497,-48.3974,-58.4188,-37.0519,-39.9413,-35.1162,-40.4708,-45.8969,-52.3354,-57.3658,-52.7891,-55.4635,-47.0613,-37.8016,-32.3539,-45.867,-43.217,-48.2966,-36.8467,-40.7878,-46.4427,-42.4866,-36.2121,-46.6381,-27.3866,-44.4697,-56.3839,-48.8538,-35.5077,-41.8557,-48.1308
-2635.13,0.989036,0.121558,5,31,0,2656.03,124.579,41.7503,240.995,38.8905,219.177,87.7831,70.9891,30.4226,58.6086,42.0185,206.556,249.427,42.9888,26.7481,93.8917,0.0570174,0.84808,-3.78793,-4.10535,-4.66771,0.628479,-4.08244,-4.45056,-2.51783,-6.0049,0.551047,2.81756,2.61119,3.18904,-7.5917,-3.04125,2.04099,-2.35099,3.5084,2.33516,0.0226423,0.0164843,0.00939372,1.87476,0.0168662,0.0116721,0.0806341,0.00246664,1.73507,16.736,13.6152,24.2651,0.000504624,0.0477753,-33.9477,-40.2089,-44.0965,-48.4922,-40.2562,-38.9409,-55.5478,-42.5691,-40.0748,-48.4251,-51.6828,-45.3538,-34.3889,-44.6528,-46.4681,-40.949,-38.0509,-34.1969,-46.3622,-42.6308,-35.143,-47.1411,-34.0214,-51.4173,-39.8509,-44.3944,-37.2682,-39.641,-34.1036,-43.0425,-39.0283,-40.4511,-47.3767,-56.5787,-36.7466,-38.4833,-34.1239,-40.2614,-46.3362,-53.4889,-61.2016,-54.286,-54.6457,-47.7442,-39.6822,-32.0795,-43.7808,-42.6881,-48.3545,-36.3782,-40.1646,-46.3937,-43.8371,-35.7806,-48.2002,-29.493,-46.5791,-55.374,-50.2756,-33.7812,-42.0012,-49.3237
-2632.97,0.984912,0.121558,5,31,0,2647.94,73.2933,38.7361,270.668,38.0893,93.2351,77.1006,40.2599,23.3988,52.5552,35.7364,142.021,266.533,28.7729,35.9108,128.443,0.0434993,-2.64576,-2.91033,-2.20884,-5.36605,-4.51419,-4.92774,-6.19198,-2.84225,-6.67197,0.513301,-0.513438,0.571423,-4.85405,-2.57644,-0.871409,2.01409,-2.22468,2.26484,0.0709511,0.0544579,0.109828,0.00467257,0.0109524,0.00724283,0.00204577,0.0582945,0.0012659,1.6708,0.598434,1.77078,0.00779673,0.0760444,0.418362,-32.5307,-41.2362,-42.085,-49.4652,-42.2809,-40.3859,-54.6331,-42.0197,-40.6264,-50.2472,-53.5463,-46.0964,-34.439,-41.2117,-45.269,-42.9022,-38.0256,-34.9006,-46.4439,-41.4461,-35.9457,-45.4237,-36.5592,-49.8391,-41.4068,-42.7177,-36.7966,-40.8609,-34.5696,-43.9433,-38.1326,-42.0843,-50.0782,-58.572,-37.0547,-39.543,-35.4418,-40.387,-46.6781,-50.8206,-57.3249,-52.1852,-53.5179,-49.933,-38.5246,-32.1895,-44.5413,-41.4621,-44.8274,-37.4527,-40.7335,-46.5137,-42.4919,-37.0448,-47.6655,-28.3488,-46.0134,-56.1158,-49.3281,-34.9548,-42.5007,-48.9142
-2631.13,0.961586,0.121558,5,31,0,2647.97,116.542,35.3492,208.448,39.3089,230.66,79.5058,57.3398,32.017,50.3316,41.0555,193.382,224.249,40.1453,28.7715,39.8405,0.0656702,-0.286523,-3.38363,-4.29391,-5.28092,1.02224,-4.07484,-3.98348,-0.745538,-5.78387,3.22282,4.01293,1.83033,-0.910474,-7.20192,-3.99512,2.16241,-3.27851,3.60843,0.75087,0.033924,0.0136515,0.00508775,2.77941,0.0169949,0.0186207,0.474479,0.00307678,25.0987,55.3084,6.23593,0.402334,0.000745157,0.0184053,-34.1065,-41.0479,-45.8316,-49.3345,-42.2364,-38.2871,-56.2065,-43.1896,-39.6491,-47.1715,-50.3285,-45.4861,-34.4477,-43.3664,-46.4797,-40.7938,-37.6852,-34.4221,-47.4515,-42.3053,-35.9435,-47.1081,-34.3068,-50.4687,-41.92,-42.9292,-37.1684,-38.7711,-32.8738,-43.398,-38.5183,-41.2752,-48.9221,-56.6002,-36.8227,-40.2169,-34.2092,-40.6016,-45.4386,-53.1248,-59.3746,-53.437,-54.067,-47.9174,-37.262,-32.0065,-44.5811,-42.1094,-47.5618,-36.1844,-40.6965,-46.2122,-43.591,-35.6362,-47.6551,-28.6155,-44.9279,-55.9699,-50.1867,-34.0326,-41.9904,-49.8938
-2630.98,0.928572,0.121558,5,63,0,2649.88,91.9282,34.9209,212.19,31.5668,243.005,72.8057,69.9602,22.7768,52.6187,36.5188,161.888,246.55,62.36,30.9276,149.562,0.0425577,-1.226,-3.03527,-3.93272,-5.42401,1.33483,-4.97275,-2.37751,-3.13199,-5.8564,-1.08516,4.77154,3.92502,-0.873429,-6.03892,-1.2714,2.03524,-1.11071,3.33314,0.293466,0.0480615,0.0195904,0.00440943,3.79936,0.00692411,0.0927813,0.0436308,0.00286153,0.337847,118.101,50.6541,0.417518,0.00238414,0.280438,-34.2521,-40.9832,-43.6849,-48.7773,-41.0983,-39.18,-55.9134,-42.0364,-39.379,-47.7816,-50.1465,-46.3636,-34.5607,-43.4603,-46.3017,-42.1113,-38.3272,-34.5396,-46.1611,-42.0076,-36.5403,-47.805,-35.5261,-48.6891,-40.2893,-41.7811,-37.8994,-40.1113,-33.1089,-43.2026,-38.9695,-42.5682,-48.2902,-57.3276,-37.1475,-39.2085,-35.287,-40.9358,-47.0256,-50.0977,-57.8092,-53.8214,-53.8064,-49.6324,-37.0958,-32.5086,-44.6666,-42.1338,-45.8233,-35.7745,-38.8046,-46.672,-43.5576,-36.4698,-48.0468,-29.3816,-46.4767,-54.7365,-49.5744,-35.3808,-43.161,-49.5616
-2637.31,0.83589,0.121558,6,63,0,2653.27,107.524,33.0081,187.471,36.9274,184.659,70.1028,47.4316,24.643,49.284,38.2534,188.783,261.672,54.7952,27.0489,104.578,0.0669574,-0.0538069,-3.89661,-4.08186,-5.81247,1.32336,-4.63517,-4.67806,-2.23448,-6.148,3.61338,3.9438,4.51955,2.39122,-6.55849,4.68201,2.0474,0.96689,4.38805,0.947615,0.0203107,0.016876,0.00299002,3.75602,0.00970446,0.00929705,0.107048,0.00213776,37.0913,51.6144,91.7944,10.9269,0.00141803,107.987,-33.044,-40.4385,-43.9111,-50.2825,-41.7557,-38.7971,-55.4611,-42.2059,-39.4956,-47.4378,-51.7339,-46.226,-33.5806,-41.8655,-46.7005,-41.3917,-37.778,-35.086,-46.059,-42.5663,-36.5752,-45.8194,-34.6658,-51.8602,-41.2013,-43.2818,-37.2052,-39.6595,-31.529,-44.0315,-38.8045,-41.5576,-49.226,-57.2929,-37.4815,-39.3628,-34.6078,-40.9064,-46.1224,-52.7975,-59.0266,-52.7953,-54.1563,-48.3779,-37.2066,-31.9002,-44.3663,-41.8053,-46.19,-36.1975,-41.9357,-45.0886,-43.3298,-36.2763,-48.4274,-28.8302,-45.2856,-55.0978,-51.0968,-33.556,-42.2686,-50.0255
-2633.58,0.947348,0.121558,6,63,0,2648.37,135.495,34.5031,222.391,33.4443,241.504,75.3218,48.6305,47.0341,48.5313,38.8435,164.618,238.674,64.5201,33.3932,160.431,0.0504745,3.75214,-2.94439,-3.95239,-4.95913,2.74264,-4.90665,-3.76062,2.93124,-6.25562,5.2995,3.89348,1.17906,0.934706,-6.04211,2.69467,2.05431,-0.482823,4.1197,42.6121,0.0526343,0.0192088,0.00701901,15.528,0.00739726,0.0232694,18.7508,0.00191963,200.237,49.0814,3.25131,2.54646,0.00237654,14.8006,-33.875,-41.0453,-44.4515,-48.9567,-42.0292,-38.8549,-55.6715,-42.4987,-39.478,-47.3696,-50.42,-45.8369,-34.4393,-43.602,-46.0378,-42.1317,-37.8206,-34.6149,-46.6363,-41.6498,-36.5201,-47.1986,-35.4479,-49.1027,-40.2682,-41.6526,-37.3482,-40.0288,-33.3058,-43.7101,-38.137,-42.6796,-48.8232,-57.206,-37.2478,-39.7468,-35.1288,-40.6178,-46.7141,-50.5787,-57.0347,-53.3111,-53.7778,-48.9328,-37.9249,-32.3152,-45.3157,-41.6449,-45.0713,-36.6656,-40.0084,-46.6793,-42.6949,-36.9856,-48.468,-29.4611,-45.7879,-55.8339,-49.355,-34.8713,-42.6324,-48.7424
-2641.41,0.969087,0.121558,5,31,0,2652.28,139.853,39.9769,287.317,48.8891,240.986,95.199,61.0738,21.4044,62.2551,41.1816,182.195,265.169,51.5262,28.2411,99.8692,0.0709702,5.92385,-3.26566,-2.63932,-5.21302,-0.79899,-4.4788,-3.41408,-5.13397,-6.18285,0.466608,1.9836,5.33541,-1.60977,-5.83066,4.12199,2.00754,-1.45987,3.47608,373.848,0.0381718,0.0714096,0.00544522,0.449783,0.0113471,0.0329067,0.00589313,0.00206453,1.59458,7.2689,207.557,0.199933,0.00293614,61.6821,-33.798,-40.4326,-42.2111,-49.3922,-41.4177,-40.2012,-55.4488,-41.5635,-39.1623,-49.4485,-52.4908,-45.892,-34.4426,-43.8831,-45.2789,-41.7708,-37.8934,-34.1768,-45.2845,-41.4433,-36.3528,-45.3989,-35.2318,-53.5025,-41.909,-42.2758,-36.4593,-38.4648,-34.7483,-42.1433,-38.4347,-40.7681,-48.2197,-57.332,-36.4165,-38.7126,-34.453,-40.0697,-45.3816,-53.5562,-60.7659,-53.7951,-53.3274,-50.8715,-37.0261,-31.8137,-43.6634,-41.9516,-48.2223,-37.1307,-40.1239,-46.148,-43.4851,-35.9952,-47.8426,-28.9228,-45.1541,-57.2383,-50.4047,-34.3133,-41.8773,-49.6587
-2635.7,0.960924,0.121558,6,63,0,2656.43,111.368,38.8328,284.378,36.3233,237.45,81.2742,49.8334,49.4892,53.8459,40.8846,167.426,260.962,67.4403,40.8109,203.444,0.0594779,-1.40363,-3.31604,-2.58355,-5.48402,0.461278,-5.20211,-4.01811,2.45717,-6.77777,0.522214,1.70493,4.98913,0.389409,-3.6262,2.10962,2.01717,-0.42819,3.77442,0.245704,0.0362962,0.0755055,0.00415261,1.5861,0.00550492,0.0179869,11.6718,0.00113881,1.68576,5.501,146.808,1.47611,0.026617,8.24515,-33.8619,-40.8286,-42.2121,-49.4433,-40.6764,-39.9001,-54.9597,-41.395,-40.3785,-48.6255,-51.9232,-45.3178,-34.3584,-43.1356,-45.472,-42.7767,-37.8385,-34.4141,-45.6872,-41.5095,-36.3322,-46.1072,-36.1799,-50.3305,-41.216,-42.6938,-36.4417,-39.713,-34.8839,-43.4882,-37.5886,-41.9333,-48.3924,-57.3911,-36.2608,-40.3023,-35.4554,-40.2905,-46.3041,-51.7724,-59.0154,-52.8913,-53.9,-50.462,-37.9587,-32.037,-45.0496,-41.7326,-46.7402,-36.5574,-40.5942,-47.4749,-42.9223,-36.5365,-47.7024,-29.3327,-46.5145,-56.9331,-49.3167,-34.6811,-42.5038,-47.8997
-2637.25,0.983641,0.121558,5,31,0,2649,102.803,39.0972,292.879,32.9015,226.13,78.1795,50.7225,39.8418,52.5223,44.8014,195.988,290.197,49.0422,34.1137,143.798,0.0497447,-0.0408749,-3.58564,-2.19643,-5.2413,1.07961,-5.16053,-5.2421,2.21577,-7.07919,2.43991,1.00699,4.69188,-1.14213,-5.67942,3.15026,2.00967,-1.46762,3.39107,0.959949,0.0277189,0.1112,0.00529339,2.94355,0.00573866,0.00528915,9.16845,0.000842457,11.472,2.73735,109.058,0.319137,0.00341555,23.3421,-33.0305,-40.0568,-42.8386,-48.5459,-41.7953,-39.9876,-55.0334,-41.2072,-39.3993,-48.441,-51.7484,-45.5671,-33.9952,-40.8963,-45.4627,-41.4589,-37.8675,-34.6221,-46.0388,-41.8043,-36.1314,-45.6515,-35.0153,-51.2119,-40.3699,-43.0786,-36.9438,-40.0568,-34.2407,-44.4818,-38.1468,-42.2355,-49.5234,-57.3653,-37.1438,-38.4165,-34.8903,-39.9761,-46.7989,-52.588,-59.2686,-52.8072,-54.4347,-49.6096,-39.9261,-31.4826,-44.7295,-41.8341,-46.3805,-36.8216,-40.1734,-47.498,-43.124,-36.5682,-48.2244,-29.3377,-46.6334,-56.0988,-49.3506,-34.0375,-42.4003,-48.5702
