lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.453307
# Diagonal elements of inverse mass matrix:
# 0.0254176, 0.00893525, 0.0563859, 0.020943, 0.0413218, 0.0149732, 0.0193424, 0.0119154, 0.0116985, 0.0275779, 0.0243185, 0.0155822, 0.0657497, 0.0139901, 0.104643, 0.0307718, 0.00959374
-2692.05,0.766522,0.453307,3,7,0,2700.28,45.0739,29.8399,203.862,39.5813,129.546,88.6928,47.8529,16.9932,65.3074,23.6833,78.5026,107.298,32.6544,30.8046,115.085,0.281987,0.179561,-35.6263,-42.1432,-42.4001,-50.2223,-42.0561,-40.5442,-56.6287,-43.9038,-43.0019,-48.6318,-52.2049,-45.9981,-36.9009,-43.5688,-45.3612,-43.1228,-38.9742,-37.0987,-48.1462,-44.7495,-38.6237,-47.6896,-38.4289,-52.8974,-41.694,-44.1313,-37.1468,-42.2121,-33.4318,-43.5425,-38.8748,-42.421,-49.1628,-60.0577,-37.7457,-39.579,-35.5634,-42.5662,-48.7285,-54.1679,-63.0741,-54.2919,-53.4075,-52.3209,-39.5495,-33.0616,-44.2595,-42.7966,-46.7741,-40.9113,-41.5251,-45.0247,-41.2154,-38.0183,-50.9697,-28.4581,-45.7699,-57.1648,-48.6045,-35.6664,-44.0639,-47.2788
-2689.59,0.950824,0.453307,3,7,0,2702.01,65.2787,35.1053,175.092,47.1535,109.681,67.8965,56.1297,22.6426,60.6081,20.1057,98.0093,94.2181,26.3612,27.7972,51.4772,0.337124,0.208486,-36.1398,-42.4319,-42.332,-51.956,-41.9898,-40.5926,-57.5479,-44.0692,-42.6251,-45.5167,-54.2156,-45.8616,-35.9229,-42.8747,-46.6674,-42.4718,-39.3011,-35.9295,-47.4724,-46.556,-37.2404,-46.7614,-37.2664,-51.6876,-44.4685,-46.556,-37.8371,-41.368,-33.9229,-43.7424,-39.6052,-41.1807,-49.8297,-59.1728,-36.692,-42.139,-35.6001,-41.7895,-47.4827,-58.3135,-64.7292,-52.5894,-52.887,-48.5253,-38.4249,-33.1888,-42.9802,-42.5212,-48.5437,-39.377,-44.0225,-44.4316,-41.9992,-36.7676,-49.8818,-27.5432,-44.9094,-57.9363,-49.5512,-34.9707,-43.1905,-47.8441
-2688.6,0.970941,0.453307,3,7,0,2699.24,53.4174,34.0081,204.361,53.8851,112.164,76.8059,56.419,17.2529,71.3697,23.1174,80.4569,100.924,23.5658,28.767,64.9036,0.28355,0.178133,-35.5722,-42.1232,-42.7599,-50.265,-42.1339,-40.491,-57.4301,-44.4598,-42.1664,-48.7791,-53.5142,-45.4956,-36.1838,-43.6292,-45.5946,-42.8225,-39.0215,-35.9559,-47.936,-45.8982,-37.8046,-47.797,-38.0743,-52.5873,-43.4188,-45.9527,-37.1299,-41.1919,-34.3953,-43.7667,-39.7587,-41.3443,-49.4958,-59.9856,-36.6661,-40.148,-35.0777,-41.952,-47.016,-56.6166,-66.2919,-52.8447,-52.7599,-50.9983,-38.0449,-32.6321,-43.1696,-43.2475,-49.824,-40.1882,-41.6828,-44.8734,-41.6686,-36.7831,-49.1935,-26.7088,-45.0009,-58.2833,-48.8105,-35.2072,-42.6733,-47.2515
-2691.52,0.824898,0.453307,3,7,0,2700.75,58.2873,36.4526,186.428,39.6328,117.71,87.4647,60.528,21.0024,65.3651,21.6848,73.879,123.703,29.5143,28.0192,77.7811,0.327785,0.205102,-35.0789,-42.1931,-41.5371,-51.6483,-42.047,-41.4945,-56.535,-43.4235,-42.6792,-48.425,-53.2444,-45.5217,-36.3161,-42.5727,-46.7764,-43.8144,-39.322,-37.155,-47.1602,-45.0296,-38.1774,-46.5558,-38.2667,-54.791,-41.83,-44.8169,-38.0185,-42.2996,-33.8085,-42.9202,-38.3323,-41.3701,-48.5938,-59.9177,-37.5894,-40.7709,-35.8448,-41.7842,-48.1728,-54.6207,-64.068,-54.6216,-52.9075,-51.6369,-39.5771,-34.3013,-43.61,-41.8388,-45.5104,-40.5807,-45.0201,-43.5383,-40.7893,-38.2318,-51.9979,-28.816,-45.0067,-55.2939,-49.8966,-35.0041,-44.2871,-47.2699
-2690.98,1,0.453307,3,7,0,2699.36,59.3217,27.919,200.202,43.7936,110.683,71.6846,52.2502,21.4061,61.4631,26.7881,100.56,80.9249,29.4484,33.3255,56.5759,0.297005,0.182447,-37.1259,-42.2907,-43.48,-50.1271,-42.1007,-39.3076,-58.3337,-44.8566,-42.1332,-45.587,-52.9596,-45.8707,-36.4751,-44.1758,-45.5898,-41.7235,-38.9301,-36.2422,-48.1216,-45.8792,-37.1309,-48.2161,-37.3149,-49.414,-43.9416,-45.6636,-37.4253,-41.0511,-34.234,-44.032,-39.9187,-42.2795,-50.3918,-59.0688,-36.6435,-41.3709,-35.2829,-42.3112,-47.8362,-57.4575,-64.1504,-52.2304,-52.743,-49.4129,-38.7858,-32.2379,-43.8947,-43.5528,-49.3616,-39.4861,-41.2303,-46.0116,-42.293,-36.7404,-49.1435,-27.8676,-46.1202,-59.5633,-48.7061,-36.297,-43.1138,-47.8894
-2689.63,0.939047,0.453307,3,7,0,2703.94,62.0562,27.4913,179.833,43.4955,95.6394,70.1244,52.5758,23.3791,61.4351,22.9632,100.995,86.62,32.3055,34.473,56.4336,0.302367,0.195563,-36.6608,-42.1873,-43.2779,-51.0416,-42.3929,-39.5515,-57.6883,-44.1593,-42.5764,-45.3647,-53.0564,-46.0948,-35.9999,-42.8053,-45.9061,-42.1499,-38.7087,-36.0698,-47.8538,-46.1835,-36.977,-47.342,-37.2144,-50.3083,-44.0212,-45.5941,-37.5747,-41.191,-33.3504,-43.9594,-40.0711,-42.6961,-50.3438,-58.8493,-36.6308,-41.8871,-35.3058,-42.2202,-47.9747,-57.4151,-64.3668,-52.4247,-52.6927,-49.8078,-38.2946,-32.4225,-43.6817,-42.7345,-48.9582,-39.2641,-42.1351,-45.6528,-41.9826,-36.6991,-49.4573,-28.2534,-46.2363,-59.028,-49.3937,-36.0204,-43.4464,-48.3467
-2691.11,0.914879,0.453307,3,7,0,2698.69,56.4645,33.9117,193.209,36.3606,130.356,88.0054,56.0525,16.6422,66.5721,21.9822,72.4797,113.723,25.2894,27.6951,86.0177,0.276142,0.212132,-35.2142,-42.1646,-41.7949,-50.4438,-41.6931,-41.0586,-56.4717,-43.8179,-42.4882,-49.175,-52.5023,-45.4767,-36.4565,-43.6708,-46.4852,-43.4651,-38.9458,-36.625,-47.619,-44.842,-38.1735,-46.9846,-37.9977,-54.8239,-41.4404,-44.7593,-37.3946,-42.151,-33.0467,-42.7891,-38.3887,-41.429,-48.6646,-60.2573,-37.2639,-39.8384,-35.4062,-41.9366,-48.1168,-55.3607,-64.6284,-55.226,-53.55,-52.983,-39.5911,-33.5774,-44.1228,-42.2169,-46.6978,-40.0219,-43.4068,-44.1157,-40.846,-37.7872,-51.6335,-28.6521,-45.0751,-56.1306,-49.7312,-34.9965,-44.1725,-47.3291
-2686.34,1,0.453307,3,7,0,2695.36,52.9969,34.6853,205.257,40.3317,138.629,77.975,55.2916,15.8624,63.6542,22.8225,82.3408,101.222,25.2653,29.8248,87.6829,0.283909,0.185872,-35.9263,-42.1202,-42.6391,-50.0624,-41.3659,-40.2359,-56.9615,-44.1264,-42.1248,-48.036,-52.6017,-45.5503,-36.3424,-43.8756,-45.8417,-42.8501,-38.8737,-36.4927,-47.6478,-45.4387,-38.1196,-47.6662,-38.0562,-52.2812,-42.5245,-45.5808,-37.0823,-41.956,-34.3413,-43.5542,-39.0787,-41.4301,-49.3027,-60.0314,-37.186,-40.0325,-35.5082,-42.057,-47.9279,-56.139,-64.0641,-53.3393,-53.3473,-50.4629,-39.7634,-33.1157,-43.8202,-42.806,-47.8143,-40.1758,-41.9768,-44.7088,-41.8794,-37.4322,-50.3074,-27.6248,-45.492,-57.2985,-48.6793,-35.0189,-43.3269,-46.867
-2684.93,0.94257,0.453307,3,7,0,2694.56,62.4198,34.4177,202.047,40.9661,117.98,83.8044,60.1981,18.4945,69.4327,20.2882,74.3319,106.343,36.9007,33.8927,81.495,0.287403,0.208066,-35.621,-42.4465,-42.5188,-50.8139,-41.9743,-40.3091,-56.1301,-43.3885,-42.5653,-48.5354,-52.4761,-45.3889,-35.9259,-43.0576,-45.9914,-43.7045,-38.4308,-36.3084,-47.334,-45.4674,-37.7295,-46.8358,-38.2624,-53.1305,-42.2535,-45.0682,-37.1562,-41.428,-33.9622,-43.0301,-38.6499,-41.9543,-48.7405,-59.8961,-36.831,-40.5467,-35.5314,-42.0235,-48.0047,-55.6938,-65.9144,-53.899,-52.8139,-52.2479,-38.5924,-33.1588,-43.6082,-41.7684,-47.9476,-39.7232,-42.2888,-44.8659,-41.3445,-37.7421,-50.3528,-28.151,-45.8822,-56.8269,-49.2912,-35.0536,-43.841,-47.2265
-2683.18,0.929918,0.453307,3,7,0,2691,56.703,32.2722,187.666,48.0446,112.896,70.9002,50.114,20.3702,61.1181,18.1215,91.4272,95.8793,28.7961,31.7251,59.18,0.306598,0.204692,-35.7422,-42.3238,-42.7974,-51.6214,-42.097,-39.866,-56.8625,-43.7393,-42.2417,-46.5931,-53.1513,-45.8142,-35.6108,-42.4437,-46.0786,-42.7186,-38.6321,-36.1094,-47.4731,-46.0484,-37.8276,-46.8292,-37.7144,-52.165,-44.3268,-45.7204,-37.4217,-41.4134,-33.6588,-43.6616,-39.2425,-41.7273,-49.7568,-59.6126,-36.7409,-41.609,-35.383,-42.0852,-47.6673,-57.4058,-64.2341,-52.4946,-52.9345,-49.2555,-38.1201,-32.8373,-43.3445,-42.1743,-48.4062,-39.9671,-43.219,-44.5539,-41.7104,-36.7887,-49.9497,-27.3366,-45.0324,-58.3476,-49.0818,-34.7757,-43.1805,-47.568
-2684.3,0.900413,0.453307,3,7,0,2689.91,56.4326,30.5798,179.933,39.1852,95.8427,77.3258,52.5141,17.0088,61.5451,18.2778,69.0202,93.6,36.017,27.2985,54.9645,0.274776,0.192104,-34.9164,-42.42,-42.9117,-50.3997,-42.5338,-40.4581,-56.8199,-43.9819,-42.3153,-47.821,-53.2791,-45.8247,-36.1429,-42.2894,-46.2107,-43.4405,-38.821,-36.5439,-47.6505,-45.4343,-37.9372,-47.1468,-38.2538,-51.1213,-42.7535,-44.439,-37.3629,-41.7008,-33.5665,-43.292,-38.9802,-41.8501,-48.8275,-59.9684,-37.253,-40.9785,-35.5754,-42.6371,-48.39,-55.3782,-64.8648,-53.9159,-53.2419,-51.0444,-38.1104,-33.1885,-43.5997,-41.9829,-47.24,-40.1045,-41.5113,-44.7118,-40.9983,-37.835,-50.19,-27.7087,-45.2246,-56.4444,-48.9241,-35.3851,-43.7906,-48.0076
-2683.16,0.97962,0.453307,3,7,0,2688.52,51.2278,29.1018,170.581,41.7231,104.752,68.6892,54.7337,17.774,54.7214,20.3848,72.6295,90.3925,29.1142,24.7934,87.0656,0.29718,0.182846,-35.5575,-42.3628,-42.4712,-50.9327,-42.0828,-40.5878,-57.2214,-44.1945,-43.0351,-46.7494,-53.0802,-46.137,-36.4499,-42.2548,-46.4329,-43.0777,-39.4129,-36.9345,-47.8007,-45.4861,-38.2086,-47.6678,-38.0111,-50.3259,-42.4946,-44.7337,-37.7657,-41.8873,-33.8674,-43.7396,-39.4253,-41.6914,-48.958,-60.0095,-37.6904,-40.6967,-35.7281,-42.6517,-48.1518,-54.8137,-61.9838,-53.2266,-53.3002,-49.1755,-38.7608,-33.2916,-43.6723,-42.6311,-46.7808,-40.15,-42.3422,-44.4072,-41.6641,-37.5854,-50.3478,-27.6149,-44.9231,-56.1912,-48.911,-35.7022,-43.7116,-47.4951
-2686.37,0.793337,0.453307,4,23,0,2692.46,50.9682,27.7827,186.645,34.6683,84.864,66.4325,45.4592,17.406,53.8486,19.0727,79.7677,82.1602,20.9662,31.4034,58.496,0.252259,0.2396,-35.7905,-42.9866,-43.922,-50.1923,-42.1808,-39.0134,-57.3546,-45.0277,-41.9316,-46.7853,-52.0151,-45.4785,-35.8068,-43.9874,-46.645,-42.5588,-38.4801,-36.2697,-48.0939,-45.7755,-37.5317,-48.1139,-37.2301,-51.603,-43.2816,-45.3735,-37.5036,-41.7488,-32.3553,-43.2859,-38.8374,-42.0726,-48.9069,-60.7137,-36.7438,-40.93,-35.3123,-42.4417,-48.2587,-57.6561,-63.1434,-53.2872,-54.2785,-49.4539,-38.0899,-32.3538,-45.0662,-42.4767,-47.4017,-38.9431,-42.8781,-44.7911,-40.7168,-36.8071,-50.6844,-27.4356,-44.8517,-58.3561,-49.1509,-35.6033,-43.4298,-47.4602
-2684.98,0.998557,0.453307,3,7,0,2689.83,54.9916,28.5823,198.775,38.9865,132.515,71.6091,55.3316,19.0794,60.7911,21.4692,83.5513,105.313,32.8122,27.1264,73.4672,0.316845,0.173618,-35.9597,-42.7499,-43.0352,-50.3805,-42.1487,-39.8333,-57.1582,-43.8912,-42.0664,-46.9192,-52.6499,-46.3574,-36.1599,-42.5536,-46.1784,-42.8701,-38.8616,-36.9933,-47.6616,-45.403,-38.2477,-47.2275,-37.8192,-51.3261,-42.4105,-44.5689,-37.6817,-41.9448,-33.9329,-43.77,-39.5378,-42.0115,-50.2626,-59.7309,-37.599,-40.7426,-35.6107,-42.2889,-48.3419,-54.8596,-62.218,-52.4646,-52.3898,-49.4474,-39.668,-32.8542,-43.5369,-42.5831,-46.5348,-40.1922,-42.4276,-44.4033,-42.297,-37.7086,-50.8711,-28.3335,-45.6285,-57.5988,-49.6542,-35.1928,-43.4527,-47.7624
-2683.55,0.943736,0.453307,3,15,0,2691.91,52.8559,32.3228,167.105,36.3783,98.1548,75.4118,52.8355,17.238,59.6213,24.5162,78.9251,85.3416,25.6897,32.1427,65.079,0.261962,0.196654,-36.1045,-41.2073,-42.8681,-50.1514,-41.869,-40.5857,-57.6334,-44.526,-42.2841,-46.9637,-52.9409,-45.4337,-36.6088,-43.2973,-45.9177,-42.6064,-39.0702,-36.185,-47.6477,-45.5571,-37.3082,-48.028,-37.7165,-50.7492,-42.5108,-45.5172,-37.2447,-41.8071,-33.2005,-43.4569,-39.2591,-42.0142,-48.6023,-59.4962,-36.9777,-40.6029,-35.513,-42.2653,-47.9743,-56.2591,-64.2166,-54.0499,-53.7894,-51.2008,-38.7036,-33.206,-44.1275,-42.6941,-47.824,-39.1257,-41.2359,-45.4027,-41.0278,-37.1406,-49.6298,-27.8694,-45.8725,-56.1892,-48.1843,-36.2105,-43.8258,-47.6069
-2687.01,0.759305,0.453307,3,15,0,2699.1,48.0602,33.6202,176.765,37.6299,99.9753,87.5513,50.8139,18.2425,62.2981,24.1131,84.4216,86.9211,26.5046,32.2359,62.6578,0.270059,0.211324,-35.6489,-41.5054,-42.175,-50.3245,-42.0239,-41.0941,-57.4689,-44.5437,-42.5661,-47.2017,-53.3276,-45.1737,-36.9445,-44.0026,-45.4954,-42.3679,-39.3892,-36.1994,-48.0949,-45.2305,-37.3255,-47.7776,-37.7577,-51.7195,-42.5721,-45.3871,-37.0114,-41.7612,-33.1184,-43.3044,-38.5614,-41.8292,-48.3714,-59.5079,-36.9267,-40.3417,-35.4778,-42.3165,-48.1721,-56.7913,-65.0653,-55.2617,-54.1708,-52.244,-38.7032,-33.2364,-44.0722,-42.7759,-47.9336,-39.5539,-41.3283,-45.4365,-40.1787,-37.1885,-49.7291,-28.0748,-45.4979,-56.3947,-47.4817,-36.0286,-44.0544,-47.5913
-2687.45,0.674572,0.453307,3,7,0,2699.65,62.0403,33.9428,196.923,38.6556,115.359,72.6911,59.834,24.7056,66.8402,20.5385,73.7008,107.621,22.1486,33.9826,74.9554,0.297665,0.216389,-36.2112,-42.5785,-42.8995,-51.1943,-41.9125,-40.1572,-56.6666,-43.7048,-42.3239,-48.2839,-52.5671,-45.443,-35.5247,-43.0538,-46.6476,-43.631,-38.4252,-36.2122,-47.1397,-46.114,-37.5454,-47.0775,-37.8136,-53.5372,-42.2352,-46.0919,-37.5271,-41.9056,-33.4368,-42.8712,-39.1653,-41.9021,-48.9819,-60.1855,-36.6288,-41.3061,-35.5399,-41.6958,-47.7162,-56.2833,-64.1541,-53.2247,-53.0347,-50.5549,-38.8748,-32.99,-44.1543,-42.0207,-47.5158,-39.044,-43.877,-44.2025,-41.2613,-37.2171,-50.8633,-28.4177,-45.666,-57.2667,-50.0188,-35.0956,-43.3041,-46.957
-2686.57,0.96473,0.453307,3,7,0,2695.09,53.7602,31.4528,201.2,43.2715,107.558,81.3273,50.8676,16.0454,69.0764,24.186,96.9231,97.5427,35.9565,33.1487,49.6846,0.311194,0.189495,-35.7789,-42.2552,-42.9695,-49.9287,-42.5074,-39.8421,-57.5692,-44.3394,-41.7801,-46.8489,-52.9941,-45.6623,-36.2738,-43.1846,-45.4358,-42.1702,-38.9273,-36.2898,-48.0945,-45.5648,-37.2284,-47.2833,-37.6208,-51.4761,-43.4352,-45.316,-37.3863,-41.2941,-33.7508,-44.1357,-39.1908,-42.1798,-50.3425,-59.1314,-36.8951,-40.3512,-35.5514,-42.0884,-48.0253,-56.7215,-66.0257,-52.8594,-52.4125,-51.3365,-38.4742,-32.6179,-43.0659,-42.9204,-48.4589,-39.5706,-41.3644,-45.7736,-41.5684,-37.2229,-49.7473,-27.5064,-46.0103,-58.5876,-48.5665,-35.3365,-43.5551,-47.9446
-2686.88,0.981035,0.453307,3,7,0,2693.15,60.6025,32.4451,206.55,39.0469,123.215,89.543,54.0083,18.3021,66.3337,20.6741,94.583,94.5279,40.4446,33.6563,42.9415,0.294676,0.205017,-35.6629,-42.543,-42.7968,-50.1858,-42.3089,-39.9584,-57.0071,-43.9676,-41.7591,-46.8597,-53.0869,-45.4337,-36.2411,-43.6014,-45.4195,-42.4575,-38.5886,-36.1991,-47.8271,-45.1907,-37.4042,-46.7631,-37.8137,-51.5739,-43.5062,-44.7864,-36.8909,-41.2653,-33.9726,-43.2849,-38.447,-41.9253,-49.8233,-59.2538,-36.7076,-41.1281,-35.3522,-42.2703,-48.4154,-57.3964,-66.3503,-54.1296,-52.9168,-51.7259,-39.0145,-32.7944,-43.4697,-42.1404,-48.2343,-39.9839,-41.3061,-45.4416,-41.2223,-37.5288,-49.8792,-28.3211,-45.8744,-58.3286,-48.4233,-35.0441,-43.7775,-48.1419
-2683.31,1,0.453307,3,7,0,2691.71,52.716,30.4818,176.175,37.9993,97.7263,65.7529,53.4252,21.3699,56.4682,22.6099,76.3595,93.3984,19.1332,28.5905,74.69,0.291597,0.197783,-35.9883,-42.1106,-42.8794,-50.7267,-41.833,-40.2085,-57.6011,-44.5201,-42.3664,-46.9202,-52.7725,-45.6992,-36.0655,-42.9074,-46.6071,-42.875,-39.1391,-36.6006,-47.5603,-45.7866,-37.6446,-47.9476,-37.5704,-51.2013,-42.4896,-45.6776,-37.6401,-42.1751,-33.3703,-43.4296,-39.4672,-41.7549,-48.9296,-60.0976,-37.1962,-41.0596,-35.6076,-42.1072,-47.8962,-55.7931,-62.0942,-52.9648,-53.5003,-48.9168,-39.0107,-33.0433,-44.2587,-42.793,-46.7877,-39.3947,-43.2333,-44.2504,-41.2641,-37.1632,-50.5819,-27.8588,-45.1481,-56.7833,-49.2761,-35.7639,-43.25,-47.159
-2685.17,0.907743,0.453307,3,7,0,2690.05,54.1526,29.1416,174.513,37.6722,115.189,71.3899,41.7017,20.1757,58.8019,26.3848,84.5151,95.922,26.0722,27.2259,105.668,0.282055,0.188737,-36.5277,-41.5796,-42.3223,-50.7333,-41.5525,-40.1416,-57.3447,-44.3201,-43.1963,-46.5991,-52.6307,-46.165,-36.8341,-43.8293,-46.1361,-42.4453,-39.0172,-36.5277,-47.6988,-45.4999,-37.8696,-47.7903,-37.4459,-51.8618,-42.4394,-45.1175,-37.5925,-41.9115,-32.5912,-43.5826,-39.5594,-41.8751,-49.2065,-59.3425,-37.2673,-40.6791,-35.503,-42.1453,-48.099,-55.3365,-61.8433,-53.1271,-53.3642,-50.2329,-38.7546,-32.9,-44.1699,-43.1221,-47.2206,-39.7402,-42.5428,-44.7574,-41.7389,-37.3176,-50.5135,-28.297,-45.4988,-56.9896,-49.3599,-36.206,-43.6406,-47.3858
-2686.92,0.89867,0.453307,3,7,0,2692.01,59.6551,27.6654,176.576,40.0525,108.632,70.3464,66.4701,15.2368,59.2412,19.0868,72.0811,88.7296,30.4934,30.5569,63.7552,0.291365,0.180555,-35.6967,-42.46,-43.2756,-50.0872,-42.4823,-40.2793,-57.3856,-44.0588,-42.2498,-47.1408,-52.4748,-46.0392,-35.9156,-41.3219,-46.502,-43.3053,-39.0361,-36.6769,-47.9534,-45.5673,-37.7616,-47.5771,-38.1336,-49.3634,-42.3623,-44.7837,-37.6494,-41.7406,-34.281,-43.8446,-39.6408,-42.5249,-49.7111,-60.1114,-37.404,-40.6855,-35.6224,-42.6754,-48.0796,-55.1699,-63.9123,-53.3442,-52.8308,-50.4575,-39.2098,-33.05,-43.6562,-42.4188,-47.5036,-39.4166,-41.3765,-45.2371,-42.0265,-37.4568,-50.0964,-27.7658,-45.7539,-57.0752,-49.3087,-35.4715,-43.9224,-48.1237
-2683.67,0.987396,0.453307,3,7,0,2691.15,48.3983,28.4253,175.251,33.1637,98.9641,66.2517,43.1977,19.8751,54.1959,21.7393,78.6822,91.5448,28.1977,27.5919,93.819,0.253617,0.188731,-36.0262,-41.9041,-43.429,-50.527,-41.5547,-39.5244,-56.8848,-44.1938,-42.789,-46.8104,-52.4981,-46.257,-36.3758,-43.5902,-46.1899,-42.8364,-38.5272,-36.6542,-47.4525,-45.7172,-38.1121,-47.9257,-37.5839,-51.6189,-42.4376,-44.796,-37.5122,-42.2198,-32.4864,-43.4343,-39.7181,-42.118,-48.7967,-59.8107,-37.4185,-40.8928,-35.4529,-42.4776,-48.6366,-55.369,-61.303,-52.9591,-53.9321,-49.414,-38.8925,-32.8846,-44.6006,-42.3783,-46.6201,-39.8942,-42.0774,-44.5045,-41.5099,-37.4254,-50.6322,-28.3275,-45.7558,-56.695,-49.2056,-36.0727,-43.5788,-47.5513
-2687.65,0.796626,0.453307,3,7,0,2692.56,52.0692,25.7875,150.585,36.7873,101.937,64.5811,41.3537,18.3676,53.6934,18.5242,66.1949,76.2724,30.2272,28.4731,107.013,0.289548,0.200202,-36.2035,-42.2657,-42.656,-51.3513,-42.4398,-40.5401,-57.0653,-44.087,-44.1634,-46.2032,-52.578,-46.7029,-36.4585,-41.4535,-46.748,-43.13,-39.3511,-36.6575,-48.329,-46.0149,-38.0277,-47.6996,-38.009,-49.0815,-42.3348,-45.0534,-38.1167,-41.9098,-32.4198,-43.9924,-39.4647,-42.6874,-48.9824,-59.9134,-37.4559,-41.0649,-36.1408,-43.1246,-48.5319,-54.7615,-61.1055,-53.6926,-53.911,-50.0951,-37.4117,-32.9573,-44.1384,-42.7499,-47.0765,-38.8857,-41.5858,-45.4766,-41.6196,-37.4455,-50.2996,-27.7573,-45.4641,-56.5143,-48.8603,-36.164,-44.52,-47.8294
-2688.13,0.72957,0.453307,3,7,0,2697.66,49.7286,27.7138,177.248,39.7122,114.35,70.2304,46.5437,17.471,49.2305,22.6795,84.7868,76.9643,23.4634,27.5355,78.2346,0.247491,0.190142,-36.4178,-41.7201,-43.1562,-50.3987,-41.4156,-39.7575,-57.7453,-44.8999,-42.5888,-46.1736,-52.7401,-45.8477,-36.8684,-44.3892,-45.9887,-42.2209,-39.0105,-36.5568,-47.9752,-45.1936,-38.2582,-48.4904,-37.61,-50.118,-43.5959,-44.8742,-37.2725,-41.753,-33.4627,-43.5391,-39.3203,-41.6027,-49.0309,-59.995,-37.3112,-41.0184,-35.1894,-42.7942,-48.1396,-56.9446,-61.618,-53.4983,-54.5149,-48.9129,-39.1734,-32.9212,-44.8286,-42.995,-47.8395,-40.4097,-41.7705,-44.9235,-41.624,-36.9134,-49.9101,-27.7098,-44.871,-57.7368,-48.2881,-36.2441,-43.427,-47.5149
-2687.22,0.950771,0.453307,3,7,0,2696.2,54.3581,27.9936,181.524,32.8534,90.8351,72.0387,51.4047,17.1434,53.8447,18.2219,67.8713,97.1288,31.6344,25.7078,59.6606,0.309776,0.180143,-34.7623,-42.9221,-43.1482,-50.1607,-42.6414,-40.203,-57.2957,-44.2356,-42.1038,-47.1156,-52.7698,-46.1068,-36.0319,-41.4212,-46.8771,-43.5517,-39.2166,-37.577,-47.8196,-45.1422,-38.2529,-47.4627,-38.353,-49.8166,-42.2919,-44.0229,-37.9012,-42.6618,-33.9776,-43.6134,-38.8346,-42.1358,-49.1695,-60.448,-38.1261,-41.2278,-36.2109,-42.9014,-49.1585,-54.0688,-62.1814,-53.455,-53.2815,-49.1403,-39.3369,-33.5801,-44.0377,-42.1729,-44.7773,-40.4898,-42.6798,-44.306,-41.0809,-38.5632,-51.5072,-28.0235,-45.053,-56.156,-49.3222,-35.4224,-43.9673,-47.8603
-2686.7,1,0.453307,3,7,0,2692.77,55.1998,27.4299,182.106,32.5219,96.3751,70.7152,48.6635,17.4752,56.0797,18.2665,65.884,88.5607,36.2746,27.075,58.81,0.314791,0.179447,-35.2536,-43.0807,-43.3399,-50.0916,-42.8417,-40.0994,-57.3965,-44.27,-42.2821,-46.7673,-52.865,-46.2852,-36.1587,-41.4673,-46.6664,-43.4091,-39.2129,-37.322,-48.0534,-45.4812,-38.0323,-47.5284,-38.3535,-48.7107,-42.2687,-44.3129,-37.927,-42.3002,-33.8991,-43.8333,-38.9618,-42.3637,-49.4105,-60.2013,-37.8733,-41.2842,-36.3561,-43.0473,-49.1486,-54.2305,-62.4278,-53.2873,-53.1581,-49.3845,-38.6693,-33.2451,-43.8441,-42.382,-45.5155,-39.8053,-41.5768,-44.9648,-41.3424,-38.463,-50.9055,-27.8694,-45.4538,-56.5183,-48.9278,-35.6083,-44.0289,-47.963
-2685.66,0.942495,0.453307,3,7,0,2693.19,53.2012,27.2614,162.933,38.0558,119.735,69.4178,43.6821,18.9539,60.1586,17.7648,76.926,92.555,36.3909,29.0057,53.8953,0.255732,0.188503,-35.8697,-41.6902,-43.5125,-51.0218,-42.4992,-39.9392,-56.6283,-43.481,-42.072,-47.1757,-52.9383,-46.7748,-35.9905,-41.8757,-46.0703,-43.0375,-38.1735,-36.1193,-47.3543,-45.9671,-38.2835,-46.7833,-37.8268,-52.0093,-43.1709,-44.5842,-37.5185,-41.682,-31.8964,-43.4836,-39.9672,-42.5335,-49.9538,-59.4117,-37.0637,-41.4498,-35.2011,-42.6358,-48.2766,-55.8724,-62.9511,-53.3044,-53.157,-51.2886,-37.9253,-32.641,-43.7858,-41.8459,-47.8519,-39.5599,-41.2315,-44.8809,-41.8768,-37.0948,-50.119,-28.4073,-46.0012,-57.385,-49.5261,-35.4109,-43.8849,-48.8813
