# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683299
# output
#   file = output_cal_g_Kpsi_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2668.87,0.903155,0.218792,4,31,0,2687.2,70.4491,23.7812,172.438,50.6505,138.693,56.277,49.5689,18.3666,47.92,31.688,131.709,106.691,52.0819,30.3813,115.933,0.144372,-0.409243,-1.62922,-1.51369,-0.760835,-0.459054,-2.0443,-1.28184,-1.67169,-1.69584,0.383967,-0.228679,-1.07956,-0.398687,-1.52046,-0.978561,-0.884949,0.771634,0.664153,0.196082,0.220097,0.467276,0.631881,0.12947,0.277526,0.187929,0.183445,1.4681,0.795584,0.339744,0.671201,0.218612,0.375852,-35.7,-41.7767,-42.8655,-50.2243,-42.2214,-40.4816,-56.6094,-43.6389,-42.7464,-43.9813,-53.4837,-46.9351,-36.1691,-43.2817,-45.2602,-42.4746,-38.7129,-36.83,-46.8584,-44.3343,-37.4875,-47.5133,-35.611,-50.8692,-40.9141,-43.1684,-37.8309,-40.8467,-32.0349,-43.5348,-40.7888,-43.0976,-48.5802,-58.0226,-38.0399,-39.6576,-35.9545,-42.0298,-47.765,-54.3033,-58.0764,-52.2027,-53.0515,-50.4546,-37.7531,-32.9142,-44.422,-42.1062,-46.4984,-36.3804,-40.7088,-45.7167,-42.6585,-37.1426,-49.6558,-28.4388,-47.2506,-56.4536,-49.521,-35.641,-43.8326,-48.6809
-2670.39,0.792312,0.218792,5,31,0,2688.83,66.0498,30.4593,205.69,38.0568,101.343,66.0493,58.8466,18.8669,57.1741,34.4328,147.812,153.404,25.1222,31.8683,109.389,0.117915,-1.05245,-1.86069,-1.48959,-2.03231,-1.59467,-2.08097,-1.24834,-1.72259,-1.6784,-0.128311,-0.146545,-0.62004,-2.13372,-1.77121,-1.7235,-1.07215,0.615103,0.34908,0.155566,0.225464,0.131032,0.202975,0.124809,0.286982,0.178603,0.186673,0.87958,0.863687,0.537923,0.118395,0.170128,0.17844,-35.1538,-41.9936,-46.4998,-49.2285,-40.8982,-40.465,-54.9486,-42.4942,-41.343,-45.4059,-52.7854,-46.2988,-35.5799,-43.3805,-44.4409,-42.3897,-38.0245,-36.5215,-47.0348,-44.3701,-37.3015,-47.1355,-35.1757,-52.9384,-42.6067,-44.2817,-36.9418,-39.6046,-33.3932,-42.6174,-40.9719,-41.7951,-47.2061,-57.909,-37.2297,-39.8101,-35.0404,-41.6939,-46.6962,-54.4104,-60.7272,-52.5944,-53.7724,-51.1828,-37.0435,-33.1221,-45.389,-41.5508,-49.6916,-38.2696,-40.8633,-45.791,-42.8215,-36.1734,-49.0264,-28.2116,-46.676,-56.0684,-49.2864,-35.2948,-42.4501,-48.5512
-2678.31,0.950068,0.218792,4,15,0,2686.63,65.5992,30.004,208.034,37.5611,103.512,65.5311,54.5234,15.2593,57.9197,36.5924,143.745,154.997,19.7245,28.528,101.134,0.119837,-1.29289,-1.92945,-1.40016,-1.93256,-1.74696,-2.02641,-0.895632,-1.8272,-1.5528,-0.750135,-0.24721,-0.785698,-1.86932,-1.91479,-1.62276,-1.21527,0.761056,0.274476,0.145228,0.246558,0.144777,0.174302,0.131808,0.408349,0.160864,0.211654,0.472303,0.780977,0.455802,0.154229,0.147372,0.197354,-35.3872,-40.9548,-45.6271,-49.1218,-40.54,-40.5863,-55.8505,-42.6226,-40.6705,-46.2657,-52.2894,-46.0147,-35.3757,-42.7681,-45.3865,-42.6436,-38.2007,-37.1849,-46.6322,-44.3708,-38.1417,-47.4807,-35.4205,-53.5307,-43.277,-44.6007,-37.2279,-40.6499,-32.5659,-42.5693,-40.4395,-41.1714,-47.5378,-59.1553,-37.9776,-39.9641,-35.2986,-42.0524,-47.1602,-55.1119,-62.0849,-52.4525,-53.8786,-50.6912,-37.8526,-33.408,-45.3654,-42.33,-49.0468,-39.9885,-42.7519,-45.1956,-42.8303,-37.0575,-50.288,-27.9265,-45.5581,-56.0205,-50.0477,-35.2231,-42.2133,-48.0222
-2684.58,0.966321,0.218792,5,31,0,2699.23,69.6922,28.606,157.118,31.9038,151.072,67.8815,55.9218,18.6231,49.1381,28.7464,129.117,140.634,38.0754,31.5509,59.4472,0.137975,-1.0721,-1.73009,-1.61369,-2.25872,-0.516458,-2.28153,-0.719818,-1.39146,-1.68455,0.618774,-0.244893,-0.616252,-0.878145,-1.11601,-1.18929,-1.44519,0.695427,0.342289,0.177268,0.199152,0.104484,0.59663,0.102128,0.486841,0.248713,0.185528,1.85665,0.782788,0.539965,0.415553,0.327586,0.304439,-33.5121,-43.4755,-44.9448,-49.984,-42.2237,-42.6798,-57.2231,-43.8482,-41.4804,-44.6915,-54.5164,-46.0147,-36.2252,-43.3682,-45.4515,-43.209,-39.8123,-36.6185,-47.7574,-43.4473,-37.7342,-46.6502,-36.3861,-51.2842,-43.8406,-43.2842,-36.7211,-40.8471,-32.1073,-43.118,-38.9331,-41.5461,-48.1927,-57.9855,-37.4212,-41.5297,-36.2518,-41.9533,-47.1815,-53.9716,-59.3537,-54.3213,-53.7696,-51.7508,-37.0706,-34.2817,-45.9841,-41.3825,-46.5149,-36.3626,-42.0315,-45.4135,-41.1307,-36.4101,-50.3826,-28.1984,-45.3802,-54.645,-48.9323,-35.1454,-43.3487,-48.6926
-2679.58,0.987397,0.218792,4,31,0,2697.95,55.9153,26.0857,184.185,27.6489,90.9899,55.774,62.3825,23.436,58.7368,37.2755,129.675,137.201,31.3717,33.4546,67.6213,0.141295,-1.46084,-1.80436,-1.45055,-2.22921,-1.376,-1.79047,-1.52656,-1.13046,-1.40868,0.427171,-0.434116,-0.644862,-0.963081,-1.2231,-1.59095,-0.803389,0.831272,0.232041,0.164579,0.234441,0.107613,0.252587,0.166881,0.217283,0.322883,0.244467,1.53291,0.647837,0.524735,0.381715,0.294318,0.203731,-34.9944,-42.9194,-46.9354,-49.5706,-40.9083,-39.5397,-56.1108,-43.545,-40.7038,-44.9104,-52.2726,-46.008,-35.3461,-43.3461,-45.6517,-42.4486,-38.1126,-37.1745,-47.4804,-45.2749,-36.8162,-46.8347,-35.7392,-50.8393,-41.846,-45.5988,-37.3462,-40.6256,-33.5349,-43.6903,-41.485,-41.9925,-49.3416,-58.0074,-37.2831,-40.6375,-35.5684,-41.8223,-46.9059,-54.0745,-61.4028,-51.8576,-52.7445,-49.3932,-39.1856,-33.1967,-45.2707,-42.3124,-48.5107,-36.8336,-41.9359,-45.1688,-43.2555,-36.5248,-49.8663,-28.8966,-47.456,-55.6464,-50.2129,-34.7872,-42.5564,-48.5942
-2674.49,0.83854,0.218792,5,31,0,2694.83,83.0223,29.461,201.109,36.4426,118.483,59.1981,55.6894,25.5107,47.8149,33.3284,127.029,119.209,31.3639,27.7556,71.528,0.111961,-0.519076,-1.70121,-1.43157,-1.52442,-1.41425,-2.30147,-1.72302,-1.22247,-2.07697,-0.379005,-0.678844,-1.18514,-1.80223,-1.73866,-1.62886,-1.40325,0.628099,0.59507,0.182462,0.238934,0.217746,0.243108,0.100112,0.178526,0.294501,0.12531,0.684542,0.507203,0.305703,0.16493,0.175755,0.196154,-34.2933,-41.0201,-43.6982,-48.7087,-41.6839,-40.0696,-55.5762,-43.1793,-41.8173,-45.4896,-54.2054,-47.4094,-36.0457,-43.4292,-44.7095,-42.3725,-37.9135,-36.0061,-46.3191,-43.0682,-37.1195,-46.9608,-35.414,-52.8408,-41.3278,-42.3433,-37.6154,-40.3797,-34.4986,-42.8422,-41.7391,-42.1794,-48.0625,-58.102,-37.7119,-40.2418,-34.8693,-41.4286,-47.279,-55.2932,-58.1483,-53.5433,-54.3577,-51.6334,-38.8201,-32.8021,-45.1012,-41.4844,-46.7031,-36.9918,-39.559,-45.8394,-43.8276,-36.8031,-48.8602,-29.833,-48.3513,-55.6513,-50.4827,-35.6849,-43.3927,-50.5997
-2674.18,0.931007,0.218792,5,63,0,2698.07,64.0947,24.1475,185.949,36.9943,84.3533,66.1603,59.5923,20.6328,41.5471,26.6795,102.496,144.252,19.9381,30.9322,73.1714,0.118852,-1.27391,-1.72426,-1.43309,-1.49593,-1.82029,-2.16715,-1.11017,-1.26536,-2.28431,-0.459767,-1.00531,-0.665002,-2.11575,-1.26932,-1.2745,-1.29967,0.659955,0.279735,0.178305,0.238569,0.224041,0.161979,0.114503,0.329503,0.282137,0.101845,0.631431,0.365931,0.514272,0.120543,0.281022,0.279572,-33.2918,-42.3884,-43.2288,-48.0213,-42.2502,-41.7498,-56.7515,-44.2782,-42.5145,-46.7982,-54.6336,-47.3261,-36.8972,-42.7869,-45.2668,-42.149,-39.4024,-36.0808,-47.749,-42.2589,-36.6325,-47.3577,-36.2932,-50.5426,-42.0203,-42.2487,-36.4891,-40.9899,-32.5823,-43.3871,-39.5002,-42.254,-48.3927,-58.5419,-36.9905,-40.2699,-35.3099,-41.8771,-47.7496,-53.7664,-58.1443,-54.4355,-54.4013,-51.4834,-37.3223,-32.9749,-45.2417,-41.8046,-45.1659,-36.5702,-40.4265,-45.8787,-42.2942,-36.4495,-50.0758,-29.137,-47.0371,-56.0282,-50.7017,-35.8192,-43.5812,-50.3667
-2671.67,0.974608,0.218792,4,31,0,2685.8,80.183,31.3008,181.057,33.9301,124.955,52.9085,55.139,16.4889,42.2949,28.5173,133.68,157.636,24.2282,34.1861,125.513,0.131908,-0.833927,-1.64299,-1.49465,-1.81587,-1.27695,-2.13877,-1.36541,-1.68654,-2.26115,-0.517924,-0.461842,-0.59554,-1.6916,-1.37412,-0.911301,-1.25016,0.536556,0.43434,0.193401,0.224327,0.162696,0.278888,0.1178,0.255277,0.185159,0.104231,0.595756,0.630122,0.551265,0.184224,0.253063,0.402001,-34.6516,-41.4734,-45.235,-49.5335,-40.5662,-39.989,-55.6904,-43.3178,-42.1682,-46.0397,-53.7984,-47.4022,-35.9628,-43.4183,-45.3977,-42.872,-38.0673,-35.8318,-46.3281,-43.7636,-37.0089,-46.7347,-36.1294,-52.9582,-42.233,-43.9352,-36.8683,-40.7337,-33.5949,-43.7357,-40.6896,-41.8317,-48.3274,-58.2411,-36.9678,-40.0967,-35.6688,-41.3831,-46.9495,-54.8121,-57.845,-52.5489,-54.8162,-50.0642,-37.6745,-33.2574,-45.2376,-41.6762,-46.4053,-36.1818,-41.3876,-45.144,-44.1823,-36.2326,-49.6263,-28.7006,-48.2322,-55.7685,-51.4207,-34.6939,-43.1294,-49.6249
-2675.64,0.81622,0.218792,4,31,0,2692.99,64.4616,29.7486,198.197,28.7664,131.424,55.0641,56.9187,21.8687,44.3257,27.9643,156.08,148.49,13.0555,34.7882,61.4465,0.132264,-1.28295,-1.49007,-1.33443,-1.82659,-0.835472,-2.16064,-1.36707,-1.26799,-2.22557,-0.569916,0.151819,-0.605598,-1.79881,-1.64497,-0.935778,-1.16827,0.625714,0.277219,0.225358,0.263309,0.160961,0.43367,0.115251,0.254851,0.281396,0.108006,0.565573,1.16395,0.545748,0.165495,0.193019,0.392281,-35.2321,-41.5149,-46.4922,-48.0442,-41.3131,-39.9155,-57.2021,-43.9306,-40.9116,-45.6566,-53.0071,-47.0666,-35.5026,-42.0385,-45.6884,-42.0092,-38.2556,-35.2915,-47.141,-43.3505,-36.2765,-47.2399,-35.0339,-52.2399,-41.7671,-43.3548,-36.903,-41.0559,-33.6486,-42.8634,-40.6756,-42.4659,-48.6199,-58.3895,-36.5408,-40.3123,-35.153,-40.9355,-47.1223,-56.2419,-58.5571,-53.3374,-55.0194,-50.5719,-38.1912,-32.7246,-46.1693,-42.2862,-45.8381,-36.1837,-41.4541,-45.5843,-43.2446,-35.8456,-49.9277,-29.075,-48.1534,-57.696,-51.5495,-34.8171,-42.8465,-50.2676
-2678.22,0.834873,0.218792,5,47,0,2698.38,57.9728,27.8589,187.22,31.4554,184.73,61.4005,59.0737,18.5078,62.5781,39.3756,118.917,155.719,47.4702,31.4059,166.026,0.11493,-1.5156,-1.84961,-1.54295,-1.13282,-0.73205,-2.22203,-1.42038,-1.46918,-1.38988,0.258894,-0.349949,-0.677392,0.327646,-1.6581,-0.408341,-1.24631,0.701049,0.219676,0.157299,0.21375,0.322124,0.480922,0.108388,0.241622,0.230114,0.249105,1.2955,0.704724,0.50794,1.3877,0.1905,0.664752,-35.0186,-41.3154,-42.6868,-49.1077,-41.5571,-41.303,-55.8944,-42.521,-41.7217,-45.438,-53.0724,-46.1916,-35.0907,-42.3041,-46.052,-42.7648,-38.29,-37.5147,-46.4104,-43.9494,-38.0593,-46.7821,-35.8305,-51.5496,-39.0599,-44.145,-37.4212,-41.483,-32.6462,-42.9006,-40.6532,-42.5828,-48.1774,-58.7544,-38.2078,-39.4745,-36.0716,-41.9425,-48.2463,-53.1802,-61.2981,-53.6206,-52.2352,-51.755,-40.2944,-33.7976,-44.6388,-42.3271,-47.3487,-35.7447,-41.514,-46.0234,-43.3688,-37.8689,-51.2361,-30.0185,-48.1436,-54.8108,-49.9362,-34.6484,-43.9389,-48.0726
-2684.33,0.952582,0.218792,5,31,0,2697.78,67.7916,30.4092,192.155,27.3267,175.659,61.2633,41.019,21.7409,42.5604,30.1845,159.702,176.332,13.1087,25.3422,63.9207,0.106848,-0.943449,-1.56809,-1.38857,-1.79857,0.040578,-2.28511,-1.46354,-0.905871,-2.04886,0.47662,0.22156,-0.415248,-2.04026,-1.46596,-0.157293,-0.986498,0.890668,0.389283,0.208444,0.249433,0.165535,1.04141,0.101763,0.231415,0.40419,0.128882,1.61062,1.24802,0.660176,0.129994,0.230856,0.854454,-33.1954,-42.0633,-44.7982,-47.679,-42.3144,-41.1491,-57.1454,-43.86,-41.0204,-45.4696,-55.0764,-46.624,-35.9681,-42.6281,-45.6142,-42.2928,-38.9952,-36.31,-47.6602,-42.5347,-37.5689,-46.3828,-35.7174,-51.8688,-42.3064,-42.731,-36.768,-41.7378,-33.6469,-43.1558,-39.6806,-41.4535,-48.931,-58.4596,-37.6661,-40.5204,-35.7989,-41.2474,-47.7245,-55.153,-57.6271,-53.9639,-55.2189,-50.4151,-38.8084,-33.7559,-45.9592,-42.0629,-44.5472,-36.8777,-41.6815,-45.4311,-42.0861,-36.7418,-51.0761,-28.7365,-46.5787,-56.473,-50.312,-34.2423,-42.9025,-49.6657
-2686.62,0.948466,0.218792,5,47,0,2706.19,53.2568,30.8785,194.904,40.5426,109.54,64.6202,56.0914,17.665,55.1455,42.2915,96.9836,91.0991,15.0721,38.1186,90.6683,0.183917,-1.57264,-1.99518,-1.43058,-0.592528,-0.955768,-1.94606,-1.10376,-1.4948,-1.64317,0.479509,-1.10287,-1.29873,-1.23405,-1.48069,-2.02771,-1.58294,0.601054,0.207496,0.135989,0.239169,0.552928,0.384517,0.142836,0.331622,0.224294,0.193366,1.61528,0.331916,0.272877,0.291112,0.22748,0.131637,-36.402,-40.9689,-41.9095,-48.7046,-41.2964,-41.2198,-56.9843,-45.1307,-43.357,-45.9755,-53.8201,-44.9748,-37.2908,-46.2613,-45.8364,-41.6401,-39.2462,-36.8823,-48.1315,-44.8849,-36.5562,-48.8782,-35.5326,-50.9702,-41.0741,-46.9679,-37.3139,-41.3728,-30.856,-43.2671,-39.691,-42.3493,-47.2092,-59.2488,-37.0699,-39.956,-36.0848,-41.8092,-47.3076,-57.0516,-62.22,-53.3844,-54.7571,-51.3793,-39.1447,-32.7513,-45.091,-42.6573,-47.8946,-34.8029,-41.276,-46.4699,-41.4274,-36.7308,-49.7465,-27.7506,-46.8602,-55.1659,-48.8236,-36.2722,-43.568,-47.4803
-2671.7,0.98334,0.218792,5,31,0,2703.86,58.1931,30.4289,200.499,47.3266,111.114,72.0278,68.7612,20.791,59.4933,34.6892,111.361,128.582,26.7695,34.8289,42.2097,0.163694,-1.42459,-1.47397,-1.45259,-1.66731,-1.87933,-2.01121,-1.23364,-1.48425,-1.63984,0.42384,-0.587823,-1.06402,-1.94507,-1.27999,-1.24388,-1.37262,0.532252,0.240608,0.229014,0.233963,0.188753,0.152693,0.133826,0.291229,0.226672,0.194011,1.52782,0.555536,0.345065,0.142977,0.278039,0.288265,-34.489,-42.0893,-44.186,-50.2323,-42.487,-41.0916,-56.3273,-43.5658,-40.1609,-46.6103,-53.1548,-45.7159,-36.0886,-44.1735,-44.5106,-43.2764,-38.1651,-36.3662,-46.4121,-43.3208,-37.2644,-46.2805,-36.4172,-53.6534,-42.8535,-43.4708,-36.5075,-39.8883,-34.2392,-42.514,-39.9471,-41.7688,-49.259,-58.0975,-37.0948,-40.6474,-35.1211,-41.0702,-46.2242,-55.0836,-61.3866,-53.3134,-52.1889,-53.0962,-37.363,-33.5802,-44.4472,-41.2144,-48.6522,-37.6654,-41.7489,-44.9533,-42.2025,-36.3745,-49.2889,-28.5883,-46.1437,-57.1833,-49.4119,-35.0906,-42.7326,-48.6776
-2671.89,0.974637,0.218792,5,31,0,2683.9,50.7633,28.824,188.59,29.381,125.756,59.2353,53.9377,30.3835,50.3573,29.1253,136.636,123.952,26.7834,31.5518,88.441,0.14229,-1.63886,-1.81914,-1.41508,-1.77809,-1.62035,-2.12797,-1.20137,-0.559782,-1.70008,0.591955,0.183128,-1.06526,-1.30427,-1.53064,-2.07895,-1.30703,0.896038,0.194202,0.162165,0.242906,0.16896,0.19783,0.119079,0.300782,0.571334,0.182669,1.80752,1.20097,0.344638,0.27137,0.216397,0.125062,-34.8499,-41.6599,-44.4759,-49.5519,-41.2925,-40.6436,-55.1832,-42.7867,-42.1353,-44.8979,-52.6809,-46.3425,-36.0973,-43.5579,-45.4301,-42.9385,-38.1967,-36.5821,-47.1973,-43.7701,-37.6961,-46.6796,-35.4288,-52.1834,-41.8542,-44.148,-36.9378,-41.1741,-31.9299,-42.524,-40.0657,-41.8305,-47.9631,-58.3081,-37.6565,-41.0326,-35.5533,-41.6685,-47.4121,-54.7939,-58.5286,-52.9054,-53.9002,-50.7039,-38.6363,-33.2903,-45.2217,-41.0486,-46.6456,-37.157,-41.289,-45.1615,-42.6429,-36.6626,-50.3611,-29.1618,-46.9061,-55.2537,-49.4683,-34.8607,-43.0003,-48.7093
-2663.2,0.94125,0.218792,5,47,0,2683.09,59.1524,29.4116,203.181,37.7762,152.125,64.9328,51.8984,16.4399,56.5176,28.6291,136.275,149.018,28.671,31.8778,87.1301,0.146091,-1.42476,-1.7086,-1.39455,-1.53832,-0.346643,-2.16275,-1.48157,-2.05333,-1.73085,-0.438477,-0.479027,-0.756054,-1.4122,-1.58858,-1.68087,-1.51852,0.644738,0.240567,0.181118,0.247945,0.214741,0.707058,0.115008,0.227281,0.128307,0.177134,0.645018,0.619386,0.469515,0.243606,0.204215,0.186211,-34.7664,-41.752,-43.0981,-48.6029,-41.584,-40.5437,-55.2364,-42.4997,-41.9052,-45.816,-53.0043,-46.0549,-35.576,-43.1731,-45.2312,-42.2308,-38.0397,-36.2411,-46.733,-44.1851,-37.1464,-46.4729,-35.3272,-53.4442,-41.9249,-43.4452,-36.844,-40.3764,-33.0132,-42.3329,-40.4859,-42.2337,-47.902,-58.5015,-36.8902,-39.5982,-35.0366,-41.3119,-47.2995,-55.3877,-60.5603,-53.1886,-53.322,-52.0247,-37.8016,-32.9952,-44.8146,-41.7829,-48.0415,-36.6458,-41.5027,-45.3095,-42.1139,-36.3683,-50.1855,-28.6437,-46.9325,-56.04,-50.2628,-34.8059,-43.0363,-48.7488
-2673.25,0.699768,0.218792,4,15,0,2681.94,39.0947,28.7676,225.122,41.3489,84.1029,63.6793,58.0712,17.8522,55.2715,30.7876,126.199,163.95,33.193,29.5392,80.0772,0.127222,-1.93438,-1.76858,-1.02538,-1.42778,-1.87568,-2.15645,-1.24528,-2.00485,-1.73235,0.110534,-0.0564974,-0.443888,-1.41131,-1.63962,-1.18362,-1.45338,0.82747,0.144514,0.170575,0.358662,0.239841,0.15325,0.115735,0.287859,0.134681,0.176869,1.11687,0.945069,0.641537,0.243824,0.194053,0.306168,-34.0757,-41.8288,-42.9058,-49.1638,-42.3177,-41.9568,-55.9852,-42.4655,-41.2167,-46.7781,-54.283,-46.5852,-35.5034,-41.1659,-44.9496,-42.6261,-38.8841,-37.2125,-45.9933,-44.5153,-37.6466,-46.3477,-35.9897,-53.6905,-41.0673,-43.6225,-37.3167,-40.4038,-33.7256,-42.3448,-41.0111,-42.2357,-47.4445,-59.1574,-37.4626,-39.1241,-35.6843,-42.085,-47.531,-54.2549,-60.043,-53.3791,-53.3135,-52.3607,-36.9077,-33.5936,-44.3903,-41.5405,-48.4577,-37.5195,-40.7962,-45.194,-42.1485,-36.9808,-49.9595,-28.6796,-47.0549,-54.2992,-49.5344,-35.3051,-43.1898,-48.816
-2676.37,0.975666,0.218792,5,31,0,2692.59,60.3397,29.5714,170.886,38.7954,180.634,57.6929,48.7763,28.5467,48.5766,38.2122,135.133,103.624,28.4077,31.0691,76.3989,0.144444,-0.6274,-1.61525,-1.56177,-1.4332,-0.245028,-2.26961,-1.54466,-0.667916,-1.78239,0.415631,-0.629254,-1.26176,-1.79715,-1.69631,-2.0137,-1.55756,0.80448,0.533979,0.198841,0.209764,0.238544,0.782683,0.103352,0.213385,0.512776,0.168236,1.51533,0.532989,0.283154,0.165771,0.183358,0.133494,-36.2057,-40.7888,-43.3472,-49.791,-42.1777,-40.2048,-55.669,-43.1779,-42.3345,-43.8495,-53.1233,-46.4594,-36.756,-44.6708,-44.5016,-41.7647,-38.1665,-36.3953,-47.4475,-43.5498,-37.6653,-47.1029,-35.339,-52.6691,-42.2146,-43.2025,-37.5493,-40.4429,-32.832,-43.3583,-41.0038,-42.4834,-48.8467,-57.504,-37.9025,-40.4014,-35.2386,-41.562,-47.1219,-56.2959,-57.8175,-52.8106,-53.8052,-51.3508,-38.473,-33.0364,-45.0085,-41.6313,-46.8756,-36.4874,-40.4449,-46.0673,-42.6147,-36.4629,-49.1739,-28.9814,-47.509,-56.2826,-48.7355,-35.8281,-43.5736,-49.3062
-2673.26,0.992313,0.218792,5,31,0,2690.07,78.7415,29.3146,185.675,35.3266,109.096,61.5799,50.0778,21.8139,51.9925,23.5921,131.286,127.152,28.3988,27.083,51.0536,0.146396,-0.0348092,-1.54072,-1.31968,-1.99826,-1.08096,-2.29949,-1.4246,-1.27889,-1.69615,-0.849434,-0.147312,-0.866951,-1.98153,-1.30179,-1.54637,-1.20052,0.693837,0.96579,0.214226,0.26722,0.13557,0.33927,0.10031,0.240605,0.278346,0.183389,0.427657,0.863025,0.420231,0.137858,0.272044,0.213019,-33.6342,-42.6842,-44.3358,-49.6916,-42.5201,-41.1702,-56.2769,-43.343,-41.0471,-45.0738,-53.8306,-46.2947,-35.834,-42.7863,-44.6711,-43.1324,-38.9604,-36.1864,-47.5284,-44.1188,-37.5823,-46.3913,-36.2321,-52.4661,-43.4795,-42.9344,-36.8935,-40.5156,-34.0319,-43.0832,-40.0915,-41.7127,-48.4709,-58.5611,-37.1813,-41.2284,-35.3628,-41.6988,-47.1683,-55.0173,-59.7688,-53.4555,-53.4965,-51.5656,-36.8731,-33.3794,-44.9947,-41.6889,-47.0936,-37.1331,-40.6375,-45.0443,-41.4419,-36.1365,-49.5344,-28.2238,-45.7181,-55.382,-48.9823,-35.6097,-43.0606,-49.0715
-2669.42,0.93166,0.218792,4,15,0,2687.44,81.5161,29.8986,181.609,29.3032,137.186,55.4044,51.7851,22.9856,53.5856,29.4436,99.7032,121.02,13.1496,28.4873,65.626,0.157346,-0.813126,-1.44337,-1.62395,-1.93708,-0.785992,-2.20395,-1.32128,-1.24699,-1.54381,0.0934228,-0.761603,-1.05261,-1.59953,-1.40386,-1.4433,-1.29144,0.460487,0.44347,0.23613,0.197118,0.144124,0.455668,0.110366,0.266793,0.28737,0.213566,1.09793,0.466917,0.349027,0.201992,0.245646,0.236148,-34.4445,-42.7775,-45.7122,-49.1874,-41.511,-40.3371,-56.6228,-44.2125,-40.5635,-46.0576,-51.9748,-45.5024,-35.2562,-43.9476,-46.204,-42.7837,-38.4505,-36.3922,-47.5825,-43.7572,-37.4609,-47.2642,-36.2757,-51.876,-42.4123,-44.0081,-36.8496,-41.4641,-33.4194,-42.6471,-39.7306,-41.3674,-48.6382,-59.1039,-37.2429,-41.1167,-35.4394,-41.2316,-46.8733,-54.8913,-59.413,-53.0453,-53.5758,-49.6559,-38.9372,-33.0888,-46.0761,-42.0177,-46.2296,-36.5082,-42.9681,-44.3155,-41.6015,-36.8384,-50.7878,-28.3745,-45.3553,-57.0904,-50.1657,-34.6887,-42.3105,-47.6184
