# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968546
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2619.53,0.987226,0.130138,5,31,0,2633.53,59.3554,43.4727,270.826,39.5975,171.949,84.5903,61.8212,23.6749,59.505,35.0618,193.366,253.033,47.0745,31.3029,46.3716,0.0791276,0.104224,0.242011,0.129519,0.14383,0.129538,0.231479,0.246799,0.268729,0.0719757,0.0432776,0.0517991,0.0866956,0.0761457,0.0774209,-1.86943,0.821377,-2.47099,-2.34206,-1.06383,-4.41611,-0.950156,-3.91068,-3.02425,-1.51996,-3.9622,2.14828,1.88636,2.55402,-1.02611,-4.2386,-2.74171,2.18729,-2.37041,2.48167,0.0845014,0.0961295,0.345131,0.0120811,0.386681,0.0200269,0.0485941,0.218721,0.0190213,8.57014,6.59532,12.8586,0.358398,0.0144278,0.0644601,-33.9028,-43.0997,-42.5469,-49.5052,-41.3426,-38.9454,-55.5919,-42.0831,-39.0307,-48.6722,-51.4379,-45.4855,-34.4411,-42.4333,-45.6081,-41.4215,-38.339,-34.3199,-46.4076,-41.9497,-35.5985,-45.7631,-34.8634,-51.285,-41.9362,-42.5931,-37.2443,-39.4168,-34.02,-42.4065,-37.8829,-40.9381,-49.036,-57.9069,-36.5662,-38.8535,-34.8532,-39.9441,-46.1172,-52.5112,-59.4323,-53.3546,-52.6502,-51.0843,-38.3986,-32.7488,-44.9886,-41.2459,-46.5574,-36.1493,-39.4783,-47.1169,-42.0944,-35.8463,-47.7328,-28.4844,-46.3166,-54.7019,-48.1941,-34.1666,-42.9719,-48.8294
-2634.39,0.920698,0.130138,5,31,0,2649.83,134.941,33.8596,291.938,38.2563,114.217,90.5508,47.7882,19.8476,50.7801,41.4984,174.649,249.653,46.2898,26.8666,162.288,0.0709684,0.172417,0.0825045,0.081254,0.0559631,0.259357,0.125394,0.130023,0.181819,0.104811,0.0505419,0.0495731,0.0691805,0.322157,0.0792382,-1.81619,0.61683,1.69085,-3.22423,-1.68072,-4.23427,-3.3205,-1.86649,-3.39942,-3.45417,-4.27613,0.858262,1.96071,3.21551,0.618104,-2.59113,-1.24376,2.35706,-0.900104,2.19562,5.42407,0.0397862,0.186239,0.0144904,0.0361348,0.154665,0.0333927,0.0316136,0.0138963,2.35906,7.10434,24.916,1.85541,0.0749353,0.288299,-33.1979,-41.0598,-41.5333,-48.585,-40.1122,-40.0884,-55.2714,-41.9918,-41.2044,-48.6809,-51.701,-45.1498,-34.8632,-43.7593,-46.6397,-41.8326,-38.5525,-35.5245,-46.3303,-43.8731,-35.9553,-46.2135,-35.6338,-49.7942,-40.9801,-45.2364,-37.9017,-39.5199,-35.0131,-43.1947,-37.8486,-40.4201,-47.7103,-58.4483,-36.9984,-38.4386,-34.8088,-40.8684,-45.9803,-52.6849,-58.4692,-55.0278,-54.7162,-49.5792,-38.1808,-31.4658,-44.5303,-42.4836,-45.8999,-38.2575,-41.0569,-45.5597,-42.0131,-37.0062,-48.8503,-28.9013,-44.979,-56.8536,-49.8139,-34.7292,-42.2286,-47.5435
-2632.28,0.649841,0.130138,5,31,0,2659.81,96.292,52.0039,230.633,42.219,197.273,70.2475,78.4265,46.5444,76.8324,39.5992,175.778,258.26,36.393,36.6876,88.2211,0.133698,0.165369,0.0785667,0.112205,0.0905299,0.136899,0.188201,0.0341556,0.317798,0.0664866,0.0633468,0.0271607,0.0701786,0.0287451,0.192283,-1.58315,1.03139,-0.188464,-1.37907,-3.36391,-4.56329,-0.76264,-4.45466,-2.8202,0.503184,-2.40789,0.154911,0.814454,1.24227,-3.17711,-4.80655,-0.260222,2.04782,-1.48115,2.05235,0.828231,0.251812,0.0345997,0.0104277,0.466434,0.0116243,0.0595938,1.65398,0.0900054,1.16755,2.25794,3.46347,0.0417062,0.00817598,0.77088,-34.9399,-40.245,-43.9393,-50.6337,-41.2224,-39.1044,-55.5253,-41.2977,-39.6079,-48.2599,-50.583,-45.0355,-33.5487,-43.4046,-45.9266,-42.1686,-37.3579,-34.1454,-45.1732,-42.5875,-35.6679,-46.0628,-35.6174,-49.6607,-41.5951,-44.0753,-38.3727,-39.7047,-34.8902,-43.0743,-38.5302,-41.2674,-49.5821,-56.7126,-36.5522,-40.267,-34.9416,-39.9196,-45.5023,-52.88,-63.2499,-52.5841,-50.8847,-52.3608,-39.101,-32.5308,-43.9332,-40.7471,-48.809,-35.283,-39.2038,-48.4072,-43.4904,-35.9272,-46.6783,-28.7824,-47.6202,-57.2967,-48.4107,-34.3486,-43.3458,-47.7556
-2635.33,0.942545,0.130138,5,31,0,2655.8,77.4289,39.6299,230.641,44.8665,115.383,80.4955,50.3054,33.767,77.08,27.6034,179.34,287.718,50.809,36.866,52.1013,0.0996908,0.17353,0.073117,0.184778,0.163412,0.10662,0.100675,0.0519174,0.328021,0.111524,0.0533687,0.0159852,0.131602,0.0479399,0.146628,-1.96193,0.902107,-1.97327,-2.16179,-3.16079,-3.5761,-2.4265,-5.31658,-2.86229,-0.17166,-1.64327,1.09925,1.5688,0.945673,0.0237914,-4.78305,-5.41423,2.05701,-1.69581,2.19208,0.139002,0.115119,0.0423924,0.0279847,0.0883452,0.00490949,0.0571376,0.842266,0.193347,3.00191,4.80088,2.57455,1.02408,0.00837043,0.00445275,-33.0858,-40.443,-42.6579,-51.1555,-43.0379,-40.4402,-55.9486,-41.207,-41.0424,-48.6893,-49.523,-45.0106,-33.4648,-41.4177,-46.2224,-42.6687,-38.4518,-34.1999,-46.2874,-41.243,-36.2411,-45.7589,-35.7183,-47.7358,-43.364,-42.1146,-38.0132,-40.5854,-32.5573,-42.7172,-36.73,-42.2778,-50.3372,-57.9373,-37.044,-41.4936,-35.0079,-40.3054,-46.5709,-50.8742,-61.7094,-54.004,-51.5201,-54.0054,-37.4742,-32.1737,-45.0837,-40.3874,-46.5805,-36.46,-39.956,-48.3076,-41.5579,-36.8794,-47.7494,-28.6353,-45.7308,-57.7849,-47.7901,-34.6573,-44.6301,-48.009
-2630.53,0.916264,0.130138,5,31,0,2653.03,75.8732,47.1518,253.883,43.7682,155.092,69.0761,51.6388,31.8661,69.4658,27.0311,180.895,288.147,49.9801,33.0097,59.1899,0.063804,0.230813,0.0667693,0.185106,0.0809018,0.164964,0.119947,0.101743,0.336048,0.0954911,0.0354634,0.0271232,0.108198,0.184915,0.177138,-1.89621,0.876077,-2.25122,-1.86914,-3.00813,-2.8443,-1.82539,-4.94895,-4.526,-0.911965,-3.38874,-0.299042,0.864419,1.6088,-0.138873,-5.15633,-0.748687,2.09625,-1.41899,2.26334,0.10527,0.154256,0.0493838,0.0581751,0.161155,0.00709083,0.0108239,0.401734,0.0337513,0.741528,2.37363,4.99683,0.870339,0.00576281,0.472987,-32.8619,-39.6387,-43.0191,-49.707,-42.3338,-39.5309,-55.682,-41.6268,-39.526,-50.3199,-51.1184,-44.8262,-33.1678,-42.6927,-47.3478,-42.141,-37.7406,-34.0449,-45.0706,-43.4111,-35.9706,-45.8106,-35.3245,-50.0097,-42.0904,-44.4078,-38.085,-40.3812,-33.5466,-42.8587,-37.5001,-40.9796,-49.2735,-57.8727,-36.721,-39.7623,-35.0082,-40.4032,-46.4511,-53.72,-63.2955,-53.125,-52.1914,-52.0509,-38.3504,-31.4896,-44.1389,-40.9197,-47.7953,-35.1659,-39.0529,-47.5481,-42.2827,-36.3832,-47.5265,-28.3303,-46.7031,-57.7896,-48.0186,-33.8939,-43.2642,-47.7438
-2632.8,0.898529,0.130138,5,31,0,2657.73,116.066,40.1034,234.056,35.0117,126.991,83.6769,53.0676,33.2375,68.2827,42.6184,193.12,233.43,23.2587,37.4941,105.832,0.128434,0.0750918,0.296048,0.104305,0.166303,0.0521442,0.104229,0.113882,0.209125,0.109444,0.071626,0.0794255,0.0851366,0.0886268,0.0879512,-1.90251,0.575441,0.374694,-4.23378,-2.07794,-6.38434,-3.1023,-4.91837,-3.99995,-0.92914,-3.29751,0.616306,2.49859,0.449648,-3.95348,-3.92592,-2.63589,2.00107,-2.89493,2.4053,1.45455,0.0144975,0.125187,0.00168778,0.0449456,0.00731103,0.0183165,0.394893,0.0369753,1.85207,12.1653,1.56776,0.0191879,0.019724,0.0716554,-34.6519,-42.6734,-41.551,-50.1448,-39.7164,-38.5408,-54.6709,-41.943,-39.5841,-46.8854,-51.1427,-45.4068,-33.8291,-43.9652,-45.5139,-41.8907,-37.9667,-34.9747,-46.5638,-42.2238,-35.7569,-45.5526,-35.0666,-52.5824,-42.0201,-45.5185,-36.506,-39.818,-32.7545,-42.854,-37.7673,-40.8944,-48.2267,-57.9247,-36.4948,-40.0656,-34.8383,-39.9859,-45.695,-53.843,-61.5505,-52.4075,-53.2137,-51.3431,-37.4561,-32.571,-45.3712,-41.5901,-47.6028,-36.371,-42.1281,-46.4786,-42.8933,-35.9175,-48.0278,-28.7701,-46.056,-54.6353,-50.0943,-34.2614,-42.7518,-48.5675
-2637.32,0.9113,0.130138,5,31,0,2657.75,74.9609,42.0256,195.678,45.7413,181.725,85.6382,60.6362,30.0834,53.9575,33.1563,142.892,292.112,60.1485,29.594,62.6766,0.068891,0.218433,0.0399107,0.188707,0.0447677,0.0921326,0.261694,0.113922,0.36491,0.0694245,0.0589261,0.0355706,0.0716647,0.147261,0.0478969,-1.63041,1.04269,-1.94686,-1.71772,-3.51465,-2.5146,-0.298022,-3.9364,-1.70933,-1.03605,-3.88413,0.938569,1.00496,2.89796,-0.856151,-4.31734,-3.83413,2.56849,-2.08975,1.76381,0.142722,0.179474,0.0297581,0.0808952,0.742285,0.0195183,0.180987,0.354852,0.0205657,2.55632,2.7318,18.1371,0.424794,0.0133352,0.02162,-32.2448,-40.7126,-42.3651,-51.0897,-43.3554,-41.0187,-55.4614,-41.9424,-41.3137,-50.3133,-51.1714,-44.8412,-35.0372,-45.0287,-46.4641,-42.4377,-38.7474,-34.5387,-46.1898,-42.0387,-36.8387,-46.4336,-35.8584,-50.3231,-41.6205,-41.8544,-37.5024,-39.6498,-31.5427,-43.4429,-36.8279,-41.491,-48.57,-57.7418,-37.2549,-39.9842,-35.0825,-41.0909,-46.7814,-50.9196,-60.9524,-55.2309,-53.3051,-53.189,-37.1041,-32.5869,-45.6982,-40.2567,-46.4623,-35.7079,-39.5635,-47.1683,-41.1947,-36.9894,-48.2702,-28.8804,-45.1902,-54.7876,-48.0062,-35.2522,-44.0318,-47.6659
-2631.1,1,0.130138,5,31,0,2663.83,83.541,42.7692,226.503,42.9604,160.539,83.6852,63.9435,21.8057,57.2117,45.1604,169.796,283.347,51.6363,35.0489,59.0077,0.0590553,0.121833,0.10086,0.0962628,0.0305044,0.0664074,0.360359,0.0952568,0.327553,0.121203,0.0581822,0.0298232,0.0790232,0.120686,0.0647336,-1.98178,1.42929,-1.73484,-2.01395,-3.7022,-4.24334,-2.24517,-3.63921,-2.35827,-3.50374,-4.32204,0.617577,1.14247,4.51992,0.458442,-3.38294,-2.24066,2.0268,-1.74256,2.02782,0.176428,0.13346,0.0246691,0.0143596,0.10591,0.0262731,0.094584,0.0300847,0.0132728,1.85443,3.13449,91.8282,1.58161,0.0339474,0.106388,-34.2577,-40.723,-44.1227,-49.9861,-41.2075,-38.4488,-56.2862,-42.9502,-38.2918,-48.8207,-50.8162,-45.4894,-34.5409,-45.8172,-45.5464,-42.2542,-37.4304,-34.2703,-45.3059,-41.9033,-35.214,-46.9165,-35.7123,-49.0442,-41.0937,-42.6854,-37.5223,-39.9938,-33.2872,-43.3288,-38.1993,-41.3094,-49.9097,-57.2085,-36.6872,-38.9484,-34.9183,-39.9189,-46.091,-50.7512,-59.4214,-51.5577,-51.5332,-49.4837,-40.196,-32.7269,-44.6315,-41.5302,-46.5469,-36.0731,-39.5659,-47.0705,-43.225,-36.3979,-47.8278,-28.3116,-46.8882,-56.5653,-48.6389,-34.7865,-42.3642,-48.276
-2630.8,0.961494,0.130138,5,31,0,2651.38,99.5327,41.7178,206.108,42.5772,145.227,81.3779,61.8461,22.6946,60.3483,48.1761,169.323,278.076,49.9713,33.3686,61.1614,0.0561344,0.124474,0.079676,0.148855,0.0509573,0.0655983,0.403452,0.0925422,0.313417,0.113059,0.0602189,0.0288438,0.0836896,0.122087,0.0588105,-1.98487,1.42139,-0.978967,-2.15926,-3.22908,-3.4764,-2.60544,-3.90548,-2.69354,-3.5249,-4.76058,1.6802,0.223309,4.07297,0.59747,-4.22182,-3.39968,2.05436,-2.16911,2.16659,0.375699,0.115411,0.0395939,0.0309185,0.0738704,0.0201313,0.0676411,0.0294548,0.00856062,5.36661,1.25021,58.7311,1.81751,0.0146719,0.0333839,-34.2338,-39.6553,-42.6524,-50.2965,-41.8706,-39.7373,-55.856,-41.7605,-39.6557,-49.3289,-50.9098,-45.8264,-34.3658,-43.131,-46.5752,-41.6744,-37.6322,-34.1563,-45.5322,-41.7996,-34.8594,-46.0759,-35.2846,-49.4355,-40.8162,-42.8616,-38.0594,-39.8859,-32.5652,-43.305,-38.5243,-41.6989,-49.7483,-57.1727,-36.6786,-38.7044,-34.9733,-40.2683,-46.0027,-50.9346,-58.7698,-52.4636,-51.4135,-51.3046,-39.895,-32.5467,-44.134,-41.6627,-47.4057,-34.7918,-39.223,-47.8861,-43.3843,-36.3266,-47.587,-28.635,-47.6104,-55.681,-49.034,-35.1477,-43.2785,-48.938
-2632.3,0.98472,0.130138,5,31,0,2651.56,56.5911,37.7736,291.898,33.1644,136.135,85.447,69.3802,29.4895,63.2389,30.9125,195.915,280.677,27.3601,36.7904,99.9339,0.0732131,0.138209,0.236339,0.0794207,0.132495,0.135469,0.104306,0.0283564,0.297886,0.0302659,0.0331841,0.046959,0.0755159,0.218261,0.102886,-1.82194,0.615164,-3.65652,-2.59926,-0.716515,-4.3992,-2.21091,-3.39669,-2.77283,-1.70822,-4.3627,-0.249481,2.35019,0.423978,-3.52017,-2.48762,-2.20837,2.23171,-1.97232,2.38078,0.0258222,0.0743286,0.488452,0.0122872,0.109601,0.0334838,0.0624847,0.181189,0.0127439,0.779205,10.4876,1.52803,0.0295944,0.0831072,0.10988,-33.1986,-43.7523,-42.8698,-48.3547,-41.0442,-38.8003,-54.3289,-41.4603,-39.9067,-51.6157,-51.4336,-45.7058,-34.5569,-42.0457,-46.0487,-42.5098,-37.6818,-33.9726,-46.1752,-41.7421,-35.2911,-45.1964,-35.2188,-52.3579,-39.9678,-42.7676,-37.0045,-41.048,-32.6069,-43.1623,-38.2639,-41.9409,-49.7504,-58.6657,-36.4254,-39.022,-34.7454,-40.1614,-47.0417,-50.6491,-60.8653,-53.3656,-52.3446,-51.6195,-38.9834,-31.9837,-44.4225,-40.6284,-44.5628,-35.952,-39.6358,-46.8026,-42.9149,-36.328,-48.5621,-29.9136,-47.7318,-54.6287,-50.3382,-33.9722,-42.9124,-48.9564
-2632.82,0.887316,0.130138,5,63,0,2660.74,91.7063,36.4994,236.111,37.2767,146.173,77.8491,49.9021,43.7285,51.8346,41.7967,178.677,273.249,50.2292,38.384,124.524,0.161977,0.117493,0.211498,0.105644,0.0978894,0.0566117,0.151911,0.0421752,0.0588626,0.0448286,0.0378052,0.0494031,0.0158165,0.297491,0.120867,-1.92725,2.10143,0.616691,-2.70468,-2.28752,-4.87599,-1.59672,-4.68075,-4.59204,0.646523,-6.83995,0.859576,1.36773,1.59424,-1.49997,-2.95994,1.27151,2.00543,-1.48922,2.85538,1.85279,0.066892,0.101518,0.00762754,0.20256,0.00927203,0.0101322,1.90889,0.00107015,2.36216,3.92641,4.92456,0.223137,0.0518222,3.56623,-33.196,-41.8583,-43.162,-49.2114,-42.3557,-38.5501,-55.2902,-41.4777,-39.9705,-48.4544,-51.3106,-45.7087,-33.8697,-41.5536,-45.1663,-41.9769,-37.5907,-34.4578,-45.9288,-41.6146,-35.9189,-45.9593,-35.4492,-51.6519,-40.5916,-42.0671,-37.1695,-39.9783,-32.637,-44.2431,-38.42,-42.5325,-50.0461,-57.5718,-37.187,-39.6753,-34.9338,-40.0336,-46.076,-50.4616,-57.6811,-52.4532,-52.893,-49.5511,-38.3972,-32.1497,-44.7288,-41.8219,-45.3678,-36.7161,-39.9907,-47.0064,-42.9198,-36.5177,-48.0812,-28.9693,-45.6708,-54.9272,-49.9759,-34.4873,-42.801,-48.7305
-2637.74,0.96679,0.130138,5,31,0,2659.13,119.989,33.5376,229.228,39.9869,200.149,67.7193,47.2013,28.0148,54.2674,50.9305,160.271,249.597,78.1484,34.182,82.4185,0.0740336,0.126871,0.187942,0.0623322,0.0996912,0.0978658,0.0815026,0.0494736,0.107034,0.028998,0.0876409,0.0439841,0.072407,0.305222,0.0618841,-1.8326,0.701431,1.44813,-3.8378,-2.09094,-5.17064,0.774344,-5.16373,-5.04907,-2.52186,-4.65577,2.44573,3.8475,2.19533,1.33823,-1.53908,0.540542,2.1979,-2.27701,3.72513,4.25516,0.0215409,0.123571,0.00568095,2.16917,0.00572034,0.00641528,0.0803099,0.00950655,11.539,46.8759,8.98294,3.81229,0.214579,1.71694,-32.8192,-41.3072,-41.6277,-50.0124,-41.6381,-39.5643,-55.6272,-41.9081,-39.7216,-47.1742,-53.447,-45.6238,-34.5224,-43.3078,-46.0957,-42.6796,-38.7498,-35.7974,-45.4095,-42.2232,-36.879,-45.5152,-35.8615,-50.0819,-41.8943,-44.4127,-37.7639,-39.2992,-33.6562,-43.8488,-38.1158,-41.0653,-49.2869,-58.1772,-37.7288,-40.6951,-35.4057,-40.9581,-45.6022,-53.028,-58.7913,-53.0558,-53.1786,-50.6761,-37.4776,-31.9811,-44.4375,-42.2435,-45.899,-34.991,-39.7843,-46.0094,-42.9982,-36.7533,-47.3074,-28.6762,-45.8006,-55.1285,-49.0996,-34.2261,-42.9804,-49.3544
-2637.9,0.728004,0.130138,5,31,0,2664.83,85.1643,35.1135,252.983,50.2492,141.645,79.9973,58.455,22.684,54.9363,37.7959,193.39,259.439,47.6798,32.2615,62.1825,0.117572,0.1245,0.0720451,0.246862,0.107608,0.0478127,0.0660417,0.04542,0.277181,0.0314753,0.0304052,0.0383908,0.0431666,0.0777687,0.179383,-1.97129,1.12389,-1.45266,-3.11166,-2.98325,-4.68727,-1.1525,-4.7612,-4.08002,-2.5082,-5.5472,1.667,2.33065,0.58295,-1.87422,-6.4484,-6.20867,2.004,-1.99461,2.10166,0.233947,0.0445269,0.050628,0.00921177,0.315846,0.0085553,0.0169072,0.0814148,0.00389834,5.29624,10.2846,1.79132,0.153474,0.00158305,0.00201191,-33.1273,-40.6562,-44.2822,-51.7992,-43.1256,-39.246,-55.3721,-41.7243,-42.0657,-49.4421,-50.5617,-45.3956,-34.388,-41.2754,-45.8053,-41.8141,-37.5462,-34.4806,-46.2778,-41.5357,-36.2444,-46.0874,-35.0836,-50.8227,-42.7933,-41.7678,-37.5329,-38.6997,-33.5779,-43.6176,-38.1392,-42.1345,-49.9302,-57.5378,-37.0859,-40.2477,-34.3291,-40.4022,-45.0496,-50.6233,-59.1593,-52.1701,-52.7178,-49.9579,-36.3441,-31.9061,-44.9255,-40.8392,-47.6677,-36.528,-40.9486,-47.0533,-44.0549,-35.8983,-47.1385,-27.3164,-44.625,-56.5956,-49.9723,-34.4424,-42.9395,-48.7116
-2642.81,0.995387,0.130138,5,31,0,2663.27,84.2404,38.7015,239.118,30.9716,179.428,73.9913,48.5966,21.7169,64.1997,46.1058,172.205,250.739,24.8605,35.9764,59.0169,0.0811751,0.133812,0.316833,0.016526,0.0766905,0.100586,0.119348,0.0291162,0.327952,0.0216475,0.0942811,0.0420999,0.193553,0.128936,0.063735,-1.76157,1.57268,-1.28858,-2.29988,-0.657833,-6.89797,-0.223901,-5.07241,-6.04651,-3.94279,-3.269,3.72664,2.30196,3.21283,-4.11021,-5.55264,-2.58692,2.06529,-3.59029,4.22581,0.275663,0.10027,0.517972,0.00100984,0.799394,0.00626731,0.0023661,0.019394,0.0380446,41.5393,9.99373,24.8494,0.0164044,0.00387719,0.0752512,-33.6253,-42.8762,-43.4288,-49.6009,-42.5895,-37.9777,-55.2891,-41.9558,-38.9234,-47.673,-49.7776,-45.349,-34.0568,-40.5237,-46.9483,-41.7958,-38.1512,-34.9084,-47.6325,-41.7409,-35.5363,-45.7241,-35.1053,-49.3601,-41.3188,-43.5189,-38.0538,-39.6415,-33.0242,-43.0109,-37.504,-42.3332,-49.345,-58.5643,-37.1615,-39.1562,-35.4911,-40.1857,-46.4338,-52.3246,-59.7992,-52.8451,-52.2924,-52.7375,-38.5787,-32.6347,-46.0776,-41.3642,-48.0268,-34.0788,-39.8568,-48.5831,-42.4168,-36.356,-46.5345,-28.7376,-46.578,-54.9445,-48.1592,-34.8858,-43.6124,-48.4811
-2639.12,0.945884,0.130138,5,31,0,2664.13,90.9685,32.4168,247.097,30.9637,237.417,72.2258,46.4134,31.0293,62.5502,64.6762,156.449,277.642,30.6717,36.9767,99.8208,0.0951572,0.212784,0.1437,0.0508076,0.11571,0.0691874,0.118209,0.0221382,0.355465,0.0454431,0.0405179,0.0363003,0.146342,0.347353,0.0449948,-1.73584,1.04673,-0.461562,-3.57616,-2.42032,-5.92719,1.80171,-4.47397,-5.27561,-1.51091,-3.37237,3.2911,-0.0194871,2.59379,-1.67043,-2.3431,-3.15802,2.02397,-2.50579,3.9263,0.630298,0.0279829,0.0888936,0.00266596,6.05999,0.0114019,0.00511484,0.220709,0.0343084,26.8724,0.980702,13.3804,0.188166,0.0960292,0.0425098,-34.5676,-40.2611,-42.7521,-49.9628,-41.4891,-38.9228,-55.1589,-41.2812,-39.1827,-49.2816,-49.8091,-45.3315,-34.3329,-42.4474,-46.0584,-41.4843,-37.6996,-35.5979,-46.295,-42.2004,-36.3112,-46.159,-35.4725,-49.8817,-40.2446,-44.6972,-37.888,-40.207,-31.9841,-44.4257,-38.3481,-42.1242,-50.568,-57.8761,-37.3164,-39.0033,-35.1344,-40.5847,-46.3082,-50.6692,-57.6755,-51.7805,-51.9556,-51.4083,-39.6083,-31.3031,-45.6215,-42.2485,-46.4603,-34.1431,-40.1215,-48.0598,-44.1488,-36.7137,-48.4317,-29.4042,-47.4459,-56.1859,-49.4037,-34.2371,-42.7563,-47.5378
-2637.29,0.96608,0.130138,5,31,0,2666.7,103.353,37.5041,210.758,51.0055,136.598,80.9986,55.7702,18.2653,50.0145,35.8477,205.283,259.98,13.9469,36.6762,62.7454,0.0704368,0.116708,0.0132752,0.102509,0.030638,0.0765333,0.115435,0.0499135,0.17306,0.0298914,0.0367082,0.0430773,0.0286306,0.235615,0.0367051,-1.96796,1.2798,-0.0337151,-1.93756,-3.32395,-3.37382,-2.84128,-3.71825,-2.70338,-4.46906,-5.21564,-0.993927,3.64836,2.29077,-5.51239,-3.63202,-3.8747,2.11031,-2.44224,2.31893,0.966847,0.144055,0.0360102,0.0342584,0.058351,0.0242765,0.0669787,0.0114581,0.00543093,0.37012,38.4118,9.8825,0.00403647,0.0264626,0.0207605,-33.8731,-39.6708,-43.4186,-49.7193,-42.8649,-40.1643,-55.9767,-42.0949,-40.5567,-48.2511,-50.847,-46.0278,-34.2902,-41.965,-45.4554,-41.3357,-37.9149,-33.8798,-47.2912,-41.5129,-35.4354,-46.5662,-35.2431,-49.5121,-42.6636,-42.8864,-36.9161,-40.4862,-33.3911,-43.1762,-38.3865,-42.3682,-49.5015,-57.2774,-36.6963,-39.4443,-34.3469,-40.2585,-46.0188,-50.8551,-57.0248,-52.9933,-53.2399,-49.4901,-38.3376,-32.2072,-44.2514,-41.7633,-45.3661,-37.2532,-41.0638,-46.4366,-43.3583,-35.8147,-48.5592,-28.8216,-46.106,-57.7927,-49.9386,-35.1635,-42.6813,-49.3725
-2637.29,0.846901,0.130138,5,31,0,2665.7,106.086,37.2892,263.05,30.2043,122.269,97.4489,57.5703,37.5715,61.5558,41.5395,181.336,264.669,39.9467,34.0297,115.557,0.0273218,0.123769,0.18311,0.024406,0.088507,0.192092,0.346574,0.0784888,0.171114,0.0189873,0.0132463,0.0124372,0.129984,0.12861,0.029712,-1.94597,1.56436,-1.3809,-2.81589,-2.10732,-6.758,-2.25977,-3.28932,-2.37198,-0.294974,-4.79565,0.90559,-0.845307,0.636536,-2.55755,-4.26222,-2.65835,2.06134,-2.68187,2.45943,0.251353,0.0598515,0.121563,0.00116154,0.104374,0.0372791,0.0932961,0.744551,0.00826563,2.47339,0.429425,1.88992,0.0774946,0.014091,0.0700638,-32.8393,-42.4427,-43.0518,-48.7371,-40.6637,-38.8004,-54.701,-41.5584,-40.3208,-48.9337,-50.7598,-45.8956,-34.9448,-42.1262,-46.8492,-40.9553,-38.0731,-34.3324,-47.158,-42.0613,-34.8569,-46.1622,-35.5912,-48.743,-41.3747,-42.4547,-39.7286,-39.8825,-33.0406,-43.3749,-37.8711,-42.3137,-48.915,-57.4095,-36.6506,-38.8353,-34.5038,-40.1129,-47.0602,-49.8856,-59.4609,-54.715,-53.5438,-52.2805,-39.5844,-32.2473,-44.7377,-41.2997,-46.6845,-37.3928,-39.2502,-47.9521,-42.224,-36.7347,-46.6869,-29.6953,-47.2258,-54.9601,-48.965,-35.1102,-44.514,-49.0794
