# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246100
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2651.47,0.998919,0.0539352,6,63,0,2681.84,146.263,38.6677,245.174,30.3831,208.663,87.9463,64.0728,18.3799,59.4925,28.3475,138.725,265.164,85.5128,25.9023,78.3773,0.0296421,0.0841447,0.0661393,0.0691265,0.0435574,0.0667052,0.232369,0.0552715,0.308229,0.112854,0.0187151,0.0495882,0.0374568,0.167186,0.0948711,-1.85753,0.853697,2.3624,-1.94146,-1.58984,-5.03273,-0.178063,-3.42311,-1.08282,-2.17046,-3.38411,5.58135,0.119654,3.28608,5.25457,-4.40983,-0.369797,1.05934,0.891305,1.17856,0.857602,1.07509,0.83172,0.929292,1.35279,0.800606,1.04274,1.02663,0.701747,0.948117,0.9369,0.922289,-0.361499,3.15497,0.982819,0.151803,10.6164,0.143495,0.203958,0.00652095,0.836889,0.0326108,0.338638,0.114125,0.0339079,265.43,1.12711,26.7377,191.44,0.0121572,0.690875,2.88447,2.43831,3.24968,2.3575,2.93026,2.29727,2.53271,3.86818,2.22689,2.83697,2.79165,2.01727,2.58084,2.55206,2.51504,-33.0631,-41.964,-44.4179,-49.3235,-42.3299,-40.4394,-55.8829,-41.4625,-39.3916,-50.0285,-50.9861,-46.0312,-34.3821,-41.1788,-46.2221,-41.6489,-37.96,-34.7901,-45.925,-42.2208,-36.5086,-45.7355,-36.0731,-50.4532,-41.1945,-41.2305,-37.3264,-39.7182,-33.708,-42.7646,-37.9223,-41.884,-48.957,-57.7781,-36.9809,-38.7697,-34.9531,-40.7916,-47.1699,-50.8189,-61.0329,-53.3934,-52.8805,-50.6355,-38.3834,-32.6472,-45.6386,-40.405,-46.3918,-37.6806,-40.0088,-45.9132,-42.3082,-37.0639,-48.8562,-28.4144,-44.7381,-55.5269,-49.3686,-34.6134,-42.3285,-48.602
-2651.37,0.99247,0.0539352,7,127,0,2677.56,129.763,39.3989,255.375,49.5782,217.262,78.6421,55.9902,44.8229,60.734,29.1242,142.916,238.546,23.3159,33.86,78.6659,0.046706,0.0855535,0.153871,0.256514,0.0705705,0.0771771,0.0884869,0.0556294,0.431943,0.0566906,0.0664785,0.0520745,0.135075,0.102879,0.21934,-1.79862,0.721183,3.67108,-1.1141,-1.15206,-1.15547,1.22796,-3.45612,-3.62102,5.44496,-2.40008,5.4132,5.2322,1.1102,-3.70764,-3.42149,-0.490676,0.837912,1.11619,0.951871,0.719893,0.795243,0.832314,0.840685,0.782709,0.809001,0.866555,0.887159,1.03547,1.01582,1.00139,0.807449,1.71633,4.20729,0.847979,0.12189,39.2943,0.32821,0.315985,0.314908,3.41424,0.0315519,0.0267554,231.587,0.0907103,224.348,187.205,3.03497,0.0245354,0.0326638,0.612212,2.31154,3.0532,2.59055,2.05421,2.21498,2.29863,2.31796,2.18739,2.24566,2.3787,2.42822,2.81642,2.76162,2.72207,2.24218,-34.8637,-41.0949,-43.5828,-52.0874,-43.043,-39.7726,-55.6355,-41.3171,-40.8445,-49.2977,-51.0352,-45.7295,-34.471,-39.4301,-45.8126,-42.5845,-37.7159,-34.5119,-46.4843,-41.6884,-36.0405,-45.5926,-35.7325,-49.8199,-40.2964,-41.8656,-37.1021,-39.9672,-34.6587,-43.0778,-37.9017,-42.7838,-49.4423,-57.9819,-36.836,-39.5013,-35.5133,-40.1995,-46.5401,-51.1632,-60.2154,-52.1399,-52.0183,-51.404,-37.9462,-33.0121,-45.2838,-40.2593,-47.1387,-36.1532,-41.4604,-47.0191,-42.7654,-36.6323,-47.7082,-27.9819,-45.6438,-55.6651,-48.8754,-35.0086,-43.513,-48.2573
-2647.11,0.991514,0.0539352,6,63,0,2684.01,126.533,40.124,216.829,35.7767,180.59,68.651,58.0905,28.8285,58.8504,40.4724,183.245,268.096,40.4748,38.0923,62.4296,0.0408658,0.224665,0.254893,0.314837,0.122759,0.177482,0.195016,0.239125,0.294072,0.156935,0.0409502,0.0299474,0.0758072,0.384832,0.137902,-1.48581,1.27761,2.71942,-2.67816,-1.60924,-1.94233,1.14281,-3.30275,-1.85764,5.76323,-2.84708,4.53251,4.08394,2.91534,-1.52865,-3.57223,-3.01009,1.01177,0.744944,0.916341,1.03373,0.780342,1.08211,0.845657,0.939555,0.929585,0.834879,0.734911,0.761145,0.78675,0.789801,1.08959,2.25241,3.44403,0.906816,0.13517,15.1716,0.0686892,0.20004,0.14337,3.13556,0.0367819,0.156041,318.374,0.0580133,92.9918,59.3787,18.4551,0.216828,0.0280932,0.0492872,2.75047,2.10632,2.50013,2.81153,2.18222,2.95091,2.32951,2.55884,2.53346,2.30454,2.0853,2.14073,2.19625,2.20296,2.97305,-34.7462,-41.0493,-42.0614,-50.3325,-42.2823,-39.5407,-55.8133,-41.4925,-40.3025,-47.075,-49.3475,-44.9964,-34.291,-42.8982,-46.9267,-41.5384,-38.5151,-34.7765,-46.5565,-42.9839,-36.17,-46.2417,-35.0206,-49.0115,-42.1044,-44.226,-38.4729,-39.9881,-32.2472,-42.9199,-37.8962,-42.1515,-48.5651,-57.9152,-37.333,-39.5478,-35.7459,-40.2871,-46.3049,-51.5091,-58.4453,-53.6364,-52.774,-52.2125,-37.0221,-32.4478,-44.9452,-40.8226,-46.7383,-34.7222,-39.6628,-48.0929,-41.7924,-36.458,-47.9049,-28.0293,-45.8189,-53.8838,-47.8169,-35.6242,-44.5102,-47.7846
-2647.97,0.995715,0.0539352,8,383,0,2673.96,130.841,35.3613,269.177,38.3553,235.735,91.8099,62.0493,50.895,63.4952,32.4532,204.105,226.685,47.0567,33.0399,82.5004,0.0345886,0.131573,0.09181,0.136306,0.0988856,0.100146,0.375656,0.0384374,0.318594,0.0542534,0.0294308,0.0556952,0.0908923,0.126538,0.0826477,-1.7375,0.819205,4.8399,-2.07554,-1.62717,-5.01794,2.71144,-2.80161,-1.41698,5.80905,-3.01736,5.62746,4.50122,1.68651,-0.836516,-2.86107,-1.78315,0.887773,0.943865,0.954552,0.773897,0.758689,0.827681,0.746742,0.877175,0.802533,0.969405,0.736854,1.05886,0.888554,1.06242,0.932953,0.339482,3.78357,0.850129,0.166096,126.456,0.125488,0.196484,0.00661817,15.0509,0.0607121,0.242445,333.302,0.0489303,277.956,90.1266,5.40058,0.433217,0.0572075,0.168108,2.42971,2.56989,2.59751,2.1682,2.13547,2.28801,2.11011,2.4041,2.23119,2.63638,2.08935,2.88307,2.43161,2.89337,2.542,-35.1857,-41.6347,-44.3833,-50.4896,-41.2404,-39.6084,-55.3351,-41.5684,-40.1791,-48.0615,-51.2722,-46.1441,-35.1148,-41.5878,-45.1536,-41.3758,-37.5555,-34.2792,-46.564,-42.4741,-35.5259,-45.5357,-34.7698,-50.8877,-41.5425,-42.6895,-37.3412,-39.1063,-33.4826,-43.124,-38.0931,-41.7723,-49.0112,-56.5504,-36.1098,-39.0868,-34.5777,-40.489,-46.2182,-51.588,-60.0413,-52.1065,-52.3692,-50.6313,-38.9914,-32.0367,-44.839,-41.0362,-47.5362,-37.7354,-40.5363,-47.1001,-42.8296,-35.3967,-47.7652,-28.1535,-46.3306,-56.6801,-48.99,-34.0897,-42.3219,-48.3263
-2644.93,0.998893,0.0539352,6,63,0,2676.15,148.342,43.4296,264.685,35.479,201.531,94.1425,64.027,43.0402,58.17,34.602,224.631,283.17,18.2617,31.7011,66.1551,0.0805851,0.192625,0.127971,0.0876423,0.102759,0.23191,0.267292,0.0656695,0.311103,0.191547,0.0454757,0.0334535,0.0965149,0.0967338,0.0659678,-1.9736,1.13181,4.84886,-2.36375,-2.00728,-3.43152,4.27805,-2.22055,-3.62616,5.83716,-3.06034,5.50152,2.08309,2.91452,-4.45151,-4.06472,-2.80936,0.899852,0.904609,0.969299,1.03351,1.0825,1.03891,0.870984,1.01339,0.979752,0.927993,1.05016,0.83518,0.877533,0.87517,0.889927,-0.881872,3.47619,0.972461,0.0949502,127.595,0.0940667,0.134354,0.0323377,72.0997,0.108549,0.0266183,342.803,0.0468716,245.065,8.02923,18.44,0.0116609,0.0171678,0.0602437,2.45924,2.47097,2.63609,2.81091,2.95204,2.82613,2.38926,2.75494,2.6638,2.52943,2.85812,2.30523,2.40496,2.39928,2.43495,-34.2122,-41.036,-42.661,-48.4438,-40.3022,-39.4571,-54.8845,-41.8344,-39.9197,-47.8139,-50.8408,-44.7409,-34.2824,-44.8711,-46.1943,-41.511,-37.6304,-34.0715,-47.4431,-43.1727,-34.7697,-45.296,-34.2304,-49.3052,-41.5002,-44.8488,-37.4899,-40.0197,-34.4864,-43.2596,-37.0236,-40.6015,-48.3112,-57.295,-36.6064,-39.3222,-33.8132,-39.6525,-46.3258,-53.1544,-62.5321,-55.4128,-53.6057,-50.9538,-41.6465,-32.1743,-45.1757,-40.912,-46.1976,-37.5463,-40.4783,-46.921,-41.5504,-36.0488,-48.0523,-29.3746,-46.2334,-56.5817,-49.0062,-34.5004,-43.0096,-48.226
-2647.37,0.994715,0.0539352,7,191,0,2676.19,145.616,36.185,263.306,41.5972,204.455,69.1619,55.1009,33.1798,55.1278,44.1872,159.06,266.915,79.008,36.8249,96.7148,0.0961673,0.0693427,0.168367,0.152798,0.0683989,0.038475,0.171015,0.120375,0.160098,0.0758069,0.0390684,0.0541188,0.102273,0.25045,0.159556,-1.81884,1.13814,4.34236,-1.50491,-0.914912,-3.8851,-1.1464,-3.98184,-1.78839,4.75889,-5.60938,5.62756,3.93952,2.26616,1.66809,-3.47039,-1.0196,1.00031,1.1673,1.23823,0.983629,0.798623,0.962317,1.34758,1.28379,0.769888,1.08214,1.19744,1.01115,1.13503,0.78519,1.19212,0.810013,4.7897,1.04091,0.235175,76.8887,0.222037,0.400552,0.0205459,0.31778,0.0186512,0.167229,116.617,0.00366333,277.984,51.3937,9.64234,5.30201,0.0311048,0.360738,2.71912,3.21331,3.44952,2.67414,2.22248,2.61776,3.84811,3.6103,2.15952,2.95098,3.31163,2.74877,3.11125,2.19282,3.29404,-33.9938,-41.9205,-43.2032,-50.9111,-41.9089,-38.8411,-55.142,-41.1903,-39.974,-49.9602,-49.7027,-46.0259,-33.8058,-41.2198,-45.9586,-42.9064,-37.5053,-34.5617,-46.2396,-40.944,-36.5039,-45.7081,-36.0896,-51.6228,-42.0765,-41.2164,-37.181,-38.8106,-35.0102,-43.5754,-38.5467,-42.5264,-49.8276,-58.0794,-36.8587,-40.0074,-35.3683,-40.1925,-45.2728,-50.4462,-58.2545,-51.5827,-52.08,-51.2161,-36.6942,-32.6283,-45.1758,-41.2486,-46.6187,-35.3588,-40.2982,-47.0592,-44.7219,-37.0157,-47.5687,-28.3534,-46.0978,-55.3855,-50.5022,-35.1851,-42.8714,-49.2976
-2650.51,0.994174,0.0539352,6,127,0,2680.13,146.226,38.2424,228.781,31.304,204.891,87.8742,53.5725,40.3276,59.698,38.8284,210.553,256.244,63.9232,34.3552,112.426,0.00961522,0.198705,0.190512,0.0856354,0.134564,0.0349594,0.318436,0.0510142,0.267998,0.0916103,0.0391566,0.0356305,0.0258243,0.170097,0.0884434,-1.96947,1.19805,4.08686,-1.5159,-0.990635,-4.30382,2.14423,-2.5816,-1.975,2.727,-4.79698,4.3451,2.40282,2.45203,0.932525,-3.33556,1.85636,1.31726,1.28944,1.29912,1.05039,0.824463,0.995936,1.01041,1.29402,0.701891,1.48451,1.60164,1.27771,0.721636,0.968862,1.14526,-0.873345,2.70851,1.0847,0.264403,59.5523,0.219611,0.371341,0.0135168,8.53549,0.0756528,0.138762,15.287,0.00825468,77.0998,11.0544,11.6119,2.54092,0.0355947,6.4004,3.73317,3.63077,3.66607,2.85876,2.28066,2.70726,2.74673,3.64741,2.01756,4.41282,4.96117,3.58842,2.0578,2.63494,3.14326,-35.4215,-41.9979,-45.0378,-49.5804,-41.0529,-39.2054,-55.6569,-41.354,-39.8229,-48.0363,-51.8116,-45.9191,-34.2933,-41.102,-46.2373,-40.812,-37.4598,-33.9183,-46.3362,-42.8918,-35.0296,-45.7438,-34.4984,-49.6231,-40.4754,-43.7375,-38.0558,-39.6108,-32.3197,-44.239,-38.7745,-41.558,-49.9578,-56.2949,-36.3901,-38.2422,-34.5396,-40.335,-46.3036,-51.9257,-59.6744,-51.9909,-53.2727,-49.5739,-38.3933,-32.7241,-45.4588,-41.7371,-46.4703,-36.729,-39.4824,-48.0418,-43.539,-35.5324,-47.9348,-28.0831,-46.7443,-54.8967,-49.066,-33.9304,-42.9434,-48.6901
-2648.65,0.985498,0.0539352,7,191,0,2685.43,101.675,35.1238,210.257,34.8513,123.216,99.2982,58.7347,25.38,60.0663,44.3388,140.049,249.475,35.4018,37.7569,49.1744,0.0558762,0.123078,0.227461,0.0995238,0.133201,0.212225,0.232482,0.234557,0.280451,0.0691827,0.0390158,0.0482142,0.136971,0.25769,0.229144,-1.71247,0.608244,2.76075,-3.64055,-2.27599,-5.04286,-2.44067,-2.40126,-3.44017,-2.31881,-4.97657,1.77207,-1.25768,0.174689,-2.80473,-3.75331,-4.30693,0.807124,0.770996,0.799343,0.826397,0.696978,0.86232,0.724392,0.736766,0.70618,0.763967,0.792431,0.759216,0.714379,0.697497,0.753025,-3.84869,2.99293,0.754152,0.0604671,15.8116,0.0262378,0.102695,0.00645528,0.0871026,0.0906036,0.0320593,0.0983908,0.00689766,5.88305,0.284314,1.19088,0.0605233,0.0234399,0.0134748,2.24145,2.16192,2.22408,2.28507,2.00768,2.36865,2.06348,2.08917,2.02624,2.14677,2.20876,2.1366,2.04292,2.00872,2.12341,-33.5879,-41.414,-43.6077,-50.6234,-42.2383,-39.645,-55.134,-41.3008,-40.7356,-50.7656,-50.9068,-45.3937,-34.6465,-41.767,-45.8214,-41.5232,-38.0452,-34.9892,-46.4709,-42.7967,-35.766,-45.7016,-35.7716,-52.1628,-40.5897,-44.0424,-37.5373,-40.1173,-30.9717,-43.453,-38.1904,-42.3466,-49.3324,-57.7179,-37.2792,-39.0528,-34.6547,-40.7636,-46.2885,-50.6126,-58.2027,-55.1905,-53.9324,-52.6356,-38.6338,-31.8323,-44.9558,-40.656,-45.6472,-35.9663,-39.9309,-46.8762,-41.1375,-36.5471,-47.676,-29.934,-46.8373,-53.6829,-48.3263,-35.0995,-43.4584,-49.2813
-2648.9,0.99067,0.0539352,6,127,0,2687.86,131.363,41.7998,214.773,46.6961,110.344,97.2932,76.9092,25.8703,53.8153,31.9745,205.729,241.449,23.9079,30.7397,137.207,0.0299723,0.0684316,0.0958855,0.189842,0.0980794,0.206512,0.14156,0.0548512,0.102286,0.137678,0.0911435,0.0564153,0.046758,0.112433,0.0128419,-1.93877,0.853946,0.523658,-1.99948,-3.23016,-4.40382,-3.05727,-3.13987,-1.54476,-2.29675,-5.24948,0.248952,3.00865,1.9067,-3.0631,-5.14575,-0.739693,0.758607,0.719661,0.721497,0.749952,0.735112,0.719105,0.796979,0.792314,0.8279,0.747278,0.759171,0.738736,0.800583,0.695348,0.726325,-1.20029,2.16041,0.754567,0.027048,1.68819,0.135406,0.0395512,0.0122306,0.0470158,0.0432883,0.213363,0.100586,0.00525025,1.28268,20.2601,6.73083,0.0467425,0.00582413,0.47726,2.1353,2.05374,2.05751,2.1169,2.08572,2.05259,2.21883,2.2085,2.28851,2.11125,2.1365,2.09329,2.22684,2.00441,2.06747,-33.5725,-41.5607,-42.3266,-50.1315,-40.9598,-40.5233,-55.98,-42.9387,-40.088,-48.0369,-51.0046,-46.063,-34.6083,-43.7435,-46.5079,-41.2613,-39.0289,-33.6037,-47.3604,-41.957,-35.1612,-46.4639,-35.0438,-51.1454,-42.3655,-41.8979,-37.1342,-39.5603,-33.7888,-43.0602,-38.1968,-42.1123,-48.6653,-56.9105,-36.0858,-39.0691,-34.5233,-40.3374,-45.7099,-52.8948,-59.0578,-56.2896,-53.967,-51.5918,-36.0997,-32.5673,-43.711,-42.1951,-47.2567,-37.7286,-41.2067,-45.7551,-41.7248,-35.322,-47.285,-28.4261,-44.9259,-57.4829,-49.9528,-35.3488,-42.9906,-49.8732
-2639.8,0.999443,0.0539352,6,63,0,2676.51,109.809,41.0272,227.369,37.5479,146.224,91.2103,72.8656,24.5281,52.3145,35.3102,193.287,252.932,29.4153,28.863,110.2,0.0468613,0.0926015,0.128771,0.184466,0.151664,0.11609,0.133567,0.0319371,0.103741,0.104503,0.0934153,0.0687806,0.0405981,0.0971641,0.0201304,-1.90491,1.1144,0.815204,-2.15948,-3.54672,-4.28977,-2.33214,-3.6174,-1.25498,-2.86212,-5.20826,1.496,2.63144,2.30378,-4.22514,-4.12865,-1.54334,0.725111,0.747605,0.742872,0.751791,0.737591,0.708257,0.757879,0.751074,0.741689,0.743785,0.7739,0.760206,0.746338,0.69539,0.806107,-0.988278,2.57715,0.74117,0.0334919,2.25964,0.115385,0.028819,0.013708,0.0970875,0.0268525,0.285082,0.0571477,0.00547118,4.46378,13.8937,10.0119,0.0146232,0.0161046,0.213665,2.06496,2.11194,2.10196,2.1208,2.09089,2.03045,2.13374,2.11928,2.09948,2.10388,2.16821,2.13872,2.10926,2.00449,2.23917,-34.5363,-42.952,-43.8058,-49.7053,-40.5735,-39.0921,-55.3102,-43.2932,-38.9884,-46.8319,-51.4018,-46.2228,-35.0337,-46.455,-45.0056,-41.5143,-38.1782,-34.342,-46.7138,-41.9559,-36.0525,-46.3512,-35.2313,-52.4331,-41.8759,-42.376,-36.578,-39.8921,-33.2668,-43.1599,-38.1891,-41.3449,-49.5445,-56.795,-36.8238,-39.1814,-34.9289,-40.1895,-46.4569,-52.2834,-57.5568,-53.2928,-53.4513,-49.2404,-37.268,-32.5885,-43.957,-41.1261,-45.9404,-37.9903,-41.5555,-44.9784,-42.6052,-36.1311,-48.5919,-28.5534,-45.5101,-56.9023,-49.753,-34.5397,-42.4353,-49.0615
-2647.18,0.996914,0.0539352,6,63,0,2672.27,128.187,42.9559,233.923,29.899,127.573,87.9463,74.231,23.049,55.6824,32.0145,176.237,186.758,28.0291,36.1808,71.9393,0.0696142,0.281998,0.11551,0.225081,0.0969747,0.209203,0.387089,0.0151616,0.240762,0.100248,0.0199382,0.0542626,0.0765186,0.102441,0.0320512,-1.66485,1.10692,0.460606,-1.51635,-3.00883,-4.98115,-2.61244,-2.63333,-1.58904,-3.43821,-6.30867,2.40036,0.953028,-1.13183,-2.65939,-5.68526,-3.78809,0.72936,0.743818,0.726207,0.736855,0.728985,0.716686,0.736599,0.747335,0.704329,0.757268,0.710172,0.73911,0.751076,0.696288,0.707715,-1.40598,2.89101,0.723671,0.0410826,1.58503,0.219513,0.0493492,0.00686613,0.073355,0.0718385,0.204122,0.0321221,0.00182046,11.0271,2.59355,0.322442,0.0699907,0.00339564,0.0226388,2.07375,2.10395,2.06722,2.08935,2.07298,2.04764,2.08882,2.11137,2.02249,2.13244,2.03434,2.09407,2.11928,2.00629,2.02935,-34.0653,-41.6988,-44.5659,-49.2324,-41.859,-39.639,-55.2307,-42.4418,-40.5238,-50.2601,-49.8843,-44.7352,-34.4811,-42.574,-47.1516,-42.4208,-37.5271,-33.8213,-47.0095,-44.1593,-34.4494,-46.3377,-35.2109,-49.8373,-40.4328,-44.7887,-37.8221,-40.243,-32.3022,-43.6226,-37.5134,-41.7896,-48.371,-57.9168,-36.7125,-38.8717,-34.8868,-40.3825,-46.1155,-51.9506,-59.7962,-53.66,-53.9122,-50.2952,-40.3232,-31.5712,-44.4637,-40.2187,-45.5003,-35.8857,-40.3392,-47.1805,-41.8315,-36.157,-47.8724,-28.5232,-45.9295,-56.6207,-49.1753,-34.7442,-42.6147,-47.2365
-2637.31,0.994751,0.0539352,7,127,0,2681.12,98.5385,43.5677,250.94,30.6668,175.099,86.6094,49.0744,38.4505,57.5837,36.725,192.247,267.656,66.9525,36.5123,79.1141,0.12535,0.0234593,0.213889,0.15396,0.147749,0.0318231,0.0354729,0.0462431,0.161869,0.0890721,0.0334072,0.0479434,0.0896227,0.413631,0.156857,-1.83706,0.854909,0.408174,-2.319,-1.7747,-4.89924,-0.439883,-4.09426,-5.60743,-0.342357,-5.78609,0.560544,2.40825,1.23139,-0.539701,-0.6987,-1.21147,0.830318,0.727403,0.783959,0.773818,0.770058,0.814426,0.715321,0.769879,0.718511,0.717045,0.80013,0.736123,0.756369,0.862164,0.780052,-1.20235,2.10378,0.779115,0.057293,1.50407,0.0983721,0.169534,0.00745225,0.644112,0.0166681,0.00367048,0.710095,0.00306997,1.75162,11.1145,3.42598,0.582923,0.497231,0.29776,2.29405,2.0697,2.19013,2.16803,2.15989,2.25788,2.04484,2.1595,2.05138,2.04837,2.22583,2.08783,2.13053,2.36828,2.18158,-33.3047,-42.6933,-42.5011,-49.5121,-42.316,-39.3916,-55.2977,-41.2908,-40.1801,-48.9654,-51.7316,-46.1366,-34.6758,-43.5093,-45.5559,-42.2257,-38.1537,-33.8583,-46.5837,-41.1494,-35.2386,-45.5264,-35.4008,-51.6728,-40.9521,-41.0541,-37.0531,-40.0734,-33.8982,-44.0696,-37.8789,-42.6874,-50.7722,-56.8344,-36.5607,-39.7211,-35.1923,-39.652,-46.4671,-50.119,-58.0539,-52.9397,-52.5406,-50.4117,-38.385,-33.3132,-44.7692,-41.7962,-45.168,-35.9853,-39.3043,-46.9062,-43.1229,-36.5232,-47.95,-29.0042,-46.0421,-53.654,-49.275,-34.7742,-43.3297,-49.5618
-2636.38,0.995697,0.0539352,7,127,0,2663.9,107.739,33.8113,237.626,35.2413,141.046,87.5411,59.9158,21.0867,59.5403,34.9894,169.621,271.529,38.9145,28.4433,68.2028,0.0241531,0.154625,0.123279,0.214162,0.147729,0.0987357,0.0472215,0.0708402,0.280828,0.100551,0.080079,0.0287869,0.152454,0.234198,0.0273993,-1.75822,1.2731,-0.331176,-2.54623,-2.99096,-4.60453,-0.620877,-4.22361,-3.02463,-3.2965,-4.20569,3.03401,2.05365,1.33091,-1.23003,-4.54116,-3.26952,0.792857,0.784078,0.745869,0.758571,0.71739,0.771413,0.730054,0.79991,0.737224,0.707465,0.758083,0.768446,0.782179,0.709831,0.72144,-1.36104,1.92963,0.737925,0.0289028,0.718079,0.0783764,0.050239,0.0100064,0.537473,0.0146457,0.0485758,0.0370124,0.0149105,20.7805,7.79631,3.78447,0.292284,0.010661,0.0380246,2.2097,2.19039,2.10827,2.13522,2.04908,2.16282,2.07519,2.22534,2.09012,2.02884,2.13418,2.15641,2.18623,2.03365,2.05739,-32.9403,-42.1271,-42.8566,-49.4181,-42.023,-39.8015,-55.5676,-42.0565,-39.4752,-48.5541,-50.0484,-45.2939,-34.3643,-43.7618,-46.6019,-41.9826,-38.5226,-34.5567,-46.6887,-41.2458,-36.0008,-46.2142,-35.0387,-48.82,-41.3921,-41.6361,-38.0623,-39.9244,-32.7453,-42.554,-37.6628,-41.9411,-49.1632,-58.1849,-37.1204,-39.0936,-34.6768,-40.495,-46.6728,-50.8001,-58.4715,-54.2534,-52.9817,-51.9781,-36.8457,-31.9917,-45.1502,-40.8981,-45.9469,-35.9614,-39.7168,-47.0522,-41.8398,-36.837,-48.2309,-28.5916,-45.4243,-57.0242,-48.7448,-34.8849,-43.6946,-48.7764
-2645.63,0.996942,0.0539352,6,63,0,2679.71,155.065,33.482,251.829,32.4771,184.536,86.6672,52.4284,47.7274,61.5003,47.6333,178.829,291.871,31.2222,44.5167,66.1409,0.077074,0.290188,0.147022,0.256173,0.0521049,0.0917102,0.124043,0.038033,0.207066,0.0740879,0.0374087,0.0318081,0.0587644,0.217277,0.0682138,-1.96686,0.906483,1.98696,-3.51759,-2.73775,-3.52676,-2.54724,-3.50633,-3.7572,1.38969,-4.1439,-0.720568,0.869652,2.78076,-3.76872,-3.24785,-3.34364,0.74816,0.783885,0.783353,0.825208,0.746268,0.732736,0.87132,0.748573,0.84302,0.712392,0.790543,0.799924,0.725792,0.718228,0.826584,-2.10582,2.49844,0.762819,0.0595953,7.29331,0.0296708,0.0647157,0.0294001,0.0782973,0.0300068,0.023349,4.0136,0.0158608,0.486476,2.38608,16.1313,0.0230815,0.0388576,0.0353081,2.11311,2.18996,2.1888,2.28235,2.10911,2.08076,2.39006,2.11398,2.32337,2.03886,2.20459,2.22537,2.06637,2.0508,2.2855,-35.2516,-40.0339,-44.102,-49.4277,-41.3058,-38.167,-55.2704,-41.3773,-39.1149,-49.0383,-49.6913,-45.6649,-33.8641,-43.6126,-46.0457,-41.7992,-36.6751,-34.661,-45.764,-42.8641,-35.6677,-46.4034,-35.4732,-49.6813,-40.9216,-45.3318,-37.7841,-39.8097,-32.4096,-43.9736,-38.4094,-41.7325,-49.7744,-57.2618,-36.7157,-40.1454,-34.5752,-40.458,-45.9812,-51.0568,-60.4502,-52.0983,-52.6746,-51.3281,-38.8756,-31.3014,-45.0921,-41.8867,-46.7871,-35.9364,-39.062,-47.8309,-44.6536,-36.3063,-48.1048,-29.3034,-47.9178,-57.4588,-50.476,-35.059,-43.4173,-48.9701
