# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968092
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2622.54,0.878846,0.143604,5,31,0,2647.53,73.2699,35.0355,225.475,41.6063,114.362,70.0586,68.5642,24.1954,55.6307,35.4118,137.17,220.151,22.294,28.5084,57.6271,0.0995562,0.138524,0.125794,0.106322,0.109263,0.137004,0.247586,0.15398,0.178492,0.027509,0.0412358,0.052042,0.091788,0.0790159,0.049826,-1.9801,0.682781,-1.20004,-2.37207,-2.68267,-3.66254,-3.27222,-3.26228,-2.06734,-1.37986,-3.63716,-1.58741,-0.587061,1.60354,-2.53348,-3.60627,-3.20865,2.29337,-2.10516,1.48484,0.301182,0.0932872,0.0683801,0.0256672,0.0379222,0.0383008,0.126522,0.251613,0.0263269,0.204454,0.555959,4.97059,0.0793822,0.027153,0.0404112,-34.7674,-41.0115,-43.4782,-48.761,-41.0403,-38.6411,-56.9539,-43.3682,-39.3094,-48.5558,-50.9092,-46.0332,-34.4193,-43.5075,-45.7394,-41.4261,-38.4148,-34.8165,-46.4439,-42.9214,-35.8482,-48.1101,-35.4945,-49.5175,-42.0542,-43.7898,-37.5421,-40.0307,-33.3853,-42.8421,-38.9999,-40.7968,-49.1785,-58.4906,-36.7587,-39.2382,-34.5391,-40.6715,-45.9357,-52.375,-57.987,-52.7373,-53.0187,-49.2357,-38.6122,-31.7683,-44.5627,-42.5902,-46.5136,-36.7489,-40.0614,-45.8676,-42.7101,-35.7479,-48.2765,-28.0189,-45.9981,-56.9458,-49.5778,-35.235,-42.2571,-48.8335
-2639.26,0.972747,0.143604,5,31,0,2651.35,91.3719,36.4085,264.896,46.0219,145.207,70.0682,70.241,18.2878,48.4558,33.0384,123.338,259.197,12.9763,32.2374,86.6788,0.0830625,0.135814,0.071383,0.116262,0.136059,0.123214,0.113197,0.0872853,0.395028,0.0411962,0.167324,0.0253271,0.0755882,0.110704,0.0123219,-1.99628,1.04397,-0.391956,-2.04278,-1.66219,-3.24041,-2.0467,-3.78157,-1.13229,-3.13353,-3.41959,1.72133,-0.955089,0.680268,-3.96484,-3.38961,-2.67858,2.48027,-2.07357,1.50722,0.675734,0.129667,0.189724,0.0391477,0.129161,0.0227869,0.322293,0.0435636,0.0327259,5.59196,0.384778,1.97441,0.018971,0.0337217,0.0686604,-33.7945,-41.1128,-42.8339,-50.0677,-42.268,-41.3212,-55.4813,-42.168,-39.9206,-49.1042,-51.0155,-45.0953,-34.5905,-40.8068,-46.0252,-42.1571,-38.6009,-35.065,-46.9273,-41.6893,-37.1203,-46.6174,-35.9855,-48.5854,-43.1367,-43.3633,-37.5565,-40.8489,-34.0658,-43.4129,-37.9998,-41.9146,-50.4382,-59.917,-37.3945,-39.6311,-34.8125,-40.4033,-46.0458,-53.8404,-57.4735,-53.2854,-52.7016,-50.4423,-38.9783,-31.6095,-45.6741,-40.2745,-45.848,-36.9756,-41.3456,-46.2862,-42.042,-36.9794,-48.4497,-28.093,-44.6633,-58.8089,-48.5762,-34.8603,-42.661,-47.4922
-2631.05,0.97896,0.143604,5,31,0,2665.15,54.1537,34.365,199.729,39.9567,103.298,76.6796,57.6752,22.6882,51.2074,41.1835,138.761,262.911,25.2336,32.1409,70.4177,0.212436,0.144696,0.299631,0.0624032,0.105717,0.167089,0.286418,0.131054,0.214421,0.0715609,0.0510421,0.0114738,0.148785,0.242646,0.0378016,-1.99741,0.847568,-2.06889,-2.37599,-1.76141,-3.24355,-2.34649,-2.46124,-2.23122,-1.93014,-3.61619,-0.659491,1.18045,3.47296,-3.19757,-2.71945,-1.82012,2.41094,-1.26051,1.87088,0.126326,0.0929223,0.171803,0.039025,0.095705,0.0853289,0.107397,0.145128,0.026885,0.517115,3.25585,32.2321,0.0408614,0.0659108,0.162006,-34.3281,-42.0162,-43.1663,-48.7597,-41.6662,-38.3015,-56.1984,-42.7127,-38.4486,-48.1757,-50.5454,-45.7774,-34.2827,-41.9018,-46.3225,-42.7224,-38.1198,-35.2276,-46.0892,-42.8537,-35.8555,-47.562,-35.8465,-47.1908,-40.6248,-43.696,-39.7083,-40.6378,-32.1171,-43.4051,-38.6098,-41.5652,-49.1914,-58.9411,-37.7697,-39.2399,-35.2924,-40.6816,-46.8056,-50.4638,-58.6036,-53.1469,-52.5649,-49.4647,-39.1146,-33.0992,-44.4625,-41.7802,-44.8884,-37.0273,-38.6564,-47.1464,-42.1618,-37.3296,-47.9971,-28.4343,-46.5503,-54.3897,-48.4208,-35.8684,-43.9638,-48.6363
-2624.47,0.849817,0.143604,5,31,0,2650.24,67.4519,32.3369,230.102,43.1771,136.822,80.4848,57.1591,19.1784,54.9596,38.0564,158.464,263.33,18.9225,33.1861,86.3371,0.105493,0.164354,0.210688,0.0346412,0.0949103,0.188173,0.213678,0.143053,0.300938,0.0769284,0.0632929,0.010349,0.0517846,0.126913,0.0499667,-1.98435,1.00998,-1.81768,-2.35755,-1.78802,-4.02366,-2.21911,-2.82357,-1.46535,-2.27872,-2.65567,1.15622,0.267093,2.90689,-3.36451,-3.44145,-2.66291,2.54224,-2.14291,2.36993,0.162402,0.0946521,0.16729,0.0178875,0.108706,0.0593937,0.230998,0.102416,0.0702518,3.17789,1.30616,18.2997,0.0345788,0.0320181,0.0697447,-33.9277,-41.8363,-43.2024,-49.2097,-41.0442,-39.0065,-55.5051,-41.8654,-39.2698,-47.8151,-49.2495,-45.4918,-34.1426,-41.32,-46.2101,-41.3878,-38.1753,-35.1892,-47.0704,-41.9761,-36.2622,-46.9545,-35.1904,-47.1606,-42.2369,-43.2932,-39.4698,-39.9915,-32.385,-42.692,-37.7456,-41.5248,-48.8869,-58.6815,-37.3039,-39.2686,-34.5316,-40.6211,-46.0667,-51.1932,-58.2615,-54.1412,-52.5047,-51.2341,-38.3827,-32.2882,-45.6579,-41.1352,-46.2584,-37.3629,-39.7843,-47.9463,-41.9347,-36.2537,-48.117,-28.2903,-45.0652,-56.8568,-48.2686,-35.1769,-43.9999,-48.0571
-2626.2,0.835826,0.143604,5,31,0,2655.74,92.815,46.9327,267.916,34.1699,165.215,84.4366,57.386,30.7273,72.5506,40.8371,196.587,299.803,46.4495,33.79,94.6364,0.0661046,0.0998502,0.0778918,0.0828179,0.0764636,0.0683272,0.216434,0.101966,0.301212,0.0539338,0.033586,0.0365509,0.170473,0.0376773,0.0841406,-1.94159,0.975923,-1.62289,-2.29254,-2.39853,-5.77823,-1.83044,-4.13795,-3.02509,-1.0728,-3.23782,0.771175,-0.211025,1.42504,-1.81244,-5.42152,-2.64169,2.19682,-2.27827,1.92999,0.197327,0.101009,0.0908517,0.0030942,0.160342,0.0159556,0.0485532,0.34205,0.0392494,2.16231,0.809754,4.15803,0.163255,0.0044204,0.0712408,-33.4811,-40.3801,-43.5694,-50.671,-41.2859,-39.4763,-54.1448,-40.479,-39.7649,-49.545,-50.1363,-45.8089,-33.7568,-41.5329,-45.7227,-41.1695,-37.1396,-33.8869,-46.0532,-41.8213,-35.5357,-45.164,-35.0811,-51.8408,-42.2091,-42.7388,-37.2831,-39.4701,-33.7318,-42.8901,-38.2983,-41.9504,-49.3174,-56.6246,-36.297,-39.1021,-34.4122,-39.5162,-46.0289,-51.589,-61.9757,-52.1337,-52.0892,-52.6348,-38.5494,-32.0164,-44.9045,-40.5225,-48.5142,-36.3078,-39.6108,-47.7447,-44.1261,-36.3051,-46.8614,-29.1349,-47.7351,-55.563,-49.5248,-34.3101,-42.7755,-48.8507
-2629.23,0.888132,0.143604,5,31,0,2659.37,93.5208,48.8805,268.491,35.8092,199.181,85.1313,57.6363,34.2849,75.4071,41.6414,204.453,299.823,49.5915,32.6731,106.139,0.0677792,0.105541,0.115119,0.0985308,0.0604218,0.0727579,0.236515,0.070627,0.262501,0.0653825,0.0315567,0.0321694,0.181771,0.0385181,0.133612,-1.95335,0.920407,-0.837958,-2.26938,-2.81583,-5.18413,-2.17104,-4.09154,-3.04203,-0.832563,-3.05008,0.459421,0.470338,1.43557,-1.50807,-5.17088,-2.1293,2.1659,-2.22732,1.73349,0.432593,0.103377,0.0598547,0.00560484,0.114058,0.0167134,0.0477377,0.434933,0.047355,1.58316,1.60054,4.20204,0.221336,0.00567958,0.118921,-33.7866,-40.6059,-43.7268,-50.6365,-40.3619,-38.4957,-54.3424,-40.9528,-39.2517,-48.9479,-50.069,-46.1772,-33.9722,-44.2699,-45.2342,-41.5245,-37.0427,-33.9551,-45.5573,-42.0636,-35.8551,-45.5823,-35.0867,-51.9837,-41.5532,-43.4203,-37.578,-39.6474,-33.8218,-42.938,-38.4264,-41.401,-49.4322,-56.5993,-36.5496,-38.9909,-34.4601,-39.3756,-46.1911,-51.3723,-61.4951,-52.0896,-52.0669,-52.1566,-39.2546,-32.2543,-44.5531,-41.0458,-48.5395,-36.7766,-39.0568,-47.6477,-44.6168,-36.4533,-47.2529,-29.1909,-48.2436,-55.6808,-49.0182,-33.9485,-43.011,-48.6984
-2634.45,0.983308,0.143604,5,31,0,2652.24,78.6975,38.7738,253.204,52.3269,125.689,87.1178,77.4659,35.1604,61.9284,44.6155,172.902,298.509,34.2483,40.0353,76.7673,0.0244179,0.206694,0.0994528,0.043221,0.0737918,0.108876,0.297814,0.0957403,0.253324,0.00708289,0.0552015,0.0376291,0.0107133,0.0563576,0.0395783,-1.64696,1.6646,-1.88413,-3.13612,-3.00607,-4.92265,-2.23457,-3.63839,-1.3715,-0.672962,-4.34332,0.667816,1.3297,3.68145,-2.46685,-4.80578,-2.5901,2.10962,-1.84183,2.76994,0.151962,0.043451,0.0494857,0.00727983,0.107038,0.0262947,0.253727,0.510195,0.0129933,1.94997,3.7799,39.704,0.0848518,0.00818228,0.0750126,-33.7635,-40.3046,-44.592,-49.914,-41.6701,-39.5205,-55.168,-42.1496,-39.0092,-50.0214,-50.8525,-44.8485,-34.5819,-42.5387,-45.1364,-42.483,-37.6817,-34.7218,-45.2653,-42.2475,-35.8337,-46.9324,-35.3448,-50.658,-41.5163,-43.9545,-37.229,-39.3171,-32.777,-43.2023,-38.0568,-41.3544,-48.5569,-57.7144,-36.8175,-39.0648,-34.5124,-40.2696,-45.6533,-51.7906,-61.1075,-52.4732,-52.8028,-50.7805,-38.3208,-31.8336,-45.054,-40.9185,-46.7485,-37.2055,-40.1695,-46.884,-42.2002,-35.7336,-47.4693,-28.1024,-46.1256,-56.9925,-48.9754,-34.3317,-41.8124,-47.8474
-2624.96,0.961659,0.143604,5,31,0,2656.14,105.143,36.4167,210.629,40.2493,138.063,74.4957,48.6143,28.8121,55.4346,24.7502,179.285,176.924,46.0394,37.9007,78.0356,0.0853884,0.208221,0.106826,0.24868,0.0859364,0.102297,0.224295,0.10092,0.387067,0.0503377,0.0275336,0.0512683,0.0705472,0.0857205,0.0320677,-1.84962,0.945384,1.85675,-2.30459,-2.659,-2.22368,-2.49379,-3.53362,-3.41875,-1.46267,-3.10788,-0.417269,2.11881,-0.106606,0.696449,-3.39225,-3.09759,2.3786,-1.24064,2.01216,6.40291,0.0998001,0.0700184,0.10821,0.0825964,0.0291989,0.0327533,0.231617,0.0446955,0.658844,8.32126,0.89888,2.00662,0.0336329,0.045158,-34.3759,-40.5883,-42.9562,-50.8207,-41.8401,-39.9447,-55.7597,-42.5936,-41.267,-48.0846,-52.1859,-45.5447,-34.885,-42.4002,-46.093,-41.52,-38.1,-34.0332,-47.0184,-43.1011,-35.102,-46.7974,-34.9518,-48.7072,-41.6301,-44.3195,-37.4516,-40.0975,-32.3209,-43.5071,-37.6305,-41.7881,-48.1367,-56.936,-36.2489,-39.4444,-34.9579,-41.061,-46.2301,-52.4713,-58.9611,-52.9034,-53.0476,-50.9289,-37.896,-32.0519,-45.7446,-41.6212,-47.2371,-34.7664,-39.5676,-47.9243,-42.4108,-35.1162,-47.9574,-28.0741,-46.6143,-56.8697,-47.9918,-34.7416,-43.7377,-47.5819
-2620.64,0.926459,0.143604,5,31,0,2647.59,124.731,37.1399,248.035,37.7268,157.192,82.9954,55.5534,28.487,58.1265,46.1947,166.91,272.428,51.1908,37.7992,75.1793,0.0382755,0.172641,0.0856768,0.224275,0.187605,0.0696272,0.215166,0.214897,0.262527,0.0660346,0.0599273,0.0298514,0.0581309,0.283079,0.0889203,-1.58873,1.27903,-0.376011,-2.35538,-2.08561,-3.29972,0.424662,-3.76905,-2.52667,0.951918,-4.3008,0.425322,0.322008,1.26424,-0.225586,-2.67711,-2.38624,2.28525,-2.18399,1.80761,0.686595,0.0948578,0.124231,0.0368936,1.52907,0.023074,0.079925,2.59067,0.0135578,1.53008,1.3799,3.54039,0.798048,0.0687612,0.0919745,-34.5528,-40.2011,-42.2532,-49.668,-42.4513,-40.3674,-55.6123,-41.3178,-40.343,-48.8298,-50.7694,-45.0646,-34.1936,-41.4395,-46.6009,-41.657,-37.9131,-34.3384,-46.1228,-41.581,-35.3569,-46.1915,-35.3623,-48.7434,-41.4828,-42.4204,-38.0859,-39.8683,-33.2581,-43.1086,-38.2496,-42.2778,-49.9998,-57.1683,-36.8238,-38.751,-35.1318,-40.008,-46.0516,-51.3236,-58.0829,-52.7299,-52.0306,-51.7917,-37.9904,-32.2559,-44.8729,-41.524,-45.93,-35.6066,-39.6607,-48.2401,-42.7531,-36.45,-48.2736,-28.4603,-46.4859,-56.1384,-49.2652,-34.9902,-43.6106,-48.521
-2626.13,0.916394,0.143604,5,31,0,2639.35,65.8832,36.8945,199.621,42.895,111.877,71.4246,61.1982,16.8882,61.4927,35.2421,195.089,240.545,27.8721,37.1342,74.1878,0.0595322,0.0770545,0.291514,0.2201,0.0847018,0.0233568,0.252388,0.118246,0.360944,0.0846676,0.0307369,0.0606402,0.125171,0.315893,0.173468,-1.73621,0.740115,-2.15877,-2.56063,-1.92481,-2.50075,-2.29563,-4.67022,-2.45619,-3.10232,-2.44226,0.989328,0.983113,1.63585,-1.81649,-2.80158,-1.78978,2.12026,-2.01474,2.10579,0.115467,0.0772563,0.145903,0.0820232,0.100697,0.0093702,0.0857607,0.0449447,0.086964,2.68943,2.67276,5.13382,0.162595,0.0607141,0.166996,-33.114,-41.8848,-42.5142,-50.8396,-41.6189,-38.9517,-56.0859,-42.074,-39.9585,-48.142,-50.4269,-45.9149,-33.7371,-40.9932,-46.5652,-41.3461,-38.7006,-34.8228,-46.4658,-41.527,-35.4323,-46.1646,-34.9726,-51.0625,-41.7444,-42.7664,-37.2458,-40.5874,-31.9735,-43.1509,-38.079,-42.5488,-49.1599,-57.885,-36.8447,-38.7552,-35.5095,-40.4713,-46.661,-51.4487,-59.839,-51.9711,-51.774,-50.9723,-38.883,-33.0547,-45.0126,-41.5516,-46.8768,-34.881,-41.8267,-47.7134,-43.1344,-35.8385,-48.8073,-27.9994,-46.4405,-53.8625,-49.2278,-34.5384,-43.9028,-48.8607
-2641.09,0.898914,0.143604,5,31,0,2659.34,66.5565,33.5761,238.323,39.1935,118.739,73.1438,65.4219,21.1309,61.5381,51.646,172.413,257.028,39.8861,33.8206,81.68,0.227585,0.0868066,0.0707698,0.343063,0.0472731,0.103891,0.252283,0.102916,0.259399,0.109822,0.0215743,0.0554341,0.179399,0.313493,0.127843,-1.38825,1.71472,-0.675233,-4.00153,-3.18887,-3.50273,-2.27499,-5.09103,-1.54059,-1.84596,-3.95181,3.64685,1.28498,0.461506,-2.938,-1.96056,-2.66281,2.04136,-1.76618,2.22417,0.509038,0.0182877,0.0412186,0.0301149,0.102798,0.0061517,0.214256,0.157874,0.01922,38.3538,3.61458,1.58646,0.0529718,0.14078,0.0697518,-32.7724,-40.6237,-42.4004,-51.696,-41.2483,-39.7959,-55.4433,-42.224,-39.2126,-49.0501,-50.5741,-45.8066,-34.7254,-45.2525,-45.1452,-42.5391,-38.7304,-35.8082,-45.8091,-41.7207,-36.7118,-46.2981,-35.5656,-53.1489,-42.5413,-43.4281,-37.2383,-39.7556,-31.7699,-44.0051,-37.9216,-42.0223,-49.1108,-57.8751,-37.782,-39.2808,-35.8231,-40.7993,-45.9656,-50.7198,-61.1187,-52.0733,-52.1527,-52.1695,-37.3976,-31.7653,-44.0946,-41.0687,-46.8044,-35.2481,-41.0558,-46.1622,-43.4787,-36.941,-48.0191,-27.7215,-46.1588,-54.7858,-49.9239,-35.1393,-43.4573,-49.0233
-2642.26,0.996032,0.143604,5,31,0,2664.18,126.75,41.9012,289.492,47.367,148.188,90.3828,51.6609,34.0611,56.9832,32.4772,176.943,242.273,44.1233,25.6455,84.9781,0.0259086,0.237933,0.0932096,0.0407605,0.188761,0.196814,0.0369286,0.132811,0.296171,0.105178,0.0393779,0.0314007,0.0276452,0.0262928,0.0943486,-1.97684,0.915581,1.34873,-1.23757,-1.9283,-5.42819,-1.21259,-2.70349,-5.25507,-0.813674,-3.99203,3.26435,-0.396401,0.892601,-2.81911,-4.35852,-1.11192,2.21701,-1.01761,2.37225,3.85253,0.290087,0.145396,0.00439103,0.297426,0.0669714,0.005221,0.443227,0.0184623,26.1632,0.672737,2.44147,0.0596588,0.0127974,0.328928,-34.348,-41.7617,-42.9671,-50.3259,-41.5731,-39.2258,-55.0018,-41.8091,-40.564,-48.8472,-51.91,-45.6731,-34.5743,-42.8877,-46.2468,-41.059,-37.6995,-34.8056,-46.4692,-43.5599,-35.7791,-45.4773,-35.4851,-50.0289,-42.4006,-43.2232,-38.7288,-38.5279,-35.8999,-43.2895,-38.2593,-40.4681,-49.789,-57.1847,-36.9172,-39.232,-33.6706,-40.2644,-45.8822,-53.0362,-58.779,-53.7013,-53.3635,-50.4412,-38.1254,-31.6863,-44.784,-41.2434,-47.4855,-38.5592,-40.1998,-47.2775,-42.2845,-35.6431,-47.1912,-28.4646,-44.9386,-59.1991,-48.7337,-34.4658,-42.7301,-48.1548
-2638.87,0.970509,0.143604,5,31,0,2664.59,104.797,31.174,212.36,28.0391,109.295,64.7781,64.7467,30.4409,58.9122,45.2195,165.658,259.395,44.213,37.6571,62.1776,0.0982001,0.0437072,0.311763,0.199037,0.0375042,0.0755589,0.342076,0.116089,0.283782,0.0528477,0.0694597,0.0306957,0.118282,0.132508,0.148985,-1.66057,0.779923,0.876085,-3.91798,-0.900196,-5.74483,-3.29203,-5.10884,-2.23269,-0.834951,-3.48306,-0.219932,5.91322,3.23695,0.889719,-5.6414,-2.7777,2.04614,-1.78026,3.27781,2.40148,0.0198813,0.40649,0.00319926,0.0371782,0.00604307,0.107239,0.433896,0.0307134,0.802573,369.895,25.456,2.43444,0.00354789,0.0621814,-34.0445,-41.8898,-43.7741,-50.2621,-42.0035,-38.1771,-56.2663,-41.9247,-39.0623,-47.0466,-48.9761,-45.9913,-33.2687,-39.13,-47.1725,-42.5049,-38.3656,-35.3512,-46.8384,-42.1641,-35.7849,-47.2535,-34.8087,-48.247,-40.7553,-43.668,-38.5184,-40.2015,-31.4129,-43.3299,-38.3404,-43.0831,-49.5411,-59.2058,-37.6087,-39.9063,-35.6848,-40.7114,-46.1506,-51.2069,-58.5827,-51.981,-52.2621,-51.3739,-38.918,-32.3534,-45.9131,-41.4992,-46.603,-34.6704,-39.8297,-48.0352,-42.8835,-36.8393,-47.5216,-28.4975,-46.8117,-52.9149,-49.0405,-35.7352,-43.9579,-49.465
-2637.74,0.965307,0.143604,5,31,0,2667.08,83.3257,51.5813,245.763,45.6284,122.947,95.1391,67.0263,22.0237,68.5201,30.6047,213.935,268.431,83.7194,31.4527,115.131,0.0702832,0.192815,0.040183,0.0454177,0.0836077,0.0675033,0.144017,0.102273,0.186373,0.154437,0.0512056,0.0618066,0.0458659,0.0573667,0.0439492,-1.99116,0.734913,-2.71166,-0.138386,-3.27878,-4.64207,-3.19857,-3.94306,-3.43176,-4.42234,-5.11049,2.63268,3.35795,0.801741,-0.624481,-6.04714,-0.7896,2.0387,-1.68304,3.38936,0.0664266,0.870762,0.0376741,0.00963776,0.0408203,0.0193887,0.0323299,0.0120062,0.00603314,13.911,28.7303,2.22942,0.53554,0.00236462,0.454026,-33.9389,-40.8765,-42.9875,-49.1064,-42.293,-40.0601,-54.5925,-41.3091,-39.7338,-49.9205,-50.5595,-46.106,-33.911,-43.3377,-46.2559,-41.8032,-37.2915,-33.7997,-45.6155,-42.0122,-35.0569,-44.8765,-35.2521,-52.5074,-40.5852,-41.6421,-37.2792,-39.4337,-34.2107,-42.0975,-38.9145,-41.5324,-48.816,-56.2337,-36.497,-37.9789,-34.161,-40.2512,-46.7502,-52.2534,-62.148,-53.9423,-51.5082,-52.4159,-37.8075,-31.9382,-43.5363,-40.8851,-46.5091,-37.1234,-39.2315,-47.0656,-43.6218,-36.1511,-49.1471,-30.1928,-47.2335,-58.8394,-51.3343,-34.2236,-42.7718,-49.672
-2627.11,0.905158,0.143604,5,31,0,2660.88,79.7371,34.4659,250.911,33.3251,151.141,94.0745,72.6301,39.9692,58.3423,48.7731,169.05,272.935,42.3087,34.7592,69.9951,0.11668,0.100227,0.201608,0.188944,0.0846222,0.161247,0.278053,0.111549,0.238942,0.058948,0.0721345,0.0488516,0.124454,0.130172,0.0895733,-1.99119,0.540212,-1.49374,-3.58227,-3.30278,-5.37703,-2.29614,-3.59714,-3.26932,0.902988,-5.77533,0.202445,2.22271,0.476927,-2.45405,-6.18359,-2.00973,2.03737,-2.34059,2.40571,0.224531,0.0278126,0.0367806,0.00462152,0.100647,0.027402,0.0380323,2.46696,0.00310318,1.22439,9.23235,1.61112,0.0859446,0.00206302,0.134024,-33.7873,-42.2254,-44.7079,-49.8221,-42.1107,-37.9042,-55.1725,-42.5155,-38.2794,-49.7675,-49.3311,-45.1412,-34.0796,-44.1498,-45.8763,-42.6145,-37.2459,-34.9309,-46.6782,-41.9467,-35.9598,-47.0623,-34.8449,-51.6972,-39.4856,-42.2032,-37.2002,-39.6118,-31.8245,-43.1596,-37.7987,-42.5825,-49.3081,-58.1631,-37.5792,-38.4801,-34.7585,-40.3205,-46.2245,-50.9383,-59.3796,-53.5143,-52.6109,-51.2895,-39.5874,-31.8222,-45.3582,-41.0906,-46.192,-36.104,-39.9032,-46.573,-42.4232,-36.9691,-47.7976,-29.5648,-46.3122,-55.2444,-49.5118,-35.0454,-42.6571,-48.7376
-2630.85,0.94531,0.143604,5,63,0,2654.15,89.2625,42.6889,264.532,44.9227,127.553,79.0854,45.2177,33.8665,55.2968,29.6721,157.533,233.209,21.2878,24.4265,70.5502,0.0960265,0.171527,0.0715234,0.0737996,0.15675,0.129231,0.0904818,0.0810954,0.104194,0.121306,0.0436222,0.0554852,0.0664663,0.0654502,0.143669,-1.99316,0.576288,-0.865658,-0.822334,-2.74521,-5.33758,-2.02296,-3.81541,-3.89089,-1.39569,-5.83602,1.28697,1.91136,1.10496,-4.45158,-7.00712,-1.2948,2.09206,-1.9493,3.21256,0.420774,0.439405,0.0642345,0.00480748,0.132264,0.0220287,0.0204272,0.247663,0.00292044,3.62179,6.7623,3.0191,0.0116601,0.000905416,0.273952,-33.9974,-41.023,-44.2624,-49.4482,-42.6058,-39.1474,-55.7464,-42.5971,-39.975,-50.1338,-50.2524,-45.5058,-33.7958,-41.4231,-46.456,-42.0686,-37.8219,-34.3244,-47.1801,-42.6213,-36.3055,-45.9908,-35.5413,-50.8269,-42.0718,-42.5743,-37.8462,-39.3918,-34.4378,-42.8084,-38.3896,-40.9057,-49.4143,-58.2665,-36.8159,-39.9802,-34.3907,-40.3148,-45.7526,-52.5935,-58.5412,-53.494,-53.7229,-49.1688,-35.882,-31.4744,-44.1166,-41.5576,-46.6452,-37.898,-40.8183,-45.9704,-42.3361,-36.2731,-48.0216,-28.0541,-43.7737,-59.5982,-49.8175,-34.6994,-41.8821,-48.5959
-2628.1,0.897067,0.143604,4,15,0,2655.4,73.8449,45.7284,246.048,46.539,125.861,76.9214,49.3514,32.941,48.2261,32.2719,164.846,236.79,20.3821,26.0565,66.4601,0.145918,0.193489,0.111226,0.0689245,0.0987843,0.113059,0.158992,0.0796961,0.0988663,0.14747,0.0801286,0.0729359,0.0995167,0.0539593,0.073239,-1.98727,0.474601,-1.49188,-1.53155,-2.67573,-3.33274,-3.589,-4.08476,-4.79981,-0.970018,-6.13515,0.792866,1.15296,3.62326,-5.12347,-6.76807,-4.59091,2.04945,-3.26192,2.43063,0.224949,0.216201,0.0688565,0.0356953,0.0276259,0.0168272,0.00823127,0.379076,0.0021654,2.20972,3.16755,37.4594,0.0059553,0.00114991,0.0101437,-34.1047,-40.0878,-42.4587,-49.0974,-42.1759,-39.6081,-55.2425,-42.296,-41.114,-48.0542,-50.7856,-45.2725,-34.2563,-42.5893,-45.7575,-41.4025,-37.8961,-34.5623,-47.1566,-43.2959,-35.8694,-45.7949,-34.7932,-51.1706,-41.2757,-44.225,-36.9956,-39.887,-34.3823,-43.5755,-37.9446,-40.3767,-49.253,-57.9627,-36.9835,-39.682,-34.4439,-40.1334,-46.4873,-53.8052,-57.9885,-53.3452,-54.0161,-48.2038,-38.9926,-31.8841,-43.8147,-41.5301,-45.5795,-37.8412,-41.6713,-45.2663,-42.4534,-36.684,-49.2038,-28.8814,-45.0101,-57.3159,-49.2421,-34.6079,-42.2723,-47.5458
