# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91319939
# output
#   file = output_neus_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2685.36,0.658905,0.498438,3,7,0,2695.06,54.8402,29.6336,185.219,31.2199,110.967,62.9047,55.8108,16.7461,62.2021,19.9639,74.7818,92.038,29.7073,29.2903,88.0839,0.267105,0.189809,-36.1951,-42.6251,-43.8458,-49.7681,-41.6565,-39.4202,-56.793,-43.9913,-42.3515,-47.2939,-52.0906,-46.3743,-35.8435,-42.8885,-46.5211,-43.0474,-38.431,-36.2395,-47.6566,-46.4398,-37.5274,-47.696,-37.5312,-51.1191,-41.6405,-45.601,-37.7993,-41.9439,-33.0911,-43.732,-40.2394,-42.4223,-49.4452,-59.9328,-37.0584,-40.2444,-35.5985,-42.2571,-48.3856,-55.4893,-63.1858,-52.7036,-53.1142,-50.3544,-39.0097,-32.5554,-43.8829,-42.4155,-47.8056,-38.446,-41.1546,-45.2278,-42.3801,-37.3025,-50.3752,-28.1414,-46.6071,-57.1378,-49.7518,-35.4444,-43.757,-47.7455
-2687.08,0.891033,0.498438,3,7,0,2694.69,45.7631,28.0991,169.55,40.6281,89.0747,74.1116,45.0644,18.6585,54.2871,24.0372,79.7248,78.1811,21.6583,25.7328,62.0603,0.30424,0.196583,-35.683,-42.2347,-42.3134,-50.4433,-42.4775,-40.7783,-58.4157,-45.2898,-42.6949,-46.1327,-53.4384,-45.7438,-36.9945,-43.2429,-46.1752,-42.1123,-40.0338,-36.8164,-48.5556,-45.2982,-37.6065,-48.3262,-37.6423,-49.3664,-42.955,-45.1586,-37.7348,-41.8929,-33.3217,-43.8677,-38.9714,-41.655,-49.0012,-59.9424,-37.4474,-40.7059,-35.8277,-42.7581,-48.175,-55.9627,-62.2861,-53.9849,-53.9213,-49.4552,-38.3082,-33.0118,-44.0533,-43.6143,-47.0411,-39.7136,-42.0533,-45.0922,-40.6436,-37.2669,-50.0752,-27.3279,-44.4985,-57.0104,-47.9102,-36.2974,-43.6632,-47.6078
-2685.11,1,0.498438,3,15,0,2690.12,64.6876,33.5266,193.677,37.5631,127.094,81.7534,58.7048,18.9163,61.3428,18.1377,84.3326,89.3193,35.0685,35.2066,72.4425,0.306261,0.196756,-35.8774,-42.4786,-42.6193,-50.6119,-41.9075,-40.3606,-56.6396,-43.5051,-42.655,-46.7024,-52.7526,-45.6006,-35.9855,-42.3143,-46.038,-43.0979,-38.7869,-36.4482,-47.7333,-45.5646,-37.6425,-46.9194,-38.317,-49.8741,-42.9975,-45.2617,-37.0712,-41.7972,-34.6969,-43.3916,-38.5909,-42.1414,-49.1393,-59.6709,-36.9907,-41.4144,-35.8387,-42.5245,-48.4903,-56.4554,-64.7561,-53.9613,-53.3141,-50.4612,-39.4423,-33.2838,-43.6402,-41.9789,-47.5485,-39.8846,-41.5648,-45.333,-41.5893,-37.7485,-49.9773,-28.1851,-45.9072,-57.1424,-48.4454,-35.0082,-43.9837,-47.5082
-2686.11,0.989697,0.498438,3,7,0,2690.04,57.0179,31.0077,196.152,41.8375,124.77,74.1052,63.0919,19.8058,69.4537,26.7586,98.5669,112.76,23.6906,28.931,64.291,0.321335,0.202347,-36.4507,-42.3844,-42.5134,-50.3656,-41.9179,-40.019,-57.6938,-44.3405,-41.8108,-46.9291,-52.7396,-45.7591,-36.2792,-43.9005,-46.2896,-42.1389,-39.0018,-36.1382,-47.6919,-45.6168,-37.0997,-47.1186,-36.7328,-53.904,-42.2528,-45.7134,-37.8881,-41.3749,-32.9727,-43.6213,-39.7074,-41.671,-50.5269,-59.2159,-36.758,-40.0294,-35.0823,-41.2858,-47.2958,-56.6657,-64.3717,-52.6317,-52.0234,-50.9338,-39.4456,-32.534,-43.2464,-42.9939,-48.0544,-38.751,-43.6459,-44.5944,-42.0105,-36.596,-50.7908,-28.398,-45.7207,-58.3719,-50.3237,-35.2292,-43.3648,-47.7053
-2685.34,1,0.498438,3,7,0,2689.1,65.9359,37.0882,209.825,43.6495,116.93,87.8039,63.7943,18.8427,66.5849,22.3984,89.1012,98.2474,37.9268,34.0487,87.3618,0.328659,0.18611,-35.682,-42.514,-41.9978,-50.5633,-41.7294,-40.6602,-56.7317,-43.6758,-43.0718,-47.0772,-53.1828,-45.1963,-36.3527,-43.2287,-45.7308,-43.027,-39.1534,-36.661,-47.7292,-45.3621,-37.4974,-47.1011,-38.4906,-50.4175,-42.9621,-45.366,-37.0193,-41.5446,-35.7574,-43.543,-38.5135,-41.6442,-48.7668,-59.5415,-37.0805,-40.868,-35.9114,-42.226,-48.184,-56.068,-66.011,-53.6311,-52.8328,-50.5014,-39.4875,-33.5124,-43.1208,-42.3894,-47.802,-40.5284,-41.9034,-45.2421,-41.5736,-38.0436,-49.704,-27.7925,-45.7647,-56.7951,-48.3053,-35.1768,-43.6761,-46.9384
-2684.71,0.952425,0.498438,3,7,0,2692.45,50.9566,31.5181,188.477,38.6131,110.175,82.2459,48.9379,21.993,62.5512,22.3766,93.8377,106.087,22.4529,30.1015,54.4771,0.293549,0.177465,-35.2056,-41.6485,-42.6231,-50.1375,-42.0522,-40.4667,-57.3436,-44.0514,-41.8755,-47.3407,-53.2894,-45.6444,-36.158,-42.7323,-45.7265,-42.4126,-38.8644,-36.5787,-47.6706,-45.16,-37.834,-47.17,-37.7591,-52.3402,-43.0534,-44.9333,-37.039,-42.5235,-33.3242,-43.319,-39.1624,-41.8894,-49.5596,-59.4762,-37.2867,-41.1485,-35.2921,-42.0431,-48.3269,-55.9921,-63.6504,-53.6541,-53.2574,-50.3072,-39.9515,-33.114,-43.8623,-42.5605,-46.6444,-40.7767,-42.621,-44.3242,-40.7535,-37.3665,-50.657,-28.5051,-45.3935,-57.4515,-48.8505,-35.22,-43.2456,-47.7787
-2683.09,0.959553,0.498438,3,7,0,2690.47,63.5429,30.6762,188.805,40.4414,100.633,70.7511,53.9059,19.6411,58.9755,25.4727,77.3136,87.8236,36.1701,28.895,68.4192,0.296515,0.209314,-36.6044,-42.5468,-42.7375,-50.9562,-41.9946,-39.6958,-57.5158,-44.5549,-42.4201,-46.2354,-52.8595,-45.5606,-36.5577,-44.1996,-46.2026,-42.9264,-38.9219,-36.5272,-47.3705,-45.5908,-37.3762,-47.7353,-37.6295,-50.5177,-43.0148,-45.144,-37.5633,-40.9874,-34.007,-43.3931,-39.037,-41.5652,-48.9952,-59.5743,-36.9527,-41.2513,-35.6959,-42.2094,-47.9277,-56.1327,-63.8879,-52.7521,-52.7942,-49.6477,-38.0298,-32.8851,-43.8437,-42.6637,-47.8522,-39.2679,-42.3708,-44.989,-41.8651,-37.6545,-49.8226,-27.7451,-45.4563,-57.0661,-49.1316,-36.1968,-43.4218,-47.3321
-2683.82,0.813651,0.498438,3,7,0,2690.86,47.3391,29.4576,174.56,38.1921,110.893,68.2613,50.7921,17.1798,57.6732,18.4447,81.9215,102.65,20.39,30.1276,65.9748,0.279468,0.193523,-35.2918,-41.8311,-43.2144,-50.594,-41.9987,-40.0199,-56.9859,-43.8997,-41.6999,-47.5686,-52.2497,-46.0673,-35.5862,-41.6841,-46.5047,-42.9278,-38.6848,-36.5906,-47.5449,-45.5961,-38.1857,-47.3011,-37.6761,-52.7266,-42.762,-45.1624,-37.5952,-42.5189,-32.6614,-43.6057,-39.4841,-42.2127,-49.6638,-60.1512,-37.3691,-40.6247,-35.3652,-42.1646,-48.0972,-55.7811,-62.2783,-53.0923,-53.4031,-49.9177,-39.4186,-33.0397,-44.1185,-42.2273,-46.4967,-39.8488,-43.2228,-44.1608,-41.3802,-36.9806,-51.1841,-27.9418,-45.3175,-57.3358,-49.5835,-34.8773,-43.6046,-47.7519
-2688.89,0.77683,0.498438,3,7,0,2693.83,44.2985,33.8249,168.357,40.2902,130.11,64.9538,49.979,17.7443,62.6966,18.8148,91.3025,98.4342,30.2351,31.9144,67.6732,0.280802,0.191471,-36.1997,-41.545,-43.3764,-51.414,-41.8467,-40.1468,-56.6517,-43.4316,-42.0521,-46.8634,-53.1806,-46.5479,-35.8103,-42.1526,-45.86,-42.7287,-38.5404,-35.9783,-47.3109,-46.8271,-37.9989,-46.9142,-37.5916,-53.2134,-43.3439,-46.4152,-37.7042,-41.9971,-32.6558,-44.2518,-40.3808,-42.2998,-50.3038,-59.1848,-37.0652,-40.7633,-35.5303,-42.016,-47.9488,-56.9782,-63.3512,-52.4782,-53.1484,-50.3341,-38.7969,-33.0069,-43.2233,-42.1811,-48.5704,-39.1652,-41.953,-44.9509,-42.4163,-36.6314,-49.9759,-27.8675,-46.6021,-57.4043,-48.9169,-34.8448,-43.7455,-48.0181
-2687.72,0.986284,0.498438,3,7,0,2694.43,64.9677,29.3092,198.621,39.0227,89.3005,81.2476,53.9839,16.7123,59.2339,21.2615,77.8058,88.4285,19.5619,29.5772,56.1151,0.286281,0.226946,-35.1846,-43.1258,-42.4557,-49.7538,-42.2626,-40.1397,-57.7554,-45.0467,-42.1586,-47.4552,-52.3449,-44.9158,-36.05,-43.6853,-46.7418,-42.7246,-39.2416,-36.4311,-48.4516,-44.8429,-37.213,-47.8713,-37.6258,-50.8018,-43.0322,-44.9141,-37.2347,-41.6127,-33.7284,-42.9498,-37.999,-41.5504,-48.5754,-60.7354,-36.7758,-40.7964,-35.4042,-42.3137,-47.9983,-56.9933,-65.2735,-54.5901,-53.8552,-50.7168,-38.6659,-32.7705,-44.5685,-42.9407,-47.3502,-39.5879,-43.1696,-44.8095,-40.3631,-37.3888,-50.735,-27.5105,-44.0723,-58.0245,-49.2847,-35.4546,-43.5036,-47.4188
-2687.55,0.984498,0.498438,3,15,0,2694.93,53.8966,35.055,206.646,44.8261,139.789,92.5641,59.4012,24.8025,69.73,24.2626,92.0517,107.356,44.5801,32.5417,85.1514,0.368507,0.183242,-36.2872,-42.5905,-41.7607,-51.5132,-42.3176,-41.0858,-56.8993,-43.56,-43.248,-46.7176,-53.7056,-45.8417,-37.0924,-43.5201,-45.2703,-42.7785,-39.4665,-36.901,-47.7784,-45.2642,-37.9045,-46.6929,-38.2807,-51.7103,-42.3514,-44.8969,-37.4353,-41.5122,-34.6944,-43.6047,-38.7318,-41.8534,-49.5641,-59.0293,-37.3508,-40.8249,-35.9689,-42.2475,-48.3216,-55.1818,-63.793,-53.7813,-52.3981,-50.9971,-39.2539,-33.3261,-42.8434,-42.5062,-47.0398,-40.4508,-42.1722,-44.9074,-41.4976,-37.986,-50.0398,-28.7008,-46.0127,-56.7731,-48.2289,-35.4621,-43.8953,-47.4338
-2685.2,0.82198,0.498438,3,15,0,2696.81,58.7215,32.0484,188.075,38.1127,117.703,67.5812,54.3795,19.9188,63.6313,23.6622,80.4589,107.633,24.7159,34.1925,66.1958,0.348046,0.185951,-36.2976,-42.1738,-43.1024,-50.6816,-42.3713,-40.0657,-57.5983,-44.013,-41.7992,-46.911,-52.419,-45.9255,-35.7312,-41.741,-46.6576,-43.0874,-39.0468,-36.8449,-47.5116,-45.7768,-37.5935,-47.34,-37.8118,-51.2288,-42.4398,-45.7672,-38.0648,-42.2366,-33.7308,-43.9518,-39.3129,-42.3533,-50.1287,-59.7215,-37.3547,-41.0917,-36.1994,-41.8537,-47.9889,-55.0813,-62.6467,-52.1775,-52.3762,-49.594,-39.1615,-33.2255,-43.5779,-42.6954,-46.1597,-38.9318,-43.5009,-44.769,-41.9401,-37.5595,-51.0463,-27.9742,-45.9115,-57.2764,-49.7189,-35.2531,-43.5884,-47.3787
-2687.22,0.932455,0.498438,3,15,0,2694.35,54.7317,28.3367,168.296,38.3776,110.162,76.5382,54.9316,15.7532,54.4637,19.4304,83.1032,83.252,30.3474,23.5426,61.5996,0.251741,0.217569,-35.4605,-42.3262,-42.3254,-50.5992,-41.7801,-40.4186,-57.0756,-44.4292,-42.6575,-46.4769,-53.1657,-45.9231,-36.7553,-43.9126,-46.3578,-42.454,-39.0425,-36.2497,-47.9887,-45.2209,-37.94,-47.2495,-37.3469,-51.672,-42.9892,-44.4647,-37.4341,-41.3101,-32.8138,-43.2144,-39.115,-41.3001,-49.0423,-59.9132,-37.1217,-40.6144,-34.9356,-42.6356,-48.0961,-57.2437,-63.8301,-54.7457,-54.0756,-50.8902,-38.7908,-32.9536,-43.9399,-42.2796,-48.0646,-39.8052,-42.0227,-44.6024,-41.303,-37.0191,-50.165,-28.1188,-44.6763,-56.8929,-49.0746,-35.5608,-44.0295,-48.386
-2686.72,0.941663,0.498438,3,7,0,2692.74,45.4252,28.0756,179.566,31.0299,101.379,62.5504,50.4094,18.7017,59.1188,17.9046,76.2956,90.6772,26.4748,34.9818,55.465,0.308722,0.197377,-35.9506,-42.775,-44.2433,-50.2383,-42.8142,-39.518,-57.4176,-44.1894,-41.5813,-46.712,-52.1545,-46.3279,-35.4829,-41.2208,-46.4949,-43.0476,-38.7598,-36.7504,-47.9618,-46.3162,-37.5973,-47.6076,-37.7357,-50.2897,-42.2287,-45.6324,-38.0505,-42.4908,-32.7979,-44.1211,-39.6103,-43.1394,-50.1426,-60.1122,-37.3816,-40.9663,-36.1789,-42.5328,-48.7616,-55.4211,-61.9958,-52.5185,-53.1264,-49.5529,-38.8564,-32.7102,-44.0481,-42.3463,-46.2725,-38.3478,-41.8953,-45.3352,-41.5122,-37.3352,-50.9166,-27.9969,-46.4552,-57.6207,-48.9697,-35.2924,-43.9363,-47.9088
-2686.75,0.939214,0.498438,3,7,0,2696.65,43.3242,27.7035,174.466,33.3752,90.3832,62.3218,48.0696,17.1548,60.9343,18.5616,79.7031,91.0405,30.6878,31.0576,66.2703,0.309502,0.192812,-35.6425,-42.8239,-43.8245,-50.2572,-42.7413,-39.6804,-57.2941,-44.183,-42.1947,-46.5531,-52.4929,-46.5625,-35.751,-41.4213,-46.4297,-42.8381,-39.0005,-36.6785,-48.1881,-46.4678,-37.4752,-47.5584,-37.5528,-50.5759,-42.2268,-45.5626,-38.2898,-42.2354,-32.5498,-44.4543,-39.9375,-42.9722,-50.0929,-59.8118,-37.4518,-40.4161,-36.1401,-42.5381,-48.7275,-55.2431,-62.511,-52.4248,-52.9889,-49.8551,-38.2744,-32.6629,-43.5646,-42.5761,-46.7919,-38.4296,-41.6434,-45.4742,-41.6045,-37.3064,-50.72,-27.697,-46.4013,-57.4656,-49.0578,-35.4214,-44.0676,-48.0266
-2687.8,0.831423,0.498438,3,7,0,2698.76,58.2849,30.5514,176.422,40.6709,114.315,76.9671,50.2014,19.4166,52.5666,20.5896,74.2593,84.8695,20.4004,25.6493,78.1879,0.245843,0.21928,-35.8021,-42.0142,-42.1522,-51.0581,-41.4047,-40.6241,-57.1113,-44.6031,-43.1186,-47.2596,-53.1487,-45.4021,-36.7159,-44.5544,-46.4887,-42.8871,-39.0047,-36.294,-47.8119,-45.0194,-38.2708,-47.7625,-37.7166,-51.8389,-43.2017,-44.9372,-36.9998,-41.6352,-33.1737,-42.6734,-38.5553,-40.9458,-48.1255,-60.4678,-36.963,-41.2591,-34.9894,-42.4983,-47.7925,-57.2782,-62.989,-54.861,-54.8458,-50.0747,-38.7278,-33.1804,-44.8396,-42.4784,-47.6922,-40.341,-43.0614,-43.9964,-40.8405,-37.0505,-50.3061,-27.9457,-43.926,-56.7752,-48.9308,-35.763,-43.4593,-47.352
-2690.65,0.737733,0.498438,3,7,0,2703.26,42.7608,30.4301,180.315,32.0708,93.8031,81.3902,49.047,21.6577,66.1035,23.2979,83.2742,91.4022,19.4014,24.521,66.0178,0.298196,0.212388,-35.3859,-42.848,-42.093,-49.6708,-42.2928,-41.1601,-57.8517,-45.0309,-42.8583,-47.3156,-53.656,-45.7315,-37.0081,-44.1907,-46.2202,-42.0123,-39.8625,-36.2569,-48.8151,-45.7955,-37.0141,-47.7344,-37.0842,-52.1802,-41.3293,-45.7267,-37.7969,-42.1994,-32.1427,-43.418,-39.1897,-41.612,-48.9113,-59.8263,-37.0368,-39.7981,-35.6224,-42.2491,-48.3998,-56.2624,-63.805,-55.0597,-53.9417,-51.6243,-38.7771,-32.6408,-43.8151,-43.4186,-47.3409,-38.6992,-41.9074,-45.0453,-39.9657,-37.0835,-50.6692,-28.4316,-45.2252,-56.9197,-48.4629,-35.8198,-43.8741,-47.7288
-2686.71,1,0.498438,3,7,0,2693.18,61.8966,28.7502,165.944,37.544,109.497,66.1841,50.0236,14.9759,59.2867,18.2496,69.7514,85.963,34.8786,31.7587,65.5119,0.264706,0.175436,-35.9676,-41.7907,-43.7394,-50.3552,-42.3389,-39.981,-56.9647,-43.7034,-42.2897,-47.1885,-52.4949,-46.4386,-35.7973,-41.1795,-46.4834,-43.3863,-38.5042,-36.3096,-47.5814,-46.0473,-37.9262,-47.4402,-38.2716,-49.5254,-42.958,-45.0007,-37.6069,-41.776,-33.3765,-43.846,-39.8841,-42.7304,-49.5471,-59.7141,-37.1541,-41.2166,-35.7125,-42.7636,-48.2845,-55.3648,-63.9069,-53.0204,-53.1271,-50.8168,-38.1251,-33.0053,-43.828,-42.199,-47.8614,-39.2883,-40.724,-45.562,-42.2976,-37.4861,-49.8549,-27.6659,-46.1963,-57.0036,-49.3572,-35.5854,-44.0184,-48.3525
-2690.95,0.719825,0.498438,3,15,0,2698.87,65.4254,29.3798,171.419,39.6225,111.252,61.6852,53.2406,15.9617,61.8049,20.3763,65.3093,86.104,33.4058,30.3139,81.3183,0.245755,0.176097,-36.6215,-41.7937,-43.9864,-50.4628,-41.9188,-39.7177,-56.9525,-43.8689,-42.5759,-47.743,-52.4254,-46.5764,-35.9135,-42.4324,-46.5889,-43.568,-38.3094,-35.9967,-47.3391,-46.5135,-37.8818,-47.8676,-38.1272,-50.288,-42.7256,-45.4588,-37.7496,-41.3415,-33.4516,-43.6597,-40.6319,-42.52,-49.2577,-59.8662,-36.8416,-41.0351,-35.455,-42.5802,-47.8118,-55.6273,-64.122,-52.713,-53.1343,-51.0734,-37.703,-32.735,-43.9371,-42.4356,-49.1349,-38.9225,-40.643,-45.5258,-42.9296,-37.2214,-49.4329,-27.6552,-46.3889,-57.1804,-50.005,-35.9772,-43.7237,-48.2971
-2686.91,0.903943,0.498438,3,7,0,2700.72,60.6215,28.7535,178.716,40.7168,112.175,64.457,51.7772,15.8958,59.2403,21.2477,69.8502,82.1943,35.2129,26.2731,71.5339,0.285809,0.168063,-36.22,-42.4318,-43.3216,-50.173,-42.2405,-40.0215,-57.5572,-44.3337,-42.5912,-46.7353,-53.0818,-46.3958,-36.3316,-42.3964,-46.4181,-43.0072,-39.098,-36.5292,-47.9007,-46.0392,-37.8684,-47.9308,-38.0953,-48.7545,-42.8576,-45.1669,-37.8396,-41.3763,-34.2288,-44.0668,-39.9628,-41.9691,-49.6246,-59.6908,-37.246,-40.9251,-35.8051,-42.7392,-48.0564,-55.2871,-63.5414,-52.5299,-52.8578,-49.61,-38.0565,-32.8725,-43.4713,-43.0125,-48.2305,-39.4225,-40.6925,-45.4329,-42.5666,-37.5668,-49.5536,-27.2619,-45.6695,-57.1972,-49.0613,-35.9049,-43.5826,-47.8971
-2686.15,0.986904,0.498438,3,15,0,2692.7,58.7865,29.8797,164.902,34.5103,114.773,65.3834,50.2131,15.5364,50.7129,20.6817,68.4181,79.3791,30.8064,24.3057,59.2602,0.267041,0.198306,-36.1193,-42.1453,-43.0111,-50.5983,-41.8373,-40.1451,-57.5221,-44.544,-42.2001,-46.2386,-53.1051,-46.0444,-36.5397,-43.0858,-46.7593,-43.0895,-39.0741,-36.679,-47.4877,-45.6146,-38.1008,-47.7528,-37.8666,-49.5337,-42.9697,-45.0109,-37.6926,-41.7477,-33.622,-43.5153,-39.1834,-41.3652,-49.081,-59.999,-37.4795,-41.3877,-35.8331,-42.7597,-48.3131,-56.1356,-62.4748,-53.4633,-53.8552,-49.1312,-38.686,-33.3789,-44.0897,-42.4733,-47.047,-39.4897,-41.8291,-44.6969,-41.9983,-37.74,-50.1953,-27.6502,-45.0494,-56.1427,-48.8953,-35.8317,-43.7932,-47.8464
-2682.93,0.942542,0.498438,3,7,0,2691.42,48.0216,28.3207,174.177,37.3566,91.0181,74.7028,49.4307,20.2093,57.9545,20.3087,86.0025,90.523,23.9307,31.6223,74.743,0.281871,0.183104,-35.3655,-41.8937,-42.9738,-50.2061,-42.1436,-40.2749,-57.2403,-44.1152,-42.6419,-46.8085,-52.7159,-45.9008,-36.1012,-42.0688,-45.9506,-42.5123,-39,-36.5863,-48.0567,-45.4996,-37.6335,-47.6854,-37.7633,-50.5648,-42.6501,-44.929,-37.3445,-42.3341,-33.0604,-43.6722,-39.4247,-42.5353,-49.1149,-59.701,-37.287,-40.8273,-35.4528,-42.5314,-48.4938,-55.5786,-62.7823,-53.6277,-53.7001,-50.0783,-39.1154,-32.9104,-44.1567,-42.5808,-46.8538,-40.0121,-41.819,-44.9888,-40.7913,-37.1748,-50.3295,-28.1469,-45.6389,-57.1741,-48.5846,-35.7274,-43.7158,-47.7476
-2684.97,0.689669,0.498438,3,7,0,2692.62,55.0633,32.4319,199.025,42.3132,108.976,71.1331,53.1256,19.4698,63.5922,15.858,85.4557,102.872,37.9285,27.456,63.0778,0.27911,0.188546,-35.1542,-42.8962,-43.428,-50.8768,-42.0111,-39.6252,-56.1713,-43.5433,-42.2504,-47.5703,-53.4232,-46.1791,-35.7113,-42.9644,-46.0268,-43.2115,-38.2146,-36.2349,-47.2895,-46.2003,-38.1126,-46.6966,-37.9115,-52.7989,-43.5806,-45.0468,-37.2936,-41.6185,-33.7491,-43.4456,-39.6677,-41.6874,-49.4703,-59.738,-36.9575,-41.2075,-35.1981,-42.2261,-48.2667,-56.5093,-64.7685,-52.4755,-52.8298,-49.6,-38.5265,-32.7646,-43.2435,-41.6562,-48.0956,-40.5071,-42.1593,-44.2049,-41.8815,-37.3375,-50.1883,-27.7458,-45.6064,-57.7611,-49.549,-34.6293,-43.1998,-47.8427
-2683.89,0.999427,0.498438,3,7,0,2688.96,55.4607,34.0314,195.972,38.0111,109.777,87.3091,61.4111,19.6964,66.98,23.1405,88.3158,101.282,22.9719,38.5863,80.8043,0.307973,0.217272,-35.7887,-42.0784,-42.1939,-50.3631,-41.9531,-40.5989,-56.9946,-43.9735,-42.4816,-47.5834,-52.1046,-44.9725,-36.0626,-43.0572,-45.9242,-42.7336,-39.0486,-36.3262,-47.9266,-45.2311,-37.0868,-47.3197,-37.7375,-52.4434,-41.9751,-45.6496,-37.1636,-41.9124,-33.6274,-43.2154,-38.3726,-42.2785,-48.7791,-59.8395,-36.7819,-40.1932,-35.5768,-41.8509,-47.948,-56.3805,-65.0588,-54.5354,-53.3758,-52.0365,-39.5549,-33.078,-43.9832,-42.4478,-47.3076,-39.1547,-42.8277,-45.2099,-40.5037,-37.1688,-50.5557,-28.3875,-45.7669,-57.1449,-48.5831,-35.2989,-43.9779,-47.0632
-2685.43,0.861249,0.498438,3,7,0,2691.54,56.6621,34.3042,188.072,44.2659,108.823,86.9387,61.6837,19.6183,64.8122,22.7064,85.096,102.052,24.5701,37.6189,107.111,0.311825,0.216712,-35.7661,-41.885,-41.6806,-51.356,-41.8584,-40.9875,-56.6997,-43.7665,-43.4979,-47.5923,-52.2197,-45.0891,-36.1905,-42.7691,-46.0187,-43.0572,-39.252,-36.4725,-47.8352,-45.152,-37.4742,-47.2774,-38.0304,-52.6642,-42.2767,-45.4896,-37.2591,-41.7247,-33.8996,-43.2694,-38.351,-42.1635,-48.3779,-59.9108,-36.9379,-40.2967,-35.5844,-41.9505,-47.7037,-55.9552,-64.6459,-54.5697,-53.4616,-51.8534,-39.129,-33.3839,-43.9111,-42.3852,-47.4598,-39.7011,-43.4628,-44.9644,-40.7332,-37.2133,-50.4806,-28.1259,-45.3477,-56.7044,-48.6931,-35.4204,-44.1447,-46.8755
-2682.54,0.660778,0.498438,3,15,0,2700.28,60.5573,28.7563,178.705,32.9582,104.326,66.7832,46.876,18.3855,60.0178,22.5707,77.4245,92.2417,31.033,28.9109,51.4831,0.270896,0.213845,-36.311,-42.2326,-43.4804,-50.2656,-42.0843,-39.2562,-57.3363,-44.3582,-41.5484,-46.6868,-52.3962,-45.9429,-36.0112,-43.4282,-46.5573,-42.8077,-38.3327,-36.2193,-47.2733,-45.8167,-37.3928,-47.3491,-37.2534,-51.7614,-42.7311,-45.1452,-37.718,-41.5073,-32.3632,-43.3017,-39.3633,-41.9557,-49.6323,-59.5801,-36.8294,-41.2035,-35.511,-42.1089,-48.1503,-56.3914,-63.5989,-52.8072,-52.9557,-50.4476,-38.1261,-32.5941,-44.0783,-42.3008,-47.3988,-38.5813,-42.3152,-44.897,-41.6977,-37.3258,-50.5297,-28.1842,-45.7899,-57.4701,-49.849,-35.7165,-43.5742,-48.0212
-2682.19,0.902883,0.498438,3,7,0,2688.84,51.0407,29.3988,171.875,37.7492,100.545,69.5499,53.6931,17.7629,56.6653,16.7914,73.2467,81.6865,23.787,30.5027,75.7475,0.280733,0.200839,-35.4585,-42.4578,-43.0073,-50.4512,-42.1493,-40.3849,-57.0278,-44.1423,-42.8141,-46.9872,-52.6706,-45.8777,-35.9268,-41.8382,-46.4535,-42.9768,-39.073,-36.3609,-48.1274,-45.8701,-37.7399,-47.6323,-37.9549,-49.8521,-42.5724,-45.3774,-37.491,-42.0184,-33.3845,-43.5817,-39.1766,-42.2055,-48.7963,-60.2779,-37.0942,-40.8011,-35.6464,-42.7169,-48.2146,-55.9877,-63.0033,-53.7774,-53.908,-49.8186,-38.5254,-32.9013,-43.9984,-42.3778,-47.4053,-39.2571,-41.6198,-45.0256,-41.0716,-37.0739,-50.0987,-27.4925,-45.2257,-56.9189,-48.4919,-35.3373,-43.8377,-47.5315
