# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683304
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2650.98,0.348623,0.163923,4,31,0,2675.69,59.6736,34.2646,223.666,49.1368,153.633,68.8976,67.9316,38.9957,70.2145,34.9025,188.088,261.581,34.9164,33.8947,67.4977,-1.59482,-1.76122,-1.30538,-1.36223,-0.714109,-2.02361,-1.20048,-0.24924,-1.07205,0.0384522,0.677239,-0.419244,-1.58029,-0.791041,-1.40939,0.0634914,0.162351,0.238827,0.215229,0.109505,0.208253,0.241493,0.0264626,0.325218,0.0805669,0.0427703,0.0131263,0.0923856,0.423918,0.177327,-0.707414,0.744506,-1.75141,1.4069,0.202944,0.171836,0.271069,0.25609,0.489628,0.132177,0.30105,0.779393,0.342305,1.0392,1.96844,0.657544,0.205915,0.453373,0.244293,-32.7528,-41.706,-42.8212,-51.2426,-41.1218,-40.1782,-55.0178,-40.9312,-40.2003,-47.8683,-51.849,-44.8512,-34.5558,-43.065,-45.789,-43.1824,-38.3168,-34.8905,-44.8394,-42.4335,-36.567,-45.5776,-35.4031,-48.9266,-42.3848,-43.4021,-38.4741,-40.543,-32.2657,-43.2941,-38.0846,-41.3904,-49.6556,-58.3974,-37.4139,-40.4623,-34.9679,-40.3093,-47.1096,-51.9653,-64.915,-53.057,-51.1985,-49.9448,-39.8588,-34.037,-43.5944,-41.0248,-48.433,-37.0371,-40.5029,-46.6144,-42.6487,-36.9369,-47.3761,-27.9232,-45.0484,-53.8065,-47.8955,-33.9052,-43.5843,-47.5242
-2654.83,0.936344,0.163923,5,31,0,2680.85,92.1333,32.5128,256.65,39.2205,151.273,69.9688,54.1214,17.6353,58.9131,45.2523,155.566,239.31,42.5756,40.4827,78.667,0.630601,-1.33297,-1.10384,-1.73885,-0.618934,-1.96746,-1.41534,-1.93813,-1.83858,-0.0286012,0.243419,-0.436181,0.200476,-0.565813,-1.51014,0.130645,0.1661,0.175024,0.244444,0.115462,0.1243,0.241313,0.153222,0.470603,0.0897419,0.0346305,0.0333886,0.101766,0.48722,0.0788794,-0.939776,1.08904,-1.513,0.824705,1.87874,0.263694,0.331594,0.175722,0.538518,0.139812,0.242842,0.143972,0.159043,0.971804,1.2756,0.646501,1.22198,0.567898,0.22088,-33.7284,-41.2099,-44.4469,-49.8114,-43.0671,-39.9864,-55.5532,-42.5055,-39.3866,-51.3067,-50.3641,-44.8167,-35.2409,-42.021,-45.8109,-42.782,-37.8535,-34.7696,-46.366,-41.8465,-35.7986,-46.7745,-36.1574,-50.8325,-41.3217,-42.3839,-38.0578,-40.4256,-33.7974,-43.4068,-38.8437,-42.5974,-49.5984,-58.7792,-37.0744,-38.2061,-35.4967,-40.202,-46.3933,-50.0459,-58.7562,-52.1021,-51.6207,-52.1031,-38.4171,-33.1361,-45.5934,-41.6033,-48.5287,-35.195,-39.2297,-48.3874,-42.6629,-37.0761,-48.0253,-27.6839,-46.0568,-55.6521,-48.5818,-35.4479,-42.8337,-46.9584
-2653.41,0.927483,0.163923,5,31,0,2672.09,91.1019,35.8194,186.59,44.8417,132.341,58.6962,65.7366,38.0419,68.5612,29.1026,170.844,190.08,48.666,31.2399,105.869,-0.116894,-1.04132,-1.53389,-0.187142,-0.616594,-1.79673,-0.975669,0.332788,0.178922,-0.437744,0.0944578,-0.434113,-0.784167,-1.1481,-1.35135,0.0299656,0.174097,0.202506,0.281031,0.153153,0.277076,0.291435,0.0565301,0.348389,0.11896,0.0619876,0.0348006,0.100726,0.289609,0.058746,-0.707544,0.639975,-1.48332,1.01241,0.889679,0.352987,0.215696,0.829326,0.53978,0.16584,0.37694,1.39485,1.19593,0.645491,1.09906,0.647839,0.4565,0.317238,0.25889,-34.8874,-42.5145,-42.5602,-53.0112,-41.0639,-39.4776,-56.3415,-42.8679,-40.5656,-45.7721,-50.884,-46.1372,-35.3926,-43.9484,-46.1126,-42.5326,-38.9717,-34.9858,-46.8564,-44.5483,-35.6572,-46.9394,-35.5418,-47.5716,-41.6835,-43.0218,-38.4794,-41.1017,-32.8817,-43.9525,-38.7468,-43.2384,-49.3717,-57.4264,-37.376,-39.6029,-36.1641,-40.6467,-48.0771,-51.2592,-59.0762,-53.2873,-51.9287,-49.0894,-39.9815,-33.2382,-43.9977,-41.926,-45.7207,-35.8236,-41.9369,-47.2774,-42.7488,-36.639,-48.0847,-28.1721,-45.9556,-56.4973,-47.7849,-34.8098,-44.145,-47.5908
-2650.5,0.91146,0.163923,5,31,0,2675.74,113.37,35.5351,172.719,47.8515,128.599,63.1686,56.5954,34.1783,76.8881,26.5327,145.216,194.836,46.6544,37.6493,106.515,-0.264678,-0.970546,-1.3438,-0.360814,-0.755316,-1.84374,-0.83218,-0.14563,0.371235,-0.25297,0.339098,-0.431714,-0.609563,-1.26042,-0.882053,0.0650738,0.1774,0.199526,0.222357,0.0858462,0.233874,0.286641,0.107826,0.350947,0.16293,0.0473007,0.0328387,0.164172,0.351479,0.0403174,-0.847145,0.848601,-1.62561,1.06185,0.767453,0.378876,0.260853,0.697109,0.469862,0.158224,0.4351,0.864478,1.44952,0.776491,1.40368,0.649395,0.543589,0.283536,0.413932,-34.895,-40.9506,-42.5283,-52.8235,-42.7248,-40.562,-56.6898,-42.587,-40.4536,-47.8037,-50.4244,-45.9511,-35.1151,-40.8069,-46.8683,-43.0841,-38.8248,-34.6003,-46.5443,-43.5956,-35.434,-46.2499,-36.2195,-46.5698,-41.1151,-42.4924,-38.1862,-41.234,-32.3135,-43.3442,-38.0053,-43.9581,-48.4517,-57.5356,-37.0907,-40.0184,-36.556,-40.9187,-48.0241,-50.5979,-61.8879,-53.5664,-51.5399,-51.25,-38.6414,-33.6026,-43.732,-41.0285,-45.2475,-35.5899,-41.3793,-48.2471,-41.9547,-37.2423,-48.1998,-28.4456,-46.1338,-55.6859,-48.0945,-35.5943,-44.4907,-47.6715
-2650.07,0.844468,0.163923,5,31,0,2677.39,149.422,26.7494,215.874,32.2442,134.839,67.4976,45.4645,18.6597,80.5588,36.0596,177.215,256.835,25.6571,39.4068,63.9456,0.00825385,-1.66877,-1.28673,-1.49608,-1.26023,-2.24558,-1.36825,-1.38117,-0.74682,-0.30101,-0.137866,0.454699,-1.71558,-1.2581,-1.30292,0.0391549,0.300519,0.188887,0.33426,0.114405,0.160221,0.199467,0.179836,0.30397,0.0416853,0.0457979,0.0425382,0.0423847,0.574369,0.197775,-0.841151,0.688031,-1.68811,0.938841,1.00829,0.188479,0.276172,0.224006,0.283588,0.105866,0.254552,0.251284,0.473871,0.74007,0.871215,1.5757,0.17986,0.284193,0.271738,-33.4365,-40.7541,-44.2688,-50.5529,-44.0436,-39.9488,-55.8773,-41.653,-40.5376,-47.8212,-50.0068,-45.1008,-33.7624,-39.2032,-46.3363,-41.0204,-37.6932,-35.1746,-46.6457,-42.077,-36.3627,-45.3711,-35.2802,-49.2476,-41.854,-42.7117,-37.5015,-39.8962,-31.9128,-42.3758,-37.8391,-42.9811,-49.0509,-58.3904,-36.7116,-39.6701,-34.9086,-41.1059,-46.8178,-52.4641,-63.2067,-53.3548,-51.2375,-52.0846,-38.1413,-32.4434,-44.9156,-41.4824,-48.0411,-34.9135,-41.4265,-48.1368,-42.8377,-36.3283,-49.2277,-28.7459,-44.9485,-56.1469,-49.218,-34.559,-43.7553,-47.5557
-2649.15,0.963578,0.163923,5,31,0,2672.64,71.1867,50.7119,194.108,51.5782,140.121,67.0009,63.6131,38.5553,57.1723,29.7266,155.891,253.212,38.4433,43.9729,86.1498,-0.773814,-0.40444,-1.35169,-0.0617334,-0.626546,-1.83797,-0.795053,-0.110783,-1.43447,0.040717,0.0734011,-0.176841,-0.575113,-0.0538303,-0.862744,0.2191,0.19887,0.281813,0.187079,0.177098,0.164426,0.303949,0.0716949,0.387744,0.110413,0.0827912,0.0283286,0.227691,0.321124,0.0292103,-1.00007,0.809296,-1.65832,1.16035,0.46125,0.667351,0.258804,0.940134,0.534435,0.15914,0.451557,0.895133,0.238242,1.04156,1.07616,0.837913,0.562641,0.947593,0.422003,-34.2757,-42.2264,-42.1996,-50.9809,-42.4075,-40.4016,-55.7425,-42.7481,-38.9808,-47.6189,-50.9325,-45.277,-35.0156,-43.1847,-45.8436,-43.2092,-38.5265,-34.767,-45.9213,-43.6111,-35.9534,-46.6657,-36.5335,-48.2693,-40.9494,-43.9181,-38.2065,-41.7805,-32.6267,-43.8287,-38.1868,-42.1473,-50.1371,-58.174,-37.492,-39.7959,-36.3697,-39.8155,-47.7566,-51.1949,-60.8283,-52.1769,-51.1602,-50.4375,-40.3367,-33.3308,-43.6942,-40.8388,-46.0712,-36.1826,-39.8679,-46.9773,-42.2992,-37.9187,-48.5354,-28.2167,-45.9395,-56.775,-48.4649,-34.3333,-43.6242,-47.0319
-2648.39,0.818515,0.163923,4,15,0,2671.64,56.9229,44.0876,207.611,57.0373,183.249,66.8423,59.8723,34.8799,60.8833,30.987,177.25,256.945,32.6816,43.2052,62.9774,-1.64768,-0.642649,-1.18721,0.0313499,-0.790772,-1.93424,-1.44803,-0.86587,-1.17722,-0.537937,0.433419,0.188461,-1.60109,-0.743821,-1.61377,0.0741155,0.152859,0.18931,0.208962,0.0882696,0.187133,0.248124,0.0689274,0.482722,0.0955419,0.0175793,0.0396829,0.0340163,0.414146,0.0880628,-0.399166,0.88601,-1.45201,1.23101,0.192495,0.525897,0.30507,1.03185,0.453494,0.144534,0.235033,0.420685,0.308133,0.583951,1.54252,1.20739,0.201676,0.475294,0.199135,-34.1712,-40.5834,-41.7365,-52.1047,-43.4914,-40.3124,-55.5977,-41.2921,-40.3474,-49.1289,-50.3739,-45.6134,-34.8824,-40.6862,-45.6613,-42.3027,-38.1321,-34.1035,-46.0237,-42.7372,-35.6955,-45.738,-36.142,-49.4296,-41.0368,-41.9788,-37.6114,-40.6346,-33.2454,-42.9054,-38.4322,-43.5086,-49.8851,-56.8651,-36.3729,-40.3147,-35.726,-39.9897,-46.8428,-50.3174,-60.5517,-53.2713,-51.1333,-51.7077,-39.2352,-33.2887,-44.4393,-41.2607,-47.614,-34.5886,-40.2865,-47.7852,-42.8311,-35.7894,-47.8543,-29.2115,-45.7564,-56.1343,-48.7895,-35.0692,-43.411,-48.1111
-2657,0.980497,0.163923,5,31,0,2674.93,85.2756,48.8641,231.669,62.4373,147.275,61.3338,55.4745,40.5946,60.0339,29.9259,164.577,216.325,27.6246,33.8331,64.2281,-0.397785,-0.535206,-1.12881,0.183618,-1.06712,-2.02414,-1.18179,0.0654422,-1.32191,-0.128637,0.609944,0.0275498,-1.65509,-1.09406,-1.66945,0.173089,0.104386,0.109219,0.215041,0.0533902,0.220848,0.366756,0.0316043,0.442579,0.0983889,0.0368123,0.0433609,0.0346985,0.282826,0.292613,-1.4458,0.928652,-1.69524,1.56075,0.671806,0.585549,0.323417,1.20156,0.343999,0.132108,0.30673,1.06763,0.266625,0.879293,1.84033,1.02793,0.191074,0.334854,0.18835,-33.2872,-40.6541,-41.2634,-51.514,-42.7572,-40.8786,-56.1615,-41.6271,-41.925,-48.636,-51.3293,-45.4133,-35.1611,-41.3771,-45.2134,-42.1618,-38.7855,-34.3266,-46.8366,-42.7638,-35.6844,-46.1164,-36.4173,-49.6059,-41.8825,-42.2997,-37.9056,-39.9521,-34.9665,-43.575,-37.9389,-42.4697,-49.7131,-57.3639,-36.1605,-40.1251,-36.1762,-40.0877,-46.004,-51.8934,-62.1419,-52.7832,-51.4545,-51.8874,-38.6233,-32.897,-44.0559,-41.6737,-48.8158,-34.7795,-39.7393,-47.8205,-42.3747,-35.7471,-47.3157,-27.1433,-44.9972,-57.0612,-48.3349,-34.9955,-43.4332,-47.4787
-2655.22,0.751344,0.163923,5,31,0,2684.28,85.8802,47.0438,181.059,30.2567,149.552,66.662,49.696,32.417,52.7256,28.3512,161.226,218.763,23.2554,26.4717,91.337,-0.527912,-0.134825,-1.6078,-1.64564,-0.685149,-1.90013,-1.62497,-0.220405,-1.37336,0.353141,0.565536,-0.17465,-1.71113,-0.986842,-1.12139,0.039537,0.20184,0.115394,0.248159,0.0649793,0.217331,0.323194,0.0529014,0.485132,0.126377,0.0407078,0.0409888,0.0783621,0.506999,0.0210349,-0.422981,0.793543,-1.40228,1.24423,0.589835,0.873868,0.200329,0.192889,0.504015,0.149549,0.196917,0.802194,0.253253,1.42353,1.76039,0.839751,0.180662,0.372752,0.325825,-32.4053,-41.3223,-44.0914,-50.1676,-42.4733,-41.025,-55.4872,-42.5342,-39.493,-48.1214,-50.2424,-45.3996,-35.2352,-42.621,-46.5984,-41.9197,-38.8508,-34.486,-47.2284,-42.8359,-35.5646,-46.0832,-35.5186,-48.5297,-39.7403,-42.7665,-38.3386,-40.6741,-32.6158,-43.8414,-38.1597,-41.9945,-48.5319,-57.2387,-37.2157,-37.948,-35.0335,-40.7955,-47.7822,-50.949,-59.7204,-54.9887,-52.9693,-51.4509,-39.4358,-32.5532,-45.7414,-41.7802,-46.6392,-35.2171,-40.2286,-47.5251,-41.5013,-36.3971,-49.4953,-28.8489,-44.9192,-58.572,-48.0993,-34.1905,-43.7665,-47.1121
-2660.04,0.878495,0.163923,5,31,0,2686.08,110.372,46.4957,227.317,48.5603,146.303,67.9262,69.5771,44.3967,70.9499,39.661,168.354,264.617,23.7666,47.3234,65.8896,-0.493235,-0.437647,-1.04639,-0.821077,-0.958185,-1.92084,-1.39294,-0.471761,-1.04213,-0.421305,0.547049,0.356547,-2.08311,-0.280703,-1.38831,0.0877088,0.269172,0.249975,0.152334,0.226317,0.144251,0.302662,0.014486,0.333018,0.0406387,0.0291975,0.0332413,0.237852,0.335609,0.157679,-1.32836,1.02611,-1.83609,1.16001,0.610648,0.645553,0.351204,0.439958,0.383588,0.146484,0.248344,0.623903,0.352701,0.65619,1.72814,1.42839,0.124542,0.755252,0.249497,-34.9704,-41.0796,-41.9588,-50.4645,-42.4592,-40.2004,-55.2116,-41.0816,-40.2478,-48.2845,-50.8508,-44.8298,-34.4525,-41.1406,-45.8224,-43.0663,-38.0675,-34.9677,-45.7816,-42.8405,-35.3641,-45.8367,-36.1518,-47.5576,-39.8671,-44.5471,-38.0163,-41.0354,-34.6228,-43.5609,-38.292,-41.8149,-50.8763,-58.0454,-37.164,-40.6436,-35.4083,-39.552,-47.6383,-51.4117,-62.659,-52.4331,-50.719,-51.2575,-41.7297,-33.5467,-43.3637,-41.3278,-47.0382,-35.7516,-40.3438,-48.1214,-43.4863,-37.5195,-48.8848,-29.7276,-47.1496,-56.1571,-48.717,-34.2409,-43.7605,-47.0352
-2646.53,0.99832,0.163923,5,31,0,2675.48,106.984,29.6306,219.576,44.6603,179.01,69.3345,59.9946,34.5412,65.6262,37.9443,200.882,287.7,43.8888,33.0658,102.277,-0.23391,-1.63012,-1.46857,-0.955352,-0.730343,-2.15952,-1.61066,-0.551662,-1.28585,-0.00184931,0.224712,0.217169,-1.11129,-1.20891,-1.35566,0.100375,0.283312,0.15727,0.461549,0.0875816,0.154907,0.329972,0.149883,0.52514,0.107873,0.0312342,0.0449084,0.129007,0.554142,0.0429993,-0.745623,0.630948,-1.6472,1.23247,0.791433,0.195906,0.230256,0.384677,0.481744,0.115381,0.199756,0.575992,0.276415,0.998152,1.25196,1.24255,0.329133,0.298522,0.257777,-33.6084,-40.7734,-42.2575,-54.8596,-42.23,-40.0587,-54.5314,-41.1853,-39.4065,-49.6676,-50.481,-45.5149,-34.3617,-42.5104,-45.8272,-41.8142,-37.3656,-34.5532,-45.6511,-42.845,-36.546,-45.2033,-35.0371,-53.3808,-41.3249,-42.3115,-37.363,-38.8082,-31.2168,-42.9145,-38.7356,-42.5231,-48.6477,-57.9522,-36.5654,-38.3056,-34.9403,-41.1783,-45.6038,-51.218,-61.5459,-52.4603,-50.5682,-52.0267,-37.9895,-32.0209,-45.2466,-40.91,-50.9753,-33.7933,-41.7665,-48.251,-44.5395,-35.5695,-47.6491,-28.5275,-45.4398,-56.082,-49.8381,-34.4612,-43.1131,-47.4325
-2640.49,0.999726,0.163923,5,31,0,2660.75,59.6303,26.8249,204.354,33.8425,176.726,57.4087,62.6457,22.3569,59.5112,32.316,124.282,204.69,52.9518,40.6765,66.5436,-1.57506,-1.57768,-1.19405,-1.49169,-0.478867,-1.88033,-1.32636,-1.20609,-1.32904,-0.258227,-0.517233,-0.101317,-0.543356,-0.453033,-1.39519,0.123506,0.238474,0.185859,0.123338,0.0704238,0.144167,0.24824,0.111024,0.282513,0.100642,0.148365,0.0574319,0.0489101,0.290384,0.136028,-0.903841,0.588846,-1.79948,0.711863,0.206995,0.206453,0.302992,0.224993,0.619485,0.15254,0.265441,0.299366,0.264732,0.77242,0.596168,0.903647,0.580796,0.635697,0.247787,-33.9749,-41.5022,-43.5773,-49.0033,-41.7066,-39.9848,-55.9287,-41.8102,-40.1733,-46.143,-51.0671,-45.4964,-34.8038,-41.2484,-46.0059,-42.5324,-38.2934,-35.864,-45.6501,-43.8255,-36.4328,-46.1418,-35.7944,-47.9383,-40.7826,-44.1516,-37.5815,-40.8878,-32.8058,-43.596,-39.6532,-41.7357,-49.8468,-58.4318,-37.0449,-40.0861,-35.3977,-41.0686,-47.682,-53.148,-62.4179,-52.4573,-51.102,-49.7114,-40.5888,-33.0274,-43.8303,-41.9442,-47.8859,-35.3819,-39.9003,-46.4066,-42.8035,-36.8367,-49.5209,-28.94,-46.3831,-55.7773,-49.3748,-34.0562,-42.937,-47.6055
-2642.48,0.974236,0.163923,4,31,0,2660.56,101.089,32.1806,206.274,40.5424,130.078,61.7591,55.2376,31.4722,58.9994,27.0601,156.918,218.57,44.6085,38.3884,90.5038,-0.730215,-1.46207,-1.11703,-1.3022,-0.974742,-2.19111,-1.17014,-0.31807,-1.31743,-0.673971,-0.102979,-0.376394,-0.897064,-1.33531,-1.8745,0.11764,0.17968,0.289185,0.344836,0.154539,0.231942,0.114808,0.189907,0.378158,0.0551122,0.0391473,0.0426167,0.0916195,0.304693,0.0592196,-1.20475,0.580147,-1.76342,0.680695,0.481805,0.231756,0.327251,0.271932,0.37729,0.111793,0.310324,0.727552,0.267822,0.509681,0.902146,0.686332,0.407765,0.263077,0.153432,-34.207,-42.3158,-42.3817,-52.4708,-41.5968,-39.365,-54.9733,-41.6211,-40.5472,-47.6831,-50.7017,-44.9715,-34.5967,-41.1923,-45.8678,-42.8801,-38.1263,-34.6487,-46.4548,-42.7881,-36.6349,-46.5479,-36.3449,-49.4053,-44.2306,-42.6667,-37.4711,-40.3403,-32.7155,-42.2843,-37.9374,-42.5982,-48.427,-58.9101,-36.6604,-41.7021,-35.6309,-40.6015,-46.5619,-51.6033,-60.7928,-52.621,-51.4588,-51.2863,-36.4742,-33.4463,-45.3132,-40.6611,-48.366,-35.7022,-41.2189,-47.6228,-42.3241,-36.7573,-47.6233,-27.8833,-45.4161,-54.6078,-48.4622,-35.2745,-43.654,-47.515
-2643.22,0.901281,0.163923,5,31,0,2661.37,111.06,33.2023,230.628,46.6833,160.531,72.7348,65.9617,17.3758,69.6425,46.8756,165.327,272.697,28.1714,45.1586,48.9441,-0.0739349,-1.46412,-1.40239,-1.15563,-0.662233,-2.04874,-0.885082,-1.93971,-1.30964,0.141243,-0.0119858,0.00215438,-1.42322,-0.57597,-1.40398,0.0541857,0.230856,0.145133,0.196257,0.124538,0.0908726,0.345067,0.126538,0.36862,0.0905465,0.0455705,0.0444905,0.147343,0.545502,0.278164,-0.913608,0.828437,-1.47712,1.05096,0.928732,0.231282,0.246008,0.31486,0.515699,0.128897,0.41268,0.143746,0.269918,1.1517,0.988086,1.00216,0.240937,0.562159,0.245616,-34.1612,-39.7918,-43.8805,-50.2964,-44.5577,-40.4397,-56.0602,-41.6587,-39.6316,-49.548,-50.3571,-44.6755,-34.2018,-41.2397,-45.1827,-42.1939,-37.5753,-34.9484,-45.3531,-42.1189,-35.6761,-46.1931,-35.6101,-50.9968,-40.7772,-43.185,-37.1828,-40.3855,-32.614,-42.8819,-38.2013,-42.6344,-49.8851,-58.0754,-36.9174,-38.4675,-35.4166,-40.0696,-47.0195,-51.6941,-62.6911,-51.8604,-50.8717,-51.2201,-40.2234,-33.1115,-44.1433,-41.2482,-48.4734,-34.9994,-40.3416,-47.312,-42.7684,-36.9002,-48.8742,-28.0799,-45.799,-55.9678,-48.41,-34.9676,-42.6721,-47.1099
-2645.39,0.869144,0.163923,5,31,0,2666.34,90.6517,28.8038,183.25,37.7847,107.05,60.9977,50.5078,34.0402,56.8418,28.3788,145.461,220.061,22.6414,27.5948,170.607,-0.545788,-1.64349,-1.34504,-1.01143,-1.51384,-2.23173,-1.33219,0.00837437,-1.16936,-0.559314,-0.0721333,0.283438,-1.26022,-1.52256,-0.704764,0.0948465,0.161229,0.262083,0.312346,0.127143,0.211278,0.124542,0.17126,0.39284,0.0689457,0.0802418,0.0445758,0.0843618,0.192659,0.106403,-1.08729,0.679169,-1.58028,0.926613,0.579385,0.193305,0.26053,0.3637,0.220064,0.107343,0.263899,1.00841,0.310566,0.571601,0.930407,1.32769,0.283591,0.218152,0.494225,-33.3745,-42.4399,-41.474,-52.0733,-40.8234,-40.4798,-55.9314,-42.334,-41.5255,-47.0566,-52.32,-45.5932,-34.5959,-41.7933,-46.2597,-41.9718,-38.9882,-35.1874,-46.6618,-43.0277,-36.6476,-46.9357,-35.5894,-48.9944,-40.9874,-43.1714,-37.8726,-40.7127,-31.706,-42.4709,-38.4883,-41.8356,-47.4722,-59.1681,-36.8576,-39.4336,-35.7632,-41.4304,-46.9209,-52.3305,-59.4278,-54.1819,-52.6835,-50.7845,-36.9524,-33.3553,-45.8096,-41.8989,-48.2025,-34.7555,-41.3618,-47.2629,-41.9994,-36.3698,-48.578,-28.3624,-45.1713,-54.6781,-48.5138,-34.9734,-44.2112,-46.9343
-2647.88,0.931417,0.163923,5,31,0,2667.15,103.112,36.9925,249.854,49.9304,198.929,77.4224,67.6853,24.0216,67.2895,46.9615,185.938,273.86,71.0143,45.086,73.6712,-0.814667,-1.42639,-1.44653,-1.38803,-0.282924,-1.96521,-1.02578,-1.61058,-1.46435,0.32692,-0.237743,-0.380951,0.234057,-0.27386,-1.80618,0.0686916,0.222319,0.16176,0.235099,0.0907225,0.179623,0.38264,0.0409849,0.415192,0.0664651,0.0804746,0.0456886,0.0417997,0.569903,0.340446,-0.771985,0.779757,-1.81869,1.31657,0.442787,0.240174,0.235387,0.249566,0.753577,0.140126,0.358515,0.199772,0.231227,1.38669,0.788406,0.683212,1.26372,0.760438,0.16428,-33.3156,-40.1826,-43.7299,-51.2682,-43.5665,-39.8955,-54.8268,-41.1842,-41.5395,-48.9691,-50.1567,-44.3063,-34.4894,-43.1112,-45.3063,-42.408,-37.3652,-34.3236,-44.8097,-42.1006,-35.7776,-46.0136,-35.3013,-52.7656,-41.9878,-42.7503,-36.9274,-39.5366,-33.0633,-42.9024,-37.981,-42.146,-49.8586,-57.3945,-36.3953,-39.8767,-34.5933,-39.5968,-46.2608,-52.5415,-63.2828,-52.741,-50.7708,-51.3755,-40.4262,-32.6874,-44.6357,-41.1124,-49.7008,-36.1762,-41.6413,-46.4959,-42.8666,-36.4297,-48.022,-28.3222,-44.9821,-56.8584,-49.0519,-34.2963,-42.3646,-46.9442
-2645.59,0.959015,0.163923,5,31,0,2670.8,84.2791,30.9114,190.056,47.314,197.194,69.6337,75.3778,30.5634,66.8404,39.6713,158.878,217.591,59.923,37.619,99.9693,-0.862455,-1.16805,-1.39339,-0.69043,-0.582227,-2.07143,-0.632601,-0.914357,-1.03297,0.154544,-0.108194,-0.256548,-0.525624,-0.717525,-1.5155,0.0108802,0.24536,0.175879,0.218373,0.102855,0.159501,0.32678,0.0587271,0.477736,0.11115,0.0429729,0.0355748,0.0579814,0.422962,0.142001,-1.04389,0.69911,-1.69845,1.06578,0.422124,0.310971,0.248232,0.501361,0.558653,0.126005,0.531208,0.400774,0.355949,1.16713,0.897454,0.773718,0.591187,0.487958,0.219699,-34.6259,-40.9274,-41.3105,-51.6179,-42.6966,-41.6197,-56.5447,-41.7945,-41.5576,-48.7563,-50.6795,-45.6345,-35.8126,-42.0663,-46.5574,-42.1331,-39.2936,-34.5275,-46.2868,-42.2072,-35.4051,-46.4754,-35.5814,-48.5349,-39.4794,-42.1166,-38.3013,-40.2752,-31.5029,-43.279,-37.8201,-42.9365,-49.2304,-57.1929,-36.7114,-38.576,-36.0317,-41.0382,-47.3231,-50.2755,-60.304,-53.8337,-50.9681,-52.8588,-39.7647,-33.0233,-44.3014,-41.6694,-47.9571,-33.1066,-39.8631,-49.3692,-42.5004,-35.9748,-48.3177,-29.001,-46.2442,-55.7375,-47.7661,-35.4651,-44.3677,-47.3532
