# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967834
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2640.32,0.99327,0.155165,5,63,0,2660.39,126.005,36.1878,239.981,40.8384,215.109,89.35,51.0932,23.806,64.2332,34.603,185.527,299.692,63.3512,41.7541,52.2894,0.0704827,0.19439,0.299328,0.228367,0.0777516,0.169114,0.0496694,0.0880975,0.293264,0.123719,0.0401166,0.0279904,0.0712638,0.193668,0.0692883,-1.73852,1.16891,1.58893,-3.03178,-2.90581,-4.21477,0.78218,-4.30636,-3.89095,-2.26571,-3.84019,0.396843,-0.393294,2.68743,2.95974,-3.62645,-6.73834,2.0757,-3.13959,2.93227,4.8985,0.0482295,0.0547047,0.0147758,2.18623,0.0134826,0.0204259,0.103756,0.0214895,1.48712,0.67483,14.6938,19.2929,0.0266105,0.00118462,-33.2723,-43.3298,-43.0726,-49.5684,-41.9979,-38.0414,-56.0037,-41.7795,-40.2754,-48.9582,-49.3777,-44.9904,-33.9273,-44.6087,-46.0846,-41.258,-37.7696,-34.0028,-46.8191,-41.7976,-35.9982,-46.3024,-35.4754,-50.3183,-42.774,-42.7103,-37.6345,-39.6452,-31.8774,-43.2802,-37.0615,-41.994,-49.8245,-58.1069,-36.3895,-40.4173,-34.3088,-40.0553,-46.0688,-50.2781,-60.0986,-54.0151,-52.7063,-52.7628,-37.6061,-31.5313,-45.9049,-41.3414,-46.8358,-35.6481,-39.5038,-48.0723,-42.1256,-35.9794,-47.6111,-28.5519,-46.1906,-56.6017,-48.654,-34.4,-44.2916,-48.2207
-2640.43,1,0.155165,5,31,0,2660.91,75.2174,43.6547,275.468,39.4671,110.114,77.5935,63.8448,38.0534,60.4344,41.2866,162.427,277.417,27.5572,26.2129,98.8225,0.114255,0.0640021,0.0649912,0.0928896,0.103399,0.0807124,0.224446,0.107273,0.252656,0.0487174,0.0625756,0.0640798,0.122924,0.251832,0.0565081,-1.99156,0.750838,-1.75354,-2.47176,-2.18848,-5.7938,-1.84699,-3.7349,-1.14251,1.3568,-4.72072,1.0629,4.90184,5.02119,-2.68093,-4.09911,0.136018,2.05072,-0.179427,4.03803,0.17316,0.0844363,0.112087,0.00304637,0.157712,0.0238757,0.319017,3.88376,0.00890874,2.89474,134.538,151.591,0.0684996,0.0165874,1.1457,-33.2469,-41.0599,-43.8733,-50.6105,-41.4171,-39.8223,-55.3769,-42.1065,-38.8702,-50.4243,-51.841,-45.8704,-34.1328,-41.8707,-45.7766,-42.4591,-37.9954,-34.7784,-45.4844,-42.261,-36.0682,-45.9399,-35.6068,-53.5049,-42.3092,-42.8663,-37.297,-39.9351,-34.0241,-43.2097,-38.7866,-41.1083,-49.0232,-57.7069,-36.797,-39.1806,-35.7673,-40.0675,-46.0411,-52.1925,-60.8071,-51.6059,-52.6351,-49.3566,-36.6644,-32.6858,-43.8885,-41.2084,-46.9997,-37.5167,-42.1988,-45.1345,-42.9251,-36.6392,-48.1115,-27.6111,-45.3031,-56.0453,-50.597,-34.176,-41.2935,-48.4935
-2633.88,0.940405,0.155165,5,31,0,2668.77,145.398,37.1032,223.622,43.0847,159.648,83.8004,53.3688,27.7559,56.0375,36.1374,187.855,280.118,50.4339,39.6934,61.6286,0.0220591,0.261472,0.250925,0.174781,0.136051,0.119329,0.313707,0.102933,0.148405,0.114335,0.0146791,0.0446221,0.171403,0.252102,0.0613149,-1.81017,1.26405,2.83066,-3.27002,-3.02876,-3.72045,-1.51533,-4.4745,-4.59713,-2.6116,-5.773,0.708695,-0.796859,2.12927,-0.878835,-4.44957,-3.44709,2.00462,-2.117,2.61209,16.9567,0.0380055,0.0483756,0.0242231,0.219737,0.0113959,0.0100807,0.0734172,0.00311043,2.03134,0.450743,8.40869,0.415267,0.0116836,0.0318383,-34.19,-41.3688,-42.6552,-50.2874,-41.9153,-38.418,-54.9401,-41.6807,-39.9717,-48.8318,-50.6706,-45.456,-33.7529,-43.168,-46.4014,-40.9276,-37.3694,-34.2914,-46.2746,-43.1821,-35.6121,-45.6544,-34.9398,-51.3192,-41.9078,-44.4061,-37.3294,-39.5371,-31.741,-43.7411,-37.8242,-41.6811,-49.4035,-57.6767,-36.8008,-39.5555,-33.9816,-40.1876,-46.5917,-51.9243,-58.4205,-52.6037,-53.2891,-50.1386,-39.8303,-31.3615,-44.4468,-41.012,-46.2932,-36.3849,-40.6038,-46.8594,-43.1016,-36.2955,-48.0877,-29.2321,-47.218,-55.2385,-48.8606,-34.7289,-43.3863,-48.5957
-2632.66,0.918131,0.155165,5,31,0,2655.33,98.3235,41.0663,248.246,40.5358,161.97,81.1054,62.1548,29.1411,58.3186,39.3179,193.458,278.205,25.6379,36.9852,105.779,0.118989,0.0661823,0.143215,0.139935,0.0718039,0.0577131,0.0961623,0.038965,0.45712,0.0503518,0.0480284,0.0447415,0.0213086,0.329629,0.204229,-1.79124,1.07789,-0.261042,-1.7536,-1.43443,-4.61872,-1.39758,-3.13277,-2.42476,-0.997196,-3.92117,0.823168,5.92596,2.32329,-2.49367,-1.09396,-0.189765,2.5049,-0.93302,2.42472,0.770248,0.173149,0.238252,0.00986541,0.247194,0.043597,0.0884998,0.368913,0.019818,2.2777,374.638,10.2092,0.0826061,0.334889,0.827154,-32.9265,-41.91,-43.4245,-50.9832,-41.8347,-40.126,-55.4643,-41.4436,-41.1663,-51.079,-51.8264,-45.8087,-34.7954,-41.6942,-45.9235,-42.1074,-38.0769,-33.4517,-46.3113,-41.2993,-35.1968,-45.4028,-35.5919,-51.7016,-41.6432,-41.9355,-36.9148,-39.6858,-33.6592,-44.3324,-38.5188,-42.1981,-50.5351,-57.0172,-35.9139,-39.5692,-35.0854,-40.0531,-44.7846,-50.5289,-59.6615,-52.4595,-52.0472,-51.1826,-36.5091,-32.7388,-45.0544,-41.304,-47.3556,-34.7825,-40.3574,-47.7344,-43.9345,-35.1288,-47.167,-28.0228,-45.7898,-55.4737,-50.4042,-34.2144,-42.5505,-48.9038
-2631.25,0.765193,0.155165,5,31,0,2657.76,81.3033,38.6242,229.139,40.8585,135.261,79.3982,52.6446,20.2501,53.5917,34.1123,188.411,269.734,38.6895,31.402,69.5724,0.0435273,0.174854,0.180463,0.0728255,0.0992268,0.0768372,0.190191,0.051598,0.161947,0.115904,0.0547457,0.0523107,0.165947,0.0951231,0.292932,-1.81196,0.641084,-1.25741,-2.55867,-3.25849,-5.6589,-2.74165,-4.99396,-2.49419,-3.67476,-5.79745,1.45115,4.50195,2.40215,1.75362,-6.86777,-4.50295,2.00136,-2.33664,2.77971,0.284391,0.0774073,0.0384464,0.00348634,0.0644637,0.00677875,0.0825637,0.0253555,0.00303529,4.26803,90.1933,11.0469,5.77546,0.00104079,0.0110763,-33.1739,-41.43,-43.6432,-49.7834,-42.0014,-39.0362,-55.7338,-42.3433,-41.2945,-48.8919,-49.3106,-45.3183,-33.87,-42.4433,-46.2145,-41.489,-38.1557,-34.4235,-46.9191,-41.9681,-36.2216,-46.2594,-34.9117,-51.0513,-41.7273,-43.0109,-36.9446,-40.014,-32.028,-42.9936,-37.52,-41.3638,-49.2981,-58.1069,-36.9079,-39.4794,-34.6669,-40.2166,-46.3979,-51.296,-57.1371,-52.9517,-54.0697,-49.6458,-37.0009,-31.8795,-44.8338,-41.1457,-45.5768,-36.6571,-41.0795,-45.8337,-42.6317,-36.3645,-48.2954,-28.337,-45.2674,-55.6653,-48.8265,-34.4715,-42.8063,-48.2264
-2636.56,0.976861,0.155165,5,31,0,2656.39,80.8863,37.09,255.005,39.2964,126.026,88.8048,52.6782,26.7783,53.0261,41.4749,166.21,277.764,59.9587,31.6418,123.963,0.0969248,0.077003,0.0866323,0.259759,0.0543083,0.112058,0.1098,0.221896,0.167412,0.0525297,0.0516575,0.0341014,0.0137496,0.0214998,0.182413,-1.97822,0.793122,-1.97023,-3.28969,-2.73428,-4.12185,-3.27955,-3.34027,-2.8349,0.877631,-5.14211,4.45977,3.37008,2.52215,0.298652,-5.9568,-1.33893,2.0239,-2.00651,2.53764,0.139425,0.0372653,0.064941,0.0162145,0.0376452,0.0354274,0.0587246,2.4052,0.00584533,86.4672,29.0808,12.4553,1.34804,0.00258818,0.262127,-33.4576,-40.5625,-43.8865,-50.2613,-41.4819,-39.4419,-55.3097,-41.4551,-40.9416,-48.2509,-50.2607,-45.5075,-34.0868,-41.2709,-45.8523,-42.1969,-37.7197,-35.0478,-45.961,-42.2296,-36.5285,-46.7935,-35.8316,-49.1149,-41.3282,-42.7199,-37.9281,-39.641,-33.6455,-43.0561,-38.3461,-41.8319,-48.7942,-57.7979,-37.6414,-38.864,-35.3611,-40.303,-45.649,-50.8148,-58.4956,-52.8748,-53.6434,-49.271,-37.0917,-32.6781,-45.0628,-41.3925,-46.775,-38.0835,-40.2512,-46.5217,-42.7096,-37.1267,-48.1248,-27.544,-44.6377,-55.694,-49.5134,-34.2956,-42.9848,-48.1234
-2637.18,0.946785,0.155165,5,31,0,2667.17,111.625,38.8836,247.637,38.2755,163.95,76.5599,66.3247,22.8674,61.9911,36.7213,184.484,247.643,29.1239,46.2003,137.272,0.0689358,0.0538519,0.190624,0.0142668,0.150478,0.101759,0.210571,0.0340628,0.259097,0.120719,0.0182422,0.0490075,0.272531,0.172989,0.118925,-1.62379,1.25729,0.358002,-2.70446,-2.35445,-5.1183,-0.894531,-3.91016,-2.163,-4.15936,-4.41936,3.62129,2.23665,0.213046,2.31548,-3.51667,3.87146,2.16943,-1.9048,2.25182,1.43047,0.0669067,0.0949459,0.00598617,0.408799,0.0200373,0.11498,0.0156176,0.012042,37.3859,9.36189,1.23744,10.1298,0.0296982,48.0125,-35.3781,-41.8889,-44.7781,-49.5245,-41.2385,-38.648,-55.5915,-42.1874,-39.6654,-50.884,-50.1428,-45.9619,-33.6946,-42.4615,-46.0693,-42.562,-37.2213,-33.9194,-46.2719,-41.4476,-35.1933,-46.7593,-35.4906,-50.8798,-40.7892,-43.3756,-36.7702,-40.7369,-32.9572,-42.7026,-38.1469,-42.9144,-49.344,-58.2395,-36.3293,-38.8641,-35.052,-39.8818,-46.2508,-50.6099,-57.9532,-51.8404,-52.8679,-50.1799,-38.7977,-32.2421,-45.104,-40.7524,-45.2993,-35.3697,-40.4972,-46.5175,-43.2561,-36.2811,-47.7316,-29.161,-48.079,-55.4613,-49.6759,-35.2596,-42.349,-48.9378
-2630.53,0.97234,0.155165,5,31,0,2657.55,82.3587,36.3601,270.06,35.6467,136.689,83.3068,57.5556,35.7059,65.6401,40.2647,170.406,289.46,69.7087,28.5031,66.3017,0.110226,0.0711303,0.129969,0.201622,0.0529515,0.10682,0.253045,0.153903,0.323655,0.0405646,0.0643635,0.044167,0.0104618,0.174892,0.12388,-1.90629,0.851767,-1.4465,-3.26206,-1.91492,-4.43614,-3.27054,-3.5622,-2.49036,2.84528,-3.4091,3.68658,1.06103,3.48778,2.60747,-4.3808,-3.75906,2.13064,-1.62732,1.99047,0.235392,0.0383094,0.147354,0.0118416,0.037986,0.0283763,0.0828802,17.2063,0.0330709,39.908,2.88933,32.7134,13.5647,0.0125154,0.0233057,-33.0623,-41.1989,-43.2704,-49.8904,-41.4316,-39.259,-55.0987,-41.045,-40.0504,-49.2148,-50.7461,-45.8832,-34.3511,-41.6831,-45.7581,-41.474,-37.6955,-34.7101,-45.6101,-42.136,-35.9097,-45.6993,-34.8344,-51.3589,-41.2268,-42.8937,-37.4329,-39.3984,-32.5214,-42.7727,-38.4694,-41.372,-49.4425,-57.4416,-36.8196,-38.7554,-34.9794,-40.2408,-45.6751,-51.3386,-59.6658,-52.7104,-51.6973,-51.355,-37.8613,-31.8253,-44.951,-41.2353,-47.8834,-36.302,-39.9109,-46.7549,-42.6785,-36.1898,-48.16,-28.3399,-45.5797,-55.494,-50.0392,-33.7149,-42.3412,-48.6025
-2634.55,0.857966,0.155165,5,31,0,2652.41,128.506,47.9568,253.858,33.7414,114.301,79.0613,57.0307,25.6285,55.3322,37.6764,187.74,290.606,22.3543,30.8677,137.621,0.0496813,0.140343,0.173621,0.0937928,0.146892,0.110298,0.251081,0.14416,0.212039,0.164397,0.024642,0.0481468,0.248825,0.199684,0.081081,-1.89812,0.8829,0.415922,-1.86857,-1.90664,-6.06935,-2.79678,-4.16995,-3.50516,-2.80732,-6.298,5.38367,-0.0998413,1.98877,-3.10025,-5.42264,-2.11552,2.1314,-2.17679,2.27391,1.51577,0.154344,0.148579,0.00231268,0.0610063,0.0154531,0.030042,0.0603668,0.00183998,217.821,0.904981,7.30654,0.0450382,0.00441548,0.120571,-34.1699,-41.7273,-42.2855,-50.5405,-41.0481,-39.5223,-54.4488,-41.6668,-40.7479,-50.9732,-50.4665,-45.3597,-34.2335,-42.9199,-47.2813,-41.1835,-37.6832,-33.8434,-47.2444,-43.0046,-35.084,-45.318,-35.3752,-51.9977,-41.2243,-43.5924,-37.1832,-39.9913,-33.7573,-43.6435,-38.1172,-41.7346,-49.322,-58.1715,-36.4166,-38.4759,-34.6078,-39.6194,-46.0073,-51.5433,-57.3526,-52.8234,-53.7212,-49.6212,-38.3026,-32.0502,-44.5595,-40.8097,-47.4413,-36.2388,-41.6145,-46.9441,-43.0283,-36.4712,-47.1325,-28.9512,-45.997,-54.4532,-49.5964,-35.3522,-42.4526,-47.7624
-2633.24,0.979687,0.155165,5,31,0,2658.98,121.251,40.4008,240.106,27.872,161.863,85.3339,56.4284,34.4685,54.7361,33.6145,171.901,285.462,20.1874,29.9341,69.0381,0.0831023,0.19486,0.182362,0.0609065,0.149325,0.142182,0.160684,0.105164,0.183519,0.0878851,0.131781,0.0361529,0.126854,0.223217,0.160599,-1.72982,0.474991,3.52811,-1.69493,-1.80675,-6.87843,-1.57703,-3.48385,-3.10233,-0.894893,-5.04221,3.02212,4.45409,3.57259,-5.12141,-2.95894,-0.15419,2.02112,0.0413158,4.18263,34.0595,0.183611,0.164187,0.00102976,0.206588,0.0306889,0.0449445,0.408651,0.00645945,20.5348,85.978,35.6087,0.00596759,0.0518741,0.857109,-33.9013,-42.514,-43.3157,-49.3705,-41.7739,-39.8259,-55.533,-41.5781,-39.5317,-46.9126,-51.5647,-45.6611,-34.2883,-42.0132,-45.9357,-41.9385,-37.9336,-34.163,-46.531,-42.3996,-35.8363,-44.8242,-35.4625,-49.6689,-40.8108,-43.4186,-37.5072,-40.5345,-33.2488,-43.3162,-38.3751,-41.305,-51.0208,-57.9229,-36.9474,-39.8065,-34.7903,-39.857,-46.5143,-52.833,-58.2547,-53.6494,-53.3032,-50.191,-38.575,-32.0042,-44.1164,-40.6116,-45.3087,-36.9026,-40.2151,-45.4255,-42.2185,-36.7062,-47.4823,-29.561,-45.6607,-56.8208,-49.347,-33.9146,-42.9604,-48.9254
-2629.08,0.974467,0.155165,5,31,0,2651.16,99.3759,44.8412,232.521,36.241,155.256,74.965,53.3001,38.2449,54.7059,30.4988,172.818,287.928,33.1942,35.8349,117.93,0.116919,0.117529,0.221874,0.105705,0.104861,0.11299,0.181596,0.100019,0.106359,0.0849718,0.0327345,0.0325722,0.112887,0.332955,0.101683,-1.96384,0.931106,4.84923,-1.945,-2.46792,-4.66983,-0.756342,-4.00717,-3.60098,3.98178,-5.08871,3.39927,3.7571,3.32888,-1.32729,-3.03376,0.107274,2.11828,-0.499309,3.0625,127.643,0.142988,0.0847613,0.00937387,0.46938,0.0181848,0.0272969,53.6126,0.00616597,29.9423,42.8239,27.907,0.265194,0.0481341,1.11324,-33.204,-42.5301,-43.8899,-48.9877,-42.0149,-38.7224,-55.3407,-41.9724,-39.2434,-49.1199,-50.5008,-45.612,-33.7976,-42.5914,-45.9335,-42.4437,-37.7402,-34.0973,-46.4323,-42.2867,-35.962,-46.1534,-35.9829,-50.2638,-40.9038,-42.8636,-37.752,-40.6523,-33.8743,-43.6627,-38.4156,-41.9627,-49.392,-58.2311,-37.2009,-39.1356,-35.1693,-39.7975,-46.2612,-50.5204,-58.3651,-52.904,-53.5508,-48.795,-38.4319,-32.9197,-44.486,-41.2664,-44.4005,-36.9244,-39.3973,-45.6596,-42.3516,-36.8434,-47.9945,-28.1672,-45.6936,-54.9111,-48.9969,-34.106,-42.7432,-48.3698
-2630.67,0.958403,0.155165,5,31,0,2648.74,121.205,36.9612,278.255,43.2878,222.267,94.21,75.8468,35.8821,54.559,46.8467,201.481,253.852,73.8366,46.0064,102.932,0.0324106,0.104515,0.125705,0.170327,0.08922,0.141999,0.183914,0.0916786,0.260137,0.0678317,0.0646834,0.0773671,0.0551642,0.312908,0.140537,-1.95793,0.964369,0.371403,-3.61285,-2.5077,-4.58381,1.34322,-3.75287,-1.6675,-1.25321,-5.64772,2.64542,2.53594,1.20046,3.82446,-1.69912,-1.73243,2.06256,-0.901614,3.00538,1.44977,0.0269749,0.0814555,0.0102159,3.83137,0.0234504,0.188719,0.285588,0.00352556,14.0894,12.6283,3.32166,45.808,0.182845,0.176854,-33.7078,-41.6999,-42.6811,-50.7181,-41.2144,-40.1195,-55.1893,-41.7691,-40.8789,-48.5857,-51.7964,-44.9011,-35.1098,-45.1113,-44.766,-41.9598,-38.2187,-34.4918,-45.8859,-42.0209,-35.745,-45.9588,-35.1875,-53.0573,-41.6766,-43.2081,-36.1177,-39.2564,-33.2679,-43.7861,-37.4479,-42.3219,-48.8396,-56.5844,-36.1454,-39.5899,-34.8982,-40.0872,-46.0655,-52.0259,-59.0187,-53.0441,-53.2579,-50.2814,-38.0142,-31.8668,-44.5683,-41.1001,-46.3646,-36.4479,-42.2256,-45.9455,-42.3371,-35.7332,-48.2706,-29.1429,-46.1363,-55.7053,-49.265,-34.2701,-42.2143,-47.772
-2635.44,0.87703,0.155165,6,63,0,2652.8,81.9693,35.3251,251.914,38.744,140.356,75.5016,55.9376,26.8638,50.1373,35.3644,167.313,230.246,28.1856,29.2313,70.2626,0.0697579,0.316942,0.216137,0.0812106,0.135954,0.106542,0.0834129,0.140107,0.199097,0.115897,0.090845,0.0417748,0.0268809,0.195832,0.0942978,-1.85269,0.795649,-0.61524,-2.93991,-2.27143,-6.05539,-3.64727,-4.78691,-3.30475,-0.903854,-6.66161,2.48195,1.62288,0.0808593,-2.20646,-7.74935,-3.96257,2.02626,-2.62664,2.56854,0.540511,0.0528703,0.103165,0.00234519,0.0260622,0.00833819,0.0367083,0.405006,0.00127908,11.9645,5.06767,1.08422,0.110089,0.000431024,0.0190143,-33.9028,-42.2803,-43.5902,-49.4422,-42.4034,-39.4762,-55.6932,-42.6291,-39.9212,-48.7844,-49.3786,-44.6005,-34.2133,-41.1553,-46.9383,-41.4509,-38.4206,-34.8987,-47.3523,-43.4713,-36.7105,-46.8156,-34.9725,-49.8393,-41.4257,-44.7194,-38.0426,-39.8013,-31.9057,-44.0641,-37.8885,-41.1355,-50.1235,-59.2871,-37.6219,-39.0935,-34.4865,-40.6677,-46.0563,-54.1545,-56.8157,-53.7373,-54.375,-49.5124,-36.77,-31.0337,-45.1866,-41.4758,-46.8203,-36.2878,-40.1398,-47.4923,-42.4897,-36.1888,-47.9774,-28.3466,-43.9844,-57.5387,-48.3215,-34.4147,-42.7846,-47.1188
-2637.53,0.996242,0.155165,5,31,0,2664.14,69.1119,37.0249,198.241,36.8104,156.517,90.5456,56.5356,33.443,70.1498,35.2737,169.161,241.237,30.9167,34.4612,104.195,0.0441019,0.0139478,0.0456855,0.217857,0.0587645,0.069324,0.319909,0.10483,0.416647,0.0341339,0.0301522,0.0491212,0.327133,0.0480588,0.0924594,-1.9403,1.19095,-2.92617,-3.39595,-4.37038,-5.37317,-2.72207,-4.09005,-2.2508,0.557319,-2.46962,0.905594,2.08955,1.5516,-1.30942,-4.59038,-3.17605,2.01416,-1.87485,2.62859,0.0536019,0.0335088,0.0126465,0.00463941,0.0657383,0.0167384,0.105315,1.74599,0.0846166,2.4734,8.08129,4.71901,0.269977,0.010149,0.0417501,-33.6313,-40.9092,-43.5347,-52.7546,-40.9768,-39.5573,-54.9493,-42.1279,-40.2857,-50.1029,-50.5924,-46.1265,-35.1063,-43.7125,-46.1484,-42.0468,-37.9635,-34.0757,-47.1631,-41.3756,-35.4347,-46.4298,-35.399,-50.2284,-40.8573,-43.1356,-37.0142,-39.7579,-31.0475,-42.6942,-37.2866,-42.0523,-48.1132,-57.0278,-36.2317,-38.7117,-35.6109,-41.2428,-46.1936,-50.0155,-60.8169,-52.9402,-52.4742,-52.9558,-37.5681,-32.8568,-45.2629,-40.6946,-49.1903,-34.6755,-40.703,-48.609,-43.1979,-35.8651,-47.4601,-28.3733,-47.1544,-54.3408,-48.4243,-34.4674,-43.447,-48.3812
-2637.61,0.898397,0.155165,5,31,0,2664.61,92.6545,33.7461,245.806,42.0716,97.1851,72.5965,54.4911,17.5004,49.0876,36.3737,132.82,217.06,29.7133,24.1733,68.3181,0.112617,0.089648,0.0619276,0.125956,0.196272,0.0886125,0.11155,0.106442,0.354767,0.114548,0.0971987,0.0383297,0.00838237,0.0877487,0.168279,-1.81586,0.808857,-0.17496,-3.17786,-1.9826,-5.19049,-2.12178,-4.13796,-2.89956,-3.92318,-5.52849,1.43987,-0.33252,0.722914,-3.74052,-6.61169,-5.10889,2.02382,-3.47547,2.22601,0.839491,0.0416747,0.137711,0.00556926,0.119819,0.0159553,0.0550474,0.0197781,0.00397198,4.22015,0.717114,2.06043,0.0237417,0.00134455,0.00604282,-34.1559,-40.7541,-42.8264,-50.4544,-42.95,-40.5065,-55.7083,-42.0101,-42.5857,-48.9819,-51.1274,-45.603,-34.6884,-40.2521,-46.8773,-41.5645,-38.3634,-35.3349,-46.999,-42.7561,-36.2368,-46.3236,-35.4089,-48.3778,-42.2563,-42.7045,-38.4167,-39.4156,-33.6996,-43.6929,-38.5981,-41.6936,-49.5714,-58.6649,-37.3859,-39.4572,-35.1082,-41.1535,-45.8135,-52.2919,-57.6358,-53.0245,-53.0198,-49.1296,-36.0549,-31.9743,-44.4069,-40.9579,-47.0451,-36.3392,-40.4377,-47.0626,-42.4965,-36.6031,-47.7555,-27.2436,-44.0099,-55.9275,-49.2226,-35.7955,-43.0292,-48.2575
-2632.81,0.990936,0.155165,5,31,0,2658,92.7697,33.9218,264.104,39.3537,128.483,67.1169,56.8703,19.8006,46.0157,36.2135,134.382,236.882,28.6766,24.5354,71.1264,0.0811714,0.0851531,0.0628631,0.180491,0.187626,0.0736265,0.122614,0.0844824,0.31279,0.0993151,0.0858124,0.0329177,0.00935995,0.0375717,0.265868,-1.92482,1.00731,-0.299477,-3.37092,-1.85547,-4.38796,-1.74396,-4.41499,-2.87837,-3.33811,-5.17485,1.34626,0.240341,0.704314,-3.17412,-6.15631,-4.00681,2.08,-3.38031,2.59524,0.741206,0.0343579,0.156379,0.0124261,0.174827,0.0120946,0.0562262,0.0355041,0.00565708,3.84304,1.27168,2.02246,0.0418309,0.00212005,0.0181913,-34.1718,-40.635,-42.8607,-50.4366,-42.5267,-40.2816,-55.5096,-41.6819,-42.2131,-48.6105,-51.0622,-45.531,-34.4086,-40.4692,-46.4643,-41.9165,-38.1725,-35.479,-46.2779,-42.672,-36.8717,-46.3421,-35.4134,-48.2209,-41.6355,-43.0881,-38.1451,-39.7693,-34.0794,-43.7304,-38.4405,-41.5961,-50.163,-59.0718,-37.6579,-39.6753,-34.989,-40.767,-45.9045,-52.5472,-56.588,-52.5136,-53.7077,-48.1383,-37.3685,-31.8086,-44.8047,-40.8801,-46.0932,-36.7686,-40.7047,-45.809,-42.798,-36.9185,-47.9872,-27.4176,-43.9938,-55.566,-49.039,-35.2279,-42.7914,-48.1604
-2630.08,0.882406,0.155165,5,31,0,2660.02,88.1078,41.3472,220.064,42.676,128.478,83.0695,47.1522,26.4475,56.4616,39.8734,168.539,214.704,30.1374,32.2393,82.18,0.0784381,0.123654,0.141415,0.0636808,0.0279861,0.140679,0.304834,0.149564,0.0648689,0.0922487,0.0446993,0.0797296,0.228564,0.108764,0.0389324,-1.99159,0.544493,-0.346209,-2.65497,-3.03503,-5.09103,-3.99312,-3.67199,-3.32715,-0.607916,-5.80822,3.46618,0.603441,0.729377,-2.22023,-5.437,-1.40811,2.01453,-1.81199,2.37405,0.707364,0.0703012,0.0480731,0.0061517,0.0184421,0.0254259,0.0358952,0.544484,0.00300278,32.0141,1.8284,2.07379,0.108585,0.00435253,0.244605,-33.68,-40.4681,-43.0846,-49.8293,-41.3057,-39.1321,-55.404,-42.8193,-38.7976,-48.6825,-50.7832,-46.1129,-34.1979,-42.4906,-45.6363,-41.3532,-37.9218,-34.4285,-46.6788,-42.6392,-35.5492,-45.906,-35.0362,-52.2806,-41.4908,-44.0954,-37.2131,-39.5374,-32.7778,-43.3965,-38.5474,-41.241,-48.4635,-57.1337,-36.763,-38.4146,-34.9447,-40.2537,-45.9247,-52.6961,-58.5422,-53.1817,-53.6909,-50.1253,-37.3674,-32.3494,-43.6232,-42.0055,-46.2026,-36.7976,-40.8679,-45.8525,-42.8545,-36.1806,-48.2326,-28.3632,-46.2819,-55.5544,-49.2971,-34.3089,-42.3933,-48.9963
