# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967644
# output
#   file = output_cal_pl_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2653.2,0.838865,0.282065,4,15,0,2681.73,84.068,41.0661,263.342,44.0681,170.263,97.2685,66.8372,25.9288,69.864,28.3598,107.189,165.385,56.3738,41.7741,155.017,0.0861734,0.127034,0.161939,0.336172,0.0506288,0.210223,0.284821,0.180476,0.40228,0.0450696,0.0274745,0.0573118,0.0756088,0.309217,0.045503,-1.80989,1.53103,0.410648,3.01892,-34.2503,-41.7452,-42.2917,-53.2668,-41.68,-39.4197,-55.6313,-41.7805,-40.4398,-51.2007,-50.2466,-45.6521,-35.6316,-42.217,-46.2056,-43.198,-38.4288,-34.8708,-46.0163,-43.8621,-36.3458,-46.6895,-37.7677,-50.3271,-41.7511,-42.9634,-37.5961,-40.3494,-33.9467,-43.0433,-37.9319,-43.2804,-48.1926,-58.5483,-36.6008,-39.2983,-35.9496,-41.0296,-46.8854,-51.1999,-62.0809,-53.3277,-52.1316,-52.2863,-39.3314,-32.4656,-44.4508,-40.82,-47.4634,-37.4764,-41.1887,-47.4109,-42.2879,-36.8128,-47.583,-28.1555,-45.3054,-56.1365,-48.6136,-35.3741,-43.3673,-47.2041
-2653.23,0.205311,0.282065,4,31,0,2666.67,103.154,48.4415,262.797,57.447,177.219,129.56,66.4684,38.0333,74.1567,34.9671,155.99,221.122,41.2284,36.672,68.0574,0.0996684,0.186194,0.264294,0.242868,0.171089,0.186639,0.280174,0.116216,0.372964,0.0735415,0.0433291,0.0504629,0.12959,0.427797,0.325207,-1.73306,0.861603,5.20448,5.06185,-35.0414,-43.2592,-41.5994,-53.5874,-43.1272,-39.8968,-57.3325,-42.0797,-41.6721,-48.8235,-50.96,-45.581,-35.939,-42.7281,-47.1462,-41.8886,-39.6662,-34.6753,-46.2534,-44.5251,-35.687,-45.9602,-36.4219,-49.4995,-41.657,-43.8547,-38.3562,-40.3317,-33.2332,-42.9998,-37.7146,-42.169,-50.3685,-57.893,-36.6888,-40.1941,-36.1621,-40.2948,-46.9592,-51.5696,-60.1616,-55.0519,-51.713,-51.3925,-39.0186,-32.5783,-43.1228,-41.5628,-46.2269,-38.216,-43.0973,-47.647,-42.2531,-37.0503,-48.3844,-28.95,-44.0988,-56.1904,-48.772,-34.4539,-44.0641,-48.457
-2653.97,0.777084,0.282065,4,31,0,2673.38,83.0142,45.3357,280.265,52.9371,214.429,119.277,62.7049,34.8437,78.7519,34.6013,130.192,234.768,56.7545,38.314,138.965,0.146381,0.197299,0.173967,0.189622,0.100594,0.165406,0.445979,0.0636147,0.397685,0.0901103,0.0514725,0.0289937,0.0935905,0.40818,0.068666,-1.72559,0.79922,3.20258,5.67504,-35.0804,-41.1168,-41.5821,-52.2973,-42.9051,-40.2233,-56.4267,-41.5215,-39.8823,-50.6573,-50.1293,-45.9652,-35.9571,-41.346,-46.9665,-43.4534,-39.2242,-34.8826,-45.4326,-44.5476,-35.8931,-45.956,-36.9294,-48.9944,-39.6975,-43.8367,-38.8662,-40.9091,-33.09,-44.0227,-38.0768,-42.9959,-50.1559,-58.5042,-37.5096,-38.7011,-36.4781,-40.6398,-47.3959,-50.5066,-61.6498,-53.7881,-50.6071,-52.6702,-41.6571,-32.262,-42.9236,-41.4614,-46.2399,-37.4989,-40.3758,-48.7064,-42.4576,-37.6678,-48.2832,-28.7744,-45.6244,-56.6953,-48.5851,-34.6913,-44.0065,-47.4644
-2656.89,0.855417,0.282065,4,31,0,2673.98,99.0342,47.9423,252.948,45.3255,125.702,104.963,85.6832,28.6097,63.5204,29.0718,128.772,158.465,56.0043,40.5823,51.0354,0.0423862,0.138977,0.192077,0.160773,0.11282,0.157209,0.160276,0.139793,0.459843,0.0965963,0.0384264,0.0586838,0.019264,0.375471,0.320238,-1.67441,1.02332,0.589019,2.58385,-34.7592,-42.265,-43.1765,-50.7345,-43.0767,-39.8461,-57.8857,-42.495,-41.7591,-49.5062,-51.735,-45.2911,-35.5822,-41.9679,-47.0809,-41.9937,-39.3115,-34.6933,-45.8287,-44.5228,-34.7009,-47.0841,-37.1032,-47.17,-41.2038,-43.6411,-37.9928,-41.1245,-34.8022,-43.4567,-38.3852,-42.8863,-49.3938,-57.5079,-36.4303,-40.3292,-36.2411,-40.8487,-47.8601,-52.5618,-62.1784,-53.9794,-52.1347,-49.7068,-39.6045,-33.2301,-43.8543,-41.2438,-45.981,-37.216,-40.7354,-48.2027,-41.6869,-37.0941,-48.2219,-28.8213,-45.7143,-55.3255,-48.3208,-35.4035,-43.6132,-48.0488
-2652.15,0.92399,0.282065,4,15,0,2669.39,93.466,40.1005,246.567,45.6113,156.361,105.597,85.5566,26.3189,66.2183,32.5477,128.195,178.314,59.2483,31.7958,80.867,0.0523794,0.126458,0.170895,0.276485,0.12639,0.189857,0.133102,0.113512,0.358194,0.0515698,0.0513268,0.0281266,0.0535388,0.324971,0.130203,-1.59008,1.03747,0.319827,2.37922,-34.428,-41.9797,-41.8957,-52.1843,-41.8436,-40.225,-56.7892,-41.9321,-41.2155,-48.7534,-51.4177,-45.6466,-35.9164,-42.4342,-46.3832,-42.1814,-39.1862,-35.0155,-45.8181,-43.2906,-36.2238,-46.666,-36.969,-48.3471,-42.0477,-42.1659,-38.3537,-40.6012,-34.1915,-42.9649,-38.4334,-42.6937,-49.7921,-57.7559,-37.1346,-40.0895,-35.1939,-40.5814,-47.0226,-51.532,-61.288,-54.3765,-51.4587,-51.7035,-39.9063,-32.7676,-43.6265,-41.1448,-46.2917,-38.7309,-40.9654,-46.6886,-42.5472,-37.1888,-47.6405,-29.0612,-44.8915,-55.697,-48.8183,-35.2922,-44.1442,-48.763
-2655.42,0.83919,0.282065,4,15,0,2676.15,87.039,36.8851,253.664,36.1617,159.269,103.744,72.7632,26.5316,66.6273,32.401,127.888,174.217,61.5786,34.1242,74.9581,0.0355155,0.15423,0.227078,0.304117,0.0744098,0.179121,0.127666,0.123695,0.380972,0.151732,0.0602447,0.0290631,0.0392599,0.392189,0.0984208,-1.52626,1.52756,0.439419,2.58773,-34.8032,-43.2444,-42.8372,-51.0316,-42.1481,-38.8482,-57.3234,-42.8262,-39.7001,-48.468,-49.8286,-45.7859,-36.0918,-44.0242,-46.8254,-42.0151,-38.8601,-35.2332,-46.2612,-43.8927,-36.0139,-47.0333,-36.6827,-47.6957,-41.5577,-42.3982,-38.6784,-40.9347,-33.0652,-43.322,-38.4299,-43.2516,-49.7985,-58.1455,-37.1896,-39.7231,-35.7391,-41.0091,-47.9475,-51.243,-60.9818,-53.8003,-51.7542,-51.0842,-39.2964,-32.2948,-44.1408,-41.4652,-46.005,-37.9365,-40.1107,-47.5919,-42.1168,-37.3301,-48.141,-28.8526,-45.0334,-56.6065,-48.4457,-35.7473,-44.1801,-48.4224
-2660.35,0.764506,0.282065,4,15,0,2675.94,114.432,48.4356,260.503,47.5696,161.073,108.391,74.6241,29.1564,69.1382,25.6305,126.011,176.845,56.283,38.0806,104.129,0.0303979,0.183179,0.25102,0.0927834,0.144198,0.154992,0.350769,0.174552,0.412749,0.0251041,0.0419987,0.0551014,0.020963,0.4159,0.0728552,-1.87344,0.988544,1.38665,5.50854,-34.964,-43.035,-42.5028,-50.3581,-42.1193,-39.2476,-56.0945,-42.2728,-40.8051,-50.3519,-51.5599,-45.2897,-35.8095,-42.9441,-47.3447,-42.8074,-38.5398,-34.5603,-45.4192,-44.785,-35.0592,-46.615,-37.1822,-48.1582,-39.894,-44.1338,-37.8773,-41.5592,-34.3889,-42.8399,-38.1517,-42.2037,-48.6582,-58.785,-36.833,-39.4992,-35.708,-40.6566,-48.7531,-52.6241,-62.203,-54.0899,-51.7351,-49.7504,-43.1784,-33.268,-44.0433,-41.1575,-45.599,-38.1379,-41.0259,-47.8915,-42.0519,-37.8697,-49.2283,-29.7105,-45.9633,-55.6137,-48.7144,-34.3473,-43.1305,-46.8743
-2663.72,0.908961,0.282065,4,15,0,2683.36,66.7642,46.7429,285.667,30.6517,188.796,96.9831,65.6347,31.9416,72.6962,35.9116,116.862,167.852,49.3736,39.5315,89.1733,0.083488,0.220083,0.10463,0.310118,0.0714508,0.158775,0.28585,0.106735,0.38279,0.0135049,0.0433314,0.0176039,0.142469,0.371717,0.160027,-1.66202,0.972518,0.254565,2.23061,-34.9964,-40.3122,-43.3674,-51.8092,-42.0628,-40.217,-56.293,-41.664,-40.6104,-50.3464,-51.5126,-45.5075,-35.8523,-42.5571,-46.3343,-42.5947,-38.4104,-35.2755,-45.2934,-45.2557,-35.8928,-47.2064,-37.0222,-48.5678,-40.3456,-45.626,-39.2983,-41.1269,-33.9522,-43.5995,-38.6903,-42.6139,-48.8662,-57.916,-37.001,-39.2065,-36.0903,-40.892,-47.6444,-52.6718,-62.2918,-52.3412,-52.5998,-50.9869,-41.3623,-32.1143,-43.6909,-40.8996,-46.9228,-36.984,-39.1846,-48.3263,-42.8717,-37.5953,-47.6617,-28.7964,-47.3289,-55.9492,-47.1316,-35.2807,-44.1824,-46.8485
-2668.89,0.943893,0.282065,4,31,0,2680.22,120.727,35.9031,268.006,61.0525,136.936,104.029,77.5409,25.4473,70.5073,29.95,124.563,189.423,53.6268,40.4027,117.81,0.022521,0.203741,0.15138,0.258106,0.0629853,0.243436,0.219303,0.0490196,0.369837,0.0966526,0.123056,0.0357944,0.00322213,0.26989,0.0314666,-1.83543,1.90869,0.525225,2.40778,-33.4485,-41.9567,-41.0479,-52.4588,-42.3387,-40.5866,-57.2404,-42.4712,-40.7935,-48.638,-50.4622,-45.1239,-35.3832,-41.2323,-47.4058,-43.052,-40.017,-35.0545,-46.2254,-43.4502,-36.1395,-46.7624,-36.9862,-47.517,-42.7278,-42.8369,-38.2888,-40.3741,-34.275,-43.8808,-37.6298,-42.9203,-49.8104,-58.7603,-36.9231,-39.9925,-35.7612,-40.8921,-46.813,-52.7977,-63.7461,-55.5029,-51.8249,-53.3566,-38.9248,-32.2456,-43.7582,-42.0553,-47.352,-38.2075,-42.2669,-47.8803,-41.6809,-36.5165,-48.0802,-27.8021,-43.728,-58.7967,-49.143,-35.0362,-43.8142,-48.03
-2658.53,0.986881,0.282065,4,31,0,2677.2,104.873,42.1132,240.661,44.2321,156.439,108.356,60.5212,26.9996,68.5349,36.6844,146.706,193.279,30.2101,33.8471,65.4547,0.188041,0.122716,0.297978,0.290396,0.108078,0.207675,0.32127,0.0850409,0.424812,0.0696764,0.0371393,0.0361041,0.180501,0.498723,0.16087,-1.7339,1.18203,1.45394,5.40137,-34.1563,-43.2408,-42.0449,-52.141,-42.5099,-38.556,-57.3272,-42.5497,-39.766,-49.688,-49.5675,-45.617,-34.6758,-42.2022,-47.7007,-42.0126,-38.7419,-34.2717,-46.7487,-43.5279,-35.1994,-46.639,-36.2283,-49.3191,-42.6395,-42.9259,-38.3978,-40.6232,-32.5162,-43.2341,-37.7691,-43.0635,-50.0891,-58.207,-36.59,-40.2195,-35.6574,-40.2132,-46.9529,-52.2074,-63.3029,-54.3746,-51.5434,-51.7198,-40.2629,-32.4304,-44.4505,-41.9257,-46.8505,-37.7331,-42.3476,-48.0024,-42.9205,-37.3909,-48.0742,-28.7437,-44.3488,-56.7343,-50.2433,-34.9801,-43.9775,-48.9568
-2662.58,0.736778,0.282065,4,31,0,2674.62,89.9653,49.8676,277.09,43.5847,169.155,116.132,74.2496,39.2777,71.1137,36.1567,136.245,216.809,34.6299,43.1831,148.909,0.00491335,0.178039,0.202008,0.300083,0.135313,0.123424,0.289192,0.064023,0.369403,0.0244014,0.0373898,0.0288429,0.227913,0.349681,0.0341784,-1.46159,1.5135,1.34692,5.0562,-35.143,-41.6316,-42.9128,-53.7748,-41.4521,-39.4833,-55.6946,-41.8193,-39.4883,-50.5346,-50.6467,-45.5646,-35.8457,-42.4156,-45.9036,-43.222,-38.4505,-35.2444,-45.1607,-44.3921,-36.2118,-46.7328,-37.6717,-49.4929,-41.0389,-44.6715,-37.7391,-41.8425,-34.6135,-43.4369,-38.537,-43.0927,-49.4537,-58.869,-37.3333,-39.8061,-35.6668,-40.1742,-48.0145,-50.6256,-60.2128,-51.8947,-52.5191,-49.5637,-42.4624,-33.0087,-43.8926,-40.9092,-46.0558,-40.0105,-42.4036,-46.5709,-43.3157,-38.4089,-47.6649,-28.7517,-46.6201,-55.4726,-47.9891,-34.6973,-43.1335,-46.7729
-2661.26,0.971509,0.282065,4,15,0,2675.44,94.5346,50.5954,274.994,46.1453,157.149,120.465,77.6896,35.6262,74.1815,37.5019,144.105,203.878,30.235,39.9735,154.799,0.00558302,0.200168,0.196092,0.371327,0.146693,0.153093,0.302235,0.0308122,0.375295,0.0285718,0.0526731,0.0267019,0.285666,0.328833,0.0269085,-1.43923,1.29211,2.07258,5.72163,-34.574,-41.8379,-41.7584,-54.1449,-40.9756,-40.2288,-56.1485,-42.4013,-39.7001,-49.7957,-50.852,-45.1565,-36.1944,-42.4156,-46.6804,-42.5787,-39.469,-35.0071,-45.8987,-44.4902,-35.6577,-46.7644,-37.1209,-48.6817,-41.2566,-45.2957,-38.2573,-40.7694,-34.6579,-43.8572,-37.8454,-42.2093,-49.1587,-58.688,-36.7616,-38.9955,-35.7003,-40.3706,-47.07,-51.3663,-61.3593,-52.9836,-52.7719,-50.8155,-40.8923,-32.8244,-43.1842,-41.4259,-47.6359,-38.7205,-42.5443,-47.9399,-43.2062,-37.5034,-47.1097,-27.6209,-45.8858,-55.8835,-47.2476,-34.5393,-43.7612,-46.5474
-2657.04,0.95587,0.282065,4,15,0,2676.18,135.917,47.5759,263.621,55.236,188.925,108.355,72.1751,36.9929,72.9899,40.972,146.943,197.432,66.2208,46.7833,104.002,0.0359847,0.12724,0.248928,0.229972,0.0734691,0.224115,0.306131,0.0405395,0.348075,0.0540787,0.0409056,0.0494964,0.00670682,0.386695,0.13739,-1.94867,1.49398,2.28927,3.38137,-34.3635,-43.2112,-41.8438,-52.1268,-43.1933,-38.9416,-57.3687,-42.2168,-41.0893,-47.7502,-50.0815,-45.4417,-35.2788,-41.6672,-47.3678,-42.4963,-39.4583,-34.9689,-46.2719,-43.9521,-35.376,-46.6014,-36.9424,-47.7552,-41.8356,-43.1665,-38.5652,-40.1417,-34.8915,-43.8426,-37.6627,-43.5012,-49.8664,-57.7054,-36.6619,-40.5904,-36.5989,-40.245,-46.8956,-50.8347,-61.0653,-54.598,-51.422,-51.6673,-39.8751,-33.1766,-43.679,-42.2777,-46.4068,-37.5324,-42.607,-48.2137,-42.2934,-36.8353,-47.9594,-28.3181,-44.4804,-56.0736,-48.9237,-35.0364,-43.832,-48.009
-2657.09,0.954989,0.282065,4,15,0,2669.92,101.366,41.0424,275.36,42.5137,165.673,115.831,71.7468,26.1202,69.1525,33.0816,137.139,205.534,29.5891,36.0911,124.05,0.152849,0.160655,0.173281,0.284262,0.174702,0.16931,0.245432,0.199103,0.340562,0.132842,0.0545188,0.0270078,0.113073,0.470443,0.221176,-1.63831,0.973098,2.55172,3.79844,-35.9467,-42.072,-41.7725,-52.012,-43.1397,-40.259,-57.6381,-42.4653,-42.2273,-48.1452,-49.2491,-45.7246,-35.7878,-41.4186,-47.7862,-42.1631,-39.6638,-35.445,-47.1316,-44.2752,-35.8246,-46.8149,-36.5199,-46.1905,-41.0627,-43.4894,-38.9822,-41.1524,-34.165,-43.0901,-38.17,-43.2302,-50.3289,-58.9454,-37.3979,-39.3662,-36.1953,-40.6736,-47.2262,-51.1861,-59.2867,-54.7503,-51.9899,-50.5937,-40.3871,-32.535,-43.8138,-41.9319,-45.5848,-38.342,-41.9806,-47.6172,-42.4979,-37.6885,-48.9988,-28.6331,-43.8009,-56.9427,-49.5131,-35.4156,-44.6713,-47.878
-2654.29,0.984956,0.282065,4,31,0,2667.27,95.7748,47.5602,269.353,56.4375,170.295,109.017,74.7847,29.2466,73.522,38.4374,148.488,185.602,67.6803,39.552,68.7877,0.0535718,0.235822,0.193999,0.286009,0.0638143,0.189923,0.286432,0.168806,0.432423,0.0461295,0.0878456,0.0629501,0.0831984,0.334901,0.0372437,-1.79757,1.35186,1.84515,4.92378,-34.439,-41.7134,-41.9611,-54.0974,-41.8993,-39.961,-56.8032,-42.5519,-39.6713,-48.7376,-51.8831,-45.3056,-35.8057,-42.7126,-46.5779,-42.1579,-39.4222,-34.5364,-45.1288,-45.2123,-35.3839,-46.3128,-36.3966,-50.4924,-42.5618,-44.9542,-38.0317,-39.4121,-33.7121,-43.7791,-38.3102,-41.875,-49.063,-57.2668,-36.4022,-39.2884,-36.1484,-40.5734,-46.4756,-53.8282,-63.8681,-52.9559,-51.389,-51.6632,-38.6155,-32.1283,-42.8246,-41.371,-48.7864,-36.7875,-41.9464,-48.9918,-42.9957,-36.3076,-47.3821,-28.0373,-45.6336,-57.6852,-48.1557,-34.4747,-43.2332,-47.5392
-2652.47,0.814888,0.282065,4,15,0,2666.82,86.842,44.4854,243.28,45.852,154.315,102.659,72.8296,31.0187,69.903,33.0819,125.188,181.388,38.0511,40.762,114.846,0.0884234,0.147434,0.221976,0.278597,0.163471,0.162028,0.252888,0.107926,0.284203,0.105126,0.060637,0.0286517,0.0371734,0.447753,0.111792,-1.92422,1.08007,0.435538,2.19028,-35.7165,-41.779,-42.5579,-51.9926,-42.7595,-39.4246,-57.0858,-42.4859,-40.5664,-47.993,-49.6401,-45.2639,-35.4364,-42.0438,-46.5662,-42.467,-38.8996,-35.4473,-46.1675,-44.0801,-36.4415,-47.3593,-37.2132,-47.7005,-41.7788,-43.8388,-38.4416,-41.2737,-34.4005,-43.0907,-38.2547,-43.1163,-49.6215,-58.8339,-37.403,-40.1265,-35.6877,-40.5449,-46.9341,-51.7241,-60.1309,-53.4256,-51.6934,-49.5266,-40.7852,-33.1025,-43.8318,-41.8142,-46.114,-39.2746,-41.6556,-46.4192,-42.1756,-37.3743,-47.9604,-27.8064,-44.1959,-55.696,-48.2618,-35.5343,-43.6021,-47.0965
-2653.12,0.993,0.282065,3,15,0,2666.14,89.7396,45.9339,237.956,46.5712,157.57,96.0338,63.2367,25.4924,74.381,29.6833,141.934,152.159,35.9353,31.9537,84.6667,0.0494055,0.123868,0.210072,0.202217,0.112985,0.254146,0.164907,0.103982,0.374069,0.0593928,0.0335924,0.0659287,0.118976,0.430015,0.129545,-1.96446,0.678179,0.498985,2.74225,-34.1271,-41.975,-41.2865,-50.7662,-41.5064,-40.0182,-57.1417,-42.67,-41.2543,-49.6665,-51.3306,-45.3539,-35.627,-42.4632,-47.627,-41.2753,-39.8531,-34.1774,-46.665,-43.8916,-35.3006,-46.5336,-36.4019,-49.6971,-42.2467,-43.9487,-38.2578,-40.8444,-33.2836,-43.0107,-37.6351,-41.8343,-48.6012,-57.549,-36.2276,-39.4574,-35.9965,-40.7957,-47.1593,-53.2346,-62.6516,-55.139,-52.3405,-52.4599,-38.5564,-32.4677,-42.9067,-42.1171,-47.4101,-36.5659,-41.2328,-48.2507,-41.6325,-36.4004,-48.1166,-28.6098,-45.4657,-56.3455,-48.051,-34.8009,-43.8906,-48.0504
-2653.02,1,0.282065,4,15,0,2665.13,62.2323,38.5475,218.21,38.1624,117.826,86.848,69.8944,23.7608,63.605,29.1645,88.4031,136.108,50.3097,39.7847,95.6901,0.149319,0.129711,0.202229,0.221224,0.140264,0.175056,0.286848,0.0877154,0.373398,0.05244,0.164705,0.0276299,0.0528021,0.345289,0.104512,-1.07109,1.0375,0.78774,5.44487,-35.0256,-41.5617,-43.2442,-50.6625,-42.7122,-39.1238,-56.6368,-42.6332,-40.6387,-48.6356,-50.5728,-45.339,-35.3284,-41.8444,-46.5409,-43.4594,-38.5176,-35.5338,-46.1032,-43.8125,-36.1199,-48.0652,-37.2833,-47.0862,-40.5424,-43.3489,-38.8909,-41.2715,-33.5524,-43.4888,-38.4376,-43.3075,-48.9959,-59.0605,-37.4153,-39.4677,-36.0871,-41.4188,-47.5331,-52.8415,-61.8195,-53.2488,-51.8595,-50.8645,-40.418,-33.018,-44.2236,-41.2917,-46.4108,-37.1483,-39.0686,-47.7719,-41.4487,-37.4078,-47.818,-27.8116,-45.7767,-55.6706,-47.5036,-35.943,-44.1715,-47.2758
-2651.95,0.501333,0.282065,4,15,0,2678.1,70.3406,40.0802,204.288,31.8314,113.703,87.3655,62.0745,25.0475,66.8287,29.4968,92.8338,147.761,39.3747,36.0273,102.96,0.107061,0.127966,0.203468,0.335707,0.089651,0.149907,0.314105,0.16109,0.360709,0.0804152,0.147966,0.0573307,0.148673,0.371548,0.253536,-1.16497,1.00092,0.87002,4.8902,-34.8426,-41.4673,-43.3482,-52.1555,-42.4977,-39.4604,-56.6571,-42.3374,-42.4783,-48.5518,-50.3958,-45.9197,-35.443,-41.365,-46.9392,-43.3877,-38.7527,-35.4064,-46.3432,-44.4584,-35.9269,-47.124,-37.0255,-48.4968,-40.2531,-44.0282,-38.2664,-41.4491,-32.8074,-43.6014,-38.8847,-43.2757,-49.0836,-58.7572,-37.3341,-39.5324,-36.5896,-41.3669,-47.466,-52.1148,-61.4555,-52.578,-52.6891,-50.6951,-39.5795,-33.0466,-43.8021,-41.258,-46.4347,-36.9427,-40.7305,-47.0891,-41.914,-37.5436,-48.143,-27.7982,-45.8718,-54.6535,-48.4573,-35.6818,-44.2337,-47.5612
-2655.98,0.519578,0.282065,4,15,0,2675.04,85.2007,40.6217,273.139,57.112,168.385,94.7209,69.0661,29.0047,67.6807,29.7458,136.106,180.894,43.982,35.4215,66.2361,0.041813,0.205798,0.115606,0.135587,0.0882758,0.182128,0.238634,0.158747,0.423849,0.0105612,0.0427911,0.0320807,0.0402962,0.32646,0.256243,-1.90357,1.96379,0.766488,3.61784,-34.3642,-40.716,-42.488,-51.222,-42.6358,-40.5058,-57.1335,-41.7635,-41.9853,-50.0476,-52.6085,-45.5099,-35.7678,-41.2975,-46.6688,-41.888,-39.0784,-34.4823,-45.2429,-44.4212,-35.519,-46.5618,-36.4311,-48.2298,-41.3639,-43.9888,-38.4031,-41.0086,-33.5575,-43.2713,-38.661,-42.1453,-49.7703,-57.6455,-36.6809,-39.5514,-35.2951,-40.571,-47.3978,-52.8898,-61.3774,-53.2049,-51.7365,-50.3337,-40.7875,-31.7034,-43.4389,-41.452,-46.3375,-37.5251,-40.5121,-47.9674,-42.2255,-36.5414,-48.2828,-29.0898,-45.8233,-57.4866,-48.4086,-34.5208,-43.198,-47.6971
-2653.52,0.955692,0.282065,4,15,0,2669.46,103.767,49.5421,289.341,59.0608,188.524,96.6907,66.7802,28.4613,73.9505,33.0987,123.444,189.482,60.4568,37.9009,101.955,0.0364703,0.119308,0.141314,0.170047,0.0591651,0.209738,0.370904,0.0571438,0.389988,0.081177,0.032027,0.0300895,0.0505431,0.275208,0.0721652,-1.77818,1.13463,1.71945,5.25579,-34.2444,-41.3602,-41.5684,-51.5399,-41.7495,-39.9148,-57.0176,-42.1636,-40.4221,-50.4137,-51.3394,-45.458,-35.8293,-42.2935,-47.0783,-43.184,-39.3894,-34.7263,-45.3722,-44.0699,-35.5441,-46.502,-37.5409,-47.768,-41.5779,-43.6226,-38.6759,-40.6017,-35.5689,-43.9364,-37.8083,-42.2382,-49.6296,-58.2004,-36.6311,-39.5292,-36.3367,-40.4515,-47.1782,-51.751,-62.8828,-53.0858,-51.2903,-51.3053,-40.9051,-32.891,-42.982,-41.8969,-47.0038,-37.5582,-40.6593,-48.3278,-42.2993,-37.1183,-47.4468,-27.5752,-45.5623,-56.8398,-47.8535,-34.8805,-43.3549,-47.1236
-2652.72,0.736646,0.282065,4,31,0,2668.45,70.8354,38.2988,210.92,43.4371,173.607,96.9062,53.144,33.3501,64.3957,32.0544,137.223,157.38,38.498,33.8151,77.6872,0.165446,0.189551,0.188581,0.176442,0.0588429,0.1944,0.246816,0.0618695,0.413712,0.0391655,0.0652342,0.0640751,0.0756602,0.399027,0.105442,-1.8554,0.840438,0.931625,3.35398,-34.1716,-41.0039,-41.7793,-51.4472,-42.7299,-40.4283,-57.4081,-42.5052,-40.8031,-48.0564,-51.757,-46.2212,-35.7421,-40.375,-47.0276,-41.4219,-39.7759,-34.7793,-46.3306,-44.495,-35.5977,-46.4721,-35.9755,-49.3474,-41.3351,-44.1208,-38.7247,-41.2359,-31.5466,-43.9685,-38.5188,-42.6873,-49.283,-57.1018,-36.9912,-39.9511,-36.279,-41.1694,-47.5355,-52.7517,-61.2862,-54.561,-52.0029,-51.5492,-39.4441,-32.2878,-43.4282,-42.1295,-46.0269,-36.4794,-41.286,-48.1278,-41.9744,-36.5746,-49.0924,-29.3825,-45.5953,-56.5992,-48.9505,-34.88,-44.0876,-48.4941
