# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968689
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2627.95,0.642874,0.164749,5,31,0,2652.26,148.13,45.5016,281.259,39.6739,104.964,92.4232,57.6252,18.0672,65.9438,36.5771,207.727,251.756,40.653,30.7688,97.2857,0.0666888,0.19999,0.2033,0.339807,0.0450453,0.185428,0.276865,0.0742118,0.357034,0.120828,0.0323057,0.0362159,0.0651204,0.118025,0.0197365,-1.97004,0.987718,0.847133,-1.27592,-1.82206,-2.61636,-3.70737,-2.83606,-3.36758,-4.5724,-3.16694,0.809127,2.01886,0.705376,-1.53893,-5.27393,-2.21306,2.18433,-1.31979,2.06572,2.33295,0.279174,0.161692,0.0730686,0.024542,0.0586564,0.0344729,0.0103332,0.0421324,2.24595,7.52972,2.02461,0.21461,0.00512342,0.109365,-33.6424,-42.1723,-42.3063,-49.7687,-40.9864,-38.0792,-55.1187,-41.9058,-39.2472,-49.0666,-49.2378,-44.829,-33.6917,-43.0204,-47.2406,-41.2741,-37.4743,-34.3633,-46.687,-43.048,-34.6286,-45.9737,-35.0497,-49.3243,-41.706,-43.1978,-38.1023,-39.2427,-34.7808,-42.3153,-37.421,-41.2641,-48.3474,-58.1561,-36.5901,-37.9149,-34.8786,-39.8743,-45.9661,-52.1513,-61.441,-53.3474,-51.9087,-51.7707,-38.4226,-32.2683,-45.0786,-41.4924,-48.5408,-37.1896,-40.3833,-47.8858,-42.6375,-36.7385,-47.6355,-27.6274,-45.4209,-57.3142,-49.5659,-34.6264,-43.333,-47.3667
-2627.32,0.930383,0.164749,5,31,0,2644.7,105.039,37.0633,270.59,35.4233,171.785,80.0274,69.6001,46.6229,60.6196,45.6899,180.829,268.327,58.9317,31.9614,81.5759,0.0766456,0.125402,0.182846,0.0151123,0.137275,0.0359397,0.221196,0.0791062,0.219773,0.0615291,0.0452886,0.0473809,0.0190965,0.203432,0.199042,-1.94005,1.09092,0.86028,-2.55368,-1.57395,-5.1037,-0.0642719,-4.30243,-1.90289,2.27041,-4.86393,-0.339918,1.21293,1.74033,-1.78477,-3.94469,0.550138,2.26137,-0.843168,2.17175,2.36382,0.077795,0.207224,0.00607424,0.93775,0.0135356,0.149137,9.68336,0.00772011,0.711829,3.36333,5.69924,0.167836,0.0193572,1.73349,-34.5442,-42.0711,-43.1008,-48.8679,-41.7932,-38.927,-55.9855,-41.3742,-39.9633,-49.8417,-51.6702,-45.7356,-34.2232,-42.4707,-45.7559,-41.5906,-37.9839,-34.3867,-45.669,-41.4776,-35.6888,-46.2416,-34.8692,-51.8252,-40.6554,-41.6496,-37.588,-39.43,-32.8521,-43.2878,-38.486,-41.877,-49.8869,-57.3492,-36.6078,-38.9719,-34.9377,-40.3531,-46.4168,-51.4448,-58.8384,-52.7492,-52.0778,-51.4049,-37.3462,-31.8992,-44.8166,-41.5854,-45.8219,-35.5838,-38.649,-47.6047,-43.0175,-35.9353,-47.8177,-29.4293,-46.7439,-54.6024,-49.4971,-35.4378,-42.8777,-49.4443
-2625.94,0.941839,0.164749,5,31,0,2644.28,106.839,43.128,231.545,40.8826,135.554,84.2422,55.3186,25.0101,57.1297,34.9624,183.142,274.736,60.1074,34.2143,84.6228,0.0270921,0.133976,0.168449,0.199999,0.0680334,0.127907,0.25249,0.125859,0.119419,0.13176,0.0365726,0.0431269,0.112908,0.130106,0.0399774,-1.97689,0.653368,-0.454808,-2.17399,-2.88144,-4.47805,-2.47447,-4.24987,-4.10686,-3.58781,-5.16602,3.2954,2.47745,1.31689,1.25915,-3.84671,-3.58548,2.02784,-2.64737,3.93115,0.63457,0.113723,0.0560543,0.0113556,0.0842073,0.0142662,0.0164593,0.0276588,0.00570723,26.9881,11.9109,3.73181,3.52244,0.0213499,0.0277235,-33.1818,-41.5582,-42.4066,-50.6598,-41.1582,-39.1629,-54.8956,-41.568,-40.2086,-48.3953,-50.7818,-45.7773,-34.3965,-44.0607,-45.6071,-42.4922,-37.833,-34.2651,-46.0146,-41.9008,-35.749,-45.5458,-35.7428,-50.7704,-41.6221,-42.6794,-36.9225,-39.8223,-34.0419,-42.7981,-37.8641,-41.5174,-48.7946,-57.5766,-36.9998,-39.5672,-34.7949,-39.7646,-46.1414,-50.0096,-57.4558,-53.0657,-53.5954,-50.3802,-38.4308,-32.7414,-44.48,-41.0961,-45.399,-37.1418,-40.3975,-45.3862,-42.3173,-36.6305,-47.5527,-28.5089,-46.2408,-55.1238,-48.8165,-34.8178,-42.8352,-48.6501
-2634.18,0.871798,0.164749,4,15,0,2650.95,82.238,41.4769,251.078,35.6657,144.597,74.5626,65.7597,28.419,49.0935,33.9813,168.627,251.615,63.0869,32.6409,91.3424,0.18975,0.112027,0.179076,0.0759441,0.186442,0.0572837,0.0862667,0.115737,0.143582,0.0743103,0.073323,0.0621527,0.0440664,0.111281,0.155981,-1.7113,0.62229,2.37334,-1.81946,-2.00924,-4.91175,-1.79196,-4.17281,-2.81497,-0.53742,-4.95114,-1.49186,1.63602,1.06477,0.29335,-5.99114,-3.41325,2.04332,-2.69887,2.23731,10.7332,0.162112,0.134091,0.00735962,0.166633,0.015409,0.0599066,0.584254,0.00707531,0.224954,5.13469,2.90016,1.34091,0.00250082,0.0329341,-35.4273,-41.5932,-43.5904,-49.4177,-42.2812,-38.529,-55.9271,-41.8258,-40.5436,-47.4248,-49.4065,-45.84,-34.0199,-41.3244,-45.1189,-42.1171,-37.7475,-35.0264,-46.7616,-42.4041,-36.8478,-47.365,-35.8353,-51.5147,-41.5179,-41.6868,-37.2762,-40.3145,-34.6429,-43.6574,-38.9067,-42.4547,-50.4929,-58.3796,-37.6993,-39.7465,-34.8979,-40.0957,-46.5783,-51.6669,-57.0884,-52.162,-53.0256,-48.5975,-38.2906,-32.7423,-45.2407,-41.6074,-44.0023,-38.651,-40.6942,-45.1549,-43.4158,-37.1651,-49.4412,-29.001,-45.5257,-55.6632,-50.2548,-35.2065,-42.6126,-48.5973
-2628.56,0.966267,0.164749,5,31,0,2659.2,106.775,35.4087,234.147,34.0805,115.885,84.7664,52.075,31.5413,56.6515,38.1248,167.806,201.744,36.5606,33.0544,117.747,0.0443517,0.153927,0.117756,0.0605184,0.138188,0.198149,0.117275,0.0974932,0.0873075,0.0866555,0.0536105,0.0471835,0.103863,0.248829,0.0834216,-1.97759,0.530186,3.22993,-2.85862,-2.61218,-6.08587,-1.7855,-3.3082,-3.92098,-1.47365,-5.54714,3.21913,1.06433,0.966687,-0.668277,-3.77894,0.489893,2.01259,-0.815035,2.9698,25.278,0.0573479,0.0733746,0.00227478,0.167713,0.0365819,0.0198216,0.229087,0.00389861,25.0064,2.8989,2.62922,0.512591,0.0228468,1.63214,-33.6012,-41.3379,-43.0382,-48.7112,-41.462,-39.7855,-56.1997,-42.6321,-40.1703,-47.8039,-51.403,-45.6526,-34.3947,-42.2228,-46.3704,-41.2231,-38.7151,-34.6355,-46.9137,-42.864,-35.0886,-46.6469,-35.0545,-49.2245,-40.5484,-43.8061,-38.372,-39.8743,-33.5687,-43.2496,-38.6635,-41.7545,-48.053,-57.189,-36.635,-38.5918,-34.9344,-40.7348,-46.4422,-52.0446,-58.0546,-55.0845,-54.3669,-50.3493,-37.0799,-32.0026,-44.0458,-42.5047,-46.351,-36.0482,-39.2686,-46.6451,-41.6342,-35.9187,-47.3869,-28.8012,-46.1734,-56.2581,-48.4425,-34.9648,-43.1866,-48.6623
-2633.28,0.76699,0.164749,4,31,0,2661.26,109.986,44.1533,237.681,33.7103,86.1816,85.4239,56.3803,20.9909,55.0527,43.1346,159.968,268.511,37.708,36.4286,179.31,0.157824,0.112632,0.180111,0.131506,0.0475899,0.132359,0.126783,0.227382,0.180083,0.0826661,0.0795524,0.0677574,0.0954879,0.0974628,0.0458639,-1.98075,0.49314,-0.594065,-2.11835,-2.78382,-5.45672,-3.83552,-3.01868,-4.01507,-1.91537,-5.73745,2.07424,2.23779,1.54417,-3.97769,-4.0694,1.44309,2.04166,-1.16399,3.05373,0.552078,0.12023,0.0618019,0.00426754,0.02159,0.0488658,0.0180417,0.147288,0.00322298,7.95852,9.3726,4.68408,0.0187288,0.0170877,4.23377,-34.4169,-42.3571,-44.4949,-50.1414,-41.0485,-37.888,-54.3137,-42.0883,-39.0658,-49.1817,-50.3918,-45.5255,-33.598,-42.6651,-46.0438,-43.081,-36.8712,-34.9274,-46.1461,-42.6751,-35.2173,-45.9726,-36.1566,-51.6506,-40.8003,-42.9746,-37.2938,-39.973,-34.6071,-43.6305,-38.5756,-42.03,-48.9927,-57.6709,-37.1334,-38.8635,-35.8555,-40.0955,-46.2654,-51.0789,-60.0049,-51.8482,-52.7449,-49.6845,-37.4532,-33.3374,-44.8023,-40.7425,-45.5889,-37.0591,-41.8691,-46.217,-43.2049,-37.7087,-48.5032,-28.5935,-46.6473,-55.9987,-51.2562,-34.7191,-42.5701,-48.0925
-2630.03,1,0.164749,5,31,0,2648.44,137.488,38.6374,257.743,43.6461,211.688,81.3772,57.8928,26.092,57.0076,37.0993,176.292,264.629,48.0882,31.8967,28.9498,0.0940729,0.207845,0.112402,0.118597,0.219416,0.113664,0.205896,0.0821154,0.135957,0.0738638,0.0882774,0.0578185,0.123663,0.169712,0.156082,-1.7834,0.652544,2.77191,-2.34167,-2.08867,-3.57958,3.38516,-3.52594,-2.03395,-1.84296,-5.92763,1.05929,0.805639,1.03785,1.42262,-3.60502,-3.65039,2.25492,-1.70117,2.39909,15.9892,0.0961673,0.123852,0.0278873,29.5229,0.0294242,0.130818,0.158348,0.00266478,2.88433,2.23813,2.82315,4.14796,0.0271869,0.025981,-35.5718,-40.8494,-43.214,-49.1797,-42.5185,-39.9781,-55.9399,-41.945,-40.0015,-50.3957,-52.0208,-45.215,-34.2552,-42.1809,-46.4882,-41.6769,-37.4128,-33.7258,-45.5607,-42.4297,-35.6894,-45.0976,-35.0541,-52.1436,-42.764,-43.1957,-37.0183,-39.7488,-32.225,-43.8075,-38.2968,-40.7995,-52.5623,-57.2936,-36.2138,-40.3242,-34.6791,-40.1796,-45.8116,-54.5518,-58.9958,-52.5383,-52.7021,-50.0421,-37.475,-31.1417,-42.9741,-41.1696,-46.5928,-35.8498,-40.5552,-46.8736,-43.2898,-36.2386,-48.3868,-28.8122,-46.2282,-58.2091,-50.3797,-33.5987,-42.1445,-49.1502
-2637.4,0.872893,0.164749,5,31,0,2659.44,58.2475,40.9154,221.279,31.5801,126.716,82.1097,55.8131,24.2009,56.4764,36.42,189.633,283.547,103.688,35.828,162.6,0.175575,0.0748765,0.271565,0.114763,0.0187974,0.108668,0.133756,0.127484,0.171035,0.0943126,0.059197,0.0195441,0.0476822,0.102845,0.0806253,-1.96627,0.914815,-3.3364,-3.25627,-2.51181,-5.9172,-4.58566,-4.77202,-3.25572,-3.8504,-5.03357,2.68867,1.38587,2.298,3.9432,-5.22268,3.96476,2.0408,-1.43708,2.87129,0.0355649,0.0385319,0.0811211,0.00269274,0.010197,0.00846323,0.038553,0.0212712,0.00651552,14.7122,3.9983,9.95422,51.5835,0.00539286,52.7078,-33.6332,-42.633,-42.836,-49.9474,-41.0931,-38.7207,-54.8901,-41.1225,-39.778,-47.1051,-51.4055,-46.0018,-33.8462,-42.8586,-46.1966,-42.0056,-37.8124,-34.6489,-45.7491,-42.2217,-36.0996,-46.1479,-35.4149,-49.221,-41.1628,-43.0794,-38.8949,-39.7801,-32.4427,-43.0039,-38.0294,-42.199,-49.3697,-57.736,-37.3562,-39.4318,-35.3059,-40.38,-46.359,-51.9502,-58.596,-53.6835,-53.331,-50.8808,-37.2595,-32.9234,-45.2112,-40.6407,-46.7382,-36.1251,-38.3381,-47.5123,-42.6939,-36.916,-46.9463,-29.2144,-46.6362,-53.8593,-48.3436,-35.2022,-44.5012,-49.0281
-2644.78,0.939769,0.164749,5,31,0,2669.66,140.297,42.798,264.698,46.5362,197.998,84.2264,50.9801,37.8793,60.5688,45.2539,200.813,239.24,43.0467,35.3039,70.6203,0.0276569,0.130457,0.0599793,0.181887,0.204797,0.149304,0.0472202,0.107837,0.137662,0.0287323,0.0713887,0.0519521,0.0847496,0.214352,0.037158,-1.87402,1.28207,1.4407,-2.52681,-2.44734,-3.60392,2.38486,-3.5315,-4.06991,2.1271,-5.4043,2.97279,5.31256,2.97472,2.83258,-3.99904,-4.50658,2.10509,-4.08837,5.20048,4.22365,0.0799131,0.0865234,0.027217,10.8575,0.029261,0.0170789,8.39046,0.00449721,19.5463,202.87,19.5842,16.9892,0.0183331,0.0110361,-35.3985,-39.8202,-42.709,-49.5732,-41.7592,-40.0874,-55.5742,-41.7729,-41.7085,-48.254,-51.5029,-45.2565,-34.8859,-42.8245,-46.3762,-41.0651,-37.9379,-33.6818,-46.7375,-42.3281,-35.0541,-45.9046,-34.737,-50.3644,-42.3574,-43.9286,-37.6726,-39.0762,-34.8973,-43.1359,-38.6115,-41.2074,-49.9883,-56.3545,-35.8864,-39.1516,-34.8129,-39.794,-45.1944,-53.4916,-57.6854,-53.5583,-53.7195,-50.4429,-36.8475,-31.956,-43.4289,-42.5338,-48.0495,-35.8242,-40.2403,-47.4305,-43.314,-35.4574,-47.3571,-28.0833,-46.6544,-58.2823,-49.2865,-33.9415,-42.6103,-48.3099
-2638.97,0.971063,0.164749,5,31,0,2671.54,130.578,42.9215,231.066,40.6004,95.9482,94.307,57.253,36.989,60.7108,45.8035,210.081,297.634,26.627,39.5106,108.82,0.0370072,0.101987,0.269262,0.0611109,0.0470685,0.104931,0.103168,0.0537497,0.235198,0.0959282,0.0157078,0.0378669,0.0783571,0.192394,0.0850205,-1.93903,0.996189,3.28851,-3.34687,-2.81048,-4.48335,-3.94975,-3.65521,-4.90789,0.254593,-4.63868,0.363284,5.04162,1.34816,-3.84073,-4.56078,-2.5602,2.01752,0.394743,2.99033,26.8028,0.0351942,0.0601758,0.0112955,0.0192596,0.0258561,0.00738803,1.28994,0.00967048,1.43804,154.72,3.85033,0.0214778,0.0104539,0.0772895,-33.6014,-41.408,-42.963,-48.8975,-40.843,-38.1199,-54.715,-41.74,-39.5273,-49.4669,-50.0979,-45.2251,-33.6584,-43.1931,-45.7377,-42.0598,-37.495,-34.4971,-46.4019,-41.919,-34.7664,-46.3096,-35.1846,-50.4876,-40.0014,-43.9969,-37.2022,-40.6195,-33.1815,-43.7926,-37.8018,-41.9822,-48.7217,-57.3366,-37.0783,-38.5261,-34.6714,-39.7014,-46.8429,-50.1096,-60.1451,-53.1853,-53.3527,-50.395,-39.5412,-33.1467,-45.1681,-41.4692,-45.1078,-37.5053,-40.3578,-47.1146,-42.4777,-36.7733,-48.3249,-29.1515,-47.3501,-53.6731,-49.1208,-34.9662,-43.0206,-48.3655
-2635.44,0.995723,0.164749,5,31,0,2656.81,69.7212,39.7493,269.46,33.5891,211.256,73.8466,46.6699,25.5442,54.8425,32.9767,138.129,258.787,53.4743,30.3852,111.327,0.0506027,0.13255,0.0905184,0.0345719,0.130538,0.121712,0.109901,0.176612,0.110229,0.108486,0.0752554,0.0668854,0.0404629,0.173423,0.0920908,-1.91392,0.791608,-1.27628,-1.64302,-2.18803,-5.90519,1.32226,-4.16568,-4.08864,-1.36551,-5.34779,1.69641,2.57938,3.44439,-0.538336,-3.95027,-2.40071,2.10643,-4.29048,4.32939,0.279073,0.193396,0.112138,0.00272527,3.75189,0.0155191,0.0167621,0.255249,0.00475864,5.45433,13.189,31.3241,0.583719,0.0192495,0.0906534,-34.4737,-41.6589,-43.1995,-49.1498,-41.9652,-39.487,-55.1982,-41.6425,-40.1949,-49.6454,-49.9155,-45.9489,-34.7069,-42.4118,-45.7079,-42.5581,-38.0453,-34.9355,-46.7665,-42.4057,-36.926,-46.0715,-36.1229,-52.0298,-40.6611,-42.084,-37.3786,-40.0884,-34.4388,-43.3805,-38.6017,-41.9629,-49.8821,-58.2249,-37.1743,-38.4431,-35.5022,-40.4008,-46.5819,-50.9728,-55.6824,-53.2983,-53.8234,-50.272,-37.1277,-32.0907,-45.1667,-41.9926,-44.8004,-36.3366,-40.372,-45.2252,-42.0794,-36.4491,-48.7741,-28.6085,-45.2746,-57.2691,-49.4483,-34.3311,-42.0879,-48.1188
-2637,0.993952,0.164749,4,15,0,2665.56,56.7607,45.2717,229.144,39.4717,160.737,86.2901,70.6109,28.0093,49.4379,32.0381,177.241,258.318,31.5083,33.0451,62.9857,0.133554,0.117707,0.102834,0.0578606,0.13814,0.0752951,0.0564775,0.0447574,0.106541,0.109384,0.0939845,0.0343549,0.0411927,0.164092,0.0956545,-1.96666,0.769028,-1.82947,-1.90334,-2.51815,-4.66061,3.85473,-3.17041,-4.22648,-2.0462,-6.02163,-0.0793098,1.79994,3.47918,-3.51299,-3.97442,-2.21448,2.08016,-1.36892,3.72881,0.160499,0.14907,0.0806089,0.00946071,47.2159,0.0419865,0.0146037,0.129225,0.00242571,0.923754,6.04927,32.433,0.0298075,0.0187902,0.109211,-34.9459,-41.0128,-44.003,-49.2391,-42.2414,-39.5981,-55.4623,-41.9297,-39.9069,-47.8007,-51.9252,-45.6406,-34.7937,-42.4479,-45.2789,-41.9893,-37.6015,-34.4914,-46.2865,-42.8776,-35.4827,-46.179,-35.1761,-49.405,-40.6394,-42.8532,-38.0921,-40.475,-35.3605,-43.8918,-39.4162,-41.9706,-49.991,-57.1675,-37.4834,-39.261,-34.8164,-40.3506,-46.8355,-52.5622,-58.8461,-53.1697,-53.2981,-47.7985,-39.3968,-33.2179,-43.4523,-41.238,-45.703,-37.8978,-39.5506,-46.4561,-42.7547,-36.2899,-47.5916,-28.5679,-46.4413,-56.3563,-48.5932,-34.7151,-42.9024,-49.1394
-2639.02,0.985956,0.164749,5,31,0,2664.02,55.9203,38.6881,231.677,27.8917,224.097,76.575,60.5474,17.4546,51.7514,26.1455,148.475,262.429,24.7547,31.9415,110.096,0.101385,0.13523,0.0977218,0.0981533,0.119282,0.25996,0.0808128,0.0680608,0.268424,0.108515,0.0444017,0.0384191,0.079108,0.287165,0.132978,-1.92107,0.939865,-2.8699,-1.66052,-2.91532,-6.00875,4.63694,-3.49542,-1.71257,-4.65068,-4.94485,0.442408,2.63729,4.68504,-3.38172,-2.68154,-1.09724,2.10012,-1.44364,3.35661,0.0567043,0.19004,0.0541865,0.00245715,103.228,0.0303359,0.180402,0.00955515,0.00711996,1.55645,13.9753,108.314,0.0339888,0.0684579,0.333791,-33.985,-42.7128,-43.7775,-48.8715,-41.7248,-40.1579,-55.7716,-42.117,-40.3036,-49.6496,-50.1162,-45.3987,-34.9443,-43.6457,-46.536,-42.5852,-38.6571,-34.4581,-47.3593,-42.6761,-36.7378,-46.3026,-36.2982,-49.1486,-41.381,-42.4905,-37.7612,-41.2123,-32.6214,-43.0522,-37.3361,-42.2674,-49.7973,-58.5982,-37.1573,-39.228,-35.9663,-40.821,-46.9205,-50.3112,-56.6173,-55.3564,-53.9783,-50.9829,-37.1929,-32.1693,-45.0233,-40.8555,-44.5272,-35.4491,-39.7053,-45.8451,-40.9973,-36.5406,-48.1426,-28.7629,-44.8981,-56.8369,-48.316,-34.7704,-43.1099,-47.9021
-2632.03,0.946517,0.164749,5,31,0,2667.68,76.9973,31.5339,210.124,26.7711,214.19,76.7843,69.5855,20.802,55.044,33.7641,168.836,211.44,33.3878,29.0102,58.2746,0.061529,0.0774408,0.071035,0.13346,0.0537255,0.103746,0.0472793,0.0987514,0.116684,0.0880267,0.055074,0.0659232,0.116504,0.0606904,0.116587,-1.97759,0.455648,-1.96947,-3.31406,-3.07022,-4.95702,2.14514,-3.1971,-3.04929,-3.1347,-4.11631,-0.222017,-0.242192,1.87844,-2.59466,-4.42378,-2.24845,2.25824,-2.308,1.87739,0.139531,0.0363681,0.0464107,0.00703389,8.54324,0.0408807,0.0473924,0.043513,0.0163046,0.800902,0.784906,6.54331,0.0746715,0.0119889,0.105563,-34.6627,-41.4266,-44.8105,-48.6996,-40.8036,-38.7124,-55.7426,-42.247,-39.6793,-46.6825,-51.0343,-46.9824,-34.5963,-43.4932,-46.064,-40.4811,-37.6022,-34.8893,-46.7205,-43.2541,-35.7765,-46.3729,-34.6146,-49.9611,-40.7942,-43.5949,-37.5756,-39.8251,-33.0885,-43.0719,-39.9958,-41.9515,-48.631,-56.8503,-36.7817,-39.0564,-34.5272,-41.169,-46.825,-52.8644,-60.639,-53.4421,-54.186,-48.9906,-38.329,-31.7127,-44.1767,-41.8021,-46.6236,-35.8331,-39.7519,-45.8433,-43.9714,-35.7473,-48.3186,-29.4575,-47.3803,-55.6283,-50.9944,-34.5139,-42.9405,-51.1622
-2629.64,0.879562,0.164749,5,31,0,2652.69,102.01,46.5563,278.26,46.2388,131.043,82.4751,52.3784,36.3852,61.6663,45.6097,164.21,288.191,22.693,36.6288,56.6791,0.0442238,0.139821,0.177064,0.211675,0.120445,0.105583,0.146521,0.0880824,0.198222,0.0720151,0.0314988,0.0414276,0.113719,0.314513,0.220256,-1.91945,1.06123,0.334728,-2.75316,-1.77214,-2.62639,-3.10544,-4.72919,-3.37496,-0.218836,-4.83105,0.492079,-0.0288497,3.86167,-1.97596,-3.49713,-4.29573,2.02335,-1.63722,1.85691,1.39756,0.0637259,0.169968,0.0723389,0.0448048,0.0088336,0.0342195,0.803453,0.00797816,1.63571,0.971562,47.5444,0.138629,0.0302842,0.0136266,-33.1812,-40.1474,-41.543,-49.6046,-41.7217,-40.0364,-56.0836,-41.6592,-40.3114,-50.2387,-50.9151,-44.6201,-33.9384,-42.3242,-45.7265,-41.3915,-38.7205,-34.3642,-45.77,-41.9084,-35.7508,-46.3742,-35.7096,-51.5678,-41.986,-44.5125,-37.1098,-40.2861,-34.1149,-43.1352,-37.6488,-41.1223,-49.3152,-58.3258,-36.4208,-39.7711,-35.0573,-39.479,-45.9344,-52.2504,-58.7415,-53.3717,-53.7602,-51.0701,-37.7908,-32.2561,-44.4916,-42.0746,-46.8061,-36.3367,-40.47,-46.3826,-42.1853,-36.5812,-47.7377,-27.9071,-46.0535,-54.9688,-48.0172,-34.6814,-43.0808,-47.6189
-2631.66,0.933188,0.164749,5,31,0,2651.03,116.416,42.1968,216.811,32.6646,107.749,85.3772,51.4807,22.8068,56.1591,35.1811,177.548,252.472,43.0116,34.582,113.929,0.0579602,0.208287,0.171211,0.0579392,0.0895239,0.11345,0.0663325,0.143144,0.128745,0.173255,0.0573801,0.0369194,0.0287681,0.187282,0.0345138,-1.98048,0.818342,-1.00603,-2.01266,-3.52874,-6.34155,-3.52283,-3.6022,-4.31403,-2.24483,-4.72218,2.0481,2.62371,0.543583,-4.26351,-5.74067,1.12632,2.02682,-1.45538,2.88253,0.365667,0.133633,0.0293419,0.00176156,0.0295159,0.0272636,0.0133795,0.105945,0.00889577,7.75312,13.7868,1.72217,0.0140729,0.00321263,3.08428,-34.6818,-41.3885,-44.571,-49.3247,-41.8909,-38.0084,-55.0149,-42.353,-38.4023,-46.9255,-49.5283,-45.7076,-33.6821,-43.6092,-46.4263,-42.3042,-37.0301,-34.8256,-46.0482,-42.8385,-35.8412,-46.0187,-35.9745,-48.3134,-41.2676,-43.1379,-37.8094,-39.8811,-34.1009,-43.0276,-38.2441,-41.8689,-49.033,-57.4264,-37.6009,-39.532,-34.9017,-40.398,-46.6517,-51.5527,-60.0567,-52.9175,-52.9183,-49.523,-37.4172,-32.9264,-44.5485,-40.5383,-45.3651,-38.2427,-39.8716,-46.2298,-42.9451,-37.2445,-47.6537,-28.7541,-45.531,-56.039,-49.606,-35.2759,-43.039,-48.9086
-2624.85,0.937757,0.164749,5,31,0,2652.11,101.935,35.5665,244.123,36.4388,205.324,83.1641,52.3836,30.7929,55.724,43.9063,178.173,243.929,54.7332,38.8238,95.666,0.0956283,0.103553,0.180702,0.0869575,0.0928761,0.146145,0.113903,0.146255,0.243794,0.0326268,0.0608447,0.0644939,0.0891501,0.14148,0.0445823,-1.57842,0.89422,0.810194,-3.73902,-2.46979,-5.22537,0.943103,-3.77253,-4.05539,-1.67125,-4.27361,-0.172103,5.36028,1.61097,-0.185424,-4.50494,-3.14525,2.07118,-1.69709,2.83444,2.24834,0.0237775,0.0846029,0.00537836,2.56794,0.0229939,0.0173288,0.188012,0.0139315,0.841892,212.786,5.00766,0.830752,0.0110543,0.0430563,-34.6242,-41.097,-43.1058,-50.0544,-41.199,-38.6292,-54.8697,-41.5346,-40.0139,-47.5379,-50.8543,-45.2923,-34.5001,-42.6051,-45.03,-41.8635,-37.5661,-34.9701,-46.5039,-42.6398,-36.0418,-46.6169,-34.9928,-51.1177,-40.9734,-43.8244,-36.8683,-39.4988,-32.8873,-43.2453,-37.9647,-42.0659,-48.0336,-57.2456,-36.8743,-39.3428,-34.7879,-40.3159,-46.2033,-51.6644,-58.6151,-52.8666,-53.4106,-50.2439,-37.9544,-31.9886,-45.6856,-41.6014,-45.7356,-36.2481,-40.6674,-46.1839,-42.328,-36.2264,-48.3589,-29.3186,-46.6228,-55.2904,-49.1602,-34.6217,-42.3643,-47.9983
