# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968715
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2625.22,0.974451,0.0709182,6,63,0,2656.19,116.41,40.4151,231.238,42.2552,205.455,69.7411,73.6048,25.5234,50.318,34.5132,176.792,277.029,59.0643,28.4173,102.008,0.120518,0.247865,0.146928,0.163619,0.121549,0.174741,0.212835,0.0427128,0.0486228,0.0618083,0.0482437,0.0226718,0.0633251,0.042019,0.0442115,-1.96668,0.816756,1.38198,-1.15734,-2.15873,-4.28685,0.779201,-3.394,-1.53336,-1.8293,-4.6562,2.16938,1.41272,4.00531,4.07255,-4.43975,-0.117076,0.807424,0.802464,0.829531,0.800858,0.808833,0.809081,0.788969,0.836156,0.800794,0.783077,0.787635,0.794084,0.747971,0.784573,0.779487,0.342835,2.85663,0.793831,0.0188164,3.98279,0.314321,0.115471,0.0137482,2.17973,0.0335741,0.215809,0.160526,0.00950246,8.75285,4.10712,54.889,58.7065,0.0117989,0.889517,2.24212,2.23103,2.29224,2.22745,2.24529,2.24584,2.20113,2.30748,2.22731,2.1882,2.19819,2.21241,2.11271,2.19147,2.18035,-34.3625,-41.8646,-43.4407,-49.6528,-41.2882,-39.4473,-56.0227,-42.1549,-38.9426,-47.196,-51.017,-45.8713,-33.9274,-41.217,-46.2819,-42.044,-37.974,-34.6091,-45.3946,-43.0119,-36.8493,-46.171,-36.0463,-48.8149,-42.3889,-43.1584,-38.8013,-39.4011,-34.1663,-43.5662,-38.8316,-40.7921,-50.0422,-58.3569,-37.6413,-40.0086,-34.613,-40.2845,-45.5014,-52.0569,-58.8845,-52.7141,-53.0945,-48.995,-38.0706,-31.8431,-43.7984,-41.1689,-45.4303,-38.0243,-39.929,-45.7354,-43.5463,-36.9343,-47.7345,-27.923,-45.2743,-57.4014,-50.2653,-33.7936,-42.9483,-48.7783
-2623.56,0.992443,0.0709182,6,63,0,2650.39,114.413,47.1924,237.516,32.333,139.044,76.7754,65.3323,23.8672,51.005,35.9183,161.321,280.562,58.6871,34.7614,59.3261,0.0164203,0.120792,0.170099,0.0183084,0.0506928,0.0633509,0.25164,0.0855156,0.15642,0.172623,0.0199196,0.0466479,0.0877798,0.205203,0.293692,-1.96574,1.31319,-0.763211,-1.58978,-2.56616,-5.06767,-2.42424,-4.19352,-1.90848,-2.55906,-5.56274,0.854712,0.196621,1.43407,2.18985,-3.88834,-4.3936,0.836385,0.860402,0.814481,0.780195,0.793191,0.809792,0.847651,0.79115,0.863373,0.824055,0.848814,0.836574,0.799699,0.846647,0.791335,-3.25154,2.69171,0.81992,0.0269574,0.466167,0.20397,0.0768296,0.00629708,0.0885453,0.0150931,0.148306,0.0773777,0.00383823,2.3507,1.21728,4.19575,8.93388,0.0204793,0.0123561,2.30801,2.36411,2.258,2.1819,2.21044,2.24744,2.33416,2.20593,2.37115,2.27973,2.33687,2.30844,2.22487,2.33181,2.20634,-33.5997,-41.9255,-43.7719,-49.0771,-42.068,-39.177,-55.896,-42.2954,-41.5939,-50.9672,-50.2117,-45.118,-34.5781,-44.3191,-46.6517,-41.9309,-37.5482,-33.7743,-46.247,-42.0862,-35.2287,-46.1381,-35.7554,-50.6281,-40.8572,-42.2467,-36.7605,-40.5336,-33.4049,-43.67,-37.6582,-41.8991,-50.1176,-57.7372,-36.3575,-40.0105,-34.9618,-39.7711,-46.8721,-49.9401,-57.1896,-52.6936,-53.781,-49.1528,-38.8393,-32.5487,-44.7357,-40.6382,-44.6944,-35.9885,-40.4142,-46.2162,-42.8733,-36.8491,-48.2123,-29.2062,-46.4262,-54.3733,-48.9092,-35.4102,-42.5159,-48.0868
-2620.17,0.995731,0.0709182,6,63,0,2655.22,116.113,31.4376,254.797,46.1682,134.42,85.2033,68.6637,38.2981,56.6104,44.812,162.328,275.342,12.9785,32.4872,95.3175,0.0580203,0.125891,0.22846,0.041055,0.024437,0.112766,0.188923,0.0856405,0.130223,0.0232485,0.0478325,0.0281161,0.202975,0.0102904,0.0836529,-1.67514,1.69039,0.373283,-2.99298,-1.36938,-4.05669,-2.12617,-3.23076,-1.73378,-0.140227,-3.99311,0.368288,0.351631,1.02596,-5.00888,-3.54687,-1.27644,0.872238,0.857989,0.843691,0.821742,0.874727,0.88081,0.854306,0.860871,0.880279,0.801776,0.817897,0.896803,0.829325,0.875299,0.842887,-1.94369,2.07479,0.857711,0.0334583,1.4525,0.0501376,0.254265,0.0173061,0.119293,0.0395276,0.176616,0.869161,0.0184423,1.44526,1.42138,2.78977,0.00667835,0.0288147,0.279028,2.39226,2.35841,2.32493,2.27446,2.39822,2.41285,2.34974,2.36522,2.41157,2.2295,2.26573,2.45175,2.29177,2.39959,2.32306,-32.9102,-42.1018,-42.644,-48.7538,-40.8933,-39.3434,-55.5726,-42.3724,-39.0948,-49.6086,-51.2139,-46.2347,-34.1837,-40.8154,-45.7795,-42.1239,-38.2414,-34.8541,-46.484,-40.9991,-36.0579,-46.4268,-35.5852,-49.616,-40.7583,-43.3216,-37.734,-40.4256,-32.7711,-42.8464,-38.566,-41.3693,-48.714,-59.3729,-37.1943,-39.3566,-34.1868,-40.3022,-46.1962,-50.7478,-59.3711,-53.3353,-53.6495,-50.918,-39.2033,-31.8277,-44.6517,-41.4075,-44.6049,-38.1664,-40.4319,-46.4426,-42.7138,-36.9324,-48.2955,-29.4266,-46.6062,-55.2506,-50.2974,-34.7592,-43.0657,-49.8416
-2615.73,0.974545,0.0709182,6,63,0,2653.15,127.409,45.4431,237.805,27.8291,122.366,74.1685,49.8404,23.4765,64.7966,41.0494,170.842,246.618,83.891,34.0158,70.3088,0.0207441,0.153019,0.172258,0.255084,0.197777,0.119888,0.256225,0.0814253,0.304142,0.0811705,0.0558221,0.0433652,0.0459401,0.534155,0.125854,-1.918,0.789551,1.97309,-0.769667,-1.19816,-3.86122,-0.648257,-2.89682,-2.42365,-1.70375,-2.25094,1.4629,2.24271,3.00705,2.44375,0.10888,-1.13901,0.947439,0.978272,0.90689,1.00901,0.960209,1.00099,1.04667,0.982513,0.872407,1.04882,0.977873,0.927149,0.979754,1.01184,1.00833,-0.298541,1.75152,0.971745,0.0540309,7.19287,0.463167,0.301748,0.0210424,0.522957,0.0551987,0.0885973,0.182,0.105301,4.31846,9.41885,20.2276,11.5161,1.11503,0.320136,2.5791,2.65986,2.47661,2.74289,2.61224,2.72097,2.84816,2.67116,2.39266,2.85428,2.65879,2.52729,2.6638,2.75065,2.74102,-33.6255,-41.6901,-43.2719,-50.3123,-42.9057,-39.6664,-55.69,-41.3471,-39.9058,-47.0387,-50.2801,-45.2753,-34.1523,-41.1279,-46.4273,-41.6258,-38.4011,-34.8994,-46.4672,-42.6725,-35.422,-45.4203,-35.6247,-49.0907,-41.1264,-42.7959,-38.0607,-39.7803,-34.8738,-43.5991,-38.4694,-42.2027,-50.2866,-56.981,-36.9046,-39.2342,-35.4677,-40.1816,-46.6376,-50.9017,-58.8343,-53.0817,-52.0427,-51.5087,-37.8215,-33.1269,-44.8365,-41.6317,-46.6131,-35.8587,-40.0749,-47.2103,-42.6527,-36.6749,-48.2866,-28.1271,-45.4098,-54.801,-48.2808,-34.5458,-43.4366,-47.8206
-2625.94,0.961129,0.0709182,6,127,0,2655.88,140.457,55.9397,294.25,44.7762,163.539,79.4169,62.1034,22.5596,58.8656,32.3455,167.789,241.927,19.1123,48.8584,84.2223,0.0233672,0.150573,0.165406,0.0792813,0.040916,0.0480742,0.122951,0.10724,0.295802,0.0389695,0.038706,0.0378168,0.0882167,0.29906,0.136476,-1.99702,1.19253,1.21045,-0.356237,-1.2854,-4.02446,-2.3239,-3.55222,-3.38999,-2.07423,-4.5575,-0.522349,0.436019,1.19675,-2.74172,-2.30462,-1.3608,0.91074,0.883581,0.841114,0.883818,0.854771,0.886358,0.816632,0.832669,0.80302,0.854501,0.86531,0.866014,0.917105,0.803431,0.870969,-2.40757,2.12189,0.857563,0.0411815,3.35498,0.700307,0.276541,0.017873,0.0978913,0.0286608,0.033709,0.125653,0.0104882,0.593126,1.54654,3.30933,0.0644591,0.0997967,0.256455,2.48616,2.41955,2.31895,2.42012,2.35084,2.42628,2.26287,2.29945,2.23227,2.3502,2.37574,2.37742,2.50204,2.23319,2.38923,-33.6617,-41.292,-43.5219,-49.1225,-42.3372,-39.3775,-55.8421,-42.1035,-39.7976,-51.4248,-50.3311,-44.8629,-34.2118,-41.4964,-46.2035,-41.8394,-37.8309,-33.551,-46.7645,-41.7424,-34.7845,-46.5361,-36.6446,-49.1409,-41.709,-43.6558,-37.3378,-40.0402,-37.2234,-43.3956,-38.0279,-41.9914,-49.2179,-58.3081,-35.5672,-39.0059,-34.5529,-39.6826,-45.6784,-52.2192,-59.6852,-52.3173,-53.1684,-50.6212,-38.5257,-32.6955,-45.282,-41.7046,-46.5347,-36.118,-39.6355,-48.3269,-43.6136,-35.6029,-47.6463,-27.8511,-46.6653,-57.784,-48.3631,-34.608,-42.7787,-47.6167
-2610.85,0.975755,0.0709182,6,63,0,2655.34,77.7399,31.881,201.591,31.9232,185.912,73.9625,55.4354,30.9214,57.1123,43.7684,166.242,248.022,48.1873,40.2261,81.0656,0.098475,0.0918254,0.195306,0.0800028,0.157281,0.0329528,0.237381,0.0883634,0.295994,0.107308,0.0582953,0.0381041,0.0850499,0.442896,0.0693855,-1.93808,1.2367,-1.04106,-2.26921,-1.91812,-4.00282,0.954285,-3.22743,-2.84988,-0.556706,-2.38245,1.9799,1.9073,2.67749,1.43376,-0.0479474,-2.16737,0.886109,0.953446,0.998276,0.958067,0.883807,0.923964,0.889467,0.964712,0.94217,0.931121,0.924987,0.851037,0.845658,0.943972,0.878398,-1.01472,2.17153,0.918373,0.044664,0.353082,0.103394,0.146883,0.018264,2.59681,0.0396592,0.0578513,0.573094,0.0923238,7.24199,6.73488,14.5486,4.19444,0.953184,0.114478,2.42567,2.59463,2.7136,2.60665,2.42009,2.51926,2.43383,2.62403,2.56554,2.53735,2.52184,2.34207,2.32951,2.57017,2.40704,-34.8584,-41.2631,-43.4633,-49.8579,-42.395,-39.1521,-55.8113,-41.8824,-39.1216,-46.7303,-49.5223,-45.9697,-34.608,-42.7146,-45.7876,-41.9274,-38.0035,-35.1826,-46.5605,-41.6202,-35.9525,-46.4214,-35.2545,-48.1574,-40.6221,-42.6459,-37.6154,-40.4191,-32.5724,-43.6039,-38.7126,-42.6907,-50.4939,-57.2604,-37.1654,-39.579,-34.9867,-40.3977,-46.3455,-50.2714,-56.8887,-52.2948,-51.709,-49.5674,-39.635,-32.9551,-45.2994,-41.9665,-45.4294,-35.524,-40.0242,-46.9512,-43.317,-36.2566,-48.8308,-28.9259,-45.8644,-54.5708,-49.1437,-34.8955,-42.852,-48.7791
-2615.12,0.906555,0.0709182,6,63,0,2640.91,98.1185,45.7327,206.126,41.9298,156.509,89.0303,58.8451,24.955,59.7731,42.7049,163.786,219.493,29.8651,25.9425,109.355,0.0391155,0.18219,0.128185,0.184383,0.0801302,0.24422,0.211697,0.154039,0.282717,0.0749329,0.032971,0.0506215,0.0256625,0.128419,0.218131,-1.63197,0.780257,-1.04944,-1.50611,-2.54312,-2.46088,-1.1428,-2.51407,-1.43177,-1.3202,-3.31965,0.134933,1.36406,0.464547,-2.36626,-3.56154,-0.9491,0.836817,0.841158,0.971027,0.848521,0.862297,0.86435,0.900606,0.898835,0.89134,0.9228,0.841929,0.882604,0.782141,0.85905,0.899861,-1.46966,1.44833,0.873852,0.0471114,0.350132,0.22177,0.0786204,0.0853596,0.318926,0.0809379,0.238886,0.267081,0.0361655,1.14446,3.91205,1.59129,0.093831,0.028395,0.387089,2.30901,2.31905,2.64066,2.33619,2.36859,2.37346,2.46109,2.45674,2.43839,2.51633,2.32084,2.41719,2.18615,2.36092,2.45926,-33.2771,-40.684,-41.5867,-49.4162,-40.5042,-40.2466,-56.2063,-42.4785,-41.7312,-48.8609,-51.401,-45.1463,-34.86,-44.3653,-46.6206,-41.5241,-39.0099,-34.2791,-45.887,-42.8388,-35.4999,-46.7226,-35.5153,-50.3219,-40.5946,-43.6085,-37.8995,-40.2223,-32.6571,-42.5921,-37.6157,-40.454,-47.4787,-56.7699,-36.7689,-38.6761,-35.4254,-40.3243,-46.4956,-51.6371,-60.5317,-55.9486,-53.8113,-52.8628,-37.6226,-32.6918,-44.1509,-42.2348,-46.4811,-36.402,-40.1539,-46.7408,-41.2548,-36.4269,-48.1199,-28.71,-45.838,-55.2923,-48.7145,-34.8209,-43.8163,-47.8928
-2627.99,0.929935,0.0709182,6,63,0,2651.3,106.336,39.4933,216.739,46.0381,101.668,64.9775,55.83,21.7091,53.1288,36.8292,178.776,219.9,50.3239,29.8386,44.7777,0.0435183,0.21927,0.230703,0.192327,0.204739,0.0596997,0.141601,0.10837,0.367176,0.0473175,0.0416527,0.0523262,0.0577391,0.050347,0.0796174,-1.94884,1.06221,-0.390451,-0.800892,-2.64649,-2.38691,-1.97317,-3.7942,-3.3915,-2.54141,-4.04039,0.661893,0.618778,0.258181,-0.653296,-3.59965,-2.49027,0.965405,0.999552,0.745744,0.990502,0.920604,0.976554,0.942534,0.881427,0.835831,0.804522,0.765809,0.902693,0.751768,0.913045,0.864952,-1.92992,1.49482,0.896047,0.0964663,0.676751,0.448928,0.0708995,0.0919129,0.139016,0.0225009,0.0336583,0.0787553,0.0175905,1.93846,1.85666,1.29457,0.520328,0.0273333,0.0828878,2.62585,2.71706,2.10801,2.69259,2.51081,2.65529,2.56648,2.41434,2.30673,2.23563,2.15073,2.46624,2.12075,2.4919,2.37489,-33.7089,-42.494,-42.8219,-50.0667,-42.5426,-38.2694,-55.9042,-43.1385,-40.1355,-48.8906,-51.6347,-45.2163,-33.9341,-42.4439,-46.9383,-41.3936,-37.7535,-34.6155,-46.2671,-41.9644,-35.3659,-46.2935,-35.1744,-49.7961,-42.1968,-42.2986,-37.6577,-39.6015,-33.8757,-43.3495,-38.2529,-41.1864,-50.1742,-57.8652,-37.0114,-39.6004,-34.7629,-40.5177,-46.0574,-52.5789,-58.1688,-51.7187,-51.8521,-50.5423,-37.6373,-32.0148,-45.432,-41.4891,-46.313,-34.9476,-40.9239,-47.5007,-43.1552,-36.094,-48.1896,-28.3148,-46.3421,-57.4661,-49.5789,-34.4433,-43.106,-48.7715
-2633.23,0.881049,0.0709182,6,63,0,2662.14,68.8828,36.3252,259.858,32.7012,252.192,87.428,63.3293,36.2659,64.4564,29.3284,154.748,266.923,37.488,40.37,151.574,0.172351,0.122584,0.138989,0.101247,0.0982348,0.186932,0.20478,0.155983,0.316607,0.115006,0.137259,0.0597546,0.217155,0.170079,0.0895774,-1.61868,0.779384,-0.959618,-3.89646,-1.65183,-4.7656,0.762245,-2.41714,-0.903042,0.822522,-2.93399,1.92721,0.960512,2.47031,-2.54663,-2.14685,3.41362,1.13964,0.768264,1.0326,0.915231,1.00802,1.06503,0.935167,0.957165,0.920158,0.896585,0.838964,1.08887,0.865239,1.0785,0.96014,-1.67868,2.66007,0.98207,0.143461,0.383039,0.0203136,0.191699,0.00851775,2.14308,0.0891766,0.405335,2.27623,0.0531843,6.8703,2.61303,11.8262,0.0783451,0.116852,30.3749,3.12563,2.15602,2.80836,2.49735,2.74018,2.90092,2.54764,2.6043,2.50969,2.45122,2.31397,2.9709,2.37557,2.94026,2.61206,-34.9345,-42.2002,-44.2331,-50.841,-40.8117,-40.0985,-54.419,-41.1611,-39.4067,-48.6635,-51.4181,-45.7,-34.7374,-43.4445,-44.8712,-42.5885,-37.6148,-34.8611,-46.038,-43.122,-37.0453,-45.452,-35.4846,-52.5855,-41.2289,-44.5339,-36.7249,-39.9816,-31.3659,-42.9198,-37.6725,-41.6312,-48.3861,-58.0232,-36.6166,-39.0101,-35.3092,-40.9772,-46.6162,-53.6084,-61.6839,-53.5257,-53.0227,-52.2654,-37.6424,-31.4048,-45.1403,-39.8467,-47.0771,-36.2887,-40.1141,-46.5613,-41.9506,-36.216,-48.3212,-29.1118,-46.823,-56.7038,-48.8355,-33.9026,-42.7354,-47.9705
-2633.1,0.986656,0.0709182,6,63,0,2659.52,115.824,36.8867,218.021,31.693,209.498,64.7631,57.7227,17.16,55.9031,41.1675,183.421,260.741,25.4021,33.2894,72.3483,0.0302093,0.166321,0.270471,0.0600467,0.0948825,0.0727344,0.22917,0.0611985,0.341073,0.0681374,0.0203618,0.0302988,0.0318616,0.425207,0.138264,-1.96624,1.02217,0.192481,-1.16226,-1.55581,-3.91237,2.98718,-3.655,-0.541986,-4.17287,-2.7712,2.12406,2.04806,3.47075,-3.43685,-1.03444,0.779382,0.80023,1.11012,0.952245,0.953982,0.931489,0.96125,0.800783,0.902769,0.970365,0.843546,0.882834,1.02655,1.11755,0.95388,0.985107,0.203528,2.80902,0.959062,0.112063,1.21225,0.31278,0.211019,0.0199931,19.8297,0.0258615,0.581592,0.015408,0.0625866,8.365,7.75286,32.1608,0.0321659,0.355424,2.18012,2.22605,3.03474,2.59152,2.59603,2.53829,2.61496,2.22728,2.46642,2.63891,2.32459,2.41774,2.79142,3.05736,2.59576,2.6781,-34.1506,-43.1247,-43.9059,-49.1722,-41.8808,-38.6771,-55.8834,-41.7922,-39.1449,-47.9034,-50.6497,-45.9787,-34.4245,-43.0309,-46.7086,-41.4632,-38.1487,-34.6471,-46.4241,-41.7866,-35.8314,-45.5426,-35.3805,-48.44,-41.8644,-43.0512,-38.3587,-40.5293,-32.4868,-43.1177,-37.9814,-41.8197,-50.2036,-57.961,-37.1157,-39.3383,-35.8248,-40.4214,-47.2021,-50.3142,-57.1362,-52.1315,-52.0303,-50.2824,-38.0676,-32.6326,-44.8256,-40.6762,-45.0498,-34.9518,-39.966,-48.1195,-43.2956,-36.4898,-48.6416,-28.6501,-46.1722,-54.7299,-48.7398,-35,-43.5094,-48.8549
-2633.18,0.989049,0.0709182,6,63,0,2669.67,83.2373,39.1434,244.6,46.2924,206.283,96.1101,65.9312,52.4234,61.803,34.7745,172.928,276.187,36.6102,37.067,72.1043,0.129288,0.116441,0.0636846,0.153546,0.100509,0.136894,0.16151,0.0517276,0.215465,0.111418,0.0686528,0.047841,0.0897066,0.0642071,0.0705146,-1.90952,0.501915,-1.08139,-2.88011,-2.21861,-3.88492,5.46021,-2.37979,-2.27752,2.38093,-5.05472,1.24585,1.32794,0.55026,-0.535609,-4.29589,-2.95555,1.05895,0.771657,1.07309,0.855241,1.02779,1.02803,0.854504,0.812835,0.771371,0.861842,1.14059,0.923701,0.882852,0.788514,0.994371,-1.71675,3.05225,0.970571,0.165844,0.339123,0.0561288,0.10876,0.0205495,235.146,0.0925703,0.102539,10.8149,0.00637916,3.47589,3.77327,1.7337,0.585313,0.0136244,0.0520503,2.88335,2.16335,2.9244,2.35194,2.79488,2.79556,2.35021,2.25429,2.16273,2.36752,3.12861,2.51859,2.41779,2.20012,2.70302,-34.3237,-40.5674,-43.9111,-50.1184,-41.7468,-40.0842,-54.8973,-41.5331,-40.394,-50.7809,-50.5572,-45.1791,-34.5513,-43.8117,-45.2896,-42.5772,-37.17,-33.8181,-46.1221,-41.6765,-36.0733,-46.1429,-35.4363,-52.2087,-41.9272,-42.3683,-36.5595,-39.9462,-32.2846,-42.9289,-37.9488,-41.8588,-48.863,-57.1863,-36.4196,-40.0179,-34.156,-40.066,-45.5447,-51.2858,-60.9735,-53.6135,-52.9695,-50.7237,-37.7873,-31.8003,-44.4761,-40.7935,-46.0481,-37.6087,-40.649,-45.5741,-41.7999,-36.1023,-47.7096,-28.6331,-45.7352,-57.4156,-50.1562,-34.3104,-41.822,-48.7163
-2634.93,0.993638,0.0709182,6,63,0,2662.65,64.568,36.839,262.459,51.0996,243.283,88.6848,66.1099,32.528,61.1399,35.1271,186.54,265.549,36.9164,29.9384,109.758,0.107127,0.065316,0.10672,0.0958874,0.0820273,0.113684,0.327569,0.212603,0.217531,0.11874,0.0794695,0.0508508,0.124889,0.0814177,0.0544883,-1.93682,0.899812,-2.93516,-2.84299,-2.28601,-1.82548,4.58336,-3.12347,-1.74325,2.50861,-5.1861,4.01969,2.62346,2.65289,-0.347596,-3.82772,-1.14119,0.830093,0.774875,0.81507,0.99215,0.870779,0.882826,0.915157,1.03619,0.744674,1.04097,0.768686,0.964327,0.974601,0.941509,0.92192,-0.397268,2.79965,0.910461,0.0950804,0.053122,0.0582515,0.101671,0.16114,97.843,0.044004,0.174951,12.2878,0.00559376,55.6837,13.7833,14.195,0.706384,0.0217592,0.319439,2.29353,2.17032,2.25933,2.69703,2.38877,2.41772,2.49717,2.81846,2.10575,2.83197,2.15693,2.62302,2.65011,2.56385,2.51411,-34.7671,-40.6893,-42.0544,-48.5646,-41.1789,-40.0321,-55.3604,-41.9147,-39.6007,-49.6788,-51.0963,-46.1071,-34.5965,-43.4563,-46.4468,-41.6875,-37.8659,-34.0548,-46.3795,-41.8655,-35.53,-46.1632,-34.4227,-51.1201,-39.8803,-42.0433,-37.312,-39.9218,-32.4006,-42.4491,-38.3681,-41.5349,-48.3892,-57.6677,-36.6222,-37.2201,-34.8134,-40.3551,-46.8777,-53.2269,-61.2179,-53.7475,-52.1329,-50.719,-40.1367,-31.8358,-43.8371,-41.8313,-46.928,-36.0778,-39.3761,-47.1327,-42.3407,-36.2007,-48.9843,-29.2911,-46.8744,-56.8035,-50.0203,-34.324,-42.793,-48.9984
-2634.57,0.980119,0.0709182,6,63,0,2664.63,105.505,33.7513,289.836,37.6629,272.111,81.9387,65.073,41.4767,55.3804,40.0726,188.112,270.983,34.931,35.7401,117.359,0.0953371,0.052955,0.188478,0.130335,0.069806,0.0670411,0.157683,0.130652,0.161999,0.0870289,0.040049,0.0439444,0.12536,0.0805299,0.11259,-1.92628,0.549578,0.194823,-2.07052,-0.881727,-5.40106,0.516631,-3.56531,-2.01752,4.25812,-5.16347,4.23496,1.22107,0.615586,-1.68635,-3.91409,-1.17166,1.09692,1.01105,0.899282,0.798824,0.993387,0.919252,0.965101,0.828427,0.798666,0.818326,0.719826,0.898166,0.89812,0.862412,0.964566,-0.463172,3.32811,0.875753,0.0999021,1.2151,0.12612,0.414067,0.00451182,1.67637,0.0282883,0.132985,70.6772,0.00572184,69.0589,3.39081,1.85074,0.185194,0.0199587,0.309851,2.99494,2.74848,2.45784,2.22293,2.70036,2.50742,2.62505,2.28971,2.22257,2.2667,2.05407,2.4551,2.45498,2.36887,2.62365,-34.8243,-42.8009,-43.4002,-50.613,-41.2007,-39.3945,-55.0819,-41.0828,-39.6984,-49.5935,-49.8561,-46.6429,-34.5233,-41.4155,-45.4241,-41.9071,-37.6255,-34.1636,-46.735,-40.9464,-36.6203,-45.9842,-35.4243,-51.8343,-41.1741,-40.986,-36.9673,-39.4589,-33.4507,-43.1824,-38.6593,-42.9934,-49.8245,-58.4059,-36.841,-39.1662,-34.3779,-39.8676,-45.5582,-50.2852,-57.143,-52.2985,-52.9364,-50.9665,-38.1974,-32.0164,-45.6324,-41.1042,-45.487,-36.8761,-40.209,-46.5961,-43.855,-36.3883,-47.6534,-29.3483,-46.1688,-54.9301,-50.5572,-35.119,-42.8473,-49.8519
-2643.14,0.980426,0.0709182,6,63,0,2669.02,101.089,53.1034,191.746,44.1861,241.85,80.9662,52.5552,30.0893,54.9186,34.1039,162.811,246.717,36.6594,36.2221,73.4821,0.0942734,0.081263,0.269578,0.22006,0.0518152,0.138025,0.110583,0.105182,0.257876,0.108202,0.0582161,0.0425406,0.125094,0.115196,0.136706,-1.85705,0.778071,0.319428,-0.553528,-2.53696,-2.66607,0.498005,-3.26222,-2.45002,3.69564,-4.25779,3.31181,5.48122,5.4294,-1.86973,-4.07082,-2.07458,0.909415,0.790898,0.838199,0.781145,0.831109,0.78539,0.817086,0.952676,0.749009,0.703789,0.727021,0.774549,0.782943,0.767107,0.803913,-1.95111,4.2202,0.799016,0.0747614,1.37634,0.574918,0.0791067,0.0695252,1.64543,0.0383032,0.0862918,40.2713,0.0141535,27.4348,240.14,228.012,0.154165,0.0170634,0.125609,2.48287,2.20538,2.3122,2.18397,2.29586,2.19326,2.26389,2.59264,2.1149,2.0214,2.06891,2.16961,2.1879,2.15353,2.23427,-34.4396,-42.1103,-43.3073,-50.4033,-41.8847,-38.8634,-55.7473,-41.946,-39.4531,-48.0493,-49.3945,-45.8822,-34.4443,-42.387,-46.1863,-42.1232,-37.8914,-34.0403,-47.002,-41.8754,-36.3994,-46.276,-36.7615,-49.6474,-42.1984,-41.8681,-37.8152,-40.0581,-33.9462,-43.4458,-38.0881,-42.2772,-49.2778,-57.1307,-36.8678,-39.7373,-35.8244,-39.9345,-46.001,-50.6215,-59.3129,-53.0264,-52.4954,-51.2224,-37.0328,-33.7179,-44.4772,-41.2587,-46.4701,-36.5067,-39.6993,-47.2621,-42.7553,-36.6983,-47.6791,-27.6025,-46.21,-55.9801,-48.4939,-34.4816,-43.931,-48.6854
