lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.153009
# Diagonal elements of inverse mass matrix:
# 0.186033, 0.0331336, 0.26549, 0.0519615, 0.440314, 0.0133332, 0.0446832, 0.0968586, 0.0197103, 0.0366036, 0.112901, 1.13758, 0.139759, 0.0183003, 0.223449, 1.0927, 0.331906, 0.14212, 0.68159, 1.02805, 0.85311, 0.247218, 2.20448, 0.188793, 0.294149, 1.10357, 1.12676, 0.886408, 0.243356, 1.3087, 0.687802, 0.378483, 0.146638, 0.225752, 0.342526, 0.31112, 0.134763, 0.518307, 0.0590453, 0.701788, 0.519477, 0.128184, 0.969796, 0.133968, 0.821218, 0.136804, 0.0772902, 0.893948, 0.0852372
-2646.4,0.953302,0.153009,5,31,0,2670.91,121.173,31.5872,199.303,34.3827,175.911,63.4716,63.9763,24.139,58.472,35.4592,166.821,214.439,38.7638,31.8253,43.3983,-0.0135812,-1.39276,-1.45579,-0.649569,-0.552278,-1.96199,-1.38661,-0.811713,-1.37367,-0.428959,0.112226,-0.0898535,-0.90538,-0.383697,-1.41774,0.0511479,0.159795,0.217253,0.404301,0.0670352,0.165441,0.43419,0.14716,0.363215,0.137712,0.0351316,0.0361193,0.18311,0.564994,0.258828,-0.861686,0.530135,-1.74654,1.20089,0.986511,0.248389,0.233216,0.522271,0.575637,0.140578,0.249921,0.444097,0.253176,0.651187,1.11877,0.914065,0.404388,0.681338,0.24226,-33.9663,-41.3062,-43.1497,-51.4255,-42.2543,-39.2567,-56.6913,-42.4591,-39.5918,-46.5269,-50.1058,-45.4568,-34.9111,-43.1895,-46.894,-42.5029,-38.2265,-34.9857,-46.4241,-43.5511,-35.5268,-46.5143,-35.0477,-48.5334,-40.8998,-42.9648,-38.4494,-40.0125,-32.95,-43.1562,-38.6542,-42.1151,-49.51,-58.2677,-37.0471,-39.5072,-35.6272,-40.5893,-46.7334,-51.3233,-61.2193,-52.555,-51.8695,-50.1437,-40.8228,-33.6399,-44.3726,-42.1222,-48.8814,-34.3916,-40.1062,-47.0974,-43.5364,-36.5908,-47.8488,-27.4979,-45.1052,-54.6462,-48.3266,-35.1274,-44.106,-48.0418
-2654.89,0.821578,0.153009,4,31,0,2675.26,101.738,33.489,191.326,33.3665,219.837,65.1378,47.8814,18.4405,64.4125,29.3207,167.498,191.671,25.2598,33.4757,38.4646,-0.762447,-1.51717,-1.04577,-0.993561,-0.543817,-2.01829,-1.10184,-1.22019,-1.35334,0.115218,-0.405052,-0.0823927,-1.36932,-0.956052,-1.50348,0.0711152,0.115992,0.233635,0.394658,0.0440862,0.133136,0.318838,0.235183,0.309081,0.052533,0.0440741,0.0764972,0.170737,0.548511,0.243674,-1.10158,0.551657,-1.76845,1.37578,0.466524,0.219333,0.351421,0.370256,0.580528,0.132883,0.332258,0.295174,0.258377,1.12212,0.666942,0.92091,0.254281,0.384408,0.222355,-33.4547,-41.1547,-43.0839,-51.6322,-42.9669,-40.8393,-56.2633,-42.1859,-40.6611,-46.6758,-52.1942,-46.1697,-35.1781,-40.0334,-46.6491,-40.9911,-38.5841,-34.4394,-46.9331,-44.0716,-35.7692,-45.2651,-34.9265,-51.6467,-43.041,-44.1037,-37.8694,-40.1034,-32.0231,-42.9677,-39.1884,-42.3385,-49.014,-57.1238,-36.2196,-40.1593,-36.12,-40.6928,-46.4072,-53.4718,-63.4282,-52.8924,-52.3714,-51.6382,-38.1826,-34.1331,-43.6314,-41.6163,-50.4165,-34.4906,-41.4497,-47.1835,-43.3137,-35.5721,-48.3481,-27.3947,-45.3323,-53.2038,-48.9368,-34.1707,-44.0424,-48.9891
-2653.88,0.883846,0.153009,5,31,0,2685.44,49.2442,31.0263,273.511,31.7369,117.77,68.4956,52.8371,28.2617,60.1247,47.633,143.671,250.693,42.1246,33.9267,131.363,-1.39929,-1.81297,-0.769897,-1.60589,-0.65805,-2.19977,-1.46927,-0.48063,-1.28586,0.496045,-0.0354898,0.0391442,-1.08192,-0.889796,-1.64682,0.131841,0.136833,0.139759,0.241824,0.227648,0.173367,0.297963,0.10093,0.462359,0.0854842,0.116865,0.022372,0.0780497,0.293115,0.0707782,-1.08722,0.906035,-1.67281,0.81295,0.246772,0.163169,0.463061,0.200711,0.51786,0.110829,0.230094,0.618394,0.276412,1.64221,0.965133,1.03992,0.338943,0.41074,0.192662,-33.6974,-41.3752,-41.5936,-50.5874,-41.6233,-41.7441,-55.235,-41.5762,-41.0429,-48.3911,-52.4226,-44.9515,-35.7784,-42.4162,-45.8169,-42.7399,-39.4365,-36.0641,-46.8997,-42.0076,-36.2874,-46.7058,-35.8364,-47.6155,-40.2976,-43.0009,-38.7339,-40.5183,-33.3081,-43.5561,-38.0658,-42.2727,-49.0127,-59.2946,-37.4092,-38.1171,-36.1422,-41.1261,-47.3517,-51.5282,-59.5842,-53.9665,-51.3233,-52.3413,-39.1355,-33.8024,-45.1768,-41.7161,-48.1983,-34.1876,-39.2808,-49.1777,-41.626,-37.3039,-48.4461,-28.282,-46.328,-52.9574,-47.2842,-35.5682,-44.4342,-46.791
-2647.31,0.910908,0.153009,5,63,0,2674.04,79.8343,34.8241,220.487,47.3915,148.646,64.1014,63.0524,31.7161,66.107,30.567,158.519,194.427,29.9845,38.5187,72.7947,-0.838867,-1.2436,-1.19097,-0.162778,-0.529194,-2.25885,-1.17747,-0.230617,-1.28934,0.432212,-0.299588,-0.256389,-1.27632,-0.974995,0.515391,0.108429,0.236008,0.245774,0.289041,0.0645353,0.185897,0.293837,0.113444,0.382083,0.137415,0.0237093,0.0689555,0.132857,0.481242,0.102537,-0.820482,0.718397,-1.48493,0.980107,0.4322,0.288343,0.303927,0.849779,0.58908,0.104471,0.308057,0.794043,0.275452,1.54066,0.741123,0.773841,0.279062,0.377194,1.67429,-33.0728,-42.0549,-42.1518,-50.6341,-43.3772,-40.2034,-56.9686,-42.8999,-39.495,-48.6306,-51.0846,-44.6838,-34.4918,-41.8471,-45.9542,-41.6659,-38.9496,-34.6951,-46.6979,-43.3063,-35.5403,-46.367,-35.7257,-50.2857,-41.5365,-43.5402,-37.44,-39.9744,-33.2016,-43.103,-37.8518,-42.3583,-48.4661,-58.4104,-36.1474,-39.07,-36.0308,-40.8334,-46.5637,-53.2079,-64.3091,-52.8501,-51.8726,-51.7384,-37.9817,-32.8391,-44.224,-41.4736,-48.9672,-33.1773,-40.3932,-47.7783,-41.7809,-35.9069,-48.0022,-27.1383,-45.1071,-55.4907,-47.9709,-35.0266,-43.4551,-47.0507
-2644.01,0.702006,0.153009,5,31,0,2674.54,91.4211,30.1495,212.966,42.3303,159.028,68.022,57.2495,25.9579,68.8541,35.8587,180.285,228.043,49.3592,34.2256,121.467,-0.911022,-1.85861,-1.18288,-0.45189,-0.869171,-2.11575,-1.38335,0.273919,-1.11935,0.263764,-0.0855012,0.0478595,-0.805469,-0.831271,0.183118,0.0988042,0.157947,0.269109,0.280947,0.107906,0.168386,0.329158,0.162442,0.440069,0.105251,0.0252057,0.0643596,0.0645491,0.506292,0.114371,-0.822517,0.894951,-1.52631,0.882531,0.402113,0.15589,0.306397,0.636424,0.419299,0.120543,0.250738,1.31511,0.326493,1.30182,0.918052,1.04902,0.446878,0.435495,1.20096,-33.3797,-41.6563,-41.3733,-50.9607,-41.6964,-40.1026,-55.82,-41.7105,-40.295,-49.0323,-51.656,-45.4879,-34.5174,-42.1608,-46.8443,-41.6423,-38.6321,-34.9409,-46.009,-42.9049,-35.6287,-45.7041,-34.9884,-50.7434,-40.3031,-43.4425,-37.6486,-39.8349,-31.028,-42.9706,-38.0328,-42.0923,-48.1747,-58.1241,-36.5334,-37.8392,-36.2924,-41.504,-46.6537,-52.0494,-63.5879,-53.282,-51.0573,-51.9001,-38.9377,-33.5487,-44.2391,-41.796,-49.4694,-32.7747,-40.7868,-48.5256,-43.074,-35.8902,-48.6402,-28.1772,-45.4899,-52.9982,-49.463,-34.2309,-43.9861,-47.6853
-2655.84,0.983776,0.153009,5,31,0,2671.29,47.6114,31.5241,186.124,36.8014,149.674,63.7219,43.2878,35.5059,81.4181,41.4479,166.516,266.669,32.2201,42.4132,177.851,-1.80278,-1.70994,-1.44618,-1.38313,-0.821858,-2.05836,-1.42834,0.290172,-0.885968,0.445645,-0.0704492,0.169364,-1.40354,-1.04588,-0.691771,0.22473,0.0640315,0.283779,0.281625,0.162219,0.122083,0.414792,0.0415327,0.317058,0.0771651,0.0801673,0.0213202,0.0302899,0.443237,0.0405016,-0.871125,0.742707,-1.71862,1.58404,0.16484,0.180877,0.235469,0.250792,0.439614,0.127664,0.239707,1.33666,0.412315,1.5615,0.931975,1.18455,0.245724,0.351382,0.500688,-34.683,-41.1175,-44.1494,-51.1539,-42.4026,-39.0066,-55.1712,-41.3397,-39.445,-47.8325,-50.3668,-45.9452,-33.9732,-41.3152,-45.986,-42.4176,-37.6096,-34.9413,-46.3065,-42.3981,-36.3303,-46.5,-35.6009,-49.507,-40.9835,-43.4521,-38.8043,-40.6478,-30.4572,-44.1524,-38.6898,-43.4582,-50.2856,-57.9033,-37.2005,-38.5535,-36.2238,-40.8767,-46.6902,-51.8344,-63.6262,-52.114,-50.3953,-51.3809,-39.023,-34.2299,-44.5934,-42.4016,-49.7003,-34.4861,-39.6883,-48.9873,-43.1341,-36.3151,-47.7185,-27.1771,-46.2092,-54.6174,-48.5627,-34.5137,-44.0179,-47.3909
-2651.73,0.994582,0.153009,5,31,0,2675,73.2868,30.1645,210.586,41.6055,152.933,70.1187,68.9646,31.9068,73.0388,38.9491,173.629,233.28,32.2226,35.8868,123.474,-0.996079,-1.76197,-1.30662,-1.17021,-0.979241,-2.13547,-1.28651,0.215301,-0.472744,-0.237005,-0.122603,-0.426946,-1.61378,-1.21289,0.139481,0.129762,0.185335,0.174937,0.366933,0.0839354,0.198898,0.212799,0.0970614,0.466939,0.0762814,0.0405867,0.054033,0.00597003,0.303073,0.0487917,-1.25474,0.830885,-1.48597,1.21213,0.369325,0.171706,0.270733,0.310301,0.375596,0.118189,0.276233,1.24024,0.62329,0.788988,0.884615,0.652499,0.199133,0.297336,1.14968,-33.0699,-40.9898,-42.2819,-53.4184,-41.624,-40.8143,-55.7081,-41.3932,-39.2648,-49.6947,-52.0563,-45.5287,-34.4953,-41.2147,-45.2509,-42.1276,-38.4669,-34.8433,-45.395,-42.5341,-36.2283,-45.5443,-35.5663,-51.433,-41.409,-42.363,-36.9804,-39.7773,-31.3178,-43.4255,-38.4755,-43.0144,-48.6481,-57.9876,-36.7225,-38.6022,-35.4439,-41.2357,-46.0979,-51.9205,-63.4343,-53.9114,-50.855,-52.5081,-38.503,-33.2537,-44.9239,-41.0787,-48.2348,-33.7786,-42.1025,-48.1799,-43.1756,-35.6161,-47.7908,-28.6743,-45.4536,-54.5502,-49.4139,-34.2533,-43.5868,-47.9816
-2656.87,0.953908,0.153009,5,31,0,2679.07,49.9943,34.7575,206.591,41.0885,173.085,59.9821,47.3379,31.9096,49.7653,35.1743,121.901,233.608,20.6443,29.8918,89.6219,-1.88356,-1.12986,-1.31607,-1.15792,-0.0171721,-2.05777,-1.52037,-0.441174,-1.62556,0.102758,-0.464398,0.46299,-0.764556,-1.60501,-1.12087,0.100725,0.251024,0.185393,0.174492,0.0954312,0.130787,0.326882,0.13062,0.26799,0.0562179,0.138902,0.0391742,0.452034,0.168023,0.167062,-0.79349,0.631877,-1.97081,0.757145,0.152048,0.323077,0.268186,0.314139,0.982974,0.127738,0.218631,0.643281,0.196801,1.10822,0.628513,1.58882,0.46554,0.200887,0.325995,-34.2152,-41.2314,-43.0963,-50.2089,-41.8676,-39.982,-55.5929,-42.4764,-41.2648,-46.5393,-52.0613,-45.1284,-34.9317,-41.3909,-45.9716,-42.3062,-37.8797,-35.9331,-46.7524,-43.2091,-37.0305,-46.6549,-35.8006,-48.4793,-40.2346,-44.0579,-37.9922,-40.9627,-33.5153,-42.613,-39.2558,-41.3528,-48.4711,-59.3146,-37.4935,-39.2561,-35.2428,-40.6104,-47.6186,-53.2708,-59.416,-51.627,-53.0876,-49.8596,-40.0552,-32.7707,-45.1982,-41.397,-46.9633,-36.9261,-41.0466,-46.6319,-42.6272,-37.9014,-49.1786,-28.1603,-46.9754,-56.8139,-48.1996,-34.2771,-43.5009,-46.6294
-2646.49,0.965989,0.153009,5,31,0,2678.42,63.7035,29.7794,176.65,37.833,115.842,61.2743,50.5487,27.5266,52.7898,28.05,106.721,189.059,24.7745,26.1378,73.8197,-1.19179,-1.64643,-1.56866,-1.54799,-1.28133,-2.01318,-1.16266,-0.869885,-1.32438,0.286364,-0.97378,-0.563619,-1.74927,-1.26387,-1.57586,0.185053,0.230282,0.268351,0.248277,0.21188,0.180145,0.227034,0.0565041,0.408753,0.134692,0.100297,0.039364,0.0674603,0.276022,0.0688653,-1.22077,0.816234,-1.96114,0.931061,0.303678,0.192738,0.208324,0.212675,0.277669,0.133564,0.312654,0.419,0.265968,1.33158,0.377653,0.569146,0.173901,0.282559,0.206829,-33.9248,-42.9765,-43.5547,-51.1575,-41.2056,-40.1336,-55.5322,-43.1139,-39.8278,-47.4179,-51.8771,-45.3669,-35.3087,-43.4787,-45.8799,-41.8743,-38.4712,-35.1224,-46.2836,-43.1091,-36.8231,-47.0058,-35.9245,-49.1169,-42.843,-43.5937,-37.8987,-40.4076,-30.5693,-43.3489,-38.3259,-40.9613,-49.2619,-58.5558,-36.9955,-40.4791,-34.9695,-41.2505,-46.8659,-53.1897,-60.4617,-53.0104,-51.7981,-49.1459,-37.9491,-32.9465,-45.272,-41.2189,-48.0223,-36.0031,-41.0345,-46.3914,-41.9846,-36.5853,-48.287,-27.4451,-44.2285,-55.6361,-48.2024,-34.7361,-43.2208,-47.1964
-2644.4,0.597923,0.153009,5,31,0,2676.52,148.712,28.5706,194.381,40.9659,147.101,60.1094,56.3541,21.1973,55.8052,40.4001,174.501,249.704,20.1901,30.7786,62.9077,0.0758414,-1.6581,-1.32603,-1.45762,-0.807786,-2.06668,-1.32559,-1.28793,-1.30233,-0.267414,0.0899625,0.450638,-2.12773,-1.21893,-1.68484,0.0185745,0.179908,0.163262,0.133564,0.0870372,0.22194,0.192347,0.0419637,0.366188,0.0329344,0.0431265,0.0466652,0.112582,0.45242,0.157448,-1.10544,0.722613,-1.97381,0.980607,1.07879,0.1905,0.26553,0.23279,0.445844,0.126606,0.265646,0.275842,0.271897,0.765356,1.09413,1.56931,0.119107,0.295547,0.185473,-32.9287,-40.2,-42.894,-49.9893,-41.8935,-40.1215,-55.1278,-41.2514,-40.6595,-47.0815,-51.2123,-45.1725,-34.1919,-39.7701,-46.1154,-41.4687,-38.1063,-35.1846,-45.8511,-42.3766,-35.9789,-45.5592,-35.0958,-49.1257,-41.8088,-43.1031,-37.4486,-40.2075,-32.809,-43.1782,-38.4749,-41.8471,-49.248,-57.5692,-36.7175,-40.368,-34.7737,-40.5904,-47.1684,-51.9147,-60.6722,-53.2975,-51.8021,-50.333,-39.1466,-33.0878,-44.3838,-41.358,-47.2004,-35.738,-41.8544,-46.5046,-42.7842,-36.5766,-49.0455,-29.2471,-46.0313,-54.6606,-49.2756,-34.4286,-43.0344,-48.042
-2645.72,0.960444,0.153009,5,31,0,2665.91,74.8402,34.6015,213.356,34.1479,96.9998,69.7667,53.1622,33.2921,60.069,31.7308,144.975,281.235,52.0494,36.0367,100.908,-0.885123,-1.40588,-1.23454,-1.00207,-1.7795,-2.04039,-1.41731,-0.862848,-1.34197,-0.228389,-0.439542,-0.0624698,-0.637193,-1.24375,-1.22035,0.133899,0.227879,0.253012,0.468808,0.178136,0.17125,0.508542,0.0564741,0.467657,0.120158,0.033379,0.0219635,0.099845,0.309557,0.0119034,-0.95209,0.538862,-0.733547,2.08052,0.412663,0.245151,0.290969,0.36712,0.168723,0.129978,0.242366,0.421959,0.26133,0.795814,0.644332,0.939441,0.528775,0.288302,0.295126,-33.1001,-42.0159,-42.4078,-53.3129,-41.6932,-39.8829,-54.977,-41.9799,-38.9338,-49.5032,-51.1829,-45.3476,-34.4789,-41.3755,-45.5611,-43.3628,-37.7918,-34.8481,-45.6237,-43.1438,-35.8825,-46.1009,-36.1719,-49.9815,-41.0331,-43.0135,-37.9773,-40.5356,-31.9343,-43.6422,-37.745,-42.7489,-49.6158,-59.0545,-37.0394,-39.5533,-35.8319,-40.5303,-46.6913,-49.9534,-60.2029,-52.3453,-51.2648,-51.6842,-39.5478,-33.4856,-45.8488,-40.7104,-48.2523,-35.5291,-40.6848,-47.5866,-42.4417,-36.9826,-47.2209,-27.5729,-45.6268,-54.0839,-47.7534,-34.7948,-43.8702,-46.8036
-2648.19,0.342277,0.153009,5,31,0,2672.61,87.2924,32.3593,224.06,38.2701,175.175,76.3095,58.8921,33.8522,60.9897,32.6656,165.582,292.408,29.5733,40.6545,78.3713,-0.98839,-1.29871,-1.02975,-1.04717,-0.524858,-1.32419,-1.18457,0.0847576,-1.51086,-0.792898,-0.213368,0.27637,-1.40493,-0.858958,-1.14634,0.0387141,0.0960875,0.168113,0.382445,0.158144,0.243492,0.295384,0.0961277,0.495848,0.0571356,0.0168555,0.0272064,0.03344,0.43188,0.0572238,-1.01743,0.415963,-1.81585,1.17123,0.372175,0.272885,0.357095,0.350931,0.59164,0.266019,0.305877,1.08845,0.22072,0.452532,0.807859,1.31834,0.245384,0.423603,0.317798,-34.5858,-40.7413,-43.3459,-51.6679,-42.6828,-39.4294,-56.0906,-41.6801,-39.544,-50.5353,-49.8611,-45.5211,-34.555,-39.1501,-46.7749,-42.5491,-38.1533,-33.9488,-45.6146,-43.2054,-35.469,-46.3613,-36.0735,-49.6706,-41.8114,-42.5369,-38.1955,-40.6472,-32.3931,-43.4597,-38.0678,-43.7835,-51.1619,-57.4246,-36.3516,-39.0578,-36.1363,-40.1241,-46.217,-49.6391,-58.7602,-53.2381,-51.6148,-53.235,-38.3511,-33.0068,-44.763,-41.4779,-49.1264,-36.1517,-40.3163,-48.575,-42.355,-35.9515,-47.1073,-27.7968,-45.7847,-55.7271,-48.8311,-35.2215,-43.4753,-48.0206
-2644.34,0.794276,0.153009,5,31,0,2673.03,79.9994,35.8133,236.199,37.5944,164.317,74.8939,55.3509,33.1941,64.3282,28.5498,163.445,284.847,25.2229,41.5163,68.7758,-1.09494,-1.51478,-1.20928,-1.07048,-0.550435,-1.56046,-1.12313,0.066565,-1.42298,-0.444422,-0.213892,0.00482047,-1.29026,-0.893448,-1.02593,0.0520551,0.0958897,0.202511,0.295092,0.149503,0.21318,0.36664,0.162327,0.448783,0.0691894,0.013783,0.0352409,0.0387508,0.39795,0.125645,-1.05066,0.44628,-1.85868,1.15887,0.33456,0.219857,0.298412,0.342843,0.576699,0.21004,0.325261,1.06883,0.240995,0.641195,0.807435,1.00483,0.2752,0.409242,0.358463,-33.9172,-41.3497,-43.9592,-50.7049,-41.907,-39.2533,-55.8084,-41.7239,-39.5566,-51.0228,-50.9462,-45.0006,-34.4701,-41.1935,-46.2945,-42.8594,-37.7415,-34.105,-45.2848,-43.2617,-35.3117,-46.2957,-35.9764,-50.1438,-41.6257,-43.4974,-37.5374,-41.4099,-32.2532,-42.762,-37.6889,-42.6815,-49.8763,-58.0224,-36.4034,-39.1359,-36.2985,-39.9674,-47.1053,-50.8374,-60.9471,-52.9498,-52.0939,-51.0518,-39.8325,-33.7326,-45.0745,-41.126,-48.4256,-36.263,-40.6846,-47.5029,-41.5177,-36.4702,-47.8502,-27.643,-45.7296,-54.9651,-48.4964,-34.1803,-42.8198,-47.1045
-2654.51,0.344472,0.153009,5,31,0,2680.12,76.7119,31.4293,225.573,27.0028,96.0758,62.1339,60.5987,31.4189,55.9698,32.5286,186.962,127.491,40.5888,46.3792,55.8105,-0.786227,-1.5442,-1.17218,-2.11479,-1.49778,-2.08606,-1.56673,-0.803249,-1.57944,-0.608087,0.200206,-1.30798,-1.45201,-0.676461,-1.70522,0.189114,0.11724,0.197732,0.384419,0.149085,0.246943,0.340024,0.0991544,0.389678,0.122674,0.0425298,0.0524551,0.105409,0.316635,0.27594,-1.17381,0.749112,-1.02915,0.967492,0.45556,0.213482,0.309692,0.120659,0.223626,0.124176,0.208727,0.447871,0.206091,0.544391,1.22165,0.270367,0.234099,0.508413,0.181732,-33.4209,-42.1571,-45.8865,-50.912,-41.8331,-38.7226,-55.4899,-42.5012,-41.1626,-46.8235,-50.9134,-45.3608,-35.2838,-43.3098,-45.1689,-43.6106,-37.6344,-34.9645,-46.845,-42.7169,-35.3724,-46.4434,-35.6,-49.6681,-42.6885,-42.5101,-37.6893,-40.8751,-33.9195,-43.4107,-38.6627,-42.9349,-49.6302,-58.0762,-37.0928,-41.4443,-35.4672,-40.495,-46.5601,-52.5233,-60.1726,-52.3415,-52.671,-51.1375,-40.6575,-33.4488,-46.1285,-40.781,-46.5741,-35.334,-39.7058,-47.0513,-42.4796,-36.2602,-47.0617,-28.4726,-46.5648,-53.5771,-48.5907,-35.944,-43.6209,-48.5343
-2653.44,0.489566,0.153009,5,31,0,2677.05,75.092,31.1978,223.342,28.609,101.753,61.4356,58.144,31.0063,57.5824,31.9597,179.255,154.835,35.7236,44.8464,52.5564,-0.546505,-1.36477,-1.23968,-2.16397,-1.55143,-2.0379,-1.55235,-0.382539,-1.53804,-0.614642,0.237579,-1.07362,-1.39562,-0.54353,-1.29922,0.158799,0.137636,0.199772,0.431444,0.132293,0.24461,0.361438,0.0724736,0.416033,0.181299,0.0402422,0.0536625,0.078093,0.324653,0.292056,-1.30652,0.769066,-1.42795,0.920231,0.57897,0.25544,0.289477,0.114868,0.211945,0.130302,0.21175,0.682127,0.214801,0.540835,1.26817,0.341768,0.24768,0.580695,0.272746,-33.4272,-42.5533,-46.4878,-50.9405,-42.0257,-38.6282,-56.3848,-42.8295,-39.7938,-47.8211,-49.9582,-45.4224,-35.2527,-43.6206,-45.2175,-43.4459,-37.8589,-34.7119,-46.9703,-42.7426,-35.5785,-46.5029,-35.7475,-50.478,-42.3449,-42.4126,-37.4945,-40.8563,-33.4761,-43.9201,-38.5708,-42.9554,-50.5122,-58.3959,-37.1372,-40.1377,-35.4901,-40.385,-46.2532,-51.3959,-59.6663,-52.3144,-52.2573,-51.5711,-39.8708,-33.0337,-46.3945,-41.5214,-47.1482,-35.2615,-39.8297,-47.0071,-42.5324,-35.9432,-47.281,-27.6181,-45.6382,-55.0186,-48.5674,-35.6549,-43.2752,-48.099
-2654.63,0.171446,0.153009,5,31,0,2673.33,75.8302,30.94,222.038,28.686,109.57,61.2377,58.5983,29.3425,56.8883,31.7863,180.336,151.49,32.3764,45.8414,48.632,-0.491369,-1.38763,-1.2695,-2.19247,-1.49712,-2.01197,-1.53674,-0.344702,-1.53567,-0.627966,0.189966,-1.09633,-1.46196,-0.58152,-1.3639,0.146464,0.120769,0.195805,0.407354,0.138947,0.246145,0.362437,0.0727936,0.412255,0.170788,0.0410969,0.0470535,0.0880774,0.333867,0.277583,-1.26606,0.75109,-1.36485,0.860774,0.611788,0.249666,0.280972,0.111641,0.223775,0.133725,0.21508,0.708431,0.215312,0.533676,1.20921,0.334096,0.23178,0.559048,0.255661,-33.5726,-42.4692,-46.8188,-50.7589,-42.1548,-38.5159,-56.4473,-42.9307,-39.4966,-47.6742,-49.7195,-45.4886,-35.1501,-43.3791,-45.2554,-43.402,-37.8065,-34.672,-47.1378,-42.7355,-35.5792,-46.7296,-35.6852,-50.0642,-42.4913,-42.5012,-37.6617,-40.9746,-33.4471,-44.0057,-38.6128,-43.1627,-50.7767,-58.394,-37.2051,-40.0657,-35.4484,-40.3299,-46.2865,-51.5629,-59.4315,-52.3027,-52.3279,-51.3852,-40.3184,-33.0798,-46.4774,-41.5816,-47.0446,-35.3032,-39.658,-47.1659,-42.648,-35.8952,-47.2782,-27.5676,-45.772,-55.25,-48.3685,-35.6466,-43.3308,-48.2415
-2654.63,0.000259312,0.153009,4,15,0,2675.77,75.8302,30.94,222.038,28.686,109.57,61.2377,58.5983,29.3425,56.8883,31.7863,180.336,151.49,32.3764,45.8414,48.632,-0.491369,-1.38763,-1.2695,-2.19247,-1.49712,-2.01197,-1.53674,-0.344702,-1.53567,-0.627966,0.189966,-1.09633,-1.46196,-0.58152,-1.3639,0.146464,0.120769,0.195805,0.407354,0.138947,0.246145,0.362437,0.0727936,0.412255,0.170788,0.0410969,0.0470535,0.0880774,0.333867,0.277583,-1.26606,0.75109,-1.36485,0.860774,0.611788,0.249666,0.280972,0.111641,0.223775,0.133725,0.21508,0.708431,0.215312,0.533676,1.20921,0.334096,0.23178,0.559048,0.255661,-33.5726,-42.4692,-46.8188,-50.7589,-42.1548,-38.5159,-56.4473,-42.9307,-39.4966,-47.6742,-49.7195,-45.4886,-35.1501,-43.3791,-45.2554,-43.402,-37.8065,-34.672,-47.1378,-42.7355,-35.5792,-46.7296,-35.6852,-50.0642,-42.4913,-42.5012,-37.6617,-40.9746,-33.4471,-44.0057,-38.6128,-43.1627,-50.7767,-58.394,-37.2051,-40.0657,-35.4484,-40.3299,-46.2865,-51.5629,-59.4315,-52.3027,-52.3279,-51.3852,-40.3184,-33.0798,-46.4774,-41.5816,-47.0446,-35.3032,-39.658,-47.1659,-42.648,-35.8952,-47.2782,-27.5676,-45.772,-55.25,-48.3685,-35.6466,-43.3308,-48.2415
