# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967988
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2633.66,0.800909,0.16764,5,31,0,2652.79,109.659,46.4352,212.16,62.3586,118.093,83.5044,62.2639,36.4756,61.8499,38.9586,195.545,240.24,26.6614,41.271,61.5109,0.0626267,0.275602,0.11218,0.0702358,0.0315885,0.138988,0.284766,0.104588,0.422307,0.0829709,0.0495251,0.066412,0.273017,0.36815,0.0913649,-1.26451,1.19175,0.271313,-0.848714,-2.23442,-2.41727,-2.65005,-2.4375,-1.6375,-0.794187,-1.86689,0.0245321,0.446009,0.164634,-0.153345,-0.826939,-1.75982,2.63222,-0.977761,0.942093,1.31169,0.427965,0.107054,0.0891648,0.0706477,0.0873788,0.194466,0.451948,0.154604,1.02484,1.56207,1.17896,0.857834,0.437386,0.172075,-33.3907,-39.2612,-42.2574,-52.5183,-42.1426,-41.0561,-55.519,-41.9884,-40.0572,-49.2578,-51.6788,-45.3556,-34.2584,-43.2377,-45.5389,-42.0071,-38.1288,-34.1961,-45.291,-43.5889,-35.154,-45.7451,-35.5228,-52.5211,-42.8282,-45.4704,-36.6658,-40.554,-32.8817,-43.7483,-38.6069,-41.2649,-49.2697,-56.7238,-36.3079,-40.3316,-34.0337,-39.9799,-46.4483,-53.551,-61.6937,-52.4947,-51.785,-50.5016,-40.4715,-32.2104,-43.9324,-41.0494,-46.4342,-37.838,-43.6719,-46.2423,-43.1692,-36.1078,-49.2827,-30.0963,-46.8765,-57.5565,-49.696,-34.1286,-42.073,-47.7662
-2629.32,0.748265,0.16764,5,31,0,2658.4,85.3458,42.086,263.005,37.2451,156.04,78.1706,63.2781,21.0768,77.2317,37.299,181.621,232.072,34.9003,43.2145,67.0647,0.0815586,0.0306247,0.255061,0.14568,0.0311973,0.088888,0.285654,0.0409775,0.303821,0.032771,0.0230731,0.0700832,0.04186,0.343386,0.175646,-1.98856,0.882461,-1.50909,-2.57668,-0.788475,-3.07394,-1.42323,-3.25432,-2.30835,-1.68378,-1.71691,-0.3687,0.274505,0.275412,-1.14694,-1.24388,-2.76279,2.59605,-1.76937,1.3872,0.221111,0.0760262,0.454537,0.0462388,0.240934,0.038607,0.0994256,0.18567,0.17962,0.691633,1.31588,1.31707,0.317608,0.288264,0.0631153,-32.5564,-41.6007,-42.4905,-49.3794,-40.8566,-38.8212,-55.5468,-41.4883,-40.1582,-49.9268,-51.0667,-45.3444,-34.2869,-42.2725,-45.7972,-42.0665,-38.329,-34.2601,-45.8802,-41.7341,-35.0157,-45.9419,-35.4067,-52.3594,-41.8383,-44.0225,-36.5283,-40.5721,-33.3599,-43.4088,-38.014,-41.9078,-48.9831,-58.0826,-36.0943,-39.5419,-35.0449,-39.9401,-46.4688,-52.2564,-64.7959,-52.5358,-52.1873,-51.82,-40.5541,-33.0879,-44.7532,-42.0686,-47.9248,-35.3778,-41.2005,-47.4128,-43.1963,-35.7482,-48.5808,-28.2513,-46.8204,-52.9631,-49.8408,-33.7778,-42.7997,-48.3296
-2625.13,0.78044,0.16764,5,31,0,2646.41,95.5688,36.0321,215.933,42.9031,147.042,88.7668,57.5696,19.6887,52.5644,35.5312,153.415,268.239,46.5143,36.0679,141.948,0.0780771,0.191317,0.0682861,0.216841,0.20039,0.153231,0.238337,0.115609,0.171018,0.0897463,0.100658,0.0239307,0.121905,0.151196,0.044349,-1.98043,0.726559,-1.59065,-2.38889,-2.99858,-3.2601,-1.36759,-2.89905,-1.8661,-3.21625,-5.65511,0.822835,0.937439,2.21195,-1.17051,-2.8737,-2.24635,2.13393,-0.756581,2.10315,0.203793,0.0917314,0.049858,0.0383845,0.254721,0.0550756,0.154726,0.0401053,0.00349959,2.27694,2.55343,9.13352,0.310209,0.0564893,0.105785,-34.8988,-40.9307,-42.4216,-50.5185,-41.4164,-40.3199,-54.8387,-41.6917,-40.905,-48.5158,-51.1187,-45.5237,-34.9076,-42.9676,-46.7575,-42.3987,-37.8036,-34.4124,-46.2001,-42.633,-35.86,-46.2549,-35.8467,-47.9549,-41.2323,-43.034,-38.4388,-39.9769,-32.3994,-43.5874,-38.0455,-41.8579,-49.8688,-57.5257,-36.9083,-38.79,-35.3852,-40.7398,-46.2735,-51.2699,-57.6046,-53.4875,-52.7976,-50.6278,-37.3444,-32.3201,-43.4077,-41.0585,-46.6021,-36.5001,-39.5945,-47.3355,-42.7562,-36.824,-47.6873,-28.0428,-46.1337,-56.9208,-48.9782,-34.7768,-43.8257,-47.9587
-2626.72,0.987176,0.16764,5,31,0,2647.88,104.333,39.061,208.436,46.1044,157.304,77.7756,61.933,33.4385,51.2011,27.6073,187.563,242.282,30.1034,28.3712,43.8345,0.0328322,0.137334,0.0749132,0.142779,0.0496852,0.115263,0.16809,0.118288,0.192808,0.16346,0.0234424,0.0423694,0.0550407,0.0975088,0.0768572,-1.64668,1.39856,0.0203943,-2.70814,-3.49022,-2.80127,-1.4209,-3.88362,-2.1148,-0.386938,-5.20191,1.80594,1.82138,0.675318,-3.86887,-3.93586,-3.8851,2.27675,-2.69687,2.21384,1.0206,0.066661,0.0304941,0.0607328,0.241495,0.0205762,0.120657,0.679133,0.00550604,6.08566,6.18037,1.96466,0.0208819,0.019529,0.0205458,-33.3289,-41.16,-43.23,-49.9592,-41.6574,-39.7777,-55.4818,-42.7152,-40.3363,-48.9525,-52.073,-45.8938,-34.9157,-45.8779,-46.1564,-41.7183,-38.2001,-33.8208,-46.1616,-42.4782,-35.7378,-45.8994,-34.9049,-50.1732,-42.2961,-43.1381,-37.1527,-40.0931,-31.8814,-43.517,-37.7645,-40.9754,-48.7638,-56.765,-36.633,-40.1731,-34.569,-40.7169,-46.8104,-51.5159,-59.111,-53.6419,-53.9049,-49.201,-37.4195,-32.0693,-43.5013,-40.4118,-45.8675,-36.1417,-39.722,-46.1362,-42.0765,-35.7799,-47.8218,-28.7246,-46.014,-55.4681,-48.5224,-34.9432,-43.1575,-49.3023
-2630.7,0.972828,0.16764,5,31,0,2655.94,98.8578,41.2787,283.863,51.8365,194.477,87.6036,57.0918,39.1643,66.9765,41.9821,169.58,289.728,64.2333,39.1996,146.171,0.109043,0.139954,0.243667,0.199218,0.0938503,0.0422063,0.387398,0.104891,0.220184,0.0258057,0.0682879,0.0426456,0.0845988,0.364265,0.0761068,-1.82269,1.33017,0.776693,-2.19902,-0.729466,-1.02276,-0.5956,-3.41647,-2.75691,0.368458,-3.88039,0.601714,0.821258,2.32163,1.46328,-2.38885,0.144239,2.11976,-1.06978,2.25117,2.17427,0.110912,0.482166,0.3596,0.551232,0.0328283,0.0634873,1.4455,0.0206428,1.82524,2.27336,10.1922,4.32011,0.0917351,1.15516,-34.3648,-41.6224,-42.5126,-50.419,-42.1932,-38.6731,-54.9392,-41.2177,-39.4208,-49.0698,-51.3147,-46.491,-34.657,-41.8916,-45.4001,-42.3302,-37.5467,-34.6167,-45.272,-42.3886,-35.8997,-45.9212,-35.7924,-52.2122,-39.7258,-42.9576,-37.7023,-40.0375,-33.2967,-43.5628,-39.3129,-42.4389,-49.6528,-58.2001,-37.0465,-38.114,-35.4175,-39.7895,-46.668,-50.9968,-60.3225,-51.2356,-51.0934,-50.8807,-39.8546,-32.5838,-43.6149,-42.0533,-47.0092,-36.851,-39.2758,-46.9678,-44.0396,-37.148,-48.0769,-28.3313,-47.4086,-54.2171,-50.0047,-33.9564,-43.4165,-48.8606
-2632.21,0.977173,0.16764,5,31,0,2652.02,76.9581,33.8903,199.551,54.9964,114.702,75.1601,70.753,21.367,61.8192,39.4849,166.735,229.454,35.4226,36.9112,46.0238,0.0368639,0.200969,0.084207,0.306075,0.117275,0.21009,0.152718,0.0341887,0.18321,0.0287039,0.0210469,0.0261664,0.0618049,0.14242,0.163256,-1.96207,1.0963,-2.16128,-2.55688,-3.5135,0.185698,-2.79053,-3.03353,-2.32442,-2.46732,-2.92826,-0.336071,1.07974,0.773987,-1.34959,-2.86603,-2.95652,2.43045,-2.55358,1.59829,0.115178,0.0775462,0.0297924,1.20406,0.0613885,0.0481452,0.0978403,0.0848117,0.0534902,0.714573,2.94391,2.16839,0.259346,0.0569246,0.0519996,-34.0244,-40.1308,-43.1203,-50.8338,-41.5832,-38.8838,-56.9144,-43.0115,-39.9433,-47.2036,-51.0019,-45.2656,-34.4013,-44.4422,-46.3477,-41.6938,-38.2994,-34.97,-45.4517,-42.9419,-36.1158,-47.7548,-35.6637,-48.3746,-42.1224,-44.015,-38.641,-39.7744,-32.7084,-42.4833,-38.4758,-41.6437,-49.2837,-57.5782,-36.9846,-40.3417,-35.2552,-40.7859,-45.3599,-51.553,-60.3988,-53.8479,-52.4437,-51.8638,-37.107,-32.2958,-43.9823,-42.1144,-48.3467,-35.4246,-40.0892,-46.9532,-43.2686,-35.7766,-46.8683,-27.4112,-46.1623,-56.1945,-49.1651,-34.8142,-44.2648,-49.1477
-2627.39,0.988333,0.16764,5,31,0,2650.82,103.98,39.2871,263.46,29.3285,139.466,84.6693,55.0478,32.7412,58.377,27.8434,152.149,260.332,36.454,34.5638,97.7094,0.0791895,0.156954,0.212926,0.0613187,0.11269,0.0278928,0.0489796,0.104555,0.0977739,0.0956575,0.0927117,0.0447343,0.048031,0.132582,0.0486953,-1.92998,0.608055,-0.704439,-2.70448,-1.19468,-6.10387,-1.83633,-4.20753,-4.49553,-1.07694,-5.11059,0.211621,2.17035,1.34705,-2.85294,-4.23672,-2.93023,2.1918,-1.69435,3.82985,0.494386,0.066905,0.302802,0.00223419,0.159401,0.014883,0.0111588,0.340638,0.00603252,1.23568,8.76135,3.84607,0.0576747,0.014455,0.0533847,-33.8033,-42.6631,-42.8616,-49,-41.6938,-39.4473,-54.4126,-41.1164,-40.2408,-49.1516,-50.8019,-45.772,-34.3115,-41.123,-46.3399,-42.5728,-37.8374,-34.3093,-46.7691,-42.1508,-35.6506,-45.5535,-35.4817,-50.0634,-40.3583,-42.9847,-37.3965,-39.9835,-33.9391,-43.1305,-38.2021,-41.7782,-48.5312,-58.5726,-36.759,-39.2665,-34.9112,-40.3845,-46.6023,-51.6158,-59.3997,-53.4666,-54.087,-50.5674,-37.3514,-32.6122,-45.1942,-41.0971,-45.8146,-36.3939,-39.0604,-46.5099,-42.5263,-36.3648,-47.4172,-28.7076,-45.6204,-54.4718,-49.439,-34.8388,-43.0809,-49.1032
-2633.18,0.901989,0.16764,5,31,0,2660.1,73.0722,36.9212,297.439,47.694,203.895,73.7853,49.5993,28.5673,57.609,43.8346,179.444,234.477,54.5336,30.2159,54.9973,0.101996,0.129918,0.111798,0.269142,0.0716375,0.0972748,0.159952,0.0894004,0.0602918,0.0458701,0.0448688,0.0463245,0.129319,0.193004,0.187404,-1.79968,0.67876,-1.68658,-2.54887,-1.20805,-0.360718,-0.73812,-3.75128,-5.14412,-1.85973,-5.61078,0.715267,0.948535,0.341854,-2.55272,-4.01263,-1.81891,2.10014,-1.24561,3.05261,0.185152,0.0781703,0.29878,0.697175,0.478012,0.0234877,0.00583359,0.155715,0.00365823,2.04473,2.58193,1.40755,0.0778699,0.0180858,0.162202,-34.5619,-40.0104,-42.602,-50.864,-42.3913,-38.868,-55.3354,-41.1687,-40.3029,-48.3368,-52.3501,-47.093,-34.7289,-41.178,-45.6576,-41.6863,-37.4641,-35.019,-45.2181,-42.8322,-36.1734,-45.3808,-35.0533,-51.6054,-40.8351,-42.7416,-38.1239,-39.1844,-34.074,-43.6609,-39.7036,-42.1563,-50.1887,-57.4328,-37.3064,-39.1619,-35.3312,-40.2988,-46.2937,-52.3778,-59.3025,-51.2234,-52.4632,-49.873,-38.5478,-31.585,-42.6077,-42.2652,-47.0208,-36.1112,-38.9,-46.3635,-45.0619,-36.9028,-47.1116,-28.3147,-47.434,-55.3087,-50.3352,-34.6559,-43.6029,-50.5465
-2632.04,0.681592,0.16764,5,63,0,2662.2,134.831,41.698,260.841,30.9392,121.318,86.4887,78.4656,34.6195,72.2714,33.171,176.376,289.884,59.525,33.3956,115.367,0.0538726,0.251436,0.207118,0.132376,0.0992615,0.171421,0.264411,0.0863322,0.270571,0.112959,0.0690675,0.0348285,0.0190232,0.181403,0.0993862,-1.82087,0.858397,2.58372,-1.9412,-2.24316,-6.45868,-3.75471,-3.73672,-1.19067,0.183291,-2.70928,1.57859,1.90132,5.43523,-1.17936,-5.53807,2.44871,2.15054,-1.40628,4.11981,13.2464,0.143531,0.106122,0.00156686,0.0234072,0.0238321,0.304017,1.20116,0.0665844,4.84809,6.69475,229.345,0.307475,0.00393412,11.5734,-33.5554,-42.853,-44.0192,-49.2942,-41.8523,-39.017,-55.584,-41.5189,-38.7577,-47.9013,-49.2292,-44.7016,-33.27,-41.9886,-46.2677,-41.7992,-37.9411,-34.6845,-46.1511,-43.1704,-35.8721,-45.998,-35.3288,-49.7705,-41.1683,-43.5029,-37.9894,-39.2788,-33.2169,-42.8486,-37.4768,-41.4871,-49.5822,-58.2022,-36.9591,-38.6734,-34.8767,-40.164,-46.3019,-52.3938,-61.7134,-54.0467,-52.0347,-52.8907,-37.7636,-32.051,-45.3279,-40.5591,-48.3918,-37.1039,-39.5019,-47.1109,-41.7174,-36.3452,-47.2006,-28.2789,-44.8068,-56.1898,-48.4028,-34.2204,-43.0495,-47.1976
-2625.71,0.920758,0.16764,5,31,0,2651.06,77.6154,40.2306,231.001,49.2368,157.253,73.9772,49.1315,31.6047,53.2599,48.3181,174.942,249.141,30.7116,38.6739,71.2751,0.0979869,0.0432138,0.124462,0.178857,0.0843747,0.0841418,0.277866,0.090951,0.304391,0.0589981,0.00931067,0.0527032,0.0617117,0.249784,0.0924283,-1.71885,1.06849,-1.80673,-2.71145,-2.57038,-2.64168,-1.03388,-3.86431,-3.59196,-1.72762,-5.17382,1.91001,1.81303,1.37371,-4.31369,-3.33142,-0.914604,2.09507,-2.70457,2.13488,0.164189,0.0664405,0.0765064,0.0712413,0.355626,0.0209774,0.0275443,0.177706,0.00566289,6.75317,6.12902,3.95,0.013384,0.0357422,0.400675,-34.5669,-39.9737,-43.7439,-51.344,-42.2996,-38.7608,-55.3555,-42.0162,-39.725,-49.4939,-52.1828,-45.9106,-34.1265,-41.8687,-45.3242,-42.1244,-37.234,-34.3667,-45.6286,-41.9756,-35.4218,-46.1229,-35.4783,-51.1139,-41.6768,-42.9881,-37.0656,-39.6089,-33.1705,-43.8429,-38.2846,-42.5235,-49.5861,-56.5745,-36.581,-39.8575,-35.4379,-40.1154,-45.9403,-51.0409,-58.8045,-51.073,-51.9322,-49.2692,-37.8757,-32.7325,-44.3254,-41.1815,-46.9128,-35.4125,-40.996,-46.7139,-43.4492,-36.1583,-47.2922,-28.1794,-46.8917,-55.0894,-49.2133,-35.3621,-42.5611,-48.8185
-2632.02,0.988025,0.16764,5,31,0,2646.02,133.02,36.6752,253.475,29.4946,224.973,82.2709,72.8093,31.7994,71.9955,28.2146,205.842,250.384,77.0932,29.1069,74.1517,0.031152,0.0508218,0.249824,0.182615,0.0734704,0.0490489,0.182189,0.10455,0.367337,0.0972849,0.0218786,0.0342049,0.0518591,0.0234199,0.10997,-1.89426,1.09737,0.917093,-3.80412,-1.28542,-5.63396,1.33306,-3.98515,-2.37521,-1.16749,-1.75893,0.684268,2.08922,1.12701,1.5014,-5.96709,-0.304505,2.08026,-0.427923,2.46475,2.50201,0.0222788,0.276534,0.00357438,3.79265,0.0185896,0.0929945,0.311146,0.172229,1.98232,8.07858,3.0864,4.48798,0.00256167,0.737488,-34.2447,-42.9564,-43.9997,-50.8347,-40.5693,-38.5184,-55.6693,-41.3062,-39.3342,-48.0021,-51.5407,-46.038,-34.1143,-41.3217,-46.8512,-41.3297,-37.8609,-34.2705,-45.8181,-42.7412,-35.5042,-45.3606,-34.4193,-48.7675,-40.9335,-43.2922,-37.9259,-39.6145,-32.4466,-42.9015,-38.2138,-41.6869,-48.7581,-57.4842,-36.5095,-39.2728,-34.5941,-40.62,-47.022,-51.9889,-62.8477,-52.2568,-52.4179,-49.8886,-38.8002,-32.5043,-44.9993,-40.575,-48.337,-36.1385,-39.9379,-48.166,-43.4438,-35.9635,-47.5865,-28.8745,-46.2742,-53.4145,-49.001,-33.7845,-43.3573,-49.1312
-2630.27,0.875544,0.16764,5,31,0,2653.37,70.3831,40.136,235.008,38.4398,134.401,96.3587,54.8321,31.5385,56.5352,37.3636,146.622,286.035,30.0272,31.2855,71.6302,0.0671402,0.142623,0.0784586,0.193482,0.101707,0.0979102,0.0748846,0.114082,0.0572048,0.0744804,0.0861062,0.0463077,0.128033,0.20322,0.107936,-1.98097,0.426853,-2.55568,-2.47003,-4.02819,-3.77154,-3.98996,-3.80605,-4.88867,-2.39863,-6.41001,0.831289,-0.0734774,3.68658,-3.53221,-6.37972,-4.59898,2.05486,-3.9944,2.90244,0.0776392,0.0845822,0.0178065,0.0230165,0.0185004,0.0222359,0.00753143,0.0908425,0.001645,2.29628,0.929157,39.9082,0.0292402,0.00169561,0.0100621,-34.1033,-40.6078,-44.1062,-49.8297,-43.0282,-39.0463,-54.9005,-41.9444,-41.0051,-49.6348,-50.1395,-45.3555,-34.6274,-44.8056,-45.8715,-41.5691,-37.2869,-34.5158,-46.7641,-42.0713,-36.0111,-46.3907,-35.3475,-51.2256,-39.9468,-42.6512,-37.178,-39.6752,-32.7402,-42.5573,-38.1113,-41.6248,-49.7792,-57.4746,-37.0528,-39.1713,-34.3094,-40.2293,-46.3424,-51.4754,-56.9057,-54.4427,-54.0685,-49.9139,-38.0183,-31.9556,-44.1924,-41.2052,-47.3433,-37.1495,-39.974,-46.3732,-42.4176,-36.8141,-48.0441,-29.3574,-45.4329,-56.1999,-49.0134,-34.975,-42.8635,-48.406
-2628.42,0.770442,0.16764,5,31,0,2652.82,98.2552,38.2586,211.646,44.3467,180.448,96.2387,52.5222,21.948,60.37,38.4673,158.022,253.475,34.5009,33.0403,34.6074,0.108217,0.124099,0.164061,0.0788701,0.0507682,0.164933,0.212176,0.12559,0.30237,0.147095,0.0886418,0.0537587,0.0786982,0.0376558,0.100738,-1.88496,0.629597,-0.942016,-2.92503,-3.85335,-5.50177,-2.81395,-3.36712,-3.28585,-4.92964,-4.27964,0.145904,0.861401,1.47826,-2.69781,-6.20771,-7.184,2.01277,-3.55243,2.45484,0.389841,0.0536631,0.0212085,0.00407955,0.0599676,0.0344889,0.0374089,0.00722907,0.0138476,1.15708,2.36647,4.38532,0.0673532,0.00201385,0.000758629,-34.4544,-40.5234,-43.7905,-50.6446,-42.4105,-38.8487,-56.1689,-41.7898,-39.4886,-48.5791,-49.7891,-45.5827,-34.4174,-44.6746,-45.7343,-41.781,-37.3964,-34.2775,-46.1775,-42.2811,-36.1073,-46.2009,-35.3438,-51.0103,-42.1071,-43.2346,-36.9368,-39.1977,-31.997,-42.2011,-37.498,-41.3085,-49.488,-57.2278,-36.6634,-40.4339,-34.5934,-40.2966,-45.3367,-51.972,-59.0935,-54.5964,-52.9166,-51.6451,-37.1646,-32.3661,-45.1983,-41.2441,-47.4571,-36.5619,-40.2297,-46.2064,-42.0134,-35.8315,-47.6908,-29.008,-45.0259,-56.0566,-49.1247,-35.1704,-42.5977,-48.9281
-2620.71,0.972319,0.16764,4,15,0,2641.94,113.76,41.2177,209.112,32.6348,132.3,78.5703,57.6562,29.1433,58.0482,33.8199,164.319,250.107,25.0246,31.4637,55.9968,0.0370484,0.194946,0.142492,0.183371,0.166652,0.12563,0.208648,0.173121,0.180854,0.0886934,0.0450247,0.0346444,0.0334203,0.100036,0.12435,-1.86354,0.951116,-0.50567,-2.47679,-3.04141,-4.79431,-3.19274,-3.89364,-3.26991,-1.78911,-5.43771,2.20738,0.976136,0.881254,-3.50735,-5.0353,-3.61754,2.01899,-2.86124,2.65477,0.603101,0.0840128,0.0477677,0.00827675,0.0410593,0.0203711,0.03801,0.16711,0.00434944,9.09182,2.65418,2.41393,0.0299761,0.00650425,0.0268486,-34.5162,-40.9804,-43.3907,-49.6981,-41.5633,-39.6898,-55.2469,-41.6085,-40.2112,-48.875,-50.7384,-45.5971,-34.0255,-42.0472,-46.9593,-41.5774,-37.7032,-33.9655,-45.9532,-42.988,-35.2405,-45.636,-35.0294,-48.8662,-40.745,-44.3369,-37.9447,-40.259,-32.437,-42.9575,-38.5051,-41.1715,-49.8426,-57.2719,-36.6707,-39.6358,-34.8921,-40.2045,-45.9803,-52.022,-57.3764,-53.7257,-53.7191,-50.1678,-37.7279,-32.3215,-44.2036,-40.9553,-45.8719,-35.5036,-39.5771,-46.5135,-42.4366,-36.0055,-47.6282,-28.8043,-46.1609,-55.3512,-49.025,-34.4542,-43.1104,-48.7741
-2635.56,0.748509,0.16764,5,31,0,2655.65,124.195,41.0507,218.622,37.5716,184.285,78.8845,68.1159,35.4437,52.5027,41.0614,146.651,270.192,34.5281,28.2995,78.7905,0.0563501,0.217002,0.291342,0.104654,0.142497,0.179266,0.261034,0.109582,0.073701,0.0796352,0.047456,0.0254203,0.0760964,0.0578354,0.136487,-1.74121,1.46818,3.76761,-1.27637,-2.39165,-4.4175,0.613837,-3.68211,-0.977341,3.08746,-5.65163,2.947,0.922888,2.8187,-4.11075,-6.67569,-2.47666,2.21959,0.431075,3.40687,43.2767,0.27905,0.0914787,0.0120643,1.84751,0.0251698,0.37631,21.9212,0.00351179,19.0488,2.51655,16.7551,0.0163954,0.0012612,0.0840238,-34.7886,-43.2316,-44.1436,-49.0017,-42.7363,-38.664,-55.326,-42.1494,-39.7327,-49.1313,-48.7545,-45.2222,-34.2407,-40.999,-47.427,-41.9431,-38.0417,-34.6125,-47.6559,-42.6268,-36.3184,-46.4536,-35.3451,-48.8076,-40.5985,-42.4306,-39.3583,-39.4789,-32.2095,-43.4087,-37.9744,-41.585,-49.6146,-58.4742,-37.7357,-38.7716,-35.1946,-40.2564,-46.7207,-50.5626,-57.3042,-54.2046,-53.3261,-50.7898,-37.0717,-32.3153,-44.0491,-40.5906,-45.1747,-36.6953,-38.8763,-47.7123,-42.3006,-37.2962,-47.9068,-28.5731,-45.216,-54.9789,-48.3437,-35.5308,-44.0166,-48.4068
-2640.85,0.976447,0.16764,5,31,0,2660.22,108.16,38.481,269.35,35.0549,200.719,86.303,52.0857,49.0951,61.2899,31.504,186.947,225.858,46.8049,45.2482,132.29,0.113509,0.155549,0.0591385,0.192623,0.133663,0.157067,0.113334,0.0870328,0.162819,0.0776982,0.105691,0.104648,0.0475865,0.0965049,0.0609391,-1.94204,0.469967,2.40351,-3.63298,-2.57419,-5.957,-1.17526,-4.01309,-4.11416,4.83894,-5.48005,-0.435952,4.02578,0.852869,-1.50462,-3.90736,0.351374,2.00273,-2.28434,3.60658,11.062,0.0264372,0.0762158,0.00258767,0.308739,0.0180775,0.0163396,126.335,0.00416912,0.646649,56.0242,2.34637,0.222102,0.0200935,1.42102,-35.3235,-40.5691,-43.2655,-50.6769,-41.2615,-40.3492,-54.9475,-41.5101,-39.7658,-48.1167,-52.0502,-45.4661,-34.1648,-42.3639,-44.8152,-42.0181,-37.515,-34.2687,-46.1442,-43.2416,-36.2185,-45.4875,-35.2031,-54.7522,-41.7469,-44.5468,-36.2648,-39.47,-33.1066,-43.5203,-38.0421,-42.0083,-48.7537,-56.8084,-35.9591,-39.4196,-35.0155,-40.5835,-45.5973,-55.0164,-60.4702,-53.3987,-53.8345,-51.7577,-37.0421,-31.3572,-45.0776,-41.6754,-47.1041,-35.931,-41.4791,-45.532,-42.344,-34.9705,-48.32,-29.0346,-46.4623,-58.1631,-50.0423,-34.0192,-42.2537,-48.1497
-2632.23,0.986556,0.16764,5,31,0,2659.61,127.621,36.9715,267.115,41.3342,213.042,95.7005,65.4822,33.4391,57.5113,31.0215,192.763,225.516,25.465,35.6122,130.833,0.060996,0.120025,0.0811226,0.0633951,0.0831085,0.105396,0.161376,0.145728,0.190792,0.0898128,0.0305173,0.0410654,0.182689,0.198642,0.0690053,-1.85534,0.727518,2.25842,-2.60151,-2.71812,-4.96157,2.33941,-3.1341,-3.36993,4.47496,-5.36111,0.372582,-0.152313,-0.507261,-2.19266,-4.1631,-2.47317,2.21983,-2.09454,2.32705,9.56796,0.0741617,0.0659985,0.00700193,10.3752,0.043539,0.0343919,87.7908,0.00469567,1.45148,0.85872,0.602143,0.111619,0.0155592,0.0843171,-34.3221,-41.3444,-44.0705,-49.0602,-41.3986,-39.3103,-54.7071,-42.1121,-40.9237,-50.678,-50.2265,-45.6829,-35.065,-44.0723,-46.2951,-41.3651,-37.3608,-33.6159,-48.0064,-42.0733,-35.0932,-46.4217,-34.7889,-50.9316,-40.7462,-42.4256,-37.5844,-40.0203,-33.4484,-43.5373,-38.5017,-42.5289,-48.538,-57.251,-36.6102,-37.5742,-33.6775,-40.1026,-46.1331,-51.3899,-59.5228,-53.2762,-53.7065,-49.7553,-39.7504,-31.5556,-44.5393,-41.2344,-45.6302,-37.2303,-39.9447,-47.2253,-42.9738,-35.6761,-48.1106,-29.0427,-46.3444,-57.2918,-50.0183,-34.5376,-42.6457,-48.792
