# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94245909
# output
#   file = output_cal_pl_Ka_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2629.49,0.933269,0.115149,5,31,0,2649.13,65.2862,34.8486,224.657,41.1748,164.269,72.0972,42.6486,30.1685,47.3715,44.309,185.526,244.824,59.4543,25.276,95.6601,0.0350991,-2.83615,-3.75898,-2.68685,-3.97308,-2.84938,-4.60966,-5.75269,-1.68549,-6.60182,0.215454,2.96936,1.9018,-1.94733,-5.93028,-1.8661,2.02864,-2.72243,2.4678,0.0586509,0.0233075,0.0680948,0.0188153,0.05788,0.00995521,0.00317423,0.185353,0.0013579,1.24042,19.4794,6.69794,0.142654,0.00265774,0.154726,-33.4459,-39.6484,-42.024,-49.6679,-42.1715,-40.0295,-55.1485,-41.3814,-40.3127,-47.02,-52.9795,-46.9597,-34.5724,-41.0527,-45.9222,-41.4085,-38.0098,-35.0295,-45.6951,-42.5427,-36.2605,-45.8969,-34.5478,-49.0376,-40.3786,-43.2719,-38.3258,-39.6225,-32.8579,-44.0668,-39.074,-41.6368,-49.3309,-56.7758,-37.6769,-39.2746,-34.8018,-40.9105,-46.911,-52.0765,-57.5566,-52.8791,-53.6836,-48.9455,-38.8827,-32.0515,-43.8213,-42.5747,-46.8544,-37.0003,-38.9739,-47.4774,-44.3598,-36.6179,-48.221,-29.5293,-46.6417,-55.1217,-49.2489,-34.779,-43.1894,-49.9281
-2626.24,0.948518,0.115149,5,31,0,2643.25,57.613,31.4126,223.626,40.6966,139.983,77.8661,55.6298,18.8043,52.3129,37.5055,129.819,235.047,31.2161,27.6917,87.5241,0.0396638,-3.19582,-3.52037,-3.04616,-5.78954,-3.64425,-4.36662,-5.56973,-4.04599,-6.33028,0.126389,0.46912,1.23215,-3.19836,-5.82867,-3.61455,2.05876,-3.25634,1.89848,0.0409329,0.0295884,0.0475409,0.0030594,0.026141,0.0126941,0.00381152,0.0174924,0.00178154,1.13472,1.59859,3.4286,0.040829,0.00294198,0.026929,-33.5194,-40.2035,-43.0966,-49.5556,-42.5227,-39.8784,-55.2143,-41.6852,-40.432,-50.0367,-50.7518,-46.5688,-34.8255,-41.293,-46.2563,-42.009,-37.9849,-35.4592,-46.7986,-41.6265,-36.3998,-46.6369,-35.7245,-49.2278,-40.1622,-42.6679,-37.9844,-39.5926,-33.2994,-43.0511,-38.9271,-41.9389,-48.9658,-58.3924,-37.8367,-38.41,-34.7589,-41.263,-46.1772,-50.5739,-56.4909,-53.5506,-53.9447,-49.8578,-37.8928,-32.2495,-44.5267,-42.2441,-47.2739,-36.1602,-39.093,-46.8204,-43.5226,-36.271,-47.3068,-28.1565,-44.9742,-55.7404,-49.4568,-35.2778,-42.748,-49.819
-2620,0.980387,0.115149,5,31,0,2637.21,71.4603,32.0133,234.342,34.5309,127.097,70.3025,52.9175,23.1455,52.4828,40.1792,138.54,207.138,33.0444,31.8177,89.2006,0.038674,-2.33646,-3.53471,-3.19381,-5.54889,-2.41905,-4.54362,-3.27132,-2.73944,-6.41129,-0.239753,0.167124,0.331878,-3.36615,-5.22359,-2.45529,2.05527,-2.99212,2.00787,0.0966688,0.0291673,0.0410151,0.00389177,0.089006,0.0106349,0.0379564,0.0646068,0.0016429,0.786822,1.1819,1.39358,0.0345222,0.00538797,0.0858381,-33.9183,-40.5178,-44.1918,-48.605,-41.501,-38.9009,-55.6382,-42.5174,-39.3519,-49.0874,-50.4323,-46.2396,-34.4651,-42.3202,-46.3383,-41.9,-37.961,-34.9407,-46.3707,-41.7694,-35.9072,-47.5525,-35.7866,-48.1415,-40.9326,-42.7729,-38.2421,-39.9587,-32.9253,-43.3534,-39.0734,-42.2045,-48.5575,-57.7062,-36.9226,-39.3021,-35.0687,-41.1141,-46.5134,-51.0795,-58.0249,-52.5843,-53.8863,-48.8716,-36.5787,-31.7451,-44.2826,-42.1239,-46.8358,-35.4885,-38.7677,-47.7454,-43.5428,-36.3041,-47.4684,-28.3175,-46.1144,-56.6566,-49.3062,-35.5851,-42.7689,-49.6307
-2624.27,0.769434,0.115149,5,31,0,2635.11,92.7835,38.2131,214.847,43.59,112.104,69.9159,53.1985,27.8569,43.5246,44.2285,157.363,250.945,30.6027,27.2521,67.395,0.0418858,0.436086,-2.33962,-3.30654,-4.09581,-3.55763,-4.76016,-3.68359,-1.33814,-6.30045,2.69469,0.956291,1.0241,-3.39077,-3.88568,-3.30903,2.19835,-2.44595,2.54805,1.54664,0.0963646,0.0366429,0.0166423,0.0285062,0.0085642,0.0251326,0.262334,0.00183548,14.8009,2.60203,2.78458,0.0336828,0.0205339,0.0365515,-32.7085,-41.0318,-43.1585,-49.4969,-42.125,-39.497,-55.4439,-42.9021,-40.1627,-48.4708,-51.8369,-45.9152,-34.8976,-43.8968,-45.2212,-42.1692,-38.349,-34.83,-46.5225,-41.3006,-36.0693,-46.6085,-35.6996,-49.6869,-41.5691,-41.9635,-37.3743,-40.1498,-34.2068,-44.3723,-38.3861,-41.8652,-50.3757,-57.4797,-37.6496,-39.9897,-35.1192,-40.4309,-46.3632,-50.3366,-54.2999,-52.9684,-53.9061,-49.0639,-37.6607,-32.5134,-44.4154,-41.4218,-45.0209,-36.7075,-40.5124,-46.6161,-42.7326,-36.7885,-47.775,-28.8566,-45.7285,-56.2093,-48.6524,-35.162,-42.7003,-49.1462
-2628.81,0.868918,0.115149,5,31,0,2644.93,113.879,36.5735,205.815,47.4117,131.934,67.5592,37.4189,25.3477,45.1188,42.4833,129.667,226.849,29.7719,28.4398,55.6849,0.0532256,0.530641,-2.62718,-2.85582,-4.27622,-2.40671,-4.97956,-3.86977,-1.08033,-6.0866,2.0247,1.15444,3.00981,-1.48071,-4.41728,-1.65622,2.10494,-1.66695,2.5279,1.70002,0.0722821,0.0575088,0.0138951,0.0901111,0.00687711,0.0208632,0.339482,0.00227313,7.57383,3.17223,20.2836,0.227477,0.012067,0.190858,-32.6253,-39.9962,-42.3147,-49.4483,-42.4671,-40.4485,-56.8025,-43.0749,-39.4571,-48.5923,-51.8703,-45.702,-34.017,-40.4986,-46.1749,-42.4567,-38.9427,-34.9467,-46.3477,-41.6262,-36.4649,-46.7441,-36.097,-48.881,-42.7231,-42.7325,-37.4089,-39.9916,-33.9898,-44.067,-38.1756,-41.4665,-49.5004,-58.0964,-37.2381,-40.631,-35.6103,-40.7196,-45.7326,-52.1127,-57.0931,-53.3563,-54.0913,-49.741,-36.3286,-32.8408,-44.9874,-42.6332,-45.5378,-36.4477,-40.8711,-46.3361,-42.2482,-36.7172,-48.2275,-27.5114,-44.4089,-56.7126,-49.0355,-34.872,-42.5001,-48.9783
-2628.28,0.976947,0.115149,5,31,0,2644.66,69.269,30.942,229.844,36.4483,117.455,79.7594,50.8983,31.6609,47.8874,41.9799,178.791,171.073,36.5144,31.2148,115.027,0.0675393,-1.86729,-3.24919,-2.89482,-4.50633,-3.18129,-3.30886,-5.51872,-1.27636,-6.44545,-0.149262,0.479378,-1.11393,-0.174116,-5.92747,-2.39554,2.06026,-2.8821,2.14088,0.154542,0.0388056,0.0553088,0.0110389,0.0415319,0.036558,0.004011,0.279052,0.00158773,0.861343,1.61507,0.328267,0.840199,0.00266521,0.0911236,-34.6303,-40.038,-44.1002,-49.1676,-41.9178,-38.8856,-55.9013,-42.8406,-40.9054,-47.6587,-50.6697,-46.588,-34.7604,-42.1797,-45.9773,-41.0501,-37.7773,-34.9584,-47.4164,-42.5144,-35.3594,-47.6295,-34.2169,-49.9543,-39.4705,-43.0499,-37.4598,-40.3857,-32.5412,-43.9645,-39.4862,-42.6613,-49.0653,-57.2757,-37.4575,-38.2598,-34.2016,-40.7609,-46.6484,-52.7024,-56.7451,-52.3932,-53.9548,-47.6926,-40.2816,-31.4532,-44.7935,-43.0497,-45.459,-37.4876,-40.6252,-46.3805,-43.6029,-36.1989,-48.7543,-29.3806,-46.4054,-56.6034,-50.5116,-35.216,-42.2186,-49.3654
-2626.17,0.692303,0.115149,5,31,0,2648.83,100.129,31.7537,225.894,40.3119,124.464,85.8476,49.5241,27.6248,47.9976,44.2607,157.184,176.168,44.9816,29.0415,121.942,0.0585409,0.173241,-3.32327,-3.04379,-5.5552,-3.37477,-3.40256,-4.61148,-1.01956,-5.99827,0.648708,1.78563,-0.502186,-1.24532,-6.37969,-1.42664,2.13316,-3.78374,2.62348,1.18915,0.0360347,0.0476538,0.0038673,0.034226,0.033288,0.00993711,0.360753,0.00248304,1.91307,5.96333,0.605206,0.287849,0.00169564,0.240113,-34.1164,-40.4223,-44.297,-49.8198,-42.2754,-39.2627,-55.7509,-42.9068,-40.0628,-47.9842,-50.6443,-46.143,-34.8494,-41.6304,-45.8782,-41.6266,-37.9243,-35.2448,-47.3141,-42.1263,-35.962,-47.4362,-35.0333,-49.2433,-40.1546,-42.7346,-37.9306,-39.1079,-33.4825,-44.0309,-38.9119,-42.1724,-48.6525,-57.359,-37.6665,-38.3123,-34.5711,-41.093,-45.8657,-51.9191,-57.1516,-52.8956,-54.2045,-48.5959,-37.1696,-32.2847,-44.8697,-42.6462,-46.7587,-37.6102,-40.0018,-46.8098,-43.5414,-36.4405,-47.6333,-27.979,-44.8043,-56.0228,-49.509,-35.1811,-42.4855,-49.0511
-2632.46,0.98167,0.115149,5,31,0,2644.95,61.764,36.5156,248.604,24.0527,141.73,80.6203,53.8151,21.6223,55.4834,32.5737,182.466,288.154,25.34,26.9444,42.3135,0.0421157,-3.72973,-3.53266,-3.41826,-6.76193,-2.2647,-4.98006,-4.82517,-5.35494,-6.36584,-0.702719,1.4297,2.31601,-3.8323,-6.95116,-4.24384,2.01007,-3.03095,2.39626,0.0239994,0.0292271,0.0327695,0.00115699,0.103862,0.00687368,0.00802518,0.00472473,0.0017193,0.495237,4.17744,10.1351,0.0216597,0.000957526,0.0143523,-32.6531,-40.6306,-44.537,-48.0276,-42.1541,-39.0341,-55.287,-41.6162,-39.2847,-48.9734,-50.9193,-45.8971,-33.7681,-42.454,-46.3511,-41.5545,-37.5615,-34.4541,-46.5723,-42.0063,-35.7645,-46.0436,-34.6553,-50.4092,-40.9026,-42.8589,-37.1715,-40.8035,-32.5918,-42.5887,-38.2661,-41.8443,-49.6032,-57.9786,-37.2267,-39.2611,-34.7568,-40.4087,-47.2595,-51.6992,-59.1646,-53.8507,-54.9969,-48.9017,-39.2941,-31.5958,-44.8837,-41.4592,-46.0924,-36.1626,-39.4685,-45.9099,-42.7142,-36.4683,-47.5807,-29.8181,-45.7759,-56.1507,-49.9217,-34.602,-42.3321,-50.1298
-2622.89,0.966359,0.115149,5,31,0,2641.94,113.374,39.6786,233.071,32.2969,112.229,80.0612,57.3768,31.1374,57.0488,47.4273,184.761,269.19,49.2268,32.1046,80.6382,0.0374074,-0.0322291,-3.28054,-3.1937,-7.40121,-3.92526,-5.17468,-3.68059,-1.46052,-6.16321,0.273818,0.62132,0.554923,-2.23627,-5.67849,-3.44599,2.01011,-3.0763,2.74171,0.968285,0.037608,0.0410199,0.000610515,0.0197369,0.00565803,0.0252081,0.232117,0.00210549,1.31497,1.86138,1.74181,0.106856,0.00341872,0.0318733,-32.7983,-40.3098,-42.9229,-49.6779,-41.6682,-39.7482,-54.9103,-41.0981,-39.952,-48.1529,-50.8608,-45.9977,-33.909,-41.6872,-45.6317,-41.8007,-37.9242,-34.4384,-45.9074,-41.1853,-35.713,-46.1052,-35.8367,-50.4208,-42.1322,-42.1008,-37.5012,-39.8256,-33.6734,-43.5371,-38.7592,-42.5119,-49.6083,-56.8508,-37.1949,-39.9445,-34.9196,-40.0629,-46.289,-50.3858,-57.3297,-53.2347,-53.7331,-50.8369,-37.0245,-32.2806,-44.4734,-41.6479,-47.3578,-36.6829,-39.5977,-46.6988,-43.5199,-36.6029,-45.9522,-29.2793,-46.5375,-55.0264,-49.6879,-34.9502,-42.9295,-50.1218
-2631.16,0.870544,0.115149,5,31,0,2640,117.252,34.2505,199.904,33.2975,153.663,71.4772,44.1418,32.6633,48.9428,31.4709,159.629,220.227,38.4045,35.8443,90.9838,0.0614469,3.61065,-3.40747,-5.31996,-4.86515,-2.21175,-4.6305,-5.37222,-1.56257,-6.54891,-0.825965,1.00531,1.24829,-3.54893,-5.11805,-2.98101,2.05932,-2.36031,3.46179,36.99,0.0331248,0.00489297,0.00771069,0.109509,0.00974992,0.00464381,0.209597,0.00143168,0.437812,2.73274,3.48437,0.0287553,0.00598769,0.0507417,-34.8397,-41.8911,-44.8854,-49.5239,-41.8153,-37.2735,-55.1207,-43.1742,-40.1654,-47.4687,-50.8006,-46.3318,-34.8515,-46.8945,-45.8817,-41.8147,-37.2825,-34.3808,-47.6711,-42.9353,-35.7371,-48.0667,-35.2927,-49.8531,-40.6633,-43.2356,-37.0396,-39.9727,-31.8394,-43.8687,-38.1998,-42.4191,-48.7771,-56.8837,-36.8185,-39.8626,-34.9796,-40.9213,-46.7978,-51.3313,-56.675,-52.5943,-54.0173,-48.0361,-37.6549,-31.9501,-44.9044,-41.8337,-46.7876,-35.6439,-39.6105,-46.9245,-42.9589,-35.8491,-48.0233,-29.1015,-46.4076,-55.0857,-48.9635,-35.3894,-42.5611,-49.0501
-2634.27,0.967521,0.115149,5,31,0,2649.48,164.598,32.4555,178.6,41.8432,117.456,80.7537,39.6788,28.9919,44.6,35.346,156.72,242.791,27.3567,36.5234,52.8676,0.0453888,4.25302,-3.74087,-4.9675,-4.73218,-3.22872,-4.31767,-4.99689,-2.07938,-6.36306,1.16177,1.65781,2.44864,-2.227,-3.63784,-3.41881,2.03755,-2.23858,2.48771,70.3175,0.0237334,0.00696053,0.00880721,0.0396083,0.0133309,0.00675897,0.125008,0.00172408,3.19558,5.24781,11.5726,0.107852,0.0263091,0.0327512,-33.1533,-41.0453,-43.4845,-49.6584,-42.1008,-38.9819,-55.9171,-43.03,-40.3506,-47.5638,-52.207,-45.8031,-34.378,-43.6664,-46.1536,-42.3189,-37.8418,-34.6034,-46.6292,-41.6928,-35.6452,-46.9904,-35.8766,-47.6062,-42.0609,-43.2332,-36.9213,-40.2869,-32.534,-43.7118,-37.694,-41.66,-49.2856,-57.4099,-36.9271,-41.5746,-35.0345,-40.884,-46.0404,-51.0617,-57.0057,-53.374,-54.3991,-48.4514,-37.5956,-32.9328,-45.4523,-41.8786,-45.2878,-37.2519,-41.1875,-46.5001,-42.2378,-36.5256,-48.4676,-28.7333,-45.1697,-55.7931,-49.7719,-34.5843,-42.6397,-49.4746
-2637.18,0.958178,0.115149,5,31,0,2660.73,51.0033,38.7893,238.567,38.9208,121.533,79.3142,54.7547,41.0918,60.3506,48.2971,205.328,268.795,42.8782,24.8817,61.7494,0.0529544,-3.39801,-2.97031,-3.1703,-6.04905,-3.33875,-5.20414,-5.52831,1.32639,-5.9248,3.91121,2.50716,2.33653,-3.52585,-5.43758,-3.62041,2.00133,-3.7819,4.26821,0.0334397,0.0512874,0.0419909,0.00236011,0.0354813,0.00549375,0.0039727,3.76743,0.00267234,49.9594,12.2701,10.3453,0.0294269,0.00434999,0.0267718,-32.6824,-40.5661,-42.6304,-49.7255,-41.6304,-39.287,-54.9163,-41.5831,-39.6508,-48.0237,-51.4355,-46.8599,-34.3832,-43.6792,-45.3154,-41.2272,-38.2437,-34.9611,-46.2726,-41.3429,-35.8909,-45.4051,-34.5297,-52.7333,-41.5492,-42.0489,-37.4038,-39.2481,-33.4579,-43.317,-39.1112,-41.51,-49.6181,-56.4304,-37.2904,-39.0322,-34.7108,-40.3958,-46.2135,-51.473,-58.6759,-53.3515,-52.7985,-51.1387,-37.5887,-32.0145,-43.6553,-42.2886,-47.0293,-36.3026,-39.404,-46.4525,-43.7221,-35.9055,-47.0583,-29.2223,-46.59,-56.0071,-49.9733,-34.6319,-42.7566,-50.9186
-2632.61,0.980341,0.115149,5,31,0,2653.92,91.6428,42.1732,228.322,37.8067,115.933,81.5618,46.5653,24.5695,54.4321,42.4225,122.412,252.693,56.2049,34.2421,80.2354,0.0415097,-2.01418,-2.55965,-3.96517,-5.19781,-2.90847,-4.03764,-4.65214,-3.36249,-5.83138,2.78671,-0.5463,0.745664,1.84325,-6.8719,-3.02642,2.00183,-2.13177,2.83217,0.133429,0.0773316,0.0189648,0.00552867,0.0545593,0.017639,0.00954112,0.034649,0.00293403,16.2276,0.579088,2.10784,6.31701,0.00103651,0.0484888,-33.6527,-40.2922,-45.7848,-48.9874,-42.6341,-38.7092,-55.6958,-42.4626,-39.5466,-49.6483,-49.8311,-45.5888,-34.1321,-41.6727,-46.0441,-42.5121,-37.4313,-34.7982,-46.2959,-41.6352,-35.9939,-47.7336,-36.5591,-48.9509,-41.0775,-42.2411,-37.3958,-40.301,-34.4952,-43.0091,-38.7412,-42.3054,-49.0523,-57.7422,-37.2792,-39.9184,-35.1829,-40.2155,-46.3258,-50.1873,-58.2608,-52.6609,-53.6231,-48.0825,-37.8922,-33.0567,-45.1788,-41.8503,-45.604,-37.7968,-40.1457,-45.9432,-42.9147,-37.6017,-48.1007,-28.2855,-45.4562,-55.7135,-49.6846,-35.052,-41.7652,-48.9385
-2635.9,0.981183,0.115149,5,31,0,2652.22,104.703,36.6805,240.997,44.6989,175.671,70.6335,68.3757,24.7173,53.8636,48.9972,207.173,242.617,75.352,39.3744,96.2395,0.069236,-1.30993,-3.64864,-3.59075,-5.08581,-2.04772,-6.02211,-2.78242,-2.31117,-6.64892,0.434108,3.87633,3.76278,1.67952,-4.71567,-2.57362,2.00118,-1.14679,3.2437,0.269838,0.0260265,0.0275776,0.00618389,0.129029,0.00242454,0.0618887,0.0991456,0.00129543,1.54359,48.2468,43.0678,5.36299,0.00895387,0.0762591,-34.2872,-40.4066,-42.3488,-49.7681,-40.2133,-38.821,-55.549,-42.2774,-39.71,-47.014,-50.4827,-45.5183,-34.0087,-44.6848,-45.8488,-41.6104,-38.0871,-34.5054,-45.9388,-41.8311,-35.9549,-46.8614,-34.9839,-51.2181,-42.7011,-43.2056,-36.6627,-38.9254,-33.7997,-43.3089,-38.3835,-41.8937,-48.7736,-56.475,-36.426,-40.3229,-35.0512,-40.4827,-45.4978,-53.2409,-59.0563,-52.6098,-52.7464,-50.4071,-36.7992,-31.4017,-44.1219,-41.9874,-47.9477,-35.1881,-40.7766,-47.3453,-44.2747,-35.7017,-47.3676,-29.2903,-47.2053,-57.2041,-50.0417,-34.7326,-42.6862,-49.3085
-2634.91,0.810035,0.115149,5,63,0,2655.01,167.556,37.1781,226.967,38.4341,162.545,88.9435,56.8489,23.2417,53.8739,36.7315,151.279,284.568,38.4362,30.7245,114.981,0.0376687,2.3362,-3.41556,-3.65283,-5.3636,-1.89361,-4.30559,-3.54794,-3.00602,-5.95476,2.29267,1.44962,1.15563,-5.46588,-6.21634,1.24119,2.17926,-2.74406,3.39287,10.3419,0.032858,0.0259176,0.00468401,0.150528,0.013493,0.0287838,0.0494881,0.00259347,9.90138,4.2615,3.17604,0.00422861,0.00199654,3.45974,-33.1642,-40.8203,-44.8041,-50.1223,-42.5699,-39.6894,-54.5345,-42.1608,-38.9432,-50.0558,-51.5551,-46.0583,-34.3519,-42.6094,-46.2893,-43.118,-37.434,-34.5398,-45.907,-41.1453,-36.3949,-45.9635,-36.0046,-49.7883,-40.5609,-42.1534,-37.2533,-39.4255,-33.5712,-43.1042,-37.9547,-42.0686,-48.5557,-57.9166,-37.5096,-39.6491,-34.5783,-40.8027,-46.5728,-50.5369,-60.1659,-53.6896,-54.2189,-50.1864,-36.99,-32.5978,-44.5035,-39.8942,-46.3486,-37.3127,-39.8952,-46.7712,-43.7028,-37.5992,-47.4936,-29.2604,-45.4206,-54.8428,-49.9855,-35.3613,-43.0851,-50.3728
-2627.75,0.995885,0.115149,5,31,0,2647.31,132.375,39.5469,236.61,43.6181,185.067,83.0343,57.6806,28.7337,59.0627,46.6938,161.095,251.67,21.38,32.4579,128.186,0.043406,0.700924,-2.85146,-3.28665,-5.30483,-1.39753,-4.32875,-5.65626,-1.86209,-6.54562,-0.271244,-0.0287206,1.501,-1.8166,-4.35094,-2.63785,2.01047,-2.76901,2.42677,2.01561,0.05776,0.0373789,0.00496756,0.247207,0.013184,0.00349558,0.155348,0.00143639,0.762431,0.971688,4.48616,0.162577,0.0128947,0.071515,-33.6206,-39.8671,-42.3272,-48.9988,-40.7386,-39.79,-55.8478,-42.1869,-39.9987,-50.1648,-51.1225,-46.1172,-34.3379,-43.0697,-46.3573,-41.4318,-38.2516,-33.9953,-46.5834,-41.1731,-35.0573,-47.2868,-35.4699,-50.3579,-40.2954,-42.8746,-37.3056,-39.9237,-34.3441,-43.4217,-39.0434,-41.5291,-48.5092,-57.2309,-36.384,-38.5079,-34.3746,-40.0143,-45.5141,-51.0064,-58.4407,-53.7292,-53.6711,-50.1047,-39.1922,-32.2447,-44.6256,-43.6922,-47.7521,-35.9127,-39.8586,-47.4889,-43.8533,-35.4917,-47.5307,-28.5716,-46.2917,-56.5248,-50.5361,-34.6884,-42.3197,-49.3759
-2627.53,0.930862,0.115149,5,63,0,2638.4,97.4805,37.4782,269.501,37.1848,143.879,82.3593,50.2548,30.1647,56.2043,42.1449,193.604,265.851,30.0103,35.6993,61.0314,0.0678423,-0.635366,-3.43651,-2.96915,-5.64304,-2.01812,-5.47741,-3.9872,-2.12812,-6.05907,1.04433,3.13508,3.97143,-0.109583,-4.45772,-4.7751,2.04834,-2.0317,3.04113,0.529741,0.0321768,0.0513469,0.00354207,0.132905,0.00418016,0.0185515,0.119061,0.00233658,2.84149,22.9905,53.0606,0.896208,0.0115887,0.00843723,-32.4583,-40.5785,-42.5116,-48.5969,-41.2457,-39.9135,-56.0666,-42.3088,-40.4842,-48.768,-50.9252,-45.0602,-33.9351,-43.871,-45.5375,-41.5509,-38.7067,-34.266,-46.7434,-41.134,-35.6301,-46.6867,-34.6162,-52.1683,-42.2313,-43.1121,-36.0821,-39.9535,-33.5352,-42.9469,-37.3217,-41.486,-48.6457,-57.4364,-36.1654,-40.1799,-34.7076,-39.8512,-45.6539,-52.349,-58.0608,-54.021,-54.6971,-50.6487,-37.6132,-31.3746,-45.5339,-42.4882,-46.1424,-35.7661,-41.3761,-45.9702,-41.7912,-35.5409,-48.2517,-29.0606,-45.5357,-57.6748,-49.6257,-34.3741,-42.0894,-48.5717
-2625.47,0.839973,0.115149,6,95,0,2641.44,82.1284,40.8623,225.969,37.2107,133.407,72.1895,51.7991,36.5999,57.1534,41.0259,188.039,248.383,52.307,32.8743,51.473,0.0473068,-2.79844,-2.62577,-3.62427,-5.88817,-2.3855,-4.83228,-5.03912,1.62321,-6.07537,0.603649,4.45567,1.17754,-2.28805,-5.28567,-3.80632,2.04276,-3.33962,3.61827,0.0609052,0.0723843,0.0266685,0.00277203,0.092043,0.00796832,0.00647947,5.06936,0.0022988,1.82878,86.1141,3.24639,0.101464,0.00506364,0.0222299,-33.4353,-40.3646,-44.4004,-49.329,-41.8164,-38.0816,-55.2181,-41.8312,-39.5061,-47.9866,-50.2082,-46.2855,-33.8209,-43.1893,-46.1966,-41.8919,-37.2606,-34.1687,-46.0798,-41.609,-35.3191,-46.1611,-35.0204,-50.007,-42.2834,-42.0669,-37.4511,-39.323,-33.9557,-43.5917,-38.8718,-42.0527,-49.9916,-56.2274,-36.6877,-40.2737,-35.0774,-40.1767,-45.8595,-51.3895,-59.8956,-52.2708,-52.8707,-49.7969,-36.9437,-32.5293,-43.9238,-41.9349,-47.1202,-35.8629,-39.2665,-46.9734,-44.2048,-35.894,-46.7063,-28.4169,-46.4226,-56.3888,-50.2353,-34.5342,-42.4477,-50.4391
-2626.3,0.796585,0.115149,5,63,0,2642.87,102.895,39.0334,260.56,41.6749,227.331,82.4968,60.355,25.2339,57.6912,45.5898,173.793,270.294,62.9727,38.0196,140.586,0.0521449,1.51155,-3.04626,-2.8134,-4.78808,2.18272,-4.32452,-3.66796,-3.12598,-6.1939,3.52886,1.81266,1.00046,-0.808049,-4.57169,-0.952239,2.02389,-0.945414,2.61729,4.53376,0.0475366,0.0600009,0.00832845,8.87044,0.01324,0.0255286,0.0438937,0.00204185,34.0852,6.12671,2.71954,0.445727,0.0103405,0.385876,-34.0505,-40.444,-43.6757,-49.4259,-41.5655,-39.6988,-54.7292,-41.1961,-39.3026,-49.2813,-51.2765,-46.1543,-34.372,-42.159,-44.634,-42.591,-37.3969,-34.5226,-45.2546,-41.4217,-36.1543,-46.1611,-35.6276,-51.8134,-40.2462,-42.1874,-36.9823,-39.9297,-34.2249,-43.6908,-39.2391,-42.691,-48.9039,-56.9759,-37.1718,-38.5179,-35.0486,-40.0753,-46.5665,-50.489,-58.2587,-52.5234,-53.3743,-49.9633,-38.1923,-32.168,-44.0986,-41.5332,-45.7173,-36.6285,-39.4213,-46.6084,-43.5218,-36.6358,-47.984,-29.3007,-47.4417,-56.1814,-49.7505,-34.3816,-42.3042,-49.2799
