# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92682785
# output
#   file = output_cal_g_Kpsi_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2667.78,0.97998,0.181928,5,31,0,2685.32,77.9347,32.6989,207.135,43.714,137.505,68.9752,64.1606,28.4217,64.6515,30.5908,135.491,103.413,39.3894,28.6924,85.6304,0.176254,-0.926036,-1.5978,-1.25201,-1.49191,-1.07263,-1.69318,-1.07505,-0.34069,-1.44931,-0.507798,0.175914,-1.34728,-0.419699,-1.33964,-1.27688,-1.03723,0.48593,0.396121,0.20234,0.28593,0.224943,0.342108,0.183934,0.341282,0.711279,0.234731,0.60182,1.19234,0.259947,0.657244,0.261941,0.278908,-35.5733,-41.8696,-42.708,-50.3273,-40.9847,-40.8937,-56.0831,-43.5737,-42.1596,-45.5712,-53.6619,-45.5661,-36.3268,-44.9456,-45.3578,-43.2312,-38.355,-35.7588,-47.155,-44.8017,-36.8674,-46.3352,-35.6143,-52.6988,-42.3088,-45.3843,-37.1506,-40.4179,-33.3864,-42.9855,-39.8546,-40.9409,-48.4078,-58.0349,-36.9553,-39.9004,-35.3859,-41.0074,-46.7397,-56.7879,-64.6908,-52.5807,-52.6423,-51.2222,-38.4425,-33.4825,-43.1759,-41.7901,-48.9319,-38.305,-41.8596,-45.0416,-42.4596,-36.7243,-49.2364,-28.009,-46.111,-56.2429,-49.5383,-34.6147,-42.8222,-47.4919
-2673.68,0.592187,0.181928,5,31,0,2687.68,83.3782,33.3579,210.669,40.1743,149.498,75.3167,55.072,36.9573,58.9267,29.232,143.486,134.431,44.4291,25.1679,68.679,0.169878,-0.670199,-1.42867,-1.51646,-1.30433,-0.398645,-2.0702,-1.54282,-0.246292,-1.66198,-0.154214,-0.431543,-0.83771,-1.06003,-1.36706,-1.12458,-1.04198,0.731937,0.511607,0.239628,0.219488,0.271354,0.671229,0.126161,0.213777,0.781694,0.189763,0.857089,0.649506,0.4327,0.346445,0.254855,0.324788,-34.6288,-43.4073,-42.119,-49.2483,-42.2203,-41.2017,-56.2028,-43.9455,-42.2538,-44.5625,-54.9105,-45.6948,-36.6584,-46.8889,-44.9772,-42.2104,-38.7162,-35.7962,-47.5756,-44.1612,-36.6079,-46.2474,-35.3458,-53.8124,-41.8854,-43.0786,-36.8321,-40.1107,-34.0959,-42.3439,-40.0706,-41.1721,-48.1377,-57.2688,-36.8211,-40.0619,-35.2146,-40.9784,-47.6499,-56.7987,-62.381,-54.1967,-53.0106,-51.9811,-38.0771,-33.4005,-44.4176,-42.1261,-48.3778,-37.1308,-41.3559,-45.1559,-41.4744,-36.7519,-50.1205,-29.2635,-46.4813,-57.2421,-49.7295,-34.9139,-43.1823,-48.3723
-2678.38,0.970641,0.181928,5,47,0,2689.78,74.3441,23.4781,197.556,41.2003,112.896,57.0109,61.2854,27.5835,47.4405,38.6872,134.579,193.71,35.9117,37.3538,78.3146,0.117341,-0.875688,-1.85224,-1.53262,-1.77503,-1.01314,-2.22586,-1.21339,-0.135471,-2.00099,0.341867,-0.174943,-0.32975,-1.02986,-1.66711,-1.33444,-0.97978,1.17373,0.416576,0.156885,0.215969,0.169478,0.363078,0.107974,0.297188,0.873305,0.135202,1.40757,0.839505,0.719103,0.357058,0.188792,0.263306,-34.9781,-41.302,-46.7194,-49.0761,-41.6387,-39.6114,-56.3756,-43.2216,-40.0481,-46.446,-51.2691,-47.1679,-34.787,-41.7743,-45.272,-42.8125,-38.1193,-37.2545,-46.1467,-43.0453,-38.003,-47.8026,-35.9543,-54.0059,-42.074,-42.1926,-37.2604,-39.8821,-32.7633,-43.2954,-41.0921,-43.3958,-48.6946,-58.5808,-37.5604,-39.4511,-35.2234,-41.7973,-46.7711,-52.911,-57.7533,-51.9595,-53.0558,-52.24,-37.1581,-32.6541,-46.3582,-41.6384,-46.5823,-37.3176,-42.1667,-45.752,-43.4937,-36.7152,-50.7017,-28.8286,-47.7977,-57.6671,-51.9449,-35.2535,-43.0055,-49.9799
-2684.86,0.790539,0.181928,4,31,0,2702.15,72.1648,25.4883,184.404,38.9608,108.881,58.2131,69.2212,23.0234,45.2987,37.3491,111.664,156.794,34.5618,36.6029,83.8134,0.122147,-0.983988,-1.84266,-1.40769,-1.40932,-0.703259,-2.2272,-1.38727,-0.0590624,-1.87936,0.29398,0.130331,-0.128282,-0.928265,-1.68352,-1.31616,-1.04335,0.997665,0.373817,0.158395,0.244708,0.244309,0.494969,0.10783,0.249756,0.942648,0.152687,1.34176,1.13921,0.879606,0.395239,0.185719,0.268162,-35.1501,-41.4506,-44.3555,-48.562,-42.3342,-41.2608,-57.0534,-43.5733,-41.2946,-45.6122,-52.5102,-46.1646,-35.281,-40.7509,-45.957,-43.1084,-39.2318,-37.4041,-47.1075,-43.9571,-37.2555,-48.1989,-35.9754,-50.4126,-40.6493,-43.4131,-37.8938,-40.392,-34.3239,-43.5257,-41.0076,-43.5875,-47.6075,-58.9333,-37.965,-39.172,-36.3065,-42.1287,-47.4965,-53.535,-59.2356,-53.5788,-53.7115,-52.3763,-37.8004,-33.9648,-46.0463,-42.1753,-47.3838,-36.0998,-41.3712,-46.7797,-42.7275,-37.1638,-50.555,-28.4016,-47.8075,-55.4923,-50.1967,-35.8103,-44.0506,-48.961
-2681.56,1,0.181928,4,15,0,2695.3,48.06,31.1087,183.984,32.6995,171.864,65.4843,48.3645,31.0677,57.5075,29.8192,177.849,156.771,24.4909,23.6085,99.0699,0.0959424,-1.6902,-1.58558,-1.52482,-1.56689,-0.906021,-2.01609,-1.76384,0.331502,-1.54089,-0.592065,0.422371,-0.664764,-1.54564,-1.39558,-1.00788,-0.964461,0.782552,0.184482,0.204829,0.217659,0.208693,0.404129,0.133175,0.171386,1.39306,0.214191,0.553184,1.52557,0.514395,0.213174,0.24769,0.364992,-33.8616,-41.9485,-43.2991,-48.5057,-41.7923,-41.1191,-56.0986,-43.1757,-41.5851,-44.3506,-54.6579,-46.7951,-36.0864,-43.7455,-45.5518,-42.1705,-38.5469,-36.2748,-47.6878,-44.3156,-37.5643,-46.213,-35.4244,-51.2702,-41.1322,-43.6976,-37.3083,-41.6155,-33.9658,-43.2113,-41.323,-41.4973,-48.6724,-57.2657,-37.9091,-39.4326,-35.6061,-41.5407,-48.069,-54.2372,-60.9469,-53.8593,-53.4686,-50.728,-40.4244,-34.1273,-44.2454,-43.3407,-47.8635,-38.0099,-40.0141,-46.0262,-43.5633,-36.4206,-50.3755,-29.5073,-47.471,-56.2741,-49.7333,-34.1778,-43.3827,-49.1169
-2682.84,0.697554,0.181928,4,15,0,2702.47,69.0834,26.0106,191.764,35.7208,150.108,62.0683,43.9195,38.1784,56.2883,32.4448,139.212,174.887,30.1143,36.695,84.3446,0.136734,-1.80894,-1.77898,-1.59534,-2.11484,-0.313192,-2.20596,-1.45763,0.585596,-1.72684,-0.290905,-0.439414,-0.606062,-1.91485,-1.5343,-0.562608,-1.44481,0.736636,0.163827,0.168811,0.202839,0.120653,0.73111,0.110144,0.232788,1.79606,0.177846,0.747587,0.644414,0.545495,0.147364,0.215606,0.569721,-35.3232,-41.995,-47.0125,-49.9665,-41.7549,-39.235,-55.5339,-42.1961,-40.5523,-45.6501,-51.9653,-46.6196,-34.5809,-42.9384,-45.7134,-42.9736,-37.0425,-36.7806,-46.3861,-43.8504,-38.0091,-46.0092,-36.0346,-53.9094,-43.2011,-42.8441,-36.8271,-39.9536,-32.1235,-42.2859,-40.6525,-42.7623,-48.8832,-58.0004,-36.9054,-41.2993,-35.0623,-41.7015,-46.7765,-54.6372,-60.5521,-52.0472,-52.7734,-52.3716,-36.8579,-32.9047,-46.4288,-41.2451,-47.5459,-37.4711,-42.7204,-45.6796,-42.9713,-36.4444,-50.6078,-29.2038,-46.9081,-57.7307,-52.0548,-34.9487,-42.8014,-49.5852
-2677.17,0.990783,0.181928,5,31,0,2693.22,40.2865,29.1109,196.42,39.5439,170.096,60.6781,56.2953,33.1656,47.3939,30.7135,138.953,153.807,18.7786,23.8712,82.1543,0.121958,-2.14588,-1.67601,-1.39047,-2.13368,-0.0484084,-2.0771,-1.25111,0.463559,-1.87589,0.0393127,-0.28114,-0.545082,-1.46418,-1.52088,-1.72297,-0.836031,0.83637,0.116965,0.187119,0.248957,0.118401,0.952745,0.125292,0.286188,1.58972,0.153218,1.0401,0.754923,0.579794,0.231267,0.21852,0.178534,-34.5189,-42.7064,-45.0244,-49.0907,-41.0833,-40.8985,-55.9798,-43.3171,-41.6275,-45.9326,-53.3672,-46.4206,-36.2908,-43.7156,-45.3316,-42.3814,-38.8408,-36.4267,-47.8752,-43.9451,-37.9881,-46.8719,-35.6262,-52.948,-43.3375,-43.4883,-37.169,-40.2534,-33.3916,-42.5213,-40.9329,-40.9164,-47.9152,-58.4379,-37.3569,-40.042,-35.2386,-41.6985,-46.2606,-54.8115,-58.6297,-52.8188,-54.5536,-49.9099,-37.4223,-33.4154,-45.5848,-42.0384,-47.6709,-38.3538,-41.6391,-44.8397,-42.3273,-35.7487,-49.4917,-27.5256,-45.3031,-55.7737,-50.0347,-34.6174,-42.002,-48.9206
-2677.46,0.962175,0.181928,5,31,0,2695.1,80.9329,27.7834,191.468,74.4802,98.9449,70.4507,50.5558,21.86,53.7262,25.9525,131.397,129.946,50.7409,25.1117,93.9207,0.143107,-0.21418,-1.85857,-1.44405,-0.366864,-1.41793,-2.08606,-1.37591,-0.576772,-1.73938,-0.765516,-0.225535,-0.990857,-1.15131,-1.69085,-1.69381,-0.837695,0.904683,0.807203,0.155895,0.235969,0.692904,0.242215,0.124175,0.25261,0.561708,0.17563,0.465094,0.798089,0.371259,0.316222,0.184363,0.183818,-34.2023,-41.5035,-40.898,-50.3838,-42.7041,-41.8433,-55.9641,-43.4816,-43.1738,-45.3857,-54.8116,-46.5933,-36.5089,-43.6415,-44.8319,-42.9238,-39.3228,-36.5085,-47.3965,-44.1994,-37.994,-47.5087,-35.5346,-53.8154,-42.0091,-42.7617,-37.5603,-40.2165,-31.8324,-43.2167,-40.2968,-42.115,-47.5637,-58.5124,-37.9385,-39.4111,-35.4765,-42.0383,-47.4282,-55.1615,-62.0927,-53.4107,-53.584,-52.7716,-36.5632,-33.4428,-43.9565,-42.2563,-48.1342,-38.0756,-40.6706,-45.4638,-42.3039,-36.8648,-49.5491,-27.456,-45.5728,-55.243,-49.6488,-35.677,-43.8194,-49.0985
-2682.55,0.952794,0.181928,5,31,0,2695.15,44.2921,33.905,216.829,27.4462,160.108,64.6701,56.5804,29.1362,55.7877,37.9713,114.183,122.24,25.1298,36.1687,64.2494,0.147567,-1.90907,-1.32167,-1.33416,-2.16594,-0.281907,-2.17887,-1.22596,-1.00013,-1.58747,-0.383314,-0.739933,-1.06666,-2.24908,-1.01296,-1.82047,-1.05352,1.15731,0.148219,0.266689,0.263378,0.114643,0.754344,0.113169,0.293476,0.367831,0.204442,0.681599,0.477146,0.344156,0.105497,0.363142,0.161949,-35.2131,-43.1564,-45.0921,-49.3688,-41.7917,-40.4619,-55.7977,-43.3186,-41.0237,-45.772,-52.426,-45.3516,-36.7973,-45.5884,-44.5816,-42.9697,-38.4772,-36.9731,-47.9442,-43.398,-37.8237,-46.7134,-37.0798,-51.7521,-43.0567,-43.3896,-36.4871,-41.2871,-35.0405,-42.7029,-39.6006,-41.6409,-49.0638,-58.3438,-37.4525,-41.67,-35.9288,-41.2638,-47.5564,-54.1861,-59.6085,-52.6643,-53.0776,-50.8299,-39.1652,-33.5817,-45.7473,-41.5938,-45.9562,-37.2501,-41.0616,-45.4962,-41.762,-37.1206,-49.8265,-28.9475,-46.6624,-55.6785,-48.5099,-35.9345,-42.505,-47.872
-2677.78,0.964935,0.181928,5,63,0,2697.51,44.416,32.0258,209.933,57.2789,164.364,67.093,56.5002,36.2291,52.5727,28.3096,149.984,158.052,22.1553,32.4557,85.2218,0.142373,-1.95623,-1.78032,-1.58196,-0.408474,-0.20499,-2.02224,-1.42908,0.597914,-1.82863,0.33581,-0.222219,-0.693238,-0.848465,-1.589,-0.785393,-1.00123,0.756778,0.14139,0.168584,0.205572,0.664664,0.814656,0.132358,0.23953,1.81832,0.160634,1.39907,0.80074,0.499955,0.428072,0.204129,0.455941,-35.1682,-41.5514,-43.0757,-48.8784,-41.3484,-40.8484,-56.758,-43.8961,-41.5893,-45.8035,-54.5065,-45.7638,-35.5944,-45.0939,-45.5772,-42.2304,-38.715,-36.242,-46.5496,-44.354,-37.3467,-47.461,-35.027,-54.1372,-40.9128,-44.4258,-36.9971,-41.3822,-31.986,-42.1129,-40.4437,-41.7109,-47.5497,-58.2419,-37.1946,-39.2781,-35.6784,-41.2689,-47.2425,-56.6294,-60.8436,-52.946,-54.3389,-50.4326,-38.8941,-33.3268,-45.0887,-42.3632,-47.3578,-36.8067,-42.1309,-44.8392,-41.87,-36.0847,-50.2751,-28.1444,-46.6008,-57.1694,-50.129,-34.096,-42.6476,-48.2278
-2688.36,0.950751,0.181928,6,95,0,2703.02,90.214,28.8364,159.962,49.0595,174.817,62.3,52.3485,14.7319,51.7152,21.9324,145.915,160.079,18.4715,29.2063,51.1836,0.110065,0.0368611,-1.80779,-1.79612,-0.445504,-1.0611,-2.05657,-1.5054,-1.96392,-1.71722,0.506099,-0.120425,-0.527757,-1.21393,-1.53065,-2.0053,-1.33397,1.33888,1.03755,0.164016,0.165941,0.640502,0.346075,0.127892,0.221928,0.140307,0.179565,1.65881,0.886543,0.589926,0.297028,0.216395,0.13462,-34.4837,-41.4382,-42.8477,-48.8091,-42.6284,-41.7586,-56.3936,-43.6791,-41.4864,-45.2562,-54.4728,-47.0606,-35.7706,-43.4124,-45.7964,-42.0634,-38.8659,-36.0491,-47.1628,-44.8015,-37.4991,-47.0987,-35.5049,-51.9977,-41.489,-44.4174,-37.272,-42.0244,-31.3948,-42.8902,-41.1594,-42.3313,-48.6831,-58.1539,-37.6941,-40.5136,-35.8619,-41.8866,-47.5996,-54.8871,-59.4119,-54.2643,-54.0015,-51.0687,-39.7675,-33.5563,-44.492,-42.3055,-47.2519,-35.6099,-40.337,-45.0975,-42.8138,-36.2322,-50.4491,-28.899,-47.0106,-56.2594,-50.2291,-33.959,-43.6167,-50.4599
-2683.73,1,0.181928,5,31,0,2703.16,94.1774,24.0716,160.002,54.3036,149.708,57.7144,42.4641,15.2875,47.5213,24.0613,138.046,132.232,31.9191,31.0691,49.5759,0.121708,0.122417,-1.91319,-1.78312,-1.17008,0.105148,-2.05637,-1.25338,-2.21198,-1.66476,0.272284,-0.039872,-0.733618,-1.81688,-1.22166,-1.81648,-1.21783,1.0645,1.13022,0.147609,0.168113,0.310341,1.11087,0.127917,0.285537,0.109484,0.189236,1.31296,0.960912,0.480168,0.162532,0.294739,0.162597,-34.8391,-42.1665,-43.591,-49.9314,-42.9509,-40.5895,-55.8735,-43.4764,-42.0383,-44.4166,-54.716,-46.8736,-36.1044,-44.5223,-45.3019,-43.0206,-38.5758,-36.9474,-47.042,-44.3907,-38.0943,-46.7635,-36.6313,-49.9448,-44.3439,-43.6923,-37.1226,-40.7712,-31.6898,-43.5957,-40.1048,-42.247,-49.0016,-58.2191,-37.913,-41.7047,-36.0424,-42.8291,-47.6237,-54.873,-59.9082,-52.1144,-53.0401,-49.3283,-36.8002,-33.2222,-43.9188,-41.7065,-47.2093,-37.2835,-40.7408,-45.3718,-42.0821,-36.8035,-49.71,-27.6068,-45.8402,-57.1714,-49.6318,-34.8616,-43.1241,-49.9217
-2683.3,0.946231,0.181928,5,31,0,2704.91,80.0236,28.3906,187.879,34.6602,216.666,61.0418,48.7979,15.2493,57.7269,39.706,141.088,162.187,44.1352,32.601,68.8049,0.114188,-0.107919,-1.70921,-1.7871,-2.16653,0.0675117,-2.17376,-1.66385,-2.24093,-1.54511,-0.582196,0.466093,-0.588855,-0.03527,-1.59548,-1.14744,-0.850785,0.797303,0.8977,0.181008,0.167445,0.114575,1.06984,0.113749,0.189408,0.10636,0.213289,0.55867,1.59376,0.554962,0.965345,0.202811,0.317448,-35.86,-41.6284,-47.5369,-49.5422,-41.5322,-39.5341,-56.7636,-43.6703,-39.3073,-45.4262,-52.3744,-45.9696,-35.2902,-45.2051,-44.6242,-42.9927,-37.7806,-36.8612,-46.8537,-44.0327,-38.1619,-47.4806,-35.997,-52.5505,-42.0703,-43.8003,-37.0024,-40.3607,-33.5568,-42.9458,-40.8311,-42.026,-48.9628,-58.3173,-37.7831,-39.4312,-35.4648,-41.6797,-46.4827,-53.1593,-58.6849,-52.2375,-52.7983,-50.7975,-38.3409,-33.2779,-46.5242,-42.9836,-47.7975,-36.9653,-41.1911,-45.468,-43.0967,-36.4983,-49.7675,-28.4898,-47.0345,-57.6154,-49.2903,-34.7921,-42.4049,-48.3702
-2674.97,0.9694,0.181928,5,31,0,2697.85,83.51,29.1006,218.01,53.3842,179.508,66.8483,62.4662,19.3624,54.9968,28.2715,168.361,181.578,29.4223,29.9737,88.0873,0.122541,0.123022,-1.63758,-1.36154,-1.20791,-0.0532976,-2.10394,-1.1567,-1.48065,-1.9152,0.474837,0.260283,-0.463259,-0.790669,-1.44928,-1.58006,-0.902203,0.997214,1.13091,0.19445,0.256265,0.29882,0.948098,0.121975,0.314522,0.227489,0.147312,1.60775,1.2973,0.62923,0.453541,0.23474,0.205963,-34.2493,-42.1954,-42.1901,-48.4885,-41.8002,-41.4928,-55.9537,-43.1116,-42.1028,-46.329,-54.3233,-47.1142,-35.9102,-43.3979,-44.6825,-42.1229,-38.863,-35.7993,-47.0979,-43.9981,-37.1835,-46.7093,-35.2313,-54.8695,-42.1269,-43.0831,-36.799,-40.525,-33.1539,-43.0743,-41.0789,-42.3091,-48.6803,-57.9674,-36.8824,-39.2178,-35.0575,-40.9453,-46.9567,-55.1782,-59.7355,-53.2114,-53.2708,-52.1562,-37.6586,-32.7681,-44.1943,-42.1337,-47.7944,-37.1026,-41.0798,-45.0616,-42.5966,-35.8434,-50.0324,-28.4922,-47.148,-56.9893,-51.0595,-34.0946,-42.7829,-49.7484
-2683.96,0.915098,0.181928,5,31,0,2699.14,81.4157,26.644,181.237,69.2149,157.04,63.9613,43.8852,37.7518,51.3134,40.3234,131.805,199.918,54.2415,30.8046,118.412,0.101738,0.652927,-1.6974,-1.60616,-0.379869,-1.09701,-2.27343,-1.5376,0.0706753,-1.69612,-0.372642,-0.145424,0.0244323,0.322963,-1.60761,0.3446,-0.864619,0.885608,1.92116,0.183159,0.200657,0.683951,0.333869,0.102958,0.214896,1.07323,0.183394,0.688912,0.864656,1.02473,1.38121,0.200367,1.41142,-34.7575,-40.2981,-42.0251,-50.3645,-43.1508,-41.4675,-57.1242,-43.1329,-41.2023,-45.4701,-54.499,-46.6311,-35.4273,-42.7546,-44.6532,-42.5219,-38.8577,-37.4035,-46.2088,-43.5383,-38.9827,-47.6388,-36.4661,-53.6586,-40.8595,-42.4872,-37.163,-40.8206,-32.6019,-43.1251,-40.6942,-42.6539,-48.6723,-58.0369,-38.0868,-39.91,-36.0139,-41.8756,-47.2995,-52.9932,-57.6504,-52.7639,-52.7234,-52.1336,-38.2574,-33.5718,-45.2401,-42.8853,-46.8376,-36.7317,-41.0661,-45.5788,-42.7826,-37.0738,-50.4733,-29.1232,-47.1278,-56.4353,-49.4499,-35.7486,-43.356,-48.8605
-2672.23,0.983672,0.181928,5,63,0,2697.38,37.3419,25.8821,168.678,29.6825,167.656,63.9781,55.7268,15.324,52.9796,28.2798,132.517,125.468,21.5729,29.5912,120.598,0.132301,-1.95743,-1.74838,-1.4514,-1.6859,0.0248287,-1.98972,-1.15769,-2.09855,-1.49867,-0.124,-0.157564,-0.923362,-1.51911,-1.50121,-1.00831,-1.29335,0.605968,0.141221,0.174055,0.234242,0.185277,1.02514,0.136733,0.314212,0.122634,0.223426,0.88338,0.854222,0.397182,0.218907,0.22286,0.364837,-34.9078,-42.2471,-44.1746,-49.1443,-41.8517,-41.6751,-56.0545,-42.6942,-42.0567,-45.2429,-53.2967,-46.2466,-35.9763,-42.1213,-45.6678,-42.6075,-38.7673,-37.0983,-47.4479,-44.0499,-37.8491,-46.6354,-35.7223,-51.1244,-40.6212,-43.7578,-37.3338,-41.8499,-31.586,-42.7691,-40.061,-42.4794,-47.9064,-58.7019,-38.2526,-39.0256,-35.8556,-42.2509,-48.2712,-53.5627,-59.4413,-53.8678,-53.6691,-50.6387,-39.2477,-33.7681,-45.0479,-41.9541,-46.0741,-37.3891,-41.1852,-45.4852,-41.6383,-36.9262,-50.9462,-28.8985,-46.5579,-55.0191,-49.0324,-34.759,-43.6721,-48.0362
-2670.69,0.917676,0.181928,5,31,0,2684.53,112.217,30.4357,194.546,45.7262,131.977,62.4312,67.2483,26.0191,52.792,35.7074,121.348,144.223,35.4582,31.3906,38.8097,0.146479,-0.0776174,-1.70955,-1.30492,-0.951128,-0.678275,-2.2447,-1.20305,-1.25425,-1.83297,-0.237472,-0.636671,-0.719144,-0.866571,-1.48038,-1.63998,-1.08803,0.625169,0.925318,0.180948,0.271195,0.386305,0.507492,0.105959,0.300278,0.285291,0.159939,0.788619,0.529051,0.487169,0.42039,0.227551,0.193984,-34.951,-41.3128,-41.4104,-49.2565,-42.2997,-41.6698,-56.9475,-43.5505,-41.5134,-45.2475,-54.9439,-45.9377,-35.6315,-43.0338,-45.3131,-42.365,-38.8488,-36.2587,-46.0574,-44.115,-36.7141,-46.7181,-35.6607,-53.005,-42.48,-43.7004,-36.9339,-40.4353,-33.3633,-42.4889,-40.5553,-42.0813,-48.3117,-58.1434,-36.7797,-41.6739,-35.5274,-41.1457,-47.0104,-56.3458,-61.3891,-53.3138,-52.9882,-52.1612,-37.8992,-33.2879,-44.3775,-41.7254,-47.6466,-35.5806,-41.4772,-45.2144,-42.2469,-36.8883,-49.552,-29.1037,-47.3072,-54.7886,-50.6344,-35.6021,-43.1359,-49.6621
-2665.22,0.984649,0.181928,5,31,0,2686.67,57.6226,26.2905,164.121,58.8828,117.382,55.252,46.4836,26.0966,48.3537,28.2311,96.8179,139.89,39.2979,30.5047,86.9148,0.116548,-1.25649,-1.8506,-1.60291,-0.501455,-0.808463,-2.12525,-1.31134,-0.86605,-1.724,-0.34491,-0.855688,-0.582705,-1.16318,-1.29965,-0.653159,-1.04804,0.577961,0.284651,0.157143,0.201311,0.605649,0.445542,0.119403,0.269459,0.42061,0.178352,0.708284,0.424991,0.558386,0.31249,0.272627,0.520399,-34.3018,-41.3916,-42.4632,-49.9219,-42.5775,-41.1893,-56.9938,-43.8529,-42.1835,-45.2951,-55.2538,-46.7079,-35.9568,-42.7487,-45.4984,-42.6692,-39.1923,-37.0232,-46.1902,-44.7451,-37.9546,-47.6224,-36.7491,-49.9529,-41.8165,-43.831,-37.3154,-41.0994,-31.6901,-43.5519,-40.6844,-42.3033,-48.1403,-58.3451,-37.5806,-40.9487,-36.3358,-42.4755,-47.8017,-53.8335,-59.3244,-52.3757,-53.3433,-50.1967,-37.2428,-33.3652,-44.0545,-42.3176,-47.1153,-35.9573,-40.3582,-45.5327,-42.3105,-36.9698,-49.4841,-27.8492,-46.7156,-55.0176,-49.3377,-35.4308,-43.3796,-48.9214
-2674.04,0.645582,0.181928,5,31,0,2683.7,76.7077,35.034,212.661,31.5401,154.675,67.4565,66.4097,22.0025,59.7808,36.222,145.98,129.537,36.1186,32.6378,40.1364,0.142795,-0.986412,-1.69657,-1.40653,-1.93895,-0.459594,-1.97138,-1.31197,-0.974733,-1.60551,0.0325034,0.648398,-1.14883,-0.819955,-1.651,-1.60158,-1.0575,0.825558,0.372912,0.183311,0.244992,0.143855,0.63154,0.139265,0.269289,0.377293,0.200787,1.03304,1.91247,0.317008,0.440452,0.191857,0.201577,-35.0207,-41.6817,-46.2503,-48.8597,-41.3317,-40.3128,-56.0624,-43.3696,-39.8296,-45.5043,-52.9808,-45.1022,-35.3775,-43.7353,-45.1027,-43.4526,-37.6723,-36.2017,-46.3711,-44.117,-36.9299,-46.4986,-35.151,-52.9728,-42.4433,-44.4695,-37.0039,-40.7431,-33.9755,-42.6884,-40.327,-41.4724,-48.5392,-57.8797,-37.5963,-40.6056,-35.4292,-40.7229,-46.9695,-55.8502,-63.4778,-52.6053,-53.1572,-51.1204,-39.3049,-34.0177,-44.995,-41.1545,-47.5285,-38.1162,-41.8259,-45.1909,-42.4011,-37.0608,-49.6966,-28.4143,-47.0226,-55.6818,-49.4674,-34.1314,-42.4171,-48.3622
