# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968326
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2644.59,0.997338,0.141952,5,31,0,2671.85,85.7434,34.715,275.424,41.4588,194.894,92.3946,45.7175,36.6669,49.0402,39.3877,185.567,290.852,23.3919,26.0633,149.327,0.0524565,0.0305525,0.0700935,0.155509,0.137779,0.139715,0.314461,0.0748104,0.147396,0.132038,0.0560603,0.0352914,0.273096,0.0545547,0.0128616,-1.79807,1.604,-0.976672,-3.94576,-1.84436,-4.85775,0.564592,-2.76248,-4.19041,-0.306677,-6.21948,1.92372,1.85835,3.47789,-1.62471,-4.43163,0.0745735,2.03486,-2.52625,2.83411,0.376562,0.0193365,0.158126,0.00776794,1.75873,0.0631349,0.0151401,0.735888,0.00199028,6.84636,6.41312,32.3913,0.196969,0.0118951,1.07742,-34.5405,-40.5309,-42.0919,-50.8617,-41.151,-40.2458,-55.1788,-42.3442,-39.4744,-49.0023,-52.738,-46.3718,-35.2047,-42.4507,-45.7587,-41.8784,-37.9479,-34.8299,-46.5122,-42.8963,-36.5788,-45.6532,-34.891,-50.3267,-40.7083,-43.9956,-37.4682,-40.0418,-33.1753,-44.1559,-38.2403,-41.3408,-49.7473,-58.5263,-37.2356,-38.4802,-34.3689,-40.3695,-46.1655,-52.0314,-57.2435,-52.5825,-54.6061,-48.1957,-39.7006,-31.6351,-44.0411,-41.9709,-46.3245,-38.9863,-41.6387,-45.4178,-42.5975,-36.8768,-47.7645,-28.1716,-45.3809,-55.9822,-49.3825,-34.3774,-42.0728,-48.6526
-2627.27,0.916106,0.141952,5,31,0,2663.57,64.3363,38.7568,227.798,36.3867,136.188,86.9046,73.8168,29.0024,56.32,35.2884,162.64,287.793,29.3854,36.8656,135.24,0.0419263,0.164697,0.0889841,0.139118,0.0982594,0.223035,0.271231,0.0911621,0.111695,0.0738211,0.0359409,0.0279812,0.104623,0.0701515,0.0184793,-1.76067,1.16669,-3.14364,-2.37174,-3.63302,-5.02739,-3.64102,-3.35768,-1.43912,-1.27483,-5.897,1.31534,0.11772,1.02787,-3.22518,-6.36536,-2.2902,2.01526,-1.88762,2.40387,0.0431256,0.0933186,0.0264361,0.0065559,0.0262255,0.0348158,0.237136,0.279478,0.00274767,3.72604,1.12493,2.79512,0.0397484,0.00172013,0.101247,-34.0607,-41.1326,-44.3983,-49.3979,-41.9353,-39.5144,-54.9339,-41.9491,-38.9947,-49.6994,-48.6133,-45.4113,-34.0476,-41.5672,-46.2786,-42.0502,-37.8128,-34.3109,-46.9001,-42.3382,-36.0269,-46.7144,-35.4391,-49.7782,-40.3244,-42.8255,-37.9792,-40.3765,-31.8366,-43.0662,-37.803,-42.5853,-49.5215,-58.0672,-37.2896,-38.4432,-34.7444,-40.2192,-46.3923,-50.2199,-57.5779,-54.734,-53.4013,-51.4438,-38.9544,-31.7277,-44.4527,-40.6598,-45.2337,-37.1231,-39.5961,-46.4582,-41.9222,-36.6668,-47.6862,-29.142,-46.0671,-55.947,-48.7692,-35.0308,-43.0774,-48.2643
-2625.76,0.728234,0.141952,5,31,0,2649.99,109.909,40.7262,257.171,32.2292,163.441,78.9446,63.8425,30.0759,57.5092,39.3163,164.066,283.963,28.0347,27.7107,75.3857,0.0795754,0.139922,0.0338238,0.15496,0.143386,0.0857446,0.186595,0.132871,0.30507,0.0657439,0.0879381,0.043462,0.181094,0.225378,0.0887547,-1.86315,0.759375,0.299216,-2.21209,-2.98869,-5.71139,-1.66021,-4.22855,-2.65632,-0.669982,-4.48389,-0.29319,1.54875,3.88343,0.258616,-2.91237,-2.32101,2.16688,-2.2761,2.32325,1.3488,0.109471,0.0503531,0.00330807,0.190099,0.0145735,0.0702062,0.511718,0.0112894,0.745881,4.7056,48.5908,1.29514,0.0543467,0.0981743,-33.5452,-41.2876,-43.1461,-49.9888,-41.0624,-40.1978,-55.8808,-42.7884,-39.1953,-49.3869,-51.0913,-44.9824,-34.4955,-45.2233,-46.2181,-41.9443,-38.3098,-34.0293,-46.5758,-41.7316,-35.7312,-46.5176,-35.0892,-50.7905,-41.3736,-43.1241,-36.9895,-40.0443,-33.6611,-43.1864,-37.796,-40.8372,-50.0602,-57.7346,-36.3634,-38.9498,-34.9189,-39.9506,-45.5387,-52.1665,-58.1846,-52.8325,-52.952,-50.5084,-38.1329,-31.7503,-45.1175,-41.6179,-46.6019,-35.2113,-40.8358,-46.1376,-42.8149,-35.9757,-47.9147,-28.4687,-45.4616,-57.4731,-49.229,-34.1789,-42.0658,-47.8471
-2630.45,0.971329,0.141952,5,31,0,2649.96,69.3822,34.3789,215.17,43.7039,133.174,92.9227,54.8207,30.7514,57.2683,31.5762,188.355,242.522,32.5544,39.6272,79.3179,0.086498,0.153317,0.367582,0.133424,0.0709414,0.108611,0.0830903,0.113363,0.29039,0.127525,0.0680105,0.0380813,0.0736309,0.0386666,0.165256,-1.94707,0.686091,-2.66733,-3.33522,-2.75594,-3.88235,-3.41355,-3.28114,-3.69501,-1.74831,-3.86996,1.23924,1.81148,2.25523,-5.27441,-4.03034,-0.719487,2.08405,-2.2773,2.2692,0.0694376,0.0356067,0.0635494,0.0206023,0.032924,0.0375856,0.0248472,0.174068,0.0208593,3.45298,6.1195,9.53749,0.00512097,0.0177682,0.487002,-35.1113,-44.3699,-44.0193,-50.2307,-41.327,-37.6253,-55.3033,-42.5814,-39.6471,-47.124,-51.2948,-46.006,-34.3189,-44.2954,-45.7769,-41.8592,-37.1946,-34.5586,-46.7324,-42.3936,-35.5822,-46.3596,-35.0678,-48.6429,-41.1191,-43.8478,-37.5319,-39.5718,-31.969,-42.6814,-37.8362,-41.4495,-48.8175,-57.606,-36.4919,-39.9258,-34.5226,-40.8186,-46.7468,-52.362,-60.2693,-52.5724,-52.5085,-49.9456,-37.4838,-32.482,-45.2674,-40.7221,-47.0122,-36.8276,-39.629,-48.0847,-42.9931,-35.9876,-47.7893,-28.9719,-47.0683,-56.088,-48.525,-34.9923,-44.0131,-49.0862
-2625.51,0.725357,0.141952,5,31,0,2658.91,118.816,42.7356,269.938,39.4162,167.223,73.5891,48.0242,34.3797,65.3067,31.0734,171.901,270.339,30.3903,31.7295,92.4699,0.0780628,0.0993189,0.0971969,0.138518,0.081065,0.122611,0.0407798,0.12701,0.27907,0.161687,0.0303643,0.0557989,0.0936397,0.214383,0.10644,-1.91769,0.740095,0.502909,-1.97332,-2.31086,-3.85189,-1.95629,-4.28388,-3.6859,-0.937667,-3.70803,2.20162,0.306325,0.738121,-2.4041,-4.24022,-2.43879,2.47328,-1.31243,2.16218,1.65352,0.138995,0.0991756,0.0212396,0.141382,0.0137891,0.0250747,0.39154,0.0245259,9.03965,1.35842,2.092,0.0903471,0.0144045,0.0872661,-33.3883,-40.7861,-42.7591,-49.6055,-41.4535,-39.0762,-54.6124,-41.4158,-39.9374,-51.3596,-49.6128,-45.8904,-33.6666,-43.9995,-46.4766,-42.0466,-37.5386,-34.0679,-46.3532,-41.8076,-36.3582,-45.5563,-35.4943,-53.3667,-42.3777,-42.4394,-36.7199,-39.924,-34.0947,-42.3875,-37.82,-41.6941,-48.8069,-58.2563,-36.4559,-39.8153,-34.5092,-40.1317,-45.7246,-52.2663,-59.5261,-53.7115,-52.6505,-52.2599,-37.3594,-31.4239,-45.5275,-41.0943,-46.8917,-35.7397,-40.1538,-46.0888,-42.581,-36.1914,-48.0207,-29.1179,-45.9613,-57.4768,-50.0687,-34.927,-42.224,-48.8951
-2635.58,0.970274,0.141952,5,31,0,2652.86,94.4141,42.8037,238.803,36.8123,169.626,95.0741,52.5622,22.6243,56.1564,37.0334,173.4,252.251,48.2751,36.3727,92.1918,0.156064,0.258639,0.135935,0.175584,0.15477,0.119319,0.0171449,0.11692,0.259389,0.112058,0.115873,0.0434374,0.129534,0.0448438,0.180504,-1.78852,0.742255,-0.355093,-2.26123,-2.41424,-4.99602,-1.56631,-2.66399,-5.20535,-2.70177,-6.0017,3.23957,3.09203,4.08399,-0.397688,-4.18841,-1.36265,2.02932,-0.750166,3.20187,0.701108,0.104222,0.0894352,0.0067648,0.208815,0.0696697,0.00548714,0.067087,0.00247453,25.5228,22.0218,59.382,0.671871,0.0151704,0.255981,-35.5341,-41.0161,-43.5025,-50.3505,-41.1571,-39.8439,-55.1885,-41.6533,-40.6904,-48.5499,-51.7759,-45.1374,-34.5321,-42.423,-46.061,-41.8133,-37.3142,-34.1207,-45.9781,-44.1286,-35.1172,-45.8886,-35.1641,-49.6065,-40.413,-45.2353,-37.5956,-39.4101,-33.3645,-44.2771,-38.3226,-40.9092,-49.854,-56.8724,-36.4519,-38.4975,-34.9546,-40.3816,-45.6384,-53.8533,-60.4741,-52.5165,-53.2573,-49.8985,-37.7078,-32.0535,-44.0134,-41.2042,-47.6988,-35.7285,-39.1954,-47.8537,-43.324,-36.2223,-47.3344,-28.1674,-46.7483,-57.522,-48.7257,-33.9483,-43.0981,-47.4403
-2630.84,0.973945,0.141952,5,31,0,2658.84,115.367,34.3614,231.128,40.5761,210.345,90.5947,48.7778,25.5606,48.8596,32.6093,119.85,256.795,46.4581,37.0979,85.9872,0.0822754,0.138481,0.123895,0.149746,0.0812358,0.239079,0.045768,0.100423,0.151443,0.135969,0.145515,0.0589647,0.0666744,0.187952,0.115293,-1.79509,0.646883,3.1756,-2.0774,-2.73445,-4.14124,2.09295,-2.57764,-4.92271,-1.67067,-5.37025,2.47969,0.629284,3.62301,-0.82536,-3.15498,-2.57123,2.06421,-0.192985,3.30316,23.9412,0.125255,0.0649297,0.0159032,8.10879,0.0759529,0.00727941,0.188122,0.00465296,11.9375,1.87627,37.45,0.438077,0.0426392,0.0764411,-33.769,-41.4503,-42.9636,-49.5552,-42.5253,-39.4961,-55.5456,-41.8859,-40.4655,-48.1081,-49.809,-45.2756,-34.5992,-42.4208,-45.7216,-42.9353,-38.0213,-35.0898,-46.9847,-42.4706,-36.6677,-46.2765,-36.3768,-50.2486,-40.8952,-41.9855,-37.266,-40.0251,-34.0561,-43.7178,-37.548,-42.506,-49.5549,-58.1355,-37.3414,-39.5317,-35.2295,-40.508,-46.2364,-50.9788,-57.4739,-55.1438,-53.6299,-51.1722,-38.0042,-32.2984,-45.0802,-41.6621,-44.1659,-37.4366,-41.0403,-44.9028,-40.6472,-36.9085,-48.9157,-28.6322,-44.6108,-57.5585,-49.1254,-34.5598,-42.8573,-48.2468
-2624.27,0.988806,0.141952,5,31,0,2654.78,85.5372,36.0098,243.429,39.2787,157.909,91.946,53.0447,27.521,64.9854,42.5249,174.17,283.344,46.5921,34.2098,67.3733,0.077209,0.1114,0.15954,0.138613,0.124705,0.160532,0.266559,0.0769542,0.146296,0.0716354,0.0327401,0.0542241,0.0651831,0.117343,0.0594084,-1.95579,0.490213,-1.28568,-3.11018,-2.50162,-5.17993,-1.00675,-3.94171,-3.67346,-2.45073,-5.72968,0.73759,0.570879,4.96435,-1.2962,-4.49687,-4.10859,2.01806,-2.97236,2.58325,0.276462,0.0445927,0.0819522,0.00562838,0.365406,0.0194149,0.0253885,0.0862307,0.00324812,2.09089,1.76982,143.216,0.273568,0.0111439,0.0164309,-33.4139,-41.0179,-42.3381,-49.2369,-41.6831,-39.3495,-55.2444,-41.2563,-40.2685,-50.7339,-50.5763,-45.856,-34.2543,-41.8889,-45.8538,-41.5432,-38.0058,-34.196,-46.3094,-41.5266,-35.4945,-45.7429,-35.0451,-52.6457,-41.1823,-42.183,-37.14,-39.4945,-31.896,-42.9087,-38.0385,-41.9319,-49.0051,-57.1125,-36.3666,-38.8669,-34.7791,-40.2293,-45.9008,-50.017,-58.6893,-54.5004,-52.8472,-52.9218,-37.3169,-31.7293,-44.3173,-42.031,-46.5148,-35.3976,-39.6269,-46.7053,-41.9424,-35.6973,-47.778,-29.0129,-46.41,-55.5073,-49.8779,-34.7172,-42.8814,-49.4321
-2630.25,0.80349,0.141952,5,31,0,2646.78,79.424,47.0013,264.9,42.9273,170.192,81.9567,67.1306,23.0366,54.0263,34.5932,153.421,281.694,43.3413,30.9124,85.208,0.118603,0.183619,0.171632,0.0573591,0.0853205,0.0896269,0.133859,0.167024,0.234491,0.0954808,0.128201,0.0319553,0.112133,0.126347,0.235557,-1.99396,0.59612,-0.0582152,-1.92675,-1.32891,-4.42296,-0.0962187,-3.7501,-2.4338,-1.91921,-5.89908,0.370711,1.36277,0.984475,-0.541421,-4.86177,-2.24752,2.00501,-0.81422,2.6427,0.943447,0.145621,0.264765,0.0119987,0.908265,0.0235154,0.0877026,0.146722,0.00274195,1.44877,3.90701,2.67641,0.581921,0.0077368,0.105661,-33.7979,-41.3382,-42.6908,-49.6322,-41.9417,-40.2838,-55.3286,-41.3089,-40.7668,-49.3575,-51.1962,-45.1428,-34.5081,-41.4335,-45.876,-42.7015,-38.2135,-34.3347,-45.5131,-43.0219,-36.1632,-46.1466,-35.5418,-50.0083,-40.5197,-43.4872,-37.7569,-40.6625,-33.7302,-44.0917,-38.7343,-41.3675,-49.7236,-58.6445,-37.4706,-38.7288,-35.0647,-39.7608,-46.7081,-52.7343,-60.0924,-52.6508,-53.2266,-49.3054,-38.6372,-32.4351,-43.5558,-40.7107,-45.0074,-37.4281,-39.3013,-46.5163,-42.3639,-37.4309,-48.2837,-28.4983,-46.0891,-55.1562,-48.4007,-34.1922,-42.9236,-47.7375
-2635.13,0.992034,0.141952,5,31,0,2655.84,65.738,40.5684,232.135,35.0861,264.59,86.0742,76.8009,37.7172,58.3675,37.4536,180.235,239.835,24.6972,36.4995,90.8918,0.174705,0.17216,0.156675,0.218838,0.108823,0.18935,0.246156,0.0922608,0.118828,0.118459,0.0780931,0.0878632,0.177633,0.138266,0.128061,-1.64052,0.983692,-2.71907,-3.59802,-3.18749,-4.29644,1.64191,-3.34744,-0.458047,0.849864,-5.96985,0.853722,2.51006,4.07464,-3.52923,-3.88742,-2.93284,2.03837,-3.07317,3.35976,0.0659363,0.027378,0.0412751,0.0136169,5.16503,0.0351743,0.632518,2.33933,0.00255463,2.34837,12.3056,58.8296,0.0293276,0.0204981,0.0532458,-35.6801,-41.7852,-43.0595,-49.8555,-39.9799,-39.7627,-55.1414,-42.3426,-40.1136,-48.6415,-51.2143,-45.3511,-34.9821,-45.6256,-45.6648,-41.5706,-38.0223,-34.1042,-46.5743,-43.8114,-35.9562,-45.9011,-34.6361,-54.0717,-41.1888,-45.762,-36.9008,-39.705,-30.8209,-43.4199,-37.8422,-40.7195,-48.2789,-57.0378,-36.0297,-38.9667,-35.3767,-40.433,-45.8571,-53.9638,-60.9708,-53.4916,-54.0422,-50.2893,-37.85,-31.566,-43.3377,-41.2962,-47.1865,-35.3494,-41.5566,-45.7083,-42.5905,-35.3398,-48.3096,-28.5273,-46.4531,-55.3921,-49.6994,-33.9682,-42.6125,-48.0932
-2628.98,0.959022,0.141952,4,15,0,2661.34,67.7343,33.8097,244.211,41.954,259.369,87.481,63.234,35.6802,56.3652,45.5996,180.551,266.865,40.7486,37.8359,74.1378,0.0783365,0.108002,0.189482,0.0857005,0.0740247,0.0657422,0.27907,0.0548953,0.116137,0.107592,0.0930603,0.0407767,0.0778909,0.108115,0.184703,-1.61714,0.815289,-2.57861,-2.38745,-2.00331,-5.46325,1.35379,-4.28845,-1.54246,-0.148842,-4.9387,2.07161,0.679782,2.76393,-2.43424,-4.28152,-2.93347,2.21212,-2.0563,2.73438,0.0758794,0.0918641,0.134888,0.00423975,3.87207,0.0137262,0.213855,0.861705,0.0071639,7.93763,1.97345,15.8621,0.0876643,0.0138216,0.053212,-34.8736,-41.8689,-43.0432,-50.0596,-41.9827,-39.4981,-55.9733,-41.3619,-40.21,-47.4964,-49.3093,-46.3896,-34.7411,-42.3981,-45.2076,-41.3145,-38.2203,-34.4207,-47.0865,-40.696,-36.5375,-46.3165,-35.078,-51.1468,-42.023,-41.0445,-37.5474,-38.7888,-32.3079,-43.2625,-38.2038,-42.8102,-50.1249,-57.3872,-36.6396,-39.7399,-34.5055,-40.1632,-45.648,-51.612,-58.7738,-53.2735,-52.5201,-52.5156,-37.323,-31.9262,-45.3844,-41.7592,-46.4208,-36.5041,-39.5663,-47.5767,-43.1903,-35.5368,-47.3722,-28.5765,-45.7035,-56.3605,-49.5056,-35.6891,-43.6549,-50.1214
-2633.82,0.890075,0.141952,5,31,0,2654.7,81.205,38.2815,238.766,42.0969,201.877,85.656,78.5306,32.283,58.0013,47.3558,176.844,271.88,27.0097,38.9306,123.599,0.182311,0.165739,0.232197,0.208024,0.0704472,0.133299,0.102652,0.17278,0.203478,0.0579363,0.0395479,0.053777,0.0829356,0.342186,0.0327961,-1.94886,0.764412,-1.12039,-3.6978,-2.96484,-3.13837,-0.121302,-4.08539,-2.34272,0.721637,-6.5318,3.22112,3.60379,0.657664,-3.92213,-2.78603,-2.60095,2.02549,-0.818135,2.64619,0.326153,0.024778,0.0515689,0.0433535,0.885766,0.0168166,0.0960656,2.0578,0.00145639,25.0562,36.7374,1.93028,0.019799,0.0616655,0.0742034,-33.7826,-42.381,-42.5045,-49.6909,-41.1445,-39.5038,-54.411,-42.0654,-39.1642,-50.5384,-50.5999,-44.713,-34.7611,-44.9734,-46.1123,-42.4357,-37.988,-34.4933,-46.3585,-42.3333,-36.0143,-46.1927,-35.5714,-52.4977,-40.356,-44.3002,-37.1738,-40.0924,-31.3891,-43.7171,-38.0726,-41.8426,-48.0595,-57.7352,-37.176,-38.4318,-35.365,-40.1644,-46.0487,-51.0798,-60.5097,-53.2681,-52.9394,-50.9135,-37.8775,-31.9491,-43.7482,-40.6983,-46.9314,-34.8173,-40.3388,-47.7784,-42.8416,-36.5377,-48.1502,-29.1351,-46.4495,-54.7523,-49.734,-34.3922,-43.153,-47.6795
-2636.35,0.96456,0.141952,5,31,0,2663.11,70.1765,38.2886,282.635,32.4747,112.754,78.7266,39.6837,41.11,61.8127,43.3651,166.968,224.179,72.7238,27.8618,59.3743,0.0488118,0.057382,0.108227,0.10759,0.164603,0.120608,0.185714,0.0283051,0.418225,0.0588379,0.0568683,0.0624029,0.0764025,0.044072,0.166015,-1.97607,0.788687,-2.20242,-2.3163,-2.0343,-4.69287,-3.0578,-2.95495,-2.94369,-0.86818,-2.1598,0.00935613,0.865066,0.339558,1.8027,-3.72954,-3.94039,2.26648,-2.07078,1.77109,0.110535,0.0986382,0.130772,0.00916033,0.0469907,0.0520815,0.0526711,0.419715,0.115348,1.0094,2.37516,1.40433,6.06598,0.0240039,0.0194407,-34.5776,-41.7391,-44.3748,-51.2449,-41.3795,-37.7371,-55.5081,-42.0266,-40.9746,-48.5102,-51.416,-46.1148,-34.441,-43.5525,-45.2064,-42.079,-37.1554,-35.0804,-46.0313,-42.5471,-35.8381,-46.5243,-35.4057,-51.0199,-42.3354,-42.6532,-37.2237,-40.0133,-33.6609,-43.4281,-38.2385,-41.6135,-50.6453,-57.1242,-36.4794,-41.18,-35.3193,-40.2943,-46.8806,-51.5662,-58.2355,-51.2417,-52.3208,-49.175,-37.8897,-32.284,-45.7157,-41.718,-46.9409,-37.4869,-42.0098,-46.5836,-43.2408,-36.9637,-48.5178,-28.9369,-46.4754,-57.2633,-49.5201,-34.6711,-41.6648,-47.9084
-2637.42,0.994834,0.141952,5,31,0,2660.1,119.508,38.6837,274.758,48.708,186.84,89.346,71.9721,32.0306,62.0439,38.0057,203.207,294.65,26.8296,42.8645,127.153,0.0818271,0.171452,0.247932,0.124943,0.0511656,0.138841,0.129685,0.175463,0.324953,0.0942088,0.0323587,0.0258097,0.0291549,0.329583,0.0380788,-1.9397,1.09832,-0.0164707,-2.9996,-0.477982,-2.36188,-1.32296,-4.64862,-1.61085,-1.67471,-4.13218,3.34204,1.49678,2.21843,-4.38197,-3.50109,0.747497,2.03918,-0.711292,2.2951,0.983664,0.0498072,0.620034,0.0942424,0.266346,0.00957478,0.199718,0.187363,0.0160479,28.2767,4.46729,9.19291,0.0125007,0.0301646,2.11171,-33.932,-41.5613,-41.6029,-49.4845,-41.8371,-40.431,-55.6762,-41.4191,-39.1809,-49.0473,-51.0479,-45.2443,-33.973,-41.0414,-46.5888,-41.6533,-39.1097,-34.0519,-45.6451,-41.5083,-35.5155,-45.7029,-35.0641,-49.5942,-41.2904,-43.1743,-37.9107,-40.4235,-32.4721,-42.5079,-37.2516,-42.4,-48.1304,-58.0373,-36.6652,-39.5425,-34.9956,-39.9785,-47.0709,-51.6643,-61.1479,-54.9934,-51.9851,-53.4857,-38.787,-32.2834,-44.8788,-40.2786,-46.1135,-35.9244,-39.3915,-48.871,-41.7948,-36.6237,-48.205,-30.3237,-46.9845,-54.5942,-48.4545,-35.7936,-44.7807,-48.4227
-2634.5,0.955298,0.141952,5,31,0,2662.44,113.255,44.3475,292.532,36.3231,186.044,91.1573,68.6423,44.7916,66.1143,35.5927,199.642,282.287,41.7848,34.068,41.0259,0.0547761,0.0376125,0.101454,0.0769579,0.149542,0.0212826,0.314227,0.0489972,0.167027,0.115446,0.0350256,0.0556344,0.185949,0.310873,0.0908895,-1.84699,0.851251,0.30234,-2.70801,-1.89534,-5.23691,-0.381209,-4.58446,-1.6621,1.56665,-4.49718,0.845072,2.03923,4.15779,-2.027,-3.73653,-2.97631,2.10223,-2.27538,2.60635,1.35302,0.0666692,0.150267,0.00531666,0.683035,0.0102093,0.189739,4.79057,0.0111404,2.32815,7.68467,63.9304,0.13173,0.0238367,0.0509806,-34.0268,-41.016,-42.8773,-49.3346,-42.049,-40.1831,-55.5222,-41.3031,-38.9329,-49.2635,-51.1049,-46.1811,-34.278,-42.4595,-44.9638,-41.8863,-38.0281,-33.8821,-45.9119,-41.0638,-35.4908,-45.2293,-35.0579,-52.8669,-42.2776,-41.8281,-36.5854,-39.5525,-34.3973,-42.7261,-37.88,-41.9419,-49.9096,-56.9852,-36.042,-39.6962,-34.7581,-39.5493,-46.5713,-52.0087,-60.6365,-52.7963,-52.3117,-51.3433,-38.8073,-32.5317,-44.0993,-40.969,-46.2017,-37.292,-39.9723,-46.2286,-43.0871,-36.1106,-47.925,-28.8324,-46.7693,-54.926,-49.3182,-34.7648,-42.4455,-50.2742
-2643.39,0.72678,0.141952,5,31,0,2664.17,133.567,38.2177,272.048,40.4711,182.765,80.2038,53.3865,20.0946,56.6256,38.1609,166.679,264.166,51.8989,37.2356,115.684,0.097607,0.118189,0.221536,0.224471,0.225535,0.0882374,0.20032,0.181619,0.155702,0.0595156,0.0440104,0.0377616,0.136071,0.0944297,0.148918,-1.86414,0.807732,6.05063,-2.47157,-0.580714,-3.13211,-0.321996,-3.34567,-2.69649,-3.19144,-5.77454,3.45596,2.28731,0.775618,1.85637,-3.84522,4.30588,2.00298,0.629145,2.74719,424.379,0.0844525,0.559499,0.0436255,0.724701,0.0352365,0.0674421,0.0411126,0.00310564,31.6886,9.8484,2.17193,6.40048,0.0213817,74.1342,-36.4197,-42.2693,-43.6219,-50.4492,-41.5749,-38.4595,-55.4485,-41.2774,-40.1785,-49.5073,-51.229,-46.2968,-34.0391,-40.1581,-46.4123,-42.5493,-37.2466,-34.2974,-45.3885,-42.2821,-35.8594,-45.6419,-35.9467,-49.6858,-41.0445,-42.8931,-37.7715,-40.165,-33.4774,-43.567,-38.9388,-42.1026,-51.8143,-58.5693,-37.0584,-39.1741,-35.5603,-39.9255,-46.1274,-51.3557,-57.1302,-51.0476,-52.5423,-49.4708,-37.9103,-32.5673,-43.6975,-41.0859,-45.8367,-36.8518,-39.9499,-46.8539,-44.2555,-37.6095,-47.7849,-28.233,-47.1202,-55.0732,-50.3734,-34.1259,-43.4259,-49.152
-2654.33,0.770094,0.141952,5,63,0,2682.25,146.523,59.9608,218.985,34.3829,150.221,94.3213,59.1379,49.8621,60.7401,36.291,188.175,292.684,61.1742,31.856,38.812,0.046821,0.207143,0.110012,0.0571452,0.044711,0.187607,0.112998,0.0248555,0.0887758,0.0773805,0.112719,0.0290397,0.0815989,0.169103,0.102656,-1.95765,1.01196,5.99039,0.799868,-3.31421,-5.73831,-3.23809,-4.19239,-3.16711,6.01266,-4.74748,0.543829,3.56081,5.38982,0.328734,-5.02285,-6.09262,2.07468,-2.05593,4.50498,399.57,2.22525,0.0363627,0.00322019,0.0392388,0.0151102,0.0421252,408.57,0.00867351,1.72259,35.1916,219.164,1.38921,0.00658574,0.00225948,-32.2083,-40.5372,-42.3684,-49.0453,-42.76,-40.746,-56.1292,-40.9119,-40.2212,-46.3771,-49.6682,-45.2026,-33.8891,-43.5408,-45.9734,-41.5462,-38.6859,-33.8884,-46.1924,-41.9422,-35.951,-45.5299,-35.9549,-49.473,-41.6921,-42.9193,-38.1336,-39.6948,-34.7352,-43.087,-37.678,-41.162,-50.2526,-56.6176,-36.8974,-41.1859,-34.295,-39.5477,-46.2219,-52.3364,-60.1212,-56.8759,-53.7988,-54.1791,-37.5828,-32.2081,-44.1766,-41.4303,-45.4849,-37.9578,-38.8317,-46.3968,-41.9222,-36.9218,-47.7802,-30.2597,-45.9043,-58.0041,-48.6637,-34.2643,-44.2543,-49.1622
