# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372297
# output
#   file = output_neus_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2686.51,0.909636,0.494345,3,15,0,2698.99,68.507,30.7423,197.146,37.8645,110.566,87.0722,66.8825,21.8443,70.4399,24.9801,94.3952,112.673,31.4016,37.3292,77.8198,0.355352,0.193248,-36.0319,-42.4201,-42.2446,-50.3245,-42.3857,-40.4747,-57.2217,-43.6403,-42.7354,-46.7868,-52.3236,-45.5719,-36.1192,-42.2177,-46.2732,-42.8341,-39.0891,-36.6833,-47.9401,-45.0877,-36.897,-46.7631,-37.6134,-51.5508,-41.7898,-44.9219,-37.7157,-41.8147,-33.8346,-43.5087,-38.8783,-42.7203,-49.8269,-59.2134,-37.0781,-40.7,-35.7519,-41.7949,-48.1867,-55.1716,-64.8944,-53.7032,-52.1552,-51.8544,-39.7934,-33.1053,-43.3928,-42.4226,-46.5565,-39.2095,-43.2116,-45.2627,-41.3346,-37.6528,-50.9797,-29.115,-46.2932,-57.4088,-49.9667,-35.4589,-44.1561,-47.8196
-2688.41,0.747609,0.494345,3,7,0,2700.87,55.6118,39.1902,202.501,47.2274,136.545,81.906,53.4756,22.4266,67.0032,21.9858,85.7704,100.225,32.8897,29.6115,81.8637,0.402758,0.191828,-36.2254,-42.9557,-41.7438,-51.7012,-42.2809,-41.3478,-57.3075,-44.0636,-43.2525,-46.5564,-54.0671,-45.7818,-36.8512,-43.3853,-46.0953,-42.7736,-39.9768,-36.6713,-47.9352,-46.02,-37.8428,-47.0109,-38.2345,-51.0253,-43.0129,-46.1411,-37.9058,-41.6362,-34.9236,-43.9332,-38.6266,-41.162,-49.3198,-59.5757,-37.2712,-41.0185,-36.5003,-42.1652,-47.9135,-56.0811,-63.4742,-53.2706,-52.9061,-49.3665,-38.5139,-33.5334,-42.6508,-42.8885,-47.057,-39.7864,-43.0849,-44.7135,-41.543,-37.7545,-50.0556,-27.3811,-44.923,-56.7462,-48.1195,-35.02,-43.588,-46.9559
-2697.52,0.885455,0.494345,3,15,0,2702.33,79.4722,33.7824,213.585,37.0946,139.438,91.4995,73.1694,20.014,74.1632,36.3543,103.214,115.719,37.3438,43.0401,82.6819,0.413297,0.190454,-37.7417,-42.2133,-42.176,-50.3401,-42.3877,-40.3754,-58.1488,-44.3055,-42.4198,-45.9891,-52.1441,-45.4273,-37.2028,-44.0739,-46.2443,-42.7211,-39.4699,-37.0525,-47.8698,-44.8389,-36.6809,-47.1037,-37.6762,-50.7557,-41.7076,-45.3619,-38.0432,-41.5129,-34.8128,-43.9187,-38.6656,-42.8145,-50.5621,-58.8784,-37.2741,-40.6252,-36.4147,-41.6109,-48.0921,-55.348,-64.9069,-53.2992,-51.6429,-52.2415,-40.4821,-33.3842,-43.2492,-43.146,-46.5259,-38.5209,-43.3581,-46.2043,-42.4341,-38.148,-50.9442,-29.3369,-47.1333,-57.6499,-50.0607,-36.1115,-44.4502,-47.713
-2686.91,1,0.494345,3,7,0,2701.14,71.939,37.5372,212.747,51.0721,125.017,82.2897,61.154,24.0465,76.1131,26.0318,96.3868,111.102,42.1225,34.3203,67.9655,0.365553,0.175995,-36.5771,-42.4019,-42.3494,-51.2316,-42.2936,-40.5322,-57.2033,-43.6525,-42.923,-46.7864,-54.0085,-45.592,-36.3786,-43.4049,-45.6123,-42.8213,-39.027,-36.2263,-47.4965,-45.8896,-37.2204,-46.6931,-38.059,-51.4567,-43.5028,-45.8688,-37.3484,-40.9759,-35.2171,-43.7964,-39.2817,-41.6627,-49.991,-58.7003,-36.6813,-41.4515,-35.8087,-41.6145,-47.4822,-56.2858,-66.4268,-52.1168,-51.5351,-50.4604,-38.449,-33.0506,-42.3623,-42.7052,-48.6209,-39.94,-42.4426,-45.1629,-42.2843,-37.5878,-49.3172,-27.863,-46.1405,-57.841,-49.2222,-35.3285,-43.0884,-47.3744
-2686.7,0.889112,0.494345,4,23,0,2696.71,48.2238,25.455,170.921,30.4383,93.623,68.2991,43.9957,18.1038,50.2965,23.3855,83.2535,82.4262,31.5617,28.7132,55.4035,0.274024,0.175464,-36.022,-41.9086,-43.7948,-49.8773,-42.2407,-39.4678,-57.9878,-44.7096,-41.7769,-45.67,-52.5456,-46.2557,-36.5266,-42.7025,-46.1141,-42.4179,-38.9757,-37.1704,-47.7901,-45.2703,-37.8865,-48.2045,-37.6859,-49.074,-42.8167,-44.2847,-37.6903,-42.371,-33.0731,-43.908,-39.5066,-42.5643,-49.682,-59.5716,-37.8479,-41.3257,-35.851,-42.9181,-49.1097,-55.1831,-61.1807,-53.0212,-53.6061,-49.0487,-39.461,-33.0365,-44.579,-42.7597,-45.893,-39.9281,-41.3428,-45.2849,-41.4963,-37.8153,-50.604,-28.4107,-45.9975,-57.0476,-48.5721,-36.4238,-43.8694,-48.2205
-2685.48,0.954714,0.494345,3,7,0,2694.8,53.6731,25.6144,172.881,32.4943,125.069,71.4512,46.5549,16.5365,58.4663,25.3829,79.107,86.4475,26.4426,26.2263,63.4543,0.284848,0.209357,-36.7243,-42.2541,-42.7572,-49.8746,-42.1678,-39.9278,-58.0419,-44.8779,-41.955,-46.2773,-52.2564,-46.1822,-36.941,-43.7754,-46.4089,-42.1366,-39.1831,-36.4432,-48.1475,-45.2602,-37.5359,-47.7718,-37.0504,-50.9076,-41.8736,-44.8311,-37.8834,-41.5609,-32.0516,-43.647,-39.2442,-41.9968,-50.155,-59.5675,-37.1545,-40.2418,-35.5289,-42.38,-48.1291,-55.8707,-62.1145,-53.7376,-53.2238,-51.0911,-38.6756,-32.4568,-44.1442,-43.2424,-47.1897,-38.3792,-41.7802,-45.2629,-41.6818,-37.1415,-50.659,-28.3805,-45.4263,-57.5566,-49.3178,-36.0912,-43.9973,-48.1257
-2684.78,0.794103,0.494345,3,15,0,2692.34,56.9506,33.3205,181.043,38.8841,86.8399,68.0516,58.3295,20.2664,58.591,21.7838,79.3812,98.1769,23.1379,29.2965,61.8246,0.278062,0.175443,-35.3911,-41.8027,-43.3055,-50.3279,-41.7758,-40.1705,-57.3693,-44.2204,-42.0508,-47.365,-53.284,-45.5342,-35.7489,-42.5442,-46.3699,-43.2021,-38.8372,-36.5734,-47.1861,-45.847,-37.6057,-47.7935,-37.9593,-50.982,-43.041,-45.5401,-37.2899,-42.3302,-34.3306,-43.4643,-39.7445,-41.7459,-48.8548,-59.8928,-37.2931,-41.4222,-35.5737,-42.0728,-48.0634,-55.8939,-63.9865,-52.7516,-53.3501,-48.9557,-39.4419,-33.4058,-43.9163,-42.3804,-47.0691,-40.263,-42.5937,-44.2629,-41.3855,-37.5042,-50.1357,-27.7689,-45.599,-56.46,-49.2016,-35.5782,-43.0399,-47.4143
-2682.81,0.961003,0.494345,3,7,0,2689.62,54.2764,27.8722,184.886,34.9172,105.365,75.9907,48.1764,17.9922,61.9847,23.0004,80.2253,93.2491,19.4873,29.7978,87.7931,0.273101,0.206811,-35.8314,-42.2025,-42.6008,-49.6218,-41.8021,-40.0727,-57.3532,-44.5492,-42.6387,-47.5281,-51.9237,-45.6684,-36.3142,-43.4555,-46.3821,-42.39,-38.954,-36.2504,-48.2718,-45.2432,-37.4068,-47.8681,-37.3249,-51.7606,-41.8176,-45.0824,-37.4083,-41.9719,-32.3787,-43.251,-39.0344,-42.1086,-48.9923,-60.0611,-36.8685,-39.9994,-35.2765,-42.1713,-48.0473,-55.8162,-63.1928,-54.0658,-53.6687,-51.3304,-38.84,-32.4662,-44.4593,-43.0217,-47.2836,-39.0049,-42.243,-45.0139,-40.868,-36.9965,-50.7761,-28.1585,-45.2161,-57.6333,-49.3882,-35.7141,-43.7148,-47.4192
-2687.27,0.726176,0.494345,3,7,0,2695.4,59.7256,34.1985,184.165,36.142,113.173,73.0849,57.3465,17.2428,60.028,24.0099,91.603,93.2698,30.5138,26.9412,50.3468,0.240605,0.209393,-36.2091,-41.6694,-43.1859,-50.1788,-41.1212,-39.6706,-57.2213,-44.5643,-41.629,-46.7976,-53.4214,-45.5101,-36.5336,-45.5042,-46.0482,-42.3832,-38.3129,-35.7864,-46.9681,-45.8756,-37.4195,-47.4203,-37.0462,-53.1497,-43.3183,-45.6638,-37.1466,-41.2857,-33.1605,-43.1254,-39.701,-40.9857,-49.1777,-59.3518,-36.6473,-40.8985,-34.8336,-41.7975,-47.7553,-58.3979,-65.4172,-53.437,-53.6775,-50.5612,-39.2992,-32.9795,-43.8721,-42.1081,-48.8448,-39.3981,-42.0516,-44.5472,-41.892,-36.8809,-49.7394,-28.206,-45.7722,-57.0449,-49.3879,-35.5854,-43.2602,-48.0286
-2689,0.791766,0.494345,3,15,0,2700.21,60.5448,29.8204,187.184,43.3212,135.412,82.2632,66.6813,18.4657,67.4939,17.5715,79.4705,109.718,27.3318,33.8964,43.8919,0.325974,0.185486,-35.4587,-42.3587,-42.9623,-50.5256,-43.0397,-40.8635,-57.3168,-43.6405,-41.8011,-47.983,-52.9236,-45.8833,-35.7111,-40.7646,-46.2906,-43.3091,-38.969,-36.5103,-47.9012,-45.1677,-37.9294,-46.5765,-38.1762,-51.7555,-42.5892,-44.7364,-37.415,-41.9698,-33.7548,-43.4949,-38.9667,-42.4936,-50.5568,-59.8998,-37.1792,-41.0467,-35.4284,-42.1847,-47.8335,-55.5381,-64.7796,-53.824,-52.3542,-51.6399,-39.5719,-33.0853,-43.3082,-42.0613,-46.9354,-39.7669,-42.6151,-44.6018,-41.4343,-37.2699,-50.7777,-28.3612,-45.4597,-57.8109,-49.6212,-34.6168,-43.8478,-48.3951
-2685.38,0.981508,0.494345,3,7,0,2696.19,59.5176,33.7874,206.991,46.088,112.346,73.0968,47.9508,18.7803,62.9012,18.9433,81.8621,95.6993,28.516,30.8002,100.471,0.266948,0.184912,-35.6872,-42.3396,-43.0821,-50.6641,-41.367,-39.6591,-56.3144,-43.8175,-43.0445,-48.0102,-52.8664,-45.6823,-35.8756,-43.739,-45.9181,-43.1895,-38.3301,-36.1466,-47.5546,-45.9456,-38.1431,-47.5718,-38.2386,-51.8891,-43.7605,-45.5577,-36.9379,-41.5649,-34.3582,-43.3802,-39.3174,-41.5508,-48.6363,-60.0946,-36.7567,-41.0394,-35.2907,-42.2607,-47.8688,-56.634,-64.7292,-52.6263,-53.547,-49.6065,-38.3308,-32.7982,-43.9077,-42.3971,-48.8375,-40.7214,-42.0006,-44.7195,-41.8381,-37.2396,-49.7125,-27.1303,-45.2042,-58.0682,-48.9926,-35.0824,-42.9505,-46.8311
-2687.57,0.824946,0.494345,3,7,0,2693.74,54.9946,25.6751,161.656,33.5465,99.4945,76.3164,61.3715,22.3071,58.8049,19.6986,78.2537,93.7876,29.2688,28.8615,51.8068,0.28401,0.195009,-35.5677,-42.2598,-42.9501,-50.5172,-42.716,-40.6695,-57.3457,-43.9287,-42.4047,-46.6942,-53.0155,-46.2195,-36.2208,-41.6938,-46.3906,-42.9656,-38.962,-36.6084,-47.8363,-45.3986,-37.5427,-47.0439,-37.5582,-50.9967,-41.8281,-44.2647,-37.655,-42.0871,-32.569,-43.2135,-39.652,-42.7028,-49.5858,-59.5835,-37.3669,-41.2772,-35.2884,-42.5419,-48.5328,-55.1664,-62.8911,-54.4654,-53.127,-51.2608,-39.4456,-32.9842,-44.0309,-42.0459,-46.5344,-39.3598,-42.0576,-44.6773,-40.9754,-37.3659,-50.7028,-29.3513,-45.9018,-56.5672,-49.5987,-35.8596,-44.1811,-48.8236
-2686.5,0.987068,0.494345,3,7,0,2695.69,55.4312,31.5597,202.502,37.3692,120.031,70.0408,48.7991,16.3618,60.7539,24.1065,78.0133,92.0197,19.2703,35.2813,47.654,0.273389,0.211676,-36.6354,-42.0971,-43.9454,-49.796,-42.0658,-39.2375,-58.0222,-45.0266,-40.7281,-47.6676,-51.8868,-45.1997,-35.8551,-43.9355,-46.1809,-42.6748,-38.5387,-36.2618,-47.5964,-45.5048,-37.6028,-48.2936,-37.6185,-51.6259,-43.1961,-45.9124,-37.1521,-41.7769,-33.4111,-43.3863,-38.7718,-41.9099,-49.7307,-60.3725,-36.6987,-40.8257,-35.5219,-41.9688,-47.6964,-57.2248,-63.8711,-52.7285,-53.3995,-50.1016,-38.8505,-32.5337,-44.7204,-43.0026,-47.727,-38.8996,-42.4204,-45.0786,-41.5065,-36.9951,-50.3801,-27.3302,-45.4015,-58.6402,-48.892,-35.467,-43.0083,-47.1154
-2686.86,0.818885,0.494345,3,7,0,2697.03,52.4598,30.4324,169.418,37.9316,97.127,79.1516,53.771,20.5015,57.0989,16.0069,91.357,94.1839,37.7265,26.0377,59.0274,0.289371,0.194102,-34.746,-42.4887,-42.4505,-51.1242,-42.2281,-40.7071,-56.5468,-43.5641,-42.9531,-46.2476,-53.9093,-46.2098,-36.2596,-42.1569,-46.1302,-42.776,-38.9905,-36.557,-47.7659,-45.6605,-37.8822,-46.5029,-37.7722,-51.5965,-43.2767,-44.4483,-37.4572,-42.0347,-33.2978,-43.4362,-39.2715,-41.8987,-49.1439,-59.3235,-37.3978,-41.4566,-35.363,-42.6303,-48.8385,-56.3194,-63.9582,-54.1978,-53.5123,-50.0593,-39.1374,-33.3752,-43.3729,-41.6405,-46.9366,-40.7073,-42.2834,-44.3578,-40.9922,-37.5405,-50.4675,-28.5581,-45.4102,-56.5385,-48.9467,-35.1109,-44.0939,-48.4691
-2689.42,0.896604,0.494345,3,7,0,2696.86,66.69,31.3924,206.386,37.3582,116.057,74.0133,50.0623,18.7128,68.2303,18.2361,78.2228,99.206,36.4583,38.6931,69.5449,0.363335,0.195646,-36.0652,-43.3048,-43.3182,-50.5021,-42.938,-39.7422,-56.9695,-43.6883,-42.4147,-47.0726,-52.2208,-46.0185,-35.5214,-41.3528,-46.6103,-43.469,-38.7854,-36.6981,-48.1158,-46.0295,-37.457,-46.9075,-38.2893,-49.881,-42.8369,-45.5427,-37.9773,-41.9154,-34.1298,-44.0453,-38.7211,-42.8985,-50.0866,-59.9796,-37.1168,-41.3703,-36.6152,-42.4321,-48.6377,-55.4482,-64.4305,-52.54,-52.498,-50.3668,-38.2405,-32.9201,-43.3583,-42.2775,-46.7659,-38.826,-42.3805,-45.7277,-41.8088,-38.0039,-50.7739,-27.7043,-46.1589,-58.1531,-49.4374,-34.9043,-43.9935,-47.5408
-2697.93,0.81548,0.494345,3,7,0,2703.45,42.3772,36.6383,195.822,42.9516,124.164,85.7122,63.8003,24.2259,63.9487,21.9745,107.401,97.8576,20.5403,28.1364,87.9715,0.263133,0.239283,-36.0252,-42.5034,-41.6697,-51.6098,-40.8638,-40.9848,-56.6631,-44.381,-43.3896,-47.1222,-54.0104,-45.2813,-36.9953,-46.6422,-45.4747,-41.9161,-39.1329,-35.6431,-47.9027,-46.2268,-37.5401,-47.211,-36.8177,-56.0068,-42.8186,-46.7292,-37.0198,-41.468,-32.9459,-43.0803,-39.4881,-40.8748,-48.8703,-59.7321,-36.453,-40.0697,-34.4853,-41.6473,-47.6091,-59.8191,-64.9501,-55.1674,-54.7261,-51.1702,-39.9654,-32.8669,-43.9944,-42.5253,-49.8224,-39.8243,-43.4236,-44.1222,-40.6863,-35.9955,-49.9585,-28.6884,-45.2217,-57.8407,-48.3964,-35.1583,-43.4525,-47.2277
-2688.72,0.977593,0.494345,3,7,0,2706.19,53.3846,30.3716,196.328,42.0801,117.478,76.8604,54.1098,20.0851,73.2111,25.7425,90.6848,117.879,23.84,36.1217,91.6723,0.303362,0.175654,-36.1981,-41.6663,-43.0221,-50.2057,-42.1645,-40.1369,-57.1214,-43.69,-42.302,-48.2347,-52.0578,-46.04,-35.883,-42.3663,-45.7456,-42.7564,-38.6529,-36.3307,-47.8314,-45.7463,-37.5419,-47.4434,-37.6429,-53.3932,-41.9925,-45.5546,-37.4431,-42.0948,-32.9133,-43.9145,-40.0222,-42.9442,-50.2693,-59.408,-37.0186,-39.9996,-35.3016,-41.5943,-47.7825,-54.9704,-64.2356,-52.6552,-52.2048,-52.0623,-39.3132,-32.5429,-43.6891,-42.9845,-47.753,-39.4774,-42.4643,-45.1252,-41.8417,-37.0402,-50.6636,-28.4919,-46.6012,-58.2188,-49.9898,-35.4542,-43.5029,-47.6002
-2692.18,0.844024,0.494345,3,7,0,2702.47,60.0078,34.1857,194.703,41.8679,106.984,73.4736,62.8896,20.7888,56.4504,22.9885,102.873,84.0068,20.9758,28.2946,66.341,0.260993,0.192588,-36.1367,-42.0726,-42.8368,-50.2003,-40.8241,-39.9441,-57.601,-44.7383,-42.5213,-46.1273,-53.7416,-45.2392,-36.3905,-45.1995,-46.0013,-42.009,-38.8924,-35.9552,-47.696,-45.992,-37.2763,-47.9925,-37.2531,-51.0754,-44.1011,-46.2782,-37.0343,-41.6366,-34.8877,-43.3788,-39.8345,-40.9845,-48.9688,-59.6121,-36.7032,-41.4031,-34.91,-42.0186,-47.7331,-58.9627,-65.0031,-53.3352,-54.1417,-48.5137,-40.2505,-33.1151,-44.049,-42.8315,-49.5155,-40.4167,-42.3786,-44.7592,-41.8142,-36.6199,-49.3106,-27.8469,-45.3331,-58.0979,-48.7033,-35.5873,-42.8522,-47.3381
-2687.46,0.940591,0.494345,3,7,0,2703.43,53.6086,33.849,199.884,34.4868,110.391,74.2018,60.6145,20.7428,57.8762,22.1501,96.0986,90.7303,25.4827,28.6335,52.153,0.265433,0.179985,-35.7892,-42.1697,-43.4919,-49.6373,-41.2381,-39.6803,-57.4327,-44.5179,-41.668,-46.5562,-53.5708,-45.4411,-36.2305,-44.514,-45.789,-42.275,-38.6046,-36.333,-47.3888,-45.7899,-37.494,-47.7701,-37.4773,-51.1215,-43.2828,-45.6196,-37.0294,-42.1421,-34.5743,-43.2991,-39.7,-41.3433,-49.2159,-59.5564,-37.0794,-41.2842,-35.2118,-42.0996,-48.3966,-57.5417,-64.2279,-53.1813,-53.7322,-48.7511,-40.6569,-33.1175,-43.9838,-42.4249,-47.9558,-40.3409,-41.6511,-44.6567,-41.6327,-37.2125,-49.8543,-28.3325,-45.9738,-57.4733,-48.4813,-35.3884,-42.9791,-47.57
-2692.23,0.929043,0.494345,3,7,0,2700.87,61.3873,26.4747,165.348,37.0538,124.263,74.4506,48.6603,21.2262,57.7828,16.3116,66.5891,103.032,23.124,25.7859,50.3118,0.274422,0.162423,-35.031,-41.9965,-43.102,-50.4986,-42.8743,-40.9907,-57.135,-43.6789,-42.2288,-48.2,-53.3634,-46.576,-35.9391,-40.7327,-46.7906,-43.6765,-38.72,-36.7662,-47.6804,-45.231,-38.786,-46.8787,-38.463,-50.9226,-42.6843,-44.0201,-37.287,-42.826,-32.8739,-43.0194,-39.5285,-42.3514,-49.7216,-60.2374,-37.701,-42.1018,-35.3952,-42.7942,-48.533,-54.552,-62.37,-54.1414,-53.3944,-50.5276,-39.5348,-33.2686,-44.2234,-42.0646,-45.9061,-40.9258,-42.3563,-43.8456,-41.2836,-37.8204,-51.1644,-28.8227,-44.8783,-56.8985,-50.0963,-35.1732,-43.6,-48.7662
-2694.56,0.879715,0.494345,3,7,0,2704.43,47.5901,31.8956,200.512,43.0057,122.945,71.8772,33.4981,19.1731,61.8945,16.7091,80.9884,98.366,23.7006,28.0627,71.7296,0.268355,0.163109,-35.1778,-42.0655,-43.5054,-50.3589,-42.035,-39.8393,-56.6795,-43.9356,-42.2479,-48.4795,-53.4408,-46.3853,-35.942,-42.857,-45.8958,-43.2555,-38.4353,-36.4811,-47.8871,-46.0762,-38.9343,-47.459,-38.5777,-52.0572,-44.2293,-45.4362,-37.137,-42.6547,-33.4498,-43.736,-39.5819,-41.8153,-49.5197,-60.4459,-37.4044,-41.5267,-35.6108,-42.6751,-48.5179,-56.2714,-63.273,-52.7088,-53.9531,-49.3357,-38.8679,-32.838,-44.0218,-42.7476,-47.8677,-41.3969,-41.6616,-44.5882,-41.5155,-37.5123,-50.3618,-27.1569,-45.0719,-58.6322,-48.7038,-34.7451,-42.8828,-47.4912
-2689.3,0.987623,0.494345,3,7,0,2703.49,67.0135,28.9746,166.779,37.455,115.078,76.1899,63.5922,20.2956,59.956,20.2114,75.3855,99.1807,36.4593,27.17,32.7439,0.294963,0.17928,-35.5897,-42.0609,-43.0958,-50.653,-42.9126,-40.7257,-57.5977,-43.9457,-41.8802,-46.7982,-53.8023,-46.0913,-36.1155,-41.4979,-46.4536,-43.3461,-38.8388,-36.6379,-47.2697,-45.2833,-37.7974,-46.6819,-37.9862,-50.5724,-42.8865,-44.2258,-37.488,-41.805,-33.7504,-43.1831,-39.482,-42.0536,-50.0643,-59.3428,-37.4232,-42.1144,-35.4552,-42.3879,-48.2391,-55.4342,-64.3598,-53.7718,-52.4393,-50.7525,-39.4201,-33.4284,-43.432,-41.8613,-46.7473,-39.996,-42.0971,-44.4054,-41.7455,-37.8444,-50.3617,-28.8909,-45.6798,-56.5436,-49.7833,-35.507,-43.8214,-49.0333
-2683.28,1,0.494345,3,7,0,2691.83,58.5628,28.6465,199.763,39.6512,119.716,72.0328,53.5911,19.4194,62.0863,18.7202,77.3869,95.5813,31.3671,30.9108,69.5822,0.292017,0.173319,-35.7937,-42.6588,-43.4992,-50.0606,-42.2232,-39.6813,-56.9483,-43.8242,-42.1714,-47.4326,-52.5573,-46.1172,-35.8273,-42.2166,-46.0585,-43.0925,-38.5203,-36.5888,-47.7497,-45.6398,-38.0403,-47.3997,-38.1519,-50.2513,-42.7588,-44.7693,-37.2766,-41.8256,-34.0862,-43.5655,-39.4605,-42.3224,-49.7407,-59.9321,-37.1412,-41.1037,-35.4935,-42.5117,-48.3001,-55.2986,-63.4385,-52.6705,-52.7698,-49.7803,-38.9962,-32.6104,-43.776,-42.3938,-47.3896,-40.0814,-41.4,-44.8822,-41.9135,-37.5229,-50.2031,-27.9518,-45.7055,-57.9953,-49.2228,-35.2194,-43.3125,-47.6975
-2688.72,0.738154,0.494345,3,7,0,2696.1,52.4724,30.757,206.22,32.0003,87.5584,72.7223,51.7554,18.3304,58.1956,24.5299,90.4802,93.6438,23.3836,25.1658,66.4522,0.280781,0.227433,-35.6961,-43.5846,-42.945,-49.5755,-41.6362,-39.3291,-57.657,-45.3864,-41.9883,-46.5692,-52.6878,-45.3024,-36.563,-45.8639,-46.508,-42.118,-38.9979,-36.5795,-48.0562,-45.6308,-37.0744,-48.0606,-36.791,-52.5395,-42.4157,-45.426,-37.6975,-41.7573,-33.1808,-43.2877,-38.93,-41.195,-48.9159,-60.2242,-36.9846,-40.2173,-35.3681,-41.9418,-48.4843,-57.3143,-63.9133,-53.3247,-53.6753,-49.3292,-39.3039,-32.6321,-44.4351,-42.9873,-47.0655,-39.2774,-43.3564,-44.4276,-40.9137,-37.3686,-51.1033,-28.005,-44.9919,-57.819,-49.4358,-35.68,-43.3011,-47.1204
-2688.36,0.840384,0.494345,3,7,0,2700.12,57.1056,29.7324,173.544,46.3634,147.069,72.0522,52.9919,20.5337,62.3052,21.3802,78.2344,94.1004,31.2214,35.0154,87.0678,0.336807,0.174411,-36.8524,-41.8517,-42.6453,-51.587,-42.5551,-40.7905,-57.3312,-43.5739,-43.0192,-46.6337,-52.8235,-46.4398,-36.2889,-41.2217,-46.0364,-43.087,-39.2646,-36.6588,-47.8892,-45.7368,-38.2242,-47.2336,-38.3521,-49.9105,-42.8224,-45.4169,-37.7014,-41.7638,-33.8703,-44.1745,-39.5152,-42.6722,-50.3175,-59.429,-37.364,-41.2906,-36.0324,-42.5429,-47.8338,-55.0074,-62.1451,-52.8613,-52.641,-50.3176,-38.638,-33.1171,-43.4239,-42.8294,-47.5381,-39.4773,-41.9353,-45.3424,-42.4043,-37.2795,-49.9327,-27.9888,-45.9478,-57.4162,-48.8082,-35.5446,-43.9099,-47.7189
-2692.92,0.829719,0.494345,3,7,0,2703.18,48.7179,35.9862,205.319,43.4601,89.3004,81.9894,68.2838,21.8968,69.3342,22.1523,103.04,117.982,37.3228,29.3393,82.4909,0.309553,0.158505,-34.8807,-42.4836,-42.8125,-50.4015,-41.968,-40.5915,-56.5911,-43.5763,-42.9196,-47.5521,-54.1198,-45.846,-36.2118,-43.0714,-45.3722,-42.9112,-38.9668,-36.8214,-47.6168,-45.9511,-37.6468,-47.0481,-38.0516,-52.8802,-42.7616,-45.2195,-37.2567,-42.3023,-35.087,-44.0551,-40.1826,-42.0618,-49.5924,-59.1757,-37.6131,-40.5018,-35.4252,-41.9217,-48.5836,-55.5385,-65.7811,-52.7774,-52.5824,-50.0504,-40.3775,-33.4265,-42.82,-42.2397,-47.5453,-41.4979,-42.1124,-44.4527,-41.5934,-37.8189,-50.1101,-28.425,-46.6024,-56.7453,-49.0484,-35.198,-43.3111,-47.6308
-2692.17,0.997886,0.494345,3,7,0,2699.28,80.5528,35.1069,226.134,46.5068,144.721,91.3615,54.0077,23.0488,75.2451,23.357,90.0138,105.856,29.6695,39.8981,58.1963,0.322017,0.23179,-36.872,-42.8281,-42.1654,-51.2129,-42.2121,-39.9045,-56.9351,-43.7546,-42.0425,-47.9607,-52.3668,-44.8705,-35.813,-44.3098,-45.9734,-43.022,-38.3549,-35.6956,-47.5863,-45.3621,-37.1779,-46.5106,-37.882,-53.3567,-43.816,-45.8656,-36.9513,-40.7496,-34.0011,-42.7268,-37.9077,-41.7043,-49.834,-59.699,-35.8943,-41.6746,-35.4904,-41.6659,-47.3877,-58.3547,-67.346,-53.9228,-52.6551,-52.4951,-38.0769,-32.5173,-43.8137,-42.4288,-49.3686,-39.2358,-43.5171,-45.3544,-41.3882,-37.21,-50.1018,-28.2444,-45.2509,-59.5788,-49.6488,-34.8882,-43.2933,-47.2577
