# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684519
# output
#   file = output_cal_g_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2664.82,0.98801,0.307454,4,15,0,2676.08,80.5576,54.9544,257.012,52.4083,155.277,123.944,70.7024,26.5923,67.066,38.4571,142.65,213.848,30.5748,47.7104,64.797,0.568289,0.114,0.120976,0.324628,0.199197,0.0985297,0.137826,0.226265,0.157525,0.456198,0.0638457,0.0199134,0.0240175,0.20687,0.362532,0.193777,-1.49195,1.18811,-34.3889,-43.964,-43.2627,-52.321,-42.9955,-38.6285,-57.3987,-42.7452,-39.3305,-51.0903,-50.1481,-45.1731,-35.3088,-42.8147,-46.6302,-42.6257,-38.8176,-34.8394,-46.2897,-43.9984,-35.2873,-47.5015,-38.0547,-47.9127,-41.9202,-43.9207,-38.1647,-42.0262,-34.5786,-43.7722,-37.9783,-43.515,-49.9723,-58.7914,-37.1242,-39.8357,-36.6043,-39.9717,-47.9689,-50.5215,-62.0063,-52.7579,-51.8862,-49.4996,-41.1713,-33.8613,-44.2603,-41.5978,-45.7132,-39.1438,-41.3049,-48.8971,-42.637,-38.5633,-47.5697,-28.2821,-46.1128,-55.2629,-47.6165,-34.9044,-43.7789,-47.4634
-2664.47,0.962371,0.307454,4,15,0,2684.19,145.082,45.2516,285.856,42.2132,180.693,110.337,83.6917,35.4249,81.2062,36.7921,144.934,247.535,87.7656,31.995,119.669,1.02168,0.00764158,0.24295,0.206016,0.288928,0.0742954,0.217867,0.283586,0.0607378,0.331102,0.123178,0.0281864,0.0375687,0.0249123,0.531554,0.105072,-1.69863,1.14509,-34.418,-43.0521,-41.7609,-51.9348,-42.7311,-39.9877,-56.9172,-41.732,-40.5727,-48.6878,-50.0497,-45.4585,-35.7505,-42.1897,-48.592,-43.129,-39.8265,-35.3822,-45.3237,-45.5285,-35.7097,-45.8537,-36.2692,-48.2055,-40.2461,-44.0218,-39.3445,-40.2463,-33.8794,-43.8098,-38.0278,-42.5824,-49.6584,-58.2518,-37.6253,-39.4775,-36.6437,-40.636,-47.8957,-50.2443,-62.2798,-54.7203,-51.6675,-52.4487,-39.9792,-32.447,-42.725,-41.4068,-45.8602,-37.683,-42.1453,-48.178,-42.3458,-37.6661,-48.9488,-28.8834,-44.4979,-55.9746,-49.0501,-34.8401,-44.3658,-47.7187
-2662.83,0.933085,0.307454,4,31,0,2682.75,112.001,50.2205,242.938,30.6695,211.297,118.4,59.7647,25.9908,81.9727,33.2465,126.609,228.54,39.4175,39.7299,96.3158,0.827636,0.0899394,0.204253,0.259805,0.500647,0.115296,0.144265,0.312654,0.220712,0.346207,0.051131,0.0807151,0.0186618,0.123361,0.496836,0.0588542,-1.34945,1.32981,-35.5246,-42.7981,-43.5364,-53.1062,-43.3077,-39.4923,-56.7748,-42.4021,-38.9095,-48.9828,-49.4252,-45.6764,-35.6052,-40.9779,-48.6818,-42.8747,-39.025,-34.9187,-46.4656,-46.0013,-35.9049,-46.2567,-36.9166,-47.1357,-41.2462,-45.4892,-39.5383,-40.8105,-33.1754,-43.7892,-38.3932,-43.1558,-50.4444,-58.4503,-37.3386,-39.1082,-37.3501,-41.0208,-46.6402,-51.2117,-61.4263,-53.1749,-51.8483,-51.6086,-39.0795,-33.069,-43.2887,-41.208,-47.5075,-37.2818,-41.25,-49.425,-42.9623,-37.593,-47.9632,-27.4393,-44.5793,-56.6155,-48.1962,-34.2735,-44.5687,-47.3596
-2656.06,0.967494,0.307454,4,15,0,2673.12,98.9705,46.2022,266.321,64.7273,151.157,103.759,71.0176,34.0618,67.2752,34.6511,135.296,179.828,60.8675,40.4013,115.373,0.524913,0.0548706,0.173908,0.152073,0.175172,0.118977,0.225149,0.165116,0.0485367,0.503713,0.0530615,0.0309375,0.0593989,0.0579769,0.343456,0.0753825,-1.76955,1.04245,-34.4302,-41.2094,-41.097,-52.8551,-42.2404,-40.8154,-57.0004,-42.003,-41.2622,-50.7134,-51.8519,-45.3943,-35.6193,-40.6662,-46.7388,-42.3938,-40.0019,-34.4127,-45.2247,-44.2318,-35.3532,-46.6625,-37.4176,-49.4869,-42.3782,-43.5619,-37.8893,-40.3867,-34.5485,-43.8891,-37.8389,-42.6521,-49.0255,-57.1765,-36.2568,-40.0869,-36.3549,-40.7121,-46.9777,-51.8905,-62.3865,-54.3501,-51.3071,-52.2307,-38.0223,-32.5186,-43.4137,-41.7802,-47.5335,-37.6694,-41.7992,-48.9941,-42.2263,-36.8622,-47.5954,-28.7463,-45.655,-56.9841,-48.3223,-35.2593,-43.2842,-47.4384
-2661.5,0.784891,0.307454,4,15,0,2672.13,86.0388,50.0917,232.211,29.9981,180.277,121.798,55.4692,25.5977,72.5416,30.9689,138.223,231.025,50.1722,40.332,94.33,0.864293,0.114194,0.188163,0.32048,0.508312,0.0865289,0.159837,0.301511,0.125959,0.314167,0.0741947,0.0723677,0.0168167,0.128612,0.469015,0.128654,-1.60419,1.15389,-33.9094,-44.2723,-43.3332,-53.2644,-43.4492,-38.8144,-56.3825,-42.1597,-39.3063,-47.4439,-49.2108,-45.9291,-35.4701,-41.5005,-47.3958,-42.8063,-38.9383,-35.5679,-46.993,-45.8557,-36.4447,-46.2644,-37.1731,-47.1539,-41.8986,-44.6526,-39.4301,-41.3041,-33.2176,-44.6514,-38.1277,-43.6685,-50.4923,-58.7832,-37.955,-39.6759,-37.153,-41.1237,-47.7818,-50.2552,-61.0026,-53.7402,-52.6594,-50.5624,-39.5815,-33.4782,-43.49,-40.992,-45.6795,-38.9066,-41.5531,-47.9808,-42.6015,-38.361,-48.1025,-27.3317,-44.2134,-55.0843,-47.6584,-34.1906,-45.1099,-47.9112
-2660.59,0.978727,0.307454,4,15,0,2673.76,126.16,50.9171,266.348,45.681,154.756,109.029,85.9763,29.8246,73.4904,25.516,154.946,252.776,67.1061,39.8144,121.34,0.665304,0.0683028,0.154018,0.228369,0.261237,0.171992,0.208982,0.317802,0.0892469,0.398209,0.189348,0.0398448,0.0115662,0.0167648,0.367915,0.0651226,-1.57994,1.20509,-34.8252,-43.371,-41.7366,-51.8624,-42.0887,-39.6258,-56.5729,-41.5659,-39.99,-49.2269,-50.0131,-45.7303,-35.0849,-42.095,-48.2537,-43.8932,-39.2667,-34.4273,-45.3546,-45.0371,-35.2378,-46.0281,-37.1716,-46.6234,-41.6185,-43.2232,-39.0409,-41.4874,-34.5101,-43.6946,-38.0423,-43.4787,-50.8527,-58.8177,-37.3987,-40.1679,-36.3443,-39.9457,-47.5004,-50.4428,-61.734,-54.4515,-50.5341,-51.2372,-41.987,-33.1738,-43.3137,-40.9377,-45.7053,-38.5787,-41.0402,-48.397,-42.0621,-37.6672,-47.784,-28.4408,-44.7075,-56.338,-49.0961,-34.6016,-44.2855,-48.2263
-2664.55,0.903451,0.307454,4,15,0,2675.62,112.206,42.9889,231.524,41.9094,239.303,126.123,69.9076,36.2822,72.7578,51.6687,125.745,192.806,38.0463,42.2655,83.8353,1.14434,0.0982181,0.167191,0.245848,0.21662,0.0631736,0.113396,0.352283,0.0972607,0.359955,0.0851382,0.0989548,0.0469135,0.0805651,0.363514,0.127839,-1.65691,0.850159,-36.3457,-41.8347,-42.4149,-51.8343,-43.0788,-39.7369,-58.4787,-42.8492,-39.8825,-47.4594,-50.0898,-46.1256,-36.5807,-42.3001,-47.8279,-42.8173,-39.7927,-35.6945,-46.4797,-44.4561,-35.5192,-46.914,-36.8626,-46.543,-39.5644,-44.5183,-39.1921,-41.0497,-33.418,-43.9859,-38.7987,-43.2542,-50.2701,-58.1091,-37.5109,-39.7896,-37.2817,-40.9282,-47.1774,-51.1259,-60.0742,-53.4229,-51.2168,-51.2448,-41.6691,-33.2001,-43.5156,-42.8821,-46.0808,-36.469,-41.5253,-49.2625,-43.1864,-37.6957,-49.0215,-28.9787,-45.896,-56.5283,-49.4169,-35.3927,-44.3905,-48.1286
-2659.64,0.953839,0.307454,4,15,0,2678.1,120.216,50.7853,291.096,54.5033,155.683,128.343,87.4307,30.2514,74.6063,27.5883,164.266,262.139,74.9032,47.0459,125.059,0.973092,0.0390974,0.203588,0.192866,0.235275,0.143689,0.183772,0.321561,0.0875278,0.402173,0.095083,0.0567784,0.0178662,0.0181303,0.42029,0.0670221,-1.44779,1.1994,-34.3158,-42.4716,-42.1451,-52.217,-43.7572,-40.3073,-56.725,-41.7684,-40.2876,-49.0632,-50.0839,-45.5168,-35.4042,-40.5995,-47.7136,-43.3816,-39.7697,-34.7034,-45.6226,-45.2277,-35.1606,-46.2786,-36.8467,-46.5472,-40.9382,-43.7425,-38.9138,-40.9118,-34.5269,-44.108,-37.8817,-43.7929,-50.2966,-58.4947,-37.3875,-39.0342,-36.3859,-40.2366,-47.4691,-50.6643,-61.6547,-54.93,-51.3202,-51.8765,-41.4326,-32.8353,-43.0481,-40.9012,-45.8431,-38.3219,-40.956,-49.0436,-41.731,-37.289,-47.9068,-28.2813,-44.6085,-56.6354,-48.1577,-34.5464,-44.3352,-47.9611
-2663.81,0.725173,0.307454,4,15,0,2676.34,78.2797,45.9855,231.816,39.5452,181.927,115.985,65.4891,33.1003,69.497,44.7691,145.614,242.84,56.0974,35.8477,99.7334,0.682031,0.0999918,0.177071,0.217573,0.345924,0.0565167,0.190865,0.273089,0.0308675,0.413987,0.037595,0.0417985,0.00471252,0.0431815,0.455963,0.0659807,-1.98315,1.3149,-33.4778,-41.3438,-42.0676,-53.1448,-42.9419,-40.2734,-57.1441,-41.728,-39.2167,-48.7717,-50.1903,-45.9406,-35.6063,-39.904,-47.4322,-42.5669,-40.014,-35.1475,-45.4526,-44.4977,-35.9396,-46.5956,-36.7097,-47.877,-41.0709,-43.4222,-40.0052,-41.1703,-32.4387,-44.8406,-38.5116,-43.882,-50.7562,-57.4801,-38.038,-39.3679,-36.7664,-40.4752,-47.1533,-49.4415,-60.9888,-54.9618,-51.6996,-52.969,-40.026,-32.9732,-43.5539,-41.8547,-45.9147,-37.8214,-40.5907,-49.1604,-42.5033,-37.7125,-47.7025,-28.6429,-45.04,-55.4191,-47.9062,-34.9237,-45.2135,-48.5787
-2668.32,0.969049,0.307454,4,15,0,2684.31,92.3947,45.0981,244.591,41.1415,175.686,120.029,85.6381,39.9434,67.4472,37.4771,149.754,202.363,68.9116,42.3466,137.202,0.524174,0.108168,0.276812,0.30354,0.377044,0.142811,0.186687,0.338691,0.00902145,0.499439,0.0697518,0.0198896,0.0185528,0.00834086,0.579254,0.112714,-0.976569,2.24119,-34.8291,-43.0776,-42.3035,-53.3614,-43.3418,-39.2558,-56.5172,-41.8905,-40.2626,-49.8642,-49.4898,-45.4511,-35.1274,-41.3606,-47.7677,-42.6488,-38.9492,-34.7658,-45.3196,-45.4669,-35.3381,-47.3412,-36.5927,-49.2056,-40.3718,-44.269,-39.4594,-39.9728,-32.7527,-44.1585,-38.1293,-43.6485,-49.4175,-57.9234,-37.0232,-39.4345,-35.6761,-40.8027,-46.7097,-50.7867,-62.2279,-55.1469,-51.4454,-51.9871,-41.2188,-32.6874,-44.6429,-41.4102,-48.0714,-37.7478,-40.9346,-49.9707,-42.9974,-36.8659,-47.2676,-28.8321,-44.7204,-55.1651,-48.0747,-35.5523,-44.8622,-47.3491
-2660.78,0.669625,0.307454,4,15,0,2684.61,108.197,46.6209,238.528,42.3481,176.106,116.38,74.8583,44.1765,66.7923,35.5048,132.387,216.085,67.7846,41.7189,125.542,0.682188,0.117476,0.203462,0.320352,0.318551,0.0673293,0.17307,0.238388,0.0324416,0.429016,0.118636,0.0242435,0.0349106,0.0136868,0.463581,0.0424563,-1.46685,1.85514,-34.5131,-44.0791,-42.2236,-52.961,-42.9237,-38.9535,-56.8159,-42.2151,-39.0252,-49.0551,-49.5313,-45.6061,-35.1899,-42.1442,-47.4793,-43.0679,-39.005,-35.0577,-45.4082,-45.1588,-35.8113,-46.796,-37.2602,-48.4707,-41.4402,-43.7772,-38.7356,-40.657,-33.2198,-44.0002,-38.0742,-43.5122,-49.1878,-57.938,-37.0726,-40.8108,-36.6517,-40.6157,-47.4005,-50.034,-62.0724,-54.2178,-51.536,-50.5165,-39.2818,-33.1629,-44.4307,-41.3245,-46.2698,-38.3628,-41.964,-48.1795,-42.4016,-37.6799,-47.9708,-28.6297,-44.1826,-55.5327,-49.0932,-35.3309,-43.8201,-47.5129
-2657.62,0.895198,0.307454,4,15,0,2673.13,116.944,47.1113,268.875,50.4032,201.616,104.978,79.4588,29.7292,76.6491,33.684,165.329,210.105,54.8447,38.4663,75.9967,0.621541,0.0398438,0.127749,0.177671,0.279567,0.11421,0.19427,0.287974,0.0428259,0.369376,0.064436,0.0486303,0.0410244,0.100735,0.38375,0.194715,-1.96814,1.30652,-35.0324,-41.8908,-42.4919,-52.8287,-42.3953,-39.6528,-57.217,-41.6955,-41.1931,-48.3957,-50.8629,-45.9489,-35.5354,-41.0556,-47.084,-42.111,-39.3328,-34.3036,-45.7858,-44.0889,-35.2491,-45.6675,-36.4158,-49.1247,-42.1877,-43.4102,-38.2918,-40.2027,-34.5528,-43.8845,-38.2561,-43.0028,-51.3549,-57.2557,-36.4359,-39.9107,-35.7919,-39.9673,-46.587,-51.7523,-62.1349,-53.0563,-50.7274,-51.7125,-40.5729,-32.5271,-42.4964,-41.6451,-47.652,-37.8317,-42.0977,-48.204,-43.777,-36.5983,-47.5093,-28.2951,-45.7892,-56.9354,-49.1432,-34.3217,-43.8621,-48.5194
-2655.79,0.867537,0.307454,4,31,0,2673.95,82.9544,33.496,232.362,39.5174,184.007,95.9808,65.9633,21.891,65.4006,31.1413,125.821,160.309,51.3547,33.4122,88.1551,0.537335,0.138417,0.250115,0.239154,0.268872,0.0511474,0.215705,0.322919,0.148085,0.4404,0.0674711,0.0710879,0.05573,0.0807686,0.378378,0.040661,-1.90261,0.975511,-34.0392,-43.164,-41.8984,-51.3893,-42.3803,-39.4057,-57.2343,-42.9763,-39.3861,-48.404,-50.3639,-45.9906,-35.5011,-41.0149,-47.7381,-42.3325,-39.6593,-35.0852,-46.5021,-44.6273,-35.4541,-46.6585,-36.1088,-48.0606,-40.8341,-43.747,-39.0259,-40.4133,-32.084,-43.9157,-38.1567,-42.6407,-49.199,-58.2264,-37.1621,-38.6563,-36.5566,-41.4723,-47.4561,-51.9764,-62.2252,-54.1768,-51.4468,-52.251,-39.846,-31.9399,-43.7047,-42.1628,-47.0025,-35.838,-40.5711,-49.4739,-42.5629,-36.6967,-48.8374,-28.6201,-45.3816,-57.5652,-48.9523,-34.5917,-44.3967,-48.0784
-2653.07,0.769542,0.307454,4,15,0,2672.06,78.8073,39.4645,214.55,46.8479,122.45,83.9241,68.8009,26.4212,57.2053,31.7044,98.9783,152.003,44.2742,30.2227,83.458,0.451918,0.0675488,0.266211,0.202083,0.207237,0.15805,0.226282,0.303665,0.150042,0.455621,0.115863,0.0783884,0.0418646,0.0738412,0.35819,0.116706,-1.52369,0.646325,-34.9693,-41.6974,-41.5241,-52.2253,-41.9919,-40.7769,-57.5216,-42.8829,-40.8409,-48.4831,-51.7579,-45.4749,-35.7416,-41.6934,-47.3826,-42.9676,-40.0833,-35.3074,-45.3355,-45.4583,-35.6633,-47.7682,-36.7937,-46.8987,-40.7737,-44.9792,-38.7139,-40.9587,-33.2869,-43.6684,-38.4496,-41.9098,-48.6685,-58.7021,-37.2857,-39.667,-36.0565,-41.0912,-47.5219,-52.5206,-60.4735,-54.0831,-51.9301,-49.9942,-39.8084,-32.624,-43.9493,-42.0899,-46.0276,-37.1631,-41.1126,-47.7838,-41.7117,-37.3361,-48.2514,-28.2506,-44.9046,-55.5893,-47.6639,-35.7666,-43.8006,-47.1023
-2657.44,0.745562,0.307454,4,15,0,2669.2,81.5776,39.0615,206.788,48.2267,116.664,82.5434,70.5653,25.0914,57.5141,29.9023,99.8631,148.783,51.8511,30.711,89.7432,0.503447,0.0669567,0.248889,0.205976,0.213193,0.20833,0.222453,0.337792,0.176765,0.464899,0.101905,0.0546665,0.0383134,0.071234,0.329243,0.149206,-1.39605,0.722057,-35.4101,-42.1225,-41.5765,-52.5492,-42.2959,-40.7786,-57.601,-42.758,-41.6946,-48.462,-51.9928,-45.8383,-35.8242,-41.0939,-47.9826,-43.2443,-40.2915,-35.3551,-45.7003,-45.6896,-35.4847,-47.6586,-36.8889,-46.0196,-40.6144,-44.8703,-39.2407,-40.7261,-33.3027,-43.8592,-38.6132,-42.0982,-49.1606,-58.7324,-37.4203,-39.5403,-36.5683,-41.3894,-47.3674,-52.0331,-59.4491,-53.9561,-51.8359,-50.1938,-39.5045,-32.8964,-43.6988,-42.0171,-46.4064,-36.3271,-40.8171,-48.7898,-41.9373,-37.1237,-48.1632,-27.9859,-45.144,-55.4,-47.6653,-35.8055,-44.2925,-47.4123
-2660.55,0.832444,0.307454,4,15,0,2670.44,56.5829,35.7823,202.471,37.6892,137.312,77.3666,52.0662,22.6787,66.2573,26.8495,99.4151,127.039,25.3076,35.5675,64.2515,0.334084,0.112638,0.134288,0.216209,0.292301,0.0625229,0.185192,0.212303,0.146081,0.342992,0.0980714,0.0223662,0.0893906,0.211598,0.453101,0.114209,-1.31737,0.863185,-34.7884,-41.1395,-43.9865,-51.5166,-42.5403,-39.1055,-57.5772,-43.5389,-39.9083,-50.1799,-50.4773,-45.6132,-35.2256,-40.7109,-46.0652,-42.1027,-38.7734,-34.8956,-46.5642,-44.5208,-36.3272,-47.6367,-37.3744,-51.201,-42.4812,-44.4802,-37.7647,-41.5899,-32.5247,-43.3532,-38.8037,-42.9718,-48.9273,-58.6953,-36.6561,-39.9765,-35.5366,-41.2202,-47.395,-52.7158,-62.9234,-52.2132,-52.6319,-50.3343,-39.0179,-32.4689,-44.1409,-42.1748,-47.975,-38.0538,-41.407,-46.6343,-42.2029,-36.903,-48.1862,-27.5525,-45.7414,-56.2011,-47.9303,-35.8907,-43.0724,-47.2292
-2660.55,0.0939297,0.307454,4,15,0,2682.31,56.5829,35.7823,202.471,37.6892,137.312,77.3666,52.0662,22.6787,66.2573,26.8495,99.4151,127.039,25.3076,35.5675,64.2515,0.334084,0.112638,0.134288,0.216209,0.292301,0.0625229,0.185192,0.212303,0.146081,0.342992,0.0980714,0.0223662,0.0893906,0.211598,0.453101,0.114209,-1.31737,0.863185,-34.7884,-41.1395,-43.9865,-51.5166,-42.5403,-39.1055,-57.5772,-43.5389,-39.9083,-50.1799,-50.4773,-45.6132,-35.2256,-40.7109,-46.0652,-42.1027,-38.7734,-34.8956,-46.5642,-44.5208,-36.3272,-47.6367,-37.3744,-51.201,-42.4812,-44.4802,-37.7647,-41.5899,-32.5247,-43.3532,-38.8037,-42.9718,-48.9273,-58.6953,-36.6561,-39.9765,-35.5366,-41.2202,-47.395,-52.7158,-62.9234,-52.2132,-52.6319,-50.3343,-39.0179,-32.4689,-44.1409,-42.1748,-47.975,-38.0538,-41.407,-46.6343,-42.2029,-36.903,-48.1862,-27.5525,-45.7414,-56.2011,-47.9303,-35.8907,-43.0724,-47.2292
-2662.17,0.352448,0.307454,4,15,0,2680.02,84.9388,38.9095,272.696,43.6998,148.977,86.8503,74.6513,19.6153,57.2429,29.5344,106.189,175.396,48.427,31.6927,106.891,0.501522,0.0697217,0.259615,0.154649,0.164483,0.228466,0.203867,0.280552,0.255109,0.487055,0.0594844,0.0529208,0.0408995,0.107248,0.352584,0.100417,-1.4058,0.775225,-35.6258,-42.4182,-42.0994,-51.4732,-42.1951,-40.268,-56.7861,-42.3754,-40.5037,-49.711,-51.0804,-45.869,-35.4857,-41.0031,-47.5985,-43.2056,-39.5124,-35.6481,-45.5602,-45.5379,-35.8407,-47.3768,-36.9082,-46.5813,-40.0477,-44.5592,-38.8138,-41.384,-34.3447,-43.8512,-38.6664,-42.4301,-50.3777,-59.4357,-37.7943,-38.6379,-36.4334,-41.0004,-48.3866,-52.1766,-58.8709,-53.3716,-51.7012,-49.6152,-41.3811,-32.294,-44.0485,-41.5424,-45.0855,-37.2631,-40.9529,-48.3602,-42.9015,-38.1963,-49.4215,-29.0467,-45.8423,-56.9377,-48.6417,-34.7871,-43.7695,-47.0218
-2662.3,0.808597,0.307454,4,15,0,2685.58,64.1084,34.1301,249.466,36.5446,143.285,107.951,62.2243,27.1136,72.7497,36.8224,128.56,166.104,17.1339,38.7559,89.6166,0.42096,0.204126,0.20885,0.199261,0.409285,0.0938617,0.158317,0.258304,0.0956261,0.428842,0.0422539,0.0714289,0.0596285,0.178079,0.505061,0.0721001,-1.43547,1.26656,-34.3815,-41.4671,-43.1429,-51.7955,-43.1308,-39.5681,-57.6669,-43.4138,-39.258,-51.0549,-49.3273,-45.0776,-34.9923,-39.9888,-46.709,-41.4905,-39.232,-34.8896,-47.2243,-43.6004,-35.5723,-47.7287,-36.4459,-51.019,-41.2885,-44.0785,-37.9315,-41.1827,-32.0746,-43.4444,-38.1303,-43.5024,-49.3905,-58.8294,-36.6796,-38.4703,-35.5624,-41.1637,-46.5647,-52.4382,-63.499,-53.523,-52.1964,-52.4373,-39.8789,-31.5223,-44.7501,-42.6545,-48.4275,-37.7058,-41.8999,-48.5887,-42.3164,-36.6679,-48.4977,-28.0304,-44.874,-58.3209,-49.09,-35.1779,-43.438,-47.0617
-2659.03,0.977935,0.307454,4,15,0,2680.11,104.669,47.6096,243.275,48.437,187.594,92.8496,62.762,29.0265,60.8063,37.2482,136.25,196.337,78.9459,32.5967,95.4399,0.766104,0.0507603,0.144862,0.230829,0.168023,0.104282,0.246616,0.29724,0.0920746,0.468354,0.0587311,0.100983,0.0273169,0.00664219,0.34171,0.158987,-1.72955,1.224,-34.4253,-43.3005,-41.2929,-51.6758,-42.3753,-39.6597,-57.3454,-41.9216,-41.0851,-46.9712,-51.4061,-46.3687,-35.6381,-42.1871,-48.24,-42.4698,-40.082,-34.9758,-45.7354,-45.2143,-35.4337,-46.6701,-36.2757,-46.3788,-40.8963,-43.5282,-39.7004,-40.7755,-33.7993,-44.4035,-38.7337,-42.7888,-50.5993,-57.4119,-37.3741,-39.6217,-37.3851,-40.6312,-47.7645,-51.6813,-58.7464,-54.991,-51.0804,-51.1614,-39.5936,-33.0748,-43.562,-42.3183,-45.6932,-36.1336,-40.6143,-49.3403,-42.328,-37.1257,-48.3856,-28.8499,-45.0542,-56.3959,-48.4297,-34.6042,-44.6231,-48.6094
-2658.2,0.613851,0.307454,4,15,0,2673.97,111.081,41.2007,264.656,47.0741,166.791,120.8,64.0995,27.3387,73.6406,38.015,139.765,194.392,36.4675,41.9439,101.343,0.538976,0.0348235,0.268459,0.191061,0.251416,0.127661,0.13676,0.432788,0.0902228,0.377608,0.0434484,0.00581559,0.0267367,0.158761,0.460346,0.055678,-1.64986,1.31278,-34.8913,-40.6117,-42.3508,-51.9186,-42.8719,-39.7496,-56.9479,-42.5076,-39.748,-50.2319,-49.8744,-45.2023,-35.5301,-39.8597,-47.3015,-42.3343,-39.0502,-35.1363,-45.7961,-44.3576,-35.1472,-46.8313,-36.9987,-47.1065,-40.3965,-44.817,-38.8295,-40.8223,-33.9577,-43.6005,-37.7412,-42.9005,-49.3021,-58.5675,-37.0186,-38.7622,-35.5564,-40.7221,-47.3798,-51.0117,-62.6957,-52.9993,-51.6838,-51.414,-42.2516,-32.5477,-43.4111,-41.8949,-46.7671,-38.6554,-41.4456,-48.9634,-43.0199,-37.7045,-48.193,-28.1267,-45.6742,-56.4337,-48.068,-34.9752,-44.1302,-46.8496
-2661.77,0.843298,0.307454,4,15,0,2674.94,74.227,52.3726,264.739,56.5513,193.137,103.889,62.4224,34.7245,75.3947,38.1417,158.596,245.403,52.8264,40.8364,101.251,0.673576,0.256378,0.14682,0.260409,0.210869,0.0661848,0.20479,0.346591,0.113531,0.433167,0.0498427,0.121636,0.0208529,0.0438912,0.359234,0.299934,-1.56101,1.24123,-34.2137,-43.0576,-42.1467,-52.8445,-42.7673,-38.875,-56.6493,-41.2605,-41.7265,-48.545,-50.8545,-45.8127,-35.0423,-42.8294,-47.0137,-42.9086,-38.8808,-34.2089,-45.3827,-45.0586,-35.5389,-46.2235,-36.3313,-49.6962,-41.8387,-44.1555,-39.0307,-40.9218,-32.9996,-44.2445,-38.874,-43.1206,-51.0923,-57.7826,-37.1823,-40.0002,-36.7702,-39.6331,-46.8768,-52.6308,-62.8998,-53.2162,-50.6415,-51.1378,-40.4385,-32.4621,-43.325,-41.7105,-47.3583,-37.3111,-40.8072,-49.2766,-42.7538,-37.0989,-47.4535,-28.4453,-45.3789,-57.9512,-49.1805,-33.9523,-43.9789,-47.9451
-2666.75,0.900134,0.307454,4,15,0,2684.2,140.583,45.5102,271.676,49.7634,160.114,130.158,82.65,36.4898,70.1066,30.0151,172.83,194.123,48.6286,30.2626,118.124,1.05878,0.00912517,0.195855,0.183976,0.237666,0.128991,0.151299,0.228011,0.150596,0.392344,0.0828377,0.0383587,0.0382052,0.0542706,0.38416,0.0169779,-1.78136,1.85373,-35.2749,-43.0705,-41.2493,-52.4551,-41.6874,-41.2004,-57.7086,-43.06,-41.0415,-47.7315,-52.0209,-46.1035,-36.8519,-42.6732,-48.5524,-41.2794,-40.8166,-34.8276,-46.5058,-45.3316,-34.8015,-46.5125,-36.0392,-46.1934,-41.0527,-44.0335,-39.0259,-40.4138,-34.534,-43.0498,-38.5499,-41.9126,-48.7928,-57.3457,-36.5313,-39.068,-36.1312,-40.9893,-47.5763,-51.769,-60.024,-55.1787,-52.0323,-50.5982,-39.5854,-32.7509,-43.2303,-42.2063,-46.6916,-38.1116,-42.0588,-48.8233,-42.4236,-36.6507,-48.6236,-29.1539,-44.7713,-57.2328,-48.9862,-34.8971,-44.3169,-48.2762
