# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 147987941
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2649.13,0.941259,0.130259,5,63,0,2680.09,184.933,42.1566,255.044,47.013,127.276,81.9705,57.0653,28.1945,57.6821,41.0081,198.55,298.114,43.2892,41.271,103.271,0.00131429,0.167361,0.174681,0.139661,0.308117,0.0358419,0.144883,0.105355,0.316064,0.027218,0.000921544,0.0477165,0.0432822,0.0828338,0.138965,-1.98074,2.13286,3.31121,-2.2323,-1.85557,-4.76567,-2.26684,-4.87024,-2.98149,-1.74413,-5.86995,0.768723,0.724739,3.68136,-0.394913,-4.24333,-1.92086,2.00565,-2.40964,2.97849,27.4184,0.107282,0.156364,0.00851715,0.103639,0.00767149,0.0507174,0.174797,0.00282301,2.15701,2.06419,39.7003,0.673739,0.0143597,0.146481,-35.0776,-41.406,-42.4102,-50.8638,-41.4748,-39.8409,-55.381,-41.3914,-41.4284,-51.1384,-51.4906,-44.9649,-33.8092,-39.7178,-46.7323,-41.4991,-37.8435,-33.6183,-45.8575,-41.6059,-35.085,-45.8021,-35.7555,-50.6234,-42.1222,-42.6725,-36.7512,-39.6299,-33.9297,-43.6165,-37.6512,-41.9395,-51.2901,-57.3686,-35.9221,-39.6902,-34.8204,-39.6211,-45.4574,-51.1437,-56.6173,-51.9338,-52.9017,-51.4872,-36.8394,-32.4313,-45.5605,-41.0097,-46.3186,-36.0734,-41.8432,-48.166,-43.483,-35.7086,-47.9399,-28.6263,-46.533,-56.1182,-49.758,-34.4759,-42.8424,-47.9188
-2645.82,0.984499,0.130259,5,63,0,2674.67,184.588,41.048,258.729,48.3539,115.978,79.9615,55.6527,24.5706,55.6036,40.8272,192.82,296.177,47.8512,41.9568,80.5516,0.00163243,0.158792,0.19572,0.145097,0.212665,0.0371515,0.157025,0.0751458,0.363765,0.0317433,0.000633065,0.0420098,0.0601735,0.0959566,0.14125,-1.95848,2.26015,2.05994,-1.96151,-2.01987,-4.70577,-3.38365,-4.45858,-4.08628,-2.78663,-5.69946,0.33468,0.637792,2.2851,-1.68206,-3.7175,-1.79049,2.00362,-2.47221,3.33275,7.84551,0.140645,0.132673,0.00904296,0.0339234,0.0115788,0.0168016,0.0616287,0.00334776,1.39749,1.8923,9.82671,0.18599,0.0242947,0.166879,-34.6626,-42.1184,-43.4212,-51.2495,-41.8853,-38.3484,-55.0998,-41.5002,-40.7967,-50.9206,-51.5222,-45.3143,-33.6797,-40.6229,-46.384,-41.8277,-36.9191,-33.8402,-45.7282,-41.799,-34.8417,-45.6277,-36.015,-49.8153,-42.1056,-42.2539,-36.905,-39.2642,-34.6283,-43.9664,-37.9489,-42.2138,-51.589,-57.3986,-36.0191,-39.7825,-34.7103,-39.6974,-45.6083,-50.3814,-56.8149,-50.6656,-52.1086,-50.4834,-37.3251,-32.5496,-45.499,-40.8551,-46.4047,-36.3113,-41.5909,-48.0337,-44.2045,-35.9654,-47.5397,-28.4087,-46.7518,-56.6561,-49.8912,-34.4794,-42.6031,-48.3338
-2641.94,0.955061,0.130259,5,31,0,2665.03,115.272,36.4081,264.995,35.1234,115.805,81.6945,72.2222,35.8221,57.1528,42.6806,172.239,287.184,29.938,25.7493,85.6301,0.0292603,0.114667,0.134417,0.210896,0.00256346,0.166999,0.0916782,0.0560914,0.0701879,0.0501623,0.153754,0.0551699,0.0493202,0.0471745,0.0407735,-1.68096,1.56505,-0.228681,-2.82916,-1.61096,-4.47601,-3.96826,-2.90653,-2.73705,-0.807081,-5.34361,0.0728266,0.984728,3.49308,-2.77756,-4.23248,-1.98603,2.07861,-2.86702,2.04765,0.795582,0.0590622,0.199696,0.0113788,0.0189062,0.0546651,0.064761,0.446158,0.00477857,1.07554,2.67708,32.8871,0.0621901,0.0145164,0.137239,-33.253,-41.6874,-42.8268,-49.4132,-40.6007,-39.1668,-55.3074,-41.7819,-39.1743,-47.3011,-51.4161,-46.4107,-34.2037,-41.7232,-46.0696,-41.5795,-37.9875,-34.7592,-45.4532,-42.7506,-35.9811,-45.49,-34.8693,-52.0392,-40.8502,-43.4746,-37.4715,-39.733,-34.0964,-43.3012,-39.9458,-41.2483,-50.2285,-57.9404,-36.8347,-39.2298,-34.598,-39.9824,-45.9434,-53.8007,-59.1461,-53.2394,-53.5586,-50.0298,-37.49,-31.6657,-43.2671,-42.0009,-46.5392,-37.8056,-41.3495,-44.5737,-43.3069,-36.5282,-48.1622,-29.0087,-46.3015,-57.2886,-51.5136,-33.9541,-42.2507,-49.9582
-2651.46,0.60276,0.130259,5,31,0,2676.52,121.197,39.787,226.76,38.757,259.987,79.3668,48.807,31.2816,52.8019,35.2194,222.977,279.976,53.8256,34.7261,88.5646,0.0895653,0.093039,0.227055,0.0506501,0.076702,0.0371627,0.412126,0.190604,0.104774,0.186915,0.00488977,0.0176727,0.103745,0.0259737,0.0706137,-1.96348,1.41802,2.54843,-2.68721,-2.53417,-6.00968,1.96791,-4.93394,-1.90359,-1.34926,-6.40819,2.83595,1.40507,1.05956,-1.75257,-7.81745,2.21526,2.00375,-0.346745,4.29781,12.787,0.0680704,0.0793274,0.00245488,7.15568,0.00719808,0.149033,0.259432,0.00164801,17.0466,4.07581,2.88509,0.173327,0.000402647,9.16381,-35.5255,-41.5115,-44.8397,-50.9476,-42.107,-38.3625,-55.6991,-41.779,-38.9419,-47.6637,-50.6974,-46.7287,-34.3702,-40.7268,-46.4186,-41.4796,-37.107,-33.7635,-46.8807,-42.436,-36.1527,-45.7623,-34.9424,-49.8074,-42.6877,-41.9233,-38.9021,-39.6969,-31.9236,-43.5489,-38.4239,-42.7687,-50.2677,-57.3103,-37.1609,-39.9713,-34.7358,-40.0378,-46.5063,-51.0589,-57.581,-52.079,-52.6777,-48.9915,-38.7894,-32.4785,-45.0688,-40.8924,-46.0799,-37.613,-39.28,-48.1836,-43.7562,-36.3607,-46.9419,-29.0759,-46.2386,-54.5122,-49.1042,-35.5286,-43.8837,-50.1294
-2644.46,0.996988,0.130259,5,31,0,2674.08,122.973,46.2064,262.672,38.8501,268.476,79.3578,64.4075,35.0689,58.9113,46.4205,180.636,289.534,19.0248,28.1716,162.573,0.0386874,0.213044,0.173332,0.323326,0.0539893,0.0169248,0.157163,0.0474776,0.133599,0.0292492,0.0190927,0.0603249,0.0853456,0.0376209,0.0697171,-1.78361,1.36287,4.25274,-1.59823,-2.4301,-3.1366,2.42505,-5.36337,-4.47254,-1.04289,-5.57561,-0.561939,2.5563,2.89176,-4.31322,-7.03285,-0.278498,2.13022,-1.81704,3.87053,70.2976,0.202255,0.0880283,0.0434302,11.3028,0.00468509,0.0114182,0.352435,0.00378915,0.570103,12.888,18.0251,0.0133903,0.000882413,0.756919,-33.2304,-40.4129,-41.8818,-50.3365,-41.2193,-39.5432,-55.3002,-41.7633,-39.2151,-51.1143,-50.1636,-44.5946,-33.904,-40.9235,-46.6192,-41.8197,-38.5502,-34.6385,-46.749,-42.0497,-36.5532,-46.0512,-35.2671,-53.6843,-39.7323,-43.5143,-37.1097,-39.7944,-34.3172,-43.4974,-37.7324,-41.0183,-48.2681,-58.7332,-37.4093,-38.0335,-34.7994,-39.8702,-46.0551,-51.4318,-59.206,-53.2946,-54.1108,-51.7495,-38.9779,-32.1377,-45.4835,-42.3023,-46.5071,-35.7281,-41.4735,-46.3072,-43.4652,-36.4528,-48.154,-28.4561,-45.6509,-55.3643,-49.3541,-34.4243,-43.3308,-47.4868
-2637.6,0.851366,0.130259,5,31,0,2667.46,89.5115,39.4893,222.417,42.9218,101.173,76.3727,61.4704,27.4129,53.2637,36.4306,186.406,249.132,53.6165,34.2859,41.2372,0.0244726,0.0858251,0.18325,0.0461698,0.178347,0.149859,0.345875,0.138523,0.139323,0.11681,0.0258344,0.0318448,0.0464046,0.0288991,0.151457,-1.96885,0.961684,-0.830817,-2.97689,-2.66483,-5.33579,-4.52652,-4.33147,-2.89738,-0.20991,-6.11283,0.399356,1.71449,1.00236,-1.32887,-4.30393,-6.09756,2.00107,-2.3989,1.73131,0.435693,0.0509508,0.0696112,0.00481609,0.0108182,0.0131482,0.0551676,0.810657,0.00221427,1.49086,5.55385,2.72471,0.264775,0.0135153,0.00224835,-34.2118,-41.4994,-43.0947,-49.3983,-41.855,-38.7082,-56.2484,-42.1162,-40.7527,-48.3287,-51.1749,-45.778,-34.2106,-42.7887,-46.091,-42.2217,-38.0645,-34.3367,-46.0891,-42.0918,-35.1482,-46.3658,-35.182,-48.6513,-41.8863,-42.7266,-38.1076,-39.8557,-33.2281,-43.637,-38.0481,-41.5782,-50.9284,-57.7516,-36.9834,-40.0209,-35.1194,-40.166,-46.0816,-50.8182,-55.7851,-53.1481,-53.5592,-50.0919,-38.3509,-32.7286,-44.1111,-41.5441,-45.6956,-36.3073,-39.3976,-47.3019,-42.11,-35.8358,-47.0628,-28.1854,-46.3701,-54.8253,-48.1266,-34.9871,-43.3999,-49.0982
-2635.58,0.988941,0.130259,5,31,0,2658.55,62.3124,36.8213,246.228,36.0884,271.809,86.5556,53.521,18.348,55.7249,44.6021,152.88,271.692,25.3819,32.3777,169.648,0.135894,0.237835,0.0993378,0.184635,0.0822043,0.100856,0.0610514,0.19663,0.151354,0.0864438,0.0774916,0.0649437,0.10724,0.066439,0.0894269,-1.8634,0.662844,-2.0536,-2.58709,-3.43587,-4.55737,3.84403,-4.43235,-4.14267,-3.15163,-5.28066,0.546106,-0.35946,4.13113,-4.79996,-4.10534,-0.890314,2.22027,-2.65121,2.72021,0.128272,0.0752387,0.0321973,0.0104896,46.7136,0.0118865,0.0158804,0.0427822,0.00508906,1.72652,0.698053,62.2484,0.00823004,0.0164845,0.410527,-34.4271,-41.5273,-42.6334,-49.7515,-40.8802,-39.4623,-54.9214,-42.7745,-39.7293,-49.8658,-50.6288,-45.1566,-35.0882,-46.8654,-45.4621,-41.373,-38.1726,-35.079,-47.4287,-41.9919,-36.8714,-46.5019,-35.3278,-52.9568,-40.0736,-43.557,-36.7868,-39.5196,-32.5411,-43.3637,-37.4305,-41.1284,-48.2781,-58.0885,-37.129,-37.1836,-34.6995,-40.7561,-46.1076,-51.819,-58.4019,-53.9903,-53.8771,-52.1792,-38.1348,-31.3323,-45.5962,-41.7087,-46.1128,-34.7724,-40.6453,-47.07,-42.8097,-36.0701,-48.9301,-29.1054,-46.1326,-56.9868,-49.1711,-34.765,-43.4625,-47.6632
-2639.78,0.984952,0.130259,5,31,0,2660.99,135.491,52.152,266.761,42.0298,168.442,91.5421,61.4266,32.1419,60.7515,35.361,211.698,289.445,57.2176,35.7482,42.8109,0.0360082,0.0954542,0.171613,0.172025,0.253777,0.0892371,0.380969,0.0913075,0.170919,0.0836518,0.0165591,0.0333113,0.0390613,0.0488537,0.188977,-1.9539,0.976773,2.69323,-1.15351,-1.83684,-4.79926,2.19788,-3.5817,-2.52976,1.25446,-5.77862,-0.0262517,2.10496,1.98802,0.325562,-5.24084,-0.777723,2.00884,-0.828282,3.76581,14.7794,0.315526,0.159321,0.00823586,9.00588,0.0278283,0.079678,3.50594,0.00309299,0.97409,8.20677,7.30105,1.38481,0.0052958,0.459451,-35.5049,-41.4527,-44.1134,-49.4432,-42.4716,-38.6847,-56.5042,-41.6412,-39.5338,-49.9044,-51.1355,-45.66,-33.7568,-40.6882,-46.1075,-41.6407,-37.4274,-33.2661,-46.4068,-41.8951,-34.8613,-45.8915,-35.5154,-50.2391,-42.0895,-41.4939,-37.8809,-39.7003,-34.7695,-43.6404,-38.2803,-42.1468,-52.6324,-57.242,-36.428,-38.923,-34.7716,-39.182,-45.7192,-51.6763,-58.6011,-52.2166,-52.4462,-50.4035,-38.7503,-32.9726,-44.208,-41.7166,-46.1343,-37.8445,-39.7236,-47.5544,-42.9852,-35.9434,-47.2851,-27.4829,-46.1801,-56.3503,-49.2421,-34.0981,-42.855,-49.5076
-2646.12,0.989452,0.130259,5,31,0,2670.16,140.727,49.5166,228.045,41.9618,272.435,86.6629,54.3734,42.5941,49.2067,34.0051,166.258,274.041,62.113,40.701,111.816,0.0327561,0.235362,0.107421,0.271408,0.0124875,0.154873,0.218096,0.0367122,0.0764376,0.0534796,0.0256792,0.0386112,0.0735621,0.1268,0.0887535,-1.59167,1.05586,2.05761,-1.243,-2.6345,-4.19906,5.25843,-3.2879,-3.04742,4.68517,-5.15068,0.742498,0.758956,3.28664,2.25802,-3.74105,-1.3856,2.23243,-0.173467,2.67584,7.82721,0.288516,0.0717547,0.0150097,192.179,0.0373322,0.0474815,108.328,0.00579544,2.10118,2.13605,26.7529,9.56415,0.0237292,0.250174,-33.2805,-40.5806,-43.5095,-51.4617,-41.6104,-40.7527,-55.2916,-41.4693,-40.3587,-48.4308,-50.9467,-44.8185,-34.7178,-41.5992,-45.3904,-42.1994,-37.9773,-33.9716,-46.2228,-43.1375,-36.6045,-46.1459,-36.7916,-50.1426,-42.0708,-44.0771,-37.1818,-39.3803,-34.8566,-44.8882,-37.6775,-41.6282,-48.7928,-57.3347,-36.8411,-40.0093,-34.7302,-39.8793,-45.6337,-51.4251,-61.1847,-53.2867,-55.5042,-50.3464,-37.8459,-32.8036,-44.9718,-41.1132,-45.6295,-38.1698,-40.849,-46.1047,-42.6637,-36.6173,-47.3112,-27.4112,-45.4188,-55.8517,-48.0544,-34.2221,-43.093,-47.2194
-2642.07,0.991484,0.130259,5,63,0,2667.95,120.663,63.4458,265.09,39.955,175.799,91.5217,69.919,36.8475,62.0366,37.0076,206.964,295.613,65.7411,29.5199,74.8684,0.104885,0.163282,0.215679,0.11441,0.0736298,0.119099,0.200763,0.119344,0.201371,0.0714465,0.0451505,0.0465018,0.0794945,0.095455,0.113488,-1.99961,0.547045,0.324589,-0.836739,-2.0816,-7.05215,1.88373,-4.04054,-3.02966,2.06527,-5.47177,4.43974,4.2182,1.60725,2.74349,-6.83503,-4.60982,2.02615,-1.0815,4.01618,1.38346,0.433121,0.124731,0.000865548,6.57798,0.017588,0.0483319,7.88739,0.0042038,84.7525,67.9109,4.98905,15.5411,0.00107544,0.0099536,-32.8018,-42.2268,-43.1627,-50.6703,-41.4399,-39.4287,-54.6142,-41.0323,-41.0372,-49.8439,-50.166,-44.5387,-34.1016,-42.2619,-46.3801,-42.0987,-37.9284,-33.5756,-46.5479,-42.6559,-35.4998,-45.2776,-36.3209,-52.5022,-42.8712,-42.9978,-37.342,-39.1431,-35.4974,-43.4858,-37.9355,-40.7819,-48.6752,-57.3173,-36.7292,-39.7176,-34.7552,-38.9921,-45.5849,-51.6279,-62.4212,-53.2076,-53.6524,-50.543,-37.3814,-33.2409,-44.1152,-40.5453,-48.1191,-37.8313,-40.8036,-46.5408,-42.9152,-36.899,-46.4724,-27.9915,-45.2655,-54.9993,-49.5048,-33.65,-42.5612,-47.6649
-2644.37,0.978289,0.130259,6,63,0,2670.32,135.192,54.6872,276.605,32.067,138.277,83.8658,47.4223,46.5737,64.2128,52.5902,175.051,251.572,42.9564,33.564,115.303,0.0990914,0.203205,0.0886137,0.217854,0.0896768,0.12053,0.0876652,0.128428,0.189264,0.118333,0.0649207,0.077406,0.102428,0.137986,0.111319,-1.77103,0.548074,2.37609,-1.2927,-3.1815,-4.79475,-4.55399,-5.45235,-5.71359,1.61922,-4.29592,4.44919,1.99025,2.085,-2.41117,-8.67879,2.22068,2.01453,-0.95645,3.66523,10.7627,0.274529,0.0415233,0.00827309,0.0105252,0.00428621,0.00330081,5.04917,0.013624,85.5572,7.31733,8.04462,0.0897099,0.000170156,9.21359,-34.7659,-40.1834,-43.6295,-50.0328,-42.1708,-39.2978,-55.4829,-42.0964,-39.3666,-47.7796,-49.9901,-44.2451,-33.5569,-42.2038,-45.781,-41.7393,-37.7757,-35.149,-46.8977,-43.0068,-36.0576,-45.9068,-35.8629,-52.6486,-41.4644,-44.4651,-37.0407,-39.22,-35.9278,-42.7789,-37.3694,-41.0158,-49.2567,-57.0143,-36.9423,-39.7718,-35.3759,-39.7106,-45.7903,-54.7543,-59.8602,-54.07,-53.3997,-52.5958,-37.8239,-32.4,-46.1161,-41.7,-46.6593,-36.7628,-41.2798,-46.3434,-42.3156,-37.33,-48.5941,-29.3957,-45.7354,-57.3736,-48.8223,-35.0919,-42.7542,-46.963
-2651.83,0.969533,0.130259,5,31,0,2675.47,116.827,54.6601,240.117,44.153,274.077,93.4139,42.7511,44.0074,67.3052,32.1926,177.896,285.379,73.5034,23.989,188.578,0.0462596,0.112936,0.253089,0.0578363,0.0202739,0.144326,0.0889336,0.0692732,0.424494,0.118528,0.0412593,0.0204792,0.0331109,0.108526,0.0258015,-1.99271,1.45121,-0.222598,-0.304326,-1.82813,-3.8319,1.24838,-3.03374,-6.80376,0.200495,-2.26977,1.14386,1.74652,1.47329,2.90484,-7.49236,0.428697,2.01025,-1.07184,2.61926,0.800436,0.737621,0.160714,0.0216684,3.4847,0.0481352,0.00110959,1.22201,0.103336,3.13886,5.73462,4.36355,18.2623,0.000557325,1.53526,-33.2747,-41.7421,-42.3376,-50.4556,-41.7215,-38.6986,-55.0084,-40.8854,-39.4646,-49.8299,-50.1253,-45.9092,-34.2718,-40.9857,-47.5055,-42.0827,-37.8628,-34.2196,-46.2258,-42.9797,-36.0841,-45.3745,-36.0331,-48.9586,-39.6858,-41.8451,-38.8732,-40.2817,-34.0064,-43.6279,-38.0232,-41.5952,-49.1901,-57.572,-37.145,-38.6359,-34.6616,-39.9647,-47.4671,-50.5814,-61.8983,-54.4561,-52.0914,-51.4889,-40.5113,-33.2993,-45.4038,-41.865,-46.8057,-38.3544,-39.6462,-48.3509,-42.2656,-37.3265,-48.5244,-29.6786,-45.5389,-56.416,-48.7019,-33.9874,-43.3476,-47.4947
-2640.64,0.942715,0.130259,5,31,0,2676.37,144.022,36.2388,263.079,29.4606,250.832,69.9447,48.0173,33.0547,50.5823,47.6367,176.76,288.529,30.7211,37.152,44.112,0.0215433,0.230987,0.134697,0.0395806,0.0684507,0.0686289,0.0178068,0.0599138,0.173494,0.0649217,0.0427057,0.0364225,0.0418159,0.0387251,0.21876,-1.77246,1.58642,3.6254,-2.47914,-2.06395,-5.51833,2.14194,-5.07528,-3.7483,-0.0406546,-5.6273,2.11914,2.56357,3.31429,-1.49614,-3.60993,-4.24491,2.14534,-1.09943,4.053,37.5397,0.0838155,0.126951,0.00401255,8.51591,0.00624931,0.0235579,0.960161,0.00359829,8.32398,12.982,27.5029,0.223994,0.0270538,0.014337,-33.5156,-41.3776,-43.1437,-48.4064,-41.7937,-39.4221,-56.1726,-41.6422,-39.9653,-48.9082,-50.4114,-44.5916,-33.8729,-41.6475,-46.2833,-41.9285,-37.9658,-34.5555,-46.2742,-41.8069,-36.1715,-45.8425,-35.5824,-48.7599,-41.3704,-43.598,-37.2566,-40.6341,-33.5661,-44.3541,-37.4916,-41.6223,-50.912,-58.302,-36.9444,-40.738,-35.2151,-39.9591,-46.3934,-50.9368,-56.5518,-52.8097,-54.3083,-50.7014,-38.5186,-31.5865,-45.9905,-41.7106,-43.7698,-34.8889,-39.9937,-47.274,-42.8143,-36.6333,-48.4715,-29.336,-46.5917,-57.2405,-48.8628,-34.0232,-42.9329,-47.8802
-2641.45,0.998851,0.130259,5,31,0,2667.93,166.311,36.4139,232.508,44.7427,154.37,91.9676,49.9497,33.3625,59.9259,37.9564,205.678,261.754,40.1456,29.8946,77.8765,0.00460761,0.146644,0.158812,0.15618,0.186584,0.229847,0.0337306,0.0687948,0.0667442,0.115807,0.00447998,0.0582943,0.048658,0.13004,0.169948,-1.85686,1.3264,2.27205,-2.95509,-2.62156,-4.94717,-2.15339,-2.83596,-5.56057,0.356436,-4.76915,3.89725,1.51921,3.34766,-1.11488,-5.18299,-2.40248,2.0525,-1.51642,2.55965,9.69926,0.0520738,0.0726892,0.0071035,0.11609,0.0586619,0.00384658,1.42823,0.0084876,49.2668,4.56863,28.436,0.327954,0.0056112,0.0904929,-34.0104,-40.8422,-42.2005,-49.4882,-40.8564,-38.9847,-55.6171,-41.5286,-40.7198,-48.1974,-50.1217,-46.2947,-33.8139,-41.901,-46.6451,-40.884,-38.0562,-34.5329,-46.5025,-42.7737,-35.9359,-45.3987,-35.2552,-51.4713,-41.7171,-43.3872,-37.3862,-38.9403,-34.1338,-43.0118,-38.2385,-41.1318,-49.6524,-57.0689,-36.828,-39.3053,-34.0948,-40.1755,-45.33,-51.5362,-58.4005,-55.1656,-54.4034,-51.4206,-37.545,-32.2008,-44.1288,-42.6713,-46.326,-38.4095,-41.2847,-45.2482,-42.7734,-35.617,-47.948,-28.5565,-45.123,-55.8123,-50.7042,-34.0407,-42.7476,-50.0957
-2640.91,0.929036,0.130259,5,31,0,2663.31,140.101,40.0059,241.777,36.5753,171.428,89.3388,44.79,38.5123,49.2043,36.5833,164.36,236.068,38.8735,33.5672,41.2778,0.01541,0.172435,0.0951564,0.074414,0.0748178,0.067905,0.0556631,0.0424598,0.0729209,0.0737238,0.0550525,0.0526608,0.037693,0.0140595,0.133814,-1.98263,1.11931,3.10105,-2.18554,-2.91604,-4.3308,-2.56616,-3.96008,-4.36593,1.71195,-7.08984,3.62476,1.06075,2.65435,-3.53965,-4.73596,-6.02308,2.07354,-1.6992,3.55705,22.2213,0.112417,0.0541474,0.013157,0.0768297,0.0190616,0.0127028,5.53973,0.000833533,37.5156,2.88854,14.2157,0.0290235,0.00877403,0.00242219,-34.0318,-41.0345,-43.8603,-48.7634,-42.8901,-39.7138,-55.7052,-41.9152,-40.985,-47.9789,-51.2527,-45.5789,-34.7862,-42.7973,-45.3489,-41.3394,-37.6521,-33.8532,-46.8069,-42.1026,-35.2544,-45.5714,-36.2941,-48.9963,-40.8575,-43.0693,-37.1094,-39.569,-33.6301,-44.1374,-37.733,-41.4522,-50.3767,-56.4145,-36.453,-40.1472,-34.7781,-40.1943,-46.7796,-51.2036,-56.7476,-53.4616,-54.3832,-50.0529,-37.8192,-32.1887,-44.349,-41.2737,-46.9448,-36.6932,-39.227,-49.0016,-42.8893,-36.1579,-48.4043,-28.9749,-46.1389,-57.1344,-48.0812,-34.6495,-43.3247,-48.2587
-2651.73,0.991952,0.130259,6,63,0,2673.06,94.9548,30.5947,239.775,47.3765,219.58,83.7144,73.2667,30.4127,62.7653,34.7799,177.546,239.661,65.2213,44.2228,248.945,0.0861804,0.17606,0.246118,0.133935,0.0459629,0.0344667,0.258032,0.0897893,0.25326,0.0509958,0.0176665,0.0352979,0.0239151,0.446056,0.0054468,-1.94899,1.21207,0.181863,-2.29036,-0.705915,-1.72764,6.18157,-3.00834,-1.61386,2.32349,-2.46164,1.1412,1.33454,2.67183,1.32785,-1.71279,1.4948,2.53526,-0.467065,2.75618,1.19945,0.10123,0.493657,0.177702,483.748,0.0493735,0.199118,10.2112,0.0852953,3.13052,3.79826,14.4664,3.77291,0.180363,4.45845,-34.163,-41.8799,-42.7824,-48.6724,-43.2987,-39.8918,-56.0124,-42.2738,-39.0614,-47.9934,-50.1985,-46.2151,-34.9774,-39.9122,-46.3062,-41.9347,-38.8455,-35.2696,-46.754,-42.0772,-35.8691,-46.9721,-35.6135,-48.4364,-39.4001,-42.7096,-38.5768,-40.368,-32.8939,-43.9777,-38.9209,-43.6296,-48.3303,-58.1474,-37.4855,-37.4351,-35.2086,-41.0433,-47.5676,-49.9989,-61.3992,-53.0727,-51.5624,-51.7299,-40.3801,-33.1549,-44.7095,-42.1707,-46.7959,-36.4252,-38.7542,-49.2131,-43.2329,-36.5132,-49.4154,-28.5147,-46.9536,-54.3594,-49.3202,-35.046,-44.4629,-48.2773
-2650.05,0.943277,0.130259,6,127,0,2683.42,112.815,35.1575,221.757,34.9824,227.5,72.6838,59.1228,49.2979,53.45,34.5018,176.672,274.107,78.6555,42.0598,232.825,0.114366,0.123262,0.104308,0.169801,0.143922,0.101566,0.293146,0.0655988,0.414612,0.0935947,0.0410723,0.0526232,0.0398939,0.457979,0.0269931,-0.605474,1.76752,1.90592,-1.80789,-1.38666,-2.37541,6.13179,-2.46312,-0.485399,5.36714,-2.60241,1.7428,2.02293,2.7323,3.6741,3.2694,3.26082,3.58188,-0.348256,3.63675,6.72562,0.164,0.24991,0.0929766,460.26,0.0851688,0.615452,214.249,0.0740948,5.71333,7.56045,15.3683,39.4131,26.2955,26.0709,-34.5039,-41.1002,-42.5317,-50.9049,-42.5224,-41.1333,-54.7751,-41.448,-40.1397,-49.3905,-52.0536,-46.088,-35.1531,-43.144,-46.088,-42.3121,-38.2597,-34.4549,-45.7218,-42.3982,-36.3696,-45.5456,-35.6478,-51.8377,-41.1166,-42.8146,-37.0486,-40.252,-31.7874,-44.3733,-38.0218,-42.3301,-49.9414,-57.0407,-36.5399,-39.1118,-35.57,-41.0081,-46.5635,-50.9101,-57.7794,-53.3527,-51.8623,-50.7186,-38.3045,-32.5004,-45.1158,-40.9128,-46.0054,-35.274,-40.5066,-46.3929,-42.9556,-36.1211,-48.938,-29.1421,-45.8725,-54.3175,-50.0198,-34.7465,-42.8115,-47.9272
