# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683230
# output
#   file = output_cal_g_Kpsi_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2679.67,0.984461,0.110278,5,31,0,2689.86,83.9995,32.6082,199.403,70.3856,235.668,69.5393,51.0526,25.2322,55.4548,39.5266,139.885,175.717,28.2539,32.1535,111.544,0.109691,-0.86777,-1.41544,-1.48288,-0.354344,-0.697657,-2.29746,-1.43905,-0.995419,-1.76698,-0.411985,-0.469928,-0.391997,-1.60507,-1.45685,-1.987,-1.06319,0.555576,0.419887,0.242818,0.226983,0.701634,0.49775,0.100514,0.237154,0.369569,0.170848,0.662334,0.625047,0.675706,0.200876,0.232969,0.137106,-35.7031,-40.8951,-40.2076,-49.5346,-42.5429,-41.9913,-56.3347,-42.852,-43.2848,-45.3697,-54.0705,-46.4756,-36.8645,-44.4297,-44.4933,-42.0888,-39.1365,-36.0862,-47.7014,-43.3137,-38.1055,-47.4566,-36.5237,-52.7554,-42.2041,-42.4543,-36.5813,-40.4341,-34.5283,-42.7683,-40.456,-42.4943,-48.7305,-57.403,-37.0469,-40.9286,-35.8346,-40.9869,-46.7117,-54.2109,-58.4826,-53.5485,-52.8208,-53.626,-38.497,-33.5072,-44.7419,-43.0571,-48.0184,-36.0679,-40.1927,-46.315,-43.325,-36.3372,-49.4768,-28.91,-47.0998,-56.6575,-49.7135,-35.9762,-43.4258,-49.1458
-2672.16,0.988912,0.110278,5,31,0,2690.33,84.4702,26.3537,184.263,37.2669,154.753,62.1494,56.7722,21.4252,57.6753,31.133,135.331,143.248,45.499,33.5962,40.0866,0.131566,-0.731907,-2.02719,-1.42744,-1.65538,0.50953,-2.17106,-1.27162,-1.14148,-1.48599,0.0872803,-0.196282,-0.663807,-0.72341,-1.59658,-0.89992,-1.10331,0.994303,0.480991,0.131705,0.239921,0.191019,1.66451,0.114056,0.280377,0.319346,0.226278,1.0912,0.82178,0.514887,0.485095,0.202588,0.406602,-34.7097,-41.5831,-44.8265,-49.2465,-42.5804,-41.0438,-56.7066,-43.0768,-40.4261,-44.8135,-54.3445,-45.7588,-34.8742,-41.4886,-45.319,-42.5811,-38.1875,-37.0172,-46.5668,-44.281,-37.6033,-46.2046,-35.6291,-51.1793,-42.7212,-44.149,-36.9755,-40.1285,-32.3081,-43.084,-40.1203,-42.3606,-48.6046,-58.3442,-37.3179,-40.9255,-35.2996,-42.1996,-47.3317,-55.3202,-62.8202,-52.6316,-52.1791,-50.962,-37.5424,-33.0442,-44.5425,-41.5004,-48.0077,-37.156,-41.6474,-45.6699,-41.9379,-36.8119,-50.1521,-28.5391,-46.7418,-56.111,-49.5317,-34.3526,-43.0463,-49.0575
-2673.15,0.657241,0.110278,5,31,0,2688.75,69.504,28.7406,193.213,34.9326,237.747,67.1731,50.3627,21.1829,54.7821,38.6359,123.176,160.404,34.9707,28.0251,91.3111,0.116885,-1.10761,-1.78947,-1.69319,-1.68259,0.615675,-2.23724,-1.38251,-1.51375,-1.63297,0.121202,-0.643205,-0.654176,-1.01355,-1.84272,-1.46378,-1.0545,0.749498,0.330347,0.167049,0.183931,0.185891,1.85091,0.106753,0.250948,0.220083,0.195348,1.12885,0.525605,0.51987,0.362927,0.158387,0.231361,-35.4499,-41.6494,-44.6491,-48.9099,-41.3296,-40.7313,-55.987,-42.9805,-40.717,-45.384,-52.7287,-46.0022,-35.639,-44.2885,-45.2726,-42.1603,-38.1767,-36.8521,-46.3523,-43.3695,-38.3501,-47.1479,-35.5295,-53.0418,-41.643,-42.8614,-36.9667,-40.2723,-32.5331,-42.2798,-40.2544,-41.5564,-48.0391,-58.1546,-37.777,-40.0885,-35.1105,-41.7677,-47.2817,-54.1545,-59.0054,-53.5286,-53.3243,-51.0752,-38.6221,-33.1679,-45.7377,-42.0894,-47.9825,-37.482,-41.8935,-45.3784,-42.3789,-37.0418,-50.5902,-29.2631,-46.3395,-56.5542,-49.579,-34.8124,-42.6959,-48.2213
-2668.21,0.935976,0.110278,5,63,0,2684.63,89.4077,26.5426,193.73,44.5605,131.636,54.3917,65.9422,25.3315,48.4661,23.6785,136.318,123.435,36.8486,29.803,47.2623,0.137323,-0.536075,-1.65584,-1.3782,-1.42315,-0.960736,-1.98677,-1.09282,-0.658674,-1.76859,-0.0871945,0.0354238,-0.703076,-0.812605,-1.14338,-1.4804,-1.01808,0.61261,0.58504,0.190931,0.252031,0.240953,0.382611,0.137138,0.33527,0.517537,0.170574,0.916499,1.03606,0.49506,0.443701,0.318739,0.227546,-34.6699,-42.7437,-43.7591,-49.0674,-41.8419,-40.633,-56.9436,-44.1472,-41.2538,-44.6905,-53.9172,-46.7188,-35.8348,-43.2779,-45.6232,-42.6629,-39.0492,-36.1014,-46.9158,-44.8109,-37.1192,-47.0265,-36.0439,-50.07,-43.5375,-44.1221,-37.1182,-40.3197,-34.0126,-43.5755,-40.7377,-41.5403,-49.2509,-58.1689,-36.8988,-41.0218,-35.6819,-41.9056,-46.952,-55.9398,-60.637,-52.0651,-53.0209,-49.4023,-37.5735,-32.9871,-43.7043,-42.1081,-48.3811,-37.0283,-40.5665,-45.1709,-43.0509,-36.2095,-49.2374,-27.6838,-46.3145,-57.0217,-50.0988,-34.5572,-42.648,-49.4176
-2674.06,0.905171,0.110278,6,63,0,2687.53,54.8052,34.0723,196.586,40.6328,170.339,72.5305,60.4815,29.1285,65.3031,42.8607,126.379,179.547,39.2561,30.9997,111.733,0.119482,-1.87258,-1.87928,-1.64437,-1.38441,-0.672134,-2.23502,-1.49493,-0.9626,-1.5878,-0.192724,-0.707447,-0.0236217,-1.09255,-1.74676,-1.3368,-1.32267,0.592287,0.153727,0.152701,0.193135,0.250473,0.510618,0.106989,0.224265,0.381899,0.204374,0.82471,0.492901,0.976655,0.33536,0.174338,0.262684,-34.9965,-41.4074,-42.2678,-49.0358,-41.2731,-41.8691,-55.6214,-42.6517,-41.8345,-45.4035,-54.6462,-45.713,-35.3988,-44.5498,-45.0057,-41.8176,-38.4062,-36.3903,-46.58,-44.8126,-37.2353,-46.7868,-35.1433,-54.1157,-40.7052,-44.6818,-36.8836,-39.7777,-32.7508,-42.3302,-41.252,-41.7396,-46.8232,-57.352,-36.8523,-39.5335,-35.3015,-41.4174,-47.3148,-55.2842,-63.3439,-54.408,-52.9541,-53.0832,-38.2861,-33.4041,-44.6438,-42.5391,-51.0493,-35.9973,-40.7349,-46.4109,-42.7923,-36.4084,-49.834,-29.5415,-47.8742,-55.2155,-49.5514,-35.0218,-43.2811,-48.218
-2676.88,0.963986,0.110278,5,63,0,2696.1,60.5065,30.2722,193.049,28.8148,134.427,59.7603,59.1181,29.9619,51.2692,23.3576,168.795,151.061,34.6789,42.8873,75.2337,0.109281,-1.19856,-1.59845,-1.45122,-2.02629,-0.926019,-2.10169,-1.15927,-0.685825,-1.81765,-0.558863,0.434242,-0.596107,-0.941554,-1.22707,-1.59953,-1.48546,0.938802,0.301628,0.202209,0.234285,0.131823,0.396128,0.122249,0.313715,0.503674,0.162407,0.571859,1.54379,0.550952,0.390021,0.29315,0.201991,-34.4591,-42.305,-46.5451,-49.0374,-41.1444,-40.3723,-56.0369,-43.0482,-41.0947,-44.8913,-52.7296,-46.8461,-35.5992,-42.5332,-44.9343,-43.039,-38.4,-35.9402,-47.1122,-44.5439,-37.1116,-47.0366,-36.2499,-50.3,-43.2387,-43.7735,-36.5601,-41.5168,-33.658,-43.323,-40.7458,-42.9762,-48.7424,-57.6606,-36.9334,-41.4036,-35.8657,-41.6329,-47.8814,-54.1393,-59.1404,-52.6722,-54.0485,-50.9297,-38.5542,-33.3907,-45.5852,-41.6541,-47.01,-37.0024,-39.8102,-46.4918,-43.0704,-36.0092,-49.6231,-28.9849,-48.5828,-56.4941,-49.4924,-34.6163,-43.1191,-49.5058
-2669.8,0.977001,0.110278,5,31,0,2688.53,78.7529,28.5056,204.775,34.042,171.843,66.6981,58.2539,26.2637,56.6432,25.3502,173.438,163.575,39.3669,36.4313,76.4133,0.132208,-1.0098,-1.71924,-1.44442,-1.86077,-0.625518,-1.97325,-1.25839,-0.863439,-1.76742,-0.353695,0.443837,-0.626808,-1.40697,-1.17959,-0.997815,-1.08347,0.85226,0.364292,0.179202,0.235882,0.155553,0.534984,0.139004,0.28411,0.421709,0.170772,0.702089,1.55868,0.534295,0.244885,0.307404,0.368684,-34.6266,-42.5688,-45.546,-49.0156,-41.2175,-40.1086,-55.6133,-42.6692,-40.8448,-44.9524,-53.3608,-46.9764,-35.7214,-43.8025,-44.8953,-42.8511,-37.8218,-35.9837,-46.3072,-44.5112,-37.2129,-45.7357,-35.7262,-52.7377,-42.7384,-43.4107,-36.5276,-40.4399,-33.036,-43.0313,-40.8113,-42.2469,-49.1281,-57.2222,-36.7198,-40.678,-35.2956,-41.4705,-47.4552,-54.9404,-60.7882,-52.546,-52.9121,-51.7232,-38.1753,-33.1315,-44.3799,-41.36,-47.9665,-37.4847,-40.6754,-45.5211,-43.2462,-36.0922,-49.9728,-29.221,-47.7719,-56.8873,-50.9392,-33.9094,-42.9225,-49.675
-2668.08,0.796798,0.110278,5,31,0,2686.74,66.0533,31.7415,192.603,44.2768,101.556,63.2325,69.8566,31.9521,53.054,32.2413,133.451,135.603,30.8883,39.1482,67.8409,0.141046,-1.09902,-1.69705,-1.44731,-1.35553,-1.56307,-2.22439,-1.22555,-0.201408,-1.65696,-0.322063,0.318243,-0.878109,-1.21303,-1.2172,-1.70944,-1.03041,0.614191,0.333197,0.183224,0.235202,0.25781,0.209491,0.108133,0.293597,0.817579,0.190717,0.724653,1.37471,0.415568,0.297296,0.296058,0.180967,-34.0442,-41.355,-42.1598,-49.7836,-41.7464,-41.4104,-56.0068,-43.207,-41.2975,-45.2652,-53.4022,-45.3502,-35.6694,-43.7545,-44.9903,-43.6802,-38.869,-36.7497,-46.4625,-43.6284,-37.3347,-47.0403,-36.449,-51.2952,-42.5785,-44.0375,-36.5288,-40.9581,-34.3921,-42.9598,-39.6975,-41.9415,-48.0783,-58.3632,-37.4228,-41.0482,-36.0518,-41.5011,-47.097,-55.1174,-61.0161,-52.9929,-52.9232,-51.4202,-38.2556,-34.1116,-44.4382,-41.5834,-47.541,-36.6788,-41.322,-45.5233,-42.1459,-36.6316,-49.7598,-28.5714,-47.0657,-55.0885,-48.8162,-35.2296,-43.1218,-48.1245
-2666.06,0.677539,0.110278,5,63,0,2686.45,41.1558,29.1137,191.617,44.1164,167.798,64.3759,45.701,26.2674,60.5402,29.1787,127.106,143.61,27.2599,36.7862,75.3526,0.156033,-1.74318,-1.69243,-1.61372,-1.31093,-0.612163,-2.15603,-1.53816,-0.982168,-1.54185,-0.396016,-0.341922,-0.6988,-1.74084,-1.34766,-1.75234,-1.3929,0.803927,0.174964,0.184071,0.199146,0.26957,0.542177,0.115784,0.214775,0.374498,0.213985,0.672996,0.710403,0.497181,0.175373,0.259847,0.173368,-35.2717,-41.6923,-42.8887,-49.8629,-42.1853,-40.3778,-55.3095,-42.9401,-41.4974,-45.4712,-52.8407,-45.8625,-35.7535,-44.655,-44.6016,-42.6619,-38.1296,-36.42,-47.196,-44.3788,-37.7353,-46.6962,-35.9019,-53.5602,-42.1623,-44.0348,-36.6331,-40.5527,-32.0013,-42.8438,-39.9808,-42.32,-48.7328,-57.9667,-36.9131,-40.4875,-35.5647,-41.5882,-47.3369,-55.4019,-60.6857,-52.8074,-52.7443,-51.7506,-37.4123,-33.0235,-44.6087,-42.3266,-48.2844,-35.9543,-41.1815,-45.4298,-41.7833,-35.9596,-50.0439,-28.5303,-46.9248,-57.1802,-48.8264,-34.7266,-43.0713,-48.2371
-2668.15,0.841408,0.110278,5,31,0,2682.71,98.1749,25.2636,190.844,32.1596,113.704,56.533,54.4015,15.5252,53.2743,32.1513,130.484,137.613,36.5534,26.296,79.0986,0.112337,-0.317278,-1.76066,-1.31553,-1.50835,-1.10754,-2.15534,-1.147,-1.43599,-1.54471,-0.527854,0.0809133,-0.440232,-0.996568,-1.59524,-0.785996,-1.12687,0.477853,0.728128,0.171931,0.268333,0.221276,0.330372,0.115864,0.317588,0.237879,0.213375,0.589869,1.08428,0.643887,0.369144,0.20286,0.455665,-34.3418,-41.877,-43.6636,-48.2209,-42.0753,-40.9135,-57.1643,-43.468,-40.7285,-44.5858,-53.5581,-46.4318,-35.1124,-41.107,-45.8634,-42.2416,-38.9103,-36.9736,-46.9194,-44.5899,-37.3405,-47.168,-35.7751,-49.5352,-41.7141,-43.6793,-37.5606,-40.6348,-33.5297,-43.5171,-40.6195,-42.0955,-48.4298,-58.5999,-37.5855,-40.1094,-35.9774,-42.2665,-47.8959,-54.2421,-61.2543,-52.8906,-52.8002,-50.5457,-37.9228,-33.3068,-44.3882,-42.699,-47.8509,-36.8161,-40.2922,-46.225,-42.8103,-37.2549,-50.2908,-28.3216,-46.679,-55.6208,-49.6776,-35.1699,-43.3177,-48.7277
-2669.87,0.984176,0.110278,5,31,0,2688.66,57.3922,24.4649,175.625,35.0691,154.127,44.226,38.8419,25.7394,51.3521,27.4219,112.538,98.1007,36.3923,28.7158,55.7662,0.141067,-1.15853,-1.64715,-1.34583,-1.61671,-0.793874,-2.23374,-1.57779,-0.798846,-1.41375,-0.41004,-0.530329,-0.96793,-0.851682,-1.27284,-1.85849,-1.25698,0.426738,0.313946,0.192597,0.260323,0.19855,0.45209,0.107127,0.20643,0.449848,0.243229,0.663624,0.588411,0.379868,0.426697,0.280036,0.155907,-35.3694,-41.8022,-43.6971,-50.038,-42.2168,-39.7763,-56.3241,-43.5741,-41.6525,-44.244,-52.8223,-46.6244,-35.8592,-42.7084,-45.822,-42.4583,-38.521,-36.9224,-47.6773,-44.7542,-38.1505,-46.9015,-36.5307,-48.7388,-43.574,-44.48,-37.4714,-40.7958,-33.6441,-43.8966,-40.5984,-41.8177,-49.9308,-58.8888,-37.4129,-42.0104,-35.852,-42.5367,-47.3617,-55.5527,-59.183,-51.5144,-52.8236,-48.4819,-37.9291,-32.8523,-44.3467,-42.825,-47.6115,-36.1249,-40.8861,-45.5022,-43.1019,-36.7044,-49.5375,-28.0203,-46.4654,-56.6638,-48.9289,-35.0857,-42.8883,-48.8903
-2675.62,0.831891,0.110278,5,31,0,2690.73,47.015,25.8738,159.742,29.2747,136.488,45.2741,43.6986,17.3356,52.1819,29.7314,92.3258,79.2746,36.3231,26.6992,79.9332,0.137629,-1.49399,-1.5814,-1.5117,-1.53902,-0.632407,-2.23313,-1.59989,-1.23805,-1.25739,-0.416686,-0.637911,-1.22509,-1.13197,-1.34194,-2.13687,-1.19007,0.616924,0.224475,0.205686,0.220535,0.214592,0.531312,0.107192,0.201918,0.289948,0.284396,0.659228,0.528395,0.293732,0.322399,0.261339,0.118024,-35.3292,-41.9446,-43.476,-49.6803,-42.5493,-39.9874,-56.2222,-43.9615,-43.5249,-44.0084,-53.2122,-46.1653,-36.6702,-43.4832,-46.1995,-42.8541,-38.8165,-37.2434,-48.776,-44.2346,-37.7555,-47.5754,-36.5795,-47.0654,-42.1747,-44.1422,-38.0188,-41.3307,-33.8232,-44.0395,-40.0901,-41.9301,-48.9018,-58.8591,-38.1629,-41.5411,-36.4728,-42.5609,-48.0889,-54.3533,-59.9039,-52.3416,-53.1361,-48.4556,-38.5948,-33.7128,-44.4667,-42.7077,-46.1662,-35.5419,-40.4668,-46.0502,-42.7339,-37.4261,-49.8576,-27.9872,-46.6324,-55.3589,-48.164,-35.7736,-43.7315,-48.2432
-2686.97,0.67405,0.110278,5,63,0,2704.97,48.5444,26.3094,158.558,39.5534,184.692,51.7318,57.7767,17.2378,39.927,25.5608,115.571,147.544,29.6683,26.9276,41.1271,0.134698,-1.6232,-1.37146,-1.74023,-2.06909,0.0282738,-2.25923,-0.84575,-1.56083,-1.92126,0.0714469,-0.00722705,-0.0289769,-0.814621,-1.53729,-2.02732,-1.11969,1.04557,0.197266,0.253737,0.17548,0.1263,1.02868,0.104431,0.429235,0.209961,0.146423,1.07406,0.992799,0.971439,0.442807,0.214964,0.131688,-35.4268,-42.8784,-46.9259,-49.9334,-42.6391,-40.3286,-57.244,-44.4841,-41.0675,-45.3223,-52.2645,-46.6161,-36.1494,-43.5356,-45.8821,-42.8599,-39.0758,-36.61,-47.6981,-43.7926,-38.4538,-47.6756,-36.5615,-51.7084,-44.9085,-42.5723,-37.3107,-40.2479,-33.1871,-42.9399,-39.9963,-41.6662,-49.4029,-58.7644,-37.4438,-42.269,-35.961,-42.2074,-46.4161,-54.4393,-56.2676,-52.3841,-54.023,-49.3576,-36.1706,-33.2588,-46.1286,-41.6703,-46.6962,-37.0825,-42.7592,-44.5037,-42.1787,-36.0546,-49.8956,-27.2486,-44.9364,-58.0588,-49.7462,-35.0284,-42.3056,-49.7483
-2678.51,0.993784,0.110278,5,31,0,2701.77,54.542,27.3004,152.401,31.1623,186.63,52.5216,55.3076,19.8592,42.7636,25.9991,106.487,136.464,36.0798,26.0284,53.1443,0.138019,-1.5543,-1.48626,-1.64826,-2.1051,-0.294674,-2.26024,-0.852909,-1.47484,-1.88574,-0.231084,-0.614809,-0.161683,-1.18544,-1.56216,-1.91037,-1.25486,0.895046,0.211337,0.226218,0.192384,0.121833,0.744774,0.104325,0.426173,0.228815,0.151717,0.793673,0.540744,0.850711,0.305611,0.209683,0.148025,-35.6959,-42.9186,-46.2476,-49.9349,-42.1553,-40.643,-56.5605,-43.6271,-41.7349,-44.5948,-53,-46.9348,-36.3075,-43.0496,-45.7274,-42.2738,-38.8397,-36.2679,-47.4991,-44.4375,-37.9637,-47.0981,-36.2161,-51.3757,-44.0205,-42.9445,-37.3283,-40.1375,-32.427,-42.9011,-40.3377,-41.7403,-49.0455,-58.0777,-37.1321,-42.1811,-35.9403,-42.1968,-47.0089,-54.7087,-56.8844,-52.8878,-54.1635,-50.1229,-36.3552,-33.1885,-45.7568,-41.402,-47.229,-36.1864,-41.4624,-45.0834,-42.5621,-36.2862,-49.5591,-28.1166,-46.0073,-56.051,-49.5564,-35.3777,-42.8678,-49.8008
-2676.17,0.917148,0.110278,5,63,0,2698.42,70.1174,28.8105,196.062,33.8183,166.037,71.2803,55.9051,24.6121,50.3723,36.7694,178.529,171.247,39.4352,29.7484,75.7715,0.0909318,-1.37897,-1.89865,-1.7236,-1.58374,-0.801586,-2.19816,-1.68305,-1.38175,-1.77976,0.0961001,0.404723,-0.376979,-1.01909,-1.65181,-1.43798,-1.17374,0.694381,0.251839,0.14977,0.178423,0.205206,0.448617,0.111007,0.185806,0.251138,0.168678,1.10087,1.49889,0.685931,0.360923,0.191702,0.237408,-34.1091,-41.7406,-44.3551,-48.1998,-41.2592,-40.6755,-56.0872,-43.3867,-41.4833,-43.7407,-54.7122,-46.2898,-35.657,-44.9535,-45.3807,-42.3161,-38.2833,-36.4941,-46.4198,-43.0893,-37.2386,-47.0324,-34.9726,-50.7296,-41.3949,-42.7697,-36.9824,-40.4382,-33.7343,-42.1882,-40.6529,-41.8532,-47.3332,-57.0186,-37.6047,-40.7511,-35.3802,-41.7901,-47.7832,-54.2621,-59.6075,-54.1918,-53.8946,-50.8402,-39.7127,-33.7043,-45.6941,-42.2046,-48.217,-37.2918,-40.4971,-46.6749,-43.2134,-36.4802,-50.2281,-30.2765,-47.9576,-56.8853,-49.8841,-34.6832,-43.2402,-49.5064
-2681.25,0.981497,0.110278,5,31,0,2696.81,60.7244,35.159,228.43,40.6544,219.744,67.6465,47.7605,31.5854,56.5307,27.8622,128.403,149.596,43.7484,31.8751,94.6954,0.125765,-0.962366,-1.30167,-1.0935,-1.78725,-0.22967,-1.78704,-1.27273,-0.669876,-1.76955,-0.593244,-0.539705,-0.0598784,-0.704777,-1.31945,-0.89616,-0.982675,0.76536,0.381988,0.272078,0.335042,0.167419,0.794796,0.167455,0.280065,0.511772,0.170409,0.552532,0.58292,0.941879,0.494219,0.267282,0.408134,-36.0145,-42.0559,-44.4213,-49.7424,-41.5783,-41.0473,-56.358,-42.992,-41.3988,-46.4614,-53.8038,-47.0286,-36.6227,-42.9985,-44.404,-42.4079,-38.5657,-35.9395,-47.0119,-45.8752,-37.8404,-46.4783,-37.1908,-52.3933,-43.4842,-44.516,-37.0215,-40.3607,-35.7448,-43.3676,-41.5521,-42.0214,-48.9142,-57.9296,-36.6524,-40.6527,-35.9088,-41.7295,-47.3015,-54.8552,-59.3635,-52.9496,-53.6873,-51.7134,-37.5175,-33.3539,-44.1735,-42.6239,-50.0164,-38.9046,-39.7484,-46.1445,-43.139,-36.4599,-48.7688,-28.1421,-47.5701,-56.8174,-48.793,-34.6105,-42.8014,-48.6908
-2672.97,0.967559,0.110278,5,31,0,2693.42,71.2939,25.586,213.65,46.2132,151.111,65.0007,68.1759,28.5191,47.2247,38.6575,137.491,164.971,32.5218,29.2828,71.1379,0.122812,-1.31318,-1.79242,-1.35234,-1.67545,-0.216052,-2.15403,-1.27116,-0.310517,-1.98369,0.18539,-0.299437,-0.404413,-1.01979,-1.27631,-1.48563,-1.0852,0.60427,0.268963,0.166556,0.258635,0.187225,0.805693,0.116016,0.280506,0.733068,0.13756,1.20369,0.741235,0.667368,0.360672,0.279065,0.22636,-34.0808,-42.3529,-43.0508,-48.3349,-41.5337,-41.0389,-56.553,-43.8255,-41.7737,-45.9027,-53.8863,-46.3462,-36.3989,-44.2189,-45.3726,-42.6675,-39.035,-36.7353,-47.1705,-43.0403,-37.3994,-47.0456,-36.0148,-51.399,-42.8448,-42.7365,-36.8175,-39.6505,-34.5731,-43.0517,-40.5515,-41.6593,-48.4106,-58.3187,-37.0868,-40.0857,-35.3253,-41.6642,-46.4586,-54.4724,-59.5077,-52.9972,-53.3122,-51.4184,-37.4846,-33.3015,-44.8833,-42.1821,-47.7698,-37.322,-41.6373,-45.6114,-42.8544,-36.2627,-49.8107,-28.339,-46.4156,-56.2929,-51.1305,-35.0898,-42.6069,-49.5111
-2669.77,0.99961,0.110278,5,31,0,2684.49,81.8598,25.6528,200.121,42.8505,155.904,64.8947,66.4786,31.9641,48.9659,38.7224,135.175,154.033,33.1851,29.3605,71.5412,0.131311,-0.408384,-1.89703,-1.39396,-1.24787,-0.312383,-2.19227,-1.19142,-0.380234,-1.8412,0.127434,0.163268,-0.516873,-1.26554,-1.23974,-1.55783,-1.16859,0.598938,0.664723,0.150014,0.248091,0.287116,0.731701,0.111663,0.303789,0.683701,0.158626,1.13591,1.17735,0.596382,0.282087,0.28946,0.210593,-34.504,-42.2216,-41.5282,-48.6312,-41.9738,-41.5748,-56.4419,-43.6133,-41.8173,-45.0228,-54.5417,-46.2416,-36.6188,-44.7979,-44.9175,-42.5852,-39.2811,-37.133,-47.0097,-43.4627,-37.5442,-47.0503,-35.8659,-51.7641,-41.3323,-43.0862,-37.0474,-40.3211,-32.9969,-43.0589,-40.2362,-41.9861,-48.0841,-58.2142,-37.5228,-39.902,-35.7954,-41.8698,-47.3264,-54.246,-58.7289,-53.401,-53.0181,-51.6378,-37.8975,-33.237,-44.4109,-42.1135,-46.8099,-36.1316,-40.7256,-45.5899,-42.0806,-36.7264,-50.2785,-29.0072,-46.8587,-54.8498,-49.9701,-35.4388,-43.2156,-49.057
-2671.87,0.961195,0.110278,5,31,0,2685.06,95.7724,28.5868,186.612,73.5749,157.334,60.2088,56.8804,29.5784,61.0296,31.4218,148.38,144.432,39.4083,33.7759,114.457,0.109231,-0.00693041,-1.79744,-1.59635,-0.686974,-0.697112,-2.26103,-1.19044,-0.53794,-1.59899,-0.566109,-0.0793314,-0.793937,-0.884908,-1.18846,-1.25153,-0.98896,0.83677,0.993094,0.165723,0.202634,0.503096,0.498021,0.104243,0.304087,0.58395,0.202101,0.56773,0.923734,0.452061,0.412752,0.304691,0.286066,-34.3893,-41.5293,-41.052,-49.9124,-42.0042,-41.7673,-56.5429,-43.4262,-42.4637,-45.1165,-54.9021,-46.6907,-35.7901,-44.442,-44.7314,-42.8457,-39.2504,-36.1688,-46.9304,-44.6703,-37.798,-47.383,-36.4174,-51.3807,-42.226,-44.2156,-37.009,-40.7745,-32.6904,-43.8266,-40.9597,-42.2712,-48.5354,-58.0105,-37.1785,-40.1079,-35.7874,-41.8022,-46.9108,-54.5243,-61.6234,-52.4156,-52.1525,-51.7808,-37.4861,-32.9731,-43.3753,-43.1738,-48.8686,-36.0535,-39.7804,-46.0605,-43.0795,-36.1778,-48.9202,-27.9083,-46.9221,-56.3927,-49.7515,-35.0388,-43.1405,-48.7614
