# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92687571
# output
#   file = output_cal_g_Kpsi_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2680.5,0.961482,0.195315,5,31,0,2695.62,77.1632,29.1739,186.862,36.4078,104.661,56.0023,48.0361,20.7296,47.4258,34.5593,152.285,123.287,33.3823,24.8283,44.5471,0.131503,-0.52799,-1.64644,-1.38096,-2.12288,-0.66909,-2.25653,-1.27637,-1.26894,-1.94016,-0.432416,0.538266,-1.13481,-0.728164,-1.43115,-2.19633,-1.45741,0.869603,0.589789,0.192735,0.251337,0.119687,0.512174,0.104714,0.27905,0.281129,0.14368,0.648939,1.71303,0.321484,0.482795,0.239033,0.11121,-33.5437,-41.967,-44.8988,-49.3158,-42.3079,-40.3208,-56.4664,-44.0795,-41.5852,-45.2389,-53.7506,-46.575,-36.3223,-44.2344,-45.0743,-43.2651,-38.7002,-36.2662,-47.3336,-43.3641,-37.3015,-46.9465,-35.633,-52.6086,-44.3256,-43.0304,-37.2002,-40.7731,-33.333,-43.265,-40.6852,-41.371,-48.5717,-58.5251,-37.7167,-41.9861,-35.395,-41.3213,-46.5732,-55.146,-58.8446,-52.2847,-54.1654,-50.4915,-37.1315,-33.2112,-45.3215,-41.7931,-45.833,-37.538,-41.5892,-44.85,-42.2125,-36.5619,-49.189,-27.7713,-46.1227,-55.6247,-50.3547,-35.3154,-42.2824,-50.1693
-2681.49,0.965961,0.195315,4,15,0,2697.91,70.4372,28.6298,194.269,34.9094,112.278,55.36,46.6964,20.6717,47.1617,34.3462,148.99,123.883,33.6203,25.391,43.8232,0.126491,-0.539542,-1.65835,-1.4065,-2.14955,-0.708905,-2.26693,-1.20717,-1.36449,-1.91728,-0.465015,0.509935,-1.17354,-0.836719,-1.36048,-2.21216,-1.44152,0.861603,0.583015,0.190454,0.245,0.116536,0.492183,0.10363,0.299042,0.255512,0.147006,0.628126,1.66518,0.30927,0.433129,0.256539,0.109464,-33.5409,-42.1816,-45.3228,-49.2883,-42.3658,-40.0525,-56.4561,-44.1486,-41.326,-45.4481,-53.6595,-46.6097,-36.4075,-44.7011,-44.849,-43.5503,-38.634,-36.5176,-47.2346,-43.2935,-37.7092,-47.1482,-35.9063,-52.5866,-44.401,-42.8863,-37.0977,-41.102,-33.2398,-43.2959,-40.523,-41.4006,-48.7719,-58.7261,-37.9865,-42.1559,-35.6145,-41.423,-46.8222,-54.6828,-58.0319,-51.9478,-54.1246,-50.0427,-37.583,-33.1288,-45.5135,-41.7396,-45.3018,-37.663,-41.3584,-44.7208,-42.1889,-36.7429,-49.3728,-27.8512,-46.1252,-55.8706,-50.0311,-35.3212,-42.0818,-49.9798
-2686.53,0.905613,0.195315,5,31,0,2702.9,60.3822,29.6317,185.317,60.3734,158.16,58.4103,60.6511,26.2705,51.8648,43.1532,160.631,171.86,21.4658,29.139,151.88,0.142355,-1.83821,-1.6354,-1.62987,-0.502577,-0.461073,-2.29531,-1.18504,-0.402937,-1.70604,0.31288,0.300435,0.228965,-2.10501,-1.47549,0.312632,-1.3569,0.927315,0.159101,0.194874,0.195955,0.604969,0.630607,0.10073,0.305735,0.668354,0.181584,1.36736,1.35045,1.2573,0.121845,0.228668,1.36702,-35.7593,-41.5139,-41.6634,-49.6197,-41.39,-40.5193,-56.7514,-43.6171,-42.6528,-43.9718,-53.9064,-46.0225,-35.8284,-45.7693,-45.9845,-41.7278,-38.8486,-36.9082,-46.7683,-44.1141,-37.5046,-46.9699,-35.4266,-53.1265,-41.5413,-43.8931,-37.2654,-40.0934,-32.9648,-42.7569,-40.3675,-41.748,-48.3814,-57.6023,-37.0514,-39.8017,-36.2725,-41.4592,-46.7299,-56.5073,-61.0274,-52.2868,-52.7942,-51.2223,-37.4067,-33.4257,-44.1296,-42.7573,-48.5001,-35.0316,-42.7679,-45.6601,-43.3049,-36.2257,-50.2407,-28.1237,-46.4647,-56.9505,-51.0418,-35.3105,-43.3956,-48.4635
-2680.6,0.996741,0.195315,5,31,0,2699.97,61.12,26.3953,212.323,30.3925,169.423,67.6252,50.7049,36.794,51.3224,31.5838,132.416,173.074,67.0802,32.7102,81.9513,0.11427,-0.923104,-1.87675,-1.48098,-1.95851,-0.695285,-1.89703,-1.52894,-0.279017,-1.78653,0.251396,-0.668399,-0.499737,-0.0849583,-1.59369,0.502595,-0.511699,1.10898,0.397284,0.153087,0.227414,0.141068,0.498932,0.150013,0.216765,0.756527,0.16754,1.28582,0.512528,0.60669,0.918551,0.203175,1.65301,-35.185,-41.9674,-47.8293,-49.2187,-41.8226,-39.5203,-55.9857,-42.8916,-40.0931,-45.7559,-53.6262,-46.8203,-35.6566,-43.1698,-44.5033,-42.2339,-37.5498,-37.1855,-46.065,-44.0179,-38.2793,-46.7532,-35.9693,-53.2223,-41.8377,-43.0919,-36.7999,-40.3674,-32.8493,-42.9302,-41.0877,-42.3532,-48.8866,-57.7662,-37.6405,-40.1165,-35.0231,-42.1189,-47.8517,-53.6634,-58.6426,-52.221,-53.5978,-50.4584,-39.2189,-32.7618,-45.9255,-41.266,-47.172,-38.8556,-40.6292,-45.4782,-43.1007,-37.1739,-50.2665,-29.6543,-48.1925,-56.8054,-49.7437,-34.4954,-42.6706,-49.456
-2676.1,0.920221,0.195315,5,31,0,2693.62,78.6891,31.2739,173.528,43.7402,130.379,59.2696,56.5208,15.7464,52.4893,31.1399,138.497,110.132,19.7367,26.4081,133.342,0.149421,-0.281058,-1.58353,-1.62905,-1.70495,-0.564325,-2.28639,-1.26292,-1.87466,-1.77897,-0.573479,-0.438938,-1.18451,-2.1983,-1.4114,-0.972353,-1.15517,0.571757,0.754985,0.20525,0.196115,0.181782,0.568744,0.101633,0.282826,0.153407,0.168812,0.563561,0.644721,0.305897,0.110991,0.243801,0.378192,-34.3197,-42.0062,-43.2472,-49.717,-41.2943,-40.9211,-56.0492,-43.8237,-42.7343,-45.1614,-54.0832,-46.4254,-36.2414,-45.461,-44.977,-42.6305,-38.8151,-36.0049,-47.2857,-43.9782,-37.3221,-47.0086,-35.9244,-52.8783,-42.6087,-43.8338,-37.2261,-40.5646,-33.4819,-43.334,-40.6781,-41.4875,-47.7127,-58.5217,-37.4207,-39.339,-35.3094,-41.5886,-46.704,-55.8616,-59.9141,-53.3012,-53.8241,-51.4452,-37.2934,-33.1074,-44.4353,-42.0859,-47.9636,-36.6363,-41.1339,-45.5098,-42.3161,-36.093,-49.0038,-27.7348,-46.1793,-56.2653,-49.6998,-35.4467,-43.2707,-48.4077
-2671.58,0.933444,0.195315,5,31,0,2688.7,85.9535,26.1292,193.163,41.8344,90.2049,58.6761,52.1611,25.3984,57.4957,30.6296,122.686,128.679,37.4035,35.3763,67.5155,0.142437,-0.401443,-1.9091,-1.42734,-1.86841,-1.92109,-2.11629,-1.45614,-0.831495,-1.44189,0.305521,0.158703,-0.819682,-0.697874,-1.5746,-0.459522,-1.17281,0.812048,0.669353,0.148213,0.239947,0.15437,0.146448,0.120478,0.233134,0.435398,0.23648,1.35733,1.17199,0.440572,0.497642,0.207091,0.631586,-34.6407,-41.5211,-46.0977,-50.2227,-42.259,-40.2792,-56.4897,-43.1647,-40.0493,-45.5946,-52.9311,-45.7308,-34.571,-41.6343,-45.1462,-43.299,-37.9812,-37.1296,-46.5838,-44.1611,-37.7191,-46.6871,-36.1402,-51.4894,-42.9334,-44.5691,-37.0295,-39.9856,-33.6948,-43.1161,-40.2052,-42.0076,-48.5281,-59.0206,-37.4493,-40.7917,-35.4042,-42.2675,-46.4491,-54.9888,-61.6494,-52.0334,-52.4066,-50.3926,-36.9001,-33.3122,-45.2644,-41.7694,-48.5845,-38.0412,-42.0986,-45.2701,-42.4188,-36.6701,-49.6427,-27.9032,-46.0327,-56.913,-49.1935,-34.5273,-42.5438,-48.1636
-2674.6,0.976963,0.195315,5,31,0,2686.74,47.6325,29.0227,168.007,45.3593,178.789,55.6841,49.4649,21.3712,49.6628,31.6178,108.927,128.729,33.1991,22.6758,69.8603,0.116746,-1.93339,-1.56449,-1.52223,-1.81651,-0.369812,-2.08947,-1.44183,-1.19728,-1.9379,0.190097,-0.572076,-0.976975,-1.54414,-1.39797,-2.00156,-1.62128,0.844442,0.144657,0.209195,0.218225,0.162591,0.690864,0.123753,0.236495,0.302013,0.144006,1.20937,0.564353,0.376448,0.213495,0.247097,0.135125,-34.6214,-41.9333,-43.9772,-49.9406,-42.3052,-40.6984,-55.4492,-43.157,-42.3831,-46.159,-53.8892,-47.6422,-36.854,-43.6429,-45.2096,-43.108,-38.3276,-35.9558,-46.8697,-44.0699,-37.9443,-46.3989,-36.3535,-52.4768,-43.2898,-42.8223,-37.61,-39.9283,-33.1518,-43.0546,-41.933,-41.4585,-48.749,-57.8545,-37.4896,-41.1953,-35.2633,-41.6843,-46.3276,-53.6354,-58.1765,-52.7796,-53.3878,-51.3787,-36.5333,-33.3075,-44.01,-41.6474,-47.8054,-37.3765,-40.1813,-44.9726,-43.596,-36.3565,-48.3949,-28.0184,-46.3725,-55.2752,-50.6931,-35.0594,-42.7516,-50.6774
-2671.17,0.982299,0.195315,4,31,0,2687,48.4817,28.9258,194.08,37.6232,170.477,55.6226,54.2407,19.8382,44.8527,35.4387,132.633,148.054,33.3844,27.7652,109.286,0.11471,-1.53087,-1.64158,-1.34787,-1.04555,-0.849741,-2.11632,-1.40024,-1.21383,-1.84512,-0.784907,-0.447347,-0.620138,-1.12139,-1.28651,-1.31219,-1.55174,0.530699,0.216347,0.193674,0.259792,0.351499,0.427526,0.120474,0.246537,0.297056,0.158007,0.456162,0.639322,0.53787,0.325828,0.276233,0.269229,-35.1807,-41.1532,-41.6713,-48.9513,-40.9552,-40.8077,-56.8751,-43.7012,-41.9865,-44.8451,-54.0575,-46.8679,-36.6573,-43.9062,-45.5241,-42.4692,-39.2583,-36.9765,-46.4159,-44.091,-37.9011,-47.7385,-36.1308,-51.0434,-40.9432,-43.4892,-37.2746,-41.6262,-33.7031,-43.3495,-40.9248,-41.8773,-48.4524,-58.2982,-37.8815,-40.0107,-36.2354,-41.761,-48.1102,-54.0332,-57.2432,-52.7227,-53.8581,-50.2841,-39.6293,-33.6885,-44.5532,-43.1542,-46.4452,-36.4638,-40.4351,-45.7092,-43.8069,-36.9388,-50.2681,-29.1538,-47.948,-54.6674,-49.8658,-35.5335,-43.4364,-48.6944
-2671.54,0.83497,0.195315,4,31,0,2686.75,80.9104,30.4602,210.229,40.4554,142.426,66.9745,54.2681,20.3317,51.0697,32.5445,148.024,179.621,42.7199,23.3261,72.2013,0.111475,-0.724257,-1.63051,-1.4212,-1.80122,-1.37701,-2.13727,-1.41383,-1.28962,-2.16539,0.191747,-0.221311,-0.527029,-0.73032,-1.74206,-1.50266,-0.919958,0.718891,0.484685,0.195829,0.241425,0.165098,0.252332,0.117977,0.243209,0.275374,0.114705,1.21136,0.801467,0.590356,0.481755,0.17516,0.222538,-33.5191,-41.9323,-44.3156,-48.5442,-41.362,-40.9022,-55.6981,-43.3636,-41.1225,-46.7769,-54.1366,-48.0459,-36.076,-43.3376,-44.75,-42.1179,-38.2389,-35.4528,-46.4806,-43.047,-37.2047,-46.3314,-35.0948,-55.2802,-42.0243,-42.2484,-37.0678,-39.5804,-33.5257,-42.7593,-41.5022,-41.1938,-48.3145,-57.785,-37.0508,-39.3179,-34.6042,-41.0297,-46.5755,-54.3536,-58.9672,-53.9033,-54.0718,-52.3469,-37.2471,-32.8369,-44.6493,-41.783,-47.9514,-37.6614,-40.5011,-45.0893,-44.0352,-36.3356,-49.3777,-29.0581,-47.3883,-56.2646,-51.6836,-34.3397,-42.6833,-51.0378
-2679.86,0.94557,0.195315,5,31,0,2697.13,76.8184,29.5061,177.237,34.4525,130.268,67.7001,60.5488,18.3637,43.8691,32.7323,131.247,159.558,30.9088,33.8314,109.393,0.102921,-0.761665,-2.0915,-1.7725,-1.99626,-0.794991,-2.28994,-1.23216,-1.54049,-2.22815,-0.224975,-0.32507,-0.706029,-1.49247,-1.35293,-1.29094,-1.74758,0.659141,0.466888,0.123502,0.169908,0.135842,0.451585,0.101273,0.291661,0.214277,0.107727,0.798537,0.722477,0.4936,0.224816,0.258483,0.275011,-33.2162,-42.3688,-45.2974,-48.8102,-41.2297,-41.6358,-55.9366,-44.0291,-42.2856,-46.2941,-55.5853,-46.8542,-36.6822,-45.5696,-44.6066,-43.5453,-39.063,-36.381,-47.0435,-42.4257,-37.421,-47.3624,-36.358,-51.3676,-41.6176,-43.4894,-36.4991,-40.5997,-31.6653,-43.6463,-39.5565,-41.9738,-46.9845,-58.4032,-37.5493,-39.8017,-35.5437,-42.235,-47.2941,-52.8757,-58.2441,-54.3355,-55.2729,-51.5043,-37.4276,-33.0389,-46.1021,-41.2905,-45.6852,-36.0811,-39.8293,-46.1712,-42.4099,-36.4463,-49.5709,-28.8857,-47.6489,-54.7948,-50.041,-35.0904,-43.4471,-49.7433
-2678.92,0.754116,0.195315,5,31,0,2695.99,48.3734,28.2466,185.23,36.0273,68.228,61.455,58.369,22.5943,45.8176,32.4705,125.843,178.048,25.7845,30.917,116.072,0.11161,-1.54832,-1.91287,-1.56931,-1.95146,-2.21351,-2.26969,-1.33742,-0.896845,-2.23557,-0.232736,-0.740299,-0.691857,-1.49409,-1.49882,-0.505632,-1.12301,0.84234,0.212604,0.147657,0.208189,0.142066,0.109317,0.103345,0.262521,0.407854,0.106931,0.792362,0.476971,0.500645,0.224453,0.223394,0.603124,-32.827,-41.643,-45.5284,-48.7501,-41.3686,-40.7068,-56.0001,-43.5514,-41.5316,-47.6083,-54.3151,-47.3862,-35.8099,-43.1366,-45.0003,-42.7444,-38.5595,-36.7084,-46.316,-42.4511,-37.2212,-46.8921,-36.2416,-53.7526,-41.7378,-42.8665,-36.7476,-40.8746,-32.2572,-43.3382,-40.6875,-41.9423,-48.1569,-58.9766,-37.4442,-39.2113,-35.1141,-41.9924,-47.0069,-53.5127,-57.9097,-53.5153,-54.5591,-51.6857,-37.1842,-33.1511,-45.8426,-41.413,-45.4741,-37.2707,-41.4494,-45.2115,-43.0356,-36.5367,-49.9473,-28.9088,-47.8072,-55.3099,-51.5524,-34.7381,-43.077,-50.4541
-2681.83,0.984827,0.195315,4,15,0,2693.99,81.721,28.3929,179.077,42.4014,141.219,58.1038,44.3435,33.0594,41.6689,31.9051,151.485,181.646,24.7693,28.8645,50.5663,0.108392,-0.5315,-1.66543,-1.36408,-1.77212,-1.58353,-1.84184,-1.67989,-0.20493,-2.25028,-0.413709,0.285067,-0.109082,-2.15395,-1.4595,-1.87094,-1.26485,0.861062,0.587723,0.189109,0.255616,0.169972,0.20525,0.158526,0.186394,0.814704,0.10537,0.661193,1.32985,0.896657,0.116025,0.232352,0.153979,-35.4415,-40.5928,-45.1162,-50.1762,-41.8259,-39.9026,-55.393,-42.8763,-41.4648,-45.4431,-54.1776,-48.2692,-36.6243,-42.7821,-44.4829,-42.5342,-37.6763,-35.7259,-46.9141,-43.8923,-37.332,-46.0275,-35.734,-53.2177,-43.5152,-43.7982,-37.1891,-39.8167,-33.6562,-43.8103,-41.5878,-41.7987,-49.7078,-56.9866,-37.1676,-41.2122,-35.2885,-41.3335,-46.3737,-54.3857,-56.9076,-52.3677,-54.3319,-50.5476,-36.7706,-33.3677,-44.6587,-41.9681,-47.3535,-38.2212,-40.6837,-45.224,-44.7817,-35.7915,-48.9756,-29.0826,-47.9573,-56.6068,-51.1764,-34.8934,-42.8455,-51.6435
-2681.36,0.892733,0.195315,5,31,0,2706.43,56.4905,29.2807,229.076,33.1158,126.69,60.9104,65.6996,15.4573,50.0878,35.7154,133.047,130.107,34.2927,33.9199,121.104,0.155908,-1.77354,-1.76049,-1.32207,-2.12485,-1.9574,-2.29138,-1.3083,-1.79074,-2.17075,-0.417349,-0.755572,-0.981611,-1.27598,-1.42184,-1.60373,-1.4732,0.647046,0.169732,0.17196,0.266582,0.119451,0.141225,0.101127,0.270278,0.166836,0.114092,0.658791,0.469742,0.374707,0.279156,0.24127,0.201145,-35.1731,-42.5708,-44.8508,-48.8006,-39.9733,-39.8084,-55.5876,-43.5369,-42.4285,-46.6306,-52.8252,-47.2308,-36.7145,-45.8748,-44.9547,-42.0984,-38.2079,-36.0663,-47.2386,-43.0398,-36.971,-46.9505,-35.7368,-53.7471,-42.0106,-43.9901,-36.6001,-39.7135,-33.9196,-43.0743,-40.5917,-41.725,-48.9925,-59.0395,-36.5679,-39.0883,-34.806,-41.5274,-46.3032,-56.326,-58.7073,-53.0181,-54.3729,-52.6544,-37.7094,-32.1114,-45.9183,-41.8413,-47.9047,-35.6035,-40.3494,-46.1322,-44.7946,-36.0176,-49.1356,-29.0189,-48.3885,-56.2429,-51.4421,-35.2732,-43.1069,-49.7576
-2675.46,0.929609,0.195315,4,31,0,2695.24,60.1061,29.1947,190.833,33.5412,108.319,63.5581,57.2373,18.4109,44.3454,38.0513,118.177,134.63,25.0749,35.1188,88.5672,0.104794,-1.79846,-1.63002,-1.37985,-1.93451,-1.87525,-2.28711,-1.13654,-1.49086,-2.09972,-0.296028,-0.282179,-0.840448,-1.29328,-1.64382,-1.25136,-1.36079,0.479123,0.165553,0.195926,0.251615,0.144495,0.153317,0.10156,0.320926,0.22518,0.122491,0.743766,0.754139,0.431517,0.274371,0.19324,0.286115,-34.7577,-41.298,-45.289,-48.7464,-41.5842,-41.6226,-57.2302,-43.4255,-41.3773,-46.1456,-53.1012,-46.6343,-35.8555,-41.4324,-45.4402,-43.1567,-38.9841,-36.1476,-46.7375,-42.2712,-37.0784,-47.8075,-36.1847,-50.3823,-41.8437,-42.7759,-36.9798,-40.6374,-33.8906,-42.51,-39.849,-42.4126,-47.7211,-58.52,-37.4427,-40.4974,-35.7374,-41.4825,-46.777,-53.6292,-57.6905,-54.0614,-54.4983,-52.7492,-37.1854,-33.7249,-46.8485,-41.9495,-46.2789,-36.8369,-40.2456,-46.8283,-43.3278,-36.7842,-49.5269,-28.88,-47.3504,-55.7865,-50.0211,-36.0417,-43.4328,-49.2271
-2673.44,0.954111,0.195315,5,31,0,2694.88,65.9376,27.3841,187.086,50.4563,163.885,65.18,49.2988,23.1926,72.4295,26.5063,128.83,95.1475,28.7692,25.2867,76.102,0.154894,-1.52762,-1.83694,-1.39313,-0.889457,-0.736573,-2.28784,-1.31244,-1.2855,-1.0793,-0.695022,-0.639106,-1.39366,-1.36599,-1.29973,-1.51442,-1.24924,0.351215,0.217052,0.159304,0.248298,0.410879,0.478752,0.101485,0.269163,0.276513,0.339833,0.499063,0.527764,0.248166,0.255128,0.272605,0.219935,-34.7308,-42.0563,-39.9223,-50.23,-42.2188,-42.2697,-56.5157,-43.5654,-44.5107,-44.6362,-56.0423,-45.7419,-36.5448,-44.7883,-45.7221,-42.4585,-39.2062,-36.0483,-48.5052,-43.2472,-37.534,-46.2155,-35.5428,-50.3159,-42.6214,-43.8149,-36.6914,-40.9585,-31.9886,-42.6122,-38.761,-41.1696,-48.59,-58.5765,-37.0301,-41.4364,-35.2353,-41.7868,-47.5142,-57.8327,-65.8835,-53.7386,-52.2894,-50.9838,-38.9615,-33.318,-43.3154,-42.5283,-47.2311,-36.0663,-41.8218,-45.2764,-41.7867,-36.3024,-49.8765,-28.7824,-45.055,-55.8504,-49.4014,-35.2196,-43.4317,-48.1922
-2672.59,0.799173,0.195315,4,15,0,2690.24,45.9514,32.0803,178.757,49.0779,102.498,59.4644,54.2257,18.9766,49.862,26.5404,120.003,132.09,37.1963,36.461,54.3501,0.16762,-1.75496,-1.18463,-1.5078,-0.466173,-1.45057,-1.97452,-1.40504,-1.7069,-1.7773,0.34506,-0.0497256,-0.853103,-0.16807,-1.5593,-1.3742,-1.2822,0.844718,0.172915,0.305859,0.221396,0.627399,0.234437,0.138828,0.245358,0.181428,0.169095,1.41207,0.95149,0.426091,0.845295,0.210284,0.253043,-35.425,-41.5236,-43.708,-50.0357,-42.5981,-40.4232,-56.7941,-43.8247,-41.0323,-45.5915,-52.2226,-46.1934,-35.2562,-42.1639,-45.7864,-42.8294,-38.3677,-36.375,-46.4345,-44.4205,-37.0521,-47.325,-35.9461,-53.2615,-40.8071,-43.4801,-37.5602,-41.2632,-33.0614,-42.4313,-40.3723,-43.1222,-48.6832,-58.2878,-37.3497,-40.1416,-36.042,-41.1043,-47.3091,-54.7528,-58.9341,-52.5314,-53.2454,-51.6138,-37.9656,-33.2037,-45.0401,-41.6116,-46.3397,-36.2003,-42.1834,-44.7635,-42.1831,-36.8821,-50.2514,-28.5367,-47.1416,-57.4999,-49.9442,-35.1318,-43.5041,-48.6682
-2669.03,0.951364,0.195315,4,15,0,2684.52,63.0107,32.7932,164.79,55.22,103.671,63.6222,49.955,16.5694,52.7735,32.9815,125.348,121.42,31.4684,26.7669,73.3671,0.157764,-1.53164,-1.45298,-1.53145,-0.505135,-1.56703,-2.01041,-1.30269,-1.40455,-1.60371,-0.236784,0.123206,-1.03125,-1.54117,-1.4574,-1.523,-1.33208,0.955831,0.21618,0.233873,0.216222,0.603424,0.208664,0.133933,0.271801,0.245477,0.20115,0.789162,1.13112,0.35656,0.21413,0.232841,0.218056,-34.6402,-41.1697,-41.1296,-50.4975,-41.9646,-41.436,-56.2688,-43.5238,-42.2238,-44.6075,-53.7498,-45.924,-36.2474,-43.7109,-45.854,-43.1742,-38.814,-36.4463,-46.5645,-44.1011,-37.2298,-46.695,-35.9024,-52.0825,-41.8338,-43.6161,-37.4295,-40.9839,-32.8396,-42.7953,-39.7787,-41.5963,-48.2111,-57.6535,-37.7706,-40.7027,-36.4079,-41.2026,-47.1883,-55.0955,-61.6341,-53.0906,-52.9982,-51.7155,-37.4365,-34.3782,-43.6807,-41.9816,-47.1099,-36.808,-42.0213,-44.9601,-42.5035,-37.2503,-49.7795,-27.92,-45.7895,-55.0622,-49.7105,-35.2853,-43.6389,-48.302
-2673.67,0.777455,0.195315,5,47,0,2686.72,44.0184,26.2797,198.309,31.6173,150.469,57.8883,50.5764,21.8301,55.7445,27.5563,120.415,122.52,26.8242,35.2739,61.7609,0.145207,-1.63478,-1.91897,-1.29999,-1.94884,-0.614692,-2.12641,-1.20975,-0.561109,-1.48573,-0.442048,-0.876464,-1.17099,-0.940688,-1.50309,-0.82331,-1.46951,0.555481,0.194996,0.146758,0.272533,0.14244,0.540807,0.119264,0.298273,0.570576,0.226336,0.642719,0.416252,0.310059,0.390359,0.222442,0.438976,-34.5827,-41.4851,-46.2516,-49.3392,-41.7212,-40.282,-56.6641,-43.278,-39.8976,-46.2579,-52.4708,-45.9863,-35.0348,-41.4503,-45.5546,-42.4787,-38.2079,-37.2022,-47.0566,-43.9498,-38.4088,-46.7885,-36.0158,-52.6667,-42.9506,-44.2977,-36.9448,-41.6426,-31.6397,-43.3236,-40.0832,-42.4928,-49.2917,-59.5081,-37.8509,-39.9711,-35.2114,-42.0996,-47.5876,-55.4674,-61.1953,-52.0651,-53.1861,-50.5419,-39.7221,-32.881,-45.603,-41.6039,-46.3485,-37.8613,-42.2291,-45.4187,-42.2009,-36.5906,-50.8904,-28.257,-46.5885,-56.4382,-49.5702,-34.2458,-42.9439,-48.4251
-2671.7,1,0.195315,4,15,0,2691.04,42.3527,26.63,188.088,32.2257,149.745,59.1238,49.6941,22.4066,54.5977,26.4547,116.032,117.949,28.1798,33.7099,67.3149,0.146608,-1.62895,-1.93835,-1.28368,-1.85548,-0.950747,-2.15021,-1.15125,-0.451696,-1.47216,-0.535673,-0.911079,-1.02488,-0.897813,-1.48435,-0.869588,-1.48838,0.529899,0.196136,0.143941,0.277016,0.156377,0.386452,0.11646,0.316242,0.636548,0.229429,0.585275,0.40209,0.358838,0.40746,0.22665,0.419124,-34.6241,-41.4399,-45.1399,-49.4724,-41.7102,-41.0921,-56.8334,-43.3628,-40.3356,-45.7336,-53.0902,-46.0493,-35.3683,-41.4408,-45.4665,-42.0617,-38.7844,-37.0173,-47.3104,-44.1234,-38.3279,-46.8551,-36.0141,-52.0352,-42.8479,-44.6929,-36.9641,-41.3629,-31.4229,-43.3955,-39.8317,-42.1804,-48.9046,-59.3027,-37.5904,-39.8456,-35.3083,-42.3465,-47.6074,-55.6748,-61.0146,-52.7384,-53.4289,-50.7395,-39.2316,-32.9746,-45.2246,-41.9751,-47.3086,-37.3081,-41.5699,-45.7895,-42.1454,-36.3065,-50.6331,-28.1731,-46.4553,-55.9307,-48.7407,-34.5244,-43.3013,-48.2459
