# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92687683
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2650.56,0.890488,0.161432,5,31,0,2668.85,49.8404,30.9217,232.438,40.5389,133.018,65.4041,48.8541,18.8064,57.3491,35.8236,189.433,202.919,30.7104,41.7474,64.9325,-2.09507,-1.36903,-1.17987,-1.38092,-0.509587,-2.10888,-1.5067,-2.0069,-1.52578,0.147092,0.542856,-0.387613,-1.20683,0.413346,-1.91713,0.148868,0.268355,0.199797,0.141899,0.242581,0.213668,0.303335,0.186257,0.391446,0.128552,0.0528079,0.0506615,0.122213,0.372937,0.0824793,-1.07747,0.818122,-1.32343,0.708077,0.123061,0.254354,0.307318,0.251348,0.600744,0.121374,0.221641,0.134405,0.217451,1.15846,1.72091,0.678675,0.299144,1.51187,0.147028,-34.6167,-41.6308,-41.3054,-48.8974,-42.3294,-40.1761,-55.2941,-42.0654,-40.9137,-47.5486,-51.2456,-44.7771,-35.2173,-43.6219,-46.2736,-41.617,-38.4571,-35.0252,-46.6291,-42.7833,-35.4953,-46.1276,-35.1013,-48.6348,-41.9871,-43.5043,-37.587,-40.5661,-33.2342,-42.3737,-38.0428,-41.3097,-49.5368,-58.3129,-36.5493,-39.6175,-35.173,-40.6172,-47.2565,-53.5139,-59.8432,-53.6432,-51.4075,-50.7567,-39.4495,-32.5728,-44.6433,-42.09,-47.4251,-34.5336,-39.6447,-47.559,-41.9818,-36.4051,-49.1836,-29.1496,-45.8187,-56.5468,-48.7195,-35.1107,-43.0994,-47.5178
-2645.2,0.961177,0.161432,5,31,0,2665.85,141.329,29.6983,188.544,41.1439,161.899,61.8211,66.8525,39.133,67.7247,42.8603,173.203,239.617,53.0944,42.8174,96.1313,-0.389606,-1.34005,-1.30029,-1.27162,0.0296609,-2.15713,-1.13241,-0.485038,-1.03079,0.193131,0.261141,-0.10642,-0.487342,-0.537521,-1.40203,0.0311116,0.184216,0.209273,0.279536,0.169866,0.152843,0.185605,0.0708442,0.414271,0.0774709,0.023685,0.0349618,0.0618486,0.473464,0.05707,-0.417569,0.615179,-1.93091,1.15936,0.677324,0.261834,0.272454,0.280377,1.03011,0.115657,0.322257,0.615674,0.356726,1.21304,1.29841,0.899047,0.614257,0.584194,0.246097,-34.8376,-41.092,-42.5042,-51.9875,-43.0361,-40.4059,-55.8788,-41.4642,-40.6118,-48.098,-50.014,-45.3939,-34.1383,-39.9507,-47.0117,-42.13,-38.3113,-34.5723,-46.0981,-42.0301,-35.5609,-45.9046,-35.861,-47.9239,-41.5463,-42.1993,-38.0388,-40.0475,-33.0294,-43.0365,-38.532,-43.3397,-49.8695,-57.2064,-36.5208,-40.2182,-35.6273,-40.4504,-46.3738,-50.2425,-60.3596,-52.8023,-50.2036,-51.5218,-37.6788,-33.5792,-44.2955,-41.3028,-48.4073,-34.2483,-41.522,-48.3876,-43.3076,-36.4196,-48.0086,-28.8552,-45.7968,-55.0055,-49.4141,-35.3728,-43.5953,-47.7164
-2647.78,0.946795,0.161432,5,31,0,2666.11,52.9335,34.47,257.481,44.0531,230.439,83.6963,54.8717,25.4566,66.8484,38.4753,147.964,274.796,28.2044,36.4993,70.5913,-2.03833,-1.54439,-1.07377,-0.124066,-0.348439,-2.05003,-1.46421,-1.40655,-1.30576,0.143254,-0.252067,-0.0112342,-1.01284,-1.536,-1.55447,0.124307,0.255299,0.216628,0.317315,0.163603,0.189376,0.360033,0.118867,0.392145,0.127032,0.103719,0.0472337,0.188936,0.33513,0.185842,-0.632547,0.759658,-1.51504,0.705149,0.130246,0.213441,0.341719,0.883322,0.705789,0.128731,0.23126,0.244987,0.270965,1.15402,0.777192,0.988829,0.363186,0.21524,0.211302,-35.0027,-41.0512,-40.9005,-51.9229,-42.0249,-41.164,-55.4895,-41.2625,-40.2682,-49.2159,-51.1973,-44.3821,-34.8879,-42.3193,-45.1197,-42.5634,-37.9893,-35.1203,-45.9722,-42.6026,-36.7519,-45.7559,-35.1602,-52.1697,-40.0024,-43.2117,-36.9361,-40.4212,-31.6991,-41.6223,-37.3541,-42.1968,-49.534,-59.1415,-36.7536,-39.2874,-35.4501,-40.2937,-46.7207,-53.0134,-61.9107,-54.1484,-51.798,-53.3832,-39.9775,-33.1346,-45.7006,-41.0869,-48.1823,-35.337,-41.2234,-46.7841,-41.6461,-36.8133,-48.3802,-28.7587,-45.3504,-54.8209,-47.9984,-34.571,-43.6994,-46.7434
-2652.42,0.836235,0.161432,5,31,0,2671.49,61.9662,35.4414,263.373,49.7218,173.091,63.8319,57.4199,20.4362,68.1202,27.9864,193.788,253.121,45.0711,36.0517,69.3772,-1.94206,-1.3072,-0.931142,-1.01839,-0.0300046,-2.03573,-1.42568,-1.51142,-1.34705,0.226646,0.357677,-0.0422804,-1.42182,-0.645898,-1.14906,0.191613,0.211885,0.195141,0.289438,0.0806436,0.110108,0.122909,0.140959,0.352221,0.1087,0.032113,0.03948,0.0613294,0.54936,0.0822317,-1.34429,0.820902,-1.68254,0.882705,0.143409,0.270577,0.394103,0.361176,0.970441,0.130585,0.240345,0.220597,0.260005,1.25439,1.43,0.958601,0.241276,0.524192,0.316933,-33.8748,-41.7577,-42.9356,-51.5371,-42.6909,-39.7495,-55.1181,-41.1699,-39.8636,-48.5332,-51.0796,-45.4632,-34.1505,-40.9212,-46.2556,-42.0697,-37.6445,-34.5235,-45.2681,-43.608,-36.29,-44.9833,-35.6359,-50.7377,-42.9047,-43.0334,-38.0116,-39.5063,-34.0851,-42.6971,-39.5038,-42.0584,-49.238,-57.9953,-36.3631,-40.1629,-35.089,-40.3172,-46.3658,-52.9686,-65.6058,-51.6523,-50.7364,-50.4257,-36.8277,-33.1035,-43.3008,-40.8865,-50.7992,-35.8524,-40.0291,-47.34,-44.2243,-36.4381,-47.6913,-27.5205,-44.8904,-56.1419,-50.0899,-34.0857,-43.1597,-47.9545
-2649.06,0.906768,0.161432,5,31,0,2679.62,60.7576,31.7005,224.169,43.597,98.1611,75.3943,56.9733,26.7755,58.2515,46.426,178.174,250.152,35.4996,43.438,88.3009,-1.8666,-1.45539,-1.32779,-1.32938,-0.90979,-2.28044,-1.27251,-0.99654,-1.60493,-0.251318,0.244576,0.167061,-1.09649,-1.07291,-1.72691,0.0383858,0.253571,0.163337,0.230812,0.218586,0.0773915,0.379279,0.1187,0.443711,0.0902377,0.0336694,0.0463451,0.226065,0.336168,0.197183,-0.979818,0.790814,-1.77366,1.03058,0.154648,0.23331,0.265061,0.264641,0.402609,0.102239,0.280128,0.369155,0.200904,0.777775,1.27708,1.18183,0.334041,0.342014,0.177833,-33.6842,-40.7539,-41.5131,-50.9849,-42.9617,-40.9224,-55.4649,-42.1192,-42.2194,-48.8268,-51.6653,-44.4804,-35.0306,-41.9851,-45.385,-42.4501,-38.2037,-35.065,-46.6247,-41.3507,-35.2028,-46.6576,-35.6581,-49.3184,-40.9237,-42.3317,-37.0865,-40.0158,-32.8046,-42.6806,-37.5375,-42.5279,-48.7043,-57.9692,-36.3613,-39.3421,-35.3637,-40.4302,-47.1464,-51.1851,-60.5703,-52.0313,-51.3903,-52.5962,-38.802,-33.3028,-45.7701,-41.2969,-48.2198,-34.2888,-40.6591,-49.2628,-42.5443,-36.5585,-48.8516,-28.3828,-47.1965,-55.0518,-48.3438,-36.1019,-43.8646,-46.9555
-2649.43,0.981618,0.161432,5,31,0,2672.32,99.6615,27.0259,204.583,52.324,226.327,62.0696,49.5268,34.8438,70.6893,44.7162,130.852,234.189,59.4838,29.7132,89.7817,-0.324068,-1.71274,-1.41628,-0.975125,0.156038,-2.24439,-0.891433,-0.4218,-0.985642,0.123828,-0.265044,0.217452,-0.275373,-1.5135,-0.774205,0.0151521,0.27029,0.192965,0.209785,0.0905796,0.153585,0.385957,0.0716687,0.360561,0.0609629,0.0854867,0.0409057,0.0760696,0.288807,0.060022,-0.682096,0.783842,-1.79839,1.1034,0.723201,0.180371,0.242615,0.377145,1.16887,0.105992,0.410068,0.655865,0.3732,1.13182,0.767172,1.24291,0.759289,0.220138,0.46107,-34.3727,-40.7628,-42.2411,-51.8996,-42.0502,-40.2193,-56.409,-42.1419,-39.7111,-48.1868,-52.2287,-45.3682,-34.8294,-42.0486,-45.5651,-41.9357,-38.4408,-35.7102,-45.6448,-42.555,-37.2705,-46.3784,-35.7534,-49.9328,-40.6842,-43.2871,-38.2287,-39.6008,-31.1182,-43.3218,-38.1051,-41.8019,-49.0203,-58.6755,-37.0693,-38.5688,-35.7815,-41.7123,-47.1537,-52.6102,-61.6388,-52.139,-50.8433,-51.6376,-37.946,-32.4071,-44.6176,-42.1271,-48.8017,-34.6422,-41.0271,-48.1084,-42.5815,-36.6255,-48.3924,-27.6187,-45.9506,-56.698,-47.5648,-34.3493,-43.3628,-46.6755
-2654.46,0.968157,0.161432,5,31,0,2672.07,46.1741,38.1438,227.491,45.7273,132.569,68.9872,48.6329,21.9692,59.3066,34.2193,195.618,244.156,38.4019,47.0302,135.204,-1.45577,-1.20427,-1.40424,-0.289764,-0.407995,-1.76916,-1.28711,-1.39115,-1.4825,-0.146877,0.185772,0.0393694,-1.14558,-0.530499,-0.133725,0.206019,0.249873,0.0524426,0.31615,0.175127,0.137867,0.15398,0.0846547,0.422726,0.133439,0.0289491,0.0409518,0.0570617,0.473816,0.0280921,-1.13281,0.903265,-1.5786,1.00902,0.23322,0.29991,0.245553,0.74844,0.664982,0.170476,0.276067,0.248789,0.227069,0.863401,1.20415,1.04015,0.318038,0.588311,0.874831,-34.8563,-40.0452,-43.5039,-51.4624,-44.1983,-40.7318,-55.8352,-42.6606,-39.849,-48.3391,-51.491,-45.0921,-34.863,-41.307,-45.2742,-41.9223,-37.8798,-34.9493,-45.8099,-44.4091,-35.935,-46.8831,-35.9029,-50.235,-42.3778,-44.2502,-37.9311,-40.8224,-33.0118,-43.8053,-38.7522,-43.046,-49.214,-56.9157,-36.8046,-39.2729,-36.2357,-40.5325,-46.6827,-52.0495,-61.2638,-51.7842,-51.94,-50.0146,-37.851,-32.8601,-44.1096,-41.4505,-48.8653,-35.7713,-40.0876,-47.879,-42.8217,-36.3701,-48.0195,-27.1088,-45.5702,-57.9062,-48.173,-35.06,-42.9562,-46.5073
-2659.05,0.775364,0.161432,5,31,0,2688.03,49.5986,37.6347,250.52,43.5981,141.778,73.1759,57.3866,19.8816,55.9523,34.1407,182.849,262.776,46.6943,43.4115,159.249,-1.69192,-1.05551,-1.57471,-0.637548,-1.34157,-1.96313,-1.14383,-1.4254,-1.42877,0.124972,0.246634,-0.185683,-0.760928,-0.179738,-0.912338,0.320005,0.219844,0.0921708,0.280483,0.196647,0.221983,0.241986,0.168708,0.415012,0.156399,0.0326279,0.0294344,0.0831324,0.471669,0.017769,-1.03098,0.74273,-1.19474,1.18865,0.184165,0.348015,0.207067,0.528587,0.261436,0.140418,0.318595,0.240413,0.239604,1.13312,1.27971,0.830537,0.467232,0.835489,0.401584,-34.4922,-40.9605,-42.8627,-51.1204,-42.504,-40.3873,-55.6539,-42.627,-38.5541,-48.1108,-49.26,-45.2175,-34.7695,-44.4737,-45.7074,-42.6641,-38.3367,-35.1452,-45.9752,-42.8272,-36.5952,-47.4317,-35.9663,-49.8568,-41.6388,-42.5929,-38.0208,-41.0034,-33.4992,-42.977,-37.6088,-42.8298,-49.6554,-57.7689,-37.4318,-38.9444,-35.9228,-40.1085,-47.2546,-51.1461,-59.7134,-53.8344,-51.388,-50.7684,-40.3406,-32.6862,-45.7238,-41.6386,-47.3241,-36.1615,-40.1998,-47.1221,-43.0069,-37.1807,-49.2914,-28.7265,-44.6278,-60.1307,-48.9278,-35.0681,-43.5677,-46.303
-2656.59,0.999068,0.161432,5,31,0,2679.42,148.341,26.7051,203.876,43.0962,136.976,64.686,51.9431,34.8901,68.8115,46.0917,129.241,189.462,39.3341,29.185,68.1659,0.311101,-2.08519,-1.09019,-1.26092,-1.15999,-2.15848,-1.12725,0.0170027,-0.582738,0.000960364,-0.562493,-0.767614,-1.04584,-1.35813,-1.34228,0.0214269,0.176448,0.320552,0.209564,0.0310787,0.157812,0.2929,0.0951498,0.351093,0.0475606,0.0554965,0.0520228,0.0944784,0.301852,0.230612,-1.06546,0.691577,-1.94303,0.847873,1.36493,0.124284,0.336152,0.283394,0.313489,0.1155,0.323922,1.01715,0.558367,1.00096,0.569787,0.464119,0.351398,0.257141,0.261249,-32.55,-42.016,-42.0928,-52.2416,-41.0493,-39.7958,-55.8151,-41.831,-40.6799,-48.2229,-52.2528,-45.6456,-34.6477,-42.0612,-46.1396,-42.5686,-38.5204,-36.1726,-45.2297,-42.0578,-37.0372,-45.8987,-36.0505,-49.7657,-41.1046,-43.1233,-37.6366,-40.5219,-30.5507,-43.2296,-38.4197,-42.1383,-48.3514,-59.6914,-37.799,-40.1495,-35.3031,-41.6846,-47.833,-51.6475,-62.4366,-52.766,-51.8093,-50.2938,-39.9312,-33.346,-44.8061,-41.496,-46.1536,-36.3764,-42.8302,-47.0339,-42.9746,-37.7784,-49.1257,-28.9899,-45.4431,-52.254,-49.1697,-34.4193,-43.7065,-47.9382
-2655.49,0.922741,0.161432,5,31,0,2680.08,105.78,27.2544,222.11,42.5336,129.969,70.7155,66.2657,30.2387,58.4992,32.0896,175.16,299.116,63.3324,40.625,82.46,-0.166833,-1.98033,-1.31346,-0.13992,-1.11346,-1.52721,-1.2792,-0.906211,-1.67606,-0.126612,-0.12821,0.332078,-0.351911,-0.156353,-1.56285,0.0693268,0.0503021,0.08799,0.428737,0.101795,0.18548,0.34195,0.127035,0.478482,0.14795,0.0285044,0.0166573,0.0545099,0.395651,0.042455,-0.932664,0.827542,-1.83001,1.56507,0.846341,0.138024,0.268887,0.869428,0.32842,0.21714,0.278258,0.404052,0.18711,0.881076,0.879669,1.39386,0.703343,0.855258,0.209539,-33.9232,-40.5121,-42.8698,-52.7283,-41.7696,-40.2367,-55.0978,-41.5755,-40.0427,-49.4917,-51.6577,-46.2262,-35.1779,-42.0202,-46.4422,-42.7741,-37.9062,-34.9938,-45.1483,-44.151,-36.0799,-46.3245,-35.6769,-49.9094,-41.5665,-43.4128,-38.7713,-40.0653,-30.9988,-44.0163,-39.1288,-43.3881,-50.3383,-58.1235,-36.6308,-39.1238,-35.7221,-41.4086,-45.9659,-49.4599,-59.0857,-52.0688,-51.6442,-51.0458,-39.3846,-32.4833,-44.0376,-40.9007,-50.4977,-35.4657,-39.4406,-47.6358,-43.361,-36.169,-46.5918,-27.4372,-45.6358,-54.2253,-49.0755,-35.2472,-43.4184,-48.6744
-2653.38,0.981101,0.161432,5,31,0,2678.98,120.614,34.4023,195.294,58.9075,164.63,60.3089,53.2737,34.8469,71.141,48.1915,157.268,297.72,45.4123,32.6861,98.3035,-0.607749,-1.39506,-1.61347,0.0280004,-0.578255,-1.90007,-1.50504,-0.228032,-1.09123,0.464858,0.102821,0.42105,-0.839555,-1.1041,-0.939177,0.041058,0.0924889,0.0823015,0.251897,0.124188,0.177733,0.285017,0.0634153,0.404213,0.0168917,0.0892824,0.0350014,0.0378121,0.448682,0.0838116,-0.51007,0.733727,-1.5395,1.31649,0.544575,0.247817,0.199195,1.0284,0.560876,0.149558,0.222009,0.796099,0.335803,1.59179,1.10829,1.52356,0.431903,0.331508,0.39095,-34.0994,-39.6801,-43.6073,-52.8562,-42.7164,-39.9435,-55.7218,-41.3224,-40.3725,-48.4839,-51.4107,-45.339,-34.2502,-41.0733,-46.2511,-42.6966,-37.6931,-34.5637,-44.937,-42.7499,-36.1929,-46.1285,-35.9627,-50.3273,-41.1671,-42.6851,-37.9343,-40.1334,-32.7611,-43.6342,-39.1744,-42.7691,-50.7357,-57.1438,-36.9286,-39.328,-36.3485,-40.1985,-45.8175,-51.2182,-61.8358,-51.7673,-50.1862,-51.2816,-38.3745,-33.3696,-43.9756,-41.919,-49.5941,-34.5155,-41.7517,-47.2104,-43.8807,-36.763,-47.3377,-27.5004,-45.6205,-56.9666,-49.8172,-33.7762,-42.6011,-47.4272
-2651.9,0.868038,0.161432,5,31,0,2679.1,109.939,27.8415,229.724,29.743,196.6,74.568,54.367,33.4381,63.7593,35.9276,155.908,282.711,52.1551,39.8297,71.6742,-0.346815,-1.8534,-1.16629,-2.09052,-0.270962,-2.26762,-1.35867,-0.453323,-1.33676,-0.824247,-0.492381,0.206434,-0.791755,-0.724823,-1.99799,0.0789027,0.131898,0.240617,0.185281,0.124827,0.0818622,0.412238,0.181838,0.399781,0.0685601,0.0735273,0.0210661,0.0416951,0.432288,0.0450044,-1.43242,0.922762,-1.79919,1.37683,0.706936,0.156704,0.311519,0.123623,0.762645,0.103559,0.257002,0.635513,0.262695,0.438565,0.61117,1.22929,0.453049,0.48441,0.135607,-33.9153,-41.7773,-44.254,-49.9144,-42.5815,-39.9473,-55.1216,-40.8846,-39.4843,-48.3267,-50.5601,-45.2333,-35.0016,-42.5045,-45.565,-42.2191,-38.0238,-34.7944,-46.8303,-41.4702,-36.2336,-46.6213,-35.6563,-48.3343,-41.8245,-41.6741,-37.9581,-40.4005,-31.5722,-42.693,-38.0229,-42.4892,-49.6692,-59.1753,-36.6745,-39.6526,-34.6078,-40.8372,-47.319,-50.7759,-59.7341,-53.201,-50.8755,-51.3352,-40.8824,-33.347,-47.0266,-41.7387,-47.5498,-35.0736,-38.9544,-48.6788,-41.9647,-36.369,-49.032,-29.2178,-45.4988,-53.6443,-48.3002,-35.4671,-43.4699,-48.1549
-2659.56,0.992828,0.161432,5,31,0,2676.46,97.5439,31.2783,223.645,45.9421,104.79,55.5894,64.3053,23.1387,70.0008,44.384,182.452,228.749,34.3184,32.7211,102.823,-0.521868,-1.47757,-0.84089,-0.460985,-1.65801,-2.17009,-1.18964,-1.34103,-1.1106,0.104168,-0.0864919,-0.438619,-1.23497,-0.792482,-0.655914,0.0245081,0.100964,0.296829,0.408282,0.137805,0.242338,0.0891649,0.100676,0.305555,0.0166674,0.0258593,0.0174105,0.0748965,0.521298,0.149205,-0.620977,0.5275,-1.49572,1.64607,0.593411,0.228193,0.431327,0.630662,0.190518,0.114167,0.304332,0.261577,0.329363,1.10979,0.917143,0.644926,0.290845,0.45272,0.518967,-33.0872,-42.5117,-42.5511,-53.4825,-41.7242,-39.224,-56.1356,-41.7655,-40.3043,-47.1253,-51.128,-45.7973,-34.3611,-40.9819,-46.8282,-41.9351,-38.8149,-35.2402,-45.4402,-43.295,-36.7834,-46.4194,-35.8132,-50.1614,-42.7407,-43.2761,-39.6004,-40.224,-33.3966,-43.2257,-39.4572,-42.7633,-50.223,-59.0426,-37.4062,-40.5966,-35.9648,-40.5733,-46.0015,-50.8195,-60.095,-52.6652,-51.3314,-51.0721,-36.8959,-33.6974,-43.4656,-41.8293,-50.2154,-34.9619,-41.3608,-47.7151,-44.4454,-36.8973,-46.791,-27.6456,-45.3644,-53.4682,-48.4076,-34.7558,-44.4777,-48.1807
-2656.6,0.99257,0.161432,5,31,0,2681.12,158.318,30.237,230.528,35.0635,165.9,70.9881,74.455,19.003,64.2012,38.568,175.786,261.05,69.1237,37.9838,112.892,0.30064,-1.46807,-1.30224,-1.37786,-0.335285,-1.95029,-1.07234,-1.1789,-1.15136,-0.505592,0.398786,0.136321,-0.713177,-1.27153,-0.792967,0.00543619,0.306955,0.155342,0.227229,0.24854,0.117369,0.0545029,0.353824,0.354855,0.0487168,0.0230546,0.0415207,0.0181796,0.376707,0.0350216,-0.988499,0.877256,-1.70028,1.73551,1.35072,0.23037,0.271922,0.252117,0.715134,0.142233,0.342207,0.307617,0.316207,0.603149,1.49001,1.14605,0.490085,0.280401,0.4525,-36.0407,-41.3139,-43.9363,-50.4381,-42.2181,-40.2554,-55.5695,-41.3442,-39.8221,-47.8067,-51.1944,-44.8547,-34.389,-40.5544,-45.9592,-42.2127,-37.6677,-35.4549,-45.4008,-42.9593,-36.2041,-46.2734,-35.8557,-48.1326,-40.9318,-42.8381,-37.7432,-40.4688,-33.5588,-42.4709,-38.8287,-42.5384,-50.1024,-57.7805,-37.4612,-39.228,-35.4015,-40.4655,-47.9009,-51.1893,-60.0913,-52.4451,-51.2321,-50.8308,-38.5449,-33.4616,-45.2759,-40.9919,-47.0077,-36.6314,-40.7289,-48.3601,-43.2793,-37.3083,-49.6974,-29.6055,-46.7059,-56.6376,-49.0155,-34.2719,-43.4906,-46.7994
-2660.38,0.963733,0.161432,5,31,0,2681.58,45.8929,32.1957,181.452,47.3828,118.221,58.3005,44.6801,27.4338,53.0456,39.4638,148.659,217.512,44.4121,34.3459,57.5511,-1.47705,-1.37873,-1.44953,-0.400156,-1.27214,-2.25047,-1.51332,-0.98752,-1.44608,0.277918,0.286423,-0.242363,-0.406843,-1.1277,-1.65236,0.331761,0.126326,0.326737,0.257083,0.0496476,0.107302,0.0232608,0.00890178,0.326846,0.0909127,0.0880497,0.021301,0.141628,0.537467,0.0793457,-0.918194,0.562368,-1.78246,1.05239,0.22831,0.251899,0.23468,0.670216,0.28023,0.10535,0.220179,0.372499,0.235492,1.32038,1.33166,0.784772,0.665749,0.323779,0.191597,-32.9666,-41.8485,-42.6632,-51.1707,-43.1509,-39.0905,-56.3344,-43.1152,-38.7736,-45.7584,-50.0078,-45.3392,-34.4143,-42.1203,-45.5916,-42.6689,-38.2804,-35.5434,-46.1086,-42.5324,-37.2343,-47.6094,-36.1523,-48.8627,-42.508,-42.3614,-39.2023,-40.7575,-32.2839,-43.6789,-39.2097,-42.7684,-49.788,-58.9516,-37.8156,-41.7002,-36.0278,-40.5694,-46.7292,-51.932,-60.9412,-51.8501,-51.7904,-49.4481,-37.4577,-33.8874,-44.8127,-41.8784,-48.0266,-34.8837,-39.7681,-47.041,-43.3925,-37.8741,-47.7929,-27.2782,-45.1364,-54.9491,-47.9961,-35.6176,-44.0429,-47.9716
-2656.84,0.863232,0.161432,5,31,0,2677.82,149.43,31.2345,243.817,32.2145,120.441,78.3835,48.4796,20.5438,67.25,37.9952,215.194,234.234,43.2335,32.5351,74.8101,-0.178788,-1.58826,-1.07798,-1.25618,-1.41318,-1.48385,-1.50564,-1.12394,-1.04238,-0.121936,0.560764,-0.155209,-0.69323,-0.763899,-1.4637,0.00220008,0.0483728,0.113137,0.418349,0.120691,0.262458,0.0524021,0.26246,0.455441,0.0522304,0.0304369,0.039328,0.0258951,0.403899,0.0591067,-0.71725,0.599157,-1.44735,1.66733,0.836283,0.204281,0.340281,0.284741,0.243368,0.226763,0.221874,0.324997,0.352614,0.885205,1.75201,0.856236,0.499958,0.465847,0.231378,-33.1429,-41.0243,-42.3966,-51.7993,-40.6748,-40.4842,-55.7709,-41.424,-40.6274,-48.2724,-51.4513,-45.75,-34.5534,-40.6802,-47.2029,-41.4718,-38.859,-34.3102,-46.2343,-42.8469,-34.9126,-45.7619,-35.1746,-49.1169,-42.6433,-42.815,-37.9529,-40.1669,-33.7497,-42.6554,-38.3156,-42.4699,-49.0749,-56.8917,-36.1831,-39.7117,-35.7387,-40.3593,-46.4037,-51.2398,-60.8121,-54.9321,-52.3204,-52.0982,-38.0069,-33.4264,-44.5741,-42.2183,-49.4725,-35.7784,-41.2807,-48.5688,-42.882,-36.1719,-47.6546,-28.9491,-45.537,-55.6405,-49.1922,-34.2738,-43.7631,-48.7279
-2656.6,0.906812,0.161432,5,31,0,2679.6,73.4842,33.4009,207.959,76.1244,228.142,67.9536,62.2656,41.7515,61.201,42.4096,140.155,276.727,54.9427,43.0236,148.38,-1.18228,-1.78366,-1.45007,-0.118129,-0.0596018,-2.23599,-1.10217,-0.580481,-1.52981,0.500766,-0.681353,0.279504,-0.666676,-0.561257,-0.665142,0.116486,0.141184,0.269152,0.149681,0.108969,0.137859,0.414859,0.0382464,0.375992,0.0834471,0.0210333,0.0387144,0.00715761,0.453268,0.00471106,-0.987103,0.819573,-1.96519,1.66879,0.306579,0.168023,0.234555,0.888582,0.94214,0.106887,0.33215,0.559629,0.216578,1.64999,0.505932,1.32247,0.513412,0.570491,0.5142,-33.9841,-40.7123,-41.1231,-51.2082,-42.0965,-40.6411,-56.0349,-42.4402,-39.2711,-49.3618,-52.2911,-45.0734,-35.1223,-43.4444,-45.414,-42.3882,-38.6899,-35.2424,-44.5669,-42.4696,-37.1492,-47.1871,-36.555,-51.1414,-40.8237,-43.1776,-37.5825,-40.2006,-31.4928,-43.3416,-38.1692,-41.9371,-48.8982,-58.8338,-36.6819,-39.4761,-35.6045,-40.7945,-46.3385,-51.4515,-60.6971,-52.8229,-50.6486,-50.9346,-40.4644,-33.6355,-45.1547,-42.227,-49.2364,-34.3313,-40.515,-46.8727,-42.5877,-36.3238,-47.8114,-27.6776,-45.0385,-53.7607,-48.6324,-35.1365,-42.6528,-46.6131
