# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968723
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2613.07,0.32712,0.0567674,6,63,0,2637.22,109.242,38.4257,240.362,43.799,108.397,74.1013,54.704,19.4269,60.9213,35.489,159.743,203.835,18.1073,41.9014,119.724,0.0557205,0.148884,0.250367,0.0382618,0.109445,0.106725,0.233608,0.144272,0.286517,0.123851,0.0410945,0.0479488,0.034868,0.420804,0.187065,-1.7955,0.808673,-0.636578,-2.15169,-1.08415,-4.775,-3.1774,-3.53464,-2.59792,-3.08176,-3.56932,0.810636,-0.313125,-0.715986,-3.52754,-1.08094,-1.72795,0.83856,0.845018,0.833719,0.927587,0.814236,0.877252,0.834454,0.799837,0.815081,0.847866,0.827587,0.833234,0.835877,0.822837,0.852558,-1.77034,1.38545,0.836818,0.0255859,0.5291,0.116287,0.338188,0.00843807,0.0416938,0.0291693,0.074428,0.0458785,0.0281749,2.24934,0.731159,0.48871,0.0293772,0.339276,0.177648,2.31303,2.32802,2.30186,2.5284,2.25745,2.40428,2.30356,2.22518,2.25936,2.33466,2.28779,2.30075,2.30684,2.27695,2.34564,-33.4361,-42.0342,-42.5339,-50.2521,-41.5378,-39.2034,-55.1955,-41.8879,-41.2066,-49.9251,-49.3588,-45.786,-34.177,-42.1011,-46.6869,-42.2395,-38.2416,-34.4578,-46.8385,-41.7433,-35.588,-45.803,-35.9406,-50.552,-42.3249,-43.7345,-37.4594,-40.3379,-33.5678,-43.0031,-38.4292,-42.1611,-48.9775,-58.9731,-36.6805,-39.661,-34.7713,-40.1198,-45.2466,-51.6435,-58.5647,-52.8341,-52.8141,-50.9332,-37.7359,-32.5531,-45.0483,-41.2609,-45.5968,-36.4404,-41.4275,-46.8082,-42.875,-35.653,-47.7235,-27.8348,-44.7956,-54.6729,-50.1398,-35.1075,-42.8583,-48.6949
-2610.24,0.413025,0.0567674,5,43,1,2645.84,107.674,39.1068,241.031,44.3706,108.541,74.2972,55.4366,20.4284,61.7079,35.7609,160.831,210.39,18.1349,41.4466,121.601,0.0614271,0.144449,0.257385,0.0371267,0.119536,0.0975633,0.227114,0.14869,0.28075,0.12229,0.0415399,0.0467877,0.0340199,0.417427,0.196423,-1.75583,0.795485,-0.780625,-2.28975,-1.09135,-4.91786,-2.82652,-3.69814,-2.71336,-3.06068,-3.47751,0.0843427,-0.0841285,-0.555152,-4.14119,-1.29885,-2.38158,0.828508,0.866628,0.848824,0.832506,0.836944,0.837573,0.854295,0.7804,0.833941,0.893048,0.844083,0.823418,0.829987,0.810341,0.854714,-1.77709,1.30769,0.839921,0.0332296,0.45812,0.101292,0.335763,0.00731476,0.0592185,0.0247695,0.0663137,0.0468557,0.0308841,1.088,0.919313,0.573985,0.0159039,0.272844,0.0924042,2.2899,2.37888,2.3369,2.29907,2.3093,2.31075,2.34972,2.18235,2.30237,2.44256,2.32584,2.27827,2.29329,2.24867,2.3507,-33.7997,-41.6644,-42.0858,-49.9495,-41.3064,-39.0427,-54.9771,-41.8716,-41.799,-49.7967,-49.5779,-45.7197,-34.3372,-42.6622,-46.6242,-42.3959,-38.1335,-34.3671,-46.7462,-41.8857,-35.4,-45.9174,-35.7886,-50.3064,-41.9423,-44.1109,-37.4082,-40.3837,-33.5683,-42.8828,-38.4126,-41.964,-48.5712,-58.8918,-36.5679,-39.5984,-34.7713,-40.1106,-45.4878,-51.5459,-59.0855,-52.6659,-52.7898,-50.6857,-37.9391,-32.5724,-44.6583,-41.2711,-45.7394,-36.3553,-41.0848,-46.873,-42.9463,-35.7292,-47.6532,-28.0324,-45.2882,-54.1813,-49.9239,-35.3842,-42.9387,-48.5892
-2609.56,0.155455,0.0567674,6,63,0,2639.48,106.352,39.6379,238.922,44.6015,100.476,73.9688,56.9445,20.3792,61.9103,35.1311,164.324,201.85,18.4579,40.9181,123.28,0.061273,0.139597,0.273818,0.0393937,0.116464,0.0896843,0.21204,0.151841,0.301388,0.114322,0.0379368,0.0475621,0.0369532,0.43138,0.202255,-1.7638,0.832293,-0.762379,-2.30147,-0.995398,-4.45862,-3.28013,-3.7577,-2.59249,-3.0291,-3.75015,0.0234506,-0.441777,-0.664368,-4.24027,-1.59122,-2.11743,0.83814,0.871582,0.846076,0.814737,0.829183,0.840074,0.83116,0.782616,0.826274,0.85727,0.833648,0.822718,0.871683,0.863109,0.843115,-1.85087,1.33628,0.833053,0.025182,0.466555,0.100111,0.369577,0.0115783,0.0376234,0.0233373,0.0748335,0.0483593,0.0235141,1.02373,0.642893,0.514599,0.0144037,0.203677,0.120341,2.31206,2.39069,2.33048,2.25858,2.29145,2.31654,2.29598,2.18719,2.28479,2.35672,2.3017,2.27668,2.39093,2.37052,2.32359,-33.9429,-41.7774,-42.0799,-49.4492,-41.373,-38.9388,-54.9893,-42.0419,-42.0092,-50.2698,-49.9548,-45.7784,-34.2725,-42.4969,-47.0025,-41.9781,-38.132,-34.1724,-46.8235,-41.9669,-35.0254,-45.954,-35.5763,-50.4242,-41.714,-44.185,-37.6898,-40.4941,-33.1794,-42.9775,-38.5314,-42.0109,-48.5291,-58.7026,-36.3289,-39.1155,-34.8181,-40.3178,-45.823,-52.074,-59.3351,-52.7281,-52.6063,-50.7591,-38.06,-32.4372,-44.3445,-41.1223,-45.8766,-35.8565,-40.7536,-47.6423,-43.0025,-35.7048,-47.8734,-28.3829,-46.1313,-54.0825,-49.7572,-35.5071,-43.297,-48.7214
-2608.87,0.634299,0.0567674,3,9,1,2644.14,106.27,40.5314,240.423,45.0681,93.2874,74.5346,56.5145,20.6235,61.9959,35.8178,162.02,200.329,18.8685,40.8098,122.333,0.0635347,0.134219,0.274741,0.0401414,0.116316,0.0903752,0.220057,0.149492,0.299305,0.111048,0.0403587,0.0483649,0.0362742,0.415981,0.202338,-1.71956,0.829647,-0.766438,-2.26863,-1.04981,-4.49064,-3.29089,-3.81848,-2.64228,-3.20534,-3.89464,-0.0981341,-0.232316,-0.635523,-4.29919,-1.82823,-1.86964,0.83915,0.862073,0.836947,0.812317,0.819066,0.848156,0.837293,0.790624,0.828935,0.846139,0.836974,0.827608,0.870012,0.869124,0.837477,-1.84182,1.32864,0.839843,0.0251576,0.464665,0.103453,0.350004,0.0112135,0.0372206,0.0219611,0.0711987,0.0405451,0.0203507,0.906527,0.792696,0.529658,0.0135795,0.160697,0.15418,2.3144,2.36806,2.30931,2.25312,2.26838,2.33534,2.3101,2.20477,2.29088,2.33063,2.30937,2.28784,2.38694,2.38482,2.31053,-33.8776,-41.8693,-42.051,-49.3938,-41.4689,-38.9498,-55.115,-42.1469,-41.9354,-50.54,-50.1505,-45.6016,-34.2214,-42.5715,-47.0601,-42.2223,-38.1848,-34.1995,-46.8078,-41.827,-34.9411,-46.1007,-35.6596,-50.3799,-41.647,-44.0082,-37.702,-40.4377,-33.4231,-42.8408,-38.3483,-41.9735,-48.2446,-58.8057,-36.3032,-39.1201,-34.9931,-40.3845,-45.8275,-52.057,-59.5845,-52.8322,-52.6518,-50.9245,-37.6988,-32.5918,-44.4905,-41.1613,-45.8419,-35.7316,-40.6665,-47.7403,-42.6829,-35.7893,-47.719,-28.2406,-46.1035,-54.0193,-49.5646,-35.7505,-43.3075,-48.6139
-2612.7,0.22886,0.0567674,2,6,1,2640.97,107.82,39.9181,241.927,44.2291,92.9806,74.7956,56.2475,21.1569,62.1811,35.4322,163.689,201.499,19.0936,40.9117,125.011,0.061642,0.125877,0.2788,0.0394057,0.120511,0.0886975,0.226761,0.142435,0.297632,0.112017,0.04041,0.0477118,0.0365041,0.424808,0.203991,-1.72977,0.830945,-0.73377,-2.26938,-0.985621,-4.42517,-3.34113,-3.85265,-2.65453,-3.05636,-3.95069,-0.0756997,-0.342831,-0.649737,-4.57574,-1.75663,-1.80879,0.871573,0.869258,0.831655,0.808877,0.815937,0.836304,0.838034,0.77845,0.808977,0.849957,0.838633,0.828858,0.848521,0.8621,0.820724,-1.82194,1.33374,0.840455,0.0279277,0.480096,0.103376,0.373207,0.0119721,0.035397,0.0212235,0.070332,0.0470589,0.0192414,0.927095,0.709758,0.522183,0.0102986,0.172625,0.163853,2.39067,2.38514,2.29712,2.24539,2.26129,2.30782,2.31182,2.17809,2.24561,2.33955,2.3132,2.2907,2.33619,2.36813,2.27214,-33.8777,-41.9751,-42.0706,-49.3085,-41.4914,-38.8231,-55.0559,-42.1119,-41.9935,-50.4169,-50.0731,-45.7147,-34.1661,-42.5101,-47.1071,-42.1443,-38.1167,-34.1681,-46.858,-41.7919,-34.88,-46.0225,-35.604,-50.3137,-41.5651,-43.8817,-37.7111,-40.5104,-33.3416,-42.8765,-38.384,-42.1106,-48.4145,-58.7952,-36.2807,-39.1091,-34.9305,-40.3664,-45.9744,-51.989,-59.52,-52.7868,-52.5422,-50.8694,-38.0183,-32.545,-44.4238,-41.1148,-45.7453,-35.8065,-40.73,-47.7623,-42.7846,-35.8516,-47.8406,-28.423,-46.2319,-53.9574,-49.6737,-35.7219,-43.3883,-48.7533
-2609.99,0.23594,0.0567674,6,63,0,2647.87,64.372,39.5106,256.688,39.3021,143.61,76.5762,58.5183,21.5414,63.0041,34.728,168.411,215.306,24.5185,41.0987,117.963,0.112453,0.109017,0.160329,0.103069,0.144628,0.179993,0.152541,0.196366,0.331308,0.0819973,0.0653062,0.0661786,0.0225825,0.0930356,0.0750192,-1.96709,0.591537,-2.92452,-2.4443,-1.73196,-3.34075,-0.488866,-3.23699,-2.44843,-1.35259,-2.89927,-0.158907,0.560361,0.285731,-2.97498,-3.16769,0.769692,0.911156,0.892655,0.885018,0.949517,0.906438,0.87606,0.869991,0.829669,0.854111,0.90537,0.899628,0.919971,0.884389,0.82422,0.896506,-2.17858,1.79894,0.866281,0.0325298,0.0536906,0.0867871,0.176937,0.0354104,0.613321,0.039282,0.0864291,0.25857,0.0550633,0.853076,1.7513,1.33074,0.0510486,0.0421007,2.1591,2.4872,2.4416,2.42303,2.58446,2.47549,2.40142,2.38689,2.29256,2.34928,2.47285,2.45869,2.50922,2.42151,2.2801,2.45102,-34.6046,-41.2695,-43.1356,-48.9744,-40.5871,-38.9259,-55.5104,-42.0702,-39.2289,-48.9786,-51.141,-44.8682,-33.5906,-41.6204,-45.7845,-42.0545,-37.7982,-34.4883,-46.1488,-42.2849,-35.4294,-46.382,-35.3412,-50.5192,-41.8919,-43.7882,-36.8218,-40.3499,-33.5109,-42.6225,-37.7748,-41.6425,-48.2794,-57.9675,-36.2663,-39.034,-35.1874,-40.2914,-46.1919,-53.6649,-62.343,-53.1989,-52.1832,-51.6995,-38.3296,-32.2076,-45.3565,-41.2957,-46.4741,-35.6652,-40.6323,-47.5425,-41.8901,-35.7098,-48.4642,-28.4025,-46.6293,-56.8133,-49.3277,-34.4536,-42.674,-47.5787
-2608.93,0.428428,0.0567674,6,63,0,2635.43,107.57,31.2327,194.734,29.0943,163.214,79.7172,47.2366,25.4296,60.5331,32.1907,179.648,192.625,31.7535,31.4313,105.632,0.0919911,0.129632,0.140866,0.0627574,0.145017,0.143294,0.188019,0.0574895,0.243279,0.125736,0.0530365,0.0640803,0.0406805,0.162277,0.086938,-1.94455,0.663924,-0.187331,-2.65306,-2.36358,-5.20593,-0.786916,-2.56144,-2.55303,-0.781765,-2.33098,1.29357,1.50236,0.0565403,-1.28157,-3.12011,-0.517865,1.01526,1.02915,0.94938,1.01393,1.01783,0.955202,0.965509,0.90392,0.973889,1.03068,1.00808,1.043,0.999177,1.00901,1.04422,-0.959672,1.52564,1.0046,0.0385646,0.82917,0.0704354,0.0940824,0.00548393,0.455247,0.0771935,0.0778451,0.457598,0.0972005,3.64579,4.49227,1.05817,0.2776,0.0441523,0.595791,2.76008,2.79869,2.58411,2.75642,2.76718,2.5992,2.62612,2.46926,2.64822,2.80297,2.74034,2.83772,2.71604,2.74288,2.84119,-34.673,-41.9734,-44.7792,-50.0261,-40.6352,-39.2402,-55.6792,-42.0898,-39.6145,-46.5227,-50.397,-46.2165,-34.0038,-41.4819,-46.1534,-41.3466,-37.7837,-34.9369,-47.1576,-43.1607,-36.3189,-45.9874,-34.9086,-50.1522,-41.644,-44.0522,-37.3261,-39.9716,-31.4105,-43.6939,-38.5388,-41.933,-49.3096,-57.2667,-37.0159,-39.576,-34.5598,-41.1376,-45.794,-52.6938,-60.507,-53.5039,-53.7476,-50.9115,-37.6579,-32.1846,-46.1433,-41.8223,-46.8875,-36.8709,-41.0635,-46.042,-42.8416,-35.5986,-48.1242,-28.1837,-44.974,-55.6665,-50.4952,-33.9802,-42.6763,-49.0146
-2605.98,0.274893,0.0567674,6,63,0,2632.93,104.614,33.129,207.613,29.6724,165,77.6161,45.8992,24.1207,59.3429,33.103,173.611,195.008,36.1924,30.8123,97.0026,0.0761041,0.121343,0.143028,0.0710029,0.114802,0.11987,0.164871,0.0684569,0.351474,0.0965086,0.0413636,0.0670771,0.0499159,0.0853278,0.0943091,-1.92417,0.649266,0.768231,-2.50735,-2.48797,-4.48731,-0.673734,-2.26739,-2.82348,-0.412209,-2.37605,0.515324,1.47649,0.0858404,-2.12304,-2.86309,-0.93789,0.966382,0.953185,0.989175,0.913266,0.969662,1.07807,1.03211,1.08883,1.01825,0.943725,0.969525,0.943694,1.00017,1.00728,0.951274,-1.15868,1.41939,0.969047,0.0494151,2.15595,0.0814842,0.0830783,0.0112509,0.509801,0.103583,0.0593989,0.662186,0.0929172,1.67418,4.37756,1.08963,0.119667,0.0570921,0.391453,2.62842,2.59396,2.68902,2.49245,2.63705,2.93901,2.80698,2.9708,2.76834,2.56954,2.63669,2.56946,2.71874,2.73814,2.58901,-34.6951,-42.037,-45.0331,-49.1806,-40.7819,-38.1408,-55.3634,-42.683,-39.462,-47.9472,-51.0065,-46.114,-34.4663,-43.3539,-45.615,-41.4635,-37.4054,-34.5213,-46.8018,-42.8392,-35.4606,-46.2406,-34.8925,-50.2295,-40.3355,-43.4787,-37.3173,-40.0909,-31.6806,-43.917,-38.4615,-41.6644,-49.0849,-56.7316,-36.7107,-38.3591,-34.8694,-41.042,-46.56,-51.5689,-59.9508,-52.5441,-52.9145,-50.6687,-38.0873,-32.1852,-45.6867,-41.6788,-46.2614,-35.488,-39.7777,-47.289,-42.8717,-35.6577,-48.6013,-28.4898,-46.6189,-56.1335,-49.5735,-34.0476,-42.7263,-48.435
-2614.06,0.228439,0.0567674,7,255,0,2641.03,65.8249,49.7358,277.557,54.1797,174.759,81.5326,72.2526,27.1913,63.2229,41.0055,178.938,263.128,30.9426,43.966,74.5723,0.136074,0.188363,0.196589,0.154033,0.112698,0.102698,0.20483,0.121502,0.30259,0.0556908,0.0764002,0.0471814,0.206724,0.132777,0.111073,-1.45266,0.715425,-2.52742,-1.29279,-1.37779,-1.75864,0.291603,-3.00327,-1.91799,-2.01635,-2.8912,-0.280367,0.886858,1.15873,-1.67137,-2.25513,-1.80109,0.933009,0.884274,0.833202,0.931237,0.972666,1.02678,0.952888,1.07696,0.943739,0.862793,1.02306,0.871501,1.01028,0.888847,0.98103,-1.21283,1.46578,0.940235,0.0839349,0.0798647,0.274505,0.252135,0.172279,1.33857,0.0496243,0.146903,0.13314,0.0555098,0.755506,2.42749,3.18588,0.18799,0.10486,0.165119,2.54215,2.42123,2.30067,2.53765,2.64499,2.79206,2.59319,2.93576,2.56957,2.36977,2.7817,2.3905,2.74636,2.43232,2.6672,-34.5212,-41.2457,-41.519,-50.2787,-41.2077,-39.7687,-55.3295,-41.524,-40.0354,-48.8715,-52.292,-44.5665,-34.3324,-43.2184,-44.9269,-42.2945,-37.9028,-34.2764,-45.3046,-42.0098,-35.4358,-46.1675,-35.8859,-50.8655,-41.8339,-43.7968,-36.6647,-40.1542,-34.8626,-42.5205,-38.019,-41.1651,-48.7908,-57.8896,-36.1818,-39.8907,-34.8884,-39.3805,-46.426,-53.4451,-62.3868,-51.9774,-51.6697,-51.4948,-39.3792,-32.5017,-44.32,-41.0205,-46.982,-36.2806,-40.1593,-47.3772,-42.8319,-36.6133,-47.7902,-28.8468,-47.9168,-56.3723,-48.656,-34.6002,-43.1211,-47.4631
-2623.46,0.924364,0.0567674,6,63,0,2649.05,59.7152,52.416,278.995,55.0471,220.032,85.8903,74.708,23.9625,63.5333,42.4396,182.531,253.838,29.5013,41.8275,66.6063,0.121019,0.225068,0.218142,0.135135,0.0841994,0.0930614,0.195143,0.0895083,0.32607,0.0669944,0.112758,0.0431912,0.238047,0.182898,0.109786,-1.79238,0.542899,-2.77413,-1.12175,-1.4397,-2.15243,0.0930186,-3.1466,-0.754486,-1.75256,-2.43902,0.857626,0.776974,0.566303,-0.592879,-3.38251,-2.68501,0.84125,0.981043,1.05268,1.0321,0.951686,0.979694,0.944653,0.787392,1.03707,0.952392,0.909639,0.835156,0.981973,0.957207,0.955018,-1.43472,1.6528,0.946276,0.0578005,0.0624037,0.32571,0.236999,0.116201,1.09748,0.0429982,0.470252,0.17333,0.0872462,2.35756,2.17488,1.76174,0.552734,0.0339622,0.0682207,2.31927,2.66724,2.86533,2.80696,2.59007,2.66364,2.57192,2.19766,2.82095,2.5919,2.48343,2.30517,2.66972,2.60441,2.59872,-34.7498,-41.344,-43.1548,-49.9486,-41.6092,-39.6845,-55.7376,-42.2014,-39.1321,-48.6315,-49.9976,-44.2632,-34.3278,-43.5771,-44.9422,-41.6374,-37.9933,-34.2577,-46.1163,-42.1623,-36.119,-47.2401,-35.359,-51.4997,-42.7429,-44.4639,-36.9271,-39.8704,-33.9154,-43.0664,-37.6686,-40.8874,-48.7634,-58.2303,-36.4312,-39.092,-34.6128,-39.4908,-46.4043,-55.0851,-64.0337,-51.8708,-52.054,-51.3629,-39.2922,-32.1426,-45.0661,-41.1169,-47.8331,-37.428,-40.4071,-47.7779,-43.0492,-36.7013,-48.088,-27.7775,-46.7499,-57.9807,-47.7187,-34.1621,-42.7817,-46.6337
-2630.47,0.88018,0.0567674,6,63,0,2656.06,86.9646,46.6198,273.394,48.3258,199.195,85.5363,77.2104,24.5161,63.8528,43.4656,176.936,252.509,28.3212,41.8884,56.6022,0.0939887,0.240023,0.120827,0.25782,0.125366,0.0966255,0.282056,0.154571,0.361987,0.0831224,0.0798887,0.03345,0.23627,0.161257,0.118329,-1.77105,0.62889,-1.77065,0.0166872,-1.73207,-1.45081,2.21572,-3.07837,-1.95626,-3.53888,-3.10671,0.693894,2.59312,0.704366,-2.74269,-2.56626,-2.91836,1.08574,0.885002,0.779231,0.858481,0.946304,0.90005,0.923382,0.819783,0.888697,0.918001,0.927957,1.05198,0.924424,0.944644,0.798826,-1.24947,2.08934,0.924396,0.0850477,0.170222,1.01683,0.176918,0.234379,9.16801,0.0460343,0.141386,0.0290459,0.0447477,2.00149,13.3715,2.02256,0.0643971,0.0768221,0.0540223,2.96163,2.42299,2.1798,2.35957,2.57617,2.45973,2.51779,2.27001,2.43196,2.50428,2.52934,2.86332,2.52042,2.5719,2.22293,-35.9591,-40.3935,-42.5151,-51.0742,-42.5668,-40.2043,-55.4907,-41.096,-40.3786,-48.7694,-50.6689,-44.7461,-34.5365,-42.1311,-46.1976,-42.8189,-37.3184,-34.2723,-45.646,-41.9891,-35.0357,-45.7716,-35.3668,-48.8592,-40.8243,-43.2869,-37.902,-39.7128,-34.2708,-42.1641,-38.1442,-42.1091,-49.8109,-57.7294,-36.7343,-39.5001,-35.0544,-39.5186,-46.0882,-52.5269,-61.1036,-51.8463,-51.0371,-52.889,-39.701,-31.9064,-44.413,-40.4534,-47.5516,-35.3914,-40.0599,-48.7614,-43.4909,-36.6074,-47.8101,-28.9962,-47.777,-58.5524,-49.4293,-35.1756,-43.926,-47.9907
-2632.03,0.999493,0.0567674,6,63,0,2662.1,124.964,41.1072,243.313,39.9023,264.806,77.0142,53.9489,17.3787,65.2475,43.0637,197.493,272.024,53.5945,36.228,61.7,0.109294,0.125545,0.186443,0.0782055,0.0629805,0.179163,0.111026,0.161904,0.334684,0.0547122,0.0467209,0.0664004,0.0757183,0.357364,0.157548,-1.78135,0.703724,1.07226,-1.56109,-1.76874,-5.17564,2.66972,-2.7741,-2.33556,-2.62735,-2.17311,2.45197,3.66469,1.56797,-1.06903,-1.99675,-1.44505,0.930424,1.05082,0.976213,0.843642,1.18015,1.21164,1.34167,1.27178,1.1604,1.10406,1.19441,0.852096,1.01342,1.12455,1.01345,0.363264,2.77567,1.07233,0.233867,2.92198,0.209906,0.170548,0.00565261,14.436,0.0624056,0.0967559,0.0722694,0.113823,11.6112,39.044,4.7969,0.343341,0.135776,0.235735,2.53558,2.85999,2.65439,2.32482,3.25486,3.35899,3.82541,3.56719,3.1912,3.01639,3.30162,2.34456,2.755,3.07882,2.75509,-33.32,-41.4632,-43.1075,-50.3248,-42.0476,-38.9916,-54.9783,-40.8513,-39.4424,-48.8243,-50.5549,-45.2706,-33.9866,-42.6164,-45.4125,-41.9267,-37.4216,-34.528,-45.9714,-41.3114,-36.1831,-44.6607,-35.4658,-53.7574,-42.2196,-41.9551,-36.8028,-38.9462,-34.6214,-42.4769,-38.0158,-41.9357,-49.135,-57.2811,-36.6867,-39.5194,-34.8095,-39.8528,-45.2017,-51.6445,-60.8638,-53.6011,-51.7199,-53.5968,-37.6221,-32.6174,-45.7469,-41.1164,-47.0961,-34.8391,-40.9956,-46.7462,-43.0661,-35.9162,-47.8567,-29.2589,-45.9841,-55.7359,-50.346,-34.0327,-42.5708,-48.9698
-2634.76,0.985651,0.0567674,6,63,0,2668.07,103.606,31.7282,234.089,40.448,70.7722,71.488,72.4006,37.5894,58.918,37.3915,147.332,278.958,37.7253,35.6788,72.5614,0.0521522,0.0955906,0.172359,0.179236,0.131052,0.0841583,0.241232,0.0715169,0.337995,0.0531092,0.0584417,0.0255551,0.0731041,0.283162,0.0635468,-1.81096,0.999768,-0.539942,-2.38181,-1.21347,-4.15497,-2.4558,-2.53656,-1.16193,-0.372426,-2.16792,1.98379,0.725229,1.82464,-0.326932,-1.17232,-1.07553,0.823825,1.06623,0.930526,1.00345,1.12767,1.29052,1.3288,0.902682,1.20646,1.37075,0.994304,1.20382,1.2274,0.989898,1.4073,-0.820175,1.11736,1.15837,0.142846,0.582782,0.0923829,0.297165,0.0156863,0.085795,0.0791381,0.312882,0.689061,0.114415,7.27021,2.0652,6.20056,0.721132,0.309649,0.341118,2.2792,2.90442,2.53584,2.72767,3.08846,3.63468,3.77652,2.46621,3.34163,3.9383,2.70284,3.33284,3.41234,2.69096,4.08492,-32.1018,-42.326,-42.8854,-51.2086,-42.0038,-40.7245,-55.6214,-41.822,-39.9785,-49.4834,-51.7697,-45.5892,-34.216,-40.4989,-46.2749,-43.1155,-38.8771,-35.2796,-45.9485,-41.3074,-35.9051,-46.0928,-36.1002,-49.0381,-41.9787,-42.4057,-38.0262,-40.1164,-33.5254,-43.2344,-38.7052,-42.1708,-49.5037,-59.1817,-37.0834,-40.531,-34.9959,-40.6604,-45.5389,-50.1459,-58.9196,-52.863,-52.0595,-51.588,-37.5526,-32.9708,-45.4327,-40.7994,-46.8344,-36.1884,-40.8508,-47.0682,-42.1349,-36.4387,-47.3863,-27.7473,-45.2617,-53.8182,-49.5013,-35.0638,-42.9768,-49.1329
-2638.33,1,0.0567674,6,63,0,2672.1,42.1815,39.8312,227.723,40.8789,241.693,78.584,81.909,40.3639,73.3543,31.7721,140.828,271.914,19.2822,37.131,52.9683,0.272363,0.100502,0.210368,0.23583,0.101425,0.0952583,0.238008,0.0896969,0.380099,0.153628,0.121294,0.0489017,0.067603,0.123666,0.109111,-1.83753,0.619068,-2.24492,-2.00749,-1.74028,-2.34105,1.77634,-3.07256,-0.907376,-0.46982,-1.7533,1.76386,0.321688,1.63294,-4.52985,-2.45386,-4.2468,1.32838,0.793142,1.03689,1.15248,0.890626,1.0636,0.991399,0.946033,0.830066,0.753283,1.09119,0.833634,0.931541,1.06205,1.00209,-1.28663,1.98557,1.04644,0.183108,0.105936,0.134325,0.17547,0.0962268,5.90822,0.0463025,0.403582,0.625115,0.173202,5.83491,1.37945,5.11888,0.0107823,0.0859615,0.01431,3.77491,2.21033,2.82044,3.16605,2.43665,2.89679,2.695,2.57547,2.29347,2.12396,2.97783,2.30167,2.53842,2.89229,2.72396,-35.3792,-42.4181,-43.7111,-52.122,-42.4671,-39.9133,-55.5672,-41.3407,-40.4558,-49.2729,-50.1696,-45.6158,-34.545,-43.4323,-44.7849,-42.4965,-37.7202,-34.3553,-46.8546,-41.2367,-36.7283,-45.6092,-35.6476,-52.4008,-41.9723,-42.2876,-36.5915,-40.1262,-31.7557,-42.1282,-37.7737,-42.1184,-49.9556,-58.4685,-36.4727,-40.7145,-34.9305,-40.2494,-45.9205,-51.3468,-60.7425,-52.9195,-50.699,-52.5633,-39.1398,-32.2149,-45.2344,-39.8579,-47.7645,-35.4163,-41.2167,-47.2629,-42.0112,-35.6559,-47.8571,-28.8148,-45.9133,-56.675,-48.672,-34.9345,-43.1752,-47.9481
