# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372458
# output
#   file = output_neus_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2685.78,0.917093,0.449322,3,7,0,2693.4,63.8517,31.1513,166.363,43.5598,117.906,66.7372,49.564,20.3001,61.7912,17.2109,79.3542,88.1918,26.8412,27.3464,74.9439,0.28955,0.177398,-35.8314,-42.1045,-42.6538,-50.9824,-42.0442,-40.6985,-56.9251,-43.6239,-43.2707,-46.8212,-53.7275,-46.4102,-35.896,-41.6352,-46.5532,-42.9204,-38.9188,-35.8656,-47.8717,-46.4566,-37.7702,-46.9732,-37.9265,-50.2308,-43.4615,-45.8389,-37.5593,-41.695,-33.4881,-43.717,-39.9934,-41.8461,-49.4548,-59.454,-36.7896,-41.6424,-35.4732,-42.4037,-47.7468,-56.3733,-64.0166,-53.0376,-53.1951,-49.7469,-38.0446,-32.9262,-43.2098,-42.5419,-48.7197,-39.5904,-41.7268,-44.8633,-42.0882,-36.9294,-49.5644,-27.5828,-45.3217,-57.3272,-49.3873,-35.1442,-43.4536,-47.9846
-2689.12,0.967965,0.449322,3,7,0,2694.98,54.8991,29.7162,189.67,43.2575,95.2321,69.9301,54.878,17.521,55.1521,19.7566,75.0955,96.8798,24.8076,39.8985,86.9964,0.268393,0.172396,-35.9195,-41.5162,-44.2005,-50.7635,-42.0824,-39.5787,-57.0144,-43.8344,-42.117,-48.0026,-51.5666,-45.6366,-35.4329,-41.4126,-46.1335,-43.7936,-38.4409,-37.0906,-47.3213,-45.2507,-38.4523,-48.3029,-38.765,-50.3638,-43.3899,-44.7165,-36.9946,-42.4459,-34.614,-43.5897,-39.2754,-43.0729,-48.8794,-60.5296,-37.576,-41.3541,-35.6879,-42.6806,-48.3302,-54.9842,-62.7844,-52.5586,-53.5007,-49.5366,-39.4344,-33.2833,-45.0128,-42.1739,-46.6269,-40.9581,-42.4305,-44.9973,-41.658,-37.6161,-50.4706,-27.6342,-45.9444,-57.6048,-48.9917,-35.7595,-43.4869,-47.1775
-2693.15,0.788592,0.449322,3,7,0,2702.7,56.8377,29.0172,182.158,30.7291,96.7909,63.1493,44.7937,18.8935,56.6663,24.36,81.873,88.8976,22.5101,20.312,35.5256,0.291781,0.234666,-36.2698,-43.4506,-43.2226,-50.0328,-42.3552,-39.5371,-58.5287,-45.8126,-41.3309,-45.995,-53.5868,-45.8611,-36.691,-45.2615,-47.2481,-42.0978,-39.1801,-36.389,-47.8791,-46.0875,-37.133,-47.7379,-36.4844,-52.1511,-42.9157,-45.7265,-38.3602,-41.5454,-32.1781,-43.3656,-39.2926,-40.8179,-49.9102,-59.9571,-36.9498,-41.1727,-35.6064,-42.0161,-48.1691,-57.7533,-63.3163,-52.9242,-53.3288,-48.9761,-38.2522,-32.5303,-44.1323,-43.1881,-47.0881,-38.2707,-43.6966,-44.3246,-41.3752,-37.2351,-51.1847,-27.9073,-44.5978,-57.9532,-50.0827,-35.7656,-43.3046,-48.053
-2684.22,0.956465,0.449322,3,15,0,2699.56,57.3448,31.5842,182.365,44.0639,115.313,83.8686,62.1647,17.9663,64.1203,19.6209,85.9479,93.5965,28.9528,36.3552,67.4132,0.28991,0.192358,-35.6106,-41.7754,-42.5863,-50.5928,-42.249,-40.7316,-56.9255,-43.6436,-42.521,-47.3858,-52.7023,-45.4933,-36.006,-41.855,-45.707,-42.8676,-38.8892,-36.2344,-47.9064,-45.2928,-37.6031,-47.1351,-38.1512,-51.02,-42.9126,-45.0673,-36.9797,-41.6379,-34.0438,-43.4662,-38.9799,-42.4411,-49.2495,-59.6145,-36.9067,-40.7324,-35.2942,-42.3604,-47.8642,-56.2421,-65.2166,-54.1924,-53.1457,-51.7064,-39.1528,-33.0888,-43.634,-42.2197,-48.1882,-39.913,-41.5659,-45.3653,-41.1987,-37.0509,-49.7151,-28.0189,-45.7591,-57.3362,-48.4467,-35.2446,-43.9162,-47.8007
-2687.07,0.889711,0.449322,3,15,0,2690.26,58.501,27.2046,165.73,34.0074,104.087,79.7243,57.0515,19.7056,57.6526,23.603,85.2887,82.2434,27.8917,25.7422,69.082,0.263935,0.208359,-36.0798,-42.1136,-42.16,-50.0739,-41.8459,-40.6971,-57.6272,-44.5978,-43.046,-46.1037,-53.1094,-45.8515,-37.0992,-44.0646,-46.2265,-42.1444,-39.284,-36.1883,-48.1943,-45.1977,-37.1997,-47.5737,-37.1244,-50.6359,-42.0219,-44.5966,-37.4388,-41.4705,-32.6775,-43.1036,-39.3511,-41.8242,-48.9397,-59.3856,-36.9756,-40.6498,-35.0419,-42.4798,-48.231,-56.4935,-63.6559,-55.0633,-53.8128,-51.5148,-39.1677,-32.8163,-44.1297,-42.7623,-47.8853,-39.1563,-41.4905,-45.1398,-41.0425,-37.0824,-50.0252,-28.9526,-45.3963,-56.6929,-49.07,-36.353,-44.1413,-48.3898
-2688.08,0.774955,0.449322,3,7,0,2703.91,49.3759,32.4922,167.691,43.5644,118.115,77.4346,51.8889,17.6989,57.5235,18.9029,82.827,81.1306,26.6568,29.867,71.3837,0.340522,0.185203,-35.6487,-42.2229,-42.0823,-51.039,-42.4647,-41.4544,-57.673,-44.2395,-43.159,-46.1232,-53.6839,-46.0147,-36.6235,-41.6242,-46.174,-42.5564,-40.0803,-36.6992,-48.4868,-45.7041,-37.8981,-47.4748,-38.271,-48.9096,-43.1577,-45.639,-37.7008,-42.0894,-34.247,-44.1841,-38.9058,-41.9134,-49.3214,-59.7221,-37.5076,-40.9417,-36.2327,-42.8416,-48.2054,-55.9926,-62.9111,-54.0725,-53.6843,-49.6275,-38.8204,-33.524,-43.2328,-43.004,-47.1871,-39.8065,-41.7153,-45.312,-41.2603,-37.3663,-49.8376,-27.2873,-44.9964,-56.6607,-47.599,-35.3361,-44.0823,-47.6588
-2684.87,0.960922,0.449322,3,15,0,2695.5,63.1557,33.3464,191.139,33.6871,114.535,85.3206,54.6687,21.2496,58.2657,24.252,86.1091,101.629,32.3199,31.5157,71.361,0.283375,0.206165,-35.8694,-41.8256,-42.203,-50.7425,-41.4445,-40.2278,-56.7987,-43.8181,-42.2665,-46.8168,-52.6736,-45.2655,-36.4559,-43.977,-46.0387,-43.0182,-38.6349,-36.8101,-47.0864,-44.8417,-37.7195,-47.0888,-37.8535,-52.2717,-42.5768,-44.5935,-37.0366,-42.0408,-33.8798,-42.7606,-38.3912,-41.6644,-48.5817,-59.4753,-37.2491,-41.4118,-35.5299,-42.0623,-48.618,-56.0342,-63.8586,-54.3674,-53.4899,-50.7536,-40.0362,-33.6537,-44.3651,-41.9274,-46.2874,-40.473,-43.1436,-44.3636,-41.0278,-38.0641,-50.9036,-29.1125,-45.6325,-56.2259,-49.0794,-35.6653,-43.8536,-47.3967
-2688.72,0.742947,0.449322,3,7,0,2696.6,54.4646,29.1894,221.079,40.2867,102.833,78.4097,52.3145,24.8906,67.0852,25.161,84.9817,111.512,31.4058,32.7514,67.8769,0.280081,0.184285,-36.149,-42.577,-43.7257,-50.2758,-42.1897,-39.1691,-57.082,-44.1538,-41.7803,-48.1604,-52.4443,-45.7178,-36.0758,-44.3899,-45.4627,-43.0643,-38.1541,-36.7205,-47.2899,-45.3883,-37.8777,-47.7693,-37.7974,-53.2432,-42.6368,-44.556,-37.0441,-41.7407,-33.6027,-43.087,-39.5394,-42.3765,-49.5833,-59.7973,-37.022,-41.0418,-35.0998,-41.9491,-48.3262,-55.3834,-63.8499,-52.4745,-52.5188,-50.5306,-39.1684,-32.3856,-44.4134,-42.4896,-47.3673,-40.5773,-42.4847,-44.449,-41.3636,-37.6134,-50.5844,-28.729,-46.0987,-58.5432,-49.71,-35.9155,-42.8314,-47.4494
-2688.51,0.956611,0.449322,3,7,0,2695.13,60.9312,32.8146,168.396,32.9292,125.042,71.1496,56.4423,13.776,58.7609,22.5583,84.3864,86.8322,31.0968,31.0613,61.5922,0.317976,0.215405,-36.4702,-42.1693,-42.5793,-50.4641,-41.9761,-40.4086,-57.5781,-44.2213,-42.0506,-45.7351,-52.5948,-45.891,-36.319,-42.5195,-46.7385,-42.7088,-39.3552,-36.4207,-47.8046,-45.9196,-37.198,-47.2229,-37.4806,-50.2683,-42.5442,-46.0097,-38.0069,-41.7509,-33.4992,-44.119,-38.9894,-41.9971,-50.004,-59.4213,-37.24,-40.6739,-36.2351,-42.2061,-48.1867,-56.8102,-64.034,-53.596,-53.2183,-50.5803,-39.2514,-33.4,-43.4274,-42.6163,-47.2407,-38.158,-42.2549,-45.5839,-42.0961,-37.5069,-50.4527,-27.8672,-45.9638,-56.7441,-48.991,-35.3114,-44.3905,-47.8997
-2683.23,0.975807,0.449322,3,7,0,2692.67,55.3151,34.8531,188.449,45.3227,93.4887,77.7887,55.5353,20.9792,64.6436,20.8221,84.204,98.6391,22.947,31.5659,67.7929,0.28074,0.18352,-35.1728,-41.7508,-42.6515,-50.5418,-41.8486,-40.6251,-56.9845,-43.9872,-42.5389,-47.9099,-53.5424,-45.2758,-35.8927,-42.8124,-45.8245,-42.9417,-38.8517,-36.1416,-47.5544,-45.7681,-37.5569,-47.4603,-38.0731,-51.8755,-43.3503,-45.7308,-36.9358,-41.9249,-34.1783,-43.3464,-39.3267,-41.6313,-48.6268,-59.7596,-36.8234,-41.0777,-35.2801,-42.0211,-47.7155,-56.5354,-65.4041,-53.3934,-53.45,-50.1933,-38.7559,-33.1649,-43.6229,-42.4378,-48.2186,-40.4571,-42.2605,-44.5473,-40.8496,-37.1006,-49.6321,-27.4794,-45.2691,-57.0467,-48.5888,-35.2792,-43.0192,-47.1881
-2683.84,0.878661,0.449322,3,15,0,2688.8,61.7772,32.8262,204.765,43.111,116.763,80.951,69.0002,18.3985,65.0337,19.9291,87.7527,106.559,25.8718,34.4557,55.8424,0.304184,0.193698,-35.3737,-42.3938,-42.8953,-50.2266,-42.0618,-40.1049,-56.9989,-43.8048,-41.657,-47.7749,-52.5341,-45.2201,-35.5544,-42.3626,-46.0764,-43.0892,-38.6245,-36.4726,-47.5047,-45.2095,-37.6091,-47.0117,-37.9854,-52.0466,-42.9485,-45.1124,-37.0387,-41.804,-34.6508,-43.2508,-38.8819,-41.9508,-49.5921,-60.0452,-36.965,-40.8626,-35.2389,-41.9131,-47.7785,-56.4198,-65.4254,-53.3381,-52.6449,-50.5539,-40.0082,-33.0819,-43.6064,-42.0606,-47.4807,-40.1673,-42.9031,-44.5087,-41.4134,-37.2791,-50.443,-28.0138,-45.4573,-57.8078,-49.3626,-34.6911,-43.321,-47.5021
-2691.82,0.453757,0.449322,3,7,0,2700.35,60.6475,34.9322,191.463,44.2709,131.192,89.4656,46.4018,24.3628,68.7371,27.3351,95.7216,99.0912,25.0851,31.3007,113.687,0.342455,0.164299,-36.2885,-41.6823,-41.3066,-50.6447,-41.8225,-41.5781,-57.4685,-44.0301,-44.0882,-46.8222,-53.8299,-45.7813,-37.176,-43.3643,-45.6859,-42.2675,-39.7835,-36.6063,-48.4211,-45.3718,-37.6894,-47.4139,-38.2905,-50.3986,-42.7134,-45.7111,-37.2395,-42.1859,-34.5501,-43.736,-39.0738,-41.771,-49.0909,-59.0669,-37.233,-41.0202,-35.9677,-42.2425,-48.0821,-55.4276,-63.8978,-53.9767,-53.1527,-50.7637,-39.5056,-33.3918,-43.3232,-43.675,-47.6901,-40.6795,-41.9658,-45.3819,-41.3576,-37.7082,-49.8285,-28.259,-45.5889,-57.0649,-48.2875,-35.8343,-43.6312,-47.07
-2686.63,1,0.449322,3,7,0,2696.33,66.3845,32.4898,208.463,48.367,129.293,75.6761,64.8318,19.5358,66.8194,24.1509,102.631,110.278,38.1899,31.346,74.4543,0.322463,0.210751,-36.5697,-42.7564,-42.4107,-51.5404,-41.6743,-39.4524,-56.8092,-43.6749,-42.2233,-46.3897,-52.599,-45.7097,-36.0042,-44.0987,-46.0679,-42.6256,-38.4989,-36.2288,-47.1933,-45.6315,-37.4383,-46.6253,-37.1713,-53.8004,-43.4967,-45.3624,-37.6739,-40.6929,-34.092,-43.5574,-39.3649,-41.5658,-50.3283,-59.1747,-36.6754,-40.8137,-35.0918,-41.4898,-47.4221,-57.3439,-65.2168,-52.1617,-51.8445,-50.2802,-39.0227,-32.7428,-43.0945,-42.2568,-48.8108,-39.6278,-43.9431,-44.6241,-42.7332,-36.9843,-50.3535,-28.1576,-45.7534,-58.7148,-50.3503,-34.9776,-43.3887,-47.5452
-2687.82,0.936335,0.449322,3,7,0,2693.5,58.1395,34.9438,199.548,40.8974,146.391,83.1254,53.8649,24.3769,65.5756,22.4962,79.6054,97.4196,29.8326,31.2023,74.0967,0.392973,0.191543,-36.5436,-42.8992,-41.9493,-51.2138,-42.4551,-41.1705,-57.5352,-44.0705,-42.8855,-46.5905,-53.5296,-45.8512,-36.8126,-42.9969,-46.176,-42.8424,-39.7913,-36.8038,-48.0117,-45.6498,-37.8202,-47.0158,-38.209,-50.2288,-42.3545,-45.6709,-37.831,-41.8793,-34.4812,-43.6814,-38.5731,-41.6233,-49.6902,-59.6728,-37.3059,-41.2738,-36.4741,-42.3592,-48.1655,-55.5502,-62.5239,-53.7428,-52.9895,-49.8488,-38.9695,-33.3339,-43.1748,-42.8813,-46.429,-39.4321,-42.7083,-44.814,-41.3619,-37.8382,-50.3482,-28.1325,-45.1638,-56.8658,-48.3416,-35.2524,-43.7329,-47.2526
-2688.34,0.874795,0.449322,3,7,0,2695.6,60.5647,34.9823,176.854,43.5891,91.0166,81.837,58.9078,17.4941,64.8725,19.7591,96.5101,97.8399,27.5758,33.1813,75.2572,0.251502,0.198446,-35.0594,-41.3429,-42.5111,-50.5964,-41.4591,-40.6392,-56.3564,-43.5659,-42.977,-47.6282,-53.2925,-45.3989,-35.8831,-43.0284,-45.9186,-42.7143,-38.4755,-35.682,-47.5721,-45.8694,-37.2893,-46.9769,-37.6945,-53.0862,-43.5927,-45.6332,-36.9095,-41.6576,-33.5026,-43.3467,-39.6026,-41.9433,-48.5352,-59.3783,-36.584,-40.7497,-34.8439,-41.9751,-47.7838,-57.7624,-67.0497,-54.2586,-53.8468,-51.9156,-38.9538,-33.2821,-43.6518,-41.8683,-49.2161,-40.2011,-42.1425,-45.0494,-41.1056,-36.7396,-49.5902,-27.9435,-45.8106,-57.0097,-49.1942,-35.175,-43.7446,-47.9249
-2690.41,0.800272,0.449322,3,7,0,2698.96,58.94,27.3264,199.677,37.6593,120.299,66.6585,46.3985,17.3523,57.725,21.7391,68.749,92.494,24.8474,32.0825,76.1387,0.341995,0.221986,-36.5544,-43.627,-43.0114,-50.843,-42.7664,-39.4766,-57.5869,-44.6041,-42.1131,-46.9036,-51.6271,-45.9442,-35.903,-42.6762,-47.1063,-43.2027,-39.0658,-37.0757,-48.1879,-45.532,-37.9151,-47.7214,-37.7826,-50.7219,-42.5441,-45.238,-38.4284,-41.7714,-33.3791,-43.8167,-38.516,-42.3129,-49.9683,-60.7533,-37.3467,-40.9269,-36.3915,-42.4894,-48.2741,-55.4325,-61.5753,-52.6942,-53.089,-49.4074,-38.1759,-32.7905,-44.3751,-42.9609,-46.2589,-38.5725,-43.8481,-45.0113,-41.8455,-37.7073,-51.5097,-27.5047,-44.8981,-58.1597,-49.7668,-35.3607,-43.8745,-47.1353
-2686.75,0.970299,0.449322,3,7,0,2698.21,51.5364,27.9249,176.926,34.8875,121.714,63.4382,61.0505,16.651,60.3796,24.8456,80.2764,94.1988,24.2917,35.206,61.3368,0.276234,0.195975,-37.1237,-41.6862,-44.1125,-50.1188,-42.1187,-39.4115,-57.8909,-44.4385,-41.1321,-46.9097,-51.563,-46.068,-35.9626,-42.637,-46.2229,-42.7472,-38.5906,-36.3877,-47.417,-45.8677,-37.4932,-48.0847,-37.3258,-51.4363,-41.9708,-45.5921,-37.7298,-41.8267,-32.888,-43.8614,-40.1396,-42.8727,-50.3909,-59.7502,-37.1101,-40.3378,-35.4344,-41.9998,-47.7719,-55.802,-62.4358,-52.4671,-52.6764,-50.7232,-39.5467,-32.5569,-44.2874,-42.7535,-47.6195,-38.1421,-41.865,-45.3639,-42.432,-36.793,-50.3725,-28.3326,-46.7571,-57.7466,-49.5853,-35.9226,-43.7087,-47.9735
-2692.5,0.802605,0.449322,3,7,0,2699.34,56.1901,32.5728,177.612,23.5735,107.289,82.0221,44.4605,19.3263,57.4659,17.5097,84.6273,91.7697,19.6664,30.0998,98.7472,0.280419,0.203914,-34.9243,-42.3657,-42.2534,-49.7323,-41.3214,-40.8345,-56.5046,-43.8227,-43.4313,-47.0049,-52.5767,-45.828,-36.1137,-42.4982,-46.8701,-42.777,-39.0696,-36.6103,-48.4656,-45.6278,-37.5562,-47.1603,-37.836,-51.0269,-41.6767,-45.5286,-37.3966,-43.4384,-32.8644,-43.2217,-38.5813,-42.2174,-48.3063,-60.1507,-37.4093,-40.9784,-36.0346,-42.549,-49.5353,-56.0706,-63.1327,-55.5955,-54.9967,-50.8211,-40.4777,-33.6259,-44.6659,-42.2787,-45.7101,-39.6654,-42.4817,-44.9817,-40.4308,-37.9821,-51.712,-29.0794,-45.6668,-56.1797,-48.9326,-34.9943,-44.5309,-47.4664
-2684.55,0.931458,0.449322,3,7,0,2699.32,45.2398,27.7846,175.535,38.0853,123.322,64.6812,50.4555,17.2904,56.6487,22.1649,68.3631,90.3537,21.2395,28.0464,63.0047,0.261097,0.204182,-36.4645,-41.9581,-43.5216,-50.5489,-42.0799,-39.8095,-57.6552,-44.704,-41.5044,-47.6126,-52.2107,-46.0502,-36.3363,-43.3579,-46.2942,-42.9001,-38.8041,-36.475,-47.537,-45.5768,-38.2794,-48.1002,-37.5774,-52.0784,-42.269,-45.2086,-37.6348,-41.8069,-32.4661,-43.4524,-39.5636,-41.8877,-49.6478,-60.379,-37.2066,-40.3889,-35.3289,-42.3646,-47.6972,-55.8217,-61.3858,-53.0895,-53.5532,-50.1343,-38.5891,-32.5948,-44.4701,-42.7935,-47.3466,-38.9844,-42.2133,-44.4577,-41.674,-36.8345,-50.487,-27.7428,-45.2079,-57.3388,-49.0998,-35.7572,-43.3848,-47.6226
-2686.64,0.798716,0.449322,3,15,0,2692.49,63.0217,29.8549,200.771,34.1521,82.3666,78.4597,47.4635,19.6621,63.7917,20.7112,92.777,92.6865,34.6817,31.8711,63.0263,0.300739,0.214384,-35.3734,-43.1952,-42.9282,-49.9528,-42.2122,-39.3799,-56.9541,-44.182,-42.4851,-46.3897,-52.5658,-45.6111,-35.8484,-43.4063,-46.2797,-42.532,-38.6159,-36.3551,-48.1047,-45.7653,-36.824,-47.12,-37.3876,-51.0554,-43.1062,-45.1128,-37.5502,-41.6224,-33.32,-43.5098,-38.8405,-42.2636,-49.2688,-59.5571,-36.7741,-41.1378,-35.7148,-42.2583,-48.8166,-56.8949,-65.5785,-53.4042,-53.1669,-50.5774,-38.336,-32.6157,-43.8376,-42.3585,-47.5132,-39.3621,-42.3214,-45.4393,-40.9278,-37.6745,-50.5579,-28.1534,-45.8096,-58.2608,-49.4147,-35.4185,-43.787,-47.7926
-2686.49,0.955368,0.449322,3,15,0,2694.93,51.8815,29.7624,160.118,33.189,94.3213,63.0748,51.9272,17.0829,56.7232,16.2858,88.626,90.2675,25.619,34.3868,54.379,0.275668,0.211948,-35.6138,-41.9509,-43.8772,-50.7032,-42.2321,-39.6725,-56.9184,-43.7812,-41.8605,-46.2614,-52.3608,-46.2109,-35.2402,-41.1067,-46.7387,-42.7978,-38.4421,-36.1463,-47.5865,-46.4803,-37.3932,-47.0477,-37.3681,-51.5653,-43.2031,-45.8722,-37.8307,-42.3074,-32.3158,-43.9145,-39.8099,-42.8555,-49.8417,-59.6775,-37.0009,-41.272,-35.5909,-42.2682,-48.408,-57.1244,-63.5054,-52.9257,-53.5436,-49.929,-38.9154,-32.9574,-43.9568,-41.767,-47.2517,-38.6288,-42.5919,-45.0899,-41.5357,-36.7585,-50.6918,-28.037,-46.2664,-57.5078,-49.5223,-34.9992,-44.0914,-48.3204
-2687.14,0.984136,0.449322,3,15,0,2692.82,57.8074,33.5234,195.266,47.4631,113.278,89.4603,54.2808,21.2102,65.1775,28.9505,77.02,101.503,23.4738,30.0717,91.9737,0.286506,0.203928,-36.1832,-41.6055,-41.4447,-51.0322,-41.7564,-41.1305,-57.5359,-44.6405,-43.0747,-48.2175,-53.0538,-44.9142,-37.2341,-45.0065,-45.6441,-42.8887,-39.427,-36.4936,-47.707,-44.6145,-37.8247,-47.958,-38.0583,-52.9297,-42.4502,-44.9787,-36.8814,-41.359,-33.9603,-42.8102,-38.3634,-41.2152,-48.1304,-59.8669,-36.9187,-40.4107,-35.2346,-41.9518,-47.3773,-55.693,-64.5466,-54.6226,-53.4342,-51.8776,-38.605,-33.2383,-44.235,-43.1494,-47.9558,-40.4645,-43.0068,-44.5012,-40.6281,-37.4058,-50.0253,-27.9891,-44.5734,-56.6238,-48.5728,-36.2886,-43.368,-46.7447
-2688.91,0.948035,0.449322,3,15,0,2696.55,46.8236,29.0391,184.97,37.8043,99.7941,63.3193,53.7905,19.8899,59.0108,23.8834,92.2148,92.3416,29.115,38.7725,40.344,0.291743,0.198269,-36.8833,-41.8962,-44.6866,-50.7093,-42.6827,-38.9166,-58.0533,-44.5932,-40.8642,-46.0792,-52.3073,-45.9393,-35.6919,-42.6641,-45.7282,-42.4956,-38.4417,-36.5221,-47.3153,-46.1639,-37.3647,-47.9644,-37.3581,-51.2617,-43.525,-45.7775,-37.6417,-41.7661,-33.1636,-44.1116,-39.9884,-43.0362,-50.6563,-59.4098,-37.0437,-41.3773,-35.6035,-42.0688,-48.1368,-56.8537,-62.9851,-51.6503,-52.6437,-49.433,-38.9591,-32.5408,-44.1798,-42.5507,-47.6209,-38.7724,-42.161,-45.4602,-42.0185,-36.8259,-50.0642,-28.044,-46.8714,-58.6668,-48.8689,-35.9274,-43.3896,-48.0829
-2683.65,0.929378,0.449322,3,7,0,2696.85,52.0828,30.7641,183.84,40.4107,100.309,65.762,59.2075,18.9001,59.5228,23.4487,87.854,90.456,29.3318,32.4734,42.9577,0.285753,0.191595,-36.3399,-41.9455,-43.8898,-50.4417,-42.2136,-39.431,-57.8744,-44.5555,-41.2679,-46.3049,-52.9474,-45.7061,-35.9063,-43.0387,-45.8419,-42.537,-38.6642,-36.3201,-47.2639,-46.0122,-37.3264,-47.7929,-37.4327,-50.9074,-43.4368,-45.6586,-37.477,-41.4814,-33.8279,-43.848,-39.9087,-42.112,-50.032,-59.4291,-36.9656,-41.1975,-35.3997,-42.0319,-47.7813,-56.8457,-63.9343,-52.0965,-52.6846,-49.3053,-38.9338,-32.7382,-43.6617,-42.5451,-48.1142,-39.1591,-41.8784,-45.0466,-41.9623,-36.8927,-49.5984,-27.6949,-46.1504,-57.8419,-48.8128,-35.7257,-43.1502,-47.921
-2685.14,0.89671,0.449322,3,7,0,2692.21,55.0024,32.8294,194.548,33.5684,131.512,81.1853,50.5267,20.5441,63.7332,18.4802,81.4483,102.732,29.5063,25.353,60.1945,0.307815,0.205756,-35.3529,-43.0034,-42.2902,-50.4164,-42.0152,-40.5598,-56.7506,-43.859,-42.2236,-47.3486,-53.3654,-45.8993,-36.294,-43.2693,-46.352,-42.8019,-38.9607,-36.4653,-47.7799,-45.5421,-37.8714,-46.594,-37.6549,-52.7271,-42.2093,-45.0414,-37.5503,-42.0572,-33.1507,-43.0881,-38.6525,-41.29,-49.4259,-59.7681,-37.1208,-40.8569,-35.6102,-42.1675,-48.524,-56.1677,-63.7154,-54.2164,-53.2788,-50.6336,-39.2642,-33.0894,-43.5085,-42.1667,-46.6002,-39.763,-42.7191,-44.1598,-41.0176,-37.6777,-51.1042,-28.5588,-45.084,-56.9308,-49.1695,-34.6852,-43.7615,-47.6924
-2685.77,0.821781,0.449322,3,15,0,2694.48,57.1578,28.1726,164.248,38.3751,97.5306,69.1633,54.3652,17.5254,57.9625,24.8195,80.7281,82.3133,20.8447,36.2629,77.828,0.279429,0.22014,-36.8873,-41.5631,-43.0133,-50.598,-42.1863,-40.0845,-57.9595,-44.7709,-42.5686,-46.3724,-51.822,-45.5344,-36.3303,-42.8383,-46.4566,-42.5423,-39.1178,-36.1657,-47.9893,-45.5895,-37.0655,-48.2056,-37.3635,-50.3875,-42.5359,-45.7393,-37.5843,-41.557,-32.734,-43.6184,-39.2466,-42.6552,-49.1475,-59.814,-36.7873,-40.6422,-35.5495,-42.2113,-47.6001,-56.4955,-63.2462,-53.5583,-53.5293,-50.9628,-38.4191,-32.6917,-44.5145,-42.9999,-48.003,-38.176,-42.3373,-45.7376,-41.3565,-36.6614,-49.9983,-27.8285,-45.7318,-57.4776,-49.0097,-36.4007,-43.9568,-47.5494
-2686.62,0.836969,0.449322,3,7,0,2693.15,55.2139,30.9344,182.768,38.7295,120.057,80.4145,48.4116,21.891,65.5581,18.1038,99.9651,97.6502,37.3807,26.3043,62.5309,0.296265,0.18109,-35.3648,-42.4803,-42.4473,-50.5355,-42.113,-40.4996,-56.6239,-43.5078,-42.9575,-46.382,-54.0692,-46.4415,-36.384,-42.8195,-45.7234,-42.1903,-38.7643,-36.0278,-48.0112,-46.0277,-37.6226,-46.3581,-37.4775,-51.9638,-43.2392,-45.0257,-37.3711,-41.7609,-33.0219,-43.6232,-39.7433,-41.8691,-49.9339,-58.7742,-36.9513,-41.1954,-35.1896,-42.2927,-48.5268,-56.6787,-64.6537,-53.627,-52.957,-50.6795,-38.9965,-32.7728,-42.9152,-42.2264,-48.2093,-40.2556,-41.419,-44.8657,-41.5412,-37.1823,-49.9871,-28.6122,-45.8589,-57.719,-49.0608,-34.9703,-43.7056,-48.4703
