# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968120
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2626.42,0.943007,0.103304,5,31,0,2659.34,94.7658,35.1295,215.671,38.8733,106.781,78.4649,64.5087,27.4075,59.1571,43.4209,149.399,246.853,27.4623,39.7742,126.152,0.143497,0.0469462,0.168271,0.222327,0.0401636,0.0424378,0.345603,0.127168,0.354259,0.0533628,0.0265155,0.036216,0.058149,0.233062,0.0389478,-1.8966,0.960881,-0.694459,-2.13175,-2.36033,-2.4122,-3.18532,-3.53182,-1.3524,-1.75364,-2.97413,1.22185,0.863859,0.185617,-2.57855,-2.66861,0.192712,0.864672,1.29483,1.0094,0.976926,0.90217,0.922404,1.30147,0.916864,0.951692,1.04056,1.11097,0.94527,1.06311,1.15659,0.844894,-1.73697,1.7133,1.07228,0.170111,0.499344,0.11863,0.0943887,0.0896175,0.0413651,0.0292517,0.258618,0.173142,0.0510917,3.39345,2.3723,1.20396,0.0758841,0.0693487,1.21253,2.37423,3.65039,2.74396,2.65628,2.46495,2.51533,3.67471,2.50143,2.59009,2.83079,3.03732,2.57351,2.89538,3.17907,2.32773,-34.0905,-40.4392,-44.1771,-50.6389,-41.8131,-39.0165,-55.0563,-42.2114,-38.7109,-49.9085,-51.3095,-45.4626,-33.6446,-41.8084,-45.6196,-42.9428,-37.2055,-35.0179,-45.3106,-41.3677,-35.6625,-46.9769,-35.5755,-50.115,-40.2528,-43.2942,-37.4057,-40.2457,-31.6953,-42.8615,-38.0612,-42.6688,-48.2667,-58.5033,-37.3971,-38.9452,-35.2184,-40.6971,-46.1267,-51.253,-60.2875,-51.9692,-51.8359,-51.0366,-39.5442,-32.7583,-46.1134,-40.5331,-47.1968,-35.6439,-40.2517,-47.3412,-42.6927,-37.0379,-47.6738,-28.3192,-46.5541,-54.0038,-49.3294,-35.4732,-43.1434,-48.3987
-2631.02,0.913332,0.103304,5,31,0,2662.72,110.762,37.5301,282.444,38.1775,180.3,80.5258,58.5509,27.3001,59.8533,33.321,178.846,270.151,42.884,30.2078,46.4479,0.0109758,0.0552849,0.225461,0.153358,0.157196,0.111551,0.234675,0.0162861,0.398082,0.0825738,0.060097,0.0440749,0.151406,0.201987,0.310169,-1.78426,1.21574,-0.621286,-3.19836,-0.960357,-3.26002,0.731178,-2.19354,-1.93978,-2.07561,-1.90695,0.588178,2.35331,2.05829,-0.328031,-3.47949,-2.46381,1.01485,0.81111,1.0601,1.13904,1.23864,1.31574,1.01132,0.92399,1.0556,0.905176,0.957942,0.900764,1.09446,0.836008,1.1455,-0.524473,2.29419,0.998022,0.156258,0.537253,0.040829,0.382756,0.0383877,2.07753,0.111522,0.143736,0.12548,0.148532,1.80071,10.5203,7.83255,0.720341,0.0308233,0.0851098,2.75895,2.25041,2.88667,3.12375,3.45091,3.7275,2.74923,2.51932,2.87371,2.47237,2.60633,2.46148,2.98758,2.30714,3.144,-33.8084,-43.4496,-43.7311,-50.7837,-41.3742,-38.5087,-55.2739,-41.5216,-40.3848,-48.8084,-51.4127,-45.3163,-34.2723,-43.1001,-45.6571,-42.0929,-37.5204,-34.6037,-46.0051,-41.7845,-35.9369,-45.7927,-34.8989,-49.7876,-41.9716,-42.6324,-36.8509,-39.4472,-33.638,-42.6033,-37.4095,-41.0332,-49.6791,-58.5853,-36.2703,-40.6486,-34.3303,-40.2043,-46.7477,-52.0051,-59.8882,-52.2515,-52.7939,-49.1787,-38.3989,-32.5739,-45.8081,-40.7378,-47.3103,-37.2403,-41.818,-46.191,-42.6419,-36.4759,-48.0254,-28.1048,-45.0894,-54.4098,-48.8489,-33.9417,-42.2036,-48.356
-2631.25,0.939231,0.103304,5,63,0,2661.68,87.5579,39.0952,267.121,39.5534,164.088,83.6969,67.4156,26.1938,61.632,38.0307,196.379,253.303,42.7232,31.0881,45.9946,0.0330113,0.0960389,0.184969,0.0998361,0.155021,0.132114,0.185654,0.0112602,0.338004,0.141216,0.043801,0.0397419,0.245761,0.215421,0.25932,-1.76393,1.13266,-0.769673,-3.09438,-0.78954,-2.52271,-0.151485,-2.11631,-1.36004,-1.83044,-2.17041,1.27195,4.08306,1.43101,-0.320963,-4.05225,-2.58347,1.06092,0.763416,1.16949,1.1215,1.11768,1.21896,1.14166,0.886687,1.11048,0.806753,0.964392,0.993376,0.960338,0.80292,1.09862,-1.13612,2.45735,1.06059,0.156223,0.463164,0.045303,0.454054,0.0802416,0.859431,0.120476,0.25665,0.160343,0.114131,3.56782,59.3266,4.18294,0.72545,0.0173832,0.0755119,2.88903,2.14559,3.22034,3.06944,3.05776,3.38367,3.13196,2.42708,3.03582,2.24062,2.62319,2.70034,2.61258,2.23205,3.00003,-34.5888,-41.2289,-42.9878,-49.4545,-41.1906,-39.2021,-55.6402,-41.6293,-40.0003,-48.4843,-50.8512,-45.515,-34.7375,-42.7414,-45.707,-41.639,-37.8794,-34.5437,-45.6195,-42.0549,-35.4041,-45.725,-34.5577,-49.6033,-41.1054,-43.1935,-37.44,-39.8142,-33.3044,-42.8234,-38.0114,-41.1267,-49.3903,-57.5274,-36.503,-39.5748,-34.3582,-40.1681,-47.2655,-51.9828,-60.856,-52.9196,-52.3814,-50.4932,-39.0315,-32.3536,-44.0584,-40.7049,-47.1502,-37.0256,-39.8766,-47.0414,-43.0335,-36.9175,-48.1163,-28.9908,-47.568,-54.1591,-48.5386,-34.6957,-43.1601,-48.7828
-2631.34,0.973636,0.103304,5,63,0,2658.34,120.657,43.6975,241.155,40.6685,171.918,86.9993,54.0791,29.5,63.5457,40.9521,220.853,290.453,26.8276,37.3362,115.766,0.0487213,0.173178,0.254486,0.178141,0.0915433,0.111129,0.398764,0.0143717,0.403135,0.0835965,0.0343561,0.0231881,0.0907453,0.267304,0.10834,-1.59989,1.31917,0.629773,-1.68735,-1.51027,-3.39578,-1.42599,-3.3239,-1.8293,-2.62686,-2.39154,3.71185,3.26049,1.0337,-2.82155,-2.7303,-0.996751,1.05299,0.946341,1.12008,0.877583,0.953782,0.901772,1.28069,0.789112,1.02252,0.795575,1.23487,0.962959,0.900662,0.804996,1.18406,-0.800926,1.94219,1.05357,0.184255,1.87718,0.185009,0.22085,0.0335143,0.240271,0.0360123,0.160526,0.0723049,0.0914886,40.9293,26.0623,2.81146,0.0595134,0.0651996,0.369076,2.86622,2.57626,3.06509,2.40508,2.59551,2.46397,3.59911,2.20144,2.78019,2.21572,3.43792,2.61944,2.46123,2.23669,3.26762,-33.2252,-42.2616,-42.5243,-50.5542,-40.9438,-38.763,-54.4519,-41.1678,-39.9149,-48.9681,-50.9868,-45.3418,-34.0465,-43.8372,-45.9067,-41.9488,-37.435,-33.6934,-45.9807,-41.5622,-35.0375,-45.3319,-34.8881,-50.4512,-40.7606,-43.2572,-37.791,-40.082,-32.6835,-43.2184,-37.4861,-41.599,-49.3238,-57.2615,-36.5044,-38.9617,-34.4824,-39.4844,-46.1773,-50.6458,-59.4285,-52.8292,-51.8506,-51.7293,-40.4007,-32.586,-45.6542,-41.0425,-47.0763,-35.9649,-40.1071,-48.2051,-42.9083,-35.921,-47.6225,-28.8585,-46.6851,-55.2108,-48.4452,-34.2396,-43.538,-47.5839
-2628.07,0.956185,0.103304,6,63,0,2663.88,81.7258,33.7019,215.205,33.3272,108.959,63.8469,55.7287,21.2568,56.2111,31.2218,129.186,221.285,64.3125,38.5405,63.6832,0.0601303,0.0831611,0.114453,0.0829749,0.0548626,0.066715,0.169878,0.0598192,0.349227,0.0603411,0.128031,0.0369437,0.0411349,0.351463,0.067677,-1.88353,0.934597,-0.435725,-1.80248,-1.52018,-2.30317,-2.14582,-2.18039,-1.52662,-1.40906,-1.55868,3.7951,0.485779,1.35415,0.400529,-1.30198,-2.15939,0.795955,1.15447,1.08209,1.27169,1.1399,1.39211,0.897008,1.43639,1.1028,1.30723,0.942593,1.33284,1.27018,0.829653,1.09694,-0.87485,1.93238,1.11216,0.224334,0.646795,0.164889,0.218673,0.0999419,0.116972,0.112997,0.217268,0.244374,0.210414,44.4825,1.62544,3.87347,1.49261,0.271992,0.115396,2.21656,3.17234,2.95085,3.56689,3.12647,4.02333,2.45226,4.20549,3.01258,3.69593,2.56663,3.7918,3.5615,2.29252,2.99498,-32.9774,-41.2638,-44.0406,-50.073,-43.0722,-40.2442,-55.5419,-41.6978,-39.874,-46.8149,-51.1344,-45.8539,-34.6555,-41.0714,-45.386,-42.5992,-38.3196,-35.3824,-45.6841,-42.1283,-36.1648,-46.2675,-35.9711,-47.5338,-41.9258,-42.7281,-37.6852,-40.889,-33.1056,-43.6439,-38.5253,-42.6212,-49.7223,-57.7967,-37.3079,-40.2707,-35.7342,-40.9989,-47.4306,-51.5944,-58.2489,-52.4435,-51.6839,-49.2893,-38.4728,-33.0467,-44.7327,-40.6253,-45.8522,-35.8695,-39.7256,-46.7491,-42.1778,-36.9603,-48.9822,-28.4181,-45.7289,-55.2714,-47.7664,-34.6351,-42.8829,-48.0918
-2627.03,0.605068,0.103304,6,63,0,2661.27,114.793,33.963,223.359,31.584,115.212,75.9087,57.5971,28.1067,52.7636,45.172,185.652,229.079,25.6836,29.6935,105.45,0.0968192,0.134404,0.194369,0.0657519,0.0790638,0.154236,0.169411,0.17809,0.273116,0.0626628,0.0335538,0.0612356,0.186504,0.0823815,0.130515,-1.77066,0.921983,1.20361,-2.00447,-1.56551,-3.88072,-2.60407,-3.29591,-1.33162,-1.3324,-4.12112,2.23964,1.47346,2.18125,-3.33594,-1.6705,-0.931859,1.05926,1.16849,1.02903,0.972236,1.12161,0.876756,1.19629,0.796375,0.767688,0.922057,1.39128,0.973869,1.00985,1.38844,1.16505,-1.08766,1.64521,1.0786,0.180282,3.33213,0.134732,0.208981,0.020636,0.0739718,0.0370344,0.264049,0.263842,0.0162263,9.38993,4.36432,8.85738,0.0355813,0.188153,0.393821,2.88423,3.21712,2.79836,2.64385,3.06978,2.40309,3.30784,2.21749,2.15478,2.51446,4.02,2.64817,2.74519,4.00857,3.20609,-34.1619,-42.5868,-42.8649,-50.0025,-40.024,-39.1663,-54.9093,-42.1107,-40.6019,-47.1857,-52.2318,-45.9722,-34.4172,-42.6755,-45.4394,-41.0725,-37.962,-34.8468,-46.7413,-42.3502,-35.2019,-45.5405,-34.7383,-50.3562,-41.143,-44.1409,-37.2274,-39.7444,-32.5494,-43.1208,-38.3282,-40.9952,-48.5486,-57.0202,-36.6297,-39.4713,-34.9322,-40.4771,-46.3753,-51.7103,-57.387,-53.0217,-53.0737,-50.4087,-37.7848,-32.2033,-45.0125,-40.8764,-45.574,-35.7796,-41.0453,-46.989,-43.1928,-36.4044,-48.6357,-29.9432,-47.4556,-54.434,-49.5601,-34.8994,-43.2221,-48.5386
-2646.25,0.883599,0.103304,6,63,0,2666.81,54.0865,40.6793,262.758,44.1702,176.469,85.0752,62.9167,22.5179,82.1229,34.2717,175.583,268.577,36.7883,48.9006,69.6294,0.0619979,0.104567,0.169027,0.328519,0.15463,0.086974,0.294285,0.0814951,0.366537,0.113413,0.0809921,0.0297967,0.0877986,0.270275,0.0668403,-1.91849,0.880903,-3.15272,-1.83456,-0.50327,-2.31889,-1.28635,-1.67888,-1.74968,-2.5554,-1.12265,1.78128,0.72834,2.90767,0.0649294,-0.432069,-1.89087,1.09571,0.854155,1.26516,1.06389,0.76243,1.434,0.943893,1.1954,0.79592,0.885508,0.785482,1.30586,1.22946,0.740891,0.860627,-0.923231,1.83846,1.04347,0.182983,0.0427355,0.159684,0.604551,0.0983827,0.276277,0.186584,0.17383,0.0776613,0.325417,5.93744,2.07164,18.3142,1.06708,0.649165,0.150941,2.99132,2.34939,3.54365,2.89762,2.14348,4.19547,2.56997,3.30487,2.21648,2.42421,2.19346,3.69086,3.41937,2.0978,2.36464,-35.0709,-41.4141,-42.6483,-52.6582,-41.9989,-40.543,-56.0135,-41.335,-39.5116,-49.3707,-51.1003,-45.374,-34.9038,-42.5461,-45.8627,-42.1058,-38.1702,-34.0796,-46.1164,-41.7915,-35.4859,-45.2934,-36.0242,-49.458,-42.6814,-43.2619,-37.2893,-39.92,-33.632,-42.509,-37.8751,-42.217,-50.6105,-57.9708,-35.8116,-39.7463,-35.2374,-40.079,-45.4917,-52.7287,-63.2306,-52.3083,-50.3747,-51.4594,-39.0727,-33.1219,-43.9174,-41.3564,-50.1088,-35.5898,-40.7023,-48.498,-43.2338,-35.454,-47.0878,-27.502,-45.3571,-56.9173,-48.4071,-34.3306,-43.0133,-47.8703
-2656.29,0.974842,0.103304,6,63,0,2694.41,135.414,41.8101,297.311,63.8912,269.687,89.8195,63.0555,31.2294,60.5459,35.1749,198.038,273.199,43.8984,33.132,121.172,0.0519478,0.0883585,0.200425,0.0753366,0.0975832,0.10575,0.135967,0.0745874,0.396186,0.0435516,0.0252862,0.0522273,0.0614985,0.298247,0.151983,-1.91122,0.992807,3.19737,-0.579391,-0.677253,-0.568702,0.716088,-2.66302,-1.65503,-1.68945,-3.23041,1.61397,1.60169,0.358805,-0.0754708,-0.950873,1.92255,1.0598,1.56287,1.0377,1.28478,0.707567,0.962388,1.40768,0.993934,0.970418,1.26004,1.42459,0.834332,0.989398,1.68747,1.48522,-0.333483,2.22037,1.18126,0.278399,24.4681,0.56024,0.508011,0.56626,2.04641,0.0697376,0.191086,0.18462,0.0395412,5.0227,4.96142,1.43162,0.927307,0.386404,6.8384,2.88578,4.77251,2.82271,3.61388,2.02905,2.61794,4.08646,2.70184,2.63905,3.52557,4.15614,2.30327,2.68962,5.4058,4.41593,-34.3996,-42.0286,-42.3497,-49.3897,-42.0888,-39.6818,-55.5184,-41.4019,-41.5633,-51.265,-53.2988,-45.8327,-35.1813,-42.7484,-45.6395,-41.736,-37.7079,-33.5835,-45.3401,-41.5582,-35.4103,-45.5368,-35.4997,-53.1174,-39.748,-41.5534,-36.8285,-40.61,-34.5161,-43.1382,-38.7077,-42.0539,-50.3002,-57.5269,-36.3759,-38.7583,-34.3164,-39.4788,-47.1613,-51.552,-59.3218,-53.186,-51.6024,-50.7347,-40.8472,-32.5812,-44.6915,-41.5648,-45.9419,-36.9797,-40.6271,-46.5993,-43.454,-36.7373,-48.9883,-30.4027,-47.8267,-55.6386,-50.3404,-33.8822,-42.7461,-48.5862
-2656.44,0.615158,0.103304,6,63,0,2694.73,116.91,42.7634,294.772,47.9171,191.747,78.8721,70.8198,29.1069,76.4527,43.8242,162.925,295.267,46.1285,42.3193,145.15,0.14578,0.195999,0.0925487,0.424666,0.152745,0.124468,0.215538,0.170266,0.444516,0.103986,0.117237,0.0406846,0.0673614,0.0611154,0.0482287,-1.9977,0.799069,1.26528,-1.7791,-0.555033,1.63441,0.658482,-1.99825,-1.78781,0.331301,-0.853328,2.38264,2.01602,3.26685,2.10065,-3.9329,4.21259,1.28873,0.994376,1.64184,1.44739,1.2575,1.39055,0.979831,1.43229,1.03756,1.11245,0.980993,1.54192,1.39477,0.756853,1.00194,0.115194,2.70915,1.23226,0.294812,3.5441,0.168789,0.574053,5.12643,1.93186,0.135572,0.167327,1.39278,0.425995,10.8334,7.50836,26.2285,8.17146,0.0195869,67.5313,3.62816,2.70304,5.16466,4.25199,3.51661,4.01707,2.664,4.18829,2.82231,3.04181,2.6671,4.67357,4.03405,2.13156,2.72357,-35.9288,-40.1956,-42.7599,-53.9065,-41.2953,-40.0698,-55.8268,-41.523,-38.3461,-49.5626,-50.4059,-44.3987,-33.4119,-41.9685,-45.6437,-42.6386,-37.3333,-34.6153,-45.2119,-43.0766,-36.0536,-46.4129,-35.5819,-50.6077,-41.7763,-43.7502,-36.9274,-39.3406,-34.211,-43.0254,-37.7857,-42.1493,-49.6822,-58.2436,-36.3985,-38.5579,-36.1857,-39.9856,-45.052,-53.6169,-63.2648,-51.8785,-50.545,-52.1182,-38.2604,-32.0702,-45.4993,-40.8961,-50.084,-34.6333,-42.0534,-48.576,-43.7695,-36.3163,-47.4458,-27.2983,-45.2899,-58.9777,-49.4705,-33.9177,-42.8124,-46.259
-2645.6,0.981805,0.103304,6,63,0,2696.86,117.513,32.1375,191.034,57.3636,182.709,63.5451,46.9609,34.8289,52.1719,37.7953,136.025,246.822,31.6391,31.9472,45.8447,0.0886283,0.181902,0.178309,0.125455,0.13953,0.1127,0.374448,0.0811138,0.153064,0.0896634,0.0896295,0.0355128,0.205498,0.302073,0.184674,-1.83304,0.771751,0.848346,-1.17004,-2.23829,1.98052,0.590507,-3.03971,-1.77032,2.21246,-6.26388,0.916248,1.50186,2.77678,-2.62293,-1.69413,-3.08993,0.841931,1.36228,0.81787,1.11058,0.808351,0.990798,1.23741,0.940185,0.730897,0.97283,0.888685,0.785542,1.00797,1.03314,1.2848,-0.746752,3.17232,0.969284,0.178193,2.33578,0.310355,0.10664,7.24648,1.8049,0.0478487,0.170278,9.13816,0.00190384,2.49989,4.49003,16.0672,0.0725896,0.183759,0.0455053,2.32084,3.9051,2.26567,3.03613,2.2442,2.69338,3.44666,2.56046,2.07694,2.64542,2.43193,2.1936,2.74004,2.80989,3.61395,-35.2873,-40.1386,-41.8464,-49.8908,-43.597,-39.6421,-55.9154,-41.7051,-42.0279,-48.3707,-51.4166,-46.3482,-34.9655,-42.0487,-47.3795,-42.649,-38.0622,-34.7096,-46.2794,-42.7476,-35.7547,-45.8279,-35.5466,-48.1635,-40.2094,-43.0815,-38.7424,-40.8687,-31.296,-44.1909,-38.9787,-42.2054,-51.0072,-57.6836,-37.4298,-40.4799,-36.5669,-40.8217,-47.1825,-50.9516,-56.8131,-52.5074,-52.0814,-50.1722,-38.4836,-32.5871,-42.552,-42.007,-45.6396,-33.5999,-38.953,-48.0013,-43.5322,-37.2129,-48.3586,-28.5237,-47.173,-54.8172,-49.6558,-35.2665,-44.3383,-49.3495
-2638.6,0.996119,0.103304,6,63,0,2682.47,91.5118,35.6703,293.861,38.6717,223.504,92.4831,72.1652,31.9533,65.782,47.2574,175.262,281.09,53.6796,37.6064,115.366,0.0883252,0.137718,0.238301,0.0660073,0.102903,0.0970376,0.152695,0.10552,0.28262,0.0803212,0.0626733,0.0605494,0.0600416,0.119514,0.0514759,-1.84633,0.705572,-0.105173,-2.19092,-0.35939,-3.03913,1.52983,-1.89956,-2.54639,-1.18585,-4.76877,1.85752,1.43123,3.22376,3.70454,-3.59105,1.15256,1.04914,1.01988,1.23355,1.25995,1.08162,1.4103,0.908917,0.812101,0.816342,1.18351,1.3503,1.08767,1.03522,0.820966,1.42915,0.186444,2.50067,1.13538,0.222654,0.900169,0.111813,0.698102,0.0478764,4.61739,0.149634,0.0783642,0.305487,0.00849082,6.40779,4.18385,25.1223,40.6315,0.0275693,3.16628,2.85519,2.77287,3.43339,3.52523,2.94946,4.09719,2.48163,2.25264,2.26221,3.2658,3.85858,2.96736,2.81571,2.27269,4.17513,-34.4977,-43.502,-43.5849,-48.489,-41.2758,-39.2674,-55.6267,-42.2006,-38.5512,-52.1785,-51.3654,-45.2355,-34.5979,-42.4243,-45.7277,-41.8565,-37.7796,-34.2422,-46.4183,-41.1292,-35.3878,-46.1148,-35.0581,-53.226,-39.6393,-42.0296,-36.9076,-39.522,-33.1775,-43.0726,-38.3992,-41.6248,-48.9247,-58.0979,-36.1681,-37.5181,-34.5712,-40.3109,-46.0581,-51.1928,-60.3323,-53.6002,-51.9988,-52.336,-38.4098,-32.161,-45.535,-41.8118,-46.4895,-35.1497,-39.589,-47.9967,-42.6129,-35.8547,-48.6464,-29.5193,-47.511,-55.6892,-50.0234,-34.2644,-42.5132,-48.5546
-2651.05,0.903704,0.103304,6,63,0,2683.05,71.363,41.6595,285.834,40.8658,140.87,71.0842,46.9682,34.0959,53.3332,32.3129,161.651,299.013,17.2812,34.4455,67.3384,0.140014,0.170658,0.111276,0.0993465,0.0974024,0.0566709,0.120858,0.149461,0.207269,0.133062,0.0569906,0.0352302,0.102758,0.26796,0.109307,-1.59539,0.754277,-1.18826,-1.68073,-1.87199,-4.39356,-0.109465,-4.04968,-1.67757,-1.18311,-4.13535,-0.348435,0.0828624,2.41404,-3.72772,-1.10465,-2.63483,1.1697,1.14311,0.908454,0.734403,1.25889,0.942752,1.59373,0.945321,0.818197,1.05283,0.854413,1.05795,0.946158,1.65593,0.747475,-1.72561,1.94038,0.962882,0.346146,0.30475,0.186238,0.153818,0.0123566,0.896314,0.017428,0.186827,0.306324,0.0159971,0.705792,1.08639,11.179,0.0240477,0.331326,0.0717309,3.22104,3.1365,2.48049,2.08424,3.5215,2.56704,4.92205,2.57364,2.26641,2.86575,2.34999,2.88047,2.57579,5.23793,2.11166,-33.4455,-40.5821,-42.4513,-49.5262,-41.7136,-39.5046,-55.258,-41.8451,-39.8045,-49.3325,-51.599,-44.6328,-33.7414,-43.9749,-45.193,-42.5783,-37.7115,-34.7951,-46.1004,-42.1515,-36.7669,-46.2016,-36.0532,-50.5644,-42.9468,-43.9154,-36.7372,-40.9109,-35.0912,-42.9493,-37.8453,-41.2046,-49.1153,-59.339,-36.9306,-41.1097,-34.5387,-39.998,-46.4828,-53.3694,-59.9917,-52.349,-53.9859,-48.5598,-39.0638,-31.8465,-45.9115,-41.1296,-44.7692,-37.6752,-41.1922,-45.5852,-41.9077,-36.8732,-48.4102,-28.6591,-45.3816,-57.2507,-48.7398,-35.136,-42.0084,-47.7615
-2641.5,0.962758,0.103304,6,63,0,2680.9,78.3892,36.9514,199.489,30.4798,213.163,91.6847,62.7452,47.3751,72.4614,41.3253,158.443,297.852,49.0686,35.9038,106.743,0.0783756,0.120685,0.192626,0.115874,0.139906,0.219837,0.149488,0.0781076,0.360476,0.0834193,0.0909708,0.0355968,0.106592,0.26563,0.101639,-1.97724,0.588272,-1.38057,-2.51762,-1.72082,-3.41744,2.75084,-2.94355,-1.7943,3.88335,-2.34282,4.02564,1.11129,2.93707,2.94986,-2.80877,-2.09725,1.02524,1.04237,1.3897,1.21552,0.89619,0.801676,0.875602,1.04354,0.747544,1.13599,1.48414,1.13146,1.01777,1.02561,1.16516,0.679387,3.09722,1.04005,0.168613,0.251435,0.0806512,0.178919,0.0327964,15.6557,0.0526785,0.166244,48.5865,0.0960565,56.0162,3.03829,18.8605,19.1034,0.0602788,0.122794,2.78777,2.83593,4.01366,3.37206,2.45025,2.22927,2.40032,2.83925,2.11181,3.11426,4.41116,3.10017,2.76702,2.78879,3.20643,-34.4903,-41.85,-44.2302,-50.6569,-40.6413,-39.5258,-54.6177,-41.0823,-40.1627,-48.9717,-49.5773,-44.8757,-34.3349,-43.7443,-46.1318,-42.0046,-37.7277,-34.5524,-46.4756,-42.3385,-36.4805,-45.9724,-35.333,-50.4695,-40.72,-43.818,-37.447,-40.3728,-30.253,-42.5612,-37.4772,-41.8944,-48.8317,-57.3063,-36.8012,-39.5782,-34.9557,-40.6243,-46.2852,-51.0826,-60.5814,-55.1237,-52.5448,-53.0465,-38.1645,-32.0124,-45.6103,-40.4345,-47.0765,-35.8118,-40.5315,-47.4175,-41.2573,-36.5828,-47.9546,-29.7824,-46.3982,-55.2159,-48.3381,-34.2471,-42.9849,-47.7932
-2647.71,0.89295,0.103304,6,63,0,2675.17,113.353,37.7653,285.292,35.2658,230.358,63.38,56.354,35.0506,49.5073,33.8124,189.483,200.21,37.4684,30.7057,65.9329,0.0718754,0.189372,0.178215,0.0824331,0.0863733,0.0505972,0.284804,0.139553,0.223883,0.106325,0.0324326,0.045318,0.0456092,0.0277938,0.0967371,-1.99043,1.08752,2.09999,-1.14902,-0.649633,-6.36543,0.92368,-3.39462,-1.24468,4.61751,-4.0482,-0.0796493,1.38114,-0.4543,-1.17927,-4.93707,-3.67739,1.0213,1.04713,0.836265,0.709849,1.17631,1.07693,1.19498,1.06004,0.933137,0.9605,0.761598,0.906274,1.06605,0.813284,0.954005,-1.21888,3.57023,1.01075,0.258326,8.16607,0.316947,0.522238,0.00172,2.51854,0.0335533,0.288033,101.241,0.0174538,0.92344,3.97943,0.634892,0.307502,0.00717562,0.0252888,2.77679,2.84945,2.30773,2.03368,3.24238,2.93567,3.30351,2.88648,2.54247,2.613,2.1417,2.47508,2.90389,2.2553,2.59609,-34.9666,-41.9231,-42.7534,-50.0227,-41.8571,-38.828,-55.8386,-41.7535,-41.0268,-48.1325,-49.7361,-46.235,-34.8975,-41.9309,-46.0896,-41.4332,-37.8856,-34.4279,-47.2798,-42.1581,-36.4824,-46.1736,-35.3737,-50.0527,-42.5864,-42.0917,-37.7451,-39.833,-33.8936,-43.5152,-38.4709,-41.9352,-49.7639,-58.6912,-37.1605,-39.739,-34.623,-40.2325,-46.1285,-51.7238,-56.5039,-51.6384,-53.485,-49.5216,-38.4276,-31.6571,-45.4979,-41.4938,-44.8899,-36.7481,-39.7597,-46.624,-43.6584,-36.0216,-47.7884,-28.4601,-45.559,-55.4474,-49.8477,-35.1844,-42.803,-48.9535
