# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684440
# output
#   file = output_cal_pl_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2654.67,0.959831,0.178142,5,31,0,2678.66,91.1448,41.1006,215.849,49.6152,128.093,80.3088,55.6325,24.9803,63.8137,23.5811,93.1917,130.029,36.8849,40.6341,87.424,0.0468396,0.132846,0.160848,0.174126,0.0728753,0.252967,0.282233,0.160561,0.43302,0.0962449,0.121324,0.0554653,0.0930798,0.247643,0.0404499,-1.9651,1.09059,0.426828,3.80539,-34.3243,-40.8132,-41.9028,-51.7171,-41.7344,-39.8887,-56.3495,-42.7257,-40.9778,-50.1455,-51.6455,-45.2521,-35.1321,-42.2124,-47.5657,-43.3516,-38.6073,-34.4776,-46.0051,-44.2585,-35.9191,-46.9413,-37.5229,-47.8442,-42.5623,-44.2597,-37.9308,-41.0815,-33.5035,-43.0169,-37.7385,-42.3895,-47.9908,-58.699,-36.1164,-40.5712,-36.0814,-41.4752,-47.1526,-54.506,-63.0882,-54.0035,-52.6336,-51.5829,-38.604,-32.6683,-44.1926,-41.0142,-47.2516,-36.5366,-40.7822,-47.8153,-40.9741,-36.4208,-47.7633,-28.0234,-45.6013,-56.9916,-47.9691,-35.5553,-43.342,-47.4095
-2655.17,0.974333,0.178142,5,31,0,2666.83,76.7839,36.4308,219.172,35.0597,121.28,95.8547,68.0002,24.8698,68.5849,38.055,123.085,162.516,42.6912,28.7418,92.6474,0.111238,0.184612,0.139786,0.383231,0.140962,0.184012,0.251673,0.186614,0.38257,0.0365427,0.035293,0.037379,0.115758,0.510909,0.294434,-1.61846,1.5719,0.841273,4.49231,-34.833,-40.6186,-42.2528,-52.6974,-42.7099,-40.6064,-57.2174,-41.9954,-43.0312,-49.1998,-50.773,-45.6883,-35.6671,-40.5976,-47.2182,-41.725,-39.413,-35.1568,-46.33,-44.1976,-35.6755,-47.0006,-36.1304,-49.0955,-40.6705,-43.2851,-38.9701,-40.4189,-32.2307,-43.0715,-38.9081,-42.8843,-49.2078,-57.7157,-37.3201,-38.9226,-35.6329,-41.2008,-46.7817,-51.3196,-60.9413,-53.9843,-52.0557,-52.3749,-39.1542,-32.1051,-43.754,-41.674,-47.2156,-36.9789,-40.9402,-47.9359,-42.6363,-37.0005,-47.9945,-28.7976,-45.2215,-55.0777,-48.9137,-35.9763,-44.7521,-48.2122
-2656.73,0.976739,0.178142,5,31,0,2672.94,55.1584,40.1918,243.1,35.3545,137.686,89.428,57.5038,24.2751,56.0399,31.1467,102.748,150.609,30.9301,34.0183,70.5908,0.1525,0.128302,0.154258,0.312179,0.0874251,0.120688,0.27693,0.0504997,0.433294,0.0142972,0.0670837,0.0295312,0.077452,0.325067,0.0439322,-1.88406,0.852739,0.173758,2.29321,-34.2276,-41.1332,-43.6512,-51.8963,-41.98,-39.1306,-56.8322,-43.0602,-39.1075,-50.135,-51.2861,-45.7767,-35.3783,-42.5372,-45.7174,-42.4073,-38.3688,-35.2945,-46.0876,-44.0131,-36.4326,-47.9423,-37.0849,-48.7937,-41.7202,-43.6998,-38.1611,-41.4995,-32.985,-44.0341,-38.7508,-42.8054,-49.3887,-58.8779,-37.2147,-39.3915,-35.6432,-41.0721,-47.1995,-52.6906,-60.5171,-52.0722,-52.6498,-48.7131,-40.8387,-32.5737,-45.1386,-41.4343,-45.6597,-37.9769,-40.7494,-46.0493,-42.4296,-37.0935,-48.0786,-27.5505,-44.7737,-56.07,-48.3552,-35.0625,-42.9598,-47.6882
-2654.11,0.975784,0.178142,5,31,0,2672.49,93.9148,38.0351,244.339,50.9797,157.43,85.3351,59.4619,28.6552,66.5967,30.2352,121.352,165.79,35.8053,34.4407,94.4268,0.0278768,0.213574,0.239903,0.15976,0.103613,0.252055,0.320995,0.0158197,0.322988,0.0518984,0.0384903,0.0376794,0.0184227,0.472183,0.159267,-1.23231,1.34124,0.635998,3.85292,-33.8996,-42.17,-41.969,-50.1799,-42.3715,-38.9041,-56.917,-42.4896,-41.0157,-49.1922,-50.2651,-45.094,-34.8259,-42.1131,-47.224,-42.1704,-38.842,-34.884,-45.8881,-44.2054,-36.1363,-47.2342,-36.4179,-48.5296,-41.4891,-44.0209,-38.5474,-41.1598,-33.0064,-43.3149,-37.8909,-42.1923,-49.2759,-58.9513,-37.0219,-40.0538,-35.1167,-40.6943,-47.6206,-52.7737,-61.5701,-54.2764,-52.1682,-50.3933,-41.1316,-32.0081,-44.3533,-42.1891,-45.7025,-38.2691,-41.6432,-46.3978,-41.7571,-36.8525,-48.7399,-28.417,-44.3518,-56.6507,-48.7117,-34.8001,-43.2639,-47.1794
-2660.64,0.922974,0.178142,5,31,0,2674.64,92.4044,38.9577,257.484,37.8769,152.976,94.7137,61.6781,29.8907,62.9557,33.2903,114.965,171.635,60.5793,33.3825,65.6313,0.0222732,0.114871,0.210727,0.51748,0.0774309,0.187043,0.262403,0.124719,0.474305,0.0216739,0.0472841,0.0497157,0.0946617,0.302197,0.0750427,-1.95405,1.08879,1.24255,5.437,-34.0806,-43.72,-43.4208,-55.0909,-42.0098,-38.4586,-56.6917,-42.5872,-39.7418,-49.7897,-51.171,-46.1218,-35.6333,-42.5027,-46.6036,-42.6107,-38.5333,-34.8811,-46.0902,-44.4004,-36.1908,-46.7156,-37.1109,-50.0239,-42.9874,-42.481,-37.9975,-39.7796,-33.4496,-43.696,-38.4698,-43.1342,-50.1667,-58.1807,-36.5311,-40.3341,-36.2143,-41.1485,-46.8175,-50.9413,-59.9329,-52.3439,-52.1029,-50.6083,-37.6653,-32.3957,-44.7018,-41.1639,-48.1988,-37.3541,-42.4749,-47.6077,-43.5528,-36.8222,-47.1631,-27.6644,-44.745,-56.5434,-48.8095,-35.0883,-43.2196,-48.2821
-2658.85,0.992656,0.178142,5,31,0,2675.69,75.8973,39.7441,270.028,74.5755,159.9,112.971,59.2323,31.5049,77.2566,29.2172,127.166,184.118,34.1617,38.9643,117.25,0.118315,0.15465,0.26495,0.172545,0.165,0.169408,0.326735,0.0289197,0.36821,0.0747761,0.0606313,0.0453621,0.0920418,0.42257,0.145343,-1.53999,1.0655,0.697114,3.28917,-34.9561,-43.343,-42.1759,-51.9747,-43.1515,-39.07,-56.9314,-42.7773,-41.3316,-51.358,-50.2638,-45.3444,-35.5784,-43.0531,-46.301,-42.2722,-38.9021,-34.5569,-46.9374,-43.354,-36.3219,-47.3265,-37.1483,-50.5266,-41.8892,-43.2476,-37.9349,-40.4427,-33.1463,-43.5917,-37.6936,-42.6626,-50.208,-59.189,-36.4804,-39.0758,-35.136,-40.9263,-46.8357,-52.5888,-62.5968,-53.503,-51.3759,-51.3412,-39.2997,-32.0024,-43.9763,-42.4387,-48.0853,-39.034,-41.6622,-47.534,-42.1094,-36.5809,-47.8919,-27.4329,-44.0609,-58.2397,-48.5649,-34.7959,-42.9989,-47.069
-2659.07,0.99242,0.178142,4,31,0,2675.77,77.7143,51.5694,263.962,42.0672,149.336,103.649,62.3818,34.8566,67.4495,32.3852,127.488,197.094,46.7613,39.1781,56.8388,0.183056,0.165915,0.127376,0.167793,0.0993752,0.228114,0.398806,0.0887175,0.462698,0.0535394,0.0809233,0.0274351,0.133552,0.422778,0.027234,-1.71101,1.00752,0.561407,2.95463,-33.8249,-39.9882,-41.8625,-52.0987,-43.2393,-40.8073,-56.4319,-42.2742,-39.5599,-50.0879,-51.8806,-45.3306,-35.0935,-41.144,-46.5885,-43.2521,-38.7716,-34.5145,-45.0209,-44.7131,-35.2721,-46.1726,-36.7572,-49.122,-41.5623,-44.1529,-38.3136,-41.6374,-33.6806,-43.4557,-37.9465,-43.0078,-49.25,-58.0182,-37.1167,-40.4525,-36.1161,-40.164,-47.8648,-53.3977,-63.4989,-54.9286,-51.5036,-51.8921,-42.4825,-32.6764,-43.5915,-40.5845,-45.2515,-37.5507,-40.5482,-47.6888,-41.3189,-38.009,-47.9243,-29.7873,-46.1166,-56.2695,-47.9787,-35.1394,-43.5953,-48.1765
-2652.14,0.963148,0.178142,4,31,0,2672.52,63.4724,42.7124,265.227,58.9738,180.384,95.7411,66.4112,33.7938,71.385,36.0314,122.13,184.272,42.2852,37.632,118.693,0.166046,0.1356,0.147229,0.192648,0.171767,0.188955,0.264195,0.0630523,0.368978,0.0868716,0.102066,0.0283486,0.0823142,0.328899,0.124696,-1.43288,1.00954,0.545623,2.63386,-36.1511,-40.9238,-41.8355,-52.4875,-42.3907,-40.1287,-57.059,-42.1312,-41.0071,-49.0427,-50.9556,-45.7206,-35.8642,-42.5516,-46.0162,-42.5665,-39.1538,-35.0081,-45.7422,-43.885,-36.5088,-47.1487,-36.863,-49.1269,-41.5851,-43.7254,-38.607,-40.7664,-33.759,-43.7458,-38.4944,-42.7052,-50.8924,-58.2495,-37.0776,-39.577,-35.759,-40.4766,-46.5798,-52.7586,-59.9348,-53.039,-50.8564,-50.9271,-39.9944,-32.1892,-43.2403,-42.0048,-47.2088,-37.9342,-40.6894,-47.4775,-42.5624,-36.8081,-47.5842,-28.1927,-45.2987,-57.6904,-48.079,-35.3768,-43.4219,-47.292
-2663.22,0.893418,0.178142,5,31,0,2679.07,95.19,34.9318,200.332,37.574,131.362,85.179,69.2062,20.4761,62.0954,27.744,105.958,139.25,39.3788,33.4392,65.2215,0.00778158,0.163732,0.268618,0.3778,0.00450882,0.182542,0.28456,0.225164,0.389004,0.0567791,0.0457706,0.0211353,0.0106591,0.319494,0.118525,-1.76771,2.56972,0.970481,5.85408,-33.577,-42.738,-43.1518,-51.7408,-41.7893,-38.8592,-57.5013,-42.8886,-40.4985,-48.897,-50.6375,-45.4417,-35.2731,-41.7819,-48.0942,-42.4743,-39.0256,-34.9145,-46.4298,-44.1126,-35.6625,-47.4932,-36.8692,-46.6402,-41.7716,-43.3967,-39.3017,-40.6361,-32.7351,-43.4,-38.4843,-42.5636,-49.226,-58.736,-36.856,-39.7887,-35.7167,-41.3575,-46.7952,-52.3136,-62.4148,-53.3373,-53.1505,-50.5904,-39.5689,-32.8962,-44.6788,-41.7254,-47.4712,-36.6695,-40.7473,-48.1969,-42.0303,-36.2457,-47.6046,-27.2382,-44.4015,-55.5981,-48.3127,-35.4277,-44.2519,-47.9928
-2661.29,0.95156,0.178142,5,31,0,2682.94,57.8458,35.7168,236.925,45.3544,125.714,85.4169,62.1334,26.2079,67.0684,22.0373,100.986,139.029,35.111,31.7118,109.284,0.0252741,0.155098,0.149524,0.164503,0.0367271,0.17422,0.334581,0.0264276,0.319803,0.00868079,0.0505114,0.0204799,0.0990639,0.29405,0.0860402,-1.52664,1.2905,0.117215,2.15583,-33.2637,-41.4404,-42.7606,-50.261,-41.8945,-39.4847,-56.0247,-42.6315,-41.3646,-50.9054,-51.9576,-45.9316,-35.8649,-43.2439,-46.4272,-42.8475,-38.6551,-35.1143,-46.5924,-43.877,-36.3761,-47.2018,-37.059,-48.4497,-40.6639,-43.6876,-38.8675,-41.4309,-32.6042,-43.4474,-38.5024,-42.2659,-48.2239,-59.3734,-36.9517,-38.8963,-34.9816,-41.6955,-47.9841,-52.9273,-62.3103,-53.2513,-53.3735,-50.4276,-41.0976,-31.8083,-43.9401,-41.2332,-46.1275,-37.7611,-39.3565,-46.4136,-41.2713,-36.6415,-48.2365,-28.0278,-45.6919,-56.4158,-47.92,-35.0166,-43.5193,-47.7985
-2660.55,0.980059,0.178142,5,31,0,2673.5,75.7267,45.003,264.808,48.2335,122.058,113.495,86.262,26.2225,68.8595,32.5109,121.831,183.232,31.0355,35.1462,103.149,0.129449,0.151434,0.195897,0.263194,0.155309,0.164878,0.28959,0.104713,0.408723,0.00973334,0.0456928,0.0209994,0.286378,0.46138,0.158913,-1.10816,1.56333,1.41772,5.97318,-33.93,-41.8328,-42.2761,-52.3499,-42.5173,-39.9511,-56.449,-42.3719,-41.1487,-50.9424,-50.8427,-44.8941,-35.7733,-41.6396,-46.826,-42.9161,-39.083,-35.1121,-46.3041,-43.3764,-35.4949,-47.2346,-37.1409,-48.1267,-40.619,-43.3703,-38.508,-40.9328,-34.4794,-43.0613,-37.8464,-42.6563,-48.7967,-59.391,-37.2386,-38.7699,-35.3084,-40.5948,-47.1789,-51.4111,-62.6807,-53.8105,-52.0965,-50.8917,-41.7374,-32.855,-43.5886,-41.0175,-46.7057,-38.5617,-41.0674,-47.7339,-42.3388,-38.0488,-47.4892,-28.1404,-45.305,-55.2358,-47.8094,-35.1312,-44.1593,-47.1899
-2663.31,0.988182,0.178142,5,31,0,2681.14,83.2835,32.7735,228.911,58.3614,161.898,83.3521,46.7355,24.646,65.1003,33.6377,122.85,136.263,60.3029,35.5109,109.95,0.0523066,0.208639,0.230848,0.120466,0.104124,0.224329,0.219277,0.0479535,0.352474,0.066408,0.0199174,0.0641084,0.00717612,0.297576,0.0236496,-1.94861,1.03366,0.736465,3.52886,-35.1512,-42.7032,-41.6438,-50.269,-42.2112,-38.9868,-57.5047,-43.4206,-40.4535,-48.4632,-51.228,-45.987,-35.8096,-42.1698,-46.9615,-41.6187,-39.5474,-35.314,-46.7026,-44.3698,-36.1526,-47.4581,-36.8181,-47.8793,-42.2377,-43.8626,-38.996,-40.6284,-32.6276,-44.3603,-38.26,-42.3898,-49.6074,-57.8496,-36.9985,-39.6952,-36.2213,-41.7358,-47.9429,-52.3375,-60.5766,-53.4871,-51.5743,-51.0896,-38.242,-32.1477,-43.9671,-43.0832,-46.628,-36.9787,-40.7387,-48.5964,-42.3298,-36.5265,-49.0084,-28.1684,-45.4669,-58.0391,-48.5757,-35.3858,-43.6552,-47.505
-2659.57,0.996265,0.178142,5,31,0,2677.15,87.6423,44.0838,264.881,31.9076,131.569,105.335,78.0057,25.6794,71.9764,29.6865,122.505,168.071,21.4575,37.9373,81.8336,0.0892469,0.101421,0.163204,0.431979,0.0720972,0.16678,0.178669,0.0660848,0.442976,0.0546118,0.0668038,0.0436343,0.182024,0.492471,0.412828,-1.68214,0.958729,0.841568,3.86524,-33.6718,-41.9453,-43.6838,-51.3096,-43.1572,-39.8197,-57.6395,-42.7728,-42.7805,-51.2833,-49.5881,-45.105,-35.1204,-40.6584,-47.8623,-42.0676,-39.2318,-34.554,-47.2489,-43.7117,-35.0229,-47.1876,-36.7715,-48.5271,-40.8496,-43.6122,-38.0855,-41.1784,-33.9304,-43.578,-37.9793,-43.5366,-49.6935,-58.623,-36.2474,-39.1907,-36.2283,-41.1428,-46.6162,-52.139,-63.3568,-53.8642,-53.4354,-51.6246,-39.0575,-32.3842,-44.069,-41.4187,-47.6671,-36.7037,-41.2907,-48.2743,-42.0097,-36.7961,-47.6967,-27.4718,-44.8163,-56.2428,-48.6438,-35.1447,-44.1715,-47.6533
-2654.25,0.978471,0.178142,4,15,0,2672.07,76.3698,43.5068,240.682,45.0642,150.252,99.3905,77.4939,26.5265,62.5303,30.5104,114.42,157.502,32.73,42.2995,69.6165,0.0732049,0.142972,0.206024,0.288721,0.0993468,0.203327,0.351085,0.160504,0.414536,0.0690247,0.103422,0.0668487,0.19492,0.492641,0.0241725,-1.86957,0.878959,1.39874,5.35852,-34.5324,-41.6824,-42.9066,-52.9237,-43.9743,-39.5286,-57.0982,-43.7366,-39.1968,-48.7045,-50.0394,-45.3229,-35.1914,-40.8958,-46.6428,-42.9684,-39.0481,-35.1111,-46.6484,-44.0472,-35.7609,-47.1115,-36.7789,-49.1208,-41.4299,-43.7965,-37.7377,-40.6832,-33.9702,-43.1883,-37.9383,-43.4484,-48.8285,-59.2807,-36.9651,-39.3689,-35.7665,-40.7534,-46.9825,-52.9773,-60.9608,-53.9318,-52.3682,-50.4748,-41.2655,-32.7899,-43.9711,-41.2509,-46.5813,-37.2234,-42.1768,-47.0136,-41.8438,-37.0462,-47.9306,-28.0922,-44.8311,-56.3048,-47.6414,-35.5033,-43.2911,-47.606
-2658.28,0.914666,0.178142,5,63,0,2682.82,96.253,47.1699,286.627,49.7265,152.026,114.691,66.0805,29.9331,79.1375,31.3873,125.028,176.658,51.5264,40.2778,107.851,0.00738497,0.219582,0.17621,0.221318,0.105362,0.20542,0.281296,0.0827869,0.292103,0.0216457,0.0454497,0.0395878,0.0665057,0.294742,0.00934068,-1.96405,1.46487,0.327551,2.50234,-33.6335,-41.5087,-41.2924,-50.917,-41.2552,-40.1678,-55.8795,-42.4561,-40.3105,-50.2845,-51.8632,-44.3765,-35.9968,-43.5732,-45.8939,-42.5506,-38.9637,-35.0721,-45.6463,-43.8707,-36.0495,-46.7031,-37.541,-48.9825,-41.8631,-44.4445,-37.7005,-40.875,-34.8785,-42.8196,-37.0493,-41.556,-47.9451,-58.4246,-36.6627,-39.5335,-35.3316,-40.5917,-47.6636,-52.9594,-64.6118,-54.3342,-52.682,-52.3394,-40.7833,-32.5557,-43.456,-41.3664,-46.4763,-39.42,-40.7463,-46.8126,-40.9644,-37.4098,-47.718,-28.2626,-45.2606,-56.7613,-47.1381,-34.6163,-43.3263,-46.4784
-2654.28,0.974081,0.178142,5,31,0,2670.39,61.3303,41.591,252.365,34.3752,138.959,92.6963,67.0029,25.0126,60.2353,34.6554,104.925,161.072,36.9317,29.5122,63.5744,0.106095,0.16119,0.104704,0.264949,0.122013,0.234036,0.290941,0.191426,0.453265,0.12546,0.101533,0.0441449,0.162683,0.305869,0.0893326,-1.73441,0.75691,1.32803,5.3218,-34.7822,-40.9742,-41.5953,-51.9419,-42.183,-41.2016,-57.8381,-43.347,-39.9469,-48.8821,-51.6014,-45.7255,-36.5319,-42.8297,-46.8651,-42.7502,-40.0361,-35.5627,-46.2492,-44.4523,-35.794,-47.1949,-36.577,-47.8123,-40.6193,-43.803,-38.4757,-41.3658,-33.6601,-43.4812,-38.2683,-42.3577,-49.3156,-58.6032,-37.4488,-38.9209,-36.5516,-41.0332,-47.6749,-52.4477,-59.566,-54.8059,-52.2621,-51.4947,-40.5528,-32.4013,-43.9005,-41.8117,-45.1073,-36.5062,-40.5621,-47.5106,-41.2102,-37.5242,-48.4397,-28.9723,-45.501,-56.0418,-47.5181,-35.9781,-43.9846,-48.0962
-2654.39,0.951972,0.178142,5,31,0,2674.87,71.7069,43.6187,238.481,40.6139,178.743,88.7509,63.3186,23.0621,69.5742,32.627,125.194,159.579,35.553,30.1693,38.7498,0.244015,0.137447,0.169977,0.220409,0.102496,0.207357,0.307503,0.0997666,0.380468,0.0565653,0.0729607,0.0293943,0.100618,0.400387,0.276515,-1.55758,1.11397,1.10901,4.28234,-34.7419,-41.2622,-42.6004,-50.5848,-42.7692,-39.9147,-58.28,-42.6481,-40.2346,-48.5286,-51.6876,-45.6167,-35.4017,-41.3676,-47.5016,-41.8913,-39.4557,-34.706,-46.2459,-44.2604,-35.4174,-46.8109,-36.1525,-47.7166,-41.8427,-44.1963,-39.2905,-40.7978,-33.2288,-43.6333,-38.2573,-41.973,-50.5684,-57.943,-36.9134,-39.9497,-36.1748,-40.7243,-46.8111,-53.7909,-63.0005,-53.6753,-51.2918,-51.1413,-40.3345,-32.4553,-43.1169,-42.1914,-47.0386,-36.0865,-39.9272,-48.4637,-42.5072,-36.8482,-48.0555,-27.9284,-45.1812,-57.0195,-48.5911,-34.6661,-44.1735,-48.5146
-2653.77,0.966548,0.178142,5,31,0,2671.47,58.7206,35.3278,237.296,50.6176,115.059,99.079,51.9948,25.483,62.4191,30.7259,95.0865,133.093,26.9265,39.5107,109.939,0.0696312,0.184273,0.14275,0.234131,0.131244,0.183921,0.283203,0.175897,0.383122,0.0597201,0.138756,0.0847659,0.177663,0.315187,0.0669135,-1.4588,0.578885,0.561337,4.97483,-34.7079,-40.2421,-42.0319,-52.5173,-42.2761,-40.2389,-56.5143,-43.1436,-41.0288,-50.329,-51.036,-45.0302,-35.8677,-43.1567,-45.4359,-42.5835,-38.7721,-35.3851,-46.8407,-43.2031,-36.8231,-47.9693,-37.3148,-50.777,-41.8749,-43.6678,-36.9683,-41.0238,-32.8817,-42.8214,-37.7265,-42.577,-47.7423,-59.2527,-36.679,-39.0826,-35.1109,-41.4846,-47.3015,-53.9952,-61.4794,-54.0223,-53.4889,-51.6132,-39.1503,-32.2487,-45.2574,-41.7217,-46.6949,-38.646,-41.9317,-46.1688,-40.7479,-36.7404,-48.5733,-28.1695,-44.8056,-57.2937,-47.7544,-36.0212,-42.9337,-46.8083
-2655.92,0.863209,0.178142,4,31,0,2668.8,93.5193,40.5656,247.477,34.3724,144.042,84.9427,56.4545,24.2269,67.7506,27.7519,99.4809,156.681,47.0788,34.2789,84.3121,0.154498,0.212078,0.114919,0.2519,0.116696,0.201411,0.302308,0.090974,0.36028,0.095005,0.114617,0.0531552,0.0850571,0.142161,0.226051,-1.73731,0.6689,0.731244,5.48286,-34.7286,-41.1457,-42.2433,-51.1363,-41.2824,-39.9141,-56.108,-42.1872,-42.0735,-49.6231,-52.1519,-45.4733,-35.3119,-43.1812,-46.5044,-43.6254,-37.9462,-34.9713,-45.4026,-44.6418,-36.214,-46.3519,-37.295,-49.0139,-41.8564,-44.5884,-37.6366,-41.4283,-33.4087,-43.1898,-38.1902,-41.7958,-49.2194,-58.5614,-36.8026,-40.8789,-35.906,-40.8762,-47.5399,-54.1252,-64.3214,-52.8002,-52.0281,-51.4972,-40.7024,-32.2447,-44.0585,-40.7927,-46.1378,-37.681,-40.7396,-46.4986,-42.3408,-37.6306,-48.5774,-28.6201,-45.9756,-56.8814,-49.8204,-34.8736,-43.4847,-47.5375
-2664.2,0.745353,0.178142,5,31,0,2680.8,64.5812,36.4061,192.552,43.8601,106.885,84.3556,61.7201,20.4614,59.4576,26.0316,90.6292,144.384,23.2124,33.0015,63.2013,0.285304,0.156662,0.255696,0.140235,0.12378,0.196608,0.111428,0.0767385,0.36003,0.0596696,0.0854064,0.0302787,0.105021,0.4378,0.195981,-1.53412,1.02586,1.03076,4.01759,-34.1486,-42.653,-42.7974,-49.6821,-44.0937,-40.311,-58.5686,-43.7598,-41.0106,-48.6007,-50.88,-45.464,-35.0788,-39.5266,-48.1116,-42.7511,-40.2217,-35.543,-47.383,-44.092,-36.0334,-48.1818,-37.0508,-45.1626,-41.5629,-44.1057,-39.3497,-42.3343,-32.3577,-44.0071,-38.1509,-42.9298,-49.525,-59.53,-37.8731,-40.5219,-36.7198,-41.5566,-48.095,-52.6813,-62.004,-54.7569,-52.859,-50.0202,-38.6814,-33.092,-44.1663,-42.323,-44.6374,-36.8795,-40.4129,-47.784,-41.1762,-38.0956,-49.4413,-27.7024,-44.2536,-56.4433,-48.8594,-35.4597,-44.4894,-48.0518
-2656.85,0.986823,0.178142,5,31,0,2680.38,99.3877,39.0104,248.582,41.7095,142.605,88.3015,64.7076,26.9182,75.6278,31.7602,111.522,159.69,48.737,38.6597,117.283,0.133502,0.255181,0.160344,0.236563,0.0847324,0.287199,0.309035,0.0943784,0.320753,0.0646855,0.0514958,0.10376,0.0476827,0.225378,0.158486,-1.53799,0.709819,1.32709,5.69166,-33.9778,-41.768,-40.8622,-50.9242,-41.4451,-40.5045,-56.6126,-42.2149,-42.3832,-49.4455,-51.5329,-44.9519,-35.2974,-41.4842,-47.0542,-43.1333,-39.5258,-35.2439,-46.0324,-44.6146,-35.6639,-46.2768,-36.9178,-50.7533,-41.3817,-44.8421,-38.1065,-40.7336,-33.3127,-43.3816,-37.35,-41.8062,-48.2957,-58.3207,-36.6887,-40.1715,-36.3619,-40.8986,-47.1678,-52.9667,-64.5273,-54.5833,-52.1095,-53.5093,-39.5848,-32.2485,-43.579,-41.893,-46.0633,-36.4343,-42.7493,-47.0691,-41.2618,-36.9132,-49.5236,-28.8298,-45.403,-56.5444,-49.8922,-34.81,-43.801,-47.1038
-2661.33,0.977416,0.178142,5,31,0,2679.7,83.5253,36.7831,274.209,61.2114,167.742,83.1048,62.4043,32.5286,69.7825,31.1823,114.768,149.88,39.6556,42.7315,91.4682,0.0660737,0.230214,0.124681,0.20308,0.0959534,0.323414,0.14484,0.0441532,0.34228,0.0931439,0.136697,0.035036,0.167471,0.181213,0.0654272,-1.68355,1.09622,0.390586,3.04598,-34.6707,-41.1503,-41.0829,-52.3481,-41.5286,-39.9279,-56.7623,-42.8377,-40.707,-48.566,-51.6287,-44.8674,-35.4447,-43.7117,-46.5694,-43.107,-38.9097,-35.1164,-45.8798,-43.9539,-36.9508,-47.0701,-37.0884,-48.4816,-43.9348,-44.5853,-38.5396,-40.4405,-34.2217,-43.0483,-37.489,-41.7941,-49.0833,-58.817,-36.4985,-41.4807,-35.4767,-40.9076,-46.7465,-54.9895,-62.811,-54.0182,-51.8749,-52.423,-38.4762,-31.3806,-43.3876,-41.5028,-47.9625,-37.552,-41.3241,-47.7461,-41.8843,-36.5493,-47.5648,-28.4288,-45.7249,-60.2066,-47.583,-35.4942,-43.4909,-47.2449
