# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246227
# output
#   file = output_cal_pl_Ka_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2625.26,0.963384,0.130392,5,31,0,2644.91,132.684,43.0311,250.451,33.3614,158.165,89.6763,65.2627,23.9837,56.032,36.1341,205.16,278.949,41.4121,29.8599,114.209,0.043819,0.798935,-2.5637,-3.03915,-6.09326,-2.86188,-3.93363,-3.6292,-3.69687,-6.54259,0.562664,3.05522,1.23064,-3.39848,-6.15016,-2.7936,2.05977,-1.05102,2.93546,2.22317,0.0770189,0.0478755,0.00225803,0.0571611,0.0195725,0.0265375,0.024801,0.00144075,1.75534,21.2258,3.42341,0.0334242,0.00213314,0.0612004,-33.7895,-41.0316,-44.2524,-49.5922,-41.5547,-39.5247,-53.9681,-40.9309,-40.2667,-48.6715,-51.1029,-46.5119,-34.5872,-42.6471,-45.6494,-41.6682,-37.0763,-33.6729,-46.231,-41.6644,-35.3421,-45.4596,-35.1652,-51.0615,-40.5899,-41.9139,-37.164,-39.6565,-34.545,-43.0198,-39.1193,-42.303,-49.0987,-56.5552,-36.848,-38.7851,-34.4697,-39.8632,-46.4189,-50.4519,-57.6453,-53.1336,-53.7416,-49.22,-38.0375,-32.4485,-43.6508,-40.9181,-47.4886,-37.4876,-39.5456,-46.8265,-44.4323,-36.3712,-46.9221,-29.6791,-46.5326,-55.4987,-50.3483,-34.6676,-42.48,-50.0372
-2627.13,0.988918,0.130392,5,63,0,2637.6,100.084,32.9742,207.03,38.4964,113.669,75.3129,42.0363,30.9599,53.9221,49.2571,160.871,241.366,30.4427,37.7649,156.908,0.051847,-0.186365,-2.90606,-3.4851,-5.24832,-3.88951,-4.01389,-4.3904,-0.717198,-5.70028,1.12904,2.9667,2.53817,-4.23396,-4.32775,2.83979,2.07735,-3.05436,3.12197,0.829971,0.0546909,0.0306508,0.00525632,0.0204553,0.0180629,0.0123957,0.488118,0.00334501,3.09268,19.4277,12.6565,0.0144948,0.0131972,17.1122,-34.791,-40.0666,-44.5029,-49.9521,-41.8241,-38.6369,-55.3125,-42.2015,-39.2277,-48.0496,-50.5017,-46.9454,-33.8631,-41.4552,-45.2802,-42.0814,-37.3954,-34.9352,-46.4368,-41.4829,-35.7332,-46.879,-35.6586,-49.4597,-40.5242,-42.746,-37.4361,-39.7731,-32.971,-44.0494,-39.2432,-42.8496,-49.7831,-56.9399,-37.0531,-39.0426,-35.314,-40.7604,-46.087,-50.2144,-56.0535,-52.215,-53.0905,-50.2906,-36.2761,-32.439,-44.6955,-42.3515,-45.7615,-36.0375,-39.88,-47.2363,-43.9796,-36.3668,-47.8321,-28.68,-47.0711,-56.5511,-50.1257,-35.3563,-42.8555,-50.1143
-2629.19,0.925494,0.130392,5,31,0,2642.81,136.899,42.6891,233.77,40.5126,139.746,80.1026,45.7289,35.2521,50.3949,30.6611,152.151,270.895,29.4964,25.9817,135.022,0.0432279,1.60038,-2.70511,-2.82727,-4.51852,-2.57809,-4.09436,-6.01605,-0.0338322,-5.94328,2.38421,1.21093,3.17853,-3.31592,-5.75335,-1.23288,2.10679,-0.5876,3.62649,4.9549,0.0668633,0.0591742,0.0109052,0.0759187,0.0166665,0.00243928,0.966734,0.00262342,10.8505,3.35661,24.0114,0.0363007,0.00317213,0.291452,-32.6858,-40.4291,-43.0633,-49.3579,-42.2524,-40.214,-54.6275,-41.7629,-40.2799,-49.3468,-52.2239,-46.2444,-34.4486,-41.2998,-46.2061,-42.412,-37.9032,-34.4383,-46.3237,-42.191,-35.9321,-45.5712,-35.4824,-49.7495,-40.2693,-42.844,-37.3636,-40.0719,-34.7288,-43.9764,-38.3641,-41.3581,-48.8149,-57.7364,-37.3798,-39.0057,-34.891,-40.3028,-46.5155,-51.2906,-58.5701,-53.4031,-54.4041,-48.5558,-38.8782,-33.1049,-44.4365,-41.6322,-45.7928,-38.2127,-40.2932,-45.6497,-42.8866,-36.9128,-48.2086,-28.1985,-44.8147,-54.856,-49.5478,-34.2878,-42.2806,-48.8282
-2628.83,0.951542,0.130392,5,31,0,2644.54,128.623,39.8261,213.824,45.455,121.752,83.8577,51.6756,42.5148,55.4512,43.5128,169.501,242.471,37.0475,27.0974,118.531,0.0616168,4.95716,-2.19053,-3.23359,-5.04646,-3.21588,-3.9447,-5.26868,3.49466,-6.25959,4.10041,2.29866,1.03106,-2.33998,-5.28367,-0.923045,2.14898,-0.930257,4.48063,142.189,0.111858,0.0394157,0.00643208,0.0401202,0.019357,0.00515042,32.9391,0.00191203,60.365,9.96084,2.80403,0.0963299,0.00507376,0.397308,-33.261,-40.505,-42.9111,-50.1842,-42.0322,-39.4723,-55.0153,-42.0333,-39.8431,-49.6022,-51.1779,-46.3787,-34.1726,-42.6308,-46.0762,-41.8739,-37.7559,-34.4104,-46.4966,-41.4512,-35.4595,-45.7652,-35.4128,-51.9665,-40.4498,-41.724,-37.2987,-39.1456,-33.7184,-43.6768,-38.9611,-41.707,-49.1918,-56.8071,-37.0693,-38.5547,-34.6664,-40.3858,-45.4927,-51.1954,-57.581,-53.5043,-52.973,-50.4959,-36.9121,-32.6695,-44.0482,-42.296,-47.3536,-36.7145,-40.2703,-46.8795,-43.3247,-36.0909,-47.4787,-28.5419,-45.2357,-55.9077,-50.431,-34.7,-42.3215,-49.6626
-2631.65,0.898222,0.130392,5,31,0,2647.83,105.208,40.8968,267.436,38.3936,186.562,83.4833,52.3704,25.3141,53.4993,33.6919,190.474,257.413,34.9316,38.6221,104.965,0.0519464,0.804786,-3.63476,-2.27265,-4.96578,-0.833647,-3.94579,-2.92141,-2.59951,-6.41493,1.21569,3.4709,3.86735,-1.63594,-4.40722,1.59305,2.17232,-1.51115,3.17629,2.23622,0.0263902,0.103038,0.00697248,0.434462,0.0193359,0.0538578,0.0743102,0.00163693,3.37262,32.1657,47.8156,0.194769,0.0121891,4.91873,-33.8181,-40.6784,-43.9853,-49.0336,-41.9198,-40.9134,-55.5391,-42.1861,-39.8059,-49.6541,-53.7203,-45.4058,-34.5467,-41.4145,-45.1963,-41.9004,-37.9015,-33.8596,-46.0005,-42.4832,-35.6461,-46.0553,-35.625,-50.9166,-41.5372,-44.4707,-36.7292,-39.9617,-33.2269,-44.0268,-38.3305,-41.6025,-48.3384,-57.2255,-36.1559,-39.1206,-34.8259,-40.3129,-46.103,-53.6954,-60.4728,-52.8739,-55.4061,-48.6773,-37.2352,-31.7264,-44.2084,-41.4876,-48.0424,-36.0931,-39.3877,-47.738,-42.8088,-35.5817,-47.4586,-28.2233,-46.2916,-56.6309,-48.5972,-34.1511,-42.0502,-48.6409
-2629.95,0.97367,0.130392,5,31,0,2650.69,83.0143,36.0874,221.172,41.0002,192.825,73.7869,47.6176,31.2362,56.5701,50.7522,155.488,206.392,21.4053,28.7183,99.5499,0.0537087,-2.765,-4.04477,-3.95375,-4.81755,-1.00655,-4.90559,-4.58725,-1.6769,-6.2251,-0.107921,0.827347,-0.0108,-7.1871,-5.9838,-2.6277,2.06213,-3.53476,2.98499,0.0629761,0.0175138,0.0191826,0.00808661,0.365477,0.00740506,0.0101809,0.186953,0.00197912,0.897698,2.28724,0.989258,0.000756279,0.00251924,0.0722441,-34.2972,-39.4312,-42.5555,-49.631,-40.5474,-38.6855,-55.1938,-42.5617,-39.684,-48.9678,-50.8664,-46.0441,-34.6453,-45.4686,-46.8084,-41.9699,-37.8669,-34.7764,-46.505,-41.928,-36.0338,-46.9665,-35.1368,-49.9779,-40.6928,-44.6421,-37.5793,-39.5105,-32.2589,-43.1173,-38.4134,-40.8324,-47.6638,-57.502,-36.7787,-39.5872,-34.6113,-40.8611,-45.8692,-52.9759,-60.6217,-53.0616,-54.1722,-49.5566,-37.4721,-31.5359,-43.6522,-42.2664,-47.6893,-35.1689,-40.1312,-47.4401,-44.292,-36.3116,-47.4922,-29.0101,-46.2847,-55.4733,-49.8442,-35.2959,-42.7592,-49.6323
-2630.02,0.644658,0.130392,5,31,0,2645.89,78.7526,35.6399,218.172,38.9964,172.346,75.427,55.1523,21.3009,56.8954,51.3995,154.702,236.071,19.2754,27.1916,76.3249,0.051739,-0.513128,-4.10083,-4.00815,-4.64079,-1.38231,-4.99799,-4.85443,-3.03396,-5.86688,2.82704,0.880555,0.17933,-5.52746,-8.04939,-3.21242,2.0237,-3.59846,2.68657,0.59862,0.0165589,0.018167,0.00965003,0.250999,0.00675149,0.00779375,0.0481245,0.0028317,16.8954,2.41224,1.19642,0.00397606,0.000319298,0.0402593,-33.1256,-39.4377,-44.0825,-48.9314,-41.5274,-39.0947,-55.2046,-42.4787,-38.8183,-49.4403,-50.0342,-45.7822,-34.1675,-41.4284,-45.9953,-41.7688,-38.2169,-35.429,-46.714,-41.713,-36.4564,-46.7168,-34.9537,-51.2698,-39.743,-44.2425,-37.5843,-40.3805,-32.3477,-43.4578,-38.8622,-41.3577,-48.2828,-58.0941,-38.0798,-37.998,-34.7123,-40.8047,-46.6505,-51.7434,-58.6941,-53.889,-54.3917,-49.8705,-39.065,-31.708,-44.0971,-41.9738,-45.848,-35.5314,-39.8474,-46.3233,-43.4681,-36.7989,-48.3906,-29.1849,-46.392,-54.9969,-49.3876,-34.518,-42.6684,-49.8052
-2634.17,0.914227,0.130392,5,31,0,2648.56,94.4511,33.2493,219.835,38.3324,197.201,74.9787,55.9304,22.1073,54.6932,53.6942,160.812,223.321,21.4724,27.9778,100.68,0.0513128,-2.78906,-3.85493,-3.42046,-4.43348,-1.60911,-5.3021,-4.32736,-4.72714,-6.13296,0.520936,-0.762799,0.217241,-4.90718,-6.58687,-3.68629,2.1114,-3.93981,2.52268,0.0614791,0.021175,0.0326975,0.0118731,0.200065,0.00498114,0.0132024,0.00885176,0.00217015,1.6836,0.466359,1.24264,0.00739332,0.00137834,0.0250647,-33.9112,-39.4734,-41.7479,-49.1396,-41.094,-39.7594,-55.0487,-41.6504,-41.3497,-48.8494,-50.602,-45.9939,-34.2826,-43.1057,-47.5166,-40.6552,-38.155,-34.971,-47.1759,-41.5858,-36.0527,-46.3267,-34.8,-50.1414,-40.7675,-43.8756,-37.6529,-39.6705,-32.5297,-42.481,-38.5802,-41.5541,-48.2033,-57.756,-37.1372,-39.1932,-34.2295,-40.8179,-46.0109,-53.1064,-58.9025,-54.671,-54.137,-50.9664,-39.279,-31.1367,-44.3918,-42.2351,-47.3638,-34.8197,-40.3673,-47.6842,-44.4944,-36.3863,-48.3556,-30.588,-46.5079,-55.8067,-50.8109,-35.7884,-43.414,-50.1088
-2630.6,1,0.130392,5,31,0,2644.35,113.172,37.8706,225.109,35.852,94.6274,77.669,47.832,24.5886,49.1649,29.9522,168.128,234.54,46.1929,33.6263,76.4229,0.0702986,4.18274,-2.42302,-3.47302,-5.6508,-3.97533,-4.52193,-4.06596,-1.7437,-6.30094,3.73641,5.04984,2.22361,0.168479,-5.11941,-4.57693,2.02639,-1.20214,4.03313,65.5451,0.0886536,0.0310234,0.00351469,0.0187732,0.010868,0.0171465,0.174871,0.00183457,41.9469,155.997,9.24059,1.1835,0.00597954,0.0102864,-33.1472,-41.4961,-44.1979,-49.1071,-42.397,-39.2702,-55.6698,-42.7079,-41.4364,-47.8666,-50.3372,-45.7458,-34.306,-42.6797,-45.6542,-41.8411,-38.085,-34.3859,-47.5221,-41.8745,-35.4545,-46.7691,-35.29,-50.389,-41.7613,-41.9837,-36.7946,-39.9965,-33.8299,-43.6546,-38.0762,-42.2919,-49.3731,-57.2984,-36.6928,-39.6903,-35.1531,-40.3575,-46.1405,-50.8551,-56.1673,-53.0538,-54.0682,-48.9214,-36.5589,-32.4275,-45.1054,-41.5866,-45.3728,-36.8045,-41.158,-45.7733,-42.0244,-36.2019,-48.387,-28.0914,-45.0502,-56.6151,-49.612,-34.5559,-42.3557,-48.5329
-2627.85,0.93669,0.130392,5,31,0,2643.62,129.017,38.8757,258.961,43.0972,241.772,79.9666,57.395,24.5319,57.5352,50.0313,195.097,278.752,53.0652,31.0962,99.5725,0.0455284,3.66663,-3.47485,-2.68942,-4.95964,0.336305,-4.57901,-4.28759,-3.16818,-6.09741,2.58718,1.30874,1.09303,-2.69785,-4.67346,-3.89131,2.08429,-3.089,2.24319,39.1197,0.0309665,0.0679206,0.00701548,1.39977,0.0102651,0.0137381,0.0420801,0.00224869,13.2922,3.70149,2.9833,0.0673499,0.00933987,0.0204185,-33.6668,-40.19,-42.5448,-49.8654,-41.3245,-39.7101,-53.9755,-40.5422,-41.0777,-48.7504,-52.0439,-46.5298,-34.7844,-43.2803,-45.0967,-41.839,-37.3066,-34.4295,-45.5123,-41.3767,-36.0915,-45.1649,-35.0151,-52.0659,-41.1417,-42.5856,-37.1543,-39.1386,-34.1022,-43.6134,-39.1191,-41.7903,-48.8861,-56.5909,-37.1154,-39.0383,-34.507,-40.0663,-46.0206,-50.8166,-58.3704,-52.5804,-53.7452,-50.1187,-38.2716,-31.705,-43.4392,-41.4895,-46.7111,-36.352,-39.2896,-46.8545,-44.4801,-36.2181,-47.3672,-29.4568,-47.1494,-55.577,-50.284,-34.4469,-42.5065,-50.0838
-2627,0.978064,0.130392,4,15,0,2637,133.316,34.7396,257.353,45.9781,251.472,76.9886,62.1076,24.9432,57.8564,48.9875,195.498,280.063,46.3925,30.7469,87.9596,0.0427181,2.33123,-3.46444,-2.9987,-5.22886,-0.0233234,-4.5358,-4.40008,-2.76734,-6.2844,1.49512,0.685596,0.409464,-0.604906,-5.32853,-1.74297,2.09557,-2.78213,2.57806,10.2906,0.0312906,0.049852,0.00535962,0.976947,0.0107183,0.0122764,0.0628291,0.00186518,4.45987,1.98496,1.50601,0.546126,0.00485118,0.175001,-33.3405,-39.9302,-43.4537,-49.6169,-41.2957,-39.1147,-55.0952,-41.5941,-38.7182,-49.9062,-50.8857,-46.5804,-33.9086,-42.8342,-45.889,-41.6034,-37.2624,-34.4085,-45.2274,-41.1969,-36.327,-46.0516,-34.9938,-52.3947,-41.0707,-42.1685,-37.1747,-39.4185,-33.5842,-43.5614,-39.5583,-42.0751,-49.7128,-57.4189,-37.2959,-38.724,-33.9484,-40.1319,-45.4714,-51.5224,-58.6332,-52.5014,-53.1215,-49.673,-39.0311,-31.0918,-43.9787,-42.3194,-47.0056,-36.4847,-40.0174,-46.4742,-44.8444,-35.9881,-47.3731,-29.3467,-46.4168,-57.2328,-51.4288,-33.8059,-41.8092,-50.8064
-2632.2,0.610532,0.130392,5,31,0,2647.78,108.434,36.5247,224.022,37.9149,216.763,84.1846,51.5871,26.9797,55.3309,34.6138,177.817,283.73,64.8865,36.3495,63.0449,0.0660201,1.22773,-3.1629,-4.04906,-6.05713,4.58156,-3.96902,-4.90598,-2.04266,-6.14048,3.65891,4.2577,2.85194,2.64575,-4.75862,-4.7876,2.0609,-1.07302,4.62257,3.41346,0.0423027,0.0174387,0.00234111,97.6665,0.0188919,0.0074022,0.129683,0.00215389,38.8188,70.6473,17.3213,14.094,0.00857746,0.00833246,-33.838,-41.1325,-45.2818,-50.1187,-42.1724,-38.3371,-54.985,-41.9176,-40.4181,-49.047,-50.4913,-46.164,-34.5316,-44.4636,-45.158,-42.1841,-36.9729,-34.2731,-46.4575,-41.8843,-36.0646,-46.295,-35.2714,-52.9297,-41.3301,-42.1575,-36.4448,-39.5948,-32.4198,-43.8132,-38.5024,-42.2693,-49.6625,-56.7184,-36.8614,-39.5639,-34.6267,-40.1811,-45.9854,-49.9383,-57.7598,-52.2845,-53.7751,-48.9142,-37.3931,-32.1046,-44.6538,-41.3328,-46.3063,-36.465,-41.0329,-45.2628,-42.9848,-35.9132,-47.7555,-28.6163,-45.9559,-55.8905,-50.566,-33.6514,-41.8446,-49.471
-2636.74,0.765339,0.130392,5,31,0,2654.19,94.364,41.8035,276.375,48.0901,199.736,79.8018,55.1951,40.6605,58.7967,45.2171,179.072,278.961,30.4995,38.9295,182.951,0.0566426,-1.59923,-2.73255,-2.83497,-5.20954,1.47844,-4.40679,-3.7997,1.48923,-7.05765,3.43993,2.16878,1.21214,-4.41242,-4.64652,1.73148,2.09784,-1.18462,2.16117,0.202052,0.0650531,0.0587205,0.00546416,4.38609,0.0121942,0.0223776,4.43367,0.000860802,31.1847,8.74759,3.36068,0.0121258,0.0095949,5.64901,-34.2651,-40.3828,-44.2049,-50.0019,-41.2859,-38.9283,-54.2709,-41.5443,-39.4172,-50.7141,-50.6094,-45.724,-33.9144,-42.8781,-45.4521,-42.9786,-37.0381,-34.0094,-45.8941,-41.1656,-35.9208,-45.9518,-37.5236,-52.2539,-41.5201,-42.478,-36.6349,-39.3986,-34.2756,-43.901,-38.6494,-42.2804,-49.0814,-57.2515,-36.4541,-39.2325,-34.9912,-39.8736,-45.5925,-51.412,-60.0946,-51.6979,-53.2657,-49.9609,-36.5926,-32.0017,-43.7449,-41.1679,-48.807,-36.5013,-40.8343,-48.7969,-43.8419,-36.0353,-47.0747,-28.1996,-46.3106,-57.643,-50.3616,-34.5961,-41.8667,-48.909
-2629.48,0.964633,0.130392,5,63,0,2647.81,125.722,46.5907,269.845,43.5555,201.33,94.6312,69.994,40.5878,60.7849,40.3822,192.823,278.585,28.1457,32.8208,83.1891,0.0659221,-0.639337,-2.50307,-3.15741,-4.65929,0.114243,-4.46807,-3.90249,2.48213,-5.70024,1.87892,2.51841,2.38682,-4.92604,-4.96322,-3.47512,2.01606,-2.46793,3.65657,0.527642,0.0818336,0.042536,0.00947323,1.12103,0.0114694,0.0201916,11.9667,0.00334515,6.54646,12.4089,10.8789,0.00725521,0.00699036,0.030958,-33.399,-40.7208,-42.7761,-48.6805,-40.9833,-39.6171,-54.5216,-41.5205,-40.0119,-48.6409,-50.6962,-45.4413,-34.3876,-44.5146,-45.1843,-42.155,-37.6853,-33.8796,-46.3768,-40.7426,-35.4043,-45.3718,-35.1698,-52.1089,-41.3525,-42.03,-36.1528,-39.4602,-36.0357,-42.7814,-38.023,-41.3251,-48.4062,-56.4931,-36.3947,-39.502,-34.5694,-39.4382,-46.0884,-51.7495,-61.5038,-53.7774,-53.2726,-50.7351,-38.8216,-32.8779,-43.7999,-41.0405,-45.9092,-37.6882,-41.2082,-46.0127,-43.2003,-36.2862,-48.3985,-29.3454,-46.2755,-56.4041,-50.5468,-34.254,-42.3381,-49.4329
-2626.24,0.979319,0.130392,4,31,0,2643.29,134.956,40.0437,263.871,47.373,201.049,87.1855,60.6335,47.2427,58.8783,49.5934,181.888,264.184,30.7112,37.7964,71.9592,0.0669498,2.41644,-2.89577,-2.44226,-5.00131,-1.20734,-4.83666,-4.13252,3.6273,-6.05941,1.4927,0.899735,1.44044,-1.95554,-4.84807,-4.5969,2.03025,-1.71834,2.79879,11.2059,0.0552562,0.0869637,0.00672915,0.298991,0.00793348,0.0160424,37.6113,0.00233578,4.44908,2.45895,4.22255,0.141488,0.0078435,0.010083,-33.8006,-39.6208,-41.9291,-49.7573,-41.8849,-40.7021,-55.5209,-41.0144,-40.7578,-48.9117,-50.4853,-45.5793,-34.1405,-41.6845,-45.0087,-41.5839,-38.061,-34.0852,-46.3348,-40.6173,-35.8151,-45.8496,-35.0645,-52.8499,-41.8207,-42.1533,-36.2237,-39.181,-34.7426,-42.9126,-38.3252,-42.031,-48.8496,-56.7887,-36.295,-39.9711,-34.3134,-39.537,-45.0544,-51.6239,-58.4136,-53.8123,-53.2755,-51.8852,-38.1075,-31.9226,-44.7428,-42.1536,-46.3408,-36.7226,-40.9385,-46.3334,-43.1569,-35.659,-47.8491,-29.4734,-46.1478,-56.6535,-50.402,-34.9909,-42.3162,-49.2822
-2627.9,0.970042,0.130392,5,31,0,2646.13,106.526,46.0944,252.859,44.0536,121.33,77.7862,56.9422,30.6706,64.6262,46.2027,179.766,273.808,63.4936,33.5596,77.1215,0.0705594,-0.385329,-2.71662,-3.40031,-5.36183,-4.13605,-4.45691,-3.94102,-1.23855,-5.80333,4.58237,1.15845,4.13555,-0.165486,-5.59582,-1.44631,2.09313,-2.43437,3.14278,0.680227,0.0660976,0.0333628,0.00469229,0.0159858,0.0115981,0.0194284,0.289805,0.00301749,97.7455,3.18498,62.524,0.847482,0.00371336,0.235438,-33.9352,-40.2306,-44.1716,-49.8591,-41.0877,-38.3016,-55.0603,-42.3907,-38.6484,-49.9105,-50.8015,-45.809,-33.4895,-44.3187,-45.7354,-41.9091,-37.1204,-34.2014,-45.2664,-41.9335,-35.5567,-46.0527,-35.3005,-53.8206,-42.1921,-43.1951,-36.7945,-38.9048,-34.4193,-43.2397,-39.1677,-41.1513,-49.6226,-56.6299,-36.2511,-39.3351,-35.0115,-39.8647,-45.1286,-53.2625,-59.7248,-52.331,-52.7252,-50.024,-35.7576,-32.1632,-43.4402,-41.8889,-48.5376,-35.8545,-40.5489,-46.0139,-44.2177,-35.97,-47.0686,-28.2959,-46.6384,-56.8803,-50.6021,-33.8623,-41.4552,-49.7235
-2632.77,0.811403,0.130392,5,31,0,2649.15,142.999,40.5655,237.53,36.9553,215.479,83.4548,40.654,40.7342,52.447,34.0826,170.297,273.728,29.3289,32.4702,65.3009,0.0439351,5.76818,-3.01234,-2.8465,-5.88264,-0.255115,-3.89554,-4.61008,0.154103,-7.07008,2.07215,4.5004,1.38276,-3.57987,-4.5937,-4.14668,2.05297,-1.85115,3.79194,319.954,0.0491767,0.0580473,0.00278742,0.774827,0.0203324,0.00995106,1.16661,0.000850164,7.94185,90.0535,3.98588,0.0278793,0.0101154,0.0158169,-33.5594,-40.5834,-44.0389,-50.0652,-42.3584,-39.8699,-54.4845,-41.1216,-40.7081,-49.1695,-51.9621,-46.2725,-34.7086,-41.7053,-45.3593,-42.5368,-37.0603,-33.5633,-46.2537,-41.7717,-35.9165,-45.0927,-36.5646,-50.5724,-41.8694,-42.7225,-36.8473,-40.0688,-33.0913,-44.0731,-38.4654,-41.8668,-49.6095,-57.0184,-36.6141,-40.6144,-34.8697,-39.8887,-46.0101,-50.2802,-58.1592,-52.2821,-54.5783,-48.6104,-37.4608,-32.3972,-44.0173,-41.1817,-47.2374,-37.4891,-40.1965,-47.1643,-43.1828,-36.2922,-47.0227,-28.3644,-45.4219,-55.9432,-49.7009,-34.0766,-41.9522,-49.3636
-2625.63,0.885379,0.130392,5,31,0,2644.59,119.331,38.3043,234.108,43.3374,154.166,68.3752,65.199,26.5958,57.2693,49.4093,174.127,224.302,45.7248,30.9601,115.948,0.0763588,4.81915,-2.48729,-2.92418,-4.9804,-1.71244,-4.41748,-3.40923,-2.19908,-5.95683,1.0379,1.84561,1.13053,-1.35376,-4.8972,-2.03168,2.16513,-1.88778,2.96631,123.859,0.0831353,0.0537086,0.00687129,0.180425,0.0120646,0.0330667,0.110905,0.00258809,2.82329,6.33198,3.09729,0.258268,0.00746748,0.131115,-34.5045,-40.5518,-43.1582,-50.0553,-40.84,-38.7728,-55.2445,-42.1906,-39.757,-49.0817,-50.4255,-46.2155,-34.0766,-43.7054,-46.1426,-41.7306,-37.6728,-34.5035,-46.0546,-41.9732,-35.6742,-46.5151,-35.0393,-52.8682,-41.244,-42.6085,-37.322,-38.9617,-34.2167,-43.4119,-39.7817,-41.7956,-48.6804,-56.8706,-36.6525,-38.9406,-35.0363,-40.4691,-45.2721,-52.3683,-58.0604,-52.5408,-52.7346,-49.961,-36.2547,-31.7507,-43.5535,-42.4165,-48.0635,-34.7618,-40.218,-46.6146,-44.5533,-35.6789,-47.2867,-28.7539,-46.7614,-56.6413,-50.879,-34.9463,-42.0749,-49.6651
-2629.11,0.949632,0.130392,5,31,0,2641.5,106.249,32.3124,214.217,34.7448,195.425,82.4309,44.5132,39.299,51.1068,31.9491,186.847,257.476,44.9914,30.0478,62.1765,0.0385566,1.32813,-3.08445,-3.34337,-5.49794,0.0189946,-3.32945,-5.51744,1.93642,-6.64958,-0.946109,1.05259,2.54051,-2.25102,-5.27572,-2.48244,2.05778,-1.42214,2.60422,3.77396,0.0457552,0.0353179,0.0040952,1.01918,0.0358129,0.0040161,6.93387,0.00129457,0.388249,2.86505,12.6861,0.105292,0.00511426,0.0835395,-34.2219,-40.4308,-45.2026,-49.1961,-42.4106,-38.3984,-55.4774,-41.8995,-39.5299,-48.0496,-51.2796,-47.3469,-34.5559,-41.8387,-45.5953,-41.164,-37.2089,-34.0131,-46.7437,-42.5601,-35.5893,-46.5563,-34.9343,-49.5357,-40.8487,-41.9721,-37.7596,-39.9819,-31.958,-44.7616,-39.6159,-42.7125,-50.3735,-56.4459,-36.9542,-38.8406,-34.3168,-40.7439,-46.8832,-50.6962,-58.2582,-52.1393,-54.033,-47.992,-38.2555,-31.8462,-44.0347,-42.5874,-46.6099,-37.34,-38.6376,-47.3631,-43.7807,-35.7393,-47.6985,-28.6607,-46.3221,-56.5817,-50.0283,-34.506,-42.4865,-50.8848
