# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684999
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2654.53,0.892962,0.134195,5,31,0,2682.34,109.135,29.8943,174.837,45.5141,117.698,62.7652,58.5869,38.5781,62.3694,27.2544,164.245,210.393,66.6927,37.8453,76.3759,0.248807,-1.59033,-1.64764,-0.982349,-1.91225,-1.81997,-1.07272,0.118001,-1.29202,0.268415,-0.0608103,-0.506394,0.220648,-0.0483261,-0.70949,0.0803753,0.252809,0.10473,0.212237,0.0924076,0.264352,0.196357,0.1095,0.35248,0.121077,0.0988182,0.0205017,0.0633885,0.320477,0.169053,-1.06749,1.17715,-1.83395,1.09059,1.28249,0.203858,0.192504,0.374431,0.147747,0.16203,0.342077,1.12525,0.274716,1.30789,0.941002,0.602665,1.24688,0.952823,0.491895,-33.3869,-40.6864,-42.5816,-51.3736,-41.9853,-41.5895,-56.1647,-41.5953,-41.0513,-46.0192,-52.5546,-45.8666,-34.8124,-42.9257,-46.5755,-42.3629,-38.8253,-34.657,-45.3032,-43.9429,-36.0599,-45.8499,-35.5795,-47.8988,-41.8882,-44.6798,-38.8071,-41.0371,-31.026,-43.3104,-38.6455,-41.5604,-49.847,-57.111,-37.1315,-40.2227,-35.6263,-41.2343,-46.9395,-53.0127,-61.5227,-54.0883,-50.9842,-51.4268,-38.3472,-32.7152,-43.1147,-41.2885,-48.3981,-35.4713,-39.1199,-47.1422,-42.4757,-36.4804,-47.9228,-28.8221,-45.6471,-57.3061,-48.0433,-34.1847,-44.2483,-48.1317
-2649.31,0.958001,0.134195,5,31,0,2673.21,74.7832,27.264,205.494,33.2604,111.84,65.3618,56.1226,26.4556,56.0922,38.5422,144.762,228.09,59.5999,44.4697,65.7241,-1.03023,-1.83055,-1.08845,-1.2554,-0.642246,-1.95025,-1.45234,-0.898481,-1.37731,0.652087,0.413017,0.203457,-0.675191,-0.195605,-1.96437,0.138975,0.125439,0.188647,0.314051,0.124057,0.111534,0.267603,0.117466,0.376307,0.0982288,0.0536856,0.0655848,0.0615928,0.469919,0.0960152,-1.03892,1.01207,-1.53796,0.630301,0.356927,0.160326,0.336737,0.284961,0.526109,0.142238,0.234023,0.407188,0.252256,1.91954,1.51137,1.22563,0.509059,0.822337,0.140244,-33.7103,-40.8315,-43.0124,-51.0116,-43.9738,-40.2221,-55.0414,-41.9086,-40.6711,-47.4125,-50.8487,-45.3646,-34.9293,-39.9808,-45.7386,-42.8309,-38.0824,-36.0332,-46.3279,-42.7863,-35.9721,-46.1593,-35.5952,-49.4952,-41.5415,-43.0075,-37.3445,-40.2536,-32.1974,-43.5457,-38.8213,-43.2903,-48.8946,-57.8654,-37.143,-40.5826,-36.0492,-41.1183,-47.0728,-50.6674,-61.1688,-52.3387,-51.5385,-50.2171,-38.3165,-34.3045,-44.5917,-40.9819,-47.7988,-35.0332,-41.2584,-46.282,-42.249,-36.9865,-48.9303,-28.0443,-45.1217,-52.2203,-49.4483,-35.5136,-43.2912,-48.2819
-2647.39,0.984445,0.134195,5,31,0,2674.99,137.476,37.3136,205.383,47.1316,225.867,73.1954,53.2806,36.3832,57.7051,39.2915,170.044,215.045,47.091,40.9301,84.7706,0.180973,-1.30854,-1.64761,-0.905214,0.626497,-2.10671,-1.34833,0.0766199,-1.79495,-0.0177323,-0.306047,-0.590378,-0.165908,-0.618964,-0.635337,0.0662501,0.254368,0.226856,0.270748,0.108472,0.234475,0.341336,0.0963103,0.362878,0.078271,0.0543971,0.0513078,0.142985,0.403556,0.0941534,-0.713018,0.903687,-1.4342,1.32966,1.19838,0.270215,0.192509,0.404455,1.87104,0.121637,0.259673,1.07963,0.166136,0.982424,0.736352,0.554118,0.847124,0.538502,0.529757,-33.4412,-41.0473,-41.8731,-50.4259,-41.8904,-40.4046,-55.9654,-42.7701,-40.2719,-47.5328,-51.8351,-44.5992,-35.291,-44.9082,-45.8921,-42.1382,-38.4218,-34.3077,-45.9602,-42.5183,-35.9613,-46.3051,-35.8808,-50.9,-41.7383,-43.335,-37.2879,-40.3242,-32.4369,-43.0169,-37.7296,-41.5197,-48.8721,-57.3386,-36.5448,-39.3164,-35.4016,-39.9859,-46.267,-52.5725,-60.2676,-53.5819,-52.0613,-53.143,-39.0091,-32.8242,-44.8604,-41.7146,-47.6379,-34.7324,-40.3772,-47.0926,-42.221,-36.5025,-47.7911,-28.0373,-45.8832,-56.2844,-48.4247,-34.3568,-43.5853,-47.1464
-2660.86,0.722109,0.134195,5,31,0,2684.35,85.6101,39.6563,220.8,34.2887,134.763,69.7867,50.8103,43.1475,52.4591,20.1922,133.486,231.573,44.9296,39.8451,76.1372,0.397771,-0.980626,-1.16016,-1.46182,-0.165132,-1.5611,-1.74006,-0.102691,-1.6532,-0.761226,-0.688678,-0.151145,-1.10025,-0.962566,-1.73263,0.15485,0.1813,0.200569,0.396466,0.104538,0.118835,0.326599,0.0494548,0.439001,0.126956,0.039041,0.0708525,0.0341527,0.436023,0.112833,-0.88774,0.642667,-1.77999,1.52919,1.4885,0.375076,0.313436,0.231813,0.847782,0.209904,0.175509,0.902406,0.191436,0.467093,0.50224,0.859723,0.332788,0.381912,0.176819,-34.2325,-42.0732,-45.1655,-51.7831,-43.5721,-38.7663,-54.8464,-41.8935,-41.1283,-49.505,-50.9312,-45.5062,-35.0565,-40.8311,-45.0153,-42.6245,-37.3195,-34.8396,-46.9475,-44.3754,-36.1474,-46.4057,-36.8642,-52.7088,-42.7318,-43.0222,-37.2646,-40.6757,-33.8709,-44.2495,-39.2143,-43.2738,-49.6405,-57.9776,-36.6251,-40.4269,-35.1354,-40.4737,-47.0375,-51.3112,-60.4847,-51.5222,-52.5836,-49.556,-38.5778,-32.9995,-45.8439,-41.0697,-48.1141,-38.1812,-41.4205,-45.7885,-42.1998,-36.4336,-48.5375,-27.1822,-45.0387,-55.6491,-49.4951,-34.8795,-42.7265,-47.4373
-2655.64,0.617697,0.134195,5,31,0,2681.52,93.851,39.2383,230.745,38.41,167.389,70.3748,50.816,30.2972,52.1965,24.4516,177.914,254.301,63.5102,34.2659,77.8397,-1.13198,-1.03875,-1.08494,-0.825621,0.251576,-1.98593,-1.38799,-0.938272,-1.85165,0.163331,0.123931,-0.201289,-0.445244,-1.03455,-1.31217,0.116643,0.218925,0.192076,0.332959,0.133136,0.294293,0.333398,0.0360658,0.498596,0.216506,0.07859,0.0534422,0.0296344,0.445207,0.0448772,-1.11275,0.61173,-1.82763,1.08303,0.322394,0.353897,0.337923,0.437963,1.28605,0.137253,0.249577,0.391303,0.156978,1.17743,1.13194,0.817676,0.640668,0.355388,0.269235,-33.1665,-41.8496,-40.8753,-50.6702,-42.1704,-40.8579,-55.4178,-42.1827,-41.2878,-48.1075,-51.5987,-45.1004,-35.3225,-42.4918,-46.8438,-42.7954,-38.5995,-34.2444,-46.4826,-43.4269,-35.7703,-45.4418,-35.5954,-50.7874,-42.2507,-42.1137,-37.4275,-40.5388,-33.2391,-43.4678,-37.4476,-42.6786,-49.6899,-57.7594,-36.3104,-40.4746,-35.8011,-40.1708,-46.9294,-52.5896,-60.5662,-54.7912,-51.8518,-53.2025,-38.0768,-32.8018,-45.4477,-40.9573,-46.917,-35.7629,-41.6967,-46.5354,-41.0349,-36.4142,-48.533,-28.2854,-44.5811,-56.0276,-49.8293,-34.6178,-43.6357,-47.7608
-2652.68,0.743346,0.134195,5,31,0,2683.5,93.9821,37.4042,222.124,45.5408,221.02,75.7157,54.3026,20.2867,73.2331,32.179,162.471,235.414,67.091,43.4233,60.9317,-1.03246,-1.16737,-1.16572,-0.658429,0.527769,-2.18871,-1.23408,-1.27904,-0.988624,0.530066,-0.429483,-0.289876,-0.479308,-0.670283,-1.40549,0.123525,0.248671,0.189575,0.210102,0.0741901,0.126041,0.1772,0.213043,0.335113,0.0636303,0.0280561,0.0211952,0.073442,0.403949,0.202092,-0.686039,0.611082,-1.52773,0.972936,0.356131,0.311186,0.3117,0.517664,1.69515,0.112062,0.291101,0.278305,0.372088,1.69905,0.650845,0.748357,0.619212,0.511564,0.245247,-33.382,-41.1008,-41.2869,-50.5997,-43.4802,-41.95,-56.042,-41.1375,-41.5427,-47.8813,-51.8144,-44.817,-35.1478,-40.6054,-46.2374,-42.1943,-38.7143,-34.5701,-46.1721,-42.1325,-35.7285,-45.4429,-36.2833,-46.7925,-41.9874,-42.4219,-38.4477,-40.8239,-33.6955,-42.6132,-37.586,-42.5703,-48.9557,-57.4377,-36.9119,-40.5889,-35.7614,-40.1198,-47.5912,-51.6364,-65.0369,-53.7678,-50.7123,-52.1828,-39.3446,-34.1229,-44.0165,-40.79,-47.0068,-34.7946,-39.6405,-48.9874,-42.3513,-37.3962,-48.833,-28.8763,-45.5885,-55.1611,-48.0572,-34.5414,-44.9501,-47.4323
-2651.91,0.343861,0.134195,5,31,0,2678.99,87.87,36.4186,236.236,50.4661,225.908,69.3691,55.6023,18.9504,67.0727,30.5457,163.516,231.176,67.9236,43.0797,70.2511,-1.14013,-1.15389,-1.23534,-0.716793,-0.697845,-2.15558,-1.3378,-1.72798,-0.976768,0.46226,-0.287763,-0.426888,-1.10595,-0.543161,-1.35549,0.100713,0.311871,0.17534,0.224706,0.0541432,0.115371,0.20374,0.203806,0.320019,0.0815919,0.0372658,0.025553,0.0557819,0.387035,0.191681,-0.814494,0.572504,-1.76973,0.873352,0.319778,0.315406,0.290737,0.488316,0.497657,0.115836,0.262423,0.177643,0.376526,1.58766,0.749939,0.652537,0.330895,0.580909,0.257821,-33.547,-41.2506,-41.9277,-51.9795,-42.8758,-41.0864,-55.1457,-40.7368,-41.1029,-47.1692,-51.5722,-45.4314,-35.0782,-41.8817,-45.7355,-42.7033,-37.9951,-35.2761,-44.9822,-42.8942,-36.9387,-45.3655,-36.6297,-47.5952,-42.4052,-42.7224,-38.1339,-40.4849,-34.5662,-42.7698,-38.326,-42.0994,-49.0422,-58.008,-37.4921,-40.8955,-35.5184,-40.4414,-47.5841,-51.9473,-63.8876,-52.4706,-50.8009,-50.0881,-40.3171,-33.749,-44.0226,-40.6255,-47.1717,-36.109,-40.2096,-47.4718,-43.8704,-37.4929,-48.9068,-28.8432,-45.1588,-55.9073,-48.4981,-34.1742,-44.1757,-47.3515
-2650.52,0.958726,0.134195,5,31,0,2671.85,116.566,36.7804,198.353,32.441,158.715,66.2754,55.3497,41.9315,63.6374,37.6602,171.552,238.23,36.9368,31.78,79.003,0.165837,-0.943298,-1.49136,-1.24908,0.17535,-2.09257,-1.22176,0.598706,-1.23044,0.206442,0.0739972,0.513989,0.292338,-1.43034,-1.61301,0.0440633,0.272275,0.146475,0.349588,0.132979,0.243532,0.34651,0.051386,0.471593,0.0552748,0.054449,0.0533401,0.234067,0.43314,0.0709846,-0.506373,1.06175,-1.66202,0.874915,1.18038,0.389342,0.225066,0.286768,1.19166,0.12337,0.294712,1.81976,0.292164,1.2293,1.0768,1.67195,1.33956,0.239227,0.199286,-33.5302,-41.0114,-42.598,-51.331,-42.2563,-40.5257,-55.1741,-41.9421,-40.2467,-48.4681,-50.2113,-44.8578,-34.4947,-41.2582,-46.4596,-41.5172,-38.2377,-34.4541,-47.3535,-42.8558,-35.1717,-45.7365,-34.9245,-50.2603,-40.7249,-43.4986,-37.8774,-39.9609,-32.0975,-43.0525,-37.6366,-42.3896,-48.5789,-57.3827,-36.4959,-38.4567,-35.733,-40.7031,-46.9446,-51.8195,-61.0735,-53.4156,-51.58,-52.9145,-38.1879,-31.8577,-44.785,-40.9746,-48.3872,-33.7953,-41.5916,-48.6042,-41.9161,-36.3906,-48.5303,-28.6043,-46.63,-57.5027,-48.1633,-34.298,-43.6908,-46.9913
-2650.39,0.981376,0.134195,5,31,0,2673.74,103.823,29.4682,260.735,38.5334,138.794,63.8771,51.0966,26.3955,61.8836,34.5411,166.469,229.05,51.1786,31.759,63.7092,0.0379364,-1.69676,-1.02788,-1.15264,-1.41327,-2.06519,-1.51702,-0.658908,-1.64756,-0.289421,-0.245032,-0.173066,-0.00187319,-1.33283,-1.24466,0.043957,0.0951081,0.162465,0.263925,0.0844097,0.0501384,0.30623,0.114076,0.440094,0.137594,0.044392,0.0347847,0.082966,0.188132,0.169934,-1.31645,0.656172,-1.71967,1.07826,1.03867,0.183277,0.357764,0.315801,0.243346,0.126794,0.219364,0.517416,0.19252,0.748697,0.782679,0.841082,0.998129,0.26373,0.28804,-33.8938,-41.3785,-43.0493,-50.1629,-41.1151,-39.5233,-56.1922,-42.6622,-40.0018,-49.4742,-52.892,-46.2489,-35.3541,-42.7652,-45.7064,-41.7305,-37.8701,-34.6765,-45.8909,-42.5641,-35.4072,-46.5018,-35.1932,-50.2569,-40.6626,-42.9847,-38.2233,-40.254,-32.6985,-43.4227,-39.58,-41.9965,-49.6048,-58.1794,-36.2144,-38.0341,-35.4773,-40.8173,-46.8889,-51.6827,-59.8246,-50.755,-51.4221,-51.723,-38.7466,-32.9953,-44.7748,-42.1866,-50.5631,-34.3203,-38.4807,-49.2934,-44.0265,-35.9579,-47.7682,-27.5403,-48.0531,-55.2058,-48.4021,-34.7697,-43.7011,-48.298
-2654.83,0.78708,0.134195,5,63,0,2683.57,57.9168,32.6517,252.005,42.1713,230.705,80.643,66.7211,38.8525,57.2079,37.6052,160.236,257.625,42.6569,30.4471,87.9083,-2.04045,-1.24511,-1.01019,-0.497663,-0.0213286,-1.77823,-1.12601,-0.170112,-1.24513,0.407373,-0.197197,0.419402,-0.642674,-1.38427,-1.18211,0.0406482,0.232211,0.198195,0.326774,0.097977,0.216236,0.312141,0.0876627,0.48376,0.0368276,0.0503847,0.0337365,0.0358169,0.146451,0.0415126,-0.554984,0.922509,-1.68962,1.16936,0.12997,0.287909,0.36415,0.60795,0.978897,0.168937,0.324326,0.84357,0.287904,1.50286,0.821029,1.52105,0.525884,0.250507,0.306631,-33.8994,-42.9272,-41.2615,-51.9584,-41.3309,-40.9624,-56.1026,-42.4356,-40.4357,-48.7275,-52.5624,-44.9798,-35.7672,-41.928,-45.9799,-41.8568,-38.7298,-34.9242,-46.6227,-42.4462,-35.8166,-46.0279,-35.4081,-48.8684,-40.1992,-42.325,-37.7082,-40.1228,-32.7583,-42.4045,-37.3791,-42.0277,-49.0359,-57.8165,-36.523,-38.8284,-35.5727,-40.347,-46.8904,-50.9645,-61.2621,-54.6437,-51.6444,-52.5205,-40.1985,-33.0929,-45.8659,-41.4587,-47.6182,-35.7658,-40.9247,-48.1091,-42.1969,-36.394,-48.2008,-28.8572,-45.2801,-55.8789,-48.5629,-34.1491,-44.1011,-47.0863
-2660.66,0.971456,0.134195,5,63,0,2686.18,68.9388,27.4758,165.375,31.2512,218.519,57.1724,47.7733,20.115,57.0967,23.5808,193.285,234.96,52.9521,36.0159,73.2141,-0.430443,-1.82252,-1.53132,-1.22513,-0.104521,-2.28583,-1.50468,-1.40988,-1.39449,0.640733,-0.0234399,0.550217,-0.185713,-0.98425,-1.01046,0.203964,0.146718,0.204812,0.252002,0.0400828,0.132429,0.259836,0.146697,0.346745,0.0998887,0.0439622,0.0400602,0.0610442,0.62524,0.0563761,-1.19581,0.766165,-1.65967,1.13378,0.650221,0.161618,0.21625,0.29372,0.900756,0.10169,0.222089,0.244173,0.24796,1.89787,0.976833,1.73363,0.830512,0.373719,0.364051,-32.888,-41.0094,-43.7471,-50.2847,-43.9942,-40.3438,-55.8309,-42.4802,-39.8669,-46.1692,-51.9462,-46.5707,-34.3172,-40.4025,-46.2018,-41.0011,-38.1233,-35.1378,-46.5113,-43.6226,-36.8246,-45.8511,-34.9297,-50.1591,-41.34,-43.1691,-38.3033,-40.7621,-30.1093,-43.6264,-39.3857,-43.3073,-48.7922,-57.8403,-37.138,-39.2067,-35.1364,-41.8103,-47.3242,-52.7642,-61.3775,-53.3677,-51.804,-50.0092,-39.2476,-32.7365,-44.6158,-41.3381,-48.2935,-33.5811,-39.3897,-47.0922,-42.815,-35.9229,-49.0734,-28.8491,-45.9349,-54.5239,-49.1104,-34.3941,-44.1308,-48.8757
-2654.67,0.905665,0.134195,5,31,0,2687.1,72.9152,24.8126,184.075,35.5851,211.241,55.1448,47.0824,19.5952,53.151,31.3985,198.1,252.355,57.9622,35.1628,66.9201,-0.763061,-1.93625,-1.41929,-1.56149,-0.368678,-2.26122,-1.39883,-1.04523,-1.38309,0.584698,-0.0520153,0.593232,-0.690481,-1.17522,-1.59289,0.204528,0.253487,0.279568,0.298162,0.0719442,0.166355,0.321821,0.142509,0.306335,0.104176,0.0266479,0.0379691,0.0631537,0.548546,0.0464134,-1.12102,0.913358,-1.65461,1.13112,0.466237,0.144243,0.241885,0.209822,0.691648,0.104224,0.246885,0.351613,0.250803,1.79445,0.949314,1.80983,0.501335,0.30875,0.203337,-33.5307,-41.6803,-44.2704,-51.049,-42.507,-38.6773,-55.126,-41.9109,-38.9244,-45.8287,-49.926,-46.3098,-34.0926,-41.2407,-45.7562,-41.1659,-37.6096,-36.1251,-46.2683,-43.2414,-37.9452,-45.925,-35.4343,-50.2352,-43.3447,-43.0702,-38.1351,-39.8448,-30.499,-43.7113,-38.9615,-42.7019,-49.468,-58.7606,-37.6278,-39.9012,-34.7333,-41.8772,-46.8596,-51.7765,-60.2009,-51.8135,-51.0528,-49.3677,-39.2584,-32.2002,-45.1407,-41.3516,-48.0828,-35.6369,-40.658,-46.8323,-43.9215,-36.422,-49.018,-28.1805,-45.3597,-54.7342,-49.7591,-34.1573,-43.618,-48.7039
-2650.13,0.754984,0.134195,5,31,0,2677.91,65.1192,40.652,217.291,40.6383,101.897,77.3694,61.4334,20.7891,61.1484,40.575,164.963,268.227,19.4263,43.4521,76.6087,-1.60932,-0.962068,-1.22791,-1.15107,-1.4191,-1.45397,-1.04295,-1.9409,-1.14953,-0.338175,0.101071,0.627273,-1.53892,-0.462958,-1.69206,0.0417972,0.170569,0.125919,0.312669,0.190301,0.168487,0.218874,0.194425,0.425332,0.0569766,0.0673873,0.0318304,0.176925,0.332607,0.154383,-0.850133,0.776185,-1.62758,0.917449,0.200024,0.382102,0.292904,0.316298,0.241932,0.233641,0.352413,0.143574,0.316786,0.713071,1.10636,1.8725,0.214613,0.629419,0.184139,-34.6031,-40.5674,-42.8849,-52.4161,-42.1271,-40.7294,-55.5455,-41.2829,-41.2714,-48.6966,-50.809,-44.9292,-34.798,-40.9669,-46.038,-42.1005,-38.254,-34.8409,-45.8915,-43.0103,-35.3221,-46.3406,-36.4183,-47.8709,-42.1181,-44.1178,-37.4164,-40.9126,-34.2701,-42.6152,-38.0608,-42.3262,-49.9407,-57.5081,-36.4657,-40.1022,-35.7474,-39.8246,-46.5582,-51.2911,-60.4004,-52.6755,-51.8523,-50.1172,-39.2052,-33.3279,-44.2789,-41.2845,-48.4553,-37.0817,-41.6422,-47.1127,-42.7683,-37.0321,-47.8514,-28.3878,-45.3489,-56.7856,-48.5753,-34.9334,-42.998,-47.1492
-2654.17,0.717324,0.134195,5,31,0,2674.59,88.657,26.9183,206.374,47.9623,225.811,63.2046,41.8713,38.4884,53.9622,28.1791,123.073,235.087,32.5688,32.6408,84.1106,-0.987244,-1.87017,-1.26144,-0.880787,-0.134231,-2.154,-1.35868,0.526434,-1.31415,-0.251618,-0.546186,-0.20326,-0.950967,-1.18753,-1.50655,0.108643,0.110034,0.289967,0.230572,0.111441,0.184424,0.245947,0.09818,0.329066,0.0927221,0.0482616,0.0643688,0.036466,0.578936,0.160321,-1.08816,0.751793,-1.64782,1.24915,0.372602,0.154097,0.283246,0.414457,0.874388,0.116019,0.257,1.69288,0.268703,0.777542,0.579154,0.816066,0.386367,0.304974,0.221674,-33.9096,-41.8295,-41.9954,-51.4365,-42.5965,-39.8773,-55.6615,-41.8163,-40.5483,-48.3034,-50.3226,-45.6151,-34.616,-41.5942,-46.3504,-42.3876,-38.324,-36.0903,-45.9779,-42.552,-38.3018,-46.7292,-36.195,-51.1758,-42.2196,-42.3973,-37.2322,-40.7919,-31.0666,-42.4362,-37.9134,-42.5962,-48.8748,-59.9234,-37.3048,-40.7289,-35.3429,-41.4504,-47.3028,-51.9473,-59.624,-53.5431,-51.9315,-49.4273,-38.4563,-33.5614,-46.0059,-41.9271,-46.8639,-36.7972,-43.2264,-44.7416,-42.2162,-37.1965,-50.022,-28.1287,-43.1664,-53.7259,-50.0551,-34.6675,-42.9629,-47.5354
-2655.7,0.937633,0.134195,5,31,0,2687.29,102.56,33.1355,225.305,31.2626,89.2299,61.6107,48.2925,35.7964,65.9739,30.0646,164.806,234.161,38.1109,35.5669,63.7175,-0.231244,-1.06635,-0.988345,-1.38931,-1.78731,-2.06037,-1.46189,-0.671955,-1.32128,0.0223717,0.396907,0.0139261,-0.19168,-0.55893,-0.842306,0.0738848,0.13388,0.161188,0.345283,0.0918615,0.225931,0.282538,0.103518,0.493171,0.149966,0.0522479,0.0282811,0.127611,0.238338,0.0922982,-0.757084,0.702706,-1.53285,0.719755,0.793546,0.344262,0.372192,0.249246,0.167409,0.127406,0.231798,0.510709,0.266795,1.02262,1.48722,1.01402,0.825571,0.57182,0.430716,-32.8641,-41.9165,-42.5865,-50.883,-41.9895,-40.8346,-56.9074,-42.5474,-40.0099,-49.9636,-51.8397,-45.7723,-34.933,-41.5472,-47.4913,-42.579,-39.2042,-34.3432,-46.7514,-42.4395,-34.9323,-45.6302,-36.1036,-48.274,-41.4184,-42.7674,-38.4558,-41.0101,-33.7582,-43.1991,-38.217,-42.1828,-49.9742,-58.1278,-36.211,-39.7779,-36.507,-41.01,-46.6546,-51.0994,-60.348,-53.3503,-51.2249,-53.1681,-37.417,-32.9715,-44.4811,-41.7197,-49.329,-33.6255,-39.4709,-49.3649,-41.7111,-36.2013,-47.6421,-28.47,-46.5251,-56.9999,-48.3279,-35.1714,-43.9717,-48.0733
-2650.1,0.988783,0.134195,5,31,0,2678.51,63.3598,31.8503,249.827,30.7746,113.279,60.5957,55.3196,42.8516,62.7883,25.2691,172.265,254.671,38.9697,43.1467,100.808,-0.925675,-1.48583,-0.867217,-1.84588,-1.15936,-2.22489,-1.34741,-0.188035,-0.909005,-0.761995,-0.255933,0.201985,-1.16044,-0.729835,-1.54076,0.144533,0.299979,0.216854,0.333679,0.127941,0.0495836,0.207059,0.0422179,0.398617,0.0818045,0.0437553,0.0369047,0.112958,0.549166,0.0811258,-0.997147,0.772399,-1.86428,1.2666,0.396264,0.226315,0.420119,0.157886,0.313687,0.10808,0.259912,0.828585,0.402925,0.466735,0.774194,1.22383,0.313348,0.481988,0.214219,-33.5994,-41.9288,-45.5521,-52.4676,-43.4598,-39.6556,-54.865,-41.6862,-39.5994,-48.0614,-49.8499,-45.8525,-34.1253,-39.86,-45.3233,-41.9551,-37.8562,-35.0808,-46.5133,-43.4452,-36.5437,-46.2149,-35.6548,-49.5587,-42.2946,-43.2741,-37.4312,-40.5849,-32.9598,-43.9055,-38.871,-43.0834,-49.0324,-58.9727,-36.7266,-40.1424,-34.6524,-40.8318,-47.6554,-51.6166,-61.677,-51.6338,-51.9993,-48.2953,-38.8293,-33.0493,-45.3891,-40.7777,-47.2924,-36.2834,-41.175,-47.0918,-43.7279,-36.5363,-48.8522,-28.3795,-45.2725,-53.9273,-48.5923,-35.0322,-43.1952,-47.4202
-2647.48,0.98275,0.134195,5,31,0,2673.91,84.6644,32.1139,287.142,54.7812,144.967,74.0845,63.1226,21.2996,63.6394,39.02,178.69,225.447,28.6841,36.5755,87.9326,-1.07585,-1.77167,-0.767723,-0.273787,-1.02267,-1.30708,-1.17496,-1.2567,-1.30012,0.0500987,-0.291685,0.271225,-1.40636,-1.01425,-1.39963,0.0773391,0.066788,0.170947,0.235544,0.0842382,0.258387,0.313112,0.174859,0.383675,0.0524151,0.0461329,0.0490569,0.0857144,0.287558,0.117719,-0.68761,0.515548,-1.9618,0.761305,0.341008,0.170049,0.464068,0.760494,0.359633,0.27061,0.30883,0.284591,0.272499,1.05137,0.747004,1.31157,0.245034,0.362676,0.246689,-33.8044,-41.7243,-41.6898,-51.2574,-40.1029,-39.3195,-55.6801,-41.9396,-40.8371,-48.123,-52.5327,-45.2845,-34.8851,-42.1723,-46.0453,-41.7917,-38.607,-35.1093,-45.5777,-44.2483,-35.24,-46.4438,-35.3212,-49.6108,-42.1209,-45.0195,-38.0056,-39.7769,-33.7294,-42.9314,-38.2991,-41.7876,-48.4759,-57.8649,-35.9193,-39.375,-36.0761,-40.5605,-46.2915,-52.7755,-62.5003,-52.6085,-51.7995,-50.5474,-39.7494,-33.0758,-43.5112,-41.9161,-50.8404,-35.9048,-40.9272,-47.987,-42.9389,-36.0097,-47.1055,-27.5659,-46.4109,-54.3809,-48.6338,-34.3759,-43.1476,-47.3636
