# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683081
# output
#   file = output_cal_g_Kpsi_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2666.7,1,0.171961,4,15,0,2686.03,81.1288,25.9957,185.373,35.9967,122.818,57.7081,48.0777,30.4493,55.1774,38.9338,128.503,138.583,44.4356,32.2913,69.2732,0.106956,-0.848927,-1.67967,-1.4699,-1.59081,-0.838284,-2.21292,-1.50578,-0.547061,-1.58464,-0.629052,-0.438825,-0.810679,0.262623,-1.50445,-1.43817,-1.23374,0.688359,0.427874,0.186435,0.229949,0.20376,0.432452,0.10938,0.221845,0.578648,0.205021,0.533097,0.644794,0.444556,1.30034,0.222139,0.237361,-34.6058,-40.8777,-43.7883,-48.8925,-41.8973,-40.4057,-56.8206,-43.4257,-40.5992,-44.8865,-52.4307,-46.1552,-35.1654,-42.1286,-45.4293,-42.5528,-38.4478,-36.7173,-46.8043,-43.8236,-37.3641,-47.5964,-36.0252,-49.9445,-42.0478,-43.3257,-37.0899,-40.8579,-33.6543,-43.3138,-40.8434,-42.7018,-48.7507,-58.12,-37.4523,-40.7099,-35.4174,-41.6139,-47.425,-53.3983,-59.8898,-52.4303,-52.4741,-51.2065,-38.4927,-33.0594,-45.1659,-42.9529,-47.146,-37.0534,-40.7384,-46.3177,-42.8316,-37.0229,-49.9608,-29.0257,-47.566,-56.4367,-49.7773,-35.6938,-43.0679,-48.8456
-2674.82,0.859217,0.171961,6,79,0,2689.17,48.3251,28.465,216.06,45.0736,139.309,52.4943,62.0356,17.025,55.2669,32.4989,131.233,136.287,19.7328,38.1808,66.5005,0.134015,-1.51316,-1.67897,-1.29622,-1.13101,-1.05571,-2.30151,-1.18526,-1.73304,-1.44844,-0.768942,-0.429452,-0.788503,-2.01888,-1.32411,-1.4988,-1.2896,0.480387,0.220214,0.186566,0.273563,0.322708,0.347946,0.100108,0.305667,0.176746,0.234936,0.463503,0.650866,0.454525,0.132804,0.266039,0.223399,-35.3825,-41.0869,-42.6789,-49.5782,-41.4436,-40.0655,-56.5145,-43.1465,-40.4668,-45.6659,-52.6159,-45.764,-35.17,-43.049,-45.1981,-42.7621,-38.5445,-37.5358,-46.4611,-44.0287,-38.36,-47.4903,-36.7243,-51.0746,-42.8568,-44.3635,-36.5885,-41.4089,-34.5465,-43.1772,-39.8708,-42.3297,-49.1545,-59.5889,-37.5264,-40.8234,-36.0437,-42.0846,-47.6397,-55.7884,-60.8888,-51.477,-52.3722,-49.6594,-39.2435,-33.0794,-44.4775,-42.6842,-47.4115,-36.4684,-41.5631,-45.5788,-43.0245,-36.7262,-50.1494,-28.2944,-47.2446,-56.6966,-49.0478,-35.3727,-42.8103,-47.8847
-2672.28,0.955922,0.171961,4,31,0,2690.81,54.1791,25.5252,182.535,32.4628,120.38,55.9395,51.5188,17.4634,52.9757,30.8738,136.644,156.731,20.8759,32.258,60.8857,0.124088,-1.59769,-1.76314,-1.28248,-1.87523,-0.998497,-2.30165,-1.17026,-1.4421,-1.78781,-0.281136,-0.241013,-0.608251,-1.96971,-1.13105,-1.69858,-1.31551,0.739721,0.202363,0.171506,0.277348,0.153319,0.368433,0.100094,0.310287,0.23643,0.167325,0.754926,0.785832,0.544302,0.139497,0.322695,0.182943,-33.5381,-42.0685,-43.9077,-48.7131,-41.8798,-41.0874,-56.0446,-42.9306,-40.9095,-45.837,-52.8557,-47.1005,-35.6202,-41.7991,-45.3949,-42.4656,-38.8296,-36.6383,-46.9855,-43.9782,-37.5552,-46.248,-36.2144,-51.865,-42.7473,-43.4472,-36.8982,-40.8806,-32.3959,-43.2063,-40.8182,-42.3537,-49.0602,-58.6195,-37.0054,-40.756,-35.5598,-41.7997,-47.1511,-53.8703,-58.8454,-53.019,-53.042,-52.3368,-37.4505,-32.8745,-44.5388,-41.8428,-46.9365,-35.5238,-40.8154,-45.5146,-42.7143,-36.2474,-50.0887,-28.7154,-46.9714,-54.9738,-50.8957,-35.1358,-43.1356,-50.1782
-2670.16,0.960944,0.171961,5,31,0,2687.39,71.5182,26.278,162.359,47.1987,152.536,61.6,47.3758,28.4177,51.6828,28.0338,124.491,111.899,57.1737,29.9142,80.9527,0.142042,-0.919936,-1.86885,-1.78574,-0.713367,-0.599262,-2.29572,-1.305,-0.728339,-1.58268,-0.153185,-0.658913,-1.08436,-0.62118,-1.79698,-1.28631,-1.06818,0.560443,0.398545,0.154302,0.167673,0.489992,0.549217,0.100689,0.271172,0.48271,0.205424,0.857971,0.517414,0.338118,0.53731,0.165798,0.276289,-35.2714,-41.3409,-42.8163,-50.2546,-42.0512,-40.8895,-56.3065,-43.423,-42.0223,-43.6625,-53.5623,-46.4812,-35.5779,-43.7414,-45.5508,-42.2322,-38.5717,-36.7397,-46.6307,-43.8891,-37.9972,-47.2603,-35.4958,-51.5273,-41.4575,-42.9651,-37.5004,-40.7776,-30.8324,-42.8165,-40.0573,-42.5609,-47.8767,-58.0104,-37.9436,-40.5044,-35.5806,-42.4447,-48.0589,-55.4395,-60.4386,-53.3136,-53.1197,-51.1783,-38.0485,-32.9687,-44.7578,-41.5315,-46.9038,-36.4636,-41.1952,-45.8165,-42.1025,-37.3141,-50.0484,-29.0143,-46.7818,-56.0519,-49.2577,-35.4195,-44.0418,-48.8467
-2670.18,0.85325,0.171961,5,31,0,2685.8,74.1861,31.1149,197.825,58.3655,103,60.0578,50.5209,24.3818,53.7178,34.9198,142.471,152.182,28.6988,31.6488,64.3493,0.128123,-1.04233,-1.64115,-1.34996,-0.281894,-1.754,-2.14385,-1.10049,-1.11391,-1.67199,-0.345561,0.469954,-0.641906,-1.7768,-1.14666,-1.56681,-1.12054,0.720851,0.352632,0.193757,0.25925,0.754353,0.17308,0.117203,0.332707,0.328272,0.187873,0.707823,1.59992,0.526289,0.169179,0.317695,0.208709,-34.4671,-41.3168,-41.0407,-49.898,-41.8411,-41.3275,-56.4153,-43.3588,-41.609,-44.8072,-54.5092,-46.332,-36.2116,-44.0767,-45.095,-43.1309,-38.9942,-36.7511,-46.1859,-44.505,-37.3878,-46.784,-36.2494,-51.5885,-42.6434,-44.1703,-37.0162,-41.2106,-33.4844,-43.0027,-40.1753,-41.6469,-48.6074,-57.8097,-37.4189,-41.6918,-36.8019,-41.3364,-47.4061,-54.7985,-60.0942,-52.0972,-52.7162,-51.0196,-37.3867,-34.0779,-43.3684,-42.3146,-47.434,-36.3881,-41.2335,-45.2187,-42.8465,-37.0091,-49.5893,-28.2016,-46.6071,-55.041,-49.6781,-35.3706,-42.9241,-48.6691
-2678.58,0.866704,0.171961,4,15,0,2694.23,68.7336,28.4272,186.182,61.9414,95.1908,66.421,55.8549,29.4927,51.6133,34.0001,131.489,95.005,40.7446,28.9961,57.3966,0.154935,-1.48418,-1.65752,-1.72869,-0.785796,-2.17307,-2.25374,-1.30236,-0.352907,-1.89248,0.363616,-0.543159,-1.40312,-0.0317776,-1.73578,-1.34152,-0.991036,0.861332,0.226689,0.190612,0.177517,0.455757,0.113828,0.105006,0.271889,0.702643,0.150697,1.43852,0.58091,0.245828,0.968722,0.176263,0.261447,-34.932,-41.2464,-42.4672,-49.4858,-41.8236,-40.817,-57.412,-44.9842,-42.3615,-44.7576,-54.0479,-46.2179,-36.2332,-45.9994,-45.6346,-41.8801,-38.7959,-35.6244,-47.1417,-42.6508,-36.6278,-47.7781,-35.1508,-51.465,-42.1405,-43.1058,-37.246,-39.8963,-32.403,-42.2358,-39.9338,-41.5706,-48.2381,-58.0054,-36.9298,-40.0125,-34.9882,-41.4254,-46.2286,-57.9269,-61.267,-53.4931,-53.7025,-52.5845,-36.9089,-32.8522,-44.8776,-41.931,-47.9705,-36.3038,-41.2629,-45.9938,-42.7038,-36.3269,-48.7283,-28.188,-46.0301,-58.2757,-50.1092,-35.6568,-43.3422,-49.3714
-2676.47,0.998618,0.171961,5,31,0,2692.41,89.2687,31.3449,202.163,61.0504,84.4398,65.2822,56.7152,27.1605,54.6813,35.7436,125.828,164.439,49.4114,34.4427,46.5384,0.132711,-0.0545139,-1.64755,-1.23747,-0.0359403,-2.15264,-1.94517,-1.11529,-0.490966,-1.6553,0.434568,-0.246165,-0.375943,-0.880488,-1.68932,-1.5522,-1.12602,0.776841,0.946945,0.192521,0.290118,0.964698,0.116177,0.142963,0.327821,0.612035,0.191034,1.5443,0.781793,0.686641,0.414581,0.184645,0.211781,-35.7576,-40.7432,-42.9638,-50.1458,-42.6834,-41.415,-56.7173,-43.0278,-40.6692,-45.396,-53.6048,-46.0271,-35.4939,-41.1941,-44.8594,-42.5345,-38.6403,-37.073,-46.1071,-44.9828,-37.1331,-46.9905,-35.9069,-53.3108,-42.1321,-44.1711,-37.6547,-40.5394,-33.421,-43.0465,-40.6009,-42.6457,-48.6469,-57.6999,-37.6802,-40.4926,-36.5703,-41.427,-47.3252,-54.6182,-61.19,-52.1245,-52.5005,-52.0775,-36.8047,-34.4101,-44.1182,-41.6709,-47.8601,-37.6537,-41.55,-45.5444,-42.5618,-37.5246,-49.7621,-27.978,-47.0997,-55.1208,-49.2953,-35.3509,-43.3946,-48.732
-2683.63,0.888497,0.171961,5,31,0,2705.52,50.6895,29.4678,227.117,48.6827,147.079,63.7429,84.9905,33.5705,53.9171,35.706,116.98,92.9748,46.3727,25.9776,89.3269,0.140885,-1.44861,-1.6339,-1.30731,-1.19622,-0.793912,-2.24851,-0.992188,-0.452679,-1.9601,0.192007,-0.616238,-1.55802,-0.301784,-1.64667,-1.5618,-1.73151,1.2057,0.234897,0.195167,0.270546,0.302334,0.452073,0.105556,0.370765,0.635922,0.140844,1.21168,0.539972,0.210552,0.739498,0.192691,0.209757,-34.9263,-42.259,-41.9936,-48.844,-41.6503,-41.3753,-56.586,-44.3363,-43.3226,-46.4995,-54.6532,-46.765,-37.2117,-45.7193,-44.9927,-42.3445,-39.1075,-36.1103,-47.3393,-43.0241,-37.3226,-47.9267,-35.5227,-52.6218,-40.81,-42.6124,-37.6347,-40.02,-33.9248,-42.5165,-40.9566,-41.8362,-47.6068,-58.7879,-37.2053,-38.9296,-34.9424,-41.3853,-46.9768,-56.5869,-60.6023,-53.4441,-53.9112,-52.5023,-38.6932,-32.5354,-44.3243,-41.3941,-47.1246,-36.4836,-39.6652,-45.819,-42.8891,-36.6848,-48.682,-28.8628,-47.4979,-55.6032,-50.05,-36.0862,-43.32,-49.3822
-2678.94,0.97206,0.171961,5,31,0,2696.44,75.0808,28.7047,215.788,33.0582,162.028,67.5364,67.3233,17.581,62.4449,29.6283,157.05,189.276,27.0094,39.0905,56.1378,0.10595,-1.35885,-1.98509,-1.46622,-1.92537,-0.995498,-1.9896,-0.775978,-1.75899,-1.52108,-0.62712,0.135378,-0.0250248,-1.4471,-1.44383,-1.88022,-1.3546,0.575461,0.256957,0.137368,0.230796,0.145821,0.36954,0.13675,0.460254,0.172218,0.218475,0.534128,1.14497,0.975286,0.235252,0.236021,0.152557,-35.2501,-41.8404,-46.3219,-48.545,-41.2704,-40.4482,-55.7047,-42.4262,-40.4283,-45.9603,-52.9403,-46.0094,-35.0977,-42.8758,-45.1823,-42.8543,-37.7538,-36.7293,-46.7174,-44.8429,-37.7511,-46.8503,-36.0012,-51.3773,-44.0937,-44.8256,-36.2019,-40.6488,-32.5388,-42.6041,-40.0505,-42.1572,-48.5975,-58.1915,-36.8051,-41.7855,-35.6771,-41.9358,-47.4465,-54.4729,-63.1316,-52.1979,-52.6113,-50.8984,-38.6927,-33.125,-45.0714,-41.8435,-49.1379,-37.9106,-41.1101,-46.0575,-43.147,-36.2952,-50.3715,-28.7483,-47.2353,-57.1274,-50.1004,-34.2456,-42.2859,-49.1436
-2679.47,0.999211,0.171961,5,31,0,2695.93,48.9812,27.8679,159.151,41.4456,74.6659,52.552,34.6964,26.6928,44.8378,31.5222,111.343,91.0869,43.7291,23.7494,105.106,0.135556,-1.66124,-1.62331,-1.39256,-0.996922,-2.08444,-2.14449,-1.62284,-0.165239,-1.87447,0.00245405,-0.763318,-1.32306,-0.221525,-1.76155,-0.25823,-1.0407,0.787493,0.189904,0.197245,0.248439,0.369014,0.124377,0.117128,0.197337,0.847691,0.153436,1.00246,0.466117,0.26632,0.801296,0.171778,0.772417,-34.4077,-40.5502,-42.3345,-49.4689,-42.2788,-40.7892,-56.9574,-43.917,-43.1537,-44.7668,-54.6948,-47.1828,-36.1644,-42.0025,-46.297,-41.9379,-38.8536,-36.6393,-46.9197,-44.0963,-37.1061,-47.1312,-35.6527,-50.494,-41.1898,-43.676,-38.4053,-41.2551,-32.2473,-43.3299,-41.2369,-41.9088,-48.2283,-58.5597,-38.1293,-39.7676,-35.8813,-42.2106,-47.7032,-56.2069,-59.0021,-52.9695,-54.6963,-50.8667,-37.4779,-33.6449,-44.5843,-42.3066,-46.4523,-36.9514,-40.9148,-45.9139,-42.9758,-37.5254,-49.4427,-28.2338,-46.8866,-55.1305,-49.8069,-35.6317,-43.983,-49.415
-2674.09,0.946089,0.171961,4,15,0,2698.84,67.0484,27.6836,179.103,49.7094,73.301,59.9609,57.791,15.378,55.9215,22.8303,128.326,127.224,25.1077,30.6539,57.0973,0.148547,-0.972132,-1.79463,-1.47524,-0.806896,-2.23649,-2.02689,-1.20963,-1.92195,-1.43348,-0.121833,-0.655771,-0.709447,-1.20885,-1.05855,-1.85605,-1.48567,0.699968,0.378276,0.166189,0.228724,0.446241,0.106833,0.131745,0.298308,0.146321,0.238478,0.885296,0.519042,0.491916,0.29854,0.34696,0.156289,-33.8002,-42.5162,-41.5571,-49.2398,-42.249,-41.7049,-56.3272,-43.7737,-42.5502,-45.0269,-54.7359,-45.8827,-35.9478,-43.6291,-45.8168,-41.9908,-39.4642,-36.7717,-47.6877,-44.8467,-36.6384,-46.8197,-36.0604,-50.1189,-43.1964,-45.2259,-36.8597,-41.3685,-32.8737,-43.3577,-39.8211,-41.3557,-48.9234,-58.7501,-37.0856,-40.9056,-36.0019,-42.1051,-47.4644,-56.363,-62.5182,-52.844,-52.8191,-49.298,-38.0178,-33.7302,-43.3388,-42.3885,-47.919,-36.4076,-41.8963,-44.6464,-41.7093,-36.371,-50.0475,-27.6431,-45.5275,-55.8267,-49.309,-34.5095,-43.0159,-48.6969
-2678.4,0.92363,0.171961,5,31,0,2696.11,66.8981,30.6044,206.676,33.7525,189.44,62.3541,53.925,37.7065,55.4749,38.4794,122.699,125.219,31.7886,31.5623,89.6186,0.124887,-1.3351,-1.64295,-1.40259,-1.80107,-0.0661824,-2.01901,-1.80883,0.173784,-1.81849,-0.120988,-0.331466,-1.08786,-0.464724,-1.81663,-0.913281,-1.18365,0.534499,0.263133,0.193409,0.245958,0.165122,0.93596,0.132787,0.163846,1.1898,0.162271,0.886045,0.717871,0.336936,0.628308,0.162573,0.401206,-36.1547,-40.7617,-45.8608,-48.6702,-41.3474,-40.0071,-56.5116,-43.2093,-40.9084,-46.2183,-52.4987,-46.3104,-35.6456,-42.9248,-45.5804,-42.6974,-37.6349,-36.0928,-46.332,-44.0482,-37.2138,-47.1868,-35.3945,-52.2185,-40.3742,-43.6606,-37.7968,-40.5304,-34.5241,-42.2691,-41.9643,-42.1181,-47.8523,-58.3017,-37.473,-39.3783,-35.0174,-41.1896,-46.7084,-54.7787,-59.3415,-53.353,-54.0224,-51.8392,-39.1442,-33.3655,-46.0316,-42.4067,-47.8412,-37.7138,-41.1711,-45.7254,-43.3943,-36.8826,-49.2853,-29.2242,-47.7235,-56.38,-50.6055,-35.036,-42.7842,-48.9372
-2682.69,0.916213,0.171961,5,31,0,2694.3,49.1968,28.514,172.103,44.142,107.214,56.1541,63.0643,13.6828,49.5256,26.037,132.911,192.357,14.4698,29.5108,58.6449,0.105517,-1.59414,-1.9753,-1.64834,-1.30027,-1.27079,-2.19777,-1.3555,-2.18186,-1.69212,-0.121712,0.46146,-0.174261,-1.48441,-1.2505,-1.72878,-1.34882,0.728735,0.203082,0.138719,0.19237,0.272458,0.28061,0.11105,0.25782,0.112831,0.184129,0.885403,1.58639,0.840077,0.226635,0.286362,0.1775,-32.877,-41.6987,-42.8579,-48.7111,-41.8721,-41.7056,-56.2672,-43.7181,-41.1408,-46.818,-54.7153,-46.1569,-35.2811,-43.1775,-46.2156,-43.1349,-39.2116,-37.3873,-46.5713,-44.1943,-38.1249,-47.1477,-36.4412,-51.621,-42.0049,-44.763,-36.741,-41.8032,-32.658,-42.9998,-40.5423,-41.4038,-48.1977,-59.5559,-37.7112,-40.0766,-35.8971,-42.2509,-47.3244,-54.3569,-60.0373,-53.3329,-53.9436,-49.6697,-38.9821,-33.6477,-44.5435,-42.1042,-47.1453,-36.3928,-42.0711,-44.1786,-42.3551,-36.5074,-51.0349,-28.2652,-46.2936,-55.3,-50.6105,-34.14,-42.6783,-49.1788
-2676.7,0.955566,0.171961,5,31,0,2698.76,64.5712,31.1124,189.346,32.3503,115.001,56.2227,53.3431,22.3383,56.0214,36.0017,134.545,99.4678,16.8032,30.5257,89.8109,0.187342,-0.933994,-1.46943,-1.34908,-1.5774,-1.13078,-2.11398,-1.52761,-1.64194,-1.61508,-0.164042,0.36104,-1.46194,-0.977886,-1.6364,-1.71737,-1.31401,0.782951,0.392981,0.230055,0.25948,0.206511,0.322781,0.120756,0.217055,0.193604,0.198874,0.848707,1.43482,0.231787,0.376105,0.19468,0.179538,-35.7831,-41.2821,-43.4368,-49.7407,-41.3815,-40.2988,-56.288,-44.1904,-42.3245,-45.3369,-52.4917,-45.6593,-36.2105,-44.9191,-45.8707,-42.633,-38.1535,-36.0497,-47.4479,-44.286,-36.7386,-47.2392,-34.8604,-53.5641,-40.8256,-44.7885,-37.5591,-41.1892,-33.1821,-42.5544,-40.6949,-41.9796,-48.21,-58.9095,-37.2655,-39.9965,-35.2067,-40.6957,-46.7305,-57.2695,-60.0887,-53.038,-54.0256,-51.0451,-39.3243,-33.0451,-45.3734,-42.0444,-46.9522,-36.0293,-42.7955,-44.5881,-41.9463,-36.4466,-50.1684,-29.082,-46.6592,-56.6932,-50.2414,-35.5524,-42.8473,-47.8786
-2677.12,0.986676,0.171961,4,31,0,2692.48,61.2831,28.5167,166.299,41.4237,94.4755,67.525,42.8346,17.2083,61.509,23.2184,120.792,152.812,32.2575,30.487,34.017,0.123521,-1.51541,-1.80033,-1.5513,-1.43887,-1.59282,-2.07214,-1.6057,-2.02452,-1.55251,-0.463287,-0.923761,-0.911615,-2.1351,-1.36934,-1.45826,-1.50253,0.469544,0.219718,0.165244,0.211973,0.237196,0.203352,0.125917,0.200749,0.132057,0.211716,0.629212,0.397023,0.401875,0.118233,0.254275,0.23264,-33.2648,-41.6429,-43.5893,-49.8054,-43.372,-41.5191,-55.3569,-42.6609,-41.4741,-46.1097,-55.3671,-46.8813,-35.3455,-41.7778,-45.2452,-42.6402,-37.8373,-36.4414,-46.5114,-44.3447,-37.5136,-45.2891,-36.2471,-52.9626,-43.4693,-43.5159,-36.5416,-41.1413,-31.8115,-42.877,-40.7433,-42.4338,-49.4626,-57.9512,-37.4376,-41.453,-35.005,-41.8218,-47.9574,-55.0176,-63.3414,-53.3204,-52.459,-52.4359,-38.0913,-33.4425,-43.8246,-41.1513,-47.9055,-37.7531,-40.9987,-45.1417,-42.3822,-36.8365,-50.1044,-29.3515,-47.0057,-55.9793,-50.4134,-34.7787,-43.4871,-50.5062
-2668.81,0.850823,0.171961,4,31,0,2691.71,91.9068,25.5888,189.131,33.0504,167.924,62.9656,49.9448,18.234,49.6603,32.1241,110.863,152.351,15.6325,36.7166,61.4622,0.15024,-0.504023,-1.63084,-1.49895,-1.69899,-0.595454,-1.91595,-1.50098,-1.53211,-1.7198,-0.646418,-0.494879,-0.592392,-1.72792,-1.33728,-1.56508,-1.15849,0.53611,0.604095,0.195765,0.223365,0.182868,0.551312,0.147202,0.222911,0.21608,0.179102,0.523919,0.609644,0.553003,0.177653,0.26256,0.209072,-35.7822,-41.4093,-44.9167,-48.8502,-41.7582,-39.8701,-56.5383,-43.4667,-40.2319,-46.2587,-51.5425,-45.77,-35.443,-42.7899,-45.6842,-42.8085,-38.0138,-36.8194,-46.9839,-43.879,-37.5278,-47.332,-36.2775,-52.2769,-42.1722,-43.6469,-36.8367,-41.0898,-33.0965,-42.8565,-39.8854,-42.4539,-49.144,-58.7077,-37.1351,-40.7901,-35.5002,-41.4807,-47.0949,-54.1854,-58.3928,-52.9277,-53.5914,-51.0609,-38.6685,-33.2387,-46.1631,-42.5481,-46.3326,-37.0332,-42.5802,-44.9288,-42.2207,-36.6102,-51.1778,-28.8406,-46.4537,-57.1793,-50.7197,-34.9772,-42.8525,-48.3891
-2665.05,0.929659,0.171961,4,15,0,2686.44,65.7697,34.034,200.253,38.445,128.027,61.501,50.1184,22.2272,54.004,34.3318,110.894,97.7144,25.6502,27.9373,50.0782,0.129823,-1.40187,-1.61566,-1.45661,-1.69788,-1.11427,-2.2228,-1.43031,-1.26829,-1.82385,-0.412115,-0.705621,-1.51456,-1.67904,-1.3404,-1.47731,-1.40471,0.455338,0.246137,0.19876,0.233024,0.183071,0.328155,0.108305,0.239234,0.281311,0.161404,0.662248,0.493802,0.219906,0.186553,0.26174,0.228251,-33.7071,-41.419,-43.5424,-48.9931,-41.6278,-40.707,-56.4046,-44.2211,-41.6385,-46.1359,-54.8836,-46.0338,-36.4148,-45.05,-45.1041,-43.1866,-38.2739,-35.7923,-46.5438,-43.3518,-37.2186,-46.9518,-36.2613,-51.2655,-43.1077,-43.5028,-36.9874,-40.6318,-34.2309,-42.6443,-40.3747,-40.9647,-47.9518,-58.1564,-37.0709,-41.3227,-35.4389,-41.0219,-46.7373,-56.4106,-61.2109,-52.9062,-54.0509,-51.3321,-38.5278,-33.5068,-44.5714,-41.4821,-47.0462,-36.6629,-40.0559,-45.4204,-42.643,-36.5977,-48.663,-28.2685,-46.5445,-55.6635,-49.5659,-35.3497,-42.597,-48.9386
-2658.32,0.862256,0.171961,4,31,0,2675.75,56.914,26.5292,193.536,37.4767,135.312,64.1871,56.5035,18.4255,59.7031,35.7043,102.076,103.772,27.5085,27.8433,77.9903,0.164641,-1.26062,-1.8015,-1.3743,-1.67096,-0.870873,-1.94673,-1.3001,-1.41151,-1.40328,-0.601799,-0.938096,-1.23835,-1.65631,-1.4634,-1.55052,-1.40525,0.351392,0.283479,0.165051,0.253017,0.188066,0.418586,0.14274,0.272504,0.243775,0.24579,0.547825,0.391372,0.289861,0.190842,0.231447,0.212137,-35.4711,-41.7572,-43.5685,-49.6328,-41.5121,-40.4621,-56.1025,-43.7027,-41.6238,-45.6564,-53.0069,-45.5928,-36.6169,-44.5036,-45.0777,-42.2291,-38.3651,-36.8236,-47.3729,-43.9042,-37.5343,-47.0809,-35.7222,-51.8383,-42.0606,-44.0906,-37.0522,-40.2554,-32.3883,-43.0629,-39.8958,-41.5386,-48.5054,-58.6194,-37.4036,-39.8466,-34.9714,-41.7933,-47.1412,-55.1521,-62.1417,-52.7242,-52.6477,-50.8345,-38.5674,-32.9705,-44.3561,-42.176,-47.835,-37.4651,-41.5102,-45.2767,-42.0682,-36.6754,-49.7254,-28.3247,-45.931,-55.4799,-49.0804,-35.5662,-42.9752,-47.8054
-2661.57,0.609836,0.171961,5,31,0,2673.48,81.881,29.7108,181.844,42.5576,119.758,62.595,47.1562,17.8788,51.6491,27.8397,142.118,137.498,35.3672,24.8486,82.5558,0.125109,-0.964174,-1.5681,-1.4064,-1.19902,-1.44963,-2.01861,-1.32211,-1.42439,-1.78801,-0.565327,-0.392493,-0.971014,-1.18867,-1.58674,-1.30412,-1.30833,0.402561,0.381298,0.208441,0.245023,0.301489,0.234658,0.13284,0.266572,0.240656,0.167293,0.568174,0.675371,0.378699,0.304628,0.204591,0.271411,-34.0631,-41.258,-42.246,-49.1753,-41.6084,-40.9799,-56.0144,-43.0174,-41.887,-45.0555,-53.9706,-47.1276,-35.7154,-42.1959,-45.6342,-42.5377,-38.3712,-35.9877,-46.1995,-44.1083,-37.2666,-46.4067,-35.5098,-52.6324,-42.1138,-42.8967,-37.2228,-41.0956,-32.8131,-42.8978,-40.946,-41.8926,-48.4801,-57.8099,-37.6213,-40.4418,-35.3652,-41.3104,-47.661,-54.8997,-60.2313,-53.0761,-53.3786,-51.6698,-38.2851,-33.4685,-43.955,-41.9412,-47.2602,-38.1687,-41.0605,-45.1633,-43.2811,-37.0786,-49.9814,-28.891,-46.8112,-55.744,-50.823,-34.7175,-43.3161,-49.499
