# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246222
# output
#   file = output_cal_pl_Ka_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2625.59,0.955914,0.177533,5,31,0,2634.48,113.476,33.2521,258.278,37.2986,187.548,73.7788,60.4986,28.6111,54.9744,38.2458,165.803,240.821,41.1011,30.5075,123.38,0.0536507,-0.064669,-3.16156,-1.85109,-5.78946,-1.4311,-4.43179,-3.22882,-1.72137,-6.26981,2.41144,0.835567,3.96992,-1.57808,-5.16672,0.563779,2.04203,-0.982053,2.51322,0.937378,0.0423597,0.157066,0.00305962,0.239045,0.0118932,0.0396041,0.178822,0.00189258,11.15,2.30612,52.9804,0.206372,0.00570323,1.7573,-33.7641,-40.7985,-42.9989,-49.3386,-41.8834,-40.6418,-55.7275,-41.5794,-39.7396,-48.6771,-51.6431,-46.6886,-34.3235,-39.2806,-46.1102,-41.2977,-38.1843,-34.4003,-45.9406,-41.7915,-36.0064,-45.7813,-35.1745,-50.287,-40.9771,-42.285,-37.4455,-39.2416,-34.1003,-43.3405,-39.584,-42.1195,-48.9135,-57.3266,-36.4685,-39.1226,-34.69,-40.5269,-45.7566,-51.8736,-58.3357,-53.0695,-53.3085,-50.0701,-36.9491,-31.6231,-43.8312,-42.0181,-47.4375,-35.8775,-39.5522,-46.7113,-44.1066,-35.7925,-47.3403,-28.9123,-46.1067,-56.0709,-50.5016,-34.6077,-42.5039,-50.1165
-2628.8,0.859342,0.177533,4,31,0,2640.68,79.2832,44.8801,211.207,37.9767,238.855,87.1298,55.018,28.201,50.1155,42.176,174.858,291.868,62.0146,35.685,74.403,0.0523953,-2.45839,-2.8532,-4.07791,-5.67283,0.26964,-4.72316,-4.8522,-1.88724,-6.64402,4.05911,0.456016,3.34674,0.34239,-5.1233,-3.60198,2.08934,-2.94377,3.34925,0.0855725,0.0576594,0.0169429,0.00343812,1.30949,0.00888708,0.00781114,0.151489,0.00130178,57.9228,1.57778,28.4101,1.40831,0.00595631,0.0272698,-32.9352,-40.5126,-43.1328,-50.3572,-41.7887,-39.7281,-54.9394,-41.5561,-40.2064,-48.6749,-51.2763,-45.2594,-34.5792,-44.2022,-45.4178,-41.8634,-37.7528,-34.1491,-46.2246,-41.3103,-36.2409,-46.0987,-35.7614,-51.8743,-41.446,-42.1272,-36.3769,-39.6455,-33.2635,-43.7136,-37.5635,-41.9246,-49.1798,-56.6023,-36.9887,-40.1385,-34.7262,-39.9511,-46.0123,-50.8606,-58.7011,-53.7593,-54.2581,-50.0541,-38.7035,-32.8243,-45.2875,-41.2236,-46.7152,-36.5385,-40.9828,-46.5054,-42.8012,-36.2202,-47.1348,-29.1765,-45.7627,-54.2049,-49.1059,-34.2099,-42.5491,-48.7704
-2624.37,0.939309,0.177533,5,31,0,2641.21,133.037,37.2974,276.826,40.9051,175.644,75.8714,51.3199,36.7899,56.4359,39.2447,152.639,238.068,42.2616,31.8072,91.8215,0.0729323,1.75871,-2.78752,-1.55828,-3.78411,-0.691391,-3.92368,-3.4458,-0.256365,-5.65842,3.92765,-0.557678,1.54584,-2.96017,-4.31025,-1.33191,2.22761,-1.48558,2.56774,5.80496,0.0615735,0.210497,0.022729,0.500879,0.0197683,0.0318794,0.773859,0.00348801,50.7873,0.572537,4.69191,0.05181,0.0134302,0.263971,-34.3049,-40.4596,-42.6057,-49.0858,-41.7238,-40.0729,-54.7614,-41.3051,-40.1909,-49.5822,-52.0444,-46.3673,-34.3236,-40.3763,-45.7482,-41.3478,-37.5974,-34.3224,-45.8305,-42.0138,-35.7213,-45.0895,-35.3351,-52.3077,-41.4802,-42.5243,-36.8648,-39.2382,-34.2501,-43.7094,-39.2689,-41.7334,-48.9592,-57.089,-36.1832,-39.3441,-34.6613,-40.3587,-46.3074,-53.189,-60.0249,-52.66,-53.0772,-50.1073,-37.4811,-31.4456,-43.3436,-41.416,-46.7414,-36.0609,-39.8809,-46.5867,-43.6933,-36.3859,-48.2909,-29.2703,-46.9433,-56.1303,-50.6985,-34.8507,-42.3689,-49.8189
-2627.21,0.905671,0.177533,5,31,0,2642.39,108.557,36.6998,187.188,30.8428,133.279,77.2248,53.5495,22.8967,51.6872,27.7929,190.861,254.311,60.3805,28.8259,81.661,0.0384491,1.68709,-3.26158,-4.21468,-5.55068,-2.79097,-4.39355,-4.03444,-2.51519,-6.35757,1.47024,0.926111,1.84078,-1.59728,-6.18871,-2.63468,2.05293,-3.21705,3.01918,5.40372,0.0383277,0.014777,0.0038848,0.0613614,0.0123568,0.0176956,0.0808475,0.00173358,4.35028,2.52467,6.30147,0.202446,0.00205247,0.0717418,-33.005,-41.2885,-44.6307,-49.3131,-42.0213,-39.1026,-54.9154,-42.0966,-39.9245,-47.6952,-51.5987,-46.9641,-34.7715,-42.4995,-46.2622,-41.1702,-37.8505,-34.2416,-46.4959,-42.3944,-35.6181,-46.0793,-35.0218,-49.7637,-40.7524,-42.2878,-37.9581,-40.2267,-32.0969,-43.9925,-39.2871,-42.3649,-49.3228,-56.546,-37.2681,-38.8866,-34.7227,-41.0454,-47.2131,-50.8371,-57.6158,-53.8141,-54.1926,-48.9026,-37.5392,-32.4443,-43.9519,-41.2267,-46.4669,-36.1659,-38.4839,-47.0957,-43.6474,-36.1763,-47.825,-29.3711,-46.7234,-54.3335,-49.4864,-34.2589,-43.3731,-50.7439
-2631.65,0.975646,0.177533,5,31,0,2642.78,113.499,33.6065,187.324,41.722,120.161,70.8952,47.4844,30.4501,44.6231,41.8281,143.989,208.792,28.351,28.7726,100.842,0.0565917,4.61523,-3.80124,-4.76936,-5.17291,-3.45018,-5.39326,-4.31795,-1.64831,-6.82219,2.1649,2.36139,1.15644,-4.65045,-7.94143,-2.77985,2.00544,-2.0573,3.26777,101.011,0.022343,0.00848584,0.00566808,0.0317399,0.00454714,0.0133272,0.192375,0.00108933,8.71374,10.6057,3.17861,0.00955732,0.000355698,0.0620475,-33.6312,-40.6697,-43.8013,-50.3224,-41.94,-38.9936,-55.191,-42.8769,-40.1358,-47.1138,-50.5043,-45.6185,-34.4241,-41.5239,-46.0917,-42.0199,-38.4301,-35.3171,-47.574,-42.3004,-36.4375,-47.2268,-35.586,-49.0274,-40.9348,-43.6694,-37.662,-39.4792,-32.6577,-43.7112,-38.0368,-41.696,-48.1512,-57.6208,-37.7268,-40.0548,-35.1518,-41.1681,-46.1317,-51.5797,-55.9465,-53.6256,-54.4096,-48.7512,-36.2429,-32.3772,-44.7937,-41.3759,-46.6895,-36.3539,-40.8209,-46.8042,-42.479,-36.5867,-47.5413,-28.5772,-44.7699,-54.3582,-48.3661,-35.5421,-42.9769,-48.6739
-2632.41,0.968773,0.177533,5,31,0,2647.88,133.602,29.8195,166.401,38.5904,133.917,73.6063,48.3867,28.2532,42.4959,38.1292,149.23,244.185,22.8176,24.8005,106.199,0.052393,3.22635,-3.6948,-5.2515,-5.25513,-2.11196,-4.85411,-3.27706,-0.918367,-6.35103,1.82846,2.08725,2.47765,-3.73497,-7.77009,-2.29231,2.01952,-1.6493,3.86062,25.1875,0.0248524,0.00523965,0.00522065,0.121001,0.00779625,0.0377391,0.399171,0.00174495,6.22428,8.06273,11.9133,0.0238739,0.000422173,0.101033,-32.7353,-41.0309,-43.7494,-49.9136,-41.6832,-39.1651,-55.511,-42.687,-39.6323,-47.3431,-49.8454,-45.9939,-33.9778,-40.6605,-46.8787,-41.9449,-38.6359,-35.4185,-47.3413,-41.8485,-37.0363,-47.0787,-35.4881,-49.1064,-40.8818,-42.4572,-37.5838,-40.1513,-31.6146,-43.8533,-38.2871,-41.8346,-48.6621,-58.2293,-38.0662,-40.1384,-34.9806,-41.2296,-46.4503,-50.6159,-56.6919,-54.1401,-54.5741,-48.8533,-36.8619,-32.6408,-45.1231,-41.4812,-44.9486,-37.3104,-41.6899,-45.8142,-42.5914,-37.1562,-48.9259,-28.941,-44.1332,-54.1221,-50.202,-34.8542,-43.0091,-49.3675
-2628.59,0.952674,0.177533,4,15,0,2644.42,79.6966,34.7971,203.026,32.0525,130.84,68.7849,57.256,27.8858,47.1395,42.3251,162.615,242.072,63.4246,28.4419,76.7661,0.0445538,-2.81649,-3.70334,-4.36577,-5.38559,-3.05128,-4.99529,-4.95717,-1.7079,-6.93777,-0.47494,1.95069,0.489905,1.17756,-7.68823,-4.26947,2.00512,-3.60836,2.44243,0.0598158,0.0246411,0.0127049,0.00458215,0.0472985,0.00676978,0.00703278,0.181246,0.000970434,0.621922,7.03351,1.63216,3.24645,0.000458188,0.0139893,-33.3762,-40.0336,-44.3091,-49.3002,-41.6083,-38.2555,-55.6346,-42.1171,-40.3793,-47.7526,-49.9904,-45.6672,-33.8368,-41.4372,-46.8312,-42.0535,-37.6702,-35.0408,-46.3098,-42.1773,-36.0394,-47.3982,-35.2603,-48.8879,-40.1269,-42.8723,-37.5726,-40.2755,-32.6614,-43.5985,-38.5821,-41.9132,-49.3989,-57.5091,-37.8736,-40.1281,-34.9559,-40.7662,-46.6635,-50.7629,-57.3742,-53.0132,-53.9044,-48.1464,-38.9092,-32.2047,-44.7618,-41.9526,-46.0112,-36.3807,-40.3926,-46.4629,-43.8196,-36.9597,-48.0038,-29.4602,-45.899,-54.2419,-50.085,-34.8238,-42.5406,-49.2138
-2631.83,0.636688,0.177533,5,31,0,2644.16,150.632,39.2405,216.665,35.1168,144.217,84.9346,54.9123,29.9714,57.6042,39.0295,180.028,278.421,28.7243,32.1183,113.591,0.0507681,4.76791,-3.37958,-3.75493,-4.73425,-3.35144,-4.33709,-6.36088,-2.20473,-5.87497,-0.186992,3.20011,4.38256,-4.52727,-4.16507,-2.89495,2.01208,-1.62592,4.417,117.674,0.0340618,0.0234022,0.00878907,0.0350338,0.0130746,0.00172784,0.11028,0.00280888,0.829451,24.5352,80.0423,0.0108102,0.0155286,0.055302,-33.6887,-40.3045,-42.4407,-49.326,-40.9099,-39.2329,-54.2438,-41.4453,-40.3928,-48.3834,-52.0419,-46.5636,-34.2255,-43.7325,-45.6694,-42.2244,-37.3179,-34.3428,-46.1046,-41.6146,-35.1157,-45.5583,-35.1824,-50.5728,-39.5593,-43.4235,-36.6894,-40.2884,-33.5908,-43.2008,-38.4313,-41.4213,-48.7122,-56.8157,-37.0628,-39.2826,-34.736,-40.2319,-46.6283,-50.5573,-57.9116,-53.5654,-53.4648,-50.0925,-39.8465,-32.7699,-44.0186,-41.7856,-45.8063,-36.4422,-40.1027,-46.1299,-43.6732,-36.4037,-48.359,-29.9045,-47.134,-54.4564,-50.4161,-34.5133,-42.6968,-49.9505
-2628.92,0.817754,0.177533,5,47,0,2642.57,55.3372,38.1506,260.316,33.8044,127.934,74.6073,50.88,20.7553,50.2844,42.2204,168.818,251.627,52.1281,27.4042,84.8071,0.0543052,-4.81716,-3.14518,-2.86167,-5.46969,-3.74999,-4.76576,-3.48795,-4.41715,-6.15254,-0.373725,3.3591,3.8905,-0.911429,-7.1098,-4.68814,2.01974,-3.16895,3.2066,0.00808974,0.043059,0.057173,0.00421256,0.023518,0.00851638,0.0305635,0.0120685,0.00212807,0.688166,28.7632,48.9351,0.40195,0.00081706,0.00920375,-33.7543,-40.1138,-43.3471,-48.929,-41.6471,-39.1408,-55.3866,-41.5233,-41.0366,-47.8192,-50.5719,-45.608,-34.0126,-41.7005,-45.7249,-41.8776,-37.6831,-35.0107,-46.4465,-42.1312,-36.3144,-46.7449,-35.1125,-50.2035,-41.5489,-42.8799,-37.3259,-39.6942,-33.9851,-42.7213,-38.4369,-41.455,-48.96,-57.8216,-37.1778,-39.8122,-35.2289,-40.3294,-46.2366,-52.1939,-57.903,-52.8134,-54.2929,-48.3042,-37.2857,-32.0463,-44.5879,-41.9623,-46.2694,-36.9756,-40.0526,-46.1074,-43.5514,-36.8755,-48.3107,-28.8383,-45.3926,-56.1847,-49.7875,-35.0791,-42.1331,-48.4836
-2628.22,0.991481,0.177533,5,31,0,2641.61,143.605,37.6176,221.703,38.4849,135.989,82.0702,49.6299,32.6444,53.5736,41.7538,156.319,250.791,27.7368,34.7147,120.688,0.05354,1.67128,-3.7568,-4.19929,-4.83398,-3.4864,-4.57946,-4.00409,-1.92921,-5.88612,1.48291,1.84707,3.37768,-4.64723,-6.70998,-0.124772,2.01124,-1.11564,2.46202,5.31898,0.0233583,0.0150063,0.00795478,0.0306108,0.0102604,0.018241,0.145263,0.00277775,4.40577,6.34122,29.3028,0.00958811,0.00121868,0.882698,-34.1062,-40.1707,-44.3958,-49.3198,-41.7082,-38.8518,-55.0665,-42.4844,-39.088,-47.9571,-50.8996,-45.6213,-33.7447,-42.5834,-45.747,-42.1448,-37.4261,-34.657,-46.2602,-41.8754,-35.8738,-46.7282,-35.3876,-49.4618,-40.5134,-43.8636,-36.9976,-39.6803,-33.507,-42.9601,-38.0483,-41.6313,-48.1386,-57.2201,-36.9271,-39.9234,-34.8933,-40.512,-46.1824,-51.9149,-58.3679,-53.3393,-53.9797,-48.9622,-37.1872,-32.4632,-44.6313,-41.1701,-46.5397,-36.9085,-40.5353,-46.4395,-43.0456,-36.7587,-48.1834,-29.1705,-45.8133,-55.3242,-49.3833,-34.9713,-42.3689,-48.9722
-2628.05,0.96962,0.177533,4,15,0,2639.81,96.3917,42.9124,218.728,39.2632,128.032,74.4902,55.4663,21.3385,55.1064,41.0875,171.926,252.738,55.4605,30.0198,111.183,0.0557598,-2.01861,-2.1129,-3.26346,-4.84707,-2.24162,-4.50433,-4.53573,-2.49876,-6.14132,1.34563,4.46491,2.6166,-1.27196,-3.55804,-1.75544,2.20746,-2.88192,3.8208,0.13284,0.120887,0.0382559,0.00785135,0.106286,0.011061,0.0107191,0.0821869,0.00215208,3.8406,86.9128,13.6891,0.280282,0.0284946,0.172832,-32.8756,-41.345,-42.7717,-49.2115,-41.1089,-39.1665,-55.0514,-42.4567,-40.3232,-49.8232,-51.8834,-45.8637,-34.3525,-44.0724,-46.7061,-42.3843,-37.9056,-34.2433,-46.1373,-41.3752,-35.0637,-45.9414,-35.9797,-50.5524,-41.0744,-41.7847,-37.1327,-39.5917,-34.6837,-43.5589,-38.5615,-41.3615,-49.0341,-56.6934,-36.529,-39.2082,-35.4801,-40.5647,-45.9394,-51.0923,-59.0547,-53.3055,-52.9639,-50.6087,-37.0438,-32.9918,-43.9684,-42.0925,-47.2776,-34.7936,-39.7685,-47.5259,-43.7181,-36.0801,-47.3495,-28.5351,-46.3329,-55.8639,-50.2697,-34.5532,-42.6406,-49.3905
-2625.05,1,0.177533,5,31,0,2640.95,68.4382,43.8004,249.326,40.842,130.287,74.0797,55.5054,19.9273,57.7842,36.7705,169.786,253.938,72.1325,38.1841,97.8953,0.0599843,-2.99865,-2.13376,-2.80825,-5.68629,-2.97044,-4.60208,-3.95007,-4.27263,-5.47386,0.618262,1.4449,1.51231,2.48783,-5.34344,-2.3169,2.01864,-1.15672,2.59363,0.0498541,0.118392,0.0603107,0.00339215,0.0512805,0.010031,0.0192534,0.0139451,0.00419501,1.8557,4.24141,4.53721,12.0351,0.00477939,0.098579,-34.004,-40.3588,-43.9823,-49.7598,-41.9572,-39.2281,-55.0708,-41.463,-39.6162,-48.5438,-49.8931,-46.1644,-33.7511,-41.1329,-45.404,-42.301,-37.3303,-34.5569,-46.0053,-41.6739,-36.0734,-46.3496,-36.0556,-51.2247,-42.0719,-42.0728,-36.772,-39.6387,-35.3874,-42.7099,-39.0454,-42.5224,-49.1176,-57.3161,-36.8132,-39.3889,-35.2033,-40.0248,-45.822,-51.4454,-58.6577,-52.039,-52.7809,-49.7171,-37.0032,-32.5966,-44.4139,-41.6017,-46.0835,-36.9907,-40.1749,-45.6471,-43.842,-36.4276,-47.4852,-28.3452,-46.4575,-56.6891,-50.1466,-34.7844,-41.9371,-49.5263
-2618.04,0.885445,0.177533,4,15,0,2636.91,94.2037,32.937,227.812,37.4851,168.271,74.6258,50.6143,24.2642,51.8224,36.9058,162.221,243.201,55.1292,36.8013,79.0412,0.0549133,-1.03529,-3.69738,-3.34405,-5.29035,-1.47889,-5.20954,-4.42203,-2.99525,-6.48594,0.260537,0.538439,2.46435,-0.611565,-4.50024,-2.27568,2.01656,-2.26936,3.00293,0.355124,0.0247883,0.0352936,0.00503999,0.22789,0.0054642,0.0120098,0.0500239,0.00152472,1.29763,1.71333,11.7558,0.542501,0.0111063,0.102727,-33.3577,-40.4806,-43.133,-49.0254,-41.5494,-39.3626,-55.5232,-42.1017,-39.6207,-48.1082,-51.119,-45.8407,-34.1262,-42.3264,-45.6089,-41.6512,-37.9661,-34.5593,-46.0869,-41.6735,-35.9041,-46.6233,-35.2999,-49.7463,-41.2997,-42.5804,-36.8361,-39.6675,-32.9451,-43.3637,-38.1503,-42.1599,-48.73,-57.0978,-36.6516,-39.5417,-34.8328,-40.7269,-46.2332,-51.5774,-57.8737,-53.0563,-53.6948,-49.9608,-37.5502,-31.5548,-44.8145,-41.8716,-46.2598,-35.3987,-39.6814,-46.8747,-42.7584,-35.8132,-47.7704,-29.0048,-46.2149,-56.5603,-49.2003,-34.73,-42.6145,-49.3491
-2623.8,0.699207,0.177533,5,31,0,2634.57,80.5499,39.5894,217.473,38.3087,200.176,79.7992,61.103,23.2335,59.6231,38.397,185.187,244.677,67.1227,37.563,81.934,0.0436962,-2.6579,-4.05611,-4.41821,-6.14163,-1.33141,-5.1903,-3.99993,-3.48064,-5.81528,2.15648,1.12403,0.994332,-0.429394,-5.32872,-3.67238,2.02519,-3.10123,2.60899,0.070095,0.0173163,0.0120558,0.00215142,0.264104,0.00557031,0.0183168,0.0307877,0.00298165,8.64063,3.07722,2.70292,0.650903,0.00485029,0.0254159,-33.4765,-40.5997,-43.5734,-49.5639,-40.845,-38.9477,-54.9771,-41.8601,-40.0364,-48.1029,-51.0675,-45.8569,-34.6955,-45.1395,-46.0328,-41.5749,-37.7694,-34.2482,-45.8071,-41.8091,-35.8764,-46.6326,-35.2129,-50.3157,-41.6589,-43.6616,-37.4261,-39.1798,-33.0495,-42.8003,-38.5185,-41.489,-47.8572,-56.4741,-36.5898,-39.6538,-34.6538,-40.5907,-45.7811,-51.9793,-60.7606,-53.673,-54.1392,-50.1368,-37.1364,-32.1236,-44.2427,-41.4823,-48.251,-35.1283,-38.8087,-46.9846,-43.9176,-35.5311,-46.4589,-28.9627,-46.7773,-54.931,-49.3833,-34.3009,-42.9669,-49.9839
-2632.58,0.419416,0.177533,4,15,0,2645.22,93.7796,38.6471,231.683,35.6472,215.639,85.7943,46.6102,23.7012,61.1362,45.9554,165.25,243.003,50.2909,46.4562,134.786,0.0665764,1.02209,-2.69863,-4.02321,-5.75681,0.00813887,-4.89058,-4.20421,-3.04569,-4.90696,0.143352,1.15162,1.67363,-1.5162,-4.8837,-0.343615,2.01262,-1.79096,2.33301,2.779,0.0672973,0.0178954,0.00316117,1.00817,0.00751708,0.0149325,0.0475635,0.00739496,1.15414,3.1633,5.33148,0.219544,0.00756898,0.709202,-34.8326,-40.4734,-44.4873,-49.3698,-42.0401,-38.9032,-55.9232,-42.2491,-38.8597,-47.6466,-49.6075,-46.1615,-34.1284,-43.823,-44.3595,-42.1116,-37.914,-34.8068,-46.9284,-41.4521,-36.4181,-47.8064,-36.0814,-51.6949,-41.0266,-42.1477,-36.6734,-39.8627,-33.6551,-43.2889,-38.3448,-43.5311,-48.6439,-56.7842,-36.9687,-38.784,-35.3819,-40.3191,-46.4345,-50.6502,-58.0604,-53.5461,-53.3628,-52.1214,-37.3266,-32.533,-46.156,-42.5897,-45.6697,-36.0489,-39.3693,-47.029,-42.6816,-36.1383,-48.2008,-29.125,-47.2299,-56.6032,-49.0127,-35.4238,-43.0055,-49.2449
-2625.13,0.975555,0.177533,4,15,0,2649.73,128.64,39.114,255.403,48.9855,117.706,82.5226,69.6751,30.6741,53.7018,34.2792,178.639,228.949,39.1868,28.4561,84.1785,0.0594383,0.685017,-2.49473,-2.3444,-3.49027,-3.25302,-4.01546,-2.43936,-0.868384,-5.56765,-0.0462997,3.32067,2.33706,-1.96037,-6.04301,-2.1211,2.03928,-2.14649,2.52611,1.98381,0.0825185,0.095905,0.0304925,0.0386574,0.0180347,0.0872168,0.419629,0.00381943,0.954756,27.6789,10.3508,0.140807,0.0023744,0.1199,-33.652,-40.4052,-42.5747,-48.2734,-41.9754,-40.3612,-55.8959,-42.0183,-40.25,-47.7999,-51.318,-46.0771,-34.2147,-40.534,-45.8494,-41.6162,-38.3736,-34.3354,-46.1557,-41.8417,-35.5072,-46.3893,-35.2708,-49.3962,-41.7245,-41.9289,-37.2126,-39.5416,-35.5439,-43.0511,-39.0694,-41.6123,-48.6747,-57.0851,-36.5751,-39.5933,-34.7389,-40.3417,-46.4042,-52.7564,-59.7774,-53.5358,-52.9928,-49.2136,-37.3393,-32.5678,-43.4039,-42.059,-46.1622,-38.3159,-39.9943,-46.0859,-43.3145,-36.562,-48.6074,-28.8163,-45.7835,-56.4786,-50.2706,-34.8536,-42.4762,-49.6574
-2624.2,0.689285,0.177533,4,15,0,2640.37,122.761,36.0813,262.619,42.9341,216.461,84.3055,55.7657,34.1705,54.3513,39.4702,155.163,228.503,29.5069,30.4783,85.1296,0.0635245,0.200728,-3.30559,-3.06459,-5.03923,0.207286,-3.95635,-5.1484,-1.54872,-6.49468,0.417035,-0.846925,1.19247,-3.61288,-4.08817,-2.69764,2.12644,-2.11365,2.34657,1.22229,0.0366777,0.0466731,0.00647876,1.23033,0.0191329,0.0058087,0.21252,0.00151146,1.51746,0.428731,3.2952,0.026974,0.0167699,0.0673644,-34.2658,-41.1323,-43.4471,-49.2296,-40.9918,-38.7774,-54.9113,-42.607,-40.3966,-49.4734,-52.3354,-45.9117,-35.0359,-45.5387,-45.511,-41.0269,-37.4104,-34.1931,-46.7639,-42.1276,-35.4334,-46.3044,-35.3958,-51.4282,-41.3015,-43.2061,-36.6847,-38.8217,-33.946,-43.6732,-38.5742,-41.0203,-48.6407,-56.9453,-36.1133,-39.3109,-33.9855,-40.4753,-45.623,-52.8179,-59.281,-52.4762,-53.7168,-48.3895,-38.5618,-31.1228,-43.9852,-42.1417,-48.6329,-36.2003,-40.3939,-47.244,-43.3743,-35.3261,-47.1456,-28.5404,-45.6152,-57.4536,-49.9049,-34.5829,-41.699,-49.1319
-2631.79,0.816897,0.177533,5,31,0,2642.43,62.6568,37.9049,268.068,36.1993,139.553,79.3364,51.0062,33.7255,57.4242,39.0673,139.908,247.686,37.3663,41.5837,66.4253,0.0679441,-3.1456,-3.20907,-3.15227,-5.75959,-3.90768,-4.92799,-3.70041,0.51199,-6.0061,0.247365,0.519105,4.37725,-3.00441,-3.90172,-2.6941,2.00771,-3.6074,2.62496,0.0430412,0.0403941,0.0427551,0.00315241,0.020087,0.00724107,0.0247133,1.66861,0.00246368,1.28065,1.68052,79.6187,0.0495679,0.0202071,0.0676033,-34.234,-40.8535,-44.0703,-48.843,-41.405,-38.8765,-55.4718,-42.5083,-38.6244,-49.3628,-50.2499,-45.4968,-34.0803,-43.4593,-44.877,-42.4698,-37.6784,-34.7369,-46.3111,-41.5794,-36.1685,-46.8136,-35.9833,-51.0786,-41.9335,-43.239,-36.4852,-39.7701,-33.9582,-43.3802,-37.9552,-42.0256,-49.7639,-57.5309,-36.4244,-39.8928,-35.5618,-40.3928,-46.0482,-52.2474,-58.5487,-52.5702,-53.4821,-50.8517,-36.5167,-31.9503,-44.9689,-41.7917,-46.5565,-35.7408,-39.875,-46.7638,-42.8592,-36.0538,-47.8154,-28.3057,-46.3378,-58.0632,-48.9084,-34.686,-42.2024,-48.7692
-2629.02,0.975365,0.177533,5,31,0,2644.37,151.474,41.8688,225.35,45.154,231.639,88.0753,56.3828,23.1236,56.2993,39.1279,194.245,204.942,43.1288,27.8331,100.563,0.0492816,1.19432,-3.41696,-3.14856,-4.60086,0.594496,-4.19053,-3.51394,-4.04262,-6.38924,-0.453706,1.20747,-1.2412,-2.20133,-6.72235,-1.04869,2.0352,-2.49814,2.69265,3.3013,0.0328119,0.0429138,0.0100432,1.81212,0.0151383,0.0297793,0.0175514,0.00167954,0.63527,3.345,0.289037,0.110655,0.00120371,0.350395,-33.6381,-39.6847,-42.5162,-49.8582,-41.6539,-40.4096,-54.9845,-41.413,-40.2329,-48.6808,-52.7757,-46.1172,-34.4568,-42.1839,-46.0939,-42.2647,-37.5851,-33.7852,-45.3138,-41.7593,-35.9739,-45.5045,-35.17,-51.1345,-41.3788,-42.6647,-37.2253,-40.0203,-33.2173,-42.9076,-38.9927,-41.6153,-47.841,-56.9582,-37.1801,-39.5147,-34.2407,-40.1465,-46.3005,-53.2967,-61.1338,-53.6199,-54.255,-49.4329,-38.7801,-32.3263,-43.4823,-41.5567,-45.9416,-38.0376,-40.0206,-46.2974,-43.8351,-36.5469,-47.835,-29.633,-45.8651,-54.959,-50.7739,-34.5004,-42.4697,-50.3072
