# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684097
# output
#   file = output_cal_g_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2657.93,0.911943,0.155505,5,63,0,2676.21,84.9102,47.402,260.425,44.6382,121.634,114.154,69.57,28.0488,69.8573,28.874,121.205,185.284,35.9788,36.2089,54.09,0.495619,0.0956649,0.154583,0.180645,0.187452,0.131506,0.165153,0.179058,0.144273,0.374853,0.128928,0.131346,0.0287156,0.262494,0.317529,0.207899,-1.72232,0.712372,-34.3353,-41.7414,-42.2476,-51.4649,-42.2731,-40.3272,-57.2373,-42.4547,-40.7374,-48.8075,-51.6293,-45.0479,-35.8782,-42.4374,-46.5874,-42.9441,-39.3577,-35.288,-45.8668,-43.9093,-35.5982,-46.5824,-37.5576,-46.7744,-41.9122,-43.8914,-38.0523,-42.1335,-35.0828,-43.0622,-37.8213,-42.2894,-49.6367,-58.7707,-37.2103,-40.6479,-36.1422,-40.5089,-48.4834,-52.9112,-63.7713,-53.8643,-51.7673,-50.3483,-40.6137,-33.2214,-42.8281,-41.0816,-45.5437,-39.7547,-40.8093,-47.4186,-41.4454,-38.988,-48.1028,-28.6886,-45.99,-56.5404,-47.4701,-35.0623,-44.0414,-47.6964
-2659.11,0.956552,0.155505,5,31,0,2672.37,92.4961,48.2782,281.067,43.384,163.791,115.86,80.0966,30.2705,76.3109,35.5154,152.947,207.08,64.0445,38.632,127.918,0.596056,0.0903619,0.25008,0.211226,0.224218,0.0602052,0.261319,0.34256,0.136916,0.419929,0.0339116,0.047909,0.0485682,0.0185061,0.452173,0.0397555,-1.85756,1.47223,-33.0842,-42.3329,-40.9544,-51.253,-42.0671,-40.4612,-56.4284,-42.0478,-39.8379,-49.6522,-50.7599,-44.9846,-35.5356,-41.7213,-47.2761,-42.6079,-40.2262,-34.7182,-45.5045,-45.0398,-34.7654,-46.5577,-36.2161,-49.5537,-40.1084,-44.4707,-38.4533,-40.6623,-33.638,-43.6022,-37.4964,-42.5303,-48.0542,-57.987,-37.0532,-38.4035,-36.3127,-40.4039,-47.6445,-52.0756,-64.2988,-56.672,-51.996,-53.9761,-41.6348,-32.2159,-43.5457,-41.8643,-46.2018,-36.8164,-40.7731,-49.258,-40.9806,-37.1066,-48.4661,-29.7209,-45.3867,-56.2568,-48.0639,-34.4688,-44.2084,-47.4995
-2660.27,0.979124,0.155505,5,31,0,2677.36,98.5566,39.8469,216.24,46.5639,195.296,110.144,60.3693,31.2588,67.2426,34.8853,114.487,182.168,43.4972,34.5414,70.6733,0.628667,0.0154824,0.170236,0.317529,0.228621,0.0956398,0.162222,0.275766,0.106159,0.322516,0.0434332,0.0766738,0.0192621,0.141093,0.496793,0.194859,-1.91468,1.038,-34.8273,-43.2733,-42.7837,-52.3173,-43.6615,-39.1223,-57.5107,-42.5938,-40.585,-47.3831,-50.2273,-45.8921,-35.9536,-41.4083,-47.7158,-42.3313,-39.3777,-35.6062,-46.4487,-44.0287,-36.3987,-46.9477,-36.9761,-45.9557,-40.6994,-43.5341,-39.5491,-41.0495,-33.2272,-43.2862,-38.1879,-42.9838,-50.0167,-58.5723,-37.5979,-40.0489,-36.277,-41.0721,-48.1079,-50.6825,-59.2484,-54.0111,-52.1939,-50.2705,-39.9453,-33.2976,-43.5042,-42.0705,-45.7578,-38.6306,-41.1606,-47.8684,-42.6295,-38.1058,-48.3202,-28.4588,-44.8467,-55.628,-47.3838,-35.0936,-44.8603,-48.016
-2667.44,0.9182,0.155505,5,31,0,2686.48,108.617,44.9016,295.604,36.743,155.153,109.661,68.3113,32.9121,72.8532,31.914,156.126,185.341,67.0765,35.5879,160.247,0.717025,0.00414538,0.23009,0.17398,0.313692,0.0972992,0.122655,0.273072,0.0820807,0.404636,0.0674904,0.0039781,0.056063,0.0176187,0.433629,0.00825683,-1.80326,1.72016,-35.0973,-42.9558,-42.9812,-51.642,-41.7612,-39.4262,-56.8044,-42.6206,-39.5882,-49.4298,-50.4969,-46.1063,-35.8739,-41.5473,-47.5986,-41.6869,-39.5662,-35.1842,-45.994,-46.2657,-34.971,-46.8053,-36.4846,-48.3097,-40.5722,-45.1404,-38.9599,-40.5043,-34.4466,-44.4537,-38.8746,-42.8398,-48.9516,-57.5272,-36.687,-38.3102,-36.7426,-41.3213,-48.0557,-51.0982,-61.2546,-52.2467,-52.2768,-49.7624,-39.2589,-32.3029,-43.4743,-42.0711,-47.3428,-37.6272,-41.5483,-48.9762,-43.2053,-36.8927,-48.7159,-27.8587,-45.7767,-57.0993,-48.9345,-34.5012,-43.5165,-46.7728
-2655.87,0.99254,0.155505,5,31,0,2676.37,119.17,47.1857,263.979,54.8364,180.863,101.716,60.983,34.9504,67.2447,33.0595,137.812,222.681,62.1202,36.1547,73.4463,0.727155,0.0163276,0.151938,0.196282,0.204936,0.12297,0.200846,0.36185,0.0260435,0.439908,0.0899889,0.0451938,0.025883,0.0288733,0.46971,0.0388964,-1.43212,1.75572,-34.6023,-41.895,-42.1761,-52.3215,-43.4275,-39.4426,-57.3624,-42.405,-39.3294,-49.09,-50.52,-45.9539,-35.0475,-40.4951,-47.974,-42.6548,-39.3703,-34.5733,-45.2659,-44.8318,-35.5045,-46.1969,-36.5933,-47.4449,-41.5606,-43.3383,-39.122,-40.6145,-33.9552,-44.234,-38.2754,-43.2828,-51.1021,-57.7818,-36.9483,-39.9096,-36.5121,-40.3543,-47.3364,-51.1648,-60.056,-53.8593,-51.0267,-50.8483,-39.7891,-32.6966,-43.3581,-41.6986,-46.1306,-37.6663,-41.6625,-48.2839,-42.4592,-37.0584,-47.9695,-28.0392,-44.4459,-57.2489,-48.4789,-34.6603,-43.5724,-48.2215
-2660.62,0.916857,0.155505,5,31,0,2671.78,110.263,41.2905,262.64,43.2788,136.597,99.4238,69.5726,37.1876,69.167,44.2507,134.055,201.326,61.3756,40.3598,85.8619,0.508857,0.016374,0.243647,0.143746,0.279958,0.1073,0.189391,0.250659,0.0239415,0.423195,0.0669051,0.0657224,0.0157432,0.0198682,0.398585,0.0575048,-1.45662,1.92687,-34.7346,-40.5434,-42.3726,-52.1351,-42.7889,-40.0858,-57.4355,-42.0977,-39.9598,-48.5857,-50.7362,-45.1523,-35.0876,-40.2664,-47.4381,-42.6231,-39.3307,-35.1768,-44.6653,-44.726,-35.2806,-47.1862,-36.6809,-47.0564,-41.5723,-44.1675,-39.3741,-40.7972,-34.0229,-44.047,-38.4847,-43.3762,-50.1089,-57.4058,-37.1281,-40.4492,-36.1438,-40.3928,-47.2788,-51.4097,-62.069,-53.1334,-51.1402,-51.5203,-39.9154,-32.4232,-43.6858,-41.879,-46.9115,-38.1499,-41.2288,-48.9857,-42.5038,-37.4479,-47.6497,-28.4831,-45.718,-57.0907,-48.2562,-35.6916,-43.9555,-47.33
-2669.02,0.871334,0.155505,5,31,0,2687.48,72.9609,59.3238,257.471,45.9315,189.12,127.791,65.6459,29.2315,75.2747,34.2384,179.836,212.983,35.5226,38.6514,106.435,1.11576,0.148786,0.0924197,0.232514,0.287213,0.0294462,0.14056,0.370494,0.195678,0.442366,0.092467,0.0537211,0.0620809,0.128592,0.345503,0.111242,-1.94109,1.53847,-34.2319,-42.9397,-42.0917,-53.327,-41.9094,-39.7056,-57.1394,-42.392,-40.1825,-49.5308,-50.8806,-46.4824,-36.3699,-43.2545,-47.4573,-42.0836,-39.9636,-34.3231,-47.0746,-45.2668,-34.8241,-45.9294,-36.4813,-50.983,-41.2423,-44.2562,-38.6252,-40.9215,-33.6889,-44.5321,-38.8232,-42.9967,-49.8548,-57.3829,-36.7205,-38.2235,-37.479,-40.4853,-46.8018,-51.7962,-61.9646,-53.3918,-52.2828,-51.1272,-40.2905,-33.2259,-42.9915,-41.9423,-47.374,-36.7118,-42.2828,-49.4225,-42.553,-36.3361,-48.2878,-28.1267,-45.7788,-56.3245,-49.0531,-34.1015,-43.9987,-48.3138
-2665.27,0.992831,0.155505,5,31,0,2683.7,102.302,58.4567,264.439,60.7107,202.292,125.772,67.1549,23.3818,71.4043,30.6479,164.231,231.243,41.6386,43.64,91.3142,1.06371,0.136557,0.101803,0.265182,0.12581,0.0366598,0.145655,0.446078,0.179386,0.399515,0.0816882,0.0450105,0.0285044,0.188545,0.426813,0.117079,-1.70455,0.797794,-34.0973,-43.1278,-42.5533,-51.7342,-43.5918,-38.9193,-56.8802,-42.3108,-39.8516,-49.0998,-50.0914,-46.1623,-35.5594,-42.0507,-47.728,-43.2086,-39.1154,-34.574,-46.9124,-44.667,-34.893,-46.134,-37.0364,-46.9282,-40.8091,-43.7449,-38.9334,-41.4453,-34.8003,-44.283,-38.1712,-43.5296,-50.0138,-58.7253,-37.3379,-39.1547,-36.7426,-40.0268,-48.0734,-51.2502,-62.8937,-53.3974,-51.616,-49.8839,-43.42,-33.7457,-42.9029,-41.4037,-45.3077,-37.8974,-41.0994,-49.0892,-42.9227,-38.2076,-48.4333,-28.4514,-45.9009,-56.0111,-48.7916,-34.2684,-44.2236,-48.313
-2660.4,0.978213,0.155505,5,31,0,2683.03,116.238,43.8218,278.805,41.3191,196.75,101.015,64.6285,36.4014,78.8896,33.7294,133.262,209.936,43.4968,33.0404,142.176,0.599675,0.0171122,0.14701,0.160943,0.411367,0.0718228,0.216842,0.307852,0.0981634,0.361943,0.0867611,0.0629217,0.0470921,0.095156,0.50693,0.0194158,-1.61745,1.74956,-34.5913,-41.9157,-41.939,-53.9041,-42.2541,-39.9199,-56.5348,-42.0999,-39.5955,-49.3729,-49.6982,-45.802,-35.4441,-41.167,-47.7608,-42.5502,-39.3685,-34.7735,-45.9662,-44.6461,-36.1282,-45.8882,-36.5743,-50.4206,-41.7038,-43.5749,-38.5173,-40.2434,-34.1212,-43.1485,-38.2407,-43.0459,-49.4174,-58.2482,-36.6471,-39.4913,-36.1851,-40.5393,-46.7653,-51.0727,-61.209,-53.8464,-51.6664,-52.2399,-39.0722,-32.1593,-43.2867,-41.8179,-48.1286,-38.0884,-43.1959,-47.5148,-42.9269,-36.8629,-48.0663,-28.2077,-44.4271,-57.532,-49.0444,-34.8341,-43.3497,-47.4064
-2656.05,0.972255,0.155505,5,31,0,2670.68,93.002,46.0839,233.113,45.4148,132.591,97.2921,82.436,30.3187,66.4157,37.048,148.166,194.696,52.0511,43.9341,71.4221,0.534881,0.0904644,0.250153,0.292132,0.233477,0.152944,0.19268,0.27689,0.0374893,0.410001,0.0404712,0.0513606,0.0441836,0.0824765,0.401599,0.148258,-1.82602,0.957438,-34.557,-42.9511,-43.0364,-51.9211,-42.791,-38.9794,-56.9641,-42.3975,-39.9853,-48.1848,-50.9092,-45.2864,-34.6718,-40.996,-46.8962,-42.6594,-39.0268,-34.8722,-45.1867,-45.4783,-34.943,-47.1086,-36.4548,-48.4896,-41.5005,-45.4014,-38.44,-40.9829,-33.2924,-44.45,-38.4958,-43.0421,-50.1707,-57.9381,-37.1356,-40.2295,-36.0071,-40.1203,-47.453,-52.3064,-62.808,-52.7022,-51.2186,-50.0531,-41.1681,-32.7113,-43.5855,-41.4146,-46.0673,-37.525,-41.8629,-48.4122,-42.9594,-37.4436,-48.0598,-28.545,-46.2617,-55.6756,-48.6917,-34.5596,-43.7413,-47.5574
-2660.69,0.887347,0.155505,5,31,0,2671.03,81.8733,41.2121,266.289,48.4402,169.504,101.554,77.1424,35.0073,70.7384,31.5778,93.5254,182.084,45.928,34.5742,102.132,0.509557,0.103215,0.148389,0.221688,0.265449,0.137631,0.274796,0.189674,0.0729847,0.401524,0.101423,0.13674,0.0364533,0.0344555,0.394522,0.154793,-1.40144,1.24426,-34.4786,-43.5581,-41.3168,-52.179,-42.7465,-40.3356,-57.4629,-42.3784,-41.0817,-49.5933,-50.4169,-45.081,-35.5439,-42.4509,-47.1578,-43.3928,-40.1669,-35.229,-46.1402,-43.5549,-36.5119,-47.5224,-37.3691,-48.2752,-41.1903,-42.7508,-38.4038,-40.8184,-34.2818,-42.8876,-37.3281,-42.72,-49.4787,-59.2962,-37.0519,-40.1696,-36.4465,-40.8073,-47.0103,-51.6347,-61.0438,-56.429,-51.5308,-52.9645,-38.5317,-32.4866,-44.206,-42.3644,-46.8379,-37.8562,-40.9914,-47.62,-40.9647,-37.4661,-47.828,-28.5873,-43.7659,-57.0804,-47.7302,-35.4381,-44.0075,-47.5355
-2663.96,0.92569,0.155505,5,31,0,2676.96,66.9217,41.3472,231.556,46.2945,120.936,96.9647,54.6566,17.411,58.7311,32.5477,128.668,150.795,40.4983,35.7041,79.4577,0.574623,0.110858,0.164713,0.155429,0.204708,0.0810435,0.192527,0.210793,0.181341,0.398276,0.0257812,0.0336475,0.0499706,0.10936,0.373442,0.0522745,-1.80553,0.761488,-33.6722,-41.3495,-42.1993,-51.6346,-43.1575,-40.63,-57.8501,-43.5621,-40.3421,-48.123,-51.6228,-45.9103,-35.9405,-39.3947,-46.9628,-41.7537,-40.5632,-35.7839,-47.0343,-44.5448,-35.6582,-47.4507,-37.0362,-46.7852,-42.2607,-44.1672,-39.0679,-41.4718,-34.1688,-44.5698,-38.2433,-43.1225,-49.1319,-58.0142,-37.6168,-38.9429,-36.9882,-41.3437,-47.9708,-51.8762,-60.9475,-54.1944,-52.6728,-50.6105,-39.0454,-33.2432,-43.469,-42.4698,-45.5091,-37.7458,-41.291,-48.5604,-41.9774,-37.626,-48.9613,-27.695,-45.2723,-56.346,-47.7073,-35.1713,-44.471,-47.965
-2666.6,0.934879,0.155505,5,31,0,2683.68,79.6361,35.2694,214.193,38.899,143.848,93.3065,57.9318,24.0326,57.7509,30.718,89.4665,153.784,33.1612,30.9964,90.6566,0.355966,0.0746494,0.198995,0.207173,0.34102,0.086948,0.253101,0.585131,0.112671,0.572311,0.0220055,0.12386,0.0457437,0.131358,0.371221,0.195523,-1.04737,1.83193,-33.104,-41.2393,-41.4919,-53.533,-42.2046,-40.1635,-56.6726,-42.2193,-41.7374,-50.9392,-51.1127,-45.7833,-35.459,-40.6563,-47.3037,-44.1442,-39.3289,-34.7859,-46.0143,-43.9433,-35.8219,-47.2244,-37.1868,-49.2894,-40.1318,-42.9764,-38.0249,-40.9806,-32.3217,-43.5119,-37.7353,-42.9597,-48.9627,-59.9865,-37.1701,-39.3624,-35.8622,-41.3585,-47.0027,-51.6864,-61.0941,-55.4868,-52.6141,-53.1414,-41.9618,-32.3848,-45.4612,-42.2436,-46.8013,-37.0688,-41.6484,-47.996,-41.6251,-37.2878,-47.7215,-28.4265,-44.4392,-55.3717,-48.1968,-35.3366,-44.2325,-47.9321
-2661.46,0.998898,0.155505,5,31,0,2679.83,83.6266,39.1345,232.728,46.6822,152.546,89.3537,52.8555,25.892,75.6933,29.2361,110.408,156.998,49.4919,34.9856,131.347,0.412521,0.101237,0.202591,0.178141,0.217555,0.147674,0.201184,0.114142,0.125502,0.339677,0.0208558,0.030616,0.0554268,0.0428708,0.40981,0.0433923,-1.89017,1.35423,-35.1123,-41.3225,-42.0993,-51.1109,-42.16,-40.1227,-56.5055,-42.2385,-40.8922,-50.1542,-51.4081,-45.3024,-35.5558,-40.2143,-46.7574,-42.6745,-39.2303,-34.9373,-45.7971,-44.5506,-36.3996,-46.9167,-37.7199,-49.4207,-42.3419,-44.4052,-38.3786,-41.2684,-33.3411,-43.1979,-38.3224,-42.4358,-48.979,-58.3436,-37.0939,-40.3246,-36.13,-41.1211,-47.3867,-52.1447,-63.2103,-53.2367,-51.3385,-51.9803,-38.2062,-32.449,-43.3354,-42.1419,-47.9827,-38.3646,-40.6492,-48.2376,-42.2178,-37.6068,-48.2853,-28.0614,-45.4371,-57.5005,-48.4198,-34.9568,-43.4344,-46.5486
-2664.56,0.907415,0.155505,5,31,0,2675.95,67.2137,34.9837,227.197,36.431,130.811,76.8342,76.8875,23.931,58.6499,34.2145,117.569,140.403,56.1528,32.6911,82.9706,0.409798,0.0943001,0.304592,0.123772,0.346696,0.101587,0.280376,0.0887912,0.13931,0.408728,0.0156185,0.130454,0.0603618,0.0312752,0.422217,0.0643057,-1.96519,0.898539,-34.2009,-41.3617,-42.2765,-52.2074,-42.5522,-40.9496,-57.1894,-42.6384,-40.5686,-46.5367,-51.8882,-45.2974,-35.2838,-39.9195,-46.6441,-41.8736,-39.9848,-35.5494,-45.7133,-45.6259,-36.2472,-47.6668,-36.1045,-48.7977,-42.3163,-44.9745,-38.8955,-40.4418,-33.244,-43.9882,-39.1092,-42.7162,-49.1169,-57.7287,-37.2952,-39.9322,-35.8547,-41.2258,-47.1443,-54.1606,-62.0304,-54.2466,-52.0358,-51.369,-38.101,-31.7743,-43.9413,-42.0535,-47.4535,-36.8192,-41.2279,-47.8797,-42.4656,-36.6758,-48.3157,-28.6537,-45.1996,-57.5267,-48.1143,-35.2823,-44.0176,-47.4261
-2660.45,0.921133,0.155505,5,31,0,2675.92,56.4079,37.0551,224.511,32.6885,121.661,86.2261,61.0402,24.972,71.0777,28.0897,99.048,151.71,34.9622,36.9672,72.341,0.334964,0.214517,0.190242,0.192791,0.333872,0.184296,0.214979,0.153993,0.116787,0.381328,0.0436375,0.0482682,0.0448966,0.0612875,0.244153,0.170291,-1.07771,1.29333,-34.5722,-41.8283,-43.0849,-50.7755,-41.7238,-39.5729,-56.9238,-42.4607,-40.7117,-51.1338,-51.6336,-44.8414,-35.1243,-40.9969,-45.8435,-43.1246,-38.6479,-34.9462,-45.8072,-44.2979,-36.1487,-47.5226,-37.7884,-49.9409,-41.8856,-44.0819,-37.9987,-42.04,-32.57,-43.1105,-38.3435,-42.7802,-49.6503,-58.8941,-37.1581,-40.3603,-35.9577,-41.0803,-47.3545,-52.1109,-63.1088,-53.2604,-51.8229,-52.3226,-39.2924,-32.2068,-44.4985,-41.5813,-47.1543,-37.8125,-39.7052,-47.8268,-41.2527,-37.4437,-47.7304,-28.1536,-46.091,-56.8014,-47.8529,-35.1631,-43.7374,-46.9438
-2656.76,0.900547,0.155505,5,31,0,2678.29,76.7073,33.5629,201.226,43.6068,135.266,79.4047,62.2483,21.812,56.9534,25.265,91.4956,130.156,48.7063,27.6998,89.5876,0.382858,0.0415609,0.245878,0.141488,0.161746,0.0878803,0.23365,0.253316,0.155094,0.475933,0.110529,0.133022,0.0789141,0.171154,0.413136,0.0661939,-1.80066,0.855804,-34.4772,-40.9421,-41.7098,-51.9619,-42.296,-40.9887,-56.8474,-42.7661,-40.9887,-48.627,-51.5459,-46.0112,-35.8692,-40.4925,-47.4059,-42.8545,-39.7669,-35.168,-45.7552,-44.8113,-36.0357,-46.8671,-36.6856,-48.2941,-40.5955,-43.8938,-38.3128,-40.995,-32.6826,-43.5129,-38.5389,-42.2126,-48.3433,-58.3879,-37.0914,-39.2742,-35.871,-41.8234,-48.3853,-53.1982,-61.6782,-54.3019,-52.1381,-51.2618,-39.1954,-32.2162,-43.5181,-41.6151,-46.4833,-37.0134,-40.9769,-47.6743,-42.1553,-37.5113,-49.0696,-29.1247,-46.0723,-56.4425,-48.2414,-35.6307,-43.9474,-47.6332
-2660.56,0.98941,0.155505,5,31,0,2675.05,73.9714,35.243,218.959,40.6332,137.362,74.1066,54.509,27.2009,55.4809,25.8655,93.6279,131.967,37.2616,22.8354,72.7505,0.374529,0.053968,0.14961,0.151343,0.162611,0.0980063,0.304255,0.219704,0.115543,0.482423,0.0755382,0.0939112,0.0691105,0.109562,0.287841,0.0837993,-1.30433,0.862754,-33.8158,-42.1846,-41.3898,-51.3323,-41.618,-40.5578,-57.4315,-43.2974,-41.2198,-49.1028,-52.7655,-45.979,-35.8683,-41.809,-47.4117,-42.6326,-40.0362,-34.9711,-46.0895,-44.3977,-36.0748,-47.2002,-36.7752,-48.6303,-41.6423,-43.2821,-38.2939,-41.5055,-33.2635,-43.129,-38.2307,-41.6543,-48.7117,-58.5399,-36.8589,-40.4457,-36.0304,-41.3545,-48.2563,-53.0909,-60.2412,-55.0516,-52.4343,-50.6484,-39.2358,-32.3152,-44.1981,-42.352,-45.8886,-37.1681,-41.5134,-47.0233,-41.3391,-37.3024,-48.9384,-29.2721,-45.1858,-56.8154,-48.2448,-35.5609,-43.3752,-47.9425
-2660.04,0.46341,0.155505,5,31,0,2676.76,77.0702,40.8125,243.618,32.6732,139.124,106.585,64.301,27.2419,72.3583,34.8677,114.297,184.564,41.0381,37.3441,71.2815,0.401939,0.119905,0.301185,0.221587,0.384755,0.114862,0.162952,0.319619,0.213653,0.363748,0.0180479,0.0545858,0.0483755,0.0349324,0.430134,0.118909,-1.96931,1.34276,-34.1994,-41.3277,-43.076,-51.8311,-42.1962,-39.807,-56.5335,-41.9788,-39.7384,-50.2483,-50.9209,-44.6909,-35.2241,-40.9098,-45.9518,-42.8027,-38.6778,-35.35,-45.0554,-45.021,-35.956,-47.2215,-37.203,-50.246,-40.9395,-44.9942,-37.7779,-41.5108,-32.8009,-43.0176,-38.3489,-42.5309,-48.9165,-58.75,-37.5282,-39.4873,-35.6715,-40.8,-47.4691,-52.0289,-63.8822,-53.334,-52.028,-51.5043,-41.2394,-32.2787,-44.6883,-41.5697,-46.3701,-39.0999,-41.1869,-47.1347,-41.6231,-37.9128,-48.3916,-28.5415,-44.9593,-55.8483,-48.38,-34.626,-43.3691,-46.5901
-2657.01,0.983344,0.155505,5,31,0,2674.85,105.069,50.7276,233.205,55.003,177.341,98.2404,74.6552,33.2179,67.0898,31.5101,126.527,202.688,53.14,33.5365,108.203,0.657986,0.0701722,0.136131,0.233631,0.121242,0.0995407,0.264895,0.280068,0.168584,0.43489,0.153736,0.087874,0.0529607,0.0989131,0.374322,0.100379,-1.60883,0.724355,-35.0247,-42.4732,-40.5952,-52.3986,-41.9828,-40.6466,-57.0765,-42.1051,-40.8428,-48.6189,-51.3468,-46.0242,-36.0006,-43.2088,-47.9901,-43.3011,-40.2665,-34.5818,-45.4262,-44.7452,-35.4542,-46.1998,-36.7625,-48.6858,-40.6206,-43.5602,-38.4565,-41.4217,-33.7647,-43.1124,-38.2502,-42.3835,-49.0415,-57.9996,-37.1242,-40.0145,-36.8486,-40.2834,-48.0484,-51.7719,-60.361,-55.8931,-51.1907,-51.8538,-40.6723,-33.1963,-43.2763,-41.6341,-44.9693,-36.8894,-41.886,-47.9511,-41.5094,-37.67,-48.8907,-30.241,-45.6822,-55.6289,-48.7412,-35.3744,-43.9521,-48.4345
-2663.27,0.915509,0.155505,4,31,0,2677.73,91.9828,52.2181,259.824,43.1223,178.373,102.736,66.4496,30.0277,63.7663,35.6753,118.624,180.205,48.5116,32.0601,125.802,0.598351,0.0524638,0.139838,0.197574,0.102636,0.0970117,0.238088,0.305729,0.0853361,0.462629,0.112585,0.0860887,0.0490579,0.0370073,0.351544,0.105447,-1.40069,0.841068,-34.3388,-42.2836,-40.4698,-50.784,-41.3533,-40.6798,-57.3443,-42.4209,-40.7129,-49.1113,-51.058,-45.7199,-36.1518,-43.1554,-47.6446,-42.7057,-40.5446,-35.0746,-45.7076,-44.6388,-35.2844,-47.1032,-37.042,-47.7073,-39.5525,-43.9712,-38.6414,-41.9854,-34.8174,-43.7787,-37.9462,-42.195,-48.7293,-58.389,-37.2498,-39.1369,-37.1396,-40.5848,-48.7457,-51.7267,-60.248,-56.4799,-52.0399,-51.5928,-41.811,-33.4804,-43.8551,-42.6347,-44.8134,-36.9874,-40.9826,-48.4989,-41.4621,-38.1211,-49.2788,-29.7946,-45.8168,-55.3509,-47.8797,-35.0899,-44.1174,-47.4961
-2660.97,0.996904,0.155505,4,15,0,2678.86,84.1462,38.8801,283.921,55.9161,203.742,100.824,62.6706,27.5366,74.296,35.0054,149.434,200.144,49.2132,45.364,91.4827,0.501505,0.107523,0.213509,0.165955,0.271694,0.0381349,0.194773,0.258185,0.125642,0.396976,0.0358976,0.0636366,0.040593,0.148256,0.497376,0.0703808,-1.90927,1.02214,-34.4123,-41.0523,-43.3052,-53.5352,-44.2224,-38.9829,-56.5836,-42.3356,-39.4818,-49.3956,-49.8089,-45.7098,-34.985,-39.9097,-46.2372,-42.0819,-38.4221,-34.6863,-45.7984,-44.2539,-36.1499,-46.3747,-36.5607,-50.6636,-42.9118,-43.7666,-38.3609,-40.2156,-33.4389,-43.6995,-38.4844,-43.8605,-49.9798,-57.9036,-36.8225,-39.4914,-35.5336,-40.3579,-46.8856,-52.3483,-63.7412,-52.3207,-50.9975,-51.7094,-39.6611,-31.5149,-43.2394,-41.3809,-48.4978,-38.3937,-41.8117,-48.6947,-43.922,-36.9414,-47.8406,-28.3713,-45.8288,-58.7547,-48.8311,-34.9221,-43.3559,-47.5512
-2661.83,0.989875,0.155505,4,31,0,2677.81,101.333,47.1001,254.576,33.3668,179.966,96.6034,77.5566,24.9303,62.1711,33.5482,125.216,190.268,47.7773,32.2812,99.7662,0.55862,0.0618119,0.160671,0.137945,0.269391,0.0662152,0.212486,0.124123,0.180401,0.420486,0.0430591,0.0363144,0.0352855,0.0289639,0.447576,0.104343,-0.947445,1.62138,-34.0411,-41.5082,-42.0352,-51.5394,-42.2668,-41.1279,-57.2666,-41.9306,-40.6033,-48.686,-50.9307,-45.662,-35.6278,-40.0712,-47.6368,-42.3284,-40.0678,-35.2333,-45.5504,-44.8895,-35.764,-46.7835,-37.0581,-47.2246,-41.188,-43.823,-38.7773,-41.6214,-34.7377,-43.4573,-38.6157,-42.9531,-49.0648,-57.8868,-37.4764,-39.8381,-36.6717,-40.4982,-47.702,-50.9817,-60.6808,-54.9865,-52.1427,-50.9742,-40.1096,-33.1282,-43.9992,-41.6859,-45.0616,-37.7752,-41.2954,-47.6536,-42.347,-38.0097,-48.7348,-29.294,-45,-55.2837,-48.7825,-34.8974,-44.2077,-47.7747
