# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94247244
# output
#   file = output_cal_pl_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2679.58,0.97805,0.133032,5,31,0,2687.96,52.1292,35.0607,200.851,36.7602,135.691,91.6287,55.8642,23.5534,68.6687,24.6219,99.6611,105.327,29.7927,27.0893,35.3444,0.150642,0.0806595,2.01559,-35.3043,-41.7984,-42.1464,-49.6491,-42.4878,-40.7594,-57.562,-44.6467,-41.205,-47.0642,-53.8943,-46.5511,-36.9433,-45.5756,-45.8246,-41.6807,-39.0212,-35.7969,-47.6739,-44.438,-37.1292,-46.5803,-36.7083,-51.3176,-42.0455,-44.7578,-37.176,-41.403,-32.5238,-43.1555,-38.9857,-41.2446,-49.5381,-58.6159,-36.944,-40.5552,-35.156,-41.7346,-47.8147,-56.8872,-63.3199,-54.5676,-53.6745,-51.0239,-39.2072,-32.7023,-43.0617,-42.1063,-45.7957,-38.3275,-40.7968,-44.4143,-41.1269,-36.5814,-50.1121,-29.1985,-45.5616,-56.7644,-49.4037,-35.2177,-43.4701,-49.7026
-2680.02,0.99757,0.133032,5,31,0,2685.95,70.0023,34.2707,203.686,52.0249,98.0265,78.9279,55.4837,18.9495,59.62,19.5186,83.1135,106.967,25.5258,42.7716,129.397,0.139474,0.237276,3.65039,-35.571,-40.8657,-43.1416,-51.0104,-41.5807,-39.8104,-55.9348,-43.274,-43.2503,-48.7989,-51.6608,-46.1801,-35.3585,-43.0267,-46.4378,-43.8417,-38.0343,-36.3807,-47.4663,-44.3806,-38.1563,-47.5818,-38.5183,-50.1976,-43.511,-44.5599,-36.6557,-41.752,-34.6904,-43.2764,-39.0064,-42.6493,-47.7355,-60.0972,-37.1025,-41.2371,-35.461,-42.2829,-47.4536,-55.5985,-63.6333,-53.0248,-54.2398,-49.9276,-38.81,-33.3816,-44.7724,-41.3021,-46.0035,-40.512,-42.37,-44.5668,-41.8912,-36.9203,-50.082,-27.7714,-45.3721,-57.3263,-50.5555,-35.4219,-43.2744,-48.1676
-2679.78,0.949597,0.133032,5,31,0,2691.08,51.9651,37.3848,217.794,35.9439,134.763,90.7032,60.6438,24.169,70.8241,25.1645,103.071,101.878,30.0839,26.922,32.8246,0.13409,0.0750545,2.27967,-35.2906,-41.7675,-42.6471,-49.0772,-42.0358,-40.2161,-57.4108,-45.029,-40.9132,-47.797,-54.3151,-46.6769,-36.9234,-47.781,-45.4763,-41.5454,-38.5394,-35.3444,-47.471,-44.5002,-36.8214,-46.8871,-36.551,-51.6288,-42.0829,-45.2333,-36.987,-41.1141,-32.9996,-42.9639,-39.3788,-40.9155,-49.1074,-58.5831,-36.5222,-40.4196,-34.6925,-41.533,-47.7432,-58.0478,-64.7667,-54.5388,-54.1378,-50.7452,-39.4923,-32.2747,-43.1163,-41.8878,-46.9018,-38.1992,-39.6841,-44.5732,-41.5781,-36.2173,-49.4984,-29.3565,-46.1252,-57.1197,-49.6471,-35.2413,-43.0732,-50.1858
-2673.85,0.960826,0.133032,5,31,0,2686.68,58.3082,37.3008,205.583,49.5784,93.0426,83.4461,58.6189,21.1486,63.799,19.8072,83.2643,107.544,31.7503,41.5026,61.7337,0.163179,0.0739979,2.15277,-35.0688,-41.2398,-42.8956,-51.3025,-42.3367,-39.8912,-56.1266,-43.5591,-41.6709,-48.4931,-52.3018,-45.9066,-35.3713,-43.8661,-46.139,-43.459,-38.143,-36.1096,-47.0762,-44.5561,-37.6065,-46.9142,-37.9148,-51.5862,-43.278,-44.9551,-36.7816,-41.1873,-33.7799,-43.1712,-38.4647,-42.0626,-47.918,-59.785,-36.8206,-41.1503,-35.4365,-41.9045,-47.3149,-56.5755,-64.3802,-53.3987,-53.9756,-50.2732,-37.9123,-33.2511,-43.9809,-40.7724,-45.8224,-39.1833,-42.3512,-44.1847,-40.9686,-36.675,-49.9295,-27.8302,-45.3237,-56.5345,-49.8241,-35.1359,-43.2437,-48.5609
-2674.81,0.990407,0.133032,5,31,0,2684.47,49.7824,30.5833,197.329,35.826,136.537,80.0787,46.8642,20.6018,60.9607,19.3875,98.5363,92.2201,23.8137,30.2907,100.319,0.115087,0.0869935,2.42158,-35.2465,-41.5057,-42.5414,-49.2896,-41.4825,-39.9292,-56.3837,-43.8543,-42.5208,-47.3681,-52.6544,-47.4701,-36.4126,-44.9122,-45.9937,-41.8125,-38.475,-35.7186,-48.4567,-44.6136,-37.552,-47.2168,-37.0958,-49.4162,-41.8619,-44.8693,-37.3918,-41.929,-32.4675,-43.6977,-39.5858,-42.1689,-48.8401,-59.1947,-37.0117,-40.0321,-35.0662,-42.2986,-48.1682,-56.1499,-61.2478,-54.0948,-54.8971,-49.7422,-39.4829,-32.2547,-43.9345,-42.0873,-45.9548,-38.7044,-39.7643,-45.0811,-41.9534,-36.2042,-50.1875,-28.9049,-45.8453,-57.4096,-49.8433,-35.1091,-43.6138,-49.5699
-2676.46,0.994193,0.133032,5,31,0,2683.5,71.2649,34.8983,191.694,48.38,94.9797,79.2877,55.7516,20.963,59.1376,26.6176,75.7397,103.463,23.2021,35.8764,65.6061,0.117163,0.0451219,2.01524,-35.4059,-40.3072,-42.3584,-50.5501,-41.965,-40.1262,-57.2581,-44.3508,-41.5935,-48.4967,-52.2787,-46.2613,-35.8879,-44.5906,-46.5601,-43.3736,-38.4508,-36.1506,-47.0236,-43.6706,-37.4508,-47.7449,-37.9207,-49.0706,-42.8686,-44.6364,-36.8374,-41.3209,-34.0813,-42.9962,-38.8292,-41.6921,-47.791,-59.5958,-36.9999,-41.4307,-35.4963,-41.9221,-46.9905,-55.7787,-63.4414,-53.4066,-54.188,-49.4616,-38.3701,-33.2984,-44.3681,-41.5635,-45.1037,-39.4018,-41.8911,-44.1529,-41.5995,-36.7994,-49.8051,-28.1624,-44.9105,-56.0252,-50.726,-36.0558,-42.8431,-49.2881
-2675.62,0.926185,0.133032,5,31,0,2685.31,55.4838,31.4114,211.089,40.817,131.822,81.4431,44.325,21.8463,60.1205,19.9544,102.296,92.6608,28.2499,34.5916,79.7883,0.0887821,0.0617189,2.2334,-35.3364,-41.0448,-43.2025,-49.2768,-41.6274,-39.3654,-56.4217,-43.7221,-41.8742,-47.4402,-52.7084,-47.4018,-36.0779,-45.0688,-45.675,-42.1554,-38.0216,-35.7559,-48.0018,-44.2915,-37.6182,-47.4074,-37.5479,-48.4982,-43.056,-44.6006,-37.3965,-41.6773,-33.4215,-43.6975,-39.4362,-42.2761,-48.8652,-58.9645,-36.9691,-40.9511,-35.1346,-42.3038,-48.0221,-56.2587,-61.9073,-53.2223,-54.7006,-48.9154,-39.3945,-32.2886,-44.0362,-41.7836,-46.0757,-39.6795,-39.5289,-45.4461,-42.1459,-36.2489,-49.7988,-28.6843,-45.8458,-58.204,-49.7265,-35.2341,-43.2332,-49.8972
-2671.05,0.997502,0.133032,4,15,0,2680.36,60.9014,34.363,187.679,41.4636,103.225,77.4371,45.1657,21.6992,58.9597,25.808,92.3629,99.0146,28.9067,31.7785,69.6113,0.132463,0.0395165,2.05801,-35.5391,-40.5222,-42.1001,-50.6532,-41.5003,-39.4962,-56.6943,-44.2995,-41.8455,-47.4099,-52.6405,-46.7702,-36.2701,-46.3615,-46.2607,-42.3308,-38.1332,-35.6357,-47.2315,-44.2744,-37.1988,-47.1181,-36.9467,-50.5994,-42.7728,-45.1335,-36.9215,-40.9485,-32.2765,-43.36,-38.9188,-41.3978,-48.217,-58.9336,-36.6238,-40.9691,-35.0627,-41.7049,-47.237,-57.1683,-62.9838,-53.3693,-54.6878,-49.4483,-37.8874,-32.6786,-44.0184,-41.3302,-45.7286,-38.5652,-41.4375,-44.1912,-41.6381,-36.2661,-49.8668,-28.6389,-45.2505,-56.2428,-50.6042,-35.8404,-43.0243,-49.594
-2671.72,0.985492,0.133032,5,31,0,2677.16,53.6082,29.7711,203.345,39.692,119.892,79.0949,56.2422,18.984,61.5423,19.3995,80.7825,97.6072,22.5671,33.6246,72.0584,0.166134,0.0656743,2.08251,-35.2583,-42.0524,-42.658,-49.8729,-42.1353,-39.6593,-56.6634,-44.172,-41.6672,-48.0671,-51.4888,-46.4942,-35.8282,-44.3253,-46.6595,-42.5602,-38.5075,-36.0567,-48.1048,-44.283,-37.5587,-47.1958,-37.1471,-50.5667,-41.7367,-44.5195,-37.1933,-41.4572,-32.5079,-43.1974,-38.6031,-42.0347,-48.7682,-60.1639,-36.9281,-40.0587,-35.2579,-42.1569,-47.5625,-56.1278,-61.8174,-54.0348,-54.176,-50.3321,-38.5625,-32.3684,-44.1582,-41.648,-45.3229,-37.9018,-41.6062,-44.3272,-41.1779,-36.3613,-50.6454,-28.3069,-44.972,-57.285,-50.2211,-34.9788,-43.508,-48.8477
-2674.48,0.8864,0.133032,5,31,0,2686.07,64.5612,37.5115,207.157,47.5017,108.5,84.1642,55.7305,23.4312,63.9905,22.8931,98.3473,100.984,44.487,34.4647,58.0303,0.129586,0.0531991,2.00358,-35.4828,-41.116,-42.5397,-50.7321,-41.8036,-39.6753,-56.2892,-43.6616,-41.802,-47.0946,-53.367,-46.498,-36.0824,-45.5394,-45.6571,-42.6529,-38.0833,-35.7541,-46.8509,-44.509,-37.2314,-46.6768,-37.4691,-50.1049,-43.5004,-44.7916,-36.8675,-40.6644,-34.0826,-43.3206,-39.0157,-41.4934,-48.4273,-58.5221,-36.7102,-41.4942,-35.1966,-41.8472,-47.4793,-57.0433,-64.4875,-52.9465,-53.7487,-49.4442,-38.0779,-32.8694,-43.161,-40.9897,-46.5921,-39.4221,-40.6926,-44.5923,-41.8931,-36.6333,-49.0798,-28.3728,-45.7637,-56.5943,-49.7508,-35.4739,-43.0644,-49.3784
-2672.65,0.980735,0.133032,5,31,0,2685.24,62.3533,34.9012,226.08,52.5096,120.727,85.4962,65.4238,21.9411,72.8542,29.4774,101.488,115.972,34.1293,40.4159,87.8125,0.137907,0.124847,2.5265,-36.4471,-40.8531,-42.9082,-50.2738,-41.5693,-39.3953,-56.7463,-43.9382,-41.6401,-48.2678,-51.8211,-46.3846,-36.2316,-45.8006,-45.2794,-42.4804,-37.9722,-35.8472,-47.0189,-44.2746,-37.2597,-47.4748,-37.3667,-51.8595,-42.5505,-44.6346,-36.7305,-40.652,-34.1561,-43.3097,-39.6991,-42.2661,-48.9367,-58.7827,-36.6038,-40.0742,-34.8444,-41.4246,-46.8596,-55.9557,-64.2926,-52.5417,-52.6298,-51.1996,-38.8754,-32.4196,-43.4631,-41.8957,-47.1537,-39.1056,-41.0747,-44.8294,-42.4779,-36.2967,-49.1891,-28.5527,-46.4955,-57.7686,-50.5192,-35.7914,-42.8624,-48.9413
-2676.44,0.967837,0.133032,5,31,0,2680.26,61.5323,35.7037,238.436,49.2049,114.985,97.6391,60.5875,21.2114,72.4547,32.8503,99.9706,102.901,36.752,35.7313,65.4249,0.15607,0.0653116,2.03021,-36.2366,-41.5016,-42.0636,-49.6001,-41.8078,-39.6567,-57.5606,-45.2397,-41.5396,-47.7859,-52.4778,-45.626,-37.3359,-48.4567,-45.1884,-41.9784,-38.6566,-35.8167,-47.7102,-43.7228,-36.778,-47.7993,-37.0523,-51.2454,-42.4845,-44.4776,-36.6825,-40.1318,-34.0188,-43.0521,-38.4028,-41.3489,-48.4086,-58.8908,-36.4598,-39.9129,-34.9456,-41.5128,-47.0553,-56.9407,-65.2622,-53.779,-53.2491,-51.6415,-38.1352,-32.2871,-43.5019,-42.2365,-47.3026,-38.6003,-40.6393,-45.2247,-41.3105,-36.55,-49.1117,-28.2553,-45.5143,-57.6527,-49.3741,-36.2955,-43.0394,-48.5219
-2677.54,0.98755,0.133032,5,31,0,2684.65,53.2382,42.5729,207.675,44.9531,111.052,83.8718,59.1229,23.368,66.4086,21.3995,94.494,120.931,27.2433,36.3547,56.9957,0.145584,0.3126,3.52028,-34.9712,-41.1687,-42.7901,-50.8203,-41.9327,-40.6609,-56.5043,-43.5112,-41.4609,-48.1983,-53.6344,-45.8295,-35.791,-43.559,-45.7928,-43.2093,-38.5325,-36.3869,-46.7011,-45.1462,-37.8968,-46.7574,-38.1061,-52.1605,-43.3164,-45.5739,-36.8468,-42.3619,-34.5552,-43.3932,-39.1437,-41.6165,-48.6195,-59.2956,-37.3362,-41.3122,-35.7656,-41.6352,-47.8156,-56.194,-63.9671,-53.0264,-53.6785,-49.4282,-39.8341,-33.8673,-43.356,-41.4439,-45.604,-40.3329,-42.4779,-43.7956,-41.2426,-37.211,-50.1203,-28.1607,-45.8607,-56.1039,-49.1196,-34.66,-42.9201,-48.0626
-2673.37,0.932063,0.133032,5,31,0,2684.84,53.4464,32.3056,209.12,43.2498,120.813,84.4654,62.0286,18.46,68.4141,19.8798,92.1801,99.5281,24.3655,28.9379,56.1701,0.156302,0.0774072,2.12082,-34.8625,-42.245,-42.3295,-49.3591,-42.1462,-40.1606,-56.9576,-44.4439,-41.5252,-48.0984,-52.6403,-46.5509,-36.2021,-44.997,-46.3155,-42.0136,-38.8404,-35.6725,-48.1424,-44.4738,-37.1717,-46.9255,-36.8771,-50.9579,-42.0182,-44.7255,-37.1888,-41.1349,-32.9088,-43.2538,-39.0547,-41.4636,-48.9902,-59.6613,-36.7133,-39.6871,-34.9351,-41.9804,-47.371,-56.8966,-63.851,-54.2478,-53.7495,-50.8397,-38.6156,-32.1949,-43.1889,-42.0441,-46.5324,-38.0332,-40.817,-44.5199,-41.3305,-36.111,-49.9643,-28.1215,-45.0555,-57.5088,-50.0668,-34.7157,-43.3514,-49.3501
-2672.45,0.971487,0.133032,5,31,0,2680.34,64.8891,34.434,206.384,39.3133,110.846,72.5007,45.01,22.652,61.4453,24.837,81.7219,102.365,23.9669,37.8065,91.7947,0.145947,0.105513,2.33323,-36.2055,-41.118,-43.0496,-50.2397,-41.5801,-39.3295,-56.7967,-44.0208,-42.0209,-47.5991,-51.7752,-46.3152,-35.7611,-44.4419,-46.4912,-42.9598,-38.1913,-36.2028,-47.3409,-44.8445,-37.5027,-47.6468,-37.6286,-49.7097,-42.5339,-45.4337,-37.1397,-41.7955,-33.3682,-43.4128,-39.0134,-42.0923,-48.465,-59.5929,-36.9423,-41.2185,-35.8373,-41.8447,-47.6254,-55.6769,-61.8419,-52.5134,-54.0269,-49.0486,-38.4871,-32.855,-44.3219,-41.9764,-45.3936,-38.5675,-41.952,-44.5485,-41.7862,-37.0178,-50.2517,-28.1173,-45.6509,-57.0143,-50.1614,-35.6479,-42.9665,-48.0575
-2670.66,0.981441,0.133032,5,31,0,2676.85,60.2308,32.5006,192.573,38.9962,112.876,82.2723,62.4552,20.4514,60.3653,24.1607,87.0708,90.5795,37.7478,32.6222,69.6862,0.150696,0.155844,2.56769,-35.8467,-41.7249,-42.3946,-49.9448,-42.032,-40.2082,-57.1144,-44.1166,-42.1424,-46.2975,-52.6807,-46.2253,-36.6153,-44.1424,-46.0684,-42.4776,-38.9106,-36.4296,-47.6075,-44.5191,-37.2219,-47.308,-37.444,-48.5574,-42.0336,-44.3923,-37.4013,-41.2663,-34.0453,-43.4881,-39.0283,-41.9576,-48.6915,-59.0121,-37.323,-40.7244,-35.6915,-42.3183,-48.0109,-55.4665,-62.5301,-53.7131,-53.5276,-49.995,-38.9488,-33.0641,-43.4412,-41.8604,-45.8099,-38.5662,-40.5886,-45.103,-41.6619,-37.1814,-49.6445,-28.4788,-45.8425,-56.0445,-49.0467,-35.9066,-43.8103,-48.6566
-2674.99,0.992513,0.133032,5,31,0,2682.14,60.597,32.6353,197.139,47.4913,112.153,73.9382,42.473,18.8369,60.3015,16.0565,84.8522,102.673,27.2353,32.3276,53.1696,0.122527,0.0400295,2.03717,-34.5648,-41.1122,-43.0447,-50.8005,-42.2013,-39.2692,-56.0095,-43.5158,-41.3039,-48.6704,-52.4325,-47.4398,-35.1571,-43.9838,-46.6264,-43.0813,-37.8045,-35.6189,-47.3157,-44.4955,-38.0048,-46.4948,-37.661,-50.4735,-43.8382,-44.7005,-36.8945,-41.2983,-32.4991,-43.3537,-39.0543,-41.7766,-48.7617,-59.8177,-36.6871,-41.4276,-35.0952,-42.1874,-47.3262,-57.0625,-63.2934,-53.0623,-54.4508,-49.1256,-37.5595,-32.4862,-43.8655,-41.015,-45.6607,-39.32,-41.3648,-43.9182,-41.9012,-36.192,-50.1556,-27.8823,-44.7233,-57.6511,-51.2058,-34.4187,-42.8952,-50.3523
-2670.11,0.987308,0.133032,5,31,0,2683.09,58.7665,34.115,200.58,39.1636,110.591,86.1281,62.356,18.977,62.2511,23.1899,88.2864,92.3176,29.0166,33.5318,45.9576,0.14722,0.0945403,2.42282,-35.2377,-41.3541,-42.6044,-49.304,-42.0394,-40.05,-57.2193,-44.494,-41.203,-47.439,-52.708,-45.9908,-36.2295,-45.1161,-45.9924,-42.2912,-38.6,-35.9087,-47.6061,-44.0977,-36.9767,-47.2912,-37.2147,-49.4559,-42.2923,-44.6081,-36.9645,-41.1908,-33.6901,-43.1383,-38.6863,-41.6137,-48.4721,-59.2805,-36.8555,-40.5617,-35.1901,-42.0201,-47.6439,-56.8367,-64.1163,-54.3026,-54.1006,-50.4996,-38.9935,-32.7705,-43.7601,-41.5844,-45.9911,-38.3365,-40.3767,-44.8677,-41.1701,-36.5848,-49.5962,-28.3767,-45.4737,-56.5833,-49.3072,-35.4796,-43.464,-49.2016
-2670.82,0.963357,0.133032,5,31,0,2676.68,60.1631,31.7731,196.974,37.7691,110.377,72.6907,45.0582,22.263,61.1298,22.1737,86.407,104.487,26.8222,38.3926,72.5921,0.152456,0.126444,2.72319,-35.9927,-41.0041,-43.4699,-50.4314,-41.8637,-39.0291,-56.406,-43.6486,-41.5189,-47.7513,-51.5632,-46.7434,-35.4381,-44.0757,-46.3782,-42.7942,-37.7011,-35.9782,-47.1709,-44.7454,-37.5865,-47.1509,-37.3236,-50.9453,-42.6037,-44.9189,-37.0165,-41.6695,-32.3101,-43.2742,-39.2083,-42.4903,-48.8414,-59.3955,-36.7726,-41.1668,-35.366,-41.87,-47.6898,-56.1161,-61.991,-52.7604,-53.9487,-49.8527,-38.4651,-32.6049,-44.4787,-41.3834,-45.3259,-38.4194,-41.7865,-44.3957,-41.772,-36.601,-50.4396,-28.7028,-46.0013,-57.3414,-50.6903,-35.4272,-43.1697,-49.0169
-2669.37,0.99968,0.133032,5,31,0,2674.57,51.8995,31.9358,196.655,41.5535,110.781,81.4446,54.5416,18.4501,61.9208,22.2393,86.7804,105.852,31.3166,29.1623,65.1074,0.127451,0.0638722,2.17453,-34.719,-41.2809,-42.4196,-49.9619,-42.0413,-39.8553,-56.5295,-44.0082,-41.362,-48.1616,-52.4098,-47.0668,-36.1709,-44.8195,-46.067,-42.5428,-38.4051,-36.1021,-47.3892,-43.9738,-37.686,-46.985,-37.2808,-50.7151,-42.0094,-43.9245,-37.0947,-41.3707,-32.8066,-43.2726,-39.245,-41.7661,-48.5192,-59.2988,-37.1964,-39.9893,-35.1388,-42.0929,-47.7095,-55.4303,-62.4219,-53.7386,-53.8282,-50.1982,-38.8023,-32.7536,-43.6592,-41.4644,-45.0079,-39.0326,-40.7836,-44.131,-41.6605,-36.5976,-50.2446,-28.6276,-45.403,-56.2637,-50.4341,-35.247,-43.3279,-49.8659
-2671.26,0.991093,0.133032,5,31,0,2674.88,66.3253,35.1418,188.348,39.8922,116.554,76.2092,51.768,22.4103,62.9185,21.3008,89.4007,92.9018,28.0394,38.6115,78.9477,0.138859,0.174726,2.95278,-36.0911,-40.9795,-42.9344,-50.1481,-41.713,-40.0405,-56.6115,-43.5105,-42.3426,-47.033,-52.6209,-46.4607,-35.792,-43.3776,-46.2022,-42.6073,-38.2617,-35.7401,-47.4336,-45.1001,-37.168,-47.1594,-37.6107,-48.8949,-42.7772,-45.4956,-37.1177,-41.6073,-33.5508,-43.4678,-39.3725,-42.2974,-48.5593,-58.9615,-36.6934,-41.4016,-35.5272,-42.0361,-47.686,-56.3758,-63.2183,-53.2352,-54.0393,-49.8695,-38.5622,-32.8662,-43.7899,-41.7492,-46.5054,-38.4578,-40.6185,-45.1836,-41.9328,-36.6258,-49.4023,-28.337,-46.1915,-56.7547,-49.5792,-35.5004,-43.4518,-48.7135
-2674.89,0.921079,0.133032,5,31,0,2681.64,59.5289,34.4473,214.451,46.7769,110.505,84.4877,64.4151,21.3819,61.0884,27.4881,87.0115,110.712,42.0626,33.2024,112.181,0.166947,0.186681,2.61011,-35.9915,-41.9303,-41.9811,-51.2296,-41.655,-39.8926,-56.5357,-43.9918,-42.7832,-47.0482,-52.1847,-45.9331,-36.7709,-45.2848,-46.0409,-43.1337,-38.7637,-37.0287,-47.1313,-44.2987,-37.8978,-47.3438,-37.7203,-51.3475,-42.147,-44.0862,-37.3856,-41.0945,-34.5719,-43.3179,-38.7292,-41.6992,-48.2492,-59.4335,-37.5992,-40.4091,-35.7116,-41.9986,-47.792,-54.7248,-62.0048,-53.0546,-53.1226,-49.8199,-39.0385,-33.4796,-43.6626,-41.6538,-45.458,-39.7188,-42.7897,-44.223,-41.8416,-37.6197,-50.3975,-28.4222,-45.5219,-55.9725,-49.7331,-35.9466,-43.6006,-47.6555
-2677.21,0.997422,0.133032,5,31,0,2684.11,60.3464,37.0712,215.197,46.3886,136.3,85.9659,53.5977,21.542,72.4704,28.2637,100.393,102.649,21.1089,39.9595,37.0078,0.115949,0.0428929,2.05144,-36.1132,-40.0586,-43.1029,-49.4171,-41.9044,-39.6638,-57.7345,-44.8483,-40.3156,-48.7602,-52.5245,-46.6186,-36.0553,-46.5711,-45.4452,-41.8378,-38.0038,-34.9685,-47.3014,-44.0402,-36.6964,-47.5668,-36.9936,-50.8384,-43.0597,-45.7859,-36.6711,-40.865,-32.9472,-43.1988,-39.2748,-41.6902,-49.2065,-58.8064,-35.9759,-40.6889,-34.6299,-41.24,-46.642,-58.2151,-65.131,-53.5724,-53.9965,-51.0416,-38.5129,-31.957,-43.714,-42.1116,-47.2692,-37.9069,-39.8926,-45.099,-42.0756,-35.5582,-48.9346,-28.5338,-46.1665,-58.3185,-50.3064,-35.4156,-42.6683,-50.3223
-2673.68,0.990475,0.133032,5,31,0,2683.57,78.2503,38.102,217.899,40.0511,141.384,91.5451,52.8114,21.4618,63.0889,25.4867,94.0881,107.547,22.8918,34.5977,76.0881,0.145559,0.0701885,2.27348,-35.6217,-40.8233,-41.7132,-49.8588,-40.9277,-39.9561,-56.5967,-44.0711,-41.7258,-48.122,-52.3826,-45.8517,-36.1465,-46.7384,-46.3815,-42.573,-38.1122,-35.5315,-47.2976,-43.7258,-37.2744,-46.936,-37.2403,-50.9212,-42.6514,-45.232,-36.2808,-41.2674,-33.5787,-42.6864,-37.9956,-41.015,-48.1545,-59.2096,-36.4417,-41.1126,-34.9933,-41.375,-47.2115,-57.8354,-64.4498,-54.387,-54.8064,-50.4616,-39.4703,-32.9783,-44.434,-41.4183,-45.9275,-39.1515,-41.9785,-44.2053,-41.5751,-36.622,-50.3627,-28.9535,-44.9344,-56.9382,-50.614,-35.1477,-42.9736,-48.6036
-2676.91,0.790241,0.133032,5,31,0,2685.97,40.7056,31.2974,185.294,45.3679,100.898,74.2858,51.5219,20.7782,64.3963,21.2837,86.4413,98.2188,26.6565,35.0224,67.4942,0.159416,0.0423008,2.05507,-35.4429,-41.1414,-42.7676,-51.158,-42.3097,-39.5666,-56.4306,-44.1252,-41.7172,-48.5682,-52.0432,-47.2095,-35.9595,-45.1312,-46.1966,-42.4802,-38.253,-35.7961,-47.7244,-44.7688,-37.5826,-47.1184,-37.0363,-52.4418,-42.2763,-45.1735,-37.3321,-41.0494,-31.4202,-43.5546,-39.4583,-42.2145,-48.5902,-59.8041,-36.7532,-39.9245,-35.0813,-42.1305,-47.2275,-56.8237,-62.2118,-53.6848,-54.2949,-50.7883,-37.2932,-32.2265,-43.8434,-41.4162,-46.3148,-37.552,-41.1998,-44.4054,-41.4087,-35.754,-49.927,-28.3532,-45.8023,-56.9358,-50.3659,-35.4621,-43.4592,-49.86
-2675.37,0.993465,0.133032,5,31,0,2687.04,68.8166,36.9457,210.601,34.6599,145.497,89.2952,57.1088,20.0696,60.8889,22.6562,94.1722,106.252,37.2481,33.0899,69.8188,0.16798,0.345748,4.35373,-35.7559,-41.5023,-42.2705,-50.2024,-41.1391,-39.8776,-56.1321,-43.4766,-41.6697,-47.1817,-52.5868,-45.9402,-36.2443,-45.4417,-46.0998,-42.7806,-38.0503,-36.1723,-46.9723,-44.3571,-37.7194,-46.5241,-37.4513,-51.5699,-42.5333,-44.6446,-36.6762,-41.5555,-33.8579,-42.9027,-38.392,-41.4088,-48.7427,-59.0307,-37.0534,-41.1528,-35.3249,-41.8147,-48.1917,-57.0576,-63.8591,-54.2281,-54.1114,-50.7099,-40.1121,-33.4232,-44.0734,-41.0799,-45.8226,-39.4876,-41.7513,-44.3661,-41.8544,-37.3718,-50.5693,-29.2719,-45.8519,-56.4443,-49.8119,-34.988,-43.6422,-48.4152
-2675.29,0.984463,0.133032,5,31,0,2683.11,62.6979,33.0534,211.699,38.3891,132.783,83.2985,55.7806,24.4249,74.6001,25.7667,95.3526,104.346,34.1022,33.9692,113.232,0.142087,0.329928,3.61677,-36.4301,-41.9429,-42.4674,-49.5889,-41.7218,-40.1658,-56.6291,-43.7182,-43.0756,-47.2249,-52.6269,-46.8103,-36.6716,-44.6191,-45.7775,-42.1765,-38.5409,-35.8602,-47.9295,-45.2509,-37.0305,-47.1453,-37.2495,-50.2832,-41.3556,-45.1101,-37.3944,-41.3927,-33.3658,-43.5525,-39.9326,-42.4125,-49.1797,-58.6424,-36.7769,-40.1537,-35.4212,-41.8161,-47.9093,-55.1375,-63.2154,-53.3121,-52.9393,-51.3538,-38.9604,-32.3678,-43.0824,-42.5682,-47.0909,-38.2623,-40.1529,-45.5046,-42.2844,-36.9064,-49.6323,-29.0197,-46.8359,-57.1975,-49.8995,-35.7189,-43.5895,-48.5612
