# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685280
# output
#   file = output_cal_pl_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2659.06,0.918191,0.193875,5,31,0,2679.74,84.4981,40.2217,232.767,36.1015,169.544,107.068,66.958,28.6409,66.1037,30.6615,138.333,176.557,51.8519,43.4414,134.039,0.108173,0.107813,0.214927,0.299637,0.0919298,0.233411,0.15588,0.0655936,0.410371,0.0425903,0.042296,0.0166356,0.0547563,0.253677,0.040665,-1.71149,1.27842,0.362154,2.05498,-33.9422,-42.6505,-41.5186,-51.6001,-41.6312,-39.8333,-56.6538,-42.0825,-40.4143,-48.7065,-50.3658,-46.0974,-35.7297,-41.3051,-47.1003,-42.31,-39.611,-34.8781,-46.8557,-43.5663,-35.6101,-46.8938,-37.0701,-46.7963,-41.7668,-42.5494,-39.1746,-41.4052,-32.9889,-43.9763,-37.8266,-44.0091,-49.6938,-57.569,-37.0491,-39.9406,-36.48,-40.915,-47.4803,-50.3612,-60.28,-55.6925,-52.0598,-53.4542,-39.5168,-32.9071,-44.1919,-41.5496,-45.6808,-36.9508,-39.9842,-48.9906,-41.6383,-37.017,-47.7694,-29.341,-45.8074,-56.0815,-48.1613,-35.4061,-45.3745,-48.8914
-2655.64,0.915564,0.193875,4,31,0,2673.12,71.8192,40.5108,247.851,44.7199,162.547,99.612,73.6276,27.7906,68.5094,30.4681,128.677,157.935,44.0035,38.976,132.102,0.0659329,0.157513,0.203373,0.272147,0.0697278,0.191063,0.192523,0.051681,0.417386,0.163388,0.0712494,0.0134047,0.0659899,0.307008,0.0577586,-1.49483,0.992297,0.166446,2.07833,-34.8893,-41.8262,-41.9238,-51.6049,-40.9656,-39.2753,-56.619,-42.8129,-40.1056,-49.892,-50.1143,-45.4702,-36.3263,-45.2867,-46.7442,-42.0384,-38.6926,-34.5952,-46.2558,-43.7855,-35.8633,-47.3599,-36.7818,-48.6175,-41.4562,-43.5301,-39.1195,-40.7049,-32.8995,-43.4629,-38.212,-42.7565,-48.6215,-58.153,-36.3932,-38.9243,-35.172,-40.9401,-46.9928,-52.6123,-62.2154,-53.8652,-51.9897,-51.7064,-39.7305,-32.0765,-44.0824,-41.2548,-47.6832,-37.0396,-39.6639,-48.297,-42.0569,-36.1349,-47.2422,-28.2642,-45.6811,-56.7813,-47.7077,-35.9304,-44.2649,-47.5974
-2655.68,0.999634,0.193875,5,31,0,2668.71,75.0248,46.6311,221.464,43.3398,161.533,85.4833,78.3114,25.0956,73.6683,30.3938,120.88,185.753,34.6129,36.9692,110.822,0.154524,0.129365,0.238336,0.229496,0.112534,0.28639,0.150438,0.222464,0.307359,0.0170104,0.0417627,0.0439327,0.111375,0.45723,0.048086,-1.92532,1.0669,0.722006,3.02994,-34.4034,-42.3975,-42.0039,-51.5419,-42.8784,-40.1747,-56.6498,-42.6674,-40.0655,-49.0098,-50.926,-45.3056,-35.3503,-41.0703,-47.4388,-42.7894,-39.6156,-34.8928,-46.315,-44.3199,-36.2427,-46.7734,-36.8304,-49.3011,-41.8562,-44.1358,-38.5773,-41.6089,-33.2349,-42.8191,-38.218,-42.912,-48.8729,-58.5154,-37.5707,-39.8235,-36.455,-40.3104,-47.0808,-51.7643,-61.1478,-54.8585,-51.7383,-51.9297,-39.6108,-32.9442,-43.3459,-41.3643,-45.463,-36.8955,-41.4023,-47.1731,-41.5244,-37.3765,-48.44,-29.0429,-45.212,-55.5117,-48.4463,-34.9382,-43.8472,-47.7875
-2656.83,0.979148,0.193875,4,31,0,2675.95,96.5868,39.7748,268.095,64.5533,138.043,117.883,53.2542,32.9997,72.602,31.2366,128.865,177.523,54.7796,42.3769,132.849,0.0707745,0.198446,0.136886,0.168189,0.139516,0.130837,0.281446,0.109602,0.408953,0.0176601,0.050813,0.0456391,0.0562258,0.255178,0.0647939,-1.87855,0.810387,1.19253,5.15196,-34.9065,-40.6918,-41.6371,-52.5104,-42.2567,-40.3614,-56.1285,-41.7602,-41.8703,-50.9355,-52.3299,-45.4786,-36.2087,-41.3046,-46.0471,-42.467,-38.7703,-34.8999,-45.6705,-43.7408,-35.8719,-46.4915,-37.731,-48.8867,-42.0796,-43.4197,-37.88,-40.7716,-33.976,-43.4101,-38.0875,-42.6039,-49.0516,-57.7238,-36.5863,-39.7966,-35.7006,-41.2426,-47.3968,-52.0729,-62.6718,-52.8783,-51.3872,-51.6678,-39.2343,-32.4493,-43.6293,-41.486,-47.4765,-39.3147,-41.2949,-48.3917,-42.1,-37.1866,-48.0619,-28.418,-45.5845,-57.7615,-48.6578,-34.987,-43.2617,-47.0193
-2656.42,0.940543,0.193875,4,31,0,2670.54,100.912,41.6552,242.996,42.0614,173.947,97.3194,75.7896,27.3428,61.4599,27.1826,140.202,178.734,55.349,34.2195,87.9814,0.022385,0.212412,0.190604,0.219226,0.101266,0.163266,0.29554,0.052972,0.415992,0.186439,0.0225536,0.0505787,0.0259679,0.271507,0.0779282,-1.53331,1.67221,1.11127,4.58059,-34.9929,-42.1568,-41.9931,-51.5273,-41.0745,-39.7982,-56.9732,-42.5501,-40.2018,-48.8255,-51.278,-46.1424,-36.1101,-43.1598,-46.8773,-42.4146,-39.0334,-34.8394,-45.398,-45.0094,-35.58,-46.3114,-36.7209,-48.5338,-41.2343,-43.9901,-38.0538,-41.2829,-33.4673,-44.0053,-38.5714,-42.2828,-49.7498,-58.0378,-36.9514,-39.8079,-35.4361,-40.6776,-47.8737,-51.8079,-61.0021,-53.2236,-51.6436,-49.7409,-42.0332,-32.6415,-43.7576,-41.3624,-45.4421,-38.0072,-41.6844,-46.8494,-42.7982,-36.8315,-48.7374,-28.8129,-45.5349,-55.8212,-49.2744,-34.8193,-43.5546,-48.0183
-2657.79,0.980744,0.193875,5,31,0,2675.26,77.8435,36.1886,223.17,42.4038,153.62,90.0365,70.0323,30.1699,66.7103,33.5382,122.324,172.74,45.3206,42.6542,84.4277,0.168466,0.247837,0.262871,0.245875,0.136256,0.229889,0.260738,0.108707,0.356355,0.012221,0.00883563,0.0389515,0.196266,0.211932,0.0717871,-1.91878,1.59974,0.481013,3.1782,-34.8061,-42.5925,-42.1325,-52.4293,-41.7126,-38.854,-56.2235,-42.3357,-39.9934,-49.5034,-51.4772,-45.5005,-35.2269,-41.9085,-46.2246,-43.1446,-38.35,-35.1048,-45.628,-44.1225,-36.0466,-46.647,-36.9948,-48.7471,-41.8596,-44.1578,-38.2276,-41.0984,-32.0421,-43.2062,-38.0465,-42.5917,-49.4678,-58.394,-37.3163,-40.7342,-35.6849,-40.6648,-47.5261,-51.4547,-61.2457,-52.8938,-51.4413,-51.6833,-40.8176,-32.1094,-44.0686,-40.6342,-45.4205,-37.1142,-41.0058,-47.6184,-42.7333,-37.5287,-48.0923,-29.6652,-47.0999,-56.1375,-48.9662,-35.0912,-44.042,-47.9661
-2657.8,0.587447,0.193875,5,63,0,2680.18,75.0775,35.742,211.928,45.8146,124.085,75.1284,49.6124,21.2234,53.2523,22.9354,97.0811,141.235,31.4279,30.422,85.2529,0.0279175,0.136313,0.128001,0.174411,0.0328532,0.182672,0.337245,0.045251,0.424153,0.131301,0.0886142,0.0524214,0.0208692,0.25836,0.0838891,-1.60645,1.24436,0.734558,4.82636,-33.5549,-40.9212,-42.4258,-51.2781,-41.9998,-40.0123,-57.2508,-43.046,-40.7537,-49.1595,-51.334,-46.2332,-35.4652,-41.1639,-47.0484,-42.8152,-39.2598,-35.1146,-46.2111,-44.4918,-36.3378,-47.2137,-37.0683,-47.8138,-41.906,-43.6517,-38.1046,-41.9081,-32.9288,-44.4132,-38.6771,-42.6063,-49.4723,-58.9607,-37.0587,-39.8663,-35.7728,-41.488,-47.9305,-53.1574,-60.8421,-53.2623,-53.0699,-49.0371,-40.1943,-32.6159,-44.6465,-42.055,-45.1554,-37.868,-41.745,-45.9069,-41.6101,-36.7135,-49.0446,-27.342,-44.4252,-56.5917,-49.042,-35.1086,-43.0953,-47.8345
-2657.42,0.961278,0.193875,5,63,0,2677.07,115.077,45.8619,259.145,45.1381,213.384,100.871,67.6931,23.196,81.7028,34.5628,131.013,194.581,46.9786,43.3491,105.451,0.0311962,0.127813,0.245624,0.243326,0.104982,0.245325,0.230849,0.279227,0.311327,0.0245532,0.0675127,0.0669999,0.116264,0.463659,0.201936,-1.32374,1.06813,0.730688,2.79399,-35.0488,-42.697,-42.4659,-51.829,-43.2618,-38.9904,-56.3226,-41.9964,-41.5681,-49.1315,-49.6973,-45.4739,-35.3713,-41.9595,-47.4808,-42.5033,-38.6819,-34.7307,-46.481,-43.8605,-36.0134,-46.1039,-36.8063,-50.3741,-41.3951,-43.6051,-38.1083,-40.7584,-33.8154,-42.474,-37.8629,-43.2915,-49.6935,-58.2023,-36.9,-39.4013,-36.4291,-40.1507,-47.1761,-51.7674,-61.0851,-54.1321,-51.6826,-52.9508,-39.7721,-32.8032,-43.3534,-41.4346,-46.454,-37.273,-42.3488,-47.6845,-42.3487,-37.2405,-48.7806,-29.212,-45.613,-56.2931,-48.9924,-34.6414,-43.9109,-47.8373
-2657.05,0.924334,0.193875,5,31,0,2676.11,60.8636,34.7418,247.103,51.1448,123.549,100.876,71.6661,31.9829,63.8425,26.0278,114.932,181.213,40.1412,31.885,103.605,0.190277,0.194798,0.166389,0.160783,0.124617,0.144233,0.288403,0.0384999,0.455013,0.0226233,0.0891527,0.0334942,0.0995466,0.243012,0.0381631,-1.801,1.25429,1.1822,4.68598,-34.023,-42.5516,-42.3115,-51.266,-42.7139,-40.2919,-56.8196,-42.9003,-40.5534,-50.2661,-52.4497,-45.9983,-36.085,-41.1364,-46.6179,-43.038,-39.419,-35.1813,-46.2285,-44.0569,-35.7982,-46.9555,-36.7233,-48.0337,-40.3147,-43.1163,-38.4769,-41.5284,-32.4201,-44.1674,-38.6352,-42.6349,-49.9357,-58.9076,-37.5258,-39.0978,-35.813,-41.325,-47.8332,-51.6654,-61.2555,-53.0929,-51.2653,-50.495,-40.9124,-31.9906,-43.5976,-41.4217,-45.6722,-37.6878,-40.3122,-47.8316,-41.778,-37.3595,-48.7131,-28.6649,-45.5876,-57.5243,-48.9457,-34.6754,-43.4496,-47.7829
-2659.81,0.947823,0.193875,4,31,0,2675.55,81.7873,45.2901,270.775,66.1194,122.853,107.977,79.6461,29.7791,64.3996,25.9742,114.721,155.364,36.9317,38.8568,117.689,0.108818,0.176945,0.1196,0.114092,0.245844,0.181496,0.197241,0.020342,0.426856,0.0812098,0.0757082,0.0301703,0.125354,0.284444,0.0426581,-1.91086,0.827162,0.842502,4.75133,-34.9754,-40.857,-41.0145,-51.1523,-41.8901,-41.397,-56.5634,-42.6512,-41.4234,-50.7234,-52.3648,-44.6991,-35.9104,-42.2323,-46.3768,-42.6934,-39.3906,-34.9111,-45.9965,-43.7303,-35.7269,-47.4395,-37.6948,-47.2073,-41.851,-43.9601,-38.1659,-41.0547,-35.6248,-43.5248,-37.5982,-41.8671,-49.0547,-58.599,-36.3726,-39.7518,-34.9777,-41.013,-47.3905,-54.1317,-63.3631,-54.6769,-52.0339,-50.6299,-40.5972,-32.8025,-43.6672,-41.2928,-46.6193,-39.2055,-40.7924,-47.4592,-41.4358,-37.2926,-47.8842,-28.4185,-45.2747,-57.3941,-47.5205,-35.3368,-43.4737,-46.6763
-2670.38,0.890319,0.193875,5,63,0,2692.72,77.6015,40.6131,288.832,57.6098,132.609,107.778,76.0769,36.4093,69.1154,33.4625,86.3825,196.693,59.9175,46.1539,181.15,0.130213,0.177536,0.124092,0.219831,0.169446,0.152992,0.211127,0.0130545,0.411576,0.0417681,0.161822,0.0460001,0.0448553,0.388384,0.188395,-1.55118,0.982842,2.0177,5.14238,-35.2947,-41.4975,-42.7579,-53.0703,-44.7612,-40.7091,-56.6623,-42.1677,-43.8318,-50.2008,-50.3719,-45.4942,-35.7308,-39.641,-46.3924,-44.1533,-39.3286,-36.0346,-45.9216,-44.0649,-36.8807,-47.4918,-38.0318,-48.4176,-40.4944,-43.2975,-38.4601,-40.9506,-34.8969,-44.3302,-38.3135,-44.0875,-50.0954,-59.3071,-37.7275,-39.7301,-36.9785,-41.2883,-47.1639,-50.9129,-60.6801,-53.4156,-51.5894,-51.411,-38.6637,-32.6157,-43.7862,-41.3258,-46.5953,-38.5993,-41.6812,-47.7643,-42.2395,-38.0803,-48.4579,-27.749,-44.7435,-57.1201,-48.6921,-35.6427,-43.8265,-46.5337
-2657.7,0.999857,0.193875,4,15,0,2682.8,101.991,43.9267,289.929,43.9936,175.039,109.407,63.5999,25.5009,67.6234,24.7563,146.302,164.464,29.8146,31.5647,75.0698,0.050577,0.214516,0.145724,0.224445,0.0873336,0.178292,0.356746,0.176952,0.461006,0.153669,0.0510207,0.0580943,0.136098,0.408229,0.0186679,-1.84748,0.934632,1.39729,4.51823,-34.3545,-41.6454,-41.4548,-51.1968,-41.4371,-40.4578,-57.2052,-43.3521,-39.6187,-50.0437,-51.0065,-45.6723,-35.8481,-42.7911,-47.9601,-41.5099,-39.5503,-34.4065,-46.5289,-45.1682,-34.9424,-46.3549,-36.1357,-48.321,-41.4113,-44.7494,-38.1713,-40.8252,-34.0073,-43.2357,-37.8708,-41.6826,-48.5375,-58.435,-36.1055,-38.4943,-35.7446,-41.0626,-47.517,-54.0449,-62.7744,-54.3287,-52.3137,-50.5576,-40.9707,-31.825,-43.4672,-41.8307,-47.0719,-37.1942,-41.5608,-48.337,-41.9599,-36.4176,-48.8308,-28.3954,-44.8219,-58.3282,-48.5936,-34.3731,-43.3988,-47.5944
-2657.41,0.882847,0.193875,4,15,0,2674.4,95.753,40.4264,292.344,40.7615,167.981,118.873,61.5411,26.1095,71.1351,24.6801,137.452,180.333,43.3127,34.4832,73.8584,0.0221214,0.122735,0.10536,0.358925,0.0802466,0.122674,0.321873,0.121581,0.442267,0.0862627,0.0455213,0.0665319,0.122907,0.440846,0.0432729,-1.72426,1.41797,1.50982,5.37577,-34.1871,-41.1405,-43.0808,-52.7606,-42.7834,-39.9432,-56.6928,-42.4507,-39.8435,-51.0854,-50.3796,-46.1638,-35.8866,-40.6102,-46.7103,-41.8542,-38.7238,-34.6716,-46.4374,-43.9146,-35.6855,-45.7284,-36.9132,-50.4907,-41.8501,-42.6012,-37.5717,-40.5082,-34.073,-43.4566,-38.1588,-43.2515,-49.7687,-57.9884,-36.2497,-38.5542,-35.7145,-41.3112,-47.2878,-52.0564,-62.3738,-52.809,-52.2052,-51.2674,-39.7058,-32.0474,-43.5121,-41.0809,-47.6743,-38.4998,-42.1391,-47.3881,-42.7237,-36.6873,-48.3712,-27.8336,-44.7617,-57.8779,-49.1437,-34.4391,-43.1644,-48.1319
-2656.07,0.957123,0.193875,4,31,0,2674.95,98.9809,45.6487,254.156,50.7288,179.692,109.94,57.5397,21.9312,67.8897,31.4829,133.633,167.128,35.3697,35.0351,88.6454,0.0497199,0.255959,0.186518,0.200633,0.126899,0.130054,0.50307,0.120999,0.407928,0.0612981,0.0442072,0.0441068,0.102645,0.453385,0.243547,-1.54184,0.918082,1.4094,5.66147,-34.9649,-40.4043,-42.0999,-51.7665,-42.0911,-40.198,-56.8559,-42.0872,-41.8616,-49.9785,-51.0346,-45.5548,-35.6603,-41.6614,-47.1238,-41.9412,-39.0399,-34.6721,-45.8752,-45.2125,-35.374,-46.967,-36.6699,-48.3924,-40.5117,-45.7019,-38.4186,-40.6586,-33.6446,-43.9822,-38.1618,-41.7695,-49.2344,-58.6328,-36.6912,-38.5283,-35.2844,-40.8733,-47.0884,-53.5486,-62.9132,-53.1065,-52.3166,-50.2506,-42.3178,-32.4867,-43.5562,-42.155,-47.2186,-38.0333,-41.391,-47.9842,-43.0706,-36.9819,-48.3603,-27.575,-44.8925,-55.9143,-48.2079,-34.3784,-43.8554,-46.9572
-2655.34,0.962111,0.193875,5,31,0,2671.47,65.2771,33.3217,245.266,35.4787,144.486,100.399,60.6944,28.5508,63.5142,30.554,114.335,151.501,45.7982,35.0422,85.5956,0.154693,0.263853,0.223379,0.38108,0.19415,0.202687,0.164716,0.0508764,0.322067,0.0325983,0.051237,0.0276693,0.0676518,0.440587,0.179869,-1.57564,1.33582,0.209115,2.22819,-34.7156,-42.5607,-42.517,-51.5801,-42.6824,-39.1046,-56.6021,-42.4735,-40.9319,-48.5546,-50.2527,-45.1653,-35.5226,-42.587,-46.0743,-41.8646,-38.5763,-35.6828,-46.6363,-43.8792,-36.9635,-47.4236,-36.718,-48.4259,-41.8898,-43.2949,-38.8345,-40.6863,-32.2755,-43.183,-37.7741,-42.651,-49.6889,-58.8783,-37.4395,-40.1976,-35.2718,-41.4829,-47.3323,-52.4452,-60.3943,-54.3872,-52.7227,-51.2415,-39.0585,-31.8315,-44.6385,-41.2328,-46.0646,-38.4937,-40.5569,-46.6626,-41.8766,-37.1631,-48.2739,-28.4503,-44.0008,-56.5499,-48.0329,-35.342,-44.447,-47.6028
-2655.09,0.93801,0.193875,4,31,0,2672.09,66.7876,37.2849,226.773,44.5479,118.527,87.8741,80.2119,24.6131,70.8268,34.0844,130.762,158.512,36.3466,33.3267,111.77,0.148446,0.296192,0.207506,0.217561,0.0643395,0.19164,0.227375,0.13838,0.364183,0.0353317,0.0441079,0.0442291,0.086551,0.473193,0.129103,-1.53618,1.5864,0.319411,2.55369,-34.1625,-41.343,-42.3855,-50.7755,-42.1352,-39.9362,-56.8141,-42.4944,-41.1802,-49.6335,-50.838,-45.1163,-35.1376,-41.7542,-47.1968,-41.8154,-39.3127,-34.9916,-46.0855,-44.9768,-35.4673,-47.6007,-35.8515,-49.4861,-40.4814,-45.2489,-38.9318,-40.7806,-31.8666,-43.7469,-38.9468,-42.1503,-48.2572,-58.3307,-37.2545,-38.4386,-35.2214,-41.077,-47.1182,-53.3102,-63.9176,-53.3233,-52.2253,-51.2183,-40.3208,-31.6172,-43.4124,-41.636,-47.1359,-36.4359,-40.4513,-48.1996,-42.3048,-36.5414,-48.513,-28.6694,-45.9249,-56.1967,-48.8679,-35.233,-43.8817,-47.1407
-2654.66,0.94915,0.193875,5,63,0,2665.72,111.086,50.1688,265.647,51.1935,162.233,118.516,72.6699,28.609,72.3772,30.0054,135.416,206.457,49.0563,42.9859,87.0855,0.0878806,0.0879865,0.202946,0.266951,0.0410969,0.172623,0.400255,0.12125,0.373283,0.0591905,0.0480345,0.0538773,0.0937474,0.322008,0.192502,-1.78154,0.866099,3.1864,5.34,-33.4881,-42.4762,-42.2708,-52.8954,-42.7822,-39.5709,-56.9459,-41.9572,-41.3749,-49.3971,-50.5209,-45.7253,-35.7104,-41.1405,-46.824,-43.5574,-39.3748,-34.8552,-46.442,-43.7996,-35.2973,-45.9228,-37.4957,-48.6444,-41.5509,-42.8277,-37.9012,-40.7214,-35.069,-43.9385,-37.671,-43.346,-49.9625,-58.6775,-36.8843,-40.1128,-36.4729,-40.311,-46.9571,-50.8776,-62.7692,-53.7128,-52.1287,-51.1968,-41.357,-33.4583,-43.2459,-41.3036,-46.0987,-38.145,-42.6236,-47.3437,-42.0021,-37.413,-47.9476,-27.7954,-44.5484,-55.5322,-49.0824,-34.5287,-43.7262,-48.2114
-2657.1,0.958906,0.193875,5,31,0,2669.52,57.3118,38.2176,213.288,39.3282,179.351,93.0444,50.4492,23.7501,57.3651,28.8217,95.39,151.088,31.7972,33.5709,63.0272,0.166352,0.10353,0.143321,0.299206,0.0506203,0.216021,0.274621,0.129033,0.432987,0.00679747,0.0975116,0.0458852,0.0491903,0.356106,0.108179,-1.8672,1.0642,0.523438,3.76359,-33.307,-40.4337,-42.128,-52.6928,-42.9478,-40.7263,-57.0669,-42.399,-40.1748,-49.6095,-51.5639,-46.0043,-35.6314,-40.4348,-46.0564,-42.4942,-39.2586,-35.0585,-46.3539,-43.529,-36.9362,-47.1829,-37.1866,-49.6606,-42.0318,-42.8616,-37.9938,-41.4289,-32.3115,-43.421,-38.1022,-43.1656,-49.1738,-58.5367,-37.3083,-39.8227,-36.0063,-41.2021,-46.8633,-52.3299,-60.0781,-55.1738,-52.8073,-51.9632,-39.7274,-32.7703,-44.9301,-41.7988,-45.6844,-37.5033,-41.026,-46.3322,-41.3415,-36.7505,-48.2487,-28.3511,-44.0065,-55.7453,-48.0515,-35.1184,-43.747,-48.5382
-2658.74,0.974778,0.193875,4,15,0,2669.98,65.8402,38.6577,235.863,37.7894,163.968,76.8106,57.1569,26.822,62.7297,32.657,108.344,136.664,48.7153,34.198,126.579,0.212436,0.130813,0.156243,0.300616,0.0725512,0.21952,0.368236,0.0569946,0.443785,0.005402,0.0783576,0.0479486,0.0897664,0.262244,0.146023,-0.936906,2.08413,0.545772,3.52525,-34.6239,-41.7082,-42.288,-52.2443,-41.4786,-39.0871,-56.4854,-42.2449,-41.8023,-49.008,-51.6606,-46.155,-35.5777,-41.8959,-46.7807,-42.5868,-38.7855,-34.9727,-46.3028,-44.6037,-35.8234,-47.2581,-36.7035,-48.8116,-41.3083,-44.0567,-38.9069,-40.2822,-33.0793,-44.2108,-38.6001,-42.6184,-49.2353,-58.0966,-36.7002,-39.4754,-36.4379,-41.3636,-46.7208,-52.5582,-60.9646,-52.4396,-51.8923,-50.9052,-39.4146,-32.1459,-44.0992,-41.8498,-47.8373,-35.4986,-40.2502,-48.4371,-43.0532,-36.4795,-47.5678,-27.7181,-45.9868,-56.3993,-48.6922,-35.2151,-43.9908,-47.361
-2661.77,0.983183,0.193875,4,15,0,2678,80.4687,41.4051,232.083,56.4687,121.951,105.614,62.6377,26.6433,61.5554,31.553,93.5185,166.768,28.5037,37.3162,55.7219,0.0442149,0.093923,0.217156,0.136593,0.0805276,0.130487,0.276434,0.0897734,0.391388,0.137874,0.0883867,0.0354458,0.12298,0.543005,0.0966199,-1.95322,0.676838,0.39658,2.57875,-34.6056,-41.0685,-43.3873,-51.0904,-44.486,-39.5883,-58.1192,-43.809,-39.6056,-50.3253,-49.8779,-45.2824,-35.5771,-41.7092,-46.911,-42.9458,-39.059,-35.4168,-46.4035,-43.091,-36.2344,-48.0109,-37.5165,-47.3946,-41.2039,-42.6305,-38.0283,-41.7948,-33.9189,-43.2956,-38.0296,-43.5131,-49.2816,-59.4048,-37.3835,-39.8452,-35.6372,-41.0898,-48.0164,-52.1257,-61.6763,-53.6479,-52.3852,-49.3232,-40.6596,-33.3391,-44.3631,-41.8189,-45.0399,-39.3936,-41.3881,-46.2593,-41.1528,-38.0921,-48.6358,-27.8459,-44.03,-55.8984,-47.84,-36.3937,-43.0219,-47.7465
-2660.75,0.990796,0.193875,5,31,0,2679.7,68.4188,35.4542,238.816,33.692,124.877,80.1887,59.5029,24.0863,67.6573,31.5953,122.464,149.259,45.9303,37.159,138.246,0.0867013,0.207616,0.167807,0.406241,0.0706029,0.300354,0.21116,0.154098,0.310614,0.00470194,0.00514397,0.0482452,0.0084843,0.243814,0.105558,-1.31418,2.13928,0.921487,5.47028,-33.448,-42.3301,-41.9557,-51.4763,-41.2132,-39.427,-56.4429,-42.3069,-41.7086,-48.8989,-51.3085,-45.3081,-35.3753,-41.6617,-46.4311,-42.1304,-39.3007,-35.4025,-46.7658,-44.6838,-36.2123,-47.3302,-36.816,-49.2726,-42.3156,-44.06,-38.67,-40.9818,-32.9086,-43.628,-38.1051,-42.8015,-48.5211,-58.2616,-37.1772,-39.5973,-36.0973,-41.1923,-47.0729,-51.5009,-61.0005,-54.1786,-53.0711,-52.3211,-38.9357,-31.8941,-44.6085,-41.9325,-46.3815,-36.8642,-41.0404,-47.4948,-41.3685,-36.3543,-48.1168,-28.1189,-45.2261,-56.2485,-48.3006,-35.284,-44.1375,-47.269
-2657.75,0.968158,0.193875,4,15,0,2673.74,73.0423,39.6086,229.872,34.8979,153.061,85.3044,73.353,21.7741,67.7731,31.3003,122.945,150.303,44.5053,40.1077,98.4604,0.134574,0.215966,0.138344,0.283963,0.0680963,0.247559,0.108212,0.164367,0.318299,0.00920861,0.0302658,0.0251127,0.0340099,0.19631,0.0759734,-1.84812,1.71512,0.897678,5.10395,-33.9897,-41.3812,-41.8992,-50.6184,-41.3236,-40.6145,-56.8237,-42.2798,-40.9568,-48.3991,-52.1196,-45.1215,-35.5475,-41.0468,-46.5601,-42.1617,-39.4068,-35.1902,-46.2294,-44.6349,-35.9048,-47.2576,-37.0261,-47.1746,-42.1168,-44.7323,-39.1711,-41.3755,-33.5529,-43.5783,-38.3591,-42.4979,-48.6857,-57.8089,-37.2113,-39.9683,-36.0063,-40.8771,-47.0909,-52.387,-62.6223,-54.1759,-52.3233,-52.2945,-39.7856,-32.3945,-43.7827,-41.542,-46.1266,-36.6589,-39.6542,-48.2177,-41.9181,-36.8403,-47.9503,-28.7092,-46.3069,-56.284,-47.9602,-35.078,-44.6988,-47.4913
