# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685107
# output
#   file = output_cal_g_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2663.22,0.996629,0.111491,5,31,0,2673.63,90.9496,49.6995,226.711,47.7212,145.91,105.18,75.7268,24.2959,67.8955,30.1931,115.61,185.579,37.6255,45.1537,101.173,0.496668,0.0454284,0.183529,0.3232,0.301177,0.136108,0.155775,0.323186,0.204993,0.398647,0.101444,0.142729,0.0242664,0.0742443,0.429324,0.245372,-1.77493,1.9409,-35.1011,-43.0786,-43.1792,-53.07,-43.0026,-39.0264,-56.9369,-42.3445,-41.224,-48.5876,-49.5168,-45.0368,-34.9933,-42.1984,-47.4065,-43.465,-38.9201,-34.9298,-45.8201,-44.8761,-35.8074,-47.688,-37.5207,-47.3395,-41.204,-44.9582,-38.4921,-41.2781,-34.2806,-43.3548,-38.3059,-43.1292,-49.3085,-59.4575,-37.1822,-39.5092,-36.2615,-40.411,-47.0344,-52.48,-61.8067,-53.1119,-52.2147,-49.5128,-40.898,-33.6374,-44.05,-41.6173,-47.4756,-38.535,-41.4032,-48.3505,-42.2811,-37.5374,-47.3309,-27.0411,-44.6708,-55.641,-47.1845,-34.9758,-44.0721,-46.5864
-2662.84,0.80233,0.111491,5,31,0,2681.26,117.56,41.3072,244.805,58.7559,168.094,102.777,79.8882,27.4138,75.3507,32.0376,152.369,228.034,76.0264,35.2409,92.3719,0.671548,0.0442532,0.193202,0.300454,0.120356,0.117284,0.298788,0.169984,0.152187,0.365151,0.0654993,0.0259457,0.030238,0.036036,0.417137,0.0584088,-1.84888,0.833576,-33.9861,-44.6814,-41.2303,-50.7405,-43.0698,-39.6567,-57.1446,-42.3803,-40.469,-48.6866,-51.0558,-45.5841,-35.3288,-42.0911,-48.3149,-42.6604,-40.218,-34.6073,-46.0334,-43.9164,-35.4685,-46.3089,-36.2914,-47.4638,-41.4642,-42.5749,-39.0943,-41.1886,-32.7097,-43.0358,-37.5939,-42.7999,-49.835,-57.9133,-37.6161,-39.9052,-36.5331,-40.2831,-48.4424,-50.5434,-61.5657,-56.5504,-50.7831,-53.6051,-39.6943,-32.5102,-43.1637,-41.8073,-44.8104,-37.2489,-40.8027,-49.1418,-41.5189,-37.6462,-48.9991,-30.5033,-45.4034,-56.9156,-48.7643,-34.7604,-44.6112,-49.1001
-2659.29,0.898584,0.111491,5,31,0,2678.98,104.602,47.1491,227.431,53.853,178.542,87.8293,80.6961,25.438,70.2288,25.5107,130.099,177.847,61.8502,40.4521,120.482,0.501081,0.0520615,0.254914,0.277754,0.167495,0.107415,0.229346,0.191514,0.215841,0.375028,0.0772717,0.0823989,0.070519,0.0366783,0.453526,0.0418638,-1.37774,0.939408,-35.194,-42.993,-42.3757,-51.9035,-42.539,-39.9528,-56.2006,-42.3605,-40.2948,-48.2962,-51.1632,-45.4766,-35.0344,-41.6793,-47.5554,-42.7007,-39.2819,-34.5313,-45.1388,-46.1468,-35.8087,-46.7277,-36.7791,-49.7758,-41.7243,-45.803,-38.3397,-40.8874,-33.5636,-43.3723,-38.6713,-42.3752,-48.4832,-57.976,-36.8332,-39.7869,-36.0709,-40.5158,-47.6101,-53.673,-63.257,-53.55,-51.3263,-50.3398,-39.6523,-32.7962,-43.2708,-41.2373,-46.8734,-37.5285,-42.0573,-47.8256,-42.5349,-36.9773,-48.8412,-28.9027,-45.6113,-56.5996,-48.7699,-34.4032,-43.3383,-46.8867
-2660.46,0.945304,0.111491,6,63,0,2675.3,59.2651,42.7046,209.21,43.3102,135.64,81.7032,51.4558,28.6141,61.8776,35.5079,108.243,157.545,21.0743,30.7772,53.2828,0.486562,0.213855,0.212383,0.183006,0.190736,0.159343,0.169493,0.349336,0.113624,0.374508,0.0863354,0.0853902,0.0380621,0.170477,0.379145,0.214192,-1.24595,0.826168,-35.5924,-40.577,-42.5758,-51.8072,-42.732,-40.7447,-58.3888,-43.1878,-40.5721,-48.1329,-52.1471,-45.7563,-35.4552,-40.8532,-47.03,-42.2358,-39.9642,-35.3136,-46.0758,-45.5069,-35.8011,-47.8447,-36.5502,-47.6489,-41.3435,-46.1157,-38.9907,-41.8953,-32.883,-44.0762,-38.9565,-42.0396,-50.0522,-58.6434,-37.4356,-40.2492,-36.3048,-40.6872,-47.2817,-53.422,-60.6835,-52.7946,-51.8776,-49.0494,-40.5496,-32.7398,-43.6074,-42.8074,-45.8733,-37.4701,-41.5005,-47.2907,-42.2881,-37.5047,-48.6626,-27.8229,-45.2691,-56.1714,-48.1358,-35.3321,-43.637,-47.4142
-2657.65,0.996333,0.111491,5,31,0,2676.24,88.0377,34.2909,215.804,39.8094,125.696,102.84,64.9434,20.9439,71.043,25.8037,114.942,143.866,66.2278,39.0944,80.6361,0.40419,0.124136,0.201834,0.275992,0.359817,0.141767,0.213958,0.306189,0.280343,0.350771,0.0867691,0.130633,0.0814111,0.0741736,0.376275,0.100517,-1.26669,0.625683,-34.7039,-43.2019,-42.4221,-52.3794,-42.7367,-39.0352,-56.3981,-42.485,-40.9496,-47.7174,-50.4302,-45.4457,-35.3567,-41.4464,-46.5772,-42.7567,-38.8196,-35.1951,-46.8117,-44.1713,-35.8781,-46.4946,-37.0761,-49.4864,-42.2947,-43.1259,-38.0022,-40.2177,-33.0836,-42.9307,-37.9494,-43.1844,-49.2128,-58.3805,-36.8579,-39.7129,-35.936,-41.4772,-47.3221,-53.1685,-64.2166,-54.3178,-51.4829,-53.01,-38.8791,-32.6681,-43.8673,-41.4736,-48.2686,-38.191,-41.1849,-48.1826,-41.6723,-37.0403,-48.1923,-28.2781,-44.913,-57.0763,-48.6282,-35.1692,-44.3784,-48.0501
-2656.27,0.97727,0.111491,5,31,0,2671.96,75.5205,33.1054,204.854,49.458,127.525,88.1384,64.3206,29.141,62.4382,29.8548,124.058,148.917,22.9521,33.0384,81.0875,0.432715,0.124118,0.202325,0.263305,0.148535,0.124341,0.266359,0.177175,0.0838384,0.398945,0.0612439,0.0651074,0.0552874,0.31268,0.361255,0.301779,-1.48041,0.899491,-34.0096,-42.5046,-41.4693,-51.1853,-42.3278,-39.9746,-57.5121,-42.8777,-42.832,-48.412,-51.3266,-45.5678,-35.222,-40.8591,-47.2486,-41.9265,-39.9396,-34.7353,-46.9239,-43.6605,-35.3625,-47.0786,-36.1546,-48.1017,-41.3864,-43.9584,-38.3879,-41.5826,-31.9885,-43.2454,-37.9304,-42.4004,-49.2759,-58.3652,-36.8204,-40.4849,-35.492,-40.8063,-47.8807,-52.3911,-61.3719,-55.0928,-52.3854,-51.5337,-39.7512,-32.0521,-43.6111,-42.1981,-45.7914,-37.3093,-41.8872,-47.817,-41.6985,-37.1573,-48.8132,-29.7741,-45.9434,-56.5687,-48.5137,-35.3963,-44.429,-48.3251
-2662.57,0.956172,0.111491,5,63,0,2680.07,88.2679,49.029,209.689,43.7208,172.834,89.4306,59.3481,23.8403,66.965,21.1613,115.398,163.845,45.4095,31.1264,86.8928,0.481086,0.0633075,0.0910193,0.27769,0.338104,0.067084,0.143844,0.41903,0.156584,0.434877,0.111963,0.0402754,0.0652753,0.0637407,0.427642,0.0368579,-1.78482,0.940786,-34.5683,-43.066,-43.2031,-53.8151,-41.8294,-38.9745,-56.8341,-42.7887,-39.4644,-50.2148,-50.8237,-46.4373,-35.4207,-41.4931,-47.773,-43.1472,-39.0537,-34.3064,-45.98,-45.2029,-35.9713,-46.391,-37.6663,-50.6245,-42.4,-43.8798,-38.412,-40.8594,-33.796,-43.7469,-38.7769,-42.6089,-49.1731,-58.5791,-36.5809,-39.6466,-36.6302,-41.0784,-46.8956,-51.8602,-62.0971,-52.289,-51.7203,-49.4494,-39.6185,-33.6578,-43.6022,-41.7205,-48.6693,-37.7939,-42.3514,-47.6422,-43.244,-36.597,-47.7285,-26.6091,-44.5838,-55.7607,-48.7382,-34.3204,-43.3016,-47.5926
-2656.39,0.981045,0.111491,5,31,0,2672.73,96.7706,39.0575,238.063,38.9139,141.712,103.709,65.9311,23.9636,66.4147,31.2203,142.038,198.282,72.4503,34.5405,135.742,0.59893,0.066005,0.156092,0.230311,0.233692,0.153797,0.240085,0.240884,0.212844,0.373905,0.0968247,0.0555349,0.0303199,0.0317889,0.470726,0.190382,-1.78581,1.03621,-34.5731,-43.0245,-41.5795,-51.5807,-42.9301,-39.5512,-56.6668,-41.673,-42.5963,-47.2953,-49.7203,-46.2487,-35.3946,-40.9766,-47.7201,-42.3012,-39.7269,-35.3445,-46.5758,-44.4448,-35.6021,-46.5213,-36.3582,-46.9831,-40.7157,-42.414,-39.3363,-41.2504,-33.232,-43.4138,-38.4441,-43.9182,-49.9106,-57.8886,-37.8401,-39.1731,-36.6081,-40.8072,-48.3496,-50.0617,-58.9895,-55.8611,-51.6236,-52.3492,-39.9004,-32.8146,-43.7102,-41.7109,-44.9491,-37.9576,-40.847,-48.4258,-41.7616,-37.7258,-48.9605,-29.7371,-44.9459,-55.6881,-48.7673,-35.4051,-45.4097,-48.7649
-2656.76,0.974884,0.111491,5,31,0,2672.61,77.6341,42.9595,245.972,54.2292,144.794,98.3483,65.0441,27.7049,72.1466,24.0224,112.31,174.042,27.3252,36.5647,52.0809,0.422796,0.0801642,0.236654,0.177428,0.23142,0.158134,0.20797,0.407078,0.189631,0.445296,0.141898,0.131235,0.0430348,0.223405,0.527144,0.0719215,-1.18536,0.943854,-34.8345,-40.524,-42.484,-52.7516,-43.5551,-40.4701,-57.0153,-43.033,-39.6133,-50.7379,-50.843,-44.968,-34.9951,-40.9607,-47.3719,-43.155,-38.9581,-34.2817,-45.5579,-44.8791,-35.7715,-46.5941,-36.7496,-49.7492,-41.7786,-44.9651,-37.919,-40.9897,-33.1554,-42.673,-37.9605,-42.3235,-49.1837,-59.4229,-36.588,-39.3592,-35.3505,-40.8071,-46.9496,-54.6888,-63.8627,-53.9305,-51.5671,-51.3672,-40.548,-31.8876,-43.2363,-41.1647,-48.2348,-38.0534,-41.3594,-47.9191,-41.3698,-36.8665,-47.663,-27.8434,-44.6849,-58.277,-47.3204,-34.9401,-43.0167,-47.1164
-2655.12,0.916199,0.111491,5,31,0,2671.96,82.9762,41.4214,284.71,48.9582,141.481,100.393,62.7681,27.5204,70.9982,20.8918,122.579,161.634,33.4611,32.4761,76.1184,0.456214,0.167448,0.221405,0.171597,0.232394,0.220644,0.184721,0.272123,0.0967693,0.408202,0.148373,0.110692,0.0698197,0.119605,0.45353,0.158497,-1.59122,0.58579,-35.1998,-42.424,-42.2577,-51.28,-42.3101,-39.8568,-56.8836,-42.6003,-40.7395,-49.9732,-50.8858,-45.1612,-35.1155,-41.9568,-46.9091,-42.1735,-38.9746,-34.6665,-46.1458,-44.8804,-35.8715,-46.6118,-36.8063,-49.7195,-42.3521,-44.4914,-37.6999,-40.8316,-34.2414,-43.0485,-37.7412,-41.7578,-49.7948,-59.135,-36.1781,-39.7245,-35.4395,-41.0497,-47.3643,-55.1063,-64.1469,-53.5244,-51.4589,-49.9349,-39.3545,-31.6628,-43.3839,-41.6677,-47.9233,-38.8951,-41.8716,-47.0794,-42.0079,-37.0275,-48.7021,-27.619,-44.0252,-59.0934,-48.9856,-34.1179,-42.8924,-46.8258
-2652.48,0.716019,0.111491,5,31,0,2684.35,77.5438,37.802,226.572,43.926,136.032,94.8508,62.7043,22.6426,70.9437,23.5255,102.288,145.086,35.0748,38.4524,88.6187,0.406582,0.0977221,0.187921,0.215815,0.212906,0.13824,0.218359,0.1698,0.160557,0.297865,0.16002,0.15673,0.0592955,0.144971,0.211512,0.131514,-1.6395,0.359403,-34.6271,-42.6142,-41.6804,-50.761,-41.7021,-40.1381,-56.9482,-42.9654,-41.3859,-48.0882,-51.3666,-45.083,-35.7527,-42.3515,-46.3846,-43.0616,-39.3952,-35.4284,-46.7903,-44.1311,-36.4232,-46.9115,-37.7129,-47.5026,-42.116,-44.3165,-37.7073,-41.8946,-34.0611,-43.0879,-37.6521,-42.212,-49.1835,-59.2307,-36.9904,-40.3638,-35.978,-41.1859,-47.99,-53.4997,-63.6845,-54.2302,-51.955,-51.6462,-39.3966,-32.7212,-43.2301,-41.8732,-46.531,-38.92,-40.6476,-47.0665,-41.0035,-37.7193,-48.5153,-28.0991,-45.5234,-57.5238,-47.5569,-34.9516,-44.0515,-47.1124
-2652.96,0.878943,0.111491,6,63,0,2669.35,80.4905,40.2446,256.12,51.8911,147.747,91.4537,65.0458,26.0425,62.7627,35.8346,100.952,173.05,41.398,33.7471,80.3864,0.452665,0.145306,0.188423,0.176464,0.230936,0.111116,0.192709,0.329401,0.0802647,0.494372,0.0437382,0.165887,0.0273897,0.0861967,0.473225,0.123511,-1.56497,1.17123,-34.4328,-41.231,-42.4017,-52.3622,-43.0923,-39.5617,-57.1911,-42.3244,-39.8441,-49.4343,-50.4135,-45.2527,-34.8345,-40.513,-47.3426,-43.073,-39.0805,-35.0171,-45.2487,-44.2481,-35.8947,-47.5346,-36.7472,-47.903,-41.2588,-43.6805,-38.7451,-40.4389,-33.8825,-43.7821,-38.3839,-42.7506,-49.8698,-58.919,-37.055,-39.3226,-36.0218,-40.79,-46.7344,-53.1662,-62.4592,-53.1613,-50.873,-50.5896,-39.7023,-32.219,-44.0118,-42.0795,-47.7194,-37.5821,-40.8873,-48.4645,-42.6905,-37.4659,-47.7375,-27.5271,-44.4639,-57.8001,-48.3974,-35.0074,-43.4038,-47.0031
-2654.55,0.709943,0.111491,5,31,0,2672.94,67.6098,42.5776,256.649,52.4655,143.119,98.1236,64.8205,28.4283,62.2524,35.7857,94.331,176.127,41.0272,33.4504,82.6203,0.477638,0.198167,0.157564,0.16802,0.225419,0.100127,0.205087,0.261462,0.067037,0.480129,0.0639518,0.126612,0.0289621,0.0682542,0.461242,0.122886,-1.6918,1.1315,-34.0559,-41.2129,-41.9123,-52.4007,-43.2523,-40.3039,-57.4549,-42.4498,-39.9795,-50.0422,-50.6184,-45.132,-35.1886,-40.5102,-46.8532,-43.0912,-39.6516,-35.3039,-45.4851,-43.8977,-36.2299,-47.6789,-37.3404,-48.1788,-41.4035,-43.1923,-38.6296,-40.8132,-34.2113,-43.7805,-37.9725,-42.8124,-49.3942,-58.9082,-37.2878,-39.6029,-36.3311,-40.8559,-46.9099,-52.1271,-62.1595,-54.3654,-51.3492,-51.0741,-39.1209,-32.6637,-44.1405,-42.1309,-46.8051,-38.1555,-40.8223,-47.9508,-41.8142,-37.8072,-47.7941,-27.6749,-43.9556,-56.8303,-47.9053,-35.4082,-43.5624,-47.0705
-2663.67,0.963339,0.111491,5,31,0,2674.85,66.654,32.1187,245.249,39.3429,166.943,94.4388,60.903,27.9297,72.55,26.9792,139.944,165.297,35.0898,39.653,81.2643,0.458108,0.262112,0.291245,0.26664,0.325403,0.151672,0.259222,0.418486,0.145636,0.32065,0.0314865,0.0350931,0.0735399,0.167131,0.495185,0.125433,-1.12248,1.20766,-34.6862,-43.4709,-42.6354,-51.9089,-43.8199,-38.6035,-56.5445,-42.9613,-40.2884,-48.4849,-50.3241,-45.533,-35.0156,-40.7816,-46.4346,-42.2095,-38.5482,-35.1492,-47.2172,-44.7446,-35.9891,-46.3195,-35.9419,-51.2627,-41.9483,-44.2729,-38.5805,-40.6405,-31.7239,-43.1045,-37.7647,-43.0989,-49.7492,-59.1572,-37.1471,-39.7727,-35.2883,-40.9516,-47.4139,-52.7507,-62.394,-54.181,-51.5568,-52.11,-41.3275,-31.3348,-44.0285,-41.7728,-46.9104,-37.6958,-42.3118,-47.4276,-42.3554,-36.7394,-49.1094,-29.0835,-45.0312,-57.7661,-49.308,-34.4888,-44.0246,-47.7842
-2664.46,0.874212,0.111491,6,63,0,2691.68,77.7463,48.1826,232.744,32.239,168.263,111.298,49.8336,25.9017,70.1941,34.3007,122.684,211.464,37.9203,37.9675,68.5904,0.5619,0.0904259,0.141966,0.317127,0.31111,0.0503604,0.188278,0.373069,0.173306,0.452076,0.175308,0.0955997,0.0229496,0.16727,0.470613,0.172244,-1.19966,0.922401,-34.131,-43.3001,-42.7409,-51.9894,-43.0916,-38.5255,-57.1593,-42.543,-38.7448,-49.8154,-49.0546,-45.9109,-35.5108,-43.3854,-48.0221,-43.2052,-38.8519,-34.9201,-46.3955,-44.8498,-35.6017,-46.6325,-37.0342,-48.2819,-40.724,-43.8484,-39.0696,-42.0509,-32.4969,-43.9873,-38.1961,-43.8353,-50.1732,-58.7338,-37.5688,-39.1905,-37.4902,-40.7413,-48.3077,-50.914,-61.6858,-54.2356,-52.3281,-51.8019,-40.3147,-33.1722,-44.0598,-41.5418,-45.6785,-37.4942,-40.4365,-49.1588,-41.5205,-38.2314,-48.1363,-28.4005,-45.5132,-55.6083,-47.5633,-35.2689,-44.6588,-48.2139
-2664.55,0.968481,0.111491,5,31,0,2678.83,82.0715,35.0596,246.222,40.6373,93.823,88.3652,78.9062,25.0168,72.7833,32.4126,112.025,154.168,53.0486,36.4172,119.844,0.406253,0.0403737,0.253605,0.132609,0.164975,0.199629,0.212092,0.136961,0.0436511,0.349702,0.021704,0.0578142,0.0481367,0.0504346,0.347052,0.100493,-1.70721,1.28172,-34.5141,-41.5901,-42.3461,-49.4728,-42.5064,-40.5583,-57.0235,-42.4469,-42.1172,-49.5275,-51.6748,-44.8962,-35.3905,-39.6789,-47.0113,-42.5457,-39.7498,-35.5268,-46.0694,-44.5074,-35.2818,-47.6542,-37.0455,-47.322,-40.4086,-44.3755,-38.8193,-41.5263,-34.0828,-43.8632,-38.5919,-42.9454,-49.3733,-58.2381,-37.2778,-39.297,-35.9167,-41.238,-48.401,-52.0667,-63.7394,-53.8294,-51.6321,-52.3761,-39.5954,-32.1601,-43.4351,-42.1633,-46.6638,-37.721,-40.1195,-48.8236,-41.7649,-37.7915,-48.91,-28.9022,-46.9913,-57.1036,-48.3353,-35.4454,-44.143,-46.7547
-2663.38,0.819605,0.111491,5,31,0,2683.94,88.1425,41.1243,253.105,37.7586,161.041,89.0785,65.7385,23.4933,70.2381,41.5721,138.302,165.175,56.6057,37.1538,120.316,0.449613,0.0960014,0.189218,0.124702,0.225714,0.244984,0.27458,0.227589,0.0807841,0.340862,0.0180314,0.0848702,0.0651988,0.0501302,0.324704,0.134741,-1.52831,1.05325,-35.8366,-40.8035,-41.2121,-51.0298,-41.6322,-40.5447,-56.9139,-41.7629,-41.8896,-47.3236,-51.3536,-45.4436,-35.3993,-40.381,-46.4251,-41.9378,-39.7851,-35.3714,-45.9164,-44.3433,-35.749,-46.8656,-36.5333,-49.2784,-41.6528,-44.292,-38.3979,-41.0645,-34.4856,-43.9302,-38.2586,-42.7849,-51.3296,-57.2559,-37.1335,-39.6848,-36.2495,-40.4426,-47.4666,-53.5073,-61.1447,-54.5108,-51.2719,-53.0757,-40.6461,-32.4478,-43.5205,-42.6629,-46.4011,-37.5127,-41.5759,-48.0814,-42.7905,-37.3117,-48.8315,-29.4716,-46.5544,-57.2451,-48.9442,-34.8785,-44.2835,-47.5496
-2658.94,0.96808,0.111491,5,31,0,2673.56,87.9078,46.9649,275.609,46.7435,127.622,94.8401,64.8722,34.1849,76.6083,34.7976,129.814,184.561,46.8137,32.6548,71.7903,0.556988,0.0758501,0.179732,0.147039,0.309587,0.093938,0.222144,0.267383,0.144519,0.352035,0.0397655,0.0368332,0.0345856,0.0815326,0.42269,0.094653,-1.84355,0.709532,-34.1821,-41.5658,-42.258,-52.8741,-42.4845,-40.3971,-57.3624,-42.5052,-40.6745,-49.2292,-52.0406,-45.0491,-35.6126,-41.2334,-47.1904,-42.3103,-39.8143,-35.0246,-45.6469,-45.0415,-35.5322,-46.7034,-36.8005,-48.6058,-42.5833,-44.6398,-38.9003,-40.4107,-34.7925,-43.2468,-38.2311,-42.0968,-49.0834,-57.9084,-36.7312,-40.1412,-36.3148,-40.5239,-46.8738,-52.4973,-63.1443,-53.4296,-51.7629,-50.8943,-38.4817,-32.4465,-42.9709,-41.9014,-47.7935,-37.9954,-41.6848,-48.1174,-41.9254,-37.1434,-47.4799,-27.6288,-44.8114,-56.979,-47.7843,-35.0908,-43.4335,-47.0733
-2653.09,0.999857,0.111491,5,63,0,2670.02,101.662,42.0029,245.401,49.1199,146.827,101.401,76.5828,24.3065,72.85,35.3867,134.175,189.567,39.929,37.7088,109.317,0.547194,0.0359071,0.219925,0.178149,0.193637,0.148091,0.239139,0.258275,0.0743929,0.342613,0.0477327,0.0827379,0.0377269,0.0505269,0.371343,0.0604793,-1.76363,1.06428,-34.2779,-41.3386,-41.1775,-50.7239,-42.284,-40.9699,-57.443,-42.5432,-40.6555,-48.1939,-50.869,-44.9834,-35.4327,-40.2105,-47.4039,-42.3397,-40.4878,-35.0432,-46.0077,-44.0854,-35.3098,-47.0219,-36.4752,-47.0883,-40.8378,-44.3963,-38.5442,-41.2629,-33.9522,-43.6632,-37.7197,-42.5281,-49.6083,-58.2148,-37.2108,-38.953,-36.0069,-40.3998,-47.3837,-52.2828,-62.2446,-55.3034,-51.5995,-52.7693,-40.8681,-32.539,-43.1757,-42.5562,-45.8237,-37.5944,-41.3399,-48.1815,-41.5657,-37.1866,-48.5717,-28.6133,-45.2624,-56.9558,-48.1739,-34.701,-44.149,-47.4433
-2657.95,0.927419,0.111491,5,31,0,2669.95,110.773,45.397,273.963,53.859,159.137,108.3,62.4184,25.1653,73.8098,35.2279,129.417,215.454,52.6679,45.2337,139.375,0.495821,0.0375825,0.193913,0.209281,0.22912,0.149433,0.218048,0.332122,0.198361,0.431829,0.0591566,0.0415909,0.0408319,0.1334,0.449065,0.00964285,-1.24997,1.63993,-34.7697,-41.5348,-41.884,-53.0617,-42.9805,-39.2453,-55.8542,-42.1054,-39.1249,-51.0991,-49.3132,-45.2388,-34.8239,-40.6036,-47.0768,-43.2828,-38.6733,-34.6556,-45.3035,-44.1819,-35.6177,-46.4319,-37.4374,-49.441,-41.5464,-43.6105,-37.9876,-40.907,-34.1512,-43.0621,-37.7117,-43.625,-49.2885,-58.527,-37.0086,-39.0266,-36.2657,-40.2085,-47.5918,-50.8144,-61.8207,-53.6521,-51.0427,-52.6323,-40.236,-32.5654,-43.8353,-41.1065,-46.6874,-38.6018,-42.0418,-48.6582,-42.4752,-37.9719,-48.0314,-28.782,-45.7917,-57.0706,-48.5158,-35.0709,-43.4343,-47.0141
-2660.12,0.999359,0.111491,5,63,0,2669.79,98.1125,46.8854,257.777,42.2769,132.786,114.441,61.4181,24.555,75.6244,32.3372,132.032,173.373,54.1213,45.9412,143.189,0.438103,0.0616629,0.21094,0.172827,0.339696,0.16039,0.17728,0.332087,0.245988,0.39047,0.0696665,0.0711447,0.0607635,0.058741,0.459619,0.016794,-1.34731,1.86024,-35.166,-40.7205,-42.18,-52.8355,-42.8179,-40.123,-56.0067,-42.3506,-40.1445,-49.8659,-50.0669,-44.8958,-35.3745,-40.6657,-46.4378,-42.3491,-38.8458,-34.8672,-45.8795,-44.7872,-35.3914,-46.8196,-37.4881,-49.9647,-41.8548,-44.5356,-37.7446,-40.6611,-34.676,-42.9704,-37.9108,-43.3287,-48.1168,-57.8836,-36.5492,-38.7816,-36.0561,-40.7921,-47.1047,-52.5314,-63.87,-53.8171,-51.7397,-52.4529,-39.8054,-32.9239,-43.9334,-41.4847,-48.2402,-39.0212,-41.738,-48.5439,-41.8605,-37.2887,-47.7561,-27.9714,-45.2653,-56.4377,-47.9077,-35.3964,-43.5852,-46.3717
-2658.66,0.957593,0.111491,5,31,0,2674.16,92.8495,40.4916,284.878,36.6368,168.081,107.659,65.2353,25.1136,77.9215,39.1765,145.854,203.945,51.6119,31.8234,60.0396,0.56282,0.0787078,0.220906,0.170732,0.373766,0.160289,0.17395,0.36435,0.125585,0.332111,0.0348633,0.0309051,0.0250432,0.055492,0.537357,0.0829145,-1.80236,1.27996,-34.9156,-41.6794,-42.9979,-51.6419,-42.9949,-39.2462,-57.3122,-42.4394,-39.3191,-48.8498,-50.3421,-45.3573,-35.341,-40.5284,-47.2346,-41.8295,-39.0259,-35.3962,-45.9876,-44.6963,-35.7085,-46.4885,-36.1897,-48.3494,-41.4696,-43.9024,-39.369,-40.3059,-33.8711,-43.5103,-38.2782,-42.7355,-51.0085,-58.2877,-37.4317,-38.853,-35.7851,-40.6808,-47.0065,-51.7624,-62.116,-53.1917,-50.854,-51.64,-40.8795,-31.9593,-43.2166,-42.1334,-47.2584,-38.3626,-41.0545,-48.3854,-43.1535,-37.4174,-48.2507,-27.9694,-44.7031,-57.6691,-48.5925,-34.3758,-44.1277,-47.6896
-2651.08,0.989615,0.111491,5,31,0,2670.12,93.3955,45.3662,250.415,57.6545,146.432,110.769,70.474,25.0888,64.4447,37.1843,124.88,192.57,51.2756,36.905,81.104,0.568215,0.0940267,0.160461,0.216883,0.151907,0.0874054,0.171651,0.236854,0.181469,0.446997,0.0685742,0.0884856,0.04172,0.078845,0.365718,0.306718,-1.41222,0.854867,-34.2694,-41.9575,-41.8834,-51.9323,-42.7328,-39.925,-57.3283,-41.9069,-42.0896,-48.9989,-50.9827,-45.4217,-35.5723,-41.5731,-46.7781,-42.5163,-39.6094,-35.0104,-45.573,-44.0019,-35.3564,-46.9128,-37.0773,-47.5574,-40.912,-43.2922,-38.2056,-41.0236,-34.2039,-43.6209,-38.2435,-42.6675,-49.6471,-57.9738,-37.1428,-39.531,-36.3337,-40.4326,-47.6399,-51.562,-61.7613,-53.9142,-51.4723,-50.656,-40.0099,-33.0031,-43.5557,-41.7974,-45.7273,-38.2189,-41.1435,-48.2554,-42.1332,-37.9176,-48.3303,-28.7795,-45.2239,-55.9761,-48.5077,-35.0097,-43.9414,-47.7322
