# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372739
# output
#   file = output_neus_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2689.15,0.974069,0.480496,3,7,0,2698.5,47.1648,31.2909,183.358,45.2363,95.8518,70.7583,48.1227,19.2805,56.0031,17.2919,78.4792,80.5204,32.0703,27.7625,30.9013,0.302355,0.204259,-35.3129,-42.8605,-43.4186,-51.3022,-43.0414,-40.1538,-57.7978,-44.8117,-41.8312,-46.4066,-54.23,-45.7766,-36.119,-42.6934,-45.9395,-42.8041,-39.1991,-36.5343,-47.8517,-45.9888,-37.9883,-47.4572,-38.0624,-50.1799,-44.5954,-45.3621,-37.5167,-41.4738,-34.0306,-43.7742,-38.9389,-41.5009,-49.6114,-60.0652,-37.161,-41.9824,-35.7791,-42.777,-48.1809,-57.361,-64.0452,-53.0631,-53.4582,-48.6324,-37.6792,-32.9858,-43.4575,-42.4123,-47.8752,-40.0954,-41.983,-44.7472,-41.0648,-37.2844,-49.5956,-26.8508,-44.6678,-57.8628,-47.775,-35.2629,-43.2487,-48.0494
-2684.3,0.992486,0.480496,3,7,0,2693.65,54.9135,29.252,167.5,37.4919,102.566,66.4082,57.2798,17.7053,62.8711,15.9209,75.4933,92.4854,29.1798,31.2348,56.2395,0.277787,0.194392,-35.4565,-42.2956,-43.6062,-50.4918,-42.5127,-40.1319,-56.7907,-43.6392,-42.1485,-47.38,-52.7813,-46.3056,-35.4594,-41.0492,-46.5337,-43.2323,-38.5288,-36.0361,-47.6762,-46.3669,-37.5847,-46.9507,-37.7895,-51.1981,-42.6136,-45.4119,-37.6881,-41.8849,-32.8091,-43.6773,-39.9629,-42.6292,-49.6815,-59.8263,-36.9235,-40.9807,-35.4503,-42.4058,-48.0848,-55.9671,-64.2275,-53.1657,-52.9749,-50.8233,-38.3323,-32.726,-43.4438,-41.8791,-47.919,-38.7841,-41.5298,-45.038,-41.6596,-36.9363,-50.1397,-27.8992,-46.0784,-57.2299,-49.5501,-35.0028,-43.8748,-48.387
-2685.45,0.726157,0.480496,3,7,0,2693.9,56.1028,29.5625,192.678,40.5647,93.627,79.385,43.2469,21.9482,56.4552,19.7492,80.7606,91.1148,31.6459,29.8232,73.4629,0.29904,0.204064,-35.3272,-42.7044,-42.4466,-51.1311,-42.2345,-40.0013,-56.8712,-44.0713,-42.904,-46.7426,-52.9244,-45.681,-36.2056,-43.0692,-46.0881,-42.9844,-38.9093,-36.9096,-47.8461,-45.2444,-38.0035,-47.3304,-38.127,-50.8916,-43.4837,-44.5149,-37.3333,-41.862,-33.7562,-43.2586,-38.4753,-41.9061,-48.6614,-60.0216,-37.2716,-41.6566,-35.7419,-42.6924,-48.6956,-55.8587,-63.1156,-53.7252,-53.6628,-49.5429,-38.2831,-33.1052,-44.2422,-42.3343,-46.6671,-40.7775,-42.9022,-44.5597,-40.6996,-37.8838,-50.5693,-27.9362,-44.7833,-57.357,-48.6922,-35.6056,-43.6142,-47.3764
-2683.09,0.943898,0.480496,3,7,0,2690.33,60.2489,29.6163,184.905,32.0432,110.86,70.0343,54.2367,18.5302,62.1006,17.6754,74.0218,88.708,29.7482,31.0647,71.0411,0.293183,0.190118,-35.7505,-42.8068,-43.3517,-49.8213,-42.1563,-39.9504,-56.8975,-43.8371,-42.4505,-47.0299,-52.4961,-46.0924,-35.7569,-41.8606,-46.5508,-43.1026,-38.6851,-36.3498,-47.9598,-46.0437,-37.4476,-47.2595,-37.8997,-49.7032,-42.0607,-45.3286,-37.5828,-42.0553,-33.5214,-43.5697,-39.3738,-42.4383,-49.3836,-59.9081,-37.025,-40.9933,-35.8431,-42.5101,-48.5726,-55.5189,-63.7433,-53.3332,-53.1708,-50.2674,-38.8853,-32.7758,-43.7437,-42.2584,-47.2081,-38.8371,-41.1973,-45.3006,-41.6389,-37.5663,-50.3625,-28.1152,-46.0535,-57.1738,-49.2085,-35.1951,-43.8524,-47.7671
-2689.37,0.67932,0.480496,3,7,0,2694.7,60.8949,25.7138,189.042,45.4967,81.7769,74.3272,55.4195,19.838,58.2301,15.7715,87.7828,92.9042,26.5582,30.6092,51.2413,0.279286,0.203106,-34.8595,-42.9909,-43.3877,-50.6951,-42.6622,-39.6369,-57.065,-44.1526,-42.3882,-47.079,-52.709,-45.838,-35.445,-41.997,-46.4738,-42.9178,-38.5613,-36.388,-48.0961,-45.4506,-37.7146,-47.163,-37.7383,-51.2459,-44.1039,-44.3839,-37.3103,-41.5952,-33.4749,-43.3393,-39.2436,-42.4035,-49.5679,-60.277,-36.8768,-41.6757,-34.9178,-42.5891,-48.1504,-56.9626,-64.7757,-53.3538,-53.3013,-49.8239,-38.419,-32.523,-44.1283,-42.0347,-47.8724,-40.5458,-43.0702,-44.5536,-40.9764,-36.9414,-50.4751,-27.7866,-44.6925,-58.9829,-49.9375,-35.1488,-43.3884,-48.3549
-2684.34,0.872394,0.480496,3,15,0,2698.27,52.5242,31.5161,174.066,29.9149,99.1848,67.1121,47.0783,16.3908,56.7957,18.9727,74.7127,87.4739,21.6725,24.6228,82.7551,0.274795,0.201509,-35.2637,-42.5987,-42.7861,-49.7682,-41.5495,-40.2899,-57.0519,-44.4468,-42.7791,-47.0027,-52.8745,-45.9609,-36.1506,-42.9677,-46.9308,-42.7535,-39.1385,-36.4242,-48.0804,-46.0642,-37.5832,-47.6834,-37.5284,-50.8047,-42.0078,-45.7267,-37.762,-42.4613,-32.9108,-43.5676,-39.2702,-41.5272,-48.6176,-60.2227,-37.2675,-40.4405,-35.8402,-42.408,-48.569,-56.0225,-62.9436,-53.7497,-54.1786,-49.5403,-38.991,-33.1017,-44.0337,-42.6558,-46.7086,-39.0408,-42.1439,-44.6588,-41.1763,-37.5025,-50.8498,-27.6869,-45.1712,-56.2783,-49.104,-35.255,-43.7949,-47.3431
-2685.42,0.950502,0.480496,3,7,0,2690.14,57.1955,26.1185,169.731,40.3038,113.993,70.4973,48.5611,21.0269,55.6546,23.6177,74.1079,87.7345,30.3505,32.0219,103.6,0.268967,0.190861,-36.8868,-41.6391,-42.9419,-51.2515,-41.9923,-40.0105,-57.1708,-44.0297,-43.3445,-46.6704,-52.1264,-46.2193,-36.5743,-42.8755,-46.0749,-43.0398,-38.7405,-36.6226,-47.601,-45.3254,-38.1109,-47.9419,-37.902,-50.5526,-42.4822,-44.5211,-37.4258,-41.5594,-32.9432,-43.3882,-39.5246,-42.6319,-49.0731,-59.6269,-37.2178,-41.1815,-35.3994,-42.6172,-48.0743,-54.9193,-61.441,-53.3087,-53.3929,-50.4937,-38.3652,-32.7989,-44.6378,-42.6154,-47.4086,-39.7244,-41.9667,-45.064,-41.8707,-37.28,-50.1139,-28.4807,-45.7517,-57.1033,-49.2525,-36.5641,-43.8719,-47.662
-2687.53,0.677675,0.480496,3,7,0,2701.13,60.1798,27.289,169.279,37.8891,91.1785,64.3124,53.264,15.9411,55.0398,22.5061,73.7858,85.2389,31.8559,24.3163,51.2025,0.257675,0.151732,-35.7027,-41.8603,-43.8433,-49.5809,-42.266,-39.8547,-57.9994,-44.6914,-41.9548,-46.7586,-53.2584,-46.3137,-36.2972,-42.4352,-46.4671,-42.8516,-38.94,-36.651,-47.5164,-45.6661,-37.8501,-48.1981,-37.9264,-48.8539,-43.099,-44.4359,-37.7236,-41.7734,-33.9953,-43.8279,-40.3526,-41.9552,-49.5617,-59.6325,-37.5119,-41.2567,-35.4428,-42.767,-48.2304,-55.2419,-63.4212,-52.6631,-53.1349,-49.3066,-38.8016,-33.0393,-43.8476,-42.7971,-47.4138,-40.1647,-40.856,-44.9614,-42.2005,-37.5989,-49.7375,-27.6897,-45.5596,-56.7946,-49.432,-36.2723,-43.3761,-48.5698
-2688.84,0.900273,0.480496,4,31,0,2696,66.8087,31.5426,195.661,37.6941,100.692,80.564,58.502,22.5335,66.1162,23.8891,74.3282,109.956,39.9837,28.7774,52.755,0.311471,0.155493,-35.4359,-42.2939,-43.0887,-50.0761,-42.7145,-40.496,-57.329,-43.8682,-42.2516,-47.6331,-53.6903,-45.8361,-36.2393,-42.1741,-46.0205,-43.5859,-38.828,-37.0958,-47.3327,-45.2411,-37.8498,-47.1728,-38.541,-50.3227,-42.4233,-44.2741,-37.2809,-42.1378,-34.8117,-43.4028,-39.3984,-42.1514,-49.6087,-59.4335,-37.6577,-41.7787,-35.8721,-42.2943,-48.636,-54.1401,-64.8445,-53.012,-52.1811,-50.4097,-39.486,-33.4781,-43.3884,-42.2698,-46.266,-40.9038,-41.7469,-44.5487,-41.5351,-38.6487,-50.3588,-28.6557,-46.0088,-56.4023,-49.4523,-35.8175,-43.351,-48.0031
-2689.32,0.813241,0.480496,3,7,0,2698.4,67.3791,31.1991,198.394,40.0181,100.472,84.2207,58.7296,20.639,62.8394,25.3286,70.3853,115.401,35.9975,31.0923,71.4206,0.308594,0.1652,-35.383,-41.9729,-42.654,-50.4368,-42.4198,-40.4889,-57.126,-43.7462,-42.2416,-48.2174,-52.7307,-45.5023,-36.2277,-42.1974,-46.1843,-44.0061,-38.8601,-37.5605,-47.1468,-44.5605,-38.2671,-47.3954,-38.8688,-51.0619,-42.3128,-43.8344,-37.2016,-42.3294,-35.0223,-43.1885,-38.7855,-42.2236,-49.0604,-59.9553,-37.9476,-41.4969,-35.9617,-42.3572,-48.6121,-53.5308,-64.1616,-53.348,-52.4301,-50.7241,-39.7864,-33.8422,-44.0173,-42.1946,-45.5074,-41.4882,-42.8964,-44.3057,-41.3063,-38.9143,-51.0123,-28.6213,-45.5904,-56.1142,-49.6514,-35.9063,-43.5507,-47.4507
-2688.05,0.989318,0.480496,3,7,0,2693.64,73.4004,31.8369,204.469,42.3625,102.966,81.4575,58.0656,20.0607,61.8542,21.8833,77.5572,103.235,39.6821,29.4139,60.5133,0.29656,0.157607,-35.2895,-42.288,-42.9592,-50.0967,-42.2156,-40.1372,-57.0325,-43.7905,-42.3607,-47.6314,-53.3621,-45.5654,-36.065,-42.4613,-46.1219,-43.6418,-38.6334,-37.1005,-47.2663,-44.9531,-38.1256,-47.2639,-38.8199,-49.7296,-43.4153,-44.0715,-36.9651,-41.9026,-35.6818,-43.2434,-38.9995,-41.8126,-49.1637,-59.7407,-37.5437,-41.9838,-35.7388,-42.5613,-48.5057,-54.9212,-65.3117,-52.9482,-52.5486,-49.7295,-39.5399,-33.5449,-43.6315,-42.1362,-46.8471,-41.7213,-41.8852,-44.6195,-41.7308,-38.5905,-50.1438,-28.1046,-45.4426,-56.968,-49.3362,-35.5737,-43.1935,-47.6603
-2686.46,0.890743,0.480496,3,7,0,2697.52,43.0468,30.6332,178.541,38.3757,129.927,71.6879,54.9898,17.3848,63.5122,21.4101,90.2729,94.6399,25.7762,27.5756,45.4992,0.288761,0.226042,-36.1978,-42.3971,-42.8771,-50.659,-42.1679,-40.0673,-57.5009,-44.4675,-41.3313,-46.7579,-53.0367,-45.9556,-36.3493,-43.7674,-46.0511,-42.1093,-38.9494,-35.9461,-47.7664,-46.0066,-37.546,-47.0432,-36.8501,-53.747,-42.6329,-45.8888,-37.8694,-41.3826,-32.0665,-43.7492,-39.5093,-41.5755,-50.5935,-59.5483,-36.8207,-40.0754,-35.2257,-41.9286,-47.6143,-57.7992,-63.6851,-53.4422,-53.1099,-51.0732,-38.7251,-32.4726,-43.3272,-42.594,-48.4464,-38.3272,-42.4315,-44.8306,-41.5129,-36.3308,-50.3664,-27.9907,-45.531,-58.1106,-48.8898,-34.9759,-43.6974,-48.1146
-2685.5,0.613164,0.480496,3,7,0,2697.9,63.0686,29.9357,175.779,39.0273,85.1623,67.7628,59.946,18.3931,57.9176,22.3957,81.9251,91.4538,27.7542,32.8729,97.6586,0.27736,0.178477,-35.9621,-41.8437,-43.2086,-50.3635,-41.6696,-39.931,-57.1356,-43.9841,-43.0903,-46.7346,-52.3176,-45.7968,-35.8368,-42.1609,-46.4581,-43.1156,-38.8058,-36.5642,-47.5763,-45.7969,-37.3515,-47.9564,-37.8968,-49.842,-42.6692,-45.2359,-37.4701,-41.9451,-34.2345,-43.742,-39.8873,-42.5481,-48.85,-59.697,-37.2157,-41.0294,-35.5761,-42.3112,-48.1461,-55.41,-63.7978,-52.7999,-53.23,-49.7319,-39.1664,-33.1785,-44.1079,-42.482,-47.5316,-39.7707,-42.1086,-45.1835,-41.9117,-37.4302,-50.0151,-27.9547,-46.1359,-56.7832,-49.5463,-36.0482,-43.69,-47.5001
-2690.26,0.639395,0.480496,3,7,0,2698.21,51.5891,30.4747,187.756,37.4328,100.319,70.6602,59.2736,20.4173,70.1542,17.2416,75.4902,103.099,29.707,31.7315,117.184,0.258496,0.189546,-35.5532,-42.6217,-43.5116,-50.4189,-41.9166,-40.066,-55.8121,-43.3439,-43.5631,-48.8148,-52.4352,-46.477,-35.7137,-42.5689,-46.1925,-43.5275,-38.1841,-35.9428,-47.7629,-46.6902,-37.6822,-47.2029,-37.8473,-53.3043,-41.4412,-45.5043,-37.5708,-41.9646,-32.7255,-43.4082,-40.5908,-42.8971,-48.8543,-60.0374,-36.8086,-40.013,-35.1671,-42.2191,-48.2641,-55.2006,-64.406,-53.4435,-53.2031,-52.0603,-38.5264,-32.4403,-43.7244,-41.9242,-48.6544,-39.0804,-41.2713,-45.037,-41.7457,-37.0112,-50.2618,-28.4719,-46.8038,-57.2423,-50.0781,-35.2381,-43.8905,-47.8591
-2686.39,0.892269,0.480496,3,7,0,2699.66,63.14,31.9419,173.496,42.6389,125.935,70.9027,49.8835,17.9915,63.472,27.3892,82.1181,100.327,27.416,28.1339,38.9715,0.313709,0.198513,-36.6998,-41.4857,-42.6943,-50.8977,-42.4372,-40.3268,-58.3177,-44.6763,-41.3635,-46.5836,-53.4031,-45.7485,-36.5141,-43.216,-46.3796,-42.5583,-39.1396,-36.2472,-47.2647,-45.4955,-37.4862,-47.2597,-37.3925,-51.9839,-43.4228,-45.5933,-37.774,-41.2991,-33.1055,-43.6359,-39.2335,-41.4001,-50.4046,-59.0926,-36.937,-41.3406,-35.6323,-41.7058,-47.2728,-56.5391,-64.1888,-52.6598,-52.272,-50.5495,-38.252,-33.062,-43.3356,-43.011,-47.7209,-38.9218,-43.1036,-44.7348,-42.0314,-37.1458,-50.2025,-27.7291,-45.2183,-57.5162,-49.5789,-35.6836,-43.3519,-48.0433
-2689.7,0.744128,0.480496,3,7,0,2697.73,60.5696,25.5564,184.069,35.2563,133.453,72.2364,48.924,20.6663,57.7159,20.0427,81.0422,104.493,22.3201,30.3666,81.7736,0.344615,0.18119,-36.0006,-42.6087,-42.6936,-50.5382,-42.3962,-40.2323,-57.4353,-43.8455,-42.4692,-46.6863,-51.9945,-46.5242,-35.9088,-41.1255,-47.0326,-42.9614,-39.183,-37.2136,-48.1543,-45.1881,-38.2037,-47.1452,-37.8333,-50.5504,-42.1483,-44.6278,-38.1148,-42.6798,-33.1335,-43.7649,-39.1406,-42.6578,-50.3828,-60.0872,-37.7221,-41.2664,-36.0067,-42.4928,-48.6073,-54.4961,-60.7306,-53.2559,-52.9717,-49.6257,-39.836,-33.0682,-44.1768,-42.7423,-45.2435,-39.7293,-43.6731,-44.5184,-41.8132,-37.7275,-51.9045,-28.7622,-45.2694,-57.7799,-50.2728,-35.1552,-44.0219,-47.9193
-2687.84,0.983795,0.480496,3,15,0,2698.67,47.5318,32.399,176.248,38.8911,83.7695,67.6412,53.7995,16.2783,52.1336,21.632,83.2712,83.4449,21.2171,29.2082,50.1152,0.245273,0.220579,-35.6391,-41.8707,-43.5603,-50.5262,-41.6537,-39.7394,-57.6785,-45.1513,-41.703,-46.7064,-53.1002,-45.1791,-36.2323,-44.4006,-46.2669,-42.6081,-38.8622,-36.3275,-47.5142,-45.804,-37.6564,-48.2816,-37.3945,-51.8711,-43.772,-45.8289,-37.3143,-41.7968,-33.3789,-43.4893,-39.2143,-41.3422,-48.6042,-60.3834,-37.0574,-40.9623,-35.2356,-42.2389,-47.8585,-58.1111,-63.9376,-53.3504,-54.4872,-49.0009,-38.8782,-33.1749,-44.5495,-42.4249,-47.8284,-39.7094,-42.8392,-44.4385,-40.894,-36.7966,-49.9871,-27.1376,-44.8571,-57.05,-48.4219,-35.7681,-43.202,-47.4208
-2687.32,0.969685,0.480496,3,7,0,2694.22,51.4163,25.8348,156.255,33.0361,116.542,67.9832,45.4081,19.131,59.3721,18.3879,69.4351,87.1066,18.7633,27.0776,69.4676,0.307835,0.210761,-35.9245,-42.4801,-42.5599,-50.4615,-42.623,-40.8315,-57.6222,-44.3031,-42.7515,-46.9248,-52.5573,-46.4619,-36.142,-41.3083,-47.1672,-42.7393,-39.5088,-36.3552,-48.5591,-45.8524,-37.6636,-47.3287,-37.4195,-50.6668,-41.6726,-45.4447,-38.2425,-42.3133,-31.6106,-43.7018,-39.2864,-42.3663,-49.8257,-60.1044,-37.2104,-40.679,-35.9302,-42.6045,-48.1788,-55.4272,-61.596,-54.2265,-53.6875,-50.8684,-38.2558,-32.6876,-44.0211,-42.9423,-46.6119,-38.0802,-42.4877,-45.005,-41.0293,-36.9567,-51.1414,-28.1874,-45.0377,-57.163,-49.5054,-35.3936,-44.2586,-48.1165
-2683.64,0.985538,0.480496,3,7,0,2693,52.1857,30.0174,176.605,38.2941,97.6053,69.7469,51.2445,16.7603,55.1865,20.64,85.5841,87.31,33.9029,24.9634,63.8755,0.247428,0.191758,-35.5524,-42.0435,-43.2292,-50.3604,-41.5853,-39.6647,-56.9784,-44.3607,-42.3012,-46.5524,-53.2612,-46.0031,-36.4646,-44.0366,-46.0292,-42.5352,-38.5907,-36.3129,-47.4256,-45.6973,-37.9076,-47.5771,-37.4673,-51.5538,-43.3685,-44.7449,-37.3935,-41.505,-33.2364,-43.4866,-39.754,-41.4366,-48.99,-59.5963,-37.1772,-40.8341,-35.0738,-42.4802,-48.2356,-56.7904,-63.654,-53.157,-53.7326,-49.6022,-38.7193,-32.9417,-43.8535,-42.169,-47.9772,-40.1728,-41.6237,-44.5803,-41.6944,-37.161,-49.8469,-27.7998,-45.3841,-56.8924,-49.0065,-35.7146,-43.4543,-48.0482
-2685.18,0.770104,0.480496,3,15,0,2693.46,62.3268,28.2174,182.328,39.7335,120.111,73.6187,55.2574,16.8818,64.9939,24.0523,76.8329,100.891,35.4137,32.9349,70.672,0.339396,0.188722,-36.395,-42.3311,-42.7907,-50.5813,-42.7311,-40.1812,-57.5194,-43.9501,-42.319,-46.7417,-52.2657,-46.1325,-36.2065,-41.6886,-46.429,-43.0722,-39.1446,-36.7933,-47.8954,-45.3465,-37.5506,-47.215,-37.8398,-50.4799,-42.1387,-44.8633,-38.0425,-41.5503,-33.4266,-44.038,-39.1482,-42.6307,-50.2847,-59.4422,-37.3608,-40.6125,-36.0714,-42.2269,-48.0424,-54.5936,-63.4133,-52.8173,-52.1164,-51.133,-38.4954,-32.9809,-43.3792,-42.7295,-46.7719,-38.7798,-42.3501,-45.4269,-42.1038,-37.6937,-50.661,-28.076,-45.9952,-57.3065,-49.6758,-35.6439,-44.1136,-47.9111
-2685.35,0.927147,0.480496,3,7,0,2693.35,48.851,32.5236,177.556,35.0555,102.478,73.0351,50.2151,19.5519,62.726,17.5249,89.4495,84.9859,22.2246,27.8803,62.8187,0.252082,0.215848,-35.3572,-42.3571,-42.9355,-50.0298,-41.5619,-40.2589,-56.7428,-44.2233,-42.6113,-47.1307,-53.5193,-45.8054,-36.0924,-43.8672,-46.155,-42.1508,-38.6589,-35.4782,-48.0586,-46.5178,-37.2673,-47.2092,-37.1406,-52.4499,-42.8754,-46.2571,-37.3159,-41.8144,-32.2801,-43.3334,-39.6795,-41.5607,-48.893,-59.7714,-36.4192,-40.5606,-35.0332,-42.2322,-48.0665,-58.3006,-64.8591,-54.191,-54.3498,-50.7681,-38.4831,-32.4719,-43.7356,-42.3246,-49.0415,-38.8312,-41.3767,-45.0013,-40.8038,-36.3819,-49.7515,-27.8865,-45.5329,-57.5685,-48.6377,-35.0024,-43.5336,-47.8789
-2684.08,0.909308,0.480496,3,7,0,2694.28,52.7427,29.0605,169.164,35.428,108.434,61.429,47.3908,17.9012,60.6478,23.9891,71.5008,93.0869,31.3397,29.6898,63.7536,0.269159,0.187952,-36.6853,-41.6406,-43.8081,-50.5477,-42.1646,-39.5751,-57.4903,-44.2433,-41.7162,-47.0319,-52.4501,-46.3772,-36.1599,-42.7668,-46.248,-43.044,-38.5564,-36.3447,-47.1653,-46.1798,-37.7381,-47.8392,-37.5942,-51.4074,-42.3696,-45.4088,-37.8322,-41.7023,-32.5063,-43.7893,-40.1762,-42.3827,-49.7495,-59.4941,-37.1519,-40.8555,-35.6719,-42.1882,-47.9976,-55.2239,-62.5407,-52.2693,-52.7603,-50.449,-38.0729,-32.7104,-43.9276,-42.6342,-47.5805,-38.5924,-41.5317,-45.0708,-42.2511,-37.2706,-50.0931,-27.974,-46.3817,-56.8744,-49.4984,-36.1018,-43.5749,-47.9974
-2685.13,0.937922,0.480496,3,15,0,2689.88,51.722,30.4774,193.076,38.65,102.374,85.232,57.0095,19.87,58.485,18.3831,90.919,92.3079,23.9062,31.6247,49.6106,0.293461,0.200348,-34.8921,-42.5058,-42.6708,-50.1101,-42.2483,-40.4288,-57.2882,-44.2645,-42.0341,-46.953,-53.0459,-45.3303,-36.0621,-42.6856,-45.8738,-42.4621,-39.0715,-36.5993,-48.1293,-45.0017,-37.6476,-47.2491,-37.8424,-51.0257,-43.1693,-44.72,-36.9701,-42.1601,-33.9236,-43.1983,-38.5094,-41.948,-49.1456,-60.0248,-37.1298,-41.0853,-35.2856,-42.4761,-48.4809,-56.8205,-64.2855,-54.5237,-53.7798,-50.2371,-39.8226,-33.0584,-44.0473,-42.2792,-46.8705,-40.5296,-42.3472,-44.6197,-40.3416,-37.269,-50.4778,-28.2159,-44.9477,-57.6832,-48.2958,-35.0459,-43.6234,-47.8338
-2684.31,0.973638,0.480496,3,7,0,2692.61,67.8146,34.6005,189.274,40.8901,117.197,69.7712,53.4223,19.5622,64.5033,24.7523,79.5242,103.328,25.1294,35.2074,65.5425,0.296626,0.207292,-36.6716,-41.6424,-42.9805,-51.0001,-41.764,-39.7958,-57.2455,-43.9723,-41.7352,-47.409,-52.3461,-45.3645,-35.6784,-43.078,-46.4735,-43.2362,-38.4581,-36.1778,-46.9189,-45.8712,-37.4164,-47.3583,-37.7599,-52.4416,-43.1862,-46.1465,-37.4334,-41.5802,-33.6903,-43.3248,-39.104,-41.8261,-49.3892,-59.6274,-36.6555,-41.4012,-35.6879,-41.5774,-47.4353,-56.5901,-64.6488,-52.4211,-52.6798,-50.3515,-38.5396,-33.1166,-43.9283,-42.4271,-47.8629,-39.0204,-43.4979,-44.7555,-41.9619,-37.269,-50.3414,-27.7762,-45.7399,-57.4415,-49.7878,-35.4111,-43.2409,-47.0773
-2690.05,0.846684,0.480496,3,7,0,2692.36,49.2499,30.2846,199.77,34.8642,120.498,87.5012,61.6782,21.9027,64.4557,14.9783,97.5553,97.8008,30.773,27.341,61.6333,0.311898,0.19836,-34.9045,-43.6287,-42.5016,-50.0798,-42.2923,-40.7438,-56.7185,-43.8312,-42.8344,-46.8576,-53.643,-46.0772,-36.4027,-42.9821,-45.9138,-42.3421,-39.1767,-36.3777,-48.5568,-45.6186,-37.6122,-46.5292,-37.5356,-51.9056,-42.2434,-44.7405,-37.3045,-42.1437,-33.4953,-43.2963,-39.0281,-41.9824,-49.6547,-59.7169,-37.0907,-40.591,-35.1969,-42.5122,-48.9234,-56.734,-64.4072,-54.8302,-53.4641,-50.7692,-40.1461,-32.7384,-43.3462,-42.0616,-47.1859,-40.1727,-41.7866,-44.5833,-40.728,-37.2449,-50.7517,-28.972,-45.5004,-57.8083,-48.7821,-34.583,-44.0059,-48.2894
-2684.24,1,0.480496,3,7,0,2694,56.2055,34.4678,199.17,44.7446,124.349,78.4959,59.3035,17.4876,69.3848,20.4465,85.6727,103.971,32.8149,34.5312,45.2696,0.326096,0.192721,-35.7367,-42.337,-43.0473,-50.5931,-42.6123,-40.2602,-57.2404,-43.8896,-41.5883,-47.4898,-53.1756,-45.5506,-35.8018,-42.1887,-45.7937,-42.9298,-38.8403,-36.2695,-47.609,-45.7271,-37.5621,-46.8513,-38.0147,-51.9112,-43.2649,-45.6411,-37.3738,-41.4795,-34.1738,-43.8172,-38.9609,-41.9609,-50.2168,-59.53,-36.8885,-40.8257,-35.6987,-41.9325,-47.6967,-56.5047,-65.6919,-52.7958,-52.2851,-50.8702,-38.6852,-32.9741,-42.8908,-42.2963,-47.9435,-39.4387,-42.1386,-45.0523,-41.6353,-37.2361,-49.9523,-27.4721,-45.7662,-57.8957,-48.717,-34.7123,-43.4305,-47.6932
-2688,0.806792,0.480496,3,7,0,2692.43,64.1436,31.0966,197.194,39.5612,97.486,78.8978,52.5717,22.7315,56.2401,24.3368,88.02,97.1446,28.9252,31.6786,126.917,0.283439,0.199491,-36.1006,-42.2359,-42.2234,-51.0855,-41.197,-39.8835,-56.677,-44.0481,-43.9728,-46.6794,-52.3565,-45.438,-36.4218,-44.2425,-46.1708,-43.0152,-38.737,-36.888,-47.5077,-45.1225,-37.7808,-47.7321,-37.9003,-51.4971,-42.9026,-44.7541,-37.1188,-41.8857,-34.3065,-43.0389,-38.8464,-41.902,-48.1625,-59.8087,-37.2153,-41.3339,-35.4728,-42.2522,-48.4727,-55.7932,-63.0856,-53.5366,-53.7515,-49.536,-39.4815,-33.3,-44.67,-42.4095,-46.9759,-40.8985,-43.4605,-44.5174,-41.3597,-37.8331,-50.6475,-28.5555,-45.3762,-57.0819,-49.4119,-36.0969,-43.6245,-46.7916
