lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.155159
# Diagonal elements of inverse mass matrix:
# 0.0717847, 0.0175825, 0.468114, 0.0333144, 0.105394, 0.0294432, 0.0309125, 0.0228587, 0.0136989, 0.0236185, 0.0704865, 0.142793, 0.114964, 0.0189119, 0.156045, 0.581156, 0.154049, 0.154538, 0.168853, 0.343127, 0.0648129, 0.130004, 0.613093, 0.0396391, 0.5779, 0.532919, 0.153923, 1.00698, 0.116114, 0.574613, 1.24052, 0.0773848, 0.499311, 2.90228
-2654.83,0.978397,0.155159,5,31,0,2672.06,96.0072,40.9569,236.633,40.2087,128.809,102.636,72.8974,29.1495,69.7086,27.8442,123.12,171.176,46.5823,43.126,107.048,0.0560079,0.200247,0.16975,0.260956,0.0797149,0.152826,0.347356,0.13023,0.420984,0.0673297,0.0294505,0.0212599,0.00390216,0.375944,0.0669396,-1.7903,1.39651,0.312231,2.2516,-34.3954,-40.9833,-42.7561,-51.1787,-42.7029,-39.9197,-56.6816,-42.0684,-40.7117,-50.4776,-50.4421,-45.2979,-35.2508,-40.5612,-47.598,-42.8793,-38.7638,-34.7057,-45.8009,-44.4108,-34.9716,-46.9348,-37.0055,-46.9222,-40.4564,-43.891,-38.861,-41.1639,-33.1043,-43.3926,-38.2586,-43.3918,-48.5923,-58.3026,-36.8186,-39.3004,-35.8172,-41.1116,-47.2035,-51.6625,-62.6564,-53.6112,-52.0804,-51.377,-41.182,-32.5995,-44.1698,-41.0311,-46.6227,-36.9122,-39.9981,-48.8143,-41.4117,-36.6761,-47.7945,-28.2379,-45.4927,-55.8352,-48.3631,-35.4933,-44.0023,-47.3478
-2655.1,0.992826,0.155159,5,31,0,2665.9,88.3155,40.3199,250.383,45.8601,163.868,97.345,74.9248,32.7209,71.3378,39.5775,119.949,179.153,36.1924,33.1675,100.727,0.0691781,0.158834,0.207848,0.212946,0.0385705,0.200921,0.241899,0.126688,0.328772,0.0631688,0.111443,0.0613117,0.0221655,0.478648,0.145205,-1.83953,0.767012,1.5735,5.78461,-34.2752,-41.8078,-42.0881,-51.2518,-42.4161,-39.7361,-57.39,-42.3647,-40.8099,-48.2546,-50.1897,-45.2285,-35.3717,-42.3697,-46.8499,-42.2076,-39.4621,-35.2967,-45.8879,-43.8682,-36.0218,-47.2777,-36.2497,-49.912,-40.5191,-43.591,-38.1095,-40.9811,-33.4376,-42.9967,-38.5441,-42.5666,-49.0829,-58.4485,-37.1553,-39.4948,-35.5538,-40.4199,-47.2513,-52.736,-62.0554,-54.3288,-51.9978,-50.9508,-40.6946,-32.33,-44.1179,-42.4908,-46.1034,-37.9131,-42.1779,-46.3703,-41.7903,-37.1609,-48.9867,-29.0966,-44.6483,-56.6266,-49.3733,-35.2051,-43.2015,-47.3398
-2659.22,0.976683,0.155159,4,15,0,2671.77,68.6406,44.4893,256.778,49.1308,154.028,92.0321,69.96,26.2675,64.2087,26.6701,142.078,182.704,56.1126,37.6634,66.068,0.104277,0.157934,0.168195,0.255327,0.203895,0.233472,0.239108,0.0345639,0.536455,0.0498192,0.0472113,0.0460025,0.0806219,0.375565,0.0500846,-1.29648,1.55441,1.58134,5.73776,-34.8057,-42.0348,-42.5372,-52.7645,-42.8306,-39.7448,-56.8439,-42.6431,-39.6421,-50.6737,-51.532,-46.0579,-35.2516,-40.868,-46.9829,-42.2427,-39.1473,-34.2345,-45.6906,-44.8971,-35.632,-46.3223,-36.6091,-50.084,-42.6285,-43.547,-38.2875,-40.5923,-32.9145,-44.5991,-38.4131,-43.1712,-51.4988,-57.6403,-36.6376,-39.2199,-36.3529,-41.0326,-46.8767,-53.0409,-60.7346,-53.6167,-51.2158,-51.615,-38.6168,-31.9549,-43.47,-40.9609,-47.307,-36.2381,-40.8876,-48.9331,-42.6428,-36.1617,-47.5367,-28.1617,-45.7033,-57.687,-48.3157,-34.453,-43.4812,-48.4966
-2653.29,0.996566,0.155159,5,31,0,2671.35,90.4046,40.7658,250.943,40.1906,171.589,106.582,62.2848,25.0828,75.4471,37.9787,130.201,172.425,47.6534,33.6544,129.168,0.0182946,0.178135,0.219534,0.30064,0.0427176,0.124458,0.311428,0.105673,0.3112,0.0581628,0.101889,0.0385971,0.0954527,0.337858,0.100521,-1.78899,1.10105,0.414461,2.7637,-34.6688,-41.9615,-42.511,-51.5652,-41.0077,-38.9185,-56.4641,-42.2207,-40.6625,-48.4573,-50.3158,-45.7564,-36.0866,-43.9253,-46.3922,-42.0188,-38.6773,-35.1756,-46.1468,-43.9752,-36.0058,-46.9971,-36.628,-49.1588,-40.7509,-43.9982,-38.3176,-40.7368,-33.301,-43.6343,-38.7723,-42.2729,-49.2829,-58.1643,-37.0446,-38.5568,-35.4975,-40.7892,-47.4658,-52.3427,-63.0927,-52.0417,-52.1191,-51.0952,-40.8343,-32.4593,-43.4679,-42.1737,-47.5197,-38.4368,-40.6766,-47.3794,-43.1502,-37.2518,-47.9863,-27.917,-45.815,-56.2996,-48.6014,-34.8736,-43.7802,-47.3095
-2654.73,0.992351,0.155159,5,31,0,2667.02,74.3683,42.856,223.274,45.1829,150.899,82.8966,64.7117,27.6314,60.5986,27.0776,136.846,152.665,48.0175,38.94,67.3413,0.120183,0.129856,0.168424,0.249488,0.153806,0.283076,0.235904,0.0514973,0.494015,0.115534,0.0289092,0.0456692,0.0762655,0.428323,0.0297634,-1.4968,1.43389,1.1826,5.59843,-34.8932,-41.1891,-42.091,-52.4237,-42.9217,-39.7829,-57.1714,-43.0968,-39.8297,-49.2922,-51.0333,-45.9444,-35.078,-40.8942,-47.2588,-41.8872,-39.1391,-34.2049,-46.0806,-44.6203,-35.5028,-46.6588,-36.4913,-49.2502,-43.2061,-43.5058,-38.5909,-40.6681,-32.897,-43.9258,-38.159,-43.3875,-49.9138,-57.302,-36.3851,-40.2463,-36.0058,-40.9397,-46.773,-53.1315,-60.7434,-54.555,-51.4796,-51.495,-38.7882,-32.3478,-43.7066,-41.22,-47.0863,-36.0735,-41.0718,-48.4045,-42.1184,-35.9301,-47.459,-28.5341,-45.3984,-56.7448,-48.1091,-35.6799,-43.8107,-48.7008
-2654.86,0.84667,0.155159,5,31,0,2671.03,78.5698,38.8705,262.705,42.6915,171.497,95.9321,57.3627,26.6193,72.842,33.5206,110.388,157.658,44.805,36.693,111.694,0.0377631,0.236645,0.186749,0.243057,0.0623031,0.13206,0.259778,0.178102,0.292488,0.0353971,0.0914988,0.0598064,0.0859645,0.310269,0.17973,-1.95329,0.825745,0.192511,2.1652,-35.1229,-41.5388,-42.9965,-51.5306,-41.4648,-38.9916,-56.1641,-42.1801,-41.5591,-49.2681,-50.9208,-45.5968,-35.8137,-44.0555,-45.8348,-42.2837,-38.1729,-35.3922,-45.8121,-44.4463,-36.6583,-47.1682,-36.9574,-49.9011,-40.9375,-44.7883,-37.7305,-40.8253,-33.1416,-43.0811,-38.7815,-41.8957,-48.5992,-58.6031,-36.9723,-39.1706,-35.4096,-40.9927,-47.5198,-53.0662,-62.1576,-51.7395,-52.5094,-50.3044,-40.0679,-31.9713,-43.9112,-41.6646,-46.8404,-38.3614,-40.7744,-46.4301,-42.7864,-37.1358,-48.6014,-28.3226,-45.8238,-56.7296,-48.704,-34.8197,-43.126,-46.8532
-2658.48,0.995446,0.155159,5,31,0,2673.53,81.1365,51.1724,285.471,47.4896,127.548,98.9606,67.7633,34.9911,63.3629,30.8377,129.82,183.201,54.3136,39.5454,99.4138,0.0502569,0.0979439,0.174258,0.27169,0.114224,0.247761,0.256347,0.0899739,0.476144,0.0859148,0.0357583,0.0302371,0.065159,0.367236,0.0286556,-1.9901,1.15947,1.48015,4.65277,-33.8114,-42.6192,-41.8351,-53.0017,-42.2698,-39.5428,-56.7895,-42.7241,-39.6899,-50.0121,-50.902,-45.5339,-35.3843,-42.4578,-47.003,-42.7921,-39.4591,-34.9379,-45.9611,-44.525,-35.501,-47.0935,-37.3521,-48.2063,-42.5907,-43.0931,-38.6448,-40.9144,-35.2905,-43.7308,-37.8692,-43.3573,-49.087,-58.1921,-36.6531,-40.0091,-36.6907,-40.5984,-47.5715,-51.4716,-60.1854,-54.5879,-52.2362,-50.5452,-38.9975,-33.0509,-44.09,-41.347,-46.4909,-37.812,-41.4452,-48.0892,-41.3273,-37.1852,-47.2406,-28.0697,-44.9066,-56.3994,-47.25,-35.5739,-43.5731,-47.6879
-2657.55,0.995107,0.155159,4,31,0,2669.39,111.501,44.1926,283.104,42.8693,180.377,88.6386,74.0319,30.8371,71.8727,30.535,138.176,184.988,41.2983,39.8176,93.3203,0.0636149,0.169316,0.115045,0.275279,0.158887,0.260893,0.213008,0.0456603,0.412088,0.0831691,0.0249097,0.0572643,0.0869663,0.407643,0.0634188,-1.99018,1.62575,0.789419,3.07673,-35.2586,-41.1456,-41.9484,-51.7356,-42.5258,-40.295,-57.0124,-42.287,-40.1482,-50.093,-50.3905,-45.3807,-34.9132,-40.4855,-47.6337,-42.3135,-39.1203,-34.3764,-45.6889,-44.4456,-35.4686,-46.086,-36.522,-49.3597,-42.2835,-44.1029,-38.0906,-40.628,-34.1941,-43.3663,-37.7723,-42.8453,-50.2633,-57.7268,-36.2403,-40.112,-36.1487,-40.4193,-46.5903,-52.7913,-61.4972,-53.8311,-51.3331,-51.9929,-39.3754,-31.8768,-43.3408,-41.2603,-46.8187,-36.4699,-42.3004,-47.8128,-42.6028,-36.4315,-48.2475,-28.6491,-45.3445,-57.668,-49.3614,-34.8245,-43.1779,-47.6671
-2657.61,0.987351,0.155159,5,31,0,2668.44,87.589,39.2377,240.539,46.871,185.014,95.1554,52.2424,23.2043,67.9544,33.5955,107.368,179.48,45.2784,37.8898,80.0278,0.185864,0.183586,0.26475,0.188127,0.165404,0.133152,0.266744,0.151849,0.332386,0.0838473,0.130942,0.0363356,0.115079,0.330954,0.103885,-1.73025,0.889156,0.394702,2.37526,-36.5798,-42.688,-43.0998,-51.5668,-42.5153,-38.3363,-56.8876,-42.4894,-39.4159,-48.2587,-49.9646,-45.9644,-35.1771,-42.908,-46.5406,-43.0682,-38.0689,-35.3435,-45.9025,-44.2082,-36.7429,-47.0516,-37.136,-47.7911,-42.0454,-44.0917,-38.3174,-41.3188,-32.8886,-43.6381,-38.6233,-42.6473,-51.2685,-59.0178,-37.5674,-40.3878,-36.1931,-40.783,-47.7125,-53.2338,-61.2063,-51.6891,-50.9134,-49.7225,-40.1507,-32.5827,-43.9176,-41.7979,-46.0409,-38.4134,-40.8064,-47.1009,-43.54,-38.2531,-48.7582,-28.2337,-45.3609,-57.8108,-49.6644,-34.7105,-43.4254,-47.7307
-2668.31,0.973457,0.155159,4,15,0,2683.18,78.4955,38.2664,247.41,51.1487,91.1455,95.4408,72.4305,22.7573,73.2564,33.9748,108.305,135.12,23.3533,29.8988,124.787,0.0291582,0.254495,0.183246,0.220691,0.143133,0.260787,0.373135,0.173855,0.289875,0.0567563,0.0876072,0.04725,0.183729,0.315288,0.170028,-1.81997,0.810618,0.235982,3.43175,-33.7774,-41.181,-40.6999,-50.4534,-40.6514,-40.2279,-56.8326,-43.918,-43.2176,-51.1014,-51.7249,-44.319,-36.0378,-47.046,-46.9543,-42.7854,-39.3528,-35.0758,-47.2782,-43.6765,-36.0145,-48.3724,-36.7075,-50.2837,-41.0552,-44.9092,-38.0844,-40.5461,-33.3375,-42.2349,-37.6553,-40.6849,-46.6495,-60.4825,-36.6449,-38.6214,-34.2491,-41.0399,-46.7045,-55.3967,-65.3438,-55.4292,-53.9695,-53.1854,-41.4377,-31.6829,-44.454,-42.085,-47.7677,-38.0398,-41.127,-46.3984,-40.4319,-36.4583,-47.9297,-28.2587,-44.7851,-56.5959,-48.5256,-36.1286,-43.5517,-47.1142
-2654.94,0.926365,0.155159,4,15,0,2680.23,97.1702,41.5397,234.772,44.0039,192.495,87.5433,56.9037,24.1503,67.9868,34.134,117.352,200.245,50.6035,41.5685,63.0205,0.116247,0.169702,0.230665,0.200414,0.136479,0.236893,0.218675,0.227113,0.345217,0.0730627,0.0953289,0.0235215,0.0836907,0.47286,0.10297,-1.36942,0.950103,0.539895,2.3085,-35.669,-41.7404,-42.949,-51.7203,-44.2031,-38.8932,-57.0098,-42.2934,-39.2565,-47.7841,-49.6342,-45.7626,-34.6087,-40.7581,-47.4936,-43.0895,-38.3953,-35.0965,-45.646,-44.4911,-36.533,-46.5379,-36.7654,-47.1626,-42.3576,-43.7515,-38.9773,-41.509,-32.8312,-43.129,-38.4673,-43.6923,-51.004,-58.4895,-37.8878,-40.8332,-36.6767,-40.4195,-47.6253,-52.3451,-59.8438,-53.5482,-50.8883,-51.0227,-39.9239,-32.5922,-43.6867,-41.0673,-45.1063,-37.4082,-40.8443,-47.743,-42.4744,-38.021,-48.6043,-29.0897,-45.1458,-57.1601,-48.8355,-35.1801,-43.9224,-48.3755
-2659.49,0.897135,0.155159,5,31,0,2675.65,67.3053,34.862,210.365,48.3822,92.8131,90.842,65.5332,23.4906,64.8612,28.86,102.111,121.761,40.2092,30.327,109.466,0.0530739,0.294753,0.136411,0.226013,0.130516,0.231231,0.436263,0.0812651,0.412359,0.0530164,0.061678,0.0954673,0.0682307,0.281077,0.0823826,-1.78202,0.818139,0.490276,4.60901,-33.7648,-40.5041,-40.8285,-51.5542,-41.5327,-41.1504,-56.5617,-43.0001,-42.3799,-50.9458,-52.5731,-44.9863,-35.9747,-42.6601,-46.6494,-42.7632,-39.6549,-35.1825,-46.6929,-44.3012,-35.8489,-47.4519,-37.0278,-50.592,-40.8324,-44.4886,-37.7549,-40.3689,-32.1844,-43.5499,-37.7282,-41.3712,-47.1369,-59.4628,-36.7787,-38.7341,-35.0304,-42.1665,-47.122,-54.1949,-63.8662,-54.9594,-53.3181,-53.1218,-40.2117,-31.892,-44.2454,-41.9109,-47.5634,-36.7107,-41.1867,-47.339,-40.563,-36.1849,-48.322,-28.065,-45.0892,-55.9023,-48.1109,-35.8354,-43.5758,-47.0896
-2656.32,0.997361,0.155159,5,31,0,2677.8,87.14,37.2587,258.437,35.8033,148.538,80.1954,52.3475,21.1601,63.8519,28.1712,108.612,151.377,57.3286,33.7486,78.1624,0.106544,0.212063,0.11577,0.245918,0.125013,0.185281,0.449984,0.204887,0.332414,0.067147,0.16888,0.0641971,0.086169,0.424773,0.101106,-1.35422,0.768039,0.253385,2.47321,-35.2478,-40.67,-43.1586,-51.4805,-42.6768,-38.8207,-55.909,-42.0145,-40.2838,-47.291,-50.4517,-46.0994,-34.8627,-42.2002,-46.8564,-43.0437,-37.7051,-35.592,-45.8015,-45.2262,-36.5499,-46.4114,-36.2947,-49.1592,-41.7088,-44.445,-38.3839,-40.7397,-33.501,-43.5498,-38.9454,-42.7042,-49.9581,-58.8795,-37.3994,-39.7594,-35.8463,-41.0845,-47.7301,-55.137,-62.1528,-52.0321,-51.5578,-49.9394,-41.3506,-31.9996,-43.7913,-41.0673,-46.2993,-37.8327,-41.3786,-46.2677,-42.9036,-37.4472,-49.2618,-28.3191,-45.281,-57.8829,-49.7606,-34.6877,-43.2955,-47.7702
-2653.5,0.974015,0.155159,4,15,0,2669.62,66.083,38.8445,239.28,51.7795,144.553,94.7592,66.9943,25.5478,72.3236,23.8276,107.099,144.6,26.1061,37.5686,97.5817,0.0945651,0.185763,0.151854,0.211582,0.0859242,0.221516,0.14838,0.142842,0.372088,0.0895028,0.0183413,0.0640458,0.0949994,0.268046,0.130274,-1.96375,0.832415,0.133053,2.2624,-33.883,-40.854,-41.5706,-51.3818,-41.4016,-40.532,-56.3277,-42.611,-41.4607,-52.7526,-51.3404,-45.0799,-35.5847,-43.4924,-46.3476,-42.3255,-38.8259,-34.3492,-46.458,-43.5288,-36.415,-46.8171,-37.4521,-51.0588,-41.8997,-44.1581,-37.2491,-40.9701,-32.4174,-42.4467,-37.7026,-41.8408,-47.4166,-58.9765,-36.0417,-39.3271,-34.8481,-41.2953,-46.5793,-53.7055,-63.426,-54.791,-53.102,-52.798,-38.665,-31.6435,-44.2061,-40.9887,-47.2281,-36.9893,-40.6485,-46.7128,-40.8719,-35.7783,-48.0397,-28.539,-45.1972,-57.0144,-48.5529,-35.0856,-43.1416,-47.5867
-2666.41,0.93981,0.155159,4,31,0,2678.24,100.463,45.4538,264.374,48.4837,168.742,80.0764,82.6462,28.4604,62.439,32.2897,127.487,184.18,33.5304,36.729,127.042,0.059265,0.0552373,0.134588,0.163057,0.0893123,0.263921,0.0899326,0.0569866,0.399811,0.056526,0.100492,0.040055,0.245406,0.258594,0.0470978,-1.3464,1.16071,2.349,5.48266,-34.5884,-42.5917,-41.8262,-51.6919,-42.0062,-40.4593,-57.2364,-42.7601,-40.6631,-47.876,-51.2478,-46.2949,-35.5938,-41.2883,-47.7338,-43.055,-40.0963,-35.1367,-46.7098,-44.0505,-35.9015,-46.8943,-36.9615,-46.7113,-42.1785,-43.522,-38.6145,-41.8447,-35.2603,-44.2828,-38.5945,-43.4019,-50.5046,-58.4932,-37.2435,-40.6585,-36.927,-40.3187,-47.894,-51.9333,-59.5467,-53.6517,-51.5464,-50.4642,-39.713,-32.9319,-43.1039,-41.728,-45.1246,-36.868,-42.1368,-47.6065,-42.9565,-37.9767,-48.5795,-29.1281,-46.5486,-57.279,-49.1621,-35.1404,-43.7889,-48.4482
-2661.43,0.97134,0.155159,5,31,0,2682.28,88.7068,49.4775,272.747,58.4772,183.384,108.899,90.7992,32.0085,76.2046,35.2091,111.524,173.015,49.5803,44.1667,95.8948,0.0541123,0.124255,0.156513,0.199548,0.0525578,0.221962,0.182433,0.0322765,0.445956,0.0828293,0.0850723,0.0403387,0.021498,0.374948,0.0280102,-1.978,1.16793,1.36946,5.91051,-34.2912,-40.8125,-41.6558,-51.606,-42.4963,-40.7776,-57.4364,-42.6829,-39.8155,-51.6684,-50.7561,-44.5439,-35.7477,-42.2709,-46.8436,-42.9478,-39.723,-34.4066,-45.3804,-43.1475,-35.6092,-47.4078,-37.7194,-49.2639,-41.4432,-43.3283,-37.9681,-40.401,-35.1189,-43.2619,-37.4802,-42.748,-48.5701,-57.97,-36.1285,-39.3517,-35.9872,-40.7562,-46.409,-52.8334,-64.8912,-55.3193,-51.6641,-53.6384,-39.244,-32.8122,-43.7526,-41.8129,-48.4681,-36.913,-40.0687,-48.9401,-41.3818,-36.531,-46.8094,-28.2093,-45.4858,-57.1502,-47.2251,-35.7,-43.3864,-47.0819
-2660.58,0.956649,0.155159,5,31,0,2683.99,116.156,41.5309,268.613,38.6973,181.267,93.409,74.6825,29.7503,74.7276,25.5853,134.856,161.32,45.4826,35.446,64.3453,0.0324048,0.223956,0.215095,0.269408,0.0615716,0.207897,0.185036,0.179402,0.313185,0.054174,0.0848923,0.051125,0.149056,0.447091,0.290773,-1.15505,0.847087,1.6357,3.88605,-34.7667,-43.7886,-43.2842,-51.3037,-43.0914,-39.4723,-57.3208,-42.6927,-41.9791,-47.0884,-51.3021,-45.5757,-35.8297,-42.597,-48.0896,-41.8886,-39.2538,-34.9813,-46.6832,-45.5428,-35.4645,-46.35,-36.0348,-46.6518,-41.5638,-45.0736,-38.8199,-40.5207,-34.0455,-43.0333,-38.3686,-42.1681,-49.2883,-58.2683,-36.5776,-40.3943,-36.221,-41.0707,-47.8928,-53.519,-62.4957,-53.3718,-52.4708,-49.9143,-38.9124,-32.068,-42.8052,-41.3589,-46.9073,-36.9383,-41.2875,-47.9362,-42.6109,-37.0764,-48.5286,-28.5445,-45.4608,-57.1102,-48.4228,-34.5376,-44.156,-47.7609
-2655.61,0.964178,0.155159,5,63,0,2675.29,62.5969,42.4697,229.892,56.4343,120.581,98.3336,62.9481,29.4958,70.9202,34.9632,128.771,165.516,47.7283,37.6772,84.2971,0.252059,0.16193,0.188534,0.145036,0.134701,0.147907,0.302957,0.0501609,0.445517,0.0162708,0.0726917,0.027564,0.0230289,0.366776,0.045124,-1.93516,1.03837,0.28286,2.75649,-34.7406,-40.3192,-42.3674,-51.1314,-42.3938,-39.4766,-56.5319,-42.2335,-40.1496,-51.0954,-52.067,-45.281,-35.1258,-42.1454,-46.1161,-42.1646,-38.387,-34.3283,-45.3745,-43.8581,-35.4737,-47.3412,-36.7698,-50.273,-41.8705,-43.691,-38.5681,-40.7116,-32.2145,-43.8379,-38.7422,-42.5518,-49.284,-57.6195,-36.7066,-39.2942,-35.2531,-40.9325,-46.6968,-53.7844,-64.2841,-52.7811,-50.8752,-51.5081,-40.2552,-32.2431,-43.8246,-41.3621,-47.7697,-37.3828,-39.5941,-48.564,-41.9156,-36.463,-47.4284,-28.4204,-45.9093,-57.0104,-48.6997,-35.3102,-43.116,-47.7147
-2658.3,0.9956,0.155159,5,31,0,2672.54,111.702,43.6458,275.338,41.0982,159.587,86.4456,66.7434,23.6989,80.2824,23.9331,134.547,181.248,38.0287,38.0773,96.9351,0.0187774,0.244573,0.168602,0.28403,0.0759446,0.29772,0.189238,0.158996,0.330755,0.121483,0.0908023,0.0164506,0.0893972,0.350925,0.0750338,-1.41652,1.11013,0.320776,2.53984,-33.6286,-42.0822,-41.8007,-50.4391,-41.2817,-39.7352,-56.0289,-42.1131,-40.3754,-49.5458,-50.3603,-44.7919,-34.7332,-43.2982,-48.4448,-42.7332,-38.6414,-34.2538,-45.8754,-45.2073,-35.827,-46.2673,-36.468,-47.9526,-42.7928,-45.3808,-39.2091,-41.2698,-33.5144,-42.7613,-37.7157,-41.983,-48.7219,-58.8452,-36.5382,-40.0197,-35.7771,-40.4984,-47.1807,-54.5788,-65.0515,-54.1864,-52.2445,-52.6054,-39.721,-31.5589,-42.9583,-40.8874,-47.4776,-37.0381,-40.5308,-48.266,-41.4997,-36.5831,-47.9106,-28.125,-45.3204,-58.578,-48.2927,-34.3025,-43.9958,-47.3192
-2659.6,0.936864,0.155159,5,31,0,2677.41,79.2728,40.1079,226.529,58.688,141.208,112.461,65.0204,25.196,63.5893,34.4679,131.999,173.031,44.6487,38.8337,105.415,0.0603596,0.0713413,0.260644,0.173208,0.173757,0.095583,0.332747,0.0557161,0.48456,0.014582,0.0160162,0.0233941,0.0700767,0.420492,0.104394,-1.92431,1.31851,0.379604,2.5972,-35.3622,-41.9965,-43.2178,-52.041,-42.9368,-38.7358,-56.9736,-42.3855,-40.797,-51.3746,-50.6094,-46.2428,-35.742,-41.3332,-46.7457,-41.987,-38.611,-34.6009,-46.462,-43.1503,-35.4908,-47.8193,-37.2885,-48.4359,-40.9367,-42.0905,-38.6362,-40.8201,-32.9324,-44.239,-38.7695,-43.9489,-50.6276,-57.9564,-36.8535,-38.4757,-35.3912,-41.0734,-47.1792,-50.7626,-60.1227,-52.3309,-51.2735,-50.2559,-40.7727,-33.0954,-44.4604,-41.9408,-47.0257,-38.1993,-40.5582,-48.7871,-43.1299,-36.9066,-47.6296,-28.008,-45.5503,-55.6257,-48.5734,-35.5771,-43.6953,-48.2716
-2657.56,0.977641,0.155159,5,31,0,2676.04,125.987,45.3413,275.433,54.5891,174.469,102.567,74.4577,39.7973,70.9612,32.5687,136.764,167.152,51.1473,31.4499,102.493,0.0153145,0.185084,0.139921,0.153787,0.051129,0.216602,0.207023,0.0289452,0.383766,0.118663,0.028976,0.0689105,0.0513386,0.434311,0.0367452,-1.77959,1.50916,1.35111,4.45822,-34.358,-41.2631,-40.8773,-51.1913,-41.656,-40.9655,-57.261,-42.6326,-40.9869,-49.2612,-51.7924,-45.2525,-36.0588,-42.6727,-47.517,-41.7727,-39.9174,-34.6601,-45.5056,-44.3191,-35.3411,-46.3705,-36.5673,-49.0404,-41.5458,-43.8888,-38.1041,-40.3914,-34.8432,-43.1059,-37.724,-41.5671,-48.1015,-57.3222,-36.1303,-40.3712,-35.563,-40.6535,-47.491,-52.9888,-63.6557,-54.8556,-51.9941,-51.2227,-39.8182,-32.4448,-43.0192,-42.0101,-46.7407,-38.0926,-42.4009,-47.1448,-41.9709,-36.8811,-48.6545,-29.3016,-44.9822,-56.8519,-48.8657,-35.3649,-43.1016,-47.4052
-2658.7,0.998646,0.155159,5,31,0,2671.8,65.5165,38.644,217.387,32.1921,137.876,89.7621,58.5513,16.8125,60.661,29.7622,105.96,150.142,35.6001,41.7363,98.5725,0.197312,0.160028,0.248467,0.301793,0.164033,0.1973,0.365335,0.333467,0.388456,0.0145033,0.0283682,0.0215978,0.0585542,0.322616,0.0039211,-1.65622,2.03444,0.487926,3.66635,-34.8534,-42.0924,-42.7979,-50.9205,-42.2414,-38.7438,-56.4965,-43.0012,-39.006,-49.6254,-50.1226,-45.4206,-35.0787,-41.3566,-46.8823,-42.8713,-38.443,-35.3483,-46.8819,-44.1408,-35.9216,-47.8991,-37.2244,-47.0879,-41.2887,-43.8042,-38.9836,-41.6837,-32.6414,-43.4015,-38.0483,-43.4448,-49.1464,-59.2958,-37.7446,-38.8055,-36.3502,-41.0431,-47.4031,-51.7845,-59.9756,-53.5245,-52.305,-51.0129,-41.6347,-32.9667,-45.3593,-41.4094,-45.2017,-36.9039,-39.8242,-48.207,-41.5506,-37.339,-48.3682,-28.1043,-45.3102,-55.7461,-48.0429,-35.3294,-44.3101,-47.4316
-2664.27,0.962875,0.155159,5,31,0,2677.39,74.4594,32.9617,210.876,31.2943,92.3767,79.1247,49.6218,23.669,57.5618,32.3744,86.1505,130.838,43.8837,24.1982,47.9285,0.0248444,0.212135,0.141207,0.467702,0.177526,0.241966,0.313419,0.159306,0.355551,0.0306627,0.107294,0.0242383,0.0473069,0.403011,0.00557816,-1.30158,1.55134,0.675038,4.96375,-34.0595,-41.4457,-42.5167,-52.4238,-42.5139,-40.0339,-57.5614,-43.7666,-40.1417,-47.8037,-51.7563,-45.4134,-35.4866,-41.7191,-47.5106,-42.4789,-39.4358,-35.9347,-46.4131,-44.6665,-36.6743,-47.8921,-36.6062,-47.0774,-42.511,-43.4995,-39.4906,-40.5947,-32.6445,-43.1556,-38.3607,-42.109,-49.1004,-59.0104,-37.5901,-40.191,-36.0492,-41.9419,-47.2077,-53.134,-60.0665,-54.1932,-53.0749,-50.9744,-37.9938,-32.3163,-44.8113,-42.0377,-46.4484,-37.5097,-41.2334,-46.6499,-41.1638,-37.1357,-48.0395,-27.2753,-43.4078,-56.6051,-47.7358,-36.0825,-44.08,-48.1041
