# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372679
# output
#   file = output_neus_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2686.6,0.820782,0.474713,3,7,0,2691.61,39.0593,28.5934,165.974,43.0864,87.9934,63.6222,46.6708,16.3774,56.9894,18.416,70.9066,83.1305,27.3777,29.6293,60.2505,0.280152,0.198884,-35.518,-42.2305,-43.5543,-51.0769,-42.771,-40.1176,-57.4346,-44.5106,-42.2256,-47.148,-52.9639,-46.1933,-36.0514,-41.8582,-46.0936,-43.0344,-39.172,-36.5819,-47.9919,-46.1881,-38.0783,-47.9642,-38.0078,-50.8441,-43.2157,-45.4749,-37.9132,-41.8225,-32.8556,-44.1946,-39.6678,-42.3621,-49.3553,-60.2604,-37.3841,-40.5868,-35.8267,-42.8055,-48.0886,-55.7723,-62.5643,-52.8484,-53.5711,-49.7239,-37.4091,-32.8362,-43.786,-42.6647,-47.7549,-39.2908,-41.6506,-45.1405,-41.2391,-36.9843,-49.9297,-26.8104,-45.3476,-57.1851,-48.166,-35.6842,-43.6982,-47.7699
-2686.15,0.836796,0.474713,3,7,0,2693.22,65.3039,27.0051,158.221,31.6613,98.3551,67.3479,45.1512,19.5979,53.4146,21.4766,77.7933,88.3069,28.8457,31.0645,85.6907,0.254706,0.188518,-36.319,-41.4341,-43.3102,-50.6031,-41.7627,-39.8276,-57.0205,-43.8239,-42.9901,-46.3204,-52.1948,-46.29,-36.086,-42.1764,-46.7445,-43.0511,-38.4311,-36.4917,-47.4328,-45.5583,-37.7424,-47.5835,-37.7068,-50.1688,-42.6534,-44.6337,-37.499,-42.1961,-32.4649,-43.2975,-39.6194,-42.699,-48.9439,-59.4996,-37.242,-41.7507,-35.5323,-42.5519,-48.6191,-55.3982,-62.1678,-53.4514,-53.7825,-50.2731,-38.8854,-33.1356,-44.7764,-42.1606,-46.6121,-39.5202,-42.1749,-45.0191,-41.7744,-37.5685,-50.6411,-28.8195,-46.0215,-56.5741,-49.9607,-36.2768,-44.057,-48.1646
-2687.63,0.846946,0.474713,3,7,0,2696.51,43.6579,27.3907,165.776,35.5054,96.8734,65.6681,39.2719,14.9778,54.508,19.5538,67.1823,80.504,29.4738,22.5719,52.4044,0.266765,0.178066,-35.3216,-42.2917,-43.4511,-49.9687,-42.6482,-40.1791,-57.7773,-44.8846,-42.0765,-47.0061,-53.4174,-46.4789,-36.6284,-42.5406,-46.3339,-42.7892,-39.2947,-36.7957,-48.1253,-45.7749,-38.2885,-48.044,-37.9811,-49.7521,-42.8572,-44.7214,-37.908,-42.0844,-32.7077,-43.9793,-39.5753,-41.7761,-49.3718,-60.1466,-37.6956,-40.7009,-35.8608,-43.0887,-48.6462,-55.2843,-62.1945,-53.3092,-53.8566,-49.5835,-37.9015,-32.9285,-43.9163,-42.9897,-46.8805,-39.728,-40.8219,-44.9779,-41.3099,-37.6525,-50.2402,-27.1378,-44.9895,-56.7187,-48.3615,-35.8888,-43.7171,-48.181
-2685.43,0.951519,0.474713,3,7,0,2694.03,55.5135,27.8443,153.698,33.6453,99.1362,65.0239,46.3763,17.1425,53.1595,17.7358,70.7707,78.7919,20.6079,27.4495,68.3767,0.257409,0.165426,-35.4287,-41.657,-43.3484,-49.8382,-42.065,-40.5544,-57.4836,-44.246,-42.6586,-46.8848,-53.0358,-46.3222,-36.0499,-41.2351,-46.82,-42.8473,-39.0543,-36.3887,-48.0809,-45.8394,-37.9099,-47.9058,-38.0391,-48.5736,-42.6843,-45.1253,-37.6115,-42.5762,-33.01,-43.6443,-39.8115,-42.286,-48.9077,-60.0487,-37.3451,-41.3326,-35.6338,-42.9403,-48.4609,-55.4734,-62.2558,-53.7757,-54.2566,-49.5271,-38.858,-33.1457,-44.2955,-42.6717,-46.9288,-39.5768,-41.0331,-45.0728,-41.4233,-37.2612,-50.1706,-27.7548,-45.3751,-56.4641,-48.9273,-35.7289,-43.8224,-48.1523
-2688.09,0.850946,0.474713,4,23,0,2691.24,62.2936,23.9608,156.089,37.5627,104.183,65.6635,43.3657,15.7138,51.6805,18.0272,78.38,86.9639,24.1424,25.0249,66.0083,0.250849,0.165481,-35.3585,-41.6918,-43.307,-50.0246,-42.1563,-40.0128,-57.3314,-44.0727,-42.5278,-46.7927,-52.5834,-46.7191,-35.9815,-41.3374,-46.9376,-42.7637,-38.6949,-36.5085,-47.9693,-45.4206,-38.3404,-47.5225,-37.8405,-49.6471,-43.428,-44.1437,-37.5871,-42.2522,-32.5251,-43.6674,-39.9716,-42.3545,-49.69,-59.9646,-37.4959,-41.4758,-35.1904,-42.9571,-48.3472,-55.5323,-62.1369,-53.3709,-53.7961,-49.7566,-38.9327,-32.8699,-44.3575,-42.5237,-46.8728,-40.4111,-41.9159,-44.6808,-41.9271,-37.2469,-50.6362,-28.0479,-44.8887,-57.4757,-50.1887,-35.6385,-43.7227,-48.835
-2687.52,0.933332,0.474713,3,7,0,2695.14,42.5601,30.8599,171.956,32.6402,84.217,65.9269,51.9006,19.0672,60.6687,25.0486,69.9288,88.4729,34.0795,29.4477,69.5748,0.279698,0.184714,-36.2227,-42.0712,-43.6801,-50.315,-42.3625,-40.1105,-57.6692,-44.642,-42.2231,-46.9571,-53.0819,-46.09,-36.648,-43.2079,-45.8947,-43.0887,-39.1705,-36.7838,-47.5639,-46.2439,-37.4489,-48.3254,-37.8268,-50.5889,-41.6808,-45.5113,-37.9309,-42.0345,-33.1727,-44.0172,-40.0291,-42.4514,-49.031,-59.5997,-37.5349,-40.4248,-36.0986,-42.4573,-48.6172,-54.7033,-62.777,-52.8786,-53.2242,-50.2836,-38.336,-33.0898,-43.8885,-42.7991,-47.0585,-38.7759,-40.8494,-45.3888,-41.4364,-37.7607,-49.957,-27.9565,-46.7297,-55.8338,-48.3078,-36.5824,-43.8388,-47.6198
-2687.37,0.829098,0.474713,3,7,0,2695.59,52.8742,30.4545,156.974,38.3649,89.0855,73.4373,55.5932,18.4537,49.4905,20.2833,69.804,82.0127,27.2766,29.1858,55.4397,0.27439,0.194529,-35.3911,-41.6195,-42.7558,-51.1127,-42.3017,-40.8979,-57.5685,-44.3887,-42.4537,-46.5468,-53.3545,-45.5595,-36.4095,-41.9913,-46.4176,-43.3926,-39.3719,-37.0441,-47.517,-45.165,-38.0868,-47.8307,-38.3585,-49.5126,-43.166,-44.6706,-37.4053,-42.2458,-34.0814,-43.3595,-38.8443,-41.9162,-48.3559,-60.1389,-37.7643,-41.7717,-35.8886,-42.8939,-48.4442,-55.5794,-62.6392,-54.2882,-54.1244,-49.4517,-39.0926,-33.9395,-44.3558,-42.1829,-46.2786,-40.4353,-42.3691,-44.5776,-40.7927,-37.8193,-50.1946,-27.8766,-44.9913,-55.4554,-48.1514,-36.0917,-43.9559,-47.7833
-2686.14,0.967043,0.474713,3,7,0,2693.89,45.0795,26.6421,177.508,35.5239,106.288,69.3332,63.0097,18.3325,55.8098,17.96,69.6034,87.9932,26.7759,29.0641,65.451,0.309975,0.19382,-35.5725,-43.0779,-43.2653,-50.3666,-42.7144,-40.3686,-57.4773,-44.3314,-42.2581,-46.8966,-52.552,-46.1561,-36.1245,-41.5777,-46.4707,-43.223,-39.3731,-37.0861,-48.1876,-45.5692,-37.9809,-47.7145,-37.9626,-49.8028,-41.6829,-44.7428,-37.9306,-42.2341,-33.5915,-43.7986,-39.3261,-42.5192,-49.5604,-60.5111,-37.7481,-40.54,-35.8897,-42.8312,-48.5502,-54.7399,-61.5977,-53.6105,-53.3079,-49.6126,-39.4582,-32.9937,-43.9469,-42.4305,-46.1402,-39.208,-41.8902,-44.782,-41.2861,-37.517,-50.784,-28.0874,-45.5087,-56.7239,-48.7244,-35.4817,-44.0245,-47.8516
-2688.92,0.782994,0.474713,3,7,0,2698.56,61.9997,29.1736,192.438,39.289,92.8144,79.2358,38.2585,17.5404,57.2821,23.1042,68.4381,87.2602,28.7258,28.313,69.7686,0.258034,0.20537,-35.6539,-42.2456,-42.7807,-50.2632,-42.1574,-39.8846,-57.3786,-44.7974,-42.626,-47.7419,-52.6433,-45.4022,-36.6085,-44.2629,-46.2799,-43.2121,-38.8338,-36.695,-47.9294,-44.8214,-38.0598,-48.1213,-38.205,-50.8151,-43.3988,-44.3217,-37.1125,-41.6144,-33.3521,-42.9742,-38.2094,-41.6053,-48.2248,-60.3894,-37.1258,-41.3362,-35.6236,-42.715,-48.4005,-55.8698,-64.1033,-54.0523,-54.0697,-50.7383,-37.6565,-33.0226,-44.8897,-42.8212,-47.1993,-40.4903,-42.2146,-44.9167,-40.6842,-37.9974,-50.4143,-27.4611,-44.4139,-57.3729,-48.8838,-36.2259,-43.4923,-47.3111
-2690.49,0.801597,0.474713,3,7,0,2700.59,54.7328,34.1833,184.595,34.4895,111.277,70.7973,42.5409,17.4966,58.4469,24.4212,70.6185,75.2897,26.278,26.1504,47.5113,0.29921,0.21932,-36.4875,-42.7448,-42.7402,-50.2768,-42.2391,-40.4022,-58.2422,-45.3792,-41.9922,-46.4227,-53.7753,-45.4891,-36.9288,-44.6769,-46.395,-42.5549,-39.5828,-36.359,-48.071,-46.1622,-37.3765,-48.1547,-37.7201,-49.5898,-43.1097,-46.4132,-37.6894,-41.5428,-33.7321,-43.7181,-38.6245,-41.0288,-49.0518,-59.9911,-36.9923,-41.2006,-36.3516,-42.4863,-48.1366,-57.2692,-63.9959,-53.6474,-53.9049,-49.569,-37.8048,-33.0332,-43.8809,-43.4139,-47.8512,-38.582,-41.5347,-45.3934,-41.217,-37.6737,-49.7114,-27.0228,-44.9201,-56.9072,-47.7653,-35.9269,-43.464,-47.2387
-2683.91,0.980784,0.474713,3,7,0,2695.31,50.1294,27.8564,180.842,36.8865,97.2148,65.806,55.1439,18.2251,58.8731,16.2418,77.2667,93.6335,24.4066,31.5681,91.8507,0.268319,0.189546,-35.4254,-42.5372,-43.7232,-50.2938,-41.9883,-39.7032,-56.5466,-43.7992,-42.7487,-47.5823,-52.0463,-46.2535,-35.5425,-41.7655,-46.465,-43.166,-38.4922,-36.4092,-47.8765,-46.0566,-37.9037,-47.5742,-37.8198,-51.2609,-42.2705,-45.0918,-37.5269,-42.246,-33.0289,-43.6057,-39.8786,-42.7413,-49.1226,-60.3178,-37.1433,-40.5236,-35.3295,-42.5078,-48.3642,-55.4251,-62.6495,-53.0105,-53.5331,-49.9042,-38.9523,-32.5939,-44.1965,-42.0937,-47.2225,-39.5002,-41.9474,-44.7393,-41.5338,-37.0031,-50.61,-27.9387,-45.8528,-57.4975,-49.5721,-35.1957,-43.7145,-47.6972
-2685.62,0.775019,0.474713,3,7,0,2691.75,53.2341,26.0012,173.991,41.1427,106.987,77.3966,45.3409,18.9988,57.6732,21.7541,85.8445,85.4175,21.2682,34.3492,68.2946,0.275445,0.190304,-36.0103,-41.5411,-42.9409,-50.2794,-42.3429,-40.2091,-57.6897,-44.3476,-42.443,-46.8098,-52.2176,-45.8476,-36.2251,-42.177,-45.9161,-42.2748,-38.9866,-36.3859,-48.3222,-45.0818,-37.7564,-47.9089,-37.7605,-50.2268,-43.1779,-44.7829,-37.1705,-41.9297,-32.7776,-43.5783,-39.1092,-42.7149,-49.5143,-59.7579,-37.0029,-40.9892,-35.2362,-42.62,-48.063,-56.1138,-62.8224,-53.9207,-53.7201,-50.8871,-38.7293,-32.6054,-44.5812,-42.9981,-47.5664,-39.8545,-41.7811,-45.4388,-40.9751,-36.8247,-50.1428,-28.041,-45.2762,-58.283,-48.6515,-35.9487,-43.7424,-47.948
-2685.38,0.889486,0.474713,3,7,0,2692.36,54.9766,32.8669,169.118,33.8103,89.4941,66.9692,57.0502,18.8003,61.9609,19.6371,71.7313,90.0491,31.2121,25.8627,77.4864,0.277788,0.194248,-35.4586,-42.5089,-42.9037,-50.391,-41.9031,-40.5523,-56.8265,-44.0252,-43.0211,-47.1402,-53.5173,-46.052,-36.144,-42.6834,-46.6066,-43.2471,-39.0172,-36.2532,-47.6373,-46.5239,-37.3115,-47.4094,-37.7243,-50.9812,-41.9376,-45.7881,-37.8339,-41.9226,-33.3828,-43.6096,-39.9243,-41.793,-48.584,-59.7285,-37.1506,-40.7172,-35.8069,-42.3085,-48.3313,-55.6428,-64.314,-53.438,-53.4113,-50.2487,-38.406,-33.2027,-43.3758,-42.2591,-47.718,-38.8757,-41.5281,-44.8785,-41.4914,-37.5587,-50.0127,-27.888,-46.0057,-55.6799,-49.1627,-35.6074,-43.8272,-47.68
-2685.79,0.897964,0.474713,3,7,0,2691.92,56.0891,25.7678,179.119,42.7976,116.459,69.7813,46.4522,16.8889,51.6285,19.1881,82.2883,89.3821,30.1032,28.5102,81.7266,0.277805,0.198753,-35.9041,-42.2823,-42.8723,-51.1913,-41.9508,-39.5506,-56.9406,-43.9954,-42.6126,-46.4044,-52.0775,-46.2375,-36.0997,-42.5224,-46.3896,-42.866,-38.6888,-36.8399,-47.757,-45.1352,-38.5174,-47.4374,-37.8405,-51.0183,-43.6431,-44.2425,-37.539,-41.6685,-33.2841,-43.6196,-39.1075,-42.1138,-49.636,-60.072,-37.4434,-41.2327,-35.3594,-42.7443,-48.2494,-55.9355,-61.732,-53.0383,-53.4744,-49.3159,-38.714,-32.8964,-44.3405,-42.3692,-47.1194,-40.5332,-42.9621,-44.5643,-41.9691,-37.3031,-50.7108,-27.8331,-44.7968,-57.9968,-49.4813,-35.476,-43.7355,-47.8075
-2687.65,0.95635,0.474713,3,7,0,2692,44.4226,31.0478,159.748,30.4985,102.453,68.9233,56.4004,19.368,62.1948,20.2326,70.8148,87.5629,19.4469,28.5095,51.9676,0.271075,0.209472,-35.7278,-42.0278,-43.1616,-50.0074,-42.2958,-40.8806,-57.5897,-44.5175,-41.9436,-47.5324,-53.2123,-45.9206,-36.2124,-42.4861,-46.5484,-42.8293,-39.198,-36.087,-47.9365,-46.3289,-37.3026,-47.6348,-37.4298,-51.6801,-41.4266,-46.1456,-37.8244,-42.3827,-32.1504,-43.461,-39.785,-42.1089,-49.1378,-60.0615,-37.0653,-40.4123,-35.6866,-42.2962,-48.1241,-56.185,-63.2594,-54.3628,-53.8603,-51.2694,-38.9372,-32.9193,-43.8985,-42.5816,-47.4307,-37.9474,-41.4852,-45.0264,-40.7598,-36.8946,-50.3559,-28.2777,-45.9891,-56.1502,-48.6798,-35.5656,-43.9236,-48.0278
-2689.67,0.949579,0.474713,3,7,0,2695.41,48.9755,27.3712,199.45,39.8303,109.223,73.5655,48.1363,15.5401,56.3246,20.3491,97.242,94.0301,31.1127,25.9592,64.9536,0.264735,0.21206,-35.5758,-43.0146,-43.2124,-50.2859,-41.7939,-39.0592,-57.0544,-44.6013,-41.9301,-46.5375,-52.4087,-46.0231,-36.356,-44.6445,-45.9996,-42.0868,-38.571,-36.5211,-48.0108,-45.3682,-38.0482,-47.4937,-37.0946,-53.0276,-43.6114,-44.5401,-37.5001,-41.4437,-32.8924,-43.6763,-39.3033,-41.6654,-49.9976,-59.9439,-37.1474,-40.3147,-34.9102,-42.3474,-48.3801,-57.4718,-63.4581,-53.0417,-53.4959,-49.7863,-39.0759,-32.4691,-44.165,-42.537,-47.9111,-40.3346,-42.7755,-44.5373,-41.7163,-36.9702,-50.7772,-27.8648,-45.0004,-58.9391,-49.487,-35.2101,-43.4874,-47.9536
-2684.54,0.976829,0.474713,3,7,0,2694.68,60.8824,31.0195,183.634,39.7815,99.9558,75.0939,59.3309,23.0857,59.7021,22.5043,76.5759,95.2222,26.5222,35.7057,82.0566,0.324725,0.193337,-36.1078,-42.2129,-42.636,-51.0541,-42.2781,-40.4522,-57.2947,-43.9411,-42.8516,-46.8076,-52.5389,-45.5488,-35.9959,-41.9936,-46.3383,-43.3109,-39.1324,-36.8966,-47.6081,-45.4818,-37.5396,-47.5502,-38.2017,-50.0217,-42.4315,-45.2688,-37.5086,-42.0518,-34.299,-43.4555,-38.9647,-42.4631,-48.903,-59.9007,-37.2762,-41.4868,-35.9996,-42.3341,-48.1931,-55.0703,-62.9499,-53.3335,-53.0772,-49.7852,-39.1074,-33.3207,-44.0686,-42.4315,-46.4885,-39.6473,-42.9284,-44.8854,-41.201,-37.7193,-50.4024,-28.2525,-45.698,-56.6442,-48.9835,-35.8423,-43.7185,-47.1931
-2682.81,0.792924,0.474713,3,15,0,2693.22,53.0482,30.9412,187.613,38.8034,93.7792,68.5129,50.2876,18.4135,63.0204,18.2361,86.2713,94.2041,30.9306,29.6622,72.3839,0.254917,0.208386,-35.4991,-42.4683,-43.5268,-50.4635,-41.702,-39.3116,-56.3503,-43.8926,-42.3958,-47.3782,-52.6899,-45.9816,-35.7026,-43.5303,-46.1407,-42.7604,-38.1169,-35.8541,-47.4747,-46.349,-37.5427,-47.1973,-37.3808,-52.958,-43.1556,-45.4987,-37.4217,-41.4695,-32.6524,-43.4369,-39.8441,-41.9589,-49.0729,-59.7714,-36.6005,-40.6467,-35.0571,-42.1404,-48.047,-57.1209,-64.7054,-52.7859,-53.3872,-50.4301,-38.0094,-32.412,-43.7455,-41.9459,-48.6815,-39.3162,-41.9494,-44.8123,-41.5257,-36.7845,-50.0012,-27.7038,-45.8398,-57.849,-49.5464,-35.1363,-43.3936,-47.782
-2684.12,0.736395,0.474713,3,7,0,2693.91,52.753,29.6129,195.853,37.7961,97.904,74.5641,48.9245,17.9463,62.6066,19.0722,85.0226,100.361,32.2713,29.6843,96.8355,0.27669,0.225921,-35.3856,-43.0698,-42.7356,-50.7634,-41.8039,-39.4285,-56.1287,-43.881,-43.0384,-47.416,-52.0138,-45.8576,-35.9074,-43.6829,-46.3736,-42.8841,-38.3851,-36.3619,-47.8033,-45.6915,-37.6804,-47.0693,-37.3679,-53.7451,-42.4762,-44.8811,-37.7177,-41.5134,-32.5168,-43.3052,-38.9766,-42.023,-48.8975,-60.0176,-36.8698,-40.1461,-35.3023,-42.1358,-48.337,-56.2592,-63.9614,-53.3702,-53.3065,-50.9634,-38.1583,-32.5847,-44.0137,-42.0168,-47.5553,-39.4581,-43.1369,-44.6636,-41.208,-37.2067,-51.0606,-28.0432,-45.4515,-57.7744,-49.8093,-35.1126,-43.9503,-47.3527
-2687.23,0.819242,0.474713,3,15,0,2694.68,51.3085,33.6296,179.604,42.724,118.952,78.2342,49.9434,24.3813,62.7561,21.2191,79.6418,92.0594,24.4066,32.3433,103.321,0.308793,0.1787,-36.0558,-41.8668,-42.1365,-51.2301,-41.9486,-41.2265,-56.9807,-43.7889,-43.7279,-47.2386,-53.5384,-45.861,-36.5154,-42.509,-45.7983,-42.9435,-39.3527,-36.4975,-47.9679,-45.8825,-37.9612,-47.5116,-38.3747,-50.6364,-42.5964,-45.8302,-37.2568,-42.2118,-34.0288,-43.5793,-39.2903,-42.0454,-48.702,-59.6254,-37.1711,-41.1886,-35.863,-42.4588,-48.1247,-55.4596,-62.8851,-53.8073,-53.6653,-50.0914,-38.8564,-33.2917,-43.7492,-42.8439,-47.6267,-40.1859,-41.8545,-44.9466,-41.1404,-37.3789,-49.7731,-28.0174,-45.6142,-56.6079,-48.0318,-35.6689,-43.6027,-47.0001
-2685.93,0.977238,0.474713,3,7,0,2693.97,59.8248,29.6764,176.991,35.0902,108.291,72.5701,55.1085,14.3801,63.3447,21.519,80.2221,84.4322,28.6769,29.1922,41.3166,0.28835,0.2072,-35.8946,-42.4147,-43.1552,-49.5091,-42.4671,-40.0811,-57.8891,-44.6746,-41.6095,-46.6807,-52.8546,-45.7458,-36.1473,-42.6869,-46.462,-42.4629,-39.0517,-36.0314,-48.1087,-45.7854,-37.0095,-47.4182,-37.3894,-50.1844,-42.7224,-45.528,-37.6833,-41.4227,-33.1302,-43.7648,-39.2325,-41.959,-49.9968,-59.6255,-36.8168,-40.5676,-35.656,-42.3063,-47.9539,-56.9137,-65.3864,-53.6289,-52.9861,-51.2792,-38.4498,-32.6596,-43.4222,-42.7904,-48.2416,-38.2276,-41.1427,-45.7228,-41.5588,-37.1174,-49.9199,-27.5852,-45.6778,-57.7116,-49.0003,-35.3959,-43.8571,-48.3207
-2683.81,0.8686,0.474713,3,15,0,2693.21,51.1565,34.2735,200.692,43.76,119.857,79.379,55.6106,23.3797,65.1675,23.9238,90.5164,111.915,30.3237,35.143,90.9478,0.323712,0.196452,-36.1341,-42.036,-42.3804,-51.5534,-41.8261,-40.1605,-56.6561,-43.5474,-42.5486,-47.2656,-52.6256,-45.5964,-36.1274,-43.2263,-45.6736,-42.9731,-38.7462,-36.7725,-47.1915,-45.5392,-37.9139,-47.05,-37.9345,-53.421,-42.6732,-45.4181,-37.4645,-41.867,-33.928,-43.4803,-39.0598,-42.0435,-49.3288,-59.4935,-37.171,-40.8132,-35.6386,-41.805,-47.9982,-55.5913,-63.1802,-52.8329,-52.6772,-50.2344,-39.2532,-33.2276,-43.6379,-42.2563,-46.9945,-40.2284,-43.5952,-44.4072,-41.4566,-37.4291,-50.6423,-28.3624,-45.8997,-57.18,-48.9891,-35.2887,-43.5102,-46.9048
-2685.49,0.871935,0.474713,3,7,0,2690.02,66.0541,31.8531,206.757,38.9172,123.846,74.9092,62.7848,19.5611,69.1131,24.9089,82.6218,105.281,38.0034,37.7637,93.7444,0.318369,0.198678,-36.8837,-42.5622,-43.0491,-50.6605,-42.0089,-39.5399,-56.7844,-43.6104,-42.4998,-47.2299,-51.7886,-45.7171,-35.912,-43.0611,-46.0604,-43.2935,-38.4441,-36.5117,-47.3991,-45.721,-37.3041,-47.2375,-37.8397,-51.7146,-42.0132,-45.4134,-37.5783,-41.3159,-34.1439,-43.6228,-39.2581,-42.6125,-49.7712,-59.4947,-36.8925,-40.596,-35.8053,-41.8499,-47.9975,-55.3578,-64.5599,-52.4419,-52.0477,-51.2105,-38.9987,-32.778,-43.6134,-42.3435,-47.795,-38.8207,-42.3336,-45.4932,-42.4177,-37.6576,-50.3632,-28.4254,-46.8157,-57.6838,-49.7938,-35.5575,-43.8015,-47.2014
-2683.46,0.780536,0.474713,3,15,0,2697.33,51.153,29.6609,179.691,39.6595,90.1911,73.8094,44.5532,19.5845,57.7515,20.5342,79.7938,92.4941,25.3099,25.7788,55.5682,0.2741,0.171669,-34.9591,-41.965,-43.0039,-50.0143,-42.2546,-40.2592,-57.4557,-44.4461,-42.2275,-47.2811,-53.5558,-45.8453,-36.2319,-42.6514,-46.0438,-42.7249,-38.984,-36.6379,-47.7857,-45.3817,-37.9844,-47.68,-37.9794,-50.6546,-43.3298,-44.6709,-37.2536,-42.218,-33.4448,-43.4798,-39.3305,-41.6525,-49.0418,-59.8532,-37.3945,-41.2819,-35.4369,-42.5667,-48.379,-55.6845,-63.4087,-53.2974,-53.6376,-49.4008,-38.7367,-33.0461,-43.916,-42.6657,-46.8859,-40.7689,-41.8295,-44.4392,-40.8061,-37.5334,-50.185,-27.6183,-44.8608,-57.0585,-48.659,-35.6339,-43.1549,-47.7959
-2683.68,0.962829,0.474713,3,7,0,2689.06,55.3135,28.3082,177.007,34.2195,108.157,68.8436,52.5638,17.1926,57.0704,20.817,84.1936,84.5165,22.5563,33.493,78.7091,0.287394,0.240067,-36.4257,-42.6382,-42.8848,-50.4987,-41.9732,-39.5909,-57.231,-44.4367,-42.4593,-46.1583,-51.619,-45.662,-35.9385,-43.1084,-46.7089,-42.4932,-38.8051,-36.1761,-48.065,-45.7758,-37.189,-47.5513,-37.0737,-51.324,-42.4084,-45.7143,-37.7985,-41.622,-32.4368,-43.5545,-38.9091,-42.3335,-49.4661,-60.0825,-36.7731,-40.5124,-35.6002,-42.2045,-48.0143,-57.1793,-62.9386,-53.5795,-53.7163,-50.3843,-38.6905,-32.5246,-44.3631,-42.5462,-47.5355,-38.0522,-42.8835,-45.2889,-41.3152,-36.735,-50.6854,-27.9752,-45.4198,-57.9358,-49.272,-35.4684,-44.0419,-47.4676
-2686.17,0.663987,0.474713,3,7,0,2691.74,57.9631,31.2727,180.996,37.9364,111.866,68.4585,57.1039,17.2782,53.1894,18.2043,79.0203,101.546,22.3303,29.0635,81.9648,0.279031,0.210951,-35.4106,-42.2664,-42.7784,-51.1208,-41.4402,-39.9038,-56.5736,-43.8014,-42.2618,-47.2684,-52.1007,-45.7245,-35.5588,-42.4225,-47.0598,-43.4399,-38.5975,-36.8494,-47.207,-45.4349,-38.283,-47.2066,-37.8024,-52.7513,-42.9358,-45.0929,-37.654,-42.3285,-33.6354,-43.1969,-38.9705,-41.6775,-48.9342,-60.5112,-37.4206,-41.1187,-35.4589,-42.1413,-48.1336,-56.1754,-62.4671,-53.278,-53.6758,-49.1144,-39.8363,-33.5546,-44.3938,-41.8266,-46.2819,-40.2328,-44.4464,-43.7285,-41.6403,-37.4192,-51.5236,-28.0356,-44.8679,-56.7994,-50.0663,-34.8294,-43.7158,-47.2457
-2689.01,0.869382,0.474713,3,7,0,2697.05,46.9735,29.338,170.592,37.4665,97.2774,75.5334,43.1098,19.25,49.5605,22.4571,80.0124,92.4272,20.1704,30.3853,55.0455,0.312191,0.208385,-35.4212,-41.7938,-42.4422,-51.1862,-42.402,-40.4468,-57.9003,-44.6658,-41.7981,-46.3918,-52.6256,-45.6279,-36.3108,-42.3083,-46.5627,-42.7548,-39.5155,-37.4265,-47.7885,-44.9113,-38.2075,-47.7669,-37.9649,-51.109,-43.2845,-44.829,-37.8414,-42.6749,-33.2637,-43.564,-38.3835,-42.0024,-49.1188,-60.2713,-37.8387,-41.4768,-36.072,-42.5921,-48.5766,-55.6767,-61.0402,-54.0311,-54.0186,-49.1466,-39.3012,-33.7335,-44.6534,-42.7329,-45.0818,-40.432,-44.1977,-44.259,-40.4903,-37.7363,-51.4869,-27.9764,-44.4932,-56.702,-48.5465,-35.6971,-43.9299,-47.5576
