# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685109
# output
#   file = output_cal_pl_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2659.72,0.216587,0.0580875,6,63,0,2674.76,105.906,47.057,245.085,39.516,139.115,87.8957,70.9855,31.4673,71.5109,37.2743,130.751,188.325,38.2574,37.5866,78.7528,0.0494369,0.266495,0.289941,0.308797,0.0766989,0.305336,0.336098,0.162977,0.381611,0.0230547,0.0417991,0.0125645,0.0184223,0.558961,0.089923,-1.44657,1.50964,0.929374,3.61435,-33.4389,-43.1038,-42.147,-51.5145,-42.9764,-39.2593,-57.094,-42.8052,-39.6508,-48.9596,-50.5228,-44.4636,-34.505,-42.1724,-48.9665,-42.6742,-39.3955,-34.7252,-45.6353,-45.8686,-35.1605,-47.7396,-35.9802,-47.1995,-41.3947,-45.9046,-39.8847,-40.7285,-32.9465,-43.1309,-37.8472,-42.3503,-48.2529,-58.8683,-37.1314,-39.9547,-36.2015,-40.3839,-47.0088,-53.2028,-62.9347,-55.335,-52.6165,-51.3757,-40.3991,-32.3158,-44.4735,-41.7888,-46.597,-36.1662,-41.2266,-48.8946,-41.2094,-36.9812,-47.8013,-28.3479,-44.2948,-55.9225,-47.7125,-35.1468,-44.2411,-46.9907
-2657.69,0.930829,0.0580875,6,63,0,2674.58,83.6858,38.6259,215.621,45.2532,111.641,95.8071,64.8292,26.4538,72.5966,33.5422,111.705,186.872,42.7028,37.3462,105.995,0.0437764,0.199555,0.252345,0.301119,0.121042,0.234759,0.273317,0.0510232,0.320853,0.024397,0.124538,0.0134926,0.269287,0.366623,0.128661,-1.84799,1.30411,1.11331,5.60355,-33.5498,-41.8123,-42.0292,-52.9632,-42.4791,-39.486,-56.0789,-41.943,-41.035,-48.6096,-50.3786,-45.3379,-35.1343,-41.1475,-47.0265,-43.7021,-39.0461,-35.1654,-45.9417,-43.714,-36.2874,-46.8141,-36.9102,-47.901,-41.5973,-43.713,-38.9365,-41.2482,-32.4546,-43.5466,-38.0363,-43.1265,-49.577,-58.9717,-37.7597,-40.022,-35.949,-40.7192,-47.6109,-51.5561,-62.6562,-53.8578,-52.1574,-52.8179,-39.6856,-32.5022,-43.2319,-40.9961,-46.2517,-38.2421,-41.0181,-47.499,-42.0305,-38.1647,-47.4064,-28.1972,-46.0646,-55.6083,-47.8661,-35.314,-44.7616,-48.0488
-2658.62,0.985068,0.0580875,6,63,0,2671.23,67.8307,34.2521,234.809,33.436,116.646,95.2617,56.746,21.4773,62.6641,34.44,124.064,162.802,32.9212,35.7494,83.4321,0.191363,0.255063,0.165349,0.268207,0.0453625,0.233456,0.264385,0.160885,0.343032,0.0446452,0.069446,0.0136431,0.0161163,0.273226,0.0786882,-1.90195,1.04629,0.600919,4.20649,-33.0356,-41.0359,-41.7126,-50.0185,-41.7454,-39.9541,-57.1799,-42.6461,-40.0659,-48.4455,-50.6147,-44.9772,-35.0651,-41.6823,-46.4544,-42.1944,-39.2914,-35.4791,-46.509,-43.8859,-35.8673,-47.6893,-36.4416,-47.2322,-41.7513,-43.7544,-39.0753,-42.0094,-32.2102,-43.6809,-37.9445,-42.76,-49.0733,-58.6438,-37.8222,-39.5899,-35.677,-40.9183,-47.7978,-52.8769,-62.9413,-55.1559,-52.9182,-52.1961,-41.649,-32.0047,-44.9979,-41.976,-44.5846,-37.9472,-40.0727,-47.4372,-40.7278,-37.3501,-48.8367,-28.9824,-44.9261,-57.0222,-48.6483,-35.3543,-44.5257,-47.8834
-2666.43,0.968105,0.0580875,6,63,0,2681.88,105.303,43.6743,235.075,29.7616,130.143,113.267,68.0671,28.118,74.7249,25.98,135.09,184.631,64.1439,37.6749,55.8941,0.0650041,0.135932,0.237533,0.610129,0.0510952,0.194739,0.285323,0.10795,0.30247,0.0761033,0.116782,0.0484079,0.0672277,0.526141,0.0442006,-1.96014,1.32639,0.861715,3.68446,-33.1639,-43.0429,-43.7512,-53.2182,-43.4624,-39.022,-56.4023,-42.6145,-39.732,-47.2236,-49.9685,-45.5188,-35.0901,-41.115,-46.9358,-42.6449,-38.6055,-35.1367,-46.882,-44.6097,-36.1315,-45.686,-36.7164,-49.8044,-43.3287,-42.7993,-38.0453,-40.4092,-33.6755,-43.7444,-37.933,-43.8231,-50.3633,-58.1134,-37.0269,-40.7936,-35.9215,-41.2832,-47.107,-53.135,-65.1299,-54.4833,-52.8292,-52.2549,-39.2321,-33.1012,-43.6787,-40.5891,-47.3946,-39.2217,-42.2934,-46.4782,-41.7721,-37.2628,-47.6853,-27.7203,-43.5928,-56.3997,-48.7115,-34.8052,-44.2245,-48.9139
-2657.01,0.968456,0.0580875,6,63,0,2680.86,79.2919,44.1418,257.461,30.6913,166.797,102.138,82.0492,30.6631,69.9864,37.917,123.013,160.306,32.8705,33.2731,90.3053,0.192889,0.174783,0.200104,0.380038,0.0853456,0.152611,0.225793,0.0774516,0.446672,0.0322635,0.0285153,0.033763,0.0765781,0.316284,0.142088,-1.95792,0.843037,1.01702,5.01792,-34.7545,-42.4814,-42.5647,-51.1288,-40.8533,-39.6739,-57.423,-42.576,-40.3881,-50.7743,-51.3096,-45.1234,-35.738,-43.0825,-47.1403,-41.9809,-39.1362,-34.7332,-46.0811,-44.28,-34.966,-47.6183,-36.7362,-48.5343,-40.4846,-44.4642,-38.6232,-40.6904,-33.5627,-43.3968,-38.355,-41.9497,-48.8624,-57.9951,-36.3821,-39.2033,-35.8954,-40.8859,-46.5262,-52.2526,-63.2847,-53.1823,-52.0571,-51.0858,-40.4872,-32.4068,-44.5102,-41.9339,-47.815,-36.1757,-40.0705,-48.733,-42.8305,-36.8801,-47.5019,-28.3844,-45.833,-55.9191,-48.9028,-35.0859,-43.9253,-47.1128
-2657.44,0.990775,0.0580875,6,63,0,2674.67,96.7516,41.7971,278.062,34.4119,157.277,106.595,71.976,25.5783,70.4051,26.3222,101.453,153.188,47.6877,42.1849,103.042,0.0889058,0.238985,0.177182,0.463453,0.144431,0.219826,0.197793,0.13633,0.299163,0.116509,0.0975534,0.0585326,0.102629,0.325723,0.0837233,-1.82903,0.973957,1.06133,5.788,-34.7075,-42.5109,-42.1396,-52.2573,-41.5668,-39.9201,-56.0669,-42.4399,-40.4301,-48.9265,-50.0063,-44.5412,-35.5597,-43.1899,-46.242,-43.1504,-38.6151,-35.7327,-46.4091,-44.4263,-36.8768,-46.8982,-37.8685,-48.4222,-42.5324,-44.321,-37.4375,-40.6316,-35.1902,-42.6851,-37.0048,-42.3099,-48.3444,-59.4164,-36.7675,-40.5106,-35.7899,-41.3339,-47.146,-53.2786,-63.6212,-54.5593,-52.9064,-52.0077,-39.3244,-32.5828,-44.3697,-40.8864,-46.9962,-39.103,-41.5428,-46.3457,-41.6752,-37.6542,-48.0143,-27.7875,-44.1578,-56.7331,-47.899,-35.0629,-43.9012,-46.6334
-2660.23,1,0.0580875,6,63,0,2672.1,77.1909,42.7354,286.868,33.2934,156.348,96.7419,66.3844,23.4141,84.918,30.6536,160.348,172.757,43.2801,39.5122,85.6929,0.0921893,0.223213,0.100814,0.388564,0.171005,0.256851,0.241457,0.224146,0.34066,0.0505804,0.0621562,0.0566001,0.0659704,0.407918,0.126317,-1.63281,0.685083,1.31942,5.94707,-34.9562,-40.9672,-42.2867,-50.8774,-42.3344,-40.4811,-56.5595,-41.9983,-41.0383,-49.3514,-50.9841,-45.1021,-35.2674,-41.5865,-46.8985,-41.3156,-38.9902,-34.4834,-46.7078,-45.1991,-35.3007,-46.1423,-35.802,-50.9984,-42.3116,-45.1493,-38.4908,-40.6737,-33.3208,-43.1218,-38.2366,-42.7273,-49.8393,-57.3761,-36.4602,-38.5101,-35.9692,-40.6796,-46.6708,-54.4778,-63.524,-54.1708,-51.8753,-53.9266,-39.7002,-31.2396,-42.9668,-41.6243,-48.4625,-36.414,-40.5964,-48.9743,-41.7722,-35.843,-48.0754,-28.6284,-46.1509,-58.5808,-48.3377,-34.4707,-43.9209,-47.5818
-2650.78,0.963851,0.0580875,6,63,0,2669.13,87.4017,40.8459,263.084,39.1676,141.149,101.492,69.8971,27.7994,68.476,25.6683,93.2477,170.437,48.0214,36.492,85.9209,0.137381,0.255173,0.16785,0.348971,0.126744,0.177656,0.278012,0.124869,0.309239,0.112803,0.107462,0.039781,0.0782129,0.455769,0.145619,-1.5869,0.98246,0.607478,3.11192,-34.5716,-41.7311,-42.6274,-52.1756,-43.0912,-40.1969,-56.4396,-42.1916,-40.626,-48.7692,-50.1339,-44.9252,-35.3003,-41.448,-46.7013,-43.5359,-38.6995,-35.85,-45.7877,-44.8895,-36.8776,-46.889,-37.4681,-47.7043,-41.6285,-44.3628,-38.186,-40.8848,-34.3159,-43.0187,-37.7383,-42.4252,-48.6286,-59.6581,-37.5145,-40.385,-35.8603,-41.2898,-47.2994,-52.7046,-63.0466,-53.7266,-52.2138,-50.269,-39.9407,-32.5036,-43.7251,-40.8004,-46.109,-39.1239,-41.3017,-46.052,-41.6787,-38.0152,-48.3763,-27.5018,-43.494,-56.0823,-48.2476,-35.0678,-43.6468,-46.7751
-2651.69,0.948297,0.0580875,6,63,0,2665.17,83.2794,44.261,227.988,46.1823,147.06,82.8841,67.1722,22.4938,57.3844,35.1794,130.686,172.67,44.6271,32.8604,79.293,0.0925312,0.109053,0.183601,0.277464,0.11175,0.200785,0.232566,0.124623,0.422063,0.0496261,0.0414597,0.0419481,0.0953779,0.2429,0.0572715,-1.7651,1.20201,1.30335,4.71922,-34.5397,-42.1392,-42.1544,-53.2065,-41.5816,-39.582,-57.2811,-42.8636,-39.9264,-48.0268,-51.7231,-46.1651,-35.4628,-41.4794,-46.8043,-42.3603,-39.4605,-35.0633,-45.9461,-44.4606,-35.8936,-46.9502,-36.8495,-48.3203,-42.9856,-43.6176,-38.5518,-40.9271,-34.0139,-44.2082,-38.8312,-42.5981,-50.1896,-57.8691,-37.2299,-40.0813,-36.3449,-40.4192,-46.9063,-51.5872,-59.3847,-52.467,-51.3792,-49.4126,-39.5856,-33.1328,-43.6751,-41.7885,-46.184,-37.3191,-42.3248,-47.2653,-43.4076,-37.0585,-47.9291,-27.8072,-45.3328,-55.9004,-49.0184,-34.9307,-43.5506,-48.2661
-2651.24,0.452008,0.0580875,6,127,0,2664.95,82.6017,46.5592,244.504,34.9999,144.63,87.8304,60.735,27.78,63.5487,24.4613,119.621,141.319,39.0189,40.3028,95.6895,0.106733,0.114964,0.150384,0.272972,0.114138,0.182647,0.237038,0.0891612,0.299641,0.107267,0.122476,0.0691285,0.120375,0.289275,0.162458,-1.77777,0.600119,0.248861,2.13512,-34.9007,-41.4846,-42.6375,-51.5243,-41.4835,-39.4857,-56.292,-42.3304,-41.533,-47.0412,-51.1596,-45.6788,-35.3983,-42.5851,-46.3557,-42.6414,-38.4645,-35.3763,-46.3504,-44.7975,-36.2439,-46.5126,-37.2171,-48.3615,-42.6557,-44.7022,-37.7357,-41.6597,-35.0171,-43.582,-38.3305,-42.6327,-49.1791,-58.3558,-36.787,-41.039,-36.2308,-40.895,-47.7199,-54.3161,-61.875,-52.79,-52.7788,-48.9417,-40.3875,-33.2857,-43.4967,-41.0669,-46.0995,-38.5129,-41.826,-45.8056,-42.0754,-37.2982,-48.4113,-27.9015,-45.5152,-56.0854,-48.4518,-34.7834,-43.5445,-47.3841
-2655.85,0.984112,0.0580875,6,63,0,2671.71,75.4983,44.747,264.342,46.0106,161.689,102.395,61.0184,24.4379,57.9931,34.4368,120.059,160.454,40.6809,33.5845,81.1029,0.104191,0.239582,0.155137,0.206358,0.123817,0.228715,0.236494,0.162063,0.471668,0.0406711,0.113041,0.0438058,0.0369466,0.316425,0.0834056,-1.6826,1.33852,1.3031,5.94426,-33.9719,-41.1215,-40.856,-51.7957,-41.4527,-40.9978,-56.9465,-42.563,-40.3264,-48.6962,-51.9858,-45.0946,-35.7571,-42.7735,-46.2978,-41.8432,-39.7569,-35.0722,-45.7123,-44.7971,-35.9383,-47.5649,-36.6229,-48.2013,-41.7199,-44.78,-38.0443,-40.9461,-33.8682,-43.6087,-37.8596,-41.6639,-48.6973,-58.1751,-36.8865,-39.2119,-35.7438,-40.6938,-47.3522,-54.3275,-61.4427,-55.5128,-52.5535,-50.9987,-40.2501,-32.3382,-44.4966,-42.0711,-45.7921,-37.7411,-41.0433,-47.3781,-41.4298,-37.0934,-48.3815,-28.8363,-44.3964,-56.9876,-47.6323,-34.7875,-43.6238,-47.229
-2661.51,0.967568,0.0580875,6,63,0,2676.62,86.6622,33.3817,223.018,38.5804,145.553,82.1928,58.3515,26.9864,66.2382,32.3455,114.078,158.844,56.3894,34.8807,84.2509,0.0732035,0.223616,0.161884,0.272501,0.067211,0.227165,0.255514,0.163868,0.483112,0.122829,0.0522946,0.0519003,0.0392799,0.445335,0.188557,-1.61031,1.41763,1.15956,5.99879,-35.0914,-40.9616,-42.6103,-51.9409,-42.9629,-39.4583,-57.1665,-42.2185,-41.2231,-50.181,-50.1267,-45.9703,-35.4238,-41.5349,-47.9585,-42.502,-38.7195,-34.7688,-45.575,-44.7212,-35.7952,-46.6339,-36.4533,-49.3227,-41.1672,-43.3979,-38.7594,-40.6483,-31.4442,-43.3606,-38.7967,-43.3015,-49.2688,-57.7875,-36.9618,-39.6578,-36.3869,-41.6765,-47.236,-51.974,-61.2034,-53.4595,-51.5121,-52.4379,-38.2905,-31.5679,-44.1,-41.2559,-47.293,-35.5989,-40.5367,-49.0781,-42.1746,-36.4252,-48.3749,-29.0268,-45.7167,-56.7632,-49.2664,-36.1169,-43.915,-48.1519
-2656.75,0.446904,0.0580875,6,63,0,2675.25,75.129,41.6637,235.178,37.342,161.105,95.0734,67.6049,26.6249,57.2507,22.9267,117.775,152.421,52.3458,31.9679,112.593,0.0876866,0.236479,0.170188,0.312074,0.110796,0.210509,0.248188,0.0707762,0.383222,0.108373,0.0376264,0.0335422,0.0437284,0.409727,0.182852,-1.78829,1.34646,1.10143,5.98036,-34.0284,-41.6036,-41.7427,-52.3282,-41.5243,-40.6156,-56.0959,-41.844,-42.1393,-48.4621,-51.1433,-45.6854,-35.8081,-42.0867,-46.4983,-42.3299,-39.1314,-35.2666,-45.806,-45.1426,-36.5866,-46.7719,-37.033,-48.2908,-41.663,-44.2273,-38.539,-41.1199,-33.6196,-43.5596,-38.1212,-42.2581,-48.386,-58.4265,-37.2296,-40.0608,-35.3104,-41.2584,-47.6966,-52.5604,-61.1802,-54.8837,-53.1124,-50.0535,-40.6963,-32.683,-44.1206,-40.9082,-45.8211,-38.7963,-40.9909,-46.1813,-42.0209,-37.0939,-48.2134,-28.4211,-44.1727,-54.8367,-47.7583,-35.0493,-44.4834,-47.426
-2652.16,0.976479,0.0580875,7,127,0,2666.62,80.4554,37.8892,247.288,54.7354,108.469,97.7322,64.3364,24.7053,77.1223,38.6569,126.48,165.267,41.8163,39.6853,74.6295,0.10149,0.162426,0.169164,0.153586,0.144218,0.185129,0.245439,0.141275,0.308605,0.0870214,0.0645356,0.0630392,0.102964,0.282495,0.136656,-1.68685,0.508174,0.234145,2.01299,-35.1568,-40.9808,-42.1345,-50.4674,-42.4423,-39.5751,-57.5167,-43.0187,-41.0323,-49.3902,-51.0639,-45.1971,-35.6178,-42.6986,-46.1636,-42.1564,-39.0548,-35.1292,-46.3744,-43.4985,-35.4422,-47.1875,-36.7077,-49.3216,-41.7584,-43.6647,-37.8896,-40.8915,-33.2694,-43.3554,-38.2417,-42.5931,-49.5643,-57.9844,-36.8642,-39.3938,-35.6333,-40.6503,-47.2168,-52.8217,-63.2669,-52.8803,-51.1412,-52.1246,-39.6146,-32.1794,-43.2011,-42.0978,-46.3461,-37.6442,-41.089,-47.5615,-41.5801,-36.9971,-48.5599,-28.5415,-46.1859,-57.2586,-49.0894,-35.7655,-43.2843,-47.8489
-2649.3,0.995672,0.0580875,6,63,0,2662.62,71.8825,33.6532,237.48,39.3295,147.06,88.3252,69.6378,28.1056,67.7071,22.4046,128.781,145.629,35.783,38.3197,107.523,0.123609,0.188235,0.200357,0.255607,0.0845652,0.22928,0.160808,0.113138,0.388037,0.128208,0.0783254,0.0580783,0.119314,0.350842,0.12062,-1.75813,0.555191,0.945666,5.7554,-34.4406,-42.5488,-42.5468,-50.9716,-41.8592,-39.1912,-56.3602,-42.5043,-41.1755,-49.1368,-50.2234,-45.7894,-35.2448,-42.5231,-46.8196,-41.9274,-38.5626,-34.533,-46.8345,-44.3601,-35.8465,-46.692,-36.3405,-49.489,-41.7664,-43.7133,-38.1014,-41.1525,-32.151,-43.1438,-38.4494,-43.1346,-48.9322,-58.3784,-36.38,-39.7691,-35.1722,-41.2044,-47.525,-53.4035,-62.2628,-54.0031,-52.2423,-51.5148,-39.422,-31.4628,-43.9589,-41.086,-47.162,-36.8486,-40.5937,-47.5733,-41.8109,-36.1722,-48.4197,-29.1381,-45.8849,-57.8006,-48.9933,-35.1596,-43.8843,-48.015
-2655.76,0.971137,0.0580875,6,63,0,2668.1,79.3079,40.1227,280.615,49.458,161.401,111.552,74.1916,28.9654,68.5412,30.9231,137.047,187.1,41.6274,37.7538,127.638,0.134462,0.264418,0.147589,0.272323,0.173382,0.221603,0.1966,0.207378,0.365206,0.0813219,0.151325,0.05761,0.0789459,0.431081,0.0687537,-1.63163,1.28613,0.518065,2.61757,-35.0679,-41.1554,-41.0027,-52.9244,-42.3463,-40.8894,-56.1954,-41.9297,-40.5551,-47.8721,-50.3463,-45.0588,-35.6013,-42.4713,-46.1359,-42.0468,-39.2415,-35.2566,-45.9301,-44.4669,-36.6168,-46.5439,-36.2163,-50.3697,-41.9593,-44.1535,-37.728,-40.6585,-33.4943,-42.6915,-38.1362,-42.4089,-49.1601,-58.5229,-37.1109,-39.2403,-35.1959,-40.5991,-47.1164,-54.5896,-61.4994,-55.4007,-51.8472,-51.9741,-40.0121,-31.7416,-43.8418,-41.2858,-46.6182,-38.8158,-42.3822,-46.5199,-41.6809,-36.8899,-48.8375,-29.3993,-44.1129,-58.5027,-48.8009,-34.7327,-43.5241,-47.3004
-2650.29,0.995065,0.0580875,6,63,0,2666.56,83.3566,39.3681,280.299,48.4564,159.718,106.86,74.6418,27.5441,70.1481,31.3207,130.771,171.863,38.9076,36.5932,126.232,0.137326,0.270215,0.149016,0.266131,0.146253,0.219078,0.176553,0.169728,0.383478,0.0750335,0.123168,0.0648058,0.0742196,0.446965,0.0810319,-1.47648,1.19048,0.472759,2.48996,-34.8444,-41.3085,-41.1358,-52.056,-42.2628,-40.7184,-56.4859,-42.2279,-40.6975,-48.6664,-50.2802,-44.8584,-35.484,-42.1743,-46.6482,-41.8036,-39.3613,-35.0421,-46.116,-44.4091,-36.1797,-46.8102,-36.1683,-49.9389,-41.6554,-44.3618,-37.8823,-40.3415,-33.3701,-42.7925,-37.8556,-42.0958,-48.5175,-58.4287,-36.7298,-38.9562,-35.3812,-40.8202,-46.82,-54.2646,-62.401,-55.0549,-51.8371,-52.022,-39.1037,-31.5038,-43.6853,-41.5588,-47.1674,-37.741,-41.9492,-47.2561,-41.799,-36.626,-48.7685,-28.8826,-44.1561,-58.2957,-48.8581,-34.7485,-43.4641,-46.9502
-2658.21,0.964522,0.0580875,6,63,0,2667.79,88.1085,47.1565,276.453,43.1521,135.784,107.119,65.1105,25.3825,79.2611,35.4747,130.015,186.516,41.0597,36.8669,99.5048,0.0723122,0.22277,0.173202,0.272388,0.123966,0.189361,0.135444,0.161703,0.426851,0.108398,0.0407702,0.0480301,0.0106393,0.479375,0.0895727,-1.48534,0.923307,1.11128,4.54129,-34.6786,-41.1377,-42.0047,-50.8497,-42.1215,-40.2344,-57.2494,-42.5248,-39.8928,-51.859,-50.0178,-44.5309,-35.3882,-42.4841,-47.6148,-42.217,-39.4512,-34.6225,-45.5702,-44.6608,-35.5332,-47.2739,-37.0637,-49.8694,-41.7013,-44.7774,-38.2058,-41.1365,-33.2555,-43.0854,-37.8179,-42.2003,-48.2826,-58.3729,-36.8397,-38.8624,-36.5453,-40.9209,-46.9836,-52.7516,-64.0064,-54.2139,-51.9328,-52.4905,-38.1451,-32.073,-43.7493,-41.8523,-47.7424,-37.0618,-40.6566,-49.2533,-41.3328,-37.1153,-48.2055,-27.8895,-44.9259,-57.3743,-48.2795,-35.1424,-43.2979,-46.5072
-2651.44,0.989396,0.0580875,5,31,0,2668.96,97.085,42.9512,250.549,49.1159,186.629,104.898,77.9143,28.7779,68.6192,30.028,138.605,200.042,36,39.8757,106.331,0.0796575,0.16892,0.224456,0.302714,0.110271,0.196184,0.181895,0.154016,0.371758,0.0568531,0.130969,0.0216442,0.0398563,0.475926,0.0994405,-1.53947,1.19257,1.24893,4.89037,-34.6693,-42.0121,-42.3645,-52.8743,-42.7939,-39.6092,-56.6265,-41.9309,-40.1629,-47.9739,-49.6823,-45.3144,-35.0228,-41.71,-47.0274,-42.2227,-38.8003,-34.5264,-45.8125,-44.0522,-36.3664,-46.7836,-36.459,-48.626,-42.4033,-43.5975,-38.3749,-40.9678,-33.4478,-42.8281,-38.5143,-43.2445,-49.9203,-58.5544,-37.0297,-39.989,-35.2605,-40.1558,-46.5923,-53.2578,-61.3776,-54.4199,-51.5213,-50.829,-40.2382,-32.4022,-44.0162,-41.3563,-47.3092,-38.706,-41.8128,-47.095,-42.5665,-36.803,-47.7449,-28.4926,-43.9407,-57.7054,-48.8159,-34.6164,-43.6848,-47.7889
-2658.5,0.965536,0.0580875,6,63,0,2676.33,86.8706,39.5197,229.8,32.7471,151.371,96.3151,55.7628,34.6211,59.9729,34.7108,110.614,138.79,42.0115,29.3307,62.4666,0.06068,0.192576,0.177739,0.431497,0.0181657,0.205561,0.342896,0.0555238,0.384139,0.0516112,0.0245768,0.0690209,0.0492106,0.274966,0.127091,-1.79835,1.01181,0.399084,2.92164,-33.3731,-41.8115,-41.8376,-52.8175,-41.2946,-40.1174,-57.4085,-42.8924,-40.9643,-48.6204,-52.4399,-45.4876,-36.0632,-42.9561,-46.3865,-41.9819,-39.4495,-35.272,-46.2529,-44.3993,-35.9418,-46.97,-36.7965,-49.4722,-42.0366,-43.9706,-38.0007,-40.3385,-33.1924,-43.5169,-37.7414,-41.6331,-48.4839,-57.8771,-36.5233,-40.8885,-35.7129,-41.2516,-46.9006,-52.6454,-62.1566,-54.2811,-53.6463,-50.8159,-39.5374,-32.6663,-44.772,-41.9917,-46.5958,-37.5889,-42.3594,-46.094,-41.6585,-36.626,-47.9421,-28.1863,-44.072,-54.948,-48.3291,-35.5649,-43.5808,-47.8168
-2662.74,0.975725,0.0580875,6,63,0,2678.45,82.3854,39.4547,218.28,31.5676,112.254,92.2395,57.4607,30.9209,62.998,22.1248,101.661,167.905,38.1356,42.2512,101.805,0.0846557,0.185266,0.187503,0.174097,0.286028,0.209701,0.265254,0.19177,0.371466,0.0429965,0.135267,0.0267093,0.103328,0.453782,0.0707405,-1.31019,0.980399,1.11733,5.57405,-35.5229,-41.6234,-42.9855,-51.1999,-44.2572,-40.1071,-56.0943,-42.4342,-41.1473,-48.3523,-50.7683,-45.7698,-35.12,-40.0578,-47.5141,-43.4205,-38.4906,-35.2785,-46.2824,-45.0102,-36.0621,-46.9201,-37.044,-46.3152,-40.5192,-44.0685,-38.7267,-42.841,-32.7782,-42.8413,-38.6458,-44.1952,-49.8399,-59.139,-37.7961,-40.5428,-36.3975,-41.1631,-48.9735,-52.8687,-59.0776,-55.062,-52.5839,-50.7638,-41.1001,-32.9051,-44.4442,-40.4658,-44.0085,-38.0311,-40.6021,-47.2122,-40.7198,-38.2835,-49.2576,-29.9893,-45.886,-55.962,-48.2021,-35.6428,-44.253,-47.8356
-2661.15,0.984824,0.0580875,6,63,0,2680.59,75.5933,34.4103,221.802,52.8971,143.397,89.0541,70.9935,21.247,72.1582,28.8048,123.03,142.047,37.0619,35.0073,67.4679,0.111974,0.229986,0.195249,0.333242,0.085537,0.145328,0.234662,0.0536952,0.343208,0.138002,0.058221,0.0980582,0.0410085,0.284506,0.190655,-1.95359,0.737071,0.398177,3.38559,-35.1696,-41.3733,-42.8778,-52.9234,-41.5976,-39.328,-57.4175,-43.0769,-40.8188,-50.0129,-50.9657,-45.6383,-35.6946,-43.0235,-46.2333,-41.7137,-38.6431,-34.6381,-46.1644,-44.2016,-36.4415,-46.7761,-36.8048,-52.5738,-43.0665,-44.3503,-37.5554,-39.8585,-32.2036,-43.7991,-38.9479,-41.84,-49.5611,-58.5143,-36.2372,-39.6317,-34.7437,-41.268,-45.7977,-54.1624,-64.6991,-52.2314,-51.6203,-51.5578,-38.2254,-31.8316,-43.5906,-41.9387,-49.7562,-37.2152,-42.5159,-46.8928,-43.632,-35.3051,-48.1315,-26.952,-44.7445,-57.5455,-50.2171,-34.8636,-43.0467,-47.9995
