# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683320
# output
#   file = output_cal_g_Kpsi_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2675.92,0.997591,0.164674,5,31,0,2692.98,95.4813,26.3248,182.179,37.7364,216.437,57.1381,39.1671,21.2112,49.4478,30.2328,138.063,186.042,23.6538,30.5317,147.41,0.0889927,-0.0872945,-1.68499,-1.41395,-2.04104,-0.0687512,-2.11066,-1.78084,-1.20425,-1.78611,0.0629003,-0.180424,-0.151311,-1.89561,-1.51701,0.408989,-1.15227,0.878188,0.916407,0.185446,0.243181,0.129894,0.933559,0.121158,0.168496,0.299915,0.16761,1.06492,0.834916,0.85958,0.150226,0.219366,1.5053,-34.775,-41.4311,-46.1954,-49.5157,-42.262,-40.2728,-55.656,-42.0353,-41.2257,-45.8356,-53.3989,-47.4405,-35.4121,-40.6732,-44.914,-42.7918,-37.7193,-36.6789,-46.7364,-44.2367,-38.5168,-46.1121,-36.5563,-51.6118,-42.3355,-43.0117,-37.1576,-40.245,-34.196,-43.5439,-41.6955,-42.5171,-48.9575,-58.1239,-37.5822,-40.2966,-35.4206,-42.0053,-46.5874,-52.6791,-56.7906,-52.4345,-53.9016,-50.9324,-37.6873,-33.3923,-45.9748,-42.1607,-47.2743,-38.0306,-40.4653,-45.5291,-43.5226,-36.2343,-49.3941,-28.5338,-46.8705,-56.2263,-50.3606,-34.3734,-42.7933,-49.6029
-2679.54,0.978661,0.164674,5,31,0,2695.38,86.7308,25.3567,155.895,29.3862,83.6982,49.2358,54.0243,19.8957,38.2551,33.1862,107.589,101.841,30.4854,27.5382,91.0536,0.138778,-0.109279,-1.65738,-1.3964,-1.6012,-1.66434,-2.28459,-1.11312,-1.22969,-2.15247,0.621663,-0.490323,-0.995419,-0.583993,-1.34487,0.051301,-0.904497,0.921793,0.89648,0.190637,0.247486,0.201654,0.189316,0.101816,0.328532,0.292383,0.116197,1.86202,0.612428,0.369569,0.557667,0.260573,1.05264,-34.0212,-41.7628,-43.766,-48.9341,-42.1189,-41.2285,-57.7511,-44.7925,-42.2547,-44.851,-54.7235,-47.1259,-36.4984,-42.6197,-46.0106,-42.3913,-39.5203,-36.5066,-47.0689,-43.1633,-36.742,-47.5179,-36.1654,-49.514,-41.4392,-43.5368,-37.5831,-41.2231,-32.7356,-43.7878,-40.202,-41.8971,-48.5159,-58.8222,-37.6372,-40.5292,-36.0834,-42.1336,-47.3419,-54.6755,-56.8648,-53.4465,-54.5157,-50.1855,-37.3616,-33.1586,-45.0486,-41.9549,-45.0153,-35.0608,-40.5109,-45.6786,-42.7364,-37.1384,-49.6761,-28.5904,-47.1864,-54.6071,-50.0679,-35.8646,-43.7249,-49.7186
-2678.81,0.680739,0.164674,5,63,0,2699.49,74.6165,27.2921,181.03,37.858,154.772,59.2975,53.2871,17.6937,44.495,25.8032,134.272,150.569,46.9381,25.5242,123.18,0.111497,-1.03988,-1.62293,-1.37895,-1.89408,-0.400636,-2.2906,-1.38352,-1.53068,-2.15295,0.175404,0.171422,-0.274255,-0.332853,-1.51241,0.57105,-1.09375,1.06735,0.353497,0.19732,0.251842,0.150456,0.669894,0.101206,0.250696,0.216388,0.116141,1.19173,1.18699,0.760138,0.716876,0.220377,1.77012,-33.6422,-42.5121,-44.4202,-48.7342,-42.2207,-41.4939,-56.6938,-43.5441,-42.7584,-45.7737,-55.0452,-47.5571,-36.29,-42.1316,-45.5275,-42.6765,-39.0972,-35.6989,-47.1169,-43.3129,-37.1061,-46.5531,-35.9562,-50.6843,-42.1446,-42.3699,-37.1842,-39.8471,-34.248,-43.0588,-40.736,-41.7369,-47.8244,-58.3257,-36.8599,-40.0713,-35.4681,-41.9226,-46.8482,-54.0693,-58.185,-54.0555,-54.3163,-51.2743,-36.3036,-33.3017,-45.053,-41.7263,-47.0354,-36.1926,-40.306,-45.6612,-42.964,-36.2136,-49.0813,-28.2796,-46.853,-55.3577,-50.6801,-34.9366,-43.3165,-50.4265
-2672.54,0.980777,0.164674,5,63,0,2694.53,79.0015,24.8375,191.016,48.2453,119.999,67.9666,57.0223,28.8394,53.2318,29.9386,140.786,169.54,36.8257,32.0529,63.6295,0.110755,-0.664726,-1.74996,-1.35876,-1.14041,-1.71136,-1.9099,-1.30354,-0.594328,-1.74613,0.207965,-0.457083,-0.308997,-0.423175,-1.48609,-2.1219,-1.22253,0.8196,0.514415,0.173781,0.25698,0.319687,0.180621,0.148095,0.271568,0.551933,0.174447,1.23117,0.633127,0.734183,0.654964,0.226255,0.119804,-34.5673,-41.2497,-42.5192,-48.8288,-42.7029,-41.557,-55.9419,-42.7864,-41.9487,-45.5481,-53.3332,-47.0895,-35.9651,-41.4695,-44.9936,-41.5364,-38.6719,-36.3784,-47.4771,-44.2476,-37.1831,-46.895,-35.5414,-51.9669,-42.2143,-43.6714,-36.8474,-40.6275,-32.6705,-43.157,-41.1981,-42.7851,-49.0058,-57.5318,-37.1124,-40.6247,-35.0718,-41.6193,-47.2365,-53.9582,-59.3689,-53.3066,-52.8328,-52.2631,-38.338,-32.9585,-44.2679,-42.1669,-48.2147,-37.753,-40.3792,-45.7652,-43.0732,-36.3133,-50.1078,-29.281,-47.4308,-56.5808,-50.186,-34.7669,-43.2748,-50.3146
-2676.19,0.936559,0.164674,5,47,0,2695.04,63.2329,30.8164,174.302,38.2172,166.059,57.9324,49.4452,18.4785,49.8482,29.9222,129.501,124.647,25.7928,27.3744,125.011,0.150891,-1.41164,-1.83507,-1.52689,-2.1797,-0.137753,-2.2304,-1.62794,-1.46178,-1.74366,0.479275,-0.361759,-0.801958,-1.79061,-1.56916,-0.973868,-1.12705,0.944243,0.243744,0.159602,0.21721,0.113075,0.871314,0.107486,0.196334,0.231823,0.174879,1.6149,0.69645,0.44845,0.166859,0.20822,0.37762,-34.8922,-42.5116,-45.123,-50.3253,-40.8368,-40.752,-55.4872,-42.9283,-42.6745,-44.8299,-54.0285,-46.177,-35.8482,-43.9285,-45.6009,-42.8451,-38.3901,-36.4773,-47.0948,-44.5288,-37.7927,-46.2588,-35.6677,-52.1073,-42.6539,-44.6323,-37.2616,-39.6021,-33.5506,-42.9333,-40.7222,-41.0476,-47.3359,-58.5328,-37.2061,-40.2748,-35.3527,-42.0581,-46.129,-55.9827,-59.5972,-53.0513,-54.6236,-50.361,-36.7646,-33.5395,-45.729,-41.7525,-49.042,-36.7746,-42.1281,-45.1703,-42.7403,-35.9608,-48.9664,-27.6296,-45.7231,-54.9854,-49.776,-34.5902,-42.8429,-48.1738
-2676.7,0.996383,0.164674,4,31,0,2689.04,55.6696,26.6698,184.399,33.7792,196.865,74.5768,46.296,20.9399,62.4254,37.9552,125.622,142.186,32.1837,33.9784,37.6061,0.135507,-1.43013,-1.71673,-1.43213,-1.72234,-0.853503,-1.7927,-1.37296,-1.20333,-1.48279,0.599052,-0.4617,-0.89301,-1.74093,-1.45165,-1.71673,-1.37033,0.615652,0.239278,0.179653,0.2388,0.178647,0.42592,0.16651,0.253355,0.300194,0.227003,1.82039,0.630212,0.409421,0.175357,0.234183,0.179654,-35.6919,-41.3577,-45.016,-49.6206,-42.6913,-40.8243,-55.712,-42.6201,-39.97,-45.7066,-52.5384,-46.41,-36.0917,-42.4307,-44.626,-42.5922,-37.6217,-36.8508,-46.7849,-43.7861,-38.016,-45.8063,-36.0538,-52.8875,-42.432,-43.5488,-36.8327,-40.6385,-31.7619,-43.0114,-40.2156,-42.6103,-50.2717,-57.3132,-37.7485,-41.1444,-35.3799,-41.6952,-47.514,-53.9257,-61.4401,-53.265,-52.1524,-53.0076,-38.9662,-33.5268,-44.5232,-41.6966,-47.6198,-37.9956,-40.7097,-45.8375,-42.6117,-37.1207,-50.3151,-29.4991,-47.2283,-56.5538,-49.3704,-34.596,-43.3527,-49.6393
-2673.49,0.728652,0.164674,4,31,0,2691.08,63.6817,32.6605,175.85,61.2389,152.904,56.414,60.8548,19.0614,51.0084,30.7985,143.545,142.611,37.5265,32.6774,104.449,0.152336,-1.40904,-1.72211,-1.59768,-0.339157,-1.24249,-2.26349,-1.46007,-1.38512,-1.85328,-0.292554,-0.0534872,-0.770905,-1.06296,-1.46835,-1.5728,-0.902682,0.904825,0.244377,0.178689,0.202365,0.712371,0.288665,0.103987,0.23222,0.250293,0.156722,0.746355,0.947918,0.462594,0.345432,0.230305,0.207464,-35.3809,-40.8577,-41.2443,-50.7507,-40.8753,-40.9621,-55.7666,-43.2395,-42.8432,-44.6357,-54.1951,-46.6427,-35.907,-44.6843,-45.5007,-42.7863,-38.598,-36.1041,-45.9487,-44.6852,-37.5083,-46.8951,-35.584,-53.6213,-41.3864,-44.4816,-37.1543,-40.4302,-32.7998,-42.8899,-40.9822,-41.9364,-48.2219,-57.8994,-37.0208,-40.2892,-35.9372,-41.3456,-46.5471,-56.411,-59.7564,-52.613,-53.55,-51.82,-37.8573,-33.411,-43.98,-42.0469,-48.69,-34.7436,-41.5463,-45.0674,-44.0859,-36.1021,-49.1118,-28.4508,-47.6467,-55.2696,-50.5859,-34.8411,-43.5713,-49.0218
-2674.09,0.979672,0.164674,5,31,0,2697.67,56.0999,22.8558,182.772,48.2592,74.562,66.4563,40.6309,23.9889,50.5048,32.5831,124.043,149.022,52.5353,27.136,62.1196,0.107932,-1.55449,-1.82667,-1.44515,-1.48874,-1.53086,-2.22943,-1.40787,-1.00871,-1.62287,-0.204295,-0.345172,-0.66165,-0.336489,-1.62572,-1.8779,-1.39999,0.67464,0.211298,0.160948,0.235711,0.225658,0.21635,0.107589,0.244665,0.36469,0.197331,0.815222,0.708099,0.515999,0.714273,0.19677,0.152912,-33.12,-41.5775,-42.651,-49.2267,-43.2949,-41.5346,-56.3607,-43.2563,-41.9635,-45.4773,-53.4451,-46.224,-35.4911,-41.2376,-45.5244,-43.015,-39.1371,-37.4367,-47.3302,-42.9699,-38.1415,-47.3417,-36.2358,-50.7082,-43.4644,-41.972,-36.9717,-40.4034,-32.8854,-43.076,-39.8694,-42.3393,-48.3861,-58.6597,-37.9953,-41.6356,-35.4172,-42.5126,-47.6341,-53.5034,-60.5442,-53.1696,-53.0265,-51.3941,-36.8744,-33.4511,-45.2239,-42.2061,-47.1439,-38.9091,-41.6074,-45.7836,-41.4689,-37.3703,-50.4469,-28.3633,-45.5414,-56.4684,-49.4745,-35.9132,-43.0875,-49.3437
-2667.76,0.971516,0.164674,4,31,0,2687.49,47.3586,28.7563,188.057,38.298,122.668,57.2587,60.2417,24.0422,53.8614,34.1172,151.306,177.08,40.9816,31.9937,84.7465,0.129692,-1.82417,-1.6722,-1.46545,-1.21825,-1.28502,-2.17002,-1.42652,-1.16688,-1.87203,-0.576718,-0.106735,-0.496906,-1.0079,-1.49437,-0.622336,-1.09886,0.481728,0.161352,0.187834,0.230975,0.295748,0.276646,0.114175,0.240143,0.311336,0.153812,0.561739,0.898763,0.60841,0.364983,0.224389,0.536689,-34.6175,-40.8362,-43.1395,-49.2904,-41.4601,-40.0352,-56.261,-42.8784,-40.8287,-45.3107,-53.7432,-47.3236,-35.1217,-42.8041,-45.2511,-42.2682,-37.964,-36.4232,-45.1908,-44.4019,-37.1806,-46.5075,-35.2675,-54.7709,-40.5885,-43.1894,-37.2337,-40.7722,-32.3984,-42.6819,-41.9016,-42.6018,-48.767,-57.6654,-37.0507,-39.8478,-35.359,-41.2215,-47.5592,-54.7675,-59.3498,-52.647,-52.7143,-52.4689,-38.3602,-32.9602,-44.237,-42.0143,-47.6214,-35.8015,-41.0034,-45.2551,-44.0113,-36.42,-50.1794,-29.9978,-49.0782,-55.7474,-51.5665,-34.8399,-43.4185,-50.1981
-2676.04,0.921693,0.164674,4,31,0,2688.44,74.238,28.9822,203.714,49.127,145.726,67.1875,52.3997,20.2377,51.1285,33.3466,99.872,158.05,52.5469,30.4019,85.9486,0.104532,-1.84015,-1.91026,-1.38293,-1.21333,-1.12059,-2.20551,-1.1574,-1.51457,-1.78728,-0.292447,-0.909802,-0.849402,-0.77441,-1.65469,-1.99095,-1.42358,0.498229,0.158793,0.148042,0.250843,0.297205,0.326087,0.110194,0.314301,0.219904,0.167414,0.746435,0.402604,0.427671,0.460975,0.191151,0.136566,-34.511,-40.9632,-41.6644,-49.3339,-42.2084,-41.8049,-55.505,-42.2782,-42.9876,-46.6733,-54.5098,-46.2652,-35.7705,-41.9456,-45.907,-43.4147,-38.4051,-37.0399,-46.0995,-43.0168,-38.5693,-46.9172,-36.6864,-51.9011,-43.1338,-42.7065,-36.5961,-40.6413,-32.8241,-42.2167,-39.8896,-41.9725,-47.7384,-58.8665,-37.818,-42.2765,-35.5045,-41.9412,-47.5197,-54.2783,-61.5705,-52.9979,-53.1817,-51.9442,-38.4475,-33.4816,-44.9174,-41.1767,-47.4484,-38.4053,-41.2936,-45.6312,-43.1359,-37.9372,-50.2369,-29.0455,-46.4426,-54.9233,-50.7115,-35.6679,-43.0186,-49.3228
-2674.11,0.977356,0.164674,4,31,0,2695.62,52.5073,30.4404,169.467,29.9752,125.156,52.7761,61.2306,20.1317,54.0217,33.2882,148.101,128.667,21.0901,30.9226,68.8446,0.161057,-1.68354,-1.2834,-1.74907,-1.80566,-1.05388,-2.19293,-1.25716,-1.27734,-1.62014,-0.291849,-0.0322702,-0.888116,-2.06109,-1.28344,-0.619386,-1.30505,1.00239,0.185716,0.277092,0.173936,0.164366,0.348584,0.111589,0.284462,0.278777,0.197871,0.746881,0.968245,0.41143,0.127315,0.277082,0.538275,-35.1234,-42.4679,-46.1105,-49.257,-41.5383,-39.2621,-56.8165,-44.1409,-40.1174,-44.1124,-52.138,-46.3114,-35.4606,-45.4032,-45.6865,-42.1769,-38.0629,-36.2473,-46.858,-44.1058,-36.9698,-46.6153,-35.7536,-52.4627,-41.8641,-43.7674,-37.1233,-40.7979,-33.04,-43.0245,-40.6749,-41.9171,-49.7851,-57.6323,-37.0322,-40.3887,-35.4616,-41.2289,-47.0493,-55.7482,-60.058,-52.2196,-52.5245,-50.7326,-38.4584,-32.6918,-44.6423,-42.0386,-47.3293,-35.4825,-41.8399,-45.1578,-43.0266,-36.1764,-50.1253,-29.0155,-47.1533,-58.3263,-50.5464,-34.8341,-42.9897,-48.9891
-2667.4,0.835224,0.164674,4,31,0,2686.62,54.8511,31.0832,161.771,29.7637,142.373,58.7703,49.9339,19.9987,54.9944,25.6201,109.513,130.898,24.3148,26.565,99.2082,0.139855,-1.25365,-1.4147,-1.49675,-1.77052,-1.21271,-2.01667,-1.3941,-1.36894,-1.62107,0.0492875,-0.111466,-0.8607,-1.61438,-1.48554,-0.860395,-1.13617,0.550348,0.285461,0.242998,0.223856,0.170245,0.297391,0.133097,0.248056,0.254377,0.197687,1.05052,0.894522,0.422866,0.199015,0.226381,0.422995,-34.3507,-42.2662,-44.7852,-49.7976,-42.0991,-41.3497,-55.8694,-42.9074,-41.2928,-45.776,-53.0554,-46.8637,-35.6552,-41.6986,-45.667,-43.0721,-38.4007,-36.1662,-46.8661,-44.8293,-37.6084,-46.2487,-36.1415,-52.4419,-40.7466,-43.9322,-37.553,-41.2346,-32.8588,-43.0352,-40.9635,-42.0279,-48.4593,-58.1487,-37.6161,-40.0355,-35.8537,-41.5042,-47.4532,-53.3996,-58.7214,-53.8342,-53.5583,-51.7193,-38.1088,-33.8139,-44.6354,-41.6649,-47.3961,-36.7411,-40.9843,-44.9073,-42.4991,-36.8427,-50.2012,-28.896,-46.7049,-55.2007,-49.5318,-34.5241,-43.4872,-48.5676
-2667.61,0.944996,0.164674,5,31,0,2680.57,72.3165,26.9392,195.644,62.921,115.286,60.6303,60.5319,19.083,54.5637,30.2629,127.723,97.4548,24.8474,34.72,54.6378,0.159117,-0.916565,-1.99772,-1.43976,-0.481793,-0.667104,-2.00045,-1.14609,-1.20788,-1.55367,-0.676195,-0.486879,-1.28948,-1.05982,-1.25887,-1.60114,-1.21112,0.600526,0.39989,0.135644,0.236984,0.617675,0.513192,0.135274,0.317878,0.29883,0.211471,0.508548,0.614541,0.275415,0.346518,0.283975,0.201666,-35.0468,-41.2094,-41.7974,-49.6665,-41.7625,-40.8099,-57.2953,-44.6512,-42.0476,-45.1284,-54.3497,-45.3589,-36.1874,-44.8244,-45.4386,-42.6302,-39.1218,-36.6956,-47.1996,-44.4688,-37.2889,-48.1172,-35.8878,-49.9836,-42.8625,-45.1874,-36.9682,-41.056,-31.8906,-43.4144,-39.642,-41.9481,-48.367,-59.1756,-37.1996,-40.6981,-35.7096,-42.0323,-47.0298,-57.0049,-63.2428,-52.0236,-53.2528,-49.9049,-38.3007,-32.7381,-43.9256,-42.6699,-47.5234,-36.4833,-41.3984,-45.4663,-41.8883,-36.282,-49.2366,-27.0538,-45.6916,-56.331,-49.3077,-35.2618,-42.8527,-48.1948
-2665.57,0.912936,0.164674,5,31,0,2684.55,66.7528,25.9414,168.452,31.1286,88.1201,57.0762,54.398,15.0174,48.5513,26.0195,99.2567,109.495,34.7441,31.1403,76.016,0.160561,-0.955768,-1.43205,-1.54493,-1.91436,-1.56792,-2.12625,-1.22547,-1.45854,-1.69851,0.147563,-0.830698,-1.03477,-1.50082,-1.52781,-1.2949,-1.17794,0.560212,0.384517,0.238818,0.213326,0.147437,0.208479,0.119284,0.293621,0.232575,0.182956,1.15901,0.435745,0.355309,0.222948,0.217011,0.273924,-34.4517,-42.8049,-46.4112,-49.472,-42.2055,-40.146,-56.3598,-43.7157,-40.9643,-45.1727,-51.4171,-46.519,-35.5489,-41.8602,-45.5975,-42.5556,-38.5282,-36.5882,-47.2922,-43.8583,-37.2132,-47.3025,-36.2347,-51.2109,-42.1503,-42.6251,-37.4128,-40.4318,-33.1035,-43.3539,-40.1954,-42.7301,-48.6759,-58.4565,-37.5504,-39.9107,-35.5231,-41.9378,-47.4197,-53.7387,-58.8689,-52.897,-53.2518,-51.4707,-37.2453,-32.987,-45.714,-41.2133,-46.6359,-36.789,-41.0251,-45.6516,-42.265,-36.9664,-50.0899,-28.1749,-46.4546,-56.519,-49.6063,-35.4948,-43.6568,-48.6714
-2670.75,0.912697,0.164674,4,15,0,2681.86,69.5996,28.1706,195.236,36.0771,97.8679,50.3148,54.2506,16.5813,51.0621,35.5619,99.2926,121.8,25.4903,25.2837,78.1143,0.144975,-0.964882,-1.67518,-1.15958,-1.17436,-1.77467,-2.16269,-1.12416,-2.00519,-1.59389,-0.203259,-0.838075,-0.980387,-1.44645,-1.53074,-2.02749,-1.4614,0.656381,0.381028,0.187274,0.313619,0.309017,0.16954,0.115015,0.324926,0.134634,0.203134,0.816067,0.432543,0.375166,0.235405,0.216376,0.131665,-35.1707,-41.3974,-41.9372,-49.5301,-41.866,-40.7607,-55.9619,-43.2188,-42.1695,-45.6314,-53.3673,-46.3764,-36.3159,-43.0836,-45.9061,-42.2111,-38.7085,-37.3371,-46.7273,-44.4946,-37.5967,-47.0652,-36.1018,-51.7256,-42.0526,-44.5193,-37.57,-41.0776,-33.3922,-42.9886,-40.6208,-41.6588,-48.4735,-59.3253,-37.7742,-40.8618,-35.9095,-41.7991,-47.4041,-54.806,-59.0265,-52.1165,-52.9749,-50.0731,-38.21,-33.2805,-43.9566,-41.9199,-47.1429,-36.5683,-41.8705,-44.7752,-42.9598,-37.6298,-50.2,-28.5324,-46.5436,-54.2029,-49.9581,-35.8622,-43.055,-48.6201
-2672.61,0.686941,0.164674,5,31,0,2690.8,61.9609,28.5179,179.469,41.1581,127.817,72.574,49.579,21.7315,54.8747,26.6431,144.897,134.349,19.5933,35.1027,80.7594,0.163778,-0.920936,-1.82344,-1.68972,-1.79781,-0.881478,-2.20713,-1.55697,-1.12157,-1.70267,-0.642734,-0.221585,-0.648187,-2.23876,-1.5595,-1.6514,-1.19874,0.602276,0.398146,0.16147,0.184571,0.165662,0.41417,0.110015,0.210774,0.325769,0.182196,0.525853,0.801248,0.522993,0.106591,0.210241,0.19178,-34.6471,-41.954,-44.3726,-49.4767,-42.0513,-41.1337,-55.7266,-43.5168,-41.8111,-44.7508,-53.0194,-45.7147,-35.777,-44.446,-44.5229,-42.241,-38.7513,-35.9052,-48.2684,-43.8642,-37.0987,-47.1483,-35.1453,-53.3924,-42.6993,-43.8645,-36.4572,-39.9371,-31.994,-42.8256,-39.637,-42.3758,-47.5026,-58.0043,-36.6709,-39.9697,-34.8905,-41.7229,-46.9285,-56.1882,-60.9327,-54.5432,-54.0453,-52.9416,-36.7424,-32.9694,-45.8322,-42.3232,-48.8211,-36.5224,-41.4747,-46.0074,-41.0457,-35.1378,-49.8106,-28.3176,-46.088,-57.3687,-48.7449,-35.2573,-43.4884,-48.6529
-2674.86,0.967109,0.164674,5,31,0,2688.46,49.1088,28.7927,192.165,39.9694,111.951,53.0833,57.3858,15.9622,54.5859,34.8727,125.772,137.421,23.1392,27.7445,61.7248,0.13345,-2.06543,-1.69285,-1.41278,-1.84366,-1.46151,-2.16956,-1.51987,-2.0821,-1.68959,-0.0733593,0.299845,-0.962527,-2.22853,-1.50048,-1.21286,-1.58728,0.73732,0.126764,0.183995,0.243465,0.158237,0.231886,0.114228,0.218741,0.124669,0.184594,0.929267,1.34965,0.381926,0.107686,0.223022,0.297344,-34.5578,-41.6092,-45.1877,-49.7843,-41.4552,-39.8242,-55.6372,-42.8969,-40.0326,-46.1951,-52.9228,-46.5955,-35.0939,-43.0166,-45.4196,-43.4212,-37.5884,-36.8987,-45.7317,-44.277,-37.9162,-46.0595,-36.0592,-53.077,-41.9975,-44.0105,-37.404,-40.252,-34.2247,-42.5185,-41.6094,-41.5649,-48.6422,-58.9034,-37.6967,-40.0061,-35.4586,-41.6597,-46.3599,-54.5029,-60.0971,-51.89,-52.6118,-50.922,-37.7051,-33.2487,-44.4169,-41.5089,-48.2973,-37.131,-41.5136,-44.6682,-43.7612,-36.7155,-49.1952,-28.3252,-46.638,-55.8408,-50.7693,-35.0083,-42.4174,-49.1587
-2673.29,0.939442,0.164674,5,31,0,2692.27,91.1473,27.2082,175.122,34.1801,158.372,68.261,56.619,26.999,48.7159,27.4648,151.064,171.07,17.6951,30.9912,77.8728,0.113912,-0.17223,-1.85417,-1.6518,-1.99006,-1.11675,-2.17498,-1.50021,-0.748831,-1.85074,-0.311793,-0.477328,-0.554048,-2.2544,-1.66248,-1.45975,-1.18005,0.885222,0.841786,0.156583,0.191705,0.136688,0.327343,0.11361,0.223083,0.472919,0.157121,0.732133,0.620439,0.574619,0.104936,0.189668,0.232294,-34.221,-41.7889,-45.8961,-49.053,-41.4371,-41.0822,-55.4905,-42.7372,-40.6727,-45.1334,-53.0657,-46.8467,-35.3131,-42.412,-44.8321,-41.9473,-38.161,-36.2383,-47.4195,-43.2432,-37.8189,-46.4494,-35.2716,-53.7233,-42.1015,-42.9447,-36.6349,-40.5533,-32.3194,-42.7486,-40.7595,-42.2766,-48.1501,-57.7618,-37.4511,-39.8593,-34.596,-41.7084,-46.8864,-54.1717,-58.2346,-54.1188,-54.2415,-52.0724,-38.9209,-33.0949,-46.2392,-41.394,-47.21,-37.847,-41.2466,-45.4943,-42.741,-35.6953,-50.2758,-29.5456,-46.8266,-56.4816,-50.3349,-34.5701,-43.2198,-49.793
-2667.71,0.994352,0.164674,5,31,0,2682.71,77.1143,26.1146,205.836,42.7953,149.904,54.5286,57.7306,24.6307,51.632,37.322,137.914,141.351,37.0177,28.8349,67.8679,0.113007,-0.915616,-1.83927,-1.35012,-1.38797,-0.344756,-2.11678,-1.52171,-1.08549,-1.68098,-0.278019,0.0238155,-0.611539,-0.382525,-1.44281,-1.45588,-1.20309,0.555796,0.40027,0.158934,0.259209,0.249582,0.708393,0.120419,0.218339,0.337735,0.186191,0.757282,1.0241,0.542515,0.682137,0.236263,0.233195,-34.8058,-41.3821,-42.9535,-48.6946,-41.3596,-40.2846,-56.5807,-43.5768,-41.1274,-45.0173,-53.6887,-46.2811,-35.535,-43.1317,-45.6033,-42.5087,-38.5631,-36.9717,-46.4853,-44.5413,-37.424,-47.2629,-35.7593,-49.9488,-41.8701,-44.272,-37.3799,-40.3974,-34.5667,-43.2548,-41.458,-41.9325,-48.4255,-58.4592,-37.2976,-40.5115,-35.5476,-41.9042,-47.0566,-54.6701,-59.6701,-52.1121,-52.8771,-49.7107,-38.3987,-32.9815,-44.3019,-42.9159,-48.3838,-36.9974,-41.0916,-45.6349,-43.2831,-36.6797,-49.5333,-28.5629,-47.3093,-56.0985,-50.1802,-34.871,-42.5836,-48.9275
