# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967662
# output
#   file = output_cal_pl_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2657.7,1.71221e-06,0.224783,1,2,1,2674.13,91.9323,44.5724,250.925,61.397,163.021,103.941,59.5532,33.1708,78.3436,37.0151,139.096,171.613,60.2242,42.5587,121.301,0.0209266,0.159327,0.221762,0.110898,0.0260414,0.229485,0.397448,0.0461753,0.408838,0.0662668,0.0331247,0.0657885,0.0522769,0.318783,0.119576,-1.72055,1.28966,1.21367,5.65509,-33.8661,-41.2129,-41.2459,-51.035,-41.618,-39.2948,-56.5406,-41.9274,-41.6082,-51.0871,-51.248,-45.3366,-35.6233,-42.995,-46.4887,-42.3803,-39.1753,-34.1737,-45.6275,-43.7121,-34.9665,-46.5531,-36.9168,-50.9986,-40.9084,-43.6847,-37.9203,-40.6232,-33.1443,-43.8507,-37.6091,-42.4855,-48.7429,-57.2574,-36.1471,-39.1915,-35.8148,-40.7634,-47.7948,-52.4801,-64.6345,-54.283,-52.1593,-53.5209,-40.7619,-32.3467,-43.5276,-42.0687,-47.3912,-36.987,-40.8233,-49.0283,-41.4778,-36.4935,-48.0397,-29.3063,-47.0233,-56.3899,-48.0306,-35.3622,-43.4966,-47.3722
-2657.7,0.00823061,0.224783,2,5,1,2671.09,91.9323,44.5724,250.925,61.397,163.021,103.941,59.5532,33.1708,78.3436,37.0151,139.096,171.613,60.2242,42.5587,121.301,0.0209266,0.159327,0.221762,0.110898,0.0260414,0.229485,0.397448,0.0461753,0.408838,0.0662668,0.0331247,0.0657885,0.0522769,0.318783,0.119576,-1.72055,1.28966,1.21367,5.65509,-33.8661,-41.2129,-41.2459,-51.035,-41.618,-39.2948,-56.5406,-41.9274,-41.6082,-51.0871,-51.248,-45.3366,-35.6233,-42.995,-46.4887,-42.3803,-39.1753,-34.1737,-45.6275,-43.7121,-34.9665,-46.5531,-36.9168,-50.9986,-40.9084,-43.6847,-37.9203,-40.6232,-33.1443,-43.8507,-37.6091,-42.4855,-48.7429,-57.2574,-36.1471,-39.1915,-35.8148,-40.7634,-47.7948,-52.4801,-64.6345,-54.283,-52.1593,-53.5209,-40.7619,-32.3467,-43.5276,-42.0687,-47.3912,-36.987,-40.8233,-49.0283,-41.4778,-36.4935,-48.0397,-29.3063,-47.0233,-56.3899,-48.0306,-35.3622,-43.4966,-47.3722
-2657.7,4.22406e-05,0.224783,1,2,1,2679.06,91.9323,44.5724,250.925,61.397,163.021,103.941,59.5532,33.1708,78.3436,37.0151,139.096,171.613,60.2242,42.5587,121.301,0.0209266,0.159327,0.221762,0.110898,0.0260414,0.229485,0.397448,0.0461753,0.408838,0.0662668,0.0331247,0.0657885,0.0522769,0.318783,0.119576,-1.72055,1.28966,1.21367,5.65509,-33.8661,-41.2129,-41.2459,-51.035,-41.618,-39.2948,-56.5406,-41.9274,-41.6082,-51.0871,-51.248,-45.3366,-35.6233,-42.995,-46.4887,-42.3803,-39.1753,-34.1737,-45.6275,-43.7121,-34.9665,-46.5531,-36.9168,-50.9986,-40.9084,-43.6847,-37.9203,-40.6232,-33.1443,-43.8507,-37.6091,-42.4855,-48.7429,-57.2574,-36.1471,-39.1915,-35.8148,-40.7634,-47.7948,-52.4801,-64.6345,-54.283,-52.1593,-53.5209,-40.7619,-32.3467,-43.5276,-42.0687,-47.3912,-36.987,-40.8233,-49.0283,-41.4778,-36.4935,-48.0397,-29.3063,-47.0233,-56.3899,-48.0306,-35.3622,-43.4966,-47.3722
-2657.7,9.13339e-06,0.224783,3,7,0,2675.16,91.9323,44.5724,250.925,61.397,163.021,103.941,59.5532,33.1708,78.3436,37.0151,139.096,171.613,60.2242,42.5587,121.301,0.0209266,0.159327,0.221762,0.110898,0.0260414,0.229485,0.397448,0.0461753,0.408838,0.0662668,0.0331247,0.0657885,0.0522769,0.318783,0.119576,-1.72055,1.28966,1.21367,5.65509,-33.8661,-41.2129,-41.2459,-51.035,-41.618,-39.2948,-56.5406,-41.9274,-41.6082,-51.0871,-51.248,-45.3366,-35.6233,-42.995,-46.4887,-42.3803,-39.1753,-34.1737,-45.6275,-43.7121,-34.9665,-46.5531,-36.9168,-50.9986,-40.9084,-43.6847,-37.9203,-40.6232,-33.1443,-43.8507,-37.6091,-42.4855,-48.7429,-57.2574,-36.1471,-39.1915,-35.8148,-40.7634,-47.7948,-52.4801,-64.6345,-54.283,-52.1593,-53.5209,-40.7619,-32.3467,-43.5276,-42.0687,-47.3912,-36.987,-40.8233,-49.0283,-41.4778,-36.4935,-48.0397,-29.3063,-47.0233,-56.3899,-48.0306,-35.3622,-43.4966,-47.3722
-2657.71,0.0381033,0.224783,1,3,1,2673.14,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,0.000246131,0.224783,1,2,1,2674.45,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,0,0.224783,1,2,1,2673.39,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,5.07483e-70,0.224783,1,3,1,2680.09,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,4.99462e-11,0.224783,2,3,0,2674.61,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,8.77024e-17,0.224783,1,3,1,2667.64,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,4.64045e-90,0.224783,3,7,0,2674.45,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,6.18681e-12,0.224783,2,3,0,2672.9,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,1.24149e-24,0.224783,1,3,1,2676.82,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,0,0.224783,0,1,1,2675.42,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,2.27793e-43,0.224783,2,3,0,2671.25,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,3.25478e-50,0.224783,2,3,0,2668.49,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,0,0.224783,1,2,1,2672.99,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,7.1742e-30,0.224783,5,47,0,2672,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,0,0.224783,0,1,1,2679.35,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,3.99769e-12,0.224783,2,5,1,2669.07,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,2.2156e-79,0.224783,2,3,0,2679.42,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
-2657.71,1.55468e-12,0.224783,2,5,1,2681.15,99.1185,44.2707,250.035,63.4746,179.446,98.3073,57.4383,33.7983,77.4847,37.0474,140.399,173.613,62.2398,40.9405,120.689,0.0198156,0.169229,0.239963,0.10718,0.0266092,0.223084,0.426832,0.0560518,0.402642,0.0473439,0.0301414,0.0524171,0.0651054,0.332094,0.105049,-1.69447,1.23532,1.85379,5.52971,-34.0136,-42.1663,-41.4763,-51.0558,-42.1194,-39.0768,-56.8304,-42.1613,-41.3556,-50.0614,-51.3579,-45.6985,-35.7046,-42.4721,-47.411,-42.4857,-39.4679,-34.3652,-45.9172,-44.3026,-34.8771,-46.5353,-36.6313,-48.991,-40.5597,-44.1686,-38.8139,-40.5146,-33.2567,-44.2173,-37.8843,-42.4628,-49.0979,-57.3789,-36.4384,-39.1465,-36.4836,-40.9074,-47.889,-52.0562,-63.3556,-53.6714,-51.9496,-52.5048,-40.4427,-32.3938,-43.0837,-42.3841,-47.279,-36.176,-40.539,-49.8916,-42.0519,-36.5974,-48.1122,-28.8204,-46.9809,-56.6856,-47.9211,-35.0059,-43.7993,-47.3731
