# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684210
# output
#   file = output_cal_g_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2662.37,0.966939,0.135173,5,31,0,2676.78,74.5404,51.2761,289.788,39.8794,185.146,113.06,90.0604,22.9411,87.5809,31.6651,154.042,199.619,35.6586,39.8323,107.272,0.514871,0.214292,0.14409,0.174525,0.368086,0.0725739,0.169626,0.238346,0.207505,0.383706,0.0695508,0.0369319,0.0349696,0.134634,0.537621,0.0580676,-1.67315,1.02057,-34.7961,-41.8468,-43.1847,-51.6899,-42.8494,-39.8562,-56.9013,-42.5099,-39.385,-51.3719,-49.8006,-44.9705,-35.3283,-41.2288,-47.3346,-42.0186,-39.1359,-34.2978,-46.561,-44.429,-35.0713,-46.6324,-36.7492,-50.6485,-41.5616,-44.3991,-38.5747,-40.5513,-34.5775,-43.1718,-38.1985,-43.0668,-49.065,-58.1351,-36.554,-37.866,-35.9968,-40.3243,-46.2222,-52.4549,-66.3553,-53.2167,-51.0956,-52.6296,-40.6586,-32.4274,-42.8233,-41.5073,-49.561,-37.4306,-40.2104,-49.743,-43.0554,-36.8437,-47.3059,-27.7883,-45.8497,-57.5371,-48.3878,-34.6649,-43.8557,-46.919
-2668.5,0.776451,0.135173,5,31,0,2684.78,131.752,43.6635,257.555,63.8805,220.637,116.886,58.0937,40.4832,64.494,36.8395,151.739,213.802,74.7757,36.604,86.6176,1.77706,0.0209512,0.157609,0.1618,0.141705,0.130212,0.140045,0.389235,0.00697262,0.486637,0.0808469,0.0651695,0.0309757,0.0331388,0.396472,0.190883,-1.732,1.51772,-36.1207,-41.2695,-42.0471,-52.5232,-43.8275,-40.2999,-58.0666,-41.7542,-41.858,-48.0829,-51.3664,-47.0553,-36.2545,-40.5725,-48.4639,-42.2573,-40.0632,-34.6653,-45.8625,-45.1835,-35.2326,-46.0551,-36.097,-46.2937,-40.1806,-43.4794,-39.7656,-40.2779,-33.409,-45.1737,-39.0232,-43.3937,-52.4917,-56.7423,-36.9527,-39.5749,-37.1526,-41.0801,-47.3155,-51.3253,-58.1806,-53.8033,-50.962,-51.3172,-39.5639,-32.64,-43.0307,-42.2615,-46.6563,-36.4088,-41.0281,-49.9315,-43.4673,-36.5201,-48.4773,-28.6442,-45.4749,-57.3279,-49.155,-34.9589,-44.5496,-49.0979
-2670.03,0.940143,0.135173,5,31,0,2689.08,104.529,48.9056,243.932,53.8068,153.855,131.439,66.7236,41.2604,65.8576,35.6017,142.942,233.994,88.1517,37.7195,56.8036,1.52664,0.0499135,0.141148,0.309708,0.126751,0.09936,0.115722,0.42705,0.0538293,0.418322,0.0971203,0.0220146,0.0441272,0.0109792,0.560949,0.257044,-1.50417,1.6391,-34.6429,-44.0969,-43.6588,-51.5598,-45.5006,-38.42,-57.6872,-42.1285,-40.5316,-48.9013,-50.482,-46.3798,-35.4792,-41.4983,-47.6323,-43.1498,-38.9066,-35.4347,-46.3428,-45.4157,-35.3869,-46.4698,-36.8139,-48.0391,-39.3205,-42.8986,-39.4632,-41.136,-33.2793,-44.4741,-38.9579,-44.2239,-51.0387,-58.2341,-37.9468,-40.0754,-36.899,-40.789,-48.8267,-49.6214,-59.5956,-53.7243,-51.3629,-49.3605,-41.8535,-33.5994,-43.8245,-41.5226,-44.3658,-38.2178,-41.6201,-48.1749,-42.1947,-38.245,-49.3696,-29.0674,-44.8168,-55.014,-49.0785,-35.0495,-44.0297,-48.7349
-2669.65,0.996151,0.135173,5,31,0,2683.85,138.801,53.7732,286.437,41.4974,192.334,130.648,77.7713,30.3932,86.0765,29.2556,162.207,279.732,52.5275,38.107,225.716,1.36265,0.0220791,0.223258,0.19627,0.279596,0.0845337,0.196193,0.223532,0.223362,0.353568,0.115107,0.0507536,0.0106934,0.0708253,0.389715,0.0130109,-1.81461,0.991688,-34.6523,-42.7324,-41.0327,-52.1739,-41.6687,-41.5227,-56.3869,-41.7013,-39.8731,-49.4444,-50.1459,-45.6712,-36.3977,-42.6846,-49.2883,-43.0434,-40.6292,-34.6212,-45.8002,-45.9859,-35.3215,-46.1511,-36.6934,-46.0251,-40.2729,-45.0735,-39.6755,-41.5301,-33.8829,-43.3959,-38.0651,-42.6164,-48.8172,-58.2515,-37.5001,-38.4679,-37.2509,-40.4171,-47.9333,-50.1469,-61.5304,-55.7906,-52.1966,-53.1372,-39.958,-32.9042,-42.7894,-41.247,-45.7532,-37.7633,-40.7353,-49.8037,-41.4033,-37.7177,-48.4678,-29.1875,-45.2295,-56.4817,-48.102,-34.6469,-45.0574,-47.5617
-2660.05,0.990325,0.135173,5,31,0,2680.29,105.741,52.1504,283.443,45.2151,191.254,123.838,64.4737,38.1712,65.219,40.254,147.891,216.834,44.1286,40.9213,138.311,1.20626,0.0364926,0.137945,0.238436,0.237883,0.0874787,0.144673,0.364154,0.032493,0.47246,0.0732184,0.041634,0.0560695,0.0488705,0.470579,0.0882304,-1.3256,1.32232,-34.4835,-43.5107,-42.2746,-52.2781,-43.2443,-39.0238,-57.0838,-42.4116,-39.6504,-49.5537,-49.3456,-46.1608,-35.4627,-41.767,-47.5574,-42.2829,-39.4177,-35.0045,-46.6481,-45.4036,-35.1232,-46.732,-36.6197,-48.9774,-39.7775,-44.0495,-38.7932,-40.8829,-34.1449,-44.7647,-38.5593,-43.8615,-50.0392,-58.1336,-36.8663,-38.4988,-37.1597,-40.5616,-47.7148,-50.2598,-58.7854,-53.7961,-52.1894,-50.1465,-40.4036,-32.9317,-44.2479,-42.1909,-45.7666,-37.2157,-42.6907,-48.3193,-42.7123,-37.2548,-48.9025,-28.2885,-44.9169,-56.0202,-49.166,-34.4959,-43.6272,-47.4897
-2663.58,0.988097,0.135173,5,31,0,2674.29,120.249,54.299,250.875,55.1382,187.819,125.378,70.426,38.0655,69.6308,38.2112,150.481,238.278,42.9685,34.3835,136.443,1.67717,0.0702734,0.102886,0.161469,0.20006,0.108051,0.124152,0.401273,0.0814353,0.398472,0.0716463,0.0529263,0.0240999,0.286697,0.467302,0.110108,-1.80701,0.90325,-35.8249,-40.8712,-42.0608,-54.4225,-43.2552,-40.5969,-56.8776,-41.7524,-41.4188,-48.2832,-50.6649,-46.8876,-36.59,-40.8869,-48.0335,-43.1958,-39.8079,-34.998,-46.1793,-44.6625,-35.3486,-45.7435,-36.7408,-46.6595,-39.9758,-43.5921,-39.3184,-40.6556,-34.5339,-44.0386,-38.9125,-43.4501,-50.3251,-57.8886,-37.4123,-39.4689,-36.5954,-40.3589,-47.3833,-49.8021,-59.0156,-53.3469,-51.0727,-50.5495,-41.5661,-33.4522,-42.4412,-41.2433,-45.9932,-37.8816,-42.0596,-48.4907,-44.1379,-38.3362,-48.0187,-29.0301,-46.3796,-55.2149,-49.2624,-35.3957,-44.7828,-48.6711
-2664.25,0.999984,0.135173,5,31,0,2679.71,121.008,59.2638,294.957,51.3638,215.333,138.898,69.5999,36.1738,75.9912,27.8958,166.199,228.719,43.8693,46.2696,101.308,0.721922,0.0584607,0.142865,0.211922,0.286289,0.115151,0.168471,0.253392,0.12202,0.42804,0.136353,0.0242651,0.0432581,0.0476333,0.415836,0.035125,-1.99741,1.2237,-34.8891,-42.2002,-41.5944,-53.3471,-42.1749,-40.1527,-56.8396,-42.2312,-39.2674,-50.7803,-50.0001,-45.4357,-35.7659,-42.5165,-47.0022,-42.0613,-39.3867,-34.0629,-45.6385,-44.6468,-35.4321,-45.9587,-37.6782,-49.627,-42.6518,-43.8365,-37.5457,-40.9732,-35.2612,-42.9691,-37.412,-42.9443,-49.2708,-57.7332,-35.9741,-39.8591,-36.2693,-40.1006,-46.8848,-51.5863,-62.2605,-55.0808,-51.7456,-51.4276,-39.9435,-33.2393,-43.6828,-41.2955,-47.0658,-39.3885,-42.4868,-48.0385,-42.0489,-36.9595,-47.6123,-28.4481,-44.2904,-56.8995,-48.3901,-34.4281,-43.3559,-47.6335
-2670.28,0.953485,0.135173,5,31,0,2684.5,91.0639,53.4595,234.551,40.5969,165.028,104.847,104.975,32.4448,68.6738,40.1524,156.413,221.967,49.2083,42.275,90.4034,0.765525,0.0793322,0.0845109,0.243167,0.285356,0.0475954,0.171071,0.284697,0.0542411,0.499862,0.0708078,0.0215602,0.0285904,0.136787,0.3073,0.0351324,-1.99189,1.22099,-34.3115,-43.2426,-42.9034,-52.709,-42.156,-39.4518,-57.5277,-42.6173,-39.1036,-50.0373,-50.7488,-46.2928,-35.541,-41.4535,-48.2326,-43.8503,-39.879,-34.64,-46.0367,-44.539,-34.4402,-46.5395,-36.9293,-47.8235,-40.5513,-43.5123,-38.901,-41.168,-33.9544,-45.0192,-38.807,-43.9964,-50.8771,-57.7758,-37.3,-39.4124,-37.3659,-40.2776,-47.0384,-49.8119,-61.521,-52.8452,-51.4414,-51.5524,-41.8481,-33.6083,-43.1808,-41.287,-46.7605,-35.472,-40.6896,-50.5444,-43.3228,-37.2594,-47.3173,-28.7192,-47.6693,-55.671,-48.8104,-35.0464,-44.3264,-48.8001
-2665.44,0.953741,0.135173,5,31,0,2682.72,114.782,41.6829,243.142,42.6021,213.32,104.309,46.9107,34.1515,66.7802,29.3728,137.126,189.622,57.2435,33.8537,113.482,0.774258,0.0425551,0.263048,0.171709,0.363375,0.0863362,0.150757,0.285395,0.0279834,0.402418,0.0768215,0.0726332,0.049785,0.0169814,0.474545,0.183202,-1.80196,1.14951,-34.9753,-41.3495,-42.3559,-53.9116,-42.8854,-40.4896,-57.1459,-41.7636,-41.8162,-47.734,-50.584,-46.5335,-35.7701,-39.9779,-47.943,-41.8208,-39.7188,-34.9827,-45.7252,-46.4027,-36.3916,-46.2497,-36.4073,-48.8874,-41.9906,-45.284,-39.2819,-40.3181,-32.8125,-44.7449,-38.8415,-42.7705,-50.0849,-57.4586,-36.9201,-40.0705,-36.7959,-41.4545,-46.9525,-52.0279,-60.4238,-53.6942,-52.1828,-50.5886,-37.636,-32.3793,-43.3972,-42.0664,-47.8178,-37.7456,-42.9102,-48.177,-43.6684,-36.446,-48.8122,-27.3868,-43.8055,-56.8692,-49.223,-34.3033,-44.2824,-47.7261
-2662.4,0.996759,0.135173,5,31,0,2680.39,77.7979,43.1666,276.934,34.5237,211.931,131.911,68.6957,36.2957,67.2793,30.7273,125.68,191.186,47.1654,39.303,125.104,0.550796,0.0686282,0.201715,0.216711,0.332289,0.0876093,0.130632,0.342402,0.116221,0.481892,0.128093,0.0724364,0.0464965,0.0212271,0.368763,0.0977935,-1.60354,0.9851,-34.9678,-42.9342,-42.1348,-52.3632,-41.8821,-39.9053,-56.8003,-42.052,-39.8479,-50.5639,-49.9483,-46.002,-36.4619,-43.0504,-46.4302,-42.6149,-39.2023,-35.3007,-45.9133,-44.894,-35.8483,-46.8391,-37.4676,-49.189,-39.5187,-43.6863,-38.0296,-41.3968,-33.7183,-43.6029,-38.3196,-43.2338,-49.248,-58.6722,-36.9492,-38.5417,-36.3535,-41.4182,-47.9753,-50.7975,-60.2428,-54.6409,-52.2983,-51.2183,-41.6057,-32.6294,-44.9256,-41.9255,-46.5339,-38.4725,-40.6786,-48.3033,-41.878,-37.4137,-48.461,-29.0305,-45.123,-56.3303,-48.1321,-34.8107,-43.9061,-47.1508
-2662.45,0.983009,0.135173,5,31,0,2676.69,117.628,54.036,265.677,62.372,163.502,125.626,80.3942,36.5975,81.3268,38.2642,152.409,244.625,55.199,39.4883,93.9753,1.10542,0.00914081,0.111548,0.210149,0.109263,0.111732,0.164507,0.269771,0.089846,0.392668,0.0922008,0.0109535,0.033921,0.0426884,0.459275,0.142919,-1.92479,1.17971,-35.0175,-41.9435,-42.1947,-50.8953,-43.675,-40.2594,-57.9747,-42.1429,-41.1201,-50.6672,-50.6454,-45.5783,-36.0639,-41.4989,-48.1313,-42.6318,-40.2806,-34.458,-45.8827,-43.9165,-34.7008,-46.4254,-36.8258,-47.5621,-39.6049,-43.1716,-38.8008,-41.4648,-34.0718,-43.5343,-38.0462,-43.3307,-50.1601,-57.4008,-37.142,-38.8906,-37.0268,-40.1877,-48.0686,-49.844,-60.8219,-54.662,-51.5816,-52.1506,-40.6464,-33.3201,-42.753,-41.8964,-45.3915,-37.2135,-40.8545,-49.5008,-41.5053,-37.5255,-48.6053,-29.3062,-46.0713,-56.0437,-48.2278,-35.2935,-43.8973,-48.0879
-2670.44,0.962273,0.135173,4,15,0,2684.39,84.4687,56.9805,278.845,67.2884,191.322,113.645,68.2276,24.4308,75.1371,36.9002,158.057,196.095,72.7743,42.5528,72.5136,0.686739,0.024199,0.0834733,0.219824,0.189321,0.124191,0.172567,0.230845,0.189377,0.369803,0.0911247,0.00355955,0.0467134,0.0342134,0.532624,0.0392102,-1.93781,1.50313,-35.7802,-42.3071,-43.122,-52.8265,-44.2485,-39.0057,-57.7872,-43.3466,-39.4019,-49.6612,-50.507,-45.7007,-35.8773,-42.198,-46.4801,-41.6184,-39.4434,-34.8961,-46.3758,-44.1546,-35.9855,-47.0167,-37.5813,-49.807,-43.1437,-43.0912,-38.5815,-40.3769,-35.7468,-43.5744,-38.1977,-43.6098,-50.1471,-57.4191,-36.879,-38.9778,-36.5644,-40.414,-47.3809,-51.6203,-60.9252,-53.2952,-51.2683,-50.3786,-38.9975,-33.5887,-43.1139,-42.1742,-47.6581,-38.9498,-41.4325,-48.6761,-42.961,-37.0934,-47.5706,-27.6219,-45.1363,-57.0939,-47.1946,-35.4364,-43.3476,-47.7182
-2667.42,0.968046,0.135173,5,63,0,2684.41,105.605,51.4204,248.77,68.4941,180.557,117.059,74.3363,24.2075,71.747,34.8208,155.375,217.768,54.7279,35.8819,89.7791,0.752999,0.0389284,0.0703743,0.196321,0.217029,0.15979,0.181296,0.284531,0.231757,0.380388,0.0902158,0.00532732,0.055849,0.0348136,0.553816,0.106886,-1.9325,1.41772,-35.6769,-41.4536,-42.1027,-54.1205,-44.0069,-40.2501,-57.703,-42.2804,-40.8746,-49.6115,-50.4462,-46.1283,-35.8333,-40.5777,-47.2775,-41.9133,-39.99,-34.684,-46.4071,-43.7412,-36.0342,-46.4095,-37.0531,-50.7254,-42.2576,-42.2028,-38.4615,-40.2146,-34.6514,-43.2084,-38.3508,-43.6157,-50.6295,-57.5903,-37.0669,-38.9574,-36.0513,-40.1579,-46.5053,-50.7236,-59.3575,-54.733,-51.0766,-51.5595,-39.5264,-33.506,-43.354,-42.0423,-46.9224,-38.8039,-43.484,-47.5817,-42.9239,-36.7103,-48.4389,-28.4651,-43.9098,-56.1443,-49.113,-35.3219,-43.6536,-48.6818
-2663.38,0.99798,0.135173,5,31,0,2680.09,107.159,44.7174,282.477,38.7623,163.297,94.8422,60.7539,41.6307,67.4551,39.6694,145.078,210.658,53.4864,33.2863,125.523,0.728341,0.0648198,0.246726,0.159663,0.232623,0.0530025,0.283464,0.366357,0.0329728,0.44088,0.0414506,0.0298291,0.0220822,0.0879326,0.4117,0.0745499,-1.9237,1.12927,-33.2197,-41.8176,-40.8976,-51.968,-41.9715,-40.4642,-56.7387,-41.7602,-40.3644,-48.6628,-51.1349,-45.8354,-35.2742,-40.8331,-48.5961,-42.8529,-40.1725,-35.2278,-45.4194,-45.7616,-35.0572,-46.4417,-35.9432,-46.9615,-40.4875,-44.9122,-39.979,-40.9753,-33.7255,-44.473,-38.0757,-42.6545,-49.1371,-57.8439,-37.3528,-39.986,-37.0742,-40.6218,-47.9991,-51.1896,-61.3959,-55.4533,-52.1847,-52.3665,-40.5889,-32.192,-43.3141,-41.8434,-45.4254,-36.3565,-41.3573,-49.4143,-41.9943,-37.6625,-48.6566,-29.5442,-45.7516,-56.1089,-48.3897,-34.9516,-44.7599,-47.9274
-2654.53,0.960581,0.135173,5,31,0,2680.65,87.0226,45.0977,220.242,40.8961,114.682,102.801,70.7017,27.8331,63.8001,28.1044,126.4,177.882,45.3314,37.4355,54.0301,0.579264,0.10961,0.127811,0.244857,0.291433,0.212712,0.135801,0.225369,0.117486,0.367351,0.124836,0.0564743,0.0301306,0.103008,0.346222,0.147392,-1.82476,0.913139,-35.4517,-42.9056,-43.2495,-52.3025,-42.8592,-39.3263,-57.7586,-42.8411,-40.2583,-47.739,-51.1328,-45.8163,-35.4614,-41.1717,-47.0912,-42.566,-39.2576,-35.3166,-46.236,-44.6717,-35.5354,-46.9513,-37.3781,-46.2258,-42.468,-43.6483,-38.76,-41.4389,-34.3082,-43.7404,-38.5392,-43.1203,-50.7098,-58.2733,-37.2469,-40.7563,-36.5011,-40.7761,-47.4599,-51.4012,-60.5161,-52.5839,-51.2867,-48.8456,-39.4004,-33.6191,-43.2849,-41.4017,-45.9114,-38.7914,-41.4571,-47.5592,-42.3882,-37.7997,-47.8952,-27.5301,-44.9811,-55.6589,-48.2739,-35.212,-44.0391,-48.2382
-2661.4,0.732344,0.135173,4,15,0,2675.84,85.6724,46.1459,231.56,46.593,185.939,117.033,74.8819,32.7929,75.8133,29.384,101.327,167.815,35.5931,31.9056,76.3985,0.538126,0.0965923,0.119355,0.267778,0.262083,0.0953875,0.140843,0.282562,0.0773946,0.436766,0.0614505,0.236195,0.0574991,0.099824,0.329399,0.115154,-1.58939,0.665,-34.7469,-43.5217,-42.2294,-52.0049,-42.2062,-40.1431,-57.6145,-42.8946,-40.4672,-49.614,-51.6389,-45.4244,-36.3878,-43.0363,-47.7331,-43.1404,-39.8653,-34.682,-46.3019,-43.6813,-35.8855,-46.8277,-37.2405,-49.0385,-40.486,-43.731,-38.0776,-40.8184,-33.7126,-43.1937,-37.999,-41.8186,-49.6581,-58.7317,-36.592,-39.1643,-36.8885,-41.2993,-46.6058,-53.7555,-63.663,-53.9467,-51.3352,-51.9116,-39.3276,-33.0074,-43.0916,-42.2659,-48.8201,-37.1676,-40.723,-48.8977,-41.7696,-36.9982,-47.7124,-27.5941,-44.9238,-57.7693,-47.9271,-34.2101,-43.5696,-47.3633
-2659.45,0.954084,0.135173,5,31,0,2678.07,69.0238,32.5125,235.564,39.4666,129.354,82.5346,57.0717,22.1615,68.6737,27.9995,119.279,137.583,44.7122,40.3282,106.471,0.387469,0.102304,0.275892,0.14895,0.305954,0.170135,0.286385,0.237251,0.221278,0.455449,0.0207717,0.0267926,0.0644107,0.0320779,0.387484,0.0862834,-1.50134,1.28356,-34.744,-41.3174,-42.197,-51.3778,-42.7512,-39.8752,-56.9511,-42.6315,-41.0677,-50.5378,-50.8238,-45.22,-35.1843,-39.5284,-47.356,-41.9716,-39.3761,-34.8168,-46.3977,-44.7511,-35.5727,-47.3288,-36.7549,-49.2992,-41.9897,-44.2724,-38.725,-40.6957,-32.3308,-43.2324,-37.9962,-43.1697,-48.7304,-58.0793,-36.6531,-38.8352,-36.3679,-41.7914,-47.0556,-52.6204,-61.519,-54.3885,-51.9292,-53.3874,-37.9606,-31.3532,-44.3734,-42.072,-48.3653,-35.8574,-40.3753,-50.2124,-41.5036,-35.9249,-48.2729,-28.3968,-45.8677,-58.1798,-47.9318,-35.4337,-44.0436,-47.0278
-2660.99,0.812173,0.135173,5,31,0,2672.54,82.7813,42.5754,239.702,36.4079,128.614,87.4972,71.0124,27.2217,66.3299,40.6924,109.21,157.998,31.2543,33.7136,77.6959,0.459907,0.11366,0.223162,0.147201,0.36292,0.146171,0.228347,0.364349,0.216761,0.349401,0.0193396,0.162582,0.0440236,0.275642,0.301796,0.0734617,-1.51571,1.13949,-34.9223,-41.0222,-41.7948,-53.3181,-41.5811,-40.679,-57.0143,-42.6739,-40.3351,-46.9191,-51.9771,-45.0871,-35.5088,-41.2689,-46.8541,-43.311,-39.6486,-35.7005,-45.9375,-45.134,-35.7085,-47.2714,-36.6536,-47.4606,-41.4926,-45.6787,-38.415,-40.7763,-34.6417,-43.2186,-38.5249,-41.9363,-49.1283,-59.0767,-37.3382,-40.0237,-36.1566,-40.5442,-46.8554,-53.7902,-61.8595,-53.1209,-51.8004,-50.8081,-41.2968,-32.602,-43.6036,-42.0347,-47.068,-37.3927,-41.9659,-47.5717,-42.5211,-37.9003,-47.7385,-28.2276,-45.9758,-56.6159,-47.9567,-35.1844,-43.8332,-46.9427
-2655.14,0.999302,0.135173,5,31,0,2668.35,86.9998,40.0698,245.172,39.5275,160.31,96.3981,71.0335,23.1511,69.4693,37.6468,106.686,159.784,36.1802,33.7073,74.826,0.450907,0.124014,0.182589,0.193557,0.382402,0.12788,0.211096,0.37228,0.124745,0.41296,0.0124152,0.076299,0.0591429,0.190885,0.317863,0.0824009,-1.31129,1.0858,-34.4408,-41.9093,-41.9781,-52.8801,-41.6164,-39.726,-57.1195,-42.745,-39.7654,-49.7189,-51.0841,-45.122,-35.5507,-40.9108,-46.8231,-43.0352,-39.4424,-35.0435,-46.0682,-43.8232,-35.5463,-46.9507,-37.0585,-49.0227,-41.3335,-44.0444,-37.9843,-40.1271,-33.991,-43.3,-37.6336,-42.0701,-49.4377,-58.9009,-36.7234,-39.238,-36.1227,-40.824,-46.2945,-52.1016,-62.6436,-53.2671,-51.4229,-52.3028,-40.3281,-32.4488,-43.8063,-42.1461,-48.059,-36.7899,-41.6901,-48.2936,-42.9236,-37.2262,-47.5543,-27.6346,-45.3166,-56.6225,-48.443,-34.6882,-43.6678,-47.2041
-2655.15,0.900387,0.135173,5,31,0,2670.98,88.9067,44.7811,236.525,45.201,148.735,103.397,56.9797,30.2813,70.9156,32.7288,132.682,175.327,30.9032,41.4841,82.3325,0.545063,0.120593,0.168457,0.16003,0.276836,0.123949,0.187897,0.289949,0.0552767,0.384106,0.0267758,0.0383481,0.0409024,0.0744116,0.396057,0.208658,-1.85256,1.14902,-34.3845,-40.5569,-42.2518,-52.1067,-43.2245,-40.6611,-57.7187,-42.4644,-41.7308,-49.2922,-51.1689,-45.2972,-35.5224,-39.1177,-47.0445,-41.9192,-39.8485,-34.6535,-46.2559,-44.2152,-35.2389,-46.8225,-36.9442,-47.9849,-41.9858,-44.4851,-38.4609,-41.1273,-33.7769,-43.7762,-37.7938,-43.0436,-49.6208,-57.6013,-36.5345,-40.0694,-36.3426,-40.6004,-46.5887,-51.8899,-62.2745,-54.1061,-51.9896,-51.6337,-39.2916,-32.7858,-43.4721,-42.2108,-46.945,-37.6848,-41.7517,-48.3219,-41.9811,-36.7776,-47.8822,-27.6574,-44.8461,-56.2289,-48.2898,-34.932,-44.0175,-47.481
-2651.71,0.92857,0.135173,5,31,0,2667.24,82.097,37.3557,234.316,43.6503,130.776,86.2678,69.2848,20.6981,63.0783,27.769,102.032,164.294,54.6905,31.1784,73.9004,0.48968,0.0925146,0.220791,0.212352,0.214849,0.153243,0.216791,0.319364,0.180409,0.447095,0.131257,0.132121,0.0661794,0.0997137,0.275042,0.126111,-1.46085,0.622603,-34.7933,-43.1822,-42.0325,-51.6118,-42.2873,-39.6913,-57.1906,-42.8929,-40.4265,-48.6642,-51.3655,-45.779,-35.5755,-42.045,-47.4418,-43.5165,-39.5422,-35.3102,-45.9138,-44.8889,-35.6895,-46.8181,-36.7325,-48.1532,-40.799,-43.9045,-38.4758,-40.9579,-33.1679,-43.7198,-38.2578,-42.1615,-49.7616,-59.056,-37.3941,-39.1847,-36.6891,-41.1886,-47.8084,-52.5435,-61.2687,-53.2303,-51.0614,-50.8766,-39.7578,-32.3498,-43.4096,-41.636,-46.1051,-36.6212,-41.2171,-48.1047,-41.9897,-37.4861,-48.9668,-28.1541,-45.4808,-56.9909,-48.7819,-34.8363,-43.7511,-47.6404
-2652.26,0.983665,0.135173,5,31,0,2662.92,78.1534,36.0994,228.831,37.2392,134.415,89.5847,67.7586,26.8798,67.1364,31.5333,121.441,158.775,26.828,38.9422,74.8951,0.463832,0.0601558,0.211684,0.157234,0.289566,0.128467,0.224548,0.263755,0.074814,0.364117,0.0839976,0.0286039,0.0533525,0.212415,0.492283,0.117836,-1.65777,1.03657,-34.6739,-40.9251,-42.8161,-51.375,-43.8316,-40.2344,-57.7981,-43.3167,-40.4089,-48.9508,-50.0583,-45.3374,-35.131,-38.9878,-47.1097,-42.0214,-39.6163,-35.1199,-46.7325,-44.2224,-35.3843,-47.078,-36.3638,-48.1476,-41.0746,-44.3694,-38.3907,-41.2961,-32.9944,-43.4596,-37.9742,-43.4786,-49.3621,-58.3119,-36.9187,-39.4381,-35.752,-40.8601,-47.3942,-51.6719,-61.2978,-53.8638,-52.2957,-51.512,-40.1612,-32.052,-43.547,-41.8834,-46.0721,-37.2203,-41.7481,-47.5999,-41.8902,-36.9874,-48.4884,-28.4547,-45.5884,-56.2412,-47.9772,-35.8099,-43.9231,-47.5729
-2653.94,0.776511,0.135173,5,31,0,2670.61,74.8463,39.0514,223.328,55.2856,144.886,89.0451,59.5003,22.3065,64.9041,26.9008,103.236,156.154,51.6122,29.0575,86.8697,0.459829,0.0914131,0.197777,0.270591,0.168667,0.134789,0.204157,0.367472,0.153203,0.435389,0.0314885,0.117992,0.0504596,0.101148,0.366541,0.103064,-1.67833,0.877938,-34.3949,-43.4751,-42.0618,-51.7737,-42.5238,-39.44,-56.8237,-42.9107,-40.7405,-49.1775,-51.9385,-45.7398,-35.8328,-42.0321,-47.326,-42.9515,-39.5115,-34.9118,-46.0548,-44.6005,-35.881,-47.092,-36.8147,-48.2764,-40.9385,-43.9146,-38.6681,-40.5974,-32.9725,-43.675,-38.216,-41.8232,-49.3418,-58.8504,-37.1138,-38.832,-36.2307,-41.3122,-47.6313,-52.8142,-61.7336,-53.3143,-51.2797,-50.6102,-39.4139,-32.4919,-43.4386,-42.1389,-47.216,-37.2732,-40.5537,-48.4074,-42.1511,-37.2487,-48.2439,-27.7099,-45.1053,-56.9398,-47.8985,-34.4809,-43.6794,-47.2263
