# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967857
# output
#   file = output_cal_pl_Ka_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2648.5,0.96125,0.140116,5,31,0,2672.74,116.649,39.1911,231.826,31.6934,145.232,69.8447,47.9821,24.1963,57.5896,46.1922,177.489,180.42,61.136,28.2423,146.142,0.0021777,0.191087,0.0169408,0.0433985,0.092106,0.0255055,0.301807,0.017366,0.419138,0.0329047,0.0118875,0.0101665,0.00973957,0.0454787,0.0197158,-1.891,2.55859,0.74613,-1.58702,-3.35981,-4.81212,-1.36499,-4.89685,-1.90032,-1.56785,-3.00604,1.76582,3.2823,-1.34855,-1.65113,-3.75759,-0.560194,2.11697,-1.73335,1.90627,2.10882,0.204534,0.0347419,0.00813059,0.255383,0.00747008,0.149521,0.208494,0.0494872,5.84637,26.6371,0.259615,0.191834,0.0233398,0.571098,-33.1893,-41.3734,-43.4937,-49.7673,-41.4382,-39.2041,-55.7119,-43.0909,-39.1424,-48.4771,-51.2841,-45.7691,-35.0107,-44.2249,-46.6372,-42.3517,-38.3216,-34.9296,-45.9244,-41.9435,-35.5739,-46.7075,-35.5202,-47.3523,-40.5678,-42.5346,-39.7201,-40.8628,-33.0219,-44.4613,-38.188,-42.169,-49.5225,-56.6797,-37.7505,-38.518,-36.017,-40.9747,-47.7811,-50.4612,-58.1335,-52.2549,-52.4844,-51.7571,-39.4923,-32.447,-45.9698,-41.184,-44.5914,-35.3721,-39.0911,-49.3086,-43.0474,-36.7401,-48.8455,-28.8753,-46.9259,-57.3449,-48.0876,-34.6651,-43.9932,-47.6521
-2642.2,0.995829,0.140116,5,31,0,2673.25,101.211,39.4863,207.299,36.6554,139.072,88.9008,57.0075,34.4089,62.2144,32.8378,201.877,298.795,37.3337,36.1927,45.6157,0.0920748,0.102306,0.318115,0.0438111,0.0479885,0.0972454,0.0424129,0.118706,0.304538,0.145638,0.00209405,0.0289064,0.0594748,0.0791575,0.016315,-1.63647,1.85643,-1.55482,-3.45257,-2.44527,-5.15875,-3.90296,-4.13973,-3.42534,3.92823,-4.30396,0.521982,3.59366,3.56455,-1.96558,-4.94074,-4.54083,2.05536,-1.90715,2.79805,0.211228,0.0316642,0.0867024,0.0057489,0.0201821,0.0159272,0.0325381,50.817,0.0135149,1.68537,36.3668,35.3236,0.140074,0.0071493,0.0106645,-33.6704,-42.0431,-42.6815,-48.8845,-41.1603,-38.7587,-55.5756,-41.3439,-39.0806,-49.791,-49.9185,-45.6449,-33.7027,-42.0199,-47.0894,-41.9803,-37.7412,-33.6777,-46.0744,-41.6821,-35.2776,-45.6208,-35.1555,-48.9658,-41.9712,-43.5632,-37.8519,-40.2733,-31.4765,-42.84,-37.3999,-41.5195,-49.5379,-57.4336,-36.4684,-40.35,-34.8284,-39.9934,-46.1018,-50.6102,-60.3803,-54.0983,-52.9902,-52.0862,-37.3667,-33.0045,-45.2302,-40.7712,-46.2283,-35.6872,-39.0748,-48.5762,-42.676,-36.0146,-48.134,-29.4998,-46.7134,-54.7885,-49.3989,-34.6588,-43.8527,-49.4658
-2635.77,0.952212,0.140116,5,31,0,2660.72,68.5688,40.166,260.989,38.5747,136.334,78.6816,56.4441,23.3927,57.5208,40.7915,163.149,195.531,50.5031,29.1916,145.518,0.0121648,0.183537,0.0486568,0.237027,0.0129888,0.154126,0.363503,0.0170643,0.258316,0.0325439,0.0653899,0.0404226,0.0220831,0.00368921,0.0129535,-1.93735,2.07841,-1.99505,-2.42582,-2.03826,-2.74189,-3.64546,-3.9831,-1.7979,-3.35007,-3.6172,0.0833337,1.79813,-0.491829,-2.12911,-4.01306,-1.00767,2.0681,-2.38807,1.7035,0.136007,0.0884057,0.130255,0.0644482,0.0261093,0.0186277,0.165646,0.0350818,0.0268578,1.0869,6.03837,0.611507,0.118944,0.018078,0.365069,-33.1702,-40.4909,-41.3113,-50.3952,-41.3923,-41.2264,-55.4144,-41.9107,-39.8869,-47.2028,-52.8655,-45.815,-35.0985,-41.5994,-45.493,-42.3344,-38.8794,-35.37,-45.5406,-42.7494,-36.149,-46.1785,-35.5412,-49.2728,-40.7306,-43.9437,-38.1795,-40.0953,-33.9757,-43.182,-37.9445,-41.3642,-48.025,-57.5775,-37.4671,-38.3613,-35.7416,-40.7382,-46.9278,-52.5331,-58.7093,-53.464,-53.1059,-52.1627,-39.2426,-32.3711,-44.5133,-41.771,-46.3193,-36.7129,-39.699,-46.7753,-42.1721,-36.5242,-47.9622,-28.0357,-46.3102,-55.7976,-47.7452,-34.9266,-43.7187,-47.3874
-2635.67,0.774978,0.140116,5,31,0,2657.42,120.935,33.3896,225.013,34.2388,167.69,78.148,47.9561,26.7389,60.6498,34.4399,161.85,251.534,25.7938,34.4762,46.2662,0.137227,0.04199,0.0295542,0.0487669,0.083324,0.10253,0.070931,0.190846,0.244612,0.0640606,0.0291271,0.0449827,0.111367,0.114879,0.110539,-1.81671,1.00983,1.83217,-3.73041,-4.34392,-5.07835,-2.70677,-4.03552,-4.11449,-1.61946,-3.60754,0.173194,2.51207,2.68491,-4.47852,-6.27698,-2.80527,2.04969,-2.37579,3.3655,6.24745,0.023983,0.0129855,0.00623016,0.0667521,0.0176765,0.0163342,0.198005,0.0271184,1.1891,12.3304,14.6569,0.0113502,0.00187906,0.0604902,-34.9893,-40.1972,-45.765,-49.3513,-42.4205,-37.8885,-55.61,-42.5593,-38.3985,-47.9655,-49.3934,-46.0581,-33.6914,-43.5644,-45.6971,-41.9114,-36.9104,-34.6221,-46.8473,-42.4789,-35.9729,-47.1707,-35.1009,-48.8674,-41.6169,-43.7355,-37.3165,-39.8129,-32.6037,-42.4552,-38.09,-42.0432,-49.2652,-57.2231,-36.9356,-40.253,-34.655,-40.5845,-46.1962,-51.958,-59.8736,-53.035,-52.6581,-49.7283,-37.8653,-31.9426,-45.4045,-40.9648,-47.0362,-36.0871,-39.6242,-46.7964,-43.1698,-36.5095,-48.4448,-29.4674,-45.9628,-56.726,-49.852,-34.8509,-42.325,-49.6226
-2633.05,0.990392,0.140116,4,31,0,2658.71,106.315,36.6108,231.216,36.3607,127.234,75.8747,50.8092,24.4972,62.5478,38.5921,184.131,274.81,39.8304,30.8199,85.0119,0.0326136,0.064418,0.0235348,0.0119646,0.197477,0.0945116,0.158851,0.116256,0.328765,0.0592964,0.0232742,0.0303142,0.0750022,0.0270743,0.102279,-1.98255,1.12012,0.143205,-3.3289,-3.1202,-5.43341,-0.404976,-4.21576,-3.46174,-2.29701,-2.68956,0.418847,2.97138,3.89415,-0.896812,-3.36879,-3.27686,2.28867,-2.30448,2.22139,1.15397,0.0358323,0.0441485,0.00436817,0.666993,0.0147611,0.0313752,0.100559,0.067911,1.52021,19.5188,49.1142,0.407868,0.0344312,0.0377468,-33.4214,-41.1416,-42.9692,-50.094,-41.1496,-39.564,-55.2343,-42.1036,-41.1116,-48.3678,-52.1939,-45.2141,-34.2179,-44.3661,-45.7263,-41.9822,-38.1313,-34.7313,-46.4687,-41.906,-35.5652,-46.5826,-35.1028,-48.4925,-41.785,-43.7196,-37.7045,-39.9728,-33.287,-42.9307,-37.5146,-41.1768,-48.7058,-57.2843,-36.7845,-39.5519,-34.9021,-40.4576,-46.1154,-50.6468,-58.2251,-53.1762,-53.4958,-50.8776,-37.6224,-32.2555,-45.8718,-41.4188,-47.1082,-35.3609,-40.2343,-47.4641,-41.8038,-35.7405,-47.4807,-28.4652,-46.0063,-55.8805,-48.2318,-34.5136,-42.7316,-48.0212
-2637.82,0.667636,0.140116,5,31,0,2661.51,102.387,40.8836,256.766,39.2754,133.935,90.9306,79.0016,48.7947,62.5895,36.4207,195.989,235.748,75.7775,33.6433,88.4374,0.157822,0.23268,0.309326,0.14835,0.264609,0.146473,0.182667,0.0407214,0.14581,0.0492844,0.0720293,0.0392232,0.0667127,0.253393,0.0832093,-1.57966,1.02593,0.354908,-2.70515,-1.28445,-3.65396,-2.21678,-4.3555,-2.60933,3.40608,-5.276,-0.138408,5.29579,-0.612564,1.02099,-3.90055,-1.28011,2.02413,-2.09948,2.948,1.42605,0.0668606,0.276802,0.0258884,0.10896,0.0128361,0.0735841,30.1469,0.00511283,0.870743,199.495,0.541959,2.77593,0.0202307,0.278006,-34.027,-43.5136,-41.4011,-48.5725,-41.3929,-39.2722,-55.3605,-41.9036,-39.4595,-48.3098,-51.6423,-45.0779,-34.2281,-43.076,-46.3193,-42.6023,-38.4756,-34.2007,-45.5035,-41.9579,-35.5903,-45.9076,-34.8035,-51.3181,-40.4277,-43.0495,-38.0435,-40.108,-32.7071,-43.2325,-37.9855,-41.2134,-49.9156,-58.2217,-37.3028,-39.4176,-34.6817,-39.9064,-46.6542,-53.3869,-61.2367,-54.6167,-52.3594,-52.4699,-39.1584,-32.2363,-43.7157,-41.0085,-44.792,-36.9905,-38.9538,-46.9056,-42.4252,-37.0791,-48.1345,-29.9248,-46.7821,-54.6244,-49.5279,-34.3817,-44.1468,-48.879
-2634.96,0.854482,0.140116,5,63,0,2661.62,135.93,40.5697,221.157,39.37,207.197,81.7939,56.1882,25.8635,61.6802,39.0148,160.174,266.982,77.7763,33.9282,77.3009,0.0804707,0.0670879,0.0461098,0.0511527,0.103574,0.0573316,0.136756,0.126267,0.213704,0.0668975,0.0710311,0.0403391,0.0324424,0.162543,0.0545083,-1.95808,0.751284,2.98927,-2.226,-3.28484,-5.07768,3.16986,-3.48558,-2.79674,-2.83649,-5.7392,0.688766,2.30493,3.37443,-0.0731752,-4.67093,-0.54881,2.08236,-0.665758,2.86411,19.8711,0.10796,0.0374466,0.00623436,23.8041,0.0306359,0.0610085,0.0586314,0.00321734,1.99126,10.0235,29.2075,0.929438,0.00936359,0.577637,-35.4906,-40.6683,-44.9506,-49.7267,-42.5499,-39.0083,-55.6122,-41.7309,-39.2811,-50.0812,-51.3636,-46.2184,-34.1014,-42.3696,-46.5342,-42.4317,-36.8829,-33.9029,-45.3313,-42.2693,-35.5148,-46.1383,-35.8655,-50.1642,-41.4533,-41.737,-38.029,-39.6731,-33.1862,-43.2926,-39.4428,-42.4097,-50.0217,-56.4387,-36.5532,-39.486,-35.5049,-40.6564,-46.0733,-51.1918,-59.27,-52.3598,-51.5017,-50.0157,-36.2759,-32.6726,-43.698,-41.4305,-47.5332,-35.5048,-38.5195,-47.7052,-43.5653,-36.3934,-47.3698,-28.7529,-46.8444,-56.9727,-50.2189,-34.6621,-42.2462,-49.7547
-2635.18,1,0.140116,5,31,0,2657.24,136.43,30.4632,268.604,35.585,148.873,70.3004,50.4003,43.4595,52.0187,32.181,196.362,255.872,58.6948,33.6375,135.579,0.058982,0.0594839,0.10839,0.0878271,0.0681489,0.100421,0.268087,0.0692036,0.18609,0.0787403,0.0415884,0.0446214,0.0711094,0.0725681,0.0453417,-1.91004,0.931884,5.57334,-4.14611,-2.09004,-4.87068,-1.97473,-4.03143,-3.37458,0.911439,-6.57451,2.29469,5.10878,1.21304,2.64361,-4.47317,-2.50003,2.0475,-1.71433,3.81629,263.311,0.0158258,0.123683,0.00766819,0.138799,0.0177489,0.0342326,2.4879,0.00139549,9.92132,165.468,3.36371,14.0639,0.0114111,0.0820825,-34.0583,-41.5068,-43.3638,-49.5544,-40.8394,-38.8107,-54.5327,-41.5541,-40.6755,-48.9706,-51.0331,-46.5862,-34.1473,-41.5527,-46.6069,-41.7931,-37.3683,-34.4253,-46.5484,-42.8533,-35.5941,-45.9872,-34.7647,-49.7939,-40.6191,-43.4378,-37.386,-40.0301,-32.3449,-44.2418,-38.6438,-42.243,-49.1863,-57.6994,-36.6215,-39.0788,-34.7574,-40.7455,-46.5359,-51.367,-57.7168,-51.6354,-53.2042,-48.4376,-38.7834,-30.9138,-44.3292,-41.4032,-46.5769,-36.2611,-40.1164,-47.2393,-43.569,-36.216,-48.2718,-29.1166,-46.8186,-56.4106,-50.5152,-34.3738,-42.2641,-48.9209
-2624.28,0.966123,0.140116,5,31,0,2653.91,100.356,40.5469,206.485,35.7488,122.028,87.3808,76.1863,19.6901,59.3462,42.8311,132.478,263.991,41.9849,32.8791,58.4562,0.0824162,0.146385,0.148746,0.139364,0.155244,0.162827,0.145171,0.260645,0.216346,0.0704144,0.119148,0.0605551,0.0907885,0.139176,0.0930068,-1.90187,0.447347,-1.9291,-2.46793,-3.57685,-4.45752,-2.63291,-4.23329,-2.12567,-3.63137,-4.05324,2.2065,-0.301622,2.22311,-3.58204,-4.30452,-2.698,2.04679,-0.855841,3.01696,0.145279,0.0847602,0.0279637,0.0115911,0.071869,0.0145046,0.119353,0.02648,0.017366,9.08387,0.739618,9.23604,0.0278189,0.0135074,0.06734,-33.9251,-41.5968,-42.7592,-49.9539,-41.6494,-39.8105,-55.1384,-41.783,-39.3924,-47.4263,-50.3722,-45.1379,-33.9565,-43.364,-46.1914,-42.269,-38.2126,-35.2231,-45.7338,-41.5913,-36.115,-45.8529,-35.8079,-50.369,-41.4924,-42.4544,-36.9776,-39.654,-33.4423,-41.9296,-37.7507,-41.4983,-48.937,-57.4336,-37.2138,-39.9115,-35.3562,-40.23,-46.3184,-52.2581,-60.1853,-54.9306,-52.118,-53.0276,-37.6089,-32.9814,-44.7182,-40.1641,-45.5997,-36.1632,-40.9611,-46.1115,-41.8877,-37.2451,-48.8538,-29.8128,-46.0832,-54.9854,-49.6559,-35.0805,-43.5648,-49.0743
-2629.69,0.783344,0.140116,5,31,0,2649.42,137.63,37.0023,280.802,38.466,195.396,82.5864,53.354,33.1022,55.264,32.2605,193.328,286.485,37.2907,33.288,125.095,0.057243,0.131249,0.182622,0.154941,0.143178,0.0614796,0.102613,0.145827,0.106444,0.0625133,0.0404217,0.0344297,0.0424829,0.157467,0.0998506,-1.93993,0.869164,4.52274,-2.62823,-1.73324,-5.06684,0.0827861,-4.43239,-4.92283,2.04476,-5.2131,-0.355651,1.81312,2.71059,-2.72223,-4.0613,3.28194,2.2143,-1.74114,4.20932,92.0872,0.0722058,0.176711,0.0063023,1.08631,0.011886,0.00727848,7.72729,0.00544476,0.700717,6.12956,15.0381,0.0657278,0.0172266,26.6273,-34.051,-42.3011,-42.7913,-49.2378,-41.8444,-38.5747,-55.1687,-41.3488,-39.9281,-49.0518,-51.3435,-45.689,-33.8693,-42.0701,-46.0833,-41.7039,-37.6559,-34.2459,-46.8496,-41.6159,-35.9756,-45.7329,-35.1496,-50.1064,-41.2194,-41.9745,-37.5269,-39.2613,-34.469,-43.3185,-37.6847,-41.788,-49.9281,-58.4763,-37.0144,-38.5709,-34.3604,-40.1417,-45.8142,-51.726,-57.9772,-52.8697,-53.5281,-50.4632,-38.226,-32.1331,-45.4805,-41.7976,-45.7567,-36.8792,-39.4087,-47.09,-42.934,-35.9362,-47.5668,-28.1202,-45.0003,-55.9736,-49.3694,-34.5753,-43.2077,-49.0012
-2625.67,0.991275,0.140116,5,31,0,2645.73,114.563,42.3388,216.175,41.0914,100.012,82.9873,60.9563,40.2745,55.5577,46.0141,194.345,236.514,29.7765,38.4721,106.197,0.0536721,0.0908636,0.177287,0.259926,0.15633,0.0951816,0.291922,0.0322153,0.167536,0.081974,0.0497903,0.0509767,0.130497,0.221272,0.0591159,-1.73249,0.988967,0.460742,-2.32544,-3.40773,-2.69945,-2.7254,-4.77559,-2.68852,1.03282,-4.88054,0.554731,2.3237,1.1973,-2.49209,-3.67862,-0.15814,2.02965,-0.964143,2.87418,1.58525,0.0977409,0.0331162,0.0672426,0.0655198,0.00843313,0.0679818,2.80898,0.00759291,1.74147,10.2134,3.31116,0.0827372,0.0252577,0.85373,-33.6069,-41.1066,-42.4044,-49.8528,-41.298,-38.9537,-56.296,-42.9848,-39.1405,-46.9487,-50.7143,-45.2755,-33.7791,-43.8022,-45.7992,-41.6993,-38.6242,-34.5684,-46.6204,-41.2852,-35.1101,-47.0494,-35.3466,-50.0257,-41.5386,-42.4752,-37.2056,-39.9945,-33.7915,-43.5344,-37.6011,-42.3562,-49.0324,-57.1113,-36.7591,-39.2892,-35.4436,-39.9268,-46.1375,-51.6019,-58.748,-53.2632,-52.6571,-51.3203,-38.2327,-33.1085,-44.8927,-42.1393,-46.1071,-36.3097,-40.8761,-46.8935,-42.2234,-36.3483,-47.7063,-27.9184,-46.4045,-55.0865,-48.6457,-35.3905,-43.8393,-48.5346
-2634.67,0.881692,0.140116,4,31,0,2654.62,120.944,41.3123,212.947,41.4932,106.003,81.5509,54.1214,42.1621,53.0544,42.5489,194.658,254.151,27.738,44.8907,113.388,0.0748177,0.10231,0.210615,0.21684,0.196133,0.139373,0.293896,0.0298496,0.172319,0.0761765,0.0575127,0.0464643,0.119252,0.166282,0.0354867,-1.6532,0.850284,0.173813,-2.71446,-3.21138,-3.4052,-3.62677,-4.90673,-1.95231,0.876101,-4.7682,2.71947,2.75423,1.33931,-1.62502,-2.69858,-1.38017,2.02211,-0.101048,2.42883,1.18983,0.0662404,0.0403008,0.0332001,0.0266019,0.00739667,0.141946,2.40152,0.00849567,15.1723,15.7089,3.8164,0.196909,0.0673012,0.251536,-33.4524,-41.642,-41.7343,-50.1993,-40.6172,-39.4246,-55.8267,-42.7265,-39.2817,-46.8837,-50.8793,-45.117,-33.6707,-43.4847,-45.8626,-42.2409,-38.759,-34.6895,-46.4818,-41.4036,-35.7012,-46.6244,-35.9476,-49.6179,-42.7787,-43.385,-36.9782,-40.6198,-33.3807,-43.7616,-37.0009,-42.1739,-49.7496,-57.6666,-36.7873,-40.603,-35.7736,-39.9263,-46.0394,-52.0797,-57.7963,-53.6974,-53.1254,-51.5506,-38.2187,-33.1463,-45.3302,-41.6936,-45.281,-36.9239,-41.9075,-46.5372,-41.7607,-36.5619,-48.1356,-28.2177,-46.1018,-55.5711,-48.7029,-34.7167,-43.7116,-48.0952
-2624.33,0.984211,0.140116,4,15,0,2647.57,127.689,36.433,235.109,31.7168,190.342,74.1373,61.5499,28.492,54.6354,36.8187,173.682,249.992,29.5674,37.6033,93.8361,0.0518671,0.124277,0.140931,0.286811,0.061387,0.0841776,0.185202,0.187434,0.192205,0.0977422,0.0388017,0.0490703,0.0999125,0.317164,0.106736,-1.93854,0.79108,4.14315,-2.93009,-2.63113,-2.68612,-0.678394,-3.93119,-3.58431,0.0540926,-5.74099,1.01815,2.22697,0.487842,-4.13022,-1.50506,-2.42594,2.056,-1.85936,3.30366,63.0012,0.0533923,0.0719972,0.0681449,0.507431,0.0196202,0.0277557,1.05558,0.00321159,2.76806,9.27178,1.6288,0.0160793,0.222004,0.0883949,-33.9345,-41.2484,-43.0158,-49.9551,-41.2223,-39.1008,-54.6186,-41.5688,-39.8626,-48.8213,-50.508,-46.1357,-34.6886,-43.8761,-46.3717,-42.4441,-37.6204,-34.4166,-46.1915,-42.4671,-35.358,-45.4509,-35.2507,-50.2971,-39.9286,-43.4366,-37.3003,-40.6283,-32.8805,-43.9361,-38.8396,-42.3977,-49.4192,-57.3438,-37.2024,-38.6091,-35.6369,-40.2262,-46.706,-50.1658,-57.7994,-51.8753,-52.9169,-49.436,-39.311,-32.2767,-43.4924,-41.0618,-45.2962,-34.7208,-39.8345,-46.5132,-43.6763,-36.4709,-48.2161,-28.8298,-47.0286,-54.5167,-49.912,-34.4499,-43.4228,-49.0758
-2631.97,0.845019,0.140116,4,31,0,2655.35,141.588,43.8491,280.012,26.6738,166.991,79.3906,52.2438,21.1365,57.7401,37.9359,205.45,286.477,26.2676,33.8294,79.72,0.0374752,0.206972,0.138649,0.292495,0.166914,0.118862,0.161947,0.0907153,0.162694,0.0940931,0.0377778,0.04236,0.0380454,0.149905,0.0463441,-1.71818,0.935974,4.4835,-2.07714,-1.80571,-5.33758,-0.61816,-4.85505,-4.63098,-4.45153,-4.94277,2.75365,0.989913,4.0355,-3.92811,-5.11612,-2.65775,2.051,-1.73243,2.75399,88.5437,0.125288,0.164357,0.0048075,0.538935,0.00778893,0.00974523,0.0116607,0.0071348,15.6998,2.691,56.5715,0.0196809,0.00599926,0.070106,-34.1576,-41.4063,-42.5994,-48.9447,-41.3311,-39.4942,-54.7119,-41.0252,-39.5751,-47.918,-50.2308,-45.168,-33.5767,-41.4988,-46.3071,-40.9006,-37.8566,-34.495,-46.9927,-42.7467,-35.5275,-45.0859,-34.9096,-50.2742,-41.4625,-43.9691,-37.3092,-39.9975,-34.7735,-43.0705,-37.6094,-41.7473,-49.6705,-57.9723,-36.9836,-38.628,-34.8755,-39.7757,-46.2269,-52.3616,-57.7191,-53.3799,-54.0172,-50.9675,-39.1539,-31.8421,-45.3857,-41.0267,-45.2855,-36.1513,-40.2804,-46.3532,-42.4178,-36.4215,-48.0575,-28.6992,-45.9567,-55.9136,-49.0162,-34.6256,-43.1934,-48.1975
-2634.6,0.737787,0.140116,5,31,0,2671.06,81.3856,37.9514,235.901,39.9599,146.075,84.7749,65.5634,41.3119,50.418,33.2962,153.751,217.771,23.3864,35.2415,92.7412,0.0771706,0.0932629,0.150706,0.00689933,0.0542647,0.201275,0.241726,0.0926041,0.397808,0.0748457,0.0555795,0.0525853,0.0152942,0.247988,0.118685,-1.8979,1.27997,-0.705505,-2.80376,-1.55853,-4.35918,-4.08417,-2.46758,-1.80931,1.33435,-4.88302,-0.070913,-0.190722,1.73005,-3.62908,-3.08553,-2.43262,2.06929,-2.37739,1.84854,0.493859,0.0605818,0.210446,0.0127888,0.016837,0.0847901,0.163767,3.79754,0.00757413,0.931543,0.826362,5.64096,0.0265406,0.045706,0.0878067,-34.7616,-41.2063,-42.653,-49.7261,-41.2524,-40.2769,-55.7467,-42.0298,-41.0964,-49.1467,-51.6799,-45.8146,-35.3318,-41.4121,-45.9668,-41.2674,-38.6316,-34.1535,-46.7834,-43.5419,-35.0958,-46.2653,-35.2111,-49.4975,-40.7416,-44.5706,-37.5857,-40.3596,-32.749,-44.1026,-38.1237,-41.9416,-49.7743,-57.198,-36.1902,-39.0491,-35.0568,-40.7012,-46.4962,-52.6756,-56.6475,-54.7072,-53.2592,-50.3376,-38.9482,-32.1948,-44.4537,-41.3009,-46.1939,-36.0999,-40.1616,-47.3473,-41.9195,-35.4451,-48.3104,-29.6684,-46.6271,-55.354,-48.0856,-35.2725,-42.8594,-47.9727
-2641.13,0.976089,0.140116,5,31,0,2661.63,63.5586,33.3647,225.524,37.3526,164.253,72.1768,47.9623,26.2882,56.4143,29.4878,187.464,205.257,59.8229,37.1236,119.326,0.0260801,0.044802,0.178998,0.0246729,0.0198517,0.0610607,0.181291,0.0255824,0.115967,0.144947,0.0304934,0.0568556,0.013934,0.25313,0.0348183,-1.56406,1.89426,-2.60522,-3.1455,-2.23814,-3.98127,-0.651838,-4.19536,-1.98751,-1.88052,-4.62826,0.585441,4.36286,0.336563,-0.140809,-2.86214,-0.835306,2.04368,-1.02933,2.95473,0.0738871,0.0430455,0.106657,0.018662,0.521087,0.0150653,0.137037,0.15251,0.00977175,1.79578,78.4814,1.40013,0.868655,0.0571465,0.433742,-33.3824,-41.65,-43.1269,-47.9718,-40.9838,-38.8499,-56.1164,-42.3804,-39.2027,-47.5528,-50.8313,-47.2247,-34.4711,-42.253,-45.8906,-41.9207,-38.4377,-34.6631,-45.9972,-42.3255,-35.9157,-46.6858,-35.4593,-49.8729,-41.315,-42.4902,-37.5076,-41.0799,-32.1118,-43.9441,-39.0538,-42.713,-48.8366,-57.3478,-36.8334,-39.4891,-35.4491,-41.0768,-47.9623,-51.3889,-60.3252,-53.0862,-53.2728,-49.1541,-38.2701,-32.4208,-44.258,-42.5507,-44.475,-36.6895,-39.1545,-46.4865,-42.8773,-36.1136,-49.3572,-28.7508,-46.9675,-55.3994,-49.9386,-34.6742,-42.9103,-50.0213
-2639.83,0.985372,0.140116,5,31,0,2668.02,65.0521,38.7163,238.686,44.3767,122.387,84.4742,60.5949,22.2321,54.1248,34.6855,196.149,261.353,30.8253,37.4733,92.5325,0.0131003,0.107111,0.23006,0.0238785,0.161241,0.0473007,0.299083,0.210939,0.502445,0.111725,0.0332187,0.0246127,0.00404763,0.440765,0.0256353,-1.96319,1.33081,-2.70752,-3.19998,-2.41614,-5.42689,-1.32656,-4.22094,-3.31002,-2.25132,-3.50769,2.91793,3.4865,0.389823,-4.69141,-1.93498,-3.04115,2.20207,-2.15663,2.40894,0.066702,0.040763,0.0892659,0.00439675,0.265389,0.0146848,0.0365154,0.10526,0.029966,18.503,32.6712,1.47672,0.00917375,0.144427,0.04778,-33.4392,-42.7429,-42.7624,-51.4644,-42.0207,-39.2918,-54.22,-41.8043,-40.0091,-49.5065,-50.9458,-45.4163,-34.7165,-44.7979,-46.2382,-42.7173,-38.0054,-34.5716,-47.0163,-42.0269,-35.4745,-46.0281,-35.0734,-49.1744,-41.5902,-43.1855,-37.7392,-39.8753,-32.6445,-43.5539,-37.5755,-42.4007,-48.8971,-58.1665,-37.1831,-38.9888,-34.669,-40.5716,-46.5683,-50.5962,-58.9519,-52.6157,-52.3536,-49.7155,-39.0427,-32.8411,-46.2006,-40.1587,-46.1989,-35.8789,-40.5671,-48.3016,-42.5116,-35.7553,-47.393,-28.4049,-44.9387,-54.2552,-47.9167,-35.379,-43.1975,-48.2511
