# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372472
# output
#   file = output_neus_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2692.19,0.936339,0.531522,3,7,0,2697.47,54.4111,25.8398,186.43,31.785,92.8997,65.6165,44.6747,17.5291,61.5238,17.9283,88.4015,84.0065,12.9331,27.854,76.4796,0.269816,0.201668,-35.4476,-43.0912,-43.5038,-48.7705,-41.8696,-39.6688,-57.703,-44.9715,-42.6036,-47.2134,-52.116,-46.1746,-35.6627,-42.8714,-47.1164,-41.8945,-39.0407,-35.8349,-49.163,-46.3108,-37.0105,-48.1157,-36.9146,-50.5391,-42.4254,-46.1198,-37.7437,-42.4763,-32.0822,-43.7682,-39.8878,-42.3623,-49.681,-60.5151,-36.5961,-40.2587,-35.2405,-42.3747,-48.3244,-57.3409,-63.5803,-53.5647,-54.1981,-50.0035,-38.9531,-31.8512,-44.5176,-43.4959,-48.1383,-38.4207,-41.9462,-45.411,-41.1475,-36.4815,-50.8991,-27.6979,-45.2904,-59.4024,-50.0478,-35.1537,-43.4565,-47.8778
-2691.78,0.973083,0.531522,3,7,0,2701.72,52.5073,30.0009,160.213,38.529,134.356,76.5236,42.2036,18.3621,51.5413,18.3914,70.0397,86.5551,34.6729,31.2955,54.8968,0.258239,0.223096,-36.263,-41.4076,-42.7988,-52.3234,-42.3474,-40.5314,-56.7222,-43.6805,-42.2298,-46.8251,-52.8971,-46.1224,-36.4243,-42.5086,-46.1859,-43.476,-38.6441,-36.656,-47.2686,-45.1793,-38.8701,-46.9807,-38.254,-52.1061,-43.6403,-44.5629,-37.3152,-41.762,-32.4742,-43.2145,-38.3969,-42.057,-49.3935,-59.8769,-37.3681,-42.0337,-35.6279,-42.8546,-48.4088,-56.6649,-62.1169,-54.6758,-54.3702,-51.0686,-38.1453,-33.572,-44.6615,-41.6971,-46.855,-40.1523,-42.6363,-44.5263,-41.331,-37.5513,-50.5974,-28.3955,-45.1246,-56.5038,-48.5332,-35.6004,-44.3627,-48.2143
-2686.08,1,0.531522,3,7,0,2697.18,47.1398,30.1997,184.514,41.8956,97.8917,71.9455,45.8519,16.927,53.0414,20.3468,77.8091,81.1573,33.4028,31.0037,49.4724,0.245819,0.195798,-35.8594,-41.816,-43.9471,-50.7572,-42.1483,-39.4702,-57.333,-44.6355,-41.7435,-46.9003,-53.0446,-45.6258,-36.3726,-43.8273,-45.5955,-42.911,-38.5429,-36.5682,-47.4252,-45.3698,-38.3146,-48.1219,-38.0941,-50.8005,-44.1875,-44.6832,-37.0873,-41.4963,-33.6564,-43.4638,-39.0101,-41.805,-48.877,-60.0466,-37.2151,-41.4043,-35.3629,-42.8192,-48.2817,-56.888,-63.3498,-53.1124,-54.0555,-49.4448,-38.1227,-33.008,-44.5312,-42.2268,-47.8305,-40.5378,-41.3374,-44.9704,-41.2409,-37.2707,-49.586,-27.2275,-45.2295,-57.5499,-47.8459,-35.9494,-43.3429,-47.7032
-2689.05,0.704335,0.531522,3,7,0,2697.66,46.093,26.6488,164.244,36.1295,107.034,66.623,56.4345,20.2748,62.2439,16.6443,78.0074,95.9492,17.9477,25.4015,61.0553,0.316575,0.204967,-35.4029,-43.0134,-42.8377,-50.4612,-42.7303,-40.876,-57.6035,-44.3199,-42.5655,-47.1471,-53.0983,-46.4879,-35.9059,-41.3474,-47.1145,-42.6547,-39.5602,-36.2785,-48.5717,-46.1666,-37.533,-47.1858,-37.1211,-51.9048,-41.7079,-45.6014,-38.3421,-42.3174,-31.8598,-43.7594,-39.8141,-42.2159,-50.0524,-60.1638,-37.1886,-40.3577,-35.5312,-42.3077,-48.0207,-55.8254,-62.302,-53.782,-53.2784,-50.3558,-38.7996,-32.5636,-43.5796,-42.7364,-46.909,-38.3168,-42.961,-44.5157,-41.0479,-36.5907,-51.2512,-28.1963,-45.1104,-57.5441,-49.8673,-34.9834,-43.9703,-48.2668
-2689.55,0.804347,0.531522,3,7,0,2699.76,47.339,25.7335,162.645,37.8691,112.829,71.8967,50.5044,18.3211,62.7408,26.8997,79.882,96.3648,33.7877,35.7743,77.1962,0.26275,0.190833,-37.2055,-41.0502,-43.6505,-50.8448,-42.5954,-39.9872,-57.6052,-44.1597,-42.1048,-47.1384,-51.7798,-46.4876,-36.7379,-42.7409,-45.5958,-42.7452,-38.6483,-36.4341,-47.5201,-45.546,-37.7921,-48.0062,-37.5502,-52.3283,-41.8653,-44.6108,-37.6557,-41.5752,-31.7529,-43.7919,-40.1899,-43.4729,-49.993,-59.1432,-37.2203,-40.2064,-35.269,-42.3106,-48.0389,-54.6765,-62.2209,-53.2512,-52.6646,-52.7208,-38.4128,-32.5353,-44.4172,-42.6989,-47.6934,-38.7542,-41.2096,-45.7167,-41.9749,-36.9648,-50.1713,-28.8969,-47.0529,-57.221,-49.3648,-36.8128,-44.2732,-48.4822
-2688.96,0.864423,0.531522,3,7,0,2700.77,64.923,33.6233,192.704,38.1684,108.341,70.1383,54.159,19.6141,64.8369,15.2538,80.0669,89.7686,22.4513,23.5639,71.0289,0.326571,0.207346,-35.3154,-43.9456,-42.4277,-50.2229,-42.1113,-40.7981,-57.1787,-44.3712,-43.3124,-47.0552,-53.8666,-45.9236,-35.934,-42.8271,-47.2216,-42.7734,-39.5164,-35.8947,-48.5408,-46.5675,-37.2201,-47.0732,-37.5247,-50.5547,-42.8473,-46.2974,-37.7969,-41.7897,-33.8282,-43.4733,-39.0866,-41.0695,-49.0302,-60.224,-36.654,-41.0156,-35.7973,-42.26,-48.0448,-57.2536,-65.1431,-53.5243,-53.4801,-49.2054,-38.2937,-32.7149,-43.162,-42.7492,-48.0475,-38.9424,-42.6237,-44.6218,-41.3203,-37.1814,-50.4045,-27.2404,-44.4861,-57.711,-49.5568,-34.557,-43.4055,-47.4222
-2690.52,0.928029,0.531522,3,7,0,2698.06,62.8029,31.6141,173.022,37.2881,111.557,71.8231,51.4522,22.9463,52.9184,14.685,77.7395,88.9574,30.3753,28.0437,57.3932,0.33477,0.182477,-35.373,-42.7803,-42.7422,-51.3548,-42.4518,-40.8113,-57.1765,-43.7728,-42.8558,-46.0968,-53.8323,-46.261,-35.9914,-41.156,-46.9084,-43.4293,-39.322,-37,-47.7037,-45.8985,-38.2348,-46.8442,-38.5162,-48.9655,-43.6313,-45.02,-37.6854,-42.5984,-34.5325,-43.5037,-38.9494,-41.9145,-49.2023,-59.9905,-37.6338,-42.7305,-36.2749,-42.9553,-48.9218,-55.7495,-62.3208,-53.5762,-53.5833,-48.067,-39.2686,-33.7404,-43.68,-41.9198,-45.8351,-40.6238,-42.881,-44.2583,-41.3616,-38.0897,-50.6967,-28.1151,-44.9666,-56.5362,-48.9662,-35.037,-43.8249,-47.979
-2682.6,0.972426,0.531522,3,7,0,2694.34,58.4213,30.2594,163.389,36.8278,99.8564,74.5619,51.2416,19.1514,57.7867,19.6275,81.1395,91.6637,25.6682,33.2113,68.1839,0.310442,0.21232,-35.6404,-41.9135,-42.4004,-51.0342,-42.2998,-40.5862,-57.1562,-43.848,-42.6447,-46.3499,-52.5239,-45.7687,-35.8814,-41.4282,-46.6529,-42.91,-39.1538,-36.4958,-47.7918,-45.5508,-37.4059,-47.0648,-37.7286,-50.8004,-42.73,-45.2856,-37.7349,-42.0613,-32.9283,-43.5272,-38.7807,-42.3721,-49.0972,-59.6351,-37.13,-41.2599,-35.8752,-42.3122,-48.216,-55.9287,-63.2525,-53.9661,-53.4415,-50.5212,-38.635,-33.3036,-43.8995,-42.2238,-46.5203,-39.111,-43.0907,-44.935,-40.9206,-37.3098,-50.7221,-28.1482,-45.3397,-56.656,-49.1013,-35.4177,-44.2044,-47.7995
-2684.37,0.917709,0.531522,3,7,0,2688.73,49.383,32.4488,163.317,35.5379,115.602,74.3697,51.5076,17.9827,55.9338,21.9581,72.1298,95.4152,28.9206,27.9285,63.7753,0.274664,0.181293,-35.6142,-41.3414,-42.6752,-50.784,-42.0067,-40.8901,-57.182,-43.9686,-42.1017,-47.2364,-53.2864,-45.8887,-36.5255,-42.353,-46.0934,-43.2418,-39.0635,-36.8389,-47.2379,-45.3184,-38.2881,-47.4541,-38.2003,-51.3319,-42.397,-44.849,-37.3744,-42.4195,-33.4012,-43.4007,-39.2056,-41.7993,-48.8725,-59.6853,-37.7444,-41.0417,-35.8109,-42.4654,-48.4126,-55.0016,-62.4485,-53.9196,-53.618,-50.3372,-39.4285,-33.7831,-43.9688,-42.2262,-46.2493,-40.1962,-41.968,-44.4044,-41.2898,-37.8152,-50.4499,-28.2556,-45.5833,-55.3112,-48.4288,-35.6976,-43.8599,-47.7121
-2683.65,0.949745,0.531522,3,7,0,2691.02,61.5482,30.3383,175.335,43.9306,99.168,75.2828,56.3944,20.9355,60.5646,21.7025,86.3265,92.0337,25.7188,34.7834,63.8881,0.313797,0.224327,-36.1126,-42.1276,-42.3515,-51.5195,-42.3481,-40.2605,-57.345,-44.0704,-42.5324,-46.3079,-52.5635,-45.4414,-35.9033,-42.4446,-46.4056,-42.7733,-39.0247,-36.208,-47.6776,-45.5786,-37.1928,-47.1305,-37.5021,-51.5206,-43.3238,-45.5237,-37.6154,-41.3321,-33.2301,-43.3891,-38.8412,-42.1505,-49.2548,-59.6445,-36.723,-41.3716,-35.5363,-42.0444,-47.6067,-56.9109,-64.2087,-53.5658,-53.0719,-50.5119,-38.2279,-32.9244,-43.8177,-42.3743,-47.8345,-38.9916,-43.5562,-45.0061,-41.12,-36.869,-50.2016,-27.9244,-45.1329,-57.653,-49.2438,-35.5586,-43.7476,-47.646
-2689.8,0.803557,0.531522,3,7,0,2694.05,61.8849,33.8221,209.463,39.1806,103.089,79.8279,52.3324,17.6932,65.4593,25.585,87.9369,110.625,32.0304,25.2577,103.847,0.275736,0.154289,-35.3227,-42.1494,-42.6873,-49.452,-41.3966,-40.1259,-56.8892,-44.1207,-42.8416,-48.0835,-53.2246,-45.7706,-36.5372,-44.2173,-45.9102,-42.9777,-38.8023,-36.7554,-47.5755,-45.3223,-37.9764,-47.8074,-38.1398,-51.8903,-42.6013,-44.6724,-37.0401,-42.191,-34.7295,-43.5159,-39.6964,-41.4553,-48.8942,-59.6121,-37.5509,-40.4161,-35.4309,-42.0541,-48.4698,-54.9708,-65.0541,-52.9017,-52.969,-50.1708,-40.0529,-33.2501,-43.6697,-42.8596,-47.3447,-41.4744,-41.7806,-44.5676,-41.9221,-38.2082,-50.376,-28.0658,-45.6829,-56.7891,-49.5707,-35.6784,-43.0638,-47.2157
-2690.34,0.829017,0.531522,3,15,0,2701.94,45.638,27.2794,188.403,40.2592,119.06,65.7837,53.9964,20.7293,53.7347,18.8687,78.5411,88.9478,17.753,35.0283,54.5165,0.303058,0.226889,-36.457,-42.9633,-43.6572,-51.3187,-42.7017,-39.5898,-57.7274,-44.6586,-41.4251,-46.8098,-51.9494,-45.7801,-35.6348,-42.5227,-46.5203,-42.8716,-38.8742,-36.7298,-47.9453,-45.7058,-38.1051,-47.8656,-37.5881,-51.6576,-43.1322,-45.5885,-37.7744,-42.0448,-33.0277,-43.5703,-38.994,-42.4705,-50.1375,-60.8431,-37.1297,-41.2907,-35.5715,-42.4198,-47.9641,-56.9419,-61.0615,-52.9914,-53.6591,-48.8456,-39.1111,-32.6021,-44.8045,-42.5913,-46.8588,-39.0321,-43.791,-44.4983,-41.3348,-36.6814,-51.0375,-27.8239,-44.9749,-58.6579,-49.0283,-35.2329,-43.433,-47.4201
-2687.74,0.91982,0.531522,3,7,0,2700.69,45.4939,33.0068,181.488,30.416,116.126,77.4306,50.2792,15.0324,60.5484,21.6394,84.8545,89.7144,33.9543,27.8526,80.563,0.258624,0.212883,-35.7764,-42.2279,-42.7444,-50.0298,-41.4339,-40.1963,-56.6766,-44.2298,-42.5165,-46.9437,-52.8399,-45.9056,-36.7955,-44.4537,-45.8828,-42.4829,-38.8585,-36.2924,-47.8683,-45.8374,-37.6517,-47.4631,-37.4114,-52.5653,-41.9053,-45.4297,-37.504,-41.9056,-32.6489,-43.6425,-39.1988,-41.738,-48.9557,-59.5945,-37.2054,-39.7337,-35.5781,-42.3391,-48.7195,-56.6793,-63.9342,-54.39,-54.0789,-51.5404,-39.222,-33.0801,-43.8876,-42.328,-47.6492,-39.0492,-41.1163,-45.2685,-41.3602,-37.4268,-50.4102,-28.2941,-46.2113,-56.3217,-48.3391,-35.4719,-44.2856,-47.6652
-2687.67,0.661402,0.531522,3,7,0,2698.55,51.1933,27.2763,189.642,41.7274,108.192,64.8272,56.2704,21.595,63.5278,22.9336,91.5375,85.3104,31.0384,35.0661,78.7084,0.29313,0.202025,-37.1748,-42.6704,-43.7318,-50.8116,-42.2434,-39.2258,-57.45,-44.2783,-42.5861,-46.0783,-52.3336,-46.2357,-36.0732,-43.4051,-45.7578,-42.3056,-38.6334,-36.0414,-47.9831,-46.5031,-37.1706,-47.8584,-37.1663,-50.8855,-42.8552,-45.9311,-37.733,-41.069,-33.1299,-44.085,-40.3383,-42.8532,-50.2567,-59.3605,-36.6235,-40.7066,-35.3416,-42.22,-47.8217,-56.8048,-63.2596,-52.0688,-52.6607,-50.0396,-38.2049,-31.9673,-43.7946,-42.9327,-49.3286,-38.3553,-41.402,-45.8696,-42.3494,-36.4483,-49.4301,-28.0209,-46.6789,-59.0066,-49.1023,-36.0208,-43.4724,-47.779
-2691.3,0.731616,0.531522,3,7,0,2702.4,60.3523,30.0001,221.485,37.2014,122.668,92.0477,50.7298,18.0491,68.0977,20.8409,80.1643,112.051,23.0184,28.2671,65.5052,0.308374,0.209408,-34.9483,-43.4406,-42.1446,-49.5805,-42.3522,-40.3573,-57.0738,-44.3367,-42.0485,-48.7756,-52.2879,-45.3638,-36.2103,-43.68,-46.4447,-42.8721,-39.0409,-36.776,-48.457,-44.503,-37.8707,-47.0906,-37.8458,-53.4123,-42.058,-44.2959,-37.3696,-42.0495,-33.4044,-42.8468,-37.8829,-41.6279,-49.3408,-60.5697,-37.0693,-40.1597,-35.4063,-42.1159,-48.4104,-55.6764,-64.8803,-54.8219,-53.1864,-52.1018,-39.4254,-32.8354,-44.2067,-42.7593,-46.4237,-40.3058,-43.5179,-44.3343,-40.4588,-37.8476,-51.868,-28.4433,-44.4388,-58.2263,-49.8262,-34.7606,-43.7201,-47.4497
-2695.1,0.808193,0.531522,3,7,0,2706.78,58.5615,32.9807,204.832,38.9945,112.751,68.4831,64.3624,24.7922,60.402,21.094,97.6347,85.2359,38.5439,35.2029,77.7744,0.290731,0.165963,-36.8282,-42.5631,-43.9794,-50.7249,-41.5238,-39.4052,-57.0182,-43.7531,-42.7353,-45.9029,-53.44,-46.1304,-35.99,-43.5138,-45.6957,-42.7496,-38.4832,-36.5318,-47.4465,-46.6593,-37.5313,-47.7747,-38.017,-49.482,-43.5894,-45.9849,-37.4341,-41.7295,-35.6293,-43.9233,-40.469,-42.4727,-49.6356,-59.1634,-37.0248,-41.9677,-35.6631,-42.4782,-48.5763,-56.891,-64.0003,-52.0956,-52.9673,-48.4157,-39.9924,-32.9943,-43.7018,-42.4185,-49.0222,-40.2114,-40.9415,-45.7017,-42.8443,-37.3733,-49.1919,-28.4886,-47.3783,-58.0979,-48.5915,-35.805,-43.3563,-47.6277
-2691.23,0.921921,0.531522,3,7,0,2707.21,49.1363,34.8111,185.262,38.1343,103.499,89.3386,59.6813,21.3632,61.7049,26.6408,93.652,115.923,24.5938,29.8592,84.628,0.299682,0.170897,-35.1324,-41.3375,-41.8855,-50.5073,-41.6986,-41.3194,-57.2029,-43.946,-42.5774,-47.6753,-53.3717,-45.3774,-36.7712,-43.2018,-45.7097,-42.8853,-39.3887,-37.2508,-47.4815,-44.7118,-38.044,-47.4534,-38.1799,-53.0046,-42.182,-44.6532,-37.0791,-42.9705,-34.2886,-43.2998,-39.0636,-41.8502,-48.7155,-59.515,-37.9853,-40.5973,-35.607,-42.0151,-48.6158,-54.7608,-63.5706,-54.3654,-53.3666,-50.8241,-41.1414,-34.0598,-43.9815,-42.5466,-45.7654,-41.6001,-43.222,-44.1416,-40.7305,-38.099,-51.0689,-29.0192,-45.7802,-55.5848,-48.7501,-35.7182,-43.7372,-47.3116
-2682.8,0.967763,0.531522,3,15,0,2698.33,58.8726,31.1788,177.054,39.5478,112.27,73.1594,57.4452,19.2397,63.2131,18.1166,86.4703,100.184,22.5172,26.5754,52.9736,0.302546,0.18459,-35.1349,-42.331,-42.6531,-50.1472,-42.1802,-40.6812,-57.2876,-43.9734,-42.2317,-47.1051,-53.5084,-45.9473,-35.8019,-41.8043,-46.5386,-42.5887,-39.0552,-36.1115,-47.8951,-45.7928,-37.5006,-46.8485,-37.5132,-51.4639,-42.8494,-45.3986,-37.4644,-42.0653,-33.348,-43.4786,-39.5272,-41.6486,-49.7469,-59.609,-36.9672,-41.0045,-35.2618,-42.0211,-47.8602,-56.3616,-64.3926,-53.43,-52.9455,-50.0287,-39.2697,-32.9352,-43.2193,-42.4201,-47.4032,-39.6563,-42.5334,-44.3059,-41.3656,-36.9814,-50.4283,-27.9774,-45.0888,-57.3547,-49.5963,-34.7467,-43.3855,-48.089
-2685.48,0.777056,0.531522,3,7,0,2691.47,63.3044,32.5537,204.714,42.0765,111.889,78.1807,55.7709,19.9399,62.7753,25.3813,90.6384,90.3127,38.0625,35.5471,60.8318,0.311773,0.234372,-36.8795,-42.8659,-42.6422,-51.3231,-42.153,-39.3838,-57.2849,-44.3826,-41.9826,-46.013,-52.465,-45.1924,-36.3539,-44.7784,-45.8093,-42.6401,-38.6601,-36.2397,-47.4497,-45.6218,-37.0793,-47.3101,-37.4186,-51.6965,-43.5056,-45.5537,-37.3845,-40.6624,-33.9512,-43.3735,-38.5144,-41.8157,-49.4484,-59.494,-36.5508,-41.2109,-35.6397,-41.9585,-47.8684,-57.6631,-65.1061,-53.0388,-52.7298,-50.4539,-38.1614,-32.6396,-43.7991,-42.4411,-48.4973,-38.9199,-42.7981,-45.3952,-41.7237,-37.3467,-49.7877,-27.9079,-45.7287,-58.2385,-48.8455,-35.7326,-43.54,-47.3076
-2682.37,0.751836,0.531522,3,7,0,2694.62,61.5494,33.8338,196.714,37.6485,127.643,80.474,55.8779,20.6277,67.3529,20.5861,84.0148,106.442,26.9777,29.2243,99.1463,0.305555,0.193559,-35.6396,-42.4942,-42.0329,-50.3743,-41.524,-40.5988,-56.4436,-43.5364,-43.1399,-47.676,-52.8344,-45.7187,-36.1179,-43.0491,-46.2552,-42.9187,-38.8365,-36.2593,-47.7276,-45.6096,-37.6098,-46.8183,-37.7875,-52.4818,-41.9742,-45.4201,-37.3065,-41.9585,-33.6829,-43.1848,-39.0141,-41.6131,-49.0161,-59.6308,-36.9127,-40.5003,-35.491,-41.8844,-48.0708,-55.6951,-64.333,-53.7573,-53.0204,-50.9272,-39.3837,-33.0485,-43.4515,-42.355,-47.3758,-39.7557,-42.6221,-44.4886,-41.4253,-37.4794,-50.6539,-28.3969,-45.5059,-56.9224,-49.4771,-34.8869,-43.6302,-47.1332
-2683.55,0.787805,0.531522,3,7,0,2687.87,54.8914,28.3508,186.288,43.8466,104.535,78.6424,57.0793,19.8549,64.3701,24.9921,90.0998,93.4276,36.0924,31.6557,52.2678,0.322401,0.197502,-36.2075,-42.3562,-42.6894,-50.7147,-42.7288,-40.1059,-57.805,-44.384,-42.1742,-46.1431,-53.0684,-45.7806,-36.5417,-43.0343,-45.6756,-42.3298,-39.1859,-36.4699,-47.9504,-45.3267,-37.223,-47.3146,-37.4348,-50.8688,-42.92,-44.831,-37.6111,-41.055,-33.4602,-43.8095,-39.2206,-42.2328,-50.0843,-59.1033,-37.0066,-40.7665,-35.4875,-42.1948,-47.8654,-56.0448,-64.2975,-53.1143,-52.3014,-50.8912,-38.3347,-32.6182,-43.2684,-42.8022,-47.8872,-39.2354,-41.9277,-45.392,-41.4972,-37.1468,-49.7981,-28.0731,-45.7594,-57.8989,-48.8102,-35.9058,-43.6869,-48.1213
-2682.87,0.915483,0.531522,3,7,0,2688.04,54.2992,30.7515,181.188,33.8619,114.914,77.1214,49.9447,18.1735,57.8694,18.1825,76.6412,95.2717,20.6269,29.6513,83.8961,0.263488,0.209742,-35.2715,-42.134,-42.5767,-50.253,-41.5711,-40.371,-56.5617,-43.9231,-42.6426,-47.7745,-52.2933,-45.6421,-35.9828,-42.8358,-46.5472,-42.9749,-38.6881,-36.375,-47.8348,-45.2548,-37.9935,-47.2932,-37.7596,-52.2589,-42.1752,-44.9998,-37.1783,-42.3752,-32.7363,-42.9363,-38.6622,-41.8296,-48.5512,-60.3257,-37.0603,-40.6157,-35.3188,-42.3191,-48.3376,-56.1351,-63.0012,-54.5493,-54.2601,-50.785,-39.3731,-33.0861,-44.5492,-42.1225,-46.6036,-39.7632,-42.7191,-44.3144,-40.743,-37.2505,-51.087,-28.3014,-44.9754,-56.7718,-49.2076,-35.0333,-43.8492,-47.3718
-2685.71,0.571362,0.531522,3,7,0,2695.68,49.5867,27.7293,167.718,33.8048,98.5964,80.2506,50.2079,18.2782,54.579,19.4469,87.5058,93.8011,22.0201,28.7232,80.2442,0.263763,0.198813,-34.9724,-41.8045,-42.3999,-50.2025,-41.8066,-40.6075,-56.9232,-44.0287,-42.8515,-46.9341,-52.485,-45.8745,-36.327,-42.4731,-46.3141,-42.4766,-39.0237,-36.6658,-48.1477,-44.9136,-37.9016,-47.3704,-37.5532,-51.8286,-42.3066,-44.3235,-37.287,-42.5767,-32.4567,-43.2367,-38.9899,-42.2684,-48.7907,-59.9023,-37.4574,-40.5542,-35.1808,-42.5343,-48.6994,-55.8191,-62.5234,-54.9123,-54.3049,-50.9162,-39.8909,-33.2332,-44.5666,-42.2721,-46.1701,-40.3222,-42.6401,-44.4936,-40.4941,-37.234,-51.1609,-28.7825,-45.1351,-56.6646,-49.0944,-35.5205,-44.1881,-48.0259
-2688.51,0.857153,0.531522,3,7,0,2693.99,45.3967,30.3014,189.752,38.9324,99.2983,59.7931,55.7964,19.1451,59.8721,23.3909,71.2144,84.9792,22.7288,25.0085,66.803,0.300146,0.205533,-36.4715,-43.3382,-43.4317,-50.3927,-42.2861,-39.9229,-58.1061,-45.3069,-42.1984,-46.9306,-53.2146,-45.9155,-36.488,-44.1868,-46.4747,-42.7023,-39.4702,-36.4972,-48.0678,-46.4492,-37.4885,-48.4835,-37.3421,-50.8165,-42.2302,-46.2216,-38.0775,-41.5185,-33.5646,-43.919,-39.8635,-41.4765,-49.3849,-60.3792,-37.1327,-40.2873,-35.8208,-42.2537,-47.7625,-56.1753,-62.5274,-52.3079,-53.1704,-48.7067,-38.1808,-32.4816,-43.796,-43.4407,-48.0434,-38.3692,-42.1198,-44.8404,-41.7958,-37.0267,-50.0231,-27.1047,-45.2873,-57.421,-48.8161,-35.9321,-43.0867,-47.1127
-2689.39,1,0.531522,3,7,0,2695.74,47.1039,27.7555,155.325,32.4345,81.8361,74.0164,54.085,15.6606,56.0309,19.2442,82.8112,95.648,24.6143,28.1866,37.6629,0.268722,0.215246,-34.6871,-41.8267,-43.1699,-50.2377,-42.673,-40.4202,-57.5434,-44.4422,-41.4739,-46.9156,-52.7833,-45.9119,-35.952,-41.7155,-46.7471,-42.7245,-39.0309,-36.6806,-47.8034,-45.3046,-37.5443,-47.1675,-37.3238,-52.5311,-42.5564,-44.5626,-37.9245,-42.4019,-31.9292,-43.5074,-39.2321,-42.3614,-49.5429,-59.9237,-37.4966,-40.6978,-35.3898,-42.3792,-48.5221,-56.2377,-63.7123,-54.4903,-53.6578,-51.354,-39.2679,-33.3284,-44.1069,-42.0024,-46.0635,-39.3065,-43.0319,-44.5566,-40.4502,-37.187,-51.3688,-28.4555,-45.406,-56.5548,-49.4995,-35.4181,-44.3911,-48.8672
-2687.19,1,0.531522,3,15,0,2694.54,53.3726,30.6203,195.14,43.1285,128.242,67.545,50.5868,22.5209,59.8704,23.559,77.8565,88.844,26.7563,29.1669,72.5977,0.288502,0.160495,-36.6513,-42.0291,-43.4002,-50.5043,-41.9058,-39.9457,-57.6888,-44.323,-42.2589,-47.0331,-53.3123,-46.1202,-36.3624,-43.3195,-45.7832,-42.7972,-38.9284,-36.5994,-47.5782,-45.9029,-38.2011,-48.1658,-38.1545,-49.892,-43.1575,-45.5259,-37.361,-41.7577,-34.5234,-43.712,-39.952,-41.8104,-49.6107,-59.687,-37.1885,-41.4202,-35.592,-42.4611,-47.8942,-55.6583,-62.3475,-52.2657,-53.0375,-48.7623,-38.9914,-32.7642,-43.896,-43.2115,-48.1571,-40.2317,-41.2294,-44.9148,-42.271,-37.2918,-49.5006,-27.7437,-45.7377,-57.821,-48.5017,-35.9298,-42.8678,-47.342
-2683.84,0.961106,0.531522,3,7,0,2694.37,51.8122,31.1738,190.377,38.4074,120.286,69.3061,58.0273,20.9109,61.9052,26.7497,82.5713,94.527,28.7735,30.9794,80.7775,0.289941,0.169388,-36.8007,-41.8187,-43.2836,-50.232,-41.7191,-39.939,-57.6617,-44.2953,-42.1455,-46.8084,-52.7989,-45.9411,-36.5002,-43.5557,-45.6628,-42.6266,-38.9332,-36.5734,-47.4275,-45.8091,-37.6697,-48.1463,-37.7468,-50.6252,-42.1829,-45.5032,-37.4095,-41.7796,-34.1322,-43.7607,-40.0478,-42.1136,-49.5678,-59.3445,-37.2227,-40.6333,-35.5499,-42.0899,-47.9582,-55.2496,-62.6432,-52.4363,-52.7189,-49.7011,-39.5054,-32.8275,-43.8225,-43.0579,-47.7517,-39.5088,-41.2707,-45.0804,-42.2503,-37.3011,-49.712,-28.2346,-46.4538,-57.0436,-48.7122,-36.1407,-43.2415,-47.355
