# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246139
# output
#   file = output_cal_pl_Ka_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2631,0.997555,0.133157,5,31,0,2644.24,86.9115,36.3344,213.699,41.2688,140.957,85.4005,54.7442,41.0132,48.7241,36.2052,170.59,253.168,54.8491,30.2527,120.927,0.0534328,-0.877877,-3.15712,-3.72212,-5.4659,-2.32958,-3.69685,-3.1569,5.94844,-6.63018,3.7274,2.08508,2.22611,2.68582,-4.41754,-2.55817,2.02777,-1.62674,4.69725,0.415664,0.0425483,0.0241826,0.00422855,0.0973366,0.0248014,0.0425576,383.154,0.00131993,41.5711,8.04522,9.26379,14.6703,0.0120639,0.0774466,-33.354,-41.3041,-43.8579,-49.9786,-41.0417,-39.5782,-55.2222,-42.541,-40.1421,-48.1489,-51.4287,-46.22,-35.0867,-43.7936,-45.243,-41.9788,-38.0803,-34.3839,-46.4047,-41.8512,-36.1533,-46.7954,-35.5168,-50.4493,-40.9349,-42.4934,-36.9293,-39.8991,-32.7742,-43.919,-38.8208,-41.6103,-48.738,-56.952,-37.0237,-39.3887,-34.7658,-40.5204,-46.1381,-50.2967,-57.275,-52.7087,-54.1193,-48.1391,-37.0476,-32.4223,-44.1088,-41.647,-46.4846,-37.7452,-40.6459,-46.1787,-43.0733,-36.3397,-47.8574,-28.4323,-45.4927,-55.6191,-49.6944,-34.1921,-42.1241,-48.9874
-2629.46,0.906053,0.133157,5,63,0,2645.88,96.2388,41.1161,280.612,33.6988,212.322,73.0583,54.8431,41.7222,57.0538,41.2191,154.229,214.288,53.7422,34.1652,98.2065,0.0747952,-1.36228,-2.33174,-1.63341,-4.40333,1.43309,-4.34015,-3.50598,4.67594,-5.71732,0.101344,1.04918,1.07981,-0.0842409,-3.26063,-0.673037,2.04294,-1.59707,2.7001,0.256077,0.0971268,0.195263,0.0122365,4.19162,0.0130345,0.0300173,107.334,0.00328851,1.10666,2.8553,2.94412,0.91921,0.0383641,0.510157,-34.501,-40.7387,-42.1606,-48.6023,-40.989,-39.9152,-55.9348,-41.9265,-39.8443,-48.3421,-52.0408,-45.9261,-34.6756,-41.7492,-45.7251,-42.181,-38.1068,-34.3877,-45.7377,-41.8671,-35.6543,-45.8242,-35.8473,-50.4081,-41.0269,-42.6738,-36.9767,-40.1477,-35.5253,-43.3162,-39.0388,-41.5603,-48.9086,-57.2284,-36.2382,-39.704,-35.6177,-40.0974,-46.5763,-52.5712,-59.495,-52.6884,-52.9961,-50.0704,-38.1154,-32.4159,-43.6653,-42.4403,-45.396,-35.8417,-39.9183,-46.4496,-43.5071,-36.5884,-48.5323,-29.1414,-47.4026,-56.2055,-50.0714,-34.6248,-42.4198,-49.0613
-2626.12,0.996458,0.133157,5,31,0,2639.9,109.96,41.0424,203.247,42.7476,147.755,97.2459,45.8851,41.4329,56.5125,38.35,201.762,251.149,31.8296,31.8185,113.347,0.0547523,0.564689,-2.67425,-3.90422,-5.24873,-2.24239,-3.2904,-5.36854,2.19627,-6.32715,2.51915,1.96797,1.6771,-3.52792,-4.631,-2.11655,2.02714,-1.66557,3.22645,1.7589,0.0689588,0.0201568,0.00525418,0.106205,0.037239,0.00466091,8.99145,0.00178712,12.4181,7.15614,5.35,0.0293659,0.00974501,0.120446,-33.8374,-40.6033,-43.8284,-50.0925,-41.3097,-39.1165,-54.4765,-41.8921,-40.0788,-48.2101,-51.734,-46.9153,-34.8714,-43.5874,-45.1578,-41.3312,-37.4106,-33.8532,-46.7327,-41.8319,-35.1903,-45.697,-35.0799,-51.5408,-40.8019,-42.5708,-37.0056,-39.7414,-32.8819,-43.9359,-39.1435,-41.7901,-48.9316,-55.8187,-36.6839,-38.6507,-34.5045,-40.3715,-46.1172,-50.9306,-58.9354,-53.1568,-53.621,-49.4402,-37.7631,-32.8385,-43.6053,-42.1046,-47.0737,-37.7353,-39.7972,-47.0069,-43.5971,-35.797,-47.5764,-28.7718,-46.5006,-55.6039,-50.0669,-34.1286,-42.5739,-50.0981
-2623.08,0.990948,0.133157,5,63,0,2637.01,63.2558,42.7429,278.5,41.9082,159.033,93.1893,51.0768,37.6018,57.9344,43.2923,170.763,266.935,31.2868,31.2724,67.2371,0.0528612,-3.23803,-3.03326,-2.11098,-5.42959,-2.33569,-3.92682,-5.2306,-0.180479,-6.3917,2.87578,1.63496,1.73637,-3.30657,-5.7482,-2.9862,2.03313,-3.08564,2.64914,0.039241,0.0481586,0.121119,0.00438488,0.0967432,0.0197062,0.00535032,0.83487,0.0016754,17.7392,5.12924,5.6767,0.0366415,0.0031885,0.0504788,-33.1952,-39.8353,-42.7667,-49.3971,-42.485,-40.6628,-54.7989,-41.1526,-39.6915,-49.8775,-51.7493,-45.7839,-34.537,-40.5009,-44.9881,-41.8694,-37.6733,-34.3163,-46.1211,-41.3929,-35.7718,-45.2822,-35.1423,-51.8595,-40.913,-42.7601,-36.8403,-39.3969,-34.398,-43.1955,-38.5135,-41.4309,-48.8164,-57.0121,-36.6621,-39.0523,-34.5615,-39.8673,-45.7965,-52.0241,-60.5345,-53.1368,-53.7176,-50.016,-38.1377,-32.3813,-43.9419,-41.7752,-47.2086,-37.6697,-39.7593,-46.5868,-43.1094,-36.1518,-47.2774,-28.4284,-45.5282,-55.6029,-49.3245,-34.4343,-41.9227,-49.2731
-2627.94,0.891714,0.133157,5,31,0,2638.74,61.6879,40.8782,282.001,36.5189,221.934,92.9589,50.8267,41.1999,64.816,42.7206,185.876,273.32,33.4252,33.6644,79.8498,0.0567796,-4.34042,-2.54604,-2.6795,-5.2678,0.238474,-3.78042,-4.47854,-1.08317,-5.95575,2.41807,1.24467,0.789993,-3.66207,-4.30373,-2.77393,2.0858,-2.8478,3.29692,0.0130311,0.0783915,0.0685972,0.00515496,1.26931,0.0228132,0.01135,0.33852,0.0025909,11.2241,3.47179,2.20338,0.0256793,0.013518,0.062416,-34.0872,-40.8711,-43.9007,-48.9533,-41.629,-39.1002,-54.2286,-41.1667,-39.4919,-50.1921,-51.3872,-46.5285,-34.4585,-43.3715,-44.9064,-42.1174,-36.6963,-33.7704,-46.0018,-41.1058,-35.5116,-45.2184,-35.1552,-53.3196,-40.8156,-41.8102,-36.619,-39.8009,-33.4507,-42.8906,-39.1064,-41.9982,-49.3674,-56.4749,-36.1021,-39.6243,-34.4695,-39.6392,-46.1561,-51.6966,-61.7076,-52.7244,-52.9436,-50.3003,-38.424,-31.7561,-43.7653,-41.7093,-46.3602,-36.7353,-39.446,-46.5853,-43.7114,-36.0588,-47.7816,-29.6999,-47.035,-57.5788,-51.0603,-34.2465,-41.7359,-50.3298
-2621.49,0.98618,0.133157,5,31,0,2637.83,85.3162,35.8784,241.348,41.2547,119.229,83.5715,48.6174,41.8731,51.5891,40.6947,178.012,213.944,28.0762,31.1231,103.385,0.0728332,-1.71735,-3.03456,-2.71562,-5.70688,-3.94307,-4.1523,-5.62322,-0.0298428,-5.68419,0.843006,1.66423,0.394639,-4.14273,-4.9816,-1.75686,2.02771,-2.35599,2.38007,0.179541,0.0480959,0.0661639,0.00332303,0.0193886,0.0157283,0.00361298,0.970598,0.00339928,2.32334,5.2816,1.48385,0.0158794,0.00686305,0.172585,-34.0546,-40.4283,-42.6824,-50.3526,-41.5172,-39.4749,-54.9417,-41.9115,-40.3566,-47.0184,-51.4413,-46.2949,-34.3314,-42.2872,-45.1481,-41.7165,-37.6972,-34.9453,-46.7019,-41.7058,-35.9003,-45.8185,-34.9759,-50.9535,-41.3041,-42.8632,-36.6908,-39.2594,-34.2381,-43.1788,-38.3695,-41.7139,-48.9426,-57.1146,-37.0292,-39.7646,-34.5198,-40.4169,-45.697,-52.7001,-57.4591,-52.6234,-53.6529,-49.3567,-37.8036,-32.2757,-44.6549,-41.9281,-46.0834,-37.9621,-41.6616,-45.5384,-42.9753,-36.001,-47.7789,-28.7249,-45.2223,-56.2679,-49.9863,-35.0251,-42.1265,-49.329
-2628.54,0.900134,0.133157,5,31,0,2642.09,99.0668,37.8332,234.988,30.064,181.832,78.3237,53.6759,18.1301,48.3511,34.467,146.72,226.613,39.9519,33.5335,63.3001,0.0428867,-0.890912,-2.66766,-3.1765,-4.46425,-1.22421,-4.78142,-4.32164,-4.99354,-6.24074,1.50509,-0.103488,0.893232,-4.96789,-5.05458,-3.99314,2.04266,-3.34261,2.49235,0.410282,0.0694143,0.0417316,0.0115133,0.29399,0.00838406,0.0132781,0.00678165,0.00194842,4.50456,0.901687,2.44301,0.00695782,0.00638005,0.0184418,-33.9135,-40.8827,-44.2565,-48.6869,-42.3856,-39.5215,-55.012,-41.7758,-40.4113,-47.4896,-50.8247,-46.264,-35.0764,-42.762,-45.7699,-41.8976,-37.8006,-34.6452,-46.8248,-41.372,-35.7378,-46.358,-35.4559,-47.9853,-40.7625,-41.8841,-37.5084,-40.2822,-34.7207,-43.159,-38.0718,-42.6023,-48.9565,-57.2485,-37.4572,-39.4112,-35.2728,-40.5674,-47.6962,-50.2731,-56.836,-53.4572,-54.1117,-49.4432,-39.5569,-32.6665,-44.6245,-40.5572,-44.8048,-36.1837,-39.0958,-47.6206,-43.3493,-37.161,-48.6537,-29.7277,-47.0655,-55.6644,-48.557,-35.7797,-43.6975,-49.6005
-2625.66,0.998071,0.133157,5,31,0,2639.34,126.515,31.4815,209.096,39.3675,205.905,78.9901,44.2204,31.2327,52.1561,35.0053,172.198,241.286,51.4751,32.4373,80.1776,0.0661258,0.942824,-3.54906,-3.27584,-5.96532,-0.288201,-3.51707,-4.04094,-1.28095,-5.76595,-1.28619,0.783488,1.21529,-0.769353,-4.74656,-0.723223,2.08236,-1.76951,1.97088,2.56722,0.0287516,0.0377851,0.00256623,0.749611,0.0296863,0.0175809,0.277773,0.0031324,0.276323,2.18909,3.37127,0.463313,0.0086815,0.485186,-34.8329,-40.1137,-44.1275,-50.6544,-41.5478,-38.6389,-55.9468,-42.1029,-39.2588,-47.8023,-51.4359,-46.9569,-33.9937,-42.1008,-45.6152,-41.7312,-37.1688,-34.3012,-45.7673,-42.5023,-36.5074,-46.5132,-35.4094,-51.6177,-42.2035,-42.5847,-36.781,-39.4344,-31.9314,-43.7394,-39.2719,-42.035,-49.446,-57.0819,-36.6768,-40.2283,-34.2821,-40.7985,-45.7891,-52.094,-58.9062,-51.9044,-53.6465,-48.6007,-36.6644,-31.6734,-44.3966,-42.4528,-46.6923,-37.3721,-40.9235,-45.3377,-43.994,-35.8091,-47.7457,-28.6192,-45.591,-56.7048,-51.3436,-34.5215,-41.8877,-50.5638
-2629.27,0.86247,0.133157,5,63,0,2642.27,73.8553,38.7176,210.327,35.1401,127.302,73.5728,54.9633,19.1804,49.4759,40.5322,151.349,238.456,43.1378,32.6487,92.5588,0.041913,-3.03362,-3.09561,-3.34072,-3.82928,-2.48951,-4.62369,-3.68284,-4.53889,-5.75134,3.09703,1.17464,1.04984,-3.33427,-6.35945,-0.214185,2.0378,-3.57645,3.30867,0.0481411,0.0452473,0.0354115,0.0217253,0.0829509,0.00981647,0.0251514,0.0106853,0.00317852,22.1322,3.23698,2.85718,0.0356405,0.00173032,0.807199,-33.5921,-40.1931,-44.2627,-48.806,-42.6857,-39.7171,-55.2787,-42.0785,-39.2917,-47.5073,-51.4744,-45.9511,-33.9917,-40.4882,-46.1837,-42.2644,-37.6827,-35.0888,-45.6798,-41.6938,-35.9794,-46.2982,-35.6275,-48.0835,-40.3166,-42.5542,-37.7821,-40.4378,-34.0396,-42.8898,-38.7155,-42.3545,-48.6055,-57.384,-37.7999,-39.4656,-35.5489,-40.6873,-47.4146,-51.5976,-59.1831,-53.4156,-53.6355,-48.9588,-38.5461,-33.1228,-44.2047,-40.8496,-44.9289,-36.5637,-39.3582,-46.803,-43.4898,-37.6097,-48.7348,-29.5206,-46.7772,-54.601,-49.3119,-35.3499,-43.2034,-49.642
-2627.37,0.936081,0.133157,4,31,0,2644.76,79.4052,37.4238,227.826,43.9022,122.051,83.5738,52.5291,21.82,55.4478,33.9247,166.156,280.264,45.712,37.025,76.0182,0.0503893,-2.82773,-3.04701,-3.61221,-5.58448,-3.98552,-4.21965,-4.13303,-3.60641,-6.10784,3.94054,-0.0900479,3.5033,-3.18262,-3.72069,-4.92982,2.14398,-2.81293,2.81666,0.0591467,0.0475006,0.0269922,0.00375571,0.0185828,0.0147038,0.0160342,0.0271492,0.00222536,51.4465,0.913887,33.225,0.0414767,0.0242171,0.00722783,-33.8274,-41.4155,-44.3924,-50.4306,-41.8773,-38.8829,-54.2961,-41.7906,-41.9628,-49.6569,-51.7247,-46.4053,-34.8274,-44.5374,-45.3365,-41.8437,-36.9324,-34.1828,-46.2345,-41.3207,-35.6948,-45.7137,-35.9568,-51.1987,-42.4515,-42.2122,-36.5254,-39.0038,-33.2769,-43.0826,-38.4419,-41.8341,-49.9334,-56.858,-36.2961,-40.294,-34.5143,-40.4702,-45.459,-50.5291,-57.2887,-52.5446,-53.5573,-49.8878,-36.062,-32.0172,-44.1303,-40.651,-47.6511,-36.1832,-40.142,-46.8653,-43.845,-35.6711,-46.7886,-28.573,-46.0185,-56.538,-50.3436,-34.6959,-42.4917,-49.9438
-2628.12,0.994992,0.133157,5,31,0,2650.69,92.2582,37.6279,264.164,41.2695,188.145,78.7122,55.4987,35.9574,57.7353,43.3341,186.028,275.028,57.7104,31.8679,192.51,0.0645762,-0.223922,-3.16535,-2.65656,-5.31762,-0.436813,-4.9325,-4.20606,-0.551218,-6.28219,-0.135033,4.70456,3.61337,1.48932,-6.00755,0.153355,2.07375,-1.70337,4.08279,0.799378,0.0421994,0.0701894,0.00490442,0.646092,0.00720845,0.014905,0.576247,0.00186929,0.873687,110.45,37.0908,4.4341,0.00246012,1.16574,-33.348,-39.9584,-42.4184,-49.5554,-41.3242,-39.754,-55.1855,-41.5397,-39.7912,-49.5503,-50.5999,-45.8144,-33.8778,-42.007,-45.7607,-41.9344,-38.2082,-34.5608,-46.0655,-41.6125,-36.3175,-46.4899,-34.9248,-53.1232,-40.4122,-42.3725,-36.8255,-39.5014,-33.6251,-43.6031,-38.5584,-42.0138,-48.3435,-57.4478,-36.8135,-38.2567,-34.7048,-40.2589,-46.0314,-51.8289,-58.7107,-53.3451,-53.7993,-50.6198,-37.3756,-31.5421,-44.5681,-42.524,-46.928,-36.2174,-40.5257,-46.4334,-43.1623,-35.9443,-47.9603,-29.0387,-46.0625,-56.1917,-50.0781,-34.6822,-42.218,-48.7902
-2631.66,0.955307,0.133157,5,31,0,2646.33,132.355,32.0995,186.272,39.3809,165.293,72.7324,49.1349,18.6108,46.448,37.9693,175.236,242.183,54.646,34.4869,34.8936,0.0527585,4.43704,-2.76847,-4.04021,-5.42234,0.0178369,-3.90703,-4.43042,-3.68385,-5.88555,2.61281,4.67051,2.1979,-0.271364,-4.4746,-4.98402,2.19979,-2.36853,3.00433,84.5241,0.0627579,0.0175939,0.00441681,1.018,0.0201001,0.0119094,0.0251259,0.00277932,13.6373,106.752,9.00604,0.762339,0.0113947,0.00684648,-33.8034,-41.0987,-45.7662,-50.0851,-43.1115,-38.2815,-56.1772,-42.4291,-40.3971,-47.5811,-50.6794,-46.3062,-34.2727,-43.0662,-45.9186,-41.7318,-37.2617,-34.5848,-46.8746,-41.7971,-35.7352,-46.881,-35.2918,-49.4686,-42.3294,-41.7505,-37.1387,-39.3456,-32.8179,-43.9889,-38.7704,-42.5902,-50.28,-56.8979,-37.2324,-40.6125,-34.831,-40.7388,-45.7912,-50.127,-56.5166,-52.2247,-53.9214,-48.1788,-36.8752,-32.4914,-44.9558,-41.6784,-45.8848,-35.8846,-40.3951,-46.2207,-43.3563,-36.0532,-47.4617,-28.1814,-45.5294,-55.9619,-50.3613,-34.6488,-42.3244,-50.3417
-2627.96,0.971467,0.133157,5,31,0,2644.86,103.275,37.8368,240.969,37.6,121.295,75.1389,43.7789,27.4827,53.4911,42.4745,159.786,209.949,21.7631,26.5222,119.264,0.0525596,-0.998001,-3.47775,-2.52532,-4.19039,-4.08164,-5.03088,-4.34468,-1.15492,-6.25969,0.948129,4.23021,-0.143417,-4.45659,-4.90729,-1.21503,2.06331,-2.54262,3.54208,0.368616,0.0308767,0.0800329,0.0151404,0.0168798,0.00653305,0.0129756,0.315083,0.00191184,2.58088,68.7319,0.866393,0.0116018,0.00739249,0.2967,-33.0062,-40.0126,-41.1831,-48.4804,-41.2304,-40.6311,-55.3397,-42.229,-40.1672,-48.9809,-52.2174,-45.8675,-34.2646,-41.5552,-46.502,-42.1988,-38.6999,-34.6543,-46.3458,-41.5473,-35.6026,-45.8143,-35.1537,-49.1721,-40.3092,-43.9639,-37.5042,-40.4629,-33.5039,-43.5939,-38.0753,-41.0862,-48.6809,-57.886,-37.0745,-38.9221,-35.2045,-40.5142,-46.4922,-52.8324,-58.1089,-54.0375,-54.448,-50.6226,-37.8271,-32.2446,-44.0151,-42.2658,-45.7976,-35.9799,-40.2181,-47.1377,-42.9264,-36.7474,-48.4751,-28.8883,-45.8477,-55.5342,-49.4142,-34.7714,-43.0404,-48.9805
-2630.4,0.983841,0.133157,4,31,0,2642.72,102.51,36.8366,265.29,33.8779,103.578,76.034,41.7982,27.5089,53.926,48.577,169.985,205.518,23.2694,25.8402,112.462,0.0561663,-0.862741,-3.52409,-2.38266,-4.52111,-3.26994,-5.16025,-3.91823,-2.32517,-6.40677,1.41506,4.40916,-0.250192,-4.12572,-5.42653,-1.92271,2.08465,-2.27089,3.26269,0.422004,0.0294785,0.0923047,0.0108769,0.0380088,0.00574026,0.0198763,0.0977668,0.00165034,4.11675,82.2003,0.778652,0.0161519,0.00439835,0.146209,-32.6484,-40.2145,-41.2978,-48.2288,-41.0949,-40.2258,-55.1928,-42.204,-40.4305,-49.0441,-51.9318,-45.5121,-34.2418,-42.4688,-46.6253,-42.1381,-38.7436,-35.0102,-46.5807,-41.5677,-35.5956,-46.1304,-35.2045,-49.6741,-40.686,-43.6386,-37.6141,-40.4546,-33.5496,-43.2237,-37.9319,-41.2135,-47.8444,-58.0819,-37.1085,-39.2756,-35.325,-40.5802,-46.7285,-52.9113,-58.4874,-53.9894,-54.6089,-50.2194,-37.6358,-31.8664,-44.2652,-42.2844,-46.0892,-35.9868,-40.3324,-47.5726,-42.4486,-37.0952,-48.5686,-29.1506,-45.7786,-55.9739,-49.3663,-35.2837,-42.8331,-48.6723
-2633.28,0.868186,0.133157,5,31,0,2644.28,116.089,31.3198,218.944,35.0775,183.031,68.9001,52.6005,24.4642,45.4222,30.4088,168.29,230.617,45.2601,30.085,94.3791,0.0636628,2.0798,-3.26074,-3.64601,-5.99483,1.5706,-4.34787,-5.78093,-2.37834,-6.32793,2.70754,4.82539,2.58516,-1.46954,-5.79386,-1.34696,2.01405,-1.7549,2.92242,8.00286,0.03836,0.0260951,0.00249161,4.80955,0.0129343,0.00308584,0.0927044,0.00178572,14.9923,124.635,13.2654,0.23003,0.0030462,0.26003,-33.9078,-41.4995,-45.1421,-49.5314,-42.1062,-38.2833,-55.5061,-42.6908,-39.7849,-46.9766,-50.8976,-46.3598,-34.2808,-42.7803,-46.0981,-41.9648,-37.5568,-35.0925,-46.9243,-42.772,-36.1901,-46.7095,-34.8073,-49.6748,-40.821,-42.4197,-37.2601,-39.6376,-33.5524,-44.0712,-38.735,-42.3739,-49.2122,-57.5702,-37.7046,-39.3808,-34.9307,-40.9656,-46.5126,-51.6724,-57.2817,-51.9516,-53.9233,-47.0333,-38.4771,-32.0612,-44.8818,-41.6709,-45.9941,-36.72,-41.0219,-45.2787,-42.9498,-36.2368,-47.9656,-28.1457,-44.9626,-56.1775,-50.1895,-34.2,-41.9879,-49.2489
-2635.72,0.951381,0.133157,5,31,0,2651.72,110.07,32.8831,195.626,30.1475,115.462,72.0009,44.8342,28.0046,46.6196,30.6075,127.957,222.936,48.0727,31.7238,126.121,0.0558995,0.33745,-3.24055,-4.2695,-6.00797,-1.3405,-5.26338,-3.96363,-2.15187,-6.68286,1.92918,4.41568,2.53157,1.06456,-4.55685,-1.57273,2.02228,-2.75756,3.97151,1.40137,0.0391426,0.0139888,0.00245907,0.261716,0.0051778,0.018994,0.116267,0.00125219,6.88385,82.7382,12.5732,2.89957,0.0104951,0.207477,-32.6276,-42.0492,-43.648,-49.1218,-41.77,-39.6807,-56.0588,-43.3781,-40.3238,-48.3381,-51.2721,-45.6043,-34.605,-43.3177,-46.6337,-42.8007,-38.9981,-34.8922,-47.2212,-42.1971,-35.9659,-47.6722,-36.2612,-48.2379,-40.493,-42.6207,-37.3709,-40.6411,-32.6592,-43.9323,-37.8081,-42.3394,-48.1981,-57.9561,-37.1472,-40.0328,-35.8543,-41.1981,-46.9794,-50.3438,-56.9209,-54.1021,-55.1289,-49.1952,-36.3695,-32.7347,-45.7429,-41.8091,-45.6861,-35.4802,-40.4815,-46.4714,-41.1025,-36.7339,-48.1039,-28.3739,-44.9142,-55.0337,-48.8194,-35.1744,-42.9415,-48.2418
-2630.47,0.980961,0.133157,5,31,0,2648.78,118.783,34.2602,246.881,35.4253,263.195,77.1787,47.3922,40.7567,55.6848,42.5187,175.921,239.096,38.9954,27.151,54.3353,0.0451622,-0.369755,-3.15518,-2.29046,-5.31965,4.41863,-4.87137,-4.88873,0.782858,-6.25455,0.81025,3.13494,2.21976,-2.75927,-4.68196,-4.27199,2.09883,-0.24832,3.32157,0.690904,0.0426306,0.10122,0.00489448,82.9828,0.00766287,0.00753097,2.18772,0.0019217,2.24847,22.9872,9.20509,0.0633381,0.00926089,0.013954,-33.4271,-40.4544,-42.0901,-48.7599,-42.2633,-40.3782,-55.5861,-41.1315,-41.0083,-48.4344,-51.7602,-46.4758,-34.9297,-41.5414,-46.3637,-41.419,-38.2861,-34.2469,-46.6384,-41.2449,-35.6936,-45.3809,-34.8605,-49.4348,-41.4066,-41.9735,-37.744,-39.2479,-33.6383,-43.5206,-38.4912,-41.6696,-49.1604,-56.6341,-36.4554,-39.9212,-34.8172,-40.4537,-46.069,-51.0758,-58.2633,-53.8508,-53.733,-51.1685,-37.434,-31.9717,-44.1277,-42.598,-46.7461,-35.2607,-38.895,-47.8511,-43.3909,-35.6793,-47.4656,-29.133,-45.9895,-56.0266,-49.7576,-34.8888,-43.1174,-50.2522
-2628.86,0.944445,0.133157,5,63,0,2646.92,127.179,38.4763,208.86,40.6345,215.255,73.0243,52.1841,37.3186,54.586,37.7298,167.408,231.535,42.3478,38.3533,107.178,0.0706505,0.844175,-3.33866,-4.01645,-4.77834,-0.151788,-4.42912,-4.00233,4.50862,-5.8107,1.60435,1.3532,3.56592,-1.83181,-5.70886,0.936885,2.11831,-2.19531,3.52454,2.32606,0.0354846,0.0180168,0.00840991,0.85917,0.0119249,0.0182729,90.7968,0.00299535,4.97462,3.86979,35.372,0.160124,0.00331647,2.55202,-34.7725,-40.4727,-44.8112,-49.4489,-42.0678,-38.6244,-55.5716,-42.7458,-39.2137,-48.0801,-50.8405,-45.7644,-33.9372,-43.5141,-46.1194,-41.5842,-37.404,-34.2249,-46.66,-42.4156,-35.9161,-46.8287,-35.0965,-50.8878,-41.3266,-43.6335,-36.933,-39.1725,-32.9859,-43.6735,-38.6076,-41.9218,-48.4381,-56.6303,-36.441,-39.2249,-34.9731,-40.6611,-45.6162,-53.2738,-60.1012,-52.8664,-53.6178,-49.2098,-36.7511,-32.1396,-44.4106,-41.8497,-47.448,-35.2157,-39.964,-46.6356,-43.6108,-35.6343,-47.714,-28.3749,-46.1941,-55.7987,-49.8431,-34.4174,-42.2504,-49.321
-2630.74,0.980443,0.133157,6,95,0,2642.48,110.152,42.7236,218.131,35.7238,231.909,88.4115,62.5442,19.2696,56.4026,38.0359,194.123,236.165,31.0077,34.6881,92.272,0.0757892,1.07814,-2.9808,-3.96475,-5.8782,-0.331871,-3.93445,-3.78901,-2.83328,-6.32253,2.25644,4.9253,1.42506,-2.8924,-4.05303,-3.44482,2.05572,-3.39948,4.08461,2.93921,0.0507524,0.0189727,0.00279982,0.71758,0.0195565,0.0226179,0.0588197,0.0017954,9.549,137.731,4.15813,0.055443,0.0173697,0.0319105,-34.2896,-41.3991,-43.6859,-49.5243,-40.4756,-39.2155,-54.8195,-42.3594,-40.1029,-48.3591,-51.3818,-45.9019,-35.1001,-45.8245,-45.2635,-41.4327,-37.6991,-33.7955,-46.8329,-41.947,-35.4238,-45.9847,-35.198,-52.6679,-40.9592,-43.3539,-36.4863,-39.6672,-33.3112,-43.6314,-38.6612,-41.3432,-48.5439,-56.2526,-36.3903,-38.3866,-34.9553,-40.2817,-45.8234,-52.0627,-59.1155,-53.5787,-54.032,-49.8335,-37.7949,-32.4941,-43.8677,-41.7932,-47.6565,-35.2914,-40.1981,-46.6576,-43.7153,-35.2907,-47.4375,-28.6408,-46.6578,-55.5333,-49.8837,-33.6323,-42.5499,-49.2041
