# 0.104554, 0.0523889, 0.0692728, 0.0740025, 0.206816, 0.0105391, 0.02776, 0.0504999, 0.0169795, 0.0285168, 0.0443225, 0.109546, 0.106891, 0.0120884, 0.13025, 0.0429383, 1.27851, 0.585852, 0.095843, 1.01921, 0.815466, 1.00101, 0.0857533, 0.592711, 0.175613, 1.20791, 0.758822, 0.939075, 1.06263, 0.081461, 1.21789, 0.12966, 0.0807069
-2670.38,0.993175,0.122561,5,63,0,2681.99,61.3293,27.9359,180.083,35.8309,164.755,63.5701,51.4407,20.1593,52.2254,24.0003,133.18,114.563,37.5433,31.1588,55.0554,0.144424,-0.854216,-1.569,-1.57809,-1.73402,-0.664332,-2.21252,-1.04974,-1.25735,-1.83297,-0.869417,0.342135,-1.18862,-1.25975,-1.37483,-1.418,-1.27767,0.461787,0.425617,0.208253,0.206369,0.176573,0.514617,0.109425,0.350027,0.284406,0.159938,0.419196,1.40795,0.304642,0.283725,0.252883,0.242198,-34.4793,-41.9676,-44.5124,-49.3433,-42.2704,-40.6251,-56.6226,-43.8635,-40.9356,-45.3581,-53.2604,-46.8669,-36.2855,-44.0913,-44.6364,-43.6271,-38.5145,-35.7084,-46.8189,-43.6945,-37.6793,-47.0805,-36.046,-52.4919,-42.8134,-42.302,-37.0325,-41.168,-31.9178,-42.9874,-39.9583,-42.4587,-48.9074,-58.2513,-37.457,-40.7411,-35.6206,-41.5974,-47.719,-54.6066,-58.6724,-53.4424,-53.4147,-52.5385,-37.271,-33.0725,-44.8695,-41.5257,-46.0133,-36.8766,-39.994,-45.6045,-41.9454,-36.3186,-49.731,-28.5178,-46.8068,-56.7569,-49.2632,-35.1631,-43.3937,-49.4885
-2666.72,0.991993,0.122561,5,31,0,2682.16,60.2541,27.501,177.658,35.5495,174.391,64.9654,52.7773,20.0525,52.8066,22.2432,134.148,129.12,40.5688,31.4926,47.9605,0.145,-1.13319,-1.65022,-1.56883,-1.61113,-0.815752,-2.25779,-1.20114,-1.29015,-1.72489,-0.623547,0.238957,-0.853666,-0.447927,-1.45057,-1.56144,-1.19165,0.548496,0.322004,0.192007,0.208289,0.199662,0.442306,0.104581,0.30085,0.275229,0.178192,0.53604,1.26992,0.425851,0.638952,0.234437,0.209834,-34.3313,-42.0412,-43.7508,-49.1545,-42.3374,-41.354,-56.6431,-43.6819,-40.7988,-45.0839,-53.2101,-46.396,-35.7285,-43.0097,-45.1668,-42.9239,-38.8356,-35.8093,-46.9964,-43.6437,-37.603,-46.7934,-35.7322,-51.9549,-42.5326,-42.9067,-36.6245,-40.8936,-32.0098,-42.6413,-39.5215,-42.1906,-48.8602,-58.3049,-36.9707,-40.8911,-35.3535,-41.6875,-47.5056,-55.1866,-59.4769,-53.9506,-53.2659,-52.2491,-37.6477,-33.0253,-44.9358,-41.7506,-46.9894,-36.1624,-40.7283,-45.4341,-41.791,-36.1074,-50.2002,-28.7559,-46.5569,-56.7867,-49.0712,-34.6936,-43.3937,-49.2866
-2670.28,0.930547,0.122561,5,31,0,2685.61,58.8334,29.548,190.303,36.3628,143.254,64.0401,59.1424,24.9682,62.2229,36.9732,123.051,117.961,38.8608,35.7323,43.5133,0.155691,-1.23636,-1.78694,-1.43549,-1.26422,-0.538126,-1.81908,-1.41915,-1.23684,-1.54884,0.101521,0.0606126,-1.16714,-0.831955,-1.51484,-1.42154,-1.14194,0.837709,0.290438,0.167472,0.237998,0.28246,0.583841,0.162175,0.241919,0.2903,0.212495,1.10685,1.06249,0.311257,0.435198,0.219842,0.241342,-35.965,-41.1044,-44.1793,-49.6518,-42.0572,-40.2532,-56.289,-43.4306,-40.6335,-45.4654,-53.5234,-45.8479,-35.6735,-43.5399,-45.0969,-43.2937,-37.6358,-36.5067,-45.9649,-45.0248,-36.8088,-46.6785,-35.3488,-52.3797,-40.7705,-45.0195,-37.4951,-40.9529,-32.0863,-42.8562,-40.9838,-42.7038,-48.7896,-57.8236,-37.4977,-40.56,-35.6822,-41.2448,-47.4894,-55.1072,-62.222,-52.5675,-52.3559,-51.7587,-38.7107,-33.3447,-44.0647,-41.5817,-47.7493,-36.5872,-41.1432,-45.4847,-42.3183,-37.1663,-49.6033,-29.2108,-48.16,-55.6745,-49.5782,-34.8698,-43.1428,-48.7718
-2667.94,0.989374,0.122561,5,31,0,2680.51,58.9974,29.0496,195.76,35.7866,140.915,63.9007,59.5512,24.2378,61.5042,37.7611,126.53,114.322,35.9956,35.8598,45.5336,0.163829,-1.22944,-1.7782,-1.4737,-1.14235,-0.694474,-1.95501,-1.49704,-1.04191,-1.46201,0.0664999,0.0462783,-1.19065,-0.997172,-1.52495,-1.62754,-1.12685,0.886337,0.292456,0.168942,0.229077,0.319068,0.499337,0.141563,0.223793,0.35278,0.231769,1.06876,1.04737,0.304023,0.368921,0.217632,0.196412,-35.8075,-41.1634,-43.5505,-49.351,-42.0168,-39.9806,-56.161,-43.6007,-40.587,-44.9095,-52.8238,-45.3873,-35.7267,-44.2506,-45.1796,-43.1123,-37.7024,-36.7452,-46.4643,-44.2452,-36.8573,-46.8514,-35.1748,-51.9874,-40.7288,-44.4702,-37.3437,-40.9735,-32.4554,-42.7845,-40.2751,-42.5479,-48.8226,-58.02,-37.668,-40.4366,-35.7517,-41.2441,-47.5942,-55.5359,-62.5757,-52.6438,-52.2183,-51.4518,-39.3335,-33.4827,-44.3468,-41.713,-47.0381,-36.1507,-41.4191,-45.5713,-42.1684,-37.1535,-50.0415,-29.1681,-47.7416,-55.9331,-49.2962,-34.9106,-43.2898,-48.4221
-2680.69,0.841237,0.122561,5,31,0,2688.2,68.7831,24.9565,170.842,53.7929,120.722,55.6885,65.1401,32.2727,41.7207,23.8022,116.885,136.094,33.1234,29.9912,97.0106,0.121851,-1.01305,-1.6191,-1.38802,0.0637093,-1.11242,-2.25325,-0.607459,0.385952,-1.98781,-0.589012,0.0853409,-0.829345,-1.03528,-1.06175,-0.754965,-1.00357,0.535267,0.363111,0.198076,0.249569,1.06578,0.328763,0.105057,0.544733,1.47101,0.136995,0.554875,1.08909,0.436335,0.355128,0.34585,0.470027,-34.0726,-42.0385,-41.4412,-49.4196,-42.624,-42.2375,-57.8241,-44.3022,-42.8283,-45.3897,-54.7877,-47.248,-36.8027,-42.7832,-45.9427,-43.6498,-40.1726,-36.7111,-46.7715,-43.6408,-37.9494,-47.8236,-36.8522,-50.1441,-41.3353,-42.4139,-37.5356,-42.2873,-32.2716,-43.3298,-39.8554,-42.4615,-48.4463,-58.9489,-38.052,-40.8085,-37.0396,-42.0969,-48.1082,-53.1466,-56.9126,-53.255,-53.9308,-51.0488,-38.0221,-33.9264,-44.3164,-41.9782,-44.0206,-35.9308,-40.8776,-45.0522,-42.2284,-37.1956,-50.3582,-28.419,-46.2534,-54.4693,-50.3624,-36.0316,-43.7947,-49.4344
-2679.58,0.849745,0.122561,5,31,0,2698.13,97.4599,25.5561,167.387,60.0325,89.2631,54.1295,75.2759,28.263,41.7194,28.4982,96.8514,126.052,17.121,27.533,72.9305,0.145146,-0.444994,-1.71975,-1.53745,-0.840367,-1.54625,-2.13956,-0.868203,0.239745,-2.03108,0.0676561,-0.801438,-0.644902,-1.84421,-1.46452,-1.15634,-0.854755,1.10224,0.640828,0.179111,0.214929,0.431552,0.213046,0.117706,0.419705,1.27092,0.131194,1.07,0.448683,0.524714,0.158151,0.231188,0.314636,-34.8545,-42.0434,-42.656,-49.551,-42.1196,-41.6409,-57.6171,-44.6308,-42.5682,-45.6089,-54.5249,-46.6268,-36.0889,-43.0338,-46.0701,-42.1744,-39.7794,-36.3406,-47.3585,-43.6747,-37.0951,-48.1688,-36.1933,-50.9245,-42.3753,-43.665,-37.3319,-40.3236,-32.7078,-43.3199,-40.1522,-41.7374,-47.9649,-58.9373,-37.1578,-40.0885,-35.779,-42.0498,-46.4686,-55.7862,-59.5227,-53.0353,-54.234,-50.4098,-36.7276,-33.0428,-44.7703,-42.2676,-47.326,-36.1119,-41.6431,-45.2273,-42.68,-36.385,-49.3727,-27.3679,-45.6041,-56.1338,-50.7615,-35.8236,-43.1793,-49.1958
-2679.47,0.984509,0.122561,6,63,0,2696.1,45.1039,33.6703,224.865,45.8788,129.407,75.0069,47.381,23.4236,49.9974,38.4647,152.701,194.276,58.8975,26.2744,62.3116,0.105154,-1.80075,-1.65066,-1.45608,-1.34939,-1.24576,-2.10697,-1.94389,-0.964461,-2.20739,-0.173155,-0.349444,-0.271723,-0.514797,-1.55598,-1.86933,-1.18675,0.895622,0.165175,0.191924,0.233148,0.259399,0.287722,0.121606,0.143145,0.381188,0.109988,0.841007,0.70508,0.762065,0.597622,0.210983,0.154226,-33.3126,-41.1376,-42.1468,-47.9528,-42.3333,-40.8205,-55.6357,-43.728,-42.6037,-46.4898,-56.0276,-47.0488,-36.9002,-45.2174,-44.1707,-42.1572,-38.4951,-35.7274,-47.204,-42.3486,-36.7401,-46.7628,-35.2081,-54.6243,-41.8069,-42.1962,-36.5801,-39.9519,-34.4591,-43.0388,-40.6919,-41.1325,-48.2042,-57.0237,-37.1127,-39.5511,-35.1537,-40.8053,-47.4743,-54.939,-60.6154,-54.0537,-54.5542,-52.1,-38.2869,-33.5519,-45.0037,-42.8007,-47.2492,-37.2107,-39.5823,-45.8928,-43.6919,-36.5284,-49.3635,-29.2491,-48.5547,-56.477,-50.5077,-34.8236,-42.9767,-50.8207
-2675.81,0.995663,0.122561,5,31,0,2695.06,104.557,29.0413,245.645,41.0198,95.7092,57.97,40.103,27.2359,46.1475,37.1761,123.879,184.171,28.5098,32.346,62.8966,0.0957509,-0.325932,-1.75887,-0.976488,-1.63393,-1.51787,-2.08249,-1.52758,-0.554748,-2.09289,-0.550385,-0.611995,-0.296529,-1.31599,-1.49414,-0.985333,-1.30603,0.453263,0.721854,0.17224,0.376631,0.19516,0.219177,0.124619,0.217061,0.574217,0.12333,0.576728,0.542268,0.743394,0.268209,0.224442,0.373315,-34.0799,-40.1899,-44.0777,-48.6015,-41.7099,-40.3717,-56.7981,-43.2811,-40.5929,-47.1171,-54.3157,-47.1816,-35.3785,-40.7591,-45.003,-42.6822,-38.3111,-36.6824,-45.9035,-43.4617,-37.5896,-46.9255,-36.8229,-51.8366,-43.2303,-43.2472,-36.8643,-40.3916,-35.1118,-43.5487,-41.0184,-42.0551,-48.6338,-58.924,-37.1645,-40.7706,-35.5586,-41.6338,-46.9876,-54.3189,-59.0662,-52.2131,-54.3361,-51.2651,-37.3631,-33.2265,-45.2699,-42.4334,-46.9973,-38.4889,-40.4134,-46.0284,-43.7959,-37.133,-49.4719,-28.3475,-47.7502,-55.7326,-51.0843,-35.2027,-42.6632,-50.0148
-2677.31,0.968939,0.122561,5,63,0,2692.06,79.7096,27.9495,181.007,37.0389,125.772,63.4387,56.7261,33.0535,52.3869,33.5877,138.831,175.55,51.6057,30.6175,101.885,0.109167,-0.434133,-1.81976,-1.44717,-2.15356,-0.994793,-2.13758,-1.48532,0.0407593,-1.9836,0.345258,-0.213322,-0.01728,-0.967699,-1.3454,-1.65996,-0.597469,1.35243,0.647826,0.162065,0.235235,0.11607,0.3698,0.117939,0.22643,1.0416,0.137573,1.41235,0.807896,0.982868,0.379956,0.260436,0.190147,-33.8545,-42.5395,-44.9294,-49.5775,-41.5315,-41.2063,-55.1743,-42.7984,-42.1263,-45.5682,-54.0441,-47.8112,-36.3555,-43.0732,-44.3129,-42.5852,-38.5366,-36.0595,-47.5294,-44.4188,-37.0434,-46.3934,-35.8012,-52.8047,-42.1109,-43.2574,-37.311,-39.4062,-33.2498,-43.4606,-42.1559,-42.5319,-47.8202,-57.2222,-36.966,-39.5739,-35.3921,-41.6842,-46.6138,-52.6129,-58.1835,-53.6302,-53.6811,-53.1088,-36.4431,-33.2705,-45.0915,-41.5295,-48.555,-36.1245,-39.1949,-46.2853,-43.6308,-35.8142,-48.7702,-28.8664,-48.2056,-54.2091,-50.6111,-35.1154,-43.4392,-50.6973
-2683.86,0.993336,0.122561,5,31,0,2695.89,71.4431,29.165,216.088,28.5945,130.193,60.8163,57.0103,37.6761,57.0809,36.85,154.371,168.048,43.8549,30.2629,46.7875,0.114408,-0.698742,-1.79276,-1.23594,-2.25803,-0.930922,-2.27097,-1.11249,0.520218,-1.8141,-0.297206,0.385284,-0.196886,0.152436,-1.73885,-1.31819,-1.28474,1.27554,0.49721,0.166499,0.29056,0.104556,0.39419,0.103212,0.32874,1.68239,0.162985,0.742891,1.47003,0.821284,1.16467,0.175722,0.26762,-34.7083,-42.2818,-46.5373,-48.5182,-41.5042,-40.8862,-56.9868,-43.3963,-39.5981,-45.4594,-53.1866,-46.8563,-35.2165,-42.1418,-44.6434,-41.82,-38.5759,-36.2513,-47.0276,-44.651,-37.2478,-46.9147,-35.1075,-53.3447,-42.2759,-43.9576,-37.3605,-39.9846,-33.0525,-42.7777,-41.5589,-42.1844,-48.1639,-58.2261,-36.8258,-39.8458,-35.2924,-41.5192,-46.8544,-54.835,-59.7914,-53.0446,-53.7965,-52.4755,-37.2185,-32.6648,-45.9566,-42.0624,-48.6962,-36.4464,-40.2403,-46.2827,-42.8278,-36.2456,-49.3986,-28.7771,-47.723,-55.5934,-49.8622,-35.2002,-42.5893,-49.8462
-2678.82,0.983663,0.122561,5,31,0,2694.13,58.0372,28.5368,186.627,34.1105,132.222,64.2182,71.1972,29.4533,52.6679,29.9417,143.918,147.454,48.4419,31.6679,56.8122,0.12578,-1.09479,-1.8228,-1.56004,-2.13106,-0.961521,-2.18336,-1.16873,0.488433,-1.9655,0.0228169,0.493407,-1.0454,-0.940385,-1.66897,-1.77419,-1.49914,0.911217,0.334611,0.161572,0.210128,0.118712,0.382311,0.112662,0.310762,1.62976,0.140086,1.02308,1.63789,0.351552,0.390478,0.188441,0.16962,-34.1075,-42.2206,-46.8385,-49.2954,-41.8875,-40.5836,-55.4698,-43.0047,-40.4883,-46.0342,-52.586,-47.2041,-35.7365,-43.1017,-44.6069,-43.5738,-38.0681,-36.1429,-46.5763,-43.2068,-37.5864,-46.7544,-35.3165,-54.3753,-42.0062,-42.319,-37.2611,-40.3803,-31.9034,-42.8314,-41.1427,-42.6724,-48.4418,-58.037,-37.9171,-39.6673,-35.0526,-41.4097,-46.9218,-53.4787,-59.3494,-53.2154,-53.5575,-53.1667,-37.8185,-33.1702,-45.6929,-40.442,-46.1876,-37.3635,-40.4801,-45.404,-43.0274,-36.5212,-49.5628,-29.0064,-47.7862,-55.2231,-50.7127,-34.7445,-43.2023,-50.7943
-2670.77,1,0.122561,5,31,0,2689.62,95.6475,26.4761,182.584,42.5727,122.627,61.4236,54.6272,29.8313,49.1547,39.3094,136.682,151.015,41.7047,30.258,72.5649,0.132196,0.228357,-1.78117,-1.45762,-1.35464,-1.17657,-1.99568,-1.05842,-0.608877,-1.73514,0.162957,0.552641,-0.761987,-0.296871,-1.52132,-0.975559,-0.570131,0.725773,1.25653,0.16844,0.23279,0.25804,0.308334,0.135921,0.347003,0.543961,0.176376,1.17699,1.73784,0.466738,0.74314,0.218423,0.376982,-34.9468,-40.9013,-43.4311,-49.8438,-41.6916,-40.7308,-56.6809,-43.429,-40.5176,-45.0515,-53.4915,-46.324,-35.4681,-42.8418,-45.2819,-42.9494,-38.3536,-37.1258,-45.859,-43.6035,-37.848,-46.9019,-35.7881,-53.1694,-41.9285,-43.376,-37.2248,-40.8032,-32.1146,-43.0386,-40.2848,-42.016,-48.3615,-57.9782,-37.9424,-40.5095,-35.75,-41.6368,-47.2345,-53.9636,-59.0999,-52.2067,-52.7847,-50.8572,-38.0212,-33.4602,-44.6023,-41.7706,-46.5861,-38.0276,-42.1869,-44.9782,-42.6061,-37.3579,-50.4908,-28.85,-46.7914,-55.8343,-50.2736,-35.0996,-42.909,-48.6244
-2672.39,0.989221,0.122561,5,31,0,2684.1,65.3452,26.1847,195.557,36.7348,113.915,58.8095,61.1116,32.3279,51.0267,26.1793,150.845,177.721,36.0049,27.5981,100.17,0.0833389,-1.48279,-1.91106,-1.55588,-2.03109,-1.1623,-2.19036,-1.5637,-0.555467,-1.76064,-0.42915,0.0738478,-0.620023,-1.01412,-1.60046,-1.61341,-1.44849,0.778583,0.227005,0.147924,0.211003,0.131193,0.312765,0.111876,0.20936,0.573804,0.171935,0.651062,1.07664,0.537932,0.362721,0.201803,0.199208,-33.3692,-42.2225,-46.1274,-48.7784,-41.0964,-40.1439,-55.3517,-42.767,-41.3025,-45.7927,-53.0048,-46.9589,-35.1854,-42.4726,-45.6762,-43.3555,-38.077,-36.7799,-46.527,-43.9411,-38.1476,-46.9664,-35.9656,-50.9457,-42.2091,-42.7612,-37.1415,-40.5806,-34.1302,-42.7627,-41.7463,-42.1203,-48.0305,-58.5448,-37.7344,-40.6543,-35.0097,-42.1667,-46.9701,-52.652,-59.2685,-52.6845,-53.7838,-50.2243,-38.7297,-33.1326,-45.6071,-41.5647,-47.5694,-39.0006,-40.9063,-45.1334,-43.4914,-36.4834,-49.6735,-29.0509,-46.7577,-55.9186,-51.1451,-34.5754,-42.4488,-49.8617
-2666.98,0.745199,0.122561,5,31,0,2685.65,49.4752,26.434,187.572,44.0433,122.725,61.2592,47.6128,22.7713,51.1734,37.3883,108.846,130.905,26.7717,31.4249,47.7258,0.118561,-1.83062,-1.88541,-1.52359,-1.31715,-1.4036,-2.08054,-1.48195,-1.16048,-1.74678,0.153849,-0.636088,-1.03136,-1.17285,-1.44563,-1.63496,-1.57936,0.9785,0.160314,0.151766,0.217929,0.267899,0.245711,0.124862,0.227193,0.313335,0.174334,1.16632,0.529359,0.35652,0.309484,0.235597,0.19496,-34.1088,-40.7038,-43.1116,-48.9851,-42.0025,-40.6378,-56.4245,-43.6922,-40.586,-46.0969,-53.5513,-46.2777,-35.5744,-42.9416,-45.2458,-42.8398,-38.2882,-36.9018,-45.9104,-43.2882,-37.9145,-47.234,-36.1152,-51.5396,-41.9802,-43.5141,-36.8505,-41.0095,-31.9978,-42.6763,-40.5709,-41.9789,-48.6446,-58.5181,-37.7939,-40.9236,-35.3831,-41.7961,-47.0605,-54.2769,-59.4179,-52.6511,-53.1126,-51.1202,-38.6646,-32.9314,-44.8729,-42.109,-46.918,-37.1293,-40.5916,-45.326,-42.7369,-36.9387,-49.7983,-28.752,-46.7685,-56.1531,-49.8159,-34.961,-42.695,-49.282
-2682.17,0.860267,0.122561,5,31,0,2697.18,42.1335,24.8952,192.429,43.0499,118.305,65.1897,45.1505,21.1988,57.0935,42.087,98.9528,162.599,73.1265,24.4881,112.636,0.108952,-2.04389,-1.97294,-1.52977,-1.0318,-1.42218,-2.2539,-1.36206,-1.76159,-1.57054,-0.522807,-0.858131,-0.477067,-0.592708,-1.69404,-1.28716,-1.30434,0.400335,0.129523,0.139047,0.216586,0.356365,0.241187,0.104989,0.256132,0.171771,0.207933,0.592854,0.423954,0.620601,0.552828,0.183776,0.276053,-34.5701,-41.5864,-41.5359,-49.7448,-42.3081,-41.5554,-56.1549,-43.0204,-41.975,-45.8067,-54.6702,-46.9709,-35.9947,-43.7668,-45.269,-42.4084,-38.926,-37.9964,-46.2431,-44.1677,-38.7152,-47.5584,-36.2252,-52.8377,-40.296,-43.014,-37.5416,-40.4544,-31.4648,-42.4967,-40.9254,-42.2944,-47.4988,-58.7523,-38.2199,-39.7969,-35.7739,-42.7146,-48.5344,-52.9329,-59.9529,-53.3902,-52.582,-52.1085,-38.0581,-32.8695,-44.7401,-42.7846,-48.4104,-36.7645,-40.2286,-46.1289,-43.0719,-38.1455,-50.743,-29.8414,-47.5629,-55.0072,-49.7128,-36.4442,-43.6454,-48.7603
-2670.3,0.993002,0.122561,5,31,0,2695.35,87.1283,28.6385,175.448,29.9081,120.187,57.1224,55.4342,20.6187,47.1221,30.9373,106.166,140.088,22.7398,33.2213,62.3138,0.126538,-0.0476276,-1.82421,-1.46082,-1.73964,-0.683712,-2.22546,-1.42934,-1.64176,-1.91175,-0.0459969,-0.885783,-0.629962,-1.54959,-1.45076,-1.45019,-1.3964,0.81221,0.953489,0.161345,0.232045,0.175584,0.50474,0.108018,0.239468,0.19364,0.147822,0.955045,0.412391,0.532612,0.212336,0.234393,0.234527,-34.2493,-41.83,-44.5959,-48.8182,-41.8325,-41.0841,-56.2462,-43.3178,-41.3671,-45.6076,-54.3954,-46.4449,-35.4959,-42.1637,-45.1605,-42.1641,-38.6105,-36.4471,-46.7814,-44.3595,-36.8919,-47.0388,-35.9567,-51.5131,-41.8514,-44.2368,-37.0942,-40.8324,-32.8546,-43.2407,-40.9621,-42.4789,-47.8481,-58.4468,-37.1797,-40.5123,-35.5266,-41.7412,-47.3997,-54.6442,-58.254,-53.5669,-54.4207,-50.9317,-38.0655,-33.077,-45.5477,-41.5924,-47.096,-35.3994,-40.4189,-45.76,-42.1704,-36.4932,-49.7309,-28.9715,-47.7429,-54.671,-49.7293,-35.2737,-43.2394,-49.2887
-2671.03,0.999489,0.122561,5,31,0,2683.43,83.8271,28.768,184.457,46.2252,77.7229,61.7167,39.4069,17.6917,43.858,31.6633,130.88,109.536,17.2563,32.0297,73.2613,0.142115,-0.873794,-1.58326,-1.3291,-1.02969,-1.44185,-1.87194,-1.52922,-1.34734,-2.02885,-0.647239,-0.552138,-1.02864,-2.06466,-1.17963,-1.39106,-1.2758,0.414242,0.417365,0.205305,0.264716,0.357119,0.23649,0.153825,0.216705,0.259931,0.131487,0.523489,0.575718,0.357493,0.126862,0.307393,0.248812,-34.426,-40.9316,-41.9557,-48.636,-41.5764,-40.5698,-56.9423,-44.4385,-42.94,-45.0815,-54.5307,-46.554,-36.6312,-43.5815,-45.6368,-42.4227,-39.0536,-36.0471,-47.4641,-43.6604,-36.2387,-47.5252,-36.1165,-49.6908,-42.7798,-44.0006,-37.0487,-41.3921,-33.5359,-43.7384,-40.069,-41.9405,-48.4022,-58.1089,-37.172,-40.8977,-35.9528,-41.5467,-47.4933,-56.1807,-60.2826,-52.9955,-54.9641,-50.6044,-37.592,-33.5143,-44.6331,-43.0302,-46.2386,-37.1967,-40.7605,-45.9822,-42.4882,-36.7864,-49.2507,-27.7559,-46.699,-56.2599,-50.3645,-35.7816,-43.3932,-49.2002
-2666.71,0.948917,0.122561,5,31,0,2689.97,88.598,28.557,173.1,30.3827,138.328,57.9164,42.7665,21.2093,47.7764,28.364,153.527,119.884,19.703,31.6835,70.9914,0.124882,-0.726639,-1.71962,-1.55425,-1.85004,-1.17306,-2.2423,-1.65064,-1.29066,-1.77711,-0.475998,0.037703,-1.1207,-1.92113,-1.55959,-1.44573,-1.51333,0.576611,0.483531,0.179134,0.211347,0.157231,0.309419,0.106214,0.191927,0.275088,0.169126,0.621265,1.03842,0.32605,0.146442,0.210221,0.235573,-34.4084,-41.0836,-45.1479,-49.1693,-41.3039,-40.1091,-55.8946,-43.0414,-41.1515,-44.197,-53.0357,-46.5021,-35.2684,-42.6565,-45.4059,-42.8503,-37.8533,-36.047,-46.8296,-43.3523,-37.4264,-46.5369,-35.5193,-51.1418,-42.4197,-43.2971,-36.8236,-41.2303,-32.9856,-42.8125,-40.3234,-42.1258,-48.3664,-58.0388,-37.5809,-41.2034,-35.2704,-41.5549,-47.2208,-55.4195,-58.4754,-53.0404,-54.33,-50.7172,-39.0055,-33.2083,-45.9474,-41.7827,-46.1476,-37.0593,-41.0078,-45.574,-42.9116,-36.4127,-49.8413,-29.1944,-46.9707,-56.4753,-50.0178,-34.8258,-43.0859,-49.1843
-2667.36,0.967807,0.122561,5,31,0,2678.98,78.2568,28.4751,196.699,41.6778,115.629,63.5005,46.5544,29.9143,49.7815,30.9577,131.856,132.055,33.0306,32.7992,60.1869,0.15333,-1.05799,-1.75234,-1.32365,-1.62421,-1.52145,-1.76885,-1.4298,-0.40253,-1.90587,-0.252825,0.0545863,-0.973042,-1.02956,-1.2145,-1.52236,-0.904171,0.779926,0.347152,0.173368,0.266161,0.197067,0.218395,0.17053,0.239357,0.668626,0.148694,0.776604,1.0561,0.377932,0.357163,0.296859,0.218196,-34.8004,-41.214,-43.7408,-49.7732,-41.0815,-40.0528,-55.868,-43.4036,-41.2209,-45.8227,-53.3049,-46.6247,-36.0525,-43.7808,-45.3703,-43.3667,-37.983,-36.1914,-46.0316,-44.1343,-37.2404,-46.3424,-36.1042,-52.5158,-42.9896,-44.2776,-36.9664,-40.4349,-32.9691,-42.9909,-40.4496,-41.4811,-48.7374,-58.0259,-37.0508,-41.0314,-35.4486,-41.4459,-46.6012,-55.2396,-59.6802,-52.27,-53.6261,-51.1571,-37.3277,-33.2946,-44.4001,-41.7038,-47.6102,-38.1512,-41.6973,-44.8892,-43.1302,-36.6675,-49.5803,-28.3977,-46.6971,-56.1238,-50.8527,-34.6133,-42.6365,-49.2258
-2668.45,0.967214,0.122561,5,31,0,2679.16,73.2863,29.7234,195.642,35.0397,85.2624,60.8001,49.9895,20.9245,47.6405,37.544,142.76,143.369,42.3454,33.6851,57.9197,0.114719,-1.22994,-1.67173,-1.43469,-1.89356,-1.65563,-2.27527,-1.55862,-1.41053,-1.92883,0.0808183,-0.478075,-0.926855,-0.760641,-1.55389,-1.46926,-1.69949,0.682135,0.292311,0.187922,0.238189,0.150535,0.190971,0.102769,0.210426,0.244013,0.145318,1.08417,0.619976,0.395797,0.467367,0.211424,0.230095,-33.6337,-41.1175,-45.3069,-48.9657,-41.3975,-40.1261,-56.2894,-43.3435,-40.9143,-45.2546,-53.2731,-46.2278,-35.1943,-42.3796,-45.1077,-42.8733,-38.0967,-36.4669,-45.9404,-42.6814,-37.0368,-46.8775,-35.9408,-51.5391,-43.0249,-42.5099,-36.614,-40.5022,-34.5525,-42.7206,-40.5009,-42.0912,-48.3815,-58.0063,-37.4391,-41.2735,-35.2421,-41.3405,-46.8655,-54.5496,-58.9243,-52.4883,-53.765,-51.2191,-38.0707,-33.3479,-45.9636,-41.4196,-46.5439,-37.5493,-41.246,-45.7041,-43.0663,-36.9514,-49.3574,-29.0206,-47.5818,-56.0923,-50.2822,-35.2792,-42.6938,-49.4718
-2673.39,0.97494,0.122561,5,31,0,2684.87,98.5504,26.6609,167.482,38.5172,128.368,55.9563,53.9824,20.0305,55.25,34.2565,128.055,143.484,28.7787,29.5919,72.8153,0.12816,-0.245935,-1.91108,-1.65874,-1.48325,-0.591801,-2.21971,-1.08546,-1.16979,-1.38944,-0.228309,0.113939,-0.499376,-1.42045,-1.14495,-1.71625,-1.50195,1.23079,0.781973,0.147921,0.190378,0.226899,0.55333,0.108641,0.337745,0.310433,0.249215,0.795878,1.12068,0.606909,0.241606,0.31824,0.179739,-34.2484,-42.1705,-42.6629,-49.4147,-41.8193,-41.0498,-56.1412,-43.5729,-41.7753,-44.2869,-54.031,-45.7441,-35.6472,-44.2977,-45.7251,-43.0141,-38.9836,-37.2287,-47.4719,-44.2296,-37.598,-46.8599,-36.2977,-49.9729,-43.1809,-44.5189,-36.9956,-40.764,-32.3796,-43.7476,-39.5354,-41.4036,-48.4513,-58.2439,-37.5854,-41.4732,-36.2868,-42.2116,-47.464,-54.3491,-61.8176,-52.4752,-52.3259,-49.4321,-37.487,-33.6206,-43.8663,-42.3937,-47.3759,-36.1424,-41.8429,-45.3078,-42.0042,-36.9466,-50.4893,-28.014,-45.8037,-55.3707,-49.5648,-34.8672,-42.9415,-48.2278
