# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94248381
# output
#   file = output_cal_pl_Ka_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2624.43,0.961947,0.123719,5,63,0,2643.75,68.9733,42.0012,268.263,44.0297,182.449,80.9382,60.0232,20.7117,53.9113,37.7435,171.782,264.229,21.3397,40.0422,87.8723,0.063003,-3.08722,-2.35127,-2.81777,-4.56745,-0.44895,-3.86084,-3.4933,-4.77657,-5.73084,0.755111,0.47987,1.26906,-3.61767,-4.78276,-3.44846,2.14148,-2.4667,3.00894,0.0456287,0.0952478,0.0597392,0.0103844,0.638298,0.0210502,0.0304004,0.00842488,0.00324436,2.12785,1.61587,3.55751,0.0268451,0.00837286,0.0317945,-34.7409,-40.4606,-44.7989,-49.0949,-41.8143,-39.0676,-54.8332,-41.708,-40.3348,-49.567,-49.9795,-45.5885,-34.2161,-43.0572,-45.1638,-41.9546,-36.9608,-34.1044,-46.8094,-41.5191,-35.8313,-46.6939,-35.3814,-51.7369,-41.7465,-42.6641,-36.2011,-39.918,-34.829,-42.7566,-38.6839,-42.3507,-48.979,-57.6734,-36.4642,-39.1899,-34.5434,-39.6295,-45.7286,-52.0497,-58.9726,-52.0923,-54.0741,-48.256,-38.5367,-32.0127,-44.7767,-41.316,-45.7258,-37.2029,-41.2073,-45.6413,-43.3737,-36.0332,-48.2477,-28.6499,-46.1032,-57.7995,-50.5226,-34.9338,-41.3788,-48.8646
-2628.8,0.920616,0.123719,5,31,0,2641.72,149.149,34.7565,238.548,35.5989,268.691,87.0242,53.0359,42.511,58.7207,42.5698,212.477,279.011,76.4495,29.2739,89.6701,0.0477871,1.09125,-3.54668,-3.42601,-6.39921,1.7331,-3.91952,-5.109,-0.517071,-5.98206,0.750029,2.22701,0.910996,-0.25436,-6.71696,-3.29725,2.06466,-1.7835,2.93116,2.97799,0.02882,0.0325164,0.00166287,5.65818,0.0198506,0.0060421,0.596264,0.00252363,2.11706,9.27209,2.4868,0.775413,0.00121021,0.0369848,-34.069,-40.3293,-44.5055,-50.2241,-41.6505,-38.5263,-54.2989,-40.7621,-40.4007,-47.9657,-50.6902,-46.977,-34.3126,-42.6126,-45.9659,-41.4791,-36.6733,-34.2254,-46.0905,-41.8861,-36.1654,-45.528,-34.8049,-51.9439,-41.1212,-41.7834,-37.1953,-39.0119,-32.7861,-43.6076,-39.3724,-42.2518,-49.4621,-56.2534,-37.0626,-39.6756,-33.9819,-40.3039,-46.0702,-50.7361,-59.2699,-52.5149,-53.314,-49.2595,-38.3985,-31.6217,-44.0695,-41.9845,-47.4668,-37.5531,-39.9148,-46.0905,-44.8304,-36.2873,-46.9726,-29.8692,-46.3975,-55.8068,-51.708,-33.9386,-42.0619,-51.0322
-2628.35,0.979043,0.123719,5,31,0,2643.81,139.922,41.9317,277.121,44.3924,171.584,77.0804,61.6718,21.0273,56.7601,38.1583,181.329,246.506,51.0716,34.487,63.3435,0.0674268,3.61662,-2.92835,-2.71382,-4.47563,-0.548042,-5.78427,-3.70027,-3.65093,-6.51531,1.72194,1.87239,1.17524,1.43026,-4.24577,-4.8759,2.01195,-2.1424,3.67601,37.2115,0.053485,0.0662833,0.011383,0.578081,0.00307555,0.0247168,0.0259671,0.00148059,5.59536,6.50381,3.2389,4.17978,0.0143247,0.00762822,-32.6931,-40.6678,-41.8651,-48.259,-41.1559,-39.9166,-55.6536,-41.8705,-40.9139,-49.0993,-51.3517,-44.8916,-34.0845,-43.4926,-45.9001,-42.1571,-38.46,-34.0576,-46.075,-41.1917,-35.4179,-45.9812,-35.3337,-51.4538,-42.52,-42.5535,-36.3627,-39.7551,-35.4204,-42.9327,-37.7101,-41.2043,-48.534,-57.4322,-36.3021,-40.0103,-35.0879,-39.8675,-45.8452,-52.4794,-59.4274,-53.6165,-53.7083,-50.2634,-38.0114,-31.8533,-44.0909,-41.7416,-46.2858,-35.8136,-40.6544,-46.4279,-42.3873,-36.1367,-47.9691,-28.7181,-45.9833,-57.1639,-49.6474,-34.2323,-42.3151,-48.4609
-2630.2,0.86461,0.123719,5,63,0,2645.15,126.941,36.5838,232.21,39.6822,215.334,70.1109,54.4949,39.1634,58.714,42.295,181.061,258.069,51.1454,34.179,92.4176,0.0486705,0.667868,-3.19827,-3.68759,-5.74407,1.66983,-6.6586,-4.42976,-0.167693,-5.71194,3.06708,3.3892,5.41933,-0.537269,-5.29004,-1.49138,2.00626,-1.39039,3.24527,1.95008,0.0408327,0.0250323,0.00320172,5.31125,0.00128294,0.0119173,0.845613,0.00330625,21.4792,29.6422,225.728,0.584342,0.00504155,0.225063,-32.7597,-40.4429,-42.2594,-48.8448,-41.0664,-38.9942,-55.7259,-42.1862,-39.0771,-47.9202,-50.369,-45.6977,-34.0136,-43.259,-46.3431,-41.9903,-38.5386,-34.5115,-46.3959,-41.3775,-36.118,-46.5565,-35.2246,-50.2131,-41.9446,-42.1747,-37.3381,-39.5035,-34.229,-43.2942,-38.2369,-42.0424,-48.7078,-56.9552,-36.8226,-40.1382,-35.1584,-40.3723,-45.7476,-51.6093,-59.0718,-53.9562,-53.3487,-50.7784,-37.0061,-32.0307,-44.8549,-42.3737,-46.0905,-35.3659,-39.7743,-46.3717,-42.4125,-35.8931,-47.1295,-28.8948,-46.013,-56.5498,-49.6072,-34.3327,-42.83,-49.7412
-2631.31,0.961898,0.123719,5,63,0,2642.63,128.951,37.9252,239.812,35.1869,271.454,73.9452,54.325,42.9278,57.8772,46.4572,164.612,271.813,49.4517,33.1851,101.427,0.0536399,1.84027,-3.1817,-3.31538,-5.24785,1.23516,-5.63778,-4.26413,1.55386,-5.63814,3.25109,1.98661,5.30319,-1.01766,-4.93405,-3.15118,2.00551,-2.65259,4.47745,6.29825,0.0415149,0.0363201,0.00525882,3.43892,0.00356076,0.0140641,4.72968,0.00355949,25.8184,7.29079,200.976,0.361441,0.00719729,0.0428016,-33.5402,-40.2426,-42.3586,-48.9577,-40.96,-39.4447,-55.0134,-41.273,-39.6258,-48.1362,-50.1227,-45.9617,-34.3111,-43.3241,-45.6984,-42.1001,-37.9622,-34.6602,-46.0364,-41.2898,-36.5585,-46.0645,-35.5805,-51.0764,-40.8309,-42.3881,-37.0305,-39.8431,-34.1183,-43.3178,-38.434,-41.9476,-48.8404,-57.0268,-37.0202,-39.6459,-35.2419,-40.1481,-46.0948,-50.5678,-57.7437,-53.6439,-53.3512,-50.975,-38.2397,-32.1657,-44.6804,-42.0845,-45.3099,-35.6798,-39.7596,-46.0916,-43.2359,-36.4636,-48.2124,-29.5727,-46.6407,-55.7581,-49.846,-34.2859,-42.5796,-49.3666
-2636.53,0.949576,0.123719,5,31,0,2646.35,115.059,39.4922,222.757,37.6824,169.251,71.2841,48.4478,42.0822,52.1563,32.3618,166.307,191.758,15.9301,33.6063,83.6503,0.0679702,1.42681,-2.78517,-3.1274,-6.26676,1.80948,-5.40755,-6.09138,0.716396,-6.8115,-0.942694,1.63557,0.986492,-5.24964,-4.93215,-1.76292,2.01029,-0.907863,2.98192,4.16541,0.0617188,0.0438314,0.00189837,6.10728,0.00448262,0.00226229,2.04704,0.00110104,0.389577,5.1324,2.68181,0.00524942,0.00721096,0.171544,-33.9108,-40.4465,-42.4617,-49.6354,-41.5197,-39.696,-56.0651,-42.8897,-40.3123,-47.9544,-51.6386,-45.4941,-34.1658,-42.7385,-46.3817,-41.8887,-38.6044,-34.0559,-48.034,-42.3645,-35.2418,-46.6673,-35.4006,-49.5393,-42.1794,-43.8561,-37.0812,-40.0622,-34.0628,-43.6539,-37.9168,-41.8076,-48.0528,-57.589,-36.4045,-40.0622,-35.1873,-40.6362,-45.944,-53.4478,-58.9444,-53.4998,-54.6185,-49.3998,-37.3592,-32.2382,-44.7802,-42.6194,-47.9128,-35.4745,-40.8163,-47.2467,-41.8348,-35.0976,-46.4868,-27.6751,-45.08,-56.4624,-48.5334,-35.3191,-42.5499,-48.7012
-2632.47,0.436425,0.123719,5,31,0,2646.48,119.103,38.0818,226.401,39.559,184.667,72.4897,47.0736,38.1831,50.5433,31.8111,167.84,231.342,13.299,34.3802,93.4989,0.0680507,0.753494,-2.93782,-3.13926,-6.00927,2.44053,-5.31629,-6.13351,0.63648,-6.89798,-0.259554,1.71571,0.549746,-5.6982,-5.56855,-2.19764,2.02251,-0.715065,3.14907,2.12441,0.0529811,0.0433148,0.00245588,11.4791,0.00491093,0.00216896,1.88982,0.00100982,0.771396,5.5606,1.73281,0.003352,0.00381599,0.111065,-33.3659,-40.2435,-42.7716,-49.8592,-42.0199,-39.7607,-55.2766,-42.3335,-40.2215,-48.7435,-50.5959,-45.4494,-33.8095,-41.6715,-46.3167,-42.2381,-38.1,-34.1106,-48.0081,-41.9277,-35.846,-46.1268,-35.2832,-50.9321,-41.7619,-43.4624,-36.5773,-40.3565,-33.2695,-43.7545,-37.6228,-42.2304,-48.6403,-58.1883,-36.842,-39.8254,-34.775,-40.1963,-45.7672,-52.5801,-58.378,-53.0963,-54.5604,-49.4131,-38.1332,-31.9382,-45.1093,-41.8465,-46.3562,-36.4256,-42.3326,-46.0609,-41.8747,-35.6166,-47.2708,-27.9608,-44.4557,-56.2303,-49.6596,-34.6723,-42.1093,-48.6223
-2639.85,0.830832,0.123719,5,31,0,2652.76,100.991,35.1584,223.218,37.4187,217.852,79.8385,62.2589,20.9546,54.7674,47.4202,180.472,219.544,108.971,22.2126,71.3195,0.0541256,-0.97308,-3.60999,-3.50443,-5.34329,5.97313,-3.88594,-3.13539,-2.95245,-5.58926,0.499158,1.02589,0.47398,3.09667,-5.27982,-1.79197,2.0706,-3.25833,3.68608,0.377917,0.0270522,0.030064,0.00478013,392.734,0.0205285,0.0434829,0.0522116,0.00373779,1.64733,2.78959,1.60637,22.1241,0.00509334,0.166632,-33.9238,-41.0353,-43.5629,-49.5247,-40.7224,-38.7187,-55.6902,-42.5817,-39.4973,-47.1238,-52.4545,-46.8375,-35.1877,-45.3448,-45.9804,-41.4736,-37.956,-34.9965,-45.358,-42.3318,-36.2211,-46.3671,-34.9709,-50.2789,-41.2653,-42.4834,-37.9619,-38.8984,-33.3486,-43.6472,-39.833,-41.0104,-48.789,-56.4207,-37.3508,-39.1673,-34.6651,-40.9747,-46.5971,-52.2711,-60.759,-52.6175,-53.3989,-48.6669,-36.9665,-32.0839,-43.005,-42.2594,-46.987,-36.7184,-39.332,-46.3731,-44.8625,-36.8531,-47.803,-28.9979,-46.7253,-55.4005,-50.9311,-34.2429,-42.6758,-50.9683
-2639.37,0.975726,0.123719,5,31,0,2652.52,70.0341,39.2108,238.516,42.3623,221.561,74.7915,49.6614,24.9046,53.6356,33.6406,162.778,252.492,20.265,37.8838,171.888,0.0688961,-3.17026,-3.62377,-3.15491,-4.60022,6.14343,-5.32136,-4.60347,-2.8698,-6.28562,1.80661,2.33157,1.95731,-6.29738,-6.24997,-0.8534,2.04997,-0.21114,3.81155,0.0419927,0.026682,0.0426421,0.0100497,465.648,0.00488609,0.010017,0.0567101,0.00186291,6.08976,10.2941,7.08029,0.00184113,0.00193051,0.425964,-34.074,-40.2756,-43.0428,-49.5757,-42.0862,-40.1667,-54.4045,-41.8755,-40.5411,-49.3569,-50.9021,-45.3677,-34.1236,-41.7452,-46.1683,-42.541,-37.8327,-34.5694,-47.2351,-42.1706,-36.3919,-45.9611,-35.2092,-51.3822,-40.6055,-44.3239,-36.5123,-40.0346,-33.1251,-43.0741,-37.5894,-42.0115,-47.3951,-58.1243,-36.7595,-39.0243,-34.9643,-40.618,-46.2014,-53.0378,-60.1794,-53.3753,-54.5495,-49.6936,-37.7864,-31.8216,-44.6898,-40.9609,-46.2366,-35.7931,-41.5898,-46.1192,-42.4931,-36.1257,-48.1401,-28.6761,-45.6117,-55.4397,-49.3717,-34.7627,-42.4997,-48.2211
-2634.58,0.992452,0.123719,5,31,0,2652.98,148.354,35.0879,228.823,34.5871,241.897,73.1075,52.988,39.1872,55.2702,46.0949,181.717,215.819,25.8719,31.5882,42.7136,0.0638751,2.33256,-2.77212,-2.72877,-6.14397,5.8466,-4.54846,-4.1302,0.974274,-5.66432,3.98154,2.3568,0.0746431,-3.11296,-5.63013,-4.16352,2.02198,-3.25881,3.76514,10.3043,0.0625293,0.0652997,0.00214639,346.056,0.0105835,0.0160797,2.64924,0.0034675,53.5998,10.5571,1.0775,0.0444693,0.00358812,0.0155528,-34.386,-40.2285,-43.7348,-49.3555,-42.2899,-39.379,-55.8461,-41.5145,-39.692,-47.0435,-49.9041,-46.3875,-33.9835,-41.0663,-46.0845,-41.4028,-37.4954,-34.3008,-46.6654,-41.3367,-35.8545,-45.5813,-34.967,-50.3291,-42.2104,-42.2177,-37.1329,-39.5321,-33.8466,-43.2342,-39.0963,-42.3651,-49.8328,-56.7876,-36.7958,-40.6246,-34.6731,-40.0228,-45.4984,-51.9321,-58.2943,-52.738,-53.1208,-49.9525,-37.6949,-31.9536,-44.3874,-42.1762,-45.6152,-36.186,-40.6997,-45.8599,-43.935,-36.0354,-47.5586,-29.1171,-45.8696,-56.806,-51.2915,-34.5246,-42.2247,-50.6786
-2636.12,0.989775,0.123719,5,63,0,2650.36,104.782,41.5932,233.636,43.5939,211.621,87.2024,58.3177,42.8947,58.9122,36.514,189.428,252.945,31.182,34.4227,121.9,0.0685208,4.29994,-3.13903,-3.22469,-4.42255,5.92022,-4.53506,-3.73633,2.84233,-6.02104,5.30096,2.60553,1.47925,-5.30503,-4.38978,-1.3075,2.01024,-0.889848,4.19298,73.6953,0.043325,0.039768,0.0120036,372.495,0.0107263,0.0238413,17.1557,0.00242714,200.529,13.5384,4.38964,0.00496653,0.0124035,0.270497,-33.8725,-40.7295,-42.6408,-49.6838,-41.104,-40.1492,-54.3637,-41.5947,-39.8142,-48.2589,-52.0912,-46.1945,-34.6354,-43.5551,-44.7105,-42.1352,-37.9865,-34.042,-46.2974,-41.5572,-35.7324,-45.2339,-34.9432,-52.6663,-40.7286,-43.0318,-36.5538,-39.8833,-33.4438,-43.5564,-38.5303,-41.7447,-48.0836,-56.3745,-36.6789,-38.7226,-34.8035,-40.1944,-46.6533,-51.9564,-60.0306,-53.607,-53.5844,-50.7125,-37.6478,-32.3223,-43.4221,-41.0052,-45.8698,-36.5193,-40.208,-46.5174,-42.791,-35.9314,-48.219,-29.3499,-47.1521,-55.5252,-49.4599,-34.3397,-42.9531,-49.6101
-2641.15,0.899786,0.123719,5,63,0,2655.01,173.198,39.1524,230.773,41.7271,250.983,79.004,54.7256,36.7616,56.2211,44.1122,186.204,266.316,39.9871,38.9067,76.1788,0.0556622,5.79568,-2.93559,-3.93181,-5.68662,5.93745,-4.90956,-4.57868,1.08872,-6.20516,5.29241,2.73668,4.72673,-2.41743,-6.51849,-1.10853,2.09928,-0.386227,4.53522,328.875,0.0530994,0.0196081,0.00339103,378.967,0.00737574,0.0102685,2.97046,0.00201898,198.821,15.4357,112.926,0.0891502,0.00147589,0.330045,-34.318,-40.7047,-45.3116,-49.363,-42.6425,-38.5207,-55.5743,-42.6938,-38.9386,-48.4943,-49.7092,-45.3743,-33.6763,-42.5842,-46.3593,-41.7507,-37.2139,-33.9913,-47.2811,-41.3277,-35.7485,-46.6271,-35.3112,-50.5573,-42.1059,-42.078,-36.8842,-38.7386,-34.1159,-43.5011,-38.0181,-42.5157,-49.163,-56.5814,-36.4892,-39.8643,-34.754,-40.1045,-45.1808,-52.168,-60.1965,-53.0374,-53.0608,-50.2782,-36.8681,-32.2997,-45.1277,-41.7413,-47.7739,-35.7757,-40.3513,-47.3839,-43.6372,-35.818,-46.8145,-28.4393,-45.3767,-56.608,-50.2903,-34.6692,-42.2166,-49.6223
-2648.05,0.976587,0.123719,4,31,0,2660.01,98.8089,37.8486,245.295,41.8372,233.539,83.0977,50.0317,55.9733,55.0417,35.0891,168.039,264.519,33.5448,32.1895,85.4012,0.0689965,5.80796,-3.86175,-2.86148,-5.01302,5.65505,-5.18382,-4.23962,4.70257,-6.60926,4.48189,1.28474,5.41504,-2.66558,-4.11442,-4.09598,2.00231,0.570835,4.39439,332.941,0.0210312,0.0571839,0.00665078,285.732,0.00560655,0.0144131,110.23,0.00134783,88.402,3.61374,224.761,0.0695589,0.0163354,0.0166395,-33.3834,-40.9617,-41.7711,-50.0958,-41.6475,-40.8968,-54.7204,-41.3703,-41.527,-48.8647,-52.8455,-45.7845,-35.1766,-43.8477,-44.8035,-42.0478,-38.4691,-34.4474,-46.4968,-42.0032,-36.596,-45.3232,-35.3277,-53.1796,-41.3829,-43.4699,-36.4097,-39.8874,-32.7568,-43.4592,-38.016,-41.3065,-48.1365,-57.1572,-36.596,-40.0053,-34.7605,-40.4254,-46.2544,-51.9881,-57.7925,-54.0744,-54.7093,-50.4008,-37.4145,-31.5919,-44.3929,-41.4386,-46.2118,-36.4789,-40.7622,-45.9799,-41.5998,-35.7394,-48.1683,-29.4536,-45.8131,-55.8239,-48.9608,-34.4669,-42.3962,-48.7204
-2647.83,0.991669,0.123719,5,63,0,2661.14,153.292,35.958,254.853,34.0025,246.303,69.3513,55.0731,30.4201,55.0927,36.0084,164.6,228.197,48.771,34.5148,65.0113,0.0741283,5.71693,-3.23917,-2.56475,-5.92128,5.55289,-4.90138,-5.93278,3.92041,-6.59274,4.84567,0.856135,5.68174,-1.22112,-5.04853,-1.76677,2.00998,0.577733,3.70055,303.97,0.0391965,0.0769385,0.00268177,257.983,0.00743631,0.00265111,50.4211,0.00137027,127.189,2.35405,293.459,0.294901,0.00641877,0.170884,-34.5436,-40.7953,-43.6879,-48.6826,-41.7145,-39.0348,-55.6266,-42.0686,-39.4015,-48.2125,-50.6982,-45.9626,-33.8596,-41.3176,-46.657,-41.7191,-37.5365,-34.4269,-46.6938,-42.3485,-35.5223,-45.6074,-35.1137,-50.4318,-41.6264,-43.1662,-37.0747,-39.2106,-34.4982,-43.9351,-38.6132,-41.9559,-49.6191,-57.2101,-36.6617,-39.2135,-35.2983,-40.5722,-45.858,-53.5524,-60.1821,-52.2942,-53.0164,-49.7789,-38.547,-31.7711,-44.3158,-42.1526,-47.7642,-34.861,-40.1867,-47.0084,-43.9155,-35.8228,-47.563,-28.1367,-46.021,-57.0628,-50.6085,-33.8822,-42.2757,-49.5464
-2641.69,0.886847,0.123719,6,63,0,2666.47,43.3626,36.6799,240.4,43.8215,169.917,78.9363,68.9688,52.386,63.8694,37.3364,178.756,233.318,65.3412,34.0272,149.935,0.0585985,-6.23296,-3.37574,-3.64884,-4.79719,-2.50632,-5.90598,-4.04245,3.06786,-5.87444,-1.41975,0.457962,-0.0777205,4.87974,-4.96039,-2.12448,2.01598,-1.41219,3.79,0.00196362,0.0341929,0.0260214,0.00825293,0.0815679,0.00272312,0.0175544,21.4959,0.00281036,0.241775,1.58085,0.925223,131.597,0.00701023,0.119495,-33.6637,-40.1586,-41.0369,-49.3327,-40.6354,-39.6472,-55.5608,-41.9882,-39.7171,-49.6012,-50.8185,-46.2956,-34.1947,-45.0502,-45.5351,-42.0524,-38.5657,-34.4699,-46.2808,-41.3794,-36.3265,-47.4162,-35.0474,-53.3858,-40.7223,-42.2042,-37.0593,-40.0611,-33.0064,-42.5682,-38.9114,-42.0082,-47.9636,-57.3973,-36.7876,-39.1273,-34.4043,-40.7623,-46.1498,-52.4904,-60.7501,-54.8231,-52.7005,-52.1897,-38.5174,-31.4607,-44.3854,-42.7288,-46.415,-35.9556,-38.8714,-46.3862,-43.2472,-35.5506,-47.7667,-30.3222,-47.32,-56.3814,-50.2179,-35.4488,-43.0683,-50.116
-2642.76,0.993292,0.123719,6,63,0,2661.78,99.4838,32.1244,238.508,26.7616,189.783,83.9429,50.261,36.804,48.4517,33.2547,166.789,255.69,21.1413,30.5191,64.2611,0.0528832,5.62299,-2.95909,-2.42134,-7.73316,-0.931344,-3.59817,-3.64169,-1.50578,-6.37983,-0.326878,1.11157,2.40623,-6.05446,-3.8143,-0.901368,2.04151,-0.39593,3.02494,276.716,0.051866,0.0888027,0.000438056,0.394024,0.0273738,0.0262081,0.221845,0.0016954,0.721172,3.03913,11.092,0.00234737,0.0220531,0.406014,-33.9361,-41.6008,-44.5596,-50.2225,-42.2744,-40.0477,-55.5632,-42.3377,-39.2679,-47.8882,-52.8659,-46.9963,-34.8262,-41.0039,-44.7677,-41.9495,-37.5605,-34.3789,-46.9514,-42.1102,-36.2586,-45.6458,-35.8824,-50.8914,-41.293,-42.5671,-36.8481,-40.5293,-32.807,-43.9421,-39.0703,-42.5379,-50.1237,-57.4928,-37.002,-40.0177,-34.7782,-40.5872,-46.9542,-50.7029,-56.5068,-52.2485,-54.6553,-48.4461,-38.32,-31.7954,-44.3994,-41.2404,-46.6622,-37.3142,-40.6616,-45.5889,-43.1676,-36.3043,-46.7406,-29.5755,-46.2981,-56.5034,-49.6064,-34.8086,-42.3475,-50.3299
-2637.47,0.998481,0.123719,5,63,0,2656.12,151.126,46.2057,221.373,42.4812,110.61,69.499,52.1449,44.031,53.9797,47.0406,171.98,241.363,68.1732,29.6194,94.7927,0.063182,4.8297,-2.19815,-3.17023,-3.17028,-4.03607,-4.58095,-3.62823,5.52922,-5.82629,4.09603,2.09532,1.74325,-0.109592,-5.96748,-3.87212,2.10938,-2.87544,4.50457,125.173,0.111008,0.0419937,0.0419919,0.0176668,0.0102451,0.0265633,251.948,0.002949,60.101,8.12801,5.71586,0.896199,0.00256069,0.0208142,-34.0812,-39.754,-42.5404,-49.4315,-41.6702,-39.102,-54.8622,-41.5917,-41.6354,-47.7957,-50.8107,-45.859,-33.9515,-42.8657,-46.5241,-41.9514,-37.5087,-34.5122,-46.016,-41.9914,-35.4489,-45.9812,-35.5631,-50.5844,-41.5268,-42.5571,-37.4846,-39.842,-35.0057,-43.4661,-39.0498,-41.5472,-49.2416,-56.5989,-36.962,-40.3174,-35.582,-40.0806,-46.553,-51.994,-57.4313,-53.1052,-52.9718,-49.3441,-37.3808,-32.9926,-43.3453,-41.7941,-46.4081,-36.5338,-40.3879,-46.544,-44.1445,-37.5613,-48.5231,-29.5592,-47.2644,-55.3933,-50.3679,-34.9402,-42.6622,-49.0705
-2629.98,0.994406,0.123719,5,31,0,2648.28,124.458,35.7726,251.181,38.864,184.746,77.1134,51.7058,41.2732,51.2247,29.2747,177.66,235.715,63.072,34.7847,58.9298,0.0590624,5.56402,-2.82868,-2.50879,-5.7647,-1.06334,-4.30412,-3.76017,6.0329,-6.18455,0.0427361,2.40265,1.7285,0.302962,-4.61884,-4.44398,2.04838,-2.15397,3.74117,260.869,0.059091,0.0813664,0.00313635,0.345301,0.0135127,0.0232798,416.924,0.00206103,1.04366,11.0525,5.6322,1.35386,0.00986419,0.0117491,-33.7905,-40.8464,-43.8443,-49.6775,-42.2163,-39.5793,-55.4855,-41.4862,-40.7483,-47.62,-50.916,-46.3176,-34.4888,-41.2645,-45.2189,-41.8653,-37.6015,-33.9545,-46.5879,-41.8362,-35.9961,-45.9724,-35.2084,-50.3489,-42.532,-41.8539,-36.7787,-39.3541,-34.1624,-43.6761,-38.6163,-42.2614,-49.4715,-56.874,-36.3959,-40.4643,-34.6851,-40.2871,-45.9079,-51.1892,-57.7738,-52.2833,-53.7566,-49.0367,-36.9286,-31.8781,-44.3115,-41.5532,-46.2326,-37.0881,-39.8755,-46.2119,-43.2729,-35.6986,-47.4128,-28.3972,-45.6679,-57.0589,-49.7055,-34.495,-42.2189,-49.5477
-2632.46,0.948533,0.123719,5,31,0,2648.37,128.735,36.0685,249.635,37.7122,197.091,66.3025,46.3344,38.1124,52.5956,40.5116,157.816,208.51,45.0111,27.0763,75.8199,0.0643523,3.82671,-3.36549,-2.29902,-4.3864,0.123894,-4.46731,-4.00187,5.99002,-6.00694,0.293031,0.259473,0.549782,1.58969,-5.40518,-2.25863,2.16046,-2.30883,2.99537,45.9114,0.0345452,0.100357,0.0124454,1.1319,0.0114782,0.0182814,399.422,0.00246161,1.34048,1.29625,1.73288,4.90222,0.00449327,0.104493,-33.7441,-39.8807,-42.3647,-48.5751,-41.2944,-39.6075,-55.8354,-42.3076,-39.8612,-48.892,-51.4704,-45.8302,-34.159,-41.8372,-46.8315,-41.2564,-38.1867,-34.5108,-46.4269,-42.5341,-35.9098,-46.3488,-34.8267,-50.4393,-41.4791,-43.905,-37.4959,-39.7442,-33.3508,-44.0271,-38.9288,-41.0961,-48.6896,-57.6473,-36.6387,-39.0405,-34.7825,-40.5827,-45.9885,-53.9194,-59.6073,-52.7545,-54.188,-48.619,-37.6754,-31.2893,-43.868,-42.8559,-46.9135,-35.4805,-39.9168,-46.6936,-43.5485,-36.1415,-48.276,-28.3241,-45.8063,-56.5005,-50.0629,-34.3571,-42.0287,-49.2077
