# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968331
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2637.74,0.993105,0.0776686,6,63,0,2673.13,51.5375,35.8323,237.51,37.1176,121.132,74.4385,48.1683,33.0173,46.5049,33.5765,137.721,216.126,21.0177,27.7351,70.7891,0.0538047,0.0562052,0.0449149,0.302654,0.0876992,0.0437003,0.301665,0.0308643,0.373185,0.0452808,0.0165891,0.0434861,0.199866,0.0776696,0.104027,-1.87103,1.33196,-2.48756,-2.00595,-1.49914,-2.82809,-1.98129,-3.3215,-2.57766,-0.349814,-3.03965,1.9384,1.01047,1.4372,-1.71874,-3.44536,-3.23123,1.15343,0.927513,0.969685,0.882079,1.00532,0.865667,0.896919,1.12326,1.10909,1.15127,1.00451,0.813081,1.22102,0.953124,0.956305,-2.83999,2.30226,1.08193,0.126149,0.0831123,0.134532,0.223322,0.0591259,0.137891,0.0360986,0.0759514,0.704819,0.0478516,6.94761,2.74688,4.20889,0.179293,0.0318933,0.039509,3.16903,2.52821,2.63711,2.41592,2.73278,2.37659,2.45204,3.07485,3.0316,3.16222,2.73056,2.25485,3.39063,2.5938,2.60206,-33.6199,-40.7879,-43.0785,-51.3673,-42.8813,-40.8749,-55.7156,-42.2651,-42.0703,-49.3617,-52.2153,-46.11,-35.4229,-39.5706,-45.9465,-41.7571,-38.1715,-34.8323,-47.3981,-41.9146,-35.8504,-46.359,-35.5139,-49.0579,-41.4483,-42.5705,-37.6438,-39.8518,-33.5421,-43.6422,-38.1822,-41.8643,-49.2911,-57.8291,-36.5725,-39.8255,-35.2549,-40.7307,-46.0476,-50.8877,-57.9303,-51.9012,-53.6097,-49.4191,-37.6938,-32.8047,-45.4536,-41.2645,-46.958,-36.4317,-40.8604,-46.3581,-42.9875,-36.2743,-47.7415,-26.9833,-45.354,-54.8869,-48.6175,-35.3779,-42.9987,-48.2843
-2630.48,0.970996,0.0776686,6,63,0,2667.65,121.033,41.0025,237.065,43.0186,116.18,73.6519,67.026,22.6614,69.6298,31.5596,167.569,263.827,50.4431,39.1573,139.006,0.0561011,0.184503,0.141871,0.0382816,0.0954969,0.106103,0.161331,0.280826,0.336723,0.0162958,0.0767511,0.0378717,0.0178751,0.324713,0.0892222,-1.90178,1.06491,3.03623,-1.229,-1.83124,-2.93833,-1.51921,-2.50552,-0.782406,-1.07314,-0.84386,0.817057,2.51386,1.5409,-0.661898,-1.66116,1.98256,1.50079,1.31944,1.13523,1.12589,1.44601,1.41508,1.17713,1.47619,1.53946,1.27028,1.39867,1.31788,1.17273,1.2612,1.36675,0.835921,2.73541,1.31421,0.150154,20.8266,0.292586,0.160214,0.052954,0.218884,0.0816335,0.457304,0.341935,0.430047,2.26383,12.3525,4.66877,0.515871,0.189919,7.26133,4.48521,3.74133,3.11189,3.08295,4.24612,4.11682,3.24503,4.37623,4.66208,3.56186,4.0498,3.7355,3.23081,3.52967,3.92257,-33.1798,-41.3413,-43.6837,-49.8759,-42.2953,-40.3024,-55.4134,-41.7419,-39.7575,-48.7265,-51.7948,-44.6994,-34.3721,-43.0903,-45.2653,-42.5949,-38.1599,-34.5684,-45.1616,-41.9053,-35.9936,-46.1692,-35.7709,-49.9237,-41.7806,-43.0789,-37.2532,-40.2826,-33.5745,-42.2316,-37.8634,-41.6036,-48.3114,-57.9453,-36.8664,-39.1237,-35.1788,-40.4843,-46.559,-52.4364,-60.7995,-53.7397,-51.5564,-52.3584,-37.8536,-32.5778,-45.6683,-40.4052,-46.9163,-36.0568,-39.5774,-48.0402,-41.4441,-36.299,-48.7404,-29.1218,-45.6943,-56.5159,-47.8202,-34.3956,-42.8198,-46.7774
-2635.32,0.931929,0.0776686,6,63,0,2662.84,119.171,39.6838,214.203,29.3538,204.677,76.4702,76.3306,21.6516,63.6517,26.5741,193.2,255.165,49.4599,43.2768,106.5,0.0672272,0.195493,0.131126,0.0207144,0.0569346,0.254597,0.362753,0.104098,0.373929,0.0742165,0.0262507,0.0470219,0.0684585,0.425025,0.045253,-1.93058,1.26429,-0.0158243,-0.864975,-1.47501,-3.32641,0.420388,-2.44332,-0.239055,-1.69146,-1.77016,-0.0879634,1.88551,4.7053,-0.0468287,0.486256,3.69083,1.10022,1.30207,1.40368,1.33196,1.12914,1.16476,1.43403,1.39729,1.15467,1.38117,1.23871,1.2667,1.29925,1.28407,1.24927,-0.571928,1.56398,1.26178,0.197425,0.9843,0.421062,0.228777,0.0359217,1.52255,0.0868723,0.787372,0.184251,0.170306,0.915794,6.58969,110.531,0.954251,1.62622,40.0783,3.00482,3.67689,4.07016,3.78847,3.093,3.20517,4.19557,4.04422,3.17299,3.97956,3.45117,3.54912,3.66653,3.61132,3.48778,-32.8405,-42.1134,-44.4348,-49.2618,-42.0449,-39.9596,-55.9702,-41.9661,-39.2781,-48.5345,-50.7378,-44.9998,-34.176,-43.332,-46.5572,-42.4686,-38.4041,-33.7937,-46.3669,-42.793,-35.0365,-45.6673,-35.5607,-49.0958,-41.5331,-43.1881,-37.0863,-40.3826,-32.9964,-42.8496,-36.9403,-41.9205,-48.6658,-57.7012,-35.9852,-39.7266,-34.8758,-40.5314,-46.4981,-51.464,-61.732,-55.3188,-52.6497,-52.3184,-40.9171,-32.3188,-45.5159,-40.9828,-46.0081,-34.7013,-39.9655,-47.2332,-41.5458,-35.3347,-48.5229,-29.7156,-45.6807,-56.4031,-48.7412,-34.3754,-42.7262,-47.8262
-2631.9,0.918089,0.0776686,6,63,0,2672.44,80.2766,40.31,249.629,36.5638,147.909,73.1405,47.3468,37.3342,62.7407,49.1366,184.293,272.963,65.6674,30.3604,45.0779,0.0999679,0.0722246,0.16851,0.300426,0.231495,0.0409851,0.138025,0.147202,0.280579,0.0524657,0.0755569,0.0374869,0.0649103,0.266475,0.152001,-1.86653,0.883096,-0.113254,-1.33906,-0.445245,-1.62609,-1.00131,-2.56223,-3.45246,2.17657,-2.53954,2.57924,3.53621,4.94591,0.391184,-1.31761,0.00350207,1.11589,1.12707,1.14791,1.17484,1.03499,1.16617,0.895618,1.19455,1.12001,1.26325,1.08305,1.17616,1.06139,1.16746,1.08417,1.05145,2.65843,1.12091,0.0822111,0.892923,0.262093,0.640667,0.196697,0.367396,0.0771328,0.0316675,8.81605,0.0789026,13.1871,34.3367,140.598,1.47873,0.267773,1.00351,3.05227,3.08659,3.15161,3.23762,2.81508,3.20968,2.44885,3.30206,3.06489,3.53689,2.95366,3.24189,2.89037,3.21383,2.95697,-35,-40.9913,-42.9769,-50.9722,-42.5908,-39.5502,-56.2484,-41.5912,-39.5647,-47.2781,-53.2333,-46.9404,-34.7921,-41.7936,-45.4371,-41.6092,-37.9684,-34.6236,-45.5181,-41.9618,-35.667,-45.3757,-35.2729,-51.1166,-41.4471,-42.2101,-38.1904,-39.6161,-33.8804,-43.5304,-39.9313,-42.0825,-52.2765,-56.6628,-36.9147,-39.271,-35.6085,-39.7536,-45.7841,-52.3032,-57.8603,-51.6803,-51.1098,-51.9185,-37.2369,-33.0184,-43.9774,-42.1138,-48.0842,-35.2029,-38.7948,-47.9593,-44.2199,-36.3746,-47.4603,-28.4515,-47.6347,-55.227,-49.7463,-34.3994,-43.8465,-50.6944
-2624.97,0.898637,0.0776686,6,63,0,2659.29,135.19,35.8785,222.768,37.6862,212.93,77.8163,74.7379,24.8491,58.7373,30.3372,193.085,279.556,48.913,44.8336,116.338,0.0405595,0.085865,0.157757,0.0474952,0.036866,0.148887,0.195949,0.13891,0.287691,0.15088,0.0584788,0.0500118,0.0695208,0.417436,0.0407529,-1.8445,0.966448,2.01323,-2.13278,-1.81099,-3.75854,0.172218,-2.08036,-0.453689,-1.37149,-2.34295,1.68136,1.6475,2.75318,-1.01275,-0.142451,2.90391,1.1264,1.18133,1.19624,1.10798,1.32288,1.36543,1.17246,1.01389,1.27357,0.994979,1.20132,1.13049,1.08056,1.12509,1.04014,-1.1184,1.47479,1.18454,0.0930919,7.4875,0.118507,0.163493,0.0233177,1.18794,0.124885,0.63528,0.25373,0.096044,5.37285,5.194,15.6924,0.363219,0.86723,18.2453,3.08454,3.25872,3.30767,3.02823,3.75423,3.91743,3.22994,2.75631,3.5736,2.70467,3.32451,3.09716,2.94634,3.08048,2.82961,-32.9912,-41.8617,-44.475,-49.5359,-41.5713,-39.7687,-55.2766,-41.9554,-38.5728,-48.2575,-51.0071,-46.2658,-34.4382,-44.4604,-45.5519,-42.1595,-37.9482,-34.1542,-45.5582,-42.1425,-36.0035,-45.662,-35.4425,-51.7321,-42.3131,-42.8839,-36.6258,-39.9863,-32.1519,-43.388,-38.197,-42.2515,-48.9057,-57.0073,-36.2175,-39.4397,-34.8007,-40.4173,-46.1845,-51.5841,-60.9822,-53.4474,-52.8779,-50.775,-38.1208,-32.3148,-44.6196,-40.5125,-46.2598,-36.019,-39.7452,-46.0688,-42.5905,-35.3143,-48.1337,-28.814,-46.0213,-55.1948,-49.7508,-34.2279,-42.2634,-49.4107
-2617.98,0.997708,0.0776686,5,63,0,2646.89,136.699,35.792,243.959,34.5215,209.881,72.8251,72.3831,21.8433,61.3194,30.5195,191.07,278.051,50.2048,45.5893,116.243,0.0535011,0.0808879,0.138313,0.0516862,0.0429906,0.162155,0.188876,0.12023,0.344499,0.117,0.0975656,0.051263,0.0772862,0.389946,0.0292168,-1.5315,0.954529,1.37017,-1.80233,-0.967501,-3.40082,-0.499934,-2.20802,-1.08555,-2.30766,-1.93184,1.73053,2.39922,1.42399,-0.00126931,-0.549715,0.729489,1.16904,1.23109,1.36533,1.1619,1.09763,1.34081,1.24432,1.1108,1.17147,1.33878,1.11348,1.17184,1.2882,1.18767,1.29726,-0.774866,1.92134,1.25259,0.102513,3.93604,0.164914,0.380032,0.0333459,0.606571,0.109918,0.337715,0.0994938,0.144881,5.64364,11.0146,4.15364,0.998731,0.577114,2.07402,3.21891,3.42494,3.917,3.19599,2.99704,3.82215,3.47056,3.03677,3.22674,3.81439,3.04492,3.22793,3.62626,3.27945,3.65924,-33.0797,-41.5018,-44.0953,-50.066,-41.8643,-39.9309,-54.9919,-41.2384,-38.4743,-47.7477,-50.4463,-45.8838,-33.8341,-42.1613,-45.5691,-42.6853,-37.6386,-34.4753,-45.2447,-41.9474,-36.1181,-45.1645,-35.4369,-51.1317,-41.843,-42.6844,-36.413,-40.5088,-33.498,-42.9695,-38.3313,-42.8578,-49.4167,-57.7502,-36.5149,-39.6813,-34.7416,-40.0906,-46.4179,-52.2957,-60.747,-53.1946,-51.9351,-51.0495,-39.9939,-32.4247,-45.1464,-40.286,-45.9819,-36.0312,-40.8039,-45.8394,-42.8029,-36.0077,-48.7454,-29.7126,-46.3268,-55.8929,-49.9929,-34.115,-42.0901,-48.6562
-2624.09,0.967426,0.0776686,6,63,0,2651.12,96.8003,32.845,210.184,37.8871,166.177,78.636,65.0401,33.6968,63.4659,33.9156,147.306,232.829,25.1089,28.6292,64.0879,0.0296171,0.0267956,0.224775,0.243555,0.0459954,0.0831776,0.253961,0.0568259,0.347834,0.0908379,0.00711694,0.0317548,0.0332298,0.210477,0.101011,-1.97322,1.18623,-1.43912,-1.62141,-1.18601,-2.40618,-1.14458,-2.70966,-0.736169,-0.835519,-1.53822,-0.488774,-0.29205,0.588269,-1.86131,-2.63912,-0.678548,0.99325,1.31797,1.16564,0.979159,0.898103,1.08004,1.04321,0.98742,1.05652,1.00283,1.01114,1.03764,0.927274,1.08584,1.37766,-1.26988,0.913752,1.07282,0.115652,0.237135,0.19762,0.305439,0.0901593,0.318357,0.0665593,0.478945,0.433649,0.214762,0.613378,0.746731,1.80087,0.155468,0.071424,0.507353,2.7,3.73583,3.20798,2.66222,2.45494,2.94479,2.83832,2.6843,2.87635,2.726,2.74872,2.82253,2.52761,2.96194,3.96562,-33.5986,-41.4506,-42.6594,-50.7683,-41.002,-39.6707,-56.8211,-42.0291,-39.5144,-48.9888,-51.2448,-45.9888,-34.2671,-41.0279,-46.7421,-41.5006,-38.5068,-34.3806,-45.8064,-41.6702,-35.8989,-46.8863,-35.3388,-49.2372,-41.9894,-41.9576,-37.903,-40.5366,-31.4958,-42.5672,-37.9765,-42.0252,-48.9086,-58.0419,-36.5728,-40.397,-34.74,-40.4566,-46.6578,-51.1069,-61.4718,-53.2064,-52.0387,-50.7902,-39.3474,-33.0406,-45.4624,-41.6443,-47.439,-36.9567,-41.5668,-47.0227,-42.3073,-36.1523,-48.2481,-28.2292,-44.8475,-53.9495,-49.3151,-35.4345,-43.4015,-48.9074
-2625.11,0.884459,0.0776686,6,63,0,2658.82,86.8764,38.4775,273.933,42.4926,116.979,76.555,55.4073,22.2728,60.8676,37.6235,151.103,234.118,50.3059,45.2175,124.639,0.240049,0.0900613,0.145484,0.154578,0.13896,0.147282,0.234031,0.24972,0.285156,0.074949,0.0558867,0.0609955,0.165497,0.40751,0.0547091,-1.84099,0.736641,0.41507,-2.99407,-1.46252,-3.06541,-1.84331,-2.39767,-1.73355,-2.01171,-2.43079,1.87339,3.00811,0.557009,0.70554,-1.34486,-1.1322,0.995243,0.850364,1.1094,1.13035,1.28573,1.1847,1.12097,1.03425,1.14961,1.06212,1.11255,1.18787,0.94785,0.912078,1.15496,-0.554181,2.06319,1.0961,0.166261,1.51448,0.0500833,0.231652,0.0466347,0.158293,0.0909297,0.176656,0.133759,0.087967,6.51032,20.2491,1.74544,2.02494,0.260576,0.322324,2.70538,2.3405,3.03254,3.09674,3.6173,3.2697,3.06784,2.813,3.15695,2.89249,3.04212,3.28009,2.58016,2.48949,3.1739,-33.9715,-41.2633,-43.7514,-50.7678,-42.0325,-39.2427,-54.4173,-41.962,-39.0632,-49.7801,-50.2851,-45.3933,-34.1704,-43.2436,-44.8239,-43.6483,-37.3469,-35.1647,-45.8793,-42.4416,-36.2654,-46.366,-36.1424,-52.1073,-42.3366,-44.2167,-36.8218,-39.735,-34.0384,-42.9795,-38.2515,-42.1281,-48.2984,-58.6299,-37.0148,-39.456,-35.3687,-40.2433,-45.6975,-52.0761,-60.2786,-51.9302,-52.5962,-50.3954,-37.6045,-32.4159,-45.1569,-40.5823,-47.0597,-36.7761,-40.6888,-45.8928,-42.9032,-37.1279,-48.0343,-28.0074,-45.8658,-55.6417,-49.79,-34.6569,-41.8537,-47.5236
-2618.76,0.981913,0.0776686,6,63,0,2646.53,103.92,30.5524,286.291,44.0223,128.558,80.9518,62.2704,29.1986,61.7812,39.1121,185.88,230.22,26.827,41.8112,120.509,0.0670208,0.131937,0.199414,0.134963,0.135461,0.177558,0.151034,0.0584082,0.353337,0.101877,0.0769964,0.0532762,0.0544837,0.325513,0.163079,-1.86603,0.700032,-0.862836,-2.1337,-0.0893034,-3.40959,-1.70942,-2.52296,-2.03349,-1.02999,-2.84048,1.79954,0.975308,0.943541,-2.76508,0.534062,1.92736,0.932126,1.16792,1.01452,0.95935,0.919344,0.962493,0.950694,0.999692,0.955463,1.12688,0.854087,1.02801,0.93929,1.10687,0.99327,-0.839917,1.76375,1.02426,0.0698384,0.421964,0.118399,0.914568,0.0330549,0.18097,0.0802219,0.130878,0.357011,0.0583975,6.04687,2.65198,2.56906,0.0629714,1.70585,6.87134,2.5399,3.21531,2.75803,2.61,2.50765,2.61822,2.5875,2.71745,2.59987,3.08601,2.34923,2.79551,2.55816,3.02486,2.70005,-33.5837,-42.243,-42.1282,-49.4888,-40.9081,-39.4192,-55.5832,-41.5664,-40.8342,-48.6898,-51.1183,-45.7633,-34.5703,-42.4726,-46.4162,-41.781,-38.608,-34.6492,-45.8654,-42.0593,-35.3356,-45.4498,-35.2169,-49.9477,-41.8258,-43.5587,-37.2548,-39.6198,-33.5226,-43.3485,-38.3516,-41.584,-49.5574,-58.1123,-36.0012,-39.6671,-34.7684,-40.6681,-45.7227,-52.5247,-60.4828,-53.3661,-51.8613,-51.4486,-37.5587,-31.9321,-43.8476,-41.5993,-47.5345,-36.1074,-40.6065,-47.3309,-42.8252,-35.5872,-47.7649,-28.5405,-45.8325,-55.4727,-50.2223,-34.5461,-42.9797,-48.8044
-2630.83,0.863227,0.0776686,5,31,0,2652.73,93.6922,35.0031,269.238,31.6783,116.358,76.8178,64.2718,23.9005,65.5804,49.2561,139.311,204.529,24.0466,47.1358,134.357,0.149506,0.172028,0.256226,0.142032,0.173545,0.161788,0.129055,0.199686,0.331946,0.0725452,0.0475027,0.0664473,0.0482303,0.504524,0.0867579,-1.79404,0.849954,1.43598,-2.10867,0.733409,-3.42948,-1.46284,-2.85562,-1.55993,-1.48567,-1.44514,1.33271,1.18376,-0.267225,-2.65797,1.81713,-0.433928,1.14078,0.89545,1.03044,1.14602,1.07711,1.02717,1.05912,1.00606,1.03832,0.801104,0.949404,0.799726,1.10554,0.942349,1.03437,-0.339258,2.48113,1.00005,0.0893398,4.20375,0.1214,2.08217,0.0324039,0.231578,0.0575202,0.210151,0.226351,0.235713,3.79131,3.26665,0.7655,0.0700902,6.15415,0.647959,3.1292,2.44844,2.8023,3.14565,2.93617,2.79316,2.88382,2.73479,2.82445,2.228,2.58417,2.22493,3.02085,2.566,2.81333,-34.208,-42.7837,-43.1521,-50.6853,-43.2363,-39.6542,-55.531,-42.1344,-39.0555,-48.6917,-48.7994,-44.9103,-34.1266,-40.849,-46.0011,-42.6463,-38.8472,-35.7122,-46.9997,-41.7668,-36.0846,-46.2635,-36.0011,-50.3557,-40.6925,-43.5761,-37.5264,-40.4804,-33.6076,-43.0255,-37.9881,-43.0104,-48.6459,-59.101,-37.4574,-39.3697,-35.6451,-40.3996,-46.4897,-50.5279,-59.1292,-54.2803,-52.1437,-52.37,-38.1084,-33.212,-45.7581,-41.0234,-45.0826,-35.7797,-41.4463,-47.3506,-42.0507,-37.1321,-49.2215,-29.408,-44.7048,-53.396,-49.1547,-35.8503,-43.4257,-47.1356
-2640.92,0.965663,0.0776686,6,63,0,2665.61,94.0548,41.1885,216.266,51.9853,115.463,84.4517,55.82,40.9516,64.0421,29.3753,176.114,292.724,37.0871,29.6986,135.677,0.0180146,0.204973,0.0584875,0.168654,0.0274838,0.0984529,0.400183,0.0411005,0.479893,0.0901563,0.00987986,0.0261011,0.0629585,0.0682427,0.120224,-1.76663,2.08608,-0.120562,-1.38549,-2.1907,-1.14388,-1.57062,-1.74086,-1.1811,0.874415,-1.18062,0.169552,1.42252,1.61018,-2.24145,-3.4523,-1.09588,1.35937,1.08483,1.04804,1.17353,1.28939,1.18812,1.27405,1.05707,1.18784,0.846583,1.08004,0.770111,1.0278,1.07571,1.00058,-0.795593,1.50909,1.06299,0.271651,0.886422,0.250202,0.111838,0.31858,0.207916,0.17537,0.30694,2.39747,0.307087,1.18477,4.14756,5.00371,0.106304,0.0316726,0.334245,3.89375,2.95893,2.85206,3.2334,3.63059,3.28092,3.57529,2.87792,3.27997,2.33167,2.9448,2.16001,2.79492,2.93206,2.71987,-34.1763,-39.8722,-44.0608,-52.2165,-41.8785,-39.9998,-54.7739,-40.8962,-41.1171,-50.6691,-51.0311,-46.1561,-34.061,-40.845,-46.2369,-42.1881,-37.4322,-34.2595,-45.1885,-43.6884,-35.4814,-45.9052,-35.5012,-49.2166,-39.9605,-43.5102,-37.9234,-40.3756,-31.9005,-44.0128,-38.3188,-41.9377,-49.072,-57.2949,-37.0524,-38.3468,-34.9142,-40.9413,-47.4389,-50.6529,-62.1922,-52.1027,-52.5086,-50.5961,-39.6186,-32.5533,-44.5938,-40.507,-48.0591,-37.752,-40.4702,-47.8594,-42.9234,-36.8414,-47.923,-28.3362,-46.4796,-56.0314,-48.6849,-34.5647,-43.1939,-47.5207
-2633.26,0.99862,0.0776686,6,63,0,2664.64,75.8187,38.4893,270.515,29.458,165.854,77.3575,67.263,20.376,59.7224,48.9622,194.862,298.96,47.9011,44.3702,144.198,0.209069,0.129949,0.27453,0.109107,0.157972,0.0998891,0.139202,0.156877,0.275637,0.068939,0.128579,0.0399122,0.10926,0.297924,0.100896,-1.9886,0.5322,-1.11149,-2.12456,-0.877485,-3.95698,0.351847,-3.09235,-2.22103,-1.70713,-3.20008,0.736346,2.41082,2.0309,-0.231563,-2.7675,-1.26221,0.883956,0.99049,1.16396,1.06278,0.824357,1.09705,0.879308,1.05407,0.953365,0.8823,0.98883,0.827573,0.936683,0.930335,0.85852,-1.00816,2.06395,0.94852,0.129298,0.329069,0.119485,0.415827,0.0191207,1.42169,0.0453951,0.108497,0.181386,0.040759,2.08829,11.1431,7.62098,0.793293,0.0628186,0.283028,2.42046,2.69255,3.20261,2.89441,2.28041,2.99532,2.40923,2.86931,2.59443,2.41645,2.68809,2.28776,2.5515,2.53536,2.35967,-34.6819,-43.7353,-44.2935,-48.8391,-41.4754,-37.9895,-55.1076,-41.5916,-39.0619,-47.3724,-49.0244,-45.1481,-33.5339,-42.8826,-45.2797,-42.1032,-37.4905,-34.9434,-46.9299,-41.4211,-36.0314,-46.9661,-34.9254,-51.0532,-40.7917,-42.6379,-37.3705,-40.2359,-33.2475,-43.4345,-38.4287,-43.0481,-50.0908,-58.9016,-37.1965,-38.4985,-35.0879,-39.7865,-46.5313,-52.7402,-59.9274,-52.3916,-52.2055,-51.5975,-38.7068,-32.1868,-46.5234,-41.2804,-45.6625,-35.6075,-39.6693,-47.8459,-43.277,-37.1357,-48.6319,-29.1424,-47.301,-55.9641,-49.9331,-34.6957,-43.2703,-48.1252
-2628.35,0.993128,0.0776686,6,63,0,2651.74,138.704,37.6149,231.321,46.7948,132.779,83.4283,55.1071,28.8427,67.702,30.3039,154.534,266.763,38.6804,39.3196,115.253,0.00805764,0.261656,0.06212,0.287012,0.0322688,0.157985,0.407405,0.0234617,0.366837,0.108883,0.00726924,0.0310719,0.0310047,0.24603,0.0997555,-1.80281,2.26214,0.119654,-1.8409,-2.48404,-1.81657,-3.0346,-2.36462,-1.52836,-1.26563,-1.847,-0.484375,0.710251,1.36583,-1.39387,-2.28034,-1.11371,1.16345,0.867832,0.885855,0.911911,0.931319,1.10007,0.854552,0.964342,1.02068,0.988412,0.989297,0.833362,1.05096,1.03045,0.980209,-1.28479,1.22662,0.99871,0.132265,1.12711,0.158675,0.0834055,0.162582,0.0480937,0.0939853,0.21689,0.282062,0.15771,0.616082,2.0345,3.91898,0.248113,0.10225,0.328337,3.20097,2.38174,2.42506,2.48908,2.53786,3.00438,2.35032,2.62306,2.77507,2.68696,2.68934,2.30104,2.86039,2.80232,2.66501,-33.7681,-39.6818,-42.4643,-51.5889,-42.0639,-40.5116,-55.752,-41.2624,-40.5138,-50.0462,-50.2181,-45.119,-33.9154,-41.2319,-46.5065,-42.3405,-37.8109,-34.1632,-45.443,-42.9858,-35.5746,-46.1093,-36.0854,-48.878,-41.318,-43.9206,-37.8505,-39.896,-32.5575,-43.1814,-37.1918,-42.0784,-49.0611,-57.7439,-36.2864,-39.3924,-35.141,-40.7635,-46.3333,-50.8797,-61.1488,-53.5067,-52.0355,-53.3603,-38.225,-32.297,-45.0087,-41.1965,-48.5155,-36.6124,-41.0115,-47.8359,-42.2799,-35.8034,-47.863,-27.5145,-45.2748,-57.1326,-48.4111,-34.8242,-43.6856,-46.9114
-2623.06,0.979022,0.0776686,6,63,0,2655.43,118.658,38.7888,255.641,27.2409,160.231,69.2721,60.8116,31.8023,58.9592,38.6317,165.485,207.175,41.8555,37.8496,121.479,0.0320225,0.0915503,0.200269,0.0982057,0.0135234,0.138058,0.155089,0.0509175,0.357634,0.107488,0.0241462,0.0555657,0.0351604,0.428001,0.059884,-1.73727,1.0477,-0.645684,-1.15056,-0.787665,-3.46861,-1.08574,-3.27904,-1.2963,-1.13528,-2.52034,0.993148,1.32037,-0.0123688,-1.24671,0.0347764,-1.44127,0.9186,1.11423,1.05224,1.23599,0.977294,0.98187,0.963356,1.00922,0.947535,1.00153,1.01403,0.844814,1.08232,1.04975,1.06947,-1.07633,1.69142,0.982853,0.132649,0.524304,0.316459,0.454906,0.0311604,0.337652,0.0376645,0.273543,0.321333,0.0804321,2.69972,3.74481,0.987707,0.287448,1.03539,0.236628,2.50578,3.04722,2.86406,3.44178,2.65726,2.66944,2.62048,2.74345,2.57934,2.72244,2.75668,2.32755,2.95153,2.85693,2.91384,-32.8365,-43.268,-43.4779,-49.4706,-41.1079,-39.3787,-55.6011,-41.6351,-39.8252,-48.4643,-49.3524,-45.6389,-34.6587,-42.6528,-46.6548,-42.203,-38.7332,-34.5107,-46.73,-41.7324,-35.5086,-46.039,-35.8625,-49.4255,-41.62,-42.1498,-37.3489,-40.5026,-34.1424,-43.4814,-37.9435,-42.5413,-49.0192,-57.6173,-36.3433,-40.6142,-35.5547,-40.2231,-46.7573,-50.1287,-59.3816,-53.2717,-52.8674,-51.2406,-38.1362,-32.9677,-45.8977,-41.3419,-45.3217,-35.6045,-40.7016,-46.9208,-42.6379,-36.3958,-48.6297,-29.145,-45.4705,-54.2832,-49.4819,-35.4511,-42.6982,-47.7793
