# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684083
# output
#   file = output_cal_g_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2663.31,0.650176,0.2516,4,15,0,2678.48,111.232,46.558,252.305,50.7199,213.996,104.417,58.8082,30.7354,65.188,31.9651,145.042,176.586,48.1744,39.8849,45.0025,0.605451,0.0347278,0.18261,0.23081,0.230316,0.137024,0.192664,0.349991,0.124271,0.577788,0.100772,0.0821771,0.0499334,0.0569979,0.378036,0.159545,-1.68075,0.897163,-35.6502,-42.4553,-42.3043,-52.754,-42.8545,-39.4082,-57.9297,-42.5184,-39.7849,-49.793,-51.3214,-46.2186,-35.3747,-42.1743,-48.4399,-41.9988,-39.2909,-33.8974,-45.6952,-45.5315,-34.9512,-46.3356,-36.4417,-48.3925,-42.0845,-44.4593,-38.544,-40.2816,-33.2823,-44.0209,-38.4325,-42.7332,-51.2925,-57.2267,-35.9657,-39.7621,-37.1092,-41.0572,-46.6828,-53.797,-60.4372,-53.8391,-51.2086,-51.472,-38.8217,-32.3414,-43.7656,-42.0225,-48.4965,-35.7155,-41.0985,-50.626,-42.8491,-35.8144,-47.6266,-28.3665,-45.5902,-58.3063,-48.4126,-34.4813,-43.6187,-48.6669
-2655.21,0.991577,0.2516,4,31,0,2673.57,103.932,46.0561,244.453,44.0625,129.373,118.382,79.521,34.9546,69.4215,35.6951,136.267,228.521,46.5823,37.3189,167.484,1.13498,0.0492694,0.184164,0.239547,0.298625,0.103138,0.169489,0.288735,0.0724064,0.377994,0.0724461,0.0602237,0.0318671,0.0937019,0.416389,0.0800075,-1.6441,0.936304,-34.0219,-43.2226,-41.854,-52.9712,-42.8066,-40.1544,-56.8576,-42.2362,-40.7593,-48.3245,-49.9614,-45.8322,-35.7369,-40.9912,-48.0437,-43.2086,-40.2233,-35.4873,-46.4367,-45.1258,-35.4436,-46.706,-36.6534,-46.9078,-40.0808,-44.1364,-39.1594,-41.0558,-33.4951,-44.3411,-38.3491,-43.348,-49.3928,-58.6422,-37.7208,-39.031,-36.9793,-40.7702,-47.6296,-49.6595,-59.6796,-54.4464,-52.3393,-51.0341,-39.8992,-33.0977,-43.2882,-41.5207,-45.5413,-37.5891,-42.2645,-48.3675,-42.011,-37.7286,-48.5858,-28.2053,-44.7351,-55.319,-48.5321,-34.9722,-44.5375,-47.6608
-2664.81,0.833454,0.2516,4,31,0,2676.51,62.0955,40.5597,234.731,34.5574,215.527,106.005,55.3467,27.4765,77.1776,29.2813,147.513,167.006,46.3556,29.0489,139.351,0.446491,0.160851,0.201086,0.242758,0.337932,0.119918,0.225753,0.277361,0.144716,0.382054,0.0907532,0.0588246,0.0365401,0.0720739,0.448199,0.0616123,-1.65266,0.866743,-35.018,-42.6969,-41.1923,-51.8822,-41.028,-40.1164,-56.4972,-42.0911,-40.3634,-49.1321,-50.7598,-46.2814,-36.1953,-42.9924,-47.1996,-41.3364,-39.7583,-34.6326,-46.7433,-44.8992,-36.0421,-46.5075,-36.2698,-50.8448,-41.2402,-44.2726,-39.3946,-41.0219,-31.9704,-43.3612,-38.4295,-42.3012,-49.4295,-57.6007,-37.0027,-38.3976,-36.0354,-41.2955,-47.441,-52.4925,-61.9964,-55.6272,-51.6481,-53.8223,-39.9574,-32.207,-43.5224,-42.5895,-48.6453,-37.5057,-39.828,-49.392,-42.3973,-36.5381,-48.1808,-29.1895,-45.7265,-57.3049,-47.8991,-34.6723,-45.1487,-47.9069
-2667.81,0.888759,0.2516,4,31,0,2685.65,146.283,47.7472,267.764,50.7621,216.927,117.104,72.9491,28.1415,74.9051,37.9643,126.516,206.267,49.5886,46.5721,52.1134,1.1228,0.029262,0.144142,0.200866,0.239055,0.0292649,0.207853,0.357711,0.181592,0.386376,0.089946,0.109018,0.0285199,0.0189359,0.347753,0.303406,-1.93658,1.19508,-34.2359,-42.0662,-42.0823,-51.869,-43.9167,-40.1438,-58.6784,-42.2309,-41.0593,-47.97,-50.3162,-45.375,-35.7204,-41.4891,-48.6937,-43.2349,-40.2366,-34.8721,-46.4156,-44.2904,-35.0157,-46.6374,-36.8582,-45.1337,-40.9815,-43.6589,-39.1991,-40.4788,-34.8754,-43.6413,-37.7732,-43.2047,-50.4307,-58.3466,-36.9013,-40.2149,-37.3624,-40.4627,-46.633,-51.9385,-61.9176,-55.5767,-52.0933,-52.823,-40.4945,-33.1946,-43.4489,-42.3508,-46.6593,-36.1517,-41.2048,-49.8103,-41.4658,-36.7767,-48.0041,-28.1469,-44.3403,-56.9673,-48.2102,-35.0572,-44.5668,-48.6791
-2664.91,0.963698,0.2516,4,31,0,2684.51,117.483,45.087,258.218,36.7586,221.976,104.302,71.0931,27.3522,66.923,36.1233,136.147,225.502,47.108,41.9554,45.1908,0.992628,0.0313664,0.19765,0.168663,0.235969,0.0387089,0.203663,0.310346,0.111353,0.362759,0.109425,0.11797,0.04218,0.0630377,0.379298,0.130978,-1.95647,1.10439,-34.1994,-41.3907,-42.6996,-51.44,-43.8047,-40.3756,-58.1476,-42.5592,-39.1663,-46.709,-50.4721,-45.9821,-35.5542,-40.6922,-47.7258,-43.0347,-39.8538,-35.447,-45.7831,-45.1729,-35.6839,-46.026,-36.296,-46.9652,-40.9024,-44.4783,-38.9201,-41.6019,-33.7619,-44.3144,-38.452,-43.4661,-51.0726,-58.294,-37.7403,-40.1916,-37.0363,-40.3274,-47.9083,-52.2651,-60.8582,-54.4544,-52.0319,-51.4205,-41.8357,-32.7799,-43.1879,-41.6316,-44.11,-36.8459,-42.1279,-47.574,-42.0174,-37.5966,-49.427,-29.1012,-45.2126,-56.9269,-48.8595,-34.4777,-44.1754,-48.9907
-2666.39,0.913744,0.2516,4,31,0,2683.23,108.064,40.1516,287.382,52.6256,173.98,109.933,54.3032,32.6336,72.3385,29.5787,142.273,197.836,52.5884,37.1389,93.7725,0.40484,0.044863,0.260711,0.187782,0.318759,0.0917044,0.182546,0.371679,0.141816,0.46219,0.0541727,0.0287156,0.0224763,0.0163221,0.464938,0.272248,-1.87289,1.24938,-34.0622,-41.3894,-42.4266,-53.7464,-42.1988,-39.1151,-56.1063,-41.0569,-42.2052,-51.4687,-50.7029,-45.3017,-35.1116,-41.8148,-46.8832,-42.2299,-38.0115,-34.1935,-44.784,-44.6969,-35.8966,-46.3315,-37.1062,-50.562,-42.8022,-43.5664,-38.5956,-40.3688,-33.5486,-42.8007,-38.2859,-42.6786,-49.4326,-58.2102,-36.3922,-40.2817,-34.9291,-40.5593,-46.9691,-52.1607,-63.6878,-53.5614,-51.5524,-51.3859,-40.2595,-31.794,-44.5267,-41.4161,-49.1431,-40.0058,-42.0781,-48.4423,-43.09,-36.8215,-47.4268,-28.3043,-44.2116,-57.9233,-48.8735,-34.627,-43.5998,-47.1222
-2664.05,0.490181,0.2516,4,15,0,2690.92,102.49,48.0584,250.408,40.9351,207.245,118.542,51.9871,24.6019,68.6284,41.0852,165.158,242.951,59.4735,35.5912,120.586,1.15988,0.0933851,0.140587,0.196672,0.248,0.0551728,0.194845,0.476176,0.15698,0.433702,0.0555108,0.0637108,0.037252,0.0419094,0.55557,0.0715786,-1.7169,1.08862,-33.8678,-41.349,-41.7529,-52.6958,-44.0098,-39.7022,-56.8229,-41.7563,-39.7724,-48.0716,-49.6288,-46.8751,-35.4054,-39.8782,-48.2986,-42.3135,-39.7323,-34.9966,-46.6757,-45.1997,-35.3884,-45.7527,-35.7871,-48.9769,-40.186,-43.2879,-39.809,-40.8056,-32.7483,-44.6624,-38.9268,-44.4168,-50.4889,-57.382,-37.8258,-38.1145,-37.2621,-40.5658,-47.5254,-50.4766,-59.8639,-55.6346,-51.4207,-53.3134,-40.943,-32.7809,-43.6106,-42.0834,-45.5028,-36.6243,-41.8478,-49.3041,-42.7572,-37.2964,-49.3326,-29.3632,-44.9769,-56.324,-49.7398,-34.5045,-45.1571,-49.3718
-2658.12,1,0.2516,4,15,0,2674.8,126.685,53.869,287.614,47.5147,189.929,144.134,76.6522,30.8339,76.0864,31.0798,162.608,245.26,48.7053,40.6344,85.5673,1.4905,0.0611008,0.189876,0.223462,0.223516,0.1363,0.169089,0.283948,0.12555,0.409302,0.0902892,0.0652333,0.0143931,0.0799382,0.430075,0.171747,-1.82827,1.121,-34.6136,-42.8439,-41.6406,-51.5363,-43.0214,-40.414,-57.4063,-41.934,-40.5932,-48.9574,-50.1711,-45.4859,-36.0165,-42.1838,-48.6495,-42.2812,-40.095,-34.5695,-46.2163,-45.0703,-34.7922,-46.2992,-36.4586,-45.4071,-40.4263,-44.1342,-39.4467,-40.9194,-34.2854,-43.4586,-37.6085,-42.7211,-50.071,-57.9584,-36.8916,-38.8826,-36.8248,-40.404,-47.4693,-51.2792,-61.2716,-55.8735,-51.7159,-52.1946,-40.4695,-33.0608,-42.9002,-41.337,-45.9138,-37.6007,-40.4921,-49.8369,-41.6762,-37.4065,-48.1595,-28.7928,-44.6417,-56.5185,-47.8396,-34.4185,-45.174,-48.3305
-2661.94,0.917669,0.2516,4,15,0,2672.11,131.826,52.3794,289.955,47.9089,193.766,127.951,75.2905,33.7957,77.3016,36.0485,171.944,269.543,36.7447,37.5652,57.5172,1.52464,0.0579451,0.186645,0.179563,0.199513,0.0877317,0.145952,0.204977,0.145691,0.351541,0.100031,0.0460904,0.0138738,0.158282,0.382797,0.0791467,-1.89423,0.900775,-35.0431,-41.8857,-42.5078,-51.7685,-42.7988,-40.5874,-57.7534,-42.4725,-39.5222,-48.3584,-51.1774,-45.7121,-36.0338,-42.1679,-48.1338,-42.2239,-39.7707,-34.7495,-45.6427,-45.1461,-35.1597,-45.8593,-36.4119,-45.6398,-41.669,-44.6643,-39.2095,-41.6087,-34.263,-43.4647,-38.4166,-42.5017,-50.6583,-57.8436,-37.3132,-40.1922,-36.6014,-39.8475,-47.763,-51.2275,-61.4967,-53.5123,-51.2501,-50.3146,-40.8141,-32.7945,-42.3872,-41.2023,-44.9178,-38.4355,-41.4646,-48.5035,-42.6466,-38.119,-48.5037,-29.1685,-45.5368,-57.1513,-48.8535,-34.4525,-44.1433,-48.5817
-2667.79,0.855271,0.2516,4,15,0,2684.08,100.984,54.8706,282.36,45.9244,181.386,111.875,83.3477,36.8445,68.8683,35.3582,151.162,199.942,101.303,42.3131,152.106,1.61679,0.105459,0.122297,0.265259,0.23223,0.139769,0.181316,0.206748,0.104859,0.400208,0.0687756,0.0497951,0.0550439,0.0356056,0.530372,0.0730844,-0.841602,1.37205,-35.9207,-45.5083,-43.0036,-52.447,-44.4883,-38.6552,-56.6863,-42.6094,-40.4527,-47.5244,-50.1352,-46.1854,-35.6844,-42.812,-47.5078,-42.346,-39.171,-35.3026,-46.996,-45.9243,-35.5502,-46.7987,-36.7485,-48.1809,-41.0973,-43.4288,-39.1971,-40.126,-34.9325,-44.0564,-38.8407,-44.2021,-49.8953,-57.7021,-37.1641,-39.4816,-37.4991,-40.8363,-48.0346,-50.8873,-59.0824,-53.7341,-51.0106,-49.8134,-38.4927,-33.2227,-43.5441,-41.2911,-46.3496,-37.2228,-41.4948,-48.751,-43.1108,-37.6547,-48.4184,-28.8071,-45.1707,-56.037,-48.8749,-35.1946,-44.0607,-47.7217
-2668.34,0.998948,0.2516,4,15,0,2681.22,125.45,47.8762,281.385,52.6556,204.65,130.865,77.5693,31.4346,86.8792,36.7588,155.981,270.166,35.6813,39.039,78.0436,1.03631,0.0458586,0.247461,0.218709,0.176838,0.103158,0.176088,0.311872,0.156202,0.374005,0.0667732,0.0609603,0.0137752,0.314641,0.258692,0.12887,-1.99102,1.21404,-34.8074,-42.7257,-41.625,-51.8872,-42.1613,-40.7289,-57.1496,-42.1573,-40.3895,-50.0203,-51.626,-45.4668,-36.5203,-43.0025,-48.5546,-43.3905,-40.0403,-34.4935,-45.7509,-44.7501,-34.8769,-45.7113,-36.3907,-46.0733,-39.9937,-45.2024,-39.2699,-41.366,-33.1,-43.3076,-37.6748,-41.7103,-50.2819,-58.4114,-37.3946,-39.109,-36.8806,-40.0534,-47.8632,-50.8297,-62.4905,-54.0352,-51.1273,-53.061,-41.616,-32.4,-41.9024,-41.1211,-45.7951,-36.8472,-40.5079,-50.3649,-42.3944,-38.087,-48.2061,-29.5568,-47.1339,-57.0114,-48.1196,-34.2476,-44.7855,-48.1524
-2668.66,0.989837,0.2516,4,15,0,2683.82,129.647,48.7466,277.763,64.3572,179.78,118.579,74.5384,35.7874,74.3688,38.6907,141.718,275.068,33.2084,34.5414,98.6172,0.855766,0.0381356,0.219888,0.236295,0.224983,0.103088,0.188164,0.332266,0.0871665,0.38596,0.0707557,0.0863477,0.044223,0.0680248,0.277868,0.074893,-1.35597,0.750156,-33.9344,-43.3205,-41.1481,-53.6476,-42.0443,-40.6427,-57.2069,-42.4213,-39.9417,-49.8761,-51.5075,-45.3993,-35.6654,-42.8551,-47.6216,-43.4892,-40.132,-34.8737,-45.2991,-44.7409,-36.0624,-46.2662,-36.8295,-50.2661,-41.4047,-44.5789,-38.1911,-41.147,-33.6528,-43.6459,-37.9869,-41.6895,-50.258,-59.2579,-37.3181,-39.8933,-36.1531,-39.6244,-46.9322,-51.3707,-61.3594,-54.0991,-51.2447,-51.2489,-41.111,-32.5923,-43.5754,-42.0503,-45.6252,-38.7629,-44.6278,-46.8466,-42.4093,-37.5597,-49.1294,-28.5316,-43.9821,-57.408,-50.1542,-33.7472,-42.9395,-47.6247
-2671.25,0.955478,0.2516,5,31,0,2693.11,112.838,44.9436,243.624,45.2338,168.781,99.7978,66.4935,32.0078,64.4168,35.2835,134.908,218.129,58.9922,38.2973,160.323,0.761794,0.0108601,0.215945,0.177194,0.189347,0.111177,0.17538,0.267172,0.0744708,0.427269,0.0395275,0.00510317,0.000910785,8.34969e-05,0.417213,0.000579497,-1.76615,2.7243,-34.7674,-41.5147,-42.0789,-51.4377,-42.8959,-40.6003,-57.2448,-42.4301,-39.4933,-48.8808,-50.6183,-46.0311,-35.64,-39.4602,-48.9073,-42.6283,-40.1593,-35.1741,-45.2975,-45.6361,-35.3227,-47.2887,-36.7953,-44.5843,-40.0516,-44.708,-40.8331,-41.5361,-33.6085,-44.5188,-38.7588,-43.5425,-49.7885,-57.7335,-37.7127,-39.1296,-37.0258,-40.746,-47.993,-49.6987,-58.7764,-54.1803,-51.8665,-50.6359,-40.206,-33.3205,-43.7768,-41.9618,-45.2097,-37.0627,-40.4281,-49.7279,-42.3466,-37.5551,-48.5639,-28.4672,-45.4789,-56.1311,-48.0324,-35.1839,-44.8461,-47.3633
-2679.5,0.82151,0.2516,5,47,0,2695.71,91.3951,43.5881,233.848,44.3442,160.628,104.129,72.1323,34.4135,68.0657,34.3019,132.633,217.127,46.9622,51.0571,126.525,0.481077,0.132626,0.176498,0.250025,0.340473,0.0539645,0.198217,0.351185,0.0539398,0.458732,0.0508577,1.74547e-05,0.000154347,0.00297699,0.5123,0.00249405,-1.93403,3.43724,-34.0462,-41.718,-43.4645,-53.102,-44.791,-39.0503,-57.0409,-42.8613,-38.6992,-50.758,-49.0178,-45.3983,-34.4748,-38.7628,-47.5898,-43.5357,-38.7122,-34.4726,-45.5523,-44.3393,-35.4405,-47.4985,-37.4208,-48.1002,-41.699,-43.2841,-39.6776,-41.2261,-33.0047,-43.9918,-38.1886,-45.254,-49.6737,-58.409,-37.3379,-40.2973,-35.9996,-40.2173,-46.7272,-49.7428,-62.8315,-54.1183,-51.5144,-51.8013,-41.3698,-33.0352,-45.0473,-41.3242,-47.0043,-38.2056,-40.9999,-49.319,-42.3339,-37.3215,-47.0537,-28.1797,-44.7777,-56.1153,-48.4182,-36.1704,-44.2764,-47.5287
-2681.58,0.998055,0.2516,4,15,0,2693.71,102.465,42.7029,266.175,49.0231,236.575,109.599,63.5568,28.1423,68.3185,42.3738,163.508,227.108,77.1912,34.2997,146.876,0.644254,0.0321752,0.248133,0.200966,0.161327,0.0727212,0.23837,0.301482,0.161955,0.424123,0.0374138,1.37415e-05,0.000307452,0.00176938,0.299882,0.0004857,-1.92552,3.61671,-34.2086,-42.1931,-40.4039,-51.6891,-41.3188,-40.5261,-56.8695,-41.9822,-39.4914,-48.7176,-51.4778,-46.2402,-36.23,-42.0906,-48.1632,-42.0871,-40.3145,-35.0788,-45.2635,-44.9495,-35.5654,-46.7628,-36.4752,-46.4136,-40.5466,-43.8728,-40.9273,-41.2232,-33.2235,-43.865,-38.389,-42.5716,-49.5112,-57.3589,-37.8887,-38.7539,-36.5413,-40.454,-48.2442,-49.7323,-59.5351,-55.9894,-51.1809,-53.193,-41.8006,-32.7501,-43.8196,-42.5377,-45.3815,-37.306,-39.807,-50.5047,-42.6812,-37.4633,-48.7102,-30.3162,-46.2704,-56.6755,-48.0569,-34.8189,-45.648,-48.2851
-2681.43,0.930614,0.2516,5,31,0,2702.95,111.907,41.764,243.453,43.4915,148.856,91.8928,64.9504,27.0531,68.0381,37.5567,146.773,211.424,38.1701,25.2505,88.7376,0.526067,0.0457613,0.157933,0.182806,0.433,0.0966847,0.156944,0.276935,0.0377368,0.355004,0.0412895,0.00189013,0.00010503,0.085681,0.514553,0.0129191,-0.783735,2.58249,-34.2822,-41.8704,-42.8614,-54.2655,-41.7738,-39.5749,-57.3851,-42.6337,-39.3788,-48.7013,-50.6542,-45.9827,-35.0856,-40.0456,-48.3748,-42.0188,-39.45,-34.991,-45.7306,-44.8854,-36.1722,-46.7791,-36.5678,-48.0236,-43.374,-43.6864,-40.4485,-40.6144,-33.9886,-44.2428,-39.2105,-42.7531,-50.8617,-58.4665,-37.6296,-40.3083,-35.5613,-40.3964,-46.6242,-50.6,-61.7668,-52.4236,-51.178,-49.7701,-39.9035,-32.8811,-43.4344,-42.3264,-48.3336,-39.4806,-43.1822,-47.9168,-44.985,-37.5926,-47.7975,-27.1223,-44.0843,-56.9795,-49.4824,-34.6843,-44.2336,-48.0932
-2680.51,0.995252,0.2516,5,31,0,2695.24,85.3404,39.4501,231.219,45.5191,171.284,101.467,74.554,42.3546,73.6471,35.0508,139.568,220.393,62.8808,42.901,151.798,0.596035,0.0246464,0.287165,0.379855,0.166366,0.14409,0.224396,0.276209,0.0192633,0.377448,0.0103695,0.0177621,4.41521e-05,0.0369723,0.589949,0.0206426,-1.92845,2.55919,-34.7987,-44.9128,-43.1913,-50.825,-44.8558,-38.42,-56.6784,-43.2379,-39.1233,-49.1097,-49.8883,-45.4997,-35.554,-41.5508,-48.7895,-43.0598,-39.0376,-35.2094,-45.8483,-45.1476,-35.8226,-47.6481,-36.2806,-46.8183,-39.4687,-44.4559,-41.0998,-41.6268,-31.5165,-43.8536,-38.2134,-44.0782,-49.8635,-58.7089,-38.1797,-39.5082,-36.448,-40.7867,-49.0793,-49.9267,-59.9888,-54.7363,-51.6132,-51.4617,-41.2803,-32.578,-44.1552,-41.6408,-45.6035,-37.405,-39.8217,-50.2487,-42.132,-37.9835,-48.6526,-29.7487,-46.2755,-56.3765,-47.1921,-35.431,-45.1896,-47.1373
-2675.34,0.98158,0.2516,4,31,0,2700.56,107.894,41.1328,251.069,42.2841,163.645,107.605,64.2998,28.8632,80.9868,34.0005,137.475,228.989,66.8429,31.654,72.1344,0.598696,0.0377792,0.201793,0.195091,0.283401,0.226191,0.169414,0.233496,0.0568621,0.340669,0.102213,0.0528772,0.000103997,0.00145332,0.450508,0.00131275,-1.68459,3.23987,-35.9762,-41.958,-42.5918,-51.025,-42.8764,-39.882,-57.6271,-42.8045,-39.3688,-48.8526,-50.6496,-45.5813,-35.5885,-40.9105,-48.3372,-42.4381,-39.5009,-34.9013,-45.4036,-44.5898,-35.8637,-46.4326,-36.6473,-46.4302,-41.707,-43.4977,-40.5282,-41.0729,-33.0023,-43.8851,-38.4461,-42.9467,-52.5283,-57.8834,-37.6884,-39.685,-36.38,-40.6683,-47.2948,-51.3854,-61.5068,-53.7039,-50.4418,-52.307,-39.197,-32.6171,-42.8193,-42.0307,-46.9544,-38.3677,-40.0066,-49.1701,-42.426,-37.5115,-47.9308,-27.913,-44.6445,-58.585,-48.2964,-34.74,-44.6954,-48.0919
-2674.11,0.987205,0.2516,5,63,0,2687.88,107.926,50.5334,212.432,40.1866,145.871,98.6878,75.1503,28.2177,67.1567,34.1505,143.093,207.955,52.143,37.6977,120.219,0.569371,0.0188017,0.19982,0.319494,0.291907,0.0881983,0.26168,0.294651,0.235621,0.409093,0.0462694,0.0411578,0.00018618,0.000121307,0.446922,0.00202408,-1.93123,3.04894,-33.711,-43.0968,-41.494,-52.4027,-41.9167,-39.8087,-56.7645,-42.538,-39.2316,-48.0317,-50.557,-45.3809,-35.0794,-41.6696,-49.1597,-42.9222,-40.0446,-34.6853,-45.3482,-45.5939,-35.0957,-47.2776,-36.6549,-46.1007,-41.2921,-44.8025,-40.5089,-41.377,-33.3613,-43.4171,-38.4306,-42.9815,-48.6576,-58.0401,-37.5572,-39.5737,-36.7327,-40.2334,-47.4915,-51.1331,-60.7903,-56.011,-52.4111,-51.6256,-40.8276,-33.7494,-44.3967,-41.779,-45.9279,-37.1488,-40.8968,-49.6565,-41.3142,-37.2722,-47.6649,-28.8585,-44.9489,-55.2282,-47.4723,-35.0821,-45.2658,-47.7594
-2676.32,0.780971,0.2516,5,31,0,2693.13,103.47,41.4767,222.909,52.9839,155.6,100.395,66.4101,23.7805,61.3755,32.5462,138.276,179.133,81.5772,37.0632,98.2571,0.539293,0.0076855,0.100944,0.267846,0.249475,0.14216,0.188812,0.24325,0.162583,0.388089,0.0517806,0.0075287,0.000202128,0.00012437,0.435916,0.0125403,-0.264483,3.52775,-34.9341,-43.1399,-42.494,-52.6721,-42.9813,-38.825,-57.2631,-42.7752,-39.95,-47.6181,-50.4499,-46.1762,-35.5254,-40.7383,-48.0129,-42.0336,-39.4041,-35.2579,-46.2216,-44.1162,-35.927,-47.3938,-37.3353,-45.8576,-42.7163,-42.1739,-40.7641,-40.5268,-34.5585,-43.8055,-38.5367,-43.9265,-50.3538,-57.6413,-37.4446,-39.851,-36.2029,-40.8437,-47.5172,-49.9486,-58.8033,-53.9965,-51.267,-50.3403,-39.3364,-34.0738,-44.0481,-42.0646,-46.8846,-38.9198,-41.0393,-49.1812,-42.9188,-37.1661,-47.6362,-27.8587,-44.4976,-56.1537,-47.6841,-35.6896,-45.1888,-48.3541
-2675.87,0.93872,0.2516,5,47,0,2698,66.092,36.5195,236.846,33.1554,128.15,90.5855,60.1565,24.3256,67.1361,29.7939,110.216,168.116,44.688,36.8972,79.8102,0.406358,0.16969,0.193871,0.101613,0.271076,0.0603406,0.208572,0.332308,0.0299441,0.367449,0.0262834,0.0434828,0.000602857,0.264019,0.256354,0.11308,-1.98543,1.74505,-33.4805,-40.6292,-42.6334,-51.5141,-42.4602,-40.5068,-56.7853,-42.0502,-40.7504,-49.3615,-51.6102,-45.6469,-35.5957,-39.0556,-46.7737,-43.5296,-39.1902,-35.5684,-46.0222,-44.1708,-35.64,-46.7408,-37.3822,-46.3514,-41.1706,-43.7732,-39.8616,-41.9247,-33.615,-44.4409,-38.1735,-43.4237,-50.202,-58.4789,-37.7588,-40.1138,-36.1363,-41.0456,-48.4136,-51.0383,-63.9043,-53.1916,-51.9833,-52.182,-41.6873,-32.5911,-43.4372,-41.2096,-45.557,-38.1582,-39.4023,-48.5436,-42.4073,-38.7218,-47.9165,-28.5348,-47.4797,-56.0689,-47.6761,-35.4586,-45.4382,-47.7489
-2668.77,0.858947,0.2516,5,31,0,2694.64,137.482,48.6975,223.785,47.8589,146.978,111.137,70.3488,25.7276,66.8865,38.8023,155.689,257.285,73.7474,36.3064,108.284,0.82367,0.00876867,0.188761,0.323645,0.27285,0.124923,0.185268,0.307413,0.162297,0.415101,0.116385,0.0535618,0.018584,0.158732,0.628209,0.0962781,-1.60852,1.95782,-34.8879,-43.2007,-42.6324,-54.4902,-44.0529,-38.5308,-56.2184,-41.75,-39.6799,-47.8366,-49.0867,-46.3877,-34.8382,-41.4308,-49.0487,-43.2899,-38.8093,-35.1084,-45.6504,-45.573,-35.7904,-46.0587,-36.3998,-47.39,-41.2386,-43.5949,-39.7264,-40.6282,-32.9425,-43.925,-38.8906,-44.1361,-50.3037,-58.0679,-38.1214,-39.5261,-36.7584,-40.2967,-48.3234,-49.8665,-59.8876,-53.7693,-51.3478,-50.8962,-39.9346,-33.2583,-43.1093,-40.5062,-45.7796,-38.4,-42.3775,-49.0401,-44.0328,-38.7962,-48.3983,-29.1252,-45.8279,-55.1989,-49.0917,-35.3979,-45.0992,-48.8478
-2669.7,0.979179,0.2516,4,15,0,2692.4,118.618,52.2906,269.173,44.3851,171.781,123.899,66.3485,23.8425,81.21,26.0489,158.143,212.947,40.9956,37.2826,109.252,0.5932,0.013769,0.172857,0.258861,0.281081,0.15726,0.197722,0.387052,0.337432,0.368264,0.111499,0.00961272,0.00618454,0.0200421,0.497317,0.0171268,-0.941465,1.91208,-34.7919,-43.0239,-41.54,-51.572,-42.0326,-39.714,-56.9568,-42.6308,-39.521,-50.2826,-49.8291,-45.1596,-35.5832,-42.69,-49.1393,-42.1,-39.6212,-34.3165,-46.3948,-44.9618,-34.8842,-46.7557,-36.8669,-46.7967,-41.2402,-44.1976,-40.0748,-41.1262,-34.5247,-42.3554,-37.6468,-42.5031,-48.9793,-58.6171,-36.7963,-38.2678,-36.0773,-40.3551,-47.434,-51.601,-61.9245,-55.8892,-52.0649,-52.0021,-41.4534,-33.428,-44.0076,-41.9947,-47.1861,-38.5262,-40.707,-49.7855,-41.2726,-36.9909,-47.9679,-28.2302,-44.3802,-56.8894,-47.4632,-34.6589,-44.9915,-47.2926
