# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684248
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2652.57,0.842016,0.194956,5,31,0,2690.33,111.175,44.9238,192.55,44.3591,144.882,66.1156,56.9945,24.6193,63.3926,34.2502,174.071,264.482,63.2553,40.4563,90.8733,-0.345572,-0.826203,-1.48863,0.00128141,-0.955616,-2.17825,-1.51802,-0.545939,-1.21201,0.12166,0.138736,0.158032,-0.254934,-0.923538,0.618678,0.0654327,0.230329,0.218812,0.276973,0.235271,0.224933,0.285491,0.31562,0.462876,0.0466532,0.0331212,0.0358091,0.0428256,0.318379,0.0545383,-0.638504,0.727252,-1.98153,1.11931,0.707815,0.437708,0.225681,1.00128,0.384575,0.113239,0.219145,0.579298,0.297599,1.12937,1.14882,1.1712,0.774967,0.397112,1.85647,-34.0323,-41.1712,-41.7049,-51.7929,-42.6669,-40.4738,-55.8303,-42.0096,-39.6875,-48.6133,-51.925,-44.8421,-34.4774,-42.0672,-46.2849,-42.307,-38.1997,-34.4561,-45.6492,-43.3053,-35.618,-45.8559,-36.4944,-48.5863,-40.7144,-43.1837,-37.8507,-40.6242,-33.5327,-42.8965,-38.2764,-42.3388,-50.4268,-57.4787,-36.9918,-38.8162,-36.4958,-40.2996,-46.506,-51.7959,-59.6246,-53.524,-51.0228,-52.4921,-39.1392,-33.2161,-45.0122,-40.936,-47.3053,-32.9358,-39.8527,-48.8305,-42.1676,-36.4854,-48.0634,-28.9835,-46.2074,-56.7926,-48.1063,-33.9879,-43.9745,-47.265
-2650.27,0.614976,0.194956,5,31,0,2683.6,120.317,32.1903,256.062,54.0468,193.304,73.4116,46.2055,34.6916,74.129,34.2404,199.988,266.052,79.3442,34.1954,205.253,-0.0564837,-1.38496,-1.15653,-0.870311,-0.453771,-1.96535,-1.61293,-0.351893,-1.09063,-0.598127,0.436948,0.153443,-0.104374,-1.07571,-0.108777,0.0780567,0.20702,0.162115,0.260886,0.0432649,0.12842,0.354535,0.0704396,0.346961,0.0357573,0.0483552,0.0445909,0.024539,0.533839,0.0488917,-0.540701,0.862255,-1.8786,1.36641,0.945082,0.250333,0.314577,0.418821,0.635228,0.140107,0.199303,0.703355,0.336004,0.54984,1.54798,1.16584,0.900889,0.341057,0.89693,-33.2946,-40.4526,-42.0668,-51.6678,-42.8048,-39.8935,-55.0894,-40.92,-40.8385,-48.2284,-51.6551,-45.382,-34.7338,-41.1065,-45.3584,-41.7491,-37.8952,-34.6788,-46.1395,-42.5794,-36.2049,-45.5941,-35.2316,-51.4751,-41.3424,-42.3064,-37.4246,-39.5333,-33.4929,-43.6818,-38.385,-42.3925,-49.049,-57.3594,-36.5578,-38.4077,-34.9695,-40.3436,-46.8306,-52.2091,-65.6081,-52.2561,-50.958,-51.3558,-38.8008,-33.0395,-44.5056,-42.6226,-49.5948,-36.7779,-40.9016,-47.5195,-43.5199,-36.1719,-48.4058,-27.7328,-44.9107,-56.6069,-49.4761,-33.8948,-43.0467,-46.7705
-2649,0.925812,0.194956,4,31,0,2675.42,111.321,34.1819,232.72,47.3769,164.141,77.5547,58.826,48.2753,72.4434,29.0865,206.133,268.609,56.3814,35.0641,166.998,-0.0117941,-1.5272,-1.30125,-0.755635,-0.835473,-1.92391,-1.44296,0.112715,-1.00578,-0.53572,0.208757,0.101137,-0.918864,-1.15851,-0.0699016,0.0503184,0.195036,0.116666,0.29621,0.143746,0.0896826,0.441752,0.0492069,0.42914,0.0465413,0.0381787,0.056143,0.0104754,0.48702,0.088064,-0.391373,0.819603,-1.58527,1.30795,0.988275,0.217142,0.272191,0.469712,0.433669,0.146035,0.236229,1.11931,0.36576,0.585248,1.23215,1.10643,0.398972,0.313954,0.932486,-34.2205,-40.2912,-42.6581,-52.8912,-42.9378,-40.9404,-54.9189,-40.7368,-41.5726,-49.0046,-53.1205,-45.7679,-35.0641,-41.0347,-44.8609,-42.0231,-37.6459,-34.2792,-45.4903,-42.9039,-35.5725,-45.1363,-34.8433,-52.9706,-40.3544,-42.4499,-36.7878,-40.0127,-32.2158,-43.2046,-38.387,-42.5528,-48.9875,-56.9413,-36.4055,-38.3572,-35.0545,-40.481,-46.9268,-51.9094,-63.2057,-52.491,-51.0057,-50.7179,-40.515,-33.4693,-44.5704,-41.464,-49.0808,-36.1114,-41.5468,-47.06,-43.2303,-35.5255,-48.3306,-28.3645,-45.5012,-54.8972,-49.1976,-33.8276,-42.9209,-47.1546
-2651.62,0.655873,0.194956,5,31,0,2672.87,71.9835,27.4263,175.286,37.322,147.808,59.8035,55.1159,17.4147,51.0207,44.3653,163.447,174.584,22.5209,34.8734,57.3742,-0.331807,-1.84006,-1.44753,-1.66344,-0.776125,-1.99853,-1.05949,-1.51935,-1.45569,-0.153829,-0.0389278,-0.279234,-2.04782,-0.566498,-2.15948,0.137155,0.26491,0.338751,0.237937,0.123223,0.235959,0.231605,0.216603,0.353691,0.0304662,0.0314699,0.0819689,0.0683158,0.412365,0.288438,-1.11309,0.859694,-1.61809,1.32838,0.717626,0.158808,0.23515,0.189487,0.460186,0.135535,0.346632,0.218854,0.233241,0.857419,0.96182,0.756363,0.129015,0.56751,0.115386,-33.8107,-42.6916,-43.8823,-50.761,-42.1931,-39.5986,-55.4091,-42.6734,-41.1202,-46.313,-51.4726,-45.2166,-35.6508,-43.3946,-45.3857,-41.0976,-38.8376,-35.9633,-46.9756,-43.4694,-36.6593,-46.8866,-35.2335,-50.8604,-42.4422,-44.9189,-37.7479,-39.7364,-30.518,-43.5554,-38.4188,-41.1434,-48.3829,-57.993,-37.1285,-40.2172,-35.515,-41.4312,-46.5797,-52.2582,-58.7625,-53.1117,-52.6399,-49.862,-37.6789,-32.9483,-44.961,-42.1683,-47.9177,-34.5458,-41.1744,-46.7945,-42.4527,-35.7901,-48.8277,-28.1398,-45.0728,-53.6933,-48.2283,-34.7431,-43.4145,-47.8817
-2649.1,0.993333,0.194956,4,15,0,2682.03,114.476,34.7303,197.172,26.2013,160.46,66.2928,60.7324,23.9858,56.6109,30.5639,116.358,269.798,42.9992,35.1664,80.8344,-0.440351,-1.42628,-1.35865,-1.77984,-1.04866,-2.10788,-1.21825,-0.956446,-1.45057,-0.477541,-0.740169,0.0150062,-0.198499,-0.828924,-0.671637,0.0334369,0.198704,0.273585,0.268297,0.080205,0.211915,0.294247,0.154374,0.376189,0.174392,0.0448877,0.00909467,0.186469,0.420954,0.0460263,-1.18982,0.559803,-1.40434,1.06985,0.64381,0.240201,0.257007,0.168665,0.350406,0.121495,0.295746,0.384256,0.234438,0.620307,0.477033,1.01512,0.819961,0.436519,0.510871,-32.8625,-41.9578,-44.3826,-50.3224,-41.5123,-40.2416,-56.1669,-42.5995,-38.0098,-48.566,-50.2121,-44.9778,-34.7855,-42.5986,-47.0178,-42.8339,-38.4515,-34.8095,-45.6761,-42.6323,-36.3262,-46.4902,-36.6309,-47.187,-40.9602,-43.1916,-39.0942,-41.4136,-32.7589,-42.8812,-37.8201,-41.7067,-49.0815,-59.4056,-37.1564,-39.7232,-35.3689,-40.3318,-47.8785,-50.3008,-59.9698,-53.922,-52.3798,-51.086,-40.9253,-33.9339,-45.5699,-40.7682,-46.863,-35.2926,-39.4656,-47.2677,-41.9748,-37.8453,-48.2962,-28.6549,-46.055,-53.9528,-46.9806,-35.351,-44.4585,-47.0804
-2648.42,0.950688,0.194956,4,31,0,2674.5,108.052,28.6727,179.691,38.368,117.6,63.9215,55.6824,25.6949,57.0986,22.072,122.86,256.871,48.8118,35.055,69.4855,-0.135908,-1.60952,-1.60355,-1.11522,-1.53592,-1.89033,-1.25848,-1.02811,-1.48707,-0.385937,-0.709241,-0.302495,-1.08658,-1.15462,-1.35115,0.103652,0.206075,0.173178,0.333499,0.0948292,0.144928,0.218966,0.0311348,0.422005,0.143143,0.0473119,0.00728847,0.0812471,0.57125,0.198723,-0.918312,0.474247,-1.66378,1.54447,0.872923,0.199985,0.201181,0.327843,0.215257,0.151023,0.284085,0.357682,0.226034,0.679813,0.492018,0.738973,0.337369,0.315177,0.258942,-33.3632,-40.9278,-44.8064,-51.6782,-43.8239,-39.9832,-55.6157,-41.7458,-40.2145,-48.8078,-50.1955,-45.8876,-34.2195,-40.0501,-46.7173,-42.6645,-37.5488,-34.6099,-45.1076,-43.5703,-36.7503,-46.4986,-36.3495,-48.8003,-41.7481,-42.4881,-39.5682,-40.7322,-30.4191,-43.6393,-39.0773,-43.375,-50.1941,-58.4047,-37.3571,-40.352,-35.1342,-41.4394,-47.0018,-50.5097,-61.2042,-52.5556,-51.4218,-50.7137,-37.8878,-32.8878,-44.5814,-40.1984,-48.8747,-36.2775,-39.1173,-47.1844,-43.0043,-37.1366,-47.6024,-27.4808,-44.8433,-55.2925,-48.3623,-35.152,-44.4022,-48.1927
-2651.44,0.950006,0.194956,4,31,0,2673.23,51.8413,29.9623,231.339,48.1588,158.487,58.1821,62.7486,19.5713,60.7541,46.7447,164.75,227.398,26.8922,28.8793,121.333,-2.07215,-1.49205,-0.769215,-1.31436,-0.781825,-1.88532,-0.936963,-1.35946,-1.30997,-0.330638,-0.222142,-0.482827,-1.85243,-1.49562,-1.01419,0.0531218,0.228984,0.250955,0.14411,0.120344,0.248498,0.225377,0.0760565,0.419988,0.0406177,0.0217749,0.0367341,0.0755775,0.229295,0.00726564,-0.983961,0.547962,-1.81087,1.02646,0.125914,0.224911,0.463377,0.268646,0.45757,0.151781,0.391816,0.256798,0.269829,0.718465,0.800802,0.617037,0.156856,0.224109,0.362696,-34.475,-41.8194,-42.4422,-50.8614,-40.5623,-39.3376,-55.461,-41.9276,-39.0225,-49.3064,-51.5671,-45.5733,-34.3793,-40.3962,-46.5087,-42.2258,-38.3858,-35.1632,-45.044,-42.9702,-36.3406,-46.1539,-35.4497,-50.7996,-41.0469,-43.6125,-38.5113,-40.4442,-31.4405,-43.1397,-38.8717,-41.7996,-49.2213,-58.434,-37.3197,-38.8887,-35.4957,-40.8286,-47.1756,-51.3358,-61.3491,-52.2289,-50.7248,-52.0506,-38.8668,-32.594,-44.3479,-41.5822,-48.0129,-36.0286,-40.7963,-48.6311,-43.4155,-36.9694,-48.3018,-28.934,-47.3152,-55.1747,-49.3373,-34.6156,-43.4633,-47.3153
-2641.57,0.583777,0.194956,4,15,0,2675.53,98.2993,30.1185,202.272,47.8213,154.449,68.1321,54.2729,25.0244,59.4705,34.4282,163.36,268.591,61.035,38.6041,89.6406,-0.589665,-1.49828,-1.43145,-0.720016,-0.830464,-1.80271,-1.27211,-1.03784,-1.27172,0.159777,0.0577973,0.385019,-0.85756,-0.504189,-0.983542,0.0513934,0.183414,0.174872,0.292749,0.0847673,0.160851,0.144508,0.177948,0.427297,0.0786586,0.0274126,0.0352869,0.0166877,0.58139,0.132585,-0.881323,0.685898,-1.36145,2.2776,0.554513,0.223515,0.238963,0.486744,0.435847,0.164852,0.280239,0.354219,0.28035,1.17325,1.0595,1.46964,0.424196,0.603995,0.373984,-33.7333,-40.8145,-43.7156,-52.3722,-43.6486,-39.8776,-55.7238,-41.5963,-40.2555,-48.2312,-50.4298,-45.4539,-34.3788,-40.4986,-46.0108,-41.9722,-37.8619,-34.8457,-45.142,-43.1541,-36.4541,-46.2375,-35.7325,-49.7618,-41.4784,-42.3504,-37.896,-40.0022,-31.8527,-43.1442,-38.7647,-43.0081,-49.2159,-57.0787,-36.9911,-39.5552,-35.6605,-40.6826,-46.792,-50.1453,-60.6838,-52.8908,-51.481,-50.0434,-37.4213,-33.3426,-44.5611,-41.0295,-48.6201,-35.6474,-40.5344,-46.9051,-43.0301,-36.5548,-48.0379,-28.0638,-44.2817,-55.3197,-48.6477,-34.8297,-43.2588,-47.3292
-2655.97,0.918728,0.194956,4,15,0,2675.38,104.123,32.7156,236.735,39.7804,160.486,71.5095,56.0874,20.3599,65.4464,30.5329,189.396,252.654,58.9656,42.8776,57.9584,-0.507159,-1.91219,-1.21401,-1.29032,-1.01472,-1.91682,-1.65218,-1.6746,-1.32788,0.653962,-0.315604,0.0502335,-0.603059,-1.24322,-1.64442,0.0886601,0.0928163,0.27807,0.28853,0.143816,0.290558,0.41012,0.146353,0.506241,0.189076,0.0532867,0.0459005,0.003778,0.345464,0.323691,-1.08358,0.829058,-1.00565,1.45088,0.602204,0.147757,0.297003,0.275182,0.362503,0.147074,0.191632,0.187382,0.265038,1.92314,0.729348,1.05152,0.547135,0.288453,0.193125,-33.9455,-42.2689,-42.844,-51.0191,-41.2856,-38.7149,-55.3663,-41.5741,-40.9404,-49.455,-51.813,-45.2657,-34.2688,-43.9965,-45.9704,-41.9715,-37.5349,-34.2928,-45.5472,-43.0481,-35.3559,-46.129,-35.1362,-51.219,-41.8727,-43.6558,-37.2256,-39.6556,-31.5244,-42.7407,-37.5392,-42.6236,-49.279,-58.428,-35.727,-39.5505,-35.3716,-41.1132,-46.2889,-53.0146,-61.8727,-54.1306,-51.0407,-51.6552,-39.6611,-32.6507,-45.9827,-41.5859,-50.5804,-33.7116,-40.0875,-48.6122,-41.7926,-35.1694,-47.0512,-28.4369,-46.3015,-54.3761,-48.4196,-34.5128,-43.4372,-48.3179
-2656.5,0.940531,0.194956,5,31,0,2679.26,92.2694,32.5356,231.429,52.7584,204.681,65.2315,74.0874,34.6184,59.6065,51.3826,151.412,224.317,38.2789,30.3097,82.0771,-0.518071,-1.26578,-1.08956,-0.423527,-0.371793,-1.94991,-0.445915,-0.196898,-1.16677,0.468066,0.355654,0.140534,-1.27391,-0.527689,-1.03461,0.0423026,0.32349,0.145471,0.209436,0.066798,0.0965578,0.195096,0.128626,0.322026,0.0328178,0.0324104,0.0303893,0.00910969,0.517868,0.0319073,-0.59901,0.606425,-1.91858,1.55992,0.595668,0.282018,0.336366,0.654733,0.689497,0.142286,0.640238,0.821274,0.31137,1.5969,1.42711,1.15089,0.279737,0.589967,0.355364,-34.5095,-40.5107,-42.047,-51.4841,-42.5564,-41.9768,-56.7709,-42.222,-39.5674,-46.8957,-51.9049,-45.1626,-35.8256,-41.2525,-46.0149,-41.5723,-39.466,-36.1303,-45.4793,-43.6207,-36.86,-47.0759,-35.7384,-48.0272,-40.7464,-44.0296,-39.0228,-40.1724,-33.5226,-43.3804,-38.931,-41.4142,-48.4592,-57.5166,-37.7913,-38.9049,-36.12,-40.7148,-47.3862,-51.5887,-61.2723,-52.7058,-51.5685,-49.8503,-39.0632,-33.6667,-43.991,-42.2531,-47.6398,-36.1273,-40.262,-47.6224,-43.4545,-37.2107,-49.1294,-28.0393,-44.6118,-55.5351,-47.9141,-34.8324,-43.6538,-46.4722
-2657.89,0.908421,0.194956,5,31,0,2681.65,82.6719,27.8267,256.9,38.6073,167.554,70.9838,52.623,19.0058,85.2098,30.1932,167.951,259.135,53.8384,37.232,87.1252,-1.23908,-1.95592,-0.856568,-1.34385,-0.475028,-1.7324,-1.66171,-1.41818,-0.826166,0.114713,0.309866,0.130978,-0.891988,-0.561675,-1.79578,0.0601505,0.277711,0.2273,0.331819,0.187171,0.213154,0.222438,0.291471,0.262095,0.0742801,0.0532083,0.0334524,0.113893,0.579993,0.213208,-1.09535,0.554069,-1.58337,1.52132,0.289651,0.141434,0.424617,0.260839,0.621868,0.17686,0.189814,0.242154,0.437725,1.12155,1.36324,1.13994,0.40984,0.570253,0.165998,-35.0427,-41.709,-43.1848,-51.4423,-42.8713,-39.704,-54.3268,-40.9471,-42.5269,-48.3007,-50.6235,-45.0661,-34.8933,-41.3605,-46.9211,-42.1801,-37.7779,-35.7675,-46.4334,-43.7947,-36.9474,-45.0111,-35.4612,-48.2473,-41.3333,-44.4722,-38.1831,-39.5806,-32.4292,-42.2587,-38.526,-42.0554,-49.4397,-59.2327,-37.0902,-39.6677,-34.8721,-41.4625,-46.961,-52.0885,-63.9604,-53.362,-51.1366,-51.0938,-38.4713,-32.8536,-43.1724,-41.1638,-49.2906,-36.7486,-40.8543,-47.0982,-43.1453,-37.0886,-48.2058,-28.5565,-44.8675,-54.2329,-48.9462,-33.992,-43.9735,-47.7231
-2649.12,0.928101,0.194956,4,15,0,2676.41,59.1629,45.3123,236.796,40.3666,182.294,75.5789,71.7218,26.3213,72.0352,50.1076,186.368,237.529,61.9741,41.4768,49.3565,-1.32126,-0.968551,-1.30927,-0.912653,-0.0992133,-1.74768,-0.852637,-0.885767,-1.11461,0.124043,0.391333,-0.276025,-0.809305,-1.40433,-1.09449,0.22932,0.192082,0.184491,0.37381,0.122004,0.19967,0.321676,0.113455,0.483958,0.0995219,0.0789918,0.0566784,0.0665373,0.280697,0.0884872,-0.604429,0.957593,-1.65158,0.590223,0.266799,0.379633,0.270018,0.401458,0.90555,0.174177,0.42629,0.412398,0.328042,1.13206,1.47895,0.758794,0.445167,0.245532,0.334711,-35.5455,-41.0848,-44.0262,-52.5763,-41.7933,-39.1296,-56.3754,-42.1976,-38.6351,-48.963,-50.857,-44.6233,-34.6114,-43.0732,-44.7629,-42.3993,-37.444,-34.4067,-45.2989,-42.938,-35.0256,-46.2762,-35.5544,-52.2171,-41.9018,-43.0678,-37.3314,-39.4501,-32.9917,-43.1354,-37.7513,-42.9062,-49.6784,-56.4817,-36.4243,-38.8947,-36.5195,-39.947,-46.1175,-52.8183,-64.7968,-51.6793,-49.851,-53.0393,-38.4578,-32.736,-44.736,-40.9764,-49.6904,-34.9115,-40.8197,-49.5263,-42.9705,-36.347,-47.147,-27.8182,-47.0907,-58.1749,-48.4359,-34.2997,-43.2474,-47.0002
-2654.33,0.858412,0.194956,5,31,0,2672.71,102.387,27.8216,187.04,34.9947,104.375,60.5659,47.6082,16.84,49.7422,36.2208,119.56,194.737,14.8626,35.5623,74.7685,0.196104,-1.43691,-1.16788,-1.88384,-1.50157,-2.02197,-1.69868,-1.62147,-1.47088,-0.250211,-0.410342,-0.357218,-1.79074,-0.731685,-1.17424,0.0550297,0.123615,0.303243,0.115779,0.0735591,0.181319,0.323032,0.0586326,0.507064,0.12646,0.037296,0.045529,0.0489719,0.330488,0.0232495,-1.18221,0.685688,-1.86752,0.896676,1.21665,0.237661,0.311027,0.152006,0.222781,0.132395,0.182925,0.197609,0.229723,0.778636,0.663424,0.69962,0.166837,0.481097,0.309053,-32.8127,-42.6367,-44.4652,-49.6233,-41.9849,-39.7389,-56.8068,-43.8418,-38.699,-49.7947,-50.6691,-45.3629,-35.2126,-41.8101,-46.4358,-42.5737,-38.9162,-35.0025,-47.1017,-42.0888,-35.4927,-47.2483,-36.3576,-47.9916,-40.6376,-42.9112,-37.796,-41.0885,-33.0255,-43.9039,-38.3773,-42.0391,-49.1209,-59.1952,-36.8457,-38.7897,-35.5359,-41.1272,-47.1464,-50.4892,-57.4965,-54.0315,-52.6215,-50.295,-39.5378,-33.8216,-47.0053,-42.857,-46.6904,-34.4192,-40.3324,-47.5524,-41.7142,-36.4274,-48.9175,-28.3222,-45.3233,-54.835,-48.2292,-35.6934,-42.9523,-47.1635
-2647.43,0.763032,0.194956,4,15,0,2678,144.887,33.3274,187.025,33.5869,139.5,59.7305,47.6806,21.9575,56.8633,33.3171,133.228,186.959,17.8975,36.8991,91.6844,-0.330133,-1.49421,-1.43162,-1.93944,-0.930439,-2.05656,-1.59915,-1.58467,-1.43739,-0.140816,-0.321769,-0.646257,-2.01479,-0.812085,-0.934638,0.017335,0.296309,0.227853,0.120871,0.158563,0.22528,0.24141,0.0872722,0.410199,0.136063,0.0707126,0.0551847,0.039109,0.447305,0.0230263,-1.34743,0.793482,-1.87519,1.21352,0.718828,0.224426,0.238921,0.143784,0.394381,0.127893,0.202068,0.205016,0.237546,0.868649,0.724866,0.524003,0.133348,0.443931,0.392728,-33.8236,-41.1939,-44.6303,-49.739,-41.6513,-40.1704,-55.3826,-42.6167,-39.3005,-48.3874,-50.8761,-44.6217,-34.3569,-42.1151,-47.0062,-42.6274,-37.9999,-34.688,-45.6835,-43.5201,-35.8406,-46.0946,-36.0267,-48.4649,-41.0981,-44.9733,-37.5341,-40.804,-32.924,-42.92,-38.3289,-41.1321,-48.1797,-58.4812,-36.5381,-40.0407,-35.0856,-40.8539,-46.9341,-53.0055,-59.6857,-53.94,-52.7699,-50.2531,-39.0532,-33.1266,-45.758,-41.5539,-47.1566,-34.9572,-41.2612,-46.6842,-41.7888,-36.4882,-48.8965,-28.8392,-45.2852,-55.9441,-48.4613,-34.8008,-42.4643,-46.3446
-2649.83,0.561966,0.194956,5,63,0,2670.57,96.1578,28.2322,181.539,38.1488,180.203,63.6001,45.5353,28.8206,59.8827,36.8644,134.022,193.35,33.4127,39.2759,98.6803,-0.261282,-1.35177,-1.45432,-1.25961,-0.56635,-2.03047,-1.57944,-1.10516,-1.29223,-0.207542,-0.741804,-0.0753354,-2.10976,-1.14866,-1.73316,0.0173659,0.277823,0.205017,0.261093,0.0957589,0.179008,0.314592,0.0629417,0.305311,0.064677,0.0285442,0.0643358,0.0590108,0.407077,0.0324561,-1.0288,0.540118,-1.42894,1.07682,0.770064,0.258782,0.23356,0.283765,0.567593,0.131274,0.206091,0.331158,0.274659,0.812579,0.476254,0.927432,0.121268,0.317061,0.176724,-34.8184,-41.0171,-43.2058,-51.2111,-43.1615,-39.7349,-54.8602,-41.7165,-40.7615,-46.4552,-50.8109,-45.7241,-35.3994,-40.9438,-44.9831,-41.1694,-38.0764,-35.5201,-47.3822,-43.3373,-36.4094,-46.2637,-35.7778,-50.1985,-41.7376,-43.5053,-37.771,-39.8418,-32.1112,-43.5111,-38.8696,-43.1934,-48.7503,-56.8878,-36.8453,-39.8356,-35.1668,-41.0571,-47.5055,-51.3193,-59.164,-52.6709,-52.0178,-51.5972,-38.4275,-32.6404,-45.0036,-41.8038,-48.3698,-35.0062,-40.4162,-47.6034,-42.4427,-35.9001,-48.5461,-28.6647,-46.6231,-55.9007,-47.5215,-35.592,-43.7745,-47.4683
-2644.09,0.914394,0.194956,4,31,0,2680.47,111.08,27.8861,176.737,34.1052,160.959,60.3304,45.9545,21.975,56.6376,33.1785,132.46,213.108,25.1779,36.3066,108.776,-0.351982,-1.60989,-1.52992,-1.27857,-1.00867,-2.10135,-1.45861,-1.28662,-1.38875,-0.204328,-0.598324,0.111143,-2.09383,-0.907578,-1.88004,0.0173698,0.253601,0.186955,0.214914,0.0831576,0.157559,0.356584,0.0612738,0.317509,0.0692217,0.0517194,0.0596093,0.0937208,0.324209,0.0252672,-1.13417,0.608733,-1.46057,1.05667,0.703293,0.199909,0.216552,0.278436,0.364702,0.122292,0.23256,0.276202,0.249387,0.815195,0.549732,1.11755,0.123215,0.4035,0.152585,-33.7078,-40.9314,-42.4517,-50.1776,-41.754,-40.1522,-54.5458,-41.6458,-40.8256,-46.7361,-51.4231,-45.7672,-35.4378,-41.7746,-45.6293,-41.593,-38.2407,-35.4637,-47.1196,-43.25,-36.3206,-46.1236,-35.8296,-49.2758,-41.225,-43.9832,-37.3194,-40.5433,-31.5173,-43.612,-38.629,-42.0711,-48.6336,-57.6684,-36.7772,-39.7243,-35.3918,-41.146,-47.5522,-51.3371,-59.0818,-52.6246,-52.2154,-50.9353,-39.5217,-32.8889,-44.6758,-41.7014,-47.4933,-34.281,-40.402,-46.7326,-42.5173,-36.1736,-49.1089,-28.5304,-46.3681,-54.864,-48.2636,-34.852,-43.4268,-47.4901
-2645.93,0.54031,0.194956,5,31,0,2672.09,87.126,34.3544,267.754,44.3325,204.695,72.1948,64.5318,34.3688,69.5798,38.6673,178.788,274.165,67.7628,46.2155,108.592,-0.941391,-1.51039,-1.02492,-1.18948,-0.450987,-2.07834,-1.07322,0.451148,-1.12188,-0.063882,0.194447,0.398939,0.534564,-0.641061,-1.20939,0.110631,0.229842,0.142403,0.260366,0.0922352,0.18539,0.338958,0.166991,0.33982,0.104638,0.0548678,0.050356,0.0597964,0.284252,0.0767834,-0.447001,0.651908,-1.71496,0.674489,0.390085,0.220824,0.358825,0.304379,0.636999,0.125138,0.341907,1.57011,0.325666,0.938116,1.21464,1.49024,1.7067,0.526733,0.29838,-33.8572,-40.5833,-41.1138,-51.7813,-41.2191,-41.474,-55.2311,-40.8784,-40.1042,-48.2096,-51.3299,-44.8009,-34.9147,-42.1186,-44.96,-42.7831,-38.4828,-35.3696,-45.7053,-42.5121,-36.4155,-45.2933,-36.0866,-50.2445,-41.905,-43.3938,-36.6542,-40.2118,-34.3054,-42.8576,-37.5565,-41.7773,-48.6207,-58.2111,-36.671,-39.2101,-35.6556,-40.0396,-46.8032,-51.8502,-63.3621,-52.7704,-50.5962,-51.6291,-40.5805,-33.6579,-44.2416,-41.253,-48.0815,-35.868,-41.549,-46.9639,-42.5163,-36.6281,-48.6689,-28.493,-45.759,-54.7648,-48.7217,-34.2018,-43.0376,-46.365
