# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684104
# output
#   file = output_cal_g_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2661.13,0.987841,0.171694,5,31,0,2678.69,78.709,43.7775,241.92,40.6162,164.943,103.397,87.4701,27.2198,69.0351,28.979,128,142.564,44.31,37.556,84.3146,0.419679,0.126601,0.169857,0.183303,0.311754,0.0975413,0.189319,0.241567,0.103415,0.516393,0.0456335,0.0440328,0.073431,0.0697274,0.227711,0.136448,-1.97783,0.721225,-34.4181,-42.3008,-41.863,-52.1086,-40.926,-40.4685,-57.2073,-42.5143,-41.3879,-51.1881,-52.5739,-45.2647,-36.0881,-41.8591,-46.6782,-42.14,-39.672,-34.2446,-45.9854,-44.3263,-34.7663,-46.797,-37.3548,-49.7149,-41.3012,-44.1421,-37.6302,-40.3952,-34.2283,-43.5433,-38.0709,-42.047,-48.7034,-57.554,-35.8124,-39.1077,-36.0898,-41.3391,-46.4905,-52.9134,-64.2295,-54.0761,-51.7912,-52.4944,-39.8851,-32.6075,-43.7927,-41.7765,-49.2746,-36.1978,-40.3377,-49.7169,-42.4469,-36.0863,-47.0659,-28.4132,-46.5378,-56.3818,-48.0438,-34.748,-43.8462,-47.3672
-2657.02,0.94746,0.171694,5,31,0,2676.9,91.3666,41.6051,238.261,49.4484,150.752,92.4335,50.703,26.7693,74.7631,30.1825,113.573,195.063,43.844,36.3839,102.298,0.514217,0.0495799,0.225515,0.219209,0.239684,0.126463,0.224284,0.262956,0.0904275,0.313605,0.0273503,0.0431056,0.0134485,0.0656214,0.373495,0.105148,-1.84098,1.14882,-34.0422,-41.948,-42.0388,-51.682,-42.6353,-39.9217,-56.8411,-42.2537,-40.7928,-49.1999,-51.1205,-45.2037,-35.4512,-40.3826,-47.446,-42.9855,-39.5421,-35.1273,-45.6857,-44.7298,-36.3259,-46.8665,-37.3736,-46.8966,-42.0817,-44.738,-39.4465,-41.5521,-33.3948,-43.7166,-37.862,-42.5294,-49.7745,-58.7928,-37.601,-40.1804,-36.5101,-40.7153,-47.5773,-51.1945,-61.9827,-53.6102,-51.8102,-51.3951,-38.9923,-32.7132,-43.143,-42.0197,-46.2887,-38.6204,-40.9599,-48.0167,-41.7549,-37.8168,-48.0159,-27.3497,-44.6336,-56.6611,-47.4737,-34.5813,-44.2099,-46.8934
-2658.89,0.914962,0.171694,5,31,0,2671.22,80.2055,35.3755,246.833,36.2093,157.473,100.027,76.464,22.4901,65.8654,33.893,121.884,175.755,36.8767,34.8818,80.0756,0.438289,0.125227,0.148867,0.176252,0.330431,0.0992705,0.196257,0.340456,0.237023,0.484366,0.111255,0.0716609,0.0838829,0.0606743,0.477016,0.0807958,-1.88186,0.911759,-34.8039,-41.5773,-42.5821,-51.9969,-42.7588,-39.5635,-57.3738,-42.6473,-39.3411,-50.3659,-49.3312,-45.8068,-35.1671,-40.7301,-46.9339,-42.5994,-39.0821,-34.9141,-46.2074,-43.8876,-35.3652,-46.8331,-36.3964,-51.5953,-40.4364,-42.6027,-37.8659,-40.8222,-32.7805,-43.1536,-38.5425,-43.6874,-49.7264,-58.6717,-37,-38.3293,-35.7742,-40.7602,-46.9203,-51.7028,-61.4334,-54.116,-51.2012,-52.4347,-41.4521,-32.0552,-44.8232,-41.9545,-46.7775,-36.9695,-42.4307,-47.7052,-42.2016,-36.8082,-49.1823,-29.2311,-44.9917,-57.1292,-50.2086,-35.368,-43.4208,-48.0941
-2655.96,0.462611,0.171694,4,15,0,2669.68,75.0778,38.1215,240.848,37.6277,142.253,100.177,71.4542,22.2544,66.1352,32.4503,122.477,171.747,40.1049,36.0139,70.9642,0.477021,0.118746,0.159291,0.176874,0.320715,0.102373,0.189404,0.349065,0.209116,0.489014,0.0983826,0.0677332,0.0911408,0.0549419,0.468241,0.109737,-1.88729,0.9862,-34.4589,-41.4781,-42.6892,-52.0633,-43.1585,-39.6626,-57.4598,-42.6809,-39.6247,-50.3395,-49.841,-45.7155,-35.1268,-40.0842,-47.0087,-42.4867,-39.31,-34.8879,-46.2074,-44.1747,-35.2072,-46.6855,-36.4628,-51.5497,-40.6259,-43.0403,-38.1028,-40.7449,-32.7327,-43.4836,-38.3446,-43.4944,-49.5322,-58.3571,-36.9228,-38.2901,-36.3042,-40.9885,-46.8835,-51.8311,-61.5672,-53.8892,-51.4638,-52.2227,-40.3687,-32.2437,-44.3398,-41.8274,-46.8071,-36.5634,-42.4217,-48.0501,-41.8649,-36.5955,-49.1169,-28.5835,-44.9729,-56.7103,-49.6482,-35.1039,-43.5341,-47.9481
-2654.41,1,0.171694,4,15,0,2664.72,71.9882,43.3573,219.885,43.3207,155.338,89.3717,62.6243,20.5337,64.3294,32.4947,117.281,180.535,52.1886,29.68,121.298,0.552553,0.156125,0.168446,0.178928,0.307382,0.116734,0.196281,0.279832,0.251068,0.388055,0.0570519,0.0471729,0.0486017,0.085907,0.431473,0.0268151,-1.6876,0.957588,-34.9177,-41.528,-41.9022,-53.5506,-42.3147,-40.4758,-56.7568,-42.4078,-39.7027,-48.4267,-50.9562,-46.131,-35.6736,-40.1596,-47.1595,-42.6313,-39.8647,-35.363,-45.9003,-45.1283,-36.3078,-46.6998,-36.8597,-49.2811,-41.703,-44.0059,-38.9791,-40.7237,-33.3123,-43.7978,-38.8594,-42.6651,-49.2013,-58.1571,-37.7856,-38.8556,-36.7052,-40.8829,-47.0184,-51.0208,-60.1059,-53.3455,-51.2036,-50.8222,-39.0234,-32.9976,-43.3806,-41.7761,-46.6368,-37.4846,-41.8473,-47.7683,-42.9792,-37.4489,-48.5312,-27.9054,-44.7226,-55.7704,-48.7554,-34.9369,-43.9711,-47.5492
-2652.95,0.894258,0.171694,5,31,0,2666.17,90.488,38.0686,259.564,38.9339,127.013,88.8327,69.072,32.1879,69.977,33.5102,111.836,155.168,39.0106,39.9573,77.3667,0.41733,0.0493808,0.188407,0.119786,0.283019,0.117087,0.25128,0.275642,0.0901231,0.432085,0.03668,0.105246,0.0541378,0.0544232,0.345201,0.173189,-1.55145,0.963821,-34.2089,-40.8886,-42.298,-51.2714,-42.5319,-40.1599,-57.371,-42.2016,-41.456,-49.5688,-51.1777,-44.8236,-34.9668,-40.0503,-47.1168,-42.7333,-39.3363,-34.8699,-45.6621,-44.0869,-35.1186,-47.1659,-36.754,-48.2646,-41.2776,-43.9602,-38.1279,-40.8716,-34.2343,-43.0489,-37.8878,-42.9734,-49.228,-58.0916,-36.31,-40.0905,-36.1312,-40.8324,-47.0245,-53.046,-62.6589,-54.033,-51.8941,-52.3208,-39.6546,-31.9626,-44.0517,-42.0093,-47.5614,-36.8336,-41.1507,-48.5657,-41.2659,-36.7062,-47.8222,-28.5171,-45.7963,-57.6711,-48.0931,-35.3818,-43.4502,-47.0637
-2655.4,0.971877,0.171694,5,31,0,2666.66,74.7682,40.92,253.787,51.0013,155.477,108.345,74.3875,27.3956,65.8798,30.9758,133.919,175.026,68.179,33.2728,76.7968,0.493155,0.196961,0.229222,0.231658,0.26333,0.149583,0.21401,0.300861,0.0579526,0.424144,0.118836,0.0369094,0.0489251,0.0350561,0.375238,0.0582532,-1.77292,1.29799,-34.5579,-42.9462,-41.307,-52.3345,-42.0401,-39.8083,-57.142,-42.7444,-39.7014,-49.0579,-51.2009,-45.3589,-35.7211,-42.4018,-46.1103,-42.2494,-39.5731,-34.9787,-45.6759,-44.3828,-35.7473,-46.7644,-36.8445,-49.519,-42.172,-43.2965,-38.2394,-40.0087,-33.5578,-43.7754,-37.6647,-42.0778,-49.5719,-58.109,-36.8904,-39.5819,-35.4847,-40.8437,-47.0453,-52.2481,-63.2849,-54.6969,-50.8339,-51.646,-39.9733,-32.3427,-43.7441,-41.8804,-47.1543,-38.3418,-41.0306,-47.873,-42.2693,-36.9404,-47.8022,-28.2464,-44.1996,-56.8497,-48.4299,-34.916,-43.8243,-47.7751
-2659.42,0.941631,0.171694,5,31,0,2672.41,108.749,44.6735,243.976,52.0251,166.34,104.029,68.6305,31.733,71.6048,29.5087,113.64,171.509,55.4233,43.7549,126.727,0.562365,0.0326132,0.138054,0.240717,0.156101,0.106553,0.126371,0.296762,0.124925,0.394855,0.0485146,0.110348,0.048344,0.0189118,0.248885,0.10997,-1.68961,0.909151,-35.5319,-43.2165,-42.7205,-51.3137,-42.0763,-39.2716,-57.0458,-42.2884,-41.6046,-48.9948,-51.3565,-45.7695,-35.9562,-42.0434,-47.2293,-43.0984,-39.2768,-34.9648,-45.8632,-44.5712,-35.3566,-47.0785,-37.6838,-46.5928,-40.3988,-44.0986,-38.3495,-41.2927,-34.7182,-43.7622,-38.6411,-42.8722,-49.6714,-58.2876,-36.7116,-39.7032,-36.8285,-40.9855,-47.8075,-51.7478,-61.2256,-52.4787,-51.2807,-50.0389,-40.3343,-33.3524,-43.6125,-42.2148,-47.0327,-37.7525,-40.727,-48.822,-42.3749,-37.3659,-48.1947,-28.1206,-46.178,-56.8835,-48.4743,-34.6368,-43.5333,-46.8494
-2664.84,0.801008,0.171694,5,31,0,2681.45,78.7611,38.5532,287.41,40.0952,151.819,101.135,68.0611,25.4001,68.5601,29.1582,128.114,170.126,34.9794,40.0411,103.729,0.521858,0.115369,0.214431,0.129398,0.401013,0.0655912,0.231164,0.279074,0.0529193,0.343088,0.095284,0.0274962,0.0368764,0.0703445,0.545665,0.0726873,-1.96027,1.22007,-33.6768,-41.4839,-42.5438,-52.1323,-44.1255,-40.2594,-57.6337,-43.2884,-39.8779,-49.1031,-49.1946,-45.0289,-35.1487,-39.2995,-46.9399,-42.0021,-39.7904,-35.6064,-47.0411,-44.3707,-36.1979,-47.296,-36.872,-48.1764,-42.3057,-43.8989,-38.7095,-40.5916,-34.7741,-43.9207,-37.4375,-43.5528,-49.0461,-59.0202,-36.9731,-39.2429,-35.6967,-41.1152,-46.9663,-52.0166,-63.2663,-54.9896,-52.7465,-51.5091,-39.94,-32.0338,-44.0175,-42.1444,-47.1045,-38.6804,-41.9595,-47.5488,-42.0475,-36.956,-48.3387,-27.2453,-43.4584,-57.3302,-47.9264,-35.5291,-44.0153,-46.9909
-2661.43,0.982813,0.171694,4,15,0,2675.64,85.6016,48.9712,280.474,33.5988,215.991,106.034,65.3986,31.1218,76.8619,34.842,141.149,210.064,48.2295,32.6728,79.5877,0.57064,0.071825,0.174561,0.175582,0.361721,0.0675193,0.171931,0.300579,0.230973,0.448502,0.0626292,0.0779264,0.0478897,0.0747598,0.407416,0.0554808,-1.9279,1.17405,-34.996,-42.0545,-42.7084,-52.8407,-41.5728,-39.8473,-56.7802,-41.9619,-39.0177,-50.1741,-50.9593,-46.033,-35.8343,-42.5661,-47.2918,-42.3426,-39.1303,-34.5113,-45.2393,-45.688,-35.4773,-45.9275,-36.4771,-50.769,-40.9986,-44.6109,-38.4021,-40.8745,-33.4077,-43.3876,-39.2029,-42.4988,-49.935,-57.6446,-36.8082,-38.6393,-36.8363,-40.6168,-47.164,-52.2489,-61.6402,-53.005,-51.3667,-51.7269,-40.0498,-32.1029,-43.6588,-41.5438,-47.762,-36.8499,-41.0026,-48.8995,-42.7726,-36.9569,-48.0775,-28.9547,-46.107,-57.501,-48.8203,-34.1414,-43.3527,-47.6001
-2654.97,0.977824,0.171694,4,31,0,2677.51,98.0134,50.8152,280.197,36.9917,190.788,114.308,64.2345,29.5227,75.5348,35.1247,127.164,188.045,60.9751,36.9634,89.9912,0.517249,0.0815412,0.154231,0.166412,0.402007,0.0979332,0.212442,0.31892,0.16663,0.46571,0.0700087,0.0959128,0.048469,0.0728019,0.342355,0.0790081,-1.89738,1.01928,-34.4701,-41.681,-41.4682,-53.3012,-41.3129,-40.1731,-56.5558,-41.7166,-39.8592,-50.2235,-50.8753,-45.3514,-35.8563,-42.4051,-47.0242,-42.7272,-39.3787,-34.5449,-45.387,-44.5821,-35.3979,-46.0389,-37.3068,-49.815,-41.7558,-43.7235,-38.0301,-40.206,-34.7481,-43.1578,-37.7199,-42.3986,-49.1616,-57.5685,-36.2846,-39.1921,-36.9706,-40.7961,-46.5949,-52.2433,-62.9231,-54.5056,-51.4048,-53.4066,-39.0654,-32.7212,-43.5473,-41.503,-48.4561,-37.2591,-40.9024,-49.2178,-42.0766,-37.0367,-47.0651,-28.273,-45.3149,-56.7398,-47.8168,-34.6579,-43.8553,-47.4474
-2659.75,0.888924,0.171694,5,31,0,2672.22,107.253,44.0548,267.388,64.6345,200.955,118.395,70.8881,33.3307,77.3974,35.388,131.164,224.813,63.6962,39.318,109.387,0.639532,0.0377103,0.276298,0.218169,0.14817,0.0945344,0.174444,0.171515,0.0609973,0.399614,0.0609683,0.0293067,0.0239546,0.099764,0.511838,0.049797,-1.68575,1.5627,-34.8715,-41.5259,-42.1063,-51.9924,-43.5184,-40.3781,-56.836,-42.1214,-39.7424,-50.6946,-50.4276,-45.2397,-35.7404,-40.7522,-47.5624,-42.7422,-39.5796,-34.8308,-44.8138,-44.6637,-36.0682,-46.6275,-37.181,-47.8218,-40.9154,-44.4802,-38.942,-40.8428,-33.1164,-43.6674,-37.8216,-42.5988,-49.319,-57.9906,-37.3607,-39.4977,-36.2369,-40.7942,-47.9643,-51.0461,-63.2332,-53.9369,-51.1736,-52.2063,-39.0638,-32.3389,-42.7151,-41.2739,-46.6176,-38.3972,-40.3898,-49.3331,-42.6689,-38.1086,-48.2313,-28.9645,-45.7133,-57.1774,-47.7092,-35.0021,-43.9813,-47.0564
-2659.93,0.884697,0.171694,5,31,0,2676.7,102.6,45.0326,258.344,64.1819,203.75,112.766,69.1081,34.9953,74.6973,35.4432,139.826,220.991,74.5148,33.9798,124.299,0.792195,0.0309668,0.259614,0.227862,0.192116,0.10862,0.166577,0.155918,0.068096,0.390564,0.0312242,0.0317032,0.030461,0.0509637,0.470517,0.0481243,-1.79953,1.28872,-35.1474,-42.3951,-42.1111,-53.0223,-42.8243,-40.4038,-56.8782,-42.1679,-40.125,-49.4571,-51.4081,-45.7704,-36.3447,-41.5146,-47.6119,-42.3402,-39.9801,-34.9573,-44.9526,-45.3708,-36.3897,-46.6178,-36.8742,-48.3811,-41.4701,-44.7186,-39.2207,-40.3878,-32.9462,-43.9769,-38.3921,-42.1527,-49.5588,-57.6467,-37.4211,-39.4877,-36.5884,-40.9283,-47.5416,-51.0634,-61.1773,-53.4837,-51.2391,-51.2014,-37.7772,-32.4384,-42.6526,-41.6474,-47.21,-37.9885,-41.099,-49.1576,-43.1955,-37.4404,-48.2102,-28.3586,-45.0804,-57.0947,-47.9693,-34.5107,-43.8958,-47.222
-2661.05,0.969788,0.171694,5,31,0,2676.7,108.625,37.1864,219.568,53.5284,175.06,97.7955,71.3441,27.6982,65.7394,44.2433,128.338,178.733,40.6652,36.7281,48.1551,0.474709,0.0456197,0.237779,0.223692,0.158314,0.061487,0.225668,0.284838,0.0512341,0.39685,0.0310024,0.105258,0.0408282,0.0260859,0.376061,0.0901421,-1.97586,1.11811,-33.926,-40.7444,-41.6989,-51.0494,-42.65,-40.1683,-58.291,-42.6885,-39.9036,-47.7205,-51.3244,-45.1149,-35.0061,-40.1648,-47.2475,-42.2164,-39.9795,-34.8616,-45.2015,-43.5961,-35.3616,-47.2508,-36.2534,-47.6622,-41.4398,-43.8885,-38.4708,-40.8979,-32.9253,-43.6767,-38.1211,-42.4648,-50.2573,-57.7032,-37.0849,-40.3474,-35.5381,-40.3154,-47.1061,-53.1946,-63.3595,-54.8565,-51.1238,-52.506,-41.4123,-32.4427,-43.9813,-42.9086,-46.2251,-37.4724,-41.6045,-48.2978,-42.291,-37.0259,-48.5832,-29.3468,-45.4195,-57.6042,-48.9807,-34.9016,-43.8496,-48.3515
-2658.51,0.985702,0.171694,5,31,0,2670.34,91.7385,38.7798,225.49,41.6871,133.652,96.9153,63.4636,22.0189,65.7458,20.1699,133.21,155.405,37.2709,32.0408,107.572,0.468537,0.150275,0.150977,0.158086,0.256234,0.182312,0.197898,0.29637,0.175095,0.404812,0.136886,0.0293387,0.0560141,0.0485844,0.391571,0.0309862,-1.62224,0.752419,-34.9015,-41.7874,-41.5393,-51.3537,-41.9958,-40.6806,-57.1685,-42.7455,-40.7891,-49.1444,-50.9444,-45.9988,-35.4272,-39.872,-47.673,-42.0116,-39.8162,-34.5103,-46.8557,-44.5605,-35.2491,-46.4695,-36.7816,-48.0411,-42.1965,-43.4085,-38.3679,-41.2551,-33.5723,-43.2311,-38.0602,-42.8023,-49.1964,-58.1164,-36.5612,-39.3952,-35.8165,-41.146,-47.3124,-52.5383,-62.2043,-54.8073,-51.5317,-51.2098,-39.9383,-32.6161,-43.7397,-41.937,-46.8932,-37.9722,-41.5005,-47.871,-41.8164,-36.6087,-48.7638,-28.1968,-44.4107,-57.2304,-49.5303,-34.8796,-44.005,-48.0672
-2655.97,0.995347,0.171694,5,31,0,2672.58,100.033,33.8003,232.037,41.9246,140.735,85.7029,69.3697,26.8517,59.9548,40.803,107.515,153.182,36.7556,39.5336,46.8894,0.461608,0.0773098,0.245026,0.209085,0.274755,0.121858,0.235325,0.27302,0.0938331,0.371637,0.0308767,0.0667752,0.0629408,0.0818294,0.383262,0.184078,-1.33779,0.979835,-34.6114,-41.7267,-42.7376,-51.7962,-43.2915,-39.3268,-58.2011,-43.0043,-40.1113,-47.6822,-50.6709,-45.0059,-34.6894,-39.6862,-46.9741,-42.5653,-39.3831,-35.6989,-45.8218,-43.9998,-35.761,-47.6139,-36.7371,-47.3384,-41.9743,-44.0608,-38.3084,-40.6831,-33.7431,-43.3448,-37.9162,-42.9133,-49.9133,-58.6551,-37.1046,-41.0409,-35.9188,-40.7789,-47.065,-52.3443,-61.1473,-53.525,-51.5773,-50.7563,-40.1589,-32.3836,-44.5521,-42.4184,-45.9323,-37.4379,-42.6656,-47.3662,-42.522,-37.3646,-48.7511,-28.5173,-44.9449,-56.7704,-49.0493,-35.3881,-43.6058,-47.7554
-2654.17,0.769694,0.171694,5,31,0,2663.56,87.5432,41.3193,229.768,45.7911,162.246,101.869,59.0176,24.6733,66.8632,23.5896,118.355,177.965,42.2423,31.7726,135.482,0.503541,0.173501,0.147487,0.168153,0.312179,0.12377,0.193261,0.332122,0.16951,0.421262,0.155756,0.0668428,0.0540951,0.0663976,0.329072,0.0550683,-1.66482,0.784093,-34.8437,-41.6834,-41.0482,-53.3741,-41.6464,-40.8117,-56.779,-42.1094,-40.653,-49.5057,-50.739,-46.1395,-35.8552,-40.9429,-47.1509,-42.8836,-39.7792,-34.6268,-46.2502,-44.4622,-36.0445,-46.1868,-37.2586,-49.4667,-42.0971,-43.2618,-38.1033,-40.9156,-33.3926,-43.3472,-38.0598,-42.6296,-49.1045,-58.4123,-36.7941,-39.5027,-36.203,-40.9935,-46.8641,-51.6401,-61.7351,-54.5373,-51.3597,-51.7494,-39.2209,-32.7328,-43.7784,-41.8,-47.2655,-38.1811,-42.0668,-47.4266,-42.1729,-36.8857,-48.3323,-27.8825,-43.9076,-56.7318,-49.4719,-34.8855,-43.826,-47.8116
-2655.85,0.992185,0.171694,5,31,0,2670.4,87.8215,35.3162,222.156,43.7052,136.422,84.2568,65.4711,28.3173,64.5309,29.9623,109.798,160.499,26.8297,40.3326,61.4974,0.410963,0.066653,0.224894,0.195052,0.333516,0.151461,0.231548,0.215722,0.0798519,0.438677,0.0078435,0.0944356,0.0572614,0.106597,0.379322,0.242518,-1.61812,1.2752,-34.341,-41.349,-43.0129,-52.7371,-43.099,-39.7027,-57.4354,-42.5356,-41.1337,-49.5334,-51.0927,-45.0359,-34.7796,-39.2166,-47.0798,-42.5829,-39.0567,-34.5657,-45.7008,-44.131,-35.7858,-47.103,-36.73,-49.136,-42.3151,-44.2667,-37.8756,-40.979,-32.6166,-43.1975,-38.1038,-43.0373,-50.0239,-58.5536,-36.5077,-40.7346,-35.7464,-40.7465,-46.4346,-52.7777,-61.4345,-53.3307,-51.9387,-51.3598,-38.5873,-31.9169,-44.2422,-41.6964,-47.588,-37.1166,-42.5891,-47.7311,-42.2575,-36.4372,-47.9427,-27.9499,-44.8822,-57.3743,-48.6963,-34.7952,-43.2848,-47.4648
-2657.84,0.914197,0.171694,5,31,0,2671.39,74.2617,35.3256,229.251,30.234,114.236,84.3386,57.4134,24.4088,59.0948,38.2696,104.072,147.091,36.8702,33.026,60.5803,0.372798,0.0964111,0.268548,0.139418,0.364491,0.221615,0.295227,0.200265,0.1028,0.421466,0.0205743,0.0526574,0.0633052,0.0948299,0.475733,0.235194,-1.22507,1.43794,-34.3327,-40.5523,-42.1477,-51.6092,-42.8185,-40.4662,-57.6284,-42.5286,-41.007,-48.8768,-50.8506,-44.8337,-34.8353,-39.4151,-46.699,-42.1327,-39.6605,-35.5202,-45.7523,-44.3837,-35.9242,-47.8571,-36.5746,-49.0246,-41.6805,-44.0403,-38.2414,-41.1376,-32.9274,-43.1309,-37.7953,-42.7749,-49.3915,-58.2457,-37.2371,-40.2677,-35.901,-41.0017,-47.3694,-52.4969,-60.7046,-55.0943,-52.5303,-52.3271,-39.1098,-31.9395,-44.9296,-42.2511,-45.5586,-37.5027,-41.9595,-47.1331,-41.4773,-37.5218,-48.6707,-28.9997,-44.8075,-55.9385,-48.173,-35.8482,-44.011,-47.5549
-2662.79,0.868169,0.171694,5,31,0,2679.29,72.0825,35.4467,194.923,33.3906,154.463,90.7339,68.8366,21.7825,63.5485,20.5999,105.117,150.364,45.2789,33.6875,89.7591,0.410075,0.117772,0.194637,0.24634,0.211348,0.0725381,0.240935,0.137943,0.201166,0.371891,0.136192,0.0664332,0.0401276,0.00457289,0.351783,0.0455231,-1.84997,1.05101,-33.8124,-42.6387,-41.9442,-50.2044,-42.074,-40.459,-57.1111,-42.6941,-40.2045,-48.4923,-50.7004,-45.7724,-35.5011,-40.541,-47.3474,-42.766,-39.8699,-35.0581,-46.369,-44.4511,-36.1412,-46.9497,-37.2676,-47.2734,-41.1105,-43.3979,-38.7108,-42.3079,-32.3391,-43.1527,-38.2147,-43.0527,-48.6921,-58.589,-37.5536,-39.9657,-36.1611,-41.3989,-48.3909,-51.6663,-62.1516,-56.1923,-52.1645,-52.2381,-39.9623,-32.8932,-44.1752,-41.6695,-45.3116,-37.5737,-39.6155,-47.8243,-40.7509,-37.3741,-49.028,-29.3663,-45.1307,-56.0329,-48.127,-35.1258,-44.7674,-48.1665
-2659.06,0.626554,0.171694,5,31,0,2686.84,86.7558,41.3724,252.042,47.6835,167.149,106.885,65.1591,29.7684,68.9364,41.6524,149.636,195.472,24.2283,36.7967,96.9417,0.507464,0.104812,0.233112,0.210789,0.239103,0.0907727,0.17176,0.386928,0.0717381,0.359759,0.035175,0.0353055,0.0402676,0.146165,0.556521,0.0651375,-1.97908,1.12456,-34.2354,-40.71,-42.2084,-52.0125,-42.8887,-39.6411,-57.1487,-42.7518,-39.346,-49.023,-49.855,-45.2656,-34.9108,-40.0411,-46.8365,-41.7779,-39.252,-35.1405,-45.9965,-44.2986,-35.6092,-47.1292,-36.1925,-49.6037,-41.0874,-44.7134,-38.4835,-41.2278,-33.2984,-43.6051,-38.2768,-42.8852,-49.2799,-58.6798,-37.3403,-39.1419,-35.1003,-40.1884,-47.1609,-51.9763,-62.3322,-53.5719,-51.6083,-50.6032,-42.8251,-32.178,-43.8701,-42.4896,-46.2973,-39.0084,-42.7552,-47.348,-43.0378,-37.4975,-48.8005,-28.6851,-44.9927,-56.6413,-49.0126,-34.7594,-43.5334,-47.1595
-2654.81,0.978769,0.171694,5,31,0,2674.49,83.437,47.0339,236.926,44.3262,161.366,110.852,57.2907,36.1212,75.3318,34.943,132.788,222.015,48.7634,35.6458,87.7563,0.71359,0.162555,0.190099,0.267412,0.241794,0.164423,0.169217,0.277659,0.0630688,0.41402,0.0663143,0.0616061,0.0184338,0.133177,0.452449,0.1346,-1.69827,1.02302,-35.141,-42.6491,-42.3683,-52.2727,-43.0662,-39.3377,-56.8652,-41.9104,-39.9576,-49.5217,-50.4818,-45.7985,-35.3459,-41.2424,-48.1232,-42.8277,-39.193,-34.7817,-45.6274,-45.0224,-35.6188,-46.3388,-36.6826,-47.6719,-41.0441,-44.3402,-39.6148,-41.1312,-32.3333,-43.9199,-38.2669,-42.8564,-50.6294,-57.8556,-37.4255,-39.8459,-37.2174,-40.7014,-47.4255,-50.9813,-61.238,-53.4138,-50.8699,-51.5126,-38.7348,-32.7654,-42.8269,-41.2671,-46.6043,-37.2234,-40.4383,-49.6641,-42.4781,-37.8725,-47.9607,-28.3548,-45.5808,-56.5056,-48.2606,-34.6526,-44.5281,-47.8354
-2658.79,0.94924,0.171694,5,31,0,2668.6,111.064,44.8648,277.551,39.166,164.368,101.567,74.9889,26.9272,76.7242,31.249,138.459,210.307,56.8806,42.1195,86.3033,0.597553,0.0346555,0.15613,0.185298,0.320837,0.10163,0.174605,0.218871,0.119846,0.45464,0.0522164,0.0176096,0.0483364,0.0372666,0.390073,0.0252911,-1.9492,1.05352,-34.6167,-42.6644,-43.4193,-51.6109,-42.7891,-39.0861,-57.1329,-42.5552,-39.1467,-51.3624,-50.0721,-45.5907,-35.0366,-40.1553,-47.8766,-42.7798,-39.071,-34.3917,-45.6272,-44.6801,-34.9664,-46.2362,-37.0261,-49.0129,-41.5868,-43.6357,-38.3169,-40.8517,-33.7972,-43.7933,-38.2642,-43.6149,-50.27,-57.7252,-36.6278,-39.0835,-37.1579,-40.7156,-47.1057,-50.6666,-62.2204,-52.4194,-51.1363,-52.0269,-38.6623,-32.3711,-43.4786,-41.2077,-47.4981,-36.5323,-41.2052,-49.6554,-42.6406,-36.8343,-48.0368,-28.0042,-45.9687,-57.8557,-49.2154,-34.4013,-43.2874,-47.5556
