# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246188
# output
#   file = output_cal_pl_Ka_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2634.22,1,0.126324,5,31,0,2646.73,113.079,39.326,212.558,43.0033,259.204,86.0236,66.4268,26.2124,53.64,40.7966,177.265,216.207,27.1876,37.6053,98.1299,0.0704733,1.51657,-2.53092,-3.26565,-5.20116,2.61586,-3.33355,-2.12327,-0.405851,-5.4201,1.7124,2.90463,1.77364,-4.53497,-5.02348,-1.26089,2.21524,-0.0633138,2.53943,4.55657,0.0795858,0.0381722,0.00551018,13.679,0.0356661,0.11964,0.66641,0.0044267,5.54222,18.2585,5.89224,0.0107272,0.0065816,0.283402,-35.8621,-40.9553,-45.179,-50.2736,-41.8588,-39.7134,-55.5763,-42.6446,-39.3307,-47.9932,-50.3004,-46.3589,-34.9041,-42.8457,-45.157,-41.659,-37.7057,-34.0761,-47.4456,-41.8811,-36.114,-46.7333,-35.343,-51.1543,-41.934,-42.8665,-37.0357,-39.0577,-33.3541,-43.7403,-39.088,-42.3951,-48.6445,-56.4967,-36.7037,-39.1508,-34.9339,-40.6022,-45.5401,-52.0561,-59.508,-52.8275,-53.4435,-49.7493,-35.935,-32.6343,-44.0089,-41.5712,-47.2319,-36.4591,-40.1485,-46.9424,-44.2144,-35.6399,-47.2251,-27.9072,-46.1903,-56.1168,-49.7943,-34.9593,-42.6418,-49.9544
-2628.54,0.984683,0.126324,5,31,0,2649.18,114.854,42.7884,239.58,35.6898,232.427,77.882,72.4481,19.383,53.5297,36.7202,168.063,253.962,28.5505,30.9801,149.619,0.0728285,0.210402,-2.31259,-2.72494,-3.71255,3.18722,-4.18273,-2.89247,-3.12534,-5.13728,2.62258,2.83792,2.1717,-2.24416,-4.75348,-1.08233,2.28413,-1.49575,2.86075,1.23417,0.099004,0.0655503,0.0244152,24.2211,0.0152569,0.0554391,0.0439221,0.00587367,13.7712,17.0802,8.77318,0.106017,0.00862161,0.338804,-33.7036,-41.0082,-42.73,-48.2625,-41.0696,-40.2615,-55.0157,-41.8612,-40.0699,-49.2688,-50.8317,-45.5696,-34.3534,-43.1047,-46.2243,-42.0045,-38.1429,-34.4204,-46.3187,-41.6352,-35.9187,-46.0962,-35.274,-51.8562,-39.803,-42.4161,-36.8501,-40.3208,-35.0501,-42.9725,-38.6069,-41.7491,-47.8752,-57.676,-36.962,-38.0431,-35.1707,-40.1494,-46.6757,-52.1854,-59.0396,-54.5856,-54.009,-50.1462,-38.8414,-32.8347,-44.4983,-41.5522,-45.1465,-35.7674,-40.8986,-45.5031,-43.134,-36.644,-49.3846,-29.4391,-46.5146,-55.1934,-50.6187,-34.2308,-42.7147,-48.8382
-2628.26,0.899621,0.126324,5,31,0,2645.13,117.922,33.9772,213.438,36.1838,220.777,77.4478,68.5113,24.2824,52.1099,50.2071,182.783,243.921,42.0365,30.0966,162.638,0.0649548,0.406177,-3.46407,-3.35536,-6.415,2.3852,-4.17088,-2.76837,-2.19309,-6.09885,2.26552,1.26581,1.74289,-4.03508,-4.69512,-1.43991,2.05529,-2.20049,3.05294,1.50107,0.031302,0.0348967,0.00163682,10.8612,0.0154387,0.0627641,0.111571,0.00224544,9.63611,3.54596,5.71386,0.0176843,0.00913979,0.23695,-34.8063,-41.2415,-43.3574,-50.8244,-40.4356,-39.29,-54.457,-41.5029,-40.0523,-47.0455,-50.9629,-46.8011,-34.6623,-43.4727,-45.5697,-41.5633,-37.7242,-34.8927,-46.1687,-41.9114,-36.3266,-45.9146,-35.2327,-51.5057,-40.9852,-42.6412,-37.2235,-38.9673,-33.0215,-43.9369,-39.5119,-42.2152,-48.6431,-56.54,-37.2122,-39.0644,-34.8755,-40.7773,-46.1561,-50.9651,-58.2296,-52.4519,-53.3256,-49.8251,-36.5788,-32.001,-43.7115,-41.3652,-47.5095,-35.9991,-40.8578,-46.546,-44.8429,-36.2646,-47.1804,-29.2464,-46.8309,-54.871,-51.1639,-34.8646,-43.004,-50.1371
-2627.24,0.993359,0.126324,5,31,0,2642.84,84.986,39.4546,242.593,46.8188,105.132,79.7287,44.292,26.7547,54.8835,34.7965,174.717,250.472,80.7945,36.116,45.7779,0.0485309,-1.6223,-2.3822,-2.86709,-5.34236,-5.15469,-4.88186,-4.84776,-2.2566,-5.80075,1.30958,0.941337,1.20316,0.824184,-3.40952,-4.87448,2.10529,-2.03248,2.92515,0.197444,0.0923476,0.0568644,0.00478457,0.00577228,0.00758291,0.00784592,0.104706,0.00302529,3.70463,2.56341,3.33063,2.28002,0.0330571,0.00763909,-33.2024,-41.0269,-43.2157,-50.0047,-42.8511,-39.6671,-55.7261,-41.8713,-41.4652,-48.6608,-52.3451,-46.1845,-34.4742,-42.5352,-45.0255,-42.2525,-37.913,-34.285,-46.2208,-41.058,-35.6936,-45.8654,-35.9407,-50.3547,-43.5952,-41.4374,-36.9602,-39.2284,-34.7262,-43.6194,-38.1796,-41.9851,-51.2749,-56.9165,-36.4716,-41.1918,-34.9347,-40.1801,-45.4717,-51.0328,-56.0196,-52.7191,-53.4489,-50.8894,-36.0026,-32.4429,-44.6393,-41.7939,-46.0134,-36.8659,-40.087,-46.6031,-42.7157,-35.8539,-46.9052,-28.172,-45.7224,-57.6899,-49.1609,-34.7165,-42.5823,-49.8958
-2633.41,0.831492,0.126324,5,31,0,2651.31,110.746,34.4558,215.14,28.5013,197.893,73.1139,46.4646,23.4501,52.4947,47.5119,162.974,213.724,30.7551,38.1332,174.12,0.0829625,1.26477,-3.42181,-3.73974,-5.14422,-0.781828,-4.94106,-4.49406,-3.67365,-5.97078,2.23612,4.15955,2.65167,-1.31022,-5.26899,0.965527,2.02717,-2.17593,3.00989,3.54228,0.0326532,0.0237602,0.00583303,0.457569,0.00714703,0.0111752,0.0253836,0.00255225,9.35698,64.043,14.1776,0.26976,0.00514878,2.62617,-34.8499,-40.6279,-43.4799,-48.8725,-41.4189,-39.2014,-55.8069,-42.5807,-39.9647,-47.3279,-50.4662,-45.7382,-34.0265,-43.7278,-46.1113,-41.4324,-38.0169,-34.9254,-47.0828,-42.3153,-35.8194,-47.2429,-34.9048,-50.8196,-39.5302,-44.0223,-37.0332,-40.2644,-32.5372,-43.3503,-38.3186,-42.4686,-48.0763,-57.3162,-36.8856,-38.4436,-35.5792,-40.7526,-46.399,-52.522,-56.75,-53.789,-54.3407,-50.004,-38.2571,-31.9692,-45.6644,-42.7181,-45.9696,-34.1413,-40.5908,-46.5706,-42.8502,-36.1682,-49.1225,-29.5531,-46.7757,-55.8182,-49.6696,-35.0503,-42.7986,-48.3337
-2626.44,0.970009,0.126324,5,31,0,2649.75,130.709,34.7665,227.226,42.8012,159.81,72.7187,46.1336,27.0018,45.699,26.0465,163.33,231.302,25.3318,28.8875,60.2744,0.0323792,1.67016,-3.57752,-2.66399,-4.16141,-1.28574,-3.70693,-4.18345,-1.14967,-5.64347,0.0438933,0.974925,0.60387,-2.28801,-4.55906,-2.95302,2.20028,-2.26639,2.45085,5.313,0.0279451,0.0696697,0.0155856,0.276446,0.0245527,0.0152458,0.316743,0.00354058,1.04487,2.65097,1.82918,0.101468,0.0104719,0.0521819,-33.0378,-40.3468,-43.9045,-48.7073,-42.2831,-40.0001,-55.6709,-42.4371,-40.4457,-48.6745,-52.7285,-46.3311,-34.7575,-41.1712,-46.2473,-42.0005,-37.941,-34.2287,-46.3629,-42.5494,-35.9029,-46.3988,-35.1785,-47.9151,-41.7043,-43.7342,-37.699,-40.3481,-33.6032,-44.4258,-38.7992,-41.3945,-49.1985,-57.9164,-37.046,-39.8319,-34.3131,-40.7639,-46.3963,-52.5426,-59.3425,-52.6677,-55.6169,-46.832,-38.5756,-32.0411,-44.3159,-41.9852,-45.3415,-37.8722,-39.8219,-45.8747,-43.103,-36.1432,-48.2935,-27.8333,-45.0697,-56.5506,-49.738,-34.0336,-42.208,-49.8901
-2632.11,0.772446,0.126324,5,31,0,2653.78,75.7574,34.0852,233.891,44.6534,141.792,75.9433,57.4781,42.8207,55.0703,54.6011,165.685,242.722,62.7777,34.2359,97.1766,0.0703443,-1.71271,-3.56677,-3.38902,-5.42653,-2.45721,-4.19092,-5.25749,4.77137,-6.39569,2.60777,0.556918,1.98425,3.12225,-5.909,-2.23644,2.0466,-1.83521,2.40931,0.180377,0.028247,0.0337416,0.00439832,0.0856736,0.0151324,0.00520835,118.08,0.00166873,13.5688,1.74528,7.27357,22.6974,0.0027149,0.106839,-34.4501,-39.8143,-44.0117,-50.3757,-41.5797,-38.4828,-55.3493,-42.3394,-39.2829,-48.6811,-49.9218,-46.0577,-34.0085,-43.1873,-45.6321,-41.4321,-37.4554,-35.2468,-46.3359,-41.9775,-36.0455,-47.0068,-34.9536,-52.264,-40.611,-43.163,-37.0812,-38.809,-33.1377,-43.6804,-39.2905,-41.972,-48.9045,-56.9384,-37.1753,-38.6712,-34.5651,-40.629,-45.4695,-51.9844,-58.0342,-51.9765,-52.8034,-49.2982,-37.7068,-31.5025,-44.2595,-42.4917,-48.1458,-35.9647,-40.7671,-46.6564,-44.2118,-35.9629,-47.4506,-28.6583,-46.4116,-56.3737,-50.3951,-34.8773,-41.8288,-49.3936
-2630.93,0.976743,0.126324,5,31,0,2652.76,94.8997,37.4157,243.435,31.4459,196.783,75.0928,62.6911,38.335,50.1267,30.6872,169.547,237.81,66.8877,25.5779,121.428,0.0689569,-0.301017,-2.94831,-2.45584,-6.29974,-0.574256,-5.28372,-2.10042,1.10793,-6.51525,3.49137,2.24952,1.06844,0.423494,-5.36424,-1.23022,2.01401,-1.55832,3.96019,0.740065,0.0524283,0.0857914,0.00183677,0.563124,0.00507353,0.122405,3.02808,0.00148068,32.8308,9.48321,2.91085,1.52729,0.004681,0.292229,-32.8856,-41.9106,-42.3861,-49.7535,-41.2598,-40.9331,-55.3839,-41.7269,-40.1958,-47.7242,-51.6959,-46.1743,-34.7712,-41.8503,-45.9665,-42.0719,-39.0349,-34.6036,-46.2675,-42.0176,-36.9226,-45.6244,-35.301,-51.8154,-41.6069,-41.8747,-37.0177,-39.9884,-33.0852,-43.5768,-38.2379,-41.7541,-48.6794,-57.5206,-37.1793,-39.7629,-35.286,-40.6046,-46.7977,-51.8369,-57.9615,-53.6592,-54.0709,-50.1365,-36.9425,-32.0157,-44.2246,-41.0735,-45.9288,-36.7983,-40.7372,-45.5264,-42.544,-36.6797,-47.9136,-29.1643,-45.2436,-55.0474,-49.5186,-34.3961,-42.8202,-48.9501
-2626.38,0.945832,0.126324,5,31,0,2644.67,69.8135,34.0609,217.713,45.9218,199.774,83.0127,44.2679,27.701,56.3455,44.2563,170.222,226.593,48.954,31.8539,128.062,0.0533684,-2.59053,-3.4726,-3.87199,-4.41834,2.72577,-4.50294,-4.4767,-2.11199,-5.85899,0.658372,-0.0462303,-0.0132305,-1.27645,-5.98669,0.89351,2.11924,-2.09347,2.173,0.0749802,0.0310363,0.0208169,0.0120542,15.2682,0.0110764,0.0113709,0.120997,0.00285413,1.93165,0.954822,0.986857,0.279027,0.00251198,2.44369,-33.2544,-39.9356,-43.3397,-49.0784,-42.0797,-38.8461,-55.5258,-42.3818,-39.6305,-49.1757,-51.3932,-46.0684,-34.3062,-43.6976,-45.9892,-41.5203,-37.8399,-34.6983,-46.2599,-41.4973,-36.233,-46.9554,-35.0514,-51.1779,-41.001,-42.1431,-37.3697,-39.5995,-31.7009,-43.5458,-38.6126,-42.1338,-48.4904,-57.0629,-37.0534,-38.8169,-34.2712,-40.8496,-46.3317,-52.4127,-60.3426,-53.6318,-53.7103,-50.1169,-37.4352,-31.6212,-44.6084,-42.4868,-46.238,-36.399,-39.5825,-47.0135,-42.8098,-36.1717,-48.1197,-28.9735,-45.8563,-56.1823,-50.0246,-34.7156,-42.602,-49.8887
-2631.74,0.344644,0.126324,5,63,0,2645.2,146.224,43.364,278.243,38.6965,248.559,87.7811,66.8061,29.8196,60.5376,37.823,194.267,267.969,52.0139,36.8979,104.095,0.0665971,0.486335,-2.23838,-2.40718,-5.58425,-0.43219,-4.45053,-5.15974,-2.10151,-6.40063,0.719731,2.39036,4.35421,-0.387119,-5.77954,-1.307,2.00509,-1.4837,3.59581,1.62634,0.106631,0.0900686,0.00375657,0.649086,0.0116724,0.00574319,0.122271,0.00166051,2.05388,10.9174,77.8055,0.679011,0.00309015,0.270631,-34.3544,-40.4194,-43.1477,-49.0833,-41.9088,-39.9974,-55.261,-41.2163,-39.7472,-49.044,-50.5222,-45.9168,-33.9417,-41.033,-45.8495,-41.6933,-37.3564,-33.715,-46.1916,-41.2888,-35.3089,-45.4916,-35.0063,-52.0985,-40.6524,-41.6118,-36.3804,-39.1745,-35.9348,-42.7531,-38.6206,-42.2918,-49.072,-56.6953,-36.2387,-39.0787,-34.4774,-39.6733,-45.6892,-52.2879,-59.8484,-53.4018,-52.6289,-50.9006,-39.5326,-32.2263,-44.4401,-42.001,-47.3776,-36.5766,-40.3943,-46.4902,-44.0052,-35.754,-47.5927,-29.5578,-46.4628,-56.8534,-50.8844,-34.3554,-42.1115,-49.5035
-2633.88,0.98447,0.126324,4,15,0,2643.99,103.484,46.7276,294.517,44.8482,232.979,84.5142,64.1623,27.8893,60.6286,44.6994,175.253,273.692,55.6628,34.6898,133.611,0.0598355,2.41476,-2.56256,-2.49869,-5.04274,0.588767,-4.96465,-3.8399,-2.02677,-6.56442,-0.392836,1.7839,0.162149,-0.373352,-5.36124,-1.0848,2.00689,-0.882459,3.80471,11.1871,0.0771075,0.0821927,0.00645601,1.80177,0.00698039,0.0214958,0.13176,0.00140964,0.675139,5.95301,1.17604,0.688423,0.00469507,0.337969,-33.4812,-39.8037,-42.2903,-49.4862,-41.3217,-40.0432,-55.1638,-41.2538,-38.889,-50.6686,-50.844,-45.449,-34.1023,-42.6448,-44.8332,-43.0178,-37.9449,-34.199,-45.1783,-41.1227,-36.4872,-46.3142,-35.8444,-53.9548,-40.8712,-41.9187,-36.5468,-40.126,-35.2903,-43.508,-38.6076,-42.1584,-48.9553,-57.6796,-37.1319,-38.6006,-34.9538,-39.5235,-46.2007,-51.4985,-59.3509,-53.0847,-53.4716,-50.9306,-38.6069,-32.217,-44.2795,-42.0099,-46.0014,-37.4143,-40.2718,-46.2123,-43.1728,-36.596,-47.7819,-29.0333,-46.5276,-56.3193,-49.5996,-34.4651,-41.9613,-48.564
-2637.28,0.991169,0.126324,5,31,0,2650.44,158.836,48.1224,287.808,45.2324,242.897,85.9467,64.4749,26.3915,60.3055,39.9426,188.413,245.831,78.8551,31.4112,129.13,0.0602579,1.5627,-2.4157,-2.38855,-5.98746,1.37854,-5.0141,-4.00587,-3.65616,-5.33318,1.67838,2.3053,2.82016,1.5114,-4.96473,-2.69095,2.01133,-2.23587,4.05021,4.77168,0.0893046,0.0917628,0.00251003,3.96909,0.00664364,0.0182084,0.0258316,0.00482867,5.35689,10.0271,16.7795,4.53307,0.00697983,0.0678167,-33.8,-40.9671,-41.4744,-50.0236,-40.6892,-40.5004,-54.8471,-40.9592,-41.2429,-47.7434,-52.0041,-45.6911,-34.8044,-43.6519,-45.5668,-42.3239,-38.1807,-34.2729,-45.9932,-41.5086,-36.0977,-45.4823,-36.2533,-51.278,-42.886,-42.2659,-36.8007,-38.5343,-38.0172,-42.3533,-38.3581,-41.1665,-47.5313,-56.88,-36.4216,-40.2659,-35.0658,-39.8248,-45.3746,-52.5567,-60.5475,-53.45,-53.5757,-50.3798,-37.3668,-33.1007,-44.1245,-41.805,-47.9836,-37.7847,-40.567,-46.0827,-43.6889,-36.298,-46.7397,-28.5262,-45.6737,-56.0712,-49.9179,-34.693,-42.2686,-49.0239
-2638.42,0.973309,0.126324,5,31,0,2655.91,115.638,32.3209,190.641,34.8392,215.243,66.215,43.5183,40.0069,40.6052,37.5366,150.666,218.734,24.2751,34.3391,101.88,0.0673544,4.58711,-3.93963,-3.98768,-5.6283,0.363689,-4.15023,-3.55429,3.34221,-6.95545,1.12323,5.23921,5.39318,-4.1479,-3.63769,-2.19719,2.05908,-0.558667,4.41693,98.2099,0.0194555,0.0185427,0.0035947,1.43863,0.0157607,0.0286018,28.2815,0.000953428,3.07478,188.521,219.902,0.0157976,0.026313,0.111115,-34.9186,-41.2791,-44.0995,-50.7176,-40.9143,-38.8587,-55.0964,-42.811,-39.903,-46.5645,-51.6132,-46.0987,-34.807,-44.1247,-45.4529,-42.1208,-37.6761,-34.8821,-47.0484,-43.1095,-36.7307,-46.6152,-36.0001,-49.483,-41.2844,-44.6442,-37.0339,-40.0208,-31.9012,-44.7058,-38.4886,-41.7265,-48.9189,-57.4399,-37.1505,-40.4063,-35.4219,-41.1026,-46.1507,-51.7351,-56.1758,-51.7545,-54.8371,-47.1492,-36.8922,-31.9788,-44.5937,-41.4493,-46.4545,-35.9963,-41.5832,-46.4525,-43.2444,-36.1164,-47.7759,-28.3004,-45.5991,-55.6094,-49.3178,-34.524,-42.3156,-48.5158
-2638.48,0.937464,0.126324,5,31,0,2653.1,109.738,33.3087,187.366,35.6095,224.919,75.4373,42.1436,43.5016,41.3551,39.5517,164.902,242.52,31.3756,33.8031,99.0832,0.0701658,4.51243,-3.68765,-4.0859,-5.47268,0.958819,-4.21811,-4.16752,2.75109,-6.87807,1.00586,5.17519,5.11139,-4.21005,-3.41497,-3.18692,2.06194,-0.610084,4.12299,91.1426,0.0250306,0.0168079,0.00419996,2.60861,0.0147265,0.0154907,15.6597,0.00103014,2.73427,176.83,165.901,0.0148456,0.0328773,0.0412988,-34.4452,-41.2557,-43.1975,-51.2895,-41.2744,-39.1455,-54.4665,-42.1521,-40.8161,-46.4191,-52.0902,-46.2884,-35.1891,-44.7893,-44.9269,-42.1809,-37.6076,-34.9234,-47.12,-42.4936,-36.8495,-45.942,-35.6997,-51.1303,-41.1541,-43.5923,-36.7662,-39.9633,-31.6856,-44.597,-38.1197,-41.9098,-49.1151,-56.92,-37.3273,-40.4884,-35.1988,-40.9171,-46.4674,-50.8289,-55.6359,-52.3862,-54.6471,-48.3306,-37.3756,-32.2663,-44.763,-41.1427,-45.4353,-36.6744,-41.9834,-46.1875,-42.8937,-36.2786,-48.2054,-29.2042,-45.8914,-54.8737,-49.4579,-34.7123,-42.7545,-48.8184
-2636.86,0.703639,0.126324,5,31,0,2656.42,106.855,32.308,178.188,31.8768,224.485,75.1186,38.362,33.6857,46.839,38.6295,164.569,220.948,19.3648,35.0421,85.148,0.0633821,4.89842,-3.4418,-3.87063,-5.54555,1.08452,-4.47352,-4.26318,3.35225,-6.62696,0.90983,4.89999,5.08778,-4.92439,-4.65814,-1.40978,2.02286,-0.624433,4.21427,134.078,0.0320071,0.0208451,0.0039048,2.95801,0.0114071,0.0140775,28.5669,0.00132419,2.4839,134.288,162.03,0.00726714,0.00948408,0.244196,-34.2896,-40.4404,-43.4902,-49.5901,-41.9361,-39.7722,-55.7256,-42.5414,-39.3642,-46.9707,-50.9749,-46.3479,-34.3802,-41.5494,-45.6729,-41.4988,-38.1772,-34.5182,-47.7699,-41.9932,-36.1235,-46.2734,-35.3479,-49.4369,-40.7632,-43.5494,-37.1781,-40.4751,-31.1452,-44.3655,-38.2794,-42.5358,-49.0873,-57.0568,-37.0334,-39.1275,-35.3456,-40.9698,-46.5093,-51.4144,-56.8498,-53.4498,-54.4588,-49.9585,-37.2732,-32.2835,-45.0238,-42.148,-45.5111,-35.1798,-40.4067,-47.4161,-42.6812,-35.8504,-48.4203,-28.7138,-46.071,-55.5529,-49.0958,-34.6859,-43.2713,-49.4663
-2638.48,0.991038,0.126324,5,31,0,2659.82,117.137,30.1813,276.15,39.1854,222.112,81.4258,49.9456,36.2701,53.365,38.3663,166.543,231.605,46.1415,24.1195,62.4707,0.0331859,1.76206,-3.53681,-1.7059,-5.53091,1.27034,-4.0651,-5.29938,4.23039,-5.74657,0.868585,0.833693,3.24842,-1.38641,-6.17594,-2.41392,2.09106,-2.6338,3.39816,5.82443,0.0291059,0.18161,0.00396237,3.56206,0.0171613,0.0049947,68.7438,0.00319372,2.38354,2.3018,25.7497,0.249971,0.00207885,0.0894635,-32.9165,-40.3946,-42.8018,-48.4102,-42.9574,-40.6292,-56.0424,-41.7616,-39.934,-48.5768,-51.7381,-46.834,-35.0174,-39.0496,-46.4639,-40.9749,-38.5272,-35.1657,-47.0172,-41.9012,-36.1809,-46.0098,-34.8615,-48.6114,-40.972,-42.0865,-38.8562,-38.9467,-34.6993,-44.23,-39.3616,-41.8725,-49.3135,-57.476,-37.3049,-38.3356,-34.3626,-40.9217,-46.3715,-52.1186,-59.9657,-53.5516,-54.3771,-49.6705,-38.1416,-31.978,-44.2765,-43.0526,-46.7131,-37.2691,-38.5407,-47.3875,-43.6005,-36.0206,-47.8132,-28.0267,-45.0772,-56.4387,-49.8182,-34.5767,-43.0466,-50.714
-2635.33,0.902076,0.126324,6,95,0,2663.5,138.298,41.7519,299.482,42.6267,256.009,88.8967,56.7102,41.3683,57.0324,42.1054,178.669,248.406,60.8466,26.7983,107.98,0.0595076,4.16172,-2.07622,-1.75018,-5.37403,0.771227,-3.7504,-5.80353,-0.413278,-6.10808,2.04981,2.79748,0.0231747,0.952325,-5.34242,-2.56132,2.06462,-1.8114,2.83548,64.182,0.125403,0.173743,0.00463542,2.16242,0.0235083,0.00301688,0.661478,0.00222482,7.7664,16.4032,1.02345,2.59173,0.00478426,0.0772031,-33.8351,-40.4962,-42.3338,-49.974,-41.9845,-40.1698,-54.7701,-40.8465,-40.5471,-49.5694,-51.3136,-46.5458,-34.9548,-41.4644,-45.4787,-42.3976,-37.4847,-34.3608,-46.0796,-41.3998,-36.2036,-45.1694,-35.279,-52.6556,-40.3342,-41.1734,-36.8872,-39.2837,-35.9187,-43.4203,-39.1334,-41.8724,-49.4385,-57.3612,-37.2576,-39.1083,-34.269,-39.6175,-45.7384,-51.1762,-58.5614,-52.5682,-53.1152,-49.6794,-39.8192,-32.29,-44.0627,-42.2154,-45.8342,-38.7332,-40.6725,-45.2905,-43.8174,-36.7094,-47.7446,-29.1529,-45.4542,-56.0603,-51.0476,-34.2384,-41.5956,-49.5654
-2627.89,0.691189,0.126324,5,63,0,2651.89,137.25,35.2743,214.702,31.9873,167.532,74.8139,55.4322,30.6263,53.6157,34.9851,161.569,284.233,32.0742,33.8616,82.6195,0.0502045,2.74594,-3.33481,-4.32387,-5.4836,0.236745,-5.01886,-4.71963,-0.702056,-5.97079,1.5566,1.98475,2.10062,-2.26449,-5.02183,-2.80193,2.07669,-1.42234,3.73681,15.5793,0.0356214,0.0132485,0.00415433,1.26712,0.00661203,0.0089185,0.495565,0.00255221,4.74268,7.27724,8.17127,0.103883,0.00659244,0.0606928,-32.7165,-41.219,-44.3966,-48.4588,-41.6597,-38.4548,-55.1543,-42.4813,-39.2537,-49.2087,-49.9568,-45.6404,-34.0329,-44.0238,-46.3705,-42.3892,-37.7537,-34.575,-46.7108,-41.5407,-35.8595,-46.8605,-35.2651,-50.3189,-40.3738,-42.3185,-36.8322,-40.5351,-32.8754,-44.0036,-38.0687,-42.4042,-49.3519,-57.6143,-37.3182,-39.4371,-35.0326,-40.4066,-46.6558,-50.3809,-58.7813,-53.5828,-54.3544,-49.6343,-38.3727,-32.3068,-45.2607,-41.441,-44.8263,-35.7474,-40.3692,-45.7416,-42.2871,-36.5454,-48.3647,-28.9915,-45.7644,-55.2376,-50.3365,-34.1502,-42.3576,-49.4923
-2628.07,0.988689,0.126324,5,31,0,2642.06,80.9227,39.9233,249.975,45.5583,231.64,82.2681,58.1217,19.8717,57.3206,42.1334,180.96,282.296,49.3089,33.5869,125.05,0.0513318,-2.44958,-2.89974,-2.79659,-4.46837,1.86754,-4.44218,-4.57021,-4.05024,-6.40651,2.82599,2.58935,0.677847,-2.47093,-6.14438,-1.61297,2.02248,-2.76279,2.33179,0.0863296,0.0550373,0.0610176,0.011466,6.47239,0.0117703,0.0103558,0.0174182,0.00165077,16.8776,13.3211,1.96963,0.0845062,0.00214551,0.199295,-33.7281,-40.0016,-43.3647,-49.3932,-42.3357,-39.8403,-54.2032,-40.6999,-39.7296,-49.6777,-50.6137,-46.2405,-34.1739,-40.8652,-45.63,-42.5803,-37.1829,-34.4989,-45.5121,-41.2521,-36.2957,-45.415,-35.4323,-51.7194,-40.3305,-41.5596,-36.903,-39.8467,-34.093,-43.1858,-39.0198,-42.606,-48.9925,-57.3062,-37.4792,-38.3796,-34.777,-40.0852,-46.5499,-50.8818,-59.6413,-52.8394,-53.0024,-50.2136,-38.8474,-32.3657,-43.8502,-41.2515,-45.6674,-37.1736,-40.0159,-46.3786,-43.8886,-36.8415,-48.1711,-29.3124,-46.5136,-55.5318,-50.7905,-34.3946,-42.3157,-49.7869
